FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
11286.0,20011.0,1177.0,3189.0,4089,4118,7618,8115,20289.0,21027.0,2943.0,5410.0,83.0,0
1266.0,6672.0,1156.0,3912.0,2820,4313,3387,5301,9203.0,14388.0,1321.0,1829.0,83.1,0
10898.0,30543.0,1913.0,3934.0,1142,1228,3251,3674,9233.0,10622.0,3045.0,4547.0,83.3,3
13229.0,23164.0,3596.0,5933.0,14080,15114,19789,20386,11031.0,11070.0,2570.0,2901.0,83.4,1
20058.0,19179.0,3156.0,4825.0,2184,1883,4849,5149,14007.0,12915.0,3957.0,3510.0,83.7,3
32506.0,41322.0,17438.0,29506.0,188,314,479,169,50398.0,48982.0,30362.0,43972.0,83.7,2
213535.0,306878.0,17162.0,25754.0,201,234,620,199,126708.0,104714.0,65103.0,55337.0,84.0,1
1233.0,7609.0,434.0,1971.0,1921,6222,3529,11222,5401.0,17272.0,598.0,1816.0,84.1,1
22128.0,32408.0,4406.0,6391.0,1414,1097,3121,3438,9254.0,8467.0,4122.0,3172.0,84.2,3
23387.0,32951.0,7082.0,11441.0,308,175,0,42,19446.0,17330.0,11754.0,16062.0,84.2,2
4022.0,10463.0,295.0,2499.0,2575,2812,3497,3960,8043.0,9018.0,1255.0,2302.0,84.4,3
900.0,4869.0,542.0,3702.0,152,24,152,62,2822.0,7762.0,9871.0,29648.0,84.4,4
47489.0,74831.0,23020.0,35352.0,131,130,289,148,65312.0,59373.0,42477.0,48225.0,84.4,2
2739.0,6790.0,660.0,1619.0,4351,5070,5976,6568,13090.0,14994.0,0.0,1545.0,84.5,0
799.0,3741.0,2040.0,6229.0,1523,2501,2038,3383,5869.0,9472.0,0.0,475.0,84.6,3
5940.0,17723.0,1539.0,3946.0,6385,7310,7328,7840,16585.0,19452.0,899.0,1399.0,84.7,1
36388.0,50271.0,10924.0,16623.0,684,242,0,2,34343.0,31877.0,30490.0,26151.0,84.7,2
2508.0,6431.0,678.0,3152.0,1626,2038,2097,2715,5897.0,7766.0,249.0,437.0,84.8,3
28561.0,44560.0,3359.0,7020.0,222,251,187,117,45850.0,43129.0,23079.0,30496.0,84.9,2
5619.0,21625.0,1016.0,2033.0,2681,3805,3538,5221,10360.0,15506.0,2163.0,2877.0,85.1,0
4308.0,11985.0,844.0,3304.0,912,2316,999,3159,3268.0,9783.0,237.0,559.0,85.1,3
19364.0,24896.0,2624.0,4035.0,7738,7314,10706,11052,29779.0,27643.0,8001.0,6153.0,85.2,1
1941.0,6549.0,987.0,2232.0,889,749,1690,1796,4803.0,5370.0,1090.0,1601.0,85.2,3
463072.0,434214.0,417733.0,386069.0,1730,966,769,304,44122.0,37217.0,37529.0,30130.0,85.2,1
782.0,4275.0,417.0,2171.0,384,480,703,938,2824.0,4341.0,522.0,736.0,85.3,3
7316.0,12944.0,1783.0,3558.0,1704,1859,2632,2760,5866.0,6591.0,1609.0,1681.0,85.4,3
28385.0,47711.0,2669.0,4102.0,213,158,92,125,32862.0,32124.0,20617.0,24735.0,85.5,2
3273.0,13323.0,1096.0,3754.0,2189,3505,2932,4191,7825.0,11706.0,0.0,899.0,85.9,0
26022.0,39268.0,22486.0,35633.0,306,121,358,130,26067.0,23101.0,20970.0,19281.0,86.2,2
95757.0,137958.0,103734.0,154685.0,4463,4472,12331,11391,40388.0,36250.0,17904.0,14391.0,86.2,1
24456.0,35527.0,7557.0,10220.0,1769,1575,4663,4283,14207.0,12999.0,5764.0,4839.0,86.5,3
294509.0,441084.0,18054.0,23544.0,191,342,436,222,167892.0,144159.0,119130.0,99929.0,86.6,1
27422.0,37903.0,8455.0,12713.0,378,395,58,37,39471.0,34800.0,35750.0,34955.0,86.6,2
3774.0,9618.0,1114.0,2160.0,2123,2470,3181,3493,8468.0,8717.0,995.0,1945.0,86.6,3
12266.0,34925.0,3005.0,6434.0,6304,6750,8853,8964,27321.0,25827.0,6002.0,5888.0,86.7,1
8372.0,18867.0,3251.0,4688.0,6002,5961,7782,8127,19245.0,20306.0,2987.0,3248.0,86.8,1
5958.0,12152.0,2386.0,5105.0,3167,3230,4047,3981,12534.0,12318.0,1631.0,2551.0,86.9,3
52867.0,72671.0,10795.0,18282.0,364,186,484,156,50129.0,45636.0,42155.0,35518.0,87.0,2
1274.0,7748.0,161.0,2155.0,212,208,146,65,3101.0,5278.0,863.0,1428.0,87.1,4
527247.0,724079.0,522910.0,722562.0,1712,992,392,345,326127.0,259689.0,127501.0,108286.0,87.1,1
3163.0,8304.0,755.0,2128.0,2954,3335,4580,5203,13457.0,15398.0,1695.0,1718.0,87.2,0
11830.0,14809.0,2521.0,3943.0,1121,873,2672,2244,7023.0,6658.0,2154.0,2721.0,87.5,3
62556.0,85285.0,22521.0,33216.0,0,34,201,81,94632.0,86217.0,79486.0,68271.0,87.5,2
3392.0,9685.0,578.0,2445.0,1936,3017,2094,3655,5922.0,10138.0,30.0,284.0,87.6,3
10053.0,18960.0,4900.0,9266.0,4100,3868,6406,6704,18671.0,17862.0,4696.0,4270.0,87.6,0
6555.0,11536.0,1208.0,3049.0,5628,5985,7504,7974,21600.0,22411.0,2765.0,3119.0,87.7,1
12051.0,25023.0,2904.0,4067.0,5915,6006,8014,8253,20075.0,20247.0,2690.0,4225.0,87.7,1
13983.0,25479.0,8725.0,15322.0,182,197,0,111,23401.0,22003.0,18598.0,19409.0,87.8,2
54948.0,90049.0,6584.0,9912.0,364,261,310,148,48769.0,42746.0,38681.0,34282.0,88.0,2
6371.0,20711.0,520.0,1430.0,2202,2448,3084,3227,8588.0,9540.0,1307.0,1840.0,88.1,3
119718.0,191517.0,49433.0,78784.0,2630,2088,4409,4109,14547.0,14076.0,4872.0,3543.0,88.2,1
13844.0,24615.0,3613.0,5617.0,7932,8693,8490,8560,12708.0,12366.0,2800.0,1902.0,88.3,1
2587.0,8171.0,199.0,427.0,227,164,346,239,5463.0,6101.0,3849.0,3766.0,88.3,4
1237.0,6733.0,312.0,2353.0,206,155,219,156,3300.0,4756.0,1120.0,1558.0,88.3,4
651350.0,743890.0,199295.0,292131.0,5392,4692,70062,61892,608439.0,483228.0,483589.0,347776.0,88.3,1
343087.0,481335.0,68044.0,101769.0,805,520,479,202,235583.0,194141.0,138496.0,109630.0,88.3,1
22864.0,34976.0,3752.0,5732.0,17,47,70,151,27077.0,25094.0,17542.0,19193.0,88.5,2
2997.0,9484.0,4598.0,7657.0,966,1389,2257,3667,5761.0,8988.0,4229.0,4412.0,88.5,3
31859.0,47716.0,6114.0,10260.0,206,200,345,129,20186.0,18688.0,14489.0,15067.0,88.6,2
2418.0,4896.0,4105.0,8360.0,1603,1467,4087,4235,11344.0,12206.0,2716.0,5577.0,88.6,3
29649.0,53010.0,5599.0,8427.0,2893,2730,8148,7754,20641.0,18843.0,6847.0,6449.0,88.8,3
4748.0,7519.0,1126.0,3416.0,3069,3261,3929,4183,10532.0,11132.0,2614.0,2556.0,88.8,3
6464.0,18050.0,1601.0,2464.0,3182,3439,3956,4055,11426.0,12475.0,0.0,1363.0,88.8,3
9745.0,16308.0,3596.0,6143.0,3786,3709,5549,5632,15996.0,15859.0,2637.0,2949.0,88.8,0
7316.0,11065.0,1484.0,3316.0,2655,2809,3443,3754,11809.0,11905.0,1112.0,2260.0,89.0,3
26495.0,50133.0,6344.0,10965.0,186,118,365,135,26624.0,25864.0,12114.0,18656.0,89.1,2
8159.0,19748.0,2123.0,5253.0,436,308,156,94,13719.0,14721.0,4399.0,10439.0,89.1,2
11284.0,18531.0,1967.0,4570.0,5365,5212,6620,6951,19690.0,20299.0,3817.0,3303.0,89.1,0
36101.0,42235.0,27123.0,35813.0,4844,4646,6093,6035,22952.0,21881.0,6546.0,5718.0,89.3,0
6151.0,15124.0,1491.0,4245.0,2649,2984,3579,3665,9603.0,9522.0,2984.0,2222.0,89.4,3
6712.0,7603.0,1603.0,2621.0,3286,3258,4545,4512,11634.0,10879.0,1897.0,1720.0,89.8,0
3253.0,8125.0,2422.0,7482.0,768,1752,847,2351,3022.0,7937.0,1172.0,1198.0,89.8,3
14697.0,19891.0,2183.0,3922.0,4376,4713,6210,6362,18104.0,17293.0,3396.0,2715.0,89.8,0
15233.0,24051.0,7010.0,10154.0,4145,4134,5960,6050,17472.0,17984.0,3793.0,3973.0,89.8,0
50137.0,68423.0,7467.0,13723.0,290,178,0,36,31674.0,28841.0,24623.0,19576.0,89.9,2
14693.0,29461.0,2046.0,4352.0,3312,3355,5904,6192,19724.0,20416.0,4375.0,5112.0,90.0,0
77185.0,108569.0,8026.0,9589.0,506,276,381,178,74196.0,64427.0,31958.0,33885.0,90.3,1
11719.0,18860.0,2808.0,6021.0,1586,1984,4262,4484,13417.0,13827.0,4439.0,5508.0,90.7,3
2559.0,12473.0,1265.0,4785.0,1012,1247,1302,1726,4472.0,6201.0,0.0,70.0,90.9,3
65646.0,87004.0,25871.0,40009.0,305,335,166,93,99923.0,89940.0,85870.0,72229.0,90.9,2
3002.0,6783.0,2331.0,6730.0,526,1352,1094,2215,3003.0,5890.0,1587.0,1356.0,90.9,3
1518.0,5166.0,1491.0,6611.0,870,1481,1478,2437,3602.0,6266.0,0.0,24.0,90.9,3
29535.0,50715.0,10000.0,15375.0,279,257,355,154,27108.0,24785.0,21648.0,21941.0,91.0,2
4179.0,12791.0,180.0,1492.0,85,70,58,48,16466.0,12550.0,8472.0,7171.0,91.0,4
1172.0,7398.0,0.0,0.0,206,143,131,121,6107.0,11989.0,2175.0,4317.0,91.0,4
1170.0,6164.0,0.0,200.0,116,0,179,127,3308.0,6693.0,2350.0,4214.0,91.0,4
4613.0,11940.0,458.0,1077.0,34,35,93,68,5771.0,6348.0,22322.0,29066.0,91.0,4
1023100.0,1330970.0,178351.0,248771.0,13002,11911,1510,1348,1244230.0,984271.0,535848.0,398085.0,91.0,1
341847.0,468742.0,578313.0,772507.0,9298,8887,12118,11910,39492.0,38046.0,11205.0,9465.0,91.2,1
3537.0,9242.0,3580.0,7496.0,1772,1957,2598,2958,6818.0,8436.0,1953.0,1738.0,91.2,3
32790.0,55330.0,3726.0,6752.0,245,171,349,166,41476.0,39926.0,33111.0,37630.0,91.3,2
5044.0,20988.0,2938.0,7206.0,3623,4622,4214,5221,12483.0,15538.0,1523.0,2990.0,91.5,0
4904.0,13917.0,561.0,2113.0,545,1073,333,1281,1640.0,3815.0,361.0,511.0,91.5,3
2513.0,7641.0,686.0,2288.0,5,0,158,47,976.0,4233.0,9503.0,17588.0,91.7,4
36819.0,57506.0,17687.0,27933.0,1,59,46,85,42610.0,41661.0,28465.0,30808.0,91.7,2
17397.0,20968.0,854.0,3924.0,76,33,33,91,22982.0,20381.0,17400.0,17216.0,91.7,2
1509.0,3946.0,1409.0,4323.0,1532,1839,2467,3118,8089.0,10751.0,855.0,2275.0,91.8,3
19527.0,37026.0,8242.0,12671.0,0,43,36,26,35146.0,33969.0,21764.0,22521.0,92.1,2
8903.0,14838.0,1501.0,3301.0,5027,4902,6702,6630,17674.0,16830.0,3323.0,2666.0,92.3,0
2570.0,11189.0,223.0,1549.0,176,132,147,49,2303.0,5339.0,1815.0,2255.0,92.4,4
3756.0,10769.0,0.0,1739.0,185,75,254,198,22392.0,19348.0,1980.0,2208.0,92.4,4
1158.0,6744.0,0.0,621.0,151,91,156,43,5039.0,10367.0,1436.0,2474.0,92.4,4
2271.0,7443.0,549.0,2098.0,162,57,141,89,7218.0,8530.0,24871.0,35271.0,92.4,4
900050.0,946932.0,94992.0,120343.0,5356,3119,782,340,2158720.0,1497410.0,1069500.0,716571.0,92.4,1
22859.0,39313.0,12573.0,18932.0,65,77,259,203,31233.0,28612.0,21609.0,21505.0,92.4,2
247065.0,351997.0,28905.0,41457.0,613,612,556,243,127441.0,109255.0,118998.0,108643.0,92.7,1
140853.0,192584.0,41384.0,65535.0,405,158,40,89,192687.0,168116.0,95391.0,73821.0,92.7,1
7898.0,11683.0,3999.0,5060.0,1890,2205,3510,3370,10661.0,10163.0,2879.0,2255.0,92.8,3
5411.0,18859.0,2068.0,4332.0,2968,3477,3829,4701,11210.0,13989.0,1445.0,2374.0,93.1,0
63123.0,117731.0,61533.0,93829.0,5712,5684,8881,8674,30359.0,27742.0,9819.0,7625.0,93.1,1
53025.0,75394.0,5305.0,7881.0,288,299,421,159,30406.0,26781.0,34324.0,26608.0,93.3,2
1536.0,4853.0,1244.0,3873.0,816,1326,1180,2077,3525.0,6823.0,380.0,766.0,93.3,3
16224.0,20058.0,3469.0,6219.0,3687,3817,5695,5914,19234.0,18592.0,4828.0,4042.0,93.3,0
1543.0,10796.0,0.0,552.0,191,111,133,10,2220.0,5332.0,3046.0,7522.0,93.3,4
3425.0,10501.0,762.0,1222.0,171,103,196,112,8786.0,6949.0,6676.0,5366.0,93.3,4
397475.0,518386.0,122091.0,182213.0,991,946,74,135,543913.0,448914.0,148418.0,131960.0,93.3,1
9736.0,14010.0,3118.0,4383.0,3454,3684,3649,3683,8764.0,8614.0,1318.0,1482.0,93.4,3
74564.0,105802.0,12570.0,17247.0,216,172,124,126,83813.0,76840.0,70119.0,72144.0,93.4,2
17305.0,27029.0,6382.0,8593.0,11,27,98,81,18551.0,19190.0,8819.0,11775.0,93.4,2
1618.0,9905.0,102.0,1069.0,2702,6252,3399,7663,7933.0,16328.0,156.0,1751.0,93.4,3
154385.0,237756.0,30671.0,49378.0,1782,1565,839,604,58289.0,55678.0,31863.0,33051.0,93.6,1
17517.0,32088.0,2483.0,5406.0,0,0,332,160,21678.0,23430.0,15780.0,18174.0,93.6,2
1208.0,6293.0,999.0,4977.0,125,22,181,100,3303.0,6493.0,14904.0,25768.0,93.7,4
275421.0,404404.0,72977.0,108270.0,299,303,77,99,229080.0,190013.0,88132.0,81258.0,93.7,1
31601.0,49840.0,6449.0,10759.0,210,241,111,126,40617.0,39769.0,28130.0,30972.0,93.7,2
7108.0,14408.0,2226.0,3833.0,1021,1058,2716,2743,7567.0,6998.0,2192.0,2581.0,93.9,3
46874.0,63818.0,11832.0,17147.0,173,101,0,34,56318.0,47922.0,37676.0,32762.0,94.0,2
28684.0,42809.0,5407.0,7284.0,0,137,228,193,36593.0,34311.0,26156.0,20882.0,94.0,2
4865.0,12798.0,1800.0,3320.0,2742,3539,3992,5141,11282.0,13938.0,2481.0,2659.0,94.1,0
2312.0,5184.0,1982.0,3090.0,2259,2393,3468,3844,9533.0,10495.0,498.0,3022.0,94.1,3
51279.0,83698.0,16806.0,27330.0,4951,4798,5320,4902,15232.0,16030.0,6450.0,5670.0,94.2,1
3282.0,7224.0,4885.0,8471.0,1897,2226,3295,3327,10674.0,10456.0,2031.0,1777.0,94.7,3
40822.0,58048.0,2725.0,5943.0,25,144,134,158,48073.0,41035.0,29818.0,27866.0,94.8,2
51499.0,84757.0,12839.0,20424.0,324,180,419,148,55719.0,50221.0,42135.0,41662.0,95.1,2
41703.0,61144.0,4461.0,7349.0,260,141,209,179,39569.0,35221.0,26707.0,29473.0,95.1,2
81761.0,103856.0,9588.0,14581.0,246,173,368,225,99910.0,88320.0,39406.0,37757.0,95.2,1
12118.0,21663.0,9102.0,15514.0,4990,4763,6558,6678,19970.0,18606.0,1886.0,3490.0,95.2,0
19599.0,36475.0,7655.0,14230.0,113,74,99,26,28534.0,28595.0,15524.0,18304.0,95.4,2
460.0,3113.0,284.0,1672.0,157,28,184,132,1343.0,4095.0,8901.0,28046.0,95.6,4
29938.0,45057.0,4880.0,6904.0,254,155,159,130,49597.0,48061.0,20783.0,34270.0,95.6,2
6346.0,10987.0,3045.0,5769.0,1985,1945,3128,3292,9129.0,10001.0,2575.0,2007.0,95.6,3
8016.0,16204.0,1932.0,5212.0,3430,3793,4878,5122,14691.0,15688.0,3139.0,5684.0,95.8,0
3490.0,10989.0,518.0,2513.0,1315,1505,1564,1899,5235.0,6155.0,351.0,1126.0,95.9,3
18652.0,29295.0,1299.0,2879.0,378,201,204,175,19313.0,18667.0,14786.0,15508.0,95.9,2
23586.0,37388.0,6246.0,10639.0,517,256,263,110,24521.0,21282.0,20397.0,16789.0,96.1,2
2638.0,9084.0,2131.0,5136.0,2700,3196,3036,3608,8394.0,10212.0,823.0,1265.0,96.2,3
16430.0,26783.0,2387.0,3960.0,0,0,87,46,19424.0,17647.0,13732.0,15596.0,96.2,2
12934.0,25751.0,30255.0,51396.0,3404,3046,4286,4280,12682.0,12347.0,2988.0,2952.0,96.3,3
4331.0,15397.0,830.0,2221.0,4511,6540,5844,8621,16556.0,23636.0,3374.0,4332.0,97.0,1
1883.0,9763.0,1416.0,5156.0,928,1520,1223,1925,3371.0,5586.0,466.0,1210.0,97.1,3
48153.0,67059.0,19309.0,32946.0,41,114,537,192,47984.0,42530.0,39947.0,34661.0,97.2,2
32334.0,39645.0,23315.0,35113.0,0,286,181,135,48234.0,45901.0,39444.0,36687.0,97.2,2
11659.0,19902.0,4221.0,8708.0,5621,5584,7571,7818,20214.0,19031.0,3315.0,4384.0,97.4,1
11983.0,13180.0,3647.0,6908.0,4604,5347,6923,6849,20735.0,20479.0,3993.0,4300.0,97.4,0
72036.0,109508.0,28784.0,48739.0,231,181,279,133,88361.0,78607.0,74429.0,68147.0,97.4,2
11022.0,13465.0,2703.0,5443.0,4735,4600,5514,5605,15715.0,14999.0,1000.0,3274.0,97.9,0
1486.0,8766.0,209.0,2287.0,115,0,250,212,4898.0,7830.0,1202.0,2119.0,98.2,4
5210.0,14764.0,1177.0,2488.0,0,0,220,143,9393.0,7400.0,1936.0,1640.0,98.2,4
862876.0,874722.0,155993.0,214414.0,5229,3980,73110,55248,588462.0,408983.0,464104.0,303334.0,98.2,1
3286.0,11848.0,281.0,866.0,6271,8409,8338,10999,3312.0,3973.0,422.0,616.0,98.2,1
5774.0,18086.0,3479.0,6621.0,2567,2614,3951,4018,11584.0,11515.0,3420.0,4076.0,98.5,3
73424.0,108949.0,26613.0,40460.0,445,269,204,143,44730.0,36067.0,38319.0,28308.0,98.7,2
8757.0,13764.0,473.0,2431.0,2637,2641,3058,3192,10434.0,9590.0,2090.0,1781.0,98.9,3
15311.0,30023.0,2482.0,4634.0,4104,4273,5413,5403,17469.0,17834.0,4392.0,3738.0,99.2,0
27339.0,45537.0,9144.0,15491.0,124,41,30,53,37885.0,38376.0,20377.0,28130.0,99.4,2
8933.0,15161.0,4567.0,8299.0,4388,4796,6348,7084,17938.0,18997.0,2783.0,4819.0,99.5,0
2258.0,6859.0,3019.0,7008.0,1721,2572,2546,3683,7005.0,9159.0,1865.0,2036.0,99.6,3
135536.0,196589.0,9547.0,16529.0,98,183,130,77,204171.0,167564.0,83886.0,67416.0,99.7,1
245951.0,329656.0,616901.0,941414.0,11118,10892,14052,13615,26602.0,22670.0,8665.0,8400.0,99.7,1
2911.0,7034.0,1855.0,3715.0,1937,1906,2859,3216,7646.0,8630.0,878.0,2228.0,99.7,3
18513.0,36399.0,16343.0,28916.0,180,130,256,233,20289.0,20390.0,10733.0,20924.0,99.8,2
8922.0,17297.0,2398.0,3185.0,6857,7088,8799,9002,21662.0,21007.0,3183.0,3371.0,99.9,1
65775.0,100786.0,6557.0,8030.0,767,310,194,151,48403.0,43803.0,33071.0,34035.0,100.0,2
8642.0,18675.0,1613.0,4148.0,3328,3250,2713,2746,7684.0,7917.0,995.0,1490.0,100.1,3
4191.0,12924.0,1663.0,3578.0,2059,2381,2686,3320,8214.0,9964.0,1559.0,2652.0,100.2,3
1044.0,4309.0,870.0,2921.0,654,1556,807,2423,2420.0,6658.0,939.0,2009.0,100.3,3
1030750.0,1129480.0,1587790.0,2000640.0,3235,2362,355,597,246385.0,201216.0,91313.0,74512.0,100.4,1
105450.0,140610.0,26755.0,37590.0,2029,2172,4151,4184,10025.0,10149.0,4112.0,3777.0,100.4,1
6619.0,11198.0,0.0,847.0,0,98,45,115,2078.0,3972.0,11994.0,18756.0,100.4,4
18484.0,32397.0,2483.0,4089.0,158,71,0,0,24785.0,24891.0,11227.0,20327.0,100.4,-1
12370.0,20836.0,1900.0,3545.0,4788,4935,7062,7343,21834.0,20675.0,3584.0,5137.0,100.6,0
3745.0,11635.0,3493.0,8895.0,1040,1361,2392,3310,6339.0,8733.0,2265.0,4620.0,100.6,3
71232.0,96579.0,19893.0,30735.0,140,229,206,132,38548.0,36114.0,29322.0,29675.0,100.8,2
68996.0,121772.0,137628.0,208027.0,4507,4490,6299,6075,18799.0,18428.0,5474.0,4573.0,100.9,1
2527.0,6742.0,2430.0,5019.0,2869,3294,4619,5355,12219.0,13698.0,1442.0,2399.0,100.9,0
42321.0,59264.0,11181.0,17787.0,575,294,0,10,75468.0,67661.0,60179.0,55255.0,101.0,2
28668.0,44364.0,9269.0,14381.0,189,176,206,97,34007.0,30743.0,23130.0,23523.0,101.0,2
4577.0,12054.0,1043.0,3801.0,1434,1721,2195,2711,5972.0,6902.0,153.0,1619.0,101.2,3
7492.0,15315.0,2681.0,4089.0,4664,4832,6548,7108,16456.0,17528.0,1818.0,2549.0,101.2,0
4459.0,13154.0,1273.0,3747.0,1794,3264,1157,2277,2362.0,4856.0,296.0,414.0,101.2,3
1147.0,7570.0,231.0,2554.0,173,77,105,9,1054.0,3863.0,5260.0,12527.0,101.3,4
47948.0,76718.0,14079.0,22385.0,352,354,182,162,53813.0,49591.0,31996.0,30424.0,101.3,2
1667.0,7060.0,2075.0,6022.0,1704,2332,2205,2967,5666.0,7960.0,267.0,577.0,101.5,3
7972.0,12444.0,2679.0,4681.0,4623,4262,5740,5964,17949.0,18480.0,2792.0,3456.0,101.5,0
78283.0,107966.0,5292.0,6871.0,88,176,264,205,59679.0,51198.0,32938.0,30746.0,101.5,2
7690.0,16878.0,2916.0,5458.0,4575,4889,5522,5815,14685.0,16234.0,1336.0,2860.0,101.6,0
14835.0,25508.0,11830.0,19116.0,151,114,320,223,3913.0,3889.0,562.0,539.0,101.6,4
10163.0,18313.0,2145.0,3334.0,2726,2514,4038,3785,11714.0,11681.0,2605.0,3579.0,101.6,3
6700.0,17642.0,2343.0,4356.0,3481,4052,4902,5892,13340.0,15727.0,5159.0,6311.0,101.8,0
43369.0,68880.0,7139.0,13066.0,352,176,0,79,41057.0,36134.0,28045.0,26938.0,102.0,2
4150.0,10717.0,3089.0,7044.0,2984,3401,4191,4598,12649.0,13996.0,1673.0,2341.0,102.1,0
13106.0,16878.0,5441.0,9137.0,3890,4075,5382,5424,16913.0,16495.0,4817.0,3494.0,102.1,0
41540.0,44485.0,12637.0,18437.0,299,223,0,112,40245.0,35885.0,38357.0,28965.0,102.4,2
5609.0,15541.0,1318.0,2565.0,2222,2538,3046,3395,9002.0,9739.0,1199.0,3253.0,102.6,3
15000.0,17149.0,4025.0,6659.0,4351,4164,5676,5673,16909.0,15785.0,4203.0,3126.0,102.6,0
20718.0,32122.0,5855.0,10862.0,8683,8405,12548,12949,33671.0,31431.0,7736.0,5997.0,102.7,1
4570.0,10759.0,2997.0,5989.0,1208,1237,2577,2721,7400.0,7184.0,2031.0,3244.0,102.7,3
6780.0,23235.0,2004.0,4059.0,5957,6422,8001,9011,19154.0,20242.0,1169.0,2578.0,102.7,1
28460.0,52179.0,8886.0,14517.0,161,55,377,206,40063.0,36201.0,20357.0,33949.0,102.8,2
6292.0,19575.0,1786.0,5006.0,4079,4364,5751,5917,14534.0,14587.0,913.0,3213.0,102.9,0
10066.0,17271.0,1980.0,2646.0,3401,3201,5519,5391,13899.0,14154.0,4392.0,3495.0,103.0,0
4621.0,14684.0,810.0,2460.0,2764,3640,4047,5414,10877.0,13422.0,1988.0,3341.0,103.0,0
81738.0,107157.0,4732.0,5413.0,367,322,219,127,71061.0,61628.0,66297.0,58768.0,103.1,2
45316.0,79781.0,8912.0,13563.0,403,178,257,101,60449.0,51752.0,41857.0,41356.0,103.2,2
7610.0,19865.0,351.0,2073.0,3880,4197,5421,6228,11707.0,12410.0,933.0,1457.0,103.3,0
48415.0,63665.0,20679.0,34134.0,0,106,149,73,56239.0,49046.0,39969.0,34322.0,103.3,2
1718.0,5005.0,2301.0,8248.0,634,1300,736,2067,2322.0,5779.0,1625.0,1805.0,103.3,3
2695.0,6123.0,1841.0,3861.0,4282,4965,5287,5714,13745.0,15480.0,3004.0,2297.0,103.4,0
828.0,4387.0,619.0,3071.0,1091,1615,1870,2931,4975.0,8288.0,342.0,992.0,103.4,3
2880.0,11661.0,1217.0,5909.0,1757,2283,2675,3604,6801.0,9546.0,250.0,395.0,103.5,3
23424.0,50014.0,5910.0,9830.0,149,157,0,30,23581.0,20996.0,18158.0,16731.0,103.5,2
8166.0,20112.0,1785.0,3422.0,2147,2386,3550,4149,10437.0,11582.0,931.0,3207.0,103.6,3
3113.0,6723.0,2813.0,6697.0,1353,2142,1855,3190,4670.0,7649.0,2353.0,1872.0,103.7,3
1644.0,3426.0,1817.0,4031.0,5914,6572,7407,8023,19782.0,21048.0,2310.0,4097.0,103.7,1
5536.0,15312.0,3352.0,6357.0,2054,2456,2676,2983,8427.0,9144.0,228.0,422.0,103.7,3
213638.0,334070.0,59809.0,90447.0,387,321,179,103,81533.0,72146.0,49276.0,37813.0,103.8,1
7846.0,12541.0,1172.0,2651.0,1894,1870,2136,2147,7353.0,7553.0,1836.0,1670.0,104.0,3
20719.0,29114.0,2140.0,2818.0,378,162,515,269,31587.0,30740.0,15550.0,23633.0,104.0,2
58910.0,85711.0,8550.0,16679.0,515,237,160,100,38971.0,34800.0,29369.0,27438.0,104.1,2
2989.0,8819.0,1177.0,6242.0,2225,2716,3021,3909,8740.0,11479.0,598.0,1738.0,104.2,3
7305.0,12728.0,2894.0,5663.0,4367,4759,5417,6024,15925.0,16590.0,2026.0,3344.0,104.4,0
6102.0,15991.0,2246.0,5008.0,2586,2815,3171,3386,12367.0,13402.0,1752.0,3101.0,104.5,3
25099.0,37010.0,8627.0,15354.0,364,217,263,221,27639.0,26134.0,22959.0,22895.0,104.5,2
38674.0,80052.0,42470.0,66862.0,2404,2510,3526,3514,10603.0,10585.0,3210.0,3572.0,104.7,3
61181.0,86752.0,14619.0,22233.0,369,189,149,134,44683.0,42544.0,37634.0,33400.0,104.8,2
10218.0,18767.0,2173.0,3332.0,3745,3396,4652,4764,14288.0,12753.0,3080.0,2937.0,104.9,0
24796.0,39406.0,5522.0,9605.0,164,110,0,0,34378.0,31275.0,27361.0,24153.0,104.9,-1
3072.0,11358.0,1114.0,1997.0,2687,4554,3722,6067,10199.0,16095.0,2725.0,3257.0,104.9,3
1493.0,9051.0,53.0,2657.0,500,1720,711,2454,1859.0,6570.0,378.0,790.0,104.9,3
3755.0,8837.0,2008.0,5045.0,1137,1815,1393,2617,4169.0,6941.0,1570.0,1807.0,104.9,3
568958.0,622776.0,1040960.0,1549320.0,234,256,130,95,137967.0,117452.0,92308.0,75093.0,104.9,1
37514.0,56976.0,12434.0,21822.0,302,309,1,102,25607.0,24297.0,21621.0,21587.0,105.0,2
10021.0,16760.0,5496.0,6798.0,3837,4223,5575,5701,14490.0,14786.0,2432.0,3402.0,105.1,0
6195.0,10249.0,2386.0,6681.0,1715,2900,2401,4347,7151.0,12134.0,2590.0,3645.0,105.1,3
1906.0,8790.0,1218.0,6276.0,1309,2931,1753,4173,4293.0,11020.0,629.0,1423.0,105.1,3
2438.0,9300.0,624.0,3623.0,484,1228,607,1972,2094.0,6499.0,2166.0,2794.0,105.1,3
3530.0,15007.0,1048.0,4689.0,1291,1796,2178,3320,7434.0,10397.0,0.0,1663.0,105.1,3
238588.0,344455.0,20104.0,19965.0,1772,1676,977,303,207479.0,169404.0,105779.0,76773.0,105.2,1
874.0,5386.0,441.0,2182.0,1504,2569,1655,2936,4682.0,8593.0,130.0,15.0,105.2,3
