FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
1297.0,6122.0,820.0,3551.0,762,2196,974,3051,2781.0,8003.0,45.0,48.0,93.8,3
39819.0,63663.0,10474.0,17244.0,5169,5433,7618,7549,21801.0,21519.0,4513.0,6919.0,93.8,1
6917.0,11494.0,705.0,1688.0,12324,13016,15292,16334,6336.0,6386.0,1251.0,786.0,93.9,1
1794.0,7278.0,645.0,2100.0,1157,2598,1277,2881,3074.0,7020.0,446.0,1530.0,94.0,3
8022.0,14259.0,1589.0,3284.0,2290,2151,3446,3675,9416.0,10074.0,2116.0,1682.0,94.0,3
15257.0,23683.0,3721.0,7294.0,2968,2787,4214,4138,10448.0,10085.0,2280.0,2967.0,94.1,3
45852.0,71251.0,3364.0,3807.0,7964,7738,10338,10089,27919.0,27694.0,6375.0,4965.0,94.1,1
60868.0,87630.0,59263.0,81398.0,3046,2628,6184,5946,13679.0,13618.0,6813.0,5454.0,94.2,3
58794.0,82982.0,14151.0,23710.0,509,256,251,166,57089.0,50822.0,49882.0,39816.0,94.3,2
9132.0,14863.0,1658.0,3289.0,4213,4360,5759,5936,16244.0,15515.0,2934.0,4060.0,94.5,1
9628.0,19342.0,2753.0,4684.0,4589,4565,6817,6984,17352.0,17832.0,3685.0,5947.0,94.6,1
2127.0,4950.0,1845.0,4935.0,1245,1557,1985,2523,4450.0,5615.0,1714.0,2213.0,94.6,3
2531.0,9957.0,109.0,1667.0,2598,3122,3200,3838,7712.0,9408.0,620.0,2075.0,94.6,3
209166.0,298022.0,77828.0,121160.0,207,457,409,146,136157.0,115732.0,109810.0,97203.0,94.7,4
763717.0,1018120.0,108798.0,158109.0,2477,1538,24687,22412,223154.0,182586.0,203397.0,144894.0,94.8,4
71982.0,110321.0,24445.0,37295.0,339,190,228,135,48212.0,41835.0,44171.0,36061.0,95.0,2
8827.0,19867.0,1486.0,3842.0,3237,3402,4432,4713,9594.0,10724.0,1371.0,1855.0,95.0,1
407679.0,581130.0,28657.0,45695.0,647,515,0,37,193542.0,159579.0,107987.0,91467.0,95.0,4
4452.0,16060.0,278.0,1552.0,124,47,77,0,3533.0,3937.0,2812.0,3086.0,95.1,-1
343521.0,466181.0,40872.0,64545.0,465,358,0,82,257505.0,217534.0,102389.0,83188.0,95.1,4
1624.0,7583.0,0.0,466.0,71,42,155,80,9427.0,9331.0,982.0,1090.0,95.2,0
1520.0,6256.0,264.0,1295.0,152,87,131,9,3706.0,6173.0,513.0,1157.0,95.2,0
598788.0,721488.0,69118.0,98746.0,1603,1472,449,199,722388.0,573105.0,261614.0,231582.0,95.2,4
6476.0,16532.0,1548.0,4260.0,3490,4075,5408,6104,13580.0,16069.0,2116.0,2755.0,95.2,1
18541.0,33993.0,5980.0,9166.0,6833,7078,9446,9036,22019.0,20921.0,4016.0,3435.0,95.2,1
11606.0,18033.0,1563.0,3120.0,2115,2093,3317,3477,9379.0,9121.0,2575.0,2890.0,95.2,3
946.0,6081.0,8.0,488.0,128,0,79,0,4263.0,9383.0,1719.0,2934.0,95.3,-1
718827.0,808547.0,98806.0,143994.0,2409,1868,348,239,1200740.0,906560.0,438346.0,338600.0,95.3,4
93051.0,143548.0,9808.0,14615.0,302,380,478,155,39116.0,36261.0,29418.0,23902.0,95.3,2
53775.0,79267.0,5618.0,8158.0,77,79,199,73,32998.0,28761.0,23199.0,19045.0,95.3,2
15629.0,31877.0,1136.0,3456.0,3232,3236,4435,4889,11260.0,11515.0,1682.0,3713.0,95.4,3
24222.0,33303.0,13411.0,20676.0,88,170,16,30,38138.0,35645.0,28552.0,29806.0,95.5,2
12802.0,11458.0,2550.0,3278.0,2779,2946,2737,3108,7203.0,6634.0,1897.0,1796.0,95.5,3
100119.0,161398.0,46331.0,70515.0,6637,6238,16309,15603,43788.0,39755.0,19740.0,14410.0,95.6,1
4081.0,9673.0,1160.0,3110.0,2670,3039,3332,3843,6742.0,7252.0,583.0,1492.0,95.6,3
362181.0,529366.0,17611.0,25835.0,825,359,648,237,268513.0,229485.0,121797.0,101552.0,95.6,4
629135.0,776067.0,353089.0,519036.0,897,526,777,305,247237.0,204194.0,152561.0,128341.0,95.6,4
8221.0,12295.0,2047.0,5147.0,2621,2984,3523,3779,8936.0,8223.0,1059.0,2572.0,95.7,3
78229.0,115795.0,5079.0,6546.0,165,95,127,137,49008.0,43494.0,40194.0,36477.0,95.7,2
7663.0,13184.0,0.0,1082.0,4137,3849,5527,5534,13760.0,13145.0,1277.0,3073.0,95.7,1
23668.0,36438.0,10167.0,15509.0,6157,5832,7930,7630,20502.0,19106.0,5623.0,5558.0,95.8,1
54699.0,81491.0,6110.0,11003.0,309,133,70,36,30749.0,28019.0,25874.0,23079.0,95.9,2
506285.0,541766.0,56551.0,75398.0,4240,3427,76427,62425,391637.0,295352.0,268844.0,210990.0,96.0,4
20622.0,31399.0,5801.0,9490.0,4680,4607,6686,6398,16358.0,15204.0,4411.0,4124.0,96.0,1
62386.0,98720.0,5759.0,8674.0,290,173,184,156,33945.0,31165.0,26876.0,21601.0,96.1,2
6521.0,17995.0,2198.0,4114.0,1743,2141,2294,2730,6653.0,7994.0,2348.0,2101.0,96.2,3
6277.0,17964.0,1773.0,5444.0,2065,2841,2594,3806,7425.0,10720.0,1702.0,1748.0,96.3,3
1764.0,6857.0,923.0,2754.0,384,1421,670,2068,1947.0,5621.0,419.0,1088.0,96.3,3
163211.0,241753.0,20911.0,32710.0,376,282,0,51,75170.0,61768.0,74123.0,56073.0,96.4,4
79957.0,119629.0,6490.0,9796.0,399,366,0,35,58456.0,50150.0,43587.0,39506.0,96.4,2
9069.0,21767.0,1299.0,2486.0,2597,2654,3804,3758,9572.0,8541.0,1900.0,2350.0,96.6,3
37847.0,61166.0,3738.0,6299.0,239,208,152,107,28280.0,24033.0,16361.0,16230.0,96.6,2
7021.0,15054.0,3798.0,8451.0,1691,1535,3611,4035,7461.0,8676.0,4314.0,3721.0,96.7,3
3853.0,12478.0,411.0,1852.0,566,812,822,2081,1510.0,4493.0,498.0,809.0,96.7,3
3609.0,7990.0,1505.0,3532.0,668,827,1754,2102,4823.0,5688.0,1559.0,2151.0,96.7,3
46210.0,68326.0,6558.0,10679.0,367,106,323,151,55334.0,50664.0,39979.0,34437.0,96.8,2
2311.0,7749.0,0.0,1144.0,164,97,83,28,1979.0,5805.0,18381.0,34639.0,96.9,0
65431.0,112445.0,3973.0,8470.0,160,121,0,0,71082.0,64418.0,48447.0,55338.0,96.9,-1
16620.0,25082.0,2373.0,4140.0,4435,4479,6225,6571,17064.0,15444.0,4714.0,3030.0,97.1,1
68599.0,105856.0,5525.0,9680.0,357,185,0,0,55797.0,51490.0,44426.0,36733.0,97.1,-1
1746.0,5003.0,449.0,1363.0,131,215,172,146,6231.0,6200.0,453.0,1202.0,97.1,0
2129.0,13398.0,393.0,2557.0,149,82,105,11,2380.0,4235.0,787.0,1378.0,97.1,0
798963.0,959744.0,117837.0,182541.0,2260,1564,80,165,666416.0,533532.0,260658.0,234153.0,97.1,4
1926.0,9623.0,0.0,754.0,269,178,127,56,4531.0,7037.0,1623.0,2156.0,97.3,0
1335.0,8704.0,216.0,1044.0,136,91,127,0,4388.0,8183.0,1340.0,2285.0,97.3,-1
2208.0,8962.0,259.0,1216.0,251,210,171,73,5076.0,9090.0,725.0,1365.0,97.3,0
785241.0,937081.0,72994.0,100781.0,2428,1874,241,143,850323.0,617920.0,335198.0,251839.0,97.3,4
76951.0,112804.0,13964.0,20614.0,314,275,0,68,64699.0,57002.0,44207.0,39716.0,97.3,2
1065.0,4736.0,90.0,827.0,67,0,168,90,3216.0,4591.0,3546.0,5208.0,97.4,0
615.0,3418.0,0.0,211.0,119,0,168,60,5240.0,9321.0,20439.0,37773.0,97.4,0
860265.0,797763.0,121947.0,159894.0,2570,1965,964,502,2867370.0,1930130.0,1169370.0,766934.0,97.4,4
17456.0,34031.0,3548.0,7011.0,6365,5868,7963,7796,21091.0,19600.0,3463.0,3057.0,97.4,1
67251.0,109852.0,17120.0,27975.0,101,113,0,27,51388.0,48556.0,33491.0,39331.0,97.4,2
9576.0,19113.0,660.0,1985.0,1131,1101,2565,2691,6602.0,6854.0,959.0,3786.0,97.5,3
24856.0,44940.0,6533.0,10622.0,20,51,439,234,27474.0,25834.0,22103.0,21188.0,97.6,2
11063.0,19980.0,1673.0,4137.0,4447,5040,6118,6508,12998.0,13600.0,2228.0,3410.0,97.6,1
80873.0,119380.0,24352.0,37343.0,236,145,5,135,60679.0,55381.0,51281.0,49538.0,97.9,2
79041.0,111421.0,15301.0,22994.0,598,426,87,92,47929.0,42287.0,30893.0,27894.0,97.9,2
1053.0,6331.0,617.0,3328.0,107,48,194,146,4568.0,9347.0,3355.0,5696.0,98.0,0
996394.0,677768.0,893076.0,1140890.0,11502,5323,196044,91844,1690520.0,761103.0,1435840.0,593030.0,98.0,4
45360.0,77466.0,8313.0,12303.0,207,144,326,168,42428.0,39457.0,27548.0,28927.0,98.0,2
1531.0,7671.0,262.0,1868.0,165,157,89,0,2898.0,3915.0,331.0,516.0,98.2,-1
444068.0,621412.0,40570.0,61970.0,245,249,370,197,248218.0,189463.0,98885.0,85956.0,98.2,4
3924.0,22543.0,820.0,4175.0,1363,2157,1464,2356,3595.0,5891.0,667.0,965.0,98.3,3
60990.0,100039.0,11943.0,18650.0,103,115,270,151,24660.0,21795.0,14366.0,16644.0,98.4,2
107449.0,169661.0,16382.0,26373.0,333,211,294,131,67220.0,60176.0,59623.0,47688.0,98.4,2
87605.0,131944.0,15229.0,23632.0,586,299,27,142,38478.0,31593.0,28100.0,26827.0,98.5,2
29513.0,55716.0,5573.0,9765.0,88,105,0,64,28749.0,25649.0,21298.0,22612.0,98.5,2
71356.0,112961.0,13857.0,20087.0,64,75,83,94,55544.0,48964.0,43847.0,36802.0,98.5,2
53032.0,65993.0,8237.0,15356.0,666,389,0,87,34698.0,29252.0,32583.0,22636.0,98.6,2
297322.0,437231.0,18825.0,30143.0,592,281,111,93,113295.0,91255.0,62811.0,50740.0,98.6,4
144264.0,223566.0,25123.0,36669.0,966,421,0,97,149584.0,119880.0,47599.0,45747.0,98.7,4
48904.0,79638.0,40399.0,61418.0,5812,5656,7571,7393,33541.0,26336.0,9288.0,9382.0,98.8,1
11608.0,18247.0,1695.0,2755.0,1365,1183,2929,3107,8341.0,8349.0,3867.0,3815.0,98.8,3
5041.0,12458.0,1373.0,4276.0,2208,2493,2653,3057,6814.0,7840.0,0.0,557.0,98.8,3
114991.0,179546.0,9574.0,14347.0,414,235,0,0,68179.0,58715.0,54378.0,46442.0,98.8,-1
60926.0,94284.0,5475.0,8104.0,0,101,196,212,44432.0,38608.0,31933.0,29439.0,99.0,2
2753.0,6216.0,806.0,2414.0,1616,1552,2155,2289,6429.0,7308.0,892.0,1742.0,99.0,3
16951.0,36743.0,3575.0,7164.0,6310,6741,7444,7507,19771.0,19985.0,3159.0,3398.0,99.0,1
310410.0,437367.0,24314.0,37349.0,433,306,355,215,208599.0,182262.0,107251.0,97483.0,99.3,4
4847.0,8478.0,805.0,2320.0,2253,2433,3174,3462,9085.0,9499.0,2101.0,1849.0,99.3,3
22555.0,29646.0,885.0,2238.0,5799,5732,7577,7513,15715.0,14946.0,3622.0,3947.0,99.3,1
8728.0,21909.0,2449.0,3718.0,4113,4121,6317,6227,16193.0,17916.0,2666.0,3031.0,99.4,1
11044.0,25838.0,2653.0,4577.0,4207,4004,5999,6392,14012.0,14757.0,2563.0,3459.0,99.4,1
5037.0,7896.0,2777.0,4803.0,1825,1727,2617,2399,5764.0,5684.0,1576.0,986.0,99.4,3
6084.0,17537.0,1517.0,3621.0,856,868,1890,2185,3991.0,5128.0,1403.0,1990.0,99.5,3
6626.0,17818.0,2760.0,6187.0,3379,3466,4128,4114,8829.0,9494.0,1316.0,1643.0,99.5,1
14413.0,25050.0,1972.0,5768.0,2177,2333,2970,2957,8714.0,8152.0,2932.0,3367.0,99.5,3
4516.0,10555.0,645.0,2690.0,207,175,49,0,1651.0,3862.0,8584.0,11280.0,99.6,-1
93048.0,151982.0,11104.0,17991.0,417,178,216,157,53057.0,50880.0,34999.0,34636.0,99.6,2
30096.0,50806.0,4996.0,7701.0,2089,1958,5644,5802,13657.0,12688.0,2806.0,4691.0,99.7,3
1784.0,5890.0,925.0,3401.0,711,1176,945,1784,2691.0,4279.0,890.0,1341.0,99.7,3
11661.0,22456.0,1340.0,4374.0,1368,1423,2130,2086,6009.0,5235.0,1529.0,1352.0,99.8,3
7542.0,12880.0,1342.0,2998.0,2673,2497,3517,3571,8012.0,7815.0,872.0,802.0,99.8,3
56765.0,86741.0,5122.0,9566.0,3689,3731,8534,8475,23481.0,21697.0,8668.0,9713.0,99.9,3
131962.0,193111.0,13885.0,23456.0,506,254,143,243,91774.0,81980.0,78842.0,72964.0,100.0,2
88602.0,139041.0,12336.0,19348.0,358,180,109,102,58858.0,54364.0,41936.0,38559.0,100.1,2
18442.0,29908.0,2202.0,5877.0,3792,3821,5528,5402,14055.0,13518.0,1926.0,2773.0,100.1,1
17489.0,33394.0,5753.0,9456.0,2700,2863,4211,4292,12251.0,11925.0,3180.0,2922.0,100.1,3
555401.0,635494.0,508892.0,620832.0,10793,10107,13880,13003,41868.0,38247.0,7745.0,8998.0,100.2,1
173752.0,257785.0,17337.0,25271.0,417,358,785,345,142728.0,110364.0,34522.0,31199.0,100.2,4
15694.0,34010.0,2186.0,3834.0,1589,1503,3809,3663,8826.0,9315.0,3344.0,4567.0,100.3,3
1596.0,6815.0,97.0,590.0,348,319,199,102,10319.0,18337.0,2926.0,5608.0,100.4,0
1420.0,5348.0,0.0,528.0,249,254,146,107,3519.0,4610.0,2993.0,5074.0,100.4,0
1051.0,6206.0,0.0,0.0,290,282,118,0,3728.0,6555.0,12178.0,27661.0,100.4,-1
843400.0,838193.0,94839.0,133149.0,2809,2128,406,227,2620320.0,1838500.0,1136920.0,805098.0,100.4,4
6543.0,11960.0,902.0,2202.0,2818,3045,3313,3587,8825.0,9436.0,2242.0,1599.0,100.7,3
6905.0,12831.0,23683.0,20803.0,445,381,237,116,9665.0,5068.0,10708.0,5346.0,100.7,0
166047.0,247829.0,19621.0,34810.0,601,544,525,159,101493.0,87505.0,92127.0,79350.0,100.8,4
6012.0,14777.0,1752.0,3785.0,2371,2357,2979,3207,7449.0,7928.0,903.0,1971.0,100.8,3
171491.0,236300.0,48681.0,76670.0,233,161,308,125,116576.0,103529.0,89047.0,80615.0,101.0,4
7441.0,12083.0,1555.0,2454.0,2232,2288,3131,3187,8909.0,9437.0,2373.0,1857.0,101.1,3
8859.0,15550.0,497.0,1703.0,3715,3552,4330,4687,10924.0,11555.0,2683.0,2984.0,101.1,1
11218.0,19146.0,947.0,2608.0,1541,1591,3823,3676,10291.0,9941.0,3665.0,3406.0,101.1,3
29760.0,43695.0,6545.0,10084.0,360,272,212,135,23883.0,21660.0,18548.0,15490.0,101.2,2
19350.0,35482.0,2430.0,2986.0,3129,2921,3408,3661,10547.0,10505.0,3913.0,3298.0,101.2,3
13918.0,27641.0,2555.0,5348.0,1754,1546,3346,3437,10104.0,9821.0,3831.0,3347.0,101.3,3
5242.0,15534.0,1771.0,4471.0,1227,1552,1868,2164,4719.0,5600.0,1494.0,1664.0,101.3,3
9047.0,22750.0,4463.0,9752.0,3397,3535,3942,4128,9948.0,9981.0,30.0,904.0,101.3,1
37258.0,72083.0,12565.0,20105.0,3675,4049,6801,6836,19039.0,18764.0,5380.0,5629.0,101.3,1
23432.0,46219.0,3563.0,6935.0,9547,9613,13657,13989,33201.0,33784.0,4667.0,6340.0,101.4,1
56054.0,86435.0,6380.0,8781.0,859,374,188,164,50054.0,43005.0,33611.0,24611.0,101.4,2
2469.0,10915.0,657.0,2864.0,2334,2612,2761,3265,6864.0,8182.0,1042.0,1086.0,101.4,3
23912.0,25560.0,1584.0,2797.0,3355,3243,5249,5299,16514.0,16080.0,4892.0,4913.0,101.4,3
237804.0,333814.0,67197.0,104315.0,320,376,494,303,145009.0,126879.0,55162.0,48511.0,101.5,4
34916.0,57514.0,7648.0,12560.0,532,396,316,134,24331.0,23125.0,18389.0,17799.0,101.5,2
96722.0,151882.0,16853.0,28291.0,381,218,419,211,70602.0,63642.0,53487.0,51622.0,101.5,2
1140.0,4155.0,1136.0,3702.0,1683,2295,1776,2393,4283.0,5867.0,640.0,1284.0,101.7,3
5458.0,12186.0,1929.0,4080.0,1629,1662,2085,2394,6099.0,7003.0,297.0,434.0,101.8,3
10199.0,31271.0,3831.0,6318.0,2682,2559,3601,3345,9264.0,9322.0,1819.0,2530.0,101.9,3
47354.0,61751.0,6758.0,13578.0,562,282,560,186,23310.0,20696.0,12633.0,12900.0,101.9,2
21736.0,30855.0,4287.0,7813.0,5353,5594,7608,7220,20258.0,19363.0,5202.0,4228.0,101.9,1
23521.0,47418.0,3915.0,5904.0,2225,2155,4782,5093,12179.0,11859.0,4176.0,3898.0,101.9,3
14977.0,24541.0,2506.0,4757.0,6062,6392,7916,7973,18789.0,18533.0,3484.0,2561.0,101.9,1
8698.0,15376.0,1922.0,6135.0,2512,2713,2857,3554,8721.0,10891.0,608.0,1063.0,101.9,3
7003.0,13748.0,3093.0,4408.0,1746,1438,2487,2514,7685.0,6966.0,2433.0,2243.0,102.0,3
62031.0,81760.0,6658.0,11196.0,0,65,225,214,44796.0,40269.0,38759.0,33045.0,102.0,2
579223.0,721854.0,67736.0,95035.0,403,635,9620,8245,233577.0,194717.0,219190.0,175644.0,102.1,4
18667.0,31166.0,2564.0,4347.0,2986,2903,4201,4099,11192.0,10627.0,2181.0,2107.0,102.2,3
14442.0,29095.0,2427.0,3977.0,2627,2314,3588,3711,10152.0,9534.0,3633.0,3093.0,102.3,3
20452.0,45205.0,4677.0,7926.0,3564,3238,4700,4746,15450.0,14645.0,3356.0,3392.0,102.4,3
37981.0,63985.0,6195.0,9854.0,5935,6455,8547,8624,25731.0,25469.0,7841.0,7688.0,102.4,1
1195.0,8159.0,0.0,1581.0,89,0,218,161,4293.0,8714.0,2319.0,4936.0,102.5,0
2167.0,11457.0,80.0,787.0,106,0,181,65,4854.0,7817.0,2102.0,3497.0,102.5,0
1024140.0,1145840.0,134939.0,173536.0,2178,1878,403,269,1054130.0,743971.0,350597.0,238539.0,102.5,4
93454.0,153455.0,14966.0,23624.0,331,175,0,21,58450.0,52275.0,38889.0,43286.0,102.5,2
513122.0,595593.0,60311.0,82539.0,1827,1586,1034,312,712959.0,536612.0,269830.0,179566.0,102.6,4
10212.0,22910.0,2281.0,6436.0,4133,4194,5238,5416,14601.0,14159.0,3089.0,2568.0,102.6,1
143500.0,225972.0,28601.0,47364.0,314,199,415,150,17252.0,16665.0,12540.0,12458.0,102.8,2
3953.0,18655.0,1126.0,3026.0,1214,1453,1580,1996,5187.0,6647.0,91.0,483.0,102.8,3
7358.0,16044.0,1429.0,3635.0,2679,2948,4258,4794,10779.0,12077.0,2164.0,3613.0,102.9,3
11479.0,14323.0,1707.0,2875.0,2259,2172,3400,3316,9396.0,8782.0,2762.0,2480.0,102.9,3
6371.0,20150.0,2947.0,5117.0,3058,3408,4268,4716,10431.0,11562.0,2047.0,2799.0,102.9,1
2720.0,15124.0,0.0,363.0,152,59,70,0,5917.0,8894.0,1448.0,1991.0,102.9,-1
1615.0,6429.0,0.0,75.0,167,96,46,0,10207.0,12407.0,1442.0,1726.0,102.9,-1
1028.0,4202.0,41.0,1626.0,218,125,64,0,5630.0,8989.0,457.0,1247.0,102.9,-1
1395.0,8032.0,0.0,698.0,160,60,159,74,3336.0,13205.0,24135.0,69226.0,102.9,0
707073.0,888048.0,46518.0,64778.0,1818,1750,163,157,1061540.0,845558.0,362376.0,315846.0,102.9,4
184687.0,272475.0,30204.0,49370.0,160,278,51,106,99516.0,88074.0,81705.0,79012.0,102.9,4
81683.0,130511.0,31244.0,47913.0,98,248,358,150,66108.0,58480.0,56096.0,45923.0,103.1,2
104619.0,150608.0,36035.0,58156.0,382,121,253,132,65560.0,58592.0,64281.0,48225.0,103.2,2
42606.0,78846.0,26862.0,46820.0,264,126,32,39,53104.0,52556.0,39317.0,41765.0,103.2,2
169235.0,245511.0,34871.0,52347.0,607,479,150,90,84054.0,68896.0,74087.0,59090.0,103.3,4
9689.0,21807.0,1817.0,3303.0,3376,3582,5238,5473,12581.0,13442.0,1626.0,3796.0,103.3,1
109738.0,162395.0,7963.0,11577.0,384,406,267,87,33304.0,27073.0,27439.0,25254.0,103.4,2
7437.0,10424.0,2188.0,5783.0,3502,3842,4587,4665,10408.0,9864.0,2467.0,2176.0,103.5,1
496202.0,634196.0,63014.0,92987.0,1102,797,7761,6735,198611.0,167490.0,172676.0,140520.0,103.5,4
68276.0,104569.0,27058.0,45050.0,146,232,591,265,57204.0,48388.0,42068.0,36021.0,103.5,2
4270.0,11618.0,1641.0,3737.0,2056,2463,2641,3260,7427.0,9250.0,1345.0,1571.0,103.5,3
35623.0,50389.0,14523.0,22796.0,331,168,131,159,33211.0,28945.0,26630.0,22925.0,103.5,2
22665.0,30562.0,5153.0,5155.0,2742,2781,4180,4066,12753.0,11917.0,1815.0,2779.0,103.6,3
46091.0,63152.0,11741.0,19888.0,296,146,0,36,33793.0,29425.0,27621.0,24088.0,103.7,2
4561.0,11360.0,952.0,2588.0,106,55,0,0,4275.0,4000.0,14106.0,11701.0,103.7,-1
3659.0,14004.0,557.0,2283.0,56,0,130,34,4466.0,4677.0,16274.0,18456.0,103.7,0
1015.0,6680.0,320.0,2079.0,104,0,93,0,2399.0,4151.0,10681.0,20479.0,103.7,-1
626.0,3546.0,333.0,2201.0,95,0,105,0,3157.0,4961.0,12467.0,20798.0,103.7,-1
1854.0,6993.0,472.0,1921.0,134,129,11,0,6274.0,6126.0,31980.0,32038.0,103.7,-1
1256.0,6798.0,156.0,641.0,104,0,27,0,7712.0,13318.0,31337.0,57542.0,103.7,-1
1919.0,11783.0,866.0,3590.0,103,71,111,14,15068.0,30515.0,38474.0,72867.0,103.7,0
2329.0,11994.0,538.0,1940.0,215,191,160,48,10175.0,14383.0,63800.0,88111.0,103.7,0
4310490.0,2610610.0,2815860.0,2054110.0,31779,13507,4874,2193,15062700.0,5483480.0,68354.0,4935640.0,103.7,4
10021.0,22001.0,1733.0,3270.0,4575,4556,5528,5125,12691.0,12470.0,2221.0,1798.0,103.7,1
113761.0,184688.0,22392.0,35494.0,330,385,443,169,63305.0,56633.0,48362.0,44435.0,103.7,2
8811.0,10179.0,2090.0,3556.0,3107,3010,4166,4339,10480.0,9723.0,1768.0,2035.0,103.8,3
4499.0,8962.0,1258.0,2983.0,1480,1683,1994,2068,5366.0,5850.0,1090.0,1362.0,103.8,3
298669.0,433111.0,93557.0,142145.0,224,369,0,76,199410.0,166550.0,85946.0,81810.0,103.9,4
82893.0,134088.0,20325.0,35020.0,529,182,92,90,74962.0,68504.0,51769.0,51226.0,103.9,2
11629.0,24835.0,945.0,2445.0,1197,1254,2951,3085,7896.0,8541.0,1313.0,2582.0,104.0,3
6669.0,17813.0,3064.0,5798.0,2627,2539,3299,3600,9643.0,10129.0,2616.0,2517.0,104.0,3
136003.0,194472.0,9787.0,13255.0,503,275,160,125,108467.0,95004.0,97377.0,71618.0,104.0,4
130851.0,181498.0,12208.0,16684.0,497,210,125,138,80678.0,71037.0,70651.0,63913.0,104.1,2
110887.0,148592.0,33368.0,50032.0,122,213,98,136,74644.0,65905.0,67408.0,56842.0,104.1,2
2437.0,15275.0,442.0,2107.0,230,204,261,414,1898.0,4675.0,3090.0,6447.0,104.1,0
11216.0,19890.0,1673.0,2769.0,2456,2612,3462,3621,18461.0,16546.0,1571.0,5551.0,104.1,3
5529.0,18107.0,1883.0,4751.0,2103,2662,3077,3834,7893.0,9516.0,1395.0,1729.0,104.1,3
54146.0,81318.0,15909.0,22216.0,490,243,199,87,44982.0,41359.0,30382.0,27873.0,104.2,2
787747.0,756913.0,301213.0,350083.0,8993,6291,134655,104168,1021420.0,695443.0,779264.0,496663.0,104.3,4
48250.0,61091.0,12625.0,15040.0,6252,6137,8885,8595,21384.0,20276.0,4835.0,3399.0,104.3,1
236313.0,342268.0,36420.0,54601.0,134,103,261,100,150786.0,119975.0,56517.0,48543.0,104.4,4
7204.0,13702.0,1477.0,3574.0,1957,2162,2034,2027,5807.0,6149.0,2032.0,1815.0,104.4,3
38561.0,65759.0,10326.0,15136.0,4542,3913,6130,5625,17500.0,16816.0,5216.0,4809.0,104.5,1
8875.0,11881.0,4370.0,4817.0,9824,10994,9163,9660,18606.0,18324.0,0.0,1821.0,104.5,1
17474.0,35367.0,4069.0,7103.0,4131,4086,5019,5183,15534.0,15516.0,3225.0,3338.0,104.5,1
11083.0,26090.0,1910.0,4186.0,2923,3318,3790,4102,11199.0,12000.0,1143.0,2684.0,104.6,3
10145.0,19348.0,2485.0,6046.0,1724,1573,3725,3816,7592.0,8350.0,1538.0,2333.0,104.7,3
75012.0,116022.0,5709.0,11987.0,454,371,80,70,75029.0,69195.0,47670.0,55952.0,104.7,2
93214.0,133490.0,9142.0,12318.0,764,303,185,186,60287.0,51629.0,49621.0,33234.0,104.8,2
9563.0,21618.0,3597.0,7758.0,3135,3383,4284,4433,10485.0,9912.0,1713.0,1853.0,105.0,1
1251.0,5081.0,499.0,1743.0,177,176,282,248,6042.0,8876.0,101.0,73.0,105.0,0
1109.0,5626.0,533.0,1762.0,180,90,124,56,2124.0,4740.0,7762.0,14712.0,105.0,0
815830.0,971964.0,155768.0,226949.0,2252,1599,649,315,985510.0,763015.0,366628.0,302774.0,105.0,4
11259.0,16102.0,2765.0,4232.0,4696,4536,5541,5851,12509.0,12423.0,1701.0,3831.0,105.1,1
5554.0,16958.0,1127.0,4360.0,2527,2980,4049,4635,9897.0,11221.0,2228.0,2180.0,105.2,3
109942.0,147990.0,20042.0,34025.0,339,175,636,217,68713.0,63595.0,61131.0,53616.0,105.2,2
69386.0,109174.0,21470.0,35409.0,339,345,0,65,48804.0,42365.0,36419.0,31493.0,105.3,2
54627.0,82263.0,23829.0,38065.0,218,132,140,122,51882.0,47242.0,38812.0,37081.0,105.6,2
52353.0,86449.0,9132.0,17343.0,0,55,320,140,38046.0,36482.0,28228.0,27428.0,105.6,2
14665.0,28984.0,2731.0,6270.0,4474,4945,6435,7004,14669.0,15796.0,1138.0,2044.0,105.7,1
4653.0,6973.0,188.0,1719.0,133,53,248,202,13238.0,9402.0,3894.0,1954.0,105.9,0
1184.0,4097.0,296.0,1781.0,109,53,222,114,5330.0,6171.0,1824.0,2274.0,105.9,0
794796.0,921355.0,133146.0,180060.0,8170,6319,78650,64923,724350.0,540819.0,514081.0,397860.0,105.9,4
115367.0,178126.0,19233.0,32340.0,530,293,444,175,71409.0,59476.0,74558.0,51254.0,105.9,2
74299.0,108477.0,9150.0,13079.0,423,297,485,186,77427.0,69174.0,66532.0,59475.0,105.9,2
53211.0,73759.0,25300.0,41377.0,201,189,0,24,44531.0,40749.0,44166.0,41189.0,105.9,2
59656.0,88121.0,5048.0,9054.0,195,207,270,151,41828.0,37864.0,31781.0,24346.0,106.0,2
2835.0,17102.0,822.0,2965.0,662,1353,1239,2929,2825.0,6634.0,1433.0,2848.0,106.1,3
4940.0,14870.0,872.0,2825.0,933,1380,1634,3038,3852.0,7164.0,532.0,832.0,106.1,3
458219.0,647975.0,217269.0,316197.0,10507,9499,14184,13560,34617.0,32278.0,7687.0,8185.0,106.1,1
78187.0,111391.0,27744.0,39057.0,2654,2759,4657,4717,13237.0,13206.0,5366.0,4242.0,106.2,3
