FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
19994.0,23550.0,1462.0,3165.0,6332.0,6224.0,8288.0,8302,21889.0,21054.0,4553.0,3210.0,265.2,0,-85338.51896530473,6312.042178415668,6101.76971358704
44654.0,68114.0,4063.0,6792.0,2489.0,2243.0,175.0,171,44082.0,40256.0,38822.0,32050.0,265.2,0,-38327.458000243205,-12985.849078677074,18960.18046588881
896.0,5477.0,111.0,1066.0,122.0,37.0,119.0,116,3254.0,7376.0,477.0,1146.0,265.3,0,-107801.0889223368,13496.89018636709,15158.508001972004
1869.0,4212.0,0.0,1003.0,59.0,1.0,73.0,95,3583.0,5152.0,23992.0,42013.0,265.3,0,-87106.92315019203,809.4255624914185,38557.81946724957
709384.0,885007.0,123214.0,192433.0,1164.0,1475.0,598.0,291,876378.0,688245.0,290387.0,245452.0,265.3,4,949603.4575939082,-332957.9926562449,-338652.0897815996
2419.0,9956.0,168.0,1413.0,68.0,0.0,191.0,120,2310.0,5478.0,30368.0,65637.0,265.3,0,-79274.53223699068,-3691.37648011043,47358.53180067624
153534.0,227794.0,9281.0,13324.0,0.0,325.0,465.0,283,118252.0,104341.0,92492.0,96458.0,265.3,0,94392.99104065615,-56919.0534771953,10581.9534058282
14050.0,20188.0,2674.0,5054.0,4958.0,5251.0,6677.0,6986,16083.0,16013.0,3356.0,2823.0,265.3,0,-91460.28399565874,9835.5098860314,9107.07504626311
29241.0,46240.0,7442.0,12048.0,408.0,170.0,469.0,173,32399.0,30080.0,33106.0,25753.0,265.4,0,-54427.53190333511,-3730.576993414732,22670.418410598635
11020.0,20002.0,2573.0,4222.0,5908.0,6372.0,7032.0,7338,18419.0,19099.0,2135.0,3945.0,265.4,0,-91861.8009818513,8583.998448407698,7420.036834927871
23798.0,45904.0,2464.0,4489.0,278.0,154.0,301.0,125,30857.0,28428.0,17703.0,22313.0,265.5,0,-68063.76565490285,-2904.215309682309,12015.010668765586
153343.0,208167.0,11655.0,16526.0,548.0,396.0,0.0,29,154614.0,125022.0,56407.0,52854.0,265.5,0,89153.55522317774,-55034.04148144318,-44543.930853696686
30048.0,42838.0,1393.0,2721.0,272.0,291.0,0.0,53,29177.0,27622.0,19603.0,23934.0,265.5,0,-65430.73402272713,-3241.604249409,13778.83115909246
36745.0,46586.0,4069.0,7820.0,5555.0,5406.0,7040.0,6980,19911.0,19867.0,3812.0,4225.0,265.6,0,-77890.27874110556,10920.701649596544,4221.404332852762
18952.0,38420.0,4401.0,8437.0,5541.0,5431.0,7878.0,8084,21923.0,22927.0,7093.0,4655.0,265.6,0,-82960.05167051879,7743.782840540485,8284.216045643263
1474.0,6763.0,3834.0,11165.0,171.0,54.0,276.0,231,2426.0,4682.0,860.0,1126.0,265.7,0,-106129.68090826164,16910.432276006442,15798.49285873558
3033.0,7784.0,5494.0,11861.0,149.0,147.0,299.0,255,9797.0,7374.0,874.0,1044.0,265.7,0,-100538.33492819234,15098.119502698122,11252.778972593607
2378220.0,2221010.0,2800530.0,3106220.0,6916.0,3460.0,2209.0,795,526898.0,406024.0,299431.0,201890.0,265.7,3,2718534.158281578,2199780.908036292,-425236.0686968888
13897.0,26745.0,4140.0,6823.0,7282.0,7062.0,8638.0,8699,18187.0,18172.0,370.0,2524.0,265.7,0,-91053.2143146059,10913.189142260522,5768.81940683995
53463.0,82687.0,4845.0,8063.0,702.0,569.0,209.0,100,50142.0,46035.0,30982.0,37475.0,265.7,0,-33133.62439827573,-12943.17599517426,8847.720078304194
65660.0,104340.0,6665.0,10295.0,6328.0,5842.0,604.0,476,55128.0,49304.0,45043.0,39767.0,265.8,0,-16736.5219510647,-16863.696264044946,15368.958658973665
61572.0,87642.0,3908.0,6026.0,1042.0,877.0,463.0,210,50287.0,44914.0,46538.0,43721.0,265.9,0,-21073.97619806562,-18276.104145719557,20567.40402945637
46526.0,69041.0,3599.0,6435.0,312.0,170.0,352.0,213,50026.0,49923.0,26951.0,37756.0,265.9,0,-38741.00772077458,-13470.71076518664,6861.79437324641
10818.0,17482.0,3242.0,6165.0,6685.0,7237.0,7587.0,8140,15007.0,14858.0,1798.0,3187.0,265.9,0,-93861.67659234532,10859.821478760035,9128.784360110214
1180.0,7936.0,1345.0,6634.0,2195.0,4450.0,2420.0,4884,5438.0,10959.0,0.0,0.0,266.0,0,-106250.71597979394,13820.275274170086,13600.085607468774
4226.0,13256.0,1266.0,3321.0,2848.0,3931.0,4299.0,5460,11477.0,13931.0,343.0,649.0,266.0,0,-101139.53105473756,11075.4494202347,10267.583684215986
17064.0,31777.0,3910.0,4723.0,5534.0,5421.0,7643.0,7865,21613.0,21073.0,4188.0,5322.0,266.0,0,-85443.95638723447,8010.374716391437,6546.113664455903
4047.0,19607.0,1354.0,4241.0,3632.0,6220.0,4182.0,7397,9159.0,15753.0,971.0,1462.0,266.1,0,-101997.6830735724,11883.43305878786,12210.375092539194
2236.0,13879.0,583.0,4041.0,1932.0,5590.0,2473.0,6916,5659.0,14787.0,155.0,164.0,266.1,0,-105890.14581812896,13115.266552817193,13490.974349416148
51564.0,76642.0,4068.0,5156.0,67.0,234.0,273.0,160,39245.0,35352.0,28962.0,30210.0,266.1,0,-43034.72863806186,-7183.457336498057,12954.677523521405
8004.0,9301.0,4021.0,6692.0,1894.0,1819.0,2698.0,2679,6635.0,6939.0,3014.0,1601.0,266.1,0,-99500.55306356258,15036.93435797122,14477.722323121008
10879.0,22546.0,387.0,1481.0,2259.0,2359.0,5740.0,5919,14948.0,16735.0,2962.0,5280.0,266.2,0,-94291.2919695126,7944.265704997286,10191.1878107124
4317.0,11994.0,1663.0,3518.0,4397.0,4949.0,5670.0,6411,17036.0,19440.0,1962.0,3137.0,266.2,0,-96407.15625647848,8056.336753543359,8774.760529698968
24120.0,43893.0,10659.0,18511.0,245.0,80.0,206.0,51,33204.0,34050.0,14161.0,26583.0,266.3,0,-63609.330657196886,3205.7752322867727,8248.759035916984
6165.0,13156.0,2504.0,3966.0,2190.0,2354.0,2777.0,2697,7444.0,6633.0,2414.0,1957.0,266.4,0,-100762.87748898871,13357.265458834376,13888.221954357692
5056.0,13376.0,1550.0,3958.0,1777.0,2012.0,2543.0,2552,6552.0,7552.0,1464.0,2437.0,266.4,0,-102556.85853737438,13066.009794664533,13884.540983887791
1334.0,6837.0,492.0,1613.0,1884.0,5399.0,2108.0,5207,5512.0,12336.0,313.0,1980.0,266.5,0,-105959.03334992434,12717.123144282785,14021.20693535178
2070.0,6649.0,949.0,1949.0,2730.0,5829.0,2587.0,5592,5731.0,12544.0,0.0,67.0,266.5,0,-105835.22550592036,13421.303839529275,13337.39819761006
4919.0,14117.0,1513.0,4746.0,4468.0,4695.0,5468.0,5919,11451.0,12678.0,1003.0,1681.0,266.6,0,-100123.52402893644,10994.236022565969,10976.735456060427
3007.0,7028.0,1977.0,3775.0,4486.0,4642.0,5799.0,6395,13157.0,14860.0,2310.0,2682.0,266.6,0,-98965.95670374871,9927.679398762575,11439.51683696971
105017.0,147151.0,24012.0,38505.0,225.0,194.0,84.0,149,180807.0,153975.0,53555.0,59744.0,266.6,0,87869.5825210945,-61131.302478777965,-54482.82211120275
928.0,4495.0,271.0,1192.0,447.0,1358.0,832.0,1966,2056.0,4999.0,588.0,1158.0,266.6,0,-108303.32614328708,14133.105423741295,16034.666530357115
8396.0,20154.0,3632.0,5669.0,6823.0,6972.0,8891.0,9376,21921.0,22152.0,3098.0,5046.0,266.7,0,-89820.12638304377,7193.230264729551,6879.962473912112
8146.0,17845.0,671.0,4103.0,6383.0,6806.0,9368.0,9784,26010.0,26247.0,375.0,4394.0,266.7,0,-90404.21117896364,3704.6286140461016,2470.130795662048
24644.0,41453.0,2612.0,5385.0,424.0,304.0,395.0,189,22079.0,22038.0,9500.0,14701.0,266.7,0,-78100.63448866497,4648.694070704172,9633.315455750484
125618.0,194019.0,24994.0,33392.0,142.0,246.0,0.0,89,207208.0,165325.0,79108.0,72199.0,266.7,0,127275.495849458,-79315.26612844336,-51324.325851299945
4437.0,13058.0,2931.0,5634.0,3087.0,3037.0,4360.0,4284,11846.0,11845.0,1065.0,1543.0,266.7,0,-99535.01790446966,11976.036986754494,10674.070203792357
4517.0,12783.0,1459.0,4676.0,2234.0,2674.0,3440.0,4104,9490.0,11357.0,640.0,986.0,266.8,0,-101861.64003364256,12042.53480676484,11540.082589867488
11235.0,25164.0,2604.0,5286.0,5389.0,5653.0,6150.0,6107,17521.0,16270.0,3447.0,4879.0,266.8,0,-91467.21239873802,8548.908786994773,8934.877488772681
192716.0,296373.0,151738.0,188372.0,369508.0,259088.0,52498.0,41003,55119.0,47447.0,10346.0,10072.0,266.8,0,91571.8117499731,125281.97962250802,-33936.34391512464
1915.0,5270.0,1266.0,3655.0,1686.0,3268.0,2465.0,4128,7395.0,11470.0,1790.0,1883.0,266.9,0,-103600.83862866009,12165.931027848284,14012.149504099823
64078.0,92102.0,5625.0,7679.0,40820.0,39253.0,3746.0,3243,97747.0,85787.0,58185.0,59778.0,266.9,0,17359.42044515602,-44057.01261613859,3654.3669466395713
6325.0,19791.0,2442.0,5410.0,6407.0,9144.0,6926.0,9821,18095.0,24631.0,2607.0,2961.0,266.9,0,-94209.6488500447,8221.498956138355,8487.666381695655
1777.0,10451.0,80.0,972.0,746.0,1934.0,992.0,2827,2899.0,7717.0,1508.0,2586.0,267.0,0,-106773.25405463472,13198.830677919292,16351.797903301333
147145.0,202325.0,73568.0,108575.0,433.0,175.0,654.0,246,315449.0,256758.0,97705.0,89959.0,267.0,0,232669.54890925068,-93831.12867867704,-101533.57679987056
5587.0,11478.0,4056.0,9187.0,1617.0,2044.0,2426.0,2901,5981.0,7450.0,1386.0,1028.0,267.0,0,-101852.32884143766,15685.883170362042,13825.481230785195
7513.0,19530.0,2969.0,7139.0,4659.0,5455.0,7025.0,8084,19214.0,21962.0,0.0,2523.0,267.1,0,-94161.24196565252,9051.556397948108,5614.522115218326
812.0,4946.0,473.0,3731.0,723.0,1809.0,1071.0,2497,2130.0,5227.0,834.0,1439.0,267.2,0,-108031.33125578324,14143.24015616976,16263.081488465605
11605.0,21743.0,2808.0,5100.0,4900.0,4944.0,5862.0,5986,15394.0,15381.0,1646.0,2535.0,267.2,0,-93789.32941267804,10563.599187351869,8370.701822980069
11782.0,23135.0,4950.0,8782.0,5580.0,6128.0,7751.0,8162,21940.0,22358.0,1540.0,3299.0,267.3,0,-88863.0849659857,9286.515433969753,4771.71890074867
4654.0,14397.0,1860.0,4008.0,3674.0,3836.0,4229.0,4726,11105.0,12004.0,1570.0,2071.0,267.3,0,-99979.94635054578,11220.469624033827,11532.88335544608
125810.0,190450.0,15095.0,22915.0,596.0,363.0,648.0,297,79926.0,70744.0,72279.0,60863.0,267.5,0,45600.89948814397,-26350.60072622272,16271.107843532713
19793.0,41878.0,2018.0,5897.0,8231.0,8726.0,10223.0,10382,23997.0,23803.0,1898.0,4174.0,267.6,0,-84938.20488655019,6352.987243694002,3215.3913717123305
25306.0,40690.0,2909.0,5534.0,4649.0,4841.0,6990.0,6913,21863.0,20342.0,4686.0,5423.0,267.6,0,-81820.06935974762,7654.671111623722,5571.662775947823
29149.0,46397.0,8072.0,14722.0,3375.0,3005.0,270.0,301,37330.0,34875.0,19728.0,25978.0,267.6,0,-57642.53226965266,-1831.327789092502,9387.682819080532
5030.0,15125.0,1587.0,2176.0,5156.0,6245.0,6579.0,7753,15460.0,18113.0,4845.0,4574.0,267.6,0,-95283.35816600554,7749.427631475345,12142.848905074445
123296.0,171819.0,6605.0,9525.0,11.0,58.0,184.0,101,188914.0,164811.0,69381.0,71223.0,267.7,0,102766.85407227656,-83695.63955494657,-47602.88164235445
10645.0,16053.0,2571.0,3697.0,2947.0,2741.0,3945.0,3523,9257.0,9141.0,1208.0,1684.0,267.7,0,-98271.56114569397,13341.508150132566,11382.726310798267
8049.0,7933.0,2768.0,2996.0,1431.0,1574.0,2852.0,2924,7131.0,6934.0,1442.0,1919.0,267.8,0,-100447.66679904424,14162.339096344973,13060.780302114335
7890.0,17722.0,1745.0,3451.0,7989.0,8519.0,9198.0,9672,20582.0,20871.0,3227.0,2848.0,267.8,0,-92052.567622501,6466.622536151881,7603.16298185085
6525.0,15826.0,3496.0,6475.0,9154.0,9233.0,9863.0,10182,23952.0,23458.0,3362.0,3752.0,267.8,0,-89672.21013678043,6087.361089902159,6103.509297097777
99396.0,137972.0,21014.0,32086.0,3120.0,2846.0,159.0,303,103681.0,93044.0,76209.0,71244.0,267.8,0,53907.829920390126,-37156.92675675046,10389.542824905122
902.0,2751.0,0.0,81.0,303.0,222.0,297.0,187,4608.0,7518.0,8107.0,8771.0,267.8,0,-101790.5905189866,9560.589199292635,21336.17591594872
1646.0,4996.0,121.0,1949.0,251.0,162.0,239.0,188,14852.0,15395.0,6622.0,8406.0,267.8,0,-96426.0581158704,5552.3568497083,14052.3411140657
4347.0,11316.0,0.0,330.0,188.0,176.0,179.0,103,3115.0,4007.0,19544.0,32372.0,267.8,0,-90474.04106007556,3892.6613794365767,33746.81634107007
1437.0,8197.0,0.0,680.0,215.0,330.0,160.0,75,2620.0,7862.0,40215.0,109322.0,267.8,0,-65337.63803686717,-13259.144533547194,60829.22281767811
494044.0,541233.0,118021.0,148744.0,9461.0,7992.0,1344.0,998,1224720.0,940548.0,551048.0,451407.0,267.8,4,1214765.9621219512,-616209.0913771586,-281187.4110780088
12258.0,17407.0,386.0,2794.0,6114.0,6171.0,7839.0,8051,19683.0,19891.0,1983.0,5308.0,267.8,0,-91329.215326367,6134.311946327167,6732.669219595955
1255.0,7717.0,1613.0,6077.0,2769.0,4818.0,3924.0,6960,9092.0,16043.0,114.0,467.0,267.8,0,-103824.68659925488,12275.414854667046,11815.503932841188
2323.0,10823.0,0.0,1686.0,524.0,2068.0,667.0,2164,1340.0,4489.0,171.0,237.0,267.8,0,-108604.10589241733,14607.609196444391,15787.758718994242
3669.0,11100.0,2588.0,7092.0,4228.0,4669.0,5017.0,5610,13954.0,16001.0,717.0,1324.0,267.9,0,-99023.90898951382,10781.602514044647,9341.80550750678
28808.0,47570.0,5099.0,6596.0,11663.0,11080.0,14408.0,13660,35744.0,34835.0,6388.0,6349.0,267.9,0,-70067.34089675086,2764.6357764708373,-637.4377160835647
2395.0,9110.0,631.0,2045.0,179.0,112.0,199.0,69,2424.0,4366.0,19009.0,31108.0,267.9,0,-91986.92031393248,4892.060927120599,33830.814631235495
30888.0,44124.0,4375.0,7395.0,622.0,279.0,352.0,144,34504.0,35993.0,14375.0,28463.0,267.9,0,-62157.55162369335,-2347.2883583668445,7097.656002079742
5213.0,12028.0,3747.0,7402.0,4689.0,5027.0,5294.0,5548,10278.0,10149.0,1176.0,1250.0,268.0,0,-99649.21948232692,13422.891623462534,11620.437086409043
7855.0,10014.0,926.0,2901.0,2238.0,2171.0,3217.0,3369,8291.0,8657.0,542.0,1133.0,268.0,0,-101293.78305440104,12444.214800318416,11688.57614790391
4531.0,11563.0,1330.0,2900.0,3207.0,3525.0,4501.0,4414,10948.0,11113.0,1418.0,1416.0,268.0,0,-100580.10748839716,10980.90682054564,11492.199308746374
520290.0,625768.0,111507.0,161088.0,2415.0,1827.0,23330.0,19125,273564.0,210995.0,210439.0,166276.0,268.1,0,465587.9998443455,-52984.13482078679,-29831.480340316237
54746.0,85005.0,4044.0,6655.0,200.0,293.0,348.0,194,69246.0,66155.0,50889.0,55253.0,268.2,0,-8852.020119644672,-30249.049047152825,15406.502839169165
82160.0,123593.0,11888.0,17789.0,619.0,252.0,40.0,152,79408.0,74318.0,32048.0,56491.0,268.3,0,4154.147929779094,-20929.924391205663,-9047.082906466749
68125.0,106782.0,5020.0,6103.0,278.0,191.0,0.0,36,55063.0,47055.0,43274.0,35312.0,268.3,0,-18351.6558403844,-16779.26541392554,13115.300422811535
7636.0,16558.0,3187.0,6435.0,6108.0,6507.0,7227.0,7887,17965.0,19784.0,3077.0,4076.0,268.4,0,-92879.9289676605,8719.37566585578,8924.343868413605
37076.0,64466.0,9259.0,14028.0,620.0,597.0,199.0,116,46256.0,43710.0,26321.0,27186.0,268.4,0,-45174.55557941749,-6153.163735673774,8341.770170894004
72374.0,111034.0,7650.0,11489.0,553.0,320.0,136.0,73,44581.0,36959.0,30586.0,27688.0,268.4,0,-28802.67214493231,-4862.1917695735865,7718.940132482816
2936.0,5436.0,3002.0,5869.0,2640.0,2594.0,3247.0,3587,7036.0,7268.0,1441.0,1212.0,268.4,0,-102823.28699778892,14040.410598257911,13779.86556580268
19886.0,24252.0,1067.0,2255.0,8341.0,8037.0,10087.0,10352,24695.0,22552.0,2900.0,3788.0,268.4,0,-84550.14857425258,5038.216816829272,3518.9499541290406
1194.0,6985.0,221.0,1704.0,188.0,76.0,144.0,23,5963.0,10267.0,1761.0,2927.0,268.5,0,-105092.05754731924,11770.08322541996,14773.76944736528
774.0,3819.0,0.0,683.0,206.0,139.0,57.0,0,3238.0,11648.0,55451.0,99488.0,268.5,-1,-60251.8044017427,-16320.372578320632,71034.82823953159
595831.0,658355.0,148052.0,207848.0,2068.0,1425.0,298.0,171,912364.0,751862.0,507933.0,441731.0,268.5,4,1076041.3902690418,-427550.0893149909,-149025.68213965726
189974.0,268770.0,32678.0,52194.0,551.0,380.0,0.0,52,122306.0,107181.0,101789.0,84295.0,268.6,0,125462.77687350658,-36852.9467763885,8074.073622487793
29174.0,46150.0,4979.0,10511.0,684.0,420.0,26.0,58,41206.0,40049.0,22308.0,30601.0,268.6,0,-54674.89475561644,-7523.677387744901,9813.64684490892
73844.0,111205.0,17548.0,26277.0,551.0,245.0,131.0,106,59197.0,48236.0,43024.0,36710.0,268.7,0,-7550.410338113652,-7884.98836441373,9648.475924253598
12247.0,23554.0,1653.0,2880.0,6071.0,5867.0,8292.0,8804,21458.0,21659.0,2547.0,1972.0,268.7,0,-90213.99990387144,6719.381642619941,5728.051171224406
4202.0,13158.0,1642.0,4656.0,3043.0,3258.0,4275.0,4711,12084.0,13697.0,703.0,2014.0,268.7,0,-100164.52185601584,10807.59994364023,10366.369020391723
51527.0,81164.0,7508.0,12361.0,566.0,319.0,232.0,87,47444.0,40557.0,39578.0,33650.0,268.7,0,-31091.458174224757,-11470.8693763617,16793.139248529114
338243.0,469177.0,76475.0,110970.0,918.0,662.0,453.0,125,306251.0,268220.0,151562.0,129453.0,268.8,0,349187.15781352983,-91058.67115694127,-76256.9594738184
30260.0,46234.0,3096.0,4434.0,13.0,109.0,0.0,0,37084.0,33125.0,24339.0,24068.0,268.8,-1,-57835.42072643826,-6732.841020311509,12788.36979085873
9626.0,19099.0,2272.0,5838.0,5996.0,6538.0,7824.0,8496,22556.0,25025.0,3004.0,4774.0,268.9,0,-89680.53802926796,5968.158650842172,6111.788629359702
110259.0,168900.0,18358.0,28784.0,336.0,107.0,124.0,86,150760.0,127357.0,50947.0,55522.0,268.9,0,68608.8258593209,-50420.22539257111,-40189.76189639856
6064.0,13755.0,2051.0,4168.0,2986.0,3275.0,3782.0,4307,9459.0,10600.0,434.0,1750.0,268.9,0,-100816.94844670508,12618.087866215372,11309.179628582282
52173.0,68912.0,13993.0,19740.0,140.0,113.0,0.0,67,50600.0,44233.0,45471.0,35222.0,269.0,0,-22957.58567039686,-9302.68624779794,19481.963653578925
15388.0,32299.0,4615.0,5926.0,327.0,261.0,0.0,0,28949.0,28502.0,16358.0,18442.0,269.1,-1,-73438.25184771357,-68.83205184963117,12656.116348671265
14536.0,18886.0,2082.0,4581.0,3587.0,3428.0,5581.0,5656,15543.0,15916.0,2329.0,5305.0,269.1,0,-91812.40355797215,9565.758932080014,8763.554315552356
9822.0,24662.0,2073.0,3561.0,6418.0,6605.0,8458.0,9714,22362.0,24214.0,2072.0,3353.0,269.1,0,-90517.48127703017,6365.613305563473,5372.993668327672
1765.0,11530.0,770.0,3525.0,1420.0,3570.0,1745.0,4327,4423.0,10577.0,994.0,1942.0,269.3,0,-105956.64103915408,13304.998151960825,15065.668240018227
89057.0,117267.0,3506.0,4534.0,747.0,189.0,0.0,95,80286.0,68974.0,87722.0,63171.0,269.3,0,31747.28867882394,-43956.71343664383,33691.79830265429
50888.0,65420.0,18734.0,30760.0,768.0,540.0,0.0,45,61891.0,55654.0,57564.0,41155.0,269.3,0,-7995.7814285094355,-14797.099640839671,23153.83367317343
46912.0,71387.0,1871.0,5620.0,874.0,578.0,343.0,145,40965.0,36670.0,29164.0,26934.0,269.3,0,-45775.31244446612,-9772.39352756234,12371.342053724957
10016.0,10851.0,2106.0,4411.0,9473.0,9454.0,10179.0,10523,18339.0,17622.0,2374.0,2418.0,269.3,0,-92630.88591677572,8245.751511844092,8003.577565490168
5365.0,12589.0,1896.0,5275.0,5398.0,5788.0,6743.0,7207,17021.0,17438.0,1891.0,3251.0,269.3,0,-95792.963794934,8333.03325394991,8731.756138823746
6312.0,17664.0,2578.0,5830.0,2709.0,3030.0,4346.0,5049,10931.0,12595.0,947.0,1832.0,269.3,0,-99363.42092292735,12255.101937894508,10899.452467274312
8525.0,13953.0,1872.0,3563.0,3319.0,3648.0,4047.0,4376,12270.0,12846.0,2180.0,2958.0,269.4,0,-97101.68962020244,10749.77544364415,10876.741953080496
2448.0,15945.0,384.0,2000.0,85.0,0.0,58.0,0,1402.0,4692.0,13767.0,40053.0,269.4,-1,-93160.14801686256,5257.179422384725,31541.25066315316
71127.0,105670.0,11461.0,16691.0,77.0,303.0,162.0,162,61175.0,56572.0,29357.0,47490.0,269.4,0,-14528.34729345808,-11923.220603891628,-127.10541192724486
5021.0,10095.0,3220.0,5524.0,2830.0,3026.0,4315.0,4479,12001.0,13463.0,1868.0,2207.0,269.4,0,-98532.88162689091,11880.746231319396,11204.048061620457
76724.0,108927.0,12197.0,17673.0,773.0,322.0,377.0,171,56957.0,50578.0,50627.0,39235.0,269.4,0,-5781.130583476755,-13527.556387171284,16922.759891725826
3426.0,12416.0,2466.0,6909.0,2246.0,3689.0,2663.0,4403,5832.0,8687.0,66.0,598.0,269.4,0,-104334.43738309752,14661.14364654871,13195.448626179974
13607.0,23588.0,4919.0,8903.0,2377.0,2567.0,3042.0,3668,8009.0,8938.0,1990.0,1063.0,269.4,0,-96375.53359716,16008.706724928436,12042.184527430083
104605.0,168118.0,7875.0,10878.0,7080.0,6437.0,19841.0,18678,36614.0,33453.0,12978.0,11729.0,269.5,0,-29726.71210275941,8737.479838773519,-5254.859697350516
10725.0,19639.0,1424.0,2469.0,5809.0,5766.0,7712.0,7832,20308.0,18929.0,3019.0,3705.0,269.5,0,-91069.74079801967,6535.9691752060735,7137.399893529078
10814.0,23611.0,2748.0,4918.0,5190.0,5861.0,6535.0,7462,18422.0,18895.0,4385.0,4197.0,269.5,0,-90782.5183333234,8065.383368287074,9160.194572285902
55299.0,84586.0,18147.0,28139.0,762.0,520.0,371.0,175,45266.0,41553.0,31987.0,31451.0,269.6,0,-29841.53654646312,1090.8974256695874,11144.860557577938
4220.0,15705.0,4102.0,7634.0,3687.0,3827.0,4791.0,5425,9860.0,11304.0,787.0,1834.0,269.6,0,-100259.70345933728,13852.341856403633,11715.318876654928
2196.0,6782.0,0.0,339.0,149.0,75.0,140.0,50,8046.0,9475.0,1418.0,1389.0,269.7,0,-104071.35695354482,11055.258170444207,12949.923142206682
1935.0,12871.0,20.0,315.0,152.0,46.0,210.0,154,4247.0,8549.0,453.0,776.0,269.7,0,-106904.9192699444,13123.941485360943,14379.069323182332
492908.0,571384.0,119029.0,171763.0,2449.0,2035.0,1025.0,327,1054880.0,792127.0,504165.0,387604.0,269.7,4,1082865.92876455,-516169.54466682806,-226989.92373077336
19903.0,30232.0,2300.0,3347.0,5674.0,5432.0,7600.0,7246,18299.0,16720.0,5158.0,2742.0,269.7,0,-86867.61400203836,8540.62881125209,8504.58417875503
6698.0,9907.0,2190.0,3160.0,2815.0,2661.0,4256.0,4151,13386.0,13969.0,1898.0,3571.0,269.7,0,-97153.83871877918,10335.899556878883,10379.558036156704
9273.0,22434.0,2537.0,5558.0,5142.0,4878.0,7032.0,7123,17832.0,18141.0,3002.0,2600.0,269.8,0,-92895.68304986904,8634.09080097824,8511.553806203457
6846.0,8896.0,2392.0,3963.0,13290.0,13900.0,14172.0,14874,25666.0,26499.0,2367.0,3229.0,269.8,0,-89439.28608367078,4698.387008431748,4805.708478537481
6140.0,15777.0,1398.0,5032.0,2509.0,2420.0,3573.0,3859,8323.0,8324.0,1339.0,1800.0,269.9,0,-101294.4589472464,12346.813615150337,12658.36410883565
2387.0,6452.0,629.0,2328.0,2086.0,2758.0,2932.0,3764,6708.0,8388.0,1375.0,2163.0,269.9,0,-104176.3309093145,12054.033378987617,14136.55473885475
6573.0,7065.0,1522.0,4087.0,1401.0,1660.0,2457.0,2677,7114.0,8184.0,2596.0,1607.0,269.9,0,-101226.19595221564,12738.779264374743,14101.474423370508
935.0,6256.0,111.0,641.0,418.0,1074.0,515.0,1475,1513.0,5043.0,0.0,11.0,269.9,0,-109219.86811939966,14581.946747327762,15697.732551280453
39686.0,57644.0,5051.0,5586.0,212.0,153.0,323.0,136,58700.0,53985.0,47892.0,34367.0,270.1,0,-27134.99987544981,-22037.819608347287,18522.849344126316
2502.0,9733.0,231.0,924.0,3440.0,4025.0,4780.0,5460,12688.0,14380.0,1549.0,1787.0,270.3,0,-100860.09910923603,9005.871838960158,10977.02752159211
3264.0,14025.0,762.0,2888.0,1801.0,2452.0,2644.0,3411,7401.0,10082.0,0.0,210.0,270.4,0,-104425.48309186962,12601.155248340556,12239.331445640477
16172.0,27110.0,1852.0,3749.0,5465.0,5443.0,7144.0,7623,20677.0,21512.0,1936.0,4774.0,270.4,0,-88511.92337532798,7351.365064218888,5369.450218761494
35059.0,44967.0,12225.0,18086.0,465.0,294.0,267.0,102,47846.0,44807.0,27097.0,32585.0,270.5,0,-42285.3059733314,-5603.063324402356,8980.261379974778
10864.0,17905.0,3319.0,5885.0,6089.0,6461.0,8291.0,8844,21062.0,22846.0,1083.0,2315.0,270.6,0,-90919.11745424377,8510.932315237937,5031.015547887297
4712.0,7991.0,2803.0,6350.0,6065.0,5875.0,6949.0,7105,17801.0,18197.0,2814.0,2280.0,270.6,0,-94995.55014173807,8559.17540496136,8956.624405045157
6439.0,15718.0,1371.0,3752.0,2501.0,2992.0,3065.0,3312,8265.0,8828.0,1009.0,1124.0,270.6,0,-101526.23867475116,12573.103926339643,12230.403917514064
4723.0,15951.0,2878.0,5734.0,2865.0,2868.0,3822.0,4203,8984.0,9811.0,1745.0,1872.0,270.6,0,-100666.58952854142,13024.226039974104,12798.927160435487
12287.0,28165.0,3625.0,8270.0,1634.0,1357.0,3712.0,3811,8563.0,9110.0,3680.0,3693.0,270.6,0,-95860.33986539063,13711.460231008028,13703.923115435362
20752.0,26524.0,2974.0,3818.0,3511.0,3582.0,6576.0,6599,16500.0,16122.0,4417.0,6004.0,270.7,0,-86892.1827665854,9735.478545913991,9164.862844703332
48101.0,73412.0,15424.0,25539.0,293.0,220.0,235.0,200,39864.0,37222.0,28494.0,32621.0,270.7,0,-38770.62694171956,1430.0392885831916,12803.473824680694
42446.0,72963.0,15713.0,23557.0,264.0,131.0,160.0,112,52501.0,52241.0,36956.0,45214.0,270.7,0,-27312.041686832657,-8744.066228027506,14481.411399420324
60810.0,96846.0,2183.0,2643.0,12098.0,11696.0,14402.0,14042,33409.0,28583.0,6892.0,5556.0,270.8,0,-58201.09271411317,4198.588253720409,-3470.849018572408
15304.0,24883.0,3278.0,7897.0,7959.0,8698.0,10186.0,10460,26917.0,27845.0,3274.0,5667.0,271.0,0,-83774.40872432808,5084.452171146233,3389.984767209234
