FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
143913.0,227296.0,30776.0,45205.0,508,359,563,252,214149.0,167183.0,67697.0,55011.0,111.7,4
16286.0,29709.0,6895.0,10953.0,119,161,52,77,20664.0,19647.0,6521.0,13265.0,111.7,0
13523.0,28886.0,4121.0,5447.0,3720,3928,5214,5479,14638.0,15085.0,2327.0,2665.0,111.7,1
63270.0,94836.0,23693.0,37574.0,432,250,84,132,68427.0,64849.0,51778.0,46982.0,111.8,2
30162.0,34707.0,2926.0,3959.0,3464,3481,5143,4969,13963.0,14144.0,5913.0,4011.0,111.8,1
3808.0,9800.0,1318.0,4318.0,2077,2574,3220,4073,6338.0,7653.0,1179.0,2255.0,111.8,3
3899.0,9810.0,744.0,2427.0,2383,2720,2828,3117,7422.0,8647.0,2610.0,2512.0,111.9,3
3558.0,14838.0,2228.0,5458.0,2370,3080,3359,4450,8584.0,11819.0,874.0,1401.0,111.9,1
1841.0,10745.0,569.0,3681.0,460,1361,525,1843,1401.0,5325.0,176.0,219.0,111.9,3
7203.0,14407.0,1668.0,3554.0,3265,3322,4537,4999,10960.0,12019.0,3026.0,3465.0,112.0,1
22289.0,48359.0,17529.0,29380.0,379,380,128,94,32247.0,31187.0,13848.0,19324.0,112.0,0
54289.0,90306.0,24984.0,38041.0,2681,2701,6096,5719,16881.0,14551.0,8958.0,7581.0,112.0,0
2383.0,13539.0,868.0,3331.0,1037,1767,1347,2340,2893.0,5737.0,0.0,791.0,112.1,3
3140.0,10212.0,475.0,2731.0,648,1416,734,1763,1689.0,4930.0,389.0,533.0,112.1,3
3880.0,7491.0,1634.0,3635.0,1869,1839,2590,2512,6554.0,6356.0,281.0,1371.0,112.1,3
49692.0,81504.0,12565.0,19781.0,352,163,235,123,53070.0,47381.0,46792.0,40794.0,112.1,2
2479.0,6816.0,1189.0,3086.0,3128,4142,3997,4910,11073.0,13019.0,830.0,1711.0,112.2,1
988.0,5787.0,51.0,2130.0,403,1322,453,1604,1466.0,5798.0,28.0,0.0,112.2,3
43714.0,69370.0,19259.0,29681.0,46,130,194,64,47843.0,44812.0,37278.0,33337.0,112.2,2
35398.0,53270.0,2823.0,3579.0,273,261,0,65,34256.0,31590.0,13697.0,21543.0,112.2,0
46972.0,68716.0,9223.0,17603.0,11,197,81,106,38842.0,39584.0,16183.0,28483.0,112.2,2
3936.0,12445.0,2193.0,5010.0,2174,2778,3166,3828,8458.0,9855.0,471.0,1993.0,112.3,3
5767.0,15784.0,255.0,1565.0,204,159,55,69,8647.0,7732.0,2037.0,1862.0,112.3,0
1076.0,4401.0,0.0,525.0,158,140,171,86,4830.0,8225.0,453.0,1143.0,112.3,0
595695.0,704245.0,49575.0,67766.0,1876,1250,604,212,1033020.0,779289.0,449966.0,325999.0,112.3,4
16012.0,27947.0,5223.0,8497.0,221,194,0,38,26752.0,24618.0,12025.0,19182.0,112.4,0
100574.0,152007.0,40926.0,67232.0,246,335,0,0,90854.0,82279.0,76463.0,71362.0,112.4,-1
98208.0,153800.0,18241.0,28484.0,311,312,313,141,116236.0,100047.0,39669.0,42375.0,112.4,2
3979.0,10084.0,962.0,2949.0,12335,14366,20449,24907,11366.0,13754.0,855.0,1783.0,112.5,4
7470.0,12123.0,2696.0,3730.0,1468,1635,1641,1989,3859.0,5150.0,871.0,839.0,112.5,3
34328.0,73518.0,16109.0,25453.0,2939,2991,4091,3765,11875.0,10673.0,1695.0,2750.0,112.6,3
11710.0,26470.0,2566.0,5499.0,2379,2449,3431,3717,10751.0,11934.0,2414.0,2527.0,112.6,3
60023.0,95699.0,5752.0,8483.0,133,179,177,182,44011.0,40832.0,28751.0,30136.0,112.6,2
7266.0,23134.0,1998.0,5391.0,2108,2464,3042,3578,8147.0,9796.0,1777.0,2942.0,112.6,3
3133.0,7988.0,2906.0,6706.0,1297,1294,1861,2000,4787.0,5477.0,591.0,903.0,112.6,3
3487.0,14501.0,514.0,2455.0,1751,2366,2629,3703,5749.0,8707.0,413.0,555.0,112.6,3
2287.0,6434.0,0.0,0.0,116,5,68,0,4303.0,7465.0,14220.0,15218.0,112.7,-1
641.0,3403.0,339.0,2502.0,224,153,141,45,10374.0,14602.0,7459.0,11184.0,112.7,0
818947.0,924461.0,191804.0,269668.0,2619,2307,463,262,1024420.0,792408.0,969003.0,736997.0,112.7,4
3162.0,8385.0,1168.0,2741.0,2601,2838,3311,3630,8961.0,9649.0,947.0,2156.0,112.7,3
7419.0,14569.0,2691.0,5293.0,1763,1778,2500,2734,6882.0,7154.0,1152.0,2168.0,112.7,3
7309.0,20835.0,1165.0,2993.0,2512,2749,3715,4228,8860.0,9599.0,1380.0,2501.0,112.8,3
20030.0,35216.0,1692.0,3622.0,3973,3931,5669,5584,17435.0,17530.0,6617.0,4715.0,112.8,1
405676.0,539693.0,57552.0,89922.0,1190,751,6113,5623,150424.0,133574.0,139356.0,117512.0,112.8,4
10919.0,18471.0,2973.0,6969.0,3123,3262,4151,4461,12211.0,13808.0,1842.0,2331.0,112.8,1
47166.0,83727.0,10968.0,17673.0,457,248,0,87,52106.0,48419.0,39306.0,45253.0,112.8,2
5342.0,7830.0,3057.0,5642.0,1534,1728,2593,2788,7070.0,6539.0,2231.0,2038.0,112.8,3
11575.0,15080.0,2190.0,3561.0,5682,5434,6674,6504,18082.0,17996.0,3393.0,2873.0,112.8,4
23019.0,27924.0,2538.0,4143.0,5374,4637,6927,6193,17989.0,17412.0,4936.0,4091.0,112.9,1
3095.0,5991.0,310.0,2381.0,261,165,196,52,7888.0,8102.0,11555.0,8378.0,112.9,0
3066.0,12224.0,822.0,2932.0,227,172,62,0,8276.0,9883.0,4474.0,5516.0,112.9,-1
612437.0,695526.0,262636.0,402616.0,1300,678,0,114,848756.0,601942.0,417128.0,293133.0,112.9,4
26433.0,45973.0,2849.0,3776.0,2498,2399,6425,6262,18959.0,18873.0,2661.0,3724.0,112.9,0
43958.0,74089.0,15414.0,25710.0,586,246,90,136,49120.0,47387.0,25499.0,37823.0,113.0,2
10125.0,25423.0,1843.0,4094.0,1601,1576,3596,4107,9650.0,10176.0,1559.0,4083.0,113.0,0
40947.0,74980.0,14281.0,24517.0,417,361,98,63,45006.0,43110.0,19968.0,33942.0,113.0,2
183106.0,283978.0,7832.0,12834.0,820,541,77,108,217290.0,186311.0,89415.0,83932.0,113.0,4
25557.0,43660.0,44690.0,75217.0,1650,1753,5789,5938,13991.0,13667.0,1707.0,5319.0,113.1,0
54221.0,87645.0,8265.0,13674.0,394,227,32,91,62851.0,59214.0,25353.0,44636.0,113.1,2
17133.0,35721.0,3997.0,6632.0,5804,6290,6917,7265,17617.0,17307.0,2741.0,2979.0,113.2,4
17454.0,22271.0,3431.0,5299.0,3792,3407,5358,5015,15061.0,14513.0,3501.0,3448.0,113.2,1
82031.0,112485.0,22153.0,36586.0,276,196,79,91,124182.0,108540.0,49130.0,39873.0,113.2,2
19917.0,32213.0,3350.0,5889.0,6587,6513,9203,9475,23336.0,24048.0,2681.0,2958.0,113.3,4
43925.0,61125.0,29627.0,46371.0,343,289,0,107,45957.0,40923.0,30970.0,32066.0,113.3,2
39360.0,72922.0,11569.0,17749.0,348,197,0,49,54662.0,51644.0,49276.0,43823.0,113.3,2
7359.0,17985.0,793.0,2013.0,1833,2190,2972,3093,7471.0,7721.0,878.0,870.0,113.4,3
215064.0,323556.0,11746.0,17206.0,315,329,422,154,217618.0,184304.0,87323.0,75550.0,113.6,4
13918.0,20526.0,3160.0,5546.0,2726,2508,3326,3498,11272.0,10835.0,2412.0,3228.0,113.6,3
42035.0,65560.0,6260.0,8741.0,74,83,273,159,38642.0,37858.0,22962.0,27619.0,113.7,2
74378.0,116170.0,23089.0,37753.0,275,257,267,124,89432.0,83474.0,53055.0,68995.0,113.7,2
40738.0,68039.0,11004.0,17170.0,0,92,155,100,29237.0,26579.0,24480.0,24122.0,113.7,2
58023.0,79081.0,7961.0,13436.0,167,89,0,126,62197.0,58602.0,55547.0,37738.0,113.8,2
8066.0,15276.0,2609.0,3998.0,2699,2759,3642,3826,10486.0,10646.0,1834.0,2608.0,113.8,3
2728.0,9319.0,2595.0,6337.0,2192,3483,2606,4183,7246.0,11736.0,1150.0,2988.0,113.8,1
3752.0,14991.0,1411.0,4056.0,1131,1243,1416,1731,3528.0,4335.0,702.0,896.0,113.9,3
6745.0,15725.0,3381.0,7530.0,2591,2943,3857,4303,12306.0,13193.0,1568.0,3968.0,113.9,3
32555.0,51331.0,7660.0,13883.0,109,151,0,79,37564.0,36513.0,14051.0,23346.0,113.9,0
269295.0,374278.0,27633.0,43828.0,674,444,642,158,222030.0,187839.0,136692.0,102954.0,114.1,4
30078.0,42095.0,5269.0,6427.0,249,177,146,109,30840.0,29158.0,23519.0,19693.0,114.2,0
9356.0,22146.0,2140.0,3714.0,5810,5918,7343,7441,20949.0,19787.0,2605.0,2800.0,114.2,4
3449.0,9992.0,1831.0,3820.0,2672,3335,3149,3679,8588.0,10354.0,503.0,941.0,114.2,1
9080.0,17018.0,1493.0,1913.0,4242,3902,5094,4884,10452.0,10153.0,3137.0,1901.0,114.2,1
1800.0,9016.0,604.0,2507.0,1205,2455,1270,2886,4392.0,9294.0,1197.0,2305.0,114.3,3
71465.0,97371.0,3326.0,4093.0,10,99,67,115,50656.0,45649.0,34941.0,34337.0,114.3,2
31507.0,53303.0,1496.0,3344.0,0,0,191,153,47993.0,44235.0,23656.0,28985.0,114.3,0
25052.0,43683.0,3530.0,5577.0,300,278,0,63,33812.0,31672.0,18749.0,18680.0,114.3,0
39740.0,59064.0,32755.0,51624.0,303,275,231,155,47534.0,42173.0,34830.0,35222.0,114.3,2
188599.0,273217.0,13004.0,20093.0,233,389,0,156,164198.0,142225.0,58844.0,61047.0,114.3,4
5409.0,9787.0,872.0,3042.0,2723,2849,3737,4465,9030.0,10000.0,1757.0,2132.0,114.4,3
8340.0,16964.0,2195.0,4251.0,5947,6018,7431,8004,17296.0,17492.0,2304.0,2491.0,114.4,4
9484.0,15860.0,2092.0,3155.0,2727,2379,3143,3046,9854.0,9081.0,1121.0,2514.0,114.5,3
52277.0,75387.0,6625.0,12166.0,530,167,16,93,42201.0,39751.0,30447.0,32397.0,114.6,2
7173.0,16321.0,1532.0,3563.0,1984,1931,2268,2355,5872.0,6161.0,585.0,1709.0,114.6,3
49781.0,70191.0,6289.0,7776.0,825,196,52,52,40693.0,36688.0,41013.0,26941.0,114.6,2
63774.0,97535.0,5700.0,8677.0,653,341,0,0,49576.0,46270.0,33530.0,42476.0,114.6,-1
16785.0,22225.0,1428.0,3349.0,2265,2179,3768,3944,10563.0,10026.0,3248.0,2884.0,114.6,3
33471.0,60209.0,4579.0,9769.0,273,205,0,123,27059.0,24814.0,15736.0,19777.0,114.7,0
7387.0,8841.0,2981.0,6054.0,4424,4409,6298,6546,16045.0,16852.0,1882.0,5744.0,114.7,1
10754.0,16523.0,1948.0,2059.0,6171,6187,7701,7701,19521.0,17178.0,3431.0,3482.0,114.8,4
7154.0,9580.0,1836.0,4082.0,4643,4652,5800,5653,15977.0,15614.0,2768.0,4003.0,114.8,1
53004.0,75340.0,9777.0,15782.0,3549,3135,8306,8302,24342.0,23763.0,8591.0,9317.0,114.9,4
78313.0,117877.0,9775.0,14787.0,352,286,0,65,66568.0,59538.0,50484.0,52069.0,115.0,2
1164.0,4341.0,1263.0,3673.0,2111,2853,2622,3830,6141.0,8517.0,243.0,1098.0,115.0,3
1018.0,5513.0,192.0,1402.0,157,31,206,125,7416.0,17892.0,11210.0,17369.0,115.0,0
3360.0,10776.0,1132.0,2471.0,83,29,83,19,34636.0,34413.0,17726.0,17116.0,115.0,0
1919.0,8024.0,0.0,0.0,176,123,112,45,2882.0,4409.0,13653.0,12198.0,115.0,0
1127.0,3911.0,211.0,1053.0,65,22,239,179,9739.0,12722.0,48535.0,64447.0,115.0,0
1110400.0,841237.0,244984.0,290826.0,3850,2517,1027,544,4132080.0,2295740.0,1913290.0,1055520.0,115.0,4
454325.0,616068.0,55012.0,83143.0,1146,810,364,191,230549.0,205555.0,125604.0,125207.0,115.1,4
5835.0,19943.0,1893.0,3577.0,1761,1819,2515,2668,6944.0,7854.0,264.0,1562.0,115.1,3
46311.0,68585.0,11174.0,19562.0,22,99,181,112,44293.0,40120.0,23171.0,33545.0,115.1,2
279246.0,394701.0,16394.0,24295.0,622,599,6105,5635,124937.0,111517.0,101054.0,81119.0,115.2,4
4938.0,10881.0,1313.0,3777.0,2886,3141,3007,3435,8462.0,9743.0,851.0,1219.0,115.2,1
6920.0,16628.0,1548.0,4747.0,3606,4292,5014,5641,13580.0,15169.0,1146.0,3217.0,115.3,1
2649.0,9362.0,1335.0,4309.0,2513,3266,3535,4653,8046.0,10351.0,0.0,723.0,115.3,1
55663.0,88156.0,8314.0,14558.0,435,228,150,147,65920.0,59179.0,47871.0,46628.0,115.3,2
14659.0,23747.0,1527.0,2564.0,8169,7885,9727,9196,22406.0,21375.0,2804.0,2855.0,115.3,4
18968.0,45820.0,5341.0,8442.0,2739,2875,4596,4814,14161.0,14727.0,1550.0,4012.0,115.3,3
1732.0,10243.0,465.0,2711.0,50,0,185,117,2291.0,5229.0,328.0,386.0,115.3,0
1121.0,4338.0,87.0,1542.0,198,82,178,86,4966.0,6575.0,0.0,145.0,115.3,0
1281.0,4660.0,272.0,2436.0,237,158,124,0,2316.0,4000.0,13613.0,38950.0,115.3,-1
509426.0,670727.0,48030.0,67612.0,1884,1226,228,75,728395.0,587067.0,231580.0,215537.0,115.3,4
11915.0,22970.0,1781.0,3734.0,3318,3759,4469,4766,15053.0,15544.0,2684.0,2730.0,115.4,1
21194.0,38412.0,10071.0,14558.0,441,201,275,139,31252.0,29930.0,28650.0,22184.0,115.4,0
11436.0,17086.0,3942.0,6457.0,3244,3479,5581,5464,13642.0,13616.0,2902.0,2385.0,115.4,1
1510.0,5057.0,0.0,0.0,44,0,106,54,4485.0,4373.0,988.0,1034.0,115.5,0
300104.0,431572.0,9581.0,14792.0,547,539,93,137,354471.0,298632.0,149543.0,125167.0,115.5,4
182579.0,263311.0,42079.0,56208.0,601,355,0,7,89660.0,81395.0,52727.0,47334.0,115.7,4
7997.0,11227.0,1629.0,4107.0,3982,4562,5086,4866,12588.0,12783.0,1640.0,2975.0,115.7,1
5504.0,10465.0,2573.0,5383.0,1401,1401,2300,2332,7314.0,7872.0,36.0,1397.0,115.7,3
14360.0,25020.0,2545.0,4444.0,1460,1602,3184,3093,8742.0,9024.0,570.0,1140.0,115.7,3
8744.0,21155.0,2526.0,5514.0,3002,3600,4325,4747,13723.0,14853.0,1745.0,3552.0,115.8,1
10602.0,7997.0,2746.0,3175.0,3262,3169,5603,5404,14583.0,14590.0,1755.0,3186.0,115.8,1
28334.0,59384.0,21032.0,32900.0,5347,5805,6693,6382,20237.0,20534.0,5612.0,4550.0,115.8,4
11896.0,23046.0,980.0,2497.0,8583,8745,9915,10451,23734.0,25518.0,1196.0,3679.0,115.8,4
55722.0,82882.0,22864.0,36408.0,415,379,231,127,59873.0,55376.0,27430.0,44369.0,115.9,2
7395.0,17871.0,3323.0,4785.0,19393,18918,27761,27451,36031.0,30602.0,11712.0,11347.0,115.9,4
11288.0,23370.0,3784.0,7427.0,1716,1774,3459,3859,12009.0,12904.0,2014.0,3979.0,116.0,3
13984.0,29218.0,2851.0,5915.0,325,294,115,82,19804.0,19406.0,4674.0,11764.0,116.0,0
7405.0,19319.0,1771.0,3644.0,3659,4243,4734,4925,11500.0,11117.0,1705.0,1596.0,116.1,1
23715.0,32659.0,2454.0,3747.0,412,213,490,198,26916.0,26265.0,7934.0,17260.0,116.1,0
2603.0,14540.0,865.0,3325.0,873,1468,1290,2063,3541.0,6191.0,445.0,789.0,116.2,3
46268.0,85120.0,34204.0,56297.0,185,135,0,0,58326.0,54400.0,22585.0,39755.0,116.2,-1
2972.0,9184.0,0.0,349.0,267,336,253,134,2920.0,5035.0,1824.0,2213.0,116.3,0
791.0,2941.0,631.0,2079.0,311,279,93,0,6759.0,8332.0,684.0,994.0,116.3,-1
2063.0,11820.0,429.0,2551.0,270,349,134,7,2803.0,5065.0,214.0,1120.0,116.3,0
564890.0,691234.0,60002.0,89031.0,1383,1009,87,330,868324.0,689933.0,352366.0,325877.0,116.3,4
23327.0,37964.0,4097.0,6402.0,2563,2425,6986,6995,16493.0,16754.0,3431.0,3855.0,116.3,4
5624.0,11388.0,2473.0,4876.0,2914,3063,3973,4466,11816.0,12436.0,1520.0,2672.0,116.4,1
31010.0,42305.0,3381.0,4391.0,237,182,717,256,30628.0,27483.0,20284.0,18087.0,116.4,0
4959.0,15750.0,231.0,3335.0,692,1569,1180,2636,3407.0,7866.0,2173.0,2349.0,116.4,3
5336.0,14697.0,1290.0,3564.0,2240,2975,3389,4367,7740.0,10690.0,416.0,938.0,116.4,3
748805.0,812351.0,809188.0,890064.0,1531,1241,299,309,261276.0,210254.0,166706.0,121508.0,116.4,4
84244.0,132133.0,10311.0,13137.0,261,276,292,144,79262.0,71214.0,36097.0,54952.0,116.5,2
2555.0,14368.0,769.0,3258.0,1363,2206,1758,3003,4833.0,8131.0,0.0,0.0,116.6,3
28028.0,43617.0,34022.0,56151.0,4626,4369,6102,5774,14148.0,13873.0,3750.0,2393.0,116.7,1
12905.0,17958.0,2028.0,3586.0,3544,3289,4499,4379,13663.0,12824.0,2677.0,2878.0,116.7,1
4390.0,9281.0,2209.0,4673.0,1976,2186,2890,3336,7567.0,8291.0,0.0,363.0,116.7,3
82727.0,137441.0,13114.0,22498.0,420,339,0,0,72517.0,65742.0,47528.0,56999.0,116.7,-1
6224.0,13500.0,2243.0,3736.0,1018,1242,2471,2895,6512.0,8790.0,1511.0,2712.0,116.9,3
3589.0,15704.0,918.0,2722.0,212,705,466,1412,1556.0,5204.0,63.0,316.0,116.9,3
4294.0,16556.0,1428.0,3978.0,1952,3609,2363,4800,7111.0,12079.0,1986.0,2483.0,116.9,1
3828.0,8607.0,1055.0,2873.0,657,2220,1119,3235,2599.0,7612.0,314.0,314.0,116.9,3
282807.0,383089.0,22598.0,35432.0,792,579,504,202,347059.0,293608.0,142076.0,130768.0,117.0,4
42554.0,64813.0,7659.0,12588.0,0,57,0,53,51801.0,45626.0,26381.0,32205.0,117.1,2
25670.0,35854.0,2389.0,4806.0,390,236,0,0,31451.0,31107.0,17309.0,21400.0,117.1,-1
3016.0,15329.0,769.0,2610.0,2278,3656,2862,4590,6805.0,10835.0,1158.0,1504.0,117.1,1
1603.0,4328.0,0.0,805.0,813,1714,908,2410,2365.0,6912.0,0.0,235.0,117.1,3
2822.0,9224.0,92.0,772.0,5,0,119,21,3204.0,4675.0,928.0,1251.0,117.1,0
1721.0,5453.0,413.0,1176.0,142,83,144,104,8018.0,7471.0,1124.0,1328.0,117.1,0
534895.0,700222.0,49817.0,71951.0,1504,1057,235,180,651495.0,525825.0,257436.0,239178.0,117.1,4
64951.0,95927.0,4389.0,6910.0,269,142,0,48,60505.0,58030.0,34397.0,47327.0,117.2,2
213789.0,318632.0,9001.0,14188.0,0,79,0,5,114048.0,100635.0,104315.0,87713.0,117.2,4
12416.0,16868.0,2940.0,4018.0,2696,2495,3857,3933,10704.0,10989.0,1182.0,2563.0,117.2,3
12179.0,20995.0,1907.0,3165.0,2407,2820,4167,3652,10201.0,9357.0,2909.0,2460.0,117.3,3
1463.0,6242.0,1038.0,4444.0,1402,2530,1788,3452,5119.0,10847.0,451.0,790.0,117.3,3
5638.0,24254.0,2140.0,5874.0,3010,3573,3595,4200,8640.0,10414.0,0.0,0.0,117.3,1
56783.0,86964.0,7128.0,11487.0,164,245,81,101,55247.0,52840.0,47854.0,40003.0,117.4,2
28388.0,54311.0,1840.0,4620.0,4294,4050,5960,6265,17782.0,17142.0,4869.0,4523.0,117.4,1
5585.0,13585.0,1865.0,5447.0,3250,3442,4243,4885,10236.0,12072.0,1178.0,2712.0,117.5,1
32947.0,45870.0,2969.0,3451.0,2567,2942,8474,8579,17296.0,16959.0,7206.0,6341.0,117.5,4
12546.0,31869.0,7700.0,13357.0,1614,1705,4038,4326,11247.0,12095.0,1395.0,2735.0,117.5,3
2976.0,9080.0,116.0,2138.0,331,1292,433,1473,1204.0,3928.0,743.0,950.0,117.6,3
47438.0,78536.0,13013.0,19957.0,3282,2918,7938,7906,17938.0,16425.0,5780.0,8602.0,117.6,4
2111.0,10468.0,310.0,977.0,1341,1880,1919,2701,5342.0,7488.0,411.0,565.0,117.6,3
9752.0,16366.0,2617.0,2995.0,1184,1092,2979,2751,6653.0,6670.0,3215.0,2955.0,117.7,3
5551.0,14484.0,2609.0,4738.0,2618,2948,4192,4485,11534.0,11896.0,1159.0,2171.0,117.7,1
3066.0,7691.0,1330.0,3637.0,1948,2009,2650,3151,7869.0,8361.0,484.0,1022.0,117.7,3
4338.0,9744.0,1572.0,2747.0,1324,1449,1568,1784,4587.0,4954.0,1053.0,1240.0,117.7,3
188255.0,277778.0,73638.0,113475.0,40,125,0,119,162020.0,133563.0,61949.0,53384.0,117.8,4
4940.0,13012.0,1567.0,3657.0,1359,1401,1728,1857,5605.0,5501.0,177.0,574.0,117.8,3
10758.0,21492.0,7947.0,12543.0,3514,3553,4988,5224,27249.0,23838.0,4411.0,9009.0,117.9,1
146696.0,243264.0,13495.0,21318.0,43,131,604,290,86616.0,75553.0,43976.0,45437.0,117.9,4
8318.0,19561.0,1766.0,3263.0,3840,4577,4985,4978,11383.0,11286.0,2283.0,1877.0,117.9,1
665.0,3963.0,235.0,2341.0,299,1026,466,1473,1136.0,4007.0,325.0,435.0,117.9,3
3328.0,16510.0,518.0,1796.0,1392,2058,1839,3012,6144.0,9500.0,253.0,1415.0,118.0,3
1930.0,6462.0,345.0,1704.0,666,1444,892,2219,2575.0,6848.0,367.0,635.0,118.0,3
9071.0,21699.0,2142.0,3926.0,3348,3504,4483,4996,11581.0,12344.0,1679.0,1686.0,118.0,1
5709.0,16106.0,1582.0,4610.0,1622,2248,1912,2512,5478.0,7575.0,369.0,715.0,118.1,3
2905.0,11877.0,82.0,843.0,1178,1521,1643,2068,5052.0,6360.0,223.0,293.0,118.1,3
1984.0,10740.0,0.0,0.0,133,0,158,119,5401.0,8331.0,0.0,0.0,118.2,0
491004.0,603254.0,53031.0,81183.0,1849,1411,661,303,713381.0,578937.0,288007.0,269207.0,118.2,4
3110.0,9493.0,1064.0,3959.0,1142,2277,1192,3185,2889.0,7169.0,1222.0,1474.0,118.2,3
7358.0,12548.0,2415.0,3661.0,3771,4100,5186,5307,12056.0,12179.0,1520.0,2410.0,118.2,1
11451.0,20405.0,1295.0,3166.0,4215,4052,4669,4857,12198.0,11355.0,2377.0,3293.0,118.3,1
11394.0,24295.0,2277.0,5222.0,3258,3161,4540,4698,12266.0,12927.0,1775.0,4107.0,118.3,1
5867.0,14721.0,736.0,2599.0,2811,2846,3576,3478,9788.0,11089.0,407.0,1342.0,118.3,3
6262.0,13819.0,722.0,1813.0,1873,1740,2489,2572,6659.0,6468.0,190.0,822.0,118.3,3
6966.0,14202.0,1629.0,3791.0,853,916,1238,1373,3729.0,4566.0,1702.0,1394.0,118.4,3
15033.0,30989.0,4538.0,9759.0,3309,3235,4561,4756,13714.0,12948.0,1766.0,3478.0,118.4,1
30744.0,49897.0,3606.0,6760.0,695,318,212,146,44631.0,43880.0,18843.0,31592.0,118.4,0
19134.0,24983.0,2743.0,5073.0,3727,4059,5635,5795,19112.0,20309.0,1736.0,5198.0,118.4,1
17278.0,33331.0,2846.0,4194.0,3579,3369,5233,4999,14470.0,14233.0,3656.0,4433.0,118.5,1
19915.0,20481.0,3730.0,4800.0,3585,3140,3989,3860,11732.0,11406.0,4180.0,2659.0,118.5,1
12083.0,22291.0,2813.0,6389.0,1937,2175,3109,3204,8521.0,9026.0,1579.0,2280.0,118.5,3
642.0,2850.0,657.0,2818.0,116,0,86,0,3788.0,5472.0,6891.0,10765.0,118.5,-1
2642.0,4624.0,741.0,2541.0,179,124,11,0,60111.0,45427.0,27439.0,17296.0,118.5,-1
2594.0,8950.0,0.0,519.0,82,20,93,0,8501.0,10469.0,12435.0,12608.0,118.5,-1
2337.0,5408.0,53.0,1478.0,91,21,260,150,6468.0,4644.0,13954.0,11217.0,118.5,0
2221.0,13178.0,39.0,1446.0,98,1,114,0,2339.0,4917.0,9919.0,21689.0,118.5,-1
688.0,4134.0,0.0,525.0,85,102,171,66,4071.0,7864.0,18497.0,36782.0,118.5,0
2901.0,8577.0,849.0,2913.0,97,26,23,0,22880.0,22353.0,252894.0,376498.0,118.5,-1
696397.0,685407.0,154743.0,175693.0,7249,5112,984,615,5292180.0,3333030.0,2527500.0,1582560.0,118.5,4
6988.0,19036.0,5757.0,7051.0,53,32,1,70,18094.0,11709.0,722.0,970.0,118.6,0
1268120.0,1455160.0,1671800.0,1947720.0,8951,6492,13458,8625,918088.0,708918.0,387554.0,355398.0,118.6,4
272594.0,402235.0,45009.0,70682.0,619,413,127,101,230922.0,191830.0,84759.0,81778.0,118.6,4
2772.0,5733.0,686.0,2095.0,357,213,279,201,7848.0,7408.0,1567.0,1992.0,118.6,0
561616.0,646190.0,73835.0,101446.0,4590,3803,70341,59267,593900.0,478064.0,427580.0,359322.0,118.6,4
62674.0,98922.0,13383.0,23893.0,157,116,0,119,67111.0,63533.0,34803.0,50422.0,118.6,2
8110.0,13109.0,2188.0,6050.0,1984,2155,3292,3605,7702.0,9897.0,411.0,1321.0,118.7,3
217296.0,317231.0,31292.0,50388.0,1001,646,188,108,120958.0,109754.0,104328.0,83919.0,118.7,4
25852.0,34909.0,8944.0,10929.0,230,169,122,134,32880.0,30954.0,21095.0,25425.0,118.7,0
5287.0,19370.0,961.0,3008.0,1043,1257,2357,2912,6033.0,7485.0,469.0,1164.0,118.7,3
16148.0,23759.0,2270.0,3375.0,3143,3326,4447,4700,13028.0,13698.0,802.0,2810.0,118.7,1
43135.0,54104.0,3501.0,7385.0,192,105,425,219,49867.0,46977.0,36436.0,35751.0,118.7,2
53014.0,67615.0,7479.0,9600.0,722,361,260,224,45822.0,42552.0,44370.0,33179.0,118.8,2
66347.0,111547.0,34670.0,45864.0,4596,3869,5430,5169,15966.0,15268.0,5523.0,3498.0,118.8,4
9855.0,12605.0,2964.0,5672.0,1766,1670,2975,2834,9073.0,8862.0,2388.0,1605.0,118.8,3
29147.0,47653.0,3295.0,4563.0,37,139,109,82,36999.0,32601.0,21534.0,20780.0,118.8,0
9235.0,22371.0,4294.0,7385.0,2166,2213,2730,2995,7212.0,7881.0,1277.0,1843.0,118.8,3
5641.0,28263.0,945.0,3263.0,2778,4213,3190,4774,7517.0,10995.0,293.0,715.0,118.9,1
19816.0,24370.0,3029.0,4199.0,3176,3516,4704,4925,12370.0,13244.0,0.0,2202.0,118.9,1
20259.0,39234.0,4353.0,8039.0,367,261,16,0,25768.0,25903.0,7291.0,11609.0,118.9,-1
1186260.0,1221960.0,797113.0,826004.0,2684,1934,746,523,874141.0,557852.0,490674.0,300953.0,118.9,4
5039.0,9956.0,3493.0,7092.0,3301,4638,3858,5445,9581.0,11906.0,2090.0,1388.0,118.9,1
41013.0,60335.0,4990.0,9533.0,3161,2828,7469,7836,20365.0,20595.0,6400.0,8054.0,118.9,4
35071.0,47800.0,11124.0,17675.0,441,274,191,178,32178.0,30794.0,10313.0,19898.0,118.9,0
41500.0,62157.0,17177.0,26241.0,206,134,206,181,58502.0,54663.0,37778.0,37966.0,118.9,2
20563.0,31377.0,1972.0,2397.0,0,75,450,218,33526.0,32167.0,13363.0,26235.0,119.0,0
3573.0,7385.0,1048.0,2618.0,629,958,940,1281,2482.0,4393.0,1129.0,839.0,119.0,3
