FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
10089.0,19894.0,3338.0,5961.0,5435,4740,6302.0,6266.0,18486.0,18287.0,5357.0,3745.0,79.2,0
104418.0,172468.0,10912.0,16814.0,182,163,0.0,0.0,50367.0,46333.0,31128.0,47835.0,79.2,-1
971.0,5749.0,363.0,1646.0,429,887,639.0,1678.0,1631.0,4263.0,839.0,1758.0,79.2,4
6050.0,21063.0,950.0,2705.0,1795,2271,2559.0,3150.0,6783.0,8531.0,460.0,483.0,79.2,4
60459.0,86359.0,48575.0,79942.0,453,370,421.0,165.0,47581.0,41437.0,43426.0,33311.0,79.3,3
8968.0,14142.0,3829.0,3293.0,0,67,0.0,79.0,12065.0,4034.0,38392.0,11391.0,79.3,1
4420240.0,1747370.0,5439200.0,2199610.0,33840,7980,6656.0,1725.0,10042200.0,5555710.0,3514770.0,3734590.0,79.3,2
20529.0,34521.0,3113.0,5452.0,4046,4308,5869.0,5905.0,19206.0,18470.0,3069.0,4474.0,79.3,0
4760.0,14903.0,847.0,2865.0,619,809,1185.0,1450.0,3133.0,4040.0,416.0,663.0,79.4,4
2916.0,9611.0,85.0,1969.0,2184,3225,2509.0,3901.0,7002.0,11880.0,155.0,447.0,79.4,0
80960.0,146513.0,5448.0,7457.0,270,119,490.0,190.0,15898.0,14265.0,5196.0,9420.0,79.4,3
44268.0,79997.0,14389.0,24047.0,245,149,10.0,18.0,41378.0,39336.0,21431.0,28086.0,79.4,3
13756.0,23941.0,4231.0,6538.0,3279,3250,4460.0,4695.0,13189.0,12743.0,779.0,2297.0,79.4,0
76530.0,127218.0,21920.0,33902.0,351,372,0.0,19.0,58189.0,51430.0,46932.0,41275.0,79.4,3
13980.0,31330.0,561.0,1876.0,3899,4395,5840.0,6807.0,14898.0,16757.0,2201.0,2972.0,79.4,0
2344.0,14114.0,188.0,1264.0,614,1808,639.0,2116.0,1467.0,5912.0,42.0,580.0,79.4,4
6124.0,18067.0,1580.0,3932.0,2648,3314,3629.0,4521.0,9027.0,11242.0,919.0,1944.0,79.4,0
108485.0,144989.0,5692.0,10121.0,616,200,0.0,65.0,131408.0,112175.0,63211.0,44996.0,79.5,3
8613.0,21472.0,3009.0,5473.0,3546,3333,5117.0,5265.0,12109.0,12359.0,1860.0,2806.0,79.6,0
3989.0,9227.0,1349.0,2959.0,1695,1946,2743.0,3006.0,6102.0,7263.0,1182.0,1783.0,79.6,4
2921.0,17451.0,777.0,3422.0,493,893,700.0,1509.0,2115.0,4454.0,60.0,434.0,79.7,4
14170.0,26615.0,5551.0,9919.0,1449,1502,2462.0,2669.0,6647.0,7574.0,893.0,2233.0,79.8,4
35734.0,49495.0,5307.0,7782.0,151,119,144.0,154.0,40728.0,37138.0,34517.0,24975.0,79.8,1
23999.0,44771.0,8150.0,14165.0,396,305,10.0,38.0,22627.0,23942.0,20309.0,18031.0,79.8,1
13979.0,22217.0,3908.0,7246.0,5923,6159,8129.0,8839.0,20593.0,21350.0,2275.0,4795.0,79.9,2
4081.0,10460.0,1920.0,3805.0,2914,3281,5423.0,5840.0,21513.0,20608.0,1848.0,7999.0,79.9,0
11126.0,15632.0,1711.0,3447.0,1559,1380,2435.0,2299.0,6418.0,7015.0,1602.0,2292.0,79.9,4
8561.0,17899.0,1884.0,4325.0,2479,2548,3883.0,4004.0,11643.0,11600.0,410.0,1424.0,79.9,4
76117.0,118068.0,15677.0,25499.0,426,231,566.0,185.0,71737.0,67197.0,56394.0,53330.0,79.9,3
15257.0,20011.0,1761.0,2929.0,5887,5809,7843.0,7594.0,20755.0,19175.0,5016.0,2906.0,80.0,2
14438.0,27834.0,0.0,1244.0,3822,4461,5494.0,5996.0,16659.0,16475.0,1453.0,4001.0,80.0,0
76001.0,104615.0,10088.0,15199.0,136,130,288.0,184.0,75921.0,71665.0,59258.0,52031.0,80.0,3
10602.0,23933.0,4336.0,6266.0,3739,3564,5328.0,5365.0,14129.0,13119.0,2920.0,3226.0,80.0,0
13117.0,30471.0,3803.0,6452.0,2145,2255,2817.0,2968.0,9524.0,10023.0,1716.0,3254.0,80.0,4
134974.0,151386.0,165628.0,229473.0,524,238,45.0,140.0,43560.0,39660.0,29103.0,32454.0,80.1,3
67552.0,97655.0,50682.0,74062.0,424,223,36.0,97.0,68177.0,61442.0,36343.0,44170.0,80.1,3
8667.0,12733.0,2370.0,4754.0,1511,1445,3036.0,2777.0,7252.0,7438.0,1457.0,2375.0,80.1,4
6065.0,13886.0,2585.0,5149.0,2157,2356,2843.0,3065.0,7126.0,7332.0,0.0,141.0,80.2,4
44839.0,54831.0,11794.0,16694.0,195,197,0.0,92.0,44659.0,41052.0,32483.0,31429.0,80.2,1
1676.0,7254.0,0.0,720.0,154,31,109.0,64.0,1982.0,4546.0,22995.0,36211.0,80.3,1
32875.0,54479.0,10525.0,18151.0,245,147,212.0,154.0,47925.0,47432.0,13711.0,29779.0,80.3,1
12754.0,28075.0,28072.0,48512.0,5220,5592,8774.0,8607.0,24398.0,23882.0,2821.0,4351.0,80.3,2
7369.0,13258.0,1915.0,4347.0,2654,2763,4163.0,4332.0,11264.0,11862.0,515.0,2358.0,80.3,0
486527.0,687479.0,252982.0,389315.0,1564,856,507.0,268.0,186019.0,168900.0,111356.0,105108.0,80.3,2
103305.0,155727.0,7616.0,13726.0,97,89,71.0,93.0,77084.0,69308.0,50275.0,52259.0,80.3,3
6330.0,12889.0,2652.0,5419.0,2727,2610,3876.0,4177.0,8791.0,8789.0,810.0,1876.0,80.3,4
40487.0,70367.0,3560.0,5454.0,128,93,235.0,115.0,35793.0,33882.0,29374.0,28091.0,80.3,1
8105.0,15063.0,1853.0,3504.0,3645,3511,4378.0,4684.0,12516.0,12705.0,2681.0,3155.0,80.4,0
25772.0,42504.0,2090.0,3712.0,130,95,43.0,43.0,28795.0,27060.0,17943.0,20022.0,80.4,1
5326.0,16716.0,2013.0,5257.0,1964,2136,3408.0,3752.0,8110.0,8663.0,1284.0,1310.0,80.5,4
31377.0,48305.0,4222.0,7293.0,895,444,0.0,43.0,33714.0,30979.0,26932.0,22827.0,80.5,1
1463.0,7881.0,715.0,2542.0,635,995,993.0,1628.0,2596.0,4360.0,440.0,732.0,80.5,4
2850.0,14870.0,19735.0,64275.0,1202,1907,1614.0,2656.0,3568.0,5597.0,1467.0,2118.0,80.5,4
5289.0,15402.0,1184.0,2637.0,399,723,959.0,1705.0,2396.0,4402.0,828.0,1425.0,80.6,4
70541.0,103786.0,132347.0,155160.0,2522,2212,5604.0,5238.0,16253.0,14370.0,7142.0,5772.0,80.6,2
95792.0,152219.0,5426.0,7474.0,11,65,38.0,79.0,127628.0,108972.0,48580.0,49860.0,80.6,3
10280.0,25452.0,2373.0,5216.0,1746,1709,3340.0,3599.0,9425.0,10458.0,1115.0,2199.0,80.6,4
110356.0,173980.0,5192.0,10081.0,106,121,324.0,113.0,150421.0,128916.0,39669.0,59372.0,80.6,3
38843.0,68563.0,4018.0,7469.0,360,203,0.0,121.0,42791.0,39865.0,17244.0,28806.0,80.7,1
4855.0,17995.0,2871.0,6091.0,3369,3853,4110.0,4806.0,11818.0,13635.0,1213.0,1637.0,80.7,0
209966.0,289850.0,16820.0,24568.0,272,219,346.0,154.0,142856.0,126052.0,75061.0,63810.0,80.7,2
10537.0,18416.0,3237.0,4650.0,1441,1311,2985.0,2913.0,7262.0,7575.0,1679.0,2276.0,80.7,4
13641.0,16950.0,3601.0,4878.0,3385,3587,4899.0,4960.0,12077.0,11217.0,1103.0,1741.0,80.8,0
2287.0,12613.0,1354.0,4844.0,1463,2715,1946.0,3631.0,5398.0,9907.0,475.0,671.0,80.9,4
7097.0,13933.0,1610.0,4383.0,3811,3778,5058.0,5390.0,11905.0,13367.0,1704.0,1883.0,80.9,0
36615.0,57707.0,3431.0,8249.0,491,374,106.0,76.0,43384.0,40978.0,22603.0,37442.0,81.0,1
25503.0,40043.0,4150.0,7466.0,3796,3592,6402.0,6153.0,17999.0,18865.0,6228.0,5809.0,81.0,0
65939.0,99224.0,12043.0,20726.0,430,323,352.0,185.0,75248.0,70059.0,35563.0,53523.0,81.0,3
29977.0,60329.0,4638.0,6813.0,267,189,36.0,75.0,29785.0,26525.0,26730.0,24077.0,81.1,1
96162.0,131553.0,8146.0,12118.0,499,221,371.0,217.0,90268.0,81671.0,82267.0,65163.0,81.1,3
6296.0,12896.0,1041.0,2920.0,1232,1594,1551.0,2291.0,5778.0,6610.0,2402.0,2214.0,81.1,4
6086.0,7763.0,362.0,1616.0,2178,3104,2939.0,3917.0,6995.0,9540.0,1964.0,2055.0,81.1,0
2581.0,14800.0,887.0,4323.0,191,114,122.0,37.0,3163.0,5174.0,8510.0,14743.0,81.2,1
3339.0,12158.0,1745.0,4566.0,92,38,103.0,4.0,4513.0,5115.0,13004.0,16940.0,81.2,1
6629.0,14508.0,3863.0,7104.0,197,43,232.0,100.0,8089.0,6637.0,24572.0,18250.0,81.2,1
10776.0,25138.0,12671.0,20394.0,246,160,134.0,106.0,31245.0,39927.0,42231.0,28650.0,81.2,1
6295.0,12802.0,22237.0,24913.0,284,125,117.0,12.0,191097.0,143110.0,69953.0,39935.0,81.2,1
8091330.0,2523270.0,1514420.0,7154760.0,48714,8779,10946.0,2100.0,4280260.0,6036960.0,16248100.0,4083790.0,81.2,2
382204.0,521956.0,204400.0,271384.0,14321,13645,18696.0,17166.0,54171.0,49257.0,12902.0,11899.0,81.2,2
34076.0,59541.0,6560.0,11695.0,2377,2081,6033.0,5851.0,13683.0,14356.0,5010.0,4807.0,81.2,4
53709.0,88765.0,11572.0,18428.0,171,89,0.0,99.0,53567.0,46602.0,30101.0,32263.0,81.4,3
1552.0,6583.0,266.0,1832.0,26,0,45.0,0.0,6511.0,12431.0,2228.0,3682.0,81.4,-1
656233.0,655224.0,97201.0,128621.0,2965,2617,569.0,386.0,2112870.0,1530570.0,869490.0,713165.0,81.4,2
21466.0,35840.0,10764.0,17104.0,154,187,36.0,116.0,24731.0,22668.0,10121.0,16848.0,81.4,1
8863.0,13404.0,1671.0,4237.0,2404,2454,3826.0,4077.0,10235.0,9780.0,834.0,1950.0,81.5,4
54731.0,74134.0,11336.0,12928.0,508,198,384.0,220.0,47318.0,41920.0,36387.0,30117.0,81.6,3
6749.0,18603.0,1635.0,4426.0,3268,3698,4359.0,4835.0,11593.0,12182.0,1239.0,2061.0,81.6,0
10803.0,16031.0,3362.0,5357.0,4617,4421,6291.0,5998.0,17879.0,17402.0,3156.0,4083.0,81.6,0
51523.0,87376.0,7343.0,9961.0,0,55,0.0,81.0,44537.0,40148.0,33932.0,27881.0,81.6,3
14604.0,25189.0,2566.0,3943.0,1937,1726,4836.0,4475.0,12929.0,11308.0,3656.0,4531.0,81.6,4
45829.0,67833.0,4950.0,7640.0,13,79,0.0,0.0,59741.0,54362.0,40379.0,40601.0,81.6,-1
15976.0,23346.0,3064.0,3660.0,3526,3315,4988.0,4715.0,15061.0,14361.0,5904.0,4606.0,81.7,0
8821.0,14420.0,1134.0,2311.0,1843,1802,3798.0,3828.0,10877.0,10855.0,930.0,2174.0,81.7,4
9399.0,10192.0,2557.0,5138.0,2800,2680,3652.0,3782.0,8903.0,9189.0,1739.0,1120.0,81.7,4
5515.0,13389.0,0.0,2267.0,2223,2314,3400.0,3192.0,7515.0,6578.0,1427.0,1717.0,81.8,4
19895.0,31073.0,3191.0,5323.0,3780,3522,5216.0,4982.0,15385.0,14767.0,2649.0,3279.0,81.8,0
4179.0,18062.0,1642.0,5574.0,1251,1522,1858.0,2357.0,6231.0,8295.0,402.0,1149.0,81.8,4
7095.0,28998.0,2530.0,5367.0,2817,3477,4183.0,5215.0,11409.0,13546.0,1313.0,3440.0,81.8,0
3425.0,7960.0,84.0,2746.0,475,1377,563.0,1605.0,1868.0,5315.0,0.0,0.0,81.8,4
31811.0,50004.0,2413.0,4773.0,5990,6467,8830.0,8781.0,25417.0,25961.0,6144.0,5776.0,81.8,2
18246.0,31764.0,4900.0,7341.0,2939,2801,4417.0,4068.0,13414.0,10814.0,3318.0,2624.0,81.8,0
34021.0,51759.0,23544.0,37755.0,3074,2790,3523.0,3649.0,10072.0,10185.0,2301.0,3932.0,81.9,0
2280.0,14042.0,525.0,2912.0,961,2431,1132.0,2644.0,2117.0,5442.0,0.0,0.0,82.0,4
6920.0,10007.0,561.0,2689.0,2187,2131,3090.0,3154.0,7691.0,7467.0,793.0,835.0,82.0,4
6986.0,23354.0,3374.0,6458.0,2743,3170,3823.0,4075.0,11405.0,12043.0,1790.0,1990.0,82.0,0
541528.0,724605.0,543438.0,721874.0,2169,1561,525.0,299.0,223363.0,193892.0,161663.0,124464.0,82.0,2
433977.0,581297.0,16013.0,20957.0,1027,577,8641.0,7752.0,165710.0,137186.0,136872.0,117267.0,82.0,2
4611.0,7475.0,1536.0,3861.0,1964,2086,3321.0,3414.0,8548.0,9349.0,506.0,1541.0,82.1,4
18808.0,34201.0,4545.0,8489.0,5156,5420,6011.0,5990.0,17391.0,18197.0,3352.0,3515.0,82.2,2
25525.0,32833.0,4159.0,6480.0,0,36,248.0,122.0,27524.0,25548.0,10217.0,17378.0,82.2,1
563.0,3237.0,0.0,41.0,127,0,177.0,94.0,4071.0,7963.0,4843.0,9176.0,82.3,1
2707.0,7068.0,245.0,923.0,246,187,247.0,187.0,4157.0,5061.0,5330.0,5047.0,82.3,1
479592.0,586972.0,82615.0,116578.0,1143,936,241.0,143.0,609170.0,493049.0,225458.0,193593.0,82.3,2
167705.0,233210.0,10608.0,16326.0,95,180,320.0,122.0,161920.0,143522.0,55646.0,66886.0,82.3,3
5971.0,18983.0,2190.0,5141.0,1576,1640,2762.0,2999.0,6349.0,6950.0,939.0,1474.0,82.4,4
9134.0,14458.0,1804.0,5159.0,1640,1838,3239.0,3309.0,7643.0,7521.0,3359.0,3495.0,82.4,4
6050.0,15687.0,2621.0,5942.0,1499,1595,2221.0,2397.0,6820.0,8008.0,779.0,1922.0,82.4,4
52311.0,85764.0,5118.0,9797.0,320,177,42.0,115.0,65099.0,60273.0,56070.0,44701.0,82.4,3
42761.0,81542.0,23046.0,40951.0,3322,3332,10147.0,10352.0,27469.0,26806.0,2579.0,6841.0,82.4,2
59349.0,89735.0,5242.0,8332.0,337,138,245.0,152.0,41347.0,38626.0,22356.0,31252.0,82.5,3
4315.0,12193.0,2137.0,4437.0,916,908,1788.0,1999.0,5336.0,6141.0,893.0,1587.0,82.5,4
4378.0,17067.0,1548.0,3739.0,1794,1968,2557.0,3114.0,7369.0,8529.0,2386.0,2807.0,82.5,4
5778.0,23588.0,1592.0,5375.0,2069,2829,2462.0,3231.0,7015.0,9133.0,1053.0,2012.0,82.5,4
1403.0,8174.0,315.0,2438.0,511,1377,471.0,1449.0,1648.0,4837.0,434.0,666.0,82.5,4
7796.0,18028.0,2332.0,4144.0,3938,4577,5754.0,6297.0,14266.0,15581.0,1050.0,1382.0,82.5,0
9460.0,20808.0,1956.0,3704.0,3620,3433,5917.0,6532.0,22501.0,23298.0,2154.0,3644.0,82.5,0
13343.0,17170.0,4572.0,7830.0,2471,2589,3678.0,3204.0,10747.0,10247.0,1585.0,1540.0,82.6,4
2017.0,4703.0,0.0,1289.0,248,179,321.0,225.0,14441.0,14424.0,4449.0,3914.0,82.7,1
5781.0,14784.0,489.0,1431.0,89,71,175.0,93.0,7285.0,8182.0,8282.0,6287.0,82.7,1
4317.0,6776.0,923.0,2231.0,327,210,218.0,245.0,5343.0,4629.0,67046.0,80607.0,82.7,1
1164540.0,1074120.0,99426.0,111675.0,11621,8352,125468.0,87381.0,1212780.0,814101.0,1006000.0,635204.0,82.7,2
284171.0,388592.0,33349.0,49254.0,635,339,0.0,146.0,253469.0,215754.0,105124.0,98125.0,82.7,2
29775.0,47101.0,2858.0,5261.0,4281,4284,6528.0,6621.0,20026.0,20360.0,5612.0,5908.0,82.8,0
3036.0,9622.0,1689.0,4190.0,1788,2019,1817.0,2268.0,5129.0,5998.0,148.0,443.0,82.8,4
99199.0,150443.0,15267.0,21902.0,363,217,80.0,58.0,92256.0,85145.0,51556.0,66991.0,82.8,3
5362.0,14129.0,2816.0,4534.0,2147,1940,2536.0,2730.0,8702.0,9409.0,1225.0,1437.0,82.8,4
45514.0,68874.0,4794.0,6040.0,327,191,48.0,127.0,50887.0,47229.0,29502.0,30742.0,82.8,3
220176.0,327212.0,9319.0,17307.0,272,336,0.0,87.0,194960.0,166356.0,85076.0,75502.0,82.9,2
20248.0,37967.0,3220.0,5446.0,5724,5662,7937.0,7823.0,21146.0,19538.0,4901.0,4805.0,82.9,2
2368.0,4463.0,849.0,1632.0,1338,1566,2095.0,2081.0,5321.0,6212.0,979.0,1566.0,82.9,4
16552.0,29630.0,2694.0,4670.0,4414,4317,6201.0,6086.0,18947.0,19876.0,4545.0,4503.0,82.9,0
88230.0,127549.0,15685.0,22660.0,194,190,333.0,165.0,76048.0,68772.0,43070.0,48926.0,82.9,3
10035.0,24235.0,1184.0,3160.0,2389,2624,3127.0,3288.0,8218.0,7763.0,921.0,1677.0,82.9,4
33742.0,45688.0,2827.0,5331.0,149,188,52.0,93.0,29002.0,28356.0,9492.0,16303.0,83.0,1
34405.0,51607.0,29275.0,45929.0,454,379,0.0,86.0,41419.0,39280.0,31598.0,28607.0,83.0,1
23394.0,41108.0,1744.0,3106.0,324,154,288.0,104.0,22029.0,22140.0,9427.0,17468.0,83.0,1
15801.0,29703.0,3723.0,7548.0,3113,3322,4074.0,4097.0,13145.0,12302.0,2205.0,3605.0,83.1,0
8856.0,14931.0,1884.0,5306.0,3200,3473,3712.0,3892.0,10711.0,11628.0,1260.0,1493.0,83.1,0
2329.0,9206.0,908.0,3144.0,2083,2919,2519.0,3557.0,6293.0,8863.0,1029.0,1533.0,83.2,0
33160.0,50204.0,5015.0,8252.0,255,133,225.0,117.0,29076.0,27072.0,22822.0,25667.0,83.2,1
25386.0,38594.0,8296.0,12765.0,1641,1526,2891.0,2961.0,9347.0,8880.0,4357.0,3718.0,83.2,4
14316.0,24312.0,1836.0,3217.0,1588,1306,3354.0,3352.0,9042.0,8728.0,1217.0,3409.0,83.3,4
18557.0,26789.0,4426.0,6302.0,2730,2362,5462.0,4873.0,15197.0,13075.0,4458.0,4964.0,83.3,4
55608.0,89083.0,4087.0,5560.0,402,234,8.0,3.0,49401.0,46354.0,16636.0,30315.0,83.3,3
7671.0,16151.0,1962.0,4705.0,2208,2201,2748.0,3158.0,7101.0,7394.0,579.0,2291.0,83.4,4
1060.0,5386.0,750.0,4880.0,752,1762,1150.0,2893.0,3426.0,8750.0,439.0,1064.0,83.4,4
1588.0,5994.0,1098.0,5128.0,1262,1991,1979.0,3183.0,5713.0,9882.0,0.0,219.0,83.4,4
107407.0,158731.0,11329.0,15513.0,825,372,175.0,75.0,90962.0,80865.0,51079.0,60202.0,83.4,3
69597.0,101522.0,7631.0,13028.0,0,86,93.0,165.0,37025.0,32798.0,32831.0,23988.0,83.5,3
86758.0,123776.0,53055.0,80859.0,7560,7279,21341.0,20695.0,67827.0,60653.0,35574.0,28716.0,83.6,2
7636.0,18445.0,1616.0,3252.0,3433,3697,5114.0,5511.0,13200.0,13329.0,1161.0,1391.0,83.6,0
8350.0,13983.0,3103.0,5890.0,1126,1332,3084.0,2946.0,8505.0,7736.0,2306.0,2914.0,83.6,4
8278.0,11481.0,458.0,2135.0,1821,1698,2568.0,2520.0,6571.0,6611.0,903.0,1054.0,83.7,4
87869.0,133791.0,12271.0,19040.0,2670,2731,5901.0,5870.0,18941.0,17791.0,8218.0,6871.0,83.7,2
9772.0,21495.0,3034.0,3604.0,4463,4592,5963.0,6037.0,16172.0,14948.0,2814.0,3167.0,83.7,0
56765.0,72220.0,8508.0,10835.0,776,262,0.0,78.0,49539.0,49682.0,25835.0,32600.0,83.7,1
4058.0,11990.0,2840.0,7047.0,2383,3132,3282.0,3907.0,7539.0,9302.0,636.0,1501.0,83.8,0
3848.0,8360.0,1320.0,3461.0,2171,2313,3061.0,3130.0,8481.0,9172.0,921.0,1241.0,83.8,4
64646.0,102102.0,12831.0,19876.0,174,140,428.0,161.0,74687.0,68304.0,50358.0,53357.0,83.8,3
17323.0,31345.0,2058.0,4229.0,1359,1484,3869.0,3771.0,9103.0,9322.0,3215.0,2681.0,83.8,4
69156.0,89574.0,19067.0,30927.0,251,201,172.0,87.0,66248.0,59108.0,47046.0,40920.0,83.8,3
7315.0,13766.0,602.0,1788.0,2977,2844,3611.0,3800.0,9051.0,9457.0,0.0,1185.0,83.9,0
2061.0,7673.0,3326.0,7458.0,1703,1891,1672.0,1947.0,4762.0,5802.0,0.0,43.0,83.9,4
172154.0,250022.0,11655.0,17678.0,373,246,19.0,75.0,147882.0,130949.0,48920.0,63669.0,83.9,3
2643.0,7790.0,918.0,3208.0,1341,3227,1622.0,3685.0,4805.0,9812.0,253.0,639.0,83.9,0
8063.0,18364.0,1750.0,4359.0,2521,2477,3539.0,3834.0,10383.0,11353.0,1345.0,2494.0,84.0,4
13646.0,27890.0,2856.0,4446.0,4625,4445,6763.0,6954.0,14849.0,14346.0,665.0,2423.0,84.0,0
209526.0,275819.0,20974.0,32748.0,1414,2112,4407.0,4241.0,181731.0,151725.0,96795.0,86766.0,84.0,2
133825.0,185671.0,14690.0,21479.0,201,249,775.0,263.0,116478.0,104502.0,82746.0,98056.0,84.1,3
40560.0,69558.0,7739.0,10598.0,886,548,283.0,152.0,36388.0,32471.0,19761.0,23520.0,84.1,1
23029.0,33356.0,10278.0,16938.0,0,43,223.0,100.0,21470.0,19783.0,16715.0,14006.0,84.2,1
5400.0,10872.0,1958.0,3381.0,2337,2144,3776.0,3821.0,10396.0,10590.0,1845.0,1969.0,84.3,4
18345.0,22778.0,1913.0,4420.0,6276,6674,9005.0,9451.0,20967.0,20166.0,1988.0,4209.0,84.4,2
111440.0,167544.0,15538.0,25769.0,400,264,118.0,159.0,78433.0,71713.0,47026.0,51259.0,84.4,3
73365.0,118239.0,27174.0,42510.0,284,207,541.0,289.0,69212.0,64519.0,31211.0,52657.0,84.4,3
8430.0,11897.0,1661.0,2131.0,3401,2834,4072.0,4427.0,11269.0,11746.0,588.0,1057.0,84.4,0
41649.0,65703.0,7585.0,11977.0,331,301,137.0,225.0,44082.0,39044.0,39285.0,31292.0,84.5,1
6305.0,24376.0,1616.0,4392.0,2702,3254,3696.0,4627.0,9187.0,11662.0,494.0,1435.0,84.5,0
1330.0,5457.0,772.0,2496.0,414,380,324.0,394.0,10230.0,9038.0,12209.0,13274.0,84.5,1
856.0,5452.0,278.0,1370.0,308,346,219.0,236.0,3648.0,7171.0,5720.0,10104.0,84.5,1
2709.0,7601.0,1354.0,3684.0,186,82,177.0,118.0,3639.0,3894.0,12248.0,8406.0,84.5,1
949270.0,887329.0,180783.0,247670.0,10800,8092,151221.0,114371.0,998747.0,720245.0,659175.0,476862.0,84.5,2
4679.0,9639.0,188.0,1540.0,23,0,264.0,186.0,12441.0,6584.0,3516.0,2323.0,84.5,1
535583.0,673997.0,104362.0,149140.0,986,1287,506.0,141.0,604307.0,468078.0,273831.0,186082.0,84.5,2
82558.0,115884.0,11547.0,16837.0,227,120,280.0,161.0,76690.0,68732.0,46666.0,54730.0,84.5,3
9003.0,19776.0,2873.0,5096.0,1701,1579,3973.0,4141.0,10678.0,10797.0,3727.0,4256.0,84.6,4
1588.0,9440.0,355.0,1777.0,139,22,124.0,0.0,20008.0,34034.0,6295.0,11559.0,84.6,-1
1642.0,5376.0,0.0,862.0,67,0,163.0,91.0,7909.0,12435.0,3373.0,3714.0,84.6,1
744.0,2934.0,300.0,1432.0,177,119,117.0,13.0,2936.0,4024.0,3972.0,5887.0,84.6,1
2612.0,11170.0,889.0,4321.0,125,37,122.0,25.0,2834.0,3901.0,19819.0,19452.0,84.6,1
913447.0,750036.0,354533.0,449336.0,6999,5213,519.0,367.0,3556240.0,2226490.0,1660040.0,1022930.0,84.6,2
10684.0,21386.0,2377.0,5032.0,3043,3553,4150.0,4385.0,9628.0,10751.0,0.0,117.0,84.6,0
4007.0,9632.0,599.0,2090.0,2392,3140,3553.0,4560.0,8433.0,10798.0,0.0,952.0,84.6,0
4438.0,11345.0,1919.0,3736.0,1800,1778,2607.0,2712.0,7077.0,7352.0,345.0,1081.0,84.7,4
102305.0,159037.0,30600.0,47651.0,847,641,371.0,144.0,112158.0,104390.0,55755.0,82047.0,84.7,3
25052.0,40832.0,2562.0,6366.0,6343,6628,9384.0,9128.0,21480.0,20739.0,3187.0,3399.0,84.7,2
100700.0,157557.0,33738.0,53242.0,62,251,259.0,119.0,96304.0,91786.0,94961.0,79175.0,84.8,3
3808.0,10475.0,2653.0,4953.0,351,281,201.0,107.0,12716.0,14366.0,6558.0,5040.0,84.8,1
2352.0,14820.0,1687.0,6704.0,305,330,149.0,31.0,14043.0,23507.0,2914.0,4931.0,84.8,1
1870.0,6357.0,643.0,3352.0,185,119,55.0,0.0,11411.0,15946.0,3890.0,4971.0,84.8,-1
2030.0,7600.0,758.0,2833.0,225,219,55.0,0.0,2720.0,3928.0,3248.0,4549.0,84.8,-1
2031630.0,1761010.0,2169270.0,2025290.0,5528,3164,1548.0,668.0,2285510.0,1573560.0,1612180.0,1016550.0,84.8,2
11055.0,27447.0,3884.0,7045.0,4299,4053,6143.0,6014.0,15966.0,16455.0,3203.0,3613.0,84.8,0
10508.0,23687.0,2478.0,3689.0,3674,3532,4779.0,5136.0,13278.0,12390.0,1167.0,2047.0,84.9,0
35053.0,62494.0,2504.0,4882.0,263,229,0.0,86.0,51236.0,48102.0,21739.0,31366.0,84.9,1
64265.0,102322.0,37250.0,60525.0,328,201,566.0,221.0,66668.0,65855.0,34513.0,52845.0,84.9,3
17130.0,16798.0,4747.0,5796.0,2947,2771,3507.0,3233.0,9686.0,9026.0,3463.0,2091.0,85.0,0
26977.0,42266.0,5736.0,9466.0,337,219,169.0,122.0,30550.0,31245.0,7037.0,17716.0,85.0,1
16236.0,33285.0,1594.0,2538.0,3542,3597,5099.0,5155.0,16496.0,15791.0,4414.0,4996.0,85.0,0
3040.0,7712.0,1041.0,2341.0,0,8,297.0,206.0,5784.0,4575.0,757.0,586.0,85.1,1
368777.0,511966.0,44659.0,65999.0,822,429,247.0,113.0,249733.0,202711.0,138879.0,103676.0,85.1,2
24617.0,46707.0,4392.0,8011.0,376,234,193.0,126.0,31090.0,30805.0,14966.0,23695.0,85.1,1
5469.0,9174.0,1477.0,2772.0,3261,3276,3531.0,3742.0,9763.0,9830.0,1783.0,1837.0,85.2,0
254506.0,382060.0,12772.0,19246.0,31,133,166.0,134.0,97633.0,86298.0,48318.0,57620.0,85.2,2
45865.0,69632.0,2990.0,5335.0,315,163,118.0,155.0,34907.0,34145.0,22350.0,31852.0,85.2,1
15615.0,20346.0,2590.0,2716.0,3485,3334,4334.0,4519.0,12614.0,10984.0,3390.0,2778.0,85.3,0
2398.0,9868.0,17.0,1394.0,586,1330,800.0,1438.0,1799.0,4647.0,2719.0,2378.0,85.4,4
2545.0,8871.0,619.0,2246.0,1839,2625,2784.0,4300.0,6904.0,10443.0,598.0,1361.0,85.4,4
82877.0,122854.0,21044.0,27854.0,221,242,179.0,148.0,89524.0,80355.0,56926.0,57999.0,85.4,3
93512.0,142649.0,31491.0,48962.0,225,269,0.0,79.0,83397.0,71003.0,65339.0,59300.0,85.4,3
5172.0,10987.0,1459.0,3895.0,2986,3066,3834.0,4149.0,10914.0,11598.0,709.0,2740.0,85.4,0
11363.0,25549.0,2042.0,2921.0,2815,2738,4568.0,4688.0,14217.0,14140.0,3344.0,4154.0,85.5,0
