FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
2412.0,9937.0,1400.0,5956.0,1824,2406,2588.0,3427.0,6224.0,8056.0,583.0,1615.0,5439.4,11,3
28370.0,51158.0,15315.0,26059.0,539,263,152.0,88.0,38380.0,35901.0,25222.0,26785.0,5439.4,22,0
25803.0,39395.0,6068.0,10403.0,260,164,0.0,17.0,33365.0,31607.0,16496.0,23032.0,5439.4,6,7
42071.0,65586.0,11360.0,17528.0,1422,1354,184.0,116.0,42881.0,38929.0,33267.0,31415.0,5439.4,22,0
319585.0,435997.0,70550.0,103971.0,3210,2373,270.0,316.0,227747.0,193635.0,142273.0,108379.0,5439.4,17,5
4463.0,16777.0,748.0,2031.0,1478,1799,2329.0,2850.0,6508.0,8503.0,1210.0,1320.0,5439.4,11,3
48162.0,80520.0,100801.0,153052.0,3529,3552,3809.0,3866.0,11503.0,12285.0,3108.0,3386.0,5439.5,4,6
5477.0,11154.0,193.0,1920.0,1609,3105,2335.0,4317.0,5506.0,10608.0,355.0,553.0,5439.5,4,6
1854.0,7169.0,192.0,1393.0,230,216,168.0,120.0,1775.0,3991.0,1778.0,2973.0,5439.5,6,7
8609.0,10611.0,0.0,1780.0,0,86,392.0,175.0,5083.0,4112.0,8767.0,3124.0,5439.5,6,7
570497.0,642892.0,178488.0,185175.0,1849,1116,128.0,171.0,1123100.0,775975.0,693933.0,443619.0,5439.5,2,6
393076.0,555705.0,73531.0,110532.0,1517,1169,206.0,147.0,390063.0,321833.0,172001.0,148263.0,5439.5,16,5
8922.0,14247.0,4112.0,8079.0,6627,6644,8191.0,8840.0,20767.0,21596.0,1672.0,4057.0,5439.6,7,2
185750.0,267259.0,136750.0,196564.0,5627,5168,11433.0,10737.0,29332.0,27156.0,12937.0,9503.0,5439.7,21,1
2229.0,11484.0,877.0,3546.0,1819,2572,2209.0,3169.0,5990.0,8742.0,0.0,385.0,5439.7,11,3
33929.0,59723.0,15297.0,24912.0,152,175,266.0,125.0,39122.0,36953.0,18559.0,24063.0,5439.7,22,0
30207.0,40072.0,5462.0,7529.0,366,289,0.0,0.0,29927.0,25643.0,23693.0,20201.0,5439.7,6,7
74781.0,107106.0,12276.0,18195.0,328,239,0.0,89.0,82418.0,73793.0,66015.0,54516.0,5439.7,9,2
22627.0,42797.0,21499.0,37138.0,704,547,201.0,73.0,36828.0,35190.0,30446.0,30833.0,5439.8,22,0
2183.0,13469.0,2128.0,11399.0,180,67,131.0,18.0,2916.0,8368.0,875.0,2786.0,5439.8,6,7
27779.0,46175.0,6979.0,13075.0,487,268,168.0,88.0,43940.0,42633.0,26864.0,33802.0,5439.8,22,0
1484.0,9272.0,1076.0,4983.0,2334,4259,2928.0,5362.0,7786.0,14656.0,716.0,2120.0,5439.8,13,4
3413.0,11642.0,787.0,2895.0,439,969,598.0,1733.0,1691.0,4316.0,275.0,407.0,5439.8,19,1
8356.0,14257.0,950.0,2138.0,3280,3682,4131.0,4218.0,8668.0,9079.0,1552.0,1581.0,5439.8,4,6
115712.0,154432.0,203409.0,279950.0,4044,3388,5648.0,5303.0,15885.0,15953.0,7040.0,5098.0,5439.9,13,4
1086.0,5836.0,1041.0,7788.0,209,951,475.0,1336.0,1812.0,4771.0,1401.0,2130.0,5439.9,19,1
1378.0,7301.0,2065.0,8494.0,1066,2174,1627.0,2877.0,4672.0,8631.0,0.0,205.0,5439.9,11,3
49933.0,72882.0,18042.0,24923.0,598,429,481.0,177.0,45685.0,39874.0,40125.0,29212.0,5439.9,22,0
12093.0,22201.0,1174.0,4608.0,3541,3358,4644.0,4680.0,14895.0,14747.0,3969.0,5091.0,5440.0,4,6
4969.0,13982.0,727.0,2986.0,2536,3151,3880.0,4628.0,10307.0,12095.0,162.0,946.0,5440.0,4,6
5893.0,15246.0,813.0,2738.0,5414,5550,6901.0,7519.0,17332.0,16593.0,2616.0,2249.0,5440.0,7,2
3433.0,7445.0,1362.0,3770.0,4575,5500,5575.0,5821.0,12593.0,12102.0,1460.0,1791.0,5440.0,13,4
11232.0,21545.0,4991.0,9323.0,5262,5507,7251.0,7637.0,21462.0,22617.0,4864.0,5943.0,5440.0,7,2
35081.0,50919.0,17994.0,31220.0,385,324,29.0,73.0,43176.0,38098.0,39148.0,30548.0,5440.1,22,0
784.0,4981.0,945.0,3929.0,1619,2976,1631.0,3120.0,4579.0,8702.0,457.0,1174.0,5440.1,11,3
3141.0,7824.0,2101.0,4230.0,1641,2003,2151.0,2409.0,7446.0,8408.0,2059.0,3012.0,5440.1,11,3
1302.0,7585.0,549.0,4272.0,168,50,122.0,0.0,2041.0,5557.0,6166.0,19673.0,5440.2,6,7
29302.0,46636.0,18434.0,30066.0,113,153,0.0,128.0,40770.0,38242.0,25256.0,28843.0,5440.2,22,0
3587.0,12011.0,686.0,2037.0,6646,10012,9871.0,14279.0,3663.0,4703.0,334.0,1051.0,5440.2,21,1
12521.0,27693.0,4828.0,7450.0,225,126,194.0,76.0,27703.0,26283.0,20379.0,19590.0,5440.2,6,7
13900.0,16446.0,2315.0,3340.0,3398,3176,4892.0,5039.0,14231.0,13937.0,3449.0,4527.0,5440.2,13,4
9811.0,19683.0,538.0,2253.0,3491,3519,5550.0,6237.0,12643.0,14343.0,2669.0,2370.0,5440.2,13,4
9572.0,13465.0,2099.0,3906.0,2190,2359,3415.0,3268.0,10366.0,9965.0,3052.0,2661.0,5440.2,11,3
1729.0,4855.0,331.0,2280.0,554,1182,654.0,1271.0,1887.0,4056.0,1242.0,1803.0,5440.3,19,1
2929.0,10694.0,1828.0,3306.0,1845,2062,2277.0,2557.0,6537.0,7443.0,352.0,803.0,5440.3,11,3
6953.0,11219.0,1979.0,4168.0,2202,2323,3330.0,3339.0,9989.0,8900.0,1888.0,2270.0,5440.4,11,3
6403.0,11822.0,1163.0,3604.0,2920,3380,3997.0,4572.0,11153.0,12977.0,740.0,1889.0,5440.4,4,6
7193.0,13314.0,5822.0,10419.0,2736,2838,3775.0,3992.0,11730.0,10735.0,3454.0,2437.0,5440.4,4,6
3801.0,14217.0,557.0,2595.0,1951,2501,2716.0,3580.0,7758.0,9848.0,1090.0,1979.0,5440.4,4,6
64561.0,119151.0,9502.0,14215.0,468,316,247.0,99.0,81130.0,66755.0,31197.0,26925.0,5440.4,9,2
33169.0,52015.0,10064.0,16089.0,294,152,0.0,46.0,35771.0,33938.0,23668.0,27782.0,5440.4,6,7
30074.0,37338.0,3669.0,6419.0,109,202,310.0,128.0,28962.0,25984.0,19913.0,18775.0,5440.4,6,7
16820.0,23580.0,3072.0,4950.0,5173,4766,5979.0,6349.0,17213.0,17725.0,4192.0,3984.0,5440.5,13,4
6134.0,18743.0,1989.0,3507.0,2080,2094,2723.0,2785.0,8030.0,8712.0,2532.0,2251.0,5440.5,11,3
6095.0,15810.0,1318.0,2555.0,2498,3215,3408.0,4084.0,9828.0,12220.0,255.0,1244.0,5440.5,4,6
62598.0,96542.0,30983.0,47037.0,357,185,0.0,0.0,74826.0,65413.0,52173.0,51637.0,5440.5,9,2
37920.0,58012.0,11252.0,16223.0,2153,2430,5964.0,5613.0,14796.0,13640.0,5738.0,4953.0,5440.6,13,4
57044.0,92075.0,11770.0,18323.0,922,495,130.0,83.0,57830.0,49968.0,57984.0,49753.0,5440.6,15,5
51981.0,79625.0,25950.0,39206.0,2187,2264,6034.0,5666.0,14614.0,14677.0,6535.0,6564.0,5440.7,13,4
4344.0,12380.0,533.0,5366.0,966,2203,1003.0,2448.0,2597.0,6171.0,2272.0,3055.0,5440.7,11,3
2707.0,14435.0,1556.0,6655.0,2314,3573,3078.0,4846.0,7623.0,12033.0,884.0,1485.0,5440.7,4,6
1687.0,7567.0,1411.0,4481.0,1202,1269,1807.0,2090.0,4876.0,5678.0,0.0,32.0,5440.7,19,1
110555.0,169053.0,13016.0,21109.0,583,290,0.0,45.0,73586.0,61569.0,29067.0,26053.0,5440.7,9,2
7419.0,15445.0,1883.0,4481.0,5573,5781,7327.0,7721.0,17628.0,17959.0,2693.0,3268.0,5440.7,7,2
15413.0,24088.0,9058.0,14731.0,1748,1791,3936.0,3939.0,10736.0,10706.0,3142.0,3740.0,5440.8,4,6
9689.0,10981.0,1816.0,3381.0,3478,4361,4347.0,5007.0,9507.0,10996.0,1432.0,2746.0,5440.8,13,4
250255.0,339338.0,66674.0,107343.0,3644,3065,9617.0,9596.0,27487.0,25362.0,11756.0,10291.0,5440.9,7,2
1517.0,5202.0,1108.0,4691.0,1701,3021,2019.0,3920.0,5264.0,10738.0,249.0,354.0,5440.9,4,6
921.0,5388.0,604.0,2516.0,1326,2135,1972.0,3286.0,4951.0,8478.0,206.0,1089.0,5441.0,11,3
41834.0,52751.0,5343.0,6704.0,355,224,67.0,42.0,51586.0,46122.0,40814.0,39958.0,5441.0,15,5
34607.0,55656.0,21676.0,32829.0,394,145,299.0,212.0,52939.0,49391.0,40691.0,31843.0,5441.1,15,5
785.0,3379.0,585.0,1841.0,2103,3608,2480.0,4239.0,5713.0,9552.0,0.0,663.0,5441.1,4,6
688.0,4651.0,1299.0,5133.0,879,1493,1518.0,2721.0,3741.0,6932.0,232.0,671.0,5441.1,11,3
4881.0,20441.0,793.0,2396.0,2077,2643,2773.0,3637.0,7314.0,9532.0,0.0,1288.0,5441.2,4,6
27545.0,43569.0,5379.0,10274.0,113,89,332.0,136.0,31921.0,29935.0,17961.0,19750.0,5441.2,6,7
39460.0,50463.0,2504.0,3851.0,562,287,17.0,32.0,18108.0,16699.0,18307.0,14657.0,5441.2,6,7
7298.0,11325.0,1047.0,2146.0,0,0,0.0,32.0,29801.0,22743.0,29184.0,15814.0,5441.2,6,7
1989.0,12700.0,0.0,0.0,106,0,191.0,124.0,11253.0,21586.0,2903.0,6408.0,5441.2,6,7
1689.0,7344.0,370.0,2138.0,140,44,112.0,98.0,7560.0,11540.0,48452.0,95794.0,5441.2,6,7
1063710.0,1145100.0,81515.0,106113.0,6074,5454,965.0,594.0,2057480.0,1441730.0,875200.0,627534.0,5441.2,1,-1
27687.0,58386.0,5202.0,8657.0,281,279,64.0,57.0,42649.0,39646.0,25096.0,26812.0,5441.2,22,0
27058.0,48193.0,9121.0,15997.0,354,199,166.0,90.0,48659.0,43676.0,26188.0,29064.0,5441.3,22,0
10901.0,12416.0,2693.0,5586.0,2575,2647,3463.0,3369.0,10229.0,10042.0,3888.0,3960.0,5441.3,11,3
5240.0,11432.0,1601.0,3863.0,4481,4823,6533.0,7515.0,15787.0,17778.0,2485.0,3112.0,5441.3,7,2
47187.0,67582.0,79629.0,121772.0,3273,2946,8029.0,7831.0,23677.0,23815.0,11382.0,10663.0,5441.3,7,2
7428.0,13491.0,2210.0,4422.0,2030,2225,4507.0,4972.0,12383.0,13783.0,1769.0,4389.0,5441.3,13,4
17930.0,26633.0,2392.0,3279.0,101,54,237.0,100.0,36834.0,35414.0,23501.0,25569.0,5441.4,22,0
7837.0,16137.0,2602.0,4038.0,4595,4694,6400.0,6476.0,15124.0,15671.0,4084.0,3425.0,5441.4,13,4
18197.0,25965.0,5480.0,10264.0,158,104,13.0,50.0,15971.0,14010.0,12057.0,14116.0,5441.4,6,7
586.0,2953.0,683.0,3261.0,687,1522,967.0,2213.0,2904.0,7162.0,1307.0,1948.0,5441.5,19,1
30993.0,42587.0,1532.0,3731.0,282,296,346.0,122.0,44467.0,39264.0,36487.0,29546.0,5441.5,22,0
24479.0,42613.0,7377.0,13139.0,70,56,54.0,49.0,31064.0,30885.0,20231.0,23760.0,5441.6,6,7
2601.0,7952.0,1948.0,5548.0,946,2008,1453.0,2735.0,3481.0,6481.0,1264.0,1690.0,5441.7,11,3
546924.0,748161.0,601468.0,900883.0,2246,1683,636.0,313.0,213089.0,171576.0,144303.0,115887.0,5441.7,17,5
3753.0,19397.0,288.0,3694.0,586,1227,889.0,2376.0,1995.0,5864.0,594.0,804.0,5441.7,11,3
11663.0,22977.0,1847.0,3579.0,3834,4098,5445.0,5375.0,17728.0,17816.0,3710.0,4964.0,5441.7,13,4
1596940.0,1677740.0,3329670.0,3729840.0,5885,3672,1969.0,848.0,164871.0,130600.0,115438.0,87100.0,5441.7,3,6
76111.0,109478.0,31382.0,48821.0,254,199,0.0,41.0,86594.0,75198.0,69894.0,58517.0,5441.8,9,2
2089.0,6658.0,1826.0,4605.0,1763,2133,2683.0,3613.0,7367.0,9424.0,674.0,1570.0,5441.8,4,6
18178.0,27347.0,8026.0,13279.0,4541,4189,6034.0,5898.0,17298.0,16158.0,4357.0,4255.0,5441.9,13,4
11590.0,16837.0,6969.0,12607.0,97,181,55.0,85.0,13865.0,12633.0,7890.0,9793.0,5441.9,6,7
6029.0,15199.0,1237.0,3055.0,945,950,1842.0,1813.0,5154.0,5106.0,1042.0,2176.0,5441.9,19,1
9558.0,15484.0,1464.0,2461.0,6253,6308,8440.0,8885.0,20825.0,18810.0,4357.0,4671.0,5441.9,7,2
5371.0,10807.0,1831.0,3425.0,2920,3353,4095.0,4608.0,10917.0,12233.0,1298.0,3990.0,5442.0,4,6
26682.0,47051.0,4739.0,8242.0,248,161,263.0,187.0,38571.0,35724.0,28412.0,26795.0,5442.0,22,0
24341.0,39670.0,4138.0,6087.0,0,31,79.0,118.0,25752.0,24409.0,21581.0,19130.0,5442.0,6,7
5710.0,17148.0,2212.0,4517.0,3469,4040,5206.0,6404.0,13899.0,17384.0,3181.0,4311.0,5442.0,13,4
975.0,3400.0,288.0,818.0,288,178,146.0,82.0,4651.0,6774.0,503.0,657.0,5442.1,6,7
867.0,4959.0,365.0,2265.0,145,19,33.0,0.0,3678.0,6884.0,629.0,1098.0,5442.1,6,7
494920.0,654358.0,50083.0,76087.0,1019,823,11.0,66.0,685762.0,551171.0,296344.0,220574.0,5442.1,10,3
5493.0,17420.0,1520.0,4572.0,4176,4793,4245.0,5039.0,10584.0,12348.0,2227.0,1722.0,5442.1,13,4
8343.0,11738.0,2789.0,4586.0,3874,4207,5711.0,5593.0,17718.0,18240.0,3267.0,1961.0,5442.1,13,4
12479.0,19228.0,7396.0,11538.0,4749,4661,6329.0,6590.0,17790.0,18245.0,3882.0,4143.0,5442.1,13,4
26086.0,43448.0,1428.0,3553.0,130,142,77.0,109.0,26883.0,26895.0,15581.0,18727.0,5442.2,6,7
1625.0,10042.0,1035.0,3666.0,532,1235,753.0,1701.0,2547.0,5535.0,1137.0,1992.0,5442.2,19,1
4676.0,7647.0,2353.0,4162.0,1188,1040,1748.0,1771.0,5699.0,5962.0,836.0,1473.0,5442.2,19,1
11206.0,21352.0,4090.0,8939.0,1471,1292,3043.0,3155.0,8431.0,8183.0,3639.0,3977.0,5442.3,11,3
2376.0,9135.0,588.0,1959.0,1332,1909,2189.0,3120.0,6064.0,8370.0,1169.0,1731.0,5442.3,11,3
5642.0,12797.0,2228.0,4547.0,2275,3217,3485.0,4578.0,8165.0,10740.0,367.0,352.0,5442.3,4,6
6445.0,11852.0,2463.0,5163.0,2941,3164,3817.0,3966.0,9224.0,9932.0,2097.0,2482.0,5442.3,4,6
3415.0,10308.0,1574.0,3673.0,1091,1006,1712.0,2034.0,5008.0,5650.0,1169.0,1197.0,5442.4,19,1
19177.0,27369.0,4694.0,7076.0,219,124,131.0,122.0,24988.0,22057.0,17954.0,16499.0,5442.4,6,7
63072.0,96406.0,14961.0,28224.0,349,335,74.0,64.0,71537.0,65801.0,55894.0,53296.0,5442.4,9,2
34590.0,67952.0,38982.0,66440.0,29344,28494,36957.0,35822.0,91632.0,72997.0,27627.0,29634.0,5442.5,23,0
997.0,4553.0,1433.0,4081.0,1070,1808,1608.0,2500.0,4071.0,6348.0,79.0,1146.0,5442.5,11,3
34987.0,64043.0,1905.0,4281.0,77,87,136.0,70.0,38338.0,37224.0,15062.0,28108.0,5442.5,22,0
10707.0,12052.0,2248.0,3661.0,1143,1029,2262.0,2080.0,7199.0,6733.0,2525.0,2991.0,5442.5,19,1
15667.0,23519.0,5568.0,9415.0,7037,6723,10158.0,9933.0,24342.0,22239.0,3008.0,3023.0,5442.6,21,1
4700.0,11146.0,2258.0,5155.0,1878,2080,2777.0,3287.0,7086.0,8592.0,1968.0,2174.0,5442.6,11,3
89870.0,133884.0,7745.0,10303.0,157,164,452.0,167.0,139314.0,118270.0,46719.0,40009.0,5442.7,3,6
49518.0,63494.0,3706.0,5764.0,963,866,417.0,267.0,47627.0,40977.0,35063.0,35278.0,5442.7,22,0
9206.0,17393.0,1768.0,3967.0,1571,1499,3721.0,3904.0,9825.0,10034.0,1941.0,3826.0,5442.7,4,6
2815.0,10001.0,751.0,2124.0,228,160,3547.0,3266.0,5460.0,5631.0,287.0,631.0,5442.7,11,3
1795.0,10088.0,581.0,3110.0,192,148,2776.0,4854.0,3808.0,6245.0,6009.0,12142.0,5442.7,4,6
1133350.0,1103030.0,317294.0,322789.0,99036,72710,1878650.0,1425900.0,2463910.0,1839500.0,554307.0,366701.0,5442.7,14,4
2436.0,6450.0,1035.0,3112.0,1134,2588,1420.0,3028.0,3460.0,8106.0,2441.0,1759.0,5442.7,11,3
1180.0,7095.0,420.0,3223.0,1308,2901,1472.0,3273.0,4280.0,9187.0,401.0,1038.0,5442.7,11,3
3787.0,9241.0,3021.0,5165.0,101,70,172.0,144.0,24413.0,30479.0,27267.0,18363.0,5442.8,6,7
3643950.0,1847620.0,7275290.0,3014780.0,22533,4454,6106.0,1329.0,16260800.0,3468940.0,11181400.0,2265240.0,5442.8,18,5
9938.0,22748.0,686.0,3701.0,3962,4141,4852.0,5032.0,15189.0,16117.0,2677.0,3908.0,5442.8,13,4
8016.0,18324.0,2966.0,6626.0,3436,3715,5003.0,5505.0,13279.0,13808.0,2151.0,2603.0,5442.8,13,4
7221.0,19634.0,2489.0,5188.0,1247,1005,3563.0,3692.0,8977.0,9924.0,1453.0,3001.0,5442.8,4,6
3561.0,21447.0,932.0,3787.0,1691,3933,2187.0,5507.0,6497.0,15872.0,1059.0,2107.0,5442.9,13,4
2023.0,7754.0,137.0,1620.0,1336,3423,1659.0,4672.0,4392.0,12325.0,0.0,495.0,5442.9,4,6
47390.0,67556.0,15423.0,25786.0,684,312,431.0,199.0,55359.0,51801.0,43959.0,42262.0,5442.9,15,5
26028.0,36474.0,10366.0,17063.0,243,115,0.0,2.0,29799.0,29321.0,17964.0,24205.0,5442.9,6,7
2991.0,18750.0,470.0,2956.0,1644,2987,2149.0,3944.0,5355.0,10216.0,0.0,1239.0,5443.0,4,6
4656.0,7898.0,2741.0,5957.0,3289,3411,4599.0,4913.0,11110.0,11013.0,3378.0,2512.0,5443.0,13,4
2777.0,7034.0,1567.0,5042.0,2077,3020,2866.0,4446.0,8131.0,12222.0,2287.0,4308.0,5443.0,4,6
1080.0,7015.0,384.0,1973.0,354,1273,727.0,2336.0,1372.0,5522.0,472.0,801.0,5443.0,11,3
12477.0,24426.0,17512.0,29526.0,3222,3332,4558.0,4607.0,13797.0,13235.0,2135.0,3707.0,5443.0,4,6
17281.0,32551.0,1568.0,4229.0,9093,9441,12153.0,11987.0,31038.0,29237.0,5181.0,5177.0,5443.0,21,1
9452.0,17479.0,2193.0,5096.0,3605,3765,5389.0,5640.0,13071.0,14204.0,0.0,2617.0,5443.0,13,4
7334.0,20998.0,1768.0,5952.0,3080,3227,4059.0,4351.0,10684.0,10006.0,1983.0,3543.0,5443.0,4,6
12022.0,23648.0,1821.0,4116.0,8001,7753,9915.0,10627.0,23361.0,23947.0,2807.0,3568.0,5443.0,21,1
4360.0,14477.0,1898.0,4962.0,1927,3114,2310.0,3897.0,6639.0,11200.0,1629.0,2149.0,5443.0,4,6
1966.0,4644.0,1304.0,2433.0,1656,1639,2345.0,2477.0,7089.0,8016.0,883.0,1771.0,5443.1,11,3
38917.0,54216.0,7709.0,12834.0,0,108,269.0,125.0,43019.0,37881.0,33713.0,32186.0,5443.1,22,0
16746.0,24977.0,1992.0,3835.0,3370,2963,4075.0,3987.0,14090.0,14667.0,4873.0,2968.0,5443.1,4,6
11521.0,21098.0,2739.0,3507.0,5202,5329,6855.0,7055.0,17940.0,16678.0,5822.0,3601.0,5443.1,7,2
10434.0,21579.0,1265.0,3286.0,1957,2069,4978.0,5506.0,14558.0,15529.0,3086.0,5067.0,5443.1,13,4
11770.0,19556.0,2796.0,4700.0,4871,4490,6011.0,5855.0,16011.0,14029.0,5168.0,4771.0,5443.2,13,4
22166.0,36539.0,7870.0,14792.0,92,165,0.0,18.0,30120.0,28290.0,13451.0,18922.0,5443.2,6,7
45909.0,70623.0,6574.0,9819.0,0,89,174.0,112.0,51452.0,46307.0,35543.0,33078.0,5443.2,15,5
38326.0,56216.0,12458.0,19904.0,598,388,0.0,16.0,37224.0,31883.0,32415.0,25208.0,5443.2,6,7
4208.0,8122.0,1584.0,3726.0,559,1396,1006.0,1639.0,3032.0,5440.0,1543.0,1641.0,5443.3,19,1
5249.0,17188.0,1532.0,4981.0,2423,3708,3095.0,4606.0,12330.0,13381.0,5647.0,5380.0,5443.4,4,6
9597.0,15742.0,1785.0,5303.0,2865,2725,3686.0,3861.0,9922.0,10001.0,3273.0,2382.0,5443.4,4,6
28838.0,41738.0,6301.0,10233.0,2748,2868,8285.0,8209.0,23890.0,22523.0,5333.0,6955.0,5443.4,7,2
30015.0,36757.0,7566.0,9391.0,7654,7768,9746.0,9438.0,26253.0,25413.0,5506.0,4478.0,5443.4,7,2
12805.0,19453.0,25801.0,42225.0,71,38,0.0,58.0,21279.0,20919.0,16055.0,17563.0,5443.4,6,7
17260.0,14444.0,4130.0,5206.0,2682,2774,3131.0,3047.0,9400.0,8755.0,3035.0,2476.0,5443.5,11,3
162627.0,237834.0,34257.0,48859.0,0,83,111.0,75.0,124527.0,107269.0,78732.0,65524.0,5443.5,0,-1
3541.0,9631.0,4085.0,8946.0,2202,2628,2786.0,3029.0,8001.0,8923.0,1083.0,2456.0,5443.6,11,3
4387.0,18566.0,1390.0,3775.0,2202,3052,3577.0,5133.0,10328.0,14712.0,1786.0,3295.0,5443.6,13,4
1694.0,8232.0,1007.0,2732.0,795,1819,1005.0,3191.0,2589.0,8571.0,500.0,586.0,5443.6,11,3
4187.0,7057.0,3065.0,5594.0,1777,1520,2181.0,2330.0,6230.0,6842.0,627.0,929.0,5443.6,11,3
139437.0,206876.0,14400.0,19502.0,462,180,0.0,53.0,105240.0,88820.0,47784.0,40572.0,5443.7,0,-1
5615.0,11312.0,1392.0,3261.0,3084,3729,4088.0,4829.0,10150.0,11222.0,2734.0,2774.0,5443.7,4,6
14019.0,29085.0,3918.0,6501.0,4966,4843,6671.0,6928.0,20952.0,20974.0,2294.0,4164.0,5443.7,7,2
34025.0,48689.0,19520.0,32921.0,568,389,163.0,40.0,49765.0,44294.0,29178.0,28873.0,5443.8,22,0
6698.0,10784.0,2126.0,4328.0,2187,2223,3181.0,2945.0,7916.0,8215.0,1638.0,1180.0,5443.8,11,3
1998.0,9443.0,1859.0,6113.0,1758,2725,2757.0,3945.0,7884.0,11696.0,548.0,834.0,5443.8,4,6
4707.0,16178.0,453.0,2272.0,2850,3362,3951.0,4503.0,8767.0,10610.0,880.0,1772.0,5443.8,4,6
7205.0,16914.0,1417.0,6064.0,1825,3614,2617.0,5003.0,7842.0,15355.0,2567.0,2797.0,5443.8,13,4
961.0,6427.0,813.0,3673.0,1350,3520,1873.0,4832.0,5153.0,14441.0,0.0,487.0,5443.8,4,6
17252.0,24436.0,5261.0,11648.0,194,145,396.0,184.0,28860.0,26774.0,25926.0,23791.0,5443.9,6,7
1299.0,4359.0,846.0,2235.0,1423,1722,1510.0,1769.0,4539.0,5389.0,1086.0,1593.0,5443.9,19,1
223126.0,330978.0,10520.0,13802.0,68,160,184.0,120.0,254999.0,207939.0,112885.0,91807.0,5444.0,17,5
2599.0,7920.0,1462.0,3355.0,2340,3160,3198.0,4521.0,8749.0,11391.0,1310.0,1869.0,5444.0,4,6
1205.0,6526.0,1744.0,5698.0,916,1400,1040.0,1531.0,2935.0,4845.0,402.0,1086.0,5444.0,19,1
3727.0,8037.0,343.0,2206.0,1798,2971,2312.0,4586.0,5996.0,10441.0,2017.0,2071.0,5444.0,4,6
2014.0,11051.0,2138.0,12709.0,167,75,171.0,141.0,6141.0,17609.0,29120.0,49330.0,5444.0,6,7
478492.0,615400.0,129663.0,172152.0,1105,941,779.0,343.0,399624.0,330674.0,181627.0,174249.0,5444.0,16,5
69404.0,102129.0,12242.0,20863.0,183,198,0.0,77.0,91192.0,78507.0,37524.0,33216.0,5444.1,9,2
3792.0,13146.0,2185.0,6137.0,2084,3040,3196.0,4868.0,7535.0,12108.0,725.0,2278.0,5444.1,4,6
2340.0,8869.0,85.0,1893.0,1004,1957,1194.0,2647.0,3941.0,9113.0,60.0,352.0,5444.1,11,3
35396.0,57537.0,8896.0,15001.0,746,341,0.0,21.0,47417.0,44838.0,26370.0,35118.0,5444.1,22,0
8928.0,16725.0,3160.0,5409.0,3209,3630,4479.0,4605.0,10736.0,11042.0,2406.0,2899.0,5444.2,4,6
3299.0,8659.0,2142.0,4016.0,4004,4497,5331.0,5913.0,13740.0,14549.0,1346.0,2362.0,5444.2,13,4
7649.0,11793.0,2595.0,5682.0,2050,2052,5331.0,5581.0,13851.0,15368.0,3694.0,4126.0,5444.2,13,4
10106.0,20484.0,2772.0,4724.0,3588,3680,5651.0,5988.0,14251.0,14466.0,2696.0,3253.0,5444.2,13,4
1116.0,4619.0,0.0,0.0,130,5,96.0,93.0,4456.0,5645.0,614.0,1458.0,5444.3,6,7
348558.0,473487.0,44465.0,68585.0,1350,580,204.0,128.0,447038.0,346469.0,204404.0,154998.0,5444.3,16,5
4482.0,19744.0,1345.0,3826.0,3022,3681,4232.0,5155.0,11935.0,14730.0,1625.0,2083.0,5444.3,13,4
2969.0,7902.0,2461.0,5497.0,1769,1841,2528.0,3015.0,5909.0,6844.0,1611.0,2331.0,5444.3,11,3
1589.0,5951.0,1091.0,2738.0,3590,5863,3627.0,6363.0,8774.0,14918.0,193.0,1913.0,5444.3,13,4
810.0,2176.0,480.0,1750.0,946,2435,1094.0,3390.0,2808.0,7838.0,263.0,597.0,5444.3,11,3
296936.0,444307.0,32854.0,53638.0,360,515,4154.0,3993.0,112738.0,103170.0,104749.0,86470.0,5444.4,5,6
1330.0,7223.0,1337.0,4942.0,898,1752,1078.0,2532.0,2788.0,5891.0,488.0,1814.0,5444.4,11,3
642.0,2093.0,559.0,1746.0,593,1273,548.0,1678.0,1904.0,4128.0,782.0,1451.0,5444.4,19,1
1935810.0,1308240.0,7028880.0,7150800.0,10160,5995,3272.0,1485.0,307068.0,234004.0,184418.0,130616.0,5444.5,17,5
2276.0,6363.0,1513.0,3432.0,2035,2512,2901.0,3549.0,7264.0,8892.0,2166.0,2045.0,5444.5,4,6
40943.0,73278.0,5659.0,9990.0,647,314,84.0,127.0,27650.0,24851.0,13311.0,19450.0,5444.5,6,7
3241.0,12531.0,2502.0,7642.0,1951,3615,2196.0,4364.0,6191.0,10271.0,1489.0,1595.0,5444.5,4,6
2050.0,11979.0,1242.0,7134.0,1321,3406,1434.0,3956.0,3136.0,8982.0,267.0,500.0,5444.5,4,6
5879.0,17095.0,676.0,2205.0,1658,1851,2353.0,2559.0,6768.0,8209.0,1609.0,2220.0,5444.6,11,3
33153.0,45322.0,8553.0,14009.0,411,277,0.0,36.0,36636.0,32536.0,26885.0,26153.0,5444.6,6,7
2121.0,6170.0,684.0,2131.0,2246,2458,2547.0,2988.0,6759.0,7703.0,311.0,751.0,5444.6,11,3
26045.0,48941.0,6910.0,10352.0,3108,2756,6731.0,6441.0,18715.0,16696.0,7654.0,6944.0,5444.6,13,4
