FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
23924.0,39363.0,4217.0,7491.0,451,331,0,0,29157.0,29475.0,14396.0,25243.0,6865.0,6,1
674.0,3425.0,5935.0,23368.0,222,147,103,0,5227.0,10878.0,1997.0,3404.0,6865.2,6,1
3068230.0,1975150.0,7375100.0,5462110.0,19236,6016,3487,1205,1076040.0,603517.0,790254.0,405724.0,6865.2,10,5
19866.0,33700.0,2367.0,5282.0,3337,3407,4662,4826,13970.0,14473.0,2883.0,3857.0,6865.2,4,0
82145.0,125383.0,24900.0,41869.0,665,465,0,1,67990.0,61753.0,48833.0,47135.0,6865.2,9,5
2272.0,11909.0,544.0,1674.0,927,1280,1148,1677,2961.0,4309.0,0.0,175.0,6865.2,19,4
10115.0,17143.0,15337.0,25603.0,2488,2284,3929,3937,10973.0,10559.0,2173.0,3557.0,6865.2,4,0
31694.0,50655.0,11123.0,18655.0,2947,2924,6586,6751,16920.0,16608.0,3171.0,5046.0,6865.2,7,2
8315.0,21028.0,3893.0,8038.0,3179,3346,4256,4609,11233.0,11952.0,1462.0,1238.0,6865.3,4,0
41626.0,55193.0,3836.0,5277.0,258,224,219,110,37046.0,31664.0,30943.0,24968.0,6865.3,6,1
21394.0,46125.0,2195.0,5044.0,2471,2470,6371,6953,15982.0,18550.0,2523.0,5620.0,6865.3,7,2
269547.0,396500.0,24756.0,37485.0,367,298,0,56,154991.0,130304.0,56395.0,49941.0,6865.3,3,0
17172.0,29682.0,1907.0,4396.0,4227,4183,5279,5312,16221.0,14975.0,4417.0,3486.0,6865.3,13,6
119974.0,185326.0,7587.0,10919.0,577,253,61,45,57129.0,47358.0,42900.0,41066.0,6865.4,15,4
7309.0,18206.0,1031.0,2642.0,1739,1992,2552,2793,7267.0,8393.0,1853.0,1961.0,6865.4,11,5
7933.0,19069.0,2650.0,4865.0,2702,2879,3697,4003,8535.0,8653.0,814.0,1333.0,6865.5,4,0
6569.0,8353.0,1749.0,3750.0,1899,2002,1867,1933,5070.0,5715.0,373.0,656.0,6865.5,19,4
194526.0,301786.0,24773.0,37752.0,765,217,818,223,107695.0,91054.0,85884.0,76617.0,6865.6,0,0
9280.0,15167.0,1955.0,2717.0,4409,4504,5533,5673,11685.0,11107.0,1977.0,2706.0,6865.6,13,6
17256.0,32108.0,3256.0,4535.0,7452,7122,9413,9577,21383.0,19702.0,2412.0,3318.0,6865.6,7,2
6531.0,11684.0,1426.0,3074.0,2578,2870,3715,4005,9283.0,9638.0,1272.0,1832.0,6865.6,4,0
1628.0,5130.0,1330.0,3851.0,1667,1856,2184,2550,4934.0,5831.0,188.0,990.0,6865.7,11,5
7122.0,12820.0,890.0,2003.0,1501,1508,2739,2592,6894.0,7448.0,2616.0,2694.0,6865.7,11,5
19207.0,24430.0,7904.0,10256.0,3129,2764,3867,3879,11637.0,10965.0,5074.0,3601.0,6865.7,4,0
61115.0,88646.0,13014.0,22955.0,285,139,297,122,40668.0,38230.0,29286.0,27453.0,6865.7,22,3
9529.0,17876.0,2071.0,3860.0,2566,2510,4321,4041,10927.0,10667.0,2692.0,3348.0,6865.7,4,0
12930.0,34953.0,2657.0,6869.0,4010,4693,5701,6512,13380.0,15406.0,2722.0,3324.0,6865.7,13,6
1413.0,8424.0,0.0,1012.0,311,820,519,1871,1198.0,4268.0,0.0,193.0,6865.7,19,4
3030.0,9433.0,518.0,2612.0,955,959,1690,1891,4907.0,5937.0,638.0,691.0,6865.8,19,4
12417.0,31402.0,2281.0,5159.0,3599,3798,4691,5156,14206.0,15799.0,2443.0,3878.0,6865.9,13,6
7151.0,19710.0,1376.0,3080.0,2516,3038,3456,4191,10146.0,11483.0,1413.0,1884.0,6866.0,4,0
22191.0,34151.0,341.0,3680.0,4550,4141,5783,5550,16533.0,16612.0,5568.0,4351.0,6866.0,13,6
19358.0,31403.0,2008.0,4681.0,3886,3652,5407,5128,13688.0,12722.0,5488.0,6379.0,6866.0,13,6
5789.0,18211.0,2550.0,5017.0,4556,4245,6453,6153,12864.0,13095.0,2715.0,2242.0,6866.1,13,6
30065.0,49271.0,5340.0,6061.0,6344,5891,9394,8854,27580.0,24638.0,8490.0,6484.0,6866.1,7,2
10627.0,23124.0,3300.0,5184.0,2269,2020,3690,3374,10803.0,9623.0,2906.0,2627.0,6866.1,11,5
11529.0,20548.0,1874.0,3979.0,1837,2049,3431,3598,8825.0,10059.0,2061.0,2435.0,6866.2,4,0
5907.0,16762.0,1651.0,3236.0,2914,2729,4012,4034,10584.0,11274.0,913.0,1131.0,6866.2,4,0
86324.0,127332.0,4299.0,6422.0,195,94,181,139,60369.0,54840.0,44741.0,43126.0,6866.2,15,4
19645.0,32385.0,2897.0,8635.0,4877,4947,6485,6443,17672.0,16872.0,1556.0,4142.0,6866.3,13,6
12751.0,29339.0,1124.0,3166.0,4225,4959,6010,6947,14189.0,15935.0,1609.0,2577.0,6866.4,7,2
9691.0,20499.0,1649.0,3458.0,2498,2556,3810,4227,11463.0,12882.0,2356.0,2619.0,6866.4,4,0
8662.0,19041.0,1136.0,2872.0,3635,3772,4849,5074,11655.0,11594.0,1448.0,2055.0,6866.4,13,6
110524.0,156923.0,18729.0,29182.0,5640,5590,14824,14768,34501.0,33147.0,12931.0,11208.0,6866.5,21,4
1499.0,9570.0,1129.0,4603.0,1407,2636,1681,3152,3854.0,7148.0,0.0,1217.0,6866.5,11,5
20356.0,34141.0,10093.0,15299.0,1970,1793,4807,5059,12711.0,12134.0,4236.0,4020.0,6866.5,13,6
53403.0,92538.0,10016.0,16890.0,176,320,122,70,47945.0,46088.0,31163.0,35001.0,6866.5,15,4
1693.0,7856.0,978.0,3831.0,1912,4371,2354,5122,5556.0,11664.0,1153.0,2334.0,6866.5,13,6
4620.0,14787.0,628.0,3403.0,1842,4190,1684,4596,3914.0,10000.0,0.0,361.0,6866.5,4,0
10907.0,20819.0,4145.0,6658.0,3375,3619,4217,4343,13383.0,14634.0,4008.0,3165.0,6866.7,4,0
1923.0,10747.0,235.0,1336.0,979,1473,1104,1630,2654.0,4046.0,351.0,1016.0,6866.7,19,4
38820.0,65108.0,13258.0,23900.0,188,210,115,63,40295.0,37568.0,19439.0,30485.0,6866.8,22,3
11999.0,16652.0,1884.0,3252.0,4414,4638,5726,5709,13120.0,13469.0,2683.0,2590.0,6867.0,13,6
80191.0,138272.0,12978.0,20092.0,290,207,10,93,49823.0,46088.0,35414.0,36381.0,6867.0,15,4
24839.0,48255.0,92582.0,157457.0,5120,5450,6649,6599,17262.0,18215.0,2082.0,4200.0,6867.1,13,6
41038.0,50979.0,8550.0,11436.0,49,116,439,216,43215.0,39659.0,29734.0,27268.0,6867.1,22,3
47129.0,65829.0,8074.0,11585.0,155,107,398,155,32960.0,28306.0,25377.0,20900.0,6867.1,6,1
9424.0,18286.0,1565.0,4079.0,2643,2954,3591,4007,9081.0,10655.0,713.0,2660.0,6867.1,4,0
21474.0,32484.0,5292.0,8519.0,3810,3238,5307,5176,15343.0,14156.0,2684.0,3707.0,6867.2,13,6
8141.0,21026.0,1071.0,4349.0,2676,3434,3668,4204,10033.0,12644.0,2608.0,3506.0,6867.2,4,0
3645.0,4565.0,1850.0,3255.0,469,1178,883,1725,1627.0,5040.0,378.0,881.0,6867.2,19,4
12906.0,24085.0,2918.0,4342.0,1291,1392,3965,3919,9604.0,10334.0,5120.0,3950.0,6867.2,4,0
45529.0,79771.0,16372.0,25666.0,0,3,339,146,33628.0,28329.0,28216.0,26051.0,6867.2,6,1
70887.0,108588.0,2092.0,5604.0,634,415,0,36,51887.0,47919.0,38844.0,39368.0,6867.2,15,4
146878.0,220781.0,15071.0,24606.0,151,144,193,124,112900.0,94770.0,112642.0,79752.0,6867.2,0,0
119053.0,169697.0,196634.0,311535.0,2980,2964,6222,6280,17521.0,15841.0,7003.0,6314.0,6867.2,13,6
5034.0,12953.0,2178.0,4202.0,2208,2210,2645,2719,7421.0,7822.0,1056.0,1572.0,6867.2,11,5
14535.0,29426.0,2731.0,4730.0,4195,4029,5031,5414,13179.0,14047.0,2658.0,2558.0,6867.2,13,6
4683.0,16394.0,2128.0,5406.0,2222,2852,2871,3850,7822.0,10359.0,822.0,1743.0,6867.4,4,0
2972.0,10818.0,847.0,2879.0,1031,1334,1775,2254,3922.0,4893.0,646.0,1058.0,6867.4,19,4
14627.0,22386.0,1979.0,5352.0,6391,6407,6299,6475,13047.0,12690.0,2809.0,1960.0,6867.4,13,6
9374.0,13591.0,2305.0,3572.0,2986,2997,3680,3785,9902.0,9675.0,2041.0,1855.0,6867.5,4,0
4153.0,18028.0,1649.0,4789.0,2308,3076,3086,4041,7066.0,9779.0,307.0,2342.0,6867.5,4,0
11236.0,17681.0,1807.0,4801.0,2501,2394,3683,3886,11164.0,11265.0,3429.0,2409.0,6867.5,4,0
20996.0,37088.0,46101.0,76521.0,4000,4189,5606,5794,15237.0,14945.0,3311.0,4008.0,6867.6,13,6
14399.0,21678.0,4305.0,6020.0,4979,5201,7823,8171,18324.0,18617.0,4110.0,4960.0,6867.6,7,2
83194.0,119261.0,10434.0,17429.0,207,162,484,198,47806.0,42110.0,38075.0,33489.0,6867.7,22,3
9423.0,15371.0,2456.0,3606.0,3011,2916,3936,4044,9252.0,9256.0,1295.0,2701.0,6867.7,4,0
168188.0,212543.0,55096.0,75683.0,532,322,51,69,150622.0,123863.0,62303.0,50612.0,6867.8,3,0
9901.0,24176.0,2121.0,4048.0,3470,4713,4255,6194,10186.0,14590.0,1795.0,2406.0,6867.9,13,6
5190.0,13290.0,1929.0,3400.0,3007,3606,3980,4744,9221.0,11086.0,598.0,1015.0,6867.9,4,0
75793.0,112758.0,4729.0,6215.0,191,279,99,119,44384.0,38708.0,46956.0,33994.0,6868.0,22,3
3745.0,13764.0,1656.0,4095.0,1212,1419,1757,1934,4626.0,5634.0,1398.0,1322.0,6868.0,19,4
50224.0,68686.0,6723.0,10569.0,58,30,616,289,43608.0,37939.0,31214.0,28418.0,6868.0,22,3
599251.0,624864.0,732980.0,935420.0,2601,1956,539,356,377495.0,301760.0,194434.0,136878.0,6868.0,16,4
87592.0,128150.0,19692.0,30694.0,233,182,0,9,75479.0,66453.0,59732.0,54914.0,6868.1,9,5
6144.0,14374.0,3096.0,4919.0,2127,1986,3355,3333,8909.0,10009.0,1140.0,1458.0,6868.1,11,5
5372.0,11372.0,2579.0,4038.0,2749,2816,3062,3241,7715.0,7731.0,799.0,2140.0,6868.1,11,5
66140.0,116564.0,46963.0,77812.0,240,228,427,167,56519.0,52703.0,38394.0,41047.0,6868.1,15,4
3316.0,7495.0,1011.0,3522.0,2100,2768,3138,3666,7563.0,8401.0,501.0,1906.0,6868.2,4,0
33510.0,49607.0,9604.0,14813.0,249,195,108,75,31486.0,28211.0,14693.0,21680.0,6868.2,6,1
10811.0,19392.0,2332.0,4849.0,2884,2594,4015,4216,10451.0,10887.0,3531.0,3476.0,6868.2,4,0
36749.0,51570.0,5094.0,9235.0,8080,7944,10941,10576,29731.0,28416.0,7269.0,5705.0,6868.3,21,4
84222.0,129940.0,11820.0,19935.0,100,232,175,97,53025.0,49730.0,35501.0,38366.0,6868.3,15,4
16371.0,31522.0,2852.0,4719.0,4502,4625,5613,5609,15914.0,16058.0,2944.0,3666.0,6868.3,13,6
6583.0,12911.0,2404.0,3452.0,1154,1244,2686,2652,6926.0,7091.0,425.0,2527.0,6868.3,11,5
44347.0,62327.0,14309.0,22971.0,375,268,155,113,38629.0,34192.0,33202.0,27214.0,6868.3,6,1
218954.0,303752.0,92669.0,130124.0,0,108,81,96,221420.0,170787.0,66164.0,58735.0,6868.4,17,4
13376.0,21203.0,942.0,2499.0,4862,4894,5607,5866,16401.0,16463.0,2107.0,2622.0,6868.4,13,6
691496.0,703061.0,283217.0,352497.0,1393,689,0,0,301937.0,252315.0,170509.0,127703.0,6868.4,16,4
27612.0,47710.0,3254.0,5931.0,7532,7904,10199,10370,27055.0,26762.0,5404.0,6393.0,6868.4,21,4
11738.0,22682.0,3433.0,5108.0,4753,4921,6873,7189,16752.0,17276.0,2034.0,3879.0,6868.5,7,2
13225.0,16470.0,2361.0,5700.0,6845,7338,9484,9785,23229.0,22837.0,5140.0,4955.0,6868.5,21,4
16788.0,30411.0,3311.0,5298.0,1982,2134,5187,5103,11951.0,10979.0,4506.0,3958.0,6868.6,13,6
61820.0,101717.0,18921.0,28763.0,433,257,520,223,34624.0,29459.0,24397.0,25017.0,6868.6,6,1
9241.0,24087.0,3464.0,5663.0,2760,2679,3718,3862,11309.0,11859.0,2256.0,2015.0,6868.6,4,0
32146.0,49922.0,4971.0,6893.0,0,216,278,140,30625.0,25392.0,23941.0,16323.0,6868.6,6,1
42967.0,68672.0,5163.0,9211.0,240,226,0,0,40725.0,34262.0,26227.0,23446.0,6868.6,6,1
10710.0,15830.0,3676.0,6885.0,2866,3015,3614,3886,9258.0,10029.0,1678.0,2001.0,6868.6,4,0
5958.0,14299.0,2408.0,4926.0,2932,3556,3547,4122,8419.0,9890.0,0.0,428.0,6868.7,4,0
65832.0,102980.0,14449.0,20994.0,409,267,0,11,45266.0,40781.0,40352.0,34183.0,6868.7,22,3
212261.0,319387.0,15134.0,21584.0,258,167,59,180,128224.0,102842.0,54814.0,51874.0,6868.7,0,0
10013.0,23837.0,2102.0,4912.0,2684,2982,3949,4505,9937.0,10602.0,1090.0,3488.0,6868.8,4,0
13959.0,24140.0,2549.0,4048.0,2788,2856,4158,4369,11516.0,12559.0,472.0,2915.0,6868.8,4,0
2630.0,12808.0,2276.0,7237.0,2002,2613,2811,3766,6978.0,9412.0,2093.0,2574.0,6868.8,4,0
11266.0,21073.0,1972.0,4376.0,2697,2926,4062,4329,12028.0,11997.0,1959.0,1953.0,6868.8,4,0
92093.0,136866.0,25461.0,39271.0,693,295,210,167,71231.0,62347.0,58610.0,51967.0,6868.9,9,5
10099.0,12923.0,563.0,1968.0,1752,1737,2505,2570,6594.0,6296.0,2078.0,1647.0,6868.9,11,5
9801.0,21003.0,2168.0,5775.0,4680,5361,5811,6467,17595.0,18303.0,2440.0,5495.0,6868.9,13,6
68942.0,101138.0,3421.0,3749.0,70,134,92,54,49777.0,45501.0,33495.0,42142.0,6868.9,15,4
2806.0,7034.0,3101.0,6540.0,2941,2930,3282,4004,8042.0,9168.0,101.0,527.0,6869.0,4,0
19142.0,36344.0,2228.0,5332.0,1730,1468,4098,4148,10557.0,10335.0,3748.0,3484.0,6869.0,4,0
10380.0,21042.0,4171.0,7450.0,1851,1957,4259,4565,9952.0,10080.0,2493.0,4958.0,6869.0,4,0
1571.0,6162.0,684.0,2456.0,1420,2084,1936,2944,5407.0,7809.0,288.0,1262.0,6869.0,11,5
53134.0,93793.0,2981.0,7683.0,32,93,184,105,40070.0,32390.0,30095.0,25592.0,6869.1,6,1
4496.0,15602.0,1646.0,3820.0,2486,3786,3479,5520,9196.0,13609.0,1184.0,1936.0,6869.1,13,6
2495.0,15098.0,477.0,3427.0,1164,3221,1461,4656,3945.0,11707.0,0.0,45.0,6869.1,4,0
87082.0,125853.0,17568.0,25559.0,249,169,0,76,30246.0,27729.0,28389.0,25180.0,6869.1,6,1
301001.0,410635.0,38864.0,57658.0,596,547,247,134,136179.0,115903.0,145293.0,109902.0,6869.2,3,0
7286.0,14537.0,2782.0,4700.0,2293,2417,3277,3295,9135.0,10736.0,1435.0,2253.0,6869.2,11,5
16562.0,37476.0,872.0,2485.0,5413,5676,7217,7593,19767.0,21494.0,2760.0,3357.0,6869.3,7,2
25900.0,38431.0,2985.0,5870.0,6335,6748,8123,8400,18814.0,18328.0,2850.0,3638.0,6869.3,7,2
7108.0,9508.0,1592.0,3048.0,85,214,59,30,8656.0,5646.0,3011.0,1458.0,6869.3,6,1
2488.0,10530.0,1287.0,3131.0,71,35,264,147,3811.0,5092.0,979.0,1434.0,6869.3,6,1
891975.0,880861.0,604950.0,615467.0,6947,5653,9425,8387,530710.0,406300.0,247099.0,196525.0,6869.3,12,-1
61791.0,95575.0,14908.0,22286.0,2732,2806,8232,7767,18239.0,18050.0,8688.0,6594.0,6869.3,7,2
56238.0,87190.0,12949.0,22027.0,3475,3311,8254,8376,20184.0,19821.0,5545.0,6884.0,6869.4,7,2
73663.0,114873.0,12031.0,19178.0,1,46,273,175,53019.0,46727.0,39411.0,40940.0,6869.4,15,4
22394.0,45672.0,2784.0,3852.0,1090,922,2849,2953,7913.0,7863.0,2479.0,2986.0,6869.4,11,5
15541.0,27403.0,2077.0,3464.0,3388,3566,4947,5200,13787.0,14257.0,2914.0,2896.0,6869.4,13,6
1808.0,5107.0,291.0,1285.0,149,165,209,121,4189.0,6030.0,2389.0,2725.0,6869.5,6,1
1265.0,7765.0,559.0,2694.0,207,210,160,85,2944.0,5872.0,670.0,1071.0,6869.5,6,1
734532.0,871181.0,405731.0,561325.0,1547,1047,532,221,515222.0,397987.0,257915.0,197219.0,6869.5,8,2
107040.0,166197.0,9161.0,12888.0,278,255,51,12,66577.0,58971.0,51299.0,48456.0,6869.5,9,5
11444.0,21944.0,1441.0,3301.0,2461,2797,4106,4331,12658.0,12162.0,1324.0,2532.0,6869.6,4,0
6144.0,7491.0,1050.0,2359.0,1549,1535,1633,1463,5409.0,5527.0,817.0,1214.0,6869.6,19,4
39827.0,69186.0,11066.0,17797.0,816,321,0,0,32705.0,28881.0,23000.0,19695.0,6869.6,6,1
9359.0,20351.0,2731.0,6608.0,3656,3698,4311,4725,9988.0,9824.0,1410.0,1873.0,6869.6,4,0
5218.0,21642.0,1328.0,4085.0,1417,1762,1974,2501,5574.0,7026.0,846.0,1178.0,6869.7,11,5
16328.0,20884.0,1527.0,3969.0,2014,2122,3384,3134,10248.0,9610.0,2028.0,3304.0,6869.7,11,5
10714.0,22473.0,5384.0,9186.0,6892,6936,8590,8864,21513.0,21931.0,3373.0,3543.0,6869.7,7,2
85570.0,124455.0,6102.0,10150.0,982,283,0,39,59512.0,53562.0,67622.0,53992.0,6869.7,15,4
1524.0,7185.0,406.0,2749.0,257,229,149,33,2151.0,4029.0,533.0,700.0,6869.7,6,1
1152.0,6334.0,0.0,1544.0,233,209,105,0,3635.0,5211.0,288.0,931.0,6869.7,6,1
2377.0,13188.0,271.0,1555.0,215,116,179,140,2603.0,4636.0,766.0,1346.0,6869.7,6,1
668324.0,804270.0,728161.0,847041.0,9994,6774,1893,1124,420968.0,344616.0,219968.0,189203.0,6869.7,16,4
27836.0,49968.0,3960.0,5849.0,4602,4664,10628,10136,27160.0,26621.0,10141.0,6513.0,6869.7,21,4
15453.0,26111.0,2411.0,4957.0,3831,3717,6330,6779,15617.0,15747.0,3613.0,3556.0,6869.8,7,2
2260.0,10575.0,17.0,553.0,1137,1612,1552,2142,3823.0,5568.0,77.0,337.0,6869.9,19,4
84287.0,125476.0,10409.0,14479.0,0,62,206,166,58496.0,52449.0,41839.0,42968.0,6870.0,15,4
150206.0,226923.0,79263.0,128030.0,71,173,579,182,96130.0,86700.0,79749.0,76202.0,6870.0,0,0
17767.0,28177.0,4092.0,7158.0,2637,2539,4284,3905,12034.0,11831.0,2000.0,3181.0,6870.1,4,0
52983.0,87448.0,4426.0,7701.0,357,236,267,272,35109.0,30128.0,21542.0,24002.0,6870.1,6,1
11624.0,27397.0,2693.0,4440.0,1761,1666,2426,2405,6706.0,7131.0,2014.0,2184.0,6870.1,11,5
24028.0,42342.0,3985.0,6847.0,5932,5890,8117,8005,22804.0,22017.0,5504.0,4669.0,6870.1,7,2
5856.0,9618.0,1114.0,1515.0,1265,1878,1298,2139,3103.0,5253.0,0.0,126.0,6870.1,19,4
34552.0,58047.0,2509.0,3468.0,3066,2679,6548,6482,17699.0,15783.0,7563.0,5871.0,6870.2,13,6
140913.0,207379.0,9350.0,14030.0,282,261,368,198,95826.0,84326.0,71352.0,70769.0,6870.2,0,0
3446.0,8260.0,1984.0,4450.0,1233,1226,1808,2021,5767.0,6280.0,997.0,938.0,6870.2,19,4
4778.0,18096.0,1879.0,4978.0,2083,2646,2745,3508,7391.0,9677.0,1296.0,2521.0,6870.2,4,0
6032.0,9881.0,3184.0,4622.0,2065,1974,2805,2845,7967.0,8180.0,1324.0,2242.0,6870.2,11,5
5530.0,7984.0,1205.0,2531.0,901,603,1982,1971,5659.0,6532.0,1017.0,2283.0,6870.2,19,4
3176.0,8687.0,748.0,3468.0,1239,1682,1718,2522,5166.0,7591.0,892.0,1505.0,6870.3,11,5
23467.0,35124.0,1682.0,3712.0,3258,3265,4297,4612,12247.0,12850.0,1783.0,4270.0,6870.4,4,0
1269.0,6926.0,0.0,0.0,83,0,171,81,2142.0,4204.0,1004.0,2064.0,6870.4,6,1
531426.0,677444.0,35005.0,48728.0,785,539,6052,5564,243809.0,210448.0,274872.0,214524.0,6870.4,24,3
4427.0,13338.0,506.0,2108.0,71,60,96,0,1933.0,5825.0,13125.0,21686.0,6870.4,6,1
73002.0,115071.0,11979.0,23168.0,157,199,354,229,69894.0,64528.0,41053.0,44353.0,6870.4,9,5
64851.0,95805.0,2628.0,4703.0,188,260,169,147,40805.0,35844.0,34766.0,31490.0,6870.4,22,3
59383.0,110787.0,13945.0,22161.0,131,93,0,59,40390.0,36397.0,27364.0,30088.0,6870.4,22,3
212520.0,308741.0,58546.0,91832.0,4921,4623,11336,10888,28762.0,27841.0,12358.0,9897.0,6870.5,21,4
7016.0,16017.0,708.0,2787.0,2862,3302,3741,4289,9564.0,10529.0,699.0,1896.0,6870.5,4,0
11209.0,21406.0,926.0,2197.0,3080,2689,3832,3983,10724.0,10793.0,2359.0,3979.0,6870.5,4,0
9761.0,15415.0,1963.0,3127.0,2977,3062,4079,4086,10927.0,11275.0,1530.0,1459.0,6870.5,4,0
68245.0,109178.0,13653.0,22373.0,485,241,0,0,66636.0,60369.0,35294.0,36589.0,6870.5,9,5
1249.0,6637.0,835.0,2610.0,1139,1512,1516,2123,3429.0,4471.0,142.0,934.0,6870.5,19,4
68695.0,111162.0,9700.0,14364.0,538,289,307,167,50666.0,45662.0,34061.0,32948.0,6870.5,15,4
11970.0,25792.0,1859.0,3779.0,4767,4861,6463,6945,16993.0,17343.0,3624.0,3655.0,6870.5,7,2
41338.0,69531.0,21638.0,32679.0,4088,3792,5732,5691,16607.0,16587.0,4960.0,4612.0,6870.6,13,6
137170.0,199777.0,26858.0,41931.0,634,401,184,169,98680.0,84913.0,80543.0,75029.0,6870.6,0,0
4302.0,10175.0,1836.0,3908.0,2077,2277,2796,3290,7740.0,8746.0,206.0,1152.0,6870.6,11,5
4493.0,11220.0,923.0,2184.0,1549,1942,1871,2125,4996.0,6300.0,0.0,133.0,6870.7,19,4
12820.0,21941.0,782.0,2080.0,2023,1997,3026,2935,9709.0,9699.0,2079.0,2198.0,6870.7,11,5
84368.0,123112.0,6718.0,8289.0,581,271,0,2,68620.0,61172.0,51950.0,52862.0,6870.7,9,5
89049.0,154899.0,49421.0,78967.0,7448,7103,9782,9796,25973.0,25038.0,7767.0,7369.0,6870.8,21,4
17377.0,26039.0,2906.0,5824.0,4025,3881,5682,5394,14630.0,13662.0,3618.0,3053.0,6870.8,13,6
408993.0,576369.0,67249.0,98889.0,622,732,335,258,187522.0,167410.0,106564.0,100549.0,6870.9,17,4
4926.0,8576.0,1532.0,3038.0,1634,2070,2073,2757,4701.0,5789.0,1543.0,1537.0,6870.9,11,5
59064.0,92450.0,14728.0,22466.0,378,171,276,152,47058.0,42935.0,35029.0,29841.0,6870.9,22,3
26726.0,36735.0,6425.0,11044.0,1532,1605,3608,3467,9668.0,9371.0,3642.0,3477.0,6871.0,11,5
103577.0,158887.0,17845.0,27960.0,381,309,231,134,61401.0,57159.0,57604.0,43263.0,6871.0,15,4
206555.0,223486.0,554353.0,806754.0,7544,7304,9146,8798,25904.0,23294.0,5611.0,3925.0,6871.0,7,2
6036.0,14653.0,142.0,712.0,3044,3266,4192,4229,11090.0,11328.0,1728.0,2060.0,6871.0,4,0
4376.0,12840.0,324.0,1255.0,1685,1984,2698,3549,8095.0,10422.0,2329.0,3339.0,6871.1,4,0
197415.0,304842.0,47498.0,74955.0,468,447,722,340,89987.0,80150.0,82086.0,78578.0,6871.1,0,0
2278.0,7022.0,738.0,1835.0,1449,1989,1773,2372,4880.0,6985.0,515.0,443.0,6871.1,11,5
11436.0,17521.0,1625.0,3764.0,4344,4397,5364,5385,14580.0,13440.0,4743.0,3922.0,6871.2,13,6
27491.0,50642.0,1604.0,5277.0,5036,5296,6554,6702,19675.0,21057.0,3381.0,5047.0,6871.2,7,2
12151.0,15352.0,2813.0,5060.0,2845,3071,4419,4515,10349.0,10804.0,2383.0,2599.0,6871.2,4,0
2186.0,7295.0,1277.0,3826.0,2397,2838,3345,3916,9082.0,11114.0,2044.0,2165.0,6871.2,4,0
2292.0,13787.0,1007.0,5179.0,699,1742,942,2368,2577.0,6818.0,988.0,1658.0,6871.2,11,5
3059.0,16350.0,1241.0,5366.0,1079,1940,1624,2763,4105.0,7630.0,276.0,495.0,6871.2,11,5
22134.0,45825.0,4849.0,9284.0,4918,5117,7597,8102,20502.0,22102.0,5936.0,7759.0,6871.3,7,2
12510.0,30000.0,3170.0,6668.0,4939,5146,6418,6907,15611.0,16290.0,1851.0,2928.0,6871.3,7,2
18617.0,25760.0,4627.0,6932.0,5896,5538,8301,8990,21208.0,21434.0,5273.0,4161.0,6871.4,7,2
3808.0,16680.0,1316.0,3064.0,1930,2167,2255,2784,5999.0,6835.0,307.0,1403.0,6871.4,11,5
4498.0,15536.0,2808.0,6529.0,3253,4366,4406,6021,10023.0,13204.0,1299.0,3289.0,6871.5,13,6
15779.0,13285.0,4095.0,5931.0,3715,3799,4763,4477,11983.0,11560.0,2760.0,2043.0,6871.6,4,0
10462.0,14683.0,2143.0,3991.0,2693,2451,3301,3311,10590.0,10531.0,3668.0,3349.0,6871.6,11,5
61618.0,86867.0,18509.0,30226.0,195,217,0,55,58374.0,50235.0,35318.0,30520.0,6871.6,15,4
239809.0,296495.0,174801.0,240950.0,7693,7288,18775,18107,44583.0,44190.0,18104.0,16652.0,6871.7,21,4
24085.0,43321.0,3000.0,3801.0,2884,2589,4539,4232,13309.0,12735.0,5553.0,3530.0,6871.7,4,0
319086.0,437086.0,41628.0,55057.0,249,378,0,63,212295.0,148072.0,94718.0,64504.0,6871.8,3,0
1830.0,7591.0,0.0,329.0,165,197,118,16,2381.0,4415.0,293.0,348.0,6871.8,6,1
234561.0,292079.0,18823.0,27260.0,683,281,377,115,213609.0,165617.0,104299.0,84812.0,6871.8,17,4
15237.0,34825.0,1471.0,3297.0,2654,2545,4194,4362,12213.0,12267.0,2534.0,3334.0,6871.8,4,0
17197.0,27206.0,3187.0,7175.0,3521,3341,4899,4869,12726.0,13002.0,2993.0,3482.0,6871.8,4,0
18478.0,38874.0,4502.0,5404.0,2723,2885,7047,6952,18629.0,17931.0,4544.0,5084.0,6871.9,7,2
16505.0,28290.0,2463.0,4724.0,3850,3611,5077,5353,12688.0,13176.0,1836.0,3679.0,6871.9,13,6
18420.0,31199.0,3771.0,6568.0,6415,6624,8683,8861,20730.0,20196.0,2724.0,2794.0,6872.0,7,2
30870.0,42818.0,8345.0,14972.0,251,314,551,236,26666.0,24432.0,23079.0,17285.0,6872.0,6,1
27360.0,40951.0,4296.0,8600.0,566,290,245,97,24831.0,24723.0,21674.0,17541.0,6872.0,6,1
1069.0,3843.0,1757.0,4579.0,2881,3815,3503,4625,9582.0,12679.0,659.0,1118.0,6872.1,4,0
10948.0,16465.0,2471.0,3512.0,3301,3470,4097,4217,10371.0,9689.0,3297.0,3155.0,6872.1,4,0
