FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
15944.0,35817.0,3766.0,5674.0,5763.0,6090.0,8228.0,8608.0,27416.0,25753.0,6413.0,10710.0,191.2,7,6
31048.0,64041.0,3803.0,7160.0,212.0,134.0,54.0,23.0,41095.0,34829.0,19359.0,29152.0,191.2,22,3
8443.0,22016.0,4131.0,8569.0,176.0,114.0,257.0,123.0,20823.0,24421.0,5647.0,12784.0,191.2,6,1
16980.0,32616.0,4318.0,8900.0,6114.0,6468.0,8882.0,9140.0,26371.0,26658.0,977.0,5094.0,191.2,7,6
12937.0,17529.0,2341.0,2963.0,4616.0,4947.0,7226.0,7313.0,18956.0,19125.0,591.0,2223.0,191.3,7,6
21642.0,26531.0,3688.0,3416.0,1526.0,1688.0,4900.0,4838.0,12673.0,12844.0,6078.0,4205.0,191.3,4,0
3758.0,8550.0,1680.0,4053.0,5763.0,6106.0,6630.0,7465.0,15246.0,16758.0,875.0,2060.0,191.3,7,6
85437.0,128774.0,15912.0,23859.0,480.0,356.0,105.0,105.0,57870.0,51212.0,50395.0,42838.0,191.3,15,5
8859.0,14396.0,1335.0,4832.0,2467.0,2567.0,3755.0,4045.0,11108.0,11959.0,3637.0,4178.0,191.3,4,0
3244.0,13276.0,732.0,2199.0,146.0,35.0,43.0,8.0,1364.0,4052.0,11771.0,22800.0,191.4,6,1
32199.0,45035.0,3129.0,7039.0,0.0,82.0,39.0,127.0,33198.0,31367.0,12330.0,22217.0,191.4,6,1
18132.0,33918.0,746.0,2033.0,3261.0,3152.0,5440.0,5467.0,15568.0,15707.0,5336.0,5781.0,191.4,13,4
5526.0,11253.0,1016.0,2246.0,1610.0,1453.0,2600.0,2889.0,7270.0,7850.0,1547.0,1582.0,191.4,11,7
2411.0,14282.0,545.0,2582.0,1100.0,1766.0,1435.0,2361.0,4231.0,7131.0,193.0,300.0,191.4,11,7
1072.0,6576.0,106.0,780.0,343.0,1066.0,484.0,1437.0,1356.0,4114.0,138.0,35.0,191.4,19,2
321966.0,467497.0,20202.0,28642.0,3630.0,3087.0,755.0,502.0,228105.0,205890.0,101696.0,108628.0,191.4,17,2
17967.0,33256.0,6737.0,10280.0,1245.0,1460.0,162.0,82.0,30119.0,30683.0,15515.0,17218.0,191.5,6,1
5727.0,13979.0,516.0,1716.0,2367.0,2756.0,3807.0,4590.0,9443.0,11206.0,947.0,2014.0,191.5,4,0
6953.0,13263.0,2430.0,4570.0,2322.0,2368.0,2948.0,2899.0,6671.0,6422.0,1812.0,2444.0,191.5,11,7
3681.0,11758.0,0.0,1328.0,1073.0,2407.0,1397.0,3166.0,3635.0,9904.0,0.0,78.0,191.6,11,7
41425.0,58924.0,9216.0,16121.0,430.0,177.0,114.0,107.0,49699.0,48749.0,25709.0,37761.0,191.6,15,5
4078.0,18522.0,1666.0,6243.0,1242.0,3233.0,1492.0,3712.0,4323.0,10040.0,1468.0,1736.0,191.8,4,0
3726.0,13138.0,2375.0,6640.0,2507.0,4574.0,2433.0,4579.0,5511.0,11480.0,0.0,140.0,191.8,4,0
64852.0,95977.0,4948.0,7607.0,903.0,536.0,203.0,96.0,76047.0,74384.0,46532.0,54992.0,191.8,9,7
6299.0,9705.0,2792.0,5237.0,3659.0,3519.0,4609.0,4430.0,13109.0,12858.0,1197.0,2904.0,191.8,4,0
40663.0,59698.0,7679.0,13131.0,2062.0,1871.0,408.0,226.0,38647.0,37368.0,27519.0,28032.0,191.8,22,3
11518.0,15782.0,1599.0,4364.0,3442.0,4251.0,5202.0,5635.0,13748.0,15637.0,541.0,1227.0,191.9,13,4
33813.0,51487.0,4269.0,5784.0,2462.0,2142.0,57.0,92.0,35208.0,35422.0,8367.0,19185.0,191.9,22,3
20229.0,29893.0,4461.0,7131.0,4148.0,4252.0,6517.0,6176.0,17850.0,17229.0,2547.0,3628.0,191.9,13,4
24754.0,38679.0,3733.0,5714.0,453.0,288.0,23.0,0.0,28589.0,27202.0,18091.0,24389.0,192.0,6,1
5951.0,9582.0,3235.0,5554.0,4330.0,4269.0,5272.0,5340.0,13834.0,14560.0,971.0,1154.0,192.2,13,4
25352.0,42984.0,1380.0,2789.0,9238.0,9096.0,12956.0,13170.0,36155.0,36621.0,5238.0,6712.0,192.2,21,2
24330.0,42267.0,12898.0,21838.0,168.0,94.0,0.0,41.0,39030.0,37175.0,27726.0,26746.0,192.2,22,3
23694.0,37391.0,3609.0,5628.0,8409.0,8265.0,11227.0,10962.0,28856.0,25522.0,6491.0,5010.0,192.2,21,2
2019.0,10704.0,654.0,1888.0,1945.0,2908.0,2190.0,3181.0,5725.0,8662.0,647.0,1487.0,192.3,11,7
135177.0,199965.0,31440.0,48362.0,491.0,332.0,102.0,63.0,106723.0,96770.0,76697.0,77325.0,192.3,0,0
6632.0,11151.0,302.0,2790.0,4441.0,4337.0,5764.0,5985.0,13445.0,13376.0,779.0,1275.0,192.3,13,4
21530.0,46744.0,3975.0,5768.0,8068.0,8074.0,9838.0,9969.0,27558.0,27333.0,1827.0,3806.0,192.3,21,2
3155.0,11970.0,157.0,2015.0,272.0,220.0,43.0,0.0,2421.0,6830.0,14553.0,33147.0,192.3,6,1
23373.0,45031.0,4310.0,8369.0,759.0,629.0,131.0,80.0,47411.0,48347.0,20091.0,34653.0,192.3,15,5
10266.0,21297.0,2109.0,4094.0,11961.0,13282.0,14123.0,15635.0,29727.0,32297.0,1608.0,2164.0,192.4,21,2
29090.0,47856.0,14614.0,24550.0,239.0,196.0,185.0,94.0,50452.0,48347.0,41161.0,36525.0,192.4,15,5
12212.0,18311.0,2277.0,4839.0,2410.0,2325.0,3746.0,3279.0,11975.0,12488.0,2243.0,2202.0,192.4,11,7
8252.0,13416.0,2993.0,6283.0,3724.0,3347.0,5127.0,5127.0,13716.0,14397.0,2441.0,3546.0,192.4,13,4
12725.0,30956.0,1411.0,2895.0,3084.0,3268.0,5285.0,5485.0,15074.0,15514.0,2327.0,5601.0,192.5,13,4
8229.0,21891.0,2253.0,5009.0,4758.0,5479.0,6833.0,7840.0,15891.0,18023.0,828.0,1489.0,192.5,7,6
8407.0,18566.0,2688.0,6017.0,3705.0,3846.0,5060.0,5346.0,16008.0,15861.0,2222.0,4202.0,192.6,13,4
172595.0,262733.0,11940.0,16041.0,651.0,359.0,165.0,90.0,235536.0,204605.0,95629.0,108815.0,192.6,17,2
104331.0,169974.0,7770.0,10779.0,1540.0,1420.0,2363.0,1853.0,29356.0,28503.0,25984.0,25205.0,192.6,20,2
29875.0,50307.0,13663.0,21413.0,385.0,249.0,261.0,167.0,28289.0,25565.0,17929.0,21678.0,192.6,6,1
79078.0,132144.0,21012.0,34184.0,450.0,399.0,203.0,138.0,56837.0,51211.0,46143.0,37599.0,192.7,15,5
4100.0,12538.0,1191.0,3287.0,4013.0,4735.0,4565.0,5850.0,9940.0,11799.0,1389.0,1894.0,192.8,13,4
32850.0,58714.0,8968.0,14617.0,641.0,276.0,380.0,151.0,51609.0,47821.0,26934.0,30688.0,192.8,15,5
19651.0,34854.0,1910.0,3318.0,2619.0,2521.0,4660.0,4504.0,13645.0,14006.0,6056.0,5203.0,192.9,4,0
22562.0,25574.0,1416.0,2861.0,3739.0,3961.0,5771.0,5641.0,16059.0,16552.0,3444.0,4157.0,193.0,13,4
2722.0,9890.0,423.0,1583.0,2498.0,3005.0,3415.0,4359.0,9198.0,11636.0,497.0,1014.0,193.0,4,0
34258.0,43054.0,3561.0,6881.0,22.0,52.0,242.0,141.0,42971.0,39347.0,19842.0,35212.0,193.1,22,3
7699.0,18226.0,1481.0,3744.0,5948.0,6596.0,7409.0,7792.0,17043.0,18927.0,716.0,1908.0,193.1,7,6
3634.0,9800.0,166.0,2801.0,575.0,1443.0,1172.0,2585.0,3352.0,7740.0,2949.0,3148.0,193.1,11,7
14602.0,26055.0,6418.0,10219.0,1357.0,1205.0,218.0,105.0,21649.0,22296.0,6921.0,10815.0,193.3,6,1
9010.0,16710.0,2482.0,4236.0,1894.0,1841.0,2787.0,2838.0,7264.0,7763.0,1837.0,1664.0,193.3,11,7
8947.0,19266.0,1608.0,3372.0,5088.0,5147.0,6495.0,6752.0,19456.0,18310.0,2104.0,3919.0,193.4,7,6
2678.0,15490.0,904.0,3673.0,1060.0,3178.0,1489.0,4359.0,4315.0,13551.0,2023.0,4138.0,193.4,4,0
33428.0,56804.0,10558.0,18016.0,328.0,305.0,35.0,130.0,38841.0,36686.0,37611.0,28929.0,193.4,22,3
71423.0,101533.0,8864.0,12655.0,345.0,158.0,247.0,138.0,54949.0,48672.0,45927.0,38740.0,193.5,15,5
5384.0,17426.0,2432.0,4217.0,4329.0,4759.0,5632.0,6153.0,15176.0,17199.0,1293.0,1457.0,193.5,13,4
8834.0,14993.0,911.0,2571.0,1069.0,1151.0,1962.0,1838.0,6710.0,6620.0,2006.0,1696.0,193.5,19,2
4618.0,13627.0,609.0,1882.0,3261.0,4548.0,4401.0,6981.0,11534.0,17597.0,2584.0,4233.0,193.6,7,6
1776.0,9498.0,0.0,340.0,1072.0,3000.0,1270.0,4486.0,3241.0,10245.0,51.0,348.0,193.6,4,0
3054.0,7112.0,1285.0,3920.0,5830.0,7127.0,6454.0,7922.0,13287.0,16033.0,2015.0,2982.0,193.7,7,6
2066.0,11974.0,351.0,3242.0,1510.0,5100.0,1691.0,5619.0,3105.0,11150.0,322.0,555.0,193.7,13,4
10922.0,23927.0,1780.0,3353.0,2141.0,2599.0,3112.0,3360.0,9949.0,11390.0,3805.0,3417.0,193.7,11,7
30134.0,51047.0,5511.0,11083.0,731.0,365.0,422.0,148.0,36475.0,33264.0,24102.0,24340.0,193.8,6,1
13062.0,23868.0,1007.0,2866.0,2027.0,1946.0,5433.0,5380.0,13941.0,14079.0,5696.0,5959.0,193.8,13,4
24177.0,43986.0,4167.0,7513.0,8100.0,8269.0,11600.0,11842.0,31215.0,31460.0,3704.0,7191.0,193.8,21,2
147973.0,203924.0,12510.0,17805.0,282.0,248.0,456.0,268.0,190057.0,155004.0,102052.0,83341.0,193.8,3,0
15848.0,23979.0,2830.0,4747.0,4827.0,4739.0,7047.0,6910.0,18409.0,17839.0,5757.0,4844.0,193.9,7,6
31436.0,50572.0,8968.0,14422.0,325.0,275.0,59.0,29.0,31533.0,28684.0,23530.0,24182.0,193.9,6,1
7412.0,21965.0,1565.0,3404.0,3445.0,3695.0,4284.0,4670.0,12735.0,14065.0,497.0,717.0,194.0,4,0
8601.0,18483.0,2890.0,6373.0,5544.0,6448.0,5547.0,6715.0,12325.0,14504.0,1053.0,2112.0,194.1,7,6
295585.0,397101.0,19153.0,28189.0,961.0,974.0,617.0,251.0,210608.0,178905.0,158104.0,138640.0,194.1,17,2
20579.0,38543.0,1974.0,4830.0,475.0,330.0,0.0,13.0,16389.0,16699.0,3829.0,11259.0,194.1,6,1
7548.0,18513.0,861.0,2985.0,2600.0,2863.0,3711.0,4079.0,10733.0,11820.0,416.0,1113.0,194.1,4,0
53612.0,87643.0,19860.0,32881.0,372.0,186.0,209.0,200.0,56436.0,54851.0,32308.0,46051.0,194.1,15,5
17526.0,21246.0,4020.0,4906.0,9664.0,9567.0,11499.0,11302.0,22176.0,21176.0,708.0,3062.0,194.2,21,2
5335.0,13219.0,1285.0,2618.0,3781.0,4472.0,4698.0,5700.0,9810.0,11225.0,2465.0,2601.0,194.2,13,4
63631.0,92191.0,21554.0,33377.0,542.0,388.0,0.0,33.0,41047.0,38064.0,39113.0,34515.0,194.2,22,3
6280.0,14462.0,2068.0,5982.0,3087.0,3390.0,3929.0,4452.0,12174.0,13280.0,709.0,3149.0,194.3,4,0
15839.0,33034.0,2679.0,4459.0,6824.0,6859.0,10066.0,10583.0,25809.0,27812.0,5045.0,5032.0,194.3,21,2
5602.0,17542.0,1531.0,2874.0,2938.0,3400.0,4041.0,4597.0,9304.0,9945.0,840.0,1992.0,194.4,4,0
167527.0,235509.0,28101.0,40553.0,671.0,279.0,531.0,207.0,222906.0,181020.0,124149.0,87694.0,194.5,17,2
6619.0,15615.0,1465.0,4014.0,5321.0,6504.0,5464.0,6584.0,12732.0,15006.0,1322.0,1404.0,194.6,13,4
6633.0,15564.0,2241.0,4756.0,1812.0,3162.0,2502.0,4462.0,6768.0,11723.0,2031.0,1646.0,194.6,4,0
9905.0,10167.0,3306.0,4413.0,4448.0,4719.0,5992.0,6282.0,14799.0,14009.0,98.0,2770.0,194.7,13,4
33012.0,55055.0,6897.0,11759.0,415.0,233.0,147.0,48.0,47759.0,45423.0,16724.0,36445.0,194.9,15,5
4466.0,16371.0,861.0,2611.0,2002.0,3605.0,2637.0,5111.0,6478.0,12687.0,1252.0,2285.0,194.9,13,4
15266.0,31772.0,5199.0,10362.0,300.0,162.0,0.0,0.0,21275.0,21435.0,7499.0,14496.0,194.9,6,1
9716.0,11698.0,3421.0,5463.0,7210.0,7728.0,10226.0,10445.0,25046.0,24049.0,6014.0,4734.0,195.0,21,2
17201.0,28877.0,2253.0,4352.0,5988.0,6384.0,9336.0,9608.0,24299.0,23961.0,2438.0,5734.0,195.0,7,6
12869.0,25160.0,2305.0,4279.0,4514.0,4801.0,5958.0,6447.0,15120.0,15540.0,1418.0,2441.0,195.0,13,4
35214.0,62092.0,4056.0,7179.0,231.0,96.0,48.0,46.0,43997.0,43029.0,25952.0,38121.0,195.0,22,3
28945.0,58070.0,3893.0,6760.0,423.0,185.0,0.0,56.0,31511.0,29445.0,12481.0,22684.0,195.1,6,1
103707.0,146960.0,12369.0,19662.0,109.0,269.0,57.0,122.0,122157.0,111229.0,100034.0,84115.0,195.1,3,0
3928.0,18761.0,870.0,3888.0,1875.0,2539.0,2913.0,4134.0,8180.0,11956.0,556.0,1131.0,195.1,4,0
4178.0,6897.0,343.0,2110.0,2995.0,3351.0,4363.0,4307.0,10316.0,10308.0,2704.0,2960.0,195.2,4,0
12442.0,30693.0,3052.0,5317.0,7475.0,8089.0,9191.0,9720.0,20665.0,20580.0,3641.0,3850.0,195.2,21,2
8917.0,17455.0,2979.0,5833.0,5763.0,6483.0,6106.0,6400.0,14538.0,15202.0,1704.0,1826.0,195.3,13,4
1320240.0,1187340.0,2268510.0,2716340.0,7590.0,5325.0,1725.0,1165.0,261846.0,205156.0,151634.0,142854.0,195.3,17,2
25325.0,42217.0,3625.0,7279.0,459.0,241.0,39.0,113.0,30921.0,29588.0,22463.0,21497.0,195.4,6,1
1909.0,5577.0,1821.0,4693.0,1271.0,1515.0,2471.0,3133.0,6697.0,9030.0,112.0,1203.0,195.5,11,7
2585.0,9350.0,1144.0,3429.0,4118.0,6060.0,5373.0,8494.0,12723.0,20291.0,1201.0,2778.0,195.6,7,6
18193.0,32831.0,1709.0,3754.0,8846.0,9660.0,11349.0,11868.0,28634.0,29085.0,2426.0,3367.0,195.6,21,2
3374.0,12618.0,0.0,1009.0,3641.0,4810.0,4432.0,5972.0,12017.0,16266.0,924.0,1644.0,195.7,13,4
2103.0,7296.0,643.0,2608.0,980.0,2028.0,1120.0,2207.0,3163.0,5832.0,378.0,1445.0,195.7,19,2
1069.0,3693.0,1253.0,6849.0,403.0,997.0,624.0,1682.0,1833.0,4660.0,1172.0,1487.0,195.7,19,2
2088.0,7944.0,2291.0,7515.0,2115.0,2776.0,2942.0,3611.0,7660.0,10020.0,1166.0,1228.0,195.7,4,0
217292.0,328449.0,10647.0,15402.0,713.0,457.0,380.0,187.0,122177.0,107993.0,70877.0,64544.0,195.7,0,0
19590.0,39089.0,2483.0,4001.0,3665.0,3502.0,6116.0,6264.0,17687.0,17781.0,1901.0,5524.0,195.7,13,4
2897.0,14355.0,1174.0,4269.0,1718.0,2372.0,2057.0,2807.0,5431.0,7854.0,104.0,712.0,195.9,11,7
5886.0,13518.0,629.0,2723.0,3144.0,3241.0,3926.0,4210.0,11023.0,11776.0,1389.0,3852.0,195.9,4,0
8886.0,19441.0,760.0,2199.0,11874.0,12902.0,12949.0,14036.0,26567.0,26339.0,1626.0,2909.0,196.0,21,2
3447.0,16135.0,1668.0,5569.0,3203.0,5529.0,3800.0,6073.0,9023.0,14750.0,1023.0,1675.0,196.0,13,4
36116.0,67984.0,34049.0,50509.0,2519.0,2206.0,6351.0,6113.0,14629.0,14151.0,5518.0,5115.0,196.0,13,4
17676.0,23820.0,2221.0,5319.0,5320.0,5686.0,6804.0,6997.0,15672.0,14752.0,1612.0,2465.0,196.0,7,6
20296.0,46281.0,2825.0,5135.0,10116.0,10079.0,12687.0,12122.0,37080.0,36100.0,8969.0,7944.0,196.0,21,2
6528.0,13909.0,1562.0,3032.0,4652.0,4923.0,5559.0,5984.0,12553.0,12954.0,2137.0,2360.0,196.1,13,4
429.0,1831.0,89.0,1664.0,358.0,663.0,490.0,1261.0,1377.0,4016.0,738.0,1062.0,196.1,19,2
13731.0,24137.0,3427.0,5889.0,2767.0,2871.0,7188.0,7281.0,17795.0,17770.0,5433.0,6060.0,196.1,7,6
1607.0,7714.0,2094.0,6797.0,1816.0,2567.0,2389.0,3550.0,5108.0,7504.0,229.0,336.0,196.2,4,0
2326.0,11452.0,5767.0,19714.0,62.0,0.0,196.0,126.0,3038.0,6361.0,9817.0,16063.0,196.2,6,1
1114.0,5848.0,12185.0,40355.0,137.0,36.0,199.0,117.0,11412.0,19840.0,9120.0,18514.0,196.2,6,1
3987140.0,2493060.0,11755300.0,10449000.0,33784.0,13230.0,7027.0,3010.0,1882310.0,1137000.0,1314080.0,668800.0,196.2,2,0
3873.0,15103.0,1304.0,3571.0,1502.0,1614.0,1832.0,1983.0,5915.0,6787.0,1448.0,1734.0,196.2,19,2
39215.0,64840.0,17642.0,25308.0,616.0,282.0,389.0,164.0,37792.0,35374.0,19444.0,29026.0,196.2,22,3
35497.0,68569.0,1805.0,2919.0,32.0,107.0,286.0,146.0,31184.0,27728.0,25397.0,22957.0,196.3,6,1
6281.0,10739.0,2545.0,5078.0,2087.0,1816.0,2524.0,2411.0,7435.0,7418.0,1637.0,1379.0,196.3,11,7
8009.0,25571.0,2027.0,3459.0,1323.0,1419.0,3330.0,3437.0,8055.0,8240.0,2523.0,2904.0,196.4,11,7
39822.0,68552.0,128935.0,217244.0,5964.0,6187.0,7013.0,7238.0,18869.0,19185.0,3210.0,3457.0,196.4,7,6
11852.0,16475.0,1407.0,2527.0,3533.0,3305.0,4940.0,5092.0,16227.0,16153.0,4337.0,5619.0,196.5,13,4
586430.0,810193.0,150011.0,215507.0,1024.0,661.0,620.0,274.0,266422.0,223818.0,121166.0,111143.0,196.6,17,2
8430.0,19192.0,2296.0,5324.0,3606.0,2970.0,5016.0,5093.0,12648.0,11955.0,3358.0,3837.0,196.7,13,4
8451.0,19272.0,2270.0,4391.0,3017.0,3221.0,4034.0,4064.0,10550.0,10159.0,1129.0,2368.0,196.7,4,0
3176.0,14243.0,605.0,2503.0,819.0,1321.0,1299.0,2285.0,4278.0,6839.0,1193.0,1732.0,196.7,19,2
14149.0,33973.0,5316.0,10068.0,5834.0,5968.0,7508.0,7888.0,22596.0,25244.0,3020.0,4958.0,196.7,7,6
2734.0,7363.0,1062.0,2937.0,5265.0,6032.0,7169.0,8712.0,18662.0,22506.0,428.0,2237.0,196.8,7,6
4018.0,13774.0,25.0,1635.0,118.0,50.0,118.0,3.0,2458.0,3763.0,2066.0,3054.0,196.8,6,1
1316.0,6148.0,0.0,0.0,174.0,104.0,177.0,70.0,5090.0,7511.0,355.0,813.0,196.8,6,1
483378.0,627453.0,37937.0,52331.0,1055.0,892.0,0.0,50.0,612977.0,503139.0,209776.0,211861.0,196.8,8,6
1208.0,3820.0,1845.0,4681.0,1573.0,2399.0,2196.0,3791.0,5636.0,10371.0,1377.0,1729.0,196.8,4,0
2315.0,7910.0,353.0,1560.0,641.0,1607.0,845.0,2617.0,2219.0,7016.0,284.0,557.0,196.8,11,7
5342.0,13821.0,1845.0,5427.0,5734.0,6781.0,7480.0,9165.0,20607.0,23278.0,5568.0,4621.0,196.9,7,6
4018.0,13312.0,734.0,2953.0,1214.0,3970.0,1535.0,5427.0,4118.0,13164.0,107.0,333.0,196.9,13,4
44906.0,63104.0,6752.0,10784.0,7745.0,8244.0,10208.0,10324.0,24913.0,24159.0,1412.0,4782.0,196.9,21,2
17907.0,27381.0,4258.0,6470.0,14019.0,14418.0,17456.0,17740.0,39490.0,40030.0,3561.0,5538.0,197.1,21,2
15509.0,21628.0,1390.0,2992.0,6678.0,7223.0,8071.0,8559.0,23648.0,24714.0,2316.0,3864.0,197.2,7,6
48270.0,76873.0,5204.0,8970.0,496.0,221.0,264.0,125.0,42980.0,40127.0,29932.0,29144.0,197.2,22,3
14734.0,37609.0,2197.0,4632.0,2534.0,2839.0,3872.0,4162.0,11640.0,12493.0,2114.0,3098.0,197.3,4,0
59652.0,92223.0,15328.0,25708.0,263.0,195.0,124.0,98.0,53264.0,49346.0,45458.0,39762.0,197.3,15,5
6032.0,13620.0,1879.0,4058.0,3832.0,3953.0,4820.0,5286.0,12546.0,12974.0,334.0,1421.0,197.4,13,4
8047.0,16571.0,425.0,2570.0,1915.0,1937.0,3722.0,3887.0,11689.0,12485.0,4011.0,2513.0,197.4,4,0
2070.0,10397.0,171.0,1164.0,1163.0,3577.0,1175.0,3494.0,3103.0,7988.0,1030.0,1681.0,197.4,11,7
8430.0,21495.0,4775.0,9811.0,3798.0,4227.0,6119.0,6547.0,17823.0,18334.0,2617.0,6039.0,197.5,13,4
2217.0,12822.0,2161.0,8278.0,2126.0,4922.0,3125.0,6760.0,7796.0,17246.0,1053.0,3378.0,197.5,7,6
3909.0,11942.0,1785.0,4440.0,1363.0,1584.0,2372.0,2689.0,6213.0,7500.0,1033.0,1902.0,197.6,11,7
4374.0,12735.0,1065.0,2984.0,1368.0,1917.0,1425.0,2342.0,4284.0,7863.0,638.0,619.0,197.7,11,7
14393.0,22396.0,3170.0,5458.0,3989.0,4235.0,4994.0,5406.0,14320.0,14729.0,2322.0,2265.0,197.7,13,4
1894.0,8391.0,0.0,203.0,122.0,108.0,125.0,21.0,1911.0,4866.0,16187.0,27614.0,197.8,6,1
120055.0,176538.0,8950.0,14628.0,239.0,113.0,386.0,198.0,131093.0,115997.0,39660.0,52156.0,197.8,3,0
6090.0,15784.0,2320.0,6406.0,3787.0,3985.0,5268.0,5997.0,12768.0,13961.0,2167.0,3291.0,197.8,13,4
8949.0,17379.0,2878.0,4170.0,3449.0,3677.0,4559.0,4478.0,11174.0,9862.0,2245.0,3441.0,197.8,4,0
2262.0,9323.0,394.0,2047.0,623.0,1612.0,1015.0,2757.0,2176.0,5784.0,182.0,713.0,198.1,11,7
9797.0,19953.0,4330.0,7983.0,6892.0,6798.0,9383.0,9881.0,21676.0,22589.0,1854.0,2497.0,198.2,21,2
4015.0,14798.0,1268.0,4392.0,925.0,1719.0,996.0,2174.0,2964.0,6092.0,456.0,838.0,198.3,19,2
25630.0,46293.0,3910.0,6359.0,1658.0,1625.0,377.0,202.0,27696.0,26675.0,19173.0,22460.0,198.4,6,1
7956.0,16255.0,2065.0,4196.0,3834.0,4411.0,5686.0,6486.0,16090.0,18235.0,0.0,1784.0,198.4,13,4
4252.0,9280.0,2967.0,4011.0,4006.0,4495.0,5338.0,6160.0,14692.0,16573.0,948.0,2065.0,198.4,13,4
46836.0,66118.0,4775.0,5230.0,306.0,171.0,77.0,89.0,44044.0,39285.0,24070.0,30247.0,198.5,22,3
4814.0,14500.0,3699.0,8983.0,883.0,1071.0,1658.0,2090.0,4277.0,6550.0,713.0,2238.0,198.5,19,2
1170.0,7138.0,521.0,3792.0,236.0,425.0,573.0,1455.0,1347.0,4328.0,299.0,580.0,198.5,19,2
15387.0,22176.0,2090.0,3068.0,5444.0,5426.0,7103.0,7036.0,19072.0,18295.0,1815.0,2824.0,198.6,7,6
23144.0,35707.0,8211.0,13673.0,640.0,434.0,431.0,178.0,41937.0,38111.0,28892.0,24797.0,198.6,22,3
79371.0,117886.0,16873.0,27004.0,321.0,184.0,10.0,2.0,98100.0,87418.0,64443.0,66457.0,198.6,0,0
2752.0,9364.0,1723.0,4045.0,2702.0,3354.0,4002.0,4968.0,11685.0,15322.0,1822.0,2435.0,198.7,13,4
8908.0,12842.0,1163.0,2626.0,2757.0,2286.0,3368.0,3443.0,9996.0,10138.0,272.0,1472.0,198.7,11,7
334069.0,464339.0,34521.0,53172.0,901.0,623.0,0.0,163.0,240020.0,208628.0,143110.0,104324.0,198.7,17,2
28258.0,52482.0,7557.0,12066.0,143.0,150.0,149.0,102.0,42951.0,42466.0,16347.0,30538.0,198.7,22,3
41848.0,56444.0,6205.0,8878.0,44.0,49.0,0.0,97.0,42736.0,39617.0,24427.0,38120.0,198.8,22,3
29782.0,48284.0,16621.0,25028.0,339.0,190.0,436.0,126.0,34735.0,34679.0,30777.0,26850.0,198.8,6,1
30387.0,50668.0,6986.0,9338.0,261.0,247.0,177.0,99.0,44152.0,43400.0,20625.0,35305.0,198.8,22,3
2138.0,7003.0,1229.0,3074.0,1830.0,2219.0,2268.0,2821.0,5527.0,6689.0,840.0,1375.0,198.8,11,7
2075.0,8028.0,2396.0,6485.0,1272.0,2449.0,1798.0,3465.0,4484.0,7698.0,1204.0,1793.0,198.9,11,7
43879.0,59123.0,5700.0,7750.0,387.0,217.0,92.0,106.0,40808.0,36957.0,30748.0,24930.0,198.9,22,3
71124.0,85452.0,20272.0,30852.0,98.0,218.0,351.0,232.0,87452.0,78618.0,90598.0,63179.0,198.9,9,7
10541.0,14434.0,1766.0,3022.0,5000.0,4699.0,7179.0,7424.0,18453.0,16327.0,3669.0,4183.0,199.0,7,6
11185.0,27189.0,1833.0,4043.0,5537.0,5862.0,8374.0,9279.0,21889.0,23666.0,2845.0,3682.0,199.0,7,6
35736.0,43770.0,5012.0,9584.0,52.0,72.0,263.0,194.0,39887.0,35655.0,27325.0,21245.0,199.0,22,3
7343.0,20873.0,1079.0,3975.0,4702.0,5234.0,5334.0,6373.0,10424.0,12257.0,0.0,804.0,199.1,13,4
7758.0,23302.0,2159.0,6010.0,4106.0,4940.0,5742.0,6880.0,15391.0,18982.0,820.0,2973.0,199.2,7,6
1683.0,10600.0,446.0,2852.0,185.0,96.0,106.0,0.0,3485.0,7728.0,26534.0,50104.0,199.3,6,1
1689.0,9836.0,317.0,1643.0,227.0,166.0,136.0,36.0,2750.0,5832.0,13046.0,21690.0,199.3,6,1
906369.0,849990.0,1977820.0,2901220.0,8028.0,5653.0,1448.0,1018.0,2372850.0,1668180.0,1586940.0,1129040.0,199.3,1,0
30211.0,43990.0,1792.0,5957.0,566.0,245.0,55.0,119.0,33685.0,31453.0,13353.0,20095.0,199.3,6,1
74633.0,126113.0,10316.0,18552.0,583.0,624.0,264.0,140.0,89487.0,85172.0,42561.0,65528.0,199.3,0,0
1940.0,12467.0,223.0,2191.0,73.0,0.0,79.0,0.0,2191.0,4310.0,9170.0,16655.0,199.4,6,1
21124.0,45722.0,5019.0,7620.0,53.0,76.0,0.0,0.0,24362.0,24204.0,6538.0,13661.0,199.4,6,1
16904.0,23708.0,2224.0,5266.0,6338.0,6199.0,9242.0,9214.0,23671.0,23320.0,1483.0,3631.0,199.5,7,6
2404.0,14490.0,832.0,3372.0,2002.0,4161.0,2190.0,5285.0,6088.0,12743.0,1293.0,2384.0,199.5,13,4
13896.0,24415.0,2519.0,5160.0,3019.0,2998.0,4426.0,4409.0,11461.0,11144.0,795.0,3432.0,199.6,4,0
10630.0,24371.0,3402.0,6613.0,5390.0,5259.0,8054.0,8657.0,22563.0,23579.0,1766.0,2687.0,199.7,7,6
12539.0,16324.0,2440.0,3955.0,140.0,95.0,175.0,73.0,27762.0,24459.0,10901.0,6196.0,199.7,6,1
