FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
14386.0,15850.0,1754.0,2380.0,1544,1490,2363,2293,7049.0,7097.0,0.0,960.0,5487.8,19,0
55418.0,81236.0,4452.0,6757.0,95,214,276,188,56830.0,50426.0,46951.0,42434.0,5487.8,15,2
237187.0,327143.0,56720.0,85612.0,402,517,0,9,298891.0,239932.0,98239.0,81761.0,5487.8,17,-1
5124.0,14138.0,2432.0,5262.0,3050,3823,3977,5303,10582.0,13071.0,2084.0,2680.0,5487.9,13,4
1930.0,7283.0,444.0,2825.0,49,0,320,230,3473.0,4694.0,39.0,194.0,5487.9,6,6
1974.0,8095.0,393.0,1865.0,23,0,194,73,1563.0,4510.0,13098.0,29605.0,5487.9,6,6
368888.0,508346.0,160904.0,227250.0,620,686,248,160,305300.0,236755.0,138681.0,106588.0,5487.9,17,-1
1787.0,5165.0,1905.0,4408.0,1908,2266,2607,3005,7435.0,8524.0,1424.0,1453.0,5487.9,11,3
37128.0,58244.0,3757.0,6310.0,623,374,0,0,39611.0,35988.0,28559.0,32476.0,5487.9,22,0
6357.0,12600.0,2646.0,5556.0,3316,3947,4407,5076,11038.0,12696.0,1111.0,1821.0,5487.9,13,4
35412.0,53355.0,5266.0,8800.0,89,166,266,143,45123.0,41273.0,38508.0,31663.0,5487.9,22,0
39076.0,54094.0,22241.0,35738.0,106,160,345,119,45000.0,41572.0,34839.0,33906.0,5487.9,22,0
11547.0,21151.0,5424.0,8817.0,3497,3411,4862,4733,12765.0,13006.0,1740.0,3238.0,5488.0,4,5
8440.0,15656.0,1493.0,2562.0,6015,5646,8295,8438,21164.0,20562.0,4010.0,5506.0,5488.0,7,1
7591.0,16470.0,4033.0,8443.0,4212,4752,5960,6193,15836.0,16694.0,2359.0,2359.0,5488.1,13,4
17095.0,21297.0,2765.0,5696.0,6066,6731,9119,9270,33003.0,29939.0,4756.0,10800.0,5488.2,7,1
16929.0,25299.0,10989.0,18317.0,2441,2878,4256,4449,14620.0,15272.0,2120.0,2912.0,5488.2,4,5
8430.0,13199.0,1768.0,3668.0,4560,4504,5743,5649,14105.0,13574.0,3376.0,3330.0,5488.3,13,4
11207.0,18649.0,3901.0,5256.0,2536,2264,4093,4379,11186.0,10932.0,4037.0,3922.0,5488.3,4,5
31640.0,47068.0,7527.0,12521.0,360,208,4,96,32156.0,31319.0,15587.0,23034.0,5488.3,6,6
332320.0,465535.0,27842.0,41329.0,886,359,352,192,299755.0,235038.0,152011.0,113192.0,5488.3,17,-1
10580.0,29907.0,3786.0,7972.0,3573,3580,5477,5789,14997.0,15799.0,2631.0,4356.0,5488.4,13,4
4617.0,10045.0,357.0,1636.0,2808,2828,4175,4431,11057.0,11892.0,3089.0,3334.0,5488.5,4,5
34888.0,45711.0,6502.0,9138.0,427,183,0,64,39443.0,35073.0,31303.0,23596.0,5488.5,22,0
21235.0,36292.0,8618.0,14478.0,5830,5670,7995,8052,23014.0,21657.0,6979.0,5234.0,5488.5,7,1
42459.0,73661.0,5740.0,10621.0,124,136,278,121,30652.0,28408.0,17767.0,23690.0,5488.5,6,6
2354.0,6608.0,873.0,1886.0,5565,15952,9011,24893,18919.0,39420.0,12656.0,15067.0,5488.5,23,0
789.0,5062.0,0.0,383.0,12018,25373,18154,38149,21329.0,47605.0,0.0,1429.0,5488.5,23,0
17000.0,21228.0,8725.0,17212.0,0,173,317,119,18060.0,16691.0,16587.0,12496.0,5488.6,6,6
44669.0,65702.0,5530.0,8980.0,427,279,0,111,42270.0,37169.0,32288.0,32553.0,5488.6,22,0
12382.0,27353.0,1378.0,3832.0,4699,4778,6434,6614,18595.0,19484.0,2467.0,2987.0,5488.6,13,4
19235.0,29384.0,11265.0,19283.0,82,24,0,0,29131.0,29012.0,21312.0,28219.0,5488.6,6,6
4171.0,10373.0,1057.0,3161.0,2948,3262,3956,4181,10951.0,10965.0,1804.0,2704.0,5488.6,4,5
1021.0,4463.0,703.0,3064.0,1611,2210,1804,2695,5641.0,8934.0,723.0,1554.0,5488.7,11,3
7742.0,10896.0,1944.0,3784.0,2566,2799,3273,3195,9681.0,9631.0,1952.0,1988.0,5488.7,11,3
594501.0,847875.0,51839.0,73950.0,433,342,0,100,57997.0,54866.0,54299.0,53507.0,5488.7,15,2
5556.0,12939.0,1809.0,4128.0,1034,1169,2331,2686,6333.0,6892.0,1660.0,2137.0,5488.7,11,3
95390.0,147733.0,5120.0,6974.0,76,218,5,90,91139.0,84550.0,73789.0,69423.0,5488.8,0,-1
2434.0,7473.0,156.0,2481.0,5899,8449,11932,17992,9631.0,14186.0,594.0,2303.0,5488.8,21,0
72510.0,108934.0,11797.0,19482.0,303,173,33,48,72026.0,60025.0,67896.0,47834.0,5488.8,9,1
8752.0,23882.0,1776.0,3406.0,3370,3697,4782,5273,13106.0,14088.0,2824.0,3822.0,5488.8,13,4
10634.0,20895.0,4456.0,7261.0,6069,5987,8080,7915,23742.0,21842.0,4848.0,4274.0,5488.8,7,1
31539.0,52991.0,10616.0,17144.0,101,84,0,30,46501.0,41754.0,29480.0,28568.0,5488.8,22,0
6213.0,19893.0,925.0,3499.0,1643,1917,3080,3591,8573.0,9955.0,2557.0,3884.0,5488.9,4,5
15851.0,22488.0,8323.0,15933.0,191,212,468,245,24188.0,22327.0,16507.0,13831.0,5488.9,6,6
931333.0,966979.0,1422440.0,1447520.0,2415,1297,958,463,147583.0,124741.0,85014.0,61670.0,5488.9,3,-1
64793.0,108953.0,41544.0,69206.0,6963,7612,9339,9440,31758.0,31818.0,9457.0,8649.0,5488.9,7,1
12101.0,23351.0,9610.0,16388.0,5535,6091,7265,7741,18530.0,19251.0,3361.0,2520.0,5489.0,7,1
68271.0,97594.0,35597.0,53744.0,222,133,380,151,68145.0,60172.0,60118.0,51428.0,5489.1,9,1
17841.0,33487.0,7999.0,13804.0,396,223,106,108,28938.0,25745.0,22293.0,22090.0,5489.1,6,6
8246.0,19057.0,1211.0,2788.0,2670,3015,3997,4699,11143.0,12650.0,813.0,1971.0,5489.2,4,5
19191.0,34622.0,15122.0,23921.0,3434,3415,7275,7049,18359.0,17745.0,6673.0,6534.0,5489.2,7,1
20815.0,29669.0,3663.0,5538.0,4815,4354,6210,6126,17486.0,17387.0,4408.0,5317.0,5489.3,13,4
17809.0,20447.0,4056.0,4451.0,2509,2440,3560,3547,10621.0,9812.0,3517.0,3413.0,5489.3,4,5
420596.0,576532.0,14810.0,23840.0,680,956,488,236,468460.0,373701.0,210117.0,169269.0,5489.4,16,-1
3988.0,7579.0,1445.0,3972.0,1758,2003,2506,2425,5005.0,5018.0,959.0,1236.0,5489.4,11,3
10438.0,14594.0,4818.0,7947.0,2474,1900,4085,3985,10403.0,11656.0,2692.0,2882.0,5489.4,4,5
367990.0,535221.0,91233.0,125492.0,928,888,1053,364,215576.0,182420.0,126406.0,109807.0,5489.5,17,-1
4344.0,15798.0,662.0,1900.0,3188,3643,3591,4365,8712.0,10612.0,2199.0,2243.0,5489.5,4,5
3181.0,10266.0,1309.0,3748.0,4219,3923,5502,5800,13293.0,14193.0,2461.0,4080.0,5489.5,13,4
3515.0,16435.0,906.0,2848.0,2032,3039,2796,4292,8800.0,13687.0,1520.0,2732.0,5489.7,4,5
14123.0,19968.0,5759.0,10344.0,6059,6053,7916,8063,19440.0,20262.0,1245.0,3676.0,5489.7,7,1
4270.0,8591.0,1374.0,3380.0,3258,3247,3857,4001,9939.0,10929.0,1254.0,1613.0,5489.7,4,5
29158.0,34459.0,21460.0,33737.0,260,138,0,0,36296.0,35753.0,33210.0,25075.0,5489.7,22,0
5932.0,15821.0,520.0,3478.0,1996,3346,2994,5047,8597.0,13257.0,3031.0,3163.0,5489.7,13,4
5138.0,14122.0,477.0,3385.0,1377,3188,2085,4812,5540.0,12261.0,132.0,407.0,5489.7,4,5
10671.0,20189.0,2622.0,3459.0,3647,3641,5645,5755,12836.0,12099.0,2543.0,3615.0,5489.7,13,4
18262.0,33118.0,1120.0,2105.0,3689,3434,5496,5483,15152.0,14563.0,4074.0,4796.0,5489.7,13,4
8216.0,18269.0,1726.0,2813.0,4670,4935,6424,6433,14905.0,14511.0,2750.0,2725.0,5489.8,13,4
1143.0,6074.0,935.0,3583.0,1067,2899,1824,4335,5129.0,11372.0,1591.0,2894.0,5489.8,4,5
8723.0,12087.0,1963.0,3836.0,3286,3908,5320,5354,12423.0,12875.0,1965.0,2438.0,5489.8,13,4
41832.0,73212.0,9969.0,19139.0,355,296,279,181,42301.0,42241.0,23892.0,41786.0,5489.9,22,0
927.0,5033.0,842.0,3549.0,1291,2990,1792,3765,5515.0,10126.0,722.0,2615.0,5489.9,4,5
34698.0,44832.0,7868.0,12795.0,311,171,0,53,42073.0,38091.0,43436.0,31978.0,5490.0,22,0
9134.0,20325.0,1062.0,2456.0,4261,4597,5623,5966,15071.0,16477.0,1818.0,2887.0,5490.1,13,4
4705.0,13692.0,2109.0,4329.0,1728,1839,3406,3718,9131.0,9493.0,3040.0,3077.0,5490.1,4,5
13723.0,24693.0,2530.0,3403.0,4496,4559,5869,5810,15324.0,14559.0,2053.0,2284.0,5490.1,13,4
925050.0,896473.0,1711270.0,1961710.0,3316,1828,1439,588,90647.0,75434.0,70240.0,60492.0,5490.1,9,1
17737.0,22910.0,8896.0,13004.0,3659,3031,4518,4497,13586.0,13989.0,2987.0,2927.0,5490.1,4,5
4190.0,11794.0,727.0,2655.0,1647,2850,2173,3361,6511.0,9391.0,1727.0,1767.0,5490.1,11,3
568.0,2827.0,1362.0,4871.0,1151,1882,1936,3376,4638.0,8149.0,472.0,1225.0,5490.1,11,3
1880.0,6367.0,1199.0,4594.0,264,207,103,0,2537.0,6276.0,12177.0,28542.0,5490.2,6,6
51422.0,81863.0,14398.0,23778.0,330,297,152,127,39163.0,36963.0,27477.0,33136.0,5490.2,22,0
7722.0,14363.0,2442.0,5046.0,2432,2139,3406,3218,8294.0,8789.0,1150.0,2157.0,5490.2,11,3
6580.0,13599.0,1491.0,1884.0,3031,2438,3933,3419,10312.0,8322.0,2509.0,2452.0,5490.2,11,3
20051.0,36541.0,585.0,1857.0,1966,1962,5284,4867,14027.0,14474.0,5746.0,4669.0,5490.3,4,5
33755.0,56474.0,10635.0,17210.0,340,267,137,162,28644.0,24573.0,16881.0,16290.0,5490.3,6,6
3239.0,8538.0,1440.0,4399.0,1631,1626,2370,2499,8217.0,9116.0,1579.0,2033.0,5490.3,11,3
22738.0,40120.0,9437.0,16944.0,225,167,174,119,27444.0,25774.0,23474.0,20372.0,5490.3,6,6
27124.0,35951.0,9420.0,14987.0,0,33,313,153,40681.0,37090.0,29511.0,23830.0,5490.4,22,0
9992.0,12746.0,2528.0,5399.0,2525,2745,3553,3558,9847.0,9178.0,2242.0,2456.0,5490.4,4,5
4566.0,13533.0,2123.0,5038.0,3295,4122,4836,5868,11633.0,13785.0,2275.0,2176.0,5490.5,13,4
42260.0,67553.0,5565.0,9690.0,352,291,371,177,32908.0,28750.0,23973.0,21233.0,5490.6,6,6
2771.0,6603.0,1733.0,4268.0,882,791,1033,1278,4324.0,5055.0,957.0,1007.0,5490.6,19,0
30390.0,44666.0,12515.0,20221.0,517,269,84,126,43668.0,38879.0,32909.0,29987.0,5490.6,22,0
28216.0,46112.0,2703.0,4399.0,206,171,184,75,42757.0,39606.0,25660.0,32628.0,5490.6,22,0
12240.0,21078.0,2337.0,4117.0,3564,3772,4691,5036,14352.0,14090.0,2678.0,4680.0,5490.7,13,4
32300.0,59808.0,39022.0,59785.0,3548,2956,7517,7376,23424.0,21787.0,10611.0,8563.0,5490.7,7,1
6747.0,16813.0,3029.0,6892.0,3976,4400,5781,6247,16750.0,18107.0,1021.0,3240.0,5490.8,13,4
58124.0,81204.0,16422.0,22724.0,3989,4083,5000,5172,14583.0,14565.0,3817.0,3710.0,5490.8,13,4
12861.0,18623.0,4708.0,6587.0,409,209,349,157,30083.0,27219.0,21637.0,17628.0,5490.8,6,6
7925.0,18814.0,2358.0,4892.0,3131,3215,4489,4532,11738.0,12067.0,1850.0,3410.0,5490.9,4,5
33892.0,59998.0,5983.0,11675.0,2812,2807,6823,7281,19138.0,19163.0,7817.0,6164.0,5490.9,7,1
3109.0,12241.0,1028.0,2709.0,2409,2818,2884,3393,7638.0,9060.0,1289.0,2684.0,5490.9,11,3
2531.0,11895.0,1193.0,4703.0,1351,2746,1881,3500,4758.0,9404.0,1868.0,2649.0,5490.9,4,5
39154.0,76228.0,6636.0,12626.0,3754,3621,9732,9974,24407.0,25703.0,8846.0,7738.0,5491.0,21,0
4452.0,11459.0,1725.0,3824.0,1105,2627,1634,3352,3996.0,7973.0,1482.0,1629.0,5491.0,11,3
1552.0,8463.0,303.0,1265.0,1309,3198,1396,3525,3575.0,8368.0,0.0,27.0,5491.0,4,5
32515.0,56408.0,20808.0,32845.0,363,264,310,214,41529.0,38731.0,28225.0,28233.0,5491.0,22,0
6118.0,21469.0,1191.0,3341.0,3887,4975,4903,6052,13743.0,16951.0,972.0,3209.0,5491.0,13,4
8350.0,14939.0,411.0,2051.0,2880,4183,4422,6360,10433.0,15741.0,3980.0,4554.0,5491.1,13,4
2768.0,11284.0,484.0,2049.0,629,2159,880,3071,2766.0,8632.0,728.0,1192.0,5491.1,11,3
74454.0,121055.0,20758.0,32424.0,820,434,225,176,80761.0,71431.0,59080.0,64572.0,5491.2,9,1
2178.0,7394.0,691.0,1914.0,1335,1728,1896,2648,5150.0,6701.0,60.0,1143.0,5491.2,11,3
48819.0,81634.0,3695.0,7519.0,285,213,0,126,50361.0,51535.0,26648.0,42197.0,5491.2,15,2
61790.0,96903.0,3944.0,6341.0,201,123,288,142,56558.0,48819.0,50094.0,37062.0,5491.3,15,2
19584.0,45979.0,1910.0,3934.0,4975,5118,6759,6953,20559.0,19479.0,6003.0,5362.0,5491.3,7,1
38634.0,65010.0,20765.0,34448.0,471,406,190,150,42024.0,37865.0,25411.0,30121.0,5491.3,22,0
14593.0,21733.0,3755.0,6887.0,2572,2395,3340,3386,11295.0,11470.0,4236.0,2877.0,5491.3,11,3
1554.0,4620.0,585.0,2468.0,2432,2706,3238,3691,8183.0,9133.0,804.0,1083.0,5491.3,4,5
18840.0,33952.0,6375.0,8203.0,4296,4022,5986,5544,16016.0,15078.0,4624.0,5417.0,5491.4,13,4
4144.0,13923.0,2102.0,5452.0,3617,4003,4160,4584,11489.0,13022.0,1435.0,2825.0,5491.4,4,5
37293.0,47864.0,18183.0,30419.0,610,352,320,137,56945.0,51702.0,42923.0,41265.0,5491.4,15,2
1377.0,5852.0,748.0,3289.0,1879,2518,2228,3204,6958.0,10618.0,56.0,1488.0,5491.4,11,3
1926.0,11315.0,308.0,3262.0,539,1436,598,1885,1312.0,4456.0,1529.0,2573.0,5491.5,19,0
6900.0,21713.0,1144.0,4914.0,2720,3381,4033,5047,7816.0,9615.0,1097.0,1838.0,5491.5,13,4
12611.0,23031.0,2780.0,4106.0,4545,4588,6081,6618,17505.0,17928.0,1439.0,4476.0,5491.5,13,4
2199.0,11731.0,502.0,2861.0,1870,2723,2770,4345,6592.0,10194.0,132.0,984.0,5491.5,4,5
15008.0,22009.0,3189.0,6564.0,4569,4541,6052,6425,17500.0,17556.0,3893.0,5004.0,5491.6,13,4
106077.0,167578.0,18924.0,31181.0,162,155,234,125,64680.0,55319.0,41930.0,36710.0,5491.6,15,2
68289.0,105260.0,54107.0,82828.0,2286,2133,7504,7223,17157.0,15897.0,8051.0,9035.0,5491.6,7,1
1872.0,6583.0,638.0,4481.0,281,203,349,382,3404.0,6600.0,49899.0,85502.0,5491.7,6,6
997548.0,953513.0,125016.0,130155.0,7511,4731,103040,70777,872046.0,560827.0,584962.0,356627.0,5491.7,14,2
8432.0,12304.0,2006.0,2939.0,1985,2268,2827,3103,7597.0,7937.0,2335.0,3209.0,5491.7,11,3
7323.0,15176.0,3467.0,6395.0,3001,3462,3355,3304,9788.0,9639.0,1017.0,1335.0,5491.7,11,3
4692.0,12807.0,1196.0,3825.0,2051,2550,2726,3316,7937.0,9592.0,1307.0,1999.0,5491.7,11,3
5114.0,11568.0,1308.0,1983.0,2401,2567,3178,2841,8823.0,8340.0,2471.0,2179.0,5491.7,11,3
237729.0,355382.0,11361.0,17893.0,321,316,169,216,138066.0,124266.0,90896.0,81851.0,5491.7,3,-1
8810.0,19538.0,2997.0,5160.0,2712,2798,4021,4215,12590.0,13727.0,4347.0,5117.0,5491.7,4,5
9102.0,23599.0,1658.0,3439.0,4418,5012,5885,6368,13485.0,14260.0,1877.0,1956.0,5491.8,13,4
4933.0,17417.0,844.0,2995.0,2346,2916,3509,4707,8328.0,10667.0,1798.0,2661.0,5491.8,4,5
2939.0,7730.0,420.0,2362.0,749,1094,927,2395,2566.0,5624.0,1632.0,1929.0,5491.9,11,3
2756.0,10187.0,592.0,3238.0,1324,2446,2016,3926,4386.0,8619.0,307.0,612.0,5491.9,4,5
10567.0,26245.0,2746.0,6353.0,2727,2691,3403,3552,10312.0,10893.0,1886.0,2825.0,5491.9,4,5
54093.0,91182.0,5386.0,9783.0,145,203,471,224,50848.0,45909.0,43385.0,39497.0,5491.9,15,2
4150.0,7657.0,2440.0,5087.0,1812,2005,2356,2468,7323.0,7971.0,1255.0,1627.0,5492.0,11,3
17884.0,20039.0,2564.0,5419.0,8342,8760,10629,10984,26906.0,26660.0,8265.0,7866.0,5492.0,21,0
3810.0,12147.0,1883.0,5240.0,1484,2555,1523,2846,4179.0,6809.0,1454.0,1807.0,5492.1,11,3
35628.0,59979.0,14262.0,23274.0,448,261,362,276,54988.0,47627.0,42561.0,39461.0,5492.1,15,2
47259.0,66098.0,2856.0,3777.0,665,349,510,235,41555.0,39593.0,30304.0,23032.0,5492.1,22,0
14929.0,30966.0,2439.0,4272.0,4834,4849,7343,7355,17526.0,17530.0,2835.0,3558.0,5492.2,7,1
426525.0,530447.0,376718.0,511354.0,4143,2939,563,490,241944.0,205611.0,132313.0,114554.0,5492.3,17,-1
10743.0,25876.0,8127.0,12874.0,1973,1950,4057,4235,8984.0,8945.0,2487.0,3615.0,5492.3,4,5
2213.0,13474.0,1168.0,4153.0,916,1874,1619,3499,4414.0,10392.0,1229.0,3142.0,5492.4,4,5
16225.0,31597.0,3833.0,7583.0,62,137,278,160,29780.0,30274.0,19428.0,21249.0,5492.4,6,6
236050.0,366536.0,28281.0,40333.0,852,502,575,166,215295.0,171779.0,118468.0,84772.0,5492.5,17,-1
3834.0,12366.0,68.0,1886.0,2017,2331,2780,3226,7438.0,9361.0,202.0,297.0,5492.5,11,3
13704.0,23894.0,2446.0,4642.0,3769,3608,5260,5256,15009.0,15403.0,2614.0,2849.0,5492.5,13,4
87541.0,123501.0,8855.0,17354.0,367,238,121,104,85374.0,77192.0,53853.0,56170.0,5492.5,9,1
19446.0,25989.0,1792.0,2414.0,14938,15083,24896,25734,49684.0,45600.0,15936.0,15411.0,5492.6,23,0
12728.0,20389.0,3743.0,7400.0,233,74,0,0,20495.0,19834.0,16490.0,14283.0,5492.6,6,6
9585.0,24650.0,1991.0,5344.0,5452,6162,6529,7801,18100.0,21427.0,3476.0,4177.0,5492.6,7,1
14773.0,22083.0,5892.0,9780.0,4800,4926,7027,7222,17422.0,16699.0,3482.0,2993.0,5492.6,7,1
528815.0,669483.0,764622.0,1070460.0,1272,859,706,298,205739.0,173494.0,149020.0,108330.0,5492.6,17,-1
4657.0,16401.0,2756.0,6472.0,2782,3984,3974,5529,10769.0,14150.0,2873.0,2292.0,5492.7,13,4
5368.0,18416.0,2375.0,5523.0,1463,1697,3105,3634,8149.0,9404.0,495.0,3489.0,5492.7,4,5
114125.0,148098.0,13346.0,17901.0,110,134,0,70,76118.0,68031.0,73542.0,60591.0,5492.7,9,1
1417.0,6004.0,571.0,2270.0,613,1142,1003,1892,2555.0,4841.0,1614.0,2244.0,5492.7,19,0
4340.0,12225.0,410.0,1349.0,2717,3669,3042,4196,7916.0,9683.0,956.0,1153.0,5492.8,4,5
5903.0,13179.0,935.0,4037.0,3161,3761,3828,4401,10184.0,11801.0,3026.0,3572.0,5492.8,4,5
4293.0,17675.0,1428.0,3821.0,1899,1636,2723,3041,6780.0,7148.0,1388.0,1582.0,5492.8,11,3
8396.0,18169.0,2609.0,4870.0,6057,5753,7270,7079,17111.0,15998.0,4395.0,4059.0,5492.8,7,1
3124.0,10749.0,1342.0,3946.0,2072,2767,2556,3383,6418.0,8501.0,793.0,1977.0,5492.8,11,3
132622.0,166677.0,11715.0,20329.0,475,227,226,131,124900.0,109462.0,61990.0,43423.0,5492.8,3,-1
11863.0,29362.0,2331.0,5537.0,1840,1816,5743,6169,14994.0,17441.0,2818.0,5024.0,5492.8,13,4
330072.0,438962.0,40709.0,59136.0,1188,632,456,229,506403.0,414485.0,201603.0,179224.0,5492.9,8,1
5555.0,11213.0,887.0,2063.0,0,160,62,77,2701.0,4245.0,1903.0,1545.0,5493.0,6,6
2293.0,8315.0,90.0,1613.0,149,46,64,0,7258.0,10581.0,410.0,1690.0,5493.0,6,6
158600.0,128413.0,20207.0,17603.0,773,371,0,145,775506.0,373002.0,268334.0,126303.0,5493.0,16,-1
1628.0,10662.0,0.0,57.0,200,134,127,56,2510.0,4313.0,76.0,288.0,5493.0,6,6
2879.0,8422.0,1287.0,2976.0,1487,1669,2281,2814,5934.0,7368.0,706.0,1019.0,5493.0,11,3
7483.0,16497.0,310.0,851.0,2232,2253,3596,3545,9595.0,9440.0,1956.0,3488.0,5493.0,4,5
42682.0,57766.0,27433.0,42758.0,225,172,228,159,36729.0,32057.0,30298.0,24426.0,5493.0,6,6
3223.0,12920.0,1989.0,4546.0,1507,1702,1922,2397,5046.0,6227.0,27.0,1609.0,5493.1,11,3
26345.0,36846.0,2765.0,4547.0,6356,6950,9113,9219,25479.0,24418.0,9354.0,8104.0,5493.2,7,1
1316.0,7916.0,372.0,2390.0,1429,3407,1799,4484,4905.0,10401.0,1430.0,2314.0,5493.2,4,5
1858.0,11159.0,523.0,2226.0,1218,3172,1573,4315,4262.0,10083.0,586.0,1319.0,5493.2,4,5
228205.0,311755.0,18281.0,26347.0,675,324,204,198,263716.0,216377.0,93582.0,82996.0,5493.2,17,-1
522.0,3298.0,461.0,2390.0,98,0,168,91,3263.0,6692.0,670.0,2421.0,5493.3,6,6
3097.0,7822.0,391.0,1484.0,64,68,105,55,4994.0,5905.0,512.0,1494.0,5493.3,6,6
1926.0,9468.0,187.0,1865.0,116,17,194,122,1103.0,5449.0,13670.0,42555.0,5493.3,6,6
559313.0,717634.0,65539.0,94710.0,1434,1419,434,137,723001.0,552337.0,298718.0,230519.0,5493.3,10,3
34462.0,64627.0,6035.0,9399.0,245,120,355,187,33495.0,28961.0,18655.0,17688.0,5493.3,6,6
165483.0,229653.0,15409.0,22037.0,0,135,178,83,85314.0,76504.0,79093.0,74115.0,5493.4,9,1
68124.0,105957.0,16655.0,24294.0,77,283,368,122,79407.0,73152.0,50258.0,57160.0,5493.5,9,1
11372.0,25464.0,1824.0,3805.0,2429,2137,4775,4803,14283.0,12858.0,4379.0,4758.0,5493.5,4,5
6644.0,16887.0,2248.0,4507.0,918,797,2173,2316,6484.0,6485.0,3125.0,2650.0,5493.6,19,0
7496.0,11812.0,2734.0,6076.0,4598,5263,5237,5609,14192.0,14861.0,2365.0,3223.0,5493.6,13,4
22683.0,47165.0,26457.0,42828.0,2169,2010,3089,3270,9977.0,8855.0,3823.0,2677.0,5493.7,11,3
12055.0,11170.0,1448.0,3575.0,2150,2028,3386,3071,7459.0,7199.0,1801.0,1620.0,5493.7,11,3
5299.0,15271.0,2792.0,6363.0,2905,3038,4574,5277,12322.0,13453.0,2850.0,4346.0,5493.7,13,4
4477.0,12358.0,314.0,1688.0,1402,2775,1599,3546,4280.0,7881.0,1634.0,2175.0,5493.8,4,5
36914.0,53768.0,6148.0,8821.0,0,9,149,142,40018.0,35416.0,27452.0,28121.0,5493.8,22,0
12758.0,29592.0,2579.0,5502.0,2138,1941,2878,2940,8754.0,8307.0,1311.0,2193.0,5493.8,11,3
236069.0,353968.0,61080.0,94428.0,453,168,128,94,199374.0,167650.0,86163.0,80109.0,5493.8,17,-1
37390.0,49616.0,10065.0,14666.0,299,123,23,43,27395.0,24698.0,19996.0,21196.0,5493.8,6,6
36224.0,41898.0,7454.0,10987.0,0,20,73,120,34186.0,32157.0,22533.0,22678.0,5493.9,6,6
60238.0,77634.0,19155.0,28032.0,121,236,324,182,66281.0,59330.0,48663.0,41373.0,5493.9,9,1
34067.0,57075.0,23547.0,40524.0,336,236,0,36,52644.0,47971.0,31204.0,31253.0,5494.0,15,2
91411.0,128714.0,7321.0,12842.0,113,152,0,113,77947.0,70086.0,74083.0,63641.0,5494.0,9,1
27045.0,24329.0,1546.0,4283.0,4824,4948,6181,5928,18566.0,17005.0,6497.0,5186.0,5494.0,13,4
935.0,4666.0,61.0,1328.0,1722,5145,3054,8981,5715.0,14709.0,5422.0,8674.0,5494.0,7,1
3561.0,8695.0,496.0,2814.0,12514,15688,20307,24924,22859.0,28090.0,3148.0,5182.0,5494.0,23,0
2024.0,13275.0,120.0,2191.0,136,81,137,11,2142.0,7474.0,17028.0,48229.0,5494.1,6,6
358630.0,499121.0,39640.0,58373.0,900,843,740,364,187749.0,160893.0,103183.0,101927.0,5494.1,3,-1
18577.0,33624.0,6148.0,10140.0,1766,1670,4376,4535,12631.0,12264.0,6237.0,6464.0,5494.1,4,5
16495.0,27368.0,3330.0,5556.0,3843,3728,6364,6695,17975.0,18036.0,3946.0,4993.0,5494.2,7,1
32667.0,59809.0,6076.0,9210.0,360,137,402,143,37946.0,35094.0,25274.0,25798.0,5494.2,22,0
22079.0,38810.0,2607.0,4521.0,158,135,219,145,27318.0,29051.0,10553.0,20815.0,5494.2,6,6
15625.0,18181.0,1707.0,3409.0,6585,6595,6793,7261,15966.0,15939.0,3651.0,2277.0,5494.2,7,1
25554.0,34050.0,5302.0,7164.0,315,144,128,51,18754.0,18487.0,17773.0,15339.0,5494.2,6,6
8447.0,11100.0,1781.0,2287.0,2403,2478,3447,3588,8779.0,8667.0,2249.0,1617.0,5494.3,4,5
9062.0,16506.0,3328.0,5778.0,1323,1440,1835,1943,7067.0,6719.0,942.0,1359.0,5494.3,19,0
11209.0,18815.0,3266.0,5423.0,1526,1312,3582,3538,9853.0,9428.0,2830.0,2219.0,5494.3,4,5
48657.0,67020.0,10579.0,13668.0,0,209,0,0,39162.0,34195.0,36927.0,28724.0,5494.3,6,6
9840.0,29523.0,1797.0,6124.0,503,938,1659,2355,5093.0,6528.0,1190.0,1316.0,5494.4,11,3
3741.0,8018.0,3022.0,6021.0,4152,4809,5800,6406,13899.0,15530.0,1977.0,1891.0,5494.4,13,4
73307.0,120610.0,140336.0,217242.0,4157,3952,5260,5327,16571.0,15283.0,3826.0,3806.0,5494.4,13,4
2703.0,5574.0,765.0,2778.0,1721,1785,2579,2777,5781.0,6391.0,834.0,2080.0,5494.5,11,3
44532.0,60856.0,70576.0,113993.0,4876,4966,6870,6691,20378.0,19029.0,7126.0,5078.0,5494.5,7,1
7326.0,15437.0,2044.0,4539.0,4119,4622,6320,6893,16488.0,17272.0,2623.0,3368.0,5494.5,7,1
8270.0,14156.0,538.0,1934.0,3061,3219,4101,4325,9742.0,10191.0,1790.0,2803.0,5494.6,4,5
18819.0,25599.0,2140.0,4927.0,4210,4446,5565,5905,15636.0,14813.0,4281.0,5046.0,5494.6,13,4
212529.0,297262.0,44415.0,66547.0,611,391,153,162,136505.0,115412.0,108232.0,105140.0,5494.6,3,-1
