FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
6720.0,14044.0,999.0,3357.0,6684,6788,8628,9130,21232.0,22301.0,674.0,1907.0,5309.7,7,2
5917.0,12813.0,1484.0,3536.0,3654,4645,4447,5503,12074.0,14455.0,564.0,2262.0,5309.7,13,5
10248.0,25049.0,6479.0,9063.0,1481,1134,2503,2399,9387.0,10019.0,3780.0,3779.0,5309.7,11,4
6474.0,14391.0,3343.0,7866.0,4312,4338,6083,6186,16062.0,16715.0,2549.0,3947.0,5309.7,13,5
53895.0,82227.0,17937.0,26838.0,92,179,377,224,53467.0,51175.0,32266.0,37075.0,5309.8,15,6
13128.0,21350.0,1218.0,3667.0,3692,4276,4903,5297,14055.0,14306.0,1720.0,3048.0,5309.9,13,5
42744.0,67238.0,44482.0,69680.0,6014,5852,7889,8252,20576.0,19407.0,3715.0,4191.0,5309.9,7,2
14086.0,21925.0,3453.0,5529.0,6243,6364,8704,8904,23043.0,22375.0,4994.0,4499.0,5309.9,7,2
62616.0,96796.0,10235.0,15514.0,318,199,0,0,86579.0,77547.0,44048.0,46941.0,5310.0,9,4
8635.0,16921.0,3211.0,5897.0,5138,5341,6639,7199,16980.0,17343.0,2224.0,3144.0,5310.0,7,2
3160.0,7885.0,2365.0,6221.0,1890,2262,2476,2944,7273.0,8946.0,392.0,796.0,5310.0,11,4
8994.0,19327.0,1967.0,4411.0,1493,1484,3105,3160,8418.0,9231.0,1257.0,2503.0,5310.0,11,4
20658.0,35351.0,4739.0,7982.0,177,126,269,152,26706.0,26207.0,16944.0,20442.0,5310.0,6,1
2826.0,10392.0,755.0,3101.0,2350,3696,3168,5322,7870.0,12210.0,2931.0,2997.0,5310.0,13,5
1539.0,8993.0,413.0,2317.0,532,1564,601,2301,1682.0,5135.0,328.0,378.0,5310.0,19,6
600.0,3167.0,511.0,2494.0,1324,2945,1685,3946,4644.0,10191.0,401.0,1948.0,5310.1,4,0
2420.0,10297.0,1840.0,3593.0,3044,3557,3853,4679,10116.0,11941.0,10.0,729.0,5310.1,4,0
192837.0,303601.0,8723.0,13600.0,314,297,548,207,145667.0,126166.0,84093.0,70897.0,5310.1,3,0
6846.0,13647.0,1907.0,3510.0,4835,4658,6090,6128,14902.0,15280.0,2610.0,2416.0,5310.1,13,5
3083.0,13114.0,662.0,1857.0,499,509,1630,2143,5243.0,7051.0,906.0,1097.0,5310.2,19,6
11536.0,16833.0,5525.0,7990.0,3020,3713,4861,5336,11781.0,13274.0,4083.0,3060.0,5310.2,13,5
13413.0,27660.0,4514.0,7457.0,5100,5580,7441,8106,19828.0,21242.0,1628.0,3914.0,5310.3,7,2
7480.0,18542.0,1249.0,3658.0,1576,1596,2375,2684,6262.0,7105.0,1280.0,1982.0,5310.3,11,4
2116.0,12525.0,151.0,1400.0,794,1275,1116,1804,3913.0,6869.0,77.0,277.0,5310.4,19,6
44812.0,58463.0,46491.0,72637.0,7867,7835,10858,10674,32232.0,30196.0,8685.0,7760.0,5310.5,21,3
6299.0,19863.0,902.0,3487.0,3760,4315,4915,5822,15784.0,17137.0,1921.0,4232.0,5310.6,13,5
24124.0,39864.0,6819.0,11042.0,236,173,13,124,35445.0,33323.0,21043.0,25048.0,5310.6,6,1
7208.0,12326.0,949.0,1733.0,2114,1966,3289,3434,9382.0,9829.0,139.0,1401.0,5310.6,11,4
314787.0,451460.0,26862.0,40056.0,680,460,4072,3741,123960.0,109261.0,100068.0,93095.0,5310.6,5,-1
956.0,3662.0,473.0,2381.0,1469,2047,1846,2878,4917.0,8211.0,360.0,814.0,5310.6,11,4
5621.0,10776.0,178.0,1757.0,626,1521,1059,2363,3158.0,6642.0,1921.0,1634.0,5310.7,11,4
17460.0,37968.0,3711.0,6816.0,4065,4305,5765,5861,18171.0,19345.0,5082.0,4437.0,5310.7,13,5
2997.0,7167.0,6179.0,12109.0,145,28,83,47,5045.0,4889.0,179.0,228.0,5310.7,6,1
754100.0,730894.0,1238020.0,1381150.0,3485,2141,560,428,512019.0,410362.0,157782.0,117665.0,5310.7,8,-1
9603.0,16736.0,2138.0,2843.0,1846,1729,2598,2521,6938.0,7211.0,1748.0,1448.0,5310.8,11,4
45097.0,77330.0,11391.0,19693.0,312,264,0,36,50107.0,47883.0,24433.0,35201.0,5310.8,15,6
16409.0,29694.0,3019.0,5823.0,474,357,57,12,30919.0,30761.0,14319.0,22095.0,5310.9,6,1
1813.0,7408.0,1112.0,3966.0,1614,2168,1789,2401,5210.0,7125.0,1044.0,1845.0,5310.9,11,4
28206.0,37768.0,14779.0,23475.0,213,238,348,226,37738.0,35382.0,30241.0,28709.0,5310.9,22,3
622.0,2994.0,6421.0,19923.0,82,0,179,70,5410.0,8869.0,1047.0,1602.0,5310.9,6,1
1508830.0,873069.0,4897010.0,3506580.0,10714,3921,3419,1175,763000.0,599683.0,410185.0,305711.0,5310.9,10,4
6953.0,14941.0,4459.0,7316.0,2658,2597,3150,3481,8419.0,9587.0,1187.0,1738.0,5310.9,11,4
48653.0,63116.0,6673.0,9892.0,198,164,174,137,46200.0,43548.0,47005.0,37830.0,5310.9,22,3
331149.0,448504.0,60232.0,87082.0,261,328,510,151,202221.0,172151.0,106803.0,96489.0,5310.9,17,6
13450.0,15021.0,2480.0,3407.0,2458,2456,4494,4584,12304.0,13063.0,2976.0,4546.0,5311.0,4,0
5975.0,12790.0,314.0,1575.0,644,707,760,1390,2081.0,4841.0,1597.0,1715.0,5311.0,19,6
2193.0,12740.0,844.0,3458.0,859,1301,1398,2313,4095.0,7000.0,694.0,1212.0,5311.0,19,6
9409.0,15965.0,4176.0,7608.0,1422,1362,2524,2656,7592.0,7673.0,2753.0,3303.0,5311.0,11,4
10740.0,19169.0,1515.0,2232.0,3179,3086,3661,3633,12319.0,10558.0,3951.0,2882.0,5311.0,4,0
487832.0,545149.0,580187.0,730306.0,10762,7246,19154,15146,63310.0,48632.0,30148.0,20519.0,5311.1,21,3
13265.0,17822.0,726.0,2082.0,8723,9111,12542,12720,30433.0,22772.0,7760.0,10238.0,5311.1,21,3
94962.0,143813.0,1744520.0,2834760.0,5169,4919,8063,7929,20372.0,19462.0,7041.0,5180.0,5311.1,7,2
3523.0,9601.0,1814.0,3524.0,3077,3469,3683,4175,10221.0,11790.0,595.0,1791.0,5311.1,4,0
33681.0,47744.0,5463.0,8712.0,92,124,379,220,38900.0,37147.0,26701.0,28373.0,5311.2,22,3
7106.0,17058.0,3143.0,5293.0,3657,3608,5434,5876,17120.0,17943.0,405.0,3559.0,5311.2,13,5
1183.0,7371.0,398.0,2708.0,986,1737,1055,1836,3266.0,5817.0,367.0,767.0,5311.2,19,6
25698.0,40102.0,3733.0,8619.0,0,100,10,35,31183.0,27784.0,21761.0,21617.0,5311.3,6,1
39847.0,65008.0,13771.0,23595.0,756,587,117,175,44714.0,42021.0,29275.0,35072.0,5311.3,22,3
135334.0,213661.0,6375.0,9470.0,702,298,317,207,22977.0,20918.0,19143.0,17272.0,5311.3,6,1
32290.0,59823.0,7813.0,12859.0,236,189,0,33,40521.0,38068.0,14948.0,29096.0,5311.4,22,3
43099.0,63987.0,25173.0,42876.0,367,271,0,40,54790.0,49851.0,54930.0,41778.0,5311.4,15,6
6264.0,11972.0,628.0,1968.0,3188,3107,4050,4088,10570.0,10796.0,2070.0,2179.0,5311.4,4,0
15215.0,33438.0,4526.0,8333.0,6839,7614,10051,10679,27277.0,28181.0,3324.0,5027.0,5311.5,21,3
12963.0,15370.0,1941.0,3170.0,4299,4656,6092,6460,15966.0,15891.0,2911.0,3086.0,5311.5,13,5
1165.0,7845.0,490.0,2653.0,611,2000,794,2389,2134.0,7397.0,921.0,1951.0,5311.5,11,4
7778.0,21093.0,1795.0,4066.0,2898,3948,4047,5529,9473.0,12513.0,85.0,682.0,5311.5,13,5
59823.0,86777.0,21156.0,34079.0,311,216,749,272,67401.0,60109.0,53771.0,48157.0,5311.5,9,4
5013.0,11266.0,1277.0,4016.0,3062,2946,4063,4297,10082.0,10896.0,2695.0,2195.0,5311.6,4,0
238990.0,308196.0,178016.0,280430.0,6386,5813,9814,9370,30517.0,29977.0,10269.0,9029.0,5311.6,7,2
3544.0,10041.0,2749.0,6157.0,2024,2302,2947,3452,7907.0,9190.0,974.0,1537.0,5311.6,11,4
1122.0,4264.0,53.0,665.0,1964,2886,2863,4545,7147.0,11108.0,475.0,1558.0,5311.6,4,0
2498.0,8633.0,1692.0,4333.0,1060,1457,1606,2326,4593.0,6495.0,443.0,656.0,5311.6,11,4
14747.0,31982.0,10501.0,20301.0,5048,5482,7826,8343,20320.0,21585.0,3169.0,4735.0,5311.6,7,2
14307.0,27904.0,1932.0,5002.0,5441,5057,7366,7553,21063.0,21226.0,6894.0,4835.0,5311.7,7,2
34028.0,60626.0,4135.0,6164.0,607,394,90,24,38693.0,38746.0,18224.0,26283.0,5311.7,22,3
7762.0,17004.0,2873.0,6805.0,3043,3299,5436,5716,14555.0,14828.0,2097.0,4012.0,5311.7,13,5
23815.0,41949.0,16940.0,29482.0,320,286,131,18,25834.0,25854.0,15476.0,25374.0,5311.8,6,1
185697.0,262610.0,6661.0,8897.0,209,355,0,39,226384.0,185217.0,105710.0,80455.0,5311.8,17,6
17920.0,34011.0,2581.0,4716.0,352,299,38,10,31122.0,31186.0,8533.0,19610.0,5311.8,6,1
57853.0,91638.0,25226.0,38202.0,0,135,207,130,74559.0,69718.0,49600.0,49219.0,5311.8,9,4
15272.0,29947.0,2658.0,6078.0,5001,4961,7546,7612,22998.0,22856.0,2798.0,3790.0,5312.0,7,2
515.0,2786.0,1503.0,6538.0,977,1496,1526,2695,4290.0,8205.0,793.0,1434.0,5312.0,11,4
25316.0,54806.0,11574.0,22033.0,243,119,62,66,42221.0,43408.0,19409.0,29170.0,5312.0,22,3
7944.0,17254.0,2411.0,3987.0,3899,4039,5885,6205,15771.0,15901.0,3762.0,4020.0,5312.1,13,5
6816.0,16626.0,2562.0,5078.0,2761,3380,3834,4618,10821.0,11845.0,2123.0,3137.0,5312.2,4,0
17396.0,27220.0,3615.0,6033.0,5791,6072,8619,8849,21730.0,21732.0,4372.0,4929.0,5312.2,7,2
299611.0,420787.0,304150.0,452477.0,10684,10427,14815,14047,39364.0,36431.0,19404.0,14771.0,5312.2,21,3
5267.0,10157.0,1005.0,2388.0,2403,3202,3446,3832,9764.0,10253.0,2218.0,1892.0,5312.2,4,0
13035.0,22978.0,1773.0,6401.0,5232,5205,6993,6980,20082.0,18948.0,4984.0,5525.0,5312.3,7,2
32742.0,46553.0,6567.0,10762.0,158,449,0,0,43958.0,41214.0,36685.0,26957.0,5312.4,22,3
6830.0,21968.0,1956.0,5483.0,2262,2872,3882,4581,11865.0,13756.0,2316.0,2773.0,5312.5,4,0
35444.0,57423.0,17979.0,27378.0,312,255,156,169,47163.0,42352.0,31537.0,30017.0,5312.5,22,3
46368.0,65237.0,1762.0,6280.0,734,279,134,103,39187.0,34677.0,36950.0,28904.0,5312.5,6,1
7110.0,11204.0,2028.0,5033.0,5241,5390,6790,7252,18239.0,18203.0,3303.0,3919.0,5312.5,7,2
4043.0,8332.0,1716.0,4440.0,2114,2782,2530,3089,7002.0,8114.0,1553.0,2022.0,5312.5,11,4
14025.0,35534.0,4402.0,7972.0,468,281,194,108,23955.0,25149.0,6377.0,19724.0,5312.5,6,1
3697.0,12744.0,1362.0,5962.0,1123,2038,1418,2651,4074.0,7754.0,22.0,660.0,5312.6,11,4
6647.0,15571.0,3591.0,7156.0,1706,1935,3191,3469,8961.0,9205.0,2982.0,3015.0,5312.6,11,4
4815.0,12758.0,2137.0,5143.0,2730,3011,3193,3557,9724.0,10869.0,494.0,2473.0,5312.6,4,0
42543.0,67908.0,31864.0,50199.0,684,446,559,224,49663.0,47873.0,24952.0,41903.0,5312.7,15,6
39298.0,56117.0,3170.0,4396.0,279,198,181,171,38352.0,32644.0,31382.0,22713.0,5312.7,6,1
3266.0,6095.0,1738.0,3312.0,1411,1297,1801,1839,5562.0,5685.0,1410.0,1568.0,5312.7,19,6
58546.0,89298.0,12566.0,18545.0,364,308,80,55,38860.0,35229.0,27521.0,30129.0,5312.8,22,3
11981.0,24814.0,1555.0,2719.0,4234,4479,6106,6124,17817.0,18648.0,3151.0,3309.0,5312.8,13,5
4672.0,8232.0,2478.0,4112.0,1489,1310,3201,3319,9359.0,10197.0,2403.0,3292.0,5312.9,11,4
6801.0,23469.0,1620.0,3601.0,2253,2485,2894,3346,8819.0,9804.0,1570.0,2666.0,5312.9,11,4
3159.0,14340.0,1280.0,4403.0,640,1136,1248,2737,3240.0,7809.0,2351.0,3357.0,5312.9,11,4
856.0,3775.0,655.0,3812.0,786,1353,1498,3058,4059.0,8425.0,253.0,749.0,5312.9,11,4
70440.0,115189.0,20088.0,28284.0,668,358,223,107,58620.0,52849.0,45094.0,42963.0,5312.9,15,6
4945.0,14002.0,1659.0,3974.0,2105,2107,2994,3340,9625.0,10310.0,620.0,1992.0,5313.0,11,4
3694.0,9799.0,1637.0,4180.0,2947,3432,3904,4749,11517.0,13711.0,1015.0,2247.0,5313.1,4,0
1697.0,9175.0,1793.0,5493.0,2299,3733,2778,4755,7987.0,13259.0,0.0,617.0,5313.1,4,0
2535.0,13717.0,1337.0,5332.0,1049,2946,1232,3692,3429.0,10339.0,203.0,370.0,5313.1,4,0
3831.0,7931.0,1505.0,2542.0,2845,3339,4082,4313,11056.0,11590.0,3393.0,3026.0,5313.1,4,0
8932.0,21528.0,4967.0,8712.0,3276,3239,4783,4887,15071.0,15536.0,4390.0,4285.0,5313.1,4,0
51789.0,78069.0,9640.0,15499.0,317,243,499,241,62117.0,59690.0,41936.0,40796.0,5313.2,9,4
3729.0,18388.0,1455.0,4752.0,2178,3408,2654,4313,8014.0,13266.0,948.0,1409.0,5313.2,4,0
7905.0,20181.0,1175.0,3573.0,3262,3552,4653,4985,12639.0,13039.0,1869.0,2411.0,5313.2,13,5
9324.0,24934.0,652.0,1896.0,2426,2337,4337,4649,12213.0,13404.0,1727.0,3949.0,5313.2,4,0
3316.0,10515.0,2004.0,5326.0,2326,2736,3324,3923,8206.0,9608.0,1126.0,1396.0,5313.3,4,0
2359.0,13063.0,841.0,2883.0,1475,2877,2158,4076,5028.0,10294.0,339.0,1196.0,5313.3,4,0
1700.0,9147.0,830.0,2873.0,888,2371,1217,3433,3207.0,9017.0,0.0,0.0,5313.3,11,4
33425.0,50772.0,9909.0,14788.0,2908,2714,4842,4835,13562.0,12052.0,4761.0,4374.0,5313.3,4,0
2232.0,12637.0,0.0,0.0,215,126,150,66,4192.0,6671.0,1378.0,2452.0,5313.3,6,1
2355.0,7137.0,0.0,480.0,119,102,64,0,4049.0,6029.0,2166.0,2215.0,5313.3,6,1
900.0,5208.0,72.0,1591.0,213,207,200,284,3802.0,8144.0,61728.0,106312.0,5313.3,6,1
730823.0,855127.0,52521.0,68023.0,5547,4401,30763,27060,530307.0,421964.0,446467.0,350926.0,5313.3,23,-1
22124.0,32028.0,1283.0,4350.0,124,191,0,77,22473.0,22155.0,6721.0,15563.0,5313.4,6,1
31550.0,56225.0,18787.0,34094.0,148,276,140,97,53619.0,51440.0,39952.0,39542.0,5313.4,15,6
10696.0,20236.0,4148.0,8292.0,3152,3269,4292,4467,15297.0,16231.0,2052.0,4307.0,5313.4,4,0
2175.0,10196.0,702.0,2221.0,1580,2183,2118,2955,6043.0,8407.0,1191.0,1854.0,5313.4,11,4
7674.0,16649.0,1896.0,3852.0,1749,2045,3030,3716,8476.0,9584.0,2932.0,3170.0,5313.4,4,0
5939.0,17255.0,453.0,1466.0,1791,1980,2537,2906,7777.0,8809.0,801.0,1488.0,5313.4,11,4
5856.0,12515.0,2525.0,4687.0,3727,4516,4892,5259,12365.0,12903.0,1181.0,2572.0,5313.5,13,5
4559.0,11990.0,267.0,2199.0,4364,4590,4679,5067,12652.0,13834.0,1454.0,2968.0,5313.5,13,5
41586.0,65425.0,6205.0,7008.0,656,245,286,141,49725.0,45863.0,35750.0,33380.0,5313.5,15,6
89136.0,122736.0,9053.0,14850.0,0,139,496,209,43257.0,39443.0,30820.0,32272.0,5313.5,22,3
10286.0,27083.0,4935.0,7411.0,2159,1850,5291,5765,13405.0,13432.0,3852.0,4453.0,5313.6,13,5
78112.0,118846.0,9157.0,14078.0,0,92,206,115,85289.0,77677.0,75327.0,63036.0,5313.6,9,4
6543.0,13202.0,1132.0,4181.0,1357,1713,1836,2317,5042.0,6730.0,1042.0,1141.0,5313.6,11,4
26963.0,43439.0,11327.0,15896.0,174,155,67,106,31649.0,29456.0,24214.0,21824.0,5313.6,6,1
6457.0,15169.0,861.0,1937.0,3223,3618,4597,4931,13658.0,15076.0,2319.0,3026.0,5313.6,13,5
26816.0,40518.0,7001.0,12491.0,161,126,0,0,38876.0,33240.0,22554.0,24191.0,5313.7,6,1
41315.0,64280.0,11356.0,19092.0,263,149,0,0,36601.0,34817.0,22601.0,21135.0,5313.7,22,3
3160.0,7505.0,478.0,2637.0,2109,2482,2720,3106,7141.0,7892.0,827.0,1515.0,5313.8,11,4
3727.0,17250.0,2152.0,7243.0,843,972,2233,3011,6021.0,7982.0,781.0,1763.0,5313.8,11,4
2061.0,7816.0,1253.0,3995.0,1861,1961,2190,2329,7253.0,8101.0,501.0,1636.0,5313.8,11,4
3112.0,8403.0,3759.0,7669.0,2080,2248,2619,2954,7567.0,8563.0,919.0,1947.0,5313.8,11,4
12761.0,28424.0,2185.0,5161.0,3611,3365,5130,5226,16176.0,16576.0,3077.0,3783.0,5313.8,13,5
1287.0,8795.0,1194.0,5278.0,1296,2309,1422,2512,4408.0,7923.0,152.0,347.0,5313.8,11,4
11342.0,18028.0,3723.0,6330.0,5525,5566,7098,7116,20949.0,22491.0,2683.0,4680.0,5313.9,7,2
39208.0,60823.0,10489.0,13160.0,115,134,316,129,45951.0,40831.0,41723.0,31826.0,5314.0,22,3
66923.0,107492.0,15874.0,24224.0,789,344,319,93,75217.0,67155.0,49411.0,53988.0,5314.0,9,4
65071.0,89397.0,37326.0,54030.0,523,408,54,93,64850.0,58406.0,58565.0,45224.0,5314.1,15,6
2965.0,15321.0,327.0,2039.0,276,210,117,48,8551.0,13928.0,2021.0,3356.0,5314.1,6,1
1406.0,5629.0,116.0,851.0,221,118,149,25,2791.0,4377.0,3900.0,5163.0,5314.1,6,1
3597.0,7693.0,51.0,1540.0,287,155,169,108,5892.0,9606.0,30529.0,33453.0,5314.1,6,1
498648.0,470950.0,115148.0,154939.0,9253,7503,1000,492,2462610.0,1525760.0,1164190.0,684759.0,5314.1,1,0
996.0,5457.0,130.0,1137.0,158,90,185,164,2023.0,4349.0,2984.0,5073.0,5314.1,6,1
737.0,4530.0,0.0,312.0,258,250,187,122,3715.0,6186.0,3001.0,5236.0,5314.1,6,1
2871.0,7832.0,3088.0,7317.0,1658,1501,2293,2429,6582.0,6823.0,781.0,1669.0,5314.1,11,4
14758.0,28030.0,4212.0,7271.0,3789,4206,5140,5650,17560.0,19547.0,4658.0,3595.0,5314.1,13,5
46398.0,79217.0,8883.0,14557.0,439,212,232,119,39477.0,37092.0,23564.0,29739.0,5314.2,22,3
2655.0,10196.0,2744.0,9631.0,1694,2141,2162,2937,6054.0,8489.0,457.0,748.0,5314.2,11,4
53287.0,85196.0,6383.0,14359.0,296,208,0,36,68672.0,64964.0,40680.0,49723.0,5314.3,9,4
5556.0,12542.0,3446.0,6125.0,2263,2370,4688,5123,10869.0,11388.0,2590.0,3755.0,5314.3,13,5
31805.0,48620.0,11578.0,17532.0,312,214,70,97,20322.0,18104.0,16873.0,16192.0,5314.3,6,1
896486.0,808898.0,630747.0,748802.0,2835,1794,253,202,438818.0,257750.0,240520.0,121561.0,5314.3,16,6
1683.0,7965.0,1119.0,3564.0,1318,1974,1722,2953,4669.0,8137.0,168.0,1500.0,5314.4,11,4
4636.0,18496.0,995.0,2955.0,2150,2620,2847,3536,6759.0,8133.0,817.0,1150.0,5314.4,4,0
2419.0,7473.0,1275.0,3096.0,729,1712,1030,2131,3194.0,6347.0,481.0,941.0,5314.4,19,6
6277.0,13740.0,1163.0,3201.0,6845,7507,8992,10029,23586.0,23800.0,3064.0,4525.0,5314.4,21,3
22460.0,42360.0,5377.0,10141.0,231,221,0,30,30729.0,28605.0,18189.0,19023.0,5314.4,6,1
2535.0,10038.0,1122.0,2913.0,9452,14149,14197,21954,26028.0,35755.0,2512.0,7922.0,5314.5,23,-1
2128.0,4569.0,537.0,1942.0,979,3546,1333,4468,2877.0,8588.0,354.0,677.0,5314.5,4,0
355930.0,514445.0,54744.0,81644.0,616,629,212,134,193174.0,165972.0,111570.0,95445.0,5314.5,17,6
1662.0,10133.0,1060.0,5822.0,1432,2365,1892,3197,4576.0,7852.0,269.0,396.0,5314.6,11,4
13975.0,18180.0,2562.0,5557.0,3701,4007,5938,5779,14503.0,15010.0,3393.0,2052.0,5314.6,13,5
5190.0,10427.0,3318.0,5808.0,2277,3165,3216,3672,8236.0,8611.0,747.0,993.0,5314.6,4,0
1632.0,5387.0,1927.0,5750.0,684,1278,1157,2528,2705.0,4630.0,1144.0,1578.0,5314.6,11,4
6488.0,14590.0,1469.0,3408.0,5072,6637,6793,9009,18444.0,23780.0,3381.0,5141.0,5314.6,7,2
1116.0,4155.0,671.0,2081.0,861,2304,935,3356,2405.0,7687.0,635.0,955.0,5314.6,11,4
35699.0,48827.0,7406.0,11762.0,315,205,0,20,44639.0,37639.0,32363.0,32115.0,5314.7,22,3
62480.0,102746.0,3002.0,4978.0,165,235,0,50,60777.0,57250.0,38383.0,52276.0,5314.7,15,6
118918.0,141623.0,146430.0,230082.0,4771,4346,6100,6127,17858.0,17503.0,4898.0,4265.0,5314.7,13,5
42369.0,57817.0,12491.0,20121.0,148,96,0,132,59863.0,53502.0,47123.0,41913.0,5314.7,15,6
366413.0,505139.0,23963.0,38639.0,463,266,128,133,432687.0,353622.0,228881.0,174592.0,5314.7,16,6
48758.0,74529.0,7154.0,11214.0,0,106,319,128,32511.0,26768.0,32868.0,25526.0,5314.7,6,1
2219.0,8605.0,3427.0,10728.0,451,742,930,2035,3177.0,6563.0,713.0,1075.0,5314.7,19,6
5940.0,17259.0,2935.0,7635.0,3213,3561,3395,3914,9828.0,11511.0,463.0,1156.0,5314.7,4,0
4162.0,9569.0,3877.0,7344.0,1707,1849,2206,2482,7375.0,8122.0,702.0,1147.0,5314.7,11,4
16445.0,29870.0,3498.0,7155.0,5067,5313,6213,6253,17264.0,18170.0,2794.0,2381.0,5314.8,13,5
4931.0,11050.0,2190.0,4221.0,3581,4264,4852,5453,13700.0,14867.0,1559.0,2617.0,5314.8,13,5
6397.0,12807.0,1555.0,2652.0,2585,2906,3478,4429,9779.0,11035.0,3008.0,2636.0,5314.9,4,0
9229.0,14262.0,1822.0,3387.0,2491,2462,3904,3860,10346.0,12225.0,4116.0,3307.0,5314.9,4,0
18954.0,35826.0,3155.0,5570.0,137,147,81,86,22603.0,23230.0,15038.0,19968.0,5314.9,6,1
19685.0,32990.0,17263.0,31724.0,0,0,0,0,26712.0,27309.0,11319.0,17204.0,5315.0,6,1
292902.0,431649.0,25775.0,35645.0,640,473,174,160,166700.0,149362.0,93981.0,87531.0,5315.1,3,0
57271.0,76102.0,5880.0,11970.0,255,236,415,141,37243.0,33640.0,29886.0,29000.0,5315.1,6,1
5705.0,11610.0,933.0,3014.0,1924,1973,2663,2801,7503.0,7855.0,372.0,1265.0,5315.2,11,4
3180.0,6749.0,2325.0,4104.0,1656,1659,2312,2454,7492.0,7810.0,1638.0,1419.0,5315.2,11,4
13700.0,26876.0,2700.0,5491.0,5755,5805,7657,7860,19977.0,20630.0,1760.0,3866.0,5315.2,7,2
21042.0,34140.0,58036.0,102460.0,1825,1973,4570,4771,11390.0,11519.0,3241.0,3464.0,5315.2,4,0
6658.0,14844.0,1275.0,2603.0,3579,4178,5313,6449,14685.0,16798.0,2938.0,2664.0,5315.3,13,5
5484.0,14410.0,3367.0,5927.0,3617,4145,4858,5698,13253.0,14590.0,1988.0,3243.0,5315.3,13,5
143047.0,211249.0,82185.0,119740.0,5683,5281,12011,11127,31095.0,28978.0,15506.0,13717.0,5315.4,21,3
2447.0,10669.0,810.0,3236.0,2036,2683,2578,3489,5650.0,7655.0,281.0,1602.0,5315.4,11,4
3697.0,10329.0,1560.0,4039.0,4290,4682,5140,5754,13015.0,14551.0,1483.0,2016.0,5315.4,13,5
10140.0,26730.0,3330.0,6464.0,3742,3821,5574,5670,14327.0,14405.0,2169.0,2774.0,5315.8,13,5
36219.0,54430.0,7096.0,10388.0,201,181,238,82,46464.0,43834.0,24793.0,30129.0,5315.8,22,3
9912.0,30507.0,2458.0,6287.0,5873,6873,7532,9260,20687.0,23651.0,2727.0,5346.0,5315.8,7,2
26018.0,38329.0,4828.0,10467.0,345,166,0,25,32044.0,29530.0,18425.0,22230.0,5315.9,6,1
727173.0,759553.0,5712050.0,8350650.0,7089,4755,1912,749,264613.0,216109.0,160447.0,117912.0,5315.9,17,6
7391.0,14545.0,2720.0,5282.0,4475,4449,6093,6735,16472.0,15952.0,1381.0,4842.0,5316.0,7,2
19918.0,40850.0,1984.0,5072.0,203,144,0,6,31705.0,28510.0,16605.0,17018.0,5316.0,6,1
81319.0,117334.0,3390.0,5094.0,337,293,0,119,69303.0,65634.0,51705.0,53143.0,5316.0,9,4
1416.0,4925.0,161.0,825.0,198,98,201,80,1948.0,4799.0,7946.0,21685.0,5316.1,6,1
37552.0,62541.0,7384.0,9866.0,465,345,307,148,41588.0,38442.0,20360.0,28153.0,5316.1,22,3
55652.0,80613.0,30800.0,51162.0,137,158,0,89,63779.0,60783.0,53434.0,49112.0,5316.1,9,4
72119.0,98390.0,48842.0,78793.0,3102,3099,9236,9663,25999.0,25892.0,8806.0,9147.0,5316.1,21,3
3268.0,13801.0,2765.0,8250.0,4091,5953,9596,14533,9702.0,13659.0,1182.0,2812.0,5316.1,21,3
35919.0,48005.0,6596.0,11113.0,281,182,136,90,36291.0,33354.0,27191.0,27253.0,5316.2,6,1
31804.0,47129.0,4090.0,6827.0,786,392,42,104,37546.0,34434.0,25136.0,25623.0,5316.2,6,1
8471.0,15342.0,770.0,2001.0,2583,2874,3475,3822,8055.0,7986.0,1093.0,2196.0,5316.3,4,0
7812.0,16370.0,1067.0,2314.0,1085,1796,1333,2704,3824.0,6902.0,1877.0,2170.0,5316.3,11,4
7731.0,14472.0,4003.0,8521.0,2921,3249,4218,4754,12201.0,14369.0,2818.0,3228.0,5316.3,4,0
4024.0,10987.0,1742.0,3070.0,2151,2428,2994,3885,9832.0,11630.0,2639.0,4415.0,5316.3,4,0
20672.0,29465.0,20663.0,32838.0,599,368,259,105,38471.0,38625.0,19577.0,26540.0,5316.3,22,3
670797.0,874824.0,825776.0,1011070.0,2081,1262,74,346,395564.0,327177.0,207637.0,171951.0,5316.4,16,6
1629.0,4617.0,645.0,1762.0,251,263,178,109,5271.0,6540.0,1042.0,1005.0,5316.4,6,1
673599.0,644665.0,666394.0,812223.0,3469,1693,446,269,515169.0,429139.0,258607.0,216629.0,5316.4,8,-1
23941.0,37493.0,6208.0,9513.0,32,97,0,64,33239.0,30809.0,25493.0,21530.0,5316.4,6,1
14289.0,31740.0,2456.0,5003.0,204,129,349,177,18814.0,18367.0,10795.0,16054.0,5316.4,6,1
46637.0,72247.0,3431.0,5704.0,0,53,29,86,44494.0,42887.0,49615.0,41225.0,5316.5,22,3
2835.0,10773.0,664.0,2106.0,1463,2119,1947,2951,6046.0,9287.0,1191.0,1732.0,5316.5,11,4
