FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
3659.0,14333.0,1081.0,2906.0,1111,1598,1595,2620,5346.0,8684.0,497.0,512.0,5307.8,11,5
78628.0,124251.0,6078.0,11581.0,387,236,354,221,41890.0,40207.0,34399.0,35810.0,5307.8,22,1
2843.0,8653.0,0.0,1602.0,41,0,153,57,4988.0,4622.0,1543.0,1259.0,5307.9,6,2
567763.0,771499.0,44675.0,61691.0,1360,1285,376,172,607433.0,466440.0,276116.0,215674.0,5307.9,8,-1
32125.0,39627.0,8987.0,11432.0,883,358,515,181,20792.0,19088.0,17537.0,16402.0,5307.9,6,2
347271.0,458603.0,64017.0,92347.0,3129,2604,28323,24974,246328.0,205411.0,167422.0,149781.0,5308.0,23,1
8834.0,19126.0,6268.0,13852.0,5290,7164,6737,8911,20760.0,24169.0,5845.0,4045.0,5308.0,7,3
16452.0,34156.0,5813.0,11691.0,97,37,106,38,27336.0,28452.0,13550.0,22433.0,5308.1,6,2
123938.0,184433.0,63836.0,93484.0,647,358,0,0,101253.0,88043.0,53897.0,49436.0,5308.1,0,0
5272.0,13103.0,3019.0,6164.0,1333,1445,1851,1892,5682.0,5753.0,2034.0,3084.0,5308.1,19,4
5256.0,7571.0,1702.0,3548.0,1371,1524,1810,2211,5716.0,6064.0,557.0,1135.0,5308.2,19,4
52800.0,86143.0,13974.0,21227.0,526,266,67,84,72333.0,64397.0,52134.0,49891.0,5308.2,9,-1
34732.0,52783.0,25899.0,40931.0,342,185,0,80,40073.0,37629.0,33660.0,30820.0,5308.2,22,1
2045.0,7837.0,1896.0,3940.0,1911,3000,2670,4168,7188.0,10895.0,2253.0,2488.0,5308.2,4,0
2332.0,10522.0,712.0,2160.0,376,1138,487,1710,1587.0,5405.0,329.0,575.0,5308.2,19,4
3304.0,17507.0,995.0,3709.0,3007,4925,3952,6615,8953.0,14799.0,717.0,2185.0,5308.3,13,6
1689.0,6543.0,401.0,2132.0,1173,2957,1331,3923,3382.0,9570.0,42.0,68.0,5308.3,4,0
7034.0,16049.0,1301.0,3310.0,2429,2545,3141,3250,7872.0,8290.0,956.0,2787.0,5308.3,11,5
10621.0,19112.0,1344.0,2724.0,3267,3208,4833,5044,15394.0,15910.0,5184.0,4378.0,5308.3,13,6
43115.0,73427.0,13008.0,21841.0,305,204,127,66,56927.0,53375.0,34801.0,41634.0,5308.3,15,6
16401.0,30566.0,3560.0,5922.0,165,209,179,223,19943.0,17922.0,15307.0,15020.0,5308.4,6,2
8051.0,14524.0,1134.0,2948.0,2470,3006,3415,3817,8811.0,10005.0,507.0,1110.0,5308.4,4,0
4712.0,10466.0,911.0,3670.0,1214,1425,2373,3027,6500.0,7123.0,2046.0,1736.0,5308.4,11,5
7647.0,11388.0,1244.0,2676.0,2871,2670,4180,4215,11593.0,11103.0,3025.0,2876.0,5308.4,4,0
32151.0,52673.0,12384.0,21069.0,324,258,0,0,39042.0,39137.0,29151.0,36181.0,5308.4,22,1
2874.0,15285.0,320.0,3026.0,1188,1771,1589,2428,4618.0,7045.0,100.0,210.0,5308.5,11,5
3583.0,18265.0,1462.0,5102.0,1978,3014,2474,3704,6557.0,10027.0,0.0,600.0,5308.5,4,0
545253.0,678030.0,64775.0,92910.0,2382,1940,456,268,916918.0,727677.0,349586.0,265672.0,5308.5,10,5
19013.0,16722.0,3335.0,5318.0,2165,2431,4368,4087,12630.0,13456.0,2885.0,2779.0,5308.5,4,0
2131.0,5105.0,6078.0,11878.0,137,151,58,20,50669.0,41912.0,12732.0,9452.0,5308.5,22,1
2365130.0,1880610.0,2618810.0,2950800.0,9670,5557,1783,1296,4490620.0,2676610.0,3077810.0,1480030.0,5308.5,18,4
13055.0,22956.0,2451.0,5299.0,2524,2377,3446,3547,10751.0,11061.0,1775.0,1729.0,5308.5,4,0
4804.0,12556.0,2149.0,3143.0,2380,2370,2985,3258,9869.0,10136.0,1353.0,1587.0,5308.6,11,5
2185.0,6034.0,633.0,1775.0,1824,2126,2778,3215,8308.0,10163.0,848.0,1042.0,5308.6,11,5
8119.0,15754.0,283.0,1762.0,2081,2134,3596,4070,9362.0,10433.0,1736.0,2286.0,5308.7,4,0
3446.0,8552.0,834.0,2235.0,2582,2851,2898,3356,8586.0,9812.0,0.0,1801.0,5308.7,11,5
3855.0,6379.0,2010.0,4081.0,1949,2098,1764,1729,4681.0,4509.0,740.0,1599.0,5308.7,19,4
6863.0,14174.0,1299.0,2695.0,660,1045,892,2055,2500.0,4851.0,2204.0,1913.0,5308.7,19,4
2628.0,15976.0,360.0,2237.0,910,1455,1548,2872,4247.0,7707.0,539.0,1353.0,5308.7,11,5
34148.0,55118.0,4121.0,6096.0,0,0,0,75,33369.0,29481.0,28292.0,23300.0,5308.7,6,2
33113.0,65276.0,16719.0,28746.0,77,137,0,126,40548.0,38624.0,26767.0,31178.0,5308.8,22,1
2371.0,12301.0,782.0,2972.0,1117,2165,1596,3156,4491.0,8313.0,1307.0,2235.0,5308.8,11,5
21696.0,36195.0,4552.0,7579.0,281,123,179,96,39404.0,36166.0,25344.0,26220.0,5308.8,22,1
6499.0,16895.0,1500.0,4244.0,2078,2459,3321,3542,10486.0,10042.0,1448.0,1264.0,5308.8,4,0
104897.0,177062.0,12039.0,23325.0,725,362,592,226,106714.0,94711.0,31125.0,31507.0,5308.8,0,0
19588.0,40635.0,2109.0,6858.0,273,119,456,274,22112.0,21092.0,9200.0,16018.0,5308.9,6,2
189756.0,288622.0,79994.0,115206.0,910,385,134,93,160258.0,143105.0,68311.0,77668.0,5308.9,3,0
14224.0,27035.0,2832.0,6091.0,3164,3292,5241,5332,15759.0,16070.0,2795.0,6065.0,5308.9,13,6
9773.0,19149.0,981.0,3329.0,3944,4646,5891,6181,15669.0,16308.0,294.0,3517.0,5308.9,13,6
251454.0,371693.0,59262.0,85481.0,915,601,677,354,99886.0,84526.0,57321.0,51005.0,5309.0,0,0
4736.0,14458.0,1682.0,3681.0,7330,8621,9099,10389,22100.0,25046.0,910.0,2017.0,5309.0,21,-1
33418.0,59954.0,13656.0,25096.0,23,88,405,192,38293.0,38626.0,17765.0,26776.0,5309.0,22,1
1016040.0,993362.0,126592.0,114974.0,9631,6065,157891,107451,1406620.0,877965.0,941911.0,504461.0,5309.0,14,6
51787.0,70159.0,2768.0,3231.0,179,339,0,41,38497.0,33320.0,26396.0,25477.0,5309.1,6,2
2183.0,9306.0,1043.0,3545.0,1097,2322,1546,3229,3416.0,7140.0,995.0,1862.0,5309.1,11,5
2278.0,13188.0,1493.0,8458.0,403,550,601,1822,1889.0,5143.0,2335.0,3934.0,5309.1,19,4
4270.0,16737.0,2967.0,10083.0,1221,1444,3175,4482,8647.0,12387.0,960.0,2831.0,5309.1,4,0
9464.0,13523.0,2169.0,3269.0,2947,3394,4539,4826,10528.0,11322.0,3894.0,2944.0,5309.2,4,0
11304.0,21038.0,3482.0,6025.0,3159,3131,4618,5007,14272.0,15198.0,3066.0,3367.0,5309.2,13,6
55115.0,73230.0,4854.0,7033.0,465,156,237,120,54733.0,46913.0,41916.0,34835.0,5309.3,15,6
3918.0,13001.0,1556.0,5246.0,2996,3936,3577,4908,8894.0,12320.0,358.0,682.0,5309.4,13,6
10304.0,18112.0,2348.0,4220.0,2162,2080,2275,2293,7555.0,8274.0,1258.0,2256.0,5309.4,19,4
37117.0,58915.0,25578.0,42593.0,106,138,87,100,52175.0,48044.0,40686.0,41433.0,5309.4,15,6
2882.0,6526.0,1889.0,3848.0,1734,2425,2989,3693,6671.0,8202.0,1073.0,1806.0,5309.4,4,0
6012.0,15057.0,2138.0,2947.0,2871,3311,3727,4143,11221.0,11452.0,3482.0,4264.0,5309.5,4,0
2451.0,6734.0,410.0,1523.0,269,197,263,130,8005.0,9576.0,14874.0,11354.0,5309.6,6,2
1039500.0,908551.0,369848.0,343909.0,12957,6004,197787,95435,2152000.0,985881.0,1410420.0,647884.0,5309.6,14,6
3249.0,7976.0,865.0,2931.0,1915,2307,2056,2760,7415.0,9485.0,633.0,729.0,5309.6,11,5
2468.0,6262.0,3757.0,8167.0,2089,2441,2759,3117,8051.0,9449.0,664.0,1588.0,5309.6,11,5
26376.0,35820.0,5609.0,9566.0,355,128,213,127,37269.0,35039.0,37343.0,31510.0,5309.6,22,1
2749.0,14347.0,708.0,2745.0,1164,1535,2572,3468,7287.0,10393.0,544.0,2746.0,5309.6,11,5
16958.0,26676.0,1189.0,2890.0,1724,1751,5034,4841,13316.0,13118.0,3630.0,5470.0,5309.6,4,0
2037.0,12115.0,1570.0,5693.0,1155,2236,1431,2583,4408.0,8603.0,516.0,1709.0,5309.7,11,5
367680.0,446568.0,26155.0,37309.0,1055,779,8688,7878,233959.0,194654.0,184854.0,150185.0,5309.7,24,1
9014.0,16285.0,1326.0,3923.0,3579,4066,4335,4753,11633.0,11227.0,2555.0,2507.0,5309.7,4,0
71865.0,103112.0,37489.0,60339.0,266,276,0,100,55426.0,49660.0,46401.0,41779.0,5309.7,15,6
8078.0,15257.0,2331.0,3403.0,3261,3168,4078,4090,11760.0,11451.0,2652.0,2627.0,5309.7,4,0
2803.0,8241.0,2724.0,8023.0,1810,2205,2297,2814,6333.0,7596.0,86.0,602.0,5309.8,11,5
46881.0,70502.0,22284.0,31097.0,148,256,150,186,53951.0,50793.0,39645.0,32248.0,5309.8,15,6
9884.0,23145.0,3033.0,5435.0,3898,4029,5972,5865,16196.0,16283.0,5670.0,4776.0,5309.8,13,6
22318.0,39486.0,16731.0,30475.0,151,80,184,133,30798.0,28793.0,18708.0,23167.0,5309.8,6,2
34578.0,54044.0,6092.0,10518.0,4006,3840,10565,10469,27324.0,25880.0,13737.0,12658.0,5309.8,21,-1
6781.0,19653.0,2003.0,4977.0,4586,5066,6020,6361,15750.0,16067.0,2145.0,4198.0,5309.9,13,6
14634.0,20787.0,4135.0,7830.0,442,264,199,79,16058.0,15612.0,9221.0,12950.0,5309.9,6,2
3131.0,9180.0,712.0,2293.0,293,196,422,346,9057.0,13247.0,12656.0,10731.0,5309.9,6,2
789543.0,784334.0,116773.0,154974.0,3736,2973,147,374,1752040.0,1254550.0,1587840.0,1098940.0,5309.9,1,0
4388.0,16711.0,2035.0,5215.0,1929,2276,3111,4500,8350.0,11167.0,985.0,1818.0,5310.0,4,0
10528.0,27613.0,0.0,2428.0,331,150,106,54,22661.0,23157.0,11084.0,18781.0,5310.0,6,2
14796.0,20703.0,3139.0,6214.0,3285,3199,4605,4645,15564.0,13978.0,2186.0,3911.0,5310.1,4,0
9783.0,15017.0,1199.0,3413.0,2394,2381,3630,3527,10960.0,9712.0,2090.0,1664.0,5310.1,4,0
2871.0,7373.0,2914.0,6232.0,1777,1751,2310,2593,6903.0,7268.0,326.0,987.0,5310.1,11,5
66127.0,108998.0,4437.0,8101.0,589,448,0,0,53238.0,47682.0,42523.0,39046.0,5310.1,15,6
382980.0,504148.0,53844.0,74858.0,1152,859,453,156,569521.0,467784.0,218496.0,195331.0,5310.2,8,-1
2226.0,7677.0,514.0,1876.0,201,133,273,189,2692.0,4044.0,2021.0,2491.0,5310.2,6,2
43005.0,72595.0,15201.0,26563.0,702,316,367,178,58012.0,53211.0,38450.0,38978.0,5310.3,15,6
9432.0,14749.0,3316.0,5738.0,1595,1597,4691,4789,12793.0,12852.0,3706.0,4919.0,5310.3,4,0
37438.0,59229.0,10925.0,16069.0,4581,4352,5461,5361,17631.0,17745.0,5396.0,4133.0,5310.3,13,6
23710.0,38417.0,3458.0,4301.0,101,124,102,52,33048.0,29769.0,23209.0,22486.0,5310.3,6,2
11762.0,20154.0,2827.0,4680.0,1751,1781,4472,4898,13158.0,14622.0,5479.0,4972.0,5310.3,4,0
14334.0,25692.0,4718.0,8490.0,4173,4115,5833,6085,17919.0,18934.0,3458.0,4501.0,5310.4,13,6
888.0,5167.0,1534.0,6507.0,182,128,257,218,2785.0,6263.0,1796.0,3036.0,5310.4,6,2
715.0,2899.0,626.0,2682.0,222,207,256,193,2679.0,4273.0,1432.0,2140.0,5310.4,6,2
847169.0,843670.0,494447.0,670210.0,8054,5831,124633,92436,1068930.0,743528.0,839454.0,553138.0,5310.4,14,6
4067.0,12213.0,750.0,2368.0,227,194,276,173,3867.0,5280.0,13782.0,17556.0,5310.4,6,2
1068.0,3871.0,2978.0,8690.0,119,176,253,206,16053.0,24600.0,11791.0,14867.0,5310.4,6,2
1321200.0,1016210.0,3846940.0,4358470.0,5975,2963,1688,797,3092700.0,1752040.0,2061490.0,1045040.0,5310.4,1,0
60809.0,80236.0,140328.0,171765.0,3280,2822,6193,6096,19649.0,18080.0,8019.0,6636.0,5310.4,13,6
61391.0,98194.0,6909.0,10573.0,488,215,0,0,72665.0,60492.0,25119.0,24239.0,5310.4,9,-1
13987.0,18840.0,2332.0,4027.0,1909,1979,4748,4862,11750.0,12029.0,3978.0,3633.0,5310.5,4,0
2337.0,9958.0,1187.0,4237.0,511,584,1194,1718,3555.0,4935.0,749.0,2269.0,5310.5,19,4
99555.0,153252.0,15562.0,24348.0,275,196,556,199,133305.0,113881.0,36349.0,46222.0,5310.5,3,0
8818.0,12153.0,1325.0,2386.0,2814,2671,4240,4113,12908.0,12479.0,1737.0,2461.0,5310.5,4,0
3730.0,15540.0,2693.0,6969.0,2231,2520,3219,3803,8647.0,9968.0,1331.0,3008.0,5310.5,4,0
11033.0,16699.0,1931.0,4443.0,4595,4617,6292,6378,19171.0,19705.0,4943.0,3649.0,5310.5,13,6
1521.0,5178.0,75.0,746.0,25,98,96,39,9671.0,10911.0,1663.0,2372.0,5310.6,6,2
1146.0,5991.0,102.0,567.0,142,41,137,3,2994.0,4703.0,1175.0,1793.0,5310.6,6,2
1184.0,7779.0,0.0,399.0,70,0,112,11,2087.0,4185.0,13788.0,37279.0,5310.6,6,2
553448.0,732454.0,60733.0,80796.0,1018,1108,731,312,783991.0,621884.0,371734.0,333148.0,5310.6,10,5
7915.0,14119.0,2011.0,3423.0,1437,1257,1902,1927,6781.0,5612.0,950.0,1006.0,5310.6,19,4
2624.0,12481.0,178.0,1216.0,189,81,158,76,3349.0,6184.0,16257.0,24100.0,5310.7,6,2
2012.0,10255.0,108.0,784.0,189,74,125,72,20630.0,29552.0,13671.0,20539.0,5310.7,6,2
1410.0,6070.0,444.0,1254.0,275,236,166,104,3993.0,5512.0,12908.0,16951.0,5310.7,6,2
1417.0,6412.0,250.0,1043.0,103,11,122,42,4281.0,7516.0,38447.0,72550.0,5310.7,6,2
845888.0,866244.0,171159.0,218267.0,5289,3510,755,435,1955480.0,1310300.0,1940760.0,1258380.0,5310.7,1,0
40799.0,69501.0,7569.0,13162.0,282,223,799,304,51702.0,43741.0,37857.0,31287.0,5310.7,22,1
7936.0,15220.0,2123.0,4645.0,3005,3192,4912,4966,15271.0,14885.0,2062.0,2363.0,5310.7,13,6
17723.0,33805.0,3376.0,7804.0,275,207,317,136,28407.0,26445.0,19999.0,16889.0,5310.7,6,2
3918.0,10088.0,545.0,2089.0,1327,1511,3614,4389,9203.0,11149.0,1945.0,2746.0,5310.8,4,0
11159.0,11955.0,2581.0,3979.0,3487,3355,4764,5267,13522.0,13478.0,2905.0,2682.0,5310.8,13,6
3285.0,11810.0,2025.0,5816.0,919,995,1615,1927,4910.0,6087.0,1229.0,1936.0,5310.8,19,4
6790.0,13190.0,1634.0,4095.0,5254,5536,7006,7616,21835.0,23367.0,4852.0,5586.0,5310.8,7,3
90883.0,132114.0,20899.0,31002.0,557,380,124,84,77742.0,68089.0,41948.0,37130.0,5310.8,9,-1
3292.0,6997.0,1283.0,3031.0,1079,1489,1638,2513,5437.0,7446.0,1614.0,1580.0,5310.9,11,5
1029.0,4451.0,1311.0,3680.0,1163,1526,1302,1744,3661.0,5010.0,693.0,937.0,5311.0,19,4
7154.0,13874.0,3333.0,6536.0,5790,6468,7381,8065,18577.0,18892.0,2488.0,2374.0,5311.0,7,3
1869.0,11090.0,1184.0,4379.0,829,2677,1248,3230,3061.0,7733.0,1156.0,1965.0,5311.1,11,5
10519.0,15918.0,4152.0,6641.0,3406,3579,4971,4932,14105.0,15209.0,3283.0,2440.0,5311.1,13,6
1423.0,3469.0,1215.0,4691.0,2821,3313,3018,3511,7351.0,8950.0,107.0,1465.0,5311.1,4,0
4373.0,9588.0,2279.0,5077.0,1810,2063,2443,2639,7776.0,8384.0,1267.0,1424.0,5311.2,11,5
50313.0,74695.0,16123.0,24598.0,337,209,42,41,57720.0,50660.0,36855.0,35263.0,5311.3,15,6
1847.0,8382.0,1445.0,5706.0,1499,2144,1868,2694,5480.0,7920.0,366.0,714.0,5311.3,11,5
67884.0,95614.0,16427.0,24095.0,145,115,0,66,37988.0,32704.0,34987.0,27993.0,5311.4,6,2
6589.0,15151.0,2205.0,5129.0,3518,3644,4455,4955,12211.0,12808.0,2415.0,2240.0,5311.5,13,6
4075.0,10794.0,334.0,1672.0,56,0,111,137,2700.0,6615.0,14486.0,21863.0,5311.5,6,2
63493.0,96695.0,9542.0,14328.0,260,226,0,19,61267.0,53300.0,41354.0,42687.0,5311.5,15,6
7872.0,23153.0,1347.0,2834.0,2295,2604,3272,3739,11051.0,12319.0,3616.0,4470.0,5311.5,4,0
943.0,5862.0,291.0,1938.0,394,1122,510,1566,1757.0,5251.0,594.0,1321.0,5311.5,19,4
6894.0,16882.0,2298.0,5452.0,3680,4216,5616,6482,15107.0,17115.0,2114.0,2803.0,5311.6,13,6
3573.0,16032.0,0.0,0.0,2072,3360,2944,4554,7616.0,12295.0,1026.0,1770.0,5311.7,4,0
44173.0,56010.0,3760.0,5961.0,456,192,436,131,41471.0,37747.0,41158.0,32699.0,5311.7,22,1
9256.0,14853.0,2396.0,4042.0,4366,4603,5868,5825,14528.0,14990.0,1678.0,2481.0,5311.7,13,6
10268.0,21285.0,2998.0,6108.0,3578,4294,4855,5496,14099.0,15159.0,1269.0,4046.0,5311.7,13,6
20758.0,38423.0,5108.0,7771.0,2554,2660,5995,6195,16520.0,16151.0,5520.0,6694.0,5311.8,13,6
1820.0,10072.0,267.0,1447.0,529,1014,594,1652,3053.0,7407.0,3312.0,6666.0,5311.8,19,4
10424.0,18261.0,1491.0,4491.0,6513,7217,8568,9075,23343.0,21992.0,3270.0,6460.0,5311.8,7,3
16110.0,16645.0,3906.0,3904.0,152,108,380,108,15829.0,14925.0,11690.0,11296.0,5311.8,6,2
54215.0,80666.0,27816.0,45463.0,472,212,67,81,64233.0,58954.0,47099.0,45126.0,5311.8,9,-1
17353.0,33340.0,2267.0,2835.0,2084,2176,4480,4259,11664.0,9955.0,5006.0,4766.0,5311.9,4,0
180612.0,260970.0,16137.0,24978.0,346,162,617,190,134777.0,113853.0,77156.0,65462.0,5311.9,3,0
2472.0,7722.0,1895.0,3769.0,910,837,1952,2338,5370.0,5990.0,1682.0,1459.0,5311.9,11,5
8511.0,18215.0,2852.0,5468.0,1149,1528,3599,3700,10116.0,9847.0,2181.0,4471.0,5312.0,4,0
964.0,6114.0,190.0,837.0,152,81,140,17,1259.0,4011.0,8355.0,19361.0,5312.0,6,2
82496.0,129944.0,16944.0,29646.0,348,294,121,145,55414.0,47398.0,41580.0,42798.0,5312.0,15,6
25228.0,41470.0,5504.0,7634.0,536,387,406,196,36219.0,34380.0,28693.0,27923.0,5312.0,6,2
2081.0,9520.0,744.0,2243.0,1054,2074,1425,3285,4039.0,9057.0,1187.0,1857.0,5312.0,11,5
11661.0,28860.0,7276.0,13899.0,74,18,160,44,20853.0,22173.0,10637.0,15069.0,5312.0,6,2
25403.0,41138.0,4926.0,7474.0,219,171,166,97,31415.0,31628.0,13124.0,25446.0,5312.1,6,2
49590.0,81277.0,5606.0,8741.0,82,48,308,218,52613.0,48865.0,32073.0,39052.0,5312.1,15,6
26218.0,53807.0,3390.0,7155.0,152,117,196,106,30884.0,32152.0,11452.0,23475.0,5312.2,6,2
4327.0,10530.0,1205.0,2890.0,2836,3046,3699,4007,8797.0,9860.0,2415.0,2599.0,5312.2,4,0
1667.0,10400.0,741.0,3329.0,346,795,572,1662,1282.0,3999.0,662.0,1217.0,5312.3,19,4
102161.0,159054.0,5453.0,8721.0,687,309,308,146,134596.0,116822.0,45749.0,46775.0,5312.4,3,0
2197.0,5641.0,6522.0,11497.0,92,0,188,86,3396.0,4314.0,1172.0,1500.0,5312.4,6,2
1548840.0,1142570.0,2218470.0,1850900.0,7940,3868,1903,1011,583631.0,462333.0,328054.0,227211.0,5312.4,8,-1
381109.0,528641.0,381534.0,528701.0,805,513,493,211,170814.0,145859.0,120517.0,88583.0,5312.4,3,0
7463.0,13966.0,1730.0,3540.0,5063,5698,6661,7360,18089.0,19617.0,1982.0,2727.0,5312.4,7,3
13653.0,24847.0,2576.0,4435.0,5265,5364,7050,6915,21823.0,21965.0,3948.0,3489.0,5312.5,7,3
6026.0,12508.0,1189.0,3023.0,2260,2858,2778,3493,8344.0,10304.0,1196.0,1457.0,5312.5,4,0
6147.0,12110.0,1500.0,3978.0,3008,3074,4180,4155,10167.0,10686.0,2093.0,2315.0,5312.5,4,0
15754.0,32824.0,1012.0,2876.0,269,180,74,122,18336.0,18828.0,5121.0,11707.0,5312.5,6,2
74056.0,112579.0,4281.0,5165.0,0,108,147,104,108525.0,87744.0,54907.0,44449.0,5312.5,0,0
15193.0,26272.0,1527.0,2978.0,3262,3414,4638,4657,14793.0,15393.0,4404.0,5097.0,5312.5,4,0
37305.0,63328.0,14189.0,23732.0,480,277,298,122,43983.0,40327.0,27091.0,28500.0,5312.6,22,1
9438.0,20668.0,3100.0,5037.0,1800,1622,4397,4530,11964.0,13006.0,4021.0,4155.0,5312.6,4,0
54405.0,89198.0,13904.0,19867.0,219,181,93,104,51344.0,45234.0,35479.0,32149.0,5312.6,22,1
43305.0,68099.0,15181.0,22952.0,400,322,482,234,52385.0,50992.0,29330.0,42934.0,5312.6,15,6
2393.0,12305.0,9839.0,26878.0,550,827,1290,1867,3098.0,4720.0,734.0,1145.0,5312.6,19,4
46698.0,67230.0,10711.0,14923.0,300,140,354,225,58963.0,53180.0,33201.0,32412.0,5312.8,15,6
16157.0,21890.0,1168.0,2520.0,2784,2773,4079,4168,14291.0,14355.0,6518.0,5855.0,5312.8,4,0
6467.0,15022.0,2056.0,3723.0,3222,3499,3670,3727,9658.0,10209.0,1293.0,2074.0,5312.9,4,0
5468.0,8780.0,1804.0,3776.0,4867,5358,6525,6636,16564.0,15528.0,3110.0,2128.0,5312.9,13,6
17382.0,22243.0,14666.0,24374.0,346,163,406,168,22565.0,18648.0,12517.0,14244.0,5312.9,6,2
116973.0,181415.0,18966.0,27641.0,0,112,232,137,187861.0,164990.0,86919.0,75134.0,5313.0,17,4
32624.0,47289.0,4981.0,8717.0,294,246,359,160,38280.0,32442.0,31429.0,25802.0,5313.0,6,2
4628.0,14049.0,3613.0,7612.0,3493,4162,4807,5689,14407.0,16909.0,1822.0,2475.0,5313.0,13,6
13583.0,15561.0,1421.0,2890.0,5707,5648,8647,8355,23719.0,22602.0,5057.0,5128.0,5313.1,7,3
188941.0,265365.0,29359.0,47051.0,394,534,2,67,119618.0,108983.0,91310.0,95741.0,5313.1,3,0
9539.0,13651.0,3050.0,6697.0,3357,3519,4960,5027,13460.0,11863.0,2304.0,2627.0,5313.1,13,6
3170.0,11938.0,609.0,1860.0,2579,4044,3162,4846,10069.0,15488.0,1273.0,2775.0,5313.1,4,0
12049.0,13559.0,3345.0,3912.0,5824,5340,8322,8027,22011.0,19492.0,7142.0,5135.0,5313.1,7,3
105981.0,173585.0,4857.0,6975.0,252,220,93,50,108070.0,92829.0,42140.0,41129.0,5313.2,0,0
11442.0,26179.0,3575.0,5538.0,3238,3155,4482,4689,14368.0,13809.0,5401.0,4314.0,5313.3,4,0
8016.0,17351.0,2643.0,4142.0,2960,3133,4425,4622,11653.0,11028.0,2684.0,3204.0,5313.3,4,0
907.0,3413.0,1229.0,3979.0,3040,4887,3602,6142,9215.0,14426.0,1067.0,2072.0,5313.3,13,6
9551.0,19914.0,2780.0,5108.0,3552,4023,4539,5015,14285.0,14496.0,1982.0,2667.0,5313.3,13,6
9758.0,16733.0,3103.0,5386.0,5646,6199,8161,8631,21998.0,21882.0,3212.0,4394.0,5313.4,7,3
15694.0,20785.0,41468.0,64147.0,2651,2495,4246,4151,13396.0,12577.0,2131.0,2434.0,5313.4,4,0
22942.0,42004.0,3508.0,6633.0,3813,3189,6463,6448,19081.0,18037.0,5123.0,5204.0,5313.4,13,6
9808.0,24470.0,2861.0,4784.0,2642,2990,3756,4276,11711.0,13960.0,2321.0,2474.0,5313.5,4,0
1952.0,11740.0,2092.0,8230.0,1774,3348,2285,4327,5568.0,10792.0,507.0,1322.0,5313.5,4,0
7701.0,8729.0,2185.0,4693.0,4345,4406,5319,5734,14843.0,15117.0,5219.0,4479.0,5313.5,13,6
2637.0,10316.0,334.0,702.0,2923,3363,3531,4161,8647.0,9688.0,1451.0,1865.0,5313.5,4,0
1755.0,6135.0,877.0,4593.0,644,1307,561,1458,1557.0,4128.0,193.0,376.0,5313.6,19,4
33806.0,59687.0,10009.0,14246.0,106,67,0,0,35445.0,34037.0,19644.0,21789.0,5313.6,6,2
9459.0,18450.0,2729.0,4973.0,5417,5956,6970,7501,19945.0,20498.0,2204.0,3397.0,5313.6,7,3
4826.0,15979.0,494.0,1426.0,1872,2029,2391,2745,7117.0,7499.0,1609.0,2353.0,5313.6,11,5
4978.0,15555.0,1532.0,3597.0,2054,2921,2474,4132,7684.0,11793.0,2494.0,4196.0,5313.7,4,0
28795.0,57005.0,52641.0,83845.0,1821,1472,4676,4567,12489.0,12045.0,3511.0,4227.0,5313.7,4,0
7685.0,23477.0,2192.0,4608.0,1749,2046,2562,2906,7927.0,9237.0,1748.0,2915.0,5313.7,11,5
30965.0,49651.0,2998.0,6041.0,400,344,0,41,34950.0,33598.0,12692.0,25763.0,5313.7,6,2
5017.0,13874.0,2135.0,4582.0,2651,3070,3556,3858,10207.0,10992.0,713.0,1175.0,5313.8,4,0
14216.0,30490.0,2097.0,3903.0,5069,5298,7038,7144,21116.0,21671.0,4694.0,5871.0,5313.8,7,3
10339.0,25462.0,1206.0,3432.0,4961,5691,6653,7329,18897.0,20073.0,1661.0,4383.0,5313.9,7,3
180776.0,195953.0,20864.0,25848.0,0,253,125,63,110992.0,58126.0,66160.0,33177.0,5313.9,15,6
11994.0,21314.0,1622.0,2766.0,167,80,93,101,17431.0,17315.0,10375.0,10597.0,5313.9,6,2
144933.0,203751.0,3934.0,7555.0,317,260,0,27,117484.0,101764.0,64374.0,57697.0,5313.9,0,0
4604.0,15493.0,2803.0,7144.0,3176,3805,4316,4797,12318.0,14072.0,781.0,1722.0,5313.9,4,0
18216.0,28336.0,3694.0,6517.0,2637,2571,7129,7048,17869.0,17129.0,5973.0,5530.0,5314.0,7,3
49285.0,73638.0,12281.0,20013.0,559,285,67,60,64368.0,58789.0,48263.0,45194.0,5314.0,9,-1
313402.0,354272.0,618994.0,865934.0,5906,4537,9569,9208,30801.0,26685.0,15456.0,14028.0,5314.0,7,3
2292.0,9612.0,343.0,3562.0,155,122,86,38,1574.0,5499.0,12186.0,29651.0,5314.0,6,2
36451.0,65880.0,9688.0,17030.0,174,86,182,67,47283.0,47896.0,24085.0,39854.0,5314.0,15,6
2002.0,8835.0,1148.0,3820.0,475,788,1355,1913,3652.0,4912.0,0.0,1445.0,5314.0,19,4
29221.0,43195.0,19874.0,32802.0,200,156,134,91,38619.0,35068.0,25222.0,24568.0,5314.1,22,1
27242.0,40173.0,14982.0,19767.0,2429,2419,6555,6513,16491.0,16186.0,7402.0,5758.0,5314.1,13,6
