"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2242,12375,437,2266,1532,2561,2257,3937,6342,11227,395,825,79.3
8780,23078,3407,5152,3389,3822,4946,5343,15607,16773,869,3259,79.3
2030,7943,999,3222,2422,2996,3343,4207,8999,11018,454,522,79.4
3605,5598,0,853,222,207,49,60,7162,8282,6765,5645,79.7
7039,11296,587,2275,179,134,14,62,7077,7338,4686,3416,79.7
1.10737e+06,1.01022e+06,134481,123817,2956,2484,553,696,635567,415952,551665,327154,79.7
5936,12319,1004,3182,4987,5413,7249,8105,21945,23206,136,4677,80.3
53024,78835,57990,90201,2531,2176,7245,7176,22988,21232,12124,6694,80.3
959310,1.11085e+06,1.48638e+06,1.36231e+06,2615,1269,692,319,161193,141208,94154,81126,80.4
6780,20354,1016,2800,2592,3289,3978,4777,12161,13992,1140,3189,80.6
1610,7057,147,979,35,35,144,39,1273,3970,11140,24152,80.8
17395,33875,1924,5011,131,31,87,21,28354,29199,11338,22927,80.8
3306,19046,631,2988,2500,4650,3285,6030,7542,14226,124,312,81.2
3765,14281,636,2066,2868,4737,4065,6543,10492,16197,1307,2144,81.3
325871,457640,189804,283260,590,526,0,80,269403,230291,140704,111724,81.4
4331,11034,1960,3910,713,1602,1058,2332,3913,7068,959,1653,81.5
4301,11854,628,2793,1710,3548,2360,5731,7745,15311,597,1898,81.8
11806,18622,1754,3898,1158,2294,1398,3356,5910,10807,2950,2526,81.9
10545,16068,1433,4156,9571,10274,12078,13155,30551,33545,2193,3041,82.1
149804,201189,104926,153126,270,247,686,351,109278,97515,42404,42476,82.1
17688,23431,3235,4173,3084,2976,5252,5527,19737,18644,6099,4451,82.3
1892,11841,197,1249,1450,3036,1962,4340,5490,11207,740,1186,82.7
3494,10319,547,1415,1332,1431,1725,1971,7542,9537,399,1057,82.8
3942,11984,1539,3587,4025,4346,5509,5648,14760,15995,773,2999,83.3
244983,361678,118551,171179,314,503,219,133,131583,116722,83273,68851,83.5
290698,363837,230021,341995,234,287,213,154,268277,232140,182956,133485,84.1
29419,37888,4998,9164,210,192,0,88,47453,44365,36157,34219,84.1
42974,69670,7322,10267,53,116,216,79,63962,64157,23439,41335,84.2
3099,8686,235,1479,0,0,109,49,5883,7279,1822,1343,84.3
2842,7879,504,3058,158,104,163,85,10354,9840,223,1006,84.3
816337,1.01013e+06,132692,181679,4388,4010,902,558,795272,640168,307166,242974,84.3
5371,10254,744,2644,2177,2500,3198,3363,9656,9669,2184,3400,84.3
7029,15063,11725,21707,354,213,286,171,14530,15389,5079,10318,84.4
11855,19029,3771,6258,5147,4490,5644,5256,16170,13798,4186,3607,84.7
12843,13606,6196,8167,6818,7060,9396,9422,24646,22397,3478,4810,84.9
1328,7278,1536,5398,904,3019,1382,3888,3938,10027,1319,2630,85
2781,10053,975,2965,874,2371,911,2676,2463,7924,86,328,85
7131,17706,2628,4830,6343,9103,6932,9868,17471,23236,2452,2709,85.3
194116,253747,21039,33172,657,473,398,191,50126,48000,31613,26391,85.7
9159,14239,3335,5744,3246,3076,4827,5194,13242,13850,2575,2745,85.8
1168,6312,581,2057,2171,4198,2871,5609,7725,15633,0,0,85.9
186141,282320,106096,163796,9854,9937,16720,16853,22427,22213,5085,3707,86
3985,9586,993,2391,4711,5611,5483,6222,14925,16699,1304,3898,86
8371,22164,770,3708,2317,2574,3602,3854,11710,11632,1971,1988,86.1
23308,30552,3000,5490,62,174,187,79,20011,20505,3183,7548,86.6
7110,21601,1344,3361,1943,2930,3295,4682,10434,14831,1515,3516,86.7
7991,16013,1035,2848,527,1167,820,2783,2524,9005,258,569,86.7
664646,901565,380231,552409,1009,1146,617,284,323992,272365,125728,111606,86.7
7391,22011,235,2467,2293,2899,3676,4837,10874,13543,453,1852,87.3
1079,4461,731,1798,686,854,753,1717,1901,4624,991,1910,87.4
5953,14161,1809,3699,3354,3655,4264,4729,12145,13418,577,1442,87.6
4159,7861,690,3014,1712,2943,2372,4235,7009,12407,0,81,87.6
7064,20584,2820,4887,2594,2396,4009,3974,14216,13757,1568,2606,87.8
13857,26947,3216,5739,5670,6071,7596,8192,20421,21355,1006,2814,88.1
293331,428960,34020,50863,538,834,733,235,70743,56559,29698,21597,88.1
453,2740,684,2985,4206,9010,5345,11574,6984,13725,1242,2143,88.2
8128,12896,609,1289,746,1443,998,2215,1846,4257,360,237,88.2
5371,7040,3127,4978,2600,3285,3545,4631,8825,11603,2687,1957,88.4
7818,11543,1642,2335,14741,14851,21425,21566,49159,44344,14339,17177,88.8
7538,23741,2377,4695,2685,4261,3812,5879,10189,14647,3007,3095,89.1
1295,5885,786,3440,1401,3617,1568,4502,3861,10844,238,926,89.1
142021,205974,11736,17223,433,169,348,225,187030,164011,73077,74021,89.1
51708,84275,23070,37370,74,100,74,99,70617,64712,35724,56180,89.4
3857,14324,617,2211,1737,3797,1764,3883,4922,10895,1634,2825,89.4
4320,12031,70,1341,1157,2850,1384,3704,3783,10241,483,884,89.4
1865,10831,564,2532,1067,2629,1649,3326,5565,10909,1026,2118,90
2655,6840,30,1335,635,2345,835,2095,2263,6797,47,542,90
3796,14214,1175,4073,1682,2106,2994,3935,9721,13348,0,1200,90.6
2862,11727,327,1185,2618,3505,3541,4901,10084,13807,1515,1989,90.9
1912,10124,411,2041,453,1045,542,1960,1714,6429,0,97,90.9
329995,443880,158908,226866,939,527,667,177,253019,214834,124667,104791,91.1
2642,5845,0,776,294,544,257,851,2034,6247,6480,11778,91.1
4094,9532,1563,3268,6054,8005,8648,11296,36738,41738,7928,14374,91.1
1827,6734,0,996,2089,2743,2540,3534,6493,9662,372,1030,91.6
16020,26202,1735,2589,7627,8126,10363,11109,35346,35075,881,5529,91.6
2389,15556,159,798,640,1858,939,2527,2769,7744,6035,12088,91.6
579,2487,205,1550,1703,7484,2487,9579,3759,12347,182,343,91.6
60290,87402,8742,15887,209,152,196,159,51541,46821,34967,52808,91.9
2219,5489,233,1620,112,15,247,122,2969,5000,3513,3958,92.1
602086,675598,93773,132594,2682,2854,238,151,930001,691262,405737,307325,92.1
281233,391859,273922,370990,756,649,96,216,41878,35682,21814,18881,92.2
34751,61915,8153,13925,719,342,0,57,45263,39203,35461,31066,92.5
5965,11035,2895,5810,3191,3633,5312,5798,17573,19645,886,2610,92.6
31923,48609,4931,6997,155,174,62,118,23966,22226,16560,15815,92.7
1184,7588,885,3469,1894,5314,2661,7542,5780,14424,1689,4264,92.9
1520,10152,581,2949,2971,6217,4071,8785,5852,14665,74,224,92.9
2533,5967,1139,3422,1057,2273,959,2504,2337,6727,2020,1808,93.4
44038,69673,3657,5190,388,302,310,267,69336,64075,45048,43804,93.6
5807,15004,2839,5944,1265,1147,3711,4068,9547,9751,2087,2603,93.8
3232,13435,370,1730,2761,3756,3793,5358,9934,14387,366,660,94.1
10429,17607,1824,2591,7608,8044,8502,9201,24089,24434,1229,1514,94.4
48956,70247,15265,21738,243,211,0,0,71298,67575,59814,56766,94.4
4870,17687,1742,4279,2491,3276,3667,4734,10399,13799,678,1382,94.4
1344,9580,0,89,648,2124,851,2889,2319,8295,147,189,94.4
41224,71228,17328,28593,472,203,286,211,30023,26588,22457,21014,94.5
8616,21291,1486,4088,5187,6401,7414,9216,20634,24518,6164,5138,94.8
36565,56246,49234,79213,565,274,117,78,35083,33756,10935,22604,95
11940,13633,1821,3324,1640,1255,4300,4199,10562,9777,4007,4539,95.1
12747,22997,5609,9078,2808,2778,3490,3090,9303,8611,1926,1681,95.3
474616,674302,189352,263561,1441,1091,670,377,209318,176500,131508,94084,95.3
11825,26009,1922,2905,7433,7192,10394,10818,34353,32701,3955,6050,95.4
6740,20313,1570,4168,6009,6800,8471,9005,21940,21679,2315,4644,95.6
1608,8671,1804,6456,1827,3930,2481,5554,6641,13740,875,1703,95.6
2747,9973,410,1991,118,82,171,76,11889,18486,7633,9644,95.7
5563,9698,1283,2940,354,157,147,133,40030,24589,14605,6876,95.7
2438,9291,300,1366,182,118,124,0,2834,3921,4899,7039,95.7
3256,7540,731,2595,189,168,0,26,10721,10156,93900,145366,95.7
883453,887647,86649,103096,4541,2879,115,223,2.04668e+06,1.40288e+06,798618,629917,95.7
3540,15742,1033,3964,1843,4234,2086,5244,6332,13957,1208,2042,95.8
8210,11533,108,1848,2317,4738,2639,5911,6505,13990,0,373,95.8
2352,7804,1441,4120,17839,21297,19647,23106,25747,28680,2771,5048,96.1
1355,6909,940,3773,1561,4171,2173,5446,5611,15697,530,1007,96.4
72693,108167,17668,25778,610,310,0,100,140862,127912,33343,58334,96.4
100790,131271,115178,149992,995,280,589,173,23466,21889,18519,14449,96.7
18312,31591,5211,6917,7053,6783,9130,9119,26774,26316,6280,5231,97.2
674,3747,0,0,77,0,128,61,2380,4153,722,1334,97.3
289344,405100,16410,24143,741,756,494,155,444164,373167,133850,115853,97.3
18541,24978,3161,5523,7204,6907,9760,9742,27364,27720,4954,6571,97.3
685238,844609,416573,466784,1528,1007,219,318,187217,155089,115839,81666,97.6
116294,151779,12697,17742,246,145,212,131,91658,82429,31112,38702,97.7
821,4359,243,2495,2310,6295,3095,8703,6915,17065,6561,10615,98.1
2849,15960,1457,5899,11680,19666,16331,27627,19476,31808,1503,2406,98.1
54398,67763,10556,16799,394,220,0,65,89685,86631,67841,64449,98.1
1608,10924,666,2436,1475,2948,2149,4532,6188,14156,396,521,98.5
1748,10938,264,1039,1640,5716,2486,7247,8560,20559,3192,7669,98.5
4043,16426,705,1777,284,1039,569,1186,1772,4398,2748,3317,98.9
56119,66678,22703,41625,0,89,178,75,70912,68133,57491,63504,99.8
10354,18610,3706,5602,5951,5980,7829,7662,20486,18597,3035,3503,99.9
4168,14404,796,2592,165,93,136,92,2100,4422,16573,27693,99.9
31054,41049,4023,6229,128,136,0,63,41069,40436,15974,25894,99.9
15172,17485,786,2118,4284,4571,6855,6112,17406,16390,3954,2503,99.9
25569,22404,52069,69788,4391,3859,4630,4781,14753,14023,4337,4129,100
11105,16636,13493,19520,206,196,160,169,11798,10508,2394,2315,100.2
14960,24055,3886,9195,5179,5743,7095,7350,23719,24362,4925,4648,100.2
1982,12249,151,2730,1241,2223,1338,2351,3970,7319,884,1680,100.3
10235,15837,4504,7939,6945,6822,8686,8607,21534,20763,2455,3952,100.4
5432,15586,678,2367,4686,5299,5995,6705,16593,19042,2888,2843,100.5
6122,22012,873,3549,3422,4819,4802,6730,14053,18983,588,1572,100.9
1299,8348,1337,5788,1845,3868,2326,4504,5133,10221,567,841,101.8
104875,149231,20186,33733,463,416,0,0,75758,68351,57488,51048,102
16444,19500,2667,4265,6705,6460,9482,8997,25541,23592,3615,4188,102
183055,247767,22833,36424,602,311,68,82,289705,244908,122816,109799,102.1
27206,17607,3244,6874,5502,5869,7353,7627,15471,17079,1701,2125,102.4
4394,16950,1895,4375,1449,1565,1337,1457,4638,4778,165,593,102.4
708,3380,401,1523,1330,2166,1281,2161,4040,7160,0,134,102.6
13591,28350,1896,4382,5019,5230,8285,8406,26957,28064,3866,4975,103
3806,13377,1860,4466,1822,2543,2363,3377,6864,9221,751,1507,103.2
2318,13176,961,4596,13528,22107,19394,32230,27440,45666,419,2147,103.4
7710,16299,2650,3658,4121,5087,5456,6258,17344,19391,3834,3786,103.5
3535,12472,2305,5062,7067,9866,7163,10006,18867,24363,2570,3040,103.6
2937,9853,744,2082,1489,2076,2083,2919,6027,9013,717,686,104.1
6805,13510,914,1610,14415,15321,26413,28617,18428,19952,3400,5124,104.2
14711,25174,30194,50024,2573,2836,3860,3830,9709,9657,1786,2041,104.3
6512,7875,1732,2996,5307,5550,7581,7957,16608,14689,5190,3756,104.6
4238,21256,763,2829,1598,2527,2190,3695,7357,11910,573,1923,104.9
8742,15113,2015,3363,892,2147,1502,3516,4226,10913,425,944,104.9
2508,8394,372,1303,414,897,563,1366,1500,3949,989,1031,104.9
4904,15768,1431,2893,1570,2227,2537,3174,6147,8037,361,908,104.9
302152,440064,115161,167969,34788,32752,53303,48551,64368,50313,21691,20415,105
135012,210565,20820,32369,185,245,4,108,160304,143496,50834,62354,105
40408,67953,23133,33817,139,126,74,43,44105,41571,25513,35886,105.1
2573,6716,708,1822,2583,2676,3807,4363,11474,12305,1467,2221,105.2
10427,14814,1036,3062,10555,10298,12551,12419,28247,27686,3741,3895,105.4
95605,133954,19312,29670,493,359,346,198,142486,124541,57388,47500,105.5
41260,62496,9049,13850,142,98,251,105,63221,59399,34627,44785,105.8
5681,15994,1368,2416,3947,4499,5061,5596,14382,15513,763,1791,105.8
13351,27822,3872,7719,5836,6395,7908,8856,23686,25005,1597,4819,106
1306,8148,1182,5856,101,24,163,59,3765,9541,3973,7007,106.4
3770,18933,612,2928,273,255,171,45,5380,11235,4455,7416,106.4
4613,9943,78,901,143,129,184,138,5595,4730,12876,10405,106.4
8990,13423,78,1566,221,263,229,67,7795,3994,30152,18673,106.4
4446,14048,0,1676,131,49,162,123,3873,4442,39286,52580,106.4
1.41698e+06,1.30363e+06,1.48134e+06,1.49502e+06,3913,2679,1454,712,2.62966e+06,1.70479e+06,1.91157e+06,1.19409e+06,106.4
4347,8439,2610,4000,3466,3840,4772,4804,17037,17224,1868,3412,106.5
247147,334027,19537,32104,1214,851,0,108,279656,227942,140928,96078,106.6
3501,7422,763,1771,9491,14284,11685,17890,26068,28518,8052,11321,106.8
2125,5695,365,1006,1024,3437,1268,4368,2840,8094,77,622,106.8
5355,11578,1555,3607,3490,3879,4773,5067,13621,14305,1076,2508,106.8
3293,10181,492,1878,5293,7633,6737,9244,16568,22292,130,2421,106.9
4676,15196,2669,7529,1897,1860,4401,4949,12507,13805,2189,5688,107.5
175786,236560,34961,50179,629,297,119,88,170970,144285,94654,69223,107.6
304969,430301,114095,171342,939,562,83,191,101757,91641,53118,42156,107.6
7816,13820,599,1634,331,203,127,75,12438,7474,954,1824,107.8
4186,9717,104,2104,148,53,39,0,5052,9912,46653,55409,107.8
735624,937870,134361,194342,3020,2548,0,224,723326,571948,238731,208337,107.8
75940,110017,56749,82322,18868,18326,24660,24468,34010,26394,10951,9119,107.8
5451,11442,983,2718,2751,3469,2997,3680,8444,10854,132,201,107.9
12283,14600,2192,3825,79,70,0,29,13081,15553,19611,10575,107.9
1624,9610,2916,9893,151,31,137,49,19339,31732,5279,9081,107.9
2718,14192,2646,8291,249,174,141,39,17043,29150,5202,7863,107.9
2048,7615,0,566,305,269,201,142,3214,4641,5754,8877,107.9
1.52421e+06,1.31105e+06,2.20293e+06,2.29142e+06,5229,2518,1284,619,2.59139e+06,1.73066e+06,1.6337e+06,1.05929e+06,107.9
45832,85537,3700,6946,445,220,185,101,32424,31967,20190,25156,108.1
1715,10393,751,3195,331,1132,539,1782,1494,4153,44,60,108.2
8435,14311,3024,5680,2005,1729,2859,2908,13004,11780,2737,3439,108.3
196851,280310,124899,180065,0,28,163,139,195939,156353,82431,68312,108.4
192062,263012,16262,22769,433,262,0,171,265759,235216,122923,111749,108.4
104227,150131,12419,19561,157,148,313,132,132333,113470,51643,47383,108.6
333634,407272,194828,266391,9473,9307,12551,12138,38604,35222,8812,5969,108.7
508,2972,509,2194,1167,2858,2195,5639,4672,12567,530,876,108.8
22428,26931,12087,16274,1970,1248,2524,2533,6858,7096,3092,3084,108.8
2856,17735,1038,5881,445,1151,535,1546,2029,6984,805,2019,109.1
1493,5136,1551,4336,1567,2170,1998,2971,6995,11437,460,547,109.1
3219,11570,693,3084,3724,5243,5396,7708,11924,16147,1062,1849,109.1
75141,116009,60118,98247,12997,12845,17392,17522,49206,46745,9290,10045,109.1
3189,16338,923,2917,2174,4698,2657,5998,6175,14283,664,3257,109.5
1029,3335,1196,3287,1688,2956,2265,3711,5946,9667,0,752,109.6
111190,169811,72807,115819,480,166,308,145,75405,70472,51854,69351,109.6
2664,10654,563,2842,586,1285,848,2008,2717,6493,1345,1939,109.6
9148,16212,1750,3840,3150,2794,4126,4221,15456,14536,3540,4023,109.9
5228,15164,1836,4763,1271,1237,2114,2120,6993,6915,0,1438,109.9
8472,13604,815,3062,3605,4181,5035,5712,12192,13959,0,569,110.2
4895,19230,595,1818,2307,2899,3196,3870,8859,11171,1803,2665,110.6
3784,9543,851,2391,7158,9153,7303,8850,17628,19338,1447,2216,110.6
3395,8740,2004,4447,3582,3980,5139,5710,14120,15308,1912,3185,110.8
4888,11907,1189,2891,2109,2545,2642,3358,7533,9052,1392,2594,111.2
2057,12674,475,2049,293,570,422,1313,1436,4430,256,294,111.2
3838,16183,1491,4127,888,2138,1343,3231,3914,8478,1626,1785,111.8
2509,10342,0,2083,811,2306,977,2914,2812,8197,813,947,111.8
5767,18777,1400,4270,4175,4613,5279,5927,15481,17406,311,1756,112
159889,214571,9331,14046,595,301,49,173,266983,218566,68107,57058,112.7
968,5979,0,0,194,145,232,220,1784,4372,16085,28897,113
228130,297505,35275,52522,949,643,545,220,391766,332485,137194,132994,113
2646,11934,274,1626,2083,5840,2481,7080,5758,16039,0,0,113.2
3575,10008,326,2303,2905,3712,3910,4534,14880,16489,512,1211,113.6
2264,13529,1297,6210,2920,4975,3403,5985,8234,14227,0,0,113.9
13192,31902,2822,5691,2615,2745,6706,6956,20350,21609,1307,5814,114.2
45851,62122,14940,22865,177,119,79,38,62900,57327,49504,50186,114.7
3832,6143,1292,1967,8951,13320,9089,12965,18035,26527,933,2292,114.8
3844,10733,2535,5521,2877,3208,4046,4572,14661,15510,2706,4777,114.9
2944,8644,1560,5033,3409,5993,5259,8619,14987,23310,3987,5532,115.1
1524,10068,92,1893,666,2849,992,3957,2731,10782,355,673,115.1
6930,21854,4071,10859,2468,3540,3210,4981,10141,14470,1488,2195,115.4
2520,16299,847,4983,647,1352,853,2145,2433,6565,0,0,115.5
4442,11168,391,2243,578,826,575,1334,3062,6728,8163,10985,115.5
2533,14004,755,3382,2802,7183,3901,9677,13188,28059,2774,8484,115.5
921,4717,111,2106,1917,5552,1958,5666,5261,13836,0,214,115.7
3726,12939,825,2148,4737,5444,5694,6332,11161,12141,796,1496,115.9
30353,46831,18142,32030,170,174,0,35,24998,24384,26020,19794,116.3
2276,12269,444,1884,1840,3911,2297,4370,7610,13507,334,1274,116.8
5243,12564,231,2499,717,1498,823,1947,2549,6983,82,245,117
30098,23880,3827,6080,14358,15283,17927,17927,40159,38113,6009,6624,117.2
152557,195835,48207,77820,517,415,51,131,184479,160012,62478,64802,117.3
3334,15612,1833,3770,4783,5925,6092,7753,17098,20945,2257,2863,117.5
10717,15695,2258,3335,1791,1746,2452,2609,6631,7274,1296,1003,117.7
22412,38015,2394,2368,5275,5173,8840,8851,36991,35673,8861,9392,117.9
62373,96455,4260,6306,526,275,98,117,102024,88726,29024,28275,118
3936,8961,736,3729,759,1256,1129,1885,3741,5740,460,705,118.7
2923,6149,835,2246,3369,3790,3930,4510,10343,11197,0,1050,118.8
33728,49929,12429,21340,218,181,573,243,34611,33909,14623,25895,118.8
13293,26298,916,3571,3132,3239,4543,4748,16136,16322,1682,3685,119.1
5459,10131,1445,3149,1511,1809,2572,2816,6958,7208,2508,2158,119.1
12741,31572,2164,5241,5652,5941,8644,9102,23831,24592,3686,5019,119.6
5583,10697,1230,2817,2521,3191,3456,4451,11396,14596,3066,2330,119.6
7683,16987,1093,3542,666,1456,973,2075,2410,7181,411,767,119.6
198127,266396,244928,338889,681,421,130,140,131001,116513,63054,54600,119.8
4945,16973,461,3096,2962,4410,3970,5517,12856,18137,1147,2521,119.9
3110,8656,782,2674,2380,3496,2982,4482,8441,11137,3432,3125,119.9
7805,18796,1501,4253,2323,2461,3399,3735,11011,11636,319,1896,119.9
1909,8347,0,224,9073,24127,9696,24794,3422,7494,746,1521,120.5
1672,5045,1002,2943,1724,2037,2783,3610,8999,11707,659,1839,120.5
22781,40723,5527,8275,357,162,7,46,35205,32608,24748,27183,121
6009,11784,897,2186,3992,3836,5146,4988,15916,15016,4804,3494,121
95674,139039,7787,13756,245,146,0,0,138842,124747,36749,40145,121.1
3354,7907,817,2249,171,66,193,152,8873,8751,8768,8082,121.5
1452,7837,518,2278,118,0,239,186,4386,7054,2435,3792,121.5
2142,10048,0,746,74,50,187,97,4216,5643,32217,49667,121.5
841630,1.05474e+06,66760,87591,13534,11200,1592,1138,845640,564583,302739,189440,121.5
8177,16756,1321,3874,3110,3090,4075,3850,12253,11834,2926,2368,121.8
5555,12102,648,2251,1695,2364,1908,3023,6638,10342,1453,2902,121.8
6208,11919,798,2388,4701,4637,6187,6350,20267,19474,4568,4370,122
2064,11485,593,3008,481,1215,639,1874,1784,4605,325,322,122
11558,19383,4224,5871,3422,3320,4779,4992,14351,15340,2294,4047,122
6765,14543,1175,3031,4070,3930,5358,5666,15870,16530,2400,2503,122.8
5136,7038,72,1698,2506,3981,3042,4241,9224,11591,1730,1766,122.9
1856,9132,617,2017,1031,3249,1347,3589,3821,9878,875,1262,122.9
7399,19611,1292,2264,2740,2861,4245,4497,12559,13996,737,2448,122.9
24425,41581,8296,13139,200,233,0,54,46328,44265,37406,30150,123.2
1940,8110,0,1096,557,1483,687,1676,2035,5058,1240,1249,123.4
3548,15743,595,1986,841,1642,1112,2352,2896,6484,413,491,123.4
8404,22942,2154,5214,3864,4280,6421,6637,20692,21336,3610,4871,123.5
67536,90992,10774,17910,0,144,83,119,66855,63240,65062,48763,123.7
106790,94476,122240,110089,3908,3600,4309,3875,18810,16247,4621,4139,124
18341,26920,3855,5015,8299,8019,12015,11732,31709,30097,4516,8054,124.4
6576,11281,2176,3930,18375,19169,24968,25427,46975,40442,9065,13667,124.5
98278,135064,9190,14601,491,415,48,116,108924,96035,31829,37192,124.6
15043,19436,1244,1859,6189,6615,8512,9068,21656,21203,1085,4924,124.7
2646,14926,954,3542,607,2017,1005,2866,3152,8646,1319,3164,124.7
3349,11499,1163,3564,2310,2991,3607,4749,10109,13230,0,115,124.7
2154,10929,1623,6848,523,1429,897,2372,2396,6558,2002,3700,124.7
1837,11516,1491,7126,879,1763,1355,2817,3889,7947,276,688,124.7
7737,13032,1596,4230,3117,3272,4761,5064,13587,14228,503,1912,124.8
16062,29962,5202,9012,349,187,327,184,19789,19993,5083,14131,125.3
10498,19722,2099,4078,145,156,207,133,12017,12178,3423,8685,125.7
8532,13943,787,1370,2395,2338,3532,3670,8418,8644,2312,1643,125.7
38313,55825,16918,25676,420,210,0,91,41277,37266,18465,29587,126.6
8107,18644,1762,4328,1091,1386,1799,2738,5009,6763,1564,1734,126.7
9062,16440,1244,2052,2486,2240,2660,2964,10531,9855,1380,2249,126.7
5335,14311,1320,3579,2420,3008,3207,3905,7428,9265,817,1313,126.7
8626,11326,588,1378,5164,4891,6146,5684,14220,13175,3697,3042,127
1.34398e+06,1.07539e+06,1.87025e+06,1.80073e+06,2857,1293,646,400,142336,119277,100045,71181,127.1
14485,19031,6296,8273,393,181,323,98,15697,14183,9112,11626,127.1
1942,13238,1771,7474,136,28,90,0,4765,10330,19010,34007,127.3
727,4458,2413,11270,104,0,128,0,3179,6025,8253,15766,127.3
2.03079e+06,1.25091e+06,4.21396e+06,4.07606e+06,9495,5729,3762,2267,1.8526e+06,1.17362e+06,1.35394e+06,826210,127.3
10413,18025,1586,2782,7207,8027,9469,10222,25957,26237,2538,5953,127.4
42618,64892,7133,12535,0,156,0,36,41410,38091,16475,25324,127.5
5515,10096,2681,3692,7297,8525,8497,9250,18901,20622,2996,2700,127.6
4858,12869,1194,3530,3762,4320,5054,5798,12787,13608,1349,1685,128.1
98523,121335,9935,13848,358,190,51,102,111528,101331,130221,94208,128.7
2099,10090,980,3482,2416,3465,3368,4837,9487,13275,1442,1871,128.8
5293,9350,463,1730,2512,3187,3378,4465,11886,15763,886,1026,128.9
1182,3901,932,3398,771,1853,864,2240,2593,6447,2126,3189,129
129133,179776,16815,24614,0,354,368,174,106607,101255,74626,83118,129.2
8293,17516,4859,9139,5577,6144,6555,7155,19515,19341,1495,2518,129.3
81990,115078,13222,21348,0,32,0,75,71051,62219,25167,26293,129.4
2204,10806,0,389,10439,14831,13127,18859,20862,27610,3636,8995,129.7
2537,12221,506,3837,578,1687,828,2262,3213,6484,3225,3644,129.8
5558,9961,1950,4531,3259,4209,4814,6226,13796,18444,1015,2502,129.8
9352,17810,1960,3827,1719,1940,3592,3612,8987,9479,2047,2305,129.8
3982,16008,566,1981,89,18,282,211,11347,15336,3964,5536,130
1710,8210,139,496,26,0,166,95,8549,12780,1596,2570,130
1898,5348,0,683,125,98,225,111,3454,4004,30429,59881,130
337819,383552,51936,73193,4302,3642,684,399,1.12102e+06,784349,515667,350893,130
4219,10992,2368,5269,4188,7216,6295,9655,13574,19006,6448,6924,130.1
5962,17414,631,1455,1312,2007,1552,2130,4873,7539,1655,2023,130.2
25101,40295,4435,7244,11970,12598,15918,16147,41079,39850,3443,7417,130.4
2469,12148,185,1077,3744,4829,4243,5713,9418,12568,615,855,130.4
55521,85746,6473,10092,71,150,83,59,46256,40832,21301,20759,130.5
1552,9911,296,1285,520,1988,709,2235,2441,7629,358,690,130.5
24161,37377,6397,11212,4919,5508,8351,8483,26984,26844,6327,6900,130.6
2125,6525,54,1202,7621,8843,11995,14756,24272,29559,1210,3055,130.8
23829,44791,11209,19638,4804,4618,6283,6083,16511,14386,2310,5734,131
453,2648,137,1549,128,96,86,0,1374,4402,14304,40188,131.5
31471,52754,21206,36347,192,79,4,10,54554,53060,18361,38321,131.5
86880,97959,9274,15056,807,210,670,239,69312,57315,35326,29051,132
93038,131768,121933,164351,11678,10626,11143,10507,27462,21212,8613,8262,132.2
5378,15627,1560,3876,2709,2700,3436,3886,11254,11945,653,1349,132.9
57203,85113,9138,14540,224,145,297,207,64275,62637,27399,49861,133.2
6213,12956,2125,3693,6699,7033,17343,18518,19458,19884,10989,12908,133.5
1946,10572,535,2651,1265,3397,1603,4463,4133,12858,0,533,133.6
12238,25831,1433,3200,6104,6714,9352,10264,25075,27595,2333,4825,133.6
41325,54420,9104,12253,397,167,0,161,40385,39055,33784,31748,133.7
8411,13135,3000,5742,3808,3867,5072,5317,15728,16765,1796,3612,133.8
11756,16695,872,2078,1818,1790,4428,4578,12356,13662,1319,2663,133.8
304460,420541,33761,47895,426,408,4622,4361,127043,111503,130216,98405,133.9
7785,19263,6158,13754,6009,6232,7460,8221,19517,22182,1850,3086,133.9
3795,11257,5153,10751,5597,6610,6760,8235,8878,9539,1196,1750,134.1
6607,13872,2013,5184,2269,2650,3298,3609,9374,10059,1804,2939,134.2
4247,10243,1886,3032,3325,3104,4330,4523,13852,14792,609,3048,134.3
3180,11095,846,2655,1299,1593,1679,2158,5287,6808,281,1570,134.5
2607,11346,545,1835,104,55,260,160,4926,7838,1375,1920,134.7
629495,634865,92503,106266,2232,1733,1069,335,1.02883e+06,609633,383588,268156,134.7
2505,7733,708,3594,2292,5450,2642,6549,7095,17318,2640,2727,135
2357,14561,559,3028,2489,6451,2762,7337,6662,18567,0,175,135
1299,4193,2241,5745,3721,5042,4353,5845,12424,16476,734,960,135.1
1355,6015,171,929,73,0,86,2,4698,7245,2955,4410,135.3
1876,11165,592,2866,98,22,143,32,1825,4115,4509,8803,135.3
393330,512840,52620,80588,508,521,326,195,601178,507933,166170,148112,135.3
3374,11291,2107,5213,1848,2014,2028,2517,6847,8491,481,1112,135.6
17037,22070,1469,4320,5688,5857,7268,7924,20849,20565,6274,4397,135.8
18544,20420,5420,8692,8273,7631,10423,9660,31218,28360,6584,5251,136.4
9047,12856,1732,3030,1477,1304,3534,3554,8493,8733,3431,3505,136.7
9590,23161,2439,5460,3790,3948,5238,5805,14077,15406,2026,2814,136.8
5527,12215,0,1170,1552,2025,2094,2926,6585,9360,1606,2317,137.4
