"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
53992,86823,13258,21715,67,70,166,90,61620,57651,40904,47274,97.2
2211,12832,1163,4467,1700,2775,2383,3953,5641,9292,0,153,97.2
1883,12206,0,1145,493,1114,547,1635,1205,4066,18,0,97.2
1675,5675,465,1862,548,1055,520,1497,1578,4611,243,1118,97.3
57463,85728,2396,6305,14,236,92,90,66732,63437,43850,52514,97.4
816683,1.02572e+06,584961,777459,2066,1240,336,253,202388,178807,97149,91322,97.4
144765,209327,11428,16458,659,387,414,153,124780,104864,45658,36919,97.4
1503,4958,1234,3643,1828,3058,2874,5004,7034,12445,1156,2103,97.5
5863,9071,343,2582,3505,5119,5335,7055,12726,18600,98,619,97.5
745081,911404,40992,51075,4529,4019,71576,55620,379005,281749,235502,193924,97.5
17213,26728,2933,6073,4665,4924,7425,7693,16935,15782,3739,3551,97.8
5239,12187,1764,5213,3699,4247,4270,4975,10019,11430,1009,2003,97.9
230338,324063,9231,14120,315,241,0,124,284504,234645,110194,92023,97.9
2587,9314,1683,3494,1443,2176,1798,2277,4473,5437,475,1310,98.1
3328,9173,2760,6385,2878,3234,3918,4469,11846,12666,918,2669,98.1
441874,554974,43152,62251,2039,1774,155,154,735789,574392,359326,298110,98.1
3844,14291,490,1351,162,44,99,0,1871,4585,2414,2923,98.1
20355,35405,10946,16650,320,158,0,3,29927,29055,25335,20429,98.1
6077,22538,1424,2813,2984,3494,4033,4694,11063,13351,1619,1946,98.2
139003,207664,14930,24317,560,348,499,226,78865,71665,66575,50099,98.3
5613,12359,1834,4625,4477,4995,6353,7078,15940,16559,2681,3626,98.3
29706,45262,7192,13161,432,212,0,90,36093,32386,21815,21243,98.3
2221,13988,1313,6831,1238,2152,1687,3032,4561,8338,0,0,98.3
7829,17977,1579,4065,3514,3937,4633,5291,13103,14133,1363,2722,98.6
7269,14448,2006,5261,1425,1313,2060,1793,4880,4886,346,1394,98.6
12837,18749,3294,5475,4369,4404,5193,5281,16127,15268,3227,3395,98.6
11166,17738,1881,4382,7101,6812,8993,8840,21837,20195,4604,3179,98.7
7129,8841,2981,4025,2758,2792,3794,3873,10201,9525,2371,3080,98.7
1667,5348,24,1414,115,52,111,112,6805,5668,5094,4213,98.8
360496,481675,26095,32260,1761,1202,0,108,475877,401153,147318,118261,98.8
8558,14523,3285,4894,3058,3177,4242,4482,11966,11975,3270,3215,98.8
8742,15275,3649,9423,2139,2320,2988,3419,7453,9231,1076,1168,99
7405,16708,3273,6280,3829,5194,4865,6830,18919,21303,6809,8613,99.1
1773,7014,430,3268,536,1245,620,1841,2180,6667,164,1279,99.1
3126,5627,1635,3375,3988,4144,4868,5539,11874,14071,702,2021,99.1
8799,18173,1702,3931,2234,2103,3342,3122,7354,6749,703,1878,99.1
122830,205609,174880,276787,3340,2911,7447,7411,19663,17785,6564,7842,99.2
10181,20800,2744,5104,5345,5770,7287,7974,19675,20483,2415,2978,99.3
27268,43411,14800,27443,373,166,112,132,37336,34493,26177,25137,99.5
1272,8083,109,915,251,229,90,0,4033,7107,1188,1923,99.5
1532,7107,0,232,206,157,121,18,4848,7323,1859,2554,99.5
447278,590135,20485,32283,936,856,0,58,741903,618028,251153,239702,99.5
19992,39489,2626,5173,7364,7080,8821,8981,21997,22038,5764,5346,99.6
150366,223195,3321,3857,155,131,278,181,133735,121058,79488,74950,99.6
5777,9171,2168,3214,6398,6647,6833,6784,17400,15978,2657,2446,99.7
3501,12454,1170,2166,5565,5836,7561,8598,18626,21004,2690,2844,99.7
105036,159293,24922,38962,354,209,0,8,67725,61102,63112,57023,99.7
7359,11615,2258,3750,3342,3582,4561,4535,11045,11071,2177,1722,99.8
35379,48027,1261,2187,481,261,0,0,46629,45200,25353,37164,99.8
9001,12658,1374,2653,4291,4297,6127,6099,15830,15681,3362,2707,99.9
66227,107602,6256,7945,165,220,465,184,59036,55252,40791,48075,99.9
3202,13627,1879,6461,3674,5128,4577,6256,10334,14202,0,2495,99.9
31144,42682,4701,7116,456,304,343,157,34907,32844,29242,27408,100
63137,121813,5705,10984,311,134,441,169,43508,40836,21323,29253,100.1
3773,8875,2736,5942,2887,3525,4457,5466,10363,12167,1827,2240,100.2
7049,14606,4044,8321,3751,3912,5263,6017,15388,16805,1626,3934,100.4
4784,10373,3699,5414,4007,4320,5013,5335,14605,15355,2870,3679,100.5
1.52269e+06,1.0319e+06,3.90661e+06,3.75139e+06,8146,4153,1811,1181,99460,66411,94057,57320,100.5
4743,8468,115,1121,315,268,242,107,10572,8114,2449,1645,100.5
870,5370,0,0,243,286,131,42,2528,4561,1216,2029,100.5
491654,621225,54716,79007,1603,1409,405,143,801967,627200,294709,249795,100.5
11291,13292,781,1668,4070,4232,4849,5320,12676,13074,0,1551,100.6
2412,14310,214,3889,122,18,163,64,4027,7285,24109,44367,100.6
445100,593067,129338,198036,1372,934,250,169,681107,564733,232696,217781,100.6
18523,32126,2991,4818,11138,12709,16164,17586,37909,41508,5360,9956,100.6
4742,11522,1798,3775,5778,7289,6327,7901,12349,14506,1625,2134,100.6
34047,58315,2930,4775,412,231,114,161,35494,34244,26028,24345,100.7
45232,72914,4749,10054,83,98,212,91,60870,55854,33457,37193,100.7
12198,18438,1860,3676,1577,1535,4892,4712,12856,13160,4642,4642,100.8
54849,85528,16571,24247,488,262,204,110,76954,65397,54787,44028,100.9
237496,355147,25144,38227,435,344,348,202,202918,169847,93438,85186,100.9
10541,13880,4986,8138,6942,7089,8107,7792,19231,17698,2818,2766,100.9
10855,27316,2763,4997,4559,5097,7470,8246,19289,21148,5886,6341,101
7100,10706,2794,5674,3935,3906,4552,4640,12364,12112,4726,3180,101.1
3307,12672,911,3514,1981,2670,2730,4002,8770,13233,760,1547,101.1
649,4025,0,0,167,82,213,153,858,4250,6000,22908,101.2
482915,674163,53149,80323,2032,1680,242,192,441896,378947,171028,153155,101.2
2513,8865,1402,4684,2784,3704,3498,4626,8332,11045,1641,2319,101.3
2833,15902,616,3064,2403,5404,2626,6644,6650,16866,1859,3818,101.4
484034,661365,85068,129496,2380,2135,22702,20956,207269,175173,186179,149694,101.4
14810,28421,2458,4210,5873,6210,8209,8510,23492,23289,4986,5554,101.4
9981,20106,1429,3353,2582,4664,3236,6042,6381,13037,3055,3258,101.4
936,5986,458,2267,604,2092,718,2674,1584,6015,0,0,101.4
68461,103724,4983,7918,656,241,152,146,52533,47181,49223,39298,101.5
56287,78987,27554,47668,0,0,65,119,68389,65569,36699,53964,101.5
23855,41633,15387,25402,5196,4890,6667,6518,18973,19039,5222,5465,101.5
3733,9387,880,2638,4795,5316,5590,6083,11975,13156,363,2650,101.5
209482,293013,21185,24579,351,273,474,155,198759,151130,86957,75154,101.6
228129,321698,26733,41757,37,179,0,67,132602,114858,123354,106414,101.6
5472,13770,1974,6069,3049,4032,4142,5584,10175,12769,1503,2102,101.6
1516,8137,1407,6133,1689,2701,2098,3515,5209,9232,352,811,101.6
3413,10745,1778,3409,1462,1671,2792,3449,8572,10387,2017,2316,101.7
30317,40402,14348,24649,0,19,0,0,34140,34916,21777,26511,101.7
16512,24051,1611,4194,5960,5926,8358,8426,23091,24837,3295,6172,101.7
67733,97110,16125,25919,248,254,92,70,58090,53025,49718,49792,101.7
53967,83977,4361,6808,480,295,0,17,70308,65412,59913,56380,101.8
5105,10709,1790,5494,3292,3535,4275,4695,11834,12040,1131,1542,101.8
62499,93306,6672,10783,77,137,0,30,61475,57350,50031,54533,101.8
1867,5271,1776,4482,1894,2845,2424,3787,6110,9673,1751,2661,101.9
9585,16869,1833,3218,6364,7251,7745,8390,18890,19505,4328,4820,101.9
53969,84142,17956,28173,384,251,380,100,68306,60439,59921,47794,101.9
5486,15156,1077,2580,3105,3771,4542,4946,12028,13191,2219,3033,102
4448,9817,1737,4637,1341,2654,1896,3704,4376,8455,1292,1444,102
7269,23026,564,2771,5209,6144,6927,7930,17801,20240,2972,5430,102
4696,8044,293,1196,535,1353,958,2507,2670,6067,1723,1753,102.1
19247,36986,8091,13576,297,156,144,100,30150,29994,17624,25594,102.2
16635,34704,3702,6524,9513,9775,13274,13747,29165,29597,3026,5720,102.2
13513,25497,9404,16786,4439,4274,5290,5437,16373,16679,5106,4068,102.4
179044,269904,4622,6164,447,275,487,225,218069,186866,91750,90252,102.4
3302,15766,2092,4709,2437,3034,3228,3989,7823,9979,1245,1512,102.4
221727,310845,30832,50075,0,194,232,227,372988,314262,152581,136614,102.5
12757,14604,1707,3191,3128,3014,4088,3842,11964,11290,3002,2388,102.5
76096,98680,28712,43453,189,290,93,79,92623,83662,78632,60788,102.6
3255,17549,1047,3397,1404,2524,2028,3680,6278,11665,1053,1662,102.6
5549,15572,1289,3713,2712,3481,4233,5375,12281,15111,1904,3890,102.7
3173,9655,779,1916,4426,6286,4602,6731,8073,11374,667,2049,102.7
4083,12942,1168,3721,1451,3016,2032,4685,6085,14374,711,1141,102.7
23679,43799,10520,17020,334,176,219,142,23673,23331,16684,18925,102.7
637,4091,429,2503,1179,3146,1305,3656,2830,8296,1018,1697,102.7
6806,7607,1663,2630,2407,2195,3348,3160,8965,9006,2003,1911,102.8
4942,9908,2386,4489,5975,6468,7447,8031,17870,18637,713,2782,102.8
1285,6028,4814,14791,107,79,191,108,40572,66231,73107,110189,102.9
4643,10872,1285,2622,164,167,206,129,9490,9196,94124,55683,102.9
2075,10788,947,3595,112,0,191,111,3398,5108,19802,28645,102.9
1.61496e+06,1.09458e+06,3.80377e+06,2.80058e+06,13064,6502,4215,2387,6.9858e+06,3.50718e+06,4.91178e+06,2.32044e+06,102.9
9104,25039,2173,3914,4798,4747,5995,6005,14522,14406,1486,1869,102.9
30644,40113,2628,5320,3194,3151,8433,8575,23776,23400,8589,7824,103
9155,15499,4971,7904,230,125,242,143,13593,13107,9792,10670,103
12783,25644,1903,4570,3392,3542,8540,8705,19714,20632,5436,6836,103
2596,16412,322,1648,553,1288,676,1865,1759,4812,1476,2766,103.2
2688,10636,0,900,438,1345,654,1893,1284,4329,405,708,103.2
2078,7079,509,2264,526,1732,619,1980,1719,4161,173,288,103.2
20551,35758,3582,6871,19,115,143,79,30632,27138,26891,25650,103.3
8881,14638,1074,3308,2555,3072,3067,3160,8415,8522,1400,2593,103.4
8067,12577,3249,4448,5549,5874,7327,7822,18495,19559,2408,2475,103.4
21106,45110,20313,36380,2773,3229,4112,4521,11551,12504,2287,3573,103.4
321435,466441,23077,37300,509,449,313,171,180394,152919,109080,92177,103.5
24506,44118,19752,33926,308,329,86,142,39173,39524,17759,24627,103.5
52568,73393,2947,5766,53,124,54,96,28179,24582,23106,20681,103.5
14338,28102,1124,2551,2823,3049,5181,5514,15971,16856,1445,3626,103.6
208501,308493,16674,29670,532,365,433,175,152714,129781,86721,79316,103.7
1284,8926,230,1357,653,1741,820,2443,2373,7103,1365,2664,103.7
2448,9236,629,3212,801,1834,1238,2853,2935,7021,2286,2983,103.8
2530,10822,616,3352,2474,3963,3266,5200,7301,12072,19,517,103.8
2894,12560,1701,4764,1380,3293,1947,4548,4755,10711,1498,2612,103.9
2786,14534,525,3034,648,2241,957,3154,2384,6803,199,749,103.9
4438,13656,1483,4066,2331,2590,3336,3859,9132,10227,1512,2139,103.9
76728,109221,20365,29447,10590,9643,13338,12935,36953,32935,8312,5903,103.9
5312,11561,1793,4716,7171,8348,9086,10382,22912,25735,1381,2386,104
3235,13191,1088,3501,728,1602,907,2354,2640,7500,2578,3499,104
6849,16021,2216,6134,2440,3092,4261,4889,12211,14481,773,1134,104
16682,27240,1246,3293,5009,5327,6443,6600,18252,18560,4425,2708,104
13049,17114,1795,3991,3370,3433,4583,4989,11504,12993,3542,2847,104.1
7981,15310,1308,3024,1973,1843,4131,4206,10881,10271,2902,3680,104.1
37068,58557,16068,23123,0,96,0,0,38447,34829,30745,24340,104.1
4776,9110,1697,4423,3379,4079,3933,4528,9881,11461,792,1360,104.2
1561,8505,1007,3605,1713,2765,2628,4282,6277,10252,434,1087,104.2
4130,10050,1678,4577,2495,2931,2841,3234,7320,8632,243,803,104.3
13443,33000,5432,10030,176,95,327,231,19783,19377,15611,15803,104.4
4593,14810,2006,5423,5335,6108,6735,7966,14678,16398,2028,3499,104.4
18434,35825,14031,22937,758,525,357,161,27555,23981,14111,14673,104.5
382575,505758,20299,29743,1094,964,5146,4705,167543,143366,153426,130819,104.5
21868,39887,16013,25037,65,126,0,43,31499,28520,31396,27183,104.5
5179,10737,1031,2552,3306,3542,5205,5393,14828,15470,1208,4052,104.5
5752,13658,880,3025,6694,7386,7180,8050,15567,16236,2426,2488,104.6
5838,7870,1380,3193,2944,3187,3762,3731,9446,9687,1464,2092,104.6
10074,17670,3173,5795,4130,4589,6087,5945,16241,15912,3435,4388,104.7
45764,66109,5583,9299,165,207,355,135,44440,40873,40101,35697,104.7
935,4616,772,3313,2359,5234,2657,5834,5691,11967,1497,2803,104.7
3447,9403,94,1089,288,198,137,26,19930,24906,11882,10481,104.9
900,2944,0,779,149,38,171,114,17036,26048,5479,6909,104.9
1624,5591,482,2290,125,126,178,78,4220,4854,4519,5403,104.9
2984,9553,494,2239,264,176,48,0,18120,38283,146706,236550,104.9
1.30986e+06,1.34314e+06,102347,143484,8009,6021,399,542,2.89143e+06,1.87858e+06,1.30893e+06,923366,104.9
2375,7152,928,3444,3666,5070,4259,6515,10386,15597,1996,2242,104.9
440,2645,633,2667,1051,3497,1418,4802,3531,12062,623,1001,104.9
7108,11319,1000,3347,3436,3807,5009,5246,12605,12810,1676,2429,104.9
44598,71213,10764,18693,119,221,0,46,56692,57820,36656,50221,105
2001,12022,482,2164,614,1306,706,1881,1429,4745,1576,2637,105
1258,7081,439,1745,1327,2029,1804,3362,4833,8757,185,464,105
44458,65119,18372,31930,408,231,185,110,51583,49891,34519,40854,105
9425,11679,1695,3514,2382,2529,3374,3492,8873,9156,814,2158,105
326450,463430,17980,28482,919,801,1262,1169,144352,122143,62691,51016,105.1
554,3307,587,2272,1347,2782,2266,4596,4843,9559,860,1771,105.1
6780,7643,2856,5954,0,49,100,92,4780,4312,1441,1177,105.2
1376,6296,1361,6728,29,0,146,23,4583,9239,31905,43789,105.2
357435,476230,253998,363573,179,290,264,189,389794,315961,198841,175506,105.2
24569,26715,1235,2715,6039,6601,7495,7884,22112,21796,1897,5069,105.2
3989,12313,2018,6169,1196,2741,1851,3719,4086,8129,1207,1551,105.3
2262,8222,1356,3646,390,1182,613,1614,1383,4592,120,120,105.3
2050,9298,569,1670,1048,1341,1464,1738,4454,5621,474,1819,105.4
6234,13595,2511,4056,2746,2878,3857,4353,11386,12054,2341,3076,105.5
62605,82302,9011,15063,327,203,166,145,55247,52281,38383,39348,105.5
7652,8515,3072,5700,3034,2940,4198,4320,10118,10323,2216,2769,105.5
181034,263921,31605,46220,279,165,245,105,230858,190373,73854,73296,105.6
10107,20889,2743,5843,16025,17033,16154,16794,28605,27805,3251,3788,105.6
6249,16142,333,1269,3705,5101,4735,5914,11877,14960,1137,2981,105.6
33817,57877,9854,17546,539,286,0,25,44205,43154,33394,33920,105.6
58858,73078,9866,14412,340,302,169,125,64624,57592,52639,38159,105.7
42570,65909,12467,19884,95,152,0,0,43859,40758,31594,32076,105.7
14147,29213,6423,10978,7716,7652,8960,9291,23522,23787,4240,3757,105.7
33957,49035,13486,20099,248,185,542,173,37550,35708,36922,34916,105.7
3426,8720,1646,3713,2056,2431,3256,3763,8981,9987,373,1525,105.8
920,3866,901,4294,1609,4084,2174,5681,5420,14049,475,1180,105.8
259679,378865,45426,67129,415,304,0,35,216318,188417,98864,85952,105.9
27228,44935,3874,5929,83,124,147,113,33328,32133,29219,25615,105.9
9463,14828,993,3536,5487,5323,6140,6370,15041,15006,2221,3117,106
40574,70680,1785,4567,89,100,0,44,46867,44250,29897,39766,106
6676,18562,1532,3052,3904,4421,5598,6221,14550,15524,840,2604,106
239930,335012,37637,56494,728,401,362,151,219235,183530,101608,81627,106.1
4938,9290,3130,5379,4596,4776,5644,6153,12827,13143,1094,2155,106.2
2398,14534,726,3455,1609,3431,2256,4525,6338,12474,764,1857,106.2
4419,11231,521,3297,867,2285,838,2759,3004,7333,0,214,106.2
28188,47287,14860,23880,299,229,20,10,36880,34779,16888,25112,106.3
1740,9365,1306,5368,1809,3645,2413,5242,6941,14553,2275,3045,106.3
7826,15043,657,2941,2992,3148,4761,5148,11460,12458,1795,1688,106.3
19791,32665,7120,11093,0,0,156,153,28020,26610,18442,19344,106.4
31076,47451,8522,12214,343,215,266,173,31678,28898,17017,18908,106.4
3159,20319,657,4316,1492,2619,2017,3820,4926,9370,0,288,106.5
115162,183423,2207,4645,221,246,0,0,64414,59444,46486,50612,106.5
118807,190093,9065,14594,40,69,465,236,235359,192845,79325,70159,106.5
8051,17146,4677,8958,1958,1983,4769,4862,13081,13157,4354,4735,106.5
35893,48487,9288,17465,4,49,64,140,45368,43751,41664,37092,106.6
74297,114051,32676,52931,311,206,95,73,72055,66417,52394,59147,106.6
48859,81785,3036,4570,388,187,0,35,53195,47671,26192,35304,106.6
146209,230493,13210,18671,740,434,0,29,157048,127412,64561,54562,106.6
42399,60554,5144,8942,400,404,234,158,44659,39054,37573,34072,106.7
1963,10427,140,1304,77,63,152,24,3615,7248,7256,11248,106.7
2308,12286,317,1233,209,124,125,0,8589,11544,6173,8752,106.7
449398,525920,180483,272164,1381,1125,136,233,1.08539e+06,878643,404265,350741,106.7
2103,7096,394,1208,133,79,17,0,3106,4769,9617,7766,106.7
2929,9916,125,585,154,80,162,47,7255,8483,5530,6980,106.7
430017,580465,55111,77367,871,676,0,152,621481,512013,195405,146078,106.7
103455,146509,5686,9928,195,194,0,242,84440,79419,83638,70184,106.7
7582,14941,2566,4577,5997,6150,7700,8404,19076,20257,3023,5931,106.8
1919,6786,7417,19831,128,160,136,7,5443,6208,7979,9903,106.8
8.70755e+06,2.7337e+06,1.66851e+07,1.21354e+07,66763,14478,20864,6421,6.97298e+06,1.99805e+06,4.3708e+06,1.06634e+06,106.8
35535,48127,5522,8639,127,128,109,134,47664,44823,42158,38585,106.9
4510,8940,1840,3503,1788,2283,2035,3026,5246,6982,1345,1412,107
16319,24989,2710,4594,2186,2066,5572,5447,12924,13192,2791,3282,107
9913,17564,1580,3318,5347,5627,7463,8128,18731,19850,3035,4630,107.1
5290,14017,1148,3930,2721,3333,3630,4075,8057,9322,883,1178,107.1
37699,58906,16621,27041,67,133,301,238,46803,41412,42565,36908,107.3
208466,298140,34973,55999,490,401,0,25,147228,127512,138131,127242,107.4
21297,33256,9811,14602,213,249,181,94,39861,37037,21662,23184,107.4
1522,7392,405,1759,598,1358,576,1472,1741,4604,1260,2352,107.5
5840,16054,1108,2390,2927,3425,3651,4247,9196,10683,162,1391,107.5
9592,16728,3385,6478,6002,5745,7035,6936,21485,20486,4240,5081,107.5
45119,60088,4782,9712,351,222,234,193,59966,56749,35032,43420,107.5
2344,12718,1029,4668,628,1584,775,2211,1915,5707,1356,3002,107.6
1765,7697,913,4619,2438,3376,3323,4770,7986,11507,190,857,107.6
50341,82740,5597,7535,462,222,275,159,44692,41466,31530,32436,107.6
3019,14549,561,2641,1387,2513,1858,3465,4871,10039,1120,1429,107.7
19326,36279,5086,8110,6385,7110,8982,9342,25683,26981,4512,7938,107.7
41033,59667,3082,3840,442,278,0,0,42939,37269,29827,23138,107.8
3408,7199,310,1643,264,165,348,180,8896,7529,2265,2137,107.8
2304,9945,0,1402,195,82,319,323,2708,4482,36851,56092,107.8
761046,823900,98902,129371,5278,3440,57221,41611,571186,385860,414159,278331,107.8
1101,6451,0,114,659,1971,904,2610,2602,7015,1118,2069,107.9
1640,6675,351,1520,2403,3121,3582,4853,9536,12304,1289,1339,107.9
53137,77518,4912,7965,424,211,0,75,55534,53952,29794,46986,108
179572,276105,174539,273895,451,379,124,90,128775,115333,50357,52885,108.1
3745,14485,2157,6428,1498,2097,1971,2726,4592,6584,82,496,108.1
61895,88927,7978,11648,575,299,0,77,67223,58373,45775,47355,108.1
2386,16013,557,4261,2569,4677,3155,5879,7737,14429,0,763,108.2
1741,11097,458,2559,1650,2972,2218,4198,6108,11613,0,0,108.3
12176,31516,3481,6313,5870,6082,8032,8015,20261,19830,1876,2913,108.4
63340,98370,5470,9480,456,256,77,67,45864,42983,30558,38197,108.4
3259,7708,0,1161,266,175,134,75,5392,7209,4495,3894,108.5
1640,6624,511,1426,139,147,150,95,9230,11870,2671,3719,108.5
1014,5481,259,2372,213,199,114,0,2195,5411,8051,16266,108.5
476702,578332,49773,68694,1453,1095,377,183,955253,767713,358653,321498,108.5
521,2307,415,1596,179,101,159,56,1802,5127,1418,2430,108.5
3213,12360,811,3644,2963,4673,4016,6162,10983,16313,1272,2933,108.6
16260,12756,2133,3189,3437,3402,4652,4314,11190,10796,988,1201,108.6
27773,39763,2557,3073,67,89,98,106,32486,30699,20772,22235,108.6
17240,26930,8670,15330,0,49,149,94,25759,24599,15711,17816,108.6
6434,10191,1750,6363,2643,2396,3623,3445,9637,8718,1961,1739,108.7
14668,31217,3367,6873,5851,6176,9220,9691,25541,26371,4334,4111,108.7
98009,161875,69463,111240,4964,4733,6122,6104,19862,19862,5112,6208,109
49386,87725,11840,19291,82,124,0,195,47287,41512,42208,39599,109.1
119560,175785,11799,20121,222,225,100,115,123629,103199,57421,50682,109.1
217863,302988,26603,40246,795,533,27,84,127190,115009,122437,117914,109.3
14884,11510,2988,5237,3931,4878,4994,5123,11687,11729,2953,2886,109.3
2903,7713,1023,2896,3674,4285,5038,6621,13402,16690,1958,3752,109.3
31894,51887,14166,21940,427,211,98,127,39342,38382,39567,33319,109.4
4451,27547,1448,5633,1277,2186,1638,2907,4087,7609,88,0,109.5
7258,25566,2343,6736,4463,4826,5945,6684,15423,17447,1836,2639,109.5
34726,54026,1694,2982,369,284,261,88,44497,41919,39789,40284,109.5
453,2556,554,2872,173,61,155,38,2679,7938,7789,24107,109.5
36953,56262,18468,31632,95,109,294,199,56988,51800,35478,39021,109.5
83887,123672,19348,31848,554,354,292,141,111460,100121,86244,68185,109.6
126899,195024,124666,188977,5045,4585,7769,7632,22494,23066,8667,6986,109.7
22942,28962,2466,5547,3582,3834,7676,7726,21742,20786,4507,5561,109.7
5612,9029,3544,5074,3221,3859,4940,5609,11174,13939,3881,4201,109.7
1746,10943,1304,7681,418,1083,597,1609,1781,5006,960,2035,109.8
3385,16176,3043,8623,1253,1609,1671,2257,4444,6485,779,929,109.8
1450,5670,561,2024,2601,4248,3213,5242,9020,14642,796,2281,109.8
4608,11960,1701,4218,4172,4794,4801,5745,10884,12918,401,1659,109.9
38864,56568,9121,14658,370,309,257,123,44704,41537,26568,34131,110.1
4905,7389,626,2489,1899,2903,2547,4115,7542,11574,2397,2434,110.2
10790,25370,1314,4312,15269,16505,16362,18519,28971,30614,3741,5028,110.2
3816,9779,3072,6474,2727,3308,3433,3973,9166,11410,1839,2556,110.3
3392,19223,1062,3689,1226,2041,2123,3637,6305,11076,0,482,110.3
488695,686211,270837,323750,5012,4665,6214,6012,245187,203106,120479,90436,110.4
2993,9567,930,3585,269,208,35,0,19555,34308,24617,29796,110.4
1601,4475,2274,5570,320,233,199,91,56856,48458,21412,25456,110.4
2935,5650,303,1235,246,93,92,53,7261,5902,17940,12964,110.4
9835,14606,281,2444,379,161,247,190,10354,5269,67384,46029,110.4
1.40897e+06,1.17065e+06,2.36711e+06,2.90635e+06,7798,4082,1726,1102,4.28197e+06,2.64814e+06,2.89788e+06,1.68232e+06,110.4
3650,13464,1471,4307,1513,1743,2042,2281,4869,5207,1261,1574,110.4
11983,21560,3441,5590,5577,5919,7145,7167,17626,17314,2771,4372,110.5
21950,24093,4818,5719,4290,4505,6313,6414,18828,18575,5527,4418,110.6
1826,8597,0,1614,233,175,127,0,1549,5721,8914,21110,110.6
51534,77032,19721,32427,487,293,130,37,66927,64845,36139,45563,110.6
3733,8261,1308,3146,4797,5072,5998,6498,13383,14078,1371,1461,110.8
4747,7834,1781,2417,1970,1951,3138,3265,9548,8979,1983,2617,110.8
1589,8230,1764,5758,3382,5002,3320,4528,7601,9921,855,1319,110.8
7911,24255,2650,4436,3285,3579,4381,4546,12050,12371,2484,3493,110.9
20007,26306,7856,11242,146,124,336,130,29583,27909,19719,22907,110.9
22015,30941,3920,6305,249,158,0,0,31378,28427,21864,22674,110.9
3568,10292,1292,3930,321,165,0,2,6808,4796,947,1075,111
818715,964630,473986,582104,2761,1941,478,351,423836,367759,213507,173426,111
2247,7248,2413,5983,3173,3995,4518,5968,11868,15877,0,1998,111.1
241414,341109,31963,49153,702,561,570,248,165956,146377,81139,81050,111.1
7053,13599,2219,2908,5105,5319,5970,6073,16030,15748,2835,2826,111.1
3341,12019,2192,5417,3701,5540,4366,6493,10812,16039,1810,2903,111.2
1446,7305,327,1437,1169,3049,1176,3214,3121,8642,255,399,111.2
4159,11532,1807,5086,3104,3775,3304,3876,7882,8790,480,1945,111.3
24921,45388,14285,22938,2374,2710,6242,6591,15407,15354,6078,5794,111.3
33562,60547,21733,36597,180,151,67,79,43618,40142,21984,26862,111.3
5502,14329,1501,2721,5087,5522,7035,7474,16565,18226,2342,3655,111.3
141614,185356,13038,17239,813,510,92,107,225199,184371,95662,88098,111.4
38490,48919,4281,5306,423,179,0,0,36145,33888,24474,24976,111.4
31326,45438,6682,12518,2383,2435,6611,6745,18475,19023,4440,8442,111.4
44184,71567,13869,22135,412,312,188,131,32939,30167,21767,23351,111.4
1062,4756,904,3033,1420,2116,1836,2803,5061,7666,480,1288,111.4
13667,18531,2746,4651,5514,5022,7656,7484,18672,17939,4366,4601,111.6
17723,21524,4868,8075,2630,2754,7201,7345,19510,20132,7765,7717,111.6
6749,11831,4286,8562,5833,6150,7769,7830,17956,17395,3259,3112,111.7
8606,17916,2336,4918,5604,6380,7220,8100,22486,25127,3818,4868,111.8
15495,28364,3542,7913,6240,6575,8436,8626,20411,20893,3519,3652,111.8
4699,17792,1896,4383,3201,3840,4287,5348,11019,14371,1235,2459,111.8
2405,9958,355,2183,598,1318,756,2183,1799,6284,0,208,111.8
5648,13244,3700,7876,2833,2911,3832,3978,9726,10340,893,2476,111.8
14637,25299,2171,4142,3856,3473,6621,7048,18788,19911,3636,5093,111.9
61697,92729,2097,4937,586,316,194,123,66850,60957,61427,54744,112
50342,87065,130854,212467,3448,2851,7613,7370,22303,20863,7428,6885,112
32972,50882,4528,8614,8483,8704,13422,14016,38628,37757,7975,10507,112
43436,60776,9928,14964,345,302,282,158,57648,52315,45477,42165,112.1
179040,243890,15775,21107,0,110,321,142,207375,173858,99712,87004,112.1
1971,12078,763,4125,1164,2614,1617,3832,4398,9932,1071,2783,112.1
1083,3972,303,1610,1431,2654,2178,3935,5593,10084,1047,1280,112.1
8574,22434,3973,7808,5016,5211,6469,7043,16244,16608,2655,3587,112.2
36611,62971,16593,29266,103,100,219,79,47799,46334,36980,36393,112.3
30184,51995,6220,11629,248,158,190,97,35414,33295,26143,26396,112.3
3390,12310,976,3200,2595,3417,3415,4673,9023,12695,831,1228,112.3
10776,11744,3173,4847,1619,1147,2739,2226,6545,6476,2307,1719,112.4
2147,14043,1060,4748,1749,3388,2579,4778,6197,11575,1191,3409,112.4
2397,7852,77,1418,261,182,77,0,7656,8557,589,916,112.4
886,5419,0,484,258,273,147,17,2666,8555,17481,36126,112.4
326268,447539,39679,59970,1523,951,294,167,463184,405928,167016,168472,112.4
48343,72264,9164,14291,38,97,0,58,53291,46142,47187,39926,112.5
124628,174791,10474,16694,41,208,0,62,79768,67398,30625,26375,112.5
1703,6240,736,1891,284,258,254,234,12408,14684,1603,2851,112.5
3541,12062,1060,2717,275,215,237,119,4763,5390,35709,71029,112.5
