"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
323206,471929,24670,38681,586,360,128,129,145833,128052,63916,64519,69
773,4630,636,2610,260,233,149,86,2834,4669,411,569,69.1
341796,473544,131772,203037,2099,1957,692,545,317460,269050,161523,119627,69.1
2804,12708,901,2936,1994,2903,2925,4007,6342,9116,679,2036,69.1
8191,20137,2885,5886,5283,5838,6743,7041,16626,17142,2353,2361,69.1
26645,36986,7140,10790,2087,2039,488,266,31403,29689,30206,21630,69.2
6126,11860,3894,6394,3805,3750,4946,4905,15189,15204,3353,4588,69.3
8281,10623,2784,5233,3819,3751,5673,5386,14044,14460,2277,2361,69.4
2286,8957,1211,2827,2513,2941,2963,3473,7018,7990,855,1460,69.4
6244,14218,396,2223,0,0,165,139,5761,5006,1298,1479,69.4
250664,368100,73126,116253,506,248,285,171,337325,277200,136531,122376,69.4
7404,14942,2257,4064,5790,6496,6563,7125,13663,14526,0,2230,69.5
12843,27012,2349,3498,5767,5891,7360,7278,19609,17726,2829,3055,69.5
854692,878744,1.55883e+06,2.08759e+06,18025,12748,3393,2270,282062,224340,129441,96047,69.6
33454,62000,7806,12384,303,225,254,158,25945,24325,13884,20231,69.6
2483,13939,914,3696,1438,2552,1865,3516,3987,8320,504,632,69.8
1779,9268,1115,3834,2494,3377,3018,3890,7197,9134,0,1104,69.8
12520,22150,14020,22218,4370,4292,5591,5614,16503,15230,2911,3904,69.8
8805,17113,4236,8196,3264,3356,4502,4739,11868,12297,1429,2112,69.9
235581,351272,48302,72401,487,458,121,101,205964,166011,128697,93590,70
6551,15675,691,2295,4518,4874,6163,6522,15494,16387,1625,3103,70
58991,87780,6783,9277,596,327,267,153,64130,61562,40863,36788,70
6108,13337,2789,5494,5465,6264,6690,7206,11221,12297,1188,1718,70
10307,18168,4234,7222,5422,5993,7073,7848,16135,17972,1578,2426,70.1
16671,24267,6600,11012,4336,4081,6551,6394,18316,17524,6898,5062,70.3
37265,55712,2858,4356,11699,11008,15390,15139,38623,35751,7789,7387,70.3
8902,15238,2245,3391,6401,6528,8483,8805,19777,19707,3935,4328,70.3
101574,149092,8637,15897,276,179,10,63,87402,78723,67470,58964,70.4
2466,9815,691,2313,219,186,247,183,2479,5358,15775,21873,70.6
149317,214402,48429,73599,1451,1244,487,238,198135,171254,67410,73452,70.6
89395,131069,3944,7065,542,491,139,129,74058,66804,54899,47827,70.6
96497,155859,9221,14993,339,316,0,7,57143,52280,33609,40860,70.7
37284,51845,6181,9049,662,412,13,165,36099,34542,27446,28392,70.7
46835,68936,7113,11841,373,285,124,83,61829,56900,47680,49118,70.7
2438,8912,1077,2801,228,122,159,26,6079,12243,4132,5697,70.8
1395,8803,2027,9162,113,8,147,19,12908,25419,3852,7185,70.8
1272,7472,2892,9678,185,118,108,0,17770,29895,2062,4612,70.8
1.21825e+06,1.07479e+06,1.51933e+06,1.64329e+06,21416,12437,3929,2268,2.44795e+06,1.93116e+06,1.84197e+06,1.22921e+06,70.8
21776,38649,4358,7927,8254,8688,10660,10695,31976,31447,7096,8636,70.8
11719,26701,3740,7154,12556,13047,15972,16652,40403,40524,3283,7388,70.8
38466,62157,17582,28436,622,590,269,201,47533,44706,38395,33984,71
8009,17915,971,2427,2211,2743,2903,3140,6344,7258,603,783,71
9064,21059,3161,4799,3855,4217,5152,5475,13933,15196,909,2463,71
1639,10509,980,3902,530,773,257,254,6407,11844,483,714,71
4229,7970,441,2683,402,675,305,220,3182,8955,218,443,71
7496,18262,1476,3766,3476,3807,4583,5041,9940,10571,741,2257,71
20503,34480,3415,6719,10072,10594,12607,12483,30601,29891,5366,5972,71.1
1255,4167,496,1283,574,974,500,1277,1952,4262,323,844,71.1
45692,67797,7587,10228,1335,1012,649,296,49502,46806,27749,41752,71.2
7747,18297,2567,4674,5060,5572,6406,7217,14635,16373,1910,3093,71.2
7555,18144,1683,3922,3910,4338,4652,4847,11701,12818,1489,1663,71.2
16748,35966,5436,9430,2165,2207,5762,6060,14969,16597,1717,4651,71.3
76116,109796,7968,12944,430,166,0,0,72690,65267,44064,51158,71.3
8177,17104,2859,7638,6235,7169,8357,9205,18498,20719,0,3671,71.4
5587,13306,1584,4067,4501,5085,5970,6818,12699,14932,1863,2210,71.5
12238,26260,1465,3666,3711,3784,5111,5618,12272,12829,1749,2711,71.5
5098,13010,2763,5826,5858,6552,7110,8230,14562,16692,0,2774,71.6
12047,21689,1828,4144,4827,5095,6787,6903,16465,16433,2897,3974,71.6
7976,13729,3312,6753,4320,4223,6013,6352,14975,15992,202,1692,71.9
2930,11473,411,1622,753,1202,962,2156,2346,6200,2208,3212,71.9
7991,20044,894,1790,7623,8832,9545,10524,20606,21189,2094,2540,71.9
38425,60859,10850,18989,35,67,128,88,50804,46497,39841,35529,71.9
53464,79931,3120,5731,515,419,219,68,51854,49783,44031,43648,71.9
173314,262547,35302,52567,427,342,380,190,197448,160517,64316,56843,72
28586,48643,4576,7601,7174,7180,9766,9545,27715,27307,5889,8242,72
4496,9723,2102,4899,4590,5066,5736,6229,14562,15364,1318,3336,72
14199,21173,4881,7009,4598,4795,6413,6474,16556,16720,2868,3961,72.3
52915,78668,6210,9515,311,386,171,83,51949,49070,27375,39181,72.3
268009,356247,771238,1.12354e+06,12870,11254,11477,11191,29786,29050,5839,4512,72.3
5785,14924,1472,4328,4332,4850,5029,5555,8363,8886,85,609,72.3
36440,65492,2785,5656,399,250,352,147,51557,48085,34972,38036,72.5
13666,15794,2957,4852,4263,3870,5794,5737,15076,14494,2321,3011,72.5
7290,13909,1917,4664,5245,5478,6311,6742,17273,17893,2090,3050,72.6
49719,64504,5671,8790,0,46,83,99,49170,47201,40774,38342,72.6
3650,8206,563,1439,1389,1447,2143,2396,5715,6704,609,633,72.6
1309,7122,12,173,143,186,162,87,5910,12364,4028,6780,72.6
1586,6214,535,1671,189,164,172,70,15496,21017,3355,5316,72.6
1143,6841,116,1303,112,126,102,0,7341,14376,2409,4712,72.6
1.17685e+06,1.04401e+06,156441,172161,37164,24251,4687,3167,2.15144e+06,1.24091e+06,769303,447078,72.6
55803,71398,8730,13481,177,138,501,242,72430,66410,70027,54987,72.6
9308,19399,2519,4587,5564,5889,7334,7656,17561,18261,492,2889,72.7
7128,14249,2272,4605,2818,2960,3656,3642,10857,11721,1401,3249,72.8
12011,12235,2095,4728,2708,3003,3078,3754,10113,11041,3282,2487,72.8
2032,13067,1083,4104,1514,2882,1757,3867,3552,8355,807,1881,72.8
399,2550,535,3095,420,1290,639,2115,1361,4558,74,209,72.8
100999,154379,22866,39098,720,357,0,79,73181,68013,74549,69167,72.8
4750,11707,1515,3139,2563,2851,2787,3082,7413,8113,559,634,72.8
37410,69339,7557,10459,337,311,539,180,22383,19975,20918,17163,72.8
31646,45961,5062,7174,1066,1113,263,153,35139,34091,16750,26174,72.9
372045,525301,34459,44615,3729,2836,5623,5177,169579,144285,164481,120596,72.9
5702,14153,1644,2647,6929,7095,7119,7870,15497,15956,1106,2984,73
4435,14049,1604,5064,1809,2269,2481,3126,6065,7736,702,723,73.2
64423,94661,9269,14562,625,397,788,274,30834,27741,27060,22930,73.2
248114,373688,17253,25064,620,460,38,67,134568,118576,83904,69508,73.2
8145,14399,5105,9083,7203,7949,8751,9569,22449,22479,2055,3288,73.3
1326,7145,0,264,2999,5235,3708,6672,9795,17834,588,841,73.3
2258,10965,999,2768,2429,3392,3070,4346,7498,10563,1252,1665,73.3
296636,446500,194392,290248,1055,666,491,251,183315,155889,107671,89304,73.3
18187,33170,2468,2179,6189,6560,8980,8502,22455,21239,7573,4384,73.4
62764,102586,4538,7142,197,181,477,145,44054,37729,30253,32598,73.4
21542,33461,3700,6326,10418,10919,13757,13959,32788,31448,6309,8961,73.4
68804,93823,4037,4989,638,411,141,99,60955,54210,53865,40531,73.4
5939,9149,2295,3573,2833,2908,3415,3421,7046,7221,1231,1216,73.4
35698,55668,8150,12913,485,231,147,60,42591,39141,29964,29378,73.4
19620,38621,8732,16215,61,62,49,0,23998,23409,13211,20123,73.5
38024,61595,8723,14273,693,453,359,159,38009,35734,29607,27560,73.5
1528,7459,49,332,257,257,36,0,2346,5657,15794,32493,73.5
162070,253042,4615,6819,565,310,0,0,178096,160357,85732,93536,73.5
1777,11104,1886,7200,148,64,128,0,3953,7297,1865,4106,73.5
841,4156,3369,10287,192,121,46,0,2898,5004,763,1235,73.5
1.09416e+06,1.08027e+06,3.61421e+06,4.00525e+06,16818,8589,2711,1375,770179,583575,510021,357147,73.5
17125,43173,1635,2998,7838,8373,8490,8848,23853,23408,3218,5967,73.5
17939,24213,3558,6208,2983,2797,5350,5100,13001,14492,4572,4520,73.5
16864,26548,8632,13352,11218,11612,13108,13775,27515,26051,4837,5901,73.6
1786,11216,1201,4824,1221,2927,1398,3680,4157,10386,766,1936,73.7
54643,91085,6658,12400,270,435,0,28,48848,45428,27513,32440,73.7
21609,31775,5916,8690,7947,7812,9005,9695,24559,23960,1944,3897,73.7
19045,30659,3161,5672,3062,2948,4608,4353,13898,13818,3265,5854,73.7
57289,92977,6019,7873,0,231,95,108,61585,56323,42454,50815,73.9
6877,11297,4560,8773,4367,5060,5717,6559,14491,15831,1004,2405,73.9
6955,18534,4068,7464,8227,9495,8936,10123,21912,23768,1679,3033,73.9
49533,88487,5209,7743,776,485,237,122,52758,46431,24911,30589,73.9
14676,18374,2231,5088,3695,3655,5562,5804,12733,11765,3929,2878,73.9
82574,130871,40807,62551,308,451,320,119,89439,80613,78047,65357,73.9
67403,101992,3427,5176,221,215,399,125,80729,71943,84535,63768,74
4261,12921,1194,1971,3869,4092,4322,4743,11553,12922,585,1544,74
3625,10635,1055,3033,203,156,179,160,8967,11459,10284,9424,74
2247,6386,0,2001,177,237,292,259,2964,5041,9740,8074,74
2183,11338,516,2308,240,237,232,260,3436,8586,12551,20165,74
774230,835122,110714,162138,6525,5105,1381,866,1.53703e+06,1.17775e+06,457977,394021,74
101585,115192,89914,99381,1676,1495,563,338,49440,44272,47935,38901,74.1
21492,37003,2168,5207,5022,5418,8085,8250,22406,23245,2678,5961,74.1
114642,162936,33374,52454,1309,1184,130,161,100340,90696,93906,79242,74.1
1177,7594,408,2405,127,0,162,42,1912,5614,10626,33410,74.2
49971,70883,18942,30392,218,213,191,144,79584,70312,52356,53595,74.2
34541,45809,5546,7448,272,417,144,83,31467,29957,14886,23503,74.3
19935,27870,1320,4292,4656,4352,6441,6448,18398,18731,6797,6168,74.5
66389,101931,11521,18516,228,147,80,67,58644,52866,45284,46629,74.5
23055,42606,7034,9363,5879,5118,8180,7952,22748,22207,6106,5552,74.6
2670,7189,959,2620,3176,3498,3948,4510,9307,10540,0,1279,74.6
6152,17623,2308,4918,3822,4421,4786,5274,12739,12461,1483,2847,74.6
93635,145874,27746,44008,4743,4802,932,544,95353,84676,73941,71838,74.7
461551,581656,833707,1.1898e+06,6029,4820,1505,751,67237,60127,69203,60361,74.7
72424,113099,13754,22926,620,500,422,189,84023,79934,50988,57230,74.7
3030,12405,1373,4174,2465,3953,3469,5754,7749,13516,12,2781,74.7
16465,24830,1972,3952,5063,5595,7897,8027,17351,18716,3472,2640,74.8
33608,54310,7714,12040,124,141,59,110,47923,44115,36230,36105,74.8
5864,15099,2181,4177,2400,2479,3526,3737,8551,9025,1188,2114,74.8
33503,46955,8999,15037,352,165,352,200,48616,43446,31049,33412,74.8
35384,56830,8510,10854,0,40,128,80,43960,41486,24807,30518,74.9
14859,22522,10946,17996,1900,1723,4608,4792,12140,11761,5161,3564,74.9
17526,24397,3306,4574,5090,5011,7221,7222,21455,21110,6161,5591,75
11429,21444,2094,4587,7938,8161,9934,9287,21637,20310,4607,4857,75.1
109096,168514,28285,42971,203,229,0,47,174714,145124,93657,69561,75.3
30550,58938,13059,21427,376,225,0,60,41493,35772,29564,29601,75.3
8134,12812,2969,4137,11995,12881,13413,14130,25210,26112,2090,3719,75.4
11340,16704,2113,4204,4710,4466,6013,6107,15067,14402,3536,3438,75.4
13716,20663,3429,5340,5553,5266,6378,6530,19751,20118,4430,5490,75.4
8762,18751,3627,5536,4272,4131,5638,6289,14897,15206,849,3351,75.5
26995,39551,16411,26212,487,388,42,35,44713,43971,19695,28142,75.5
51599,81276,6591,10540,1384,1298,289,181,47503,41183,40499,34536,75.6
12051,23798,2629,5799,3950,3893,4571,4767,12790,13301,3028,2581,75.7
15015,29595,3225,6075,4891,5231,5377,5772,15734,16014,4091,3058,76.1
184665,287202,24637,38443,369,410,0,155,258652,206399,136472,98687,76.1
52519,74188,10733,17721,666,284,462,205,43100,37171,32997,26940,76.2
126687,178222,23666,35895,837,614,0,59,137438,122969,116821,84993,76.2
4661,10795,1788,5490,2151,2555,3014,3622,7700,9088,842,1177,76.3
6133,19054,1616,3272,2708,2892,4274,4223,20733,21491,4530,7404,76.3
11879,17250,1943,3487,3841,4149,4653,4870,11822,12056,1617,2046,76.3
52896,70565,7001,10561,927,743,408,159,63052,60354,45445,43269,76.3
5353,10865,1436,3785,1114,1094,2647,2797,7703,8420,2058,3292,76.4
9951,18433,2789,4392,4527,4677,5951,6699,14791,15812,2532,2947,76.4
52040,83994,3374,7336,1127,1068,352,120,46293,45429,23325,31481,76.4
656,3865,0,0,165,111,118,0,2481,4541,1015,1993,76.5
3742,8483,63,899,17,114,242,179,14183,10502,2646,2034,76.5
533919,649363,46396,56015,2953,2089,810,380,752252,583778,407119,309797,76.5
7017,14400,2598,5315,4082,3930,4815,5273,13093,13031,1421,2551,76.5
11928,20590,2959,6402,1746,1752,3695,3992,10017,9846,3029,4931,76.7
2534,7380,77,1952,1752,2285,2528,3355,5218,7316,1375,1705,76.9
2131,12434,520,3097,351,1168,499,1706,1367,4439,232,262,76.9
7451,17322,5171,9610,4429,4481,5235,5590,12038,12639,2342,3387,76.9
4230,13851,1998,4825,3654,4489,4975,6030,11171,13930,852,2476,76.9
50353,74301,11791,20317,11,105,140,124,63733,62232,40046,47481,76.9
2571,7538,1165,3075,3258,3623,4082,4993,9740,10948,0,2388,76.9
5258,10007,4202,7564,76,57,219,113,5067,4446,1807,1521,77.1
1.42047e+06,1.58948e+06,1.56664e+06,2.08063e+06,14373,9476,2888,1839,478099,380752,277738,210941,77.1
19077,32441,2942,4992,6256,6260,7575,8063,19246,19890,2757,5334,77.2
37244,58863,3168,6816,587,388,0,64,44964,43666,17445,30923,77.3
28677,47348,11358,19245,2998,2884,6454,5957,17129,16216,7602,6737,77.3
8124,14562,2114,4491,3687,3926,4595,5070,10205,10460,2459,2247,77.3
197389,318855,19014,28294,4311,3894,592,448,26212,24167,25098,25932,77.4
48473,61863,9664,14677,550,294,143,164,61283,52980,53306,42857,77.5
13479,24434,921,2700,4097,3836,4845,4831,14309,14871,1354,3890,77.5
3205,7159,1804,3835,2604,3047,3336,3963,8154,9893,1693,2229,77.6
429592,592509,40974,56788,551,821,0,17,465255,369972,159793,153216,77.6
6639,13724,4397,7579,3535,4127,4387,5311,10668,12411,2184,2483,77.6
15071,23058,1567,3833,5923,6178,8619,9230,35271,34669,4468,10150,77.7
7003,14688,1175,3926,3878,4133,5158,5554,12408,13999,956,1461,77.7
10922,16023,1258,3373,4803,5258,6326,6275,17465,16719,3738,3080,77.7
156379,229538,15387,26703,514,349,292,233,84584,73882,79716,58490,77.8
9446,14223,2276,3645,2530,2753,4169,4369,10875,11008,285,2167,77.8
3892,13329,1167,4002,1286,2278,1956,3698,5252,9515,1378,1569,77.8
13530,23654,1411,3303,5443,5224,6746,6460,15676,15068,1953,3066,77.8
59918,89081,11617,19063,88,127,0,0,67592,63596,55518,53634,77.8
275644,390188,9993,12578,563,343,169,100,262598,222828,105384,105492,77.9
8220,18868,1526,3349,2978,3383,4295,4654,11287,12160,2140,3762,77.9
4204,13463,2322,4384,5440,6123,5445,6156,11772,13163,700,2575,77.9
1668,5794,1450,3781,1985,2664,2338,3135,5451,6853,725,1030,77.9
13609,23273,1574,3747,1836,1664,3832,3714,10289,9650,4027,3947,77.9
283712,424270,118871,191886,502,387,321,129,143911,129240,99610,86392,78
12540,23482,1814,4062,3774,4077,5440,6164,16074,16626,3840,5166,78
2603,10397,214,2275,41,0,86,35,4438,6328,1106,1502,78.1
4086,10828,1316,2769,0,43,0,51,15837,11364,3014,2304,78.1
5569,15424,96,850,115,99,73,18,5046,7608,14305,14560,78.1
458749,556582,91181,132570,3887,3260,484,381,992190,841783,350201,338339,78.1
498319,652995,115513,183255,1377,1284,10969,10167,229529,200829,216832,178394,78.1
1894,5461,688,2463,189,69,76,65,4148,6874,4708,3433,78.2
3842,8927,762,1577,212,166,43,88,5915,7208,3306,3090,78.2
730312,905855,82533,118268,3910,3543,380,447,1.02825e+06,838080,373703,339524,78.2
55529,84003,4329,7159,130,103,102,35,58636,54990,39526,43257,78.3
8588,13404,1865,2939,3835,4042,4758,4742,11594,12300,1799,2183,78.3
19827,37569,3961,8987,7046,6938,8667,9395,22750,24237,4316,5347,78.3
346495,469504,74325,108647,6045,5733,1278,1042,191975,171340,103055,95576,78.4
1768,5844,731,1899,2069,2771,3294,4563,7512,10202,892,2038,78.4
6474,17479,243,1789,6790,6693,8923,9422,20553,21716,2631,5099,78.5
10017,18478,2078,3543,2572,3064,3790,4305,8416,9653,516,1786,78.5
2005,9624,0,574,1384,3204,1242,3601,2679,7271,1853,2828,78.5
101188,140150,33208,52536,6669,6465,911,565,103629,96394,62233,61429,78.5
22210,36214,6812,10821,237,87,305,147,30717,29243,16777,22094,78.5
20622,32090,4356,6686,8613,8639,10185,10454,24547,24587,1689,4382,78.6
1132,7107,660,2849,1055,2476,1293,3474,3309,8346,576,1220,78.6
9154,21594,1695,2853,4514,4858,6637,7324,18014,19434,1760,3060,78.7
2437,10814,102,419,191,113,117,88,9196,12003,2335,3006,78.7
541,3277,0,33,201,170,114,0,2800,5442,729,1293,78.7
2688,8994,827,2177,333,254,46,0,5182,6908,14573,18675,78.7
519056,591523,64647,89044,3835,3162,0,246,1.21812e+06,972497,446312,399858,78.7
415848,596552,74227,108465,3579,2737,774,542,208939,170906,119080,100630,78.8
1812,7568,1883,5761,2621,4577,3267,5337,7788,12681,472,1090,78.8
2959,10743,417,1320,429,1814,556,2053,1694,5760,191,940,78.8
65305,106912,5606,7219,65,168,152,199,40783,36291,28422,29824,78.8
3557,19562,698,3225,1487,2159,2331,3502,6027,8884,0,0,79
7027,21998,992,2663,6235,7795,7483,9373,19393,23589,807,2128,79
39848,62033,6428,7799,5443,4807,8669,7913,27558,24302,7672,6380,79
8002,10881,3654,6116,3802,4146,5306,5303,13303,14122,787,3894,79.1
36120,55535,6534,10003,1004,1006,649,359,28372,25698,22547,24875,79.2
56416,92739,46662,67334,4027,3765,7221,6739,18517,17128,7405,6488,79.3
155513,222718,37542,60703,1489,1326,621,343,104458,93846,78877,71984,79.3
12894,15422,2935,5540,3938,3821,5385,5340,13342,12166,3733,2616,79.3
112827,177472,14522,22834,687,585,80,81,113514,102629,110676,91192,79.5
11806,22223,7415,9862,3980,4188,5581,5440,14010,14413,1134,2141,79.5
2102,8836,1445,4016,1783,2428,2284,3070,6054,8151,174,1066,79.6
14616,25689,2344,4517,6953,7044,9710,9834,23336,22860,5123,4393,79.6
187036,263264,9878,15008,1027,528,295,109,176944,158334,75610,69895,79.6
18668,31978,2377,6497,4012,4365,5881,6372,17200,17470,1944,4250,79.7
2589,9998,1028,2217,2739,3596,3258,4100,7317,8931,0,405,79.7
16924,34869,4006,6682,5639,5555,7543,7858,20152,21456,3899,6462,79.8
24587,39689,4054,6385,2648,2530,5055,4793,13990,14188,4553,5239,79.8
6050,13648,2761,7404,4288,4547,5347,5905,14577,16991,1582,3007,79.8
7715,14460,3191,6696,2933,3074,3959,4350,12156,12898,2251,3675,79.8
9357,22255,1768,4073,2583,2808,3554,3801,12111,12053,3181,3666,79.9
13128,23858,1682,4013,5064,5357,6646,6737,18702,19272,5082,4687,80
10297,25909,2190,4886,4133,4722,5723,5852,11355,12043,3513,3230,80
1335,7611,448,1585,2108,4476,2881,6425,6832,15593,1862,2985,80
4933,9605,1495,3955,1517,1769,2092,2381,6474,6048,860,2787,80.1
270014,384577,441893,700650,9698,9348,19594,19551,55710,54388,21385,21536,80.1
90845,133402,21280,33136,722,499,0,29,67528,61645,40261,42842,80.2
1906,11489,621,3241,1649,3151,2206,4163,5005,9425,0,396,80.3
53006,90100,7154,11744,423,183,213,174,59986,55836,34896,48290,80.3
14935,29142,3221,6382,7696,7065,10918,11028,29040,27688,5570,6633,80.4
3744,12599,485,1000,7,68,144,34,9569,9487,1798,2601,80.5
705,4618,271,1491,113,0,134,37,2956,6068,839,1411,80.5
1.2997e+06,1.61867e+06,152308,210051,5160,4068,965,647,1.30288e+06,964004,575190,437764,80.5
1554,6987,0,321,164,53,197,86,1540,4999,1307,1998,80.5
3241,17113,643,2645,720,1175,1262,2602,3098,6777,1038,1779,80.5
3002,8159,169,853,617,1204,1148,2592,2853,6268,366,843,80.5
9371,16362,3070,4691,10469,10570,12069,12442,26725,26277,5708,4379,80.6
10853,19243,1629,3174,2829,2786,4014,3867,10180,10318,2503,1987,80.7
14429,19112,2054,3928,7708,8172,10555,10781,24438,24868,3599,5806,80.7
35917,66206,59126,96787,1010,585,20,73,48629,48117,33287,35979,80.7
9059,20092,4698,6238,2821,2641,4470,4522,11516,11672,3423,3100,80.8
58859,87737,6761,9314,539,243,108,90,59178,53731,49834,41769,80.8
133926,192520,5803,5620,695,363,0,57,128655,105987,79512,60751,80.8
91497,137926,40859,64100,500,186,510,160,93249,84466,69033,66643,81
200207,290907,25489,38083,393,461,0,92,162900,141082,65467,68241,81
1650,10974,173,1215,2591,8332,3184,10259,7802,19867,3788,9439,81
1561,9231,423,1874,8635,15534,9830,17541,14186,24637,0,867,81
6833,16498,2471,5325,3608,3546,4707,4804,12236,11915,3710,2859,81.1
69349,98625,15110,24468,257,265,254,168,38369,33359,30338,26741,81.1
124881,169758,10211,16446,1241,966,482,156,111013,100614,86328,90724,81.3
68263,103574,20052,33852,595,284,301,96,42314,39064,30356,25763,81.4
18683,27627,3831,6357,4095,4397,6140,5963,15308,14739,3016,3770,81.4
566344,723327,83554,124973,2006,1993,10,171,944840,755647,332782,280901,81.4
2262,7177,231,1392,133,31,178,86,3025,4477,2762,2177,81.6
2001,7167,104,599,0,0,102,48,10797,13993,2628,3938,81.6
856,4268,0,0,154,53,160,101,5780,10059,779,1842,81.6
1306,8043,0,0,131,65,100,0,2956,5954,14413,43482,81.6
480945,524425,85958,120438,3566,2699,545,417,1.29361e+06,1.02282e+06,478455,435695,81.6
1453,9647,205,1750,157,44,111,0,2682,5590,1836,3645,81.6
2923,11009,1747,5044,6953,9889,10114,14506,10711,14241,1137,1518,81.6
2790,16600,947,3804,832,2050,712,1925,1951,4878,1620,2522,81.6
8568,17001,2815,4346,3357,3375,4887,5507,13685,15402,1062,1957,81.6
70631,93950,33628,53574,614,409,16,33,65326,58546,58305,40404,81.6
31794,49401,12477,21074,314,170,155,68,44872,45307,21882,35258,81.8
12029,16478,3098,5272,3615,3068,4959,4660,13547,12876,2075,2756,81.8
4782,11616,1960,4292,2298,2412,3209,3411,8638,9110,1824,3109,81.8
28707,47141,5995,11796,480,422,38,48,44674,43404,22729,32763,81.8
68804,100394,24951,39615,219,159,0,49,71835,66982,54156,50851,81.9
233307,296550,576596,778366,10268,9324,10989,10551,30468,27835,10232,7202,81.9
3860,10057,1768,4838,3352,3552,4501,5244,10869,12112,2327,1938,82
2851,16886,952,3880,1734,2824,2410,3948,5693,9484,94,481,82.1
1302,8167,223,1096,677,1738,468,1499,1415,4310,255,261,82.1
181451,268007,13365,19405,411,222,0,45,245427,215198,99478,90111,82.3
34424,53990,3766,5817,8448,8549,12381,12064,31974,30866,8559,8590,82.3
68836,94823,15806,24286,317,266,32,95,71651,64935,72095,53172,82.3
181392,271693,9672,14376,634,369,848,275,269979,223919,120050,112502,82.3
8414,18306,1968,4268,5010,5298,6064,6591,13565,14417,1518,3307,82.4
308254,408030,51086,72988,2712,2226,1164,1078,50354,47926,45810,42239,82.6
21391,32453,2164,4540,442,313,76,39,32609,32471,17072,23874,82.6
9133,14243,1864,3558,6240,6291,7615,7821,16746,16658,3130,3947,82.6
3892,14585,1452,4812,6510,7413,7477,8776,15027,17527,1619,1972,82.6
46285,66593,6716,10710,140,280,406,135,43940,39374,38666,34278,82.7
8938,23807,2380,6656,3016,3354,4273,4662,11165,11822,1308,2431,82.7
3975,10651,648,2062,3295,3745,4063,4353,9487,10552,1,844,82.7
143400,210024,41077,64604,586,495,0,73,96063,86856,67907,66507,82.8
35634,52280,11562,17672,154,110,305,170,37589,33863,30659,25832,82.8
17888,27090,5595,9860,4981,4818,6683,6785,33025,27558,7044,8960,83
301831,433834,65333,99758,876,694,418,162,198811,166321,111357,89079,83.3
3680,12205,3069,7348,2739,2604,3329,3533,8690,8841,757,1817,83.3
12097,17358,2900,5391,3455,3673,4353,4679,11176,10317,2801,2810,83.3
430206,612236,54680,70294,3766,2684,728,489,102408,80188,39628,35211,83.3
8741,16057,3603,5590,4209,3748,4769,4744,10810,10341,2312,1847,83.4
17718,29195,4332,6813,6447,6491,8023,8010,20425,20339,4302,3636,83.4
8321,15536,1565,3064,4816,5246,5743,6550,12273,12927,1944,2974,83.5
6012,10696,2003,4218,3340,3153,3861,4093,9739,10153,570,1008,83.5
859,5132,490,2794,128,3,143,19,4297,11678,15873,40237,83.5
130051,194263,31763,43544,8,294,0,0,207707,166119,74473,71809,83.5
4430,13966,648,2530,3381,3658,4283,5031,10436,11706,1295,2175,83.6
13140,20851,3215,5454,4922,4954,6219,6420,16323,15798,2196,3038,83.7
75711,107189,10058,15148,613,372,8,64,66159,64058,36688,48337,83.7
3275,14416,1287,3891,3811,5304,5183,7128,13089,18061,279,2410,83.7
9180,14853,3675,6267,2257,2420,4461,4545,14067,13509,4495,5778,83.7
62496,98233,4428,7571,436,326,117,156,54236,48150,45071,43135,83.8
8328,18011,1958,4269,1680,1601,3815,3601,11155,11640,3180,3543,83.8
10079,22042,2032,3106,2613,2715,6342,6778,15882,16196,4484,5335,83.9
325451,450926,24040,35388,189,229,509,233,399542,310815,150399,127445,84
3999,18045,1198,4039,2235,3134,3020,4211,7194,9951,1099,1586,84
44076,73512,14436,22952,725,585,560,224,44671,43625,40641,36821,84.1
10395,17472,2547,5334,1800,1670,4305,4258,11507,11373,2364,4193,84.1
468590,624455,56256,80443,1078,1188,425,127,607892,496006,298088,242446,84.2
11949,29254,3276,7523,5363,5772,7508,8065,19058,19123,2467,4641,84.2
2129,11547,856,5037,1946,3308,2319,3948,4940,9087,766,1561,84.2
645667,808065,47373,46883,3095,1864,466,294,605690,481977,271853,234623,84.3
24275,49066,18283,32702,198,60,136,38,36513,35597,16686,25078,84.3
40758,65524,9523,13282,161,117,373,187,57129,52293,45022,38343,84.4
913,5566,350,2197,148,20,100,0,3450,10352,14460,39703,84.5
193492,278453,33107,52075,602,639,248,102,249909,205882,95046,89541,84.5
29562,45994,4559,6894,1030,398,131,140,35102,33619,32085,27691,84.6
7686,24423,1745,4462,7348,9433,7968,10105,19588,24560,1264,3689,84.7
105456,148218,9334,15206,38,85,1,69,91648,80366,86738,63780,84.7
102504,159498,4804,9075,367,291,0,14,123963,113375,83252,85428,84.7
7649,28946,2442,6009,5659,7041,7232,9130,18122,22674,3055,4630,84.7
41502,59942,7448,12574,82,129,223,124,45692,42124,38926,31340,84.8
920,2845,463,1946,92,4,133,49,17219,27142,5181,7575,84.8
1747,9016,672,3004,170,53,139,67,29255,43052,6316,9565,84.8
1126,7098,283,1487,133,12,117,22,9498,20751,2760,5529,84.8
