"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
22261,46653,4936,6587,1478,1414,4128,3876,10818,9641,5024,3988,86.8
29909,43480,23619,36436,3400,3523,4334,4278,13231,12955,3183,2720,86.9
16048,34983,1798,4553,3261,3129,3964,4134,12711,12968,2335,4505,87.1
88652,136269,11995,17290,58,124,0,32,65754,58222,53128,45303,87.1
2282,8116,746,1983,1713,2059,2540,3363,5398,7129,352,1485,87.1
25680,47698,3604,5502,8825,8795,12148,11862,27388,24980,5284,4842,87.2
11622,26597,2090,3660,3004,3318,3637,4062,10965,11115,2353,3486,87.3
828,3465,0,119,115,119,103,35,2630,4833,1655,2462,87.3
4207,9633,255,1722,146,129,115,85,14294,11835,1105,2199,87.3
2806,9721,0,1067,191,110,96,34,5099,8267,944,1565,87.3
607185,632859,165779,233759,2560,2345,209,290,1.22066e+06,910242,421158,342185,87.3
24650,33445,3827,5953,6223,6180,7461,7356,19467,18927,4396,4589,87.4
16134,33591,2483,3645,6168,6445,8470,8011,20582,20829,1647,2500,87.5
67653,102901,7745,12669,167,112,0,67,54096,48286,45002,39491,87.5
129566,200148,61773,88782,5769,5548,7515,7050,20754,17689,8917,6332,87.6
134520,212847,9463,15346,152,240,24,61,109080,91188,35843,38699,87.6
106128,151464,5635,10028,527,331,175,145,86313,76447,72832,62957,87.6
10379,17756,2269,3547,2302,2445,2950,3108,7378,7291,754,1868,87.6
118747,178012,6116,9228,378,175,242,137,43874,37474,35475,34171,87.9
17009,40718,2375,6006,3273,4000,4069,4592,12958,14602,2985,3872,88
49071,73268,32405,50840,375,243,30,136,56624,51488,39520,41879,88
2484,11620,1313,4502,171,46,127,0,2926,3923,609,906,88.1
34492,56542,3874,7680,3448,3440,7921,8381,18461,18231,5057,6284,88.2
12161,21094,1294,3861,3461,3640,5019,5313,12859,12424,2807,3410,88.3
48333,75798,22066,37368,340,131,206,78,56047,51613,32852,45656,88.3
5091,12248,3675,6797,3116,3670,4385,4879,10921,12458,854,3771,88.4
23017,37016,3002,4103,5471,5415,7191,7496,17419,17172,2535,2667,88.4
34450,66243,1002,3265,4698,5050,6842,7082,16610,18192,3137,3684,88.4
25830,37334,4590,6944,572,208,48,95,24222,20658,14813,16503,88.4
22083,38478,8605,15524,2622,2614,3589,3612,10130,8813,3593,3207,88.5
7406,19010,1898,3302,4982,5584,6567,7168,16484,17790,2739,3172,88.5
10250,20902,1378,3031,2533,2424,3039,3124,9672,9835,705,2270,88.5
8687,19120,1342,2777,1875,2067,2552,2622,6144,6423,1568,1414,88.5
13366,23403,2712,4260,5821,5890,7482,7567,17620,16418,1582,1277,88.6
9319,15862,3395,5110,2557,2433,3191,2875,8465,8461,2585,1919,88.6
44401,63741,1895,3000,2443,2390,6874,7097,17139,17013,7464,8095,88.8
15455,31388,1400,2871,2102,2034,5515,5531,13568,14155,4785,4061,89
507,2286,0,487,94,0,188,67,3112,5190,1337,2246,89.1
2016,6697,1100,4468,209,144,111,0,7714,8458,1754,1901,89.1
1.38778e+06,1.76517e+06,105624,149745,958,836,376,252,1.03524e+06,739493,482624,364793,89.1
21176,34924,2554,4610,4788,4492,6408,6250,14713,13534,3955,3930,89.3
1870,7643,0,1862,390,239,184,71,2864,4044,1293,1824,89.4
1938,10146,247,1236,200,112,204,141,3870,6250,627,1607,89.4
1244,6068,205,1305,136,3,62,0,2738,10297,18589,54576,89.4
746701,859917,140221,205659,1763,1645,402,331,1.08654e+06,843078,380175,319082,89.4
90556,139711,15979,25555,225,178,358,174,77630,68879,63279,50349,89.4
89832,138792,47333,75141,216,133,216,71,71534,62331,48063,42434,89.4
655519,878459,105895,164376,1100,754,8067,7680,205134,177271,194849,163843,89.5
102852,160692,14515,23253,330,236,326,200,79720,66984,53510,48149,89.5
2966,11920,1055,2769,1143,2556,1936,3752,4256,8757,2342,2373,89.5
1000,6220,463,2674,1085,2612,1532,3691,3599,8988,209,874,89.5
45050,65505,5848,8922,47,141,370,212,39224,35028,29716,29377,89.5
53628,94279,6843,10378,578,338,149,60,46305,40255,25513,27853,89.6
39971,76403,4590,6243,8680,9360,12364,12616,30088,29372,2111,4347,89.6
21012,39636,3493,7226,5882,5926,7357,7691,18467,18047,679,2836,89.6
6245,6308,1223,2110,2017,1750,2205,2142,5675,5423,1774,1630,89.8
18118,30204,1119,2673,1550,1276,3895,3899,9943,10124,2640,2520,89.8
8893,16593,832,2045,3270,3277,4401,4591,9964,11316,763,2170,89.8
149685,201553,170221,250826,1884,1488,6090,5912,14954,14193,6964,5405,89.8
1510,9212,976,4091,1034,2417,1172,2537,2827,6944,173,388,89.8
3036,9577,1163,2651,1659,2149,1917,2361,5305,6887,0,268,89.9
108777,151495,25532,42126,373,197,415,186,81522,73639,55637,53614,89.9
7236,15178,3486,6672,3819,4083,4858,5382,13519,15294,2177,4227,90
24515,52033,3488,4992,2459,2375,5934,5696,20563,18985,8410,7015,90.1
2325,11235,87,1202,146,5,86,0,2839,3909,408,539,90.1
961,6082,46,1726,228,215,84,0,2069,5689,14593,28190,90.1
360744,487419,27432,41613,309,315,335,186,353293,275880,132115,119578,90.1
73103,108498,9394,13800,306,321,71,55,66501,61682,42695,46278,90.2
252248,359672,10062,14182,155,218,5,19,201887,165919,79889,76277,90.3
30687,51422,17187,31470,55,121,158,82,25901,23135,20972,19665,90.3
60350,98769,14281,23084,179,172,339,140,32915,29385,25654,26684,90.4
16142,22766,2270,4151,6579,6635,9346,9323,20653,21164,5308,4145,90.4
8340,16403,0,2155,328,625,636,913,2488,4163,4060,6224,90.5
14634,27471,3469,6171,4562,4887,6557,7148,19342,20430,3919,5733,90.5
13272,21288,2837,3956,1202,1009,3162,3197,9709,8949,2403,2878,90.6
105330,146220,52450,79832,3582,3504,5016,4843,11747,12320,2782,2541,90.6
8958,19347,2190,3871,3620,4082,4003,4013,9803,9222,232,608,90.8
19435,35188,1666,3916,3404,3266,5249,4914,14516,13353,3902,2338,91
8477,27328,1369,2863,1869,2039,2370,2524,6997,7310,938,2216,91
8260,22554,4511,8598,3455,3346,5000,5025,11479,11917,630,1791,91
16796,30817,3579,4700,5912,5855,7577,7486,20039,19148,2330,3003,91
526674,695425,310610,444562,701,677,310,176,150073,124704,140312,117140,91.1
10653,22057,3130,7080,2477,2459,3380,3681,9782,10270,1226,1982,91.1
339282,471884,52717,75584,387,328,338,198,197287,170598,94037,89022,91.3
6295,10310,1282,3615,4206,4286,4217,4268,9316,8749,1175,1507,91.4
628021,707001,309355,404871,6618,4585,361,304,2.16492e+06,1.41776e+06,1.95938e+06,1.21494e+06,91.4
2919,9482,9339,19872,343,236,237,119,16051,17966,9708,8512,91.5
3295,9376,8153,19318,179,113,333,226,15271,16511,7657,6123,91.5
9815,11356,23248,24713,385,273,436,169,31504,20288,11780,7488,91.5
73654,117217,17246,24613,553,185,266,164,43522,39888,32361,28673,91.5
14633,26443,1982,3729,1836,1971,2591,2640,7327,7598,1892,2570,91.6
5840,13390,1452,4659,2462,2628,3520,3754,9036,9128,550,1907,91.8
22570,25255,7396,11956,1700,1645,4507,4250,10982,10191,3378,3446,92.1
6332,12239,2231,4280,2382,2509,2799,3221,7459,8706,2131,1945,92.1
11972,24233,3088,5466,4454,4685,6251,6393,14692,14881,4057,3486,92.1
48460,78190,8342,13073,4158,3455,7035,5989,21394,18604,4557,5198,92.2
68741,119972,10301,18822,192,126,0,29,40638,35894,25268,28294,92.2
1978,9229,1048,3270,1003,1332,1295,1734,3207,4221,606,1318,92.3
7072,15103,2006,3526,2932,3117,4207,4461,10119,10810,700,3212,92.4
45177,71940,41403,70219,2447,2527,6907,7074,15274,15294,2829,6427,92.4
33749,51924,7441,12124,0,84,286,154,27258,24400,16665,16732,92.4
279840,317920,67918,103405,1822,1550,22506,20785,185557,150201,126276,102344,92.5
11954,17347,3594,5125,3765,3723,4596,4704,10905,11381,2142,2695,92.5
20601,31748,1429,3721,3249,3367,4878,4915,13562,13972,3651,4149,92.5
43911,58972,17695,24479,6261,5338,16230,14589,38244,33554,13656,10992,92.5
45437,72744,5570,11667,340,144,115,113,48172,43967,41424,35922,92.7
15445,24526,2640,3594,2317,2192,3633,3516,9338,8878,1533,1620,93
18621,35996,3082,6371,3179,3016,4644,4582,13321,12886,4036,4253,93
6482,15636,810,1921,3627,3967,4381,4676,9266,10043,1608,3226,93.1
115297,166774,24529,38682,795,339,54,161,66924,54611,53124,45329,93.1
31331,43113,3966,7173,4515,4397,6162,5829,14726,13499,4650,4699,93.2
7740,11175,1268,2199,2699,2581,3567,3568,8396,8183,1821,1214,93.3
15002,28714,2911,4936,1957,1765,3557,3514,9887,10269,2395,3044,93.4
63660,93581,2555,6140,752,355,0,117,46496,41459,30846,28096,93.4
100360,148345,20025,28481,533,438,24,67,58885,50663,53938,38597,93.5
85903,125587,12503,16616,300,189,414,231,72535,60738,57415,45078,93.5
113727,166512,10313,14789,174,80,206,162,56606,51049,44536,40227,93.5
120282,171910,4650,8443,424,265,190,161,65371,58455,55995,47742,93.5
13614,19342,1754,2946,2706,2751,4157,4143,11066,10921,1535,1855,93.6
6605,10208,2614,4380,2773,2664,3570,3453,9053,9104,2208,2685,93.6
5687,18086,1150,3221,1885,2065,2770,2992,7432,8245,980,1613,93.7
3586,15987,1227,3270,1930,3508,2524,4597,6188,11087,620,1232,93.8
1297,6122,820,3551,762,2196,974,3051,2781,8003,45,48,93.8
39819,63663,10474,17244,5169,5433,7618,7549,21801,21519,4513,6919,93.8
6917,11494,705,1688,12324,13016,15292,16334,6336,6386,1251,786,93.9
1794,7278,645,2100,1157,2598,1277,2881,3074,7020,446,1530,94
8022,14259,1589,3284,2290,2151,3446,3675,9416,10074,2116,1682,94
15257,23683,3721,7294,2968,2787,4214,4138,10448,10085,2280,2967,94.1
45852,71251,3364,3807,7964,7738,10338,10089,27919,27694,6375,4965,94.1
60868,87630,59263,81398,3046,2628,6184,5946,13679,13618,6813,5454,94.2
58794,82982,14151,23710,509,256,251,166,57089,50822,49882,39816,94.3
9132,14863,1658,3289,4213,4360,5759,5936,16244,15515,2934,4060,94.5
9628,19342,2753,4684,4589,4565,6817,6984,17352,17832,3685,5947,94.6
2127,4950,1845,4935,1245,1557,1985,2523,4450,5615,1714,2213,94.6
2531,9957,109,1667,2598,3122,3200,3838,7712,9408,620,2075,94.6
209166,298022,77828,121160,207,457,409,146,136157,115732,109810,97203,94.7
763717,1.01812e+06,108798,158109,2477,1538,24687,22412,223154,182586,203397,144894,94.8
71982,110321,24445,37295,339,190,228,135,48212,41835,44171,36061,95
8827,19867,1486,3842,3237,3402,4432,4713,9594,10724,1371,1855,95
407679,581130,28657,45695,647,515,0,37,193542,159579,107987,91467,95
4452,16060,278,1552,124,47,77,0,3533,3937,2812,3086,95.1
343521,466181,40872,64545,465,358,0,82,257505,217534,102389,83188,95.1
1624,7583,0,466,71,42,155,80,9427,9331,982,1090,95.2
1520,6256,264,1295,152,87,131,9,3706,6173,513,1157,95.2
598788,721488,69118,98746,1603,1472,449,199,722388,573105,261614,231582,95.2
6476,16532,1548,4260,3490,4075,5408,6104,13580,16069,2116,2755,95.2
18541,33993,5980,9166,6833,7078,9446,9036,22019,20921,4016,3435,95.2
11606,18033,1563,3120,2115,2093,3317,3477,9379,9121,2575,2890,95.2
946,6081,8,488,128,0,79,0,4263,9383,1719,2934,95.3
718827,808547,98806,143994,2409,1868,348,239,1.20074e+06,906560,438346,338600,95.3
93051,143548,9808,14615,302,380,478,155,39116,36261,29418,23902,95.3
53775,79267,5618,8158,77,79,199,73,32998,28761,23199,19045,95.3
15629,31877,1136,3456,3232,3236,4435,4889,11260,11515,1682,3713,95.4
24222,33303,13411,20676,88,170,16,30,38138,35645,28552,29806,95.5
12802,11458,2550,3278,2779,2946,2737,3108,7203,6634,1897,1796,95.5
100119,161398,46331,70515,6637,6238,16309,15603,43788,39755,19740,14410,95.6
4081,9673,1160,3110,2670,3039,3332,3843,6742,7252,583,1492,95.6
362181,529366,17611,25835,825,359,648,237,268513,229485,121797,101552,95.6
629135,776067,353089,519036,897,526,777,305,247237,204194,152561,128341,95.6
8221,12295,2047,5147,2621,2984,3523,3779,8936,8223,1059,2572,95.7
78229,115795,5079,6546,165,95,127,137,49008,43494,40194,36477,95.7
7663,13184,0,1082,4137,3849,5527,5534,13760,13145,1277,3073,95.7
23668,36438,10167,15509,6157,5832,7930,7630,20502,19106,5623,5558,95.8
54699,81491,6110,11003,309,133,70,36,30749,28019,25874,23079,95.9
506285,541766,56551,75398,4240,3427,76427,62425,391637,295352,268844,210990,96
20622,31399,5801,9490,4680,4607,6686,6398,16358,15204,4411,4124,96
62386,98720,5759,8674,290,173,184,156,33945,31165,26876,21601,96.1
6521,17995,2198,4114,1743,2141,2294,2730,6653,7994,2348,2101,96.2
6277,17964,1773,5444,2065,2841,2594,3806,7425,10720,1702,1748,96.3
1764,6857,923,2754,384,1421,670,2068,1947,5621,419,1088,96.3
163211,241753,20911,32710,376,282,0,51,75170,61768,74123,56073,96.4
79957,119629,6490,9796,399,366,0,35,58456,50150,43587,39506,96.4
9069,21767,1299,2486,2597,2654,3804,3758,9572,8541,1900,2350,96.6
37847,61166,3738,6299,239,208,152,107,28280,24033,16361,16230,96.6
7021,15054,3798,8451,1691,1535,3611,4035,7461,8676,4314,3721,96.7
3853,12478,411,1852,566,812,822,2081,1510,4493,498,809,96.7
3609,7990,1505,3532,668,827,1754,2102,4823,5688,1559,2151,96.7
46210,68326,6558,10679,367,106,323,151,55334,50664,39979,34437,96.8
2311,7749,0,1144,164,97,83,28,1979,5805,18381,34639,96.9
65431,112445,3973,8470,160,121,0,0,71082,64418,48447,55338,96.9
16620,25082,2373,4140,4435,4479,6225,6571,17064,15444,4714,3030,97.1
68599,105856,5525,9680,357,185,0,0,55797,51490,44426,36733,97.1
1746,5003,449,1363,131,215,172,146,6231,6200,453,1202,97.1
2129,13398,393,2557,149,82,105,11,2380,4235,787,1378,97.1
798963,959744,117837,182541,2260,1564,80,165,666416,533532,260658,234153,97.1
1926,9623,0,754,269,178,127,56,4531,7037,1623,2156,97.3
1335,8704,216,1044,136,91,127,0,4388,8183,1340,2285,97.3
2208,8962,259,1216,251,210,171,73,5076,9090,725,1365,97.3
785241,937081,72994,100781,2428,1874,241,143,850323,617920,335198,251839,97.3
76951,112804,13964,20614,314,275,0,68,64699,57002,44207,39716,97.3
1065,4736,90,827,67,0,168,90,3216,4591,3546,5208,97.4
615,3418,0,211,119,0,168,60,5240,9321,20439,37773,97.4
860265,797763,121947,159894,2570,1965,964,502,2.86737e+06,1.93013e+06,1.16937e+06,766934,97.4
17456,34031,3548,7011,6365,5868,7963,7796,21091,19600,3463,3057,97.4
67251,109852,17120,27975,101,113,0,27,51388,48556,33491,39331,97.4
9576,19113,660,1985,1131,1101,2565,2691,6602,6854,959,3786,97.5
24856,44940,6533,10622,20,51,439,234,27474,25834,22103,21188,97.6
11063,19980,1673,4137,4447,5040,6118,6508,12998,13600,2228,3410,97.6
80873,119380,24352,37343,236,145,5,135,60679,55381,51281,49538,97.9
79041,111421,15301,22994,598,426,87,92,47929,42287,30893,27894,97.9
1053,6331,617,3328,107,48,194,146,4568,9347,3355,5696,98
996394,677768,893076,1.14089e+06,11502,5323,196044,91844,1.69052e+06,761103,1.43584e+06,593030,98
45360,77466,8313,12303,207,144,326,168,42428,39457,27548,28927,98
1531,7671,262,1868,165,157,89,0,2898,3915,331,516,98.2
444068,621412,40570,61970,245,249,370,197,248218,189463,98885,85956,98.2
3924,22543,820,4175,1363,2157,1464,2356,3595,5891,667,965,98.3
60990,100039,11943,18650,103,115,270,151,24660,21795,14366,16644,98.4
107449,169661,16382,26373,333,211,294,131,67220,60176,59623,47688,98.4
87605,131944,15229,23632,586,299,27,142,38478,31593,28100,26827,98.5
29513,55716,5573,9765,88,105,0,64,28749,25649,21298,22612,98.5
71356,112961,13857,20087,64,75,83,94,55544,48964,43847,36802,98.5
53032,65993,8237,15356,666,389,0,87,34698,29252,32583,22636,98.6
297322,437231,18825,30143,592,281,111,93,113295,91255,62811,50740,98.6
144264,223566,25123,36669,966,421,0,97,149584,119880,47599,45747,98.7
48904,79638,40399,61418,5812,5656,7571,7393,33541,26336,9288,9382,98.8
11608,18247,1695,2755,1365,1183,2929,3107,8341,8349,3867,3815,98.8
5041,12458,1373,4276,2208,2493,2653,3057,6814,7840,0,557,98.8
114991,179546,9574,14347,414,235,0,0,68179,58715,54378,46442,98.8
60926,94284,5475,8104,0,101,196,212,44432,38608,31933,29439,99
2753,6216,806,2414,1616,1552,2155,2289,6429,7308,892,1742,99
16951,36743,3575,7164,6310,6741,7444,7507,19771,19985,3159,3398,99
310410,437367,24314,37349,433,306,355,215,208599,182262,107251,97483,99.3
4847,8478,805,2320,2253,2433,3174,3462,9085,9499,2101,1849,99.3
22555,29646,885,2238,5799,5732,7577,7513,15715,14946,3622,3947,99.3
8728,21909,2449,3718,4113,4121,6317,6227,16193,17916,2666,3031,99.4
11044,25838,2653,4577,4207,4004,5999,6392,14012,14757,2563,3459,99.4
5037,7896,2777,4803,1825,1727,2617,2399,5764,5684,1576,986,99.4
6084,17537,1517,3621,856,868,1890,2185,3991,5128,1403,1990,99.5
6626,17818,2760,6187,3379,3466,4128,4114,8829,9494,1316,1643,99.5
14413,25050,1972,5768,2177,2333,2970,2957,8714,8152,2932,3367,99.5
4516,10555,645,2690,207,175,49,0,1651,3862,8584,11280,99.6
93048,151982,11104,17991,417,178,216,157,53057,50880,34999,34636,99.6
30096,50806,4996,7701,2089,1958,5644,5802,13657,12688,2806,4691,99.7
1784,5890,925,3401,711,1176,945,1784,2691,4279,890,1341,99.7
11661,22456,1340,4374,1368,1423,2130,2086,6009,5235,1529,1352,99.8
7542,12880,1342,2998,2673,2497,3517,3571,8012,7815,872,802,99.8
56765,86741,5122,9566,3689,3731,8534,8475,23481,21697,8668,9713,99.9
131962,193111,13885,23456,506,254,143,243,91774,81980,78842,72964,100
88602,139041,12336,19348,358,180,109,102,58858,54364,41936,38559,100.1
18442,29908,2202,5877,3792,3821,5528,5402,14055,13518,1926,2773,100.1
17489,33394,5753,9456,2700,2863,4211,4292,12251,11925,3180,2922,100.1
555401,635494,508892,620832,10793,10107,13880,13003,41868,38247,7745,8998,100.2
173752,257785,17337,25271,417,358,785,345,142728,110364,34522,31199,100.2
15694,34010,2186,3834,1589,1503,3809,3663,8826,9315,3344,4567,100.3
1596,6815,97,590,348,319,199,102,10319,18337,2926,5608,100.4
1420,5348,0,528,249,254,146,107,3519,4610,2993,5074,100.4
1051,6206,0,0,290,282,118,0,3728,6555,12178,27661,100.4
843400,838193,94839,133149,2809,2128,406,227,2.62032e+06,1.8385e+06,1.13692e+06,805098,100.4
6543,11960,902,2202,2818,3045,3313,3587,8825,9436,2242,1599,100.7
6905,12831,23683,20803,445,381,237,116,9665,5068,10708,5346,100.7
166047,247829,19621,34810,601,544,525,159,101493,87505,92127,79350,100.8
6012,14777,1752,3785,2371,2357,2979,3207,7449,7928,903,1971,100.8
171491,236300,48681,76670,233,161,308,125,116576,103529,89047,80615,101
7441,12083,1555,2454,2232,2288,3131,3187,8909,9437,2373,1857,101.1
8859,15550,497,1703,3715,3552,4330,4687,10924,11555,2683,2984,101.1
11218,19146,947,2608,1541,1591,3823,3676,10291,9941,3665,3406,101.1
29760,43695,6545,10084,360,272,212,135,23883,21660,18548,15490,101.2
19350,35482,2430,2986,3129,2921,3408,3661,10547,10505,3913,3298,101.2
13918,27641,2555,5348,1754,1546,3346,3437,10104,9821,3831,3347,101.3
5242,15534,1771,4471,1227,1552,1868,2164,4719,5600,1494,1664,101.3
9047,22750,4463,9752,3397,3535,3942,4128,9948,9981,30,904,101.3
37258,72083,12565,20105,3675,4049,6801,6836,19039,18764,5380,5629,101.3
23432,46219,3563,6935,9547,9613,13657,13989,33201,33784,4667,6340,101.4
56054,86435,6380,8781,859,374,188,164,50054,43005,33611,24611,101.4
2469,10915,657,2864,2334,2612,2761,3265,6864,8182,1042,1086,101.4
23912,25560,1584,2797,3355,3243,5249,5299,16514,16080,4892,4913,101.4
237804,333814,67197,104315,320,376,494,303,145009,126879,55162,48511,101.5
34916,57514,7648,12560,532,396,316,134,24331,23125,18389,17799,101.5
96722,151882,16853,28291,381,218,419,211,70602,63642,53487,51622,101.5
1140,4155,1136,3702,1683,2295,1776,2393,4283,5867,640,1284,101.7
5458,12186,1929,4080,1629,1662,2085,2394,6099,7003,297,434,101.8
10199,31271,3831,6318,2682,2559,3601,3345,9264,9322,1819,2530,101.9
47354,61751,6758,13578,562,282,560,186,23310,20696,12633,12900,101.9
21736,30855,4287,7813,5353,5594,7608,7220,20258,19363,5202,4228,101.9
23521,47418,3915,5904,2225,2155,4782,5093,12179,11859,4176,3898,101.9
14977,24541,2506,4757,6062,6392,7916,7973,18789,18533,3484,2561,101.9
8698,15376,1922,6135,2512,2713,2857,3554,8721,10891,608,1063,101.9
7003,13748,3093,4408,1746,1438,2487,2514,7685,6966,2433,2243,102
62031,81760,6658,11196,0,65,225,214,44796,40269,38759,33045,102
579223,721854,67736,95035,403,635,9620,8245,233577,194717,219190,175644,102.1
18667,31166,2564,4347,2986,2903,4201,4099,11192,10627,2181,2107,102.2
14442,29095,2427,3977,2627,2314,3588,3711,10152,9534,3633,3093,102.3
20452,45205,4677,7926,3564,3238,4700,4746,15450,14645,3356,3392,102.4
37981,63985,6195,9854,5935,6455,8547,8624,25731,25469,7841,7688,102.4
1195,8159,0,1581,89,0,218,161,4293,8714,2319,4936,102.5
2167,11457,80,787,106,0,181,65,4854,7817,2102,3497,102.5
1.02414e+06,1.14584e+06,134939,173536,2178,1878,403,269,1.05413e+06,743971,350597,238539,102.5
93454,153455,14966,23624,331,175,0,21,58450,52275,38889,43286,102.5
513122,595593,60311,82539,1827,1586,1034,312,712959,536612,269830,179566,102.6
10212,22910,2281,6436,4133,4194,5238,5416,14601,14159,3089,2568,102.6
143500,225972,28601,47364,314,199,415,150,17252,16665,12540,12458,102.8
3953,18655,1126,3026,1214,1453,1580,1996,5187,6647,91,483,102.8
7358,16044,1429,3635,2679,2948,4258,4794,10779,12077,2164,3613,102.9
11479,14323,1707,2875,2259,2172,3400,3316,9396,8782,2762,2480,102.9
6371,20150,2947,5117,3058,3408,4268,4716,10431,11562,2047,2799,102.9
2720,15124,0,363,152,59,70,0,5917,8894,1448,1991,102.9
1615,6429,0,75,167,96,46,0,10207,12407,1442,1726,102.9
1028,4202,41,1626,218,125,64,0,5630,8989,457,1247,102.9
1395,8032,0,698,160,60,159,74,3336,13205,24135,69226,102.9
707073,888048,46518,64778,1818,1750,163,157,1.06154e+06,845558,362376,315846,102.9
184687,272475,30204,49370,160,278,51,106,99516,88074,81705,79012,102.9
81683,130511,31244,47913,98,248,358,150,66108,58480,56096,45923,103.1
104619,150608,36035,58156,382,121,253,132,65560,58592,64281,48225,103.2
42606,78846,26862,46820,264,126,32,39,53104,52556,39317,41765,103.2
169235,245511,34871,52347,607,479,150,90,84054,68896,74087,59090,103.3
9689,21807,1817,3303,3376,3582,5238,5473,12581,13442,1626,3796,103.3
109738,162395,7963,11577,384,406,267,87,33304,27073,27439,25254,103.4
7437,10424,2188,5783,3502,3842,4587,4665,10408,9864,2467,2176,103.5
496202,634196,63014,92987,1102,797,7761,6735,198611,167490,172676,140520,103.5
68276,104569,27058,45050,146,232,591,265,57204,48388,42068,36021,103.5
4270,11618,1641,3737,2056,2463,2641,3260,7427,9250,1345,1571,103.5
35623,50389,14523,22796,331,168,131,159,33211,28945,26630,22925,103.5
22665,30562,5153,5155,2742,2781,4180,4066,12753,11917,1815,2779,103.6
46091,63152,11741,19888,296,146,0,36,33793,29425,27621,24088,103.7
4561,11360,952,2588,106,55,0,0,4275,4000,14106,11701,103.7
3659,14004,557,2283,56,0,130,34,4466,4677,16274,18456,103.7
1015,6680,320,2079,104,0,93,0,2399,4151,10681,20479,103.7
626,3546,333,2201,95,0,105,0,3157,4961,12467,20798,103.7
1854,6993,472,1921,134,129,11,0,6274,6126,31980,32038,103.7
1256,6798,156,641,104,0,27,0,7712,13318,31337,57542,103.7
1919,11783,866,3590,103,71,111,14,15068,30515,38474,72867,103.7
2329,11994,538,1940,215,191,160,48,10175,14383,63800,88111,103.7
4.31049e+06,2.61061e+06,2.81586e+06,2.05411e+06,31779,13507,4874,2193,1.50627e+07,5.48348e+06,68354,4.93564e+06,103.7
10021,22001,1733,3270,4575,4556,5528,5125,12691,12470,2221,1798,103.7
113761,184688,22392,35494,330,385,443,169,63305,56633,48362,44435,103.7
8811,10179,2090,3556,3107,3010,4166,4339,10480,9723,1768,2035,103.8
4499,8962,1258,2983,1480,1683,1994,2068,5366,5850,1090,1362,103.8
298669,433111,93557,142145,224,369,0,76,199410,166550,85946,81810,103.9
82893,134088,20325,35020,529,182,92,90,74962,68504,51769,51226,103.9
11629,24835,945,2445,1197,1254,2951,3085,7896,8541,1313,2582,104
6669,17813,3064,5798,2627,2539,3299,3600,9643,10129,2616,2517,104
136003,194472,9787,13255,503,275,160,125,108467,95004,97377,71618,104
130851,181498,12208,16684,497,210,125,138,80678,71037,70651,63913,104.1
110887,148592,33368,50032,122,213,98,136,74644,65905,67408,56842,104.1
2437,15275,442,2107,230,204,261,414,1898,4675,3090,6447,104.1
11216,19890,1673,2769,2456,2612,3462,3621,18461,16546,1571,5551,104.1
5529,18107,1883,4751,2103,2662,3077,3834,7893,9516,1395,1729,104.1
54146,81318,15909,22216,490,243,199,87,44982,41359,30382,27873,104.2
787747,756913,301213,350083,8993,6291,134655,104168,1.02142e+06,695443,779264,496663,104.3
48250,61091,12625,15040,6252,6137,8885,8595,21384,20276,4835,3399,104.3
236313,342268,36420,54601,134,103,261,100,150786,119975,56517,48543,104.4
7204,13702,1477,3574,1957,2162,2034,2027,5807,6149,2032,1815,104.4
38561,65759,10326,15136,4542,3913,6130,5625,17500,16816,5216,4809,104.5
8875,11881,4370,4817,9824,10994,9163,9660,18606,18324,0,1821,104.5
17474,35367,4069,7103,4131,4086,5019,5183,15534,15516,3225,3338,104.5
11083,26090,1910,4186,2923,3318,3790,4102,11199,12000,1143,2684,104.6
10145,19348,2485,6046,1724,1573,3725,3816,7592,8350,1538,2333,104.7
75012,116022,5709,11987,454,371,80,70,75029,69195,47670,55952,104.7
93214,133490,9142,12318,764,303,185,186,60287,51629,49621,33234,104.8
9563,21618,3597,7758,3135,3383,4284,4433,10485,9912,1713,1853,105
1251,5081,499,1743,177,176,282,248,6042,8876,101,73,105
1109,5626,533,1762,180,90,124,56,2124,4740,7762,14712,105
815830,971964,155768,226949,2252,1599,649,315,985510,763015,366628,302774,105
11259,16102,2765,4232,4696,4536,5541,5851,12509,12423,1701,3831,105.1
5554,16958,1127,4360,2527,2980,4049,4635,9897,11221,2228,2180,105.2
109942,147990,20042,34025,339,175,636,217,68713,63595,61131,53616,105.2
69386,109174,21470,35409,339,345,0,65,48804,42365,36419,31493,105.3
54627,82263,23829,38065,218,132,140,122,51882,47242,38812,37081,105.6
52353,86449,9132,17343,0,55,320,140,38046,36482,28228,27428,105.6
14665,28984,2731,6270,4474,4945,6435,7004,14669,15796,1138,2044,105.7
4653,6973,188,1719,133,53,248,202,13238,9402,3894,1954,105.9
1184,4097,296,1781,109,53,222,114,5330,6171,1824,2274,105.9
794796,921355,133146,180060,8170,6319,78650,64923,724350,540819,514081,397860,105.9
115367,178126,19233,32340,530,293,444,175,71409,59476,74558,51254,105.9
74299,108477,9150,13079,423,297,485,186,77427,69174,66532,59475,105.9
53211,73759,25300,41377,201,189,0,24,44531,40749,44166,41189,105.9
59656,88121,5048,9054,195,207,270,151,41828,37864,31781,24346,106
