"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1209,5711,0,0,176,100,106,0,3519,8034,21168,54994,74.9
742886,825626,192255,274903,2618,2120,134,150,1.66775e+06,1.2609e+06,625208,477240,74.9
1941,7115,279,4035,832,1146,1232,2026,3555,6302,427,466,75
8092,15121,4638,8903,134,86,178,141,19909,19024,8998,14299,75
1585,6204,777,3677,465,1040,749,1852,1586,4964,2605,4032,75
1065,5724,784,3416,1890,3498,2961,5149,8291,15539,0,195,75
28163,49425,6993,12876,162,63,219,92,42203,38951,27880,22498,75.2
10297,14864,978,2830,1671,1777,3659,3945,9603,9709,1366,3556,75.2
320583,409176,77198,113058,983,867,7741,6957,204169,181362,149785,127521,75.3
2649,6779,914,2792,1347,1612,2225,2386,4919,4958,641,628,75.3
129572,204417,148725,220158,12496,11128,15284,13217,46646,39851,12046,10010,75.4
5409,28580,1081,4483,1543,3019,1979,4543,5798,12866,535,2687,75.4
1520,9271,624,2313,1205,2814,2000,4721,4827,12639,0,241,75.4
2671,7552,962,3128,1284,1586,1757,2333,5056,6596,822,1385,75.4
90797,121066,7956,13073,186,249,0,131,87184,76534,43627,36942,75.4
1856,11238,135,842,762,1763,775,2186,1994,6008,1156,1881,75.4
7571,10182,425,2111,997,1610,1197,2156,2805,6646,489,622,75.6
212125,308645,16657,24578,545,412,81,120,155396,129715,76226,69795,75.6
35377,63044,6546,8796,566,305,225,149,49570,45021,34266,32224,75.6
84861,123103,6823,9359,321,422,458,163,89291,78991,43807,40945,75.7
5078,13140,1836,4690,2557,3119,3516,4012,9829,10139,3338,3422,75.8
9862,12504,339,2719,858,2400,1378,3591,4382,9711,2766,3149,75.8
2555,9766,904,3287,544,1607,752,2306,2026,5993,200,422,75.8
2423,11181,1467,4456,2109,3079,3059,4510,8560,12907,454,929,75.8
52184,73945,5520,8207,503,298,199,150,52258,50262,38936,44606,75.9
304263,445233,81416,124103,13316,13736,17206,17803,55227,53386,10964,10938,76
6216,15918,1278,3585,523,947,522,1358,2205,4969,1857,1885,76.2
6054,19842,1076,4349,2311,2881,2623,3301,6651,8861,0,1013,76.2
22309,43498,25513,42231,89,91,215,122,32556,30298,26980,27001,76.2
142017,210705,14537,23536,306,367,62,102,100404,86683,102430,75473,76.2
9299,19742,2178,4987,2202,2137,3055,2779,7876,6774,1327,1691,76.3
6037,14170,4614,9946,2108,1914,2661,3053,7280,7877,583,1512,76.3
18011,17398,2506,3293,1891,1777,3516,3338,8671,8953,1614,2770,76.4
32515,41837,5189,7564,400,230,0,63,34685,35127,12263,24141,76.5
67972,79887,29916,45742,1063,763,0,52,65198,58987,62542,50342,76.6
1053,6042,1184,4391,1520,3880,1701,4308,5820,13666,1194,2915,76.6
717,2776,1359,4207,2262,4143,2512,4513,7174,13922,702,842,76.6
12981,17311,865,2167,2521,2462,4224,4298,12398,11208,3177,4269,76.6
181715,266497,35776,53510,432,407,68,87,137736,116268,49876,48789,76.7
39899,59331,29679,47023,0,96,0,58,42495,38778,31445,31145,76.7
50022,84236,3585,4736,424,220,204,96,54205,51261,37247,42105,76.8
21810,34344,3336,5728,4632,4921,6896,7369,20140,18845,3603,7053,76.9
2488,10163,988,2821,873,1403,2177,4022,7305,13594,2877,6894,76.9
9485,11387,451,2211,678,1313,1827,3882,6003,13035,643,783,76.9
2188,4814,0,902,180,169,199,125,16392,19144,4360,4279,76.9
2745,10134,305,1885,142,34,228,120,22198,22667,2523,2996,76.9
2821,7683,274,1051,252,180,51,0,4771,4915,3250,4158,76.9
2566,8697,0,782,113,25,67,38,2454,3874,15895,22238,76.9
617477,562963,59814,63959,5564,4517,617,389,2.1782e+06,1.4235e+06,933186,625940,76.9
466,2212,181,2504,614,1330,711,1426,1967,4932,1515,2239,76.9
145817,187878,8218,10762,294,182,155,108,162155,138347,80251,68342,77
5357,8598,1773,5636,1780,2528,1552,2943,5500,8452,1945,1707,77.1
1576,10058,545,2723,511,1609,619,2002,1615,5411,600,1293,77.1
1423,8230,3731,14063,188,82,168,45,3216,7039,422,544,77.4
11303,20660,1872,4508,435,314,424,208,21713,19393,15673,13874,77.5
9313,18682,739,3555,3852,4096,5777,6736,14710,16494,2678,3728,77.5
4340,13872,1534,3416,1296,1633,2047,3110,5411,7979,1343,1665,77.6
961,4673,0,952,518,1351,810,2382,2083,6125,568,838,77.6
9906,17594,1948,4156,2216,2564,3232,3342,9627,9532,2827,3277,77.6
63866,74418,77988,83797,2820,1687,520,268,12877,9674,4320,3678,77.8
3823,9253,810,2208,2697,3011,3858,4483,8718,10783,747,1926,77.8
1309,5081,308,1959,110,6,159,73,3512,4850,14307,17748,78
2014,9960,137,1533,106,80,146,15,3595,4896,20357,21884,78
4434,16030,0,0,95,0,118,13,3501,4489,20581,26279,78
2117,7381,430,2602,324,199,160,78,3926,4417,36734,51165,78
836436,718333,293255,346753,8284,5832,1688,1164,2.71247e+06,1.83558e+06,2.52384e+06,1.64758e+06,78
1040,6400,183,1080,251,206,125,0,3203,7205,11598,24052,78
1607,8032,0,0,192,122,187,94,5329,7506,6926,10905,78
46717,73113,25077,40681,411,255,0,37,65806,60801,45290,48736,78.1
142364,203399,26973,41875,83,175,199,131,187436,161593,55862,62983,78.1
21656,35059,14065,22680,468,223,196,115,34532,33679,17498,25593,78.2
19716,32003,6612,9171,44,119,87,99,24242,22998,16782,15451,78.2
139850,205212,30427,47130,360,442,469,161,67355,61713,54205,47933,78.2
135550,201034,99364,152049,16287,16237,22673,23603,63129,61354,8870,10528,78.3
7284,22165,875,1964,2184,2392,3444,3446,10405,10657,466,1727,78.3
39276,54790,1963,5225,764,698,244,87,45349,38417,35203,30287,78.4
7327,7810,1879,4032,1414,1603,2320,2300,5820,5304,1500,1721,78.7
2383,9660,707,3817,1843,3865,2360,5458,5869,12578,159,584,78.8
3859,10277,947,3573,2015,2805,2980,3494,7893,9854,1273,1803,78.8
24389,49290,5721,8852,270,175,109,57,27991,25664,24958,25196,78.9
17149,26786,6794,8272,4919,5161,7300,7235,19196,19038,3891,4522,79
225827,322576,21602,32972,242,311,332,185,130471,114837,120949,111073,79
1883,11048,1218,4423,1905,3245,2219,3856,5246,8943,345,373,79.1
6300,15882,2233,4280,3555,4026,4744,5042,10992,11547,299,454,79.1
21954,37961,8090,15288,198,115,95,48,26361,27245,5219,13103,79.1
6494,11943,2607,6739,3843,3841,5171,5436,14280,14991,3572,3274,79.2
442849,465781,789554,970825,2147,1375,790,401,203412,169109,107756,81865,79.3
3740,9368,1421,5089,731,1754,1128,2769,3356,7681,2807,2451,79.4
1428,5862,628,2703,1861,2819,2382,3750,5869,9140,0,467,79.5
27231,39028,2531,3086,4637,4710,7116,7081,20443,20367,8698,6043,79.6
5951,19479,1412,3290,1492,1475,4003,4399,8786,9878,921,2520,79.8
15298,28840,264,1493,2135,2303,5347,5617,14593,14312,2677,4583,79.8
11471,18870,1732,4192,3053,3491,4496,5101,12053,13762,3387,3558,79.9
39608,68882,8766,14977,285,214,215,79,36737,37353,21429,32271,80
6248,15587,2118,3791,5498,5989,6632,6672,19107,17804,3466,2884,80.1
83841,134188,27397,38353,4457,3578,462,488,21968,18250,19001,18661,80.3
6213,11072,1620,4412,360,243,141,51,38056,25131,6844,5507,80.3
629697,631728,144264,180702,5072,3987,1053,582,2.78973e+06,2.01986e+06,1.19829e+06,932141,80.3
1327,6420,0,0,139,169,103,0,1936,3768,4658,7583,80.3
1312,3205,0,241,270,209,127,90,18024,16682,20286,20135,80.4
385,2090,0,0,257,261,191,97,5854,11599,5778,10292,80.4
336638,206914,57279,41734,4833,1633,1410,473,2.29862e+06,832797,1.13986e+06,426770,80.4
6597,11698,1611,2879,1419,1565,3234,3333,7728,8392,2481,4304,80.4
67219,89302,15975,25081,293,205,0,2,69805,61050,51976,48844,80.4
53994,68075,5837,8060,837,308,336,173,32650,30496,24500,20726,80.5
19362,27450,1635,3453,6003,5852,8505,9140,22671,22992,2259,4745,80.6
143672,215447,12312,20123,465,249,595,260,209777,180653,73719,67468,80.6
4033,12446,1589,3795,1822,2206,2413,2929,6193,7774,874,984,80.6
39456,51220,5990,7963,9368,9177,14600,14009,42888,40457,11704,9476,80.7
41331,61393,5043,8383,970,865,319,109,35806,36244,16222,24956,80.7
1477,6107,1757,6007,1745,4074,2098,4617,4987,10605,1371,1575,80.7
32208,48547,7820,14754,70,135,199,98,29453,28831,18427,19477,80.8
3917,15002,605,1857,186,153,203,87,8674,9695,2186,3458,80.8
533451,610422,142678,160318,1381,986,0,195,1.00287e+06,773915,546902,457844,80.8
7512,18165,2849,5600,3113,3295,4330,4919,10863,11758,2137,3019,80.9
223726,309413,35529,52092,62,145,102,199,149010,131714,148794,116619,80.9
11827,17380,2070,6252,1214,2733,1868,3396,5176,8825,53,237,80.9
6964,14435,793,4136,1610,3741,1625,3820,3902,10445,402,421,80.9
50722,77338,11693,21218,188,159,229,92,56584,55045,32331,46660,80.9
51009,72778,8131,12654,116,127,741,231,54153,49472,29984,32996,81.1
13351,22703,3235,6705,3693,3741,5894,5957,15380,15253,3469,4329,81.1
4965,13632,1011,3063,3750,3909,5617,6372,12596,13521,2867,2935,81.1
8216,14823,1908,2938,2059,2140,3400,3702,9749,10721,1783,1925,81.1
2610,10504,1352,4970,148,33,108,7,2624,4735,17610,22693,81.2
5627,19309,9322,17908,180,110,0,0,29640,31648,37863,26857,81.2
3953,14671,1622,5758,119,77,187,204,10436,12613,49373,81848,81.2
1.75676e+06,1.70303e+06,3.49174e+06,3.86542e+06,10143,4368,1047,599,3.56783e+06,2.3817e+06,1.6412e+06,1.07575e+06,81.2
2559,15289,686,3046,1063,2098,1445,2771,3607,7568,313,764,81.2
1420,6673,224,1766,503,1331,690,1851,1855,5392,516,847,81.2
12445,37438,4463,9575,349,309,108,6,16051,17395,4136,9304,81.4
12225,23769,1826,4477,2458,2406,6848,7045,17070,17661,4682,7629,81.5
19656,34991,11236,19253,2672,2852,7054,7521,19100,19943,3222,6914,81.6
250256,367884,18027,26887,1266,1168,297,149,213265,188079,97870,85163,81.7
36733,60400,2458,4808,0,166,400,232,32988,30778,18998,25337,82
16541,25518,2214,3332,9248,9509,12105,12142,30412,28459,4939,4296,82
2280,7526,1618,5260,3819,4966,4823,6510,10104,13558,1035,1304,82.1
728,4017,1107,5705,913,1981,1627,3561,4232,10322,0,244,82.1
16509,32487,5874,10527,557,484,357,257,23702,21830,9636,15727,82.1
50089,82458,9058,16308,183,132,226,90,64159,61628,33383,55765,82.2
9684,10692,4907,5426,4562,4380,5559,5643,13905,13397,2617,3023,82.3
2919,7613,2540,4740,1673,2179,2186,3502,5170,7644,1342,1657,82.3
74727,116841,5450,6857,317,266,58,32,38595,36711,27937,33080,82.3
7857,11850,6644,9245,1414,1158,3368,3501,9286,8537,4125,3984,82.3
13534,33262,3405,5148,2057,2260,5192,5485,15732,14259,4670,5580,82.4
110033,152309,17249,26355,91,207,49,137,104823,81970,48827,32326,82.4
80963,105990,31139,51777,44,178,342,132,84304,77395,73063,61232,82.5
5235,15145,413,1939,2349,3076,3406,4436,10056,12678,2107,3167,82.7
17899,20434,2804,5854,1800,1690,4529,4701,12741,12480,3464,4772,82.7
11429,15818,2533,4554,3704,3927,5676,5451,15624,14666,4002,2981,82.8
5563,10780,2039,5274,3416,4004,4960,5321,12004,13311,1947,2703,82.9
994232,680821,1.05284e+06,717207,6738,2656,998,392,122710,99854,76823,54255,82.9
6414,18547,2954,7893,2563,2950,3602,4486,9695,11905,2417,3677,83
1593,4582,839,2543,508,1161,636,1983,1387,4641,735,1030,83
10239,21177,2863,7171,5893,5808,8660,9124,25562,25855,3454,4806,83
12874,24098,2991,4096,2095,2221,5947,6063,14969,15655,3791,3657,83
5725,13759,2664,4299,3084,3175,4248,4319,14481,15283,2981,4316,83.1
8716,17884,1754,3412,2358,2413,3200,3263,10582,10553,1090,1998,83.1
29692,42887,3101,4911,128,164,254,172,39580,37793,21957,26095,83.2
9906,17764,1725,3266,3852,3790,4758,4894,12615,12917,2332,3274,83.2
4196,8826,516,2746,779,1506,693,1773,2487,6096,3089,3937,83.2
3551,20007,1180,4355,3090,5727,3939,7167,10187,17795,872,2244,83.2
1213,5049,478,2137,1094,2696,1295,3239,3790,8843,1267,2965,83.3
764,4658,470,2319,1685,3117,2092,3955,5230,9920,45,341,83.3
215567,314545,28515,39996,0,291,247,152,122260,107763,120091,100148,83.4
1855,12292,1141,6139,351,639,335,914,1273,3720,878,1622,83.4
34146,46438,3318,5323,0,64,469,203,29289,23826,25611,20907,83.5
99287,149542,38213,58383,2625,2384,5070,5398,13842,13615,5757,4897,83.6
19114,39207,3536,7244,212,94,61,67,25669,24324,20297,19659,83.6
98474,140933,5232,6107,121,205,219,182,66010,58760,53612,47993,83.7
4226,8907,2652,3946,3143,3239,4848,5171,12501,13876,2959,4124,83.7
77098,115915,5220,8050,327,256,182,83,84480,74204,69130,61399,83.7
10071,18546,3093,4928,5350,5825,6561,6841,14981,14970,2380,2765,83.8
5251,17029,1301,5109,3370,4552,4833,6667,12097,17167,0,1672,83.9
4516,11909,3575,8806,1185,1228,2323,2464,7462,8213,711,1607,84
2977,11980,1804,4182,1813,1881,2661,2861,8644,9154,1175,1876,84
6831,14895,2480,5602,2932,2980,4277,4771,11798,13669,670,2241,84
4374,12424,142,524,255,138,79,148,5423,8642,38602,41299,84.1
334681,477933,37295,54283,610,290,0,83,412602,356288,161748,169703,84.1
413250,570248,47850,76924,1121,830,112,76,457327,371723,149648,138014,84.1
170904,246928,28316,45907,59,196,475,225,160808,138907,79949,71593,84.2
23486,24288,3760,5580,2788,2564,4504,4555,14315,13207,2554,4098,84.2
4683,11030,1730,3373,1954,1927,3175,3710,9593,10628,1927,2024,84.4
5021,20326,1411,3003,1075,1608,1365,2321,3494,6405,1369,1707,84.4
61127,77127,29921,46817,808,284,340,154,76998,68040,71347,55686,84.5
9364,22025,5082,10483,6525,7353,9020,9716,23800,24555,4004,4117,84.5
4423,20902,641,2985,1498,2078,2432,3448,5432,7647,738,2495,84.5
4110,15925,938,2599,1993,2711,2869,4071,8789,12310,1430,2399,84.6
10088,17437,5484,8418,3545,3804,4217,4477,11883,11452,1620,3210,84.6
4736,13127,1548,4398,4379,4685,6105,6649,14355,15049,3367,3501,84.6
11687,18869,3070,4337,2705,2665,3981,4190,13964,13713,2722,2840,84.7
98911,153996,71645,104568,6397,5363,774,459,23717,20763,13887,14434,84.8
438152,515817,64714,93049,1347,1166,0,232,794863,631513,284531,230643,84.9
11529,24827,662,1805,3502,3560,4388,4695,19794,18262,1328,5551,84.9
6051,15990,975,3107,2842,3432,4005,5229,9557,11860,2733,3607,85.1
6251,14687,1261,3214,2108,2430,3225,3767,8837,10682,673,928,85.1
3347,10563,358,1700,1900,2130,2808,3087,7993,8757,50,2421,85.1
8091,14034,2682,3861,2723,2730,4397,4439,12464,13112,1684,2331,85.1
9278,15633,4792,9197,5138,5511,6974,7085,20884,20222,3195,3968,85.1
8543,15006,1740,3669,2196,2363,3323,3373,10056,10325,1351,3134,85.1
307407,422665,28362,44020,761,252,384,171,374280,302284,191027,147774,85.2
239711,356919,69779,102370,1303,1334,351,237,144396,129596,77621,71210,85.4
49954,74649,13871,22537,693,296,89,173,54906,50760,42787,36179,85.4
14501,20939,1721,4022,3170,2760,4559,4381,13726,12804,5018,3966,85.5
6032,12469,691,1651,2817,3302,4919,5376,14747,15444,2228,3842,85.5
2821,9144,1017,3613,2563,3934,3354,5190,8752,12374,1503,2493,85.7
3018,18199,587,4538,840,2802,1021,3578,2867,8778,21,223,85.7
7038,16622,2660,5610,3424,3394,5096,5659,16003,16982,2969,3610,85.7
1017,4118,365,1793,808,1975,1101,2687,6668,11971,2055,3704,85.8
16562,25980,2840,4896,6488,7024,8872,9430,24108,25208,2979,4406,85.8
326997,453747,261484,386587,530,1016,0,56,124746,108912,47029,42796,85.9
14117,28059,2818,6359,2266,2422,3788,3883,12510,12445,2690,5284,85.9
5263,13367,1555,3839,2020,2358,2906,3155,6648,7476,839,1871,86.1
5380,16393,375,1328,2947,3667,4360,5412,11063,13536,270,1514,86.1
575,2122,0,80,438,860,589,1507,1264,4419,103,79,86.1
22763,35511,7614,13856,314,196,0,93,26061,25268,25651,23029,86.3
1687,8701,308,1026,1870,2707,2442,3767,6740,10664,760,1527,86.4
118165,169372,23333,37167,638,366,504,193,77426,68707,67074,56310,86.5
8902,14498,1711,4443,3197,2940,5129,5223,13350,14045,4350,2968,86.5
158139,230189,18600,28482,242,376,260,136,115039,97114,95396,91993,86.5
4312,12791,2964,4992,4167,4424,4975,5578,13602,15016,1429,2874,86.6
9393,11170,705,2334,2603,3064,3936,3723,11933,12832,3675,2064,86.7
3012,18927,0,1217,148,56,182,119,11938,22296,743,1153,86.7
4416,11251,0,1104,197,92,298,186,18206,22005,3350,4233,86.7
710019,739565,83045,101814,5311,4468,561,523,2.12084e+06,1.60697e+06,831699,665602,86.7
3464,21177,187,1476,91,0,127,32,2213,7101,3066,7177,86.7
2138,14770,492,3944,968,2215,1189,3229,4255,11995,469,2638,86.7
2566,13120,0,327,203,139,45,0,1501,4312,10790,22340,86.7
40980,61079,6521,8058,339,484,0,39,47357,44035,27294,34945,86.7
2244,13682,1762,7195,2096,4333,3307,7485,9381,20115,1970,3935,86.7
6422,10566,588,3910,1957,4042,2215,6376,6384,17052,1266,1691,86.7
1712,4866,410,1377,145,80,159,81,4584,4917,41,501,86.7
273350,354985,44336,66480,1271,1062,592,231,410019,346261,157224,136736,86.7
11873,21282,3858,7235,4529,4636,5891,6194,16391,16615,1308,3545,86.8
78790,104006,15987,25617,921,699,317,191,96414,87205,87599,69020,86.8
658421,704316,932917,1.21945e+06,9646,8714,21925,20779,67569,60759,28355,22409,86.8
1879,7254,1059,4334,871,2142,1211,3235,3377,8735,1619,2895,86.9
2990,19490,751,4235,1039,2239,1511,3660,4596,10452,127,30,86.9
62131,88875,5717,5934,131,207,0,80,61042,54899,37862,40564,86.9
17769,22296,3793,6408,314,298,127,110,20544,19368,19024,16727,86.9
33092,62891,34039,56839,5807,6605,7663,7952,20905,21858,2516,5431,87
75093,108427,3970,6079,951,902,238,119,45275,39388,49543,43314,87.1
26930,40993,9229,14191,334,171,0,0,36576,33738,29494,28611,87.2
272411,318789,163657,235430,405,299,0,75,51931,46147,5992,5216,87.2
13673,16418,2593,5085,4831,5861,7770,9010,20325,21770,2253,2759,87.2
3679,7396,212,1133,2769,3057,3598,4163,8720,10023,235,1149,87.3
8832,17799,1028,2884,3401,3866,4709,4938,11892,11913,854,1724,87.4
69740,104833,50061,82664,436,223,4,108,90834,85459,56891,63729,87.5
49487,68696,14233,23183,219,139,444,160,53800,49157,56739,43205,87.7
3999,16415,1477,3889,3031,3980,3507,4506,11457,15025,1787,2132,87.7
9205,22929,2839,3682,2785,2849,4296,4257,12603,12858,2511,2478,87.9
4373,7641,2863,5248,2485,2652,3652,3645,11602,11154,1850,2540,87.9
4811,16423,1139,2495,1689,2516,3036,4473,8584,12340,2540,3885,88
2743,12117,1507,4228,79,0,83,23,14460,23342,26568,35251,88
5290,16347,1093,2750,131,146,237,130,17500,13493,55600,45251,88
2523,14555,736,2885,97,0,177,64,5693,10275,30241,53852,88
4484,23870,573,2135,115,0,163,54,7995,11253,53381,90859,88
3.87069e+06,1.80017e+06,6.1262e+06,2.79275e+06,25664,6123,6588,1743,1.41086e+07,3.25429e+06,1.25376e+07,2.6493e+06,88
112299,161085,21601,32184,385,263,635,300,168203,138312,67359,49946,88.1
3918,19050,1527,5499,2325,3433,3655,5584,10542,16327,404,2898,88.2
5588,19495,817,1858,2338,2900,5521,7015,13833,17290,1077,2970,88.2
9460,16708,1435,2732,1694,2006,2616,2663,6694,6753,3254,1827,88.3
4022,10488,645,2391,2545,3339,3910,5720,10304,14392,1819,2655,88.3
54926,78136,20198,30994,469,275,311,157,58191,49818,55007,42501,88.4
146030,231157,108379,158554,913,687,0,28,112183,100573,57976,60712,88.4
2358,9820,439,1519,2367,3423,3557,5031,8376,11686,1339,2256,88.4
1188,3307,0,595,638,1562,582,1786,1547,4119,0,69,88.4
9596,16524,1685,3438,4267,4198,5941,6183,16212,16304,2014,4120,88.5
75877,106940,19905,29869,574,188,504,219,60503,54050,41421,41205,88.6
9134,13149,1687,2419,3134,3307,3806,4094,9357,9356,2847,1803,88.7
24982,43624,11634,18886,394,213,302,119,32505,29703,21680,20521,88.7
7373,18809,853,1838,1069,1115,1883,2113,6790,7421,941,1897,88.8
6276,14246,1067,4022,3911,4404,5486,6580,13828,15400,2347,2817,88.8
36456,59511,5779,9817,82,111,109,75,44128,41554,31951,36980,88.8
3697,11337,770,3229,1739,3741,2058,4363,5775,11570,2240,3103,88.8
9305,16689,2016,3731,3823,3714,5224,5474,14601,14942,3972,3346,88.9
56033,86161,8677,13416,251,170,166,137,47468,44315,34421,36073,88.9
17030,31122,3522,6651,4777,4909,6437,6513,17639,18470,3791,5920,89
14109,28234,2425,5049,7790,8403,10499,11374,25129,26925,3980,4319,89
83021,129563,6785,10086,252,182,475,181,60740,51567,35638,39497,89
48076,61142,6143,8870,654,350,84,75,26746,23691,18316,17263,89
41379,63258,3657,7463,387,133,32,71,46479,39529,38394,34559,89
4571,13947,1962,4585,1558,1743,2922,3506,7835,8938,2297,2668,89.1
1976,12133,480,2962,396,1144,534,1834,1162,4156,250,223,89.1
5196,10294,2168,6443,653,1381,702,1615,1827,4465,1667,1836,89.3
2983,7164,1012,3439,2368,2624,4047,4520,12270,13423,1185,3058,89.3
33922,55183,12319,18973,3551,3796,4903,4720,16133,15972,6233,4984,89.4
12475,21343,2083,4176,5208,5878,6353,6897,16456,18392,1261,2003,89.4
31309,48068,8006,13574,284,157,0,89,33747,32357,23342,24213,89.5
28120,35064,5820,6298,3074,3436,6948,6624,31270,25473,17758,12533,89.6
537557,724377,279178,393992,4818,3966,9914,10225,29259,28162,10827,10026,89.6
5387,14423,1807,3580,3090,3493,4243,4902,9706,11273,375,643,89.6
3207,11066,1625,3797,1958,2268,2877,3429,8866,10794,1594,2363,89.8
43362,58569,3041,5843,503,299,144,70,59617,53883,43382,41684,89.8
2347,7511,458,1769,1737,2044,2915,3361,8362,9671,893,2241,89.8
6188,14927,1172,4210,3563,3456,6301,7115,9131,9757,2037,3563,89.8
40580,70721,7918,16822,127,115,162,145,49425,48992,28311,35346,90.1
6799,12359,1462,3725,3596,4277,5534,6107,15688,16903,2852,3249,90.1
5544,19179,942,2287,2026,2473,2579,3600,6820,9504,2023,2258,90.3
1528,8884,353,1812,865,2162,1017,2836,2407,7368,813,1359,90.3
136963,189347,15529,24000,462,486,64,148,71676,65959,67302,62154,90.4
1055,6344,1332,6959,702,1811,959,2493,2361,6441,1044,2079,90.5
14788,26374,1781,4384,6554,6655,9539,10321,23170,23381,1585,4744,90.6
620,3624,497,2780,811,1382,1230,2267,3534,6482,53,0,90.6
38831,59273,9732,13859,0,29,84,78,52992,48264,39624,32558,90.6
143743,217183,7317,10822,198,290,73,107,87290,78467,58928,58786,90.7
10670,17155,791,1782,3198,2942,4275,4211,10902,10571,2087,1870,90.8
30308,49493,8514,14442,128,143,27,123,38067,35528,28553,33111,91
1446,3604,82,763,1501,3200,1981,5081,3241,8601,6640,10737,91.1
3988,15330,1026,3073,11155,14357,19356,25417,21603,27415,2403,8213,91.1
7020,14596,1287,3381,3105,3462,4971,5501,13194,14911,2090,3759,91.1
6138,18479,2416,6728,1923,2248,2688,3300,8014,9700,1229,1309,91.2
5238,14939,2300,4876,2619,2854,3978,4283,10909,11522,2169,2560,91.3
32366,60806,8002,12564,838,540,247,90,43855,37557,33211,27784,91.7
3220,9034,48,572,174,159,65,45,4626,6844,14255,15289,91.7
7884,11448,537,2203,0,53,39,32,22125,15302,14223,9103,91.7
498138,535393,63881,90946,1766,1333,149,226,1.21674e+06,957215,869168,667613,91.7
9445,24641,890,4284,3286,3294,4428,4467,11544,11944,1476,1911,91.7
6784,9420,1690,2605,1169,1002,3302,3491,7922,8061,4156,3470,91.8
132221,195889,58268,88634,10141,9274,13217,12732,37099,35160,9717,10055,91.9
6798,16049,200,2841,100,0,0,0,3744,8077,28848,48162,91.9
42888,72675,6976,10723,95,131,0,0,55804,55083,26283,49473,91.9
52404,68529,5850,7270,281,240,273,134,47780,43910,42083,35198,91.9
113183,169851,4852,3808,58,154,5,90,143756,115455,55599,46964,92.1
2339,7637,2283,6797,1854,2373,2841,3494,8282,9985,0,1502,92.1
6731,14352,0,2905,713,1141,736,1745,1887,5442,1197,1317,92.2
4735,13543,887,3811,737,1456,1104,2338,3180,7929,478,583,92.2
65244,95705,98727,157894,4276,3949,5808,5761,17397,17052,5287,4474,92.3
2684,15347,1316,4698,1134,2323,1359,3149,3744,9491,1217,2135,92.3
13547,20863,1725,3483,5973,5730,8304,8145,19640,19823,4139,4065,92.3
11519,16276,1234,2765,3394,3688,4207,4365,11976,12726,1068,2960,92.3
13153,20874,662,2019,1740,2123,2568,3387,6733,8476,1006,1842,92.4
1611,8839,175,1417,644,1685,1009,2826,2359,6613,294,719,92.4
34349,51134,16949,27260,0,198,0,117,42454,37148,27320,30150,92.4
3643,10704,1021,3927,1404,2533,2003,3476,5160,9645,524,502,92.5
11485,16671,2257,4743,3552,3817,4864,5060,12679,12966,3355,2233,92.5
36336,51207,18305,27024,294,133,245,140,57589,52267,40113,40930,92.5
55432,75510,4154,5922,325,284,313,136,41341,39760,25227,28915,92.5
1513,3482,1309,4230,2681,2961,3285,3652,8462,9098,197,1183,92.8
3853,14032,2870,6873,3209,3712,4151,5000,8680,9752,0,546,92.9
2717,9335,1486,4220,1858,2301,2547,3211,6530,8471,524,1466,93
103300,139994,545640,798236,4378,4236,4772,4951,14111,13816,3519,3401,93
9129,15109,1956,3517,3485,3527,5118,5223,13600,14935,2139,3639,93.1
3271,7623,1637,3737,5112,5870,6293,7272,15360,17062,1105,2852,93.1
14018,29434,5846,12367,4444,4314,6539,7041,18900,20141,2774,3686,93.1
2752,9872,1414,4514,2371,3559,2610,3747,7542,11343,434,1301,93.2
19522,25359,0,1480,4785,4892,6463,6553,17335,16776,4986,3927,93.5
3855,9675,1313,3097,2026,2635,2600,3516,8123,10574,2385,3045,93.5
51365,89608,11600,18694,500,313,0,0,41113,39642,19842,35195,93.6
5459,10495,3798,7064,1891,2512,2569,3678,6972,9326,2397,2517,93.7
6284,15952,1352,3541,3875,4349,5614,6586,13759,16526,3250,3273,93.7
1719,8085,0,394,103,5,76,0,3004,3890,45,397,93.7
4137,21993,2102,9825,109,9,128,114,4249,7487,20529,26008,93.7
345011,432032,200304,271082,2944,1974,402,287,382814,314218,107291,100818,93.7
2910,17421,264,954,776,1868,943,2543,2772,6132,457,1859,93.7
4862,11936,1340,3440,1046,2138,1375,2955,4284,6986,54,266,93.7
10323,25803,4603,8426,1619,1387,4302,4391,10275,9985,3546,3672,93.9
10156,21432,6620,12669,2068,2312,4502,5033,11609,13183,2351,4399,93.9
5832,12742,1457,3179,2972,3424,4643,5705,13615,15415,2395,3682,94
6482,13447,1768,4400,4233,4571,5398,6178,12560,14527,828,1012,94
22555,39834,4215,6681,302,154,177,121,22477,20780,18340,15664,94
66253,101153,9540,13690,569,276,339,198,34492,29308,20493,21135,94.1
37288,57775,10752,19806,0,204,617,333,31422,27315,16158,21342,94.1
7751,15984,2298,4676,5414,7437,6336,9046,14423,18541,1889,2343,94.1
1428,9420,502,2346,1063,3815,1078,4507,3118,9617,0,0,94.1
16077,26139,2200,4636,3167,2929,4723,4823,14402,14591,893,3920,94.1
15190,39245,12314,22163,826,729,283,181,28169,27326,22144,25311,94.1
