"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
12556,25553,3143,5268,2078,2097,4619,4827,11164,11550,1903,3120,80.2
14546,33856,2458,5077,4819,5105,6538,6898,19939,20329,3265,4099,80.3
226087,327204,42745,65830,266,317,273,168,161863,134581,59507,43769,80.4
4539,10442,2214,3770,3952,4587,5528,6137,12170,14352,453,2337,80.5
7658,19380,827,2025,4145,4649,5041,5560,13106,13715,1717,2181,80.6
10395,21909,3594,5921,1920,2281,4079,4241,10437,10376,3904,4546,80.7
9195,15359,2106,4905,3279,3174,5262,5404,11901,11671,2478,2394,80.7
2739,9100,2262,6762,1233,2206,1524,2616,3706,6179,1175,1454,80.8
22212,43326,3838,7567,4720,4392,6402,6267,18382,17165,2882,4978,80.8
42301,62436,21853,36587,182,138,0,39,36516,34474,33354,26988,80.8
13631,16052,2576,2995,4411,4289,5634,5535,14889,14064,3926,4456,80.8
5095,24533,1237,4538,714,1388,946,2429,1881,4746,963,1244,80.9
8218,14340,1690,4668,1272,1533,2079,2869,4226,5876,206,411,80.9
49953,56336,10961,17674,363,242,0,23,52008,50485,24044,43778,80.9
57462,78296,4430,7238,518,381,254,194,31912,29509,23322,24232,80.9
21225,31572,3012,4791,2317,2651,3932,3964,13271,13215,5442,4134,81
2005,7591,530,2562,1952,2782,2373,3293,5494,8212,234,553,81
47819,72950,18566,30583,0,39,185,123,55389,50138,43405,43264,81
16060,29243,3730,5981,4511,4186,5770,5840,15468,16027,2339,3093,81
10934,30892,2495,4928,4089,4399,6397,6990,19064,21630,2969,5543,81.3
2339,13159,269,2159,363,1009,491,1598,1535,5230,272,224,81.3
3045,7823,151,970,562,1535,1014,2788,4360,9580,4369,4810,81.3
4261,21748,405,3461,2782,4785,4381,7395,13006,22591,0,1446,81.3
57249,87986,15251,21625,366,229,83,40,34491,31913,24544,22578,81.7
137254,205466,11863,19204,512,314,2,89,124935,111436,48050,50058,81.7
16458,25835,2018,2766,4261,4222,5972,6297,18518,17552,4951,4091,81.9
24427,37354,2971,5534,7753,7979,10416,9738,26154,23497,6388,5025,81.9
57196,87696,39103,64353,405,199,279,169,58894,57170,38096,52265,82
15122,29297,1244,2988,7443,7476,10340,10400,25586,26012,3583,4207,82
2698,10942,1773,5585,194,141,185,59,16872,24201,4072,7097,82
3453,8186,638,2285,201,117,247,132,5042,6896,4799,4663,82
1.55491e+06,1.49168e+06,1.27022e+06,1.28815e+06,5706,3747,1397,759,2.06678e+06,1.51076e+06,1.44816e+06,1.02838e+06,82
1198,6115,360,1439,1140,2075,1543,2699,3522,6264,329,398,82.2
49570,75471,15787,23635,382,170,136,105,37830,31678,31486,26846,82.2
12525,17155,983,1790,322,136,0,7,6419,3931,2275,1105,82.3
250147,345138,12506,20893,994,420,76,84,213150,173517,77267,68769,82.3
2134,10906,78,295,2573,4041,3693,5949,9465,15573,0,0,82.3
63036,98411,11291,17380,0,135,0,0,40927,37744,27706,30354,82.3
12747,26697,1349,3155,3128,3419,4258,4575,12899,13393,1938,3171,82.4
50197,73738,15485,23170,2557,2620,5565,5646,15297,14929,5910,5999,82.4
3758,20968,698,3081,785,2180,859,2555,2950,7595,1988,3362,82.4
3993,19908,1127,3385,3382,4552,4300,5835,10696,14714,1167,3175,82.4
17790,24197,4811,6274,2872,2962,4573,4332,12048,11240,4194,3059,82.4
7970,17489,2065,4535,2682,2845,3040,3095,6907,7430,2181,2594,82.5
67248,103904,12165,18900,441,222,418,147,78065,68035,68232,59214,82.5
9536,22655,1790,2753,3043,2950,4151,4339,10647,10890,1939,2137,82.6
88190,118262,94321,131161,5060,4656,5360,5215,15315,13920,3828,2937,82.7
1389,4770,108,708,151,81,134,80,5434,9471,8581,11877,82.8
714286,799331,71848,93193,3931,3587,352,291,1.74283e+06,1.33422e+06,693270,572938,82.8
166297,124320,160150,163676,385,460,323,162,22281,17197,10410,7508,83
17565,36625,4323,5222,5595,5740,8331,8282,25686,24390,4420,5371,83
67528,94212,15428,24279,239,133,0,4,65295,60240,51733,45732,83.1
7038,13965,1956,4331,1748,2116,3112,3441,10221,11196,2397,3413,83.1
2383,5571,3663,8772,3189,3530,4235,4704,10285,10780,2865,3060,83.1
69262,94887,17795,28627,687,412,76,159,60480,53230,43891,35315,83.2
9026,19259,3307,5356,1697,1904,4707,5579,10455,11708,4063,3966,83.2
3205,18338,1153,6077,4653,8988,8866,16899,13173,25076,705,1590,83.3
12693,20039,1586,3026,808,2466,1173,3142,3157,8123,293,658,83.3
15247,31185,3088,5590,6989,7601,10435,10742,26843,27671,4144,6901,83.4
3411,9868,825,1968,1640,2402,2140,3041,5712,8672,719,1827,83.4
54219,89838,11447,17782,459,296,421,231,60660,54317,48294,42062,83.5
3521,11679,1797,6014,927,2026,1401,2921,3419,7016,1270,1629,83.6
8673,15647,1271,4624,820,2126,733,2421,1834,5126,0,318,83.6
3374,6300,822,2572,5609,6135,6949,7608,16116,16660,1445,3233,83.6
7207,12564,1141,2416,2232,2335,2852,2928,6682,7466,1660,2187,83.7
22422,38048,2937,6041,2738,2296,6457,6695,16434,16789,5903,5601,83.7
57063,81733,7051,9777,98,196,118,114,53949,46933,55060,44574,83.7
31684,44474,12458,19419,10506,10352,13603,13668,37670,36814,10628,9347,83.8
1606,6218,573,1724,1668,2384,2253,3254,5639,8846,995,1323,83.8
41400,69708,2997,5925,354,188,39,133,47303,45925,22838,29643,83.8
64502,91155,32463,49196,248,306,264,181,69630,63427,62321,55008,83.8
9987,21962,1095,3554,3733,3941,5424,5518,14910,16395,3232,3695,83.9
16268,32885,1634,2774,2706,2676,4157,4271,11719,12579,4157,5468,83.9
933,3561,18,735,106,139,19,0,7023,6947,2876,3155,84
1575,7641,320,1335,185,128,108,0,2921,5908,22734,42005,84
528595,698503,24558,36042,1309,1253,0,53,639614,524109,206997,188694,84
12328,18282,2705,5293,4133,4471,6203,6694,19897,19960,1923,4554,84.1
8878,19847,1819,2845,4451,5346,5578,6298,12154,13644,3049,3307,84.1
4643,11576,0,1567,574,1821,711,2238,2103,5900,250,510,84.1
334340,456507,13696,20236,285,96,0,110,234672,194388,115968,100991,84.3
10993,16376,1414,1701,5576,5928,6507,6452,14716,13077,2056,3350,84.3
34762,61676,9173,14069,349,263,1,0,35231,31822,24480,22624,84.4
7404,9908,2614,6183,1782,1797,3178,3127,9635,9250,1834,2060,84.5
11784,17539,2413,4255,2121,2022,3359,3178,6910,7602,1156,1286,84.6
13188,21203,4833,7157,3774,3756,5676,5992,16268,15544,5162,5264,84.6
9770,16309,1417,3793,2208,2497,3778,3648,10852,10433,4130,3840,84.6
7606,12091,2636,4998,2924,3205,4697,4595,13836,13178,2350,2984,84.7
8383,11861,2370,3459,1229,1350,2518,2418,6456,6708,659,1419,84.8
437638,588338,20027,30419,940,765,7496,7052,206952,181346,163028,142295,84.8
1410,7160,544,2470,1215,2015,1543,2555,4219,6758,790,1421,84.8
1301,8227,858,3479,1730,3425,2067,4099,5067,10440,176,463,84.8
667805,734419,1.27683e+06,1.76968e+06,1993,1202,474,264,122062,105851,57230,58051,85
11899,24257,2531,3690,4930,5072,6918,7287,17990,18193,1796,2777,85
9381,27255,2535,3331,4587,4746,6118,6369,15657,15240,2604,3311,85.1
3235,7339,3673,6933,2029,2160,3097,3316,7125,7768,548,1280,85.1
3016,14153,1386,5423,1389,1956,2067,2914,4951,7348,25,570,85.1
2663,11336,700,1860,657,2081,758,2495,2907,7671,319,372,85.1
23808,19813,2808,3919,4647,4179,5699,5652,14666,14459,4490,2665,85.1
4036,13164,1833,5920,2002,2530,2776,3705,7348,9575,335,2040,85.1
3878,15890,458,2343,420,1605,619,1593,1907,4079,2021,2539,85.2
1776,10018,327,2834,980,2375,1378,3359,3061,7754,0,0,85.2
28833,45119,9181,14855,276,329,0,20,28929,27362,22185,22364,85.2
14645,33334,3834,7784,3058,3303,6232,6696,18180,20257,2514,5700,85.2
1.3675e+06,1.09101e+06,1.4612e+06,1.39555e+07,122307,54649,38501,16234,89007,35339,30961,11118,85.2
25155,40975,2207,5192,212,130,155,105,32689,30628,15292,25813,85.4
171633,255827,7774,12972,551,561,311,143,150630,125061,73363,66106,85.4
10290,16301,2588,4256,3047,3726,4221,4976,10039,12143,1424,1781,85.5
10803,31956,1464,3895,6174,6817,7429,8298,18162,19806,2230,2223,85.5
3778,10268,756,1825,1338,2646,1826,3788,4891,8914,1882,2060,85.5
107314,167777,12338,17459,162,153,280,131,50048,42479,28453,26964,85.5
8936,16397,2099,4454,2000,1962,3217,3259,8665,8434,0,1101,85.6
3652,17222,2083,6523,1274,2337,2884,5424,6166,11816,1728,4184,85.7
2716,7383,1287,5236,1051,2227,2051,5073,4761,11264,1061,2052,85.7
19726,37049,3857,6902,1614,1701,4782,4425,10766,10891,4886,4536,85.7
12754,25288,24011,41059,5467,5521,6684,6841,19480,19539,2443,4045,85.8
55906,80570,24744,38097,0,238,89,30,76982,70949,52561,55052,85.8
31039,45893,5632,9142,237,278,185,98,44040,41822,25551,29641,86
2462,10466,326,2430,1972,2461,3187,4199,8481,11467,1579,1966,86.1
91572,139801,8512,14115,317,203,453,226,87102,80737,60802,68905,86.2
45191,58934,11200,16409,299,206,430,175,31026,27303,29632,24137,86.4
128693,171847,13639,18735,121,223,90,119,173571,142808,70040,54489,86.4
24685,44749,3249,4966,328,189,84,92,25950,23680,23263,18927,86.5
2839,11950,478,2065,148,69,119,50,1692,4622,1249,1766,86.5
44902,69328,13892,27448,327,168,7,0,39715,39472,28789,34229,86.5
3626,14535,2004,3629,6612,7010,8306,9154,6941,7871,1033,3176,86.5
2736,9455,794,2111,1378,1950,1832,2556,4509,6858,1640,3083,86.5
17479,29738,1634,4540,7630,8078,11126,11201,25834,25419,7371,6101,86.5
9339,27546,3604,8060,2503,3302,3070,3441,9199,10027,643,3028,86.6
3016,15763,372,1920,1631,2805,2660,4648,8524,15328,959,3436,86.6
28332,48472,2696,4944,4966,4482,7128,6753,17474,16978,5877,5639,86.7
4255,13828,353,913,240,264,160,47,7890,11904,20412,22656,86.7
1716,6280,226,1910,110,88,87,0,17872,30745,23436,34440,86.7
2971,11808,477,1471,110,82,174,92,3664,4821,12952,17135,86.7
1259,7032,0,948,71,0,137,10,5451,9939,38184,72058,86.7
1.24466e+06,784253,519497,500618,7840,2854,1224,586,6.33606e+06,2.22388e+06,3.68375e+06,1.25783e+06,86.7
9838,17137,1229,3143,3306,3398,3987,4348,8202,9183,2993,2333,86.7
4056,14250,966,3046,2609,3280,3858,5066,9517,12212,1109,2356,86.9
25566,47556,6212,10088,448,333,228,75,34216,34088,21844,24027,87
2190,13734,774,4248,336,714,651,1774,1606,5163,1363,2710,87
7198,10319,1398,4397,2290,3133,3674,4694,9733,12846,465,738,87
156156,235177,16238,23806,267,281,127,126,153279,127263,53952,51951,87.1
76067,107606,15715,23549,429,179,0,39,65628,58164,49472,43581,87.1
873,5464,96,706,100,62,106,0,1877,4203,751,1145,87.2
3665,19816,190,620,155,132,130,0,3599,5764,9056,19790,87.2
1.08362e+06,1.24559e+06,99980,126769,4987,3639,670,540,1.16381e+06,859281,556113,381873,87.2
33414,45602,58572,91292,6301,6235,7286,7385,20875,19477,4133,2651,87.3
85800,130631,3082,4040,391,401,0,34,77204,69232,63055,61515,87.3
63026,77462,11269,19545,2377,2577,7008,7125,16352,15333,4889,5619,87.3
4141,11818,3306,7110,3201,3433,4117,4669,10428,11361,1121,2670,87.4
19764,33301,2870,5256,248,67,0,0,20434,19431,15018,12982,87.4
58237,81944,17474,27729,358,179,59,108,65020,58625,42083,41627,87.4
1730,9229,1278,4858,1601,2959,2262,4563,5218,10992,1432,2121,87.5
1267,5785,161,1782,521,1508,643,2238,1563,5787,408,449,87.5
15219,46589,2200,5262,7542,8785,9029,10189,21686,23942,641,2951,87.6
40646,52416,6881,10469,0,20,80,62,27854,24869,23491,18314,87.7
476678,645163,41801,59636,2129,1333,27707,24932,205094,169222,135076,129132,88.1
18380,31000,4813,7773,8789,9082,11821,12121,28650,27739,5065,5149,88.3
18168,24691,3922,5277,3681,3694,5919,5568,15854,15484,3128,3681,88.3
3900,9914,381,1881,13,26,178,107,11636,10070,1707,2119,88.4
2088,9736,0,2369,118,6,194,125,3590,5447,354,1003,88.4
7162,15266,736,2155,134,170,235,111,10181,17008,55437,59059,88.4
544617,686264,77562,118140,1606,1375,4,60,804182,640728,287708,265023,88.4
232139,341963,39944,67224,494,337,257,211,186615,157701,63933,64788,88.5
149092,215205,17599,24419,773,241,0,62,120238,100436,66876,52372,88.5
10344,23614,2049,5626,3210,3616,4240,4478,10579,11075,373,1428,88.5
5631,21036,2087,4819,1079,1287,1789,2501,5256,7262,2186,3045,88.7
9933,25555,3446,7353,3008,3155,4293,4698,11028,12338,2538,4033,88.7
5890,19076,4835,8740,28,0,105,19,4712,4288,27909,22139,88.8
453156,3.61754e+06,1.38044e+07,1.46483e+07,175301,18164,58445,10983,1.35632e+06,4.5008e+06,3.35537e+06,2.82576e+06,88.8
17452,25469,3132,6248,7885,7792,9595,9704,26040,25511,2883,4034,89
41001,57583,6639,9819,76,133,100,94,44466,39351,41912,35843,89
4775,15089,1302,3249,2688,2927,3820,3920,13660,13159,2788,2151,89
17277,37857,2334,5125,5606,5855,7814,8244,19803,20665,2426,4659,89.2
9823,26626,1596,3197,2942,2845,4248,4816,11670,12291,1001,3133,89.2
2538,6103,66,1041,110,54,260,257,3379,4476,1033,1354,89.3
3862,12705,1637,2555,2639,4142,3043,5236,8692,13553,1961,2635,89.3
40481,64967,53443,85319,337,208,357,190,13029,11710,3314,3856,89.4
2208,14574,978,4239,678,1776,782,2302,2534,7041,1527,2913,89.4
2470,15647,1285,5698,1991,3532,2683,4921,7749,14340,0,714,89.4
860,5418,140,1032,436,1466,652,1882,1406,5686,0,356,89.4
11110,32628,1859,3374,2380,2617,3699,4063,8924,9372,1812,2062,89.4
6637,18305,575,1177,4006,4368,5459,5952,14820,15871,751,3848,89.4
2904,9316,1944,3847,2948,3387,4508,4984,10570,11600,957,2744,89.5
49145,71222,6915,11466,137,102,48,80,50907,46163,32288,37118,89.7
227479,329854,31452,44320,145,222,229,135,146632,125489,82442,72416,89.7
49267,72309,9389,13905,82,270,106,108,46287,42607,29243,31523,89.8
1353,4426,442,2951,1728,3247,2285,4123,5056,8888,36,18,89.9
21533,34369,4248,7607,3717,3200,5328,5389,16474,16131,4522,5543,90.1
1845,4837,0,521,110,41,187,61,3709,5449,3951,4476,90.3
1025,3981,526,1741,22,0,210,117,3821,5145,4250,6622,90.3
1912,8830,190,1460,109,0,200,142,4388,8215,16437,25555,90.3
1116,6251,732,3296,209,160,139,66,8103,16278,61794,153063,90.3
877950,905520,372157,492605,7273,5636,1387,744,3.55416e+06,2.42001e+06,1.49723e+06,1.04307e+06,90.3
13056,19507,2252,3680,36056,36557,43457,44727,16215,15399,3110,2788,90.3
32156,44507,6555,11982,496,219,0,31,43248,38919,30218,23055,90.5
266650,393756,22861,34808,435,387,48,91,134132,112630,83520,66910,90.5
60105,75112,13538,22685,640,342,0,45,63203,58337,67080,50779,90.5
48516,69947,7190,12981,0,71,168,46,33827,32856,23322,30375,90.6
6216,19829,1055,2588,2172,2967,3074,3889,8356,10042,1693,2737,90.7
2287,8628,15,1199,2634,3585,3406,4724,8851,12877,501,703,90.7
10153,18550,1764,5054,5121,5319,5947,6054,16869,17305,2078,2389,90.7
27630,55701,9010,16759,100,70,112,81,37872,37384,10276,25108,90.9
4069,13509,1359,4468,1239,1313,2048,2238,6101,7465,915,1019,90.9
48110,63399,9332,13047,352,278,257,128,57219,50242,36805,36246,91
5414,11558,2423,3795,3683,4237,4754,5603,12935,14690,2107,2690,91
2219,10365,973,2979,1284,2091,1660,2749,3966,6760,1055,1593,91.1
287784,433688,19448,29079,432,345,257,131,181937,161635,106491,100897,91.1
1279,7461,18466,63281,207,159,179,120,10405,21308,6918,12839,91.2
1653,10491,3934,15189,186,133,207,141,9286,19265,7947,14527,91.2
1442,7798,2990,10003,155,24,136,56,3719,6903,7979,12438,91.2
1.14292e+07,4.06664e+06,1.33757e+07,1.35529e+07,40080,8127,10524,2400,4.7004e+06,1.56345e+06,3.63348e+06,1.18025e+06,91.2
17528,33587,2842,4518,5099,5139,6744,6836,17875,16881,2779,2695,91.2
3923,10707,442,1249,198,122,0,0,15225,21189,11658,11487,91.2
901903,775678,115336,126347,9302,6287,857,449,2.88502e+06,1.60495e+06,1.16394e+06,626881,91.2
1662,9597,140,1553,98,3,103,0,2151,4556,3593,6183,91.2
54781,84412,21697,32441,330,172,0,50,57648,51422,40927,36094,91.3
9447,15949,3350,5426,4984,5397,6375,6774,16289,17330,2704,2810,91.4
12457,17521,3062,5759,3549,3737,4215,4470,13982,14656,1657,3041,91.4
57271,78091,14036,20779,285,99,358,271,38173,34579,31299,28589,91.4
4894,12392,2344,5597,1619,1709,1975,2265,5508,5716,858,1009,91.4
3931,10554,1194,1929,3262,3849,4333,4486,12550,12776,1448,1762,91.5
18527,27911,154,2771,2403,2560,3529,3290,9095,9003,3104,2789,91.5
8680,21295,4679,7873,2081,2105,4322,4712,12591,13908,3641,5465,91.5
27942,43521,3903,4471,151,148,237,152,34806,30055,24970,23106,91.6
42287,77324,13782,22466,367,228,0,39,55627,48387,44688,38595,91.6
43179,58350,16624,24963,264,125,203,164,47786,45817,30412,38713,91.7
9755,23892,1992,4176,4521,4719,5865,6487,16129,16954,0,1929,91.8
19150,27402,8265,11056,2114,2284,3493,3516,10788,11105,2578,2057,91.8
18983,36419,3566,6952,3883,3825,5281,5348,14664,14667,4209,4341,91.8
34341,57394,18545,30665,577,319,428,256,49607,46911,24762,28589,91.8
19155,42838,17110,33346,1016,968,2537,2771,6338,6749,2468,2810,92
173997,249930,18169,30276,349,499,327,150,121728,108763,98899,85468,92
58065,85855,25092,39707,906,382,121,64,66299,59808,56193,48412,92
2911,12557,1041,4841,4101,7652,6269,11666,9561,18364,551,651,92.1
41737,71632,17810,29230,503,253,383,182,33142,32027,24114,26761,92.2
7598,9775,2404,3030,3195,3115,3753,3390,8473,8094,1324,1104,92.3
2645,12283,1162,4336,814,1672,962,2289,2157,5733,1514,2129,92.3
2042,12966,659,5052,1268,2538,1277,2930,3609,8547,0,386,92.3
12028,19005,3711,5690,2447,2284,3924,3925,11316,11646,2332,2789,92.4
18488,29536,2439,3509,4176,4753,6147,6510,17187,18875,2175,5104,92.4
2138,11889,3015,13422,173,95,190,98,4266,6397,1856,2977,92.4
2167,6073,14793,33333,50,0,159,105,7431,6902,1327,2272,92.4
4.20935e+06,1.98095e+06,1.19542e+07,7.41515e+06,21301,11234,19786,12434,777416,486243,393527,244282,92.4
8556,18920,918,3414,4637,4418,5612,5469,14257,13863,2465,1842,92.4
13695,14896,73,1725,1700,1820,2691,2662,6881,6617,2053,2253,92.5
41544,56291,17853,29336,203,193,0,29,42258,40254,46767,38050,92.5
174830,258075,18356,29489,110,202,491,200,105715,83104,43728,38218,92.5
120551,182670,30556,51516,0,93,150,118,96801,85840,86194,74457,92.6
54779,73137,6237,9713,472,276,0,42,38915,32545,39111,32300,92.6
65312,97544,3424,5179,133,101,52,97,39258,36340,23878,27113,92.6
16367,15284,4713,7063,3896,3754,5323,5250,15388,16907,4918,3438,92.7
8834,22034,1707,3631,3052,3386,4564,5031,10951,12192,4104,2716,92.9
3081,11310,676,2513,471,1255,771,1586,1967,4199,1322,1706,92.9
2722,17781,300,1593,1010,1828,1401,2556,4078,7454,238,230,92.9
22406,29737,911,3313,201,110,215,90,22464,20423,13755,12434,92.9
551,2656,1740,7053,85,92,102,0,2455,3759,8268,10719,92.9
2512,5748,11720,19790,179,89,59,0,27630,35908,22163,17478,92.9
1319,6525,1604,5427,309,200,83,0,6734,7881,16915,20916,92.9
3.26887e+06,1.75595e+06,6.3632e+06,4.061e+06,16357,6251,3228,1353,6.22036e+06,3.4524e+06,5.40446e+06,2.58239e+06,92.9
3569,9756,333,2259,788,1705,841,2443,3087,7696,2038,2070,93
2012,7296,837,3429,1300,2336,2233,4019,6740,11102,0,369,93
13318,16390,1203,4836,2388,2839,2898,3872,7897,9713,699,696,93.1
16253,32113,3733,6314,3566,3782,5490,5508,17126,17275,2818,4190,93.1
42409,66485,4670,7349,456,259,431,214,46778,42049,39221,36343,93.2
2020,10563,564,3692,1432,2089,2132,3177,5767,8760,533,1209,93.3
1922,9993,448,1550,430,981,512,1753,1948,5470,293,474,93.3
1815,7072,420,3054,765,1853,854,2552,2555,6158,1596,1977,93.3
9557,13954,1270,3872,6053,7664,6051,7704,11578,14000,0,472,93.4
50820,74697,21987,35217,604,244,244,143,58234,55037,49074,44836,93.4
4189,13872,902,3044,1598,1761,2250,2797,5809,7021,1226,1670,93.6
8259,13516,1471,2798,992,2403,1826,3218,4929,8432,2589,2168,93.7
414500,587435,185672,259221,1206,746,184,137,220117,190234,85273,73263,93.7
10499,24953,2533,4605,5763,5964,7144,7927,16067,17743,1319,3263,93.8
371608,476926,27778,38593,1019,640,7909,6588,184247,149761,149300,118514,93.8
4064,14773,1732,6494,1810,2638,2502,3557,6694,9978,684,2173,93.9
954,6299,0,1372,841,1534,1075,2335,2710,6182,405,1024,94
6956,18389,2349,3625,4580,4972,6406,6849,12884,12444,3017,2360,94.1
15794,23223,1167,2516,4696,5159,7423,7963,17545,18469,2082,4541,94.1
46398,76067,6591,11972,689,372,153,62,30819,28167,21800,25421,94.1
2675,8768,2288,5220,3122,4331,4268,5830,10168,14883,118,577,94.1
6357,17699,3146,7233,2341,2954,2764,3742,5957,8317,1647,2640,94.1
2042,5897,154,2019,308,1059,646,1586,1303,3753,142,251,94.1
75432,116787,20590,32962,411,224,0,32,77012,73035,49475,61645,94.1
403,1516,544,1468,1785,3554,2167,4814,4234,8818,1048,2017,94.1
19397,33509,6239,9122,3066,3058,7786,7882,18363,18327,5261,4279,94.2
2815,7774,1096,2492,1969,2531,2764,3288,7024,8123,700,1791,94.3
11946,17977,4056,5801,2726,2834,3545,3953,9041,9255,1609,2259,94.4
27488,41660,2609,4577,418,179,0,0,39656,35061,24725,26525,94.5
4305,15560,1220,4624,2041,3200,3220,4745,7533,10940,1502,2317,94.5
15390,22831,1642,4563,1299,1268,2332,2152,7006,6948,2213,2167,94.7
17145,34942,2557,4962,5292,5224,8550,8742,21784,20524,3378,2958,94.7
24186,41831,3156,6269,5138,5266,7394,7812,22550,22034,3052,5780,94.7
15491,31191,2243,5481,1284,1193,2600,3002,6671,7318,3484,3232,94.8
9.37087e+06,2.12475e+06,1.59848e+07,3.48662e+06,48922,5619,14325,1641,3.41962e+06,3.76384e+06,1.30917e+07,2.65569e+06,94.8
52072,73223,19987,34193,0,76,0,90,59755,57697,38281,42272,94.9
69884,112671,2142,4054,871,341,13,70,56722,51302,55354,48743,94.9
24257,30667,8692,12130,3421,3685,4612,4905,15326,15205,4036,3879,94.9
65858,85013,30274,46047,112,142,10,46,64144,62175,44507,43986,94.9
7629,14334,66,1973,3226,3194,4390,4883,11303,12515,1004,3572,95
62645,94090,15740,27169,311,152,327,159,68870,63326,57776,53473,95.1
14417,26946,2398,4198,4441,4246,5653,5714,14092,14373,1771,1722,95.1
1700,5907,0,297,267,214,118,66,6173,8767,1041,2240,95.2
500822,594691,59475,88784,1312,990,0,125,934000,725910,378898,306058,95.2
15827,21745,1733,3094,4233,4601,6264,6539,14985,16164,2657,3136,95.2
36512,57223,23309,39789,252,252,185,106,44781,44535,24999,35049,95.3
8437,21401,1819,5750,1311,1143,2695,2794,7221,7772,1587,2500,95.3
99422,144827,5719,7945,651,286,447,118,61287,54027,57469,47495,95.4
27990,57081,7291,11663,92,92,163,90,38435,37253,21765,25344,95.4
12883,27508,2396,4138,7170,7482,8464,8819,18764,18313,2684,2240,95.5
5743,13898,1732,4142,2778,2683,4038,3858,12026,12374,1923,2649,95.5
51395,67677,3843,6269,387,212,185,114,57278,55081,31463,41087,95.5
74410,107492,10081,12995,400,289,0,53,76760,68220,75119,60012,95.7
4940,12937,1556,5360,1746,2039,3064,3654,8573,11584,0,1222,95.7
7750,10064,139,2161,7301,9601,12847,16678,5074,6027,0,186,95.9
61292,88135,28108,40013,596,312,537,222,74684,66110,61072,53289,96
46563,61803,2399,3550,227,165,62,84,59876,54653,50419,42627,96
4417,8478,3748,7061,5861,6221,7578,7819,20208,20307,2728,3238,96.1
113694,172842,9629,13098,293,134,0,53,103879,93227,79103,71785,96.1
6381,13264,1392,2590,3412,3849,4142,4031,11001,11389,2038,2774,96.1
48883,57330,4878,6247,351,319,0,2,44152,38587,35233,29306,96.2
19056,25804,3812,5254,171,148,235,102,29125,27575,16599,20743,96.3
86840,115119,20052,30479,212,78,0,74,71638,64403,73778,54606,96.3
5075,13529,1150,4175,1166,3197,1453,3869,3786,9897,162,160,96.4
19205,27283,2988,5506,1798,2043,5202,5484,12618,12570,1839,3706,96.6
41001,60938,8606,10558,2290,2166,5300,5230,16869,16523,4209,5417,96.6
16042,28303,2554,3718,5278,6071,6103,7467,15376,19656,3701,3186,96.8
4566,10437,1333,2875,2866,3302,3503,4025,8301,9537,1508,2240,96.8
430709,614936,144279,210346,2628,2098,575,402,113935,95544,57806,47364,96.8
13874,17174,1788,4015,2518,2813,3424,3669,9557,10136,2167,2541,96.9
76986,105034,5602,7411,483,228,289,165,86297,70791,71599,50701,97
7886,21861,1407,3240,3612,3907,4685,5193,11994,12608,922,1843,97.2
142268,197883,7188,7238,681,248,7,104,133760,112194,65935,53451,97.2
10095,19142,2071,5866,4127,4141,5683,6175,15709,16347,2266,4433,97.3
3000,12994,281,1536,1852,2447,2966,4175,7558,10584,60,547,97.3
205028,293777,8912,13218,151,134,336,138,238434,196895,66686,57809,97.3
4899,26049,1431,4542,1917,3426,2377,4250,6202,11072,551,792,97.3
11325,13242,2456,3284,1532,2720,1527,3653,4305,9816,0,178,97.3
18847,35324,2722,3960,6434,6377,8278,8345,18934,18607,3916,5440,97.5
7424,11978,530,3406,3357,3966,3858,4535,12304,15159,811,1791,97.6
31811,43903,2978,6742,5785,5600,7766,7881,21476,21686,5527,4666,97.8
350959,489904,174662,271207,581,231,99,142,167252,152051,101495,87526,97.8
8515,18349,988,3149,2972,3214,4192,4707,10619,11051,697,1976,97.8
5578,12846,1028,2241,631,1733,760,2105,2225,5735,1821,3001,97.9
1532,5184,983,3254,4493,7223,5525,8285,9527,14689,0,747,97.9
1439,3598,975,2929,2054,3535,2877,4782,7675,13305,1497,1906,97.9
295,1643,25,501,472,1309,532,1854,1418,5948,170,581,97.9
22694,38504,3470,5779,2512,2293,5502,5795,13355,13887,2772,5771,97.9
6567,16276,1091,2716,13661,17265,18589,23124,6493,7590,258,660,97.9
127863,183771,12633,18963,483,343,234,123,137317,111482,39245,34588,98
6237,19745,1205,4113,1939,2196,3096,3985,7811,9375,261,1808,98.1
9061,19941,3017,5476,3436,3284,3749,4003,10260,9849,1106,1587,98.1
4020,10131,1220,3415,191,113,70,22,3522,4079,2105,2067,98.2
1.00639e+06,1.13253e+06,1.3556e+06,1.95715e+06,2954,2108,535,402,695034,554615,232132,192474,98.2
6986,10100,1330,2318,2012,1964,2615,2659,8165,8043,1834,1960,98.2
8005,18138,1409,3482,1694,2963,2553,4470,7218,13327,3812,4039,98.2
4937,12385,1036,2182,598,1870,838,2693,2704,8308,734,1121,98.2
12755,32065,10005,20892,0,0,55,0,16775,18138,7732,14071,98.3
72425,100267,5662,8571,545,197,239,107,72589,56363,29654,23730,98.3
3518,14212,756,2179,2619,3598,3373,4628,8443,11721,252,460,98.3
8171,17957,2755,4880,4702,4811,6280,6630,16950,17912,1816,4977,98.4
71982,122344,12893,19835,336,188,0,0,67389,61561,38426,45068,98.4
