"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
794,3906,0,774,157,63,163,79,4710,6794,524,1449,107.5
1331,4299,0,427,186,84,238,150,2877,4150,959,1081,107.5
411037,533066,53671,81059,1606,1391,414,229,487383,400567,208989,189632,107.5
6120,17739,1021,3649,3198,3509,4350,4833,11717,13499,2158,2775,107.5
1141,6721,169,1701,532,877,605,1419,1942,4792,2269,3976,107.6
7938,15222,308,2446,2953,3534,4625,5427,13482,15355,1363,1542,107.6
1089,2757,897,3184,2467,2727,3481,4059,10087,12391,852,2630,107.7
5426,14861,1766,3239,2974,3829,3797,5373,11849,15209,4344,5292,107.7
3492,20234,609,2732,1305,3235,1415,4394,4357,12472,899,1413,107.7
60670,88589,10149,14017,201,154,490,212,52094,44379,40782,38656,107.8
11805,17808,717,1765,3345,3701,3517,4057,7754,8602,1137,1829,107.9
14129,14954,3386,4119,3741,3809,5756,6331,14012,15473,1584,1815,107.9
3209,19085,640,3383,1079,1638,1912,3124,5207,8590,725,1069,107.9
43850,69811,5642,10002,508,253,54,71,51650,44600,43683,37908,107.9
6664,15673,890,2776,2051,1874,2577,2708,7795,8478,2464,2425,107.9
159864,234162,13078,18974,218,213,437,191,158805,136058,57919,52347,107.9
22756,28234,7458,11807,80,133,251,190,22964,21176,13338,15279,108
7089,15798,945,2638,3532,3144,4115,4018,10875,9431,1866,2647,108
21372,31276,1847,4670,6470,6437,9608,9904,28514,29078,7695,8727,108.1
44126,67410,6866,12476,185,226,0,97,54974,49083,38724,33718,108.1
7144,19704,3003,6316,218,109,212,56,4496,4682,6459,5860,108.2
1453,4001,1246,2477,284,176,168,112,2923,4053,22463,21951,108.2
3.16868e+06,1.75797e+06,4.54051e+06,3.23968e+06,10365,3744,2944,1138,4.03291e+06,2.09727e+06,2.96654e+06,1.33023e+06,108.2
58632,96124,6821,11050,480,272,39,36,67640,60726,44773,45375,108.2
41835,63876,27622,47506,305,312,175,90,46649,42454,32928,40303,108.2
155988,222989,19615,29502,212,187,0,57,147379,127916,66763,60734,108.2
10826,21899,1644,3564,4323,4709,5474,5786,15154,16486,2339,4014,108.3
73140,102466,18085,30121,855,332,311,241,87010,81174,86887,69952,108.3
8404,20099,2834,5851,4583,5014,6166,6388,16690,17029,477,2893,108.3
41320,69059,9943,14665,225,206,386,134,51592,43359,35279,35450,108.4
50270,78967,15172,24730,31,73,367,268,66748,59373,53755,42443,108.4
41137,69665,36905,59205,320,275,0,79,54736,51234,30948,32744,108.4
4396,9461,1460,2814,3980,4137,5143,5446,10785,11177,1872,2290,108.4
17022,31956,1193,3681,4900,5317,7505,8433,19866,23186,2304,2539,108.5
33874,67398,3203,4602,346,431,197,119,43316,40051,22402,37499,108.5
16487,25031,8282,14627,2238,2267,5458,5371,15675,16219,4866,6873,108.5
7833,19695,1625,5850,4152,5008,5837,7060,15712,19011,2856,4807,108.5
8058,19067,4052,6868,3560,3392,5430,5552,14506,14479,4364,3430,108.6
4456,10482,1450,3612,3108,3580,4644,5242,12785,13925,1479,3304,108.6
59215,88784,7666,13686,299,180,234,137,29116,27831,25230,26592,108.6
45604,75057,7219,12822,3527,3417,5234,5343,12930,12947,5231,5045,108.7
4330,22315,1404,4175,1842,2526,2363,3219,5805,7617,1330,1912,108.7
4356,14075,1182,3189,1538,2334,2534,3880,6199,9558,2102,1959,108.8
4391,8782,1725,4247,1405,1516,3002,3113,7683,7414,919,2127,108.8
352122,502363,144101,216167,311,751,393,238,205594,175108,125274,118325,108.8
6303,18261,1738,4086,3068,2986,3459,3903,9337,10294,1223,1948,108.9
38581,56610,5261,8229,131,121,232,159,49494,44607,32042,34073,108.9
4661,9144,2519,5328,1767,1594,2492,2569,6493,7048,1757,1907,108.9
28971,46838,3431,5135,168,73,247,128,36639,34484,27711,32533,108.9
8299,25775,3175,6662,4587,4474,6599,7203,18005,20189,2391,4662,108.9
10397,18338,2121,4740,83,133,141,70,16663,17458,7090,10489,109
2799,13064,1215,3926,1451,2048,1681,2443,4512,6550,0,0,109.1
2415,13262,1639,6054,2190,3882,3147,5756,7404,13477,1406,1988,109.1
52261,86036,8635,14323,11,121,206,100,47271,44426,25525,31699,109.1
20359,32587,6646,10517,299,101,133,48,30724,28194,19673,21192,109.2
6231,15471,1019,2797,2089,2047,2885,2762,8009,8221,1394,2361,109.2
48413,85657,49249,74931,4641,4351,6371,6029,20360,19744,5725,4522,109.2
1231,5129,0,1154,97,0,169,152,1250,4112,13271,32406,109.2
47274,69646,6328,10464,168,156,62,114,52169,50225,19847,38799,109.2
4886,22316,2535,6831,2083,2767,2449,3210,5548,7106,577,808,109.2
4972,15442,2011,4305,3123,3248,4597,5075,10425,11695,1246,2153,109.2
1826,6396,0,236,149,99,172,92,2034,6398,19977,45134,109.2
81512,126057,7494,12910,109,130,163,132,70443,68336,38315,50607,109.2
5461,10739,0,2946,11215,13093,15077,17462,10819,11922,3603,3457,109.2
40398,63418,13792,22775,203,177,235,165,59380,57922,26749,47608,109.3
19047,32677,2138,3478,5921,6155,8364,8960,21847,21239,4889,5604,109.3
4280,8125,2039,4828,2263,2625,3029,3956,8882,11396,1474,2236,109.3
39338,66718,8409,14272,457,280,77,42,42643,39828,29172,33282,109.3
41522,65913,14152,22619,258,184,0,128,54365,49378,32903,34835,109.3
6420,15708,2082,4265,3153,3221,4441,4860,11596,12798,0,618,109.3
65571,97613,2731,4327,327,197,0,97,39231,34447,36653,33067,109.4
10580,10237,2521,4868,4640,4155,5307,5074,12654,11111,1679,2303,109.5
15945,17379,4143,7013,5630,5398,7622,7276,20365,19709,3859,3508,109.5
20855,35482,8938,15017,206,94,168,72,24581,23690,15074,17743,109.5
5171,15144,1592,3952,1650,2327,2470,3330,5900,8427,1540,2035,109.6
3177,6805,168,776,553,1485,762,1992,1515,4257,39,303,109.6
43131,55179,21491,35455,161,359,52,106,59320,54854,44248,44348,109.7
2416,9768,439,2211,1546,2171,2051,2990,5015,7042,121,111,109.8
24325,33102,12445,19910,46,135,472,178,26111,23488,26860,21315,109.8
4094,7762,2396,3761,1296,1253,2300,2467,6857,7063,1316,2056,109.8
5943,16233,3421,6577,1923,2399,3162,4289,8286,11733,2567,3259,109.9
1463,8538,1014,4730,474,1423,779,2494,1945,7145,346,577,109.9
44659,73172,3057,4500,402,309,319,175,44000,38142,35691,31227,110
23746,36703,2753,3286,3617,3686,5293,5354,14067,13334,3165,3513,110
1879,7182,152,5644,95,15,153,86,2942,5848,14830,20398,110.1
13971,22599,7612,13591,297,229,194,105,22686,22623,6088,15384,110.1
8974,9611,1900,2173,2192,1764,2897,2647,8631,7561,3270,1769,110.1
103304,152025,14484,21263,442,296,187,131,79160,72288,48619,54315,110.2
20622,42780,8991,15110,242,188,165,84,24568,22647,14530,21258,110.2
202113,292173,57523,89741,433,295,298,162,156870,122284,74497,56770,110.2
1313,4378,65,1679,695,1647,952,2097,2800,5778,1004,1121,110.2
32106,41710,10139,13784,186,156,219,126,38666,36966,20400,31148,110.2
21030,15618,3742,3332,3105,3220,5266,5247,14515,14525,2897,3386,110.3
42093,59130,16597,27097,179,215,0,0,45124,40421,33774,33796,110.3
2789,9154,1613,3789,2607,3028,3576,4555,9054,11294,1109,1320,110.3
7913,20170,2452,5687,1535,1512,2401,2781,6955,7906,2148,1640,110.3
13017,28833,2636,5422,4831,4584,6649,7044,17088,17070,3434,3152,110.3
118019,188716,43066,66472,261,211,38,23,143108,124013,56786,51292,110.3
3169,8665,1963,5486,2006,2435,2629,2960,7611,8732,489,1222,110.4
79646,99123,39865,61368,521,226,238,102,80837,72965,87217,65580,110.4
8592,12734,2073,4891,3970,4208,5657,6080,12991,13205,2440,1947,110.4
4571,7774,1659,2123,3360,3616,4350,4257,11272,10567,2573,2499,110.5
63331,89552,14600,23563,687,290,83,62,37848,34781,32755,30222,110.5
15082,19779,5455,8175,17,99,45,99,26798,26387,24467,19328,110.5
32599,51785,17850,27925,3717,3814,5364,5255,17128,16775,3568,4083,110.6
38254,54906,3340,5360,447,172,86,54,45865,43411,31670,33013,110.6
2801,11575,540,1638,44,37,73,33,9345,12727,75444,80744,110.6
1385,6070,0,1890,142,19,0,0,11742,13472,59545,68985,110.6
1532,7663,195,1588,189,153,54,0,11859,13946,66292,78784,110.6
3.38838e+06,1.84754e+06,3.90848e+06,3.45873e+06,22835,8082,5006,2035,1.91433e+06,6.59214e+06,1.27752e+07,4.06425e+06,110.6
32093,60588,30297,50452,149,92,40,10,43363,43338,34564,33807,110.7
14774,22278,4042,8217,4107,4504,5996,6234,17897,16696,2236,4380,110.8
6751,11394,504,1679,678,1407,889,1982,1586,4308,510,767,110.8
67342,104875,5571,9870,333,268,0,38,62064,56183,36854,36505,110.8
2490,14666,739,2559,1559,2838,1953,3548,4735,8303,0,214,110.9
32163,71810,41135,70072,4338,4750,5072,5282,16375,15963,3411,4686,110.9
4212,13607,436,1920,586,750,1113,2321,3312,6738,0,229,111
309175,402005,35980,48193,1558,821,396,151,200243,128423,136022,82190,111
10208,28962,1445,4245,4154,4496,5357,5864,12893,14393,2125,4525,111
37575,54843,3886,6197,116,88,329,224,37598,32924,30510,28795,111.1
14727,31544,3822,6544,3412,3496,4786,4987,14578,15131,2272,2514,111.1
5124,12188,2616,4605,4204,4249,6124,6593,15908,17564,1030,2470,111.2
9120,20042,3318,6094,5781,5836,7537,7982,22796,24625,3824,5297,111.2
26222,53680,6025,11359,139,129,57,36,40977,44796,11420,26272,111.2
9270,18949,2231,3756,1863,1749,4450,4377,11901,12723,3712,4572,111.2
43431,58610,5953,8593,0,12,0,45,42931,39340,24491,29852,111.2
41591,56369,22421,36420,218,113,370,201,33242,30248,25351,27107,111.2
5114,13936,1610,4136,1798,1977,2584,2960,8410,9393,928,1437,111.2
91392,132083,10793,16191,0,78,122,69,70244,63767,54755,47980,111.4
9625,15964,1611,3031,2531,2679,3127,3241,7693,7418,968,1417,111.4
1356,4802,1711,4468,577,1027,1186,2112,3605,6748,1439,2056,111.4
3396,7459,1071,4025,462,1012,768,1877,2763,6254,443,887,111.4
8103,24171,1783,4186,1934,1960,2901,3143,8035,8767,678,2060,111.4
2703,9000,798,2861,1685,2039,2230,3165,5164,6626,538,1918,111.5
3558,8933,346,1182,167,110,61,0,1316,4001,12098,15668,111.5
55408,102859,5345,8851,284,140,0,21,55591,49257,37974,36622,111.5
9334,23407,1344,4161,2417,2819,3727,3548,11358,11363,2157,3835,111.5
87688,136802,12467,19171,478,231,0,75,73187,62429,59741,48092,111.5
8245,21330,4178,8773,3029,3682,4606,5026,12665,12479,1527,2622,111.5
70185,123342,8478,11524,399,295,26,0,103270,96434,55278,70107,111.5
80015,109708,267009,387504,5390,5472,7113,7419,19348,20585,5118,4904,111.6
3117,8787,786,1893,2872,3604,4052,4760,10877,13040,2481,3175,111.6
3821,16804,1000,2401,2263,2643,3253,3683,18421,20507,288,2712,111.7
11040,25453,1496,3496,7766,8103,9800,10060,20977,20707,1777,3140,111.7
3931,6738,0,1474,242,195,147,106,6798,6456,3274,3496,111.7
12883,17985,2028,3328,3555,3677,4836,4547,10630,10553,3181,2245,111.8
12686,23397,4059,6952,4922,5021,5857,6183,18406,19714,1061,2565,111.8
8328,16048,1371,3586,1863,2491,3008,3478,8659,9616,2461,3125,112
654,3327,286,1304,1604,3828,1767,4429,4391,10737,589,1489,112
4481,15920,640,2129,584,1624,667,2006,1340,4517,285,463,112
1564,7939,1822,4800,1266,1413,1880,2141,4975,6083,463,447,112
53546,71848,6661,9296,243,249,392,199,47315,42455,36553,32522,112
422354,640719,29421,44662,958,666,5745,5611,149224,135288,131224,119931,112.1
15250,22556,1455,3134,3375,3559,4716,4733,14106,14743,4632,4445,112.1
27120,27007,6431,10886,4432,4764,6674,6442,19674,19048,6085,5838,112.1
11055,16826,2197,3713,4937,4940,6634,6534,16897,16314,4048,3438,112.2
4347,24563,1124,5387,1099,1595,1965,3223,4229,6722,0,0,112.2
677,2972,0,231,130,57,93,11,2981,4785,948,1823,112.3
1385,3018,0,1893,136,32,114,31,3549,4881,23103,37511,112.3
431181,555153,30983,46182,1271,974,446,172,487338,383713,196653,168587,112.3
353060,490069,39358,46269,756,886,7,56,344650,279949,114915,99058,112.3
14234,38864,2768,6262,345,200,19,109,28202,25280,22854,21750,112.3
4789,10186,1898,3773,2059,2064,3307,3380,6555,7223,1345,2464,112.4
5585,10135,2983,4959,3143,3180,4028,4277,11179,12068,1295,1591,112.4
17366,18170,3386,5905,5076,4708,7215,7081,19193,17294,4446,3962,112.4
9869,14368,1541,3274,5227,5322,6984,6995,17040,16969,2899,2948,112.4
4635,9707,2047,3983,1543,1520,2467,2616,6141,6494,749,1458,112.5
7719,17687,9032,19100,2068,2282,4965,6058,12787,14976,3303,4596,112.5
2109,10609,1067,5207,608,1142,1398,2277,3334,6325,231,618,112.5
61111,95327,9701,14983,554,266,178,129,75326,67830,27566,29825,112.6
1272,6728,1098,4273,502,1633,1052,2840,2889,7784,185,223,112.6
19285,35833,652,1174,5960,5933,8257,8252,20896,22130,1426,4395,112.6
112642,171238,5928,10810,106,172,237,151,84015,75280,64690,70154,112.6
9672,8077,1668,3978,5332,4759,6463,6369,17116,15492,4676,3692,112.6
15338,23493,2046,4738,3597,3637,5410,5145,15860,13957,4572,3716,112.6
9406,9459,1453,3323,1628,1989,2991,3221,7617,8521,1100,1181,112.7
4410,8880,894,2945,1915,1931,2552,2688,7873,8165,2227,2822,112.7
3274,13867,1642,3186,3780,3786,5484,6122,12519,13890,1429,2258,112.7
4193,15517,882,2110,4288,5819,4824,6346,11563,15727,801,2406,112.8
8551,15402,2974,5422,2609,2523,3607,3581,11426,12379,3768,2874,112.8
4341,11066,1136,2681,2026,2099,2328,2434,6771,7157,960,1366,112.8
12884,35341,2667,4855,6981,6978,8917,8627,22636,22195,6135,6155,112.8
4827,13874,1098,2742,1908,2379,2821,3633,8333,10962,671,2140,112.9
1816,8326,233,1842,568,1616,659,1972,1875,5460,0,171,112.9
4647,12691,1476,2512,1942,2188,2571,2818,6484,6916,938,1700,112.9
9312,13792,2399,4263,4285,4293,5745,6066,15607,16437,1533,3613,112.9
2077,10199,863,4387,666,973,958,2048,2460,5321,0,23,112.9
3711,7514,636,2285,2519,3276,3157,4154,8134,10700,1993,1916,113
19081,31595,1889,3879,2284,1788,4717,4504,13720,13293,4729,4865,113
2261,13840,808,4252,1405,3882,1558,4746,3784,11793,1310,2581,113
392,1913,1002,4470,1511,4008,2284,5910,5266,13941,0,0,113
13106,23256,1575,2991,3689,3885,6135,6350,16775,16707,6091,6581,113
3950,21752,588,2021,2782,4883,3188,5673,7628,12932,0,1495,113
1802,10818,508,2248,1184,3739,1273,4262,2583,8675,624,1218,113
52787,83231,26688,40064,171,83,220,118,56450,53425,47623,46097,113.1
3255,10879,485,2138,503,1065,785,1719,2007,4786,1131,1546,113.1
2612,14955,1074,3573,1022,1527,1516,2541,4272,7214,152,562,113.1
2420,7563,0,334,357,191,46,2,5539,4764,775,1113,113.2
299744,416486,14851,20514,433,389,125,108,328709,283990,156722,134615,113.2
12140,17385,2526,4003,5513,5109,7584,7489,20776,19180,6055,5047,113.2
245013,362247,7482,11861,780,393,264,206,149928,132483,112365,92270,113.3
21311,33555,2077,4435,222,238,2,53,35524,33756,31271,28782,113.3
33404,47535,5206,10045,29,161,181,84,46447,42908,30677,26070,113.3
2354,7974,2308,4815,3262,3463,4412,5004,10670,11699,1340,3054,113.3
4.97624e+06,2.41049e+06,7.3776e+06,3.59642e+06,19116,5742,8901,5492,209614,156314,116858,65469,113.3
52500,89178,68869,116822,6482,6770,9858,9659,30584,30767,6566,7041,113.4
91840,140790,13795,17870,725,381,668,239,125916,107940,43631,45674,113.4
19814,34876,4727,6769,8220,8223,11196,11121,30002,28857,6412,7766,113.4
1370,4357,422,1547,1873,2498,2247,3017,5959,7858,370,1084,113.5
663,2087,1531,4672,2272,2968,3320,4358,8353,10744,395,1390,113.5
4663,15198,1795,4638,1582,2026,1776,2441,4468,6332,522,2150,113.5
88500,137039,3657,6285,444,272,0,79,108920,97687,34367,37683,113.6
7902,15230,2772,6187,1052,957,1965,2794,5767,7762,2672,2846,113.6
8418,16398,4928,10302,4755,4819,6539,6819,16053,16392,4347,4489,113.6
1.59045e+06,1.14545e+06,3.44683e+06,3.13487e+06,6591,2885,1681,747,140797,111460,75187,59290,113.6
2764,6484,4978,9013,2788,3330,4267,4968,11412,13776,2198,2958,113.6
997,6284,331,3675,538,1477,605,2042,1300,4761,348,514,113.6
7578,13709,1297,6173,3004,3412,3816,5028,11124,13889,0,897,113.6
6167,14590,2185,4247,4273,4462,5047,5433,13179,13514,922,2203,113.7
1132,4920,671,3063,1854,2659,2879,4379,7100,10693,1292,1819,113.7
3501,9872,324,2217,2132,2806,2398,3321,7719,10742,129,648,113.7
22623,19966,1713,3620,3626,3177,4823,5047,12600,12326,3897,1924,113.7
73156,106787,7315,11334,586,476,387,125,42122,37878,46062,34904,113.7
1940,5799,2933,5003,2607,2852,4076,4444,12241,12728,1716,2006,113.7
64540,96237,11506,17192,64,99,453,181,72150,65047,59579,48827,113.7
18189,28338,4325,8828,6433,6117,8019,7735,20767,20124,4516,3567,113.8
15992,27876,8598,14216,381,205,327,223,17330,16789,6508,12511,113.8
149274,221300,10057,16374,539,257,131,83,57765,51356,48446,43628,113.8
5797,14577,1677,4081,1780,2084,2639,3171,5817,6985,743,1367,113.9
15987,30682,5252,8344,285,167,232,184,21792,22416,9316,19171,113.9
55005,78571,11718,19655,0,170,395,178,55204,52614,46453,41542,113.9
18977,23540,6692,10391,1446,1576,4398,3937,11011,10187,4816,3472,114
86981,134763,28201,44813,92,142,45,64,100098,90979,32827,39906,114
2060,8053,722,1910,1867,2680,2218,3352,5694,9033,1021,1248,114
873,6127,1,1384,654,1921,741,2360,1914,6261,179,192,114
85291,142641,203191,322496,11520,10864,15066,14946,41703,38005,8375,9388,114
14105,32878,3204,5295,4732,4541,6413,6310,17762,16205,4338,3944,114.1
28305,47745,8996,14223,4285,4397,6913,6701,17980,19004,4566,4578,114.1
13369,32729,3688,7623,3192,3268,3879,4213,11365,12699,1912,2952,114.1
27293,50014,8745,15613,484,191,0,94,33150,32400,29222,26251,114.1
13164,25097,3137,6004,402,243,226,168,21150,20300,10562,16487,114.1
40797,52444,6284,11075,387,221,0,87,47642,44996,21064,27083,114.2
2251,13394,0,1289,142,0,64,0,3176,7578,14374,34485,114.2
60667,90997,7736,13190,234,131,0,0,44205,38951,19953,34187,114.2
4645,10224,1665,3517,4335,4643,5749,6400,11167,11480,535,2373,114.2
8810,15202,14846,27551,1592,1378,3323,3469,8193,8780,681,2456,114.3
3027,14663,2499,8018,3297,4730,4211,6047,10872,15261,991,1825,114.3
932,4235,1380,4941,2325,3887,2796,4612,7552,12475,489,1127,114.3
4819,12243,937,2717,8910,10568,10771,12802,22838,26892,2908,3123,114.3
4740,18729,2099,5579,1202,1322,2416,3060,6860,8864,0,680,114.3
71533,98362,25030,36810,0,90,0,60,71969,66622,54650,56216,114.3
53550,88842,10510,17774,6232,5968,8873,8802,27568,25851,5152,7254,114.3
3077,13478,599,2342,1899,3066,2307,4037,6705,10840,1430,1940,114.4
11839,29540,3503,6469,2132,2601,5200,5554,11967,13489,4049,5278,114.5
6914,11324,2921,6405,2990,3253,4469,4725,13251,13742,2332,3014,114.5
17404,34532,4811,8031,58,146,102,98,27986,25755,21685,19479,114.6
27860,48862,1756,4882,173,145,206,134,45466,43502,15143,30047,114.6
21124,31683,3918,5349,499,305,134,79,25882,25192,16861,20287,114.7
35887,51721,11852,18820,322,319,389,117,39348,33280,32621,27458,114.8
5001,14668,442,1890,321,228,115,7,9510,9516,1742,3290,114.8
5541,8920,1915,3756,2827,3389,3836,4018,10994,11823,1599,1936,114.8
1394,8505,538,1997,1510,2510,1744,3041,4697,8359,667,1646,114.8
19805,18652,28736,44920,672,392,0,202,6361,6376,5466,4671,114.8
3900,12150,3213,6297,130,49,150,56,6083,5719,3273,3327,114.8
1272,5591,2277,7342,200,107,122,13,3945,5669,889,1699,114.8
1.11539e+06,1.06952e+06,1.70534e+06,1.81624e+06,7381,4858,1969,1076,425670,338993,179198,157764,114.8
65896,80312,20306,31700,194,117,119,127,44185,41026,35745,36697,114.9
30491,56517,11409,18959,77,163,163,107,40477,38761,15710,27931,114.9
3850,8713,2533,6393,1492,1724,2436,2761,6605,7145,827,1239,114.9
11509,14222,3386,4503,2869,2912,4043,4482,10804,10150,1378,2387,115
57304,69254,31665,48574,6370,5887,7896,7727,19660,21265,6845,4954,115.2
10533,10663,2834,3738,2105,1739,3049,3117,7946,8080,2611,2287,115.2
48882,65211,10325,14868,266,204,141,103,43059,38832,36395,27742,115.3
10847,19852,3596,6299,1622,1545,3752,3923,8396,9117,5178,4190,115.3
2085,10939,1151,4900,992,1283,2351,3406,5604,7814,1140,2465,115.3
1068,6165,370,1679,131,17,156,44,3870,7479,4726,8382,115.4
678252,655033,132076,169629,6591,4774,977,471,1.98951e+06,1.32751e+06,2.16405e+06,1.39611e+06,115.4
31450,38556,16036,23592,261,125,122,106,35999,34437,22252,23597,115.4
7108,9701,2044,4941,5327,5594,7954,8087,21760,21327,3811,4307,115.4
1132,5214,1920,5724,1054,1726,1596,2574,4302,6642,392,1290,115.4
3637,14388,2238,6169,1245,2512,1600,3064,3970,6645,1407,2029,115.5
10857,12334,2811,7338,3843,3778,4432,5069,13146,13047,2674,1924,115.6
61238,89582,8579,14115,5,149,234,110,61671,55272,42973,42989,115.6
343856,437591,43449,69141,1072,569,9143,8417,188616,170142,158727,129530,115.7
287610,399213,164946,252880,1812,1747,32,301,61114,51631,51015,43718,115.7
1635,10005,513,2026,1375,2600,1934,3710,4903,9351,68,291,115.7
263532,394849,29785,39013,8698,7524,12678,12077,35555,31768,9066,8688,115.8
24179,54413,7642,14438,171,190,269,174,23918,23330,17867,16748,115.8
134270,190442,16756,25937,653,424,239,99,94282,79987,63522,55207,115.9
185894,287486,32351,48815,640,542,199,112,118146,107575,52482,56461,115.9
5117,11919,2485,5133,1495,1611,2849,3074,6657,7056,1438,2097,116
1373,8676,755,3458,1117,2869,1438,3542,3259,7294,801,2691,116
28201,52072,3469,8061,453,338,204,141,21860,20157,7902,17988,116
91593,136246,6878,9955,466,343,111,96,74304,65000,53747,55157,116
17386,22524,2712,4529,3370,3622,4568,4791,13945,13530,3569,3883,116
1200,4864,0,147,131,75,174,60,7069,12546,1973,2917,116
975,6283,346,2005,128,18,102,0,3078,9489,87048,189366,116
545017,591545,92268,127101,2121,1316,190,184,817477,603898,918008,710374,116
7036,21455,4869,9592,137,92,127,46,13691,14691,3367,7901,116
86062,123617,3941,3885,740,443,648,233,119349,105545,51150,52329,116
5972,19138,1699,6235,2308,3140,3096,4224,8183,10893,0,696,116
1449,8269,473,1932,1221,2246,1480,2982,3651,7060,714,1772,116.1
14536,26627,14286,25970,2092,2063,2856,3120,8566,8276,1138,1604,116.1
7550,13890,2605,5984,3413,3567,5386,5830,12858,13672,2479,1846,116.1
1491,4640,1477,3626,617,1033,1636,2731,4280,8124,1375,2407,116.1
7022,20152,3312,8627,4275,4659,5828,6589,15783,17450,243,2021,116.1
64576,100311,5534,8959,104,183,225,111,50002,47912,39201,43846,116.1
3792,19028,916,5529,1727,3048,2458,4373,6952,12476,346,414,116.2
3119,13549,976,2943,2051,2285,3122,3649,8622,10102,1251,2631,116.2
72277,117967,13548,21435,928,525,0,38,77424,71163,48800,52888,116.3
1691,6993,835,2641,889,1848,1229,2551,2710,6703,833,1185,116.4
1621,6309,2391,6334,2210,4288,2401,5113,5875,11389,845,1222,116.4
7198,15901,2882,6790,1911,1714,2236,2447,7063,7442,1386,1395,116.5
5412,8918,1320,3462,1420,1261,3610,3786,7640,7883,459,2336,116.5
7872,12889,2480,4009,3255,3669,5284,5423,14379,16168,2814,4030,116.5
321641,476444,111673,168640,10012,10351,13640,13445,42877,40272,10944,10073,116.6
41993,61125,17277,24939,512,377,11,15,57321,54042,41246,41918,116.6
6554,20028,2058,4762,2053,4469,2994,6417,8399,17935,3149,3872,116.6
6336,14871,401,1819,1027,3894,1952,5567,5385,14906,538,887,116.6
13833,16700,2212,2272,2769,3183,3412,3945,10736,11774,1146,1775,116.6
638,3762,266,1216,155,46,174,97,2012,4665,2395,4121,116.6
433582,556811,157636,238752,1114,947,406,198,690135,561940,304639,219384,116.6
5082,14114,2006,5377,5591,6600,5894,6898,15326,16434,1544,2699,116.7
29318,41882,13116,23880,548,391,200,96,42047,38294,30073,34125,116.7
15086,30410,4344,8368,180,82,357,175,22469,21227,16032,16187,116.7
2757,10208,621,4190,230,138,68,1,1852,6407,17375,35593,116.8
57436,85871,16475,26174,475,237,49,141,83589,75996,46884,56621,116.8
51740,84043,6007,11867,483,357,29,50,69059,68436,35371,49992,116.8
9417,17825,2578,5661,4001,3756,5609,6044,15266,15366,2020,2373,116.8
21348,34407,7386,11778,6264,6026,7799,7713,21856,20908,5323,6446,116.8
2864,5696,2181,4207,3123,2884,3822,4172,11831,12368,1488,2158,116.8
956,5064,1009,3344,669,1121,1548,3032,3522,7108,1331,3654,116.9
5566,16115,1646,3486,1511,1460,4167,4631,11525,13185,1929,4168,116.9
128143,180776,129165,188321,4909,4317,7431,7112,19699,18156,7408,7543,116.9
509032,672314,51640,72871,1495,1319,213,225,569062,467160,189522,183365,116.9
1154,7468,369,2225,847,2656,1050,3569,2850,9023,793,1408,116.9
4299,11513,1738,4968,1220,1244,2069,2325,6169,6448,863,1299,116.9
6457,27844,509,3091,2084,2374,2301,2742,5944,7973,0,306,116.9
16118,17932,303,1759,653,1718,1059,1875,2300,5642,2085,1669,116.9
89845,137904,4564,7894,0,127,361,195,48977,43026,40312,31792,116.9
2814,11308,468,1849,801,1437,1235,1999,3598,5798,1129,1855,117
18657,26093,2950,2531,4867,4991,7508,7484,19937,19308,5203,4087,117.1
14259,19241,2018,4947,3055,2470,3794,3524,10354,9751,3672,3035,117.1
9445,18866,1513,2722,4623,4531,6485,6588,15145,14621,4293,5312,117.1
32867,48173,3115,3318,8652,8640,11680,11437,33156,31887,7520,6013,117.1
1.55407e+06,1.54028e+06,2.02044e+06,2.18489e+06,22110,15539,34427,30845,99796,88478,42082,33177,117.1
9290,15946,3179,6570,5154,5569,7028,6978,16821,16862,3349,3298,117.2
74863,125890,14788,24190,481,373,27,102,78287,63399,50234,43006,117.2
36299,49725,18166,28266,367,192,19,141,33507,32149,18630,22883,117.2
72744,114904,49134,79660,3956,3778,7076,6827,18394,17884,4925,7354,117.2
4628,21098,1088,3733,2536,3478,3639,5015,8507,11808,909,2852,117.3
28213,27831,7660,13824,76,124,0,46,22627,18064,12707,13601,117.3
4712,16752,2169,5269,1640,2041,2233,2717,6179,7333,778,1395,117.3
18308,41432,1488,2486,4335,4055,6778,7021,19915,20182,3473,4597,117.4
37652,62558,13560,22783,311,214,54,56,34639,33055,16774,27929,117.4
80715,129123,7473,12377,665,241,0,21,67368,59093,49060,46572,117.4
2354,4337,2114,4129,273,151,478,403,11579,10475,16075,12960,117.4
4158,8827,0,630,266,134,317,449,3815,4063,48482,67131,117.4
1.03775e+06,1.2146e+06,167252,234037,8529,7111,113880,96285,919880,714369,682314,530843,117.4
2688,5951,2645,4752,1635,1940,2037,2027,4818,5509,1388,1336,117.5
7258,10139,2533,6654,1100,1743,1126,2211,4151,7468,398,676,117.6
73630,114030,13843,21707,222,202,0,23,96178,90404,59826,74094,117.6
3859,7813,1532,2968,2857,3186,3876,4322,11239,12602,2376,3663,117.7
2771,14181,810,2572,1583,2298,2489,3816,7000,10860,878,2446,117.7
