"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
65143,89500,34126,48174,2921,2826,6481,6859,18412,19176,7244,6008,64.6
38376,47864,4397,5078,0,28,175,188,29308,25903,23305,21525,64.6
105453,157377,3594,7362,690,339,0,64,126333,109946,48493,44420,64.6
1162,5334,41,457,360,1040,239,1316,1341,5189,4531,11682,64.7
9168,22868,908,2665,16724,20675,24971,30268,45930,49278,9305,12585,64.7
9079,15436,2107,3238,5076,5180,6326,6274,16292,15251,4165,3885,64.7
6916,18559,1737,4943,1611,1645,4116,4710,10835,11885,3987,5543,64.7
10179,17995,2772,4707,2838,2673,3951,3833,12014,11780,2859,2398,64.8
6356,14071,4245,7275,2868,3033,3411,3764,10457,11108,664,705,64.9
1330,7106,1036,3578,1688,2654,1829,3120,4920,7498,0,1002,64.9
2441,10337,504,2684,560,1501,777,2306,2359,5131,617,1395,64.9
16641,20472,1064,4989,2693,3998,3408,4682,9610,13777,0,243,65.1
2203,7723,1098,3117,1786,2310,2058,2761,5815,7984,754,1070,65.1
1987,8350,1050,3177,2467,3122,3356,4881,9045,13136,1062,1837,65.1
12491,15237,2195,5380,5040,5665,7729,7649,21977,21117,3324,4694,65.1
38367,62303,2240,3129,388,270,83,57,38153,36405,18310,28629,65.2
303814,400885,42513,61464,894,617,5358,5377,150319,135579,130835,105903,65.2
61691,90056,7769,12946,236,135,0,105,65118,57288,58657,48980,65.3
23284,33419,6553,9261,411,261,29,0,26937,25971,18259,17313,65.5
26236,44418,2549,6531,4454,4359,6362,6173,18870,19370,4249,5640,65.6
4294,10141,2202,5000,1716,1822,2493,2704,6691,7512,1676,1882,65.7
154977,219124,5479,7085,124,245,128,48,223190,186963,122919,93167,65.7
5037,12000,1213,2967,1893,2038,2323,2449,6783,7247,1299,1268,65.8
7083,14086,1496,4112,3114,3529,4063,4327,10837,11778,931,2007,65.8
10508,22930,1769,4220,3099,3539,4267,4635,13682,15666,1001,2273,65.8
13747,18751,2121,3660,2634,2343,6902,6326,16491,16642,5600,6447,65.8
6838,12795,3455,6855,3874,3935,5367,6164,15540,17757,582,1116,65.8
6738,10892,1495,2414,2583,2326,3045,3065,8184,7604,1448,1301,65.9
17942,17177,2303,4224,3043,2725,4139,4001,12352,11836,3371,2494,65.9
15121,22545,2082,4427,4656,4930,6696,6895,17983,18066,1319,4968,65.9
3548,15368,920,3860,532,1803,582,1412,2031,5897,8224,14099,65.9
46380,97638,29579,50203,24532,20980,27679,24369,43898,35065,11023,14988,65.9
27931,43862,2217,5093,288,156,70,120,34717,32373,18094,27498,66
88921,117682,29818,46649,339,228,45,49,68834,64799,62719,57055,66
10828,16548,1220,2717,1954,1634,4400,4104,11500,10794,5503,4404,66.1
141395,205623,30051,48175,317,173,124,136,202437,178196,89047,80446,66.2
11358,15451,1265,3533,1413,1216,3197,3426,9575,9701,4431,3934,66.3
683,3611,1012,3983,1414,3052,1609,3790,4954,10927,443,2787,66.3
3659,19491,872,3004,1203,2939,1789,3916,4118,10341,0,182,66.3
5583,10131,782,2247,3001,2682,3535,3459,9416,9126,2128,2773,66.3
25612,46424,16796,24914,3437,3459,6144,5888,16049,15479,4972,6472,66.3
4477,9909,2131,4406,2021,2033,3317,3347,10696,11772,1328,3508,66.3
8653,21200,3009,5327,3955,4335,5339,5772,13944,13928,462,1773,66.4
3758,7239,787,2175,1259,1255,1805,2037,6197,6705,1529,2439,66.4
54096,66729,13425,20869,164,161,238,157,49006,44983,43177,36141,66.5
961,3816,726,2620,483,1268,633,1629,1806,4294,1155,2398,66.5
1553,7995,887,2804,1407,2132,2180,3372,5552,8905,594,2161,66.5
13268,14912,4186,6337,5481,5871,6675,6735,24777,21148,7716,7500,66.6
5229,9915,2157,4693,1178,1233,2117,2366,6614,7128,1432,2499,66.6
1216,3848,19716,37544,415,322,238,192,50885,48440,36238,34971,66.7
2504,7134,5891,19392,264,245,270,192,17082,25974,25326,26512,66.7
2401,9135,1320,4137,207,218,210,122,5756,7477,19374,24192,66.7
3.38593e+06,2.58923e+06,6.81304e+06,6.44742e+06,25192,9552,12189,7804,4.7642e+06,2.13082e+06,3.11393e+06,1.52627e+06,66.7
2059,6310,2736,5302,5075,5635,5192,5899,11353,12621,1099,1182,66.7
1376,8755,242,1908,270,261,111,0,13901,25594,3229,6793,66.8
4319,7423,149,1922,240,133,71,49,6107,4788,14015,9561,66.8
2275,12209,211,1872,213,123,147,37,4811,10344,85782,189542,66.8
1.1632e+06,992730,615839,741282,5963,3688,1252,817,2.30981e+06,1.45332e+06,1.8557e+06,1.08283e+06,66.8
11570,14680,2803,4221,2817,2578,3488,3504,10806,10454,1746,3127,66.9
1884,10339,1062,4620,671,1775,879,2634,2136,6703,167,156,66.9
23442,46172,18991,34162,218,199,156,92,36033,34828,14284,26334,66.9
30660,60864,2210,4507,625,308,276,158,51295,48870,35428,38391,67
4761,13275,763,3494,1054,2266,1274,2791,3169,7736,1848,2213,67
1798,10345,1206,4082,2284,3637,2923,4765,7748,12673,726,1262,67
1073,6500,243,2762,397,1209,513,1593,1204,4443,0,529,67
52332,88995,6632,12523,77,79,222,162,35254,31994,23950,29446,67.1
4.37083e+06,1.34369e+06,7.60448e+06,4.62144e+06,18289,4426,4463,1017,6.56811e+06,1.45638e+06,4.7831e+06,934776,67.1
58700,88301,4550,9985,23,130,278,142,58722,51875,31131,41510,67.5
1568,10321,200,1813,520,1256,595,1519,1799,4425,2768,5454,67.6
10264,21303,1939,3794,5003,5141,6504,7461,17583,19715,1324,1645,67.6
46799,63212,8000,13197,314,201,0,54,47527,44880,32890,30961,67.6
19339,33457,11967,22603,149,155,95,112,20021,20102,7177,12361,67.7
4822,18207,1754,4759,3816,4865,4163,5357,10526,13380,369,776,67.8
4020,8088,1877,3911,2738,2911,3393,3118,8178,8156,299,2065,67.8
4505,11588,849,1796,2144,2294,2708,2757,9363,9651,1100,2519,67.8
4940,13246,2423,4910,1360,1397,1896,1883,5638,5621,570,1912,67.9
2551,6117,538,2235,3001,3533,3280,3762,9079,10024,909,1666,68
4200,10095,2173,5256,1383,1599,1952,2147,6341,6895,2049,3085,68
91212,146750,2547,4670,312,133,264,115,83916,75789,37932,43771,68.1
31709,45555,3120,4642,276,177,109,93,33111,31033,18711,20748,68.2
13272,24290,1483,5237,4864,5220,6833,7224,18474,18985,3768,3514,68.2
53115,82274,15991,27147,589,304,0,84,56563,55636,17995,37221,68.3
38724,64455,6261,11206,610,327,130,124,57975,52372,34776,38376,68.3
6119,15317,1440,2660,2974,3328,3836,4015,10529,11451,301,536,68.4
28934,57439,1055,2933,71,144,57,89,34617,31783,24892,22109,68.5
3415,11296,1052,2421,0,0,128,100,4567,4241,15584,13525,68.5
4356,9458,461,2177,20,4,127,44,9863,9582,26768,20024,68.5
891,4753,1017,3935,74,0,115,48,13046,29797,18884,30057,68.5
1651,9765,1543,7466,79,0,136,128,39552,76768,28850,53602,68.5
12406,30576,3918,9573,86,88,80,98,51899,47394,493596,613254,68.5
1.011e+07,3.58192e+06,8.14287e+06,2.05029e+06,27743,6770,5910,1338,1.66679e+06,4.4408e+06,1.27246e+07,2.71721e+06,68.5
12290,25522,1714,3653,4629,4717,6507,6704,19212,19760,5590,4638,68.5
1988,12385,0,1637,1498,2515,1602,2707,4007,6619,416,823,68.5
2912,10539,1373,4376,1356,2334,1900,4017,5419,11016,1482,1812,68.6
6076,16978,403,2499,2310,2582,2976,3308,7554,8121,1530,1580,68.6
1457,5257,968,4162,1997,4217,2490,5497,5943,13027,1851,2962,68.6
3044,15121,1263,4411,2109,4382,2759,5633,6807,13465,0,176,68.6
25005,44631,4665,7838,2416,2404,6632,6272,17536,16051,2906,6889,68.6
12087,15647,671,2144,2836,2476,4316,4084,12026,11013,3419,3970,68.7
7383,9404,1824,3979,1728,1376,3231,2904,7205,7066,2751,3249,68.7
5531,12398,3117,5726,5824,6004,7388,8191,15624,15287,1882,2511,68.9
41505,65032,3748,7701,142,272,87,94,42782,39905,32463,28673,68.9
428,2905,1033,4519,687,1261,914,1944,2223,5014,1024,1812,69
4513,13619,920,3709,1713,2155,2199,2930,6131,8018,39,654,69.2
1.08975e+07,2.60595e+06,1.3218e+07,1.67772e+07,143621,16422,73221,13578,2.42114e+06,529210,1.27774e+06,243261,69.2
10253,18070,3766,5375,5314,5273,7034,6913,17318,16780,5675,3896,69.2
52769,81778,6921,12272,74,123,238,71,58049,54478,23471,42829,69.3
26151,42567,5072,8328,234,146,257,138,27431,26434,26759,19199,69.3
113576,165525,4787,8363,626,385,390,148,104181,95746,63496,86194,69.4
5260,11612,293,1333,32,25,62,31,3081,5087,30513,36001,69.6
247639,353985,31424,51010,384,351,70,155,259841,224209,125990,118566,69.6
10656,22230,1483,2897,2700,2801,3520,3681,10386,11101,1590,1950,69.8
4117,15541,882,2278,3222,3976,4065,5575,11218,14930,2167,3145,70
4667,13877,209,1616,550,1419,598,1988,1871,5826,545,726,70
16904,27069,2293,4923,4204,4325,6378,6135,19715,18699,5807,5730,70
24142,50011,6958,9898,17,55,58,49,33945,30879,19127,20382,70
9446,18341,3314,5672,4357,4222,5216,5234,15437,15356,1131,3779,70
1000,6378,187,2762,405,702,528,1410,1701,4353,1333,2313,70
1759,11408,87,2813,2527,4758,3033,5632,6949,12844,872,1572,70
9350,13939,4145,6858,0,51,58,20,15476,14713,11301,13965,70.1
2197,7922,1199,4828,3044,4439,3636,5234,9187,13491,176,231,70.1
106729,168271,6771,10973,0,108,86,75,104495,87961,36217,44368,70.2
6924,16964,1836,5355,2480,2631,3406,3579,10236,10527,2253,2843,70.2
1467,5716,468,2313,103,0,321,216,10408,12309,4937,7473,70.2
2260,5512,841,3161,35,28,349,190,8786,9073,5901,4645,70.2
1.52447e+06,1.24769e+06,420564,473872,9444,5553,188850,107387,1.34105e+06,727725,983420,514787,70.2
6679,10531,669,1702,2749,2443,3418,3422,10124,10370,4068,3413,70.3
4994,8863,1589,4065,4015,4097,4846,5550,13328,14529,220,1478,70.4
1592,6052,2600,7997,118,22,197,88,9017,13604,1185,1790,70.5
2.94376e+06,2.90966e+06,1.76499e+06,2.10948e+06,12448,9793,5689,4857,1.44397e+06,990144,647272,407912,70.5
2770,8212,1069,2313,1173,2056,1821,2897,7060,9313,1695,1888,70.6
30447,48893,4221,6671,297,128,150,56,37145,35652,28176,28925,70.6
2488,9748,585,1420,829,2292,1283,3079,3632,7715,2461,2850,70.7
3874,11272,228,1346,5882,6804,6983,8278,16351,18758,1666,1889,70.7
6190,11286,887,3039,2740,3028,3677,3836,10911,10761,658,1946,70.7
3763,14269,964,2237,2492,3061,3121,3971,8842,11121,1000,1337,70.8
207257,290190,11140,18032,964,804,54,150,142211,125822,66639,62585,70.8
4952,9914,504,2628,421,1367,548,1548,2038,4634,206,350,70.9
33584,42022,5609,9525,236,148,0,51,25799,24004,16032,16449,70.9
25494,40146,3431,5260,146,138,59,121,35171,32423,21829,20614,70.9
21713,39035,4610,9011,281,190,181,82,31320,32528,10074,21039,71.1
54867,83659,1196,4990,29,182,0,21,36678,34917,21367,19301,71.2
25514,52202,5372,10533,5763,6181,8292,8220,24118,23783,5469,5726,71.3
5306,18426,2046,4103,3072,3595,3734,4268,8547,9119,1397,2365,71.3
4408,10542,1404,4698,3014,3537,4000,4926,10332,12182,1828,2389,71.4
2.70709e+06,1.93593e+06,3.99204e+06,3.93431e+06,11586,5964,2884,1549,2.42868e+06,1.66201e+06,1.76596e+06,985850,71.5
8346,13476,2104,4252,3533,3885,4378,4694,12494,13242,1687,3017,71.5
3608,8938,1884,4357,1263,1411,2461,2511,5971,6386,551,985,71.5
27265,48138,10507,18598,372,244,118,18,31957,31905,12905,27334,71.5
41749,51843,17889,25938,406,352,317,183,42819,36253,30076,27648,71.7
448,2654,0,806,191,125,140,29,6179,11358,3844,6873,71.7
1784,6282,327,1888,242,152,80,0,3395,8375,39158,64924,71.7
590808,693231,49443,70831,2017,1722,121,180,1.0303e+06,821842,360895,308809,71.7
663,3230,0,0,167,82,207,109,3176,4312,751,986,71.8
363730,503866,50586,72719,1519,920,286,220,288134,260392,169133,156927,71.8
18115,25825,1677,3575,4329,3990,6725,6786,22094,20911,5360,5515,71.8
197964,277714,93359,146307,133,155,21,67,152007,135171,56115,57956,71.9
5001,13540,528,2345,1278,1474,2152,2630,5664,7128,664,1147,71.9
5559,16105,698,1700,0,0,155,30,12884,16240,6909,5564,72.4
685,3398,684,2805,221,153,172,95,10781,19979,1810,3597,72.4
2662,5722,629,1987,5,0,179,110,7259,9760,3809,3651,72.4
483,2986,770,3143,98,2,103,0,3864,8287,59624,144007,72.4
683096,607000,578351,669141,5000,3478,823,626,1.59655e+06,1.10462e+06,1.10096e+06,788722,72.4
818,5292,193,1154,121,0,128,0,2680,5016,2880,5606,72.4
12985,16624,2143,2682,2166,1805,2609,2649,7287,6241,2126,1662,72.4
30979,52684,2375,5381,509,307,0,29,42557,40841,21990,28542,72.4
8076,27401,1967,4168,7991,10867,8894,11716,22332,27902,2902,4932,72.4
16513,20956,4322,5962,266,191,179,133,17984,17802,7874,12352,72.5
409794,571081,154017,241761,1357,1428,662,316,229297,205977,113779,104106,72.5
4279,12975,987,2261,7279,8995,14168,18021,9459,12125,2028,2103,72.7
59542,81457,1033,3691,0,81,0,65,50372,47746,47424,40852,72.7
18297,36910,4744,9057,7823,7677,9896,10163,22369,21730,4016,5426,72.8
795,4263,139,748,154,105,168,90,3599,6148,1111,1526,72.8
2459,11694,1002,3266,118,0,77,0,2876,4627,12815,22734,72.8
551321,668394,91293,129436,1269,1125,523,315,956516,732656,400039,289591,72.8
10986,19194,3170,6244,10312,10507,12107,12420,29993,30492,4273,4738,72.9
1557,8710,8,1005,955,2690,1012,3122,2779,8150,1498,2553,73
3334,10933,442,1222,1852,4444,2411,5313,6002,12146,0,1431,73
20881,18354,2885,3615,3804,3896,5464,5593,15167,14054,4861,4004,73.1
135143,195706,15907,26656,575,350,393,159,155919,141734,69372,62037,73.1
11735,23994,1920,3789,4490,5171,6519,7336,18817,20577,3321,5029,73.2
48117,94527,15206,21962,206,191,147,111,54403,49260,42442,36057,73.2
3522,14981,863,3617,1562,2159,2590,3625,6302,8751,335,506,73.3
8060,18799,3136,5401,3397,3667,4741,5041,13577,12628,1134,3531,73.3
237215,324696,47474,68588,101,338,0,88,211573,180948,126163,94061,73.3
15137,23690,4281,7210,7011,7436,9105,9612,21764,23011,2821,3239,73.4
11311,20901,5175,9181,6225,7180,8392,8975,22877,23739,1765,3049,73.4
4640,12952,1539,3383,5289,6143,6561,7376,16062,17456,364,3364,73.5
5235,13620,2631,5040,2018,2720,2648,4324,7644,10264,1707,1923,73.6
75262,122541,12017,19383,215,194,177,120,75556,71484,39491,63436,73.7
3607,13998,1318,3855,3235,4293,4000,5421,9178,12221,956,2476,73.8
17227,26397,1730,3366,7310,7463,9506,9428,25423,25123,5526,3834,73.8
75399,130424,9777,14008,145,185,133,90,100460,92905,45053,51516,73.9
36742,47788,6299,11260,233,162,0,39,29169,26742,15971,26352,74
117990,182782,10043,17033,189,174,131,95,122390,114053,61315,61965,74
2740,17267,727,4279,1082,2160,1504,2835,3661,7261,278,367,74.1
5727,28402,1371,3820,2531,3833,3825,5952,10865,16745,1766,4206,74.1
106840,165724,14331,20300,524,418,0,105,142130,128408,44911,53245,74.2
3590,10363,1510,2535,1655,1901,2162,2303,5971,6797,1131,1918,74.2
2125,12176,1802,6419,2434,4114,3247,5331,8953,14989,609,1148,74.2
11960,18294,1162,2753,9328,9620,11041,11276,26617,26577,4614,3700,74.2
33731,54927,10149,15428,1987,1735,3553,3645,11041,11150,3195,3444,74.2
10387,23144,2952,6260,3581,3472,5061,5389,12710,13426,861,1453,74.3
7580,28073,4905,11826,1839,2180,3127,3722,9311,11265,1050,2029,74.3
5429,8998,897,3415,2210,2332,3266,3466,9020,9427,1573,2083,74.4
3282,11644,2346,5967,2579,3024,3076,3614,7802,8978,735,1316,74.4
29298,39326,6486,12050,139,315,30,142,32066,30780,22846,21565,74.4
37568,60933,5776,11854,352,317,144,77,29391,27239,14094,21603,74.5
19798,39282,19482,39511,1576,1727,4463,4647,11815,10925,2172,3746,74.5
77777,128192,14918,19924,366,313,291,154,66158,60102,32039,47316,74.7
15539,24375,5719,11297,325,272,172,94,16934,15766,11690,13562,74.8
6124,8326,3022,5103,3226,3330,4100,4243,10983,11747,2152,2149,74.8
27389,44103,2761,7075,210,138,0,39,37866,35657,18227,27064,74.8
32738,53582,13432,20790,103,94,130,41,47405,42620,38268,35143,74.9
11005,13361,4777,6135,4311,4310,5487,5462,13895,13450,1248,2106,75
36413,52260,2147,4240,13,122,381,132,23541,20243,18443,17819,75
1.14489e+07,2.48886e+06,1.20128e+07,3.33506e+06,37482,5161,8803,1335,6.16464e+06,3.78957e+06,1.79529e+06,2.58231e+06,75
21499,25909,9463,15687,209,165,159,68,28358,26760,10602,17633,75.1
208268,295850,44247,68945,1003,308,373,202,179506,155233,79608,76723,75.2
70372,105095,10016,14477,472,378,278,189,60997,53681,48122,44762,75.2
2522,12399,3465,10014,1499,2568,1763,3313,5012,8648,1105,2268,75.2
800,3123,810,3199,255,170,133,61,12704,20536,12250,16769,75.2
2704,7371,386,2771,174,78,100,0,6034,11234,8569,10544,75.2
588516,600285,129948,177992,3370,2669,621,367,1.71997e+06,1.30502e+06,638836,470192,75.2
8860,11000,2979,5153,2724,2672,4226,4196,10744,10424,2000,2350,75.3
7237,22894,1326,4120,3304,4067,4877,5737,13384,15565,598,2236,75.4
264560,368418,23537,32473,318,413,613,194,258107,212605,134035,105599,75.4
820309,921871,1.40188e+06,1.93817e+06,51305,41037,73116,60088,133376,107984,34157,28258,75.4
19683,23325,11787,21294,4800,4900,7035,6679,21866,20907,3905,4497,75.4
3781,9391,293,961,177,109,235,137,21207,24807,10498,7213,75.6
922,3773,46,1426,142,47,185,85,2695,5112,3613,6379,75.6
2185,9669,381,1183,134,78,178,93,4200,4361,9652,8449,75.6
1818,8002,605,3173,134,32,127,76,13353,38568,194666,353886,75.6
1.03356e+06,1.0423e+06,155873,207646,3430,2313,680,541,2.85659e+06,2.0451e+06,1.287e+06,974969,75.6
5085,18400,1424,3316,3140,3833,3781,4889,10616,13287,33,1419,75.6
842,3686,585,2869,515,1345,491,1361,1159,4022,0,519,75.6
9675,21224,3120,6541,1440,1675,3607,3948,10334,11852,2154,3465,75.7
56855,82490,14115,21260,130,136,0,64,53982,50399,44399,37074,75.8
7451,15550,4854,9200,4985,6237,6402,7723,16071,18983,1906,2511,76
34470,53225,11099,17382,67,67,185,139,38456,34981,30298,31382,76
42815,53239,11859,16743,433,252,207,146,42124,35737,38892,29094,76.2
3033,7505,535,1829,1945,2227,3042,3647,8885,10785,583,1833,76.3
884,5706,1174,4613,503,1028,806,1567,2498,5627,848,1465,76.3
36151,47973,19795,33802,74,109,0,15,45013,43063,28518,34247,76.3
2177,7910,1526,3691,2619,3838,3178,4511,8669,11748,0,0,76.3
9012,21053,6682,13604,4345,5062,5768,7429,15974,19464,3780,3716,76.5
4161,11486,2444,4625,1173,986,2917,3111,7569,8244,992,2441,76.5
25817,45375,3500,6077,0,20,218,190,28052,26027,19944,18117,76.5
21273,43566,4773,9890,5176,4877,7126,7072,21942,21736,5807,5759,76.6
3479,15386,472,2227,994,1619,1760,2697,5271,8466,0,0,76.6
16863,29885,2097,4891,5103,4762,7628,7869,23692,24543,3972,5979,76.6
177438,221376,10597,15785,331,159,0,101,262390,212669,117409,87050,76.8
7349,20385,3216,6293,5598,5565,6850,7218,20233,20611,986,1516,76.8
4178,9037,3050,4732,2096,1861,3197,3065,10045,10851,3077,2608,76.9
5138,10338,2605,4849,360,298,188,146,17703,18611,7014,11155,76.9
46627,71980,34672,57546,435,320,0,126,59101,56785,43195,37739,77.1
13641,25801,2506,4470,5541,6078,8369,8941,25195,25975,524,5240,77.1
3377,12310,1258,2753,1562,1767,2205,2573,5981,7556,890,1269,77.2
5048,17950,1469,3696,1982,3422,2751,5073,8473,15283,875,2755,77.3
3069,10054,873,3297,927,2770,1520,4067,4007,11993,358,667,77.3
12474,30117,3263,5010,4732,4917,4769,4962,11574,11653,2459,2356,77.3
2613,9244,1862,5497,1550,1833,1956,2452,5700,7288,0,0,77.4
6826,10012,1742,4787,1245,2548,1336,3150,3034,9306,0,334,77.5
6262,15790,1527,3733,4025,4466,4975,5394,13200,13528,1816,2137,77.7
13409,18557,1785,2367,2561,2366,4060,4169,10140,10098,3189,3142,77.7
40804,59549,9077,14080,2537,2327,5348,5555,15074,14227,7732,7736,77.7
41856,61149,3276,5652,264,197,317,196,50068,46646,28930,34777,77.8
150854,257259,58022,93471,6922,6469,9444,9159,29965,28455,4417,5519,77.9
1874,10662,662,5017,1571,2543,1898,3150,4926,8079,272,898,77.9
1881,7775,1354,4034,970,1612,1156,1852,2436,4821,1438,1700,77.9
627,3328,899,4152,466,1189,611,1657,1591,4036,465,739,77.9
203180,302130,27267,42613,674,362,288,129,140983,122137,88832,80052,77.9
3881,9905,2214,5079,4013,4705,5196,6100,13155,15268,1397,1343,78
15773,33656,2751,4063,4067,3644,5907,5790,18106,17994,5550,4383,78
50168,74460,14717,23390,336,215,201,159,56732,52321,41259,36147,78
7843,14787,2442,3340,4243,4193,4990,5373,12029,13931,1488,1260,78.3
7513,16513,650,2353,2631,2660,3548,4025,10721,11832,1790,2824,78.5
7580,16693,822,4095,10886,12436,16448,18779,8097,8970,428,1021,78.5
884037,1.09922e+06,45646,61004,3801,3238,332,403,1.54719e+06,1.23433e+06,593551,550856,78.5
7507,16445,2015,4795,3261,3855,4899,5679,12751,14603,630,1826,78.6
1258,6937,1117,3261,565,981,594,1380,1547,4013,1736,2270,78.8
13091,18672,250,1937,2292,2375,3655,3971,11507,11155,3414,2375,78.8
1114,6959,1031,4960,89,0,130,95,7401,12152,10027,17728,78.8
1672,8739,1881,6001,94,0,146,37,15763,22884,13578,20183,78.8
9326,23115,22562,37618,10,144,158,89,30570,22223,58083,41265,78.8
6027,14570,66097,104737,71,55,359,150,17579,13122,133796,161203,78.8
6.08033e+06,1.74152e+06,3.46134e+06,1.0435e+06,17338,3139,3848,681,6.91011e+06,1.41469e+06,5.45747e+06,1.02221e+06,78.8
6629,14120,1208,2666,2905,3253,4622,4775,14349,13217,1524,3198,78.8
6957,11507,997,3304,3147,3385,4407,4596,12685,13999,1,1486,78.9
5146,15177,381,1471,1710,5121,2416,5633,6249,14357,2356,2256,78.9
7543,12607,1448,2563,786,927,1265,1364,3775,4329,329,880,78.9
24929,40251,6888,10879,354,225,569,263,35004,33259,19646,30249,78.9
28614,40852,7113,13963,556,335,86,46,30717,28860,16651,22852,78.9
6300,15987,2068,3994,3526,3969,4635,5368,12846,14703,1328,1815,79
4040,7981,0,207,472,1397,782,1773,2226,5091,77,353,79
2811,9830,291,3952,2255,2874,3409,4383,9020,11671,407,1006,79
6658,16376,901,2940,2525,4670,2992,5897,7995,15629,1889,2364,79.1
1417,9025,717,3491,1656,4382,2017,5551,5576,14834,386,879,79.1
2922,11104,635,1779,1869,2352,2354,2989,5815,7171,0,1175,79.2
21438,26827,2346,2978,369,359,106,83,26559,25575,13051,19864,79.2
84663,131801,3431,4665,426,376,314,95,95323,88599,79295,71482,79.2
4491,13149,370,2210,421,786,679,1194,2106,4437,2462,2186,79.3
3849,13754,0,92,859,1359,1235,1878,4108,5933,427,615,79.3
2361,12819,659,2240,693,1652,923,2267,3058,7404,778,1456,79.3
4920,13704,829,2297,692,1489,1292,2671,3762,7780,404,963,79.3
8540,14505,3268,7250,1839,2061,2704,3884,7838,11491,4931,3409,79.4
18024,24850,4099,3948,6050,5897,8047,7763,22602,22733,4965,5027,79.4
8112,17135,1570,3012,2038,1881,2972,2773,7351,6417,1365,1619,79.5
10219,20072,2832,3801,2886,2911,4593,4670,14512,13661,4542,4887,79.5
1308,5947,1107,2650,1067,1230,1754,2125,4762,5794,203,735,79.5
6522,23989,2909,5611,2400,2520,3762,3913,10798,10557,1746,2588,79.6
3298,18683,726,3595,980,2239,1445,3239,3478,8052,503,750,79.6
17948,24959,3999,6158,4635,4668,7038,6849,19399,18731,4449,4362,79.6
3900,11077,1761,4463,2326,2551,2957,3329,7659,8801,1447,1469,79.6
57402,84444,7856,11986,478,330,598,235,53852,47154,49218,39573,79.6
800,4968,786,3082,557,1430,756,2101,1899,5374,1301,2328,79.7
674,3862,449,2372,1468,2419,2151,3709,5639,9974,603,1175,79.7
3672,11704,470,2031,191,181,361,240,8422,7365,1938,2292,79.7
1.26454e+06,1.6458e+06,30946,39041,4800,4234,85793,76047,488757,400057,461859,303623,79.7
11649,26565,1970,5295,2343,2640,3248,3637,9760,11147,3878,3445,79.7
9274,17594,3850,7128,5206,5666,6946,7573,20431,21650,2046,3576,79.7
9023,21023,3352,6561,4209,4999,6446,7562,16875,18973,972,2032,80
9664,19017,4172,8429,1028,1070,2402,2589,8308,9109,934,2456,80
48336,71505,4947,8666,414,237,333,125,43001,40293,39911,33251,80.1
8799,17541,2368,4341,1979,1962,2790,2729,7265,7464,1576,1586,80.1
17191,31611,4562,11061,261,98,264,149,30226,30637,8413,17682,80.1
18351,31660,3453,4029,6192,6092,8196,7898,23313,23014,4063,4486,80.2
1502,9720,367,2044,140,122,207,130,3309,5620,1128,1768,80.3
2278,16056,140,1968,171,127,247,212,1981,4384,1141,1801,80.3
489699,657360,170144,262961,795,693,589,304,363875,316492,189534,146298,80.3
9881,25020,3996,6316,4270,4742,5197,5549,16747,17921,2173,4041,80.4
37728,65965,787,1986,3880,3844,11756,11821,27388,26917,10204,9977,80.4
155591,226099,13383,20693,348,150,0,104,208259,175605,71972,70310,80.4
8834,18612,2077,3658,6322,6427,7720,7733,17147,17039,2125,3519,80.6
10821,13885,2885,4255,3032,2582,4248,4019,13990,12579,2403,3108,80.6
11616,24542,2372,4802,5633,6070,7133,7332,18206,18189,2640,4385,80.7
1976,4438,1127,3923,607,1287,698,1872,1985,5118,4048,4945,80.9
2862,15120,980,4152,1942,2872,2699,4129,7848,12228,974,1530,80.9
12213,28180,1714,4143,4311,4541,6498,7013,20042,21051,3247,4350,80.9
62771,103533,23805,40792,0,51,396,227,81454,73470,64367,55806,81
73262,99885,7683,11077,412,298,168,97,85104,78042,61084,53323,81
18894,28404,3093,3764,5160,5149,7208,7394,21201,20569,6833,6410,81
149866,227302,3558,5650,290,163,310,163,122669,109990,76577,65308,81.1
37295,65680,8517,13572,89,82,327,130,47022,42402,34852,32976,81.1
8590,20544,2818,5038,3434,3808,6030,6871,16249,18396,2648,5140,81.2
44083,67433,17496,27302,257,152,0,0,49392,45170,34806,32762,81.2
14749,18236,1828,2233,2428,2325,3958,3622,11255,10629,1672,2236,81.3
63339,93423,9465,14767,418,362,212,161,45842,43379,20523,35762,81.3
17345,29429,2286,5418,7267,7642,10049,10245,24031,23426,982,4490,81.3
30220,43148,3390,5407,2751,3002,6899,6817,20736,19783,9787,7950,81.4
1.38748e+06,1.0952e+06,2.32415e+06,2.20228e+06,8220,3739,1328,857,310836,245446,107443,86604,81.4
46954,73506,14808,22974,393,209,0,67,57226,54955,47566,45220,81.4
15220,18384,10450,10808,136,111,57,40,124015,51958,165740,60459,81.5
56575,36231,31054,51615,168,180,156,220,325279,104404,932455,684299,81.5
1.49029e+07,2.52871e+06,9.15576e+06,2.2668e+06,52864,5798,14297,2554,1.49632e+07,3.23061e+06,7.89677e+06,2.25333e+06,81.5
1.01678e+06,1.01027e+06,1.25504e+06,1.41417e+06,8110,4028,1750,924,5.12993e+06,2.5336e+06,3.06383e+06,1.78479e+06,81.5
12395,15857,1905,2290,3478,2929,4403,4115,11843,11433,2257,1698,81.5
