"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2616,12304,1162,3865,2435,3918,3064,4978,7481,11667,1045,1578,73.7
3565,13511,973,2104,2072,2712,2855,3993,6984,9182,1614,2057,73.8
2352,6673,0,2173,171,131,83,46,2071,4907,8413,15457,73.9
21393,43791,10785,17792,136,91,16,82,32026,30141,14357,20807,73.9
635519,772792,111081,129780,2953,2036,547,395,1.67589e+06,1.2664e+06,1.37006e+06,993914,73.9
17339,32867,1289,3258,4545,4817,6577,6627,18669,18498,7475,5010,73.9
1248,7294,472,1925,960,2316,889,2509,2476,6187,817,1397,73.9
4475,18981,1974,4944,1499,1983,2072,2713,7237,8944,1841,3871,73.9
1755,8485,930,3158,1501,2190,1928,2863,4692,6981,258,966,73.9
78378,113049,7358,11272,23,159,178,156,95523,82282,45775,38982,74
850,4378,135,1294,1206,2255,1621,2874,3697,7102,428,1075,74
3899,8272,2586,6570,2216,2919,2660,3278,6676,8101,148,335,74
38738,62350,4893,8960,622,495,365,244,46009,43322,31756,33011,74
28966,47348,1411,2199,177,80,400,181,33402,33452,13635,24127,74.1
37014,61718,980,3266,146,182,143,80,28006,22853,20674,22728,74.1
10110,15017,1359,2058,1845,1631,2969,2728,9094,8188,1290,1738,74.2
9650,16798,4188,5425,4803,4752,6522,6736,17270,16174,3926,3794,74.2
7742,11254,3005,5127,2912,3088,3940,4203,11577,12121,3406,2551,74.2
1460,6373,770,4185,580,1388,468,1507,1844,4716,224,584,74.2
9572,18341,2289,3912,6388,6938,8992,9593,22902,24178,3028,3866,74.2
2673,12529,544,1518,1411,1319,2363,2715,6928,8054,1333,2078,74.3
24943,46560,985,3540,1010,888,204,137,29419,31501,16885,24094,74.3
41602,62569,3925,5204,841,704,122,162,42792,41608,27764,31809,74.4
46341,61101,7094,12759,456,453,460,162,41094,37928,34551,27160,74.4
3450,16998,835,2829,1813,3880,2604,5914,7603,18396,2506,3324,74.4
3724,13062,1223,2883,2601,4054,3599,6160,10341,19294,354,1751,74.4
9479,14587,1447,2711,5108,5346,7091,7476,14601,14685,2091,3551,74.5
4901,11218,2058,3869,2685,2739,4281,4800,10690,11740,1126,2195,74.5
2280,9238,796,2452,2715,3771,3782,5137,8930,12188,132,543,74.5
31098,54343,6356,9582,456,288,475,183,39092,33989,32121,24821,74.5
5558,17801,1948,5707,1698,1928,2512,2919,6278,7202,453,1302,74.5
30282,48449,8395,13510,186,244,134,67,36148,33643,23703,19198,74.5
11462,18023,990,5071,2216,2361,2849,2995,9234,9336,1260,2619,74.6
5098,12007,719,3652,1761,1931,2783,3387,7000,8196,1020,1691,74.6
9362,14462,1980,3430,4354,3865,5287,5440,14251,13520,2608,3143,74.6
4827,10314,1352,2573,3264,3575,3921,4362,9437,9565,559,1776,74.7
7441,20939,2459,6490,1123,1282,2969,3306,7395,8364,1678,4203,74.7
3680,7980,2018,4864,2752,2883,3930,4205,10696,10951,1725,2448,74.7
37315,54767,10215,16379,494,288,0,73,25934,22600,25222,20470,74.7
131475,204048,15100,22360,826,562,215,96,128946,103914,46848,37506,74.7
3526,9232,1129,2242,2211,2283,2909,2877,8626,8368,728,1614,74.7
2739,5627,2957,5774,2283,2453,2486,3013,8112,8972,1185,2013,74.8
5452,10823,774,1750,4529,5255,6412,6955,16406,18034,2137,3991,74.9
4694,12718,2846,5069,2889,2862,4570,4827,13478,14401,2392,3005,75
25497,46906,16930,27644,317,154,144,70,43624,43268,33866,32785,75
2474,8281,1189,3393,716,782,1398,1607,3651,4751,238,1669,75.1
30961,53188,16255,25395,484,583,201,100,28381,25281,17787,19231,75.1
26568,33581,7034,10546,154,190,0,108,27595,27563,13095,18756,75.1
9780,18528,1090,3977,2482,2579,4353,4694,12600,13657,2551,2138,75.1
45606,59152,8520,13399,3318,3580,359,261,45275,41999,39368,38385,75.1
2312,6224,714,1964,146,136,64,47,3868,5961,3958,3575,75.1
1319,5149,0,220,71,0,133,29,9434,14295,2850,3814,75.1
1750,10713,212,1837,121,23,117,21,2528,4584,1828,3345,75.1
945187,823204,85692,92943,6673,4440,895,476,3.38523e+06,1.99893e+06,1.34755e+06,809173,75.1
4776,14972,739,3421,2978,3648,3996,4705,12717,15324,1599,1755,75.2
4457,12684,1852,4389,1073,1310,1347,1851,4549,6103,1149,1181,75.2
4299,18662,1436,3826,2660,3333,3247,4308,7212,9109,933,1747,75.2
8385,14848,3115,7257,4478,4008,5276,5340,17545,17382,2049,2674,75.2
10358,16021,3762,6799,5417,5664,8462,9068,20665,20566,3697,2954,75.2
8673,30672,928,2536,2280,2659,3299,3799,10872,12492,1456,1748,75.3
1.54494e+06,1.03273e+06,4.18313e+06,3.52471e+06,31640,10871,15116,10323,1.1509e+06,637960,656562,346003,75.3
1011,4096,221,1507,463,1360,939,2470,2327,6492,0,517,75.3
3566,9023,846,2368,2277,2804,3127,3506,8122,9170,962,1749,75.4
6145,12205,3015,5700,1934,1851,2879,2775,7899,8266,1362,1790,75.4
12136,23036,5034,9480,6117,5901,8203,8527,22966,23540,2801,4703,75.5
2655,6841,676,2406,12232,14894,20226,25003,27431,31885,2549,4109,75.6
7521,17621,3215,5298,4783,4824,6591,6746,15744,15357,4028,4867,75.6
4791,15841,480,1944,3690,4064,4337,5067,12553,14633,1017,1906,75.6
1114,4741,863,4459,177,78,190,101,4808,8138,17496,22808,75.7
1096,6768,1436,5419,121,0,175,79,6616,12081,9501,18443,75.7
4509,11878,1982,4665,165,161,187,90,6419,7675,14655,12011,75.7
667,3464,0,818,133,112,86,26,2704,4653,15131,26146,75.7
1.2985e+06,1.24717e+06,1.46846e+06,1.77534e+06,18363,13350,3125,2331,1.05488e+06,681952,717749,395712,75.7
9168,21809,2598,6428,3913,4122,5727,6324,18656,20365,4294,5215,75.7
3454,9016,437,2015,3231,3816,4824,5892,10476,12239,1204,2053,75.7
7006,17464,2035,4769,3203,3508,5113,5425,14118,14037,2005,5080,75.7
10980,22908,1562,3582,1737,1914,4837,5389,13259,14559,2227,5536,75.8
8569,10310,617,3062,0,130,384,182,4448,5923,11488,7170,75.8
9899,14435,1213,3163,133,143,317,216,10215,5904,11554,5720,75.8
409926,516694,66916,99189,1927,1680,545,324,618310,512347,228737,207787,75.8
95539,152414,7770,10347,620,359,503,168,109016,91394,38286,37032,75.8
2849,8483,4255,9196,3068,3606,4107,4838,9575,10490,553,3223,75.8
15735,34511,1386,3272,2803,2977,4195,4234,15352,15204,4878,5693,75.8
3691,11657,2360,6370,2610,3191,3872,4549,11034,12701,2686,3006,75.8
7580,21075,856,1928,200,729,731,1645,1370,5012,393,304,75.8
9515,19208,2114,3746,2621,2552,3962,3953,12330,11958,2476,2525,75.9
6109,14614,1622,3098,2136,2602,3029,3550,9079,10201,2487,2714,75.9
10341,19656,2567,6295,5084,5660,6646,7315,16267,17156,3245,2312,75.9
7232,15922,1168,2713,2996,3354,4198,4357,10177,11024,1412,1897,75.9
3485,11072,0,751,230,125,87,25,6771,6102,437,927,75.9
377024,503730,36566,53072,5066,4166,130,453,653058,558404,250647,236213,75.9
5016,10447,0,1671,311,216,0,0,2296,4142,2693,2620,75.9
1417,3590,794,3397,488,1117,919,2048,3090,6674,2353,2287,76
953,5005,1136,4698,1266,1847,1469,2585,4426,7597,124,476,76
1881,10717,557,2092,1481,2372,2347,4107,5235,9259,287,906,76
825129,835370,986454,1.05328e+06,8694,5442,1681,963,295179,221593,112052,87032,76
4087,16098,1093,2296,2524,2821,4514,5116,13026,14699,1698,4737,76
8667,16766,2682,4349,1836,2116,2631,2793,7594,7776,2555,2279,76.2
43261,60729,11300,20162,604,412,0,71,47059,43437,24302,33042,76.2
1676,5118,1539,4335,1049,1451,1276,1577,4666,5837,1740,1848,76.2
19688,27257,9919,13373,5686,5246,6892,6665,19939,18963,3867,5182,76.3
33450,57868,7933,13968,616,425,0,11,38185,37013,29851,30909,76.3
23500,48131,12438,20708,672,666,0,0,26121,23525,21181,16814,76.3
5659,13773,1783,4716,1290,1306,1816,2127,5607,6262,893,1261,76.3
5712,18340,2392,6032,1127,1155,2380,3476,6518,8935,3145,2716,76.4
44974,75886,10555,16331,6071,5953,18211,17646,41896,38655,14489,12287,76.4
50053,76222,17586,25990,1727,1757,321,317,45124,41329,35192,35273,76.5
6531,17603,2616,5330,2643,2861,3359,3561,9809,10283,3256,2419,76.5
3306,10227,1594,3431,2383,2326,3201,3508,7782,8320,679,1831,76.5
81406,109910,5312,8149,554,349,1182,277,65998,58176,68874,49295,76.5
44235,61486,12053,21019,829,826,376,154,38265,33346,35989,26973,76.6
6963,16094,2919,5801,4272,5162,5983,6936,15888,18083,2695,3446,76.6
4656,13838,581,4391,789,2205,784,2536,2099,7378,10,424,76.6
2915,8458,1862,4176,2851,3393,3330,3842,9961,12073,1971,2631,76.6
3573,15374,839,2512,494,968,544,1278,2038,4438,2049,3223,76.6
10321,16472,5659,9458,6639,6959,8360,8569,22477,21253,2703,3227,76.6
4020,9897,1031,7818,185,89,96,9,2497,6315,20573,31464,76.6
330518,406130,170048,209652,2735,1935,437,359,148867,133031,76384,72952,76.6
7530,14215,3599,5568,1006,1133,3261,3264,10909,10991,3192,4017,76.6
6366,13201,3065,6370,3708,4378,5616,6104,13716,14212,2313,2947,76.7
1851,9051,775,2800,1199,2356,1494,3204,4564,10061,1614,2505,76.7
6331,11503,942,2148,2014,2058,3134,3300,10075,9946,1210,1636,76.7
2703,12155,1129,3339,610,860,899,1369,2600,4536,383,666,76.7
1935,11959,0,862,182,208,196,136,4034,8601,1453,2411,76.8
3790,10592,987,3205,216,140,144,71,9345,8713,1483,1648,76.8
417427,509243,24732,34703,3461,2736,976,550,679681,558702,247368,224058,76.8
37015,56187,10362,17793,683,383,231,142,38417,33780,27357,30514,76.8
2815,13479,1455,4505,1661,2666,2462,3940,6539,10347,758,1222,76.8
1463,8416,1124,4538,1511,2525,2073,3634,5040,9010,411,773,76.8
1700,7120,817,2544,1293,1650,1947,2660,4726,6511,836,1196,76.8
9169,15034,4028,7092,5659,5931,8559,8471,23887,23393,3834,3756,76.9
1391,8732,796,3339,563,1739,818,2594,2229,5863,1654,2957,76.9
5736,18431,2142,4216,2619,2905,4015,4488,13882,14081,1950,2913,76.9
70430,100146,12704,21112,276,198,446,205,43642,36954,30583,26844,77
1376,8930,281,3677,474,885,674,1915,2130,5770,1258,2392,77
2528,15032,923,5323,1411,2340,2140,3726,5158,8890,512,765,77
3503,17943,1362,3881,1911,4226,2506,5634,8057,17436,1673,3314,77.2
5603,16567,1330,3270,2403,2566,3693,4159,10056,10671,2289,3654,77.2
4755,10008,810,2568,1640,1851,2500,2792,6518,7114,690,1858,77.3
17909,39617,166684,278947,4625,4666,6517,6572,19748,19901,3268,3326,77.3
7049,19319,2411,4172,2803,3240,3908,4338,11078,11889,253,1512,77.3
7598,15669,2118,4402,3544,3810,4993,5347,14115,15152,4471,3952,77.3
10420,19296,1665,3149,2836,2799,4059,4165,12065,13095,1518,4190,77.4
2727,10923,583,2904,179,193,199,76,4047,9301,8522,11590,77.4
7416,23396,784,3641,484,441,220,150,11960,15847,1451,4700,77.4
121098,161773,54433,83682,5238,4454,6131,5629,19083,18950,3741,3524,77.4
256208,345075,267931,397163,2139,1608,425,224,140053,119478,70956,62197,77.4
7667,17694,1814,4929,5196,6328,7457,9300,18388,23008,5705,4736,77.4
4509,16438,1110,3549,2367,3215,3318,4845,8902,13010,1231,3294,77.4
50411,78968,5410,7175,810,595,96,79,43565,37470,30063,28331,77.4
13804,21413,2499,5222,2666,2647,4097,4205,11153,11238,1974,3308,77.4
29348,47117,4226,5772,616,314,42,76,31024,28345,18740,20381,77.5
1599,7203,1752,5031,1033,1303,1570,2103,4420,6173,930,1177,77.6
82471,111519,12307,19340,6105,5651,779,619,108507,96307,77823,83211,77.6
2016,9648,635,3623,1571,2191,1811,2613,4787,7705,0,854,77.6
828,3990,774,2661,785,1882,1101,2497,3550,8097,919,1677,77.6
1543,7571,480,2251,1274,2372,1334,2877,4210,8950,51,640,77.6
8703,17792,1802,2503,3345,3077,4477,4690,12355,12797,3311,3195,77.6
2905,6504,0,1385,242,192,71,85,10380,7965,1757,2127,77.7
2362,13338,250,1342,167,55,158,62,2034,4178,418,990,77.7
649,3056,475,1735,86,0,188,91,2772,5262,7359,13547,77.7
449105,582771,49898,68981,3608,2757,484,459,846025,657871,319538,263863,77.7
65763,111539,39276,58197,4486,4119,6841,6453,21251,19111,4907,4168,77.7
51189,72403,10592,15189,0,105,371,181,45515,40571,37319,32919,77.7
163014,241471,20348,30259,254,189,0,41,205607,180683,67840,65564,77.7
715288,794458,1.51017e+06,1.83304e+06,7808,4997,1439,916,417406,315821,161591,124039,77.7
96248,158032,71547,111779,5160,4948,5115,5244,15941,14857,5430,3925,77.7
3918,10399,2858,5362,4261,4573,4852,5181,13416,14024,2280,2622,77.8
18762,33587,11528,18196,3488,3248,4120,4055,11381,12194,3010,2243,77.8
17488,34643,2231,3681,2244,2055,5413,5216,13649,12955,4591,4652,77.8
3601,6813,2502,3968,3808,4039,4485,4720,11946,12558,1669,2025,77.9
2569,15324,413,2090,1031,1640,1242,2001,3195,5461,339,944,77.9
65993,102395,12791,18666,148,177,36,111,68408,58138,47309,48821,78
50511,85871,13972,22950,3488,3476,5931,6158,16416,16152,7092,5190,78
2745,15075,916,4162,2018,3598,2879,5062,6906,11878,934,2185,78
30647,46734,6910,11781,228,224,184,126,34278,29584,27313,25136,78
297662,402971,83855,131929,1552,1095,0,288,158878,137179,107234,94880,78
32401,43046,6274,9246,850,486,73,123,41110,36848,39998,27223,78.1
584,3189,569,2333,704,1611,878,2495,2201,5108,1021,1674,78.1
18663,25582,2540,3991,4504,3969,6160,5559,16767,14185,3262,2898,78.1
2648,14966,712,2540,1034,2690,1362,3789,3558,10059,1336,3119,78.1
737,3154,593,2280,2139,3583,2714,4864,7023,12567,373,794,78.1
647008,662083,688174,1.05168e+06,3723,2495,598,540,505660,420052,147074,126819,78.2
11279,21024,2664,5412,3579,3814,5737,6074,16031,16493,2202,4042,78.2
132249,179052,337299,475271,6267,5699,6056,5954,17668,17252,4472,5122,78.2
11419,13946,1225,5505,1570,1445,3232,3361,8715,8708,2020,2403,78.3
16674,21019,3630,6202,5443,5509,8215,8160,19521,20282,2411,3369,78.3
30160,50697,15301,24982,491,234,76,44,31053,30852,16269,24186,78.4
55339,90491,19108,29796,3241,3272,7937,7558,22469,20847,7280,7549,78.4
10534,20385,2310,4412,3886,3122,5631,5314,14065,13883,4030,2904,78.5
31662,49756,2047,4767,777,787,169,255,38287,37157,29964,28316,78.5
23775,42478,9803,17149,171,198,140,87,24157,23475,12701,16631,78.6
31780,50671,5788,9182,560,377,0,0,43556,41174,20140,31536,78.6
9000,17625,1371,2873,1981,1573,4568,4726,12483,13213,4814,5675,78.6
67521,91702,10888,16810,669,416,4,109,64217,59616,66884,52196,78.7
7649,19347,2162,4047,2355,3102,3498,4671,10479,13237,2465,3654,78.8
26086,40339,4169,6825,391,271,187,77,27709,25508,24413,18911,78.8
4768,12324,1900,4027,3306,4052,4764,5837,11375,13581,852,1535,78.9
982,6349,1095,4331,853,2151,1258,3576,3300,10109,1508,3141,79
1366,7178,429,2164,841,2331,1223,3573,3533,10978,115,233,79
4469,16315,2025,3943,1742,2237,2086,3132,6027,8637,1447,1387,79
3853,11526,693,2121,2090,2313,2847,3421,8168,9709,951,1474,79
7377,18129,3187,5962,3546,3764,4388,4466,12831,13754,3958,4284,79
39797,63344,11593,17860,521,328,491,252,51058,48051,33359,33221,79
9371,19889,2902,5822,3008,3294,4391,4654,12757,12176,2306,4187,79
1333,6846,712,3166,1780,2866,2483,4040,5997,9575,492,1030,79.1
9084,12167,3970,4476,3650,3279,4044,3933,11687,10551,3143,2260,79.1
15894,28840,6320,10546,696,540,1,0,20686,21447,9674,17758,79.2
9010,10666,466,1915,1360,1813,2382,2869,5962,7274,1909,1661,79.2
630,3314,387,1396,400,942,544,1423,1306,4302,159,507,79.2
44498,74237,9734,16563,270,173,430,211,34518,29742,26718,22440,79.3
17276,33171,4720,7654,5449,5597,7728,7853,21587,21372,5415,4878,79.3
254700,324253,291401,415505,13384,11648,13177,12670,38601,34795,12139,10320,79.3
8033,18638,1356,2438,3319,3621,5328,5765,13402,13953,1135,2387,79.3
418111,543060,35618,57003,2093,1712,453,279,719659,575510,186068,174682,79.3
36116,58839,16983,26743,961,870,118,90,43070,36375,23877,26727,79.4
41088,64287,3405,5607,544,248,191,125,53137,47338,40309,31959,79.6
6788,11951,707,2161,1758,1807,2713,2605,6913,7466,3105,2755,79.6
5968,18203,1610,4224,1347,1835,2180,2720,6526,8593,1093,2578,79.6
5875,14922,1915,3105,4209,3948,6482,6890,17824,17518,4326,4613,79.6
7744,14777,1838,3780,2672,2818,4545,4975,14164,15168,1103,3005,79.6
12682,25284,4373,8591,9634,9591,1110,993,16724,15652,13434,12440,79.7
281513,396137,28645,44463,1003,679,168,173,186967,160784,107090,100860,79.8
4534,15681,616,1642,2824,3311,3736,4145,9303,10504,1097,1483,79.8
53673,94104,7983,12304,248,206,222,111,48377,44798,32734,37524,79.8
50342,57197,1491,3297,337,468,0,116,51702,48614,52934,41224,79.8
51445,86919,8282,10987,215,189,0,35,63535,58530,48567,41774,79.9
34603,62013,5285,8811,251,202,141,79,35488,32120,34294,28558,79.9
49712,52551,22558,33227,444,240,177,101,43767,37718,40017,32169,79.9
874,3851,1254,5304,1806,2967,2536,4522,7540,13439,992,2123,79.9
43316,64130,5096,8363,557,364,70,141,32164,29730,25586,25239,79.9
51397,75684,3335,5590,873,1196,304,175,58524,53176,52108,43901,79.9
3596,11675,484,1426,2516,2831,3573,3903,8847,9985,1103,1162,79.9
2455,8816,631,2795,2129,2876,3137,4363,7669,10293,0,252,80
4128,8590,526,2018,3487,3780,4236,4683,11420,12886,202,1149,80
11368,14158,3500,4970,3636,3389,5508,5651,16826,16890,5635,4549,80
7122,29194,3580,8437,2809,3448,3981,4924,11097,14139,1885,2777,80
31556,47269,1292,4637,331,191,368,218,29290,28283,27489,26826,80.1
9873,25767,5887,12770,6602,7544,5715,6657,11087,12622,354,2782,80.1
86596,119900,15459,23787,527,385,0,68,76957,70512,74194,62523,80.1
23868,37386,2808,4521,511,500,166,180,27422,26850,16649,24102,80.1
14591,26156,2490,4319,8225,9258,11582,12621,28028,29731,4772,6024,80.2
23075,32359,6201,13119,234,182,0,12,34930,30548,24530,21649,80.2
16937,35792,3728,5155,4527,4055,6390,6231,18108,18537,6015,5447,80.2
2660,9813,1888,4907,2667,3975,3633,5609,9538,14298,1400,1706,80.2
13896,30729,2295,5077,4481,4663,7151,7552,19112,19255,3530,4666,80.3
5080,10026,2375,4578,2337,2147,3152,3096,7967,7638,1725,2170,80.3
8823,11060,2585,5854,1306,1188,3310,3234,8884,9306,2821,4160,80.3
1157,7130,381,2116,201,119,174,56,2532,5548,1798,3991,80.3
509700,636469,96583,150236,2160,1852,460,413,785065,632421,283912,204250,80.3
69095,112102,62213,93916,4472,4235,5673,5872,18894,17851,5038,5404,80.3
914052,926739,1.61407e+06,1.89666e+06,6125,3538,1293,539,219164,187237,122708,95161,80.4
5544,12802,2777,5090,2485,2777,3882,4234,11795,11866,1807,2986,80.4
4154,8317,2413,6152,2981,3397,4295,4848,13861,14689,2161,1895,80.4
28184,38652,6620,12723,601,513,152,117,44492,43628,24226,33041,80.4
27720,44746,2672,4373,14,143,222,174,36379,33586,21263,22698,80.5
10818,22425,1486,3197,2074,1858,5379,5912,14201,15437,3764,4054,80.5
39438,64034,7993,12699,551,348,242,126,44266,40613,34119,34480,80.6
44440,69637,11566,17609,6506,6181,15958,15947,42832,41519,15774,16083,80.6
3489,12262,551,2789,623,1361,826,2268,2507,6054,226,636,80.7
16161,31801,3597,6634,4661,4775,6494,7019,20715,22289,2008,3227,80.7
8045,19278,3067,6921,1369,1468,2926,3214,8183,8184,3235,3095,80.8
12664,11669,3973,6712,2939,3322,4324,4675,11319,13272,3993,3070,80.8
14365,23187,4466,6964,436,338,355,154,20440,21257,15552,18103,80.8
4584,10602,1409,2994,3668,4157,5183,6526,12131,14408,1494,2928,80.8
54017,80126,20554,35504,136,165,105,163,71873,64989,64659,49615,81
3209,10543,1510,3601,3218,4120,3529,4402,10056,12753,293,868,81
1219,7352,1450,6413,1118,1882,1343,2425,3825,6945,18,472,81
21187,33010,4674,8205,551,412,513,170,22134,20220,18492,16204,81
1604,6143,37,1941,203,140,146,42,1915,5410,6319,16691,81
22932,38916,12850,23155,719,670,58,145,34109,32926,16251,21413,81
4219,13131,1881,4873,3261,3713,3577,4199,8947,10195,1634,2170,81
4293,10675,3091,6204,945,932,2013,2171,6418,7082,2015,2680,81
51853,84398,4595,6627,453,257,87,120,58419,56306,39314,47145,81
4263,16106,1690,3082,3225,3422,4196,4663,10957,12181,1418,3061,81
27026,55268,11415,21123,351,135,106,102,42801,40893,20233,34512,81.1
30662,55365,4413,7917,995,610,73,53,42707,38163,30526,28591,81.1
6080,24511,1459,3033,1872,2128,2603,2922,8652,10089,454,1277,81.1
7604,12889,1867,3625,3846,3680,4283,4464,10607,10821,1404,1877,81.1
40592,70914,16024,25581,281,149,377,157,43112,39116,34313,32751,81.1
7215,18416,3304,5640,2302,2152,3337,3537,8206,8316,1384,2750,81.1
5741,13855,2065,4239,1574,1635,2111,2474,5923,6396,592,877,81.1
4442,11495,278,3347,1315,3000,1776,3685,5812,10219,2552,2581,81.1
3670,17238,151,1255,1257,3097,1578,3666,3894,9650,304,478,81.1
292564,384510,25389,31922,897,675,354,230,362221,279432,179272,147960,81.1
27081,46911,13850,20988,355,419,24,29,35791,32608,29125,26464,81.1
39594,66076,2748,4423,481,271,326,177,58610,55467,41440,40083,81.2
9420,26806,2066,4486,3985,4239,5569,5743,14908,14826,1445,1294,81.3
16820,24364,3019,3355,2186,1795,3576,3572,11139,10538,4901,3663,81.4
10219,18518,2689,5532,1795,1782,4059,4191,12409,11981,4673,4918,81.4
5481,8879,801,2536,3407,3492,4625,4894,12975,14147,869,1128,81.4
3099,18404,109,1368,976,2882,1554,4323,3741,10854,72,577,81.4
30494,48586,7618,12081,157,116,80,74,43572,37418,32807,29778,81.4
6852,16943,2071,4391,2519,2526,3804,3844,10739,10940,2795,2208,81.5
12129,26625,20186,30917,7268,5629,1703,1224,6992,5695,3133,3036,81.6
37043,63180,6763,9164,613,307,253,157,45979,39491,41732,37369,81.6
474633,647146,67992,98976,2201,1746,229,227,585395,480787,228147,207765,81.7
33486,52438,6406,10330,4110,4099,629,322,50817,48344,29184,33312,81.8
36196,54153,10083,17039,263,199,109,62,48725,48659,29804,33770,81.8
9718,18637,1690,3554,4013,4125,5484,5713,14108,14223,2698,3253,81.8
5089,11825,2609,4715,1834,2019,2221,2319,6934,6935,1435,1696,81.8
1655,7387,37,2123,201,90,128,5,5901,8169,509,929,81.8
655,3857,305,2489,246,222,215,228,2371,5042,6120,15890,81.8
1478,5494,597,4937,103,138,291,247,7344,13518,42705,55913,81.8
472140,609551,77898,108206,3651,2723,1014,457,755817,636797,295320,264966,81.8
669,3919,0,811,131,73,171,79,1868,4260,953,2333,81.8
800,3659,2607,8377,130,67,238,209,5339,7645,3350,5420,81.9
2021,10450,2286,8245,239,219,182,142,5407,7514,3037,5099,81.9
1.43992e+06,1.25406e+06,2.25555e+06,2.41081e+06,17980,9298,3035,1453,753099,593980,404926,294088,81.9
33643,53420,7520,11494,360,258,0,69,37635,33496,28848,28451,81.9
41519,66615,15291,26913,6142,5920,6048,5841,18446,18923,5238,4275,82
11866,19963,1601,2652,4073,3949,5745,6180,15033,15336,2897,3913,82
6808,15020,2039,4844,3808,4423,5480,6134,15552,17348,2155,3977,82
4403,14033,2425,6469,2214,2688,2893,3426,8122,9099,223,2586,82
1198,5815,393,2056,1290,2059,1703,3054,4404,7122,63,379,82
6712,9659,1649,3587,3225,3516,4003,4315,10964,12744,1704,3650,82
28582,43421,18228,28703,5175,5166,526,491,51591,48357,31996,37060,82.1
1112,6994,61,710,100,57,152,30,834,4840,13697,43967,82.1
501015,633692,99609,148748,2832,2544,632,344,736446,598189,281159,261315,82.1
821,4698,641,2417,912,1944,1112,2386,2876,7214,676,1325,82.1
17094,34078,8939,15493,465,318,264,114,25243,24427,9816,18255,82.2
11483,22729,3501,4180,3173,3139,4415,4352,13599,14635,4419,4228,82.2
2764,6782,1675,4517,1386,1604,2477,3053,6858,8598,837,1195,82.2
8770,20713,2736,5238,2578,2988,4214,4629,11076,12478,1714,2425,82.2
39380,66112,6711,10060,565,442,100,65,55350,54308,32147,36128,82.3
2146,13052,1390,7038,1134,2972,1060,3236,2782,7806,1141,2138,82.3
2373,12319,1364,6607,1795,3616,2189,4330,5243,10426,94,354,82.3
7312,20841,2185,4716,2335,2686,3008,3530,9385,10753,2189,2794,82.3
4796,11532,1129,3868,714,1230,1079,1952,2310,4928,360,724,82.3
73957,107620,48856,76539,12214,11710,1144,978,60070,49029,50484,43435,82.3
30126,47519,8419,13433,287,146,160,63,30032,26639,19699,19516,82.3
56240,89202,20325,30799,426,363,162,165,30486,25174,30674,23854,82.4
9969,17091,1474,3364,3494,3578,5364,5765,15724,16877,3951,3090,82.4
4191,9339,3088,6007,1640,1728,2688,2675,7696,8087,1260,1722,82.5
9288,22453,1491,3476,5549,5713,6934,7929,20690,21397,1667,2326,82.5
186367,268273,40610,59299,647,300,475,231,241136,192487,81096,61549,82.5
21084,29476,4548,7425,505,583,324,163,27989,28152,16014,18361,82.5
82727,148643,68270,104213,20006,19271,19009,18134,27150,24144,10030,10696,82.5
111596,167312,20717,34091,569,332,343,194,193940,159850,82127,70302,82.6
34292,52951,2801,6181,330,490,0,33,47459,46952,25222,32212,82.6
4663,9809,1996,4002,1930,2680,3073,3889,8567,11622,2497,2639,82.6
3579,13956,753,3109,788,2161,1008,2768,2759,9097,369,378,82.6
3221,6145,1009,3002,3440,3440,5132,5221,11769,12217,1482,2546,82.7
3939,19817,1077,3190,3354,4888,3381,4713,8490,11632,124,1868,82.7
2158,6791,0,423,388,1010,654,1597,1639,4002,197,571,82.7
7833,14247,1208,2566,8211,8397,8898,9454,18480,17532,3175,3229,82.8
2775,11312,878,2801,1743,1820,2322,2506,6049,6124,2231,1813,82.8
12718,17616,1433,3197,4972,4412,5920,6127,14673,15872,4022,3008,82.8
4553,14068,593,3082,1072,1808,1333,2678,3553,6216,605,1079,82.9
3442,9357,1067,2976,2449,2388,3354,3728,8191,9012,1685,1863,82.9
28169,46904,9770,18056,705,596,106,142,42094,39521,25891,27348,82.9
39384,53922,7252,10140,2166,2431,6373,6541,15019,15808,3905,5774,82.9
2926,6000,223,1402,4,0,292,126,9177,11939,34871,26507,82.9
809,4983,267,2362,148,58,179,75,2318,5215,21014,42437,82.9
506624,637403,78176,107328,2594,2439,958,493,1.17138e+06,944805,882412,657913,82.9
7592,13705,2521,5112,4064,3689,6673,6925,18915,19652,4572,4190,83
3169,12462,1285,3374,2745,3040,4100,4982,11352,13134,1967,3635,83
5384,10158,1235,2849,2229,2339,3487,3763,11048,12546,2906,3590,83
15139,25925,1459,3642,6279,6307,7138,7387,22056,22115,5319,5503,83.1
961,4596,643,3182,439,1223,831,2277,1898,6650,405,658,83.2
3196,5692,753,1928,2494,2812,3087,3296,7597,7487,6,1613,83.2
10214,19890,1656,3309,1540,1300,3029,3249,10093,10145,3035,4464,83.2
13750,25285,3084,6316,662,544,528,306,14118,12946,12522,11833,83.2
38283,53902,29203,46479,725,388,250,160,41356,35274,35460,29444,83.3
89757,137423,2746,3927,157,193,250,200,128393,109440,45846,45079,83.3
