"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
95836,132528,22049,29721,761,275,444,142,68154,58552,50927,44962,87.1
5429,10054,2425,4039,11,0,149,88,8720,7254,687,1226,87.1
764123,1.00398e+06,235711,356883,1362,842,349,136,587482,484220,269044,251907,87.1
70913,118338,6301,11492,506,366,247,87,14561,14449,10620,12397,87.2
15649,28980,7231,13606,9715,10691,11968,12334,27579,28523,2052,5814,87.2
25525,44717,1342,3940,3982,3682,5878,5683,18659,17681,5407,6550,87.2
2989,11212,1119,3406,1516,2658,1769,3464,4269,8178,0,40,87.3
18043,23531,1905,3326,5301,5301,7104,7253,18137,18203,1509,3645,87.3
1574,4929,1946,3931,1594,1715,2364,2817,6551,7398,329,1300,87.4
52663,72967,5501,8223,188,156,8,42,61739,56230,43167,39983,87.5
9054,13948,1603,3753,2793,2683,4186,4171,12617,12624,2421,2224,87.6
6514,11305,1723,2804,2341,2275,2850,3028,7780,8239,1123,1369,87.6
16203,30587,3302,7593,3956,4241,5505,5714,14608,13937,4048,3070,87.6
4305,13228,1452,3734,3047,3756,3658,4675,7921,10521,655,1356,87.8
24642,38712,2629,4438,5296,5060,7641,7665,21437,20231,6240,5562,87.8
17827,36022,2604,3818,6450,6254,8240,8468,20687,19174,1138,3155,87.8
4857,19820,2418,6824,2099,2292,2478,2915,6884,7965,516,709,87.9
3442,14668,278,1610,1990,2747,2935,4105,7242,10559,521,1428,87.9
5042,22485,571,2879,1860,2326,2540,3470,5743,7526,1702,2676,87.9
4340,14634,995,3231,2470,2677,3376,3995,8943,10679,557,1068,87.9
50263,80982,6742,12504,776,413,0,0,36593,35134,19359,26227,87.9
5314,12277,1414,2998,5816,6881,7919,9024,19070,20603,1289,3741,87.9
102675,157843,9338,12888,415,256,177,125,80342,74039,58174,59305,88
6975,21520,787,2246,4055,5050,5434,6515,12538,15334,1140,2043,88
8186,14333,4069,7199,5670,6045,7398,7732,19135,18899,4057,4262,88.1
75115,118207,6639,8566,275,183,488,235,79617,72785,80298,60229,88.1
126182,183349,25877,37727,551,448,342,197,148708,130362,128921,107463,88.2
25795,40773,542,2765,7949,8505,10599,11245,26357,27383,855,5335,88.2
85346,120293,25332,37911,497,463,0,0,99936,89206,80947,71364,88.2
23962,38529,10711,17456,68,94,40,0,35635,33771,26283,30086,88.2
30486,40205,1958,5212,4077,4165,7041,6671,19177,17657,4580,4509,88.2
5102,12285,2822,6501,5803,6955,6465,7225,17360,19148,747,2205,88.3
14770,24535,2121,3783,1151,1516,2120,2730,4929,7027,326,867,88.3
1650,8346,1203,4141,1478,2294,1843,3031,5616,8973,915,1730,88.3
10373,27020,1400,4122,5046,5395,7675,7785,20532,21527,1217,2631,88.4
141413,209387,3577,7870,518,247,301,144,96772,85180,66751,60875,88.4
27020,51184,3465,4474,2263,2105,4322,4630,13574,13118,4089,4453,88.5
3165,18092,654,2478,1777,2876,2224,3565,5324,8588,191,476,88.6
4248,9045,904,2146,2274,2616,3395,3526,9196,8715,751,1416,88.6
3497,13119,743,2793,1712,2293,2653,3831,7168,10322,384,2016,88.6
13494,22067,3783,4638,7578,7316,10370,10300,28141,26283,4303,5190,88.6
3971,10402,322,950,5882,6430,6914,7970,15577,18280,0,559,88.7
5839,17407,2063,4337,2450,3421,3598,4899,9516,12938,1426,1748,88.7
8748,17967,2355,4490,2356,2621,3759,4078,10133,10862,2111,1671,88.7
7602,18434,1265,3540,2805,2934,4199,4538,12102,13987,2467,2601,88.7
19791,48424,4135,7544,7596,8110,9784,10446,27817,28920,1553,5778,88.7
7290,15124,432,3154,7123,7397,8178,8501,19317,18067,1210,3371,88.7
4216,18653,1132,3039,2412,2448,3513,4027,8763,9897,367,787,88.7
122884,181100,3939,6378,599,353,59,66,86400,81851,60860,62689,88.8
3465,12012,1661,4434,2625,2803,3336,3516,10427,11488,690,2051,88.8
41095,67279,9930,16499,354,299,105,155,47898,46517,29471,42417,88.9
35434,55169,4330,6872,390,367,0,84,42903,41192,18352,33556,88.9
48919,81688,19431,32346,136,173,177,121,51342,46692,37939,30841,89
7496,18771,822,2952,2319,2389,3131,3506,6965,7701,1299,1201,89.1
44183,70546,2245,3514,346,130,122,65,37904,34914,26387,23881,89.1
379175,520124,76026,116266,592,672,42,122,187809,159597,107382,92386,89.1
15660,18156,1845,2557,6129,5490,8338,8511,18231,16784,3496,3430,89.3
372,2175,0,0,103,35,165,46,1958,4212,29701,38403,89.3
2125,10991,417,2167,133,29,178,67,10286,15193,20143,32051,89.3
2120,7276,590,2245,92,0,190,130,13447,15537,20502,22935,89.3
1349,8864,140,1196,146,30,219,183,2188,5424,39458,115072,89.3
655819,699021,54237,67512,2476,2224,879,410,1.46122e+06,1.13155e+06,1.03167e+06,740252,89.3
19109,32782,1234,2435,4103,4143,5474,5565,14951,15511,1763,2794,89.3
136832,193772,13030,21292,343,215,393,181,102660,93756,97147,74004,89.3
2379,6163,617,3817,231,159,223,167,3345,3983,1099,1170,89.3
345954,471888,8840,11836,1004,888,482,227,256259,215870,85277,85203,89.3
2553,12510,0,1354,165,58,156,41,3506,7274,6538,10622,89.4
2696,8598,207,1073,293,206,106,12,21397,26414,7294,8536,89.4
4398,14500,248,1762,242,185,204,83,3282,4729,7798,8922,89.4
752147,765884,149812,180196,4569,3286,1046,480,1.84065e+06,1.36974e+06,1.86638e+06,1.37148e+06,89.4
44365,68838,15088,24744,647,317,87,162,53711,45669,45889,30686,89.5
132550,175785,32149,49467,456,422,292,130,265744,222878,100480,92524,89.5
7844,11826,2693,3068,3881,3811,5171,5136,13134,13707,3209,2482,89.5
1770,11310,988,4027,234,227,147,16,3061,5444,702,1220,89.6
541,2738,654,2122,158,142,81,0,3305,4723,53,447,89.6
3913,10684,640,2406,113,102,119,9,2729,4224,1246,1228,89.6
848463,947582,831870,1.06066e+06,4040,2734,314,363,640146,481940,214215,165307,89.6
7947,12599,1599,2837,5272,5003,7594,7296,16740,16470,5032,3409,89.6
5425,13791,1635,3078,2953,3820,4046,5178,11864,15871,2075,3563,89.6
135357,193483,20825,32512,320,211,225,80,204128,176767,73620,79045,89.7
3874,10539,2593,6649,3310,3929,4691,5313,12185,14100,334,691,89.7
25090,43337,4677,7768,297,261,352,150,31150,28683,14577,23006,89.7
7545,17079,755,1890,4640,5441,7139,8400,17480,19879,2947,2787,89.8
1891,11279,839,3570,865,2386,1096,3156,3567,8999,1103,2260,89.8
1377,5145,877,3897,1232,2740,1832,3967,4432,10038,165,279,89.8
8374,20654,2653,4573,9271,9899,9943,10688,21902,22761,1482,2871,89.9
10551,17390,1675,5124,5265,5065,6905,7300,17857,18194,3890,5319,89.9
19619,30358,2361,3409,6353,6428,8791,9055,21843,20340,6068,4638,90
6187,15926,1810,3195,3892,4093,4779,4995,13469,14035,1529,2009,90
6601,10463,3608,8411,3591,4065,4833,5704,11704,12782,1585,2160,90
40549,71423,5666,8471,5193,4855,13808,12520,34911,32219,10654,11817,90.1
4215,13233,1893,4628,2006,3245,3197,4380,7798,10759,1254,1402,90.3
11985,35959,2895,6204,3880,4430,4900,5279,14296,15612,1106,3265,90.3
34740,50449,9679,15133,373,142,150,120,41928,37120,34055,30901,90.3
16041,26125,2998,4136,5673,5527,7493,7558,17549,17408,2230,3061,90.4
17360,33885,5650,10560,288,246,231,153,20773,21447,9001,17842,90.4
21542,38074,4756,6998,182,75,182,102,38133,36305,26306,28598,90.4
209198,281999,26900,41918,725,460,14,51,179006,156682,109398,97513,90.4
106125,155974,14151,20658,291,145,223,105,187575,154797,63293,55290,90.5
17884,41116,1884,5163,7228,7713,9822,10166,24390,25078,6348,9349,90.5
29774,50303,5987,9831,351,163,38,149,30183,28822,26061,21138,90.5
19109,32603,2295,3986,5791,5304,6977,6898,16864,15451,2231,1773,90.5
2904,11009,3170,9739,2717,3777,3124,4327,8378,11669,162,1121,90.6
12010,17801,4358,5209,4840,4697,5895,6122,15108,15344,2845,1753,90.8
3238,10374,1395,3453,1668,2219,2495,3325,6336,8623,0,671,90.8
12389,23126,18324,32833,2147,2326,4830,5132,13038,12930,2254,4323,90.8
4182,12514,1026,2949,1152,3135,971,3258,1806,6134,282,409,90.9
12082,21999,3544,6004,3695,3735,5146,5519,15869,15749,1330,4030,91
7787,11434,2241,4305,5079,4978,5571,5519,13134,12991,24,1837,91
70611,77938,7853,13860,16417,16160,20472,20667,48962,47846,7399,7614,91.1
5286,10804,834,2852,2524,3209,3004,3468,8798,10419,2392,1968,91.1
24456,46360,4075,6002,6035,5996,7543,7764,18057,17803,3443,4002,91.1
30031,40330,5292,9514,459,437,21,36,41718,38539,22454,28613,91.1
4694,14650,1436,3380,2754,2747,4030,4595,9943,10957,687,1510,91.1
40085,68364,23345,36382,254,161,267,95,42440,41877,24378,36660,91.1
9661,11622,3144,4983,2830,3189,3763,3974,9951,10596,2184,3120,91.2
9702,17226,2796,4326,8212,9050,10638,11945,26505,28063,5097,5302,91.2
3986,8388,1429,2368,2657,2817,3684,3944,10724,11316,1109,2155,91.3
2431,8515,1138,3702,1475,1879,2057,2855,4750,6594,120,395,91.3
22036,54348,6684,12320,186,135,152,79,35756,32948,20713,23860,91.3
91508,126373,19695,32022,826,440,204,115,76824,69719,66582,63877,91.3
12352,16167,2260,4256,3321,3658,3832,4985,9871,11304,2344,2049,91.3
10039,17334,1922,4034,8795,8754,10160,10483,20980,19292,2108,3069,91.4
10736,13657,3536,3837,4982,5351,6563,6899,17795,17612,4536,3583,91.6
18269,46283,3402,7106,8220,8485,11216,12159,26115,28996,1360,4625,91.6
25935,36670,10477,14950,3022,2662,6422,6069,18857,16910,6208,5730,91.6
30741,48708,23487,36320,154,163,0,0,42809,40323,25345,32758,91.6
10556,19732,2482,4177,3382,3230,5012,5005,12967,12997,2062,2868,91.8
10294,16193,2454,4900,5076,4869,5670,5868,12031,12644,789,2489,91.9
1098,5627,569,1924,1650,3052,2461,4565,6597,11981,1914,2931,91.9
3614,12446,732,2316,849,2510,1208,3721,3062,9243,0,109,91.9
2761,7292,1922,4042,2989,3648,3522,4362,9115,11216,1536,1834,92
5710,19084,2501,5445,1653,1856,4005,4861,10542,12274,4208,5161,92.1
4976,16891,1768,4481,2123,2959,3127,4484,7521,10210,2532,2709,92.1
1428,4774,278,962,494,815,510,1210,1600,4153,1223,1554,92.2
3572,21208,1105,4717,2760,5239,3437,6227,7748,13128,72,869,92.2
17673,22160,5850,10562,1739,1694,3926,3784,10504,10771,1313,5001,92.2
8906,19218,1119,2435,3165,2899,5006,4831,15252,14174,2120,2752,92.2
11386,12964,2993,4878,7599,8132,7934,7882,14303,14441,2245,2578,92.2
248622,365854,19858,29261,544,340,551,143,243826,205450,84058,90563,92.3
24811,36732,13641,19750,151,167,141,147,33840,31941,28707,23258,92.5
3456,10417,3726,7941,2071,2554,2514,2986,7245,8928,641,1641,92.5
10248,19344,2672,6068,3394,3339,4407,4536,11932,11398,273,2026,92.6
13404,26839,2305,4709,9028,9533,12320,12833,29569,30909,2962,4020,92.6
13832,27651,1321,1939,5109,5728,7793,8969,18953,21462,0,1013,92.6
7810,17639,1689,3390,2871,2810,3714,3734,9570,9753,1553,1877,92.6
676,3503,983,2957,2947,4707,3838,6136,10773,16981,1333,1918,92.6
6582,14861,781,3014,2947,3114,3596,4005,9569,9583,1793,1873,92.7
18268,34813,3378,5405,186,80,0,25,29961,30546,14038,23438,92.8
54497,83689,24946,40196,275,274,0,13,81447,71527,52666,49835,92.8
10000,15374,1853,3655,4382,4981,6289,6691,16059,15305,2474,3546,92.9
1740,6537,92,579,186,118,174,48,6715,9374,7516,10670,92.9
569,2732,393,2734,236,196,137,31,2933,6058,2406,4873,92.9
1371,6717,0,463,224,148,139,20,2303,4757,8048,12990,92.9
1511,8912,233,1494,179,124,181,71,4374,9368,28792,52708,92.9
608587,751787,44105,61092,2727,1911,731,237,858106,680645,279994,240247,92.9
13116,19986,3800,5634,6854,6755,8484,8782,23080,21632,5070,4338,92.9
2829,11101,1721,3903,1918,2252,2367,2852,5730,6444,889,1336,92.9
16833,20039,1131,2881,4172,4103,5724,5609,15093,13918,2978,2347,92.9
5408,11704,3554,5412,4264,3804,5770,5501,14204,13987,3096,2936,92.9
1686,6565,147,765,206,149,185,96,3244,4392,360,1268,93
155258,248690,40670,63686,294,214,419,183,224135,179484,73585,68291,93
51036,70375,6359,9474,539,307,0,46,42415,40727,24690,31369,93
38694,52811,5024,4897,355,207,216,157,33193,28732,30186,27720,93.1
4980,12101,2052,2887,3273,3771,3816,3934,10175,10952,685,1720,93.2
3742,7901,909,2035,2092,3067,2814,3854,7123,9377,602,548,93.2
5698,18951,580,2128,4001,4947,5260,6693,13034,15961,117,1042,93.2
4675,17257,1587,4625,1860,2327,2266,2671,7616,9294,595,665,93.2
672,3977,1055,4308,1946,3680,2457,4923,6725,13669,220,1830,93.5
892,5760,815,3363,1350,3406,1811,4675,5074,13166,0,0,93.5
11515,21478,2791,7771,3229,3609,4150,4370,10536,10946,316,1908,93.5
24199,33831,5401,8085,417,355,225,125,24867,22903,19517,17095,93.5
4362,10193,466,1773,8260,14005,11352,20892,7032,11574,316,939,93.5
12992,28939,3570,6901,10344,11018,12772,13528,37071,36624,5374,5472,93.6
91003,129797,4887,8999,695,303,554,210,97149,88313,94855,70886,93.7
6379,16238,1575,3451,3660,3762,5247,5447,15158,15691,2032,2959,93.7
9840,23900,1668,3002,3724,4081,5708,6071,13399,13922,526,1723,93.7
88862,119510,39721,61661,502,429,2,73,58062,52988,47818,40230,93.8
27987,40844,6383,10515,230,152,48,0,35348,32470,21605,28978,93.8
13946,18880,2672,4240,9209,9198,9874,9737,18626,17309,3718,3011,93.9
39675,45875,16918,28214,149,239,427,197,38733,37630,33857,35697,93.9
27876,42998,6881,10815,149,170,163,62,30953,28089,17370,18763,93.9
111828,146989,9549,12429,450,199,172,109,81784,69013,77714,52324,94
33002,63469,8004,14070,82,162,324,218,47250,41971,33134,30341,94.1
11482,16979,2020,3186,6195,5941,7764,7541,20382,19311,3175,2582,94.1
726,3791,166,961,339,814,771,1699,1662,4458,2438,3032,94.2
1971,11105,664,4072,1611,2849,2452,4327,5875,10466,404,1270,94.2
3299,17993,1402,4756,1220,1847,1895,3011,4679,7647,1106,1682,94.2
5743,14384,1841,3220,5085,6317,5963,6822,13741,15446,276,1166,94.2
8069,23687,720,2296,3297,4063,4334,5821,10186,12403,2180,3149,94.4
8099,18863,842,2685,3671,3345,5445,5147,13201,12394,3487,3200,94.5
15703,31085,2763,6276,4963,5098,7034,7358,20624,20680,4279,5969,94.5
132991,181738,4363,6980,311,299,466,197,195581,167594,65007,64772,94.5
59196,81355,13849,20576,1042,1015,400,218,87477,81308,76866,71312,94.5
7244,22895,2027,4229,9618,10911,10473,11519,22830,23552,1561,3404,94.5
44794,62232,7681,10624,429,295,348,177,57055,51641,47062,44689,94.6
24091,34674,1999,3763,4128,4160,4717,4826,13868,13761,3409,3479,94.6
27087,45820,2113,3769,70,61,259,156,31631,29671,11453,23080,94.6
3018,14296,329,1858,113,4,178,100,2896,5941,1626,2102,94.7
4096,8276,310,997,94,211,409,278,13319,12699,4478,3784,94.7
801022,720921,258708,300430,17737,10415,91919,58992,1.07165e+06,657502,946801,509929,94.7
112368,181109,82995,127176,28174,26675,29558,27727,48302,37049,15880,15657,94.7
5235,16472,1295,3500,4773,5431,5890,6019,13102,12482,840,2496,94.8
27153,47909,6569,11133,367,236,93,145,40740,41597,11464,26280,94.8
3984,7691,2550,5602,5936,6474,6978,7794,14268,15903,0,668,94.8
63447,86049,10560,16134,0,287,0,47,68981,63249,52657,49134,95
67714,97531,28829,45484,3938,3643,7877,7795,23159,22841,9930,8514,95
37593,64231,3807,6367,7019,6938,9509,9861,25027,25735,3282,7295,95.2
9332,10609,2609,4144,6498,7045,7340,8121,16235,16509,547,1525,95.2
6025,18435,3155,5479,4764,4846,6225,6752,16812,17399,4395,4970,95.2
25643,40192,2516,5200,255,187,203,96,38179,36088,12647,23012,95.2
19250,37159,3139,7226,5845,6300,7000,7640,18330,19535,2779,4595,95.3
73564,112653,5989,10639,547,459,0,119,41282,39031,35960,29484,95.3
30058,48422,10143,15429,397,236,118,62,32664,28941,22997,27842,95.3
56283,79100,6277,9809,231,249,311,193,57083,49351,40194,44651,95.3
49403,73561,39250,60593,0,112,259,118,58206,51086,49402,41059,95.3
51674,79127,4715,8173,610,225,43,152,40859,39168,34015,28212,95.3
115978,151381,25205,37339,299,240,305,209,62224,58713,59182,54129,95.4
9689,15584,2614,6584,5565,5458,7392,7628,20144,19296,3768,3899,95.4
5218,23731,1024,3285,3953,5059,4439,5852,8478,11055,608,1154,95.5
3985,8533,1095,5476,0,0,0,48,1367,4066,17481,25680,95.5
23068,42073,23092,41066,0,0,0,21,36843,35949,20477,27913,95.5
8253,9797,0,1957,240,211,2,14,18431,7212,3587,2926,95.6
985,5185,0,0,146,47,112,9,1633,7679,24234,63286,95.6
495732,589053,93382,138136,2446,2117,178,168,937836,750179,332650,324687,95.6
53018,85025,9530,17281,367,173,220,99,69793,62406,44054,47986,95.6
15822,19326,2121,3478,4284,4455,5702,5263,16295,15320,3347,2474,95.6
18610,29488,1400,4471,1230,1149,2689,2560,7373,6917,2666,3134,95.7
7525,17275,1587,3651,5520,6060,6725,7829,18191,21210,395,1477,95.8
6547,19901,1218,2915,7713,8631,8121,9028,13455,14562,0,699,95.8
9388,19517,2377,6006,1954,1891,3534,3768,8310,8735,2497,1993,95.8
1111,4977,439,2826,542,1851,946,2682,2701,7073,0,597,95.9
18435,35998,4176,7135,4963,5373,7469,7769,21695,21270,2243,2856,95.9
66688,104417,33100,50949,321,317,131,179,73964,65088,44721,52869,96
54800,68371,2858,5219,127,184,0,99,47686,46349,31562,33327,96
4711,10292,1871,3900,4427,5748,6466,8324,14682,18161,177,1852,96.1
1902,6805,1321,3593,2130,2577,2361,2835,7188,8957,177,1016,96.1
17028,23965,2791,3976,4370,4480,6133,5948,16122,15652,2523,3530,96.1
57986,78666,11495,16724,351,258,191,92,62495,56536,51004,42380,96.1
104461,151468,27710,44364,177,157,500,212,69444,61014,57014,46097,96.1
93292,139355,15656,24896,136,113,267,136,90340,85483,60764,68836,96.1
2095,9232,3992,7623,3527,3371,4599,5065,11486,12395,2137,2334,96.2
5511,9672,156,1721,167,151,174,119,4870,4937,550,625,96.2
5152,17983,659,1965,227,145,146,75,3762,7917,30742,41172,96.2
318255,417494,45816,68289,1347,964,57,99,444865,367945,181665,162431,96.2
6127,16005,772,3111,2400,2556,2923,3318,6518,6765,396,2006,96.5
4081,10800,1168,2404,3351,3649,4874,5167,12566,13354,1885,2926,96.5
43880,57355,15438,23935,520,432,402,197,44853,42123,38575,36421,96.5
3056,9036,1071,3694,4140,10211,4312,9855,9319,21523,2053,2271,96.6
3433,10430,494,2657,3083,9055,3415,9462,7233,21125,0,0,96.6
3997,9036,2300,5370,2996,3514,3782,4362,10317,11536,1763,1939,96.6
49351,79987,17900,29781,160,84,373,191,41814,40479,28675,30630,96.7
2566,16369,600,2457,133,25,70,0,12927,23737,1605,2978,96.8
2312,15327,58,619,131,26,139,66,3417,6446,1336,2608,96.8
965,3701,490,1766,134,41,102,0,10100,26537,101374,173081,96.8
657008,698039,166340,236434,7647,6449,1382,897,2.33541e+06,1.7338e+06,1.02957e+06,831670,96.8
41148,68319,1960,4097,426,218,253,160,40061,36247,33044,29594,96.8
22331,25283,4638,6707,402,227,181,74,28506,26011,18030,21536,96.8
59441,99673,19357,30917,293,286,0,85,80309,74331,63317,54037,96.9
1718,10242,602,2654,665,1664,717,2214,1664,5153,1605,2437,96.9
1646,7460,521,2881,1661,2665,2404,4534,6107,9930,0,88,96.9
11989,18653,4190,7408,6335,6256,6664,6825,18086,17061,1765,1686,97
12455,15750,286,1101,16623,17060,17155,17873,29915,30546,2443,2989,97
10189,20855,3288,4975,7399,7296,8165,8125,24651,24193,2953,5091,97.1
40092,58715,2918,4174,38,121,196,91,36269,32014,26370,24132,97.1
103426,157647,7269,9609,551,249,0,0,110600,100097,94834,78607,97.1
66618,96170,13210,22986,321,337,146,55,60702,53013,38613,39740,97.3
3055,11780,1071,2239,1475,1714,2012,2208,5250,5581,845,1448,97.3
18963,36400,1465,4455,6818,7010,10653,11070,26729,27563,6073,5673,97.4
2839,9629,1603,3828,1034,1972,1712,3584,4620,10061,1690,2350,97.4
22360,31283,3160,5141,17842,18161,20112,20638,41498,41202,3311,5919,97.5
21728,40490,4545,8099,2051,1967,4753,4673,12432,12165,2146,3944,97.6
963,3277,1308,3112,1496,3343,1649,4008,4596,10800,1375,2005,97.7
23200,20795,4492,6536,3961,3696,5988,6003,15407,14996,5225,3073,97.8
43017,65600,7401,11344,451,278,80,88,30578,27653,18905,23998,97.8
7254,16689,82,1684,855,2436,1495,3161,4821,8791,1640,2049,97.8
105457,152318,15333,19892,363,185,398,206,81182,72081,62157,53601,97.9
6118,11836,3498,6198,3858,4146,5554,5432,14213,13439,2779,4071,97.9
41112,65104,8215,15715,167,150,0,45,46084,42973,28961,38423,97.9
56629,82378,3470,5108,0,81,400,187,56679,49313,38526,37062,98
17222,24085,2518,3526,8649,8544,11519,11400,25612,24487,5773,4978,98
18261,32761,1407,3048,1769,1698,3920,3924,8875,8785,4226,4742,98
20244,28769,1972,3849,13610,13193,14282,14433,27089,26473,2953,3341,98.1
4216,15208,1855,4408,1595,1846,2413,2764,6191,7064,588,1326,98.1
43229,62848,6540,11492,188,193,213,143,54868,50742,44163,39356,98.1
178242,270779,16142,23992,186,270,190,106,203005,160741,75620,64941,98.1
792,4034,0,1252,92,0,199,103,2482,4172,1056,1608,98.2
160895,221982,25489,40282,320,235,330,213,236412,202672,93557,91578,98.2
2606,16953,346,2237,1638,2911,1816,3230,5079,9271,0,790,98.2
5828,10783,1170,3205,1450,3287,2015,4572,4468,10382,0,408,98.3
9371,19663,2442,3881,6791,6658,7953,8178,18647,19764,1629,2735,98.3
2509,7617,1589,5348,6533,10391,6636,10377,11744,17324,1041,1822,98.4
8872,17001,3872,7063,6204,6882,6801,7035,15678,14666,1210,2517,98.4
4090,12508,1045,3664,2467,2603,3705,4040,9181,10093,1736,1634,98.4
11164,24432,3675,6882,4178,4489,5846,5960,13674,13744,2357,3386,98.4
56712,71241,5159,7860,320,225,0,71,48706,42984,38528,33458,98.4
11055,17851,2176,4301,3799,3991,5549,5716,16022,15744,4370,5154,98.4
14967,15571,3554,6119,6283,6661,6491,6924,15542,15365,1924,2103,98.5
311221,446940,11655,18594,762,876,171,122,155067,133678,160462,111631,98.5
22044,34782,4221,5888,5894,5923,8383,8378,22801,21909,2941,5844,98.5
8358,16397,2555,4632,8553,9131,10089,10469,27312,25957,2801,6158,98.6
82691,117613,12592,20475,735,306,251,193,81784,76793,65201,58639,98.6
4944,11354,166,996,173,143,229,126,3876,5655,4270,3328,98.6
548,2313,0,1282,134,156,219,256,2367,5636,68994,114754,98.6
977086,1.1622e+06,319041,472949,10521,8755,64420,54422,726596,573592,572348,491054,98.6
7283,16590,969,2969,4447,4591,5696,6278,12871,14427,1450,2491,98.8
17077,15519,2442,4185,4480,4207,5576,5562,13948,14230,3294,2459,98.8
18095,37210,4083,6969,240,272,188,64,26105,24510,15576,16206,98.8
8192,15642,3251,7070,3569,4199,4821,5599,11133,13207,3222,2671,98.8
57581,85354,6401,11639,361,248,171,141,74353,69048,58866,50159,98.8
8148,16324,1445,3272,2645,5024,3018,6007,7347,12642,2534,2293,98.9
23758,34819,2595,3677,5639,5937,7624,7788,20851,20088,5573,4778,99
41250,52913,5094,6416,64,118,0,0,32548,28074,25031,21076,99
1288,5552,513,2944,74,56,165,64,1571,4124,11392,20827,99.1
166632,235801,61758,96004,536,541,190,118,302328,256966,112525,104112,99.1
9227,23507,3194,5838,3210,2988,5050,5080,15437,16076,5102,3949,99.1
1597,8910,1053,4031,2057,3381,2219,3668,5611,9441,1039,1526,99.1
10354,14806,1223,2373,3536,3547,4698,4333,11562,10883,4712,3569,99.1
15622,29444,597,3064,7285,8013,10253,11003,24487,26320,2730,4094,99.2
9963,28016,1955,3350,8118,8521,10231,10153,26340,26271,4293,5347,99.2
45047,71716,11679,17760,53,188,0,0,59474,55141,36133,39392,99.2
16832,27766,4816,6914,2947,2660,3955,3987,11045,10372,2549,2656,99.2
462918,597439,28743,37193,2703,2224,29643,24113,289708,216635,252357,170193,99.2
78158,114968,28379,43049,152,88,408,124,72927,62009,60948,49919,99.2
20973,40903,1999,4105,2733,2517,6493,6745,19768,19770,7765,7051,99.2
9901,22578,1793,4262,5333,5700,6599,6343,15790,15352,3004,3418,99.2
72506,94426,15174,21752,149,198,534,165,69525,63337,61003,46430,99.3
27030,50290,4595,7741,10783,10458,16288,15782,43668,40945,10039,9718,99.3
18948,36087,4305,9846,7055,7519,8944,9414,22432,24257,3013,3921,99.3
55647,68138,5247,7427,0,106,0,58,39033,35118,28678,30944,99.4
12524,25839,2871,3991,10180,9783,10735,10383,21464,19815,3204,3155,99.5
3747,14390,707,2684,3014,3869,3943,5311,8564,10991,1255,1706,99.5
64047,97176,4662,6326,614,257,5,92,73319,65560,59241,43269,99.5
799,4972,726,3791,1873,3313,2677,4898,8101,15236,1024,2477,99.7
21768,22559,4088,6652,6397,6340,7673,7406,16866,16350,5337,3272,99.7
2707,13301,835,3413,1555,3001,2063,3649,5261,9402,459,1203,99.7
8099,27384,3105,6196,17216,20434,15684,18531,28787,34324,2532,3470,99.7
10858,18468,1749,3892,3807,3949,5588,6004,15296,16566,4936,4113,99.7
5950,10853,2217,3975,7270,7241,7681,7818,15041,14592,2639,2436,99.7
12428,25764,1438,3937,4587,5166,6522,7346,17742,19629,3733,2782,99.8
12752,17194,3153,4582,8689,9307,11068,11173,25176,25526,3565,4867,99.8
6496,12687,3457,5403,5573,5921,6096,6094,13518,13142,443,2369,99.9
64443,110733,3920,6932,209,184,314,170,56516,53752,45262,43753,99.9
36546,53910,5039,9264,179,112,286,205,44356,43179,24929,31404,100
9859,9521,3903,4352,340,357,196,84,9732,4977,2522,2154,100.1
662954,752108,378098,486302,2027,1581,352,385,398302,331450,290820,208754,100.1
66981,87537,9641,11716,626,328,343,184,61981,56778,50427,45934,100.1
7866,12020,1273,4292,2859,3696,3856,5031,8203,11130,652,892,100.2
16425,18618,3781,5150,3783,3650,5955,5676,16099,15900,5267,4033,100.3
4855,10293,0,1187,261,137,269,155,11051,9401,3470,3262,100.3
2014,12916,320,1722,152,70,159,80,3510,6516,737,2090,100.3
652,3682,291,1329,140,37,228,182,1905,3978,947,2372,100.3
512519,663754,111922,163165,1215,775,443,209,835634,680109,361669,280269,100.3
6664,14590,1263,2522,10101,10148,10122,10452,20686,21041,665,2008,100.3
5592,9895,1017,1735,151,126,278,105,6243,12106,41253,47001,100.4
662806,880357,101861,145462,1256,765,520,213,489945,372367,223004,187464,100.4
5103,13197,1211,2647,2225,2902,2931,3618,7970,9624,535,1607,100.5
60975,87383,9882,17908,465,246,299,109,55264,47862,38894,34094,100.5
375265,510784,187202,271860,1392,620,96,117,244435,207908,123995,104620,100.6
7126,16708,1501,3306,3546,3885,4627,4925,10641,10095,2181,2592,100.6
3774,10203,714,1396,300,257,226,152,10921,21172,76177,105869,100.8
1.3799e+06,1.6263e+06,132567,182922,12477,9902,1930,1070,1.21998e+06,879551,490391,407022,100.8
13154,16473,2919,5243,6830,6569,9201,9233,27064,25551,4796,4215,100.9
35869,58486,1656,4207,252,166,0,24,27148,22785,19314,14336,100.9
2289,11651,1320,3944,2699,4389,3234,5861,7579,14623,217,1085,101
207158,292545,19970,28912,542,367,64,70,285314,234418,116145,98410,101.1
