"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1877,8191,0,2242,161,112,158,37,7515,8961,329,1384,64.7
733995,667906,470646,469958,2060,686,389,249,853023,493466,465419,248993,64.7
80118,128340,28807,46850,321,306,228,129,60062,55624,35981,43096,64.7
7613,11792,2744,6079,2036,2013,3160,3258,9033,9033,2371,2650,64.9
1744,9666,0,1138,794,1868,1201,3116,2936,7981,83,386,64.9
32531,45860,1604,4973,515,344,0,40,32576,30837,18480,26991,64.9
69111,99589,13464,23588,255,216,304,143,67790,66592,54721,57159,65
191908,280475,20957,30696,252,184,841,324,361905,286867,117157,106025,65.1
3787,11890,657,2985,2196,2820,3197,3732,9051,10525,1331,2396,65.1
22552,42330,4988,8229,9026,9383,11208,11058,32026,30976,6382,6762,65.1
5325,12998,1725,4574,2887,3317,3932,4440,10997,11951,370,1435,65.1
5720,19937,1586,3708,2086,2365,3159,3519,7771,8861,2134,2218,65.2
108432,161239,30163,44457,62,149,392,164,167194,139492,59994,56514,65.2
4374,9530,1172,4114,692,1922,1115,2672,2766,6785,2005,1902,65.2
3943,24930,448,4072,1562,2987,2085,4131,5201,10199,199,282,65.2
28707,49968,7384,11188,0,80,169,100,31886,29200,18977,23372,65.3
4578,10961,1733,4435,3439,3969,3992,4485,9918,10882,819,1576,65.3
2605,12511,496,3206,358,1132,755,2193,1833,5379,1190,1739,65.4
86286,114961,15136,23009,578,372,0,11,148029,124342,63464,65433,65.5
2680,11021,530,2399,3564,5542,4675,7083,11680,17172,1757,2888,65.5
3643,9920,156,1009,798,2704,1173,3607,2427,8334,16,193,65.5
6512,16290,2870,4466,5991,6494,7520,7712,17776,19323,1310,3688,65.7
12920,21539,4212,7331,5127,5184,7716,7519,20911,19331,6638,5807,65.7
11386,17466,2966,6539,2160,2235,5931,5947,15126,16164,4762,5019,65.7
6542,15167,2226,3978,4029,4287,5600,5671,15345,14999,2584,3837,65.7
6156,15633,3093,5690,5019,5654,6555,7653,15870,17047,1395,2725,65.8
4981,17296,1654,3492,3822,5163,5461,6950,13686,17669,933,2033,65.8
51039,71531,22940,38232,107,72,209,91,70718,68383,55070,54831,65.9
5965,11954,2428,4698,4951,5874,5951,7056,13475,15398,1194,2231,65.9
36766,57627,3221,5819,400,291,67,93,44226,40995,33479,28999,65.9
14054,27034,1877,2975,5037,5490,6970,7251,18037,18338,3250,6353,65.9
704988,691380,1.52087e+06,2.02977e+06,2044,1525,570,286,287443,236141,143488,117950,65.9
4047,11987,1548,3506,1257,1309,2259,2299,5997,6157,1372,1940,66
6612,11776,1771,2806,3442,3387,4391,4646,10781,11532,1444,2853,66
985,3133,2355,6024,1549,2009,2287,2940,6224,8288,890,1230,66.1
1567,8259,1378,5204,2746,5046,3605,6597,9317,18226,769,1352,66.1
72302,119986,93828,140176,3742,3439,8178,8333,23340,22126,6652,7395,66.2
13944,19958,885,1852,4372,4942,5958,6455,16820,19405,1988,3346,66.2
11311,14006,2926,6456,6116,5426,7109,6955,16237,16885,3552,3910,66.2
11137,27643,3014,5420,4406,4575,6525,7119,18523,20262,1836,5166,66.2
35922,50840,4612,7876,0,124,115,133,43829,37566,28500,28569,66.3
2885,11624,683,1899,91,0,130,12,3035,3992,585,1274,66.3
2779,12422,1754,10299,77,0,253,166,2929,6926,22466,30425,66.3
724399,897766,653713,891225,3180,2943,1460,792,288677,241007,124768,115307,66.3
279396,390526,16925,25444,637,235,402,219,364754,296265,210629,164860,66.4
45532,65412,14637,22861,282,181,178,135,47833,42942,37030,32253,66.4
929,4043,528,1795,728,1951,920,2354,1368,4597,801,1313,66.4
2648,15572,472,2358,2071,3516,2459,4237,5709,9851,47,0,66.4
1434,9066,20,722,146,3,143,41,1617,4113,7861,23605,66.5
52066,79438,13317,20428,0,192,32,199,45637,42690,26926,32239,66.5
6564,20507,1000,4041,5923,6376,6661,7656,16175,18290,1944,3086,66.6
9644,15439,1780,2584,4091,4301,5319,5513,12315,12818,1944,2745,66.7
2082,7859,0,193,38,0,152,124,2047,4712,12198,19424,66.7
235465,353554,35163,49464,251,426,238,93,291272,232956,81665,75234,66.7
86344,121577,11998,17252,858,287,0,0,82703,78001,70819,63159,66.7
9794,18838,2260,4754,5680,5950,6898,7712,19436,19376,2224,4579,66.8
46714,68648,8052,11343,115,54,248,155,39160,35768,23462,27501,66.8
7652,15007,1543,3685,2404,2764,3419,4041,9455,10687,0,1585,66.8
2376,6613,1265,2484,2042,2524,2929,3571,7817,9492,2447,2751,66.8
4837,12047,997,4125,3395,3627,4682,5090,13670,13686,1235,2253,66.8
8841,21890,1371,3639,2228,2462,3577,4039,9377,9690,1739,2820,66.9
886,4559,856,4165,1208,3142,1738,4292,4829,12410,904,2140,66.9
1800,11102,872,3776,1256,3405,1584,4160,4237,11963,0,278,66.9
46186,71497,3740,5687,70,111,0,13,51356,48107,29258,34215,66.9
2243,6302,243,1450,4486,6433,5036,7600,12797,18516,2693,2352,67
39432,51675,2990,5740,322,225,446,232,38089,34792,27015,25722,67.1
6959,14681,751,2852,2388,2543,3144,3251,7768,8561,3644,3292,67.2
2607,13513,1306,4589,945,1200,1564,2270,3496,4931,4,682,67.2
3648,11424,1241,3511,1860,2347,3092,4275,7270,10407,1112,1597,67.2
11339,20547,1965,4373,3532,4148,4735,5158,11787,12645,1806,2242,67.3
16759,11114,3812,3393,4181,3825,6061,5885,15377,12509,3280,2333,67.3
1182,4899,406,2174,1474,3698,1712,4570,4719,10443,1001,1696,67.3
8446,15446,2071,3673,4148,4150,4376,4915,9958,10143,887,1597,67.3
8644,17967,2241,3974,4909,5949,6750,7428,18515,20154,1926,4305,67.4
6851,14649,1404,2298,3937,4443,5146,5424,15247,17173,2763,3639,67.4
15701,16217,2061,3250,5784,6425,8151,9192,19980,21033,2479,2454,67.4
2391,8006,1218,2463,2295,3072,3476,4540,9800,12568,3051,3142,67.4
805,5480,672,2694,640,1966,861,2935,2334,8412,0,160,67.4
7692,14724,6085,11550,303,220,0,23,14533,16167,2572,6732,67.5
42080,69780,14161,22559,152,120,376,150,48993,46575,39352,44957,67.5
4768,22761,1053,3475,3518,5938,4794,8458,11433,17243,2283,3936,67.6
7318,19539,1608,3484,4402,5038,6558,7347,16173,17551,887,2559,67.7
7992,21526,1479,2780,2153,2352,3147,3546,8544,9480,878,1881,67.7
7435,24255,1421,3348,8362,10043,10084,12181,22297,25864,2029,4704,67.7
3213,12989,0,278,983,2841,1100,3503,2242,7666,460,430,67.7
6996,16064,2535,5306,3811,3940,5285,5460,13627,14500,263,1892,67.8
7326,14640,3381,6143,5854,6043,6836,7178,16965,16520,2639,4677,67.8
16351,26933,13294,23802,140,78,220,127,27746,25771,15362,22022,67.9
3320,9484,844,3336,2453,2951,3329,3874,8634,10388,633,1069,68
8892,11805,3093,5500,5321,5513,6323,6692,16340,16805,1739,2646,68
6375,19845,1390,3939,1562,1714,3937,4755,9871,11533,693,3755,68.1
2163,8653,614,2863,352,1270,768,2239,1834,5229,717,837,68.2
1427,6430,0,1471,210,120,119,19,2589,4879,3479,5329,68.2
390443,487193,96981,128774,1360,1075,0,97,488340,410541,195945,181700,68.2
1107,5901,0,1501,168,97,201,117,22548,32080,2592,5590,68.2
818266,826271,72630,79495,5858,4906,699,491,1.96671e+06,1.4008e+06,1.73661e+06,1.24659e+06,68.2
1165,7926,230,1164,234,175,169,69,10476,25404,35899,64231,68.3
2908,11359,954,2594,255,195,177,88,81409,70330,50513,45125,68.3
3681,15466,290,913,110,0,0,0,2839,8426,34625,49526,68.3
1206,6113,0,1042,183,118,87,0,14481,23159,62002,109403,68.3
1.73746e+06,1.74947e+06,203294,228547,4719,2708,810,748,7.43958e+06,4.25432e+06,3.77647e+06,2.08278e+06,68.3
50748,82180,3973,6381,148,212,453,243,69857,62227,52693,51058,68.3
36116,54479,4548,8862,113,220,0,41,30811,27526,25335,23110,68.4
44613,70057,7549,11694,469,179,172,58,52427,48840,38705,44434,68.5
110210,164810,21844,33660,231,228,124,39,206683,183200,76473,84681,68.5
3009,9098,779,3545,2316,2799,3112,3772,8802,11499,503,1364,68.6
7990,16251,2586,6049,4755,6230,6760,8316,16883,19636,2677,3424,68.6
1697,4654,327,2683,321,1165,658,1873,1986,5727,231,664,68.6
6971,12471,803,2882,2857,2735,3896,3903,10818,10280,938,1669,68.6
5447,13136,2686,5787,3914,4474,6067,6938,15420,17516,1546,2747,68.7
6406,11848,873,1922,2388,2982,3395,4098,8752,11638,2385,2505,68.7
20396,37189,14709,25051,7582,8228,10340,10470,27555,29046,3412,6598,68.8
71996,107293,24718,39250,466,245,267,144,69010,62023,56657,52035,68.8
2369,14125,1150,4447,1294,3325,1483,3834,3859,9754,702,1451,68.8
2423,7056,1098,5001,1025,2719,1658,3968,3081,8651,0,441,68.8
1186,4627,2171,7071,1449,2017,2240,3468,4886,7797,47,182,68.8
20514,35893,2641,5870,225,200,357,211,24640,24565,13714,21084,68.9
26168,32934,1677,2998,228,154,29,117,23381,21621,13740,18673,68.9
21505,17640,2794,5669,5766,5169,7732,7178,19110,17209,4215,3383,68.9
3027,11118,1879,5293,5283,8595,6048,9451,13729,20652,1865,2695,68.9
4209,8717,4160,6617,95,56,248,103,5983,6152,2205,2220,68.9
1068,4526,2734,8365,251,194,127,92,2853,4833,922,1406,68.9
1.08128e+06,1.03793e+06,1.74063e+06,1.87485e+06,2738,1789,1156,669,447726,354532,185356,153739,68.9
53883,90131,8553,15903,454,233,0,0,62434,58565,48076,48217,69.3
16867,42144,2286,5044,9523,10012,12887,13848,32214,33390,2269,7582,69.3
17029,23262,2427,4728,5087,5280,6794,7151,20807,20962,2433,4606,69.4
5483,11212,1513,3300,2391,2627,3585,3680,8206,8144,2359,2425,69.5
3110,8836,3350,6838,3134,3610,4062,4738,11177,12716,2307,2120,69.5
206554,301214,276,7112,438,217,239,145,292748,245993,97158,95708,69.5
4121,8100,2590,3321,3258,3473,4548,5031,10970,11720,2906,1893,69.5
38360,53972,4784,6747,569,317,545,201,37083,35424,19056,23822,69.6
24892,47562,28671,47604,131,281,171,177,37651,34236,30222,24138,69.6
58765,82219,3340,5655,255,206,409,196,69972,61438,43207,38448,69.6
342048,463628,108724,148910,961,777,329,211,166994,138972,93864,73700,69.7
3267,9328,315,1595,3101,3651,3162,3458,6660,7062,1284,1989,69.7
26006,49279,5498,10354,115,156,124,47,21289,22672,13127,19518,69.7
9985,16939,3400,5407,7073,7149,9223,9371,26175,27070,4284,4871,69.7
3304,12321,1757,4792,2462,2791,3721,4127,8480,9606,1007,1311,69.7
10133,16541,1678,5084,3448,3465,3923,3948,12034,11211,3539,2907,69.8
8272,20962,2154,5203,4188,4239,5187,5784,13244,14100,1730,1975,69.8
8721,18688,1776,3252,3198,3314,4246,4392,9010,8889,2430,1993,70.1
128199,185639,64205,93662,674,409,392,170,47966,40210,43570,34199,70.1
7228,15245,2516,4563,2944,3098,4019,4271,12575,14611,2178,3707,70.2
44241,68977,5290,8326,406,279,468,212,57425,53843,42448,40596,70.2
148242,207968,17448,25626,267,346,611,238,115293,95174,63340,55483,70.2
2377,9327,1067,4095,1312,2318,1627,3340,4262,8808,1356,1838,70.2
39519,57036,6643,8939,330,176,0,41,35538,30902,27078,24232,70.3
80332,118674,7176,9617,98,61,11,42,67077,60661,61826,55643,70.3
10943,16726,2195,4394,2748,2912,4559,4887,13364,15057,2037,2856,70.3
3874,10726,526,2124,2987,3087,3402,3773,9439,10587,1511,2214,70.4
49913,65260,18600,28315,569,358,92,118,63419,55898,54790,40276,70.4
13267,20319,4747,5911,7318,7594,9842,10144,28805,28001,5004,4966,70.6
2602,9590,1244,3111,3699,5133,5118,7153,12201,17532,728,2672,70.6
9096,17855,2399,3799,4350,4489,6381,6289,16814,16693,2988,3160,70.8
244487,327945,7406,6648,0,146,0,202,269668,224477,101369,90193,70.8
3092,5263,1888,3458,3358,3805,4530,5319,12260,14767,165,1471,70.8
96647,148687,28055,46530,737,277,122,79,73175,63786,59732,55977,70.8
1384,8305,866,3638,2374,3999,3365,5864,8715,15699,1207,2055,70.9
3428,18845,551,3683,674,2042,794,2719,1513,5602,0,52,70.9
6014,14962,504,1060,2886,3173,3842,4288,10057,11432,377,1993,71
7744,18866,3333,5304,4278,4620,5670,5929,15395,16464,1509,1673,71
68481,93168,8030,9561,85,221,406,237,79904,70623,51421,56558,71
6446,21475,3385,8135,98,6,19,0,12587,15048,5799,13278,71
7981,14249,3136,5233,4548,5302,6078,6364,15240,16780,2110,3215,71.1
2024,8527,1131,3861,1398,3513,2351,5386,6157,12874,2031,2481,71.1
770,4182,643,2603,994,3032,1394,4555,3772,11759,700,1001,71.1
4589,12278,2147,4270,4471,5132,6023,6504,16409,18601,425,1111,71.1
5178,8920,1385,2591,1582,2326,2108,3016,5318,7321,1058,1126,71.1
7056,14828,4426,7575,4877,5041,7259,8181,19097,21094,1014,3859,71.2
19380,24126,6328,11033,164,163,131,102,27082,24676,18910,21414,71.2
1631,6004,602,1851,167,38,102,49,1492,4231,7470,19044,71.2
35953,53473,12005,19657,275,170,109,52,45847,45582,32217,38530,71.2
43522,65118,5709,8774,311,302,36,109,52236,47041,38026,36852,71.2
42811,66462,12647,20235,445,316,313,159,53649,52019,36965,39421,71.3
31905,49193,2164,4646,334,334,16,147,39000,37097,35134,36562,71.4
56768,80449,5134,6388,390,263,143,58,61452,58728,36241,47437,71.4
94169,132590,11756,17171,74,236,253,92,113299,98585,94907,75723,71.5
10045,11262,755,2502,3843,3374,4628,4475,13013,12191,2739,2342,71.5
946,3432,992,2994,891,2246,1457,3476,4238,9222,1701,2439,71.5
4420,8913,3045,5683,1933,2153,3336,3681,9640,11248,1616,2090,71.5
7054,19145,3750,8059,3832,4414,4565,4989,11846,12491,1985,2484,71.5
11735,22610,2190,4381,3795,3670,6386,6343,18119,18536,4601,5206,71.5
15554,21858,4183,8158,4149,4310,5616,5906,17449,18180,6070,4579,71.6
3471,10907,720,2087,405,1419,717,1853,2390,5380,2278,3101,71.7
5771,18614,1220,3264,3008,3945,3776,4959,10462,13875,679,1678,71.7
994,4483,676,3462,113,0,239,192,7461,13587,11024,18579,71.8
1.34483e+06,1.66453e+06,231643,333346,67104,61893,8486,7384,1.4318e+06,1.04695e+06,564440,438208,71.8
2352,9206,647,2173,183,81,291,216,3192,10308,7090,15260,71.8
102690,144895,18408,30053,433,245,245,141,116672,100182,40990,44218,71.8
745763,884958,726261,973044,3714,2868,659,504,139550,110141,72472,51016,71.9
12902,35053,2288,5317,4478,4870,6450,6984,17560,19370,3732,5120,71.9
47202,70141,15891,24054,459,247,143,95,59570,54560,46085,42698,72
4204,23558,326,2375,674,1648,891,2247,1717,5181,1558,2660,72
2020,11170,736,3063,1635,2609,2433,3879,6107,10011,443,848,72
2215,8183,0,0,325,841,687,1918,1377,4496,250,459,72
4081,15446,1222,2437,2639,2960,3564,4202,9187,10280,1242,2115,72.1
4069,13072,0,1084,125,90,87,0,12470,12067,3347,3204,72.1
1247,6040,149,989,58,0,87,41,2701,4514,1438,1885,72.1
556773,663061,123902,179261,864,957,638,392,1.03852e+06,794274,480961,379724,72.1
1844,7019,0,0,0,0,155,93,2932,4639,1923,2503,72.1
505004,698392,69173,103890,1683,1459,19467,19432,166789,149706,144394,124084,72.2
780619,901487,1.14984e+06,1.61119e+06,2802,2263,908,576,124574,104882,75257,55748,72.4
2512,6875,231,1408,67,114,103,132,4892,4397,1538,1599,72.4
227240,329924,6368,11062,294,293,307,179,287730,236087,108324,80197,72.4
1640,9504,1268,4855,1420,3049,2168,4892,5613,13084,120,1287,72.4
38820,67855,4049,7664,162,115,45,97,55367,52487,45741,40139,72.5
16282,34886,3742,6882,7886,7997,9924,10830,24780,25591,6132,7608,72.5
55002,79316,13799,22336,264,273,229,178,72564,65909,55428,49676,72.6
51957,80227,7645,10921,140,194,0,31,51039,45763,48379,37968,72.6
1862,9904,1563,5633,3392,4909,3809,5598,10036,14528,326,1825,72.7
26832,46304,6847,9687,94,77,13,9,38317,38117,15342,25560,72.7
4017,10931,118,2265,904,1634,965,2206,2729,5968,1910,2307,72.8
2239,13340,367,2845,3339,5883,3551,6198,8162,14445,700,1112,72.8
39490,59860,8975,14035,336,221,46,45,35603,31618,27010,25105,72.8
24476,41037,3776,7219,5911,5385,8470,8364,26792,26752,6575,7406,72.9
137216,202823,10769,15778,465,250,526,207,189789,157940,60185,53791,72.9
1744,8546,1026,4252,1161,1753,2742,4465,6369,10486,903,3047,73
1820,8042,652,4295,414,962,1052,2978,2364,7181,737,1286,73
19957,38518,8325,13582,197,113,127,73,25391,22911,19675,21327,73.1
8732,14323,1848,3389,0,22,201,73,15524,17433,30149,19488,73.1
1100,6675,1038,4827,182,132,171,122,4765,9105,47743,113240,73.1
1.32812e+06,1.28401e+06,1.59694e+06,1.78078e+06,4907,3912,1176,997,2.74822e+06,1.87648e+06,1.83942e+06,1.17592e+06,73.1
25945,37217,3448,6583,6110,5586,8230,8066,25877,26247,5869,5703,73.2
5249,12361,2020,3548,1861,2356,2953,3852,10184,13613,3149,4095,73.2
49253,73187,7894,11086,740,423,557,202,67933,61714,54791,46608,73.3
11177,32841,1117,4064,3072,3626,4933,5629,15005,16512,2284,5353,73.3
17529,26986,3280,3519,6742,6589,8891,9420,25136,24391,5992,5476,73.3
2095,9671,3362,11069,354,350,232,163,2608,4705,1728,2824,73.5
5633,12170,1301,2652,4190,4524,5187,5539,13063,12758,837,1160,73.6
10526,15979,2185,3276,3159,2896,4314,4254,12235,11222,3341,2395,73.6
91156,138152,28736,48647,0,225,1,119,91345,83865,69614,66949,73.6
11814,18057,3493,5086,4590,5006,7381,7294,18163,17645,3695,3246,73.7
2343,6322,259,1597,3895,4647,5458,6439,12478,13800,927,1519,73.7
10524,15682,2955,3673,2655,2797,4280,4345,11835,12484,1682,4287,73.7
3618,10963,1012,2332,1879,1949,2508,2828,7535,8503,1719,3077,73.9
25285,38615,4356,5197,189,119,291,195,30109,26414,22030,18513,73.9
3783,14196,298,1725,134,91,257,199,5519,6915,9720,12660,74
2871,9235,415,1620,140,33,197,79,6728,7638,14459,16032,74
842879,617749,307922,320827,10416,6380,2449,1170,9.33417e+06,4.78208e+06,4.24465e+06,2.07816e+06,74
14183,29784,2801,5011,5205,5625,6500,6814,17477,17535,4001,4183,74
7736,20504,3125,5990,4474,5272,6664,7619,16628,18746,3444,3102,74
1000,5784,691,3135,563,1774,507,1974,1364,4690,276,276,74
31887,46715,4210,5129,82,96,220,117,35046,33080,18120,26260,74
5436,10976,3213,5336,2880,3187,4388,5066,12782,14651,3061,3887,74.2
7757,20436,1611,3512,3576,3855,4839,5487,11914,13242,1328,2327,74.2
66349,99055,10603,15400,355,298,292,107,72869,62499,65421,47539,74.4
7272,9986,940,2192,5761,6306,6855,6878,15651,15248,2734,3370,74.4
48943,72616,16659,24959,249,149,191,126,66312,59762,46900,42472,74.5
5045,7073,1378,2170,2806,2967,4318,4395,13148,13046,2391,3367,74.5
54149,76859,17689,27148,417,213,39,83,65338,59452,50580,44938,74.6
19454,32785,2061,4122,4858,4773,6554,6686,21852,22852,6277,6697,74.6
7783,10089,1302,2158,1942,2047,2155,2145,6088,5666,1532,1544,74.6
469,2377,1115,4072,982,1691,1008,2013,2605,6147,263,665,74.6
123530,186306,8093,12393,394,385,788,249,144404,119069,66785,58561,74.6
50657,79209,17187,27308,215,119,155,88,61103,56633,41582,40059,74.7
56909,101589,14455,23719,641,283,560,225,44994,40497,34949,39125,74.7
3133,14652,302,1269,1794,2469,2578,3478,6085,8056,361,505,74.8
750275,816561,502024,621592,1306,1114,304,192,310971,245615,165152,110662,74.8
5209,19338,2190,5501,2947,3759,3692,5020,10624,14305,2388,3645,74.9
1924,9611,58,2441,792,2254,1002,3165,2722,8640,548,807,74.9
18524,28124,2320,5811,6981,6633,9255,9334,24201,24510,5039,4427,74.9
12234,15875,2961,5423,4717,4336,6848,6668,17842,18293,5051,4714,74.9
39472,65023,26786,41258,3397,3209,4475,4220,12466,12007,3508,3059,75
1388,6357,923,3114,134,40,108,0,3825,7493,4303,7126,75
1725,6735,1534,4284,127,26,141,16,18435,24924,6626,8864,75
875,5166,336,1716,119,51,121,0,5676,13043,2398,5002,75
960,5408,365,1406,168,83,103,0,3827,8308,22192,40349,75
1.41225e+06,1.19687e+06,1.402e+06,1.62858e+06,4032,2490,690,581,2.21997e+06,1.36762e+06,1.4217e+06,898901,75
8155,16530,3348,6787,3325,3694,5193,5713,16153,18783,4594,5905,75
4930,13266,1987,5872,2380,2588,2786,3315,8104,9353,635,1653,75
41185,71692,8996,14117,58,149,537,208,52859,47607,36445,42852,75.2
168944,258730,4550,7774,198,226,269,118,255299,213804,65082,65229,75.2
5330,16643,2073,5815,1504,1898,2499,3321,7934,9583,1505,1849,75.2
1396,4750,65,917,559,1347,687,2215,2192,6975,250,384,75.2
33519,57540,7748,12618,100,103,0,12,54664,50165,31738,38946,75.3
5188,20843,2413,3393,3632,3773,4663,4958,10241,10811,1529,2200,75.4
4442,8405,707,1963,2860,3258,3810,4321,9556,10949,1359,2087,75.5
15169,26349,2686,4888,6419,6942,8952,9510,25541,26293,6038,5700,75.5
40373,57439,26661,41719,411,170,49,61,65738,61062,38573,41706,75.5
45707,54067,6102,7689,15182,14948,20635,20907,51797,49689,12736,8704,75.5
67208,103903,17860,27050,397,246,245,203,42464,38149,34607,32253,75.5
5587,14003,1793,3768,2649,3634,3345,5083,7660,11127,1696,1727,75.6
4403,9665,2171,4009,4267,4214,5086,5425,10792,10845,1521,2462,75.6
5026,10452,4610,7858,4634,5293,5471,5988,15508,17780,3277,3011,75.6
24354,35280,4011,5899,10706,11195,14914,15593,37978,37925,7096,5742,75.6
21056,42505,2961,5462,255,115,174,158,31073,29856,20490,29188,75.6
7909,11857,3568,6231,139,115,263,112,20493,20135,11176,12044,75.6
2488,8303,1834,4468,2648,3060,4104,4986,10107,12070,1070,1161,75.6
633153,821291,41722,62492,3005,2696,31768,28386,321733,253619,238854,189425,75.7
4548,23835,1103,3832,1211,3329,1706,4510,4444,12364,1994,3751,75.7
2522,5918,1507,3581,1731,3592,2471,5007,7039,14135,717,1117,75.7
2189,10246,906,3195,2178,2992,2594,3716,6179,9536,0,662,75.8
52913,91593,19040,27250,7961,6624,11247,10610,31751,27362,9118,7925,75.9
5088,15535,1615,4051,4429,5236,5939,6620,15152,16472,1775,2984,76
77841,118851,9193,13278,331,197,0,69,27036,24616,21210,18317,76
9952,11418,1774,3392,2536,2163,3917,3708,8785,7762,2661,1862,76
37427,49975,5467,8445,457,241,136,123,43547,38198,26805,25782,76
29440,35140,6778,9519,559,253,403,204,31227,29709,19482,20564,76
6978,12516,504,1767,2355,2736,3216,3189,8884,9314,1100,2683,76
1.87864e+06,1.38068e+06,6.15887e+06,6.66737e+06,14059,10024,12260,11189,222873,155991,123328,93428,76.1
128768,183618,23403,32971,634,319,279,130,163654,136268,48920,46047,76.1
27951,45578,7515,12612,444,170,96,70,36127,35741,18899,23867,76.3
11072,16227,2734,4535,6615,6396,9210,9382,23105,21705,4232,6151,76.3
106864,164840,12757,21096,112,66,487,193,187883,159752,73185,72501,76.4
6027,7467,980,2009,1873,1653,2920,2843,7410,7217,1419,1604,76.4
5487,13494,2557,5096,3433,3844,4230,4802,10766,10857,1941,1850,76.5
18769,28317,2962,5802,3016,2724,7678,8016,18888,18640,5307,5054,76.5
28363,47769,5494,9103,145,148,269,120,23812,22115,15944,20093,76.6
24193,31022,8260,13409,515,282,125,110,25473,23169,24643,21782,76.6
9467,20639,1744,3827,4486,4552,6302,6493,17287,17633,4223,3900,76.8
1919,12580,1385,6263,1703,3539,2017,4443,5175,10653,127,686,76.8
1373,7921,480,2320,1115,3068,1296,3760,2413,7843,746,1269,76.8
13183,22024,1992,3444,5392,5343,7113,7460,17819,18697,1210,3379,76.9
10401,18211,2638,4276,10829,11772,13056,13797,29206,29218,3350,4775,76.9
1049,5905,487,2563,1712,3364,1883,3802,4783,9502,811,1317,76.9
1557,5502,700,2693,1241,3137,1273,3506,3857,9155,7,918,76.9
311329,443371,75919,109302,735,477,393,201,242348,210528,126426,106598,77
4232,8764,2246,5175,3222,9189,3779,9912,4305,10067,5047,9458,77.1
61783,111774,7224,12242,64832,64104,66261,67057,35285,33118,8265,10048,77.1
5222,8611,2394,4748,3063,3636,4665,5089,11377,13275,1368,2059,77.1
5071,13712,2322,6967,3663,8595,3708,8184,7107,14334,1719,1948,77.2
965,6232,454,2443,1565,5800,1703,6065,3228,10558,200,627,77.2
13195,25498,1960,3940,6355,6683,9147,9206,24978,25986,6015,6425,77.2
8814,14668,3264,4549,3144,3021,3933,3830,9394,8743,1523,2172,77.2
6052,12969,2459,5084,4617,5080,6075,6682,13808,15228,1909,2539,77.2
6087,14949,3179,9245,3938,4484,5635,6554,15006,17744,1207,1716,77.3
2271,11798,672,3562,767,2027,1024,3219,1550,5302,0,0,77.3
35994,48739,7995,11607,113,117,0,33,40653,36833,40864,30748,77.4
2882,10992,2437,5336,4357,4487,5348,6027,14198,15518,1885,3181,77.4
3850,12646,7772,22138,177,219,73,0,23725,38780,14751,15826,77.4
3.51764e+06,2.0573e+06,1.11891e+07,7.47402e+06,18186,7443,4448,1920,5.99893e+06,3.22913e+06,4.51922e+06,2.1846e+06,77.4
12838,24693,2344,4953,2018,1746,6389,6322,13759,14439,6655,4463,77.4
7309,12172,3345,5953,3781,3852,5099,5528,13771,13038,1863,3300,77.6
41127,71843,14451,25380,459,205,370,135,53072,50234,30688,33624,77.6
44058,56014,8162,13972,242,213,159,113,47108,47042,27144,36592,77.7
2161,12474,0,1184,174,119,203,117,2417,4553,7950,18716,77.7
17004,44625,3661,6817,118,95,190,133,24355,24669,10948,19799,77.7
4705,11970,3185,6267,2693,2926,3596,3857,10322,12006,910,2057,77.8
27914,49272,5166,7723,209,197,466,239,51092,46715,28015,30528,77.9
70131,111236,7611,12566,574,317,0,28,67001,59280,50568,52518,77.9
5930,11905,327,1945,521,952,398,885,1705,4238,2914,5428,78
9745,18883,2624,4293,7017,7483,9468,10542,24759,26170,1400,5084,78
4218,12233,532,1716,91,115,266,96,6607,6043,4236,2999,78
1716,8953,0,638,174,67,112,0,2757,4913,30539,51762,78
375684,497039,33268,50096,248,221,276,181,532627,447528,248380,223408,78
33338,56117,8133,14210,0,1,239,129,39552,37548,37057,35125,78
63670,86675,3503,6767,177,170,95,70,57896,47018,51491,42208,78
8565,9286,1117,2921,2645,3176,4368,4390,12238,12528,3160,2714,78.1
4184,13142,1639,4376,3034,3577,4123,4894,11131,12669,1573,2167,78.2
2774,7330,3453,5410,137,70,235,129,7864,6159,785,1272,78.2
938164,1.03175e+06,1.23459e+06,1.51563e+06,4097,2814,1520,722,387004,314111,176333,141883,78.2
56712,81321,32190,52087,152,106,0,77,66556,59650,48630,42039,78.2
5840,9763,1857,3836,2622,2820,4188,4432,10930,10107,1874,1771,78.2
71148,103805,6401,8869,376,144,417,208,91468,85541,55787,62466,78.3
1129,6921,391,3347,1287,2367,1938,3642,4786,8417,927,1919,78.3
112386,163330,9435,14820,272,175,62,122,191091,163727,64717,59933,78.3
9059,17765,0,2952,4762,5244,5594,5974,13080,13091,2140,2420,78.4
3209,10380,516,2674,3207,3622,4316,5017,10380,11551,1337,2812,78.4
99820,141920,12747,19054,0,64,441,162,123731,105808,46869,42542,78.4
27253,45230,3608,5726,372,240,242,79,39674,37137,25941,27500,78.5
2150,9522,1009,3582,2948,3983,3826,5240,9486,12682,928,2265,78.5
18265,35923,4990,9860,2,126,177,82,22707,22314,14615,17577,78.6
13006,30506,22955,40510,4053,4176,5667,6297,16728,18008,2675,4034,78.7
