"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
4126,8134,1239,3399,1561,2209,2277,2848,5195,7029,3148,2608,107
163556,229373,12130,19297,420,323,159,99,200305,172497,77351,74018,107
33568,52565,13984,23325,423,238,376,161,36576,34029,17168,31883,107
155823,242974,23707,34469,780,434,0,28,85490,73460,50320,56746,107.1
14745,37866,3458,6322,4744,4745,7035,6942,19601,19048,3511,5911,107.1
48395,78284,3141,5857,402,256,264,172,41856,40783,13563,28710,107.3
26650,46924,6256,9431,236,215,215,158,35157,35963,21298,26502,107.3
155204,221575,16173,25157,71,183,286,140,172818,146900,85913,68576,107.4
7095,20447,3615,8310,3893,4032,5290,5655,13266,13727,60,2399,107.4
55256,87569,8702,13423,587,301,0,45,47223,43637,27688,37287,107.4
1188,5613,1929,6459,1344,1985,1925,2840,4549,6506,150,234,107.4
114761,163973,0,3955,354,334,0,49,173062,150515,56705,52808,107.4
7958,14302,3906,5500,5649,5832,6924,7065,16540,17744,2634,3610,107.5
1486,9708,451,3408,604,1523,686,2273,2708,8180,2180,4950,107.5
4405,10891,2039,5791,2983,3778,3839,4960,10781,14076,316,513,107.5
2587,12247,525,2789,1842,3142,2139,3918,4435,8978,0,27,107.6
6158,16101,636,3376,2356,2999,2939,3616,7677,9201,580,1577,107.6
318893,417786,121794,171908,342,359,0,45,226489,194284,104619,99724,107.6
14444,35126,2298,5309,2887,3100,4738,4787,14140,14738,2584,4216,107.6
25223,37409,3470,5958,6987,7833,9980,10084,30456,29856,5638,6686,107.7
30214,49588,3649,8232,92,129,0,30,38894,35209,34611,28115,107.7
10718,22698,1843,4882,6192,6092,8671,9033,23142,22669,3995,5024,107.7
6910,14789,1963,3086,3339,3618,4299,4582,12575,13604,2958,3853,107.7
3636,13841,2253,5925,1864,2485,2470,3465,6771,9268,865,2046,107.8
2430,13510,1230,4768,556,1545,668,2039,1501,4595,329,353,107.8
23797,35840,7192,11630,246,232,0,0,26223,25167,22925,20820,107.9
69650,110618,6871,11250,526,270,285,89,48623,43689,38701,32083,108
10132,27736,2006,4801,4433,4736,6267,7253,15118,16411,1620,3702,108.1
15129,30852,3345,5188,11451,12300,13625,14004,34504,35873,2370,4748,108.1
5051,13678,1235,2628,4357,4968,6248,7363,16028,18855,3285,3376,108.1
45759,84253,8800,13334,433,220,33,36,35706,31841,28995,25197,108.1
18580,18684,2430,3091,4157,4514,5967,6500,15364,14817,2589,3713,108.1
11112,15261,1167,2070,0,208,168,89,15028,8501,2023,1561,108.2
1319,6182,302,2552,31,0,197,106,1800,6267,24435,51443,108.2
436702,568497,30259,37572,1315,1344,244,196,791192,623420,288638,239797,108.2
16836,24730,2554,6056,7668,7830,9456,9609,28891,29445,2620,4222,108.2
111948,170487,10194,14911,0,44,0,24,140868,126931,59969,59278,108.2
4277,11186,1031,3437,4438,4856,5591,6097,12958,13615,448,2231,108.3
10483,31874,5185,12240,43,0,68,35,20289,22775,1945,7807,108.3
14522,23358,4212,5499,4804,4386,5882,5527,17040,16842,5609,4652,108.4
20241,31587,5115,6869,614,329,0,0,22517,20301,12114,15640,108.4
43480,71198,7532,13229,530,190,68,55,50029,47011,26770,31263,108.4
4439,8012,1395,2800,2859,3630,3247,4241,9069,11623,1090,1619,108.5
74891,102131,5954,7392,0,28,406,237,40776,37847,37857,32482,108.5
7050,20017,2169,5728,8236,9837,9108,10912,19199,22305,1459,2772,108.6
9629,19697,2501,5275,3038,3575,4028,4381,11238,13140,2210,2262,108.6
4625,11611,1910,3633,3832,4444,4349,5412,13432,16341,145,3134,108.6
2649,10540,528,2076,631,1564,458,1646,1515,5410,603,1462,108.6
2643,14012,360,1773,2420,3707,2773,4247,6872,10547,427,1210,108.6
29269,44055,3043,4595,104,134,156,117,31103,31756,9747,22483,108.7
237851,335701,30439,48720,441,366,166,125,130693,116039,112225,104143,108.7
739,4625,0,969,230,219,174,137,4121,8620,1617,3194,108.7
2149,7604,0,403,64,0,194,62,6083,10934,1736,2524,108.7
702345,799864,35778,46826,1955,1440,222,202,1.51789e+06,1.19618e+06,489930,411247,108.7
2260,8466,477,2665,171,312,118,37,2720,7836,1819,2205,108.7
7578,13553,2528,4373,4172,4572,5074,5531,15272,15913,497,2899,108.7
5591,14310,2870,4637,4985,5014,6566,6749,16974,17959,1882,2804,108.7
1610,8264,1344,4722,2195,4810,2878,6116,6236,14132,918,1361,108.7
2783,17411,284,1606,897,3063,913,3242,2315,8149,358,662,108.7
32145,63507,12331,19540,171,165,0,3,38620,36402,16313,20077,108.8
10377,15592,966,2313,191,1044,730,1514,1886,4395,2166,1616,108.9
5730,11854,808,2519,1209,1879,2057,2735,5191,7748,0,507,108.9
64491,97561,25871,42088,545,227,136,120,68022,65003,44970,49409,108.9
7965,22550,2236,4604,4737,5304,5796,6628,18163,19967,1544,2511,109
614961,687587,247324,316174,635,515,592,328,362207,311940,163518,136106,109
611,3941,975,6063,647,1146,901,1559,2370,4269,0,681,109.1
13486,20033,849,3300,6917,6622,8622,8528,17119,17102,3558,2820,109.1
94863,130021,6102,8865,554,252,235,136,84900,78390,63197,59617,109.1
25679,44176,5439,9488,98,63,0,68,19174,18172,7218,14491,109.1
29168,42274,8617,13229,6599,6861,9043,9192,22729,21729,5041,6656,109.2
25335,37388,4485,8431,397,281,204,175,30761,30842,12799,23156,109.2
39776,65160,3283,4797,162,312,256,97,46741,43640,24220,35938,109.3
7611,20819,1790,4487,2960,3597,4650,5324,11742,13013,437,845,109.4
11218,20377,1929,4177,2561,2807,3801,3840,10285,10735,3350,2386,109.4
8426,14360,2140,5271,1816,2662,1870,3281,5484,7808,603,912,109.6
49504,73199,8254,10234,59,143,436,159,51277,50024,27760,38635,109.6
2552,15669,6,1416,1477,2800,2137,4146,5181,9846,284,311,109.6
66802,80421,33967,55024,348,199,424,109,69108,61840,68259,52686,109.7
14447,25025,1489,3279,92,107,191,102,32232,31424,25855,27452,109.7
2419,8110,1347,3311,2755,3413,3496,4238,7138,8529,760,1588,109.7
9010,25779,2799,4002,4299,4485,5865,6230,14772,15015,2727,3178,109.7
32003,53714,4835,8979,436,250,54,80,44489,41122,33594,27642,109.7
7645,11067,1586,3707,4952,5522,6034,6999,13738,15366,2841,3133,109.7
24591,45588,30365,49394,4734,4473,6760,6684,17537,17783,1938,4330,109.8
12407,26928,3239,6251,4194,4387,5165,5734,14469,14949,2087,3801,109.8
6123,16240,839,1991,5523,5558,5894,6122,15882,16396,2094,2602,109.8
28837,48892,33706,57477,290,224,273,225,35081,32440,29794,24609,109.9
5143,18453,772,2341,1755,1994,2104,2544,5296,6900,778,1214,109.9
6916,17326,1998,4470,3520,3444,4581,4714,14058,13613,2931,5867,110
43086,58211,1917,3913,180,175,156,151,39823,36468,39879,24736,110.1
10869,19427,1999,4087,4173,4686,5969,6291,15268,16803,1676,3143,110.1
26020,52114,2979,4965,0,28,0,3,30083,28807,14957,22141,110.1
4345,11467,1641,4240,3262,4056,4088,5307,10246,12472,1239,1636,110.2
3162,8458,2313,5197,2788,3424,3383,3906,9193,10184,635,1370,110.2
36474,54566,7288,12351,308,173,99,108,46143,44370,34082,39480,110.2
2459,12535,1143,4455,1342,2293,1816,3598,5400,9727,532,1054,110.3
14596,33674,3788,6206,0,1,319,186,22763,21761,7637,14561,110.4
53642,73885,7309,9733,397,242,693,298,52300,47948,51077,38933,110.4
8134,13983,1797,4559,6720,6924,8841,9303,21837,21828,743,3607,110.4
39829,64922,9787,15683,43,59,269,202,58234,54955,22806,39267,110.5
41710,74371,21887,39709,6860,6978,9184,9238,29501,29634,5953,7305,110.5
5404,11445,762,4912,1160,1819,1431,2344,3382,6244,0,16,110.5
3453,16760,1613,3772,3946,4949,5003,6066,12624,15050,94,2206,110.5
7832,12890,1579,3468,12439,13461,12984,13547,28642,27707,3335,3747,110.6
16756,27995,2674,4716,8299,8516,9794,9797,24726,23199,3300,5726,110.6
1859,5506,0,107,97,151,58,0,5388,6818,4516,3961,110.6
4355,17352,533,1922,128,8,131,3,8820,9681,1886,2482,110.6
1808,9108,0,867,125,50,89,0,2574,4391,7780,17175,110.6
592749,749221,178107,269370,2193,1431,245,111,776029,622717,295283,271211,110.6
3216,9047,2140,4594,3008,3307,3860,4298,9298,9806,80,1630,110.7
23220,17484,2835,4124,6005,5742,7144,6757,17388,16104,2861,2909,110.7
2745,12660,1235,4613,2488,3647,2928,4561,7197,10137,0,994,110.7
2416,10418,1096,3856,1613,2058,2268,3082,6598,9036,86,782,110.7
12244,16709,1716,3542,4086,4172,6026,5967,16076,16506,2456,3197,110.7
5861,12196,3488,6515,3594,4081,4690,5687,9729,11313,2090,2332,110.8
812669,938819,124585,152251,1816,1493,1058,439,1.17058e+06,935783,545947,443644,110.8
34991,59998,4009,6047,83,38,253,111,32054,29426,19853,23022,110.9
8886,20306,2296,4765,3324,3370,4943,5193,12733,13901,948,2436,111
17713,17318,3582,4463,6781,7000,9353,8696,24676,24548,4541,3314,111
2542,14789,387,1347,762,1104,1432,2220,4377,7171,720,1008,111.1
447,2469,461,2789,1616,2938,2309,4251,6435,11963,544,995,111.1
5803,14564,1834,3129,5942,7026,6380,8151,15303,18239,3770,3192,111.1
24675,48085,3074,5491,251,273,409,192,28514,28774,15938,24392,111.1
3386,10272,523,2202,155,48,241,128,1719,4868,24844,46531,111.1
63461,98807,3218,5812,382,300,244,157,63233,60831,26586,49877,111.1
4561,12307,1258,2552,928,1560,1634,2317,5215,7186,401,1986,111.2
2675,11566,1223,3950,1638,2402,2647,3453,7653,9660,551,530,111.2
25008,38162,3474,5079,119,129,130,70,33343,33504,26063,25879,111.2
3741,11914,1205,3260,1866,2189,2944,3335,8036,9510,700,894,111.2
3091,6755,1041,2359,1854,1668,2683,2770,8345,7952,1121,1646,111.3
4581,19419,1290,3794,2090,4598,2320,5131,6542,13677,1429,2607,111.3
1813,7779,425,3242,2515,5162,2552,5547,6012,13994,51,353,111.3
118302,170552,20042,30894,623,282,0,0,153563,133766,43931,55622,111.3
46256,90471,14892,24500,445,330,62,53,56963,52680,33061,42856,111.3
17011,36611,6739,11693,0,0,117,152,19977,21161,6607,16031,111.4
4118,15248,1833,4374,2238,2778,2872,3961,7095,8667,355,894,111.4
43357,69694,17543,27872,500,314,119,77,46676,41238,36763,30404,111.4
357858,367127,390419,520664,1825,615,299,195,170933,143069,74752,55747,111.5
18301,32006,7473,12239,170,211,238,168,28651,26396,15082,20180,111.5
44571,59033,10639,15922,0,71,566,263,50187,44827,44142,36442,111.6
8056,15305,1852,4593,2516,2466,3813,3857,10471,10627,1936,2991,111.6
30698,51900,4217,6892,212,285,374,231,32847,29163,25058,20564,111.7
6659,18680,789,1980,5604,6024,7034,7603,16975,17066,3029,3346,111.7
54084,81171,16851,26122,89,110,45,152,37727,35849,25540,32771,111.8
87224,136578,16205,24992,355,189,108,87,138449,117638,52964,43334,111.8
9481,14659,2959,3541,5676,5560,6264,6401,13809,14173,383,1930,111.8
10368,20825,3220,5768,6610,7381,9586,10613,26756,28898,5904,7685,111.8
2948,14055,1356,4097,2933,4000,3295,4391,7428,10178,731,1548,111.8
5973,10907,489,1583,5016,5406,5957,6298,14186,15446,3227,4034,111.9
9147,23027,1663,2709,5633,6311,7491,8412,19837,21652,1778,2818,111.9
3371,14458,1158,3442,2821,5367,3592,6785,7719,14396,18,739,112
7064,11782,987,4007,1804,2075,3232,3439,8353,9127,887,1762,112
2839,15618,944,4007,1000,2764,1270,3435,3300,8462,849,2101,112
3012,10639,600,2261,1600,3614,1842,4041,3692,8828,690,1065,112
10240,13450,181,2917,4166,4247,6512,6802,17188,15699,3919,4069,112.2
6345,20872,2573,5799,6319,7324,7811,9095,18452,20646,1,2336,112.2
9323,19362,2511,4027,2748,3384,4381,5317,12500,15306,2763,2084,112.2
6510,19769,853,2144,921,2119,1106,3239,2521,8565,206,826,112.2
4057,13182,1682,4629,2180,2873,2598,3277,7780,9711,554,1953,112.2
4081,13965,1235,3664,2945,3873,4050,5577,10076,13721,297,459,112.2
15621,26099,5686,9333,5703,6432,8664,8885,22960,23496,6566,4692,112.3
40973,70406,1977,3178,242,209,0,0,44443,43417,21543,29737,112.3
488393,696207,30784,44053,1739,1518,19989,18704,208886,179507,166937,137901,112.4
14447,31047,5537,10009,152,204,87,46,23362,24217,11707,21141,112.4
12419,22993,1536,3805,3654,3587,4807,4612,12486,11454,2066,2608,112.4
28478,43743,4682,6727,9277,10134,13198,13760,32455,31995,8110,7217,112.4
9375,18808,2734,5748,5242,5662,7403,8355,20332,23312,2029,2690,112.5
10143,25520,4473,8393,5307,6068,6795,7272,18469,19563,2145,4385,112.5
27660,53110,9585,15382,321,174,20,109,28426,24783,16037,17820,112.5
636,2940,190,1937,317,1040,575,1460,1559,4313,1254,2033,112.6
1570,4461,393,1812,870,2116,1328,2708,3757,7330,573,650,112.6
6536,8845,1864,2304,7321,6751,8291,7978,19563,17122,5250,3083,112.6
8357,20349,2171,4288,5752,5985,7359,8008,16522,17426,2227,1918,112.6
4769,10139,791,2399,3847,4147,5391,6089,13118,14332,925,1713,112.6
8739,19146,2384,5094,6030,7287,7432,8893,18205,21593,3904,4435,112.6
134074,203315,11092,15736,297,322,0,40,90772,82271,53834,63746,112.6
5383,16259,2911,7250,5447,6402,6116,6814,16517,18128,0,1477,112.8
17871,18438,1402,2270,2334,2873,3526,4373,8826,10540,3347,2674,112.8
2890,5670,403,2183,146,83,220,68,2202,4132,13428,11277,112.8
4190,11229,130,611,0,0,134,45,17228,12830,9595,8721,112.8
1891,10005,0,0,94,0,146,112,1986,4561,2297,4166,112.8
635008,727095,134823,187055,2141,2039,207,134,996369,789090,370302,268544,112.8
47154,64757,7648,11180,311,263,115,176,55153,49276,39750,43650,112.8
3885,9813,614,2929,200,235,326,156,8357,5971,2076,1664,112.9
2621,8321,679,2793,82,40,254,145,3476,4286,980,1631,112.9
2427,5772,49,1386,139,128,235,130,5987,10299,37699,40117,112.9
388768,531433,47670,73206,876,666,434,167,513274,426775,151787,151685,112.9
5542,16415,1869,3769,2694,2902,3901,4558,9258,10112,1308,2238,113
13922,33790,1872,3670,287,249,128,15,18872,20228,4179,10925,113
47248,64832,12089,21504,523,262,0,43,47364,46071,23810,41226,113
15097,31882,3474,6746,200,169,92,62,26012,26770,16507,20201,113
42319,55268,23030,38236,216,188,247,103,40001,35427,37482,28236,113
79354,120579,8100,11865,424,254,417,181,88995,79396,69620,60792,113.1
40617,68274,82705,136283,4453,4421,7417,7612,21285,21672,3604,3662,113.1
6044,12322,1110,2845,1780,2433,2896,4000,8863,11558,50,773,113.1
78194,111292,42577,69755,583,295,67,43,84313,72802,57627,60602,113.1
68082,89195,23530,33122,402,314,340,224,83233,69989,77911,59513,113.1
10811,13563,2693,3977,1474,1420,3652,3614,10267,9637,3604,3325,113.1
10671,15240,1565,3134,5987,7648,7139,8976,17934,22380,3493,4392,113.2
14055,19733,2039,3305,3222,3497,4881,4940,13997,14222,3335,2734,113.2
63961,99789,16171,25341,541,351,280,115,58408,53663,45312,41268,113.2
55249,80692,8090,13044,151,175,71,98,67944,61063,43741,46507,113.3
29869,46779,3645,4318,324,244,0,101,39381,37746,32088,23207,113.3
53820,95750,8248,15878,79,88,55,84,56288,52331,28628,39451,113.4
28299,46669,6028,12346,213,152,30,79,22559,20050,8144,16333,113.5
24869,34791,4097,5488,8178,8327,10755,11322,29246,29949,4159,6731,113.5
50256,93035,3673,7350,2035,1988,7810,7412,17682,17463,11579,8554,113.5
21700,22108,2111,5359,3055,2943,4215,4667,14820,14589,4103,3331,113.5
281233,397440,122115,187199,565,573,276,216,190589,174603,128380,128272,113.5
32921,41388,3263,4402,412,142,460,198,29131,28654,29170,23647,113.6
10751,21220,1301,3770,4785,5025,6393,6655,19149,19065,2772,3171,113.6
6679,11662,2914,6498,5096,5150,6598,7232,17355,18366,1807,2410,113.6
3342,12724,398,2249,5360,8920,5585,9659,11865,19558,206,1223,113.6
10900,14384,1953,3494,3695,3745,5291,5230,13003,12628,3631,3265,113.7
28305,39142,3525,5851,0,130,396,215,30681,30022,17714,24719,113.7
27901,29010,6907,9911,6265,5953,7971,7978,22241,21418,5296,4289,113.7
221330,310591,87928,122851,441,429,14,82,137857,118155,61523,54626,113.7
9371,13670,3096,3431,4459,4320,6408,6731,17851,17709,2143,3517,113.8
79839,138368,5743,10096,518,257,185,201,80466,76854,45080,68577,113.8
2717,12270,472,1882,1574,2932,2230,4649,5278,9572,1401,2159,113.8
1224,6888,511,2500,1003,2513,1309,3982,2883,7824,0,126,113.8
530724,738773,681083,1.03275e+06,9630,9297,18659,18524,57969,50373,35067,30690,113.9
1589,6892,384,1875,1988,2987,2771,4299,6934,10780,510,1075,114
5676,5897,870,3739,2444,3754,2313,4566,6194,11879,2026,2107,114
115565,175763,9995,17845,856,377,185,123,81471,71110,57611,64785,114
10020,17811,3534,6937,5525,4945,7530,7782,16937,16799,3844,4314,114
4550,14472,1594,3730,3889,4555,5079,6318,13689,16342,1124,2321,114.2
28055,35452,3839,6821,213,149,149,94,27759,25316,20564,19220,114.3
9567,21864,1987,4423,5848,6552,7953,8478,19866,21692,3115,4099,114.3
7564,9505,2854,4711,4619,4932,6454,6835,14895,15633,1184,1892,114.4
55329,76939,5056,6454,64,197,380,174,67337,62014,46436,55753,114.4
19261,37764,5101,8047,119,44,140,147,24142,25068,9164,16128,114.4
4710,17832,3407,7271,2732,3610,3926,5163,11838,15904,2471,3313,114.4
1574,9240,1026,3976,562,1610,973,2915,2942,7851,837,2357,114.4
1568,9463,408,3019,273,1077,497,1657,1432,4106,123,14,114.4
2904,15322,1237,5777,955,2350,1036,2945,2969,7563,1140,2152,114.5
2699,10791,1175,5197,2539,4013,3216,4879,8115,12062,985,1303,114.5
34046,51669,3915,6755,9124,9300,12921,12938,29437,28200,8730,6748,114.5
1917,4790,1050,3514,1206,2806,1551,3733,5096,11008,2009,2167,114.5
2285,5452,523,2094,2941,3485,3736,4195,10696,11186,0,181,114.5
2646,11256,228,5716,302,271,119,86,2111,4870,26931,33059,114.6
24580,49251,18665,31490,372,321,127,35,41368,42473,10470,25625,114.6
20132,28207,2736,4362,9133,8691,11835,11936,26592,23308,5436,4477,114.7
2061,6019,449,3559,0,0,133,48,2997,5800,20778,28413,114.7
28881,54092,9937,19332,17,104,70,25,35756,36051,11792,22059,114.7
5096,15526,1254,3899,5323,6484,6389,7352,14667,17067,1111,1335,114.8
6597,12781,2437,4013,3741,3502,5718,5830,13611,13336,2116,2585,114.8
65811,95947,53389,83626,177,198,0,105,69604,60651,63174,43454,114.9
18258,27286,2516,3385,8744,9002,11404,11044,29382,29766,7631,6143,114.9
10182,10279,1208,2943,6542,6581,7217,7266,17302,16046,2620,3140,115
7269,18313,1524,3169,734,769,1631,1691,5114,5846,2795,2957,115
10480,17880,1962,3408,12876,12805,13449,13588,28425,27082,2348,3754,115.1
45901,59545,3862,6616,263,185,463,213,34196,32790,25321,20772,115.1
11957,28835,5262,9870,7541,7620,9416,9861,26102,26948,3324,5142,115.1
227666,335540,45931,75004,251,253,352,188,154732,140979,92088,82671,115.1
28731,42181,10127,16363,269,174,102,178,31138,29554,26517,24469,115.2
9934,25426,2737,6554,242,217,193,132,17190,19541,5735,13110,115.2
10918,19005,231,2465,198,209,257,208,1633,5062,127,449,115.2
6436,10485,1297,3361,1857,1952,2717,2842,6125,6183,340,315,115.3
7383,9823,566,2389,1208,2534,2004,4009,5271,11641,3885,2762,115.4
38895,67145,6826,10410,314,231,307,181,45629,44790,11389,23934,115.4
40352,67993,31036,51122,258,272,61,24,51011,48661,20777,33117,115.4
29841,66592,6716,12851,127,116,57,139,29472,28815,19123,24651,115.5
53669,84448,4911,8862,119,88,282,170,48619,41443,30646,31161,115.5
5734,18148,2979,5375,1197,1369,2129,2071,5346,5910,887,668,115.5
7502,20179,1196,2095,2914,3823,4596,5857,11464,14929,1765,2146,115.5
13165,13183,1385,1822,1332,1039,2294,2057,5383,5448,1920,1681,115.6
13959,40159,2755,5312,5683,5386,7716,7327,22989,23751,7070,5262,115.7
3148,13374,813,2340,1839,2710,2146,3219,5772,9355,662,858,115.7
131549,178893,10364,16293,611,308,136,100,199888,177695,70073,79135,115.7
109407,155795,7834,11170,478,215,0,138,50088,44308,53003,40933,115.7
29462,44287,5329,8581,230,224,294,111,26447,26267,12482,21387,115.8
26823,56181,6946,12479,12813,13623,15646,16208,50490,48861,7519,10083,115.9
9956,24835,1254,2491,3792,4049,5192,5711,14719,16478,4746,4848,115.9
35243,45261,12410,17610,0,182,128,167,30444,29264,17916,23007,115.9
1996,11725,1675,7277,607,1426,898,2382,2427,7097,1032,1846,115.9
4031,18544,2202,8013,1446,2292,2157,3490,5234,9704,0,223,115.9
379686,510477,18940,30649,583,476,0,0,619692,510061,295340,241050,116
3044,18075,523,3043,1218,3309,1887,4557,4568,10864,120,380,116.2
5436,16617,49,1235,3983,5008,4695,5702,10770,12590,839,2367,116.2
2735,11270,902,2654,55,0,218,107,2244,3978,2143,2826,116.2
640,3518,116,2210,61,0,324,408,2488,6056,55232,111237,116.2
1.05638e+06,1.18058e+06,105528,145559,8098,6976,102446,84232,744388,579213,581266,456838,116.2
7409,15569,2640,5959,9026,11039,10081,12412,19446,21278,2462,4263,116.2
37478,46144,3343,6143,188,161,68,268,31638,28102,33017,27908,116.3
3909,14681,53,1357,263,267,51,70,4462,14107,21035,44312,116.4
93304,165560,7796,14168,662,306,93,49,149733,133437,35533,55665,116.4
5775,16220,1886,3692,2177,2575,3696,4515,10930,13307,2412,4197,116.4
10358,24248,1035,1807,4705,4723,6362,6421,15892,15600,3926,3670,116.4
1190,4010,727,2392,2851,3947,3797,5479,11572,16895,481,1708,116.4
2630,7913,307,1452,312,970,434,1235,1606,4567,94,281,116.4
1966,8332,0,1327,3044,4614,3103,4678,6983,10807,250,429,116.5
27739,52333,9609,15938,402,213,59,103,38820,36965,19436,30061,116.6
198253,286364,270264,414936,9588,8461,13117,12327,34117,31408,9585,8628,116.6
21656,34877,3649,5442,294,177,513,217,32118,31163,18921,22811,116.7
9797,16758,1759,4074,4364,4469,5928,6194,16317,16091,1515,2974,116.8
27052,43798,3666,5644,300,114,304,112,34855,33680,15184,26683,116.8
13006,16682,3251,7118,3757,4356,4182,4902,12550,14230,2058,2047,116.9
4981,15461,897,2100,1855,2580,2190,2867,5198,6894,352,538,116.9
33109,42365,3359,6860,101,99,371,183,25559,23973,23095,22521,116.9
16112,31339,2791,6148,6480,6960,8854,9568,25607,27875,2620,5301,116.9
10968,16000,4389,8173,5821,5486,8294,7923,22187,20985,5998,6049,117
1813,11045,420,2110,5304,9511,5358,9539,10325,18246,925,1632,117
1626,5699,0,1849,2109,6532,2063,6369,3747,12373,9,96,117
2842,17100,672,3146,225,181,134,70,2232,5034,11751,21928,117
20662,32869,7039,14903,204,173,273,104,28705,27798,10023,20443,117
30173,46584,4061,6029,179,137,140,80,37524,35212,33720,33572,117
38720,59561,9338,13841,357,265,0,0,51654,48439,37763,35797,117
1606,9381,1179,6135,2494,6077,2856,7296,6492,16287,83,177,117
115781,176380,12316,18659,224,220,143,105,79960,72718,54826,58107,117.1
37998,65501,4847,8901,322,348,188,169,45167,43903,31238,37812,117.1
86414,129965,9750,14876,662,289,238,119,47175,44978,24713,31012,117.1
107765,184366,42125,60517,2313,2305,6607,6393,19942,17352,7697,6488,117.2
5289,22395,1325,3777,3621,5239,4473,6607,10752,15056,667,829,117.3
4340,19012,21594,63426,2103,3424,2483,4246,6320,11377,1635,2125,117.3
119898,157108,22009,35094,399,289,361,168,86415,77282,86922,62390,117.3
22702,36236,4699,8562,145,178,137,57,27258,25335,19079,18553,117.3
31319,51059,7017,11818,343,139,206,119,28758,26839,27880,25552,117.4
9581,13848,2849,5493,2356,2152,3671,3882,10727,11176,1485,1912,117.4
144715,227631,24684,37603,343,230,0,23,166000,141688,57307,59528,117.4
46190,57520,5365,8990,179,183,510,265,41257,40427,20056,30196,117.5
7137,23298,853,2400,2761,3827,3708,4561,9430,11909,1395,2699,117.6
125297,188110,8634,14178,254,137,493,162,106582,92193,95056,76045,117.6
16267,26848,2636,5245,2533,2394,3513,3605,10414,10629,1772,1633,117.6
43537,68132,17553,29439,71,108,212,128,64795,63175,24991,44394,117.7
9865,21523,54174,95820,1223,1169,3320,3299,7739,7204,1644,3414,117.7
34263,38972,9025,12491,0,121,361,218,36919,34654,41944,28786,117.7
45373,60801,14446,23079,373,489,117,117,48882,44057,42754,36521,117.7
108265,161479,7036,9861,548,293,152,98,113650,100895,51286,45592,117.7
183114,274398,26850,43969,160,119,174,99,108443,96630,54551,58310,117.7
48233,72199,11593,18742,490,346,279,123,31570,29889,32431,31515,117.8
1.29944e+06,1.19209e+06,2.08211e+06,1.71637e+06,3871,2403,1336,646,293241,232184,157146,105035,117.8
22212,39848,6809,12267,296,152,71,108,24105,23042,23260,17716,117.9
6384,14134,1314,2425,4714,4907,5214,6133,12483,13712,2146,2803,117.9
40039,57682,20320,36135,296,206,0,0,49628,46631,43160,32862,117.9
13121,24211,4061,7217,5621,5716,7047,7344,20607,20034,4601,3500,118
3796,10565,1550,3499,2551,2675,3191,3777,7617,9085,234,786,118
21369,36034,4260,5825,9299,8972,12307,11748,32241,30259,5565,6340,118
1885,6864,499,2538,1293,2938,1982,4303,6178,12947,1850,2946,118.1
276429,406511,41622,60803,601,239,0,21,289974,256309,107561,124845,118.1
1284,7124,283,1262,2060,3435,2817,4773,6474,10675,0,16,118.2
50407,73426,5928,7128,325,202,343,131,27990,25209,17165,22293,118.2
8263,24249,3779,9105,4768,5360,6649,7380,17585,19553,1242,2355,118.3
16904,48952,2672,6341,264,285,140,91,21326,20981,13610,20100,118.3
2139,9637,204,1338,191,79,46,0,7999,13057,1678,2369,118.4
741165,805576,77286,100337,2739,2075,358,250,1.55927e+06,1.18374e+06,728277,570925,118.4
33909,33995,9628,14057,284,161,118,86,21190,18931,20044,14801,118.5
10661,15326,2138,5120,5428,5034,6762,6846,18487,19998,3537,3876,118.5
162058,230502,29222,44266,331,330,73,84,152557,130758,77288,59783,118.5
3007,8422,2083,5187,2583,2856,4147,4701,10739,12064,1181,2649,118.5
620,2672,0,0,104,0,178,103,3143,4445,805,1000,118.6
365030,467063,27873,41989,1475,1159,513,150,487748,390669,222067,158877,118.6
3072,9950,1567,3439,2377,2727,3829,4483,9424,11544,0,95,118.6
9872,23933,856,3098,6041,6906,7916,8807,18703,20961,2795,3394,118.6
15258,14301,2717,3200,2797,2284,3539,3506,10405,10344,3888,2915,118.6
30369,34396,5769,7475,272,190,727,227,34411,31167,26206,21978,118.7
9665,18066,3302,4302,4040,3863,5051,5264,13552,13156,2490,3764,118.7
904,5520,755,3404,735,1802,1040,2771,3303,8795,1001,3550,118.7
1083,5766,808,3366,648,1811,758,2256,2383,6815,133,338,118.7
3947,10751,2808,5451,3908,4088,4795,5043,11383,11637,2322,3763,118.9
5048,9614,348,861,2779,2716,3844,3891,9288,9675,848,1744,119
12801,18549,128,3387,3274,3991,4548,4905,10587,12174,0,1104,119
10181,20172,1761,3277,5800,5590,6665,6703,14926,13788,1932,2543,119
4342,15178,1256,4201,3250,4149,4233,5355,10529,12892,1641,2260,119.1
57021,79683,10649,16729,5,301,96,170,64255,57697,50244,49195,119.1
4229,10325,0,807,122,222,140,14,5664,5186,1948,1686,119.1
958,5840,75,1020,158,107,125,0,2867,5044,0,21,119.1
577002,758097,60518,88576,1149,1048,7,141,525943,438533,172893,177337,119.1
8906,10563,3431,6285,4330,4705,4436,5017,12975,14438,1962,2619,119.1
28612,36309,7662,12304,490,268,58,76,37036,35173,29827,27836,119.2
