"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
6292,15282,1520,3463,2998,2880,3646,4178,9804,10388,1053,2693,56.4
187463,273921,9925,16862,593,554,330,149,230454,196999,87337,89641,56.4
28166,54902,8802,15161,134,80,204,101,25194,24607,14275,21189,56.5
5044,10591,2042,2967,1128,1091,1617,1684,4627,5026,1660,1693,56.5
124569,179803,8809,13594,442,449,237,132,51443,47072,55229,40809,56.6
15457,33019,1604,3731,4477,5069,5857,6003,17440,19043,998,2416,56.6
8357,21376,1263,4182,2954,3460,4065,4357,11269,12582,714,1832,56.7
2897,9042,444,2059,933,1716,993,2144,2655,5264,0,651,56.7
7775,16518,2022,4357,2720,2894,3856,4080,11856,13053,579,1518,56.7
38436,45550,40956,63424,752,260,0,75,27950,25205,21805,19643,56.8
6575,17277,592,3120,2135,2404,3153,3519,9368,9772,1062,1278,56.8
113999,156431,11282,18817,143,187,86,52,116267,99713,34885,34020,56.8
42502,72647,9839,16647,173,169,368,142,46476,45465,15959,26848,56.8
7203,16040,1417,3570,2933,2946,3772,3756,10341,10569,2193,2836,56.9
2589,4940,1436,3594,1815,2121,1905,2513,4991,6698,214,1716,56.9
6378,11674,1093,2432,1481,1413,3997,4361,11071,12466,3569,4006,57
91787,137956,11361,17797,590,238,55,62,25972,23220,21438,19188,57
143066,208660,15483,25168,581,402,251,187,132686,106865,41363,37746,57
95131,144862,44831,69066,10,202,0,145,71807,65048,77933,58640,57
6508,15543,1793,3617,3369,3489,4401,4578,10405,10818,726,1974,57.1
10957,27045,2260,3161,5450,5563,5989,5794,14996,15034,2029,2842,57.1
9805,19995,3053,5335,2776,2664,4767,4782,13001,13746,694,2210,57.2
56086,89706,30314,46015,2549,2172,5645,5674,16089,16677,5342,3903,57.2
2742,11725,556,2095,1604,1662,2214,2526,6006,6790,1184,1404,57.3
30932,46829,6346,10065,0,75,245,159,28890,27609,14865,22756,57.3
1941,9764,609,2542,28,0,166,48,4558,6924,744,2093,57.3
482419,598935,102515,148616,1209,978,23,124,619969,502307,206774,193160,57.3
545346,744592,567166,799812,1060,951,630,275,303335,253567,179933,146934,57.3
165468,246545,13147,17432,402,254,415,212,163143,138077,63910,56410,57.3
213398,309135,47527,75807,551,449,0,25,110336,102777,55480,58138,57.4
4678,14398,1673,5254,1215,1430,1530,1986,5823,7549,136,1545,57.4
10775,20722,2959,4619,2862,2616,3244,3211,8094,8394,880,2144,57.4
14174,34695,2210,5338,5988,6916,7761,8666,20461,22009,1830,3379,57.4
2431,6543,0,1158,308,715,444,840,5360,10186,9852,9596,57.5
13480,18618,501,4344,4474,4695,5872,6021,25666,22096,3405,4267,57.5
2120,6218,1771,4818,2477,3019,3200,3857,7202,9266,436,792,57.5
1976,12411,0,579,185,78,171,76,1432,4306,14358,36511,57.5
47079,84756,6790,9621,94,81,26,40,57089,52395,19640,37276,57.5
14731,22637,2427,3149,2842,2546,3962,3649,10572,9321,3008,2542,57.5
75207,112071,16188,25221,233,301,241,105,64246,61200,35937,46869,57.6
28912,47281,3149,4525,0,115,0,0,33853,32503,24816,28662,57.7
1129,5429,1055,3924,1682,2699,1950,3209,4614,7627,328,859,57.7
12078,13930,1604,2814,3111,2817,3769,3359,9529,8237,2506,1861,57.7
59717,87236,5458,9459,337,339,428,145,48192,44660,38661,32698,57.7
62322,125050,9164,16038,194,103,384,173,27133,24549,8673,15763,57.7
7780,19953,3724,7780,2123,2514,2855,3368,7255,8090,311,1478,57.8
5723,18550,2164,5840,3258,4245,4202,5226,12921,16655,618,1396,57.8
7916,10954,1713,2755,3231,2965,4369,4317,10517,10131,261,1288,57.9
4814,12358,628,2344,1112,1081,1722,1816,5049,5365,0,293,57.9
9859,19172,2320,5802,1718,1793,3340,3416,12849,12733,2994,4280,57.9
5401,10468,1412,5613,2594,2837,3422,3794,9020,10030,453,898,57.9
92513,121277,14391,24308,98,144,263,201,71480,67450,84239,59790,58
1685,6840,0,0,67,0,109,0,3938,4667,1118,1702,58
413980,569880,49671,71781,593,684,0,43,390861,319480,144821,137657,58
78911,119266,12868,19857,167,315,0,9,62406,55134,33933,46646,58.1
33282,49662,2307,4331,4264,3831,7031,6430,19854,19732,6448,5171,58.1
84416,122452,8464,13436,483,305,244,128,54227,46448,37317,34536,58.1
30149,58152,17761,28815,2534,1901,5050,5004,13194,11586,6058,3241,58.1
14181,21600,3158,4344,4928,5414,6752,6890,17907,18422,4740,4971,58.1
2801,8162,451,2019,1936,2644,2446,3258,5546,6465,273,489,58.2
46817,79773,6057,9499,0,54,444,200,49215,48634,18600,37334,58.2
224330,336850,31751,51638,563,394,317,153,99130,86021,73405,60625,58.2
23603,35979,1912,3522,3771,3612,5243,5279,16883,16790,4279,4514,58.2
16342,28695,2986,6057,5307,5194,6942,6755,20393,19316,6312,4610,58.3
70682,87574,1752,3046,203,380,532,160,43372,39663,35966,29239,58.4
681530,742627,472505,640607,23095,19687,59290,53564,478392,324788,174152,126273,58.4
10724,16378,3374,3458,3291,3025,4005,3983,12417,13017,2511,3125,58.4
11023,14518,1091,3389,1994,1821,3102,3101,8650,8090,2412,2474,58.4
227299,321071,11040,15183,744,344,333,162,108272,97206,79275,91967,58.4
409115,570596,69891,91509,1300,896,463,228,206387,177724,94049,101516,58.5
10452,17561,2902,4978,2930,2644,4084,3985,10529,10726,671,1712,58.5
828982,974821,1.16076e+06,1.50812e+06,2368,1524,314,349,448858,361034,215494,183682,58.5
6414,13522,1283,3031,2506,3888,3106,4834,6591,10561,1845,2279,58.5
92126,126727,19860,32324,157,160,178,109,105836,100376,34584,68030,58.5
6348,13638,1450,3411,2238,2316,3193,3376,9088,9058,269,1031,58.6
12529,28097,4099,8346,2905,2880,4229,4355,10977,11215,1026,1727,58.6
44400,76875,7908,11132,439,238,419,163,49255,45578,35508,30246,58.6
9851,18410,1134,2920,2679,2679,3498,3334,11051,10633,2540,2813,58.6
10232,14346,2466,3643,2660,2429,3740,3464,9076,8754,2446,2679,58.7
5117,16960,2171,6404,2265,2823,3010,3871,8240,10619,366,1205,58.7
107419,177599,24050,37052,462,299,0,140,141724,115273,53852,45397,58.7
162206,222205,68011,105471,3889,4069,11112,10458,26957,25914,9744,9347,58.8
10509,25236,2720,6800,7176,7283,9056,9739,20822,21907,1134,2995,58.8
11710,25910,1685,3453,4524,4467,5278,5553,11710,12578,2059,3134,58.8
2117,13717,575,2369,1155,1996,1441,2797,3584,6459,0,341,58.8
8946,18357,1925,2990,9241,9306,9746,9797,21797,21556,2303,4327,58.9
30749,46034,24491,37992,2903,2555,5727,5682,14722,15598,5264,4900,59
24052,30648,1302,1899,0,0,239,185,22963,22081,16096,13810,59
1948,13196,1052,4632,698,1741,652,1688,1926,5094,1000,1698,59
1536,9667,1091,4645,1390,2450,1343,2339,3430,6182,767,1576,59
9669,12568,3457,5116,4029,4006,5578,5892,14729,13622,3745,2730,59.1
25893,42308,3149,4368,186,212,316,159,34688,32328,13617,24033,59.1
33080,54704,17534,27276,288,156,149,104,40675,37521,23532,28341,59.1
57854,83896,8896,14644,430,169,0,49,56084,51619,25634,38043,59.1
475028,602467,42752,57216,1435,1209,219,136,765193,619754,257342,238944,59.2
85491,133357,48526,76798,465,279,199,214,86492,79983,62949,55550,59.2
88299,138776,18389,27597,352,236,89,89,62245,55610,51111,46778,59.2
17312,22861,2815,3670,2676,2361,3234,3149,8865,8686,3499,2137,59.2
105403,150183,26743,39488,566,281,238,103,80721,75332,66125,65633,59.3
8620,25539,3470,7659,2027,2213,3626,4192,9485,10536,1401,2632,59.3
2364,7561,190,841,384,588,452,1307,1442,4143,144,559,59.3
10548,21148,2288,4326,1111,1111,1640,1737,4802,4885,301,955,59.3
134141,187465,5110,8857,0,124,0,55,108208,94077,51228,41475,59.3
13387,27700,1927,3104,3203,2850,4562,4610,12618,11361,1789,3763,59.3
155164,225142,32997,53078,843,450,191,199,96369,88625,49621,65027,59.4
19504,34740,4773,7651,311,158,256,166,26104,26996,9700,19360,59.5
40423,64860,7635,10723,257,208,259,152,32519,29057,26901,23146,59.5
79225,119366,11100,16469,701,397,239,135,93576,85661,80119,71582,59.5
4338,12600,980,2229,1323,1451,1900,2136,5861,7278,1746,1874,59.5
11442,27195,2166,3395,1742,1647,4278,4490,9804,10911,3162,4660,59.6
15125,20351,1804,2665,3529,3747,5427,5576,14618,15037,2526,3812,59.7
3054,12344,1402,4638,245,106,160,62,22794,31555,29342,26742,59.8
2522,14081,2809,6578,231,110,190,164,44618,57297,24226,26684,59.8
2181,9191,448,3523,146,86,147,82,6317,7813,13437,17595,59.8
2132,10999,369,2489,119,135,121,72,4138,6521,12794,23638,59.8
1.52967e+06,1.18021e+06,1.83353e+06,1.52551e+06,7690,4171,1864,1045,5.22632e+06,3.14358e+06,3.90869e+06,2.03178e+06,59.8
28547,46100,8326,15265,41,136,71,105,23844,24885,6040,11842,59.8
24080,39944,8378,13288,0,154,0,94,31381,28287,24211,23737,59.9
1243,6115,272,1002,1801,2878,1625,2623,3442,5612,0,486,59.9
4715,16450,504,2719,2059,2458,2468,3101,5849,7339,0,0,59.9
55213,75303,13035,17486,198,165,0,53,56285,52726,32097,37226,59.9
19288,36078,2178,4271,6735,6396,10125,10273,27812,26020,3837,5506,60
79821,118685,10067,15839,3790,3983,10669,10205,26546,24638,7701,9264,60
70976,112071,5515,8535,327,321,280,156,61835,55959,50013,45999,60
6104,10474,2200,4524,2011,1959,2395,2722,5889,5901,1371,1446,60.1
16404,21096,4529,7128,2657,2596,4255,4258,10347,9987,2640,2064,60.1
16303,24367,3251,5553,5124,5057,8191,8081,20143,19202,3873,4252,60.1
5659,12191,7755,12819,1410,1358,2770,2914,6210,6588,1267,1535,60.1
2.29315e+06,1.81768e+06,4.82736e+06,4.21507e+06,8857,3750,2427,1070,223190,181714,128688,94920,60.2
44963,71375,4567,8175,426,226,373,201,48050,43985,30244,28355,60.2
10794,31581,1534,2923,2503,2866,4028,4481,12003,13966,141,1539,60.2
63508,102551,14753,25406,515,269,0,5,61027,58058,31876,43298,60.3
31517,45975,4382,6537,459,404,141,101,37709,34699,28197,27636,60.3
10855,27497,13498,23112,2815,3166,3905,4002,9888,10412,41,366,60.3
30071,47410,4279,5993,514,205,100,156,34985,32862,29411,27429,60.4
10488,16658,2240,4648,2452,2261,3532,3599,10371,9996,1121,936,60.5
8944,19871,2950,4713,3141,2795,3703,3891,10047,10694,2151,1953,60.5
1292,7381,1644,5397,735,1493,791,1706,2273,4738,95,270,60.5
10337,19940,1170,2829,3763,4135,5411,5830,13942,15236,3051,2516,60.6
15833,34608,4605,9784,3363,3239,4543,4759,13871,13726,2838,2747,60.6
11339,20742,1486,3222,5621,5869,7170,6933,20307,18787,3510,5028,60.6
34977,67845,4856,6679,219,130,165,75,46346,43397,20496,29614,60.8
9529,25906,1479,3110,3395,4356,4518,4969,13395,14495,991,1664,60.8
4482,10450,2118,4466,2610,3107,2945,3246,7955,8095,323,597,60.8
490027,660545,51372,75208,1082,875,8322,8373,162804,139690,131253,115268,60.8
13979,27184,2229,3858,1885,1956,4755,4763,10903,11073,2055,4480,60.8
3444,6143,439,2940,0,0,122,39,4145,12565,24740,37056,60.8
73763,128426,7283,12291,68,125,0,16,110353,97864,22810,38667,60.8
12995,19676,1555,4672,3282,3662,4568,4667,13334,14193,562,2854,60.8
27092,40970,7693,12309,453,244,4,54,41902,41152,18998,28286,60.9
44548,67881,15244,24653,1643,1837,4669,4538,12185,11654,2297,3752,60.9
63472,95699,23097,37578,565,281,395,142,69457,61826,47932,52704,60.9
33181,54537,5326,10767,538,419,330,173,32884,32155,14015,19788,61
2994,5996,1246,2920,2761,2873,3169,3457,8521,9609,340,2243,61.1
22841,31387,3015,6597,3440,3677,4340,4569,13393,12503,2190,4165,61.1
62211,98343,17112,26666,403,352,175,118,50141,45926,21783,36822,61.2
3742,9005,2018,4422,3277,4103,4384,5371,9301,11703,896,976,61.2
1245,4570,410,3853,441,942,842,2184,2346,5250,612,806,61.2
8102,13862,2094,4543,2811,3082,3424,3577,9419,9411,1010,1529,61.4
26388,47824,11021,16930,2353,1963,5559,5761,15521,14725,5184,4813,61.4
79249,119011,28716,41379,367,372,292,92,67210,60047,66292,51236,61.4
623103,746525,83127,112731,1399,1774,602,196,672981,508353,299447,256288,61.4
554037,753408,69889,79965,931,682,10164,9069,189055,163336,158782,136400,61.5
152341,228919,5518,10383,855,362,48,127,115332,95550,61096,51069,61.5
1481,9440,139,1374,183,80,136,46,3379,7058,1150,2913,61.5
1589,10502,302,1815,176,70,259,262,2985,6184,717,1593,61.5
3731,11128,696,2531,198,192,235,108,7978,18366,87270,131813,61.5
600626,751151,86552,129572,2198,1463,507,214,936889,775846,286201,307643,61.5
22041,38428,13641,20658,355,301,81,55,19919,17866,9966,15188,61.5
27076,45686,4440,6309,8813,9242,11169,10749,29011,28050,3885,4778,61.6
21390,34688,7800,11107,4363,4699,6949,6807,18635,16668,5655,6149,61.6
7797,15217,1862,4630,5467,5238,8490,9107,4473,4359,369,610,61.6
7606,25076,2022,4645,4059,4534,4093,4902,9141,10602,737,1681,61.6
8907,17473,1194,5239,2413,2282,3351,3392,8866,8707,632,1681,61.6
102931,154768,124607,168813,13138,12827,20926,20197,27693,24633,14859,15095,61.7
3199,11344,872,4799,882,1841,974,2204,2247,5159,0,34,61.7
12595,15650,3060,5691,4493,4463,5574,6075,15022,15283,1093,2927,61.8
64190,102756,8763,12434,279,195,165,128,53195,46878,47596,36052,61.8
2982,18484,212,3129,1555,2734,1955,3551,5444,10063,551,813,61.8
972,3649,0,0,176,103,165,83,3932,5778,454,1180,61.8
751,4615,293,1231,206,208,235,153,4287,6979,851,1504,61.8
634187,822925,122496,164300,1004,1191,263,231,635024,520786,206685,221011,61.8
13807,25514,2277,5148,3810,4448,5310,5750,14777,14852,0,2261,61.9
14680,23899,3970,6857,4699,4638,6364,6310,17187,16319,4911,3692,61.9
23813,39155,6050,10931,165,157,231,86,30945,30628,24736,22945,61.9
3403,12185,518,3308,2341,2888,2906,3845,7424,9893,807,1185,61.9
152843,235186,25087,38329,619,264,86,92,97610,88028,83553,74231,61.9
24619,32689,13286,21894,67,99,335,168,22994,20129,13297,16690,61.9
19669,40791,2283,4960,273,279,0,0,29141,28109,19398,19764,62
69402,111247,23980,38026,3844,3296,8237,8055,20909,19179,6071,8516,62.1
2673,12638,506,1521,118,121,67,0,8191,7423,682,1515,62.1
2889,12855,0,1969,239,122,109,0,6560,13616,60693,85701,62.1
736197,911714,59267,82344,1559,986,0,49,856988,665678,291702,257848,62.1
11547,23931,2217,3980,4572,4625,6075,6068,15601,15210,1533,1964,62.2
5897,9566,896,3615,2235,2107,2852,2535,7725,7387,2021,1782,62.2
4559,13618,1290,3224,1556,1584,2436,2512,8009,8907,995,1556,62.2
2664,12773,1009,2573,157,47,89,4,10357,10505,1565,1983,62.2
1499,9916,202,1021,125,0,89,0,1590,6022,38640,84720,62.2
808162,965909,83654,117614,2563,2032,563,327,1.04057e+06,787538,379757,356429,62.2
238800,324796,92034,145995,414,281,81,139,190145,163755,106065,77520,62.3
37754,51823,3173,6520,343,162,111,79,43229,39965,25164,31418,62.3
164888,263858,6828,9813,438,250,254,121,175234,155564,59522,72625,62.3
16598,31630,4777,7924,160,79,352,202,22004,20710,12484,16859,62.4
5012,18452,947,2241,1568,2222,1972,3075,4688,7768,709,1325,62.4
1101,5473,442,2544,104,0,153,129,4086,7862,454,807,62.4
567818,722457,135157,201716,1318,1244,136,133,692868,573990,238839,242849,62.4
3359,10856,899,4105,1662,2292,2610,3685,6561,9256,874,906,62.5
43677,62666,4229,5883,227,175,0,82,45195,41429,20689,32571,62.5
24768,43450,6806,12097,148,183,283,132,22631,22140,9408,16442,62.5
12049,18888,2143,2899,2347,2463,3001,3067,8582,8649,2078,2002,62.6
2842,6381,19615,32045,158,90,335,279,14140,13669,27066,18547,62.6
2199,14411,6957,29013,185,138,178,90,6092,11566,6968,12285,62.6
1398,6385,6160,19880,116,23,238,146,3932,7023,7139,10786,62.6
1.91649e+06,1.00168e+06,8.11296e+06,5.89195e+06,9328,3302,3757,1109,1.30048e+06,844329,767749,446205,62.6
1668,6991,592,4376,771,1204,1158,2071,3291,5441,494,649,62.6
8554,11882,1786,2605,3424,2946,4312,4184,9946,9848,2848,2133,62.7
5491,14286,2432,5177,3020,2724,3673,3788,15000,13400,1270,2099,62.7
24423,40626,5056,8296,5825,5853,8357,8094,19459,18915,1529,3351,62.7
139951,188212,9585,13737,237,193,0,0,186374,151941,87738,63245,62.7
1096,6532,0,0,85,16,163,69,2099,5481,22087,71845,62.8
626611,760201,76237,103265,1946,1836,377,203,927206,724041,381650,316444,62.8
22443,42616,15320,27024,121,112,0,0,28316,27838,11845,21648,62.8
59219,94798,8635,12779,267,163,335,224,56791,51119,45092,45033,62.9
15105,29665,3110,7114,3711,3614,6482,5900,15744,14874,4025,4238,62.9
13800,30334,2737,6382,4593,4674,5481,5892,16870,17359,1194,3370,63
255821,365143,50640,76718,168,268,178,154,255523,225170,93710,95991,63
19303,34334,3465,5515,4219,3834,5606,5622,13191,13261,907,2404,63
16426,18186,2698,4468,6666,6752,7751,7666,19331,19576,1771,3199,63
194120,288255,146167,213615,3234,2964,7751,7830,21942,21472,6863,7229,63
107059,148841,6121,11133,174,176,645,227,81676,73496,58432,56549,63.1
180984,250798,43729,67554,505,331,0,141,162180,142373,62651,64554,63.1
2225,13386,3,342,149,106,73,0,2583,3938,468,1219,63.2
220118,315236,25233,40235,628,260,99,148,263473,211480,97915,73012,63.2
9186,18121,2046,4754,4635,5120,6130,6434,14206,14256,752,2775,63.2
12323,15979,2226,3718,1973,1897,5113,4822,11963,11505,4063,4005,63.3
19192,17706,1845,4141,5647,5562,7529,7697,20094,18703,3779,2885,63.3
27076,46368,3081,4153,430,246,45,32,28898,28431,9161,18321,63.3
82925,124541,9267,12019,834,353,436,128,73585,62597,63673,53480,63.4
96431,137078,7685,12667,500,334,0,28,60549,56889,40819,47538,63.4
47022,93818,15024,24653,246,217,219,209,52106,48431,31040,38542,63.4
12098,27921,1021,2078,2796,2566,4324,4342,12535,12363,1558,3013,63.4
2965,17020,1411,5607,2688,4489,3428,5846,7842,13099,0,413,63.5
281110,320916,394565,484990,18372,17536,25800,24266,71474,64772,23220,16683,63.5
4696,13864,975,2636,2426,2906,2838,3177,7458,8794,582,1621,63.5
15336,18738,2210,4850,5060,4542,7106,6763,19140,17112,4899,4271,63.5
17589,25415,4487,7488,5567,4976,7338,7456,17965,17875,735,2625,63.5
83258,129670,11246,14796,0,124,529,239,69763,63551,54574,54345,63.5
23830,36262,2456,3655,0,4,304,128,32208,32647,12364,20711,63.5
86884,133897,10227,15219,258,155,40,6,50211,46201,34890,37895,63.5
11762,20494,2200,5184,1718,1562,3683,3621,8653,8435,2280,3874,63.6
15002,24336,1927,3491,6283,6721,7594,7333,19902,18290,4851,3190,63.6
65359,100397,10766,16176,710,434,509,242,56976,51468,36440,34858,63.7
5734,15335,1112,2472,4027,4829,4811,6187,10735,13427,1334,3205,63.7
42421,71249,9375,13674,155,171,0,21,41004,37539,16399,28699,63.7
9723,15279,1998,4186,2854,3112,4024,3966,8455,8444,1698,1848,63.7
229318,324866,10685,15541,109,237,77,87,263746,220078,106270,100368,63.7
1067,4684,1526,4872,1520,2306,2290,3637,5252,8028,291,281,63.8
43858,63391,15642,23930,0,91,0,90,57914,53817,31358,41965,63.8
3629,14034,164,714,127,72,80,35,4746,6242,702,640,63.8
567660,735466,64576,98293,1600,1808,613,394,596708,492752,242263,218735,63.8
3462,8080,995,3622,1981,2263,2291,2657,5690,6663,451,1322,63.9
3377,8114,1539,3475,1525,2261,1742,2600,4117,6616,0,211,63.9
27889,41989,8534,11720,355,162,0,0,24640,23426,17899,19718,64
25652,42904,3644,7539,2296,2072,5026,4940,16366,15623,2721,5695,64
9411,25011,2245,5197,2426,2588,2913,3249,9200,9958,0,755,64.1
11412,20640,1431,2960,3602,3420,4736,5049,11633,11972,142,849,64.1
11631,20045,6,1844,2268,2014,2963,2908,6975,6737,2157,1716,64.1
20387,23422,3270,4526,3418,3502,4637,4667,14536,13737,4250,3147,64.1
120641,185195,11993,17946,47,135,19,44,123972,105128,49656,45197,64.3
34851,60922,11639,17001,204,146,172,121,33683,33161,29237,25095,64.3
2382,8791,911,3721,1514,2346,2050,3231,4908,7167,240,1236,64.3
7167,14457,2040,4269,3384,3413,4499,4588,12889,14314,66,3220,64.3
85432,141262,4439,8574,249,250,294,147,109870,98319,31711,35406,64.3
9234,14348,1912,3090,1525,1537,2594,2482,6379,6296,830,1238,64.4
25675,38974,7630,13287,248,110,380,148,33682,34412,8825,19311,64.4
24842,33922,2090,3091,182,107,441,145,24975,23073,16703,17675,64.4
15058,30960,2106,3295,4258,3662,5844,5941,15616,15055,3362,4367,64.4
11242,21993,1539,2955,2492,2438,3725,3820,10130,9380,1533,2879,64.5
43409,68283,5477,9133,412,353,212,126,41637,39145,18002,27774,64.5
18986,31689,2243,3490,7801,7882,10902,10853,23881,22826,2841,4560,64.6
14486,27746,734,2508,188,180,298,137,24219,25138,4256,13679,64.6
30465,58749,10470,18877,266,308,59,21,41350,40149,18604,33701,64.6
2964,8981,2410,5068,2117,2240,2713,3021,6780,7584,951,1810,64.6
9860,13377,1692,2975,870,982,1540,1722,6157,5813,460,757,64.7
27562,46186,1512,3051,4079,3683,5698,5541,19329,19356,5068,5496,64.8
63306,83387,21096,33255,674,302,32,158,61773,57458,50211,47099,64.8
5947,13375,2502,4577,1239,933,2793,2911,7677,8560,2465,2637,64.9
15148,27544,2523,5027,3072,3503,5051,5048,13845,13004,2310,3204,64.9
8380,19592,2950,6514,2262,2396,2613,2721,6391,6348,2175,1067,64.9
469508,504993,784813,1.08118e+06,13233,11075,28014,25629,80527,71652,28501,24695,64.9
8730,18190,3266,6983,3104,3196,4271,4692,11420,12164,909,2174,65
12477,26144,3254,5832,2567,2678,3831,3756,10886,9990,3802,2925,65
16802,32064,1199,2909,4338,4303,5819,6110,16446,17003,3131,3969,65
71551,109441,8215,12707,64,163,121,144,68626,62009,46863,52194,65.1
41950,62928,5374,6785,285,198,197,112,35461,30373,25312,24227,65.2
30098,62477,5034,9038,6685,6455,9689,9835,27842,28916,2502,6864,65.2
63929,93332,13819,22052,411,378,460,181,60480,55743,32886,45215,65.2
59477,102725,1956,3825,101,99,254,147,29949,27087,16960,23544,65.2
12906,16141,2657,3352,4871,4583,6362,6124,16598,14994,3551,3736,65.2
34137,56735,4964,6833,349,142,333,156,35919,31211,18734,17352,65.3
9549,24140,2300,4291,2274,2512,3676,4268,10084,12168,1371,2762,65.3
10344,21892,3144,6276,2896,2829,3920,4181,8993,10079,2000,1689,65.4
29272,46625,2004,4430,391,219,73,114,28225,26194,12960,19912,65.4
4597,9355,231,1704,1247,1893,1290,2261,4368,6642,2160,1398,65.4
55360,87236,1096,3458,324,140,100,71,58198,52920,34972,39677,65.5
197698,286344,31938,49282,859,603,390,178,159400,142157,125394,111016,65.5
38218,55120,2995,4237,351,202,0,0,38682,37585,13221,26261,65.5
13581,22999,2897,4066,960,988,2855,2887,7946,8268,1879,4373,65.5
9680,17276,2499,6063,2794,3167,3756,4210,11276,11546,598,2407,65.6
317491,367386,167968,201856,3294,2879,2950,3308,213066,180991,139742,104488,65.6
58374,84432,5982,9069,118,204,169,94,55648,50046,38696,41025,65.6
8336,20569,2804,5604,1318,1299,2376,2196,6623,6540,299,1293,65.7
11097,17581,3462,6291,2302,2560,3055,3168,9397,9552,1380,2239,65.7
58645,89083,8119,13127,209,141,279,148,49876,47167,24625,34645,65.7
1527,8848,394,2091,58,0,95,0,2257,6474,18256,49160,65.7
131515,208910,4018,6673,369,290,0,0,175448,153681,42429,67917,65.7
503462,689621,49883,73850,740,567,5644,5651,165402,153302,144748,132484,65.7
996,5975,547,3079,430,1242,747,1848,2515,6392,956,1577,65.7
41389,60770,7432,8796,155,150,43,58,29248,25648,26262,22758,65.8
6083,11541,2234,3764,2555,2655,3586,3772,9712,9819,2546,2576,65.8
41024,61139,2428,3946,37,177,52,88,49293,45717,34842,33633,65.9
4700,14251,1707,3836,1540,1786,2490,2620,7000,7757,161,710,65.9
54330,92516,17795,28257,427,283,61,0,44115,40982,14010,30753,65.9
1899,9327,1778,4878,629,868,839,1496,3129,4990,825,1379,65.9
49742,69215,12072,16506,0,91,184,145,41520,37646,34619,30331,65.9
15182,23747,2646,3918,3596,3204,4555,4381,12704,10875,2582,2746,65.9
61629,91985,7945,13483,122,184,159,133,40246,36218,30041,22696,65.9
53683,90850,8931,16140,198,144,115,137,51101,46144,29812,41162,65.9
12859,22696,2344,5238,4602,4412,5448,5334,13590,13272,1082,1616,65.9
2933,10029,885,2732,155,131,98,45,2115,3871,32988,50679,65.9
301502,437975,38879,56322,484,463,225,126,176817,151201,84575,90071,65.9
11605,22533,2410,5496,1268,1198,3460,3151,9414,8635,3029,3104,66
56658,85667,21062,35366,384,309,0,20,74345,67137,42257,48326,66
76384,114742,4390,7981,659,470,250,98,66893,63765,32111,47204,66
828890,1.18313e+06,449594,626229,1157,827,362,332,242666,198690,136224,117192,66
16049,26045,360,1669,11609,12124,11938,12746,25040,25348,1748,2473,66.1
3474,11638,916,2756,943,1439,1627,2382,3772,5924,355,599,66.1
9535,22132,1227,3317,3271,3223,4537,4272,11087,10508,2087,2424,66.2
14614,22673,4157,5651,2733,2932,3365,3613,10859,10247,2668,3055,66.2
6453,14968,209,2312,2084,1893,3232,3307,8480,8868,934,1428,66.2
12886,20238,1249,2580,6347,6992,7593,7735,19625,19632,0,3316,66.2
49531,71380,6014,9753,32,156,251,120,46808,43873,33350,38039,66.3
4180,9614,1756,3421,1620,1638,1843,2011,4691,4293,989,1267,66.3
6508,17543,1400,3463,4670,4569,5439,5642,12365,13408,1077,1864,66.3
10914,24603,3385,6453,4773,4953,6661,7003,16536,16378,1585,3613,66.3
30943,51359,10628,18219,352,236,0,19,32217,29893,19424,25726,66.4
538604,682358,387250,497011,24799,22555,36648,34251,103821,93042,26981,24996,66.5
14331,27876,2387,4576,4502,4679,5250,5604,15592,16390,5469,3823,66.5
26119,42194,3304,5532,8211,8266,9721,10220,28199,28614,3650,3639,66.5
2384,13656,312,1218,2041,3837,2424,4737,5598,9967,453,931,66.6
43650,74959,5599,8775,454,270,342,164,39163,39154,18165,24665,66.7
1.09007e+06,878851,380932,498419,8803,5265,133460,85853,886356,548762,731502,364347,66.7
52325,84525,5357,8510,521,221,367,186,52479,49952,22493,34965,66.7
52611,94241,10834,17128,336,191,112,75,53934,49422,31767,38231,66.7
11478,25514,4866,8751,1713,1792,3468,3769,10462,10555,2885,3328,66.8
417,2249,99,551,192,139,193,188,3121,4978,1441,2413,66.8
459397,608491,39535,57915,1149,966,329,147,558910,460197,184754,167428,66.8
5051,19909,2210,5540,2480,3280,3280,4216,8415,11057,469,1260,66.9
164717,256470,11876,16824,435,246,19,82,92827,82522,58115,47884,66.9
4161,14578,861,2171,2465,2705,3283,3909,8930,10029,415,999,67
73499,122228,6181,10123,234,290,250,151,81644,63227,23334,25125,67.1
165105,238335,8400,12725,198,262,147,145,192279,162744,73015,77543,67.1
12195,21723,2456,4182,1791,1916,3946,3995,10041,10084,4443,3985,67.1
2099,9035,774,2124,698,2090,1112,3072,2861,7766,1693,2371,67.1
3307,7488,707,1807,2358,3722,2754,4476,7358,11851,0,1243,67.1
486475,661166,364187,539637,958,653,133,172,214458,179758,117534,107248,67.2
471841,652198,15012,21918,593,585,799,229,241691,209720,167815,134801,67.2
1.32567e+06,1.49674e+06,827000,966785,2981,2269,1085,668,303105,250752,152850,127681,67.4
