"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
42432,66346,7468,12810,354,289,95,72,40986,38823,18463,28605,54.7
261659,394903,68387,89648,1015,569,291,122,320817,271296,144859,120488,54.7
4017,7749,2073,4387,6518,7769,7581,8859,18076,21068,887,1973,54.8
5174,15226,2027,4666,3416,3914,5432,6491,15963,19271,775,1841,54.9
14149,17151,789,3482,5021,4489,6460,6352,16268,14704,3709,2597,54.9
5813,11556,2737,6490,2749,3121,3643,3916,9289,9767,1135,1850,55
1970,9138,1021,3728,2422,4442,3084,6257,7342,14993,1398,2286,55
2761,15501,472,2798,1175,3643,1640,5096,4219,12692,381,1290,55
35520,57083,5171,8131,281,188,0,105,44269,42640,28004,34385,55.1
273172,382175,122326,180121,647,600,137,111,178870,152066,102943,83727,55.2
2183,12232,827,3670,2670,4537,2758,4673,6247,10283,325,1271,55.2
37218,61162,18554,28065,192,151,115,116,36238,32860,15997,22150,55.2
3048,13846,842,3749,3491,5360,4179,7023,10346,18150,617,611,55.2
137410,206195,16823,23000,826,493,197,112,163060,142196,49738,43196,55.3
1837,9375,926,3931,1275,2647,1634,3401,4231,9378,196,246,55.3
36902,68630,9075,13322,378,182,26,130,57219,53780,30242,33699,55.3
1460,7607,593,2247,1755,4150,2139,5403,5722,13979,787,2520,55.3
13808,28152,3999,7759,358,168,165,143,15783,17755,2467,8572,55.4
16233,29804,4011,5403,231,97,108,56,22679,21998,11058,14621,55.4
22518,37929,7497,13657,272,154,106,95,40536,40012,9776,22752,55.4
637,2413,11624,28511,145,42,124,119,5842,8112,8525,10608,55.5
2688,15321,11988,37030,161,56,77,0,18779,33856,16896,27223,55.5
8.61955e+06,2.1841e+06,5.5758e+06,1.06085e+07,63617,8611,18396,2252,1.52387e+07,2.65869e+06,9.21083e+06,1.59344e+06,55.5
171302,253682,34555,37080,3144,3046,6639,6516,57700,52860,43852,33834,55.5
8001,18884,2507,4192,6782,7063,8348,8451,21109,21725,621,2731,55.5
3081,7773,1673,4719,3605,4448,5355,6371,15907,18809,2367,3759,55.6
773,4594,499,2453,155,21,160,41,4095,8862,1938,3443,55.7
446,2073,1002,3138,173,72,177,111,9501,14677,630,1430,55.7
1218,6011,605,3414,125,30,127,64,3214,5315,48456,115769,55.7
1.16588e+06,1.22537e+06,762571,867699,2189,1519,686,421,1.35058e+06,988864,820022,652174,55.7
3428,8946,2741,5843,3564,4427,4963,5946,12053,14516,1365,1945,55.7
98951,161237,14909,24334,372,466,0,15,146068,133358,47838,70454,55.8
37663,49806,4190,5561,0,136,408,125,38912,36071,31290,25407,55.9
51404,60919,15835,23027,629,272,81,146,39773,35849,40267,28111,55.9
16581,27975,3791,5738,5791,5344,7811,7118,17833,15740,2728,3142,56
36113,54327,1412,2745,635,345,48,16,38734,37709,29309,33591,56
24408,26222,3879,4277,2685,2313,5917,5416,13657,14359,6952,4963,56.2
21133,31973,9343,15762,351,244,150,179,28033,26942,14313,19095,56.2
14571,29281,2636,4015,5534,5468,6851,6903,19507,19059,4474,4814,56.2
6187,15172,722,3882,1779,1967,3873,4321,10097,10401,1132,2602,56.2
12466,21431,2751,4333,3176,3137,3212,3438,11023,11690,328,2403,56.2
16863,20369,1924,2774,2696,2538,3946,3757,11145,10729,3628,2835,56.3
19243,30384,4390,7773,3718,3514,5221,5130,15215,15134,2398,2871,56.3
267660,374813,159285,254941,1028,611,0,44,195480,174191,98154,92937,56.4
4692,13221,2130,5887,2856,3289,3399,3997,8397,9680,88,1602,56.4
5145,8519,1476,5989,1296,1820,1469,2274,3749,6495,1366,1401,56.4
1636,8759,811,3208,500,1158,861,2082,2216,5838,0,0,56.4
10344,22942,4796,9170,6907,6936,8452,8918,20243,20453,2497,3558,56.5
34797,66493,7192,10807,645,352,130,58,44646,42585,21023,34192,56.5
1596,7067,1244,4292,1256,1754,1719,2345,5667,8286,830,1091,56.5
23970,34412,8775,16274,100,246,539,249,37076,34656,29909,25759,56.5
21882,34342,0,0,4505,4437,6245,6252,19456,20054,5751,5561,56.5
352561,522252,28441,43653,717,660,238,188,264336,235256,127644,124415,56.6
9793,16935,2684,5427,8239,8911,8767,9209,18501,19195,2066,3154,56.6
11406,13773,7039,11958,4160,3848,5805,5807,15200,13944,3527,3386,56.7
1554,4952,2561,6740,3433,4201,3861,4603,11338,13563,1056,1270,56.7
23820,48554,6536,12399,343,184,201,186,29561,27014,16818,20479,56.8
568575,672094,87502,106975,2240,1631,617,241,1.05047e+06,806414,404183,303043,56.8
7861,17035,1740,4206,6418,7258,7313,8241,15669,16775,921,2221,56.8
326404,484650,63642,93626,11935,12302,16704,16274,45566,41714,8732,9111,56.9
9989,15232,2617,4019,3222,3375,4995,5159,13358,12944,3978,2453,57.1
8351,18887,4801,10031,4708,5215,6812,7556,21499,24064,2075,3366,57.1
23682,31440,4959,7642,2533,2460,4630,4647,14158,13873,5843,4842,57.1
39115,52901,4905,7762,327,194,139,117,46614,45187,11234,25221,57.1
34294,62999,12594,18098,0,9,143,101,37648,33973,12321,25064,57.2
13964,34284,3328,6124,233,131,112,45,20237,21458,10929,14657,57.2
253970,364692,17433,26268,635,468,204,192,352619,285618,116172,99801,57.2
1823,11067,257,1199,1024,2225,1299,2609,3454,6688,421,907,57.3
18912,18978,6167,9850,4184,4232,5617,5492,17853,18578,68,2817,57.3
950,5124,106,1404,619,1521,835,1694,2109,6290,2776,4490,57.3
7854,26139,1946,3772,7514,8010,9810,11269,24498,26514,709,1848,57.3
8954,15246,2988,7234,2035,2362,4375,4893,12944,14256,772,1188,57.4
58909,91054,22838,38335,714,449,326,134,67071,62700,40502,53604,57.4
8353,17067,3369,4957,2932,2482,4129,3879,11355,12013,3498,3171,57.5
5232,9757,3204,5762,1997,2367,3083,3505,9162,10108,945,2063,57.5
2966,12889,1254,3491,2772,3643,3636,4760,9334,12168,212,633,57.5
483,2143,437,2536,509,1489,500,1612,1349,4516,281,346,57.5
8477,17319,2876,6323,6095,6446,7785,8472,17060,17389,1806,2736,57.5
5452,18980,2537,5466,6654,7812,8298,9895,19079,22453,828,1853,57.5
8534,20690,1740,3526,3401,3365,4975,4916,13327,12348,2728,3270,57.5
5832,11200,1513,2446,3306,3218,3999,4212,10989,11501,1161,1580,57.6
1962,12654,743,3143,1003,2704,1369,3716,3725,9882,857,1497,57.6
55130,77689,24938,36748,49,155,412,183,80192,73288,51242,50372,57.6
36406,59088,6557,11046,85,92,0,94,33054,32602,34563,26979,57.6
41275,42600,3917,3721,583,210,259,223,28611,24675,29908,19645,57.6
2366,9407,1345,4373,1800,2185,2025,2344,6659,7802,1497,2253,57.6
35118,61226,9164,12765,322,198,232,126,46376,42178,30181,30475,57.7
35414,55280,15757,25339,532,305,0,77,36747,32806,21444,28985,57.7
5.48458e+06,2.39902e+06,1.56472e+07,9.75715e+06,15919,4824,4785,1446,359880,212056,213042,112796,57.7
32386,24199,15090,7689,4049,3346,4180,4160,10920,10195,2231,2093,57.7
19336,37473,4708,6968,207,209,21,56,33796,33173,14944,25606,57.7
5476,7564,1716,2576,2343,1873,2717,2589,7515,7084,2820,2257,57.8
5077,12472,4603,8337,2576,2683,3203,3597,7672,8280,1597,1618,57.8
48208,69700,3663,3971,894,380,0,65,63890,60581,37704,41700,57.9
1111,6932,350,1719,382,956,566,1308,1466,3859,1213,3045,57.9
4599,15261,1067,4976,2886,3579,3695,4653,10354,13017,1600,2238,57.9
5933,10642,1570,2643,3683,4311,4316,4995,11821,12531,1845,3285,58
1417,3523,24,1012,511,1656,503,1738,1565,5235,231,540,58
4129,10398,444,1901,2860,3573,4075,5494,11016,13875,696,574,58
12536,20528,2531,5235,8734,8993,9602,10145,22526,22538,2246,3078,58
10564,30947,2767,6403,6453,7614,8199,9261,19172,21617,2462,5108,58
3020,12360,1268,3622,1831,2511,2840,4208,7992,11707,346,1156,58.1
63098,90534,10089,14810,0,150,453,182,62657,56320,48698,39066,58.1
13181,13775,1234,2150,4728,4567,6945,6535,17425,17128,3469,5124,58.1
2617,9254,1647,5169,1921,2960,3033,4535,7006,10237,229,671,58.2
8466,17321,2202,3597,4242,4530,5462,5674,14695,15457,1156,1894,58.2
12191,16822,4083,8215,6799,6924,7366,7598,18159,17901,790,2082,58.3
5275,12876,430,1802,1235,2609,1543,2955,4222,8590,1924,2132,58.3
2725,8210,1227,3355,759,2136,1182,2760,2540,6692,0,168,58.3
3105,15332,621,3326,669,1372,895,2106,1936,3993,3092,4106,58.3
5599,15204,2471,6453,3964,6678,4889,8465,11602,20390,553,1468,58.3
39715,60577,16034,27155,210,108,263,156,46314,46779,22159,33392,58.3
206661,296384,6620,10319,339,190,362,194,246690,212306,90262,89798,58.4
2977,6898,775,2444,2189,2503,3002,3465,8197,9327,608,1407,58.4
29505,43478,10289,15695,194,168,0,48,25660,24653,11383,20753,58.5
14494,26461,2923,3159,4806,4985,6634,6488,17453,16759,4925,5761,58.5
36295,53881,10364,17259,43,91,79,145,38487,38838,20639,27695,58.6
15660,17602,1737,4288,7355,7022,9971,9642,24411,21942,4287,4646,58.6
43095,57851,26167,20605,44,166,885,274,32418,28880,24553,20390,58.6
85758,129586,13931,20077,379,268,270,100,43276,40326,18959,27788,58.6
93155,140756,29958,49805,248,200,81,66,104878,94361,37714,36622,58.6
2332,13733,777,2907,1291,2947,1792,3826,4135,8382,1422,2362,58.7
2444,13527,636,2788,992,2692,1230,3369,3019,7517,293,739,58.7
17294,29418,12786,22029,1,123,61,10,33159,33654,13139,24398,58.7
11223,23857,3034,6070,3167,3409,4775,5034,15777,16444,2099,2747,58.7
40713,61109,3812,6619,346,170,229,134,31538,30225,14789,24043,58.8
8203,15987,2451,4246,2561,3062,3803,4125,9857,10779,2529,2788,58.8
5369,14832,2149,5080,1471,1471,4055,4393,11180,11832,1397,3636,58.8
7889,20364,961,2744,3200,3473,4881,5527,15971,16986,0,987,58.9
54440,74936,12232,18548,865,329,0,134,59818,52985,49162,34463,58.9
14694,26366,1453,3122,5396,6747,7628,9100,20298,22860,7199,7056,58.9
10848,17972,3400,6331,4643,5326,6340,6317,17147,17546,3169,3693,58.9
344622,484679,44058,70929,744,744,215,112,165240,149203,92722,88139,58.9
7289,17610,1816,4622,3108,3276,4356,4678,11325,11361,413,1126,58.9
27281,47143,15972,28739,5462,5729,8104,8123,23473,24034,4930,5914,59
7250,11523,2365,4475,4071,4195,5576,5668,14000,14142,554,3135,59
7219,14319,1874,4029,4800,4753,5415,5605,12671,12086,1266,2262,59.1
3709,10133,1479,4229,1266,2255,1483,2713,3947,7004,1283,2447,59.1
1547,10345,399,3536,640,1800,832,2327,2427,6534,355,454,59.1
29577,47111,7868,13801,183,196,0,2,37875,37252,17448,30304,59.1
7797,17772,3831,4603,2648,2785,3554,3810,9018,9382,814,1715,59.1
24423,38864,8816,13390,367,165,496,259,27490,24575,24132,21884,59.2
59920,83895,6960,10681,31,186,509,221,70175,64618,58092,48903,59.2
2479,9592,1126,5659,308,197,163,131,2271,6022,15226,29821,59.3
53449,79532,17532,28073,484,222,260,106,48969,44434,20851,31164,59.3
7519,17166,3627,5482,4708,4913,5950,5970,14707,13923,2789,1912,59.4
364432,493955,31462,38715,641,525,398,159,497184,399549,124465,124822,59.5
20755,37175,3288,5723,91,127,679,275,19819,19091,12907,15922,59.5
82611,129290,14019,23171,145,288,210,168,51478,48561,19316,36955,59.6
17161,26818,2118,4133,6865,6644,8622,8531,19675,19864,3052,4053,59.6
34017,60957,17043,28007,155,193,333,202,27923,27701,26773,19851,59.7
4894,11748,1459,3864,3044,3057,4052,4029,9442,10094,662,2469,59.7
3737,15387,872,3336,1121,1899,1671,3240,4397,8678,823,2501,59.7
20714,39883,4698,8163,297,172,273,118,28681,27166,6032,13273,59.7
1024,5134,0,0,134,123,137,6,1048,4256,13965,31193,59.8
330773,451334,68509,108963,629,626,0,79,454680,387480,168037,140997,59.8
575961,680006,509702,728830,10301,8985,12295,10236,76115,65210,38099,33092,59.8
37469,60303,27511,43948,242,281,348,228,27616,26101,13138,20192,59.9
200703,303461,34646,53861,653,473,79,153,125144,111375,68627,60679,60.2
1280,5935,1002,3634,1395,2588,2263,4454,6739,12441,1056,2193,60.3
5454,8222,1865,3490,1930,2096,2353,2812,7801,8847,650,516,60.3
14827,30433,4693,6623,26,0,298,98,24864,22773,10746,11961,60.3
2944,13442,655,2293,1392,3469,1821,4781,4043,11228,538,722,60.4
670,3771,446,4331,764,2496,1027,3132,2593,7883,345,1151,60.5
5391,14328,1119,5209,3662,5122,4275,5917,9047,12351,66,249,60.5
42359,60739,1103,3237,355,345,155,70,63677,61479,34044,44715,60.6
246818,370739,16267,17808,201,333,0,171,197127,163520,68261,53646,60.6
3347,8064,1290,3730,1631,3810,2402,5714,5397,13499,3119,2985,60.8
4694,19738,518,4145,2782,5069,3330,6987,7677,16058,0,648,60.8
5975,10581,839,3244,12365,12781,13208,13533,21539,20995,1663,3418,60.8
9526,17700,2411,5794,6619,6712,8900,9380,22565,21594,3920,4018,60.8
8297,17863,2365,4221,1123,1475,1627,2244,4351,6135,1927,1446,60.8
1514,9128,202,1994,480,1110,529,1576,1190,4226,3,232,60.8
9921,24426,3990,9519,157,39,112,140,14429,15351,4588,10215,61
40656,46654,19125,29025,456,175,327,262,34267,30929,34222,26701,61
27712,51322,3379,5879,302,281,209,96,31863,29410,19854,28869,61.1
30177,42949,5041,8045,88,129,191,72,29761,27685,21695,23591,61.1
11684,27412,1623,4294,4402,4738,5676,5840,18700,19688,1606,3063,61.1
9576,17418,2054,3959,3545,3597,4363,4368,12834,12367,1331,3322,61.1
24221,33267,7942,13683,635,351,229,157,28906,25886,22852,18491,61.1
5463,16047,1290,2179,3771,4296,5036,5679,12213,12758,2180,2649,61.1
12516,23430,3491,5280,4838,4952,6921,6966,18875,18860,2359,4121,61.1
32247,38243,4893,8228,4254,4536,7214,6942,22815,22395,5869,4791,61.1
2235,13345,877,3493,2220,3771,2781,4812,7665,13556,155,1134,61.2
9489,18941,1888,2329,4326,4417,5797,5722,16752,16078,2084,2651,61.3
14676,17501,2633,3414,4649,4223,6779,6505,20431,20750,6137,4354,61.3
46073,70787,7425,12011,136,103,367,248,48771,46044,33299,32221,61.4
7689,18230,794,3150,2827,3226,4346,4977,13065,14669,969,1327,61.4
4657,14120,2818,8847,4946,5757,5019,5953,12266,14607,544,1157,61.4
4286,11304,2993,4879,741,853,1824,1838,6315,6520,1479,1720,61.4
895,3390,1,86,254,205,177,66,2302,3773,237,997,61.5
301759,439271,69549,100172,456,565,278,136,215422,195397,131455,105126,61.5
4827,7931,1352,2937,7191,8588,8575,9866,18613,20592,2643,2771,61.6
75940,63874,39365,56360,910,258,0,108,33279,29217,29208,22636,61.6
48024,75323,22,1485,91,177,109,129,52780,45215,42695,34438,61.6
214791,306561,42355,64393,913,529,358,149,274414,235688,110737,97679,61.6
53579,87970,18092,30098,222,90,30,117,63643,58763,34322,51179,61.6
6625,13501,2135,4888,2326,2295,3250,3421,9106,8759,1346,2013,61.6
1980,7733,1778,4882,1015,1668,1627,2828,4425,6497,123,1551,61.7
5930,16352,1308,4550,4530,6175,5314,7414,13143,17832,2055,2689,61.7
4064,13523,1695,5718,1196,1373,2846,3979,8826,11850,1286,1918,61.7
3007,17611,240,1940,1795,3607,1940,4375,5234,11312,449,618,61.8
9450,18967,2252,3018,6590,6501,9267,9120,22398,21474,2589,2440,61.8
8737,17491,1531,2419,6591,7390,8594,9242,22429,24236,6383,6281,61.9
21235,37236,4638,6769,0,0,156,146,23985,22617,13851,16691,62
1279,3919,401,1526,191,108,57,0,2911,4250,892,1856,62
968,5785,475,3066,146,18,117,0,3019,6319,101,822,62
6698,9793,1405,3688,227,136,65,58,12375,22419,76733,124708,62
405294,480549,232189,317861,1356,944,102,126,596106,496319,193727,197091,62
4457,16789,1079,3109,2002,2655,3152,4300,8348,11074,623,1201,62
3903,13888,1398,3633,1176,2045,1524,2330,4604,6872,620,1169,62.1
9827,21576,2387,5632,3955,4154,5055,5186,13100,13346,1026,3117,62.1
15970,25294,2887,4754,7176,6898,8873,8909,24817,23577,5976,3928,62.1
18100,29636,6553,6658,25,85,137,97,22994,21790,13679,15468,62.2
32907,53785,6531,8585,13,71,291,167,49551,44737,27221,35120,62.3
19067,38615,5005,7608,6672,6962,9228,9540,26141,25533,5732,7335,62.3
50084,61199,8260,10350,480,331,0,5,30175,27316,28327,22699,62.4
72375,107778,17927,25745,481,221,387,177,70406,66699,47059,53769,62.5
27383,41393,3070,6002,5694,6027,8020,8311,21678,23092,2690,5192,62.5
1381,6710,0,0,121,13,70,0,2981,5584,1179,1751,62.5
2605,7873,0,1247,4,0,231,102,5315,6925,3305,4363,62.5
1.0831e+06,944303,191635,207138,7515,4319,134134,90521,987534,634855,803641,438845,62.5
5761,8796,1632,3170,2274,2388,3064,3411,8363,8983,0,233,62.6
40587,76958,5019,8151,321,258,81,64,46028,43938,37495,35758,62.6
85580,135188,4907,10577,7530,7466,11273,10740,36783,31801,13360,12376,62.7
7246,16793,1409,2762,3579,3752,5209,5503,10807,11097,909,1368,62.7
3438,8817,1184,3152,2542,2754,3501,4016,8841,10308,1118,1508,62.7
4772,20030,2410,5944,4420,5512,5876,7613,16006,19245,1810,3323,62.8
10409,16216,1565,4133,4224,4735,5353,5702,12816,14183,1617,2104,62.8
11227,19132,2228,3634,5863,6226,7157,7623,17105,17575,3323,4407,63
408379,492784,61816,87326,2071,1542,0,74,865501,725969,324925,269614,63
1150,4554,0,920,218,125,130,0,2364,5586,469,1716,63
8960,19554,2399,6618,3711,3822,4546,4656,13259,13661,1146,1398,63.1
8155,14530,3366,5865,3717,4120,4982,5108,16034,15509,1654,3084,63.1
3511,8842,1098,3048,2607,3067,3523,4159,8986,10865,2173,2385,63.3
4949,23019,2483,7654,3419,4636,5328,7167,13213,18174,503,985,63.4
138091,217897,27416,42497,412,260,466,212,82148,74667,52993,56104,63.5
7525,21293,2094,3758,3102,3897,3763,4713,8964,10472,1246,1827,63.5
3309,14340,205,1066,716,1568,659,1946,1565,4791,9,231,63.5
4421,16124,2552,7087,3469,4616,4422,5698,10896,14026,0,1218,63.5
28270,55545,8354,12812,186,81,105,56,41820,39736,18132,27522,63.5
3511,12516,667,2718,1109,1765,1745,3029,5326,8687,808,1532,63.6
9409,23150,1352,3975,6826,7635,9672,10597,22775,25148,1102,3932,63.6
6202,14658,2040,4373,2474,2415,3487,3807,11409,11155,1147,2591,63.7
21530,34599,12240,19213,388,260,14,49,29012,27201,10997,20990,63.7
21276,32175,3961,5704,252,145,171,70,18859,16927,14697,16031,63.8
24976,49264,6088,9890,650,271,0,0,36895,33480,26554,27540,63.9
3791,8856,4148,7766,2404,2650,2945,3213,7335,7238,1036,2306,63.9
5829,12287,1893,2800,4490,4861,7347,7814,18730,19893,1689,3376,63.9
2304,12917,0,1405,308,751,509,1234,1599,3781,428,494,63.9
74284,112400,3779,6509,506,277,141,88,68723,66857,43430,55352,64
5063,14706,851,3297,3089,3545,4000,4621,10275,11450,1447,1874,64
40938,67502,1431,2441,388,252,261,185,39320,36273,29436,32176,64
1136,6162,633,2533,215,261,269,224,2565,5151,3910,5940,64
1491,4545,0,2193,343,266,424,369,6813,6410,3824,5361,64
10736,13454,1745,2824,218,239,605,343,4151,3991,93303,93958,64
688435,761639,113496,131285,5778,4234,60474,45617,507313,359233,354432,253324,64
500523,673357,24014,34459,8680,9442,18448,18546,39323,39787,7786,7573,64.1
9338,15557,1007,1906,7412,7093,8971,8586,21900,21951,3035,3343,64.2
1180,4584,545,1947,50,63,215,110,3689,6373,7154,7821,64.2
570162,734484,329763,464843,1873,1133,619,245,401488,346602,208878,158240,64.2
37589,70658,3968,6656,119,158,166,94,28934,27349,20742,25795,64.2
13007,17492,2003,3980,5881,5961,7990,8122,20498,20271,2397,4132,64.2
84458,129982,5341,8859,610,359,168,108,113806,103201,21136,29428,64.3
31619,51160,5190,8979,595,257,93,79,32986,28640,21561,21871,64.3
5530,13007,4172,7116,4990,5134,5373,5619,12455,13502,98,1591,64.3
22446,36321,1572,4206,279,282,286,119,35660,34395,28808,26479,64.4
2972,10559,672,2616,136,7,70,0,4923,5848,3595,3749,64.5
395043,505198,128669,184191,1244,1032,297,225,368548,317146,167131,125042,64.5
19497,25526,1160,2042,7499,7302,10529,10200,24250,23934,4056,4055,64.5
3680,18745,1785,5561,3058,4538,3718,5639,7999,11984,627,860,64.6
2880,6910,1222,3184,4029,4293,4821,5404,13288,14741,957,1954,64.6
31748,34786,8732,14249,8934,8411,11734,11536,29770,27477,8545,6978,64.7
63634,101131,6267,8683,328,179,338,174,48382,46342,25651,36420,64.7
3670,13729,1263,4192,1378,1702,2230,3165,4923,6351,1389,1404,64.8
1055,5112,77,740,414,1013,664,2025,1300,3788,174,307,64.8
25627,47873,1507,2876,8770,8159,11736,11091,32730,31576,6357,8971,64.8
5292,10889,1163,2367,4988,5544,5780,6278,15130,15947,322,1382,64.9
7534,22760,1536,5142,3443,4019,5628,6116,13805,14970,1483,1563,64.9
9450,24825,2344,4628,3505,3383,4379,4427,12396,11501,2044,1756,64.9
48110,64168,30952,45018,337,220,333,135,40653,38397,36126,28819,65
387400,473819,950161,1.46436e+06,963,696,144,227,231457,172056,114741,88678,65
8961,14728,1637,2524,2293,2269,3392,3442,8663,8660,1999,1591,65.1
59092,91872,18509,28958,13,76,594,268,63971,60289,43891,43793,65.1
20130,40952,6637,12004,276,161,80,45,24876,23713,16012,14210,65.2
36819,50269,7576,11355,397,237,0,131,41708,40544,28997,33686,65.2
5577,19050,593,3961,2525,3009,3155,3974,8375,9676,2365,2448,65.2
16885,26258,2492,4347,5721,6454,7590,7797,24325,24431,4478,4760,65.2
7259,18224,2449,5058,4062,4229,6036,6027,16187,16167,533,3188,65.2
33001,37548,9942,18088,405,256,133,89,39237,36283,22714,28223,65.2
2632,6196,0,1476,91,30,57,0,1637,5030,15540,26998,65.3
42266,63688,15215,22740,0,68,190,91,50714,46545,22644,30480,65.3
16164,20932,1896,3810,1909,1666,4333,4193,12952,12867,5164,5193,65.3
14834,31030,1306,2700,5287,5661,7827,8550,22727,24165,3502,5274,65.3
4582,19420,1127,3630,1848,2455,2423,3288,5761,7666,696,1199,65.4
18646,36935,3657,6585,7605,7898,10209,10615,28432,28956,3390,6854,65.4
3747,10686,1968,4032,8554,9474,9778,10788,24052,25477,2064,2351,65.4
33756,48486,5832,7647,246,211,158,119,54689,54488,27846,44923,65.4
2041,7733,497,2173,149,96,33,0,7319,10080,909,996,65.5
3686,9528,475,1703,352,253,0,0,10831,9175,994,1429,65.5
1762,9859,554,1932,68,0,114,0,4765,9898,41551,89421,65.5
763010,688782,143922,167070,4915,3663,899,542,1.32651e+06,715956,589097,328012,65.5
4143,19540,1342,3935,3197,4536,4574,6649,11230,16469,139,877,65.5
1499,9193,769,3009,883,2558,1118,3428,2411,7068,526,1273,65.5
3226,19308,815,3186,1737,3196,2316,4332,5195,9332,623,958,65.5
201388,288463,21477,34311,41,401,0,78,277176,233808,120757,102495,65.5
5565,10767,765,2444,2791,3119,3614,4101,9450,11009,1000,1594,65.5
11501,17131,2590,4476,4753,5046,6273,6757,16309,16638,5816,5146,65.6
43941,75081,23321,37111,321,382,35,72,60133,58870,29406,40195,65.6
1006,2751,1838,4951,1369,1909,1843,2749,5015,7032,446,1063,65.6
37945,56369,4102,5180,128,188,0,8,40752,38561,35901,31002,65.6
1631,6780,877,3445,1816,2701,2367,3728,5477,8487,0,918,65.6
2856,10072,36,998,1786,2035,2837,3354,7239,8314,1315,2034,65.7
6166,17895,863,2081,4852,5580,5591,5973,12725,14104,1768,2063,65.7
47507,68621,10755,17563,164,306,220,110,60705,54379,53838,43476,65.8
28580,50526,3618,7904,165,204,200,107,31533,28003,26490,19129,65.8
68087,99473,4538,5961,255,175,402,179,65858,58325,60103,49443,65.8
10535,27491,2961,6287,3542,4096,5297,5699,14504,14926,2259,3804,65.9
64144,98884,6184,11437,500,208,0,110,47370,45130,32539,38901,65.9
47051,66003,3750,6632,604,236,137,112,61021,55723,55314,44016,66
28643,39927,8297,13035,653,305,76,93,23232,21472,7028,13587,66
12940,25590,2595,5530,7085,7266,10488,11412,28419,28581,1778,3584,66
10788,16545,1663,3298,2002,2123,2382,2592,7350,7833,19,639,66
4057,10708,2277,5769,3038,3797,4671,5834,11766,14698,899,3927,66.1
1272,5873,966,3317,1764,4127,1805,4642,4505,11428,1331,2418,66.1
4923,14754,1005,1997,4614,5403,5825,6993,13624,16667,874,2172,66.1
520917,674086,86500,102942,1247,522,0,47,190876,142911,125303,87003,66.2
4942,19042,1838,5251,2210,3769,3285,5759,8591,15183,1646,4081,66.2
73627,132288,5983,10482,3342,2908,6886,6550,17773,16720,4013,4185,66.3
11590,18739,2337,3827,6334,6638,9329,10105,21575,22717,5948,4604,66.3
54781,78019,2859,5735,426,278,0,107,50440,47640,36761,34265,66.4
13872,13204,2579,4578,5618,6268,8273,8208,22791,21299,5334,3316,66.5
7889,20517,1023,3724,5313,5575,7258,7345,19730,18058,4398,4692,66.5
13499,22352,4155,5744,5164,4685,6201,6416,15300,16573,2801,2851,66.5
2821,8946,1249,4018,1335,1634,1729,2390,4573,6228,1220,1195,66.5
25368,36868,3579,5203,4813,4434,6593,6512,19903,19284,6272,5208,66.5
3092,7386,526,1579,176,768,291,966,1448,3764,1903,2296,66.5
1464,8423,607,2251,1284,2001,1420,2278,3808,7084,892,1325,66.5
28356,47493,7969,13676,59,97,93,113,31853,30354,9089,18003,66.6
21641,36321,2868,6119,435,198,45,112,31732,29688,10780,22837,66.6
24044,39283,2150,3027,5163,5403,6924,6719,21103,20518,7251,6428,66.7
4987,15335,7518,19676,2281,4419,2954,5928,7780,13018,2202,3653,66.7
2857,11869,178,3101,801,2000,1248,3074,2966,7320,2024,2475,66.8
61126,111796,7492,13036,151,245,64,92,33044,30961,16283,29020,66.8
1588,5032,767,2536,1146,2268,1292,3337,3553,8779,2585,3559,66.8
2955,11857,635,1708,1441,3114,1871,4310,4368,10712,481,687,66.8
22421,35679,3534,6547,116,211,267,102,19081,18481,9316,13449,66.8
55795,85940,4310,8770,165,185,0,22,64172,61605,31531,45550,66.9
357637,463031,36499,46954,814,561,329,159,227824,163381,128807,92590,66.9
29034,54991,8914,17726,3101,3276,8118,8400,23259,22294,4004,6562,66.9
14083,25102,3194,6200,38,56,153,144,21155,21389,12238,14710,66.9
1.14752e+06,978309,616249,651011,136719,90135,32791,22587,51008,33718,8850,4246,66.9
17834,25721,12906,21283,4172,4472,6694,6966,19945,19223,2909,4050,67
13541,27865,2470,5621,7645,8029,9463,10390,24566,26385,2122,4714,67
50377,78383,6543,8107,457,283,147,51,52621,48407,34411,37116,67
170591,244854,28118,43081,366,318,0,84,324440,274577,105624,108316,67.1
10332,23829,2068,3953,5129,5040,7056,7538,20026,20406,4243,5953,67.1
18668,35838,3501,6541,225,133,73,17,24583,22200,19521,19477,67.2
12220,14427,1852,3183,2120,2174,3273,3182,8786,7659,2082,1910,67.2
2745,7883,2185,4584,125,62,52,39,4611,4772,9130,9369,67.2
1597,9659,696,4094,183,94,190,145,3605,6239,3333,5806,67.2
560434,622036,1.1542e+06,1.4166e+06,1064,702,841,218,424879,363945,245980,179602,67.2
9921,13498,2868,4908,10210,10244,10141,10253,20064,18000,2342,1928,67.3
2132,14277,0,2200,0,0,149,117,1458,4194,14044,39444,67.3
29616,45775,11360,17873,29,138,433,261,48684,48675,14647,36360,67.3
9364,20352,2703,5459,1366,1029,2497,2516,8680,9400,2487,2660,67.3
13709,22355,3318,4749,0,39,231,96,27456,27203,10115,18687,67.3
13469,26544,1951,3385,8054,8865,10207,11308,21886,23013,4610,3590,67.5
