"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
11684,26092,3120,4880,3425,3262,3954,4152,11563,10904,2034,3297,70.2
4086,12261,1968,4601,2558,3003,3424,4380,9294,11074,1337,2031,70.3
7349,17367,1683,3983,8949,10694,11023,13161,27216,30644,2262,3843,70.3
2275,13871,302,3303,650,2391,844,3445,1822,6946,86,0,70.3
4901,19453,985,2459,1896,2637,2638,3978,6935,10756,1356,2148,70.5
4690,11595,2210,4806,1371,1216,3525,3839,9242,9858,1853,3885,70.5
8502,23918,257,3043,6065,7418,7897,9813,5752,7340,746,861,70.6
14562,16938,1531,2928,2308,2481,5595,5622,15266,14853,1567,5247,70.6
52024,89244,13399,24154,212,87,330,158,61592,58197,47470,57398,70.7
5434,19014,1392,4589,1866,2157,2590,2971,8829,10570,498,1729,70.7
1262,7760,175,1319,1072,3553,1161,3739,3460,9154,1868,2982,70.7
2716,7098,193,3183,4104,8453,4843,9739,10624,19490,0,456,70.7
27010,49268,1366,2460,231,171,49,10,36735,37956,7283,22065,70.8
9338,16734,0,2186,2290,2157,3002,3870,8181,8660,2356,1511,70.9
7289,17334,3146,5840,3232,3375,4062,4263,10931,10425,156,2313,70.9
1938,10596,490,1918,986,1892,1245,2374,3498,6340,582,861,71
103067,157530,30750,47564,496,399,0,112,78762,72164,60985,62770,71.1
3293,8264,638,2213,2299,3530,2401,4164,7435,10777,1775,2394,71.2
9209,17835,2543,4090,4314,4098,6694,6561,19067,17715,4347,3881,71.3
5398,11851,1040,2744,89,4,158,117,9868,8298,1167,1560,71.3
3593,11146,0,2587,287,308,38,41,5607,10011,50916,68168,71.3
518070,659271,57724,80371,1807,1290,0,119,810042,674390,334260,306526,71.3
295736,426848,20205,31701,320,444,3501,3503,118017,113411,107771,90121,71.5
5430,9877,1838,3245,3058,3427,4207,4275,11562,12212,2593,2358,71.6
62163,88171,15457,27822,354,352,81,100,68058,66453,28316,47614,71.7
44666,74492,8201,12072,545,304,0,3,46790,43838,46295,38304,71.7
40320,60708,7952,12765,0,35,71,93,39308,36351,32346,26775,71.9
7621,15642,1831,4685,2249,2414,3251,3402,8961,10149,808,1672,71.9
7063,20467,1980,4096,3285,3524,4890,5544,13670,14823,2312,4554,72
7279,12204,959,1926,3611,3832,4791,5010,13346,14437,364,1668,72
4940,19667,1277,3726,1961,2078,3283,3804,8842,10511,903,1641,72.1
5522,16322,3009,7101,1395,1348,2178,2218,5250,5809,0,1113,72.1
806,4671,923,3922,1093,2119,1818,3800,4018,8875,0,1106,72.2
150135,211388,48307,81519,744,452,298,155,102765,93016,94090,87387,72.2
60149,89833,10771,17624,255,207,272,177,69445,62758,52588,50967,72.3
6133,16249,887,3130,628,1105,611,1636,2322,4335,3045,3150,72.4
5854,22558,1465,3747,2924,3585,4158,5157,11082,13539,103,1980,72.4
5814,16203,1359,3525,1861,3636,2811,5297,7385,13839,0,849,72.4
3109,12662,1393,3744,1196,2208,1586,2468,4726,7875,861,1542,72.4
4348,17555,1896,4192,3022,3538,4507,5607,13031,15598,1546,2064,72.6
7586,11832,1455,2668,2292,2086,2418,2573,7730,7386,1299,2247,72.6
61791,94563,4404,7321,454,268,370,164,54461,51990,29479,46899,72.7
1287,6442,1369,4773,1498,2337,2028,3256,6116,10206,65,656,72.8
5912,17109,2947,6357,3579,4032,4603,4904,14108,15342,509,1837,72.9
17648,17642,4864,6248,4263,3833,6655,6272,19992,19118,5629,7297,72.9
31055,59077,6534,13154,321,202,201,74,37281,36086,16450,26912,72.9
17360,32418,2289,3234,4106,4572,5878,6083,19288,19178,2877,6692,73
1520,6311,617,2563,892,1194,2028,2973,5880,8624,810,1137,73.1
4610,9702,535,2024,1899,1897,3002,3158,8514,8174,723,1395,73.3
14140,34481,1826,3850,4737,5296,6444,6772,18782,19810,2585,3154,73.4
19069,39011,8270,15906,2038,1983,4856,4763,12728,12647,5688,4141,73.6
5554,19174,1716,4090,3235,4123,4372,5762,11494,14849,259,2215,73.6
2562,16815,654,4141,294,291,177,71,5070,15778,4434,11530,73.7
2433,13621,1107,4641,165,201,169,147,9403,19877,787,2916,73.7
5447,11604,2483,6393,3748,4261,4930,5674,14041,15432,571,1661,73.7
18060,32903,11483,20737,487,328,241,143,27056,26436,4081,12658,73.9
93647,130441,63666,85400,535,678,67,54,21789,16019,14123,10735,74.1
15748,33198,13969,24646,164,71,89,60,24987,23928,8291,15313,74.2
7373,16068,3675,6002,2566,2619,3332,3238,7894,8046,2066,1764,74.3
1212,7754,2614,9398,209,166,185,125,28216,57095,11964,21367,74.4
2605,14003,1956,7305,146,73,140,153,24741,44481,7653,12008,74.4
2.43828e+06,1.7078e+06,1.95294e+06,1.77917e+06,9994,5037,2736,1385,5.88168e+06,3.08147e+06,4.97036e+06,2.05467e+06,74.4
3332,15385,429,1710,3086,4192,3940,5258,10727,14356,798,1485,74.4
5105,10462,3036,6794,1398,2246,1391,2605,4386,6873,1921,1518,74.6
1705,11147,20,3397,631,1631,762,2268,2374,6102,653,1317,74.6
56507,95897,4948,6538,720,391,259,180,35214,35182,11789,26131,74.7
4358,12123,1572,4563,2788,4962,3715,7139,9409,16907,2338,2631,74.8
4459,25784,561,2802,1631,4539,2350,6647,5978,16205,91,77,74.8
15057,28945,12117,23265,6824,7191,9384,9894,19357,17970,1590,3202,74.8
5757,13295,1529,3479,3753,3734,5129,5117,14049,13343,1486,2132,74.8
128289,194199,6620,10374,617,355,0,68,60684,54345,42979,39959,74.9
10097,16642,1601,2616,3291,3805,4792,5437,14575,17363,34,746,74.9
136391,194998,160959,238610,6119,5381,6743,6172,21397,19949,3666,5253,75.2
7412,14136,1982,4505,5084,5314,6261,6880,18444,20521,1394,4580,75.2
5167,14866,2684,6652,3991,5208,4990,6248,13923,17732,1459,3012,75.2
1558,8894,319,1774,514,1920,746,2574,2478,7977,293,1268,75.2
20073,34491,37249,63802,1416,1291,3097,3078,9061,8808,3831,3357,75.3
13688,22764,3129,4355,5311,5165,6915,6540,17221,15713,2052,3268,75.4
9030,16375,2597,4170,5094,5534,6722,7350,16456,17260,679,2679,75.4
3271,9686,1304,2682,3733,4018,4537,4924,10507,11868,1076,1374,75.7
615,2750,748,5550,1085,2061,1118,2228,3251,6185,247,660,75.7
5376,20077,1306,3599,1522,2111,1745,2247,5444,7746,386,648,75.8
457235,614334,376611,461225,1810,1743,544,272,432579,355882,163065,142861,75.8
3753,9605,698,1593,868,2052,1182,2592,6472,12794,3603,4225,75.9
8466,13408,1431,3032,3922,4111,5231,5040,13726,13091,1251,3195,75.9
25349,42740,4723,8581,290,173,84,72,30237,30601,15015,22913,75.9
6927,19943,2310,4212,2545,2532,2901,3219,9267,9741,868,2603,75.9
8209,14175,1088,2152,4987,4644,5272,5411,13405,12379,1673,1351,76.2
89654,159153,35661,54281,218,252,175,128,61714,54395,54572,43726,76.5
3849,8331,2181,4354,1692,1645,2227,2310,6298,7038,1223,1554,76.6
65452,111482,16348,28093,182,192,0,0,53920,50406,48909,44623,76.6
53521,80750,9011,13465,426,210,103,81,64110,62580,27194,42209,76.7
7405,25867,1747,4865,3191,3973,4596,5865,10979,13847,0,1513,76.8
4287,12648,853,2367,197,44,204,100,40711,35527,69343,66533,76.9
4568,8979,1550,3237,82,55,111,4,23287,26288,50694,40280,76.9
3192,18971,429,1545,213,174,146,44,6247,11600,79485,180336,76.9
761454,762997,170046,199860,11865,7303,2233,1227,3.27141e+06,2.04997e+06,2.08171e+06,1.22522e+06,76.9
1267,5359,0,1026,106,49,174,49,5095,7794,9863,14935,76.9
18122,29390,1436,4476,7627,10328,8964,12611,25120,32284,5643,6445,77
27748,45593,1495,3692,400,332,313,154,25914,25250,9890,16875,77.1
7636,14420,1357,4158,2714,2713,2828,3278,8527,10187,2164,1604,77.4
2883,18077,44,582,529,1556,693,1779,1985,5078,1056,1600,77.5
9718,15636,1941,3681,4133,4202,5572,6071,16407,17827,2365,2583,77.5
13731,20352,2030,3474,3949,3861,4966,4967,14683,13248,4165,4382,77.5
13692,29889,4154,6441,6166,5016,7510,7401,21442,20348,4159,3741,77.6
3752,13780,987,3621,3204,3836,4723,5535,11572,13320,1818,2166,77.6
43255,61463,1572,3447,505,275,393,147,43849,45395,14716,31287,77.6
6833,10771,4512,7661,3849,3520,5006,4502,12161,10633,3034,2393,77.6
7326,12012,1719,3877,2510,2553,4202,4034,11815,10639,4136,3217,77.6
3471,12307,932,2369,314,194,83,0,3228,11840,18802,40551,77.7
140946,198396,23975,37798,765,295,185,148,172539,151997,54417,60442,77.7
5649,7178,1040,3190,2021,2139,3282,3180,9575,9025,2157,2670,77.8
12069,16290,2825,4746,3600,3846,5197,5609,12509,12904,4127,3200,78
19624,28528,4275,5549,3505,3318,6124,5837,16159,15574,5827,5177,78.1
6152,13382,3834,8206,7472,7492,8995,9629,22133,22848,3061,2434,78.1
58946,79719,22376,33730,556,286,349,186,64057,58678,47243,45122,78.2
7270,17728,2147,4213,1478,1581,3926,4592,11398,13248,1223,3228,78.2
35335,68301,1368,4325,494,268,108,84,42949,38399,19590,27168,78.2
3650,10020,1951,4411,4201,4787,5115,5796,12809,13330,1194,1121,78.3
57088,67562,11820,16669,388,357,196,118,48355,44588,40961,38353,78.4
1603,10466,920,4043,1745,3183,2509,4987,6582,13339,624,915,78.5
10944,21471,2327,5222,2862,2860,4619,5271,16196,16476,1105,3243,78.5
201863,303426,24829,38407,475,358,0,49,232480,209935,62320,84635,78.5
77428,114178,5801,9244,309,207,0,6,56763,53587,22489,40356,78.6
14449,34622,2531,6197,4131,4355,5816,6013,15922,14942,1693,3699,78.6
4987,14530,1083,2455,1453,2483,2416,3836,6506,10164,1432,1569,78.7
1679,3808,865,2495,1610,1882,2102,2574,5934,7239,1243,1398,78.7
4054,14104,1941,7301,1644,4134,1634,4801,5892,16222,2573,4352,78.9
16932,20397,4282,7342,5321,5213,7401,7361,21292,22195,1723,4263,79
4916,11636,1407,2310,3382,3650,3977,4434,10689,12320,1606,2312,79.1
2454,7376,710,2124,520,1422,964,2238,2754,7021,547,691,79.2
240649,327856,117740,169125,5579,5442,10894,10200,33392,30481,10468,10621,79.2
9072,13977,2531,4222,2066,2119,2759,2717,8618,7778,1460,1304,79.3
5886,18875,2101,5443,2044,3091,3497,5044,8977,12933,1509,3051,79.4
8439,22066,3767,7735,4178,4323,5290,5567,14993,15511,2503,4190,79.4
5452,18699,992,3295,1214,1479,1305,1800,3343,5498,0,579,79.5
207520,292720,12860,17511,342,349,383,166,148120,138260,58071,62714,79.7
10124,21115,2027,3991,5067,5413,6735,6995,20764,22111,2091,4352,79.8
391713,476760,149461,218297,986,666,90,160,197744,175036,109188,86702,79.8
32788,52905,14673,22049,3096,2994,3904,3927,11334,11570,2891,2940,79.8
3041,5178,1134,2468,3065,2754,4391,4572,12844,12703,2921,2755,79.9
8313,13328,1852,3272,12181,11810,16869,16296,20667,18036,5824,5566,80
16303,20503,1620,4856,2630,2856,3397,3350,9320,9038,2190,2183,80.1
141703,184501,182999,280495,3884,3757,7615,7536,18901,18444,9098,8566,80.1
1661,10883,849,4023,1924,3465,2442,4470,6218,11478,393,713,80.1
3985,11738,219,738,438,1811,775,2469,2123,6637,323,310,80.1
5340,17272,2617,5409,2207,2241,2739,2851,7586,7750,962,1614,80.2
681,3887,264,1354,1333,2882,1634,3909,4499,10910,217,1869,80.2
45744,77089,4540,8164,369,256,247,129,46615,45513,32462,31858,80.3
7340,10434,2756,4962,3834,3441,3935,3806,9807,8885,1786,1611,80.3
8008,16809,3809,8215,4788,5233,6800,7490,19064,20684,431,3741,80.4
582345,671484,121978,182793,3425,2965,49346,43034,346853,274762,256869,190458,80.5
191282,268882,23705,37334,1386,616,19,108,131921,113769,131566,94431,80.8
7061,22131,1428,3805,2720,3597,3841,4873,12531,16126,656,2145,80.9
3965,14170,1496,4023,1917,3065,2262,3671,6141,8974,922,1097,81
15413,33442,4370,8536,3931,4620,5947,6448,18728,20214,846,4351,81
831,4655,698,2761,140,39,197,137,12426,21779,1822,4371,81
963492,933607,614500,647201,2377,1494,670,434,1.7891e+06,1.23941e+06,1.34577e+06,960682,81
2807,10533,1663,3942,5921,7600,7284,9181,17764,21137,1527,2556,81
4604,7817,2640,6302,4236,4041,5121,5254,14237,13688,1128,2550,81.1
7082,17771,8256,15054,351,271,86,44,21406,22298,4495,10467,81.3
29650,45342,5595,8956,420,295,235,149,33736,28869,17476,23427,81.3
12919,29136,1459,2739,1742,1884,4750,4764,13367,13789,3686,4258,81.3
61906,96692,16398,27407,203,169,32,45,79118,71960,65383,56742,81.4
1323,8210,782,2948,164,58,79,0,2994,4501,9340,17064,81.4
2170,8334,1980,7257,115,111,133,17,93743,124209,110641,158032,81.4
6572,16699,2082,6388,142,162,144,59,66988,78788,769676,941890,81.4
5.59866e+06,2.36533e+06,1.93271e+06,897949,27637,7140,7066,1483,1.49881e+07,6.78877e+06,2.82212e+06,3.97891e+06,81.4
52433,57505,4349,5463,553,304,140,95,52310,49152,28424,44398,81.7
8896,14153,1385,2769,1665,1455,2487,2194,9115,8140,2052,2196,81.8
6512,13717,2667,5712,5142,5919,6981,7920,19382,21919,3017,3458,81.8
1471,7897,885,3062,73,27,147,37,16383,30719,18395,28292,81.8
3303,7689,2758,5401,148,99,153,44,43343,41789,20242,18875,81.8
1991,12280,988,3606,149,16,141,49,9088,19742,7958,13159,81.8
1740,8474,454,2936,133,28,136,0,4658,7218,9772,14142,81.8
1.66729e+06,1.48554e+06,927741,1.02188e+06,5419,3509,1333,694,3.66532e+06,2.31546e+06,2.271e+06,1.3718e+06,81.8
6440,14977,1383,2972,3218,3529,4034,4515,10147,11868,652,818,81.9
12337,16523,1999,5013,5431,5156,7793,7952,18348,17386,609,3464,82
26908,56480,31574,52477,9912,10350,12052,12174,23628,20286,3523,9229,82.1
228144,304752,13452,17633,0,229,144,108,156034,141049,151609,121771,82.1
4301,18159,1167,2999,1381,3383,2159,5207,6577,14667,3688,3045,82.2
5641,11620,1205,2921,2162,4272,3528,6393,9915,17051,875,822,82.2
27034,40347,7547,13031,257,255,67,39,37641,37001,10816,25701,82.3
12471,26335,3240,6086,8906,8628,9021,9026,20813,19657,0,1853,82.3
19051,27042,4389,5317,3204,3097,4401,3964,12831,10738,4642,3723,82.3
1161,5542,1639,5425,237,191,119,23,15354,22508,4007,5939,82.4
3113,21610,97,1717,164,139,62,0,2720,6517,2817,5491,82.4
2865,18375,1071,8500,155,103,103,0,2978,7556,58929,146895,82.4
1.42691e+06,1.25544e+06,1.0249e+06,1.0309e+06,10808,7417,6896,6164,1.87832e+06,1.21057e+06,1.35905e+06,800939,82.4
16797,33680,1203,2052,6098,6630,10368,10698,25104,25727,2703,4374,82.5
288808,298416,1.06907e+06,1.43149e+06,3386,1720,591,385,160446,142492,94580,70278,82.6
1312,7046,233,867,737,1859,1071,3059,3052,7623,451,1183,82.8
3345,10717,2715,7308,1184,1433,1641,1974,5950,7744,302,719,83.1
53430,84092,12822,20689,526,295,0,0,50104,47092,48803,42674,83.1
43819,75070,4636,8720,122,75,199,80,44426,41297,19112,33189,83.2
4596,16268,1215,2784,2023,2649,2335,3241,6296,8408,1801,2705,83.2
11609,24103,1668,4666,7008,7154,7698,8130,16542,17386,1956,1931,83.3
10585,21484,3165,6239,3968,4173,4587,4991,14296,14984,1182,2584,83.3
28477,43664,5065,8342,1,183,563,247,30014,31238,35607,28677,83.3
64931,101772,6399,11242,185,319,114,100,42081,39717,21475,32076,83.4
3449,11925,1117,2889,952,1864,1470,2781,3922,7915,1728,1952,83.4
4184,13261,2118,4683,1576,1620,1763,1893,4768,4959,659,1388,83.4
4983,10976,1675,2869,4614,4723,6320,6567,17807,18188,1667,3342,83.4
4696,19728,2270,6390,2431,3108,2951,3912,8533,10835,1190,1535,83.5
4830,17558,1927,4347,1857,2005,3067,3618,8689,10656,1429,2549,83.7
3989,15344,763,3210,1242,1613,2711,3815,7702,10546,764,2267,83.7
18139,31854,5825,11212,297,248,40,0,28529,28597,12882,24471,83.7
19182,32314,3560,7204,322,205,73,41,34739,34642,17929,23102,83.8
2052,13343,0,1120,121,0,191,95,2062,5189,469,945,83.8
7988,21613,3158,7380,2491,2721,3501,3861,10254,11527,664,2228,84.1
5637,15942,1361,4596,1060,2300,1750,3263,3854,7462,1561,1338,84.1
2925,9024,2379,5383,2311,3716,2825,5368,7373,14784,2062,1857,84.1
18653,15284,2222,3403,6410,6440,8645,8348,22449,21551,6359,4252,84.3
8655,26795,976,2435,1620,1647,2414,2630,6181,6809,25,448,84.4
4683,10618,2418,5350,2797,2780,3339,3669,9203,9614,243,1140,84.4
39226,60742,6476,11413,357,171,19,58,52015,49323,26647,35668,84.5
2116,6007,882,2746,393,882,509,1042,2260,4453,2883,3296,84.6
12899,17769,6437,9279,7156,7015,7817,7997,13022,11311,299,1933,84.6
4861,20537,2274,6060,1541,3405,1972,4178,5954,13033,1676,2352,84.7
3145,9635,1702,4384,2373,2870,3443,4023,10945,13298,1576,2193,84.8
26818,44643,3343,4926,444,184,26,59,18913,17527,9270,12366,84.9
360399,466797,393557,546679,988,822,570,253,176248,150634,94276,72835,84.9
8588,13922,2624,4072,2483,2763,3639,3829,10964,11659,503,1438,85
2871,10999,686,2084,198,127,83,59,14990,16566,11093,10314,85.3
888002,932553,104613,136380,3392,2717,377,364,1.22506e+06,913741,1.18098e+06,795765,85.3
9887,30205,2573,5708,5289,5854,6599,7474,19766,23859,1476,2155,85.4
2876,11132,1270,4246,1996,2721,3008,4407,8089,11695,1824,3760,85.4
3778,16514,1208,3706,2833,3839,3755,4951,10201,13605,819,1271,85.6
50540,85726,18253,27644,302,346,203,161,80039,75211,50687,57641,85.6
8942,16323,3096,5864,3170,3157,3797,3726,11614,11397,1223,1925,85.7
34722,58652,4723,8210,369,232,144,115,45731,42812,20623,32955,85.7
8573,14415,3410,5030,1961,1825,3380,3474,8279,8429,2382,2915,86.1
6512,16394,1625,3841,2020,2361,2999,3384,8729,9965,1118,1589,86.1
161243,243023,10342,15040,390,371,0,128,114974,103653,102713,85542,86.1
2073,10601,2174,7110,783,1234,2137,3259,6628,10364,945,2635,86.1
5142,15431,1905,4132,1707,2775,2481,3905,6876,10904,2538,3585,86.2
19432,18657,4862,7184,5523,5697,8205,8031,17981,17490,4322,3614,86.3
33920,48181,9446,15852,7775,7840,9917,10149,37358,34833,9583,8169,86.6
12395,20113,12142,18448,321,155,352,187,4561,4719,863,1946,86.6
10224,29205,913,3169,5691,6736,7798,8799,22655,24434,2762,3468,86.7
179739,288447,81555,118090,583,673,418,172,85038,74675,43078,35721,86.7
10343,20589,2143,3859,3081,3418,4552,5070,11798,12477,3013,2368,86.7
3623,10995,123,2262,1117,2770,1625,3929,4451,10106,0,77,86.8
7419,19490,2143,3895,2847,3389,4069,4720,8736,9304,1342,1536,86.9
4665,12965,1409,4129,756,614,1723,1804,6888,7691,904,1546,87
4614,15897,1419,2986,6987,8026,8601,9806,18668,21454,1281,2231,87
11737,23718,1651,3316,3914,4130,6384,6315,20468,19542,3408,4851,87
24882,40353,6397,10670,281,116,17,98,30011,29675,13001,26207,87.1
12213,26099,3335,6516,7216,7601,10474,11300,28136,29175,3270,5708,87.1
2063,12622,1604,8307,1650,3189,1968,3804,5878,11209,132,257,87.2
443819,560277,18626,22565,1671,1083,308,140,814546,682819,317859,302886,87.2
2003,11072,899,3818,502,1010,819,2286,2464,6325,1576,2987,87.2
7785,19303,1112,4181,882,1363,1706,2814,6227,8955,0,279,87.2
31122,52951,7918,13383,342,199,144,82,43315,41008,32200,33815,87.3
12488,19159,2585,5326,3671,3824,5190,5069,16321,15806,4458,4596,87.3
1606,7440,1091,3605,1185,3276,1333,3893,3895,9364,1190,1911,87.4
3349,9699,612,3329,1739,3817,2130,5013,5003,11041,0,95,87.4
40491,58582,24199,41729,426,226,153,88,46046,44255,40656,35477,87.4
1844,6209,317,2185,1927,3594,2398,4496,5897,12232,1315,1576,87.4
1473,9387,284,2257,1291,3312,1539,4171,4363,11963,117,340,87.4
1018,4301,345,2108,1541,2321,1693,2521,4866,7588,76,508,87.6
3590,12097,540,2469,811,736,1672,1542,6033,6159,513,1306,87.8
17877,27365,2535,4015,6421,6331,8613,8321,20880,20463,2006,3050,87.8
4802,12010,470,3423,47,8,264,127,7748,18736,39151,69070,87.8
142886,211131,38730,64552,218,207,456,227,172169,157559,43661,71309,87.8
4798,16766,1287,6464,1706,2641,2433,3692,6524,8755,858,1720,87.9
10835,16478,5767,8308,5686,5929,7637,7744,18717,17636,3157,4131,88
3681,8493,690,2001,221,266,137,59,8634,10763,968,1027,88.4
2650,11678,0,2467,151,175,159,78,1702,4372,5526,8729,88.4
908202,1.01525e+06,131481,126613,3149,2335,1145,379,1.39316e+06,972685,638082,402259,88.4
79742,112926,8096,10922,542,763,54,49,48533,42675,46194,36221,88.5
208177,312723,31991,47691,1217,738,0,25,147534,129597,74670,75054,88.5
7276,16582,1608,4953,2627,2524,3541,3651,10294,10230,1734,2172,88.5
56183,81998,8881,15466,451,193,86,187,69268,63207,68490,52951,88.6
12765,15174,4608,6560,5012,4594,7322,7123,19995,19650,3802,3862,88.6
19112,24463,10843,17038,3470,3203,4460,4525,15690,15178,2432,3585,88.7
3783,10716,1692,4398,3120,3731,4403,5201,13982,15412,69,3514,88.7
8532,14603,2708,5187,2216,2300,3102,2983,8527,8113,1555,1602,88.8
250597,354194,68428,106345,737,597,119,186,175673,149427,73401,66498,88.9
8239,20594,1187,2612,2998,3191,4423,4886,12059,13734,2924,3727,88.9
35429,41038,2921,4849,3122,2907,8193,8493,22180,21125,7453,8286,89
37139,47469,12990,22184,348,132,422,215,51567,47201,26405,35716,89.1
12841,22413,4622,7863,4376,4331,5910,6340,18069,18293,2871,3483,89.1
47429,75301,5553,11336,221,285,200,143,46578,45980,20582,34115,89.1
167478,257435,41676,68892,1000,737,0,2,119579,107543,80218,94953,89.2
18366,32373,2705,4941,6605,6875,8060,7706,20224,19772,3005,3782,89.2
124126,185791,15359,23903,2682,2755,1341,1342,21051,20656,17270,17911,89.3
16069,31503,6507,10319,303,236,251,142,26404,26358,17350,22391,89.3
23786,40728,2480,3868,231,115,346,156,22411,22173,12157,17553,89.5
38060,60783,7564,13952,91,120,241,137,28817,27249,15423,21247,89.7
1118,7507,3203,12261,131,66,218,156,34476,70396,34411,62174,89.7
1856,6488,3736,10459,168,49,256,195,74958,91485,91422,115045,89.7
1.17712e+07,1.83132e+06,1.60545e+07,4.4319e+06,63199,7819,16776,1731,1.60731e+07,4.53206e+06,1.30777e+07,3.848e+06,89.7
8563,20923,1295,2516,4821,5219,7505,8284,20468,22529,3320,4077,89.8
2390,15160,176,1621,133,0,153,63,2350,5653,14310,29063,89.8
26724,61247,2753,5399,85,21,177,68,38079,38179,13066,23194,89.8
5293,15338,1805,5064,921,934,1401,1562,4568,5402,489,784,89.8
26606,34565,8630,12187,429,319,456,208,26148,23488,20823,18334,89.8
3597,22419,403,2078,773,1423,888,1590,2853,5191,329,576,89.9
64938,83079,9832,14932,127,65,209,86,55378,52027,46596,42192,89.9
29402,54564,5426,8661,0,82,0,0,39503,35671,15626,25093,89.9
17209,35677,11662,21657,366,194,241,82,25139,26136,5635,15252,90
5433,8688,1833,3389,1257,1219,2648,2802,6941,7514,1781,2578,90
9399,15229,2178,3816,5553,5760,6384,6860,17995,17315,2788,3221,90.2
1693,5780,2288,7244,1085,1194,1652,2349,5832,8139,68,818,90.2
8094,16439,1852,5719,1449,1499,2934,3370,8196,9607,2959,4502,90.3
19543,31925,34308,50927,3726,3710,4978,4798,15613,15347,2294,4275,90.4
17342,27055,2895,5691,5809,5756,7793,7872,19301,18492,4814,4626,90.4
200577,288436,22536,35875,477,487,0,49,306248,274377,105220,118543,90.4
14633,21929,3489,5589,4190,3860,6614,6683,17996,17889,3180,5483,90.5
97693,140227,15960,24508,536,390,0,62,67455,60808,53960,42914,90.5
54940,68702,2938,4950,263,211,484,182,46204,41868,41712,38719,90.5
10984,13887,1958,4032,2856,2508,3740,3962,10313,10750,3016,3342,90.5
6614,25335,834,2928,1571,1668,2186,2530,6236,7795,602,1410,90.6
2673,8356,1599,4190,1341,1887,1824,2418,5249,7182,0,832,90.7
261041,401348,146150,232958,11255,11108,17553,17182,55643,53569,15728,15494,90.9
1078,5869,973,4072,1486,2305,2206,3541,5422,8751,174,536,90.9
8533,19295,2083,4943,3162,3557,4514,4905,14049,16006,3572,4432,91.1
4381,8191,612,1507,336,145,215,264,3130,5864,58534,67941,91.4
579082,700555,46678,68459,5037,4210,35996,32093,426305,352885,323980,281895,91.4
54542,69597,11869,15604,3461,3093,7470,7743,22266,20962,10070,7184,91.4
7951,14119,473,1726,5342,5477,6277,6813,18644,19316,1155,3374,91.6
1887,12622,650,2502,868,1546,1135,2190,3470,6692,0,0,91.7
2853,14894,0,1156,445,1122,715,1793,2080,5478,144,163,91.7
21192,34569,7206,12779,195,98,182,87,33241,32651,15993,21595,91.8
18510,25429,4663,9700,6513,6836,8557,9169,23108,23192,2177,4517,92
2921,7908,2415,4796,2679,3006,3397,3710,10019,11413,0,860,92.2
12362,22728,640,2626,249,127,440,192,5380,4859,428,654,92.2
155007,237729,42982,67217,586,317,7,105,192675,172528,54995,70256,92.3
5718,13521,413,2186,1013,1661,652,1884,2908,6284,4013,4968,92.3
36259,59403,9114,16123,632,330,90,77,38099,35612,28810,26118,92.3
1204,7862,154,1034,659,2323,608,2224,1526,4129,398,599,92.6
42664,48517,9755,11945,637,300,462,171,34516,30773,33313,23373,92.6
43674,61512,6747,10827,716,365,89,66,48062,46325,29412,32327,92.7
1531,9382,813,3658,587,1638,853,2621,2787,7935,1273,3594,92.7
9356,19550,3474,5959,1538,1516,2423,2684,7014,7665,1258,2349,93.1
76106,137652,11215,19394,358,246,98,81,115705,98371,43131,39832,93.2
4340,10811,1937,3486,2247,2324,3478,3511,9374,10440,1906,2240,93.3
8453,22224,298,1772,2675,3195,4006,4453,12540,13337,519,1287,93.3
3207,15006,238,1707,560,1235,796,1914,1767,5089,1710,2165,93.5
9393,15034,1081,3144,2069,3277,2718,5086,8378,17105,906,1539,93.6
1.10422e+06,1.17579e+06,1.60816e+06,1.94784e+06,4505,2634,1365,690,219596,177327,112902,93380,93.6
4534,14327,0,1347,119,51,81,14,3416,4667,296,612,93.7
338965,469990,41425,56698,2244,2112,177,171,456905,370215,150805,126743,93.7
18858,45706,4926,8856,302,349,141,56,28946,30681,8277,18963,93.8
59295,90706,3853,6573,837,377,0,45,33831,31076,30145,29023,93.9
5172,10662,1198,3258,2898,3287,4554,5038,11395,11890,2409,3318,93.9
9985,22829,2288,5468,2839,3324,3836,3894,11365,11552,2768,4685,93.9
4503,11013,660,2328,1945,1872,2675,2832,7648,7927,1202,2260,94
21473,42480,2363,3226,366,166,133,110,26650,24842,24690,21455,94.4
3665,12572,1505,3714,1882,3643,2423,5316,7646,14452,2686,2044,94.5
98947,162309,12237,17275,490,262,370,153,37485,35364,30681,28913,94.5
57965,82181,11356,17357,26,130,48,88,56467,50141,44371,38237,94.5
9786,18376,4075,6861,6859,7199,8674,8881,22504,22217,4915,4718,94.5
2113,5578,231,778,134,79,282,131,5901,7879,2988,4205,94.8
569958,713251,47390,64171,1291,1168,700,246,911609,718789,347872,310133,94.8
6144,17266,2504,5634,3956,4574,5294,6059,14050,15985,0,2606,94.8
5560,19541,1876,6133,3409,4703,4378,6106,11791,15931,0,1458,94.8
7107,19312,1122,2726,2821,3593,4590,5816,12862,17132,1632,2897,94.9
40049,68462,8351,13393,145,130,213,110,64639,60035,44435,39027,95
37366,53145,13219,19634,515,196,324,225,33855,30194,27230,18500,95.2
