"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
5481,13087,763,2690,2118,3298,2345,4022,7131,12735,2620,2634,73
5225,10519,3093,5726,2939,3253,4324,4726,12501,12544,3154,4167,73
7830,8829,1230,2035,3310,3453,3708,4212,10451,11063,1543,1794,73.1
7196,22182,1253,3305,3349,3737,4120,4814,10319,11362,24,1080,73.3
5617,12348,4787,7655,1420,1389,3646,3876,10471,11442,1953,3151,73.4
36090,57490,5719,9682,831,492,250,95,48423,44424,27449,34921,73.5
20571,32548,21767,35261,4233,4625,6418,6467,18989,18167,2903,5036,73.8
43149,59812,10132,15918,337,223,576,223,54374,50714,29810,42029,73.9
13674,36950,17180,34240,0,184,11,4,22949,24700,4106,8828,73.9
9004,14800,2166,4477,5556,5701,6617,7129,18415,18227,1520,2052,73.9
133841,190150,17335,27827,406,322,269,140,78760,67632,72291,54908,73.9
21994,48597,32552,50495,257,126,0,0,23122,21788,4354,3905,74
9389,12120,405,2865,4557,4963,4984,5500,16857,18050,267,1222,74
12406,16737,5850,7465,3953,3375,5341,5027,16667,15138,4609,3986,74
24667,48925,15764,27567,80,130,251,128,26829,25447,14299,21081,74.1
3946,14871,4155,10210,1422,1814,2243,3115,5895,7951,732,1582,74.2
5186,15496,2710,5950,1897,2395,2565,3192,6392,7621,1102,1189,74.2
3471,10258,2138,5121,2208,2675,2947,3509,9353,11807,2251,3481,74.4
2431,14148,743,3301,625,1655,908,2419,2309,6121,606,819,74.4
1392,5820,684,2757,1013,2001,1605,2928,3984,7610,326,549,74.4
11624,13811,355,1749,2781,2410,5003,4853,14401,14909,4423,3266,74.5
1152,5347,1108,4432,1899,3052,1843,2934,5416,8645,264,1614,74.6
135963,185147,6809,9623,154,214,147,159,194906,165803,81484,63528,74.6
9032,11285,2988,4712,2314,2239,2909,2989,9368,9013,1251,993,74.7
9219,17515,1155,2556,4850,5143,6728,7049,18154,18379,369,3745,74.8
8522,13146,2837,5031,3434,3471,4792,5292,13552,15425,340,2570,74.9
22583,40339,11342,18799,325,358,0,0,32778,30400,16583,21256,75
5315,9023,5613,9752,4782,5011,5386,5780,12679,12438,1263,2657,75
10092,28021,2222,4270,7446,8056,9267,10350,25959,28920,2807,4653,75.1
3535,14371,628,2906,592,1546,537,1404,1868,4776,679,2064,75.1
2757,17274,537,2772,288,733,825,2304,2278,5902,889,2405,75.2
19426,19402,3476,3531,7056,6930,9365,9458,24507,24594,1898,2699,75.2
44641,60138,6967,12279,137,98,165,145,56645,52429,35306,35194,75.4
2197,12553,439,1577,1269,2853,1393,3778,3933,10153,612,1336,75.5
1147,7835,0,570,1761,3397,2089,4385,5593,11637,266,378,75.5
1586,10154,877,3792,767,1915,1167,3248,3419,8595,889,2216,75.5
6258,9141,2809,5550,2045,2147,3289,3628,10069,11910,497,591,75.6
3025,10127,739,2511,1489,2963,2102,4075,4993,9965,2468,2872,75.6
60088,93904,30139,48071,0,70,196,90,62607,59270,42485,48398,75.8
3382,7717,2410,4925,264,170,122,55,15784,16883,3115,5757,75.9
887074,1.03283e+06,94770,128171,4094,2570,44788,35840,451656,335283,402878,250228,76
4166,10869,2054,5600,2103,2389,2344,2888,6656,8350,6,171,76.1
259945,393160,59452,92157,1100,932,159,112,192397,160660,77004,65777,76.1
14181,21723,2828,4542,6950,7525,8234,8251,23158,22205,3315,4308,76.1
4664,12757,839,2135,1949,2149,2683,3179,8001,9700,2899,3196,76.2
586,2349,655,3559,1709,3380,2034,4386,5965,13464,1778,3665,76.2
2160,8508,1249,4481,1381,3243,1754,4257,5225,12928,795,1444,76.2
2298,6949,1622,3880,2071,2625,3146,4020,7922,9956,422,990,76.3
1704,9649,1539,5278,2380,4105,2934,5162,8043,13725,1216,3642,76.3
1718,6330,1134,2779,596,2007,763,2560,2467,6867,95,295,76.3
39768,52913,7351,10744,261,191,405,223,36907,33706,18667,27404,76.6
9991,9190,2410,2806,0,117,102,128,22143,10273,4302,2856,76.8
977009,900632,124523,131400,11095,9117,1018,832,1.25764e+06,674888,476386,274993,76.8
1570,6374,796,2477,1748,2136,2710,3426,6249,7503,696,901,76.9
11022,17538,1936,3947,6600,6470,7971,7712,19520,18217,2009,3214,76.9
4776,13193,3072,4708,3905,3825,5364,5709,13404,13612,3153,3125,76.9
4347,13449,1177,3455,4996,6336,6204,7794,17808,22483,997,2013,77.1
31057,50914,8424,15079,306,189,321,141,34664,34288,13727,22828,77.2
81092,102501,9283,11549,0,122,185,166,70092,65988,61622,56543,77.4
12155,17961,1707,3792,4741,5229,6441,6589,15966,16326,1476,2449,77.5
33968,58233,4099,6453,444,342,229,108,29001,26347,14968,22033,77.6
8292,17458,1105,3594,3723,3805,5420,5599,14960,15289,2754,4510,77.7
1942,8811,1180,4213,1196,1538,1827,2588,6003,8503,0,52,77.8
31791,55120,8030,12671,189,70,193,67,39434,34893,33608,28296,77.8
14755,32275,20099,36810,3297,3631,4704,4792,13797,13481,1710,2201,77.9
154435,222975,21259,31945,471,343,0,8,256629,221955,81554,87412,78
23922,37011,70406,106565,1498,1047,3096,2992,8826,8384,2803,2672,78.1
21400,42739,4143,6370,131,90,84,56,23111,22778,8060,16498,78.1
1058,7374,799,3556,2754,5383,3447,6943,9342,18739,0,1063,78.3
37728,59293,12077,19595,127,118,0,79,42911,38020,37263,30051,78.4
32711,43937,9090,12930,523,247,0,91,27817,25900,19672,21049,78.5
18273,26856,4452,5843,1946,1964,4833,4710,12952,13467,4939,5819,78.6
5896,17626,2073,5668,3080,3641,4151,4652,11383,12637,912,1905,78.6
4966,16014,923,3083,3541,3970,4596,5102,14648,15445,2859,3367,78.6
53930,87232,11784,18077,358,167,147,141,66402,59942,56759,49858,78.9
6015,10920,1330,2253,2736,3541,3746,4651,8959,11463,1223,1484,79.3
25084,41680,2180,5538,9197,9311,11989,12577,31603,32351,4810,4135,79.3
4416,8545,2696,5904,1803,2159,2979,3291,9424,10251,1366,2183,79.4
3201,9911,1843,4736,270,171,179,92,14315,17005,8442,9596,79.5
3690,10318,2070,4317,207,132,302,203,20973,19328,7297,8289,79.5
1.59125e+06,1.31532e+06,952705,843974,4019,2288,1442,599,1.81506e+06,979011,1.28428e+06,595319,79.5
3176,13196,511,2407,1474,2735,2075,3582,5530,9826,0,564,79.7
2049,10718,621,2288,1460,2193,1997,3011,5185,7990,3,1139,79.9
5883,13014,1150,2833,3475,3879,4431,4707,12174,12535,177,1884,80
54147,85916,3966,5978,115,142,197,109,64650,57632,54227,54605,80
8823,17579,1898,4129,1797,1747,2540,2521,7857,7921,615,932,80.2
5929,11962,2130,3859,4215,3987,4398,4521,11100,10797,1888,1678,80.2
6281,10066,2703,4550,1257,1043,2162,2029,7573,7661,2402,2290,80.5
2422,9739,360,3892,64,0,119,36,1547,4420,15699,38848,80.5
44533,71808,19118,32827,0,124,43,40,58953,56038,28986,48105,80.5
2034,6461,2183,5798,1419,1447,2158,2350,6074,6588,183,1015,80.6
26226,48739,51551,86152,2002,2083,4608,4649,12543,11906,3589,4298,80.7
1540,6191,0,397,137,27,105,32,4056,5532,963,1925,80.7
618984,753371,198277,277495,55,387,529,248,449987,373586,239772,206879,80.7
8350,16064,2325,3923,1999,1747,2676,2511,8600,8163,1182,2767,80.9
32343,51677,3036,6342,210,222,191,73,36978,36195,12043,25797,80.9
10444,16469,3740,6164,1145,2233,1407,2658,3965,6938,1301,1297,81
4283,10447,557,2447,663,1272,654,1705,1655,4102,513,967,81
1014,5483,1071,3947,1140,2185,1420,2916,3717,8422,367,484,81.1
513777,659936,40000,55234,3162,2578,27034,24837,240799,202587,174652,144805,81.1
2808,14723,1840,6002,1993,3772,2320,4232,6307,10738,560,1367,81.2
1532,7990,859,4678,1638,3736,1663,4086,4346,10257,220,179,81.2
12018,27586,4552,8496,5084,5000,7912,7976,21047,21352,4496,5014,81.3
1747,8203,832,3803,611,1116,826,1960,2247,5920,448,959,81.5
3748,9012,966,3059,2180,2992,2437,3601,7258,10982,1231,1521,81.5
1578,6156,973,3919,2998,4545,3337,5025,7916,11480,687,1971,81.5
860,3719,75,818,1745,2847,1877,2956,5673,8742,0,588,81.6
17482,16348,1888,2722,4287,4283,4076,4148,10109,9620,1404,1599,81.8
21891,18932,5043,4785,3164,3364,4119,4154,9026,9073,317,1525,81.9
6434,16617,633,2441,2352,2839,3109,3509,9342,10464,1167,1527,82
1136,6057,842,3407,825,1438,1137,2267,3207,6322,1647,2018,82
104691,171227,18552,28918,207,288,329,91,24380,23240,12859,11611,82.1
309664,453181,52674,82197,610,518,105,66,225026,192426,123193,116035,82.1
5445,16682,2089,5185,2145,2502,2925,3632,10455,12068,1305,2072,82.2
4347,13552,1028,3579,1848,2301,2358,3020,5172,6486,1558,2078,82.3
627850,705769,30891,40590,2953,2845,48124,38576,404999,303634,315035,217189,82.3
48876,77569,8847,14295,103,165,158,70,38684,36907,14973,23335,82.5
317260,401496,120862,174982,1127,799,365,258,214782,182550,113540,96759,82.5
3263,4471,1158,1785,493,312,165,70,2368,4349,332,483,82.6
4380,9633,355,1317,2446,2852,3762,4163,11637,12888,1331,1870,82.7
65959,90210,24412,36048,520,304,2,82,97579,86855,70032,66165,82.7
85914,126021,5180,8901,236,274,333,128,70765,62613,41814,39087,82.7
5481,17614,1682,3734,801,1351,1336,3045,4389,7987,2102,2443,82.8
2149,14152,87,1746,726,1376,1388,3238,3303,8001,562,871,82.8
42043,68980,30065,46297,1885,1760,4874,4851,13956,14047,4331,4873,82.8
3580,11287,1102,2908,2732,3844,3630,5253,10051,14424,1576,3099,82.8
688,2917,557,2142,1131,3142,1410,4262,4635,12964,168,243,82.8
812,5182,995,5663,1073,2064,1359,2692,3685,7794,56,219,82.8
25339,48676,17357,30898,3001,2660,3658,3603,10705,10177,2566,3111,82.9
7204,20594,1922,4949,3597,4578,5042,6242,14103,17792,823,2990,82.9
4624,8015,3189,6886,3282,3527,4580,4835,13458,14798,2645,3162,83.2
3420,10246,1520,2978,1625,1695,2670,2882,8007,9362,0,346,83.2
4439,10951,1428,2487,86,29,79,79,15173,15378,8296,5825,83.3
3334,11408,1428,4189,19,0,137,61,19399,20167,7645,7072,83.3
3436,14056,221,1325,173,162,122,8,3139,4509,5257,6724,83.3
767335,437327,1.0818e+06,756062,5256,1850,1047,429,2.89893e+06,1.11727e+06,2.04956e+06,769744,83.3
986,4958,0,0,73,0,33,0,4064,6889,2970,5151,83.3
2260,6132,956,5470,1810,2440,2373,3362,6568,9399,840,1451,83.3
4743,8571,401,3970,861,2418,1248,3183,4058,8969,3052,2771,83.4
5555,12065,1074,4578,5260,6687,6468,7930,14191,16441,0,951,83.4
16699,24005,1946,3221,4816,4627,7580,7419,26263,23212,5998,5096,83.4
2901,10369,822,1694,1324,1368,1697,2087,4222,5422,148,918,83.4
1543,8088,1163,4106,100,0,153,44,2708,5237,355,861,83.4
5134,23101,1191,3499,1024,1193,1535,1908,4676,5913,1027,1352,83.5
70494,81574,8114,8767,0,136,0,67,36728,33706,35295,25976,83.5
16213,25516,3367,7268,3847,3870,5455,5114,15410,14441,4773,3907,83.7
2905,9849,1749,3530,8601,10338,11777,13825,24155,27981,597,2179,83.7
269561,395918,19917,32894,257,363,117,140,220769,194251,119339,109631,83.7
5486,17295,1215,3091,322,187,302,185,8169,10889,3297,2670,84
1448,7211,695,3380,257,223,163,71,4300,7099,34887,73993,84
1.20026e+06,1.47626e+06,311837,403432,5154,3891,1312,575,1.1816e+06,729376,481259,293885,84
28500,39112,3482,6037,348,160,254,182,25370,22255,21405,19383,84.1
29434,56888,54811,86246,2915,2847,4605,4828,15698,16160,2484,3853,84.2
5768,13406,918,2572,2878,3088,4220,4441,10992,11345,1649,2535,84.3
5570,17123,2312,5635,2633,4067,3760,5640,10823,14700,3057,3488,84.4
3609,10834,1072,2909,2343,3368,2907,3905,7190,9146,1872,1632,84.5
13621,21153,2866,4395,3702,3679,5101,4952,14803,13357,4147,2948,84.5
3515,13938,2171,9669,1155,1467,1521,1942,4280,6188,1074,1894,84.8
175910,262177,61213,91623,462,414,143,108,217122,181323,85286,78879,84.9
10552,13560,2861,4137,4216,4394,5389,5511,16975,16899,5348,3829,85
10671,30388,5788,10183,97,199,0,70,17020,14983,12758,11482,85.1
9777,10608,2840,4317,106,73,0,0,2072,4253,1345,1271,85.1
17772,19059,1611,2694,5553,5232,7311,7793,18449,17911,3609,2949,85.1
1707,9106,700,2687,1072,2844,1557,3968,4599,11421,1477,2779,85.2
9132,18584,2288,5671,3662,3847,5054,5530,14649,15136,3113,2643,85.4
3029,9572,1277,3745,1126,1873,1862,3036,5073,7698,1889,2636,85.5
2098,6098,954,2375,2435,2621,3076,3455,7273,7130,545,1621,85.5
3368,11077,1759,4316,1638,2010,1698,2668,4089,7277,1134,1430,85.5
562,3252,650,2597,575,1479,823,2135,2435,6559,308,405,85.5
21462,50617,3297,4729,5135,5420,6951,7366,22361,23017,5545,5703,85.5
884,3858,952,4887,1819,5630,2007,5507,5413,13781,1243,1985,85.6
7146,9110,988,4398,2263,6198,2259,5762,4749,13069,678,957,85.6
1590,6558,413,1271,471,928,133,72,2908,5535,2283,3523,85.7
681,3453,180,1329,1305,3300,266,317,1330,4816,5136,8859,85.7
892485,997602,127620,179647,1.03897e+06,949417,99944,89838,1.44719e+06,1.13352e+06,566731,476721,85.7
27439,51204,3263,5854,89,129,226,139,32831,32186,14521,23279,85.7
2254,7297,619,2697,1777,4221,1735,4349,4673,10694,212,424,85.8
18729,28611,4385,5818,7017,6575,10025,10248,30444,28953,2382,5636,86
9306,14685,933,1577,22,1,59,30,7370,4209,5178,2480,86
352591,507539,22775,34086,1339,999,0,156,410519,341410,122007,91127,86
379861,538828,62760,82659,683,489,146,117,243975,212778,127545,103342,86
31125,53582,17675,28103,287,302,11,50,32761,31003,24073,26723,86
8217,10692,1615,3131,2168,2825,3618,4121,9999,11379,1438,1963,86.1
9043,23984,1749,2952,1342,1650,3624,4398,10394,13075,4142,4102,86.2
1538,9896,635,2622,1314,2215,1751,2887,3641,6057,139,607,86.2
6633,11833,3153,5373,2512,4118,3013,5017,9450,15786,5336,5309,86.4
9457,23824,1790,3448,1028,2928,1542,3855,3688,11707,550,1729,86.4
248282,316946,28848,39151,1085,629,620,246,199255,173567,102167,93908,86.4
93968,147214,8920,15015,693,386,219,123,96718,81429,37658,37069,86.4
2240,13286,0,1059,2089,3775,2578,4605,7168,13717,0,0,86.5
7416,22390,0,1400,1114,2859,1303,3596,3562,11100,94,245,86.5
16680,30297,4054,7225,7,31,377,229,23751,23104,14611,16234,86.5
28525,46632,18276,31137,203,119,90,70,41899,37935,35674,32126,86.9
4205,9619,1735,3559,2198,2314,3153,3175,9319,10209,0,1260,87
8993,13316,3096,4238,1466,1422,3033,2890,8828,9002,3955,3278,87
9593,15303,2737,5961,3084,3008,3920,3998,9260,8759,852,1218,87.1
29898,42145,4981,9597,1981,1913,2890,2840,9175,8548,822,2584,87.2
28769,44726,18174,30250,19901,19987,29176,29562,42467,38763,9823,11421,87.3
9694,24409,542,1605,2962,3474,4513,5319,13222,15653,1433,2096,87.3
15130,25310,1503,3589,3695,3894,5241,5232,14897,14368,4721,4136,87.6
3079,11273,581,1952,2150,5893,2127,5476,4877,11024,1730,1643,87.6
9082,14108,1714,3810,2586,2168,3875,3763,12120,11494,3045,2887,87.6
9.72478e+06,3.7643e+06,1.36659e+07,1.67772e+07,67243,15776,26153,9882,9.02853e+06,2.13072e+06,6.32082e+06,1.43118e+06,87.6
3112,11119,3385,5688,4067,4184,4969,5274,14472,15555,2342,2778,87.6
7753,14257,2389,4371,1691,1823,3601,4095,10288,10100,3879,5519,87.8
42176,72191,4679,6873,284,218,108,65,38472,37206,33777,34647,87.8
293008,419104,22600,32351,942,670,5398,4858,138761,124581,123322,106613,87.9
1306,5537,648,2930,829,2239,920,2434,2236,6304,1442,1932,87.9
1984,12431,63,1818,1102,2802,1584,3753,3188,7861,237,535,87.9
7358,16203,1098,3754,9184,10109,10984,12180,25827,28504,62,1309,88
10402,21514,2549,6541,5178,5275,7092,7086,21792,20802,2310,3748,88.1
45560,63638,19910,31745,2583,2344,6286,6167,20301,19177,7988,6648,88.1
40757,66765,3501,5983,34,157,226,137,38330,35957,24020,28927,88.2
20590,29034,6109,10871,204,198,286,133,19052,18829,3139,11769,88.2
8448,21884,2270,5255,4445,4391,6613,6683,17099,17097,2814,4449,88.3
17008,25964,2997,4434,13277,13606,22437,22546,10468,10693,951,2604,88.3
8356,16990,1929,3285,1238,941,2812,2911,8794,9960,3194,2462,88.3
1730,10985,772,3113,1094,3202,1309,3678,3362,9223,842,2132,88.5
4144,16509,1354,4864,4067,5308,4981,6703,14277,18198,2903,2674,88.7
806230,864360,88265,99136,4725,3591,86318,66505,474990,340063,309902,234613,88.8
103363,131252,9768,11535,207,282,0,155,138403,104973,94835,63551,88.8
43691,66483,8998,12930,324,207,181,110,30550,25888,17729,18808,88.9
22788,42568,4396,8082,0,0,387,241,23479,22543,8372,16723,88.9
31320,52591,5820,9613,390,240,95,85,36803,32959,25180,27728,89
11673,21996,2001,5111,11545,11924,12558,12627,30186,28814,4243,4311,89.1
221115,317820,89597,132426,644,363,73,124,134710,122162,65603,66691,89.2
13189,22740,2933,4771,4548,4256,5849,5760,19406,18133,5003,3657,89.3
10470,16945,2694,5413,4212,4601,5373,5840,15070,15993,2341,2150,89.3
9432,24345,3312,5722,7576,8254,9122,9365,22849,22841,339,2600,89.4
45542,67804,7762,11883,183,329,0,79,45207,38125,36309,35602,89.4
2420,8503,2222,7560,2047,2959,2477,3772,6864,11032,924,1415,89.6
388139,508915,118095,180293,868,632,105,180,443180,371851,204074,172145,89.6
232095,321670,20758,30720,865,515,815,271,267449,226209,123709,98446,89.7
37952,52095,4044,8299,0,42,526,239,34164,31695,22419,25300,89.7
54950,74515,18435,27640,315,261,105,214,62683,57660,55825,49113,89.7
899,5531,393,2497,1827,3119,2433,4165,6475,11269,63,435,89.8
8957,18714,923,2491,278,1337,731,1492,2303,4895,1696,1550,89.8
6112,15596,823,2771,5036,6171,6274,7513,18975,21669,893,5556,89.8
8146,18781,1083,4193,5093,5734,5895,6369,14599,15101,1751,2347,89.8
64693,84417,10443,14063,408,202,0,29,44921,42187,38296,39532,90
603569,874260,70234,104282,885,1041,8101,7444,231929,193042,191758,155976,90
15239,27070,9834,19647,225,157,172,83,17060,17990,4683,8454,90.1
63437,101885,20586,34100,294,285,61,168,65545,60309,46868,47976,90.2
64743,94690,6188,7832,402,203,272,140,89223,81158,60389,63841,90.4
7998,14260,1896,3765,2154,1937,2878,2714,8910,8524,1365,1669,90.6
2588,6178,0,725,3010,4037,4072,5346,12583,16466,2920,2915,90.6
4733,13451,1021,3159,1918,2459,2739,3181,8159,9827,1035,3156,90.7
1922,9068,128,1626,734,2031,1015,2539,2960,7750,1952,2900,90.7
6743,24420,1431,4184,5709,6759,7897,9779,17934,22078,173,865,90.7
44526,58819,7952,10744,82,191,0,0,45701,42203,33743,33789,90.9
3217,15810,1582,5048,2184,3321,3102,4691,10742,15943,1567,2534,90.9
2118,11940,595,3093,1791,3751,1917,4589,5040,12137,904,1527,91
4107,13386,698,2181,3171,3414,4665,5385,14757,17205,1790,3008,91
17028,34334,5443,10947,89,64,222,79,20865,20900,7552,13022,91.1
11365,24973,4217,7497,5956,6569,8724,9523,22977,25541,1313,2145,91.4
1780,9575,509,2754,4021,6705,5426,9112,14988,25833,813,1444,91.4
6231,10243,4723,8410,1475,1169,3269,3376,8335,8773,3414,3542,91.6
25285,37288,2118,4503,179,130,295,145,30067,28615,25157,26931,91.7
280670,355488,158091,203072,770,431,541,239,203345,179767,97290,85151,91.8
19218,40440,2200,3860,7594,7472,10583,10624,31346,30025,5232,7712,91.8
4363,14811,722,2600,3485,3882,4461,5022,12525,14263,1410,1786,91.8
25888,48065,2427,3435,5217,4446,7109,6515,21384,19501,4028,4431,91.9
24707,44235,3189,5637,0,182,134,112,32659,28588,27370,20474,92.1
909,3497,5309,17513,142,168,150,28,7759,12550,8393,11521,92.1
3997,10182,4622,10090,22,0,257,159,7324,6726,9579,10562,92.1
4463,21301,1658,4461,171,90,149,134,4445,5519,8822,12262,92.1
3.87846e+06,1.56442e+06,1.29116e+07,5.58599e+06,21932,6349,5809,1673,6.33502e+06,2.41107e+06,4.58816e+06,1.53021e+06,92.1
4584,19542,1155,3245,1434,2012,1883,2598,5688,8088,671,951,92.1
8716,14143,4866,7782,9090,8722,16261,16663,7777,7985,1135,1506,92.2
3037,8367,1345,3240,2204,2210,3302,3943,10600,12502,2037,3009,92.3
4473,13847,1009,3201,2471,2688,3798,4468,9462,10295,887,2131,92.3
2179,12537,418,2492,162,68,79,0,1361,5617,12080,31648,92.3
183378,288281,17977,27553,900,443,80,92,131097,119335,69483,65000,92.3
34323,58835,5048,7306,330,294,270,151,42115,40126,12362,23499,92.5
6003,22158,6495,13911,79,0,76,47,23208,25427,5977,13216,92.8
17350,26004,2856,4395,2153,1878,5695,5395,13859,13530,4843,4224,93
1466,9195,1004,3643,1757,3720,2416,5156,4990,10386,281,654,93
21411,23769,3783,6267,364,162,0,22,16580,15495,17168,10949,93.1
41920,65997,13150,20097,456,327,140,130,57701,56716,54165,46352,93.1
3735,18915,0,974,758,1987,1049,2658,3220,7893,244,276,93.2
983,5396,269,1295,125,79,103,46,4454,9360,5240,9743,93.2
1.52926e+06,1.58846e+06,1.01773e+06,1.11674e+06,8320,4725,2347,1253,4.04037e+06,2.56046e+06,3.12746e+06,1.91211e+06,93.2
1567,9661,724,4491,400,1019,605,1565,1711,4400,518,980,93.3
1722,10838,1028,5328,963,1701,1475,2688,4167,7727,650,1360,93.3
26311,50625,865,1944,10690,10059,13366,13187,35654,33857,6195,6800,93.3
1651,9342,992,3167,1305,2503,1682,3781,4175,8422,706,1687,93.4
2876,7578,1256,3160,1205,2503,1732,3730,3910,8041,570,671,93.4
88902,143387,15593,24114,396,227,79,90,45824,43162,22545,33571,93.5
30604,46550,2198,3723,364,232,336,161,33264,33241,15695,20954,93.5
12078,12713,2579,4792,3436,4623,4738,5758,10674,13175,3425,3050,93.5
2383,8612,607,3304,1341,1623,2082,2781,5221,7148,665,882,93.6
101604,156516,21426,35002,216,183,254,159,99833,84676,26866,34998,93.7
5484,9340,3548,6351,3427,3697,4855,4901,16142,16698,3390,4671,93.8
4414,11998,61,2723,645,1199,1377,2864,2887,7187,7286,11757,93.9
8757,16027,3251,6602,11349,12337,19954,21243,35250,36625,2734,9730,93.9
15047,27618,4710,7223,4261,4882,6179,6622,22671,23154,3067,5384,93.9
276962,383746,25775,38959,206,466,484,164,133188,112268,122498,125945,94
23060,39404,3439,5720,6944,6378,9645,9552,27181,26749,6132,6195,94.1
4327,11165,334,1668,2198,2647,3389,3411,7974,8229,1366,2747,94.1
10222,12656,1970,3272,3108,2998,4322,4243,11593,11577,1340,3098,94.2
154730,227029,63114,91650,4964,4884,7919,7306,21971,20030,6096,5322,94.2
23180,41287,4308,6512,95,211,165,70,36889,33715,19714,27223,94.2
2274,8055,1194,4098,2220,5759,2896,7246,7140,16710,0,316,94.3
1816,5520,1100,2586,2096,2808,2812,3618,7495,9098,0,229,94.3
41214,72217,7726,13460,328,237,24,52,46868,44153,20073,29572,94.7
10631,19235,1479,3506,4967,5460,7220,7909,23679,25257,1010,4794,94.9
7948,16325,2028,2822,3612,3512,5089,5453,13627,13590,898,2810,95
11605,21309,3094,6021,4021,4294,6108,6640,18165,18896,5001,4673,95.1
5577,19433,1757,4016,3887,4946,4895,6120,12694,15503,92,1253,95.1
2627,9234,732,2643,705,1671,904,2017,2418,5655,3108,3498,95.4
3747,13170,1182,4031,2572,3760,3364,4614,9233,12867,188,776,95.4
39867,51037,11162,18901,515,284,19,61,29563,29888,31276,24582,95.4
3596,10872,2135,5595,1226,1521,1878,2348,5302,6345,871,1652,95.5
50133,74316,6256,7969,20,32,0,52,46052,40491,35140,31841,95.6
77522,120653,5501,8204,445,317,0,60,76093,71175,61222,58001,95.6
246463,341475,11020,16112,586,289,251,119,219868,195297,131495,106014,95.6
41455,70244,17115,28893,1939,1817,5123,5350,13436,13503,2569,3119,95.6
2347,8189,623,2127,1123,2098,1349,2979,3456,7631,317,487,95.7
11249,18452,2677,5241,1963,1686,2948,2919,9828,9511,3151,3229,95.8
63385,86733,6359,8717,512,525,500,294,36146,32808,36951,30187,95.9
6424,12076,1483,3532,1712,2250,2356,3002,7274,9826,3587,2190,96
698,3836,0,0,308,967,477,1388,1380,4615,348,507,96
1243,7000,72,1022,188,147,64,0,4373,8297,620,1516,96.1
633924,599075,92321,113219,1770,1143,0,166,1.09103e+06,641012,387481,228395,96.1
58091,78174,23734,36975,463,228,55,64,66816,62012,58335,50900,96.1
15618,23823,4353,6353,2515,2564,4063,3877,12620,11577,4392,3487,96.2
13393,18150,1998,4911,4077,4088,6013,6275,17327,16498,4160,3317,96.4
6880,10725,2040,4154,5573,5153,5348,5482,16290,15438,1803,2414,96.5
18329,23323,1786,2078,3529,3585,6232,6209,19021,18840,6283,5077,96.5
12829,22372,3541,7428,3778,4095,5533,5954,17296,17838,1614,3836,96.7
7519,13268,3779,5734,2528,2553,3976,3857,9803,11096,1734,2063,96.7
59875,84409,13833,21410,394,203,58,54,67481,61281,48233,47919,96.8
13544,20468,2403,5497,7082,7166,8854,9220,25163,24571,4784,4833,97
6032,20413,2803,6485,1253,1644,2568,4019,6709,10688,3460,4451,97
35724,56254,13754,23860,107,215,286,203,44072,42729,21159,40311,97
8534,18142,3582,6298,5000,5321,6860,7256,16460,17438,1464,4867,97.2
25587,35354,5923,9861,0,9,0,27,30086,29890,26688,23347,97.2
57084,89096,17551,30038,372,219,332,206,61230,56508,51381,45908,97.3
4268,12345,995,2138,2622,2883,3460,3892,9218,9968,1578,2308,97.3
1323,3794,260,755,3778,9028,5707,13910,10045,22973,617,1392,97.3
38161,52604,7504,12968,272,179,338,199,40768,37096,17633,25374,97.4
1904,8680,2040,6089,2545,3354,3753,5322,10001,13984,872,1234,97.5
1574,5475,0,805,415,398,282,278,3370,5719,2696,3310,97.6
875689,845377,123809,146816,7732,5647,119083,91655,671266,486149,479337,328300,97.6
21882,37915,4370,6813,0,0,2,76,27163,26909,22949,19348,97.8
3116,14596,1294,3356,1408,2395,2158,3411,7646,11515,585,1380,97.8
32889,39125,7702,11173,140,137,417,258,29462,28323,31182,26064,97.9
22286,36661,2652,4657,4077,4256,6007,6085,17270,16377,2268,3466,98.1
4250,14247,1000,3143,2485,2970,3594,4428,10596,12690,0,717,98.2
51684,75928,18454,29377,761,271,327,131,33202,31695,25285,30626,98.2
68828,107639,7233,7989,737,399,0,49,61299,60468,45490,49703,98.4
36503,48424,95294,157854,185,222,42,0,8850,8714,1105,1462,98.4
1455,8203,693,2780,764,1248,1186,2231,3050,5527,424,1070,98.4
26241,18935,4078,5633,4028,3771,5764,5470,17000,16366,5713,3497,98.5
46207,65774,9137,16589,702,269,0,0,25528,24824,11061,20925,98.8
9581,21090,4087,8822,1428,1547,3313,3688,10047,10732,1965,3482,98.9
9587,14147,3479,5442,1368,1265,3137,3243,9323,9652,673,2304,99
289753,393297,17675,24484,868,400,6529,5811,159586,142382,153919,115490,99.1
241257,352807,49570,70765,429,335,0,133,112697,103575,78795,73336,99.1
539142,711716,344124,445683,1374,1122,310,184,245301,218088,171935,146621,99.1
6874,16910,2756,4541,3485,3933,5036,5385,13200,14053,1305,3397,99.2
4322,14344,5808,9166,103,95,5,0,28071,21183,5834,5259,99.4
1712,8576,1017,3987,167,54,76,4,4845,9467,3218,4763,99.4
