"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
46863,81824,13301,22214,106,118,38,36,56347,52888,32220,43722,97.1
4505,16785,1889,4469,2947,3092,4252,4668,10784,11646,1336,1746,97.2
8149,10498,1294,4485,728,1472,782,1886,2954,6135,1652,1638,97.2
2436,12698,674,3934,1067,1578,1267,2091,4003,6573,484,874,97.2
11647,24245,5863,9163,10289,11066,12609,13426,33664,33571,7846,7104,97.3
2515,8012,144,1075,1946,2625,2265,3284,8397,12844,691,1550,97.5
913,3049,0,264,209,88,130,20,3541,4053,696,1332,97.5
250589,340201,37384,55988,808,588,598,201,333582,273082,129158,94885,97.5
5491,17173,1047,4040,1948,2286,2973,3638,8860,10919,509,620,97.6
253901,358630,332552,516348,13899,13617,16101,16540,31547,30994,8361,6478,97.8
27439,41658,3089,3761,469,174,181,90,28227,25814,15216,24927,98
48269,78583,18434,29539,349,329,0,140,56575,54212,43769,49187,98
35677,49967,13323,23461,331,228,289,146,39730,38390,25184,31131,98.1
10573,17689,2925,5598,5386,5332,6986,6650,23549,21491,4059,5582,98.1
50305,75303,24527,37659,408,210,348,182,43683,40323,32554,31543,98.1
2617,5639,1261,4182,596,1610,1101,2696,4786,10753,4312,4714,98.2
11042,13488,1625,3373,7895,8412,11044,11620,27635,28714,854,4234,98.3
160676,259232,45416,71888,858,890,419,226,83231,76327,48073,47265,98.3
1182,4573,935,2673,1112,1498,1298,1770,4204,6016,0,967,98.4
2987,16962,571,2138,2262,4416,2714,5284,7248,13791,34,944,98.4
1183,6283,147,1304,868,2757,992,3272,2302,8044,524,771,98.4
2469,8711,399,1656,607,1214,370,1172,4644,10989,7996,16072,98.5
11496,20847,3266,5328,12411,13180,14341,14763,58013,47115,10097,16257,98.5
24343,44146,7588,12159,348,164,87,64,29435,28165,13148,22361,98.5
29876,50800,17344,27351,2133,2022,4818,4620,15173,16130,3122,4598,98.5
3041,6977,1265,2445,3319,3545,4420,4587,12300,12537,0,1506,98.6
4044,9710,1235,3176,1926,1853,2484,2671,7924,8468,1807,2232,98.7
52521,72401,7746,11223,264,157,133,49,61548,58140,36164,45579,98.8
2336,9435,655,2254,1770,3089,2145,3759,5841,10067,1220,2511,98.9
12789,19086,2126,3712,4119,3813,5475,5480,17292,17011,3476,3522,99
8347,14019,4174,5972,1819,1532,3201,3392,9807,9928,2379,3167,99
5774,21031,1663,4259,9636,12550,12492,16513,27799,32484,4025,7152,99
10959,17230,3937,6848,1727,1767,4297,4273,10838,10708,2598,4043,99.1
14688,34662,21467,35087,2202,1912,3052,3140,8150,8457,1888,2826,99.2
18200,19323,1321,2103,5254,5459,7322,7664,23346,21580,5538,5924,99.2
5355,11378,116,676,330,253,140,70,2479,5063,33283,59082,99.3
73390,118007,19654,31641,654,352,490,197,91721,86852,44476,69704,99.3
2710,14638,691,4270,2065,4244,2787,5851,7648,17093,0,0,99.5
51459,71546,12304,22417,25,138,462,208,51768,48562,45203,39603,99.6
2523,7349,293,1509,874,900,1306,1356,4102,4032,896,1900,99.7
2560,7677,698,1756,16605,19231,24720,28643,38147,41919,7260,15677,99.7
44429,76832,11391,19031,201,137,273,119,47195,41272,28024,32116,99.9
4306,19035,660,3135,992,1172,3037,4111,8742,12077,501,1580,100.3
47799,69467,34658,52341,2576,2412,7196,7127,20211,18490,6094,7113,100.3
28812,44375,9113,16085,1830,1591,166,78,29764,27748,22913,21992,100.3
27430,38137,3417,4467,162,181,23,55,35603,35486,10641,19955,100.8
4424,23678,892,3526,4646,7350,5282,8351,12627,19994,1059,1814,100.9
15380,25367,1992,4319,5052,5245,7414,7625,20090,20463,2824,3467,101
17425,14747,2804,4949,2488,2265,3283,3068,9985,9049,2596,2180,101
5879,14820,2621,3713,2865,2816,3921,4026,11042,11873,1267,3099,101.2
312879,405497,121422,162547,1836,1322,402,237,191320,166035,111865,106572,101.3
2107,11260,623,2629,841,2475,1000,2989,2728,7605,1752,2476,101.5
715,2932,585,3023,1389,4158,1681,5161,4263,13908,177,332,101.5
55184,93852,3206,5953,376,192,285,187,60243,55400,29611,43740,101.5
3334,10401,1783,4013,3360,4072,3980,4690,10165,11915,509,1679,101.7
47718,87368,5534,8936,216,200,48,38,57419,52532,9031,12971,101.9
207883,288734,25186,33220,530,489,77,128,266088,221809,147450,112775,102.3
56398,87625,30959,48581,623,331,143,80,81198,72160,24292,24795,102.8
5344,14842,975,3391,2999,3479,3812,4264,12115,13721,1298,2267,102.9
24102,24783,1641,4293,5317,5564,6961,7367,18428,17682,6562,4856,103.2
1662,10464,993,3833,619,2166,866,2450,2994,7518,909,2167,103.5
685,3950,1337,4784,1706,3500,1797,3555,4592,9291,34,263,103.5
20780,42315,3421,5713,131,128,247,114,23621,23638,9433,13607,103.6
7786,20356,1340,4208,747,2275,1173,2958,3426,9076,2484,3138,104.1
43673,74716,16590,28554,506,428,112,51,86755,81339,48130,60575,104.1
22932,31126,3512,6166,263,122,131,76,24982,22765,11110,18076,104.1
7604,15026,468,3135,6095,6318,7839,8347,22463,23098,1249,4138,104.3
38886,53265,2162,3088,337,272,0,60,33457,31756,38841,30315,104.3
11196,21048,5093,7854,1423,1304,2757,2924,8859,9105,4125,4963,104.5
219789,327713,23947,37063,915,800,165,144,173819,158553,135601,140310,104.8
8581,16350,1371,3792,5636,6114,7467,7780,21004,22202,2938,5029,105.1
4776,16293,1646,4675,2766,3745,3793,5269,10341,14827,83,1369,105.3
10533,25507,777,3187,4994,5402,6788,7387,17582,19098,1644,3746,105.5
2037,10656,659,2555,1303,2609,1987,3814,5636,11354,1010,1378,105.7
17352,34505,1592,4288,3644,3135,275,216,27770,24397,21111,19842,105.9
11652,14457,2313,3860,2667,2540,3714,3605,9473,9652,1159,2024,106.1
6514,15854,2324,5271,2528,2711,3880,4135,10494,12197,747,1024,106.1
130600,201833,40551,64025,240,223,20,122,166728,137624,71893,63076,106.2
2449,16340,1253,5017,2397,5474,3313,7783,8288,19822,0,0,106.4
2789,9804,171,774,714,2280,733,2179,2121,6187,494,598,106.4
24210,42631,9049,16370,859,685,267,112,28193,29506,11710,21929,106.7
33045,58676,1867,5611,394,271,61,65,25679,24887,11573,17090,106.8
6853,12619,700,1949,3360,4295,4535,5902,10334,12433,2433,2642,107
1917,12232,0,1206,747,2327,709,2754,2251,6796,396,760,107
23901,33460,635,2805,0,80,0,38,31162,29468,17514,26507,107.1
2904,7077,257,1949,6074,6877,7946,8801,14571,14324,3016,4439,107.2
24308,48886,44676,73827,4393,3975,5714,6010,20849,20383,4162,5378,107.3
33819,51503,15703,25488,10,293,111,153,39317,35708,29807,23844,107.4
2505,14666,686,4841,1105,1586,1447,2305,4744,7588,529,876,107.4
4229,20593,1105,4763,945,2295,1745,3878,4882,10193,2029,2686,107.6
18045,38486,6198,12499,415,372,184,151,27898,28973,7087,14971,107.7
5700,12785,1484,3264,6038,7541,6711,8027,17169,19351,1619,3870,107.7
8860,13964,2600,3742,4463,5083,5459,5804,16079,15657,2625,4099,108
8786,18038,2914,5898,3524,3547,5240,5648,16110,17660,2050,4167,108
54237,71032,5286,6679,0,49,389,202,54682,53269,29628,41643,108.1
5433,23691,880,3717,1803,2086,2443,3197,6710,8984,0,565,108.1
3658,15130,568,1390,1120,2252,1557,3281,5262,13385,247,543,108.1
3289,11468,672,2867,483,1090,557,1198,1778,4402,3575,4196,108.2
11425,23314,2204,4691,3062,2893,4338,4730,12782,14339,1837,2545,108.2
5303,11944,2264,4756,2011,1945,5167,5301,14546,15379,3606,6588,108.4
296127,416059,43964,66317,823,509,725,198,171436,149672,112014,103800,108.5
11922,18095,1810,3958,6744,7654,9070,9831,30202,28423,11522,11871,108.6
23097,35993,7933,13575,427,247,134,72,31920,30704,18802,24312,108.7
13461,20955,1443,2715,3593,3626,5958,6177,19424,20066,785,3871,108.8
510018,679382,59130,88211,829,1054,449,160,514346,424023,182867,164534,108.8
9377,25943,1656,3187,1617,1502,2512,2726,8092,7928,1948,1684,108.8
16365,19171,3122,5922,6880,6510,7931,8111,25682,27132,3166,6121,108.9
9811,15738,3520,4927,6014,5927,6946,7104,18959,17985,2999,3862,109
705,4269,1011,4318,1396,2455,1701,3086,4533,8368,0,0,109.1
39659,64393,17671,30650,2901,2440,8692,8763,22195,21720,5358,7905,109.2
6427,18510,1469,3858,3226,3596,3987,4589,9337,10719,1576,2680,109.4
7979,13171,1177,3015,3234,3467,4799,4795,15432,15483,1383,4718,109.7
5368,11638,1381,3263,7686,8695,8551,9190,10779,11206,2623,4676,109.7
4920,14553,6696,14729,21578,24866,33514,38285,12694,13290,1784,2914,110
15396,23428,3884,6700,5733,5653,6813,6739,18745,19410,2332,3155,110.1
8162,17684,339,1837,572,1228,687,1754,2268,6203,1371,1269,110.2
2372,13145,892,4819,536,1591,550,1634,2151,6329,0,0,110.2
13811,30438,2945,4256,4320,4533,6444,6559,19217,19125,6617,4451,110.2
5135,10633,0,1654,2426,2388,3024,3124,10479,10276,2972,2934,110.2
189216,188645,109413,79098,7225,2093,1600,504,379393,178170,170701,70433,110.4
105272,155036,3338,5205,605,383,0,166,133499,116042,39622,49852,110.5
261712,364864,79213,119678,393,362,0,43,238698,197677,75403,72393,110.6
13070,24080,2358,5841,4892,4835,6822,6833,20773,19936,4904,4036,110.6
21830,33690,2562,4310,7910,7587,10079,10194,33766,30642,7666,7874,110.7
1301,8229,386,1949,2032,3711,2423,4557,7668,14724,892,2877,111.4
2343,13346,593,2901,811,2652,1213,3578,3564,11454,0,0,111.4
5682,15716,1889,4517,2836,2975,3515,3642,10325,10525,1509,1726,111.5
12370,22825,1294,3340,2453,2407,5945,6053,17274,17319,2023,6006,112.1
27813,52041,13066,21207,73,75,0,0,50147,49614,23427,37241,112.4
4107,14311,2128,4073,2068,2265,2995,3499,10189,11667,2830,3161,112.5
1644,5378,585,1844,714,1322,959,2473,2751,7192,2301,2949,112.6
1971,4882,463,2214,783,1886,1052,2730,3009,8713,194,104,112.6
5567,16285,1860,3582,1694,2271,2369,2941,7085,8893,1340,2253,112.7
19092,35076,1421,3161,322,183,0,0,20560,17864,15537,13525,112.9
836281,858174,631861,789190,14799,10453,3872,3064,80602,57945,49654,34807,113
47018,66828,33689,54246,448,251,270,170,55618,51294,38380,37971,113.1
2718,10065,1086,3389,1528,2805,1518,3876,4213,11091,1512,1692,113.3
1255,6840,830,2707,880,2379,1431,3949,3837,11365,0,103,113.3
7499,9413,1843,3169,1852,2198,2970,3194,9554,9315,1462,2402,113.3
13190,24955,4591,7727,3434,3920,4669,5253,15928,16370,2941,3556,113.4
2150,13341,1026,4027,1199,1962,1649,2861,5511,10146,0,180,113.4
2634,8542,717,2368,4264,7847,4729,8713,3578,6088,411,740,113.6
8360,13885,281,875,2880,3119,3753,4113,10813,11516,2313,3242,113.7
5179,16074,983,3075,1555,2465,2759,4614,7752,12319,1237,2583,113.7
2387,7477,432,2116,683,1847,839,2761,2492,7863,436,1010,113.7
13134,20863,448,3721,6265,6072,7772,7910,21909,21351,4261,3685,113.7
3497,13835,1191,3385,1601,2051,2584,3189,7361,9000,974,1366,113.9
10980,25332,9568,14531,1706,1636,4198,4008,9831,9917,3356,4026,114
4664,14024,1079,2860,1348,1632,1953,2541,5292,6264,1170,1976,114.2
466697,605817,275781,373498,1758,1422,0,125,71940,67132,45636,44039,114.2
92359,137149,10010,16608,325,503,179,131,47064,43832,24474,36600,114.2
185359,270931,18626,28704,366,288,399,167,106875,97361,106885,93254,114.2
74205,116051,7291,11020,41,102,506,245,81768,73068,76467,61660,114.6
4272,14859,1040,4593,2213,2960,2704,3710,7752,10783,0,0,114.8
7442,22265,2406,5326,3512,4286,4514,5396,12093,14478,673,2623,114.8
5089,19284,744,3106,1658,2025,2834,3450,7548,9582,1445,1865,114.8
7670,18116,1604,3353,2159,2551,3403,4040,9942,11803,103,1189,114.8
7241,17438,0,987,6385,6615,8513,8777,16770,16269,1170,2771,115
8723,11540,1723,2615,4459,3925,4685,4586,12498,11781,2506,2971,115.1
123885,167308,16815,25075,451,549,317,81,95051,87246,99303,74309,115.2
1693,7124,101,1018,3446,4958,4035,5854,9742,14054,1325,1688,115.4
2142,5469,892,2321,2208,2628,2743,3114,8205,9616,0,924,115.5
3997,21374,1077,3919,832,1276,1347,2209,3704,5568,501,747,115.5
4469,7667,1237,2542,3215,3149,3971,4063,9692,9539,1581,2147,115.7
4917,12424,779,2182,741,976,1164,1530,3895,4944,621,1172,115.8
2946,16444,830,2984,886,1659,1047,2277,4000,8034,97,741,115.9
1298,6770,460,2409,506,989,892,1641,2765,6484,0,26,116.2
979,4343,1635,5195,620,1329,891,2074,2447,6173,782,1064,116.3
4682,8631,363,3262,678,1413,1129,2203,3034,6377,0,459,116.3
7725,12117,1771,3437,2595,2612,3520,3425,11026,11673,3495,3877,116.4
7825,15383,508,2717,170,112,143,62,2303,4090,20845,24541,116.4
17698,30665,4885,8695,204,104,137,91,24029,25011,8014,17970,116.4
5272,14171,1005,3274,696,1032,1576,1868,4738,5962,171,409,116.4
49615,83477,10247,16910,1911,1732,65,163,39580,39456,15458,30556,116.8
1252,4557,2684,7832,1777,2417,2180,3121,7057,9260,1172,2634,116.8
913,3070,243,2987,462,882,491,979,1914,5056,2789,3963,117.2
5271,17304,2073,5280,3476,3897,4748,5526,17267,19751,671,2978,117.2
12141,34707,2866,6008,8172,8771,10447,11527,26762,29445,3498,5237,117.2
3126,10555,257,1482,491,1886,640,2257,1921,5626,522,703,117.2
12449,21330,3438,7149,3998,3996,6029,6372,16841,17827,1280,2200,117.4
206000,293845,34827,52569,421,270,147,65,188269,169893,71792,78736,117.7
52055,94127,80142,126085,2352,2171,5130,4833,11824,11792,6102,4046,117.7
1636,7737,949,2752,557,1379,823,2406,2163,5964,2175,2715,118.3
3681,13713,633,2513,2770,4131,3651,5273,8748,12403,171,1245,118.3
3077,16032,1747,7083,678,1612,958,2595,3075,7671,1517,2620,118.5
1797,10842,1203,6714,1025,2008,1564,3239,5108,10285,320,456,118.5
1446,8611,334,1916,1238,2905,1557,4145,5808,15611,565,1856,118.5
6963,17425,4538,9049,3013,3353,4293,4767,12890,14335,337,2505,118.6
206594,285104,12141,15119,221,389,0,57,274445,246997,130844,114745,118.7
5940,11036,1618,4509,1462,1779,2025,2403,5545,6817,1264,1144,118.9
924,6298,401,1706,587,1482,657,1808,1747,5492,352,501,118.9
9265,13885,2475,4839,3318,3610,4458,4676,11254,10779,1807,3039,118.9
12040,22420,1747,3458,6171,6493,8333,8862,23081,23069,2478,5690,119.5
2067,6527,0,581,701,2164,1295,4208,1367,4115,319,1548,119.5
35874,59965,16808,26455,435,397,298,119,38453,34417,29626,26713,119.5
9272,23706,1618,3590,3558,3634,3817,3993,11125,11272,0,745,119.6
24802,38849,14801,25776,186,85,248,109,33432,32699,20242,28160,119.6
252228,365520,10345,14239,536,294,0,126,282619,234208,113346,95290,119.6
15219,22405,2468,5375,2941,2952,4852,5055,13988,14655,1521,3279,119.7
10866,12315,2514,4405,2645,2853,3504,3602,10893,10587,2316,2719,119.8
42694,57827,7678,11218,390,313,84,159,49824,47917,30396,32776,120.1
12306,16752,0,1539,282,399,446,761,2460,4693,5346,7737,120.3
4843,16632,1352,2848,6166,7262,7673,8911,25240,28532,0,1356,120.3
375191,501962,430629,644377,23037,22118,28800,28891,50833,42973,9471,8280,120.4
41365,52697,9446,12818,82,114,0,40,45964,41808,41609,31181,120.5
14780,18970,2090,3463,10059,10745,12519,13090,32681,33740,1682,3981,120.8
1222,7544,521,1932,837,1311,2203,3960,5124,9299,241,919,121
7469,16059,1582,3076,110,710,992,2342,2049,5584,94,225,121
251589,361790,26048,40259,743,491,0,73,368648,307571,125938,108408,121
6252,11648,2931,5161,3351,3563,4416,4744,14217,15536,2886,4152,121.1
4793,13002,2415,5291,2705,2714,3895,4128,11254,11450,2776,3318,121.2
794411,950200,834424,1.05544e+06,6063,4459,1343,768,239568,193856,141256,101569,121.3
7128,21200,2725,7548,3742,4174,5522,6374,16346,19375,4335,3874,121.4
38350,45693,4984,9863,330,141,36,78,45756,42628,35817,31145,121.5
4959,13975,659,1772,3207,4154,4232,5364,11736,14660,1048,1300,121.5
3363,19088,913,3023,783,1512,1268,2372,3572,6966,200,859,121.6
8343,15113,298,1815,2712,4407,3794,5956,12088,16676,4630,4557,121.7
7110,14914,1196,3807,723,1479,834,2448,2509,7813,418,253,121.7
5540,11200,2193,3894,2890,2864,4078,4398,13182,13733,1903,2940,121.7
16712,16670,3015,5434,6035,5562,5214,4875,10613,9488,2500,2979,121.7
6833,15887,4166,10178,2942,3053,4182,4405,12948,13473,924,2481,121.7
10593,26370,1834,4077,2438,2851,3553,4218,9053,11072,2348,1893,122.1
4861,14229,199,2389,967,2274,1047,2793,2615,7566,221,533,122.1
89509,133532,99884,159124,5060,5216,12317,12105,30252,30886,10619,8506,122.3
4531,16012,2240,5078,2824,3459,3345,4010,9391,11179,80,879,122.4
3982,9450,971,2547,1755,1919,2537,2929,7669,8308,1296,1902,122.5
18196,27164,355,2597,13041,13739,16422,16644,37469,38144,4221,5635,122.5
31863,45926,8211,14198,331,189,48,94,42329,43464,23799,32463,122.7
3429,14716,441,1890,1733,2802,2158,3632,5383,7721,1100,2056,122.8
212139,298252,53556,79712,759,361,141,97,109534,92254,77804,63237,122.9
14882,28547,2526,6323,2956,2757,7113,7373,18039,18649,2842,5832,123
5200,13270,1124,3189,1700,2016,1924,2180,5150,6289,1460,1673,123.1
145900,206088,31443,48835,409,432,45,105,165780,140986,72829,74523,123.2
4592,14287,1433,2809,2618,2514,3368,3668,8038,7813,1232,1594,123.2
9514,20089,5439,10081,1311,1542,3080,3051,8773,8726,2570,2817,123.5
6316,20901,1338,3557,5737,6768,7502,8978,19616,23042,1266,2801,123.8
4811,15521,1428,2956,1622,1944,2241,2782,8057,9242,4159,2692,123.9
6621,13377,1476,4761,2435,2667,3141,3364,8703,9553,1550,2550,123.9
1746,10750,465,1925,572,1516,431,1313,1438,4187,1150,1829,124.1
7467,18591,717,1687,2625,3026,2808,3363,9063,10059,0,1244,124.1
1223,5667,762,3507,2823,4144,4126,6253,12634,18542,930,1499,124.8
5261,17733,969,2928,2675,2772,3936,4011,11248,10902,1696,3845,125
16565,17685,1865,3288,3388,2834,4227,4481,12588,12318,2021,1567,125.2
4879,10730,1108,2385,1516,1476,2113,2585,8527,10188,0,330,125.3
5279,9059,2168,3373,3701,4014,5518,6417,15425,17226,0,596,125.5
329307,431389,59543,87534,1751,1264,319,108,462896,367636,208472,162641,125.6
1428,8873,1011,4787,127,37,188,141,5534,12446,2362,4562,125.7
946,4138,3584,10337,113,116,184,99,20372,29828,4238,6723,125.7
3266,12222,2925,8524,52,0,163,81,10923,18462,3723,5008,125.7
2876,11093,652,2352,94,0,169,54,2781,4431,5995,8107,125.7
1.8531e+06,1.64528e+06,2.11749e+06,2.19622e+06,8821,4471,2489,1200,2.46375e+06,1.72783e+06,1.8351e+06,1.22475e+06,125.7
4351,12202,2258,4687,2534,2824,3272,3822,8748,10877,1126,1862,125.8
8005,24043,779,1687,3476,3323,4693,4754,16261,16409,3031,3590,125.8
3979,16091,1057,3123,1447,2073,2278,3506,5595,8344,717,1453,126
26251,32720,5662,9033,569,583,77,36,37761,36174,19593,24167,126
8508,30180,1235,3398,2564,2878,3539,4022,11167,12849,1305,2249,126.1
23834,45522,5372,9894,197,106,77,13,27515,27479,12294,23611,126.1
3420,11032,2502,6100,5637,6324,6712,7396,14885,16456,889,2284,126.2
2670,11182,0,340,195,205,171,77,9866,12694,5161,5237,126.2
1916,11385,0,573,0,0,158,64,7678,12803,1137,2488,126.2
604299,725369,75203,107726,2660,1999,452,266,897551,714550,712097,708028,126.2
50389,80924,4888,8445,545,391,222,167,43198,39108,32734,31195,126.3
63515,89419,9368,13311,391,425,0,38,67953,58024,53630,56587,126.3
2049,9435,142,1388,258,171,118,5,4786,14532,24395,58026,126.3
169898,249404,12915,20376,142,187,220,94,218179,186583,66537,81719,126.3
100629,165954,6469,8521,1217,1294,358,178,21710,21898,10398,22924,126.4
5178,13998,1824,4549,2519,2735,3898,4347,10707,12089,1173,1607,126.5
1567,7939,0,400,1514,5133,2316,8265,2577,7735,231,376,126.8
163559,247051,141119,226795,1268,913,299,189,83776,79954,36001,40870,126.9
4829,11393,3887,10971,3032,6106,4499,9460,10084,18281,5599,8685,126.9
2635,8184,918,4876,931,3362,1636,5460,3102,10049,158,369,126.9
7834,17454,3707,7625,3771,3737,5319,5617,15000,15292,3034,3427,127
111646,163023,113043,183405,831,526,0,31,117905,103612,51640,56534,127.1
72607,90270,16296,25579,249,166,26,98,46581,41017,34166,28108,127.1
3372,14037,681,2637,744,1511,1350,3245,3498,7557,1815,2617,127.1
1967,10366,357,1638,151,26,203,135,2895,4501,0,869,127.2
414368,556101,54006,81076,2021,1812,357,214,499057,422133,224646,183788,127.2
250240,385494,106081,160976,1435,964,333,177,119294,108093,56039,55517,127.3
3758,6912,291,1963,2002,2462,2221,2896,6668,7770,740,1149,127.3
2589,11091,0,564,2377,2755,3807,4939,11389,14658,1556,2797,127.8
12601,27951,1060,2555,10222,11031,24347,26044,27375,29170,4936,10189,127.8
10395,19739,1313,2495,2757,2704,3763,3973,11645,12532,1669,2639,128.1
22618,24305,10539,18983,59,133,0,133,20912,20692,7373,16541,128.1
19673,30757,9701,19618,396,270,181,100,34211,35368,11312,24030,128.1
101836,139842,25011,36133,720,274,59,126,126066,109986,38050,35100,128.1
38761,63058,14685,24258,122,151,266,135,27949,25860,19965,21633,128.2
75909,104305,10826,16775,1782,1510,0,12,89574,78633,74441,62900,128.3
210939,317942,47867,68366,2811,2201,725,469,140570,125566,76063,64391,128.4
3565,18440,1987,5764,1966,3057,2954,5090,9732,15687,1369,2580,128.6
2195,6508,439,911,657,868,983,1732,2516,4855,1257,1244,128.6
11837,12493,279,2626,3427,3501,4529,4468,14567,14960,1727,1795,128.9
16069,36358,4131,8375,2214,2255,3932,4213,10542,11533,1471,4309,129
1902,9028,77,1765,1248,1903,1598,2337,3464,5280,1073,1816,129
13200,18265,4214,6292,5413,5155,6733,6719,23362,21288,7899,7277,129.2
518,3131,0,691,5206,14256,6130,16870,5468,12910,606,1576,129.4
1091,6313,2549,9859,200,152,109,17,2930,5078,1082,1892,129.4
500107,562686,1.0436e+06,1.35791e+06,986,820,279,238,342119,290048,133737,131298,129.4
11613,15077,2207,3523,1031,1327,2058,2229,5934,6078,1179,762,129.5
2286,7628,813,2970,2048,2520,2708,3419,8496,10767,544,429,129.7
578843,593780,432895,513636,6400,3691,954,602,203538,107179,136875,70280,129.7
29683,46524,20063,33500,334,233,24,37,24068,23069,12245,17932,129.7
14747,28948,3932,7307,2742,2717,6061,6441,18002,18425,4773,6379,129.7
17255,28631,3199,6470,4182,4386,7031,7099,21687,21443,3367,4611,129.8
1050,6055,30,623,500,1620,844,2389,2179,6797,354,762,129.8
7905,17775,418,2581,3161,3392,4754,5074,14069,14475,0,2056,129.9
8160,12826,1483,2391,2675,2548,3719,3958,11455,11121,2090,2391,129.9
22458,36736,3192,5682,299,174,76,137,34938,35113,15629,27744,130.3
2103,11709,358,3298,1390,2140,2164,3528,5419,8785,0,392,130.4
3360,7867,962,3278,1099,1187,1577,1827,3777,4865,693,876,130.4
38619,43531,11300,19105,136,138,374,191,39591,40350,7779,18909,130.8
2244,10942,968,2853,2133,3083,2862,4266,7827,11774,200,1143,130.8
4122,15761,1337,3530,2175,2259,2546,2923,7833,8844,191,1284,130.9
17568,32984,3036,3710,2965,2850,4561,4504,12707,12481,3358,3597,130.9
2602,16084,0,374,644,2111,801,2687,2630,8578,0,0,131
7362,11087,1505,3302,6090,5918,7473,7559,17715,18413,2073,3323,131
327331,476912,129065,179548,1772,1880,371,321,131648,120843,79365,73723,131.3
65408,100018,7315,12939,478,404,379,242,43994,42083,32142,33420,131.3
5073,9046,3585,6792,1824,2240,2509,2956,6631,7669,294,1080,131.6
2901,13423,1052,2955,2761,3019,3238,3925,9677,11674,2155,2370,131.6
60214,96369,13174,18356,0,94,254,107,48772,42297,40960,38438,131.7
11758,16645,1730,3824,2516,2975,3256,3806,9789,11038,4775,4951,131.7
17208,31930,3759,6571,248,171,251,188,26444,25772,14193,22946,131.7
48261,58000,11140,14773,557,237,406,182,39987,34868,29943,24135,131.7
50302,66743,10582,11083,275,200,0,29,52843,49506,29639,30383,131.8
7786,15751,2346,3158,2126,2179,2916,3187,8351,8357,307,1099,131.9
49695,73176,7911,12714,487,282,247,76,31400,28871,25712,27241,132
4599,20144,2073,6543,2871,3849,4655,6350,13671,18797,1071,2000,132.1
2186,12870,1175,4678,1700,4049,2012,4621,6062,13077,182,1005,132.2
5872,13362,690,3754,1954,4124,2429,4677,5830,12755,97,259,132.2
10909,26125,5973,12321,6059,6126,7925,7853,18761,18020,2620,2815,132.2
4493,13646,805,2186,518,1305,605,1618,1725,4512,1841,2312,132.2
2394,12841,684,2869,672,1572,620,2133,1557,5940,148,171,132.2
91741,137570,20402,29330,928,369,244,136,60665,52694,52692,44973,132.3
4613,13862,894,3514,2038,3588,2143,4318,7492,13622,2856,2759,132.3
1349,9053,509,2302,717,1976,825,2862,2158,6802,203,316,132.3
177449,279900,38608,54176,146,250,0,62,122689,101217,48540,43210,132.3
3055,11157,623,2789,2415,3688,2708,4764,7788,13181,294,488,132.4
39262,72010,5372,7996,744,602,231,169,49079,44082,37050,37517,132.5
28820,50552,6138,9036,2606,2432,7457,7139,19194,20139,4592,6669,132.5
237125,323471,37077,55271,366,463,3438,3092,111899,102423,98543,86378,132.7
59086,88350,15847,23733,774,293,105,68,58916,53880,51874,45824,132.7
34522,58586,12752,20059,177,244,238,124,43403,42573,19521,32220,132.8
4313,8537,231,2360,4178,4692,4539,5549,11551,13766,1033,1412,132.9
59537,68656,12190,18696,127,80,0,0,57315,54653,45761,42885,133.2
1988,9201,145,1122,2658,3775,3020,4514,7076,10527,886,1071,133.4
22649,42571,37553,55710,3252,2831,3058,2912,8813,7558,1231,1940,133.6
1680,8180,1507,4849,1303,2084,1281,2362,3715,7079,612,813,133.6
3568,7931,2925,4558,2561,2211,4097,3919,11653,12711,1882,2991,133.6
2670,9215,1081,3654,10649,14688,11813,16186,17490,24285,1403,1696,133.6
6120,13390,1726,3984,21690,23691,28153,31535,17378,17649,816,2305,133.9
1044,4407,1084,3950,110,0,231,215,3142,4413,729,1066,134
802674,568647,923156,1.06698e+06,13230,8251,9772,8575,340037,284876,274424,209756,134
2843,7946,168,2436,1795,2374,2552,3549,7378,10126,393,954,134.1
11879,23289,2761,6521,12402,12424,19495,20539,32430,30220,10728,13851,134.1
32620,43748,17929,30610,367,188,509,263,32278,30357,14947,22488,134.2
12197,13498,4402,5533,2231,2068,3455,3227,9202,9117,3739,2457,134.3
2516,12637,0,667,161,52,187,107,3617,4528,173,728,134.4
3469,13485,42,289,37,0,215,110,4149,4125,662,1163,134.4
1021,5282,616,2328,49,0,136,0,4508,10402,28781,54747,134.4
360327,474793,41971,57000,1402,1063,184,131,520551,434544,183655,182216,134.4
48639,33158,0,0,6681,6245,10545,10116,31840,29266,5314,5377,134.4
4600,8950,2114,4194,4024,4759,4930,5460,13331,14915,1477,3298,134.4
6393,19321,4183,9130,3352,3633,5521,5965,23173,22088,3382,7728,134.5
4258,15788,3009,6846,2995,3273,3951,4564,11159,12535,1070,1092,134.5
12437,31064,1699,5550,4073,4936,6116,7027,16696,18423,1457,5222,134.7
2215,14080,0,1288,562,1933,731,2557,1875,7639,86,395,134.7
649896,847725,212677,296680,3476,2633,895,544,240464,209101,140533,113289,134.8
54958,81172,15684,25629,0,124,245,198,59923,56413,49577,55570,135
