"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2028,7139,394,1880,140,149,80,11,10406,19248,100457,157384,87.6
883315,818038,146485,175502,6126,3445,882,537,2.79529e+06,1.96442e+06,990611,729133,87.6
8146,13036,1714,4194,5797,5665,7265,6899,20999,19731,2234,3314,87.7
2279,10410,207,1081,2359,3207,3531,4797,9820,13259,366,915,87.7
830,4004,878,3200,659,1413,1470,3014,3717,7870,912,1356,87.7
6747,14802,2734,4833,5951,6877,7452,8400,21048,22428,2636,3720,87.7
13778,28064,1740,4969,423,273,304,192,23114,22694,8825,17015,87.8
10182,17527,2545,4118,4880,4759,6453,6533,17722,17390,3669,3632,88
1157,5080,791,3477,483,1202,899,2344,2333,6083,393,456,88
16073,32972,3877,5701,7164,6774,9516,9525,26355,24154,3134,3943,88
2433,8368,1800,3800,1363,1559,2625,2919,7899,8780,1076,2151,88.2
4704,10903,20,2808,2377,4366,3016,6365,7484,16015,840,1061,88.3
2060,8034,1424,3139,2056,2198,2912,3092,7725,8357,44,628,88.3
5475,12003,1968,4953,1748,1533,2496,2349,7122,6611,1552,840,88.4
8613,14105,2255,4962,2214,2158,3476,3128,9285,9302,1731,2563,88.5
76272,125762,36068,57376,5121,5039,12547,12424,36729,35574,13160,14470,88.5
31996,65599,4081,7855,200,290,308,123,37629,37580,33696,32795,88.5
3643,10299,1069,3771,5674,7290,6747,8313,18150,21619,1682,2439,88.5
4431,14360,44,2560,4417,4937,5214,5859,13065,13807,831,1693,88.6
3512,10915,1129,3543,4424,4815,5053,5798,12328,14382,463,1634,88.7
2272,12043,823,3129,109,79,119,16,2149,4125,1503,2055,88.7
694,4099,916,3811,134,70,140,56,3058,5479,1147,1799,88.7
5264,11811,3165,5116,294,180,100,83,7395,6090,2046,1490,88.7
1.15946e+06,1.22744e+06,1.25512e+06,1.60412e+06,2286,1593,499,286,466037,382616,247264,203847,88.7
143313,211687,35177,55163,360,220,456,205,211551,179306,110471,85592,88.8
29047,58546,20993,32146,2373,2359,5206,4939,13208,13129,4094,5312,88.8
1504,6863,338,1480,1449,4685,2591,8494,3945,13012,5609,9145,88.9
6402,15453,1555,3112,5281,5402,6731,6850,18959,17116,1839,2945,89.1
1657,4856,700,1573,1665,2425,1864,2506,5105,6955,846,1369,89.1
960,4420,760,3471,28,0,86,46,2626,4799,577,1190,89.2
538439,648049,768560,1.04799e+06,946,852,24,136,473382,405882,240709,204330,89.2
1525,8448,925,3412,1477,2663,1852,3319,5092,9656,439,1694,89.4
1953,7370,1860,5513,1275,2016,1820,3080,5426,7941,145,1557,89.4
3626,11750,1024,4577,853,1786,870,2559,2247,6076,209,230,89.4
34193,61975,5570,8232,701,290,46,110,40021,34590,26639,24785,89.5
384170,562703,23329,35800,584,417,357,184,261701,230387,147391,136497,89.5
1898,8764,1211,4380,2395,3179,2972,4093,8743,11863,679,1753,89.5
1255,4500,2423,14871,162,239,137,245,1441,4463,18004,29542,89.6
758567,971131,930644,1.31513e+06,34975,29643,32160,26432,278995,239019,137773,134504,89.6
79095,114327,23224,32893,599,313,0,5,64699,57610,61351,47057,89.6
33830,58545,18900,31093,604,339,71,141,49854,47241,29452,37645,89.7
3532,7660,1354,3294,0,0,73,32,14179,12896,5305,3492,89.7
716,4354,0,0,103,0,143,42,2031,4354,8160,20690,89.7
921155,1.14844e+06,101250,127828,1943,1535,425,240,1.28024e+06,1.04221e+06,576807,493632,89.7
1625,9323,981,4287,1637,3108,2353,4254,6173,10938,246,689,89.8
68028,90424,12932,19236,547,347,86,33,78460,74323,53841,54937,89.8
3543,12493,0,910,194,156,185,96,4371,5775,3393,3435,89.8
2423,6882,0,1936,0,0,257,166,15133,12255,2605,2409,89.8
1996,7652,0,0,98,25,149,78,3030,4648,989,1578,89.8
2541,6684,0,0,109,8,106,15,4422,5041,17966,26725,89.8
554817,691835,32018,40979,2990,2629,463,299,958040,781765,377486,309029,89.8
78383,111106,31400,42974,977,555,348,116,187676,147534,85622,71091,90.1
609,2723,581,2134,266,193,103,32,14970,20438,3490,5161,90.3
2145,7302,609,1944,260,199,282,168,11276,15729,3262,3189,90.3
1.56181e+06,1.4067e+06,722388,712545,4498,2212,1062,544,2.10944e+06,1.38427e+06,1.74686e+06,977837,90.3
27332,44167,36679,62442,246,240,234,226,38295,36030,22945,27631,90.4
18700,32831,5407,10339,6684,6849,10329,10590,29629,29312,6219,5160,90.4
49274,68253,16676,27012,396,213,146,85,53053,48614,49438,39492,90.4
18990,28786,1857,5038,2951,2793,6788,6971,18214,18653,6318,4837,90.4
62399,94878,6126,8940,281,182,118,130,75930,69118,52529,55198,90.5
9130,27308,1615,3466,6666,8400,9396,12028,25315,31089,2263,6383,90.7
815679,941647,111157,111010,3735,2970,220,328,83659,68665,74800,51041,90.7
9231,18928,2787,4056,4414,4318,5778,5975,16857,17495,4083,3074,90.8
22796,27073,3513,4272,7766,8119,8950,9041,24908,23074,4668,4240,90.8
5986,15614,2832,6903,3398,3760,4376,5034,10896,11570,1508,1703,90.9
7889,11270,1162,2275,1191,1789,1933,3219,5290,7860,3615,3138,90.9
12231,30913,6191,11550,302,151,128,66,18597,17458,11847,15385,90.9
2473,12824,269,1138,478,1186,654,1773,1665,4907,1503,2158,90.9
1568,8623,439,2392,1588,2569,2004,3209,5626,9229,697,1024,90.9
3166,7716,2526,4309,1272,1026,1925,1955,4900,4667,2633,2031,91
5361,13027,2516,5777,4502,5101,5756,6421,15456,17432,1780,1816,91.1
6151,13221,2667,6435,1963,2034,3048,3218,8569,8410,0,1318,91.1
5936,17079,1891,3762,8054,9516,9333,10775,19267,21227,1325,2183,91.3
4719,9501,0,2645,2416,5907,1704,5009,4475,11454,3303,3488,91.5
3679,18838,1158,3501,7185,10739,7224,11050,15235,22953,0,262,91.5
304002,399122,68826,93598,1728,1064,395,231,501538,386013,195429,158645,91.5
1769,5922,645,2722,1048,2614,1290,2999,4818,9639,2277,2251,91.6
4996,13927,3827,8815,1405,1535,2525,2864,6725,7674,332,1684,91.6
4643,6962,2739,5937,5097,5036,6280,6602,18708,19469,3347,3478,91.6
5017,17689,1138,3721,1996,2702,2461,3144,7425,9863,433,1495,91.7
1987,9532,870,3105,553,1674,810,2400,2402,7096,1549,2516,91.9
6445,11719,478,3050,2047,3220,3427,4457,9319,12555,614,820,91.9
101124,161000,38092,64187,436,351,146,153,77236,71481,44824,59704,91.9
1284,4354,959,2639,684,2018,1336,3400,4062,10038,3016,2664,92.1
1158,6100,358,2329,1398,2999,1799,3511,4584,8017,440,957,92.3
1105,6398,640,2864,898,2636,1063,3021,2265,6155,396,1007,92.3
201747,312342,9725,16204,453,232,0,114,188935,170209,99971,87747,92.3
137637,205759,43391,68883,491,233,346,175,156357,134566,64091,59134,92.4
19881,22715,3862,4724,3297,3372,5168,5307,16083,15298,3601,4740,92.4
127334,185135,9507,14526,339,365,400,131,199114,165000,39403,41296,92.4
43955,61224,5113,7198,29,154,0,0,59407,55505,38888,35387,92.9
5602,20879,566,1537,2738,2779,3174,3477,10491,10698,1549,2246,92.9
57376,75893,0,2163,764,257,261,186,59949,55547,47140,42803,92.9
3302,6655,310,1580,206,145,13,41,9803,8614,3086,3324,93
1159,6429,410,2433,171,80,128,0,2707,8727,25662,48858,93
501329,635494,77375,108888,1227,1245,7,86,748575,613183,244686,215824,93
20144,38128,647,2631,89,223,115,96,28138,25832,22217,20726,93.1
23435,36506,4023,5360,2615,2603,6004,5814,15314,15808,8518,5129,93.2
1639,4844,1920,4675,3066,3578,4236,5089,12352,15158,410,1225,93.2
6251,8156,1871,2912,2160,2059,2956,3064,7697,6953,1179,2067,93.4
28288,49542,5928,10210,203,88,216,107,42155,39512,16511,31906,93.4
27220,49309,17498,29162,76,45,150,69,36016,35437,16546,23000,93.4
1103,5540,185,1095,403,978,703,2040,1895,4392,1020,1601,93.5
1971,6433,954,2892,1407,2098,1890,3190,4422,7010,313,1364,93.5
3623,13239,655,2070,1764,3154,2282,4534,6505,11450,1968,2523,93.6
2213,5646,1244,3152,1124,2616,1497,3981,3996,9751,190,438,93.6
58528,87591,10695,14768,619,494,276,116,79371,69435,61780,52503,93.7
20804,34230,2737,3819,5117,5210,8259,7711,26009,25117,4875,5774,93.7
4987,16076,847,2398,2262,4497,2877,5143,9779,16549,483,1289,93.8
4938,13127,892,2301,1227,3467,1355,3758,3546,10920,442,765,93.8
19818,26285,3836,5723,7270,7644,10767,11091,31711,29898,7084,7073,94.1
9029,16577,3784,6037,22813,23933,45314,47784,39571,40160,6413,7803,94.1
1902,10890,377,3612,1689,4224,1864,5611,5459,16088,2129,3709,94.4
4101,22436,798,5077,4341,7491,5648,9870,12210,22206,1097,2177,94.4
2684,10761,0,1418,662,2055,917,2876,2262,6814,802,1230,94.4
7089,14252,1927,4046,2703,2866,4166,4641,11079,11475,451,1632,94.5
6055,8721,456,1328,2328,2543,3239,3614,9035,9234,4519,2905,94.5
49903,80762,47182,72902,4539,4611,6838,6419,20662,19035,6924,4941,94.5
731,3936,640,3152,158,108,190,201,4691,8245,682,1606,94.7
568079,522028,104208,137075,8225,6369,85262,58149,611360,393889,439582,298928,94.7
40129,68404,2710,4531,67,131,220,120,39271,38200,21849,32494,94.8
1520,4491,1488,3754,3122,3855,3576,4338,8761,10297,159,251,94.9
6446,13219,2633,5238,2797,3341,4895,5780,12984,15408,1526,3588,95
1094,6583,1102,5254,773,2321,958,3057,2611,7348,833,1577,95.1
10030,16823,4080,7316,7886,8581,9940,10490,24287,24166,2804,5066,95.1
3027,15258,983,3194,1465,2064,1971,2960,4885,7664,906,1846,95.1
50183,87890,3246,7049,412,341,127,96,26015,24562,26213,21719,95.2
14095,25603,2456,3360,2735,2564,7215,7293,17185,17724,3378,5128,95.2
10776,19346,2240,4920,2727,2421,3718,3644,12997,12068,4597,4929,95.3
1251,7730,1114,6085,162,53,114,15,2231,5262,14194,29346,95.6
33667,54295,16561,28142,397,298,122,158,43545,40617,17244,28124,95.6
1236,7019,1126,4799,1567,2497,2265,3640,4923,7805,205,511,95.8
5529,11733,8527,17443,3099,3712,3981,4825,12458,14259,2034,2947,95.8
44015,86333,43772,75468,7687,8136,12333,12527,24495,21065,3774,7198,95.8
8123,12382,1563,3937,5712,5878,7719,7741,20384,19544,2611,3196,95.9
16667,30722,2952,5159,101,32,266,192,22535,22748,11976,15442,95.9
59248,77712,26917,39727,3020,2944,3856,4270,12140,10629,3828,3374,96.5
5276,15630,2042,3898,1449,1379,2752,3041,7478,8679,1514,3506,96.5
4790,14946,1816,4201,2362,2844,3348,4056,9282,11482,500,1783,96.6
28679,52653,3539,5652,213,95,257,146,43480,40871,30718,29754,96.7
2581,15113,533,2146,148,64,65,0,1850,4099,422,622,96.7
6788,9559,542,2666,2193,2421,3403,3231,9195,9428,2783,1589,96.7
2067,4685,2713,5037,3452,4023,4608,5760,11344,13331,2883,4425,96.8
2781,9284,1575,4809,2148,2878,2846,3988,7986,12277,1454,1750,96.8
7185,16911,1244,2155,2432,2719,3124,3131,8465,7741,1517,2015,96.8
46159,66206,18686,28253,2793,2521,6905,6840,20850,19924,6987,6315,96.9
2674,14036,369,2616,1353,2579,1767,3473,5645,10789,751,2310,97
6501,13018,1259,2457,4650,5270,6932,7826,18725,20438,3441,5625,97.2
5355,14479,1562,4537,1283,2964,2197,5063,6249,15727,2730,2613,97.3
49404,79378,12620,21248,517,485,358,127,28912,26816,25833,24016,97.3
4653,18841,2765,6303,4049,4718,5610,6651,16753,19080,2512,4011,97.3
40674,65651,2574,4787,604,384,17,128,24899,22535,25110,17691,97.3
21927,24897,6045,8150,460,224,0,70,24241,22245,18598,18190,97.5
9892,15354,1529,3479,2788,2984,3964,4130,10850,11470,2558,2597,97.6
7995,16636,1986,5173,3811,3911,5377,5831,16635,17295,1841,3463,97.7
4520,13041,1553,3595,3111,4082,4513,5761,12059,15662,2003,2975,97.8
14212,18123,0,2273,2183,1544,5617,5298,14772,14515,5746,4577,97.8
6230,12500,3853,7307,2062,2155,2778,2899,8863,9984,1193,2461,97.9
5633,18538,1795,4436,2824,3194,3741,4413,10221,12234,0,1834,98.1
76588,115882,11780,17110,7992,7511,11251,10416,33614,31683,10061,7008,98.1
7377,13832,1996,3612,1520,1568,2057,2402,5573,6243,658,1515,98.2
2091,5938,1261,2923,2153,2311,3166,3785,9791,11799,1492,3647,98.4
4090,10647,1385,3698,903,953,2296,2917,6750,8101,1070,2077,98.5
44629,73314,2640,3999,883,738,102,130,25346,23115,15424,20181,98.6
3349,11879,732,2340,1187,1730,1830,2746,4845,6235,504,1910,98.7
219762,234551,351841,435140,2030,1245,225,114,48870,44607,28618,27502,98.8
5832,13496,1136,2444,245,130,98,9,4954,7672,6258,4209,98.9
3068,9014,363,1663,201,89,182,118,4197,4174,28269,22374,98.9
1.34773e+06,1.18828e+06,1.01179e+06,956739,3849,2294,1006,639,2.09852e+06,1.41786e+06,1.35637e+06,877434,98.9
8040,19539,1788,6242,6214,7440,6668,7300,16805,18729,1036,3171,98.9
42161,66993,7901,14645,288,144,0,5,56768,50570,31045,42985,99
2779,7884,1304,3222,2325,2955,3718,4761,10436,13152,934,1468,99.2
11297,28516,2470,3964,7164,6849,8919,9153,23504,23384,5305,3550,99.3
3604,10832,2159,4930,4341,5103,6185,7248,17963,20059,4046,3948,99.4
54921,78811,6886,10101,442,238,0,73,53912,49586,35738,37181,99.5
2617,11307,1544,4523,803,1864,1122,2169,2660,5740,810,2003,99.5
2641,10636,767,4077,955,1915,1198,2203,2919,6038,0,0,99.5
11309,15838,423,2652,3968,4354,4916,5101,11651,11406,0,753,99.5
3238,8593,1083,2887,1631,1976,2566,2957,6107,7012,1065,1577,99.6
585930,647176,301244,380905,1055,861,320,161,223076,189520,123335,107362,100
2825,14232,1786,6728,4592,6794,5895,8724,13898,20327,635,1360,100
11950,21757,1879,3260,6781,6477,7755,8159,21341,22493,2490,3576,100.1
1164,4096,396,1709,360,865,532,1459,1725,4194,1228,1465,100.2
52216,75413,22148,33995,311,216,242,113,69145,63774,44080,42289,100.3
4042,14609,1630,4205,1860,2497,2278,2760,8817,10913,367,585,100.4
2947,11008,1301,4527,1837,2406,2322,3202,6731,9549,129,211,100.5
57592,97075,3845,6502,379,218,162,138,58050,56728,27366,46269,100.5
6030,8719,2030,2887,2050,2636,3484,4127,8375,10048,1713,1569,100.7
28574,38264,4088,6728,64,173,179,163,29282,27192,12295,20633,100.7
2783,7752,631,1981,2784,3967,3651,4889,9591,12925,1895,3435,100.9
156936,235093,23309,34368,318,126,463,242,147693,127300,55830,61816,101.1
2975,6167,1004,3168,505,597,1336,1450,4438,4786,0,864,101.1
330391,441962,30909,43661,1266,505,1017,301,218933,183150,240958,179562,101.4
139660,204337,16159,26332,628,335,332,207,92432,84283,68864,63534,101.5
8437,15916,1975,3115,2625,2951,4537,4717,13720,14787,678,1787,101.7
12096,30253,5027,7868,1393,1270,3604,3838,9780,10670,3282,4254,101.7
1913,11398,983,4029,1390,2451,2026,3806,6422,12282,211,629,101.8
53359,79685,5196,6192,85,136,0,101,53477,49925,54168,43075,101.8
1417,8741,633,2451,2127,3658,2452,4313,6716,12025,629,942,101.9
3036,11940,1361,4828,2304,2742,3131,3953,9628,12079,155,1201,102
118925,176846,11712,17565,183,277,215,151,116054,102689,51512,51557,102.1
6375,9727,3628,5508,4626,4706,6776,7098,17557,17408,2284,4240,102.1
1718,9103,0,371,164,68,115,34,1426,4181,8110,15252,102.3
844988,953876,107243,121122,1357,943,204,260,1.19244e+06,737239,589052,342457,102.3
1583,6432,1153,4267,1622,2615,1931,3335,5660,9726,243,450,102.5
7904,10869,1936,3701,3428,3499,4423,4526,12935,13186,2573,2577,102.5
8612,13857,2087,3799,3502,3427,4520,4438,10821,10284,1927,1422,102.7
1550,9112,374,1373,2449,5019,2841,5876,6981,15640,1638,3023,102.7
27188,40644,7140,13387,408,199,228,131,37897,37841,13857,30461,102.8
212295,301706,16084,27613,913,402,61,122,139519,126216,136968,115734,102.9
14558,14838,3554,6316,4607,4344,6589,6714,20406,20032,3197,3995,103
2745,12865,2260,4785,3992,4379,4652,5628,10918,12841,1850,1899,103
19860,26767,2034,4864,5381,5166,7526,7575,19811,18774,5105,5454,103
2426,13214,995,3628,759,1567,955,2512,3083,6801,1362,2239,103.2
284502,412467,22073,34853,107,262,506,201,191816,166181,107792,89251,103.2
61443,98978,2995,5691,388,147,422,140,41680,37277,35549,34174,103.2
2343,9763,1598,4541,2047,2704,2549,3460,7113,9732,979,1547,103.3
7408,14950,2188,2793,3286,3068,4584,4815,12594,13495,1752,3223,103.3
3134,16124,1308,4156,2924,4723,3430,5323,10504,16986,404,2395,103.5
5856,15721,1980,3882,2779,3076,3693,3807,11554,11341,2520,2601,103.5
34599,52135,10606,18013,0,81,305,194,42850,38421,25663,32951,103.6
17238,19324,3529,4823,6199,6443,8957,9201,23671,22844,1812,4726,103.7
8748,23240,2071,4908,3612,3668,5279,5621,13993,14406,1999,3352,103.7
298904,418943,50619,74379,1339,959,0,16,151190,137457,81934,92475,103.9
5559,13113,3010,5168,4001,4242,5468,5769,16306,16774,3485,3787,103.9
3788,15008,2126,6024,2471,3125,3493,4535,8203,10176,57,812,103.9
4439,8178,228,1256,982,2277,1381,3507,3786,9671,214,1295,104
7610,10331,2296,4703,221,76,143,123,32967,25072,15974,9557,104
1.60098e+06,1.47084e+06,1.93483e+06,2.52036e+06,3893,2460,825,654,2.20172e+06,1.42462e+06,1.5428e+06,986753,104
5217,12219,978,2311,2480,3179,3452,4602,9825,11688,2342,2834,104.1
420812,568145,286090,418734,2174,2001,740,376,211329,178939,123170,111620,104.2
328520,407814,158999,224172,2652,1618,933,396,34723,30569,14532,22120,104.2
179105,240630,20485,32152,571,431,327,151,76253,69660,40495,32401,104.2
3735,11378,1428,4311,2410,2434,3637,3782,10369,10692,1620,1963,104.3
19633,39843,2919,5097,2334,2581,6169,6224,16380,14929,8168,6975,104.4
2448,5944,9096,13614,192,96,228,135,41856,28198,28544,23386,104.5
4273,10339,4172,11151,209,178,218,110,17339,21650,10904,9858,104.5
1.74632e+06,1.35799e+06,3.86583e+06,4.10038e+06,6533,3221,2092,953,2.7137e+06,1.64699e+06,1.67426e+06,944905,104.5
30127,27871,2689,4395,146,65,339,171,32036,30820,14854,24124,104.6
3177,9084,1230,2822,1973,2475,3078,3803,7407,8792,726,971,104.7
4430,11547,913,2667,2014,2604,3074,4567,8748,13149,533,654,104.8
2689,7486,2152,5997,1571,2453,2006,3475,6793,11474,1121,2540,104.8
6992,14666,4684,7703,4290,4864,5900,6028,16287,16997,1754,1974,104.9
1437,8920,2078,9115,161,168,143,14,3796,8090,2616,4610,105
2380,5414,9580,16796,137,153,0,0,5756,5683,3058,2347,105
1.25658e+06,972192,2.07985e+06,2.02492e+06,4360,2725,952,558,629177,393594,278243,173159,105
561,3362,0,1539,130,78,115,0,3009,6668,1430,3141,105
1028,5720,0,212,136,154,152,102,2231,5213,11984,25093,105
854211,809266,849539,1.10238e+06,2625,1579,406,212,1.50926e+06,1.00097e+06,843703,562928,105
92520,142915,10216,16409,180,133,436,199,175859,145224,64821,57162,105.1
1340,5353,442,2275,2115,4128,2740,5261,6836,13230,2160,3346,105.1
1691,7343,161,1333,629,2174,939,2968,2029,7896,0,149,105.1
14774,25871,1929,4399,6443,7245,8632,9335,22535,23650,421,3039,105.2
9399,13950,2355,4103,3630,3856,6245,5824,16844,15566,3858,3058,105.2
4820,13877,2291,4094,2887,3874,4271,5371,12299,15612,726,1019,105.2
13868,24512,1239,2928,2752,2850,4049,4348,12627,12546,1749,2837,105.2
1100,5959,147,1446,104,57,108,0,4874,7982,735,1224,105.2
1241,7513,0,240,183,107,52,0,2347,4298,427,853,105.2
1805,4303,0,462,263,140,98,85,4121,8302,32293,49102,105.2
480943,663703,96044,140953,1299,1146,109,75,629241,526100,253950,225467,105.2
17855,32715,5343,9610,197,145,39,79,30049,30118,24689,19084,105.3
6950,18260,2418,4695,3659,3745,5429,5613,15855,16717,3063,4018,105.3
52791,76140,1719,4224,160,197,329,186,38706,35170,28307,26834,105.3
5422,16063,3963,7932,4391,4601,5792,6131,17474,18137,2406,2960,105.4
28485,33432,6634,10324,7104,7249,10540,9720,27841,26584,5921,4695,105.6
1698,5592,1436,3467,4056,4983,4416,5613,10488,12642,0,1620,105.6
7506,8835,1009,2354,2302,2985,3114,3688,7683,8498,1666,1941,105.6
2025,11292,1634,9019,157,86,122,0,4647,8296,1228,1965,105.7
178116,262543,17184,25278,185,184,384,160,285527,229558,154128,110520,105.7
6960,13197,2238,5824,4451,4987,6097,6652,16768,17657,4157,4784,105.9
9586,12006,1666,2289,3590,3665,5151,5161,12145,12677,2473,1843,105.9
6823,19162,2413,4769,3816,3897,4154,4418,11812,12803,782,2174,106
218530,334624,25186,38346,547,409,494,135,162181,129653,73723,62901,106.1
22299,31907,4862,7016,6803,7021,9514,9532,28971,27413,3984,6608,106.5
2109,10588,1538,5072,2924,6986,3345,8034,8187,18444,1716,2872,106.7
10219,19878,815,2443,4358,4480,6056,6397,13194,13697,1646,3013,106.7
71875,111436,19072,31669,515,256,10,21,97510,85705,55773,58826,106.8
1590,8317,1218,3791,1972,3481,2483,4325,5752,9796,629,1927,106.9
2368,10828,279,1282,3572,5319,4423,6692,9894,15852,649,2350,106.9
1927,6521,897,2630,1425,2713,2038,4124,5678,11012,592,1640,106.9
1711,8096,482,3673,800,1843,1180,3290,2815,8107,425,960,106.9
5391,9668,3570,6655,2423,2477,3405,3439,9789,9423,2318,3064,106.9
12586,18624,3180,6432,6204,6458,8616,8489,23022,21831,5045,3729,107.1
3379,12370,1242,2871,2905,5951,3241,6537,7930,15645,991,2784,107.2
4175,9793,997,3407,1363,4489,1573,4835,4531,12917,820,973,107.2
510876,699632,311042,445967,1308,1020,554,317,130590,117964,66221,65166,107.2
5401,12352,2597,5578,4297,4668,5492,6215,12301,13336,0,229,107.3
6445,15087,1625,3076,3099,3549,4280,4877,10307,11599,3470,2159,107.4
2228,7656,290,1388,1975,2598,2980,3762,8378,10783,936,1937,107.5
122647,189549,13129,19274,850,507,0,34,104554,91461,55404,50455,107.7
3517,11533,427,1521,212,102,24,0,4848,4310,475,582,107.8
355854,472041,37824,53035,1570,1305,0,24,368019,276777,184304,137515,107.8
63843,101778,9547,13620,527,274,150,111,72163,65907,60243,53300,107.8
13684,11000,3625,5561,2240,2187,3418,3160,7671,7777,2050,2143,107.8
43086,49176,13868,18816,0,211,381,128,45994,43157,40934,35837,107.8
5777,14076,1647,4253,3016,3107,3788,4248,11050,12394,1178,3039,107.9
9884,17012,2252,4412,4556,4975,6829,6942,21670,22690,7327,8892,108
5368,15907,1438,3503,1665,1763,1931,2096,5404,6885,674,949,108.1
1621,9126,758,3793,140,43,169,77,4303,6861,775,2026,108.3
626945,751254,648686,899901,1426,1248,417,178,642620,520949,239119,209953,108.3
39195,57643,6550,8191,397,253,99,72,42024,36233,26055,30629,108.4
52933,80455,18808,30114,822,560,174,83,54905,44930,36652,43544,108.7
28076,46627,12527,21756,2939,3030,6953,7385,18696,19254,4284,6426,108.7
6452,11904,4808,7990,11085,11526,19119,20390,33696,34028,6763,7902,108.7
51941,82770,6988,10551,157,202,370,152,40515,35650,36971,29359,108.8
7477,9962,2803,3598,11260,10890,11604,11375,22115,22164,2572,3158,108.9
3482,10372,3319,6512,1878,1961,2670,2779,7466,8232,1272,1618,109.1
2035,8034,315,2413,1284,2879,1497,3359,4141,9558,203,332,109.1
6131,16725,1944,3770,2519,2965,3687,4590,8939,11014,1661,2302,109.3
20114,28380,1582,2384,8046,7593,9422,8919,27343,28088,7513,5657,109.3
49350,70487,9641,17473,378,321,48,84,50222,45299,37605,36902,109.3
29095,43101,11857,18911,536,251,297,178,32494,29577,29962,27077,109.4
11088,13295,2221,3262,2095,2126,2982,2751,8396,7777,1579,1716,109.5
2813,10117,2047,4958,2337,2894,3699,4280,10911,12327,77,1129,109.5
20551,37074,6752,11889,296,126,242,108,31243,31012,21178,25656,109.6
17978,34205,3203,5881,4818,4734,7255,7017,23352,21354,4799,5262,109.8
321083,476491,34875,50880,681,418,59,67,161607,142066,100702,84525,110
802,3251,1580,5636,1988,2864,2737,4078,7079,10556,0,380,110.1
994,4147,657,3482,1031,2528,1122,3236,3032,8130,308,350,110.1
909,3750,1167,4218,145,50,292,195,7427,9066,2994,3827,110.5
963911,933324,307599,392490,7911,5694,111635,83626,780535,542754,615273,411444,110.5
4893,10195,3762,6945,4589,4841,5816,6328,17199,19366,877,2877,110.5
177535,266687,11514,19281,403,269,253,147,118455,108819,105101,96442,110.7
18083,37893,9540,17056,164,139,0,0,32289,33271,10608,21154,110.8
5412,10866,4744,10889,2130,2252,3277,3404,7758,7687,1889,2183,110.8
40352,65232,10256,16381,333,156,87,93,46642,42840,31820,29960,110.9
25341,41359,13001,20352,610,302,0,58,35782,31267,24610,25851,110.9
9478,10889,14096,11893,203,123,0,135,515382,153733,167461,58169,111
3.65338e+06,1.50629e+06,3.76021e+06,2.46315e+06,30325,6321,7425,1606,1.22808e+07,5.53821e+06,3.32856e+06,3.57044e+06,111
3995,6913,5571,9029,2160,2184,2410,2500,7631,7689,396,1489,111
2228,12724,0,537,61,0,193,108,5460,9021,1400,3097,111.1
399208,476190,92046,137153,1588,1233,559,295,730953,580944,296104,240138,111.1
1243,4066,1325,3880,1783,2420,2345,3195,5888,8193,703,2000,111.2
460976,615079,31821,49096,2811,2457,33321,32695,232875,207785,186515,162516,111.2
238240,349253,16617,24167,942,778,655,255,125892,107550,96512,86300,111.3
53915,61989,17436,30419,539,243,0,117,66773,60762,59466,45412,111.3
2903,9463,2758,6380,230,109,172,152,17358,17950,26268,17710,111.3
1938,10599,291,1856,183,88,95,91,4877,10073,7008,10594,111.3
7157,15803,276,1638,333,142,172,75,8569,7699,69603,43848,111.3
1.43537e+06,1.26664e+06,580476,556308,4459,2191,926,492,2.29063e+06,1.04864e+06,1.60416e+06,727086,111.3
1798,5938,12877,27269,188,197,7,33,21289,20485,2204,3630,111.3
2.59274e+06,1.99987e+06,5.6171e+06,5.75743e+06,11705,6922,3695,2116,1.64376e+06,1.18643e+06,1.12689e+06,745180,111.3
2510,8606,111,944,210,62,229,112,2910,5335,1669,2744,111.4
1073,4544,525,1788,134,23,190,74,17283,22197,1926,2595,111.4
584,2888,0,1111,104,0,163,53,3222,5934,10182,21836,111.4
894877,1.01037e+06,70910,75939,5685,4773,490,357,1.92534e+06,1.41438e+06,715834,597189,111.4
816,3873,8,876,723,1508,813,1880,2426,5969,80,152,111.4
1351,8286,1014,4586,406,1107,519,1432,1696,4804,609,1073,111.4
2134,9072,1278,4016,1529,2142,2056,3031,6086,9167,688,1464,111.4
7577,17832,1311,2407,2415,2651,3544,3919,9671,9956,2294,3176,111.5
105294,162277,9686,9132,471,261,0,92,91403,76432,58042,45873,111.6
13513,16776,1144,3157,2688,2740,3321,3431,10745,9795,2367,2539,111.6
3859,16779,1361,4573,1241,1699,1898,2511,5160,7244,180,626,111.6
6701,17926,1309,3303,4554,5214,6516,7682,17389,19886,907,3836,111.8
2831,15086,115,619,1707,4056,2184,5973,5718,13679,1622,3109,112.1
10405,12915,7151,10643,5603,5510,7644,7544,20928,20252,5488,4943,112.1
9288,17638,2629,5948,6262,7130,7714,8538,20073,20887,2655,3247,112.1
938,5650,492,2037,161,123,190,102,4721,9034,4306,7003,112.1
346,1832,305,1473,173,161,212,140,2207,5969,17799,47734,112.1
474946,560270,78238,109557,2524,1605,475,159,928505,729120,306392,247577,112.1
4973,12533,935,3540,1797,3389,2893,5262,7308,13340,0,496,112.2
