"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
3975,11669,885,3480,761,1543,717,1876,2589,6052,1833,2295,48.8
2014,11664,796,3223,1214,2071,1886,3312,4752,8481,655,1025,48.8
23546,40768,5341,10028,0,76,93,45,30177,28177,27291,22795,48.8
10919,23757,4020,7047,3385,4029,5317,5501,15469,16452,2535,4410,48.8
70664,118148,8860,12232,345,324,297,146,76945,71354,71385,64704,48.9
2753,10587,2042,5002,2135,2527,3106,4117,9900,11730,542,3123,48.9
8816,11105,2317,3377,450,963,696,1643,1689,4837,1713,1722,48.9
8523,13385,339,3223,966,1641,1126,2511,2842,6221,486,365,48.9
2041,7901,521,2217,1140,1553,1398,2106,4073,6208,0,672,49
6500,13128,1668,4365,1112,1164,2140,2180,6536,6483,635,1867,49
8845,17801,2518,4460,4430,5138,6017,7042,16432,19753,2827,5074,49
60227,80093,51120,81465,2971,2961,3411,3616,11312,10600,1891,2936,49
44755,67044,18063,30376,20,50,0,40,39958,37321,25966,28081,49.1
5932,15106,2207,5235,2723,2938,3895,4476,9780,10377,782,2811,49.2
326988,463002,33671,50388,782,686,160,84,206229,182670,198236,187085,49.3
3752,8302,0,639,170,63,152,67,7361,5856,2824,2580,49.4
380189,487514,43581,61460,643,561,607,202,514895,408521,225354,155218,49.4
68006,133487,19155,32408,83,59,352,163,76782,63999,23881,22816,49.4
28704,54548,3462,5804,798,491,184,75,39832,38515,23795,31491,49.4
30793,59715,6174,12707,168,160,0,8,22936,19762,11996,20118,49.4
1004,3662,1788,4703,2075,3103,2271,3432,6349,9547,553,798,49.5
1646,7721,564,4343,672,1786,548,1890,1411,5164,68,121,49.5
16755,23999,0,1223,414,254,332,209,20872,19527,6905,13967,49.5
42775,54509,6783,10216,115,64,329,137,45788,43342,35990,37833,49.5
22582,40795,12693,21866,317,194,0,26,29794,27509,12110,20662,49.5
3400,12832,214,1105,1954,2318,2979,3753,7370,9180,708,1297,49.6
6827,15063,1642,3589,1920,2257,3294,3874,9406,10431,2014,2574,49.7
4887,12754,607,2003,2121,2339,2938,3089,7992,8379,276,455,49.7
1345,8307,2265,9424,115,0,133,26,2951,5192,653,1054,49.7
1254,6449,2523,8432,160,53,59,0,3012,4054,358,772,49.7
1.09184e+06,1.19384e+06,2.27808e+06,2.91322e+06,4083,2780,623,575,429249,362857,260124,234341,49.7
10788,20766,2329,3768,2621,2602,3747,3703,11229,11658,3412,3846,49.7
11961,16066,1901,3130,2423,2307,3842,4098,13171,13656,1155,2732,49.8
5070,21564,181,3636,162,145,158,28,13046,12909,6363,6410,49.8
798,5234,0,604,183,89,155,37,7304,12785,1494,3829,49.8
6558,11361,70,1452,239,214,253,147,8663,9404,2304,1754,49.8
261596,281513,86371,97428,6963,4585,1008,429,1.57733e+06,974511,762249,402885,49.8
3159,9753,0,541,309,183,99,0,3108,4040,3736,3634,49.8
50841,83426,25363,42336,527,385,179,171,59337,55922,30227,43117,49.8
67035,102582,22378,33439,5621,4971,6874,6993,21122,20729,6894,5351,49.8
12848,33725,2415,5066,4450,4656,6873,7553,19237,19712,4235,4698,49.9
3708,12009,449,2301,562,1096,560,1611,1433,4954,97,180,49.9
7525,17683,1986,3756,1350,1417,2061,2205,5783,5825,947,1097,49.9
16383,24344,19463,31150,4610,4189,5809,5888,16614,16146,3604,5204,49.9
36442,44815,14228,21067,4,144,49,62,29799,24746,28614,24101,50
6233,22263,0,1791,1582,1919,1972,2313,5653,6413,159,608,50
4543,9258,4780,8310,1254,1394,1780,1870,6175,7315,2414,2388,50
13609,27317,3712,5594,2353,2594,4723,4950,12988,13373,5109,3799,50
7370,17986,1812,5430,3337,3935,4899,5592,13464,14995,0,108,50.3
31492,41991,5788,7937,653,555,374,199,17311,15803,10398,15927,50.3
5648,11152,1320,3853,3111,3443,3886,4290,10097,10508,1362,2337,50.3
570,2664,1196,5010,164,82,121,20,13441,19920,5206,7500,50.4
1.23568e+06,1.13e+06,932465,1.00759e+06,5423,3468,1005,825,1.94948e+06,1.31708e+06,1.5794e+06,900180,50.4
81035,108104,12570,19947,719,240,0,0,82234,75822,50147,58670,50.4
5764,8981,779,3549,167,185,383,205,2407,5871,19748,28965,50.4
33776,42120,11648,18143,0,25,196,134,43386,40410,24471,31020,50.4
7574,13644,2006,4606,3542,3466,4722,5102,13633,13619,846,2531,50.6
7510,21531,3630,6322,3476,3669,5142,5192,15655,15590,3855,3850,50.6
2494,7765,1246,3963,2177,2614,2840,3233,7413,9041,307,1557,50.6
21433,39210,6253,8854,5262,5029,7271,7306,23012,22703,9734,6934,50.6
16092,32828,4243,7336,5220,5511,8168,8008,22930,21926,3539,3032,50.6
35073,51909,4358,6654,143,218,257,93,46710,41811,49660,37240,50.6
28380,25580,4711,4811,3914,3884,6001,5588,17961,17965,6900,5079,50.7
6145,14276,1804,3070,2645,2837,3399,3891,12285,13861,1053,3007,50.7
4933,8389,3436,5965,2661,2916,3624,3872,11131,11667,1523,2582,50.8
228194,307680,77720,102625,2666,1845,719,355,111388,98614,77623,58164,50.8
12965,30133,6655,13625,1289,1326,3866,4231,10427,11617,4053,4062,50.8
2627,15320,0,215,197,132,99,0,2197,5411,11467,27941,50.8
23123,43166,1979,5632,140,116,283,174,37296,36377,15714,28055,50.8
9694,25224,2590,5078,3107,3292,4344,4691,14157,14871,1924,4044,50.9
25435,47178,5185,9783,185,101,152,59,25206,23862,13086,21003,50.9
434496,573437,256482,347079,2205,1495,662,345,234395,205638,139557,123006,50.9
45667,71150,2906,5443,195,147,500,244,45553,42322,41235,32700,51
14656,20810,259,2394,3029,3199,4131,4118,12294,11588,4139,3322,51
3590,17422,1632,5150,1100,2312,1499,3441,4333,8907,1210,2306,51.1
3928,13711,705,1993,2175,2473,3816,4298,11378,12408,513,2431,51.1
98059,143608,6325,9944,314,163,52,53,148387,131455,56870,53339,51.1
45786,71082,19882,31134,0,62,0,0,58990,55087,39329,42014,51.2
3923,19891,1301,5608,1589,2247,2386,3840,6528,10567,310,782,51.3
15635,26942,3108,4814,4375,4552,6766,6638,19829,18808,5647,5355,51.3
6026,13182,2459,5471,2103,1963,3676,3664,11325,11165,2785,2882,51.4
77081,103569,4981,8099,305,199,0,114,115764,99468,38103,31014,51.4
12747,21557,1333,2715,7001,6846,9952,10022,25467,26111,6012,6119,51.4
7549,20712,1321,3202,2420,2363,3238,3621,10482,12508,2517,2975,51.4
2210,11913,985,3382,2190,3603,2555,4271,5114,8386,405,859,51.5
6511,27418,1642,4359,1830,2187,2898,3322,7638,9355,313,1892,51.5
4427,13554,417,1312,5142,6025,6113,6457,14541,14754,1748,2239,51.5
289222,324407,453777,584545,5695,3231,1011,728,87371,75308,42053,42650,51.5
3737,8174,3143,6646,858,815,1360,1399,4664,5503,80,294,51.6
57526,85736,12628,18804,648,357,479,272,57167,53382,39941,48681,51.6
3047,12651,461,2636,6000,14094,9263,21662,14259,29182,2902,6131,51.7
96343,143915,6986,10792,97,114,0,73,131696,115786,43301,45657,51.7
87032,121852,7094,9026,713,611,427,167,54291,45952,46316,40344,51.7
1094,7244,597,3763,566,1319,579,1639,1683,5299,407,567,51.8
357,1894,327,1812,92,0,106,0,1862,5049,18256,47684,51.8
41145,48379,2574,4349,622,607,89,53,59719,56611,25605,48297,51.8
69603,92124,14849,22605,0,118,0,89,61307,57865,49705,43611,52.2
158627,242541,24637,35620,732,695,452,247,117192,103329,105567,93727,52.2
4703,11160,1217,3190,2435,2834,3829,4518,10770,12459,2589,2276,52.2
9432,14735,3513,5262,2770,2304,4107,4145,11461,11439,3146,2835,52.3
11077,19490,1526,3318,2057,2207,3037,3221,8224,8401,2661,2521,52.3
5748,15374,1246,3802,3896,3941,5347,5730,14075,14746,2608,2461,52.3
7261,16120,2264,5164,2950,3145,3942,4213,10326,11257,1315,2663,52.4
42147,50714,8093,10220,408,274,114,92,45972,39229,34403,31049,52.4
3192,9782,849,2105,478,1635,737,1697,1898,4777,1707,1996,52.5
29780,44025,3738,6543,162,117,191,114,31166,30677,23735,27470,52.6
281156,395565,17968,26498,589,379,5374,5454,136626,125800,123253,103071,52.6
46560,69860,11983,18765,149,222,204,129,53630,50014,27604,37301,52.7
2418,10804,135,924,2160,3221,2776,4667,7344,12278,2303,3248,52.7
23926,45163,3306,7187,372,296,220,87,30168,28063,12946,17436,52.8
14553,29690,3704,7935,4369,4355,6615,7202,20048,21426,1696,3834,52.8
6458,21543,1282,2546,1718,3229,2521,4381,6604,10734,2443,3519,52.8
19908,27130,10702,17374,58,79,0,18,21877,19951,16808,15769,52.8
26438,47324,8155,13659,248,182,0,0,38534,37201,12431,27685,52.9
10842,28332,3683,8427,3189,3298,3911,3880,11696,11741,2309,3971,52.9
234229,347197,52845,75678,662,474,90,88,249658,216435,101130,110133,52.9
2448,6173,3445,6157,1185,1112,2079,2078,5620,5495,1129,1240,53
44044,72081,9123,13046,2726,2783,5402,5366,16488,16112,6093,6248,53
6654,16377,1908,4160,3735,4248,4341,4760,14278,15913,2774,4210,53.1
3906,10757,1138,3004,4412,5037,4736,5738,11516,14634,519,842,53.1
1848,9337,3633,8229,167,126,125,55,31014,36135,16090,19113,53.2
547,3474,506,1970,200,202,134,71,2482,5752,22201,41051,53.2
3.12697e+06,2.3219e+06,2.37277e+06,1.97613e+06,10466,5134,2116,1127,4.19691e+06,2.68297e+06,3.05981e+06,1.68324e+06,53.2
462718,626964,243446,337158,2086,1599,632,380,113701,98331,64352,61041,53.2
25152,43622,13754,23780,340,192,13,0,28827,27766,20912,24218,53.3
26345,48123,2456,3040,249,212,289,196,29944,26251,14871,23512,53.3
97909,140710,5989,8342,0,151,0,56,47686,42336,46453,43567,53.3
7671,21699,494,2281,2649,2934,4630,4555,12330,11792,2531,2595,53.3
3280,12546,3050,6768,1344,2396,1716,3593,4354,8895,2113,2399,53.3
29119,40673,7702,10656,246,159,553,196,25210,22612,22311,19057,53.5
21533,43357,10580,17180,622,392,285,137,32863,32378,18881,25060,53.5
11375,20978,3685,6968,4221,4145,5797,6275,16083,17365,2107,3330,53.6
3184,10569,568,2796,4426,5760,5016,6626,11622,14623,0,680,53.6
68791,99900,197904,311750,7624,7071,7132,6878,17811,16887,3324,1704,53.6
4255,15118,1026,2701,1668,3201,2139,3757,5139,8429,1365,2333,53.9
3798,16498,1999,4770,2142,2789,3197,4260,9462,12285,723,991,53.9
5925,8456,9078,16642,1275,894,0,62,4929,4078,991,1091,54
1083,6497,401,2384,680,1340,822,2148,2608,7222,436,589,54.1
48275,52471,13699,22076,488,200,632,184,38105,35341,39610,30497,54.1
81154,117814,18324,25673,566,451,393,117,52477,45938,42626,36834,54.1
4072,17530,784,5102,418,887,1164,3573,3114,9180,392,655,54.1
6665,23095,798,3372,1577,2330,2250,3228,6462,9350,1605,2075,54.1
18794,38904,4138,7164,236,94,42,29,25611,25482,9877,18090,54.2
2340,9278,664,2148,1896,2817,2552,3930,5925,8890,136,282,54.2
3304,9644,1893,3158,3152,4331,3765,4903,10137,12867,2014,2181,54.2
23164,38242,1206,4554,2851,2899,7613,8067,19328,19211,5149,8589,54.3
50725,72768,11547,21054,556,344,7,27,50500,47770,34297,38737,54.3
32197,68789,7149,12458,243,239,156,76,35371,32657,19930,24493,54.4
8674,14374,2847,4178,1432,1558,2282,2200,6747,6619,1220,1762,54.4
7625,11388,2155,3626,1345,1086,1802,1823,5380,4685,878,1257,54.4
19362,35765,5230,9122,373,203,20,29,24787,23167,12145,15291,54.4
7909,11902,2168,4593,4844,5211,6134,6697,15034,15684,190,1794,54.5
9596,18973,1968,3387,3381,3376,4201,4709,14043,13700,2671,2795,54.5
2039,6768,422,2711,161,108,115,0,3663,5446,1334,1749,54.5
560256,738907,51863,76303,1300,1072,355,147,706450,578960,288083,243264,54.5
5380,10848,1970,3344,3146,2820,3763,3792,9977,9466,2981,1511,54.6
53463,85922,12398,20727,14186,14496,20207,19725,60051,58008,14609,14627,54.7
17253,34153,13660,20835,2275,2083,3623,3277,10338,9343,2087,2373,54.8
3946,11640,1119,2864,3898,4499,5347,6576,12815,14096,2581,3373,54.8
40821,63147,17821,29844,2192,2122,5531,5368,14825,14637,6287,4988,54.9
4247,15136,0,492,28,0,187,72,4539,4552,597,566,54.9
401552,543686,50712,70299,1286,860,479,178,511751,429041,167230,145485,54.9
366343,458903,125193,149750,2017,1046,651,265,277335,210360,175160,125388,54.9
1600,7191,1604,4919,6663,11777,9447,16775,15997,22905,2160,5218,55
186457,270167,59571,80713,916,559,102,90,200937,167191,91591,75580,55
3108,16525,736,4557,2144,2926,2852,4043,9245,13448,0,181,55.1
5186,14487,2466,4849,4486,5208,5247,5850,13963,16524,1407,2480,55.1
228550,320395,16140,23567,355,277,0,62,312397,263792,109329,115340,55.1
4205,16927,1689,5021,2135,3079,2961,4476,9357,13809,1751,4278,55.2
49170,65126,8817,12139,423,332,0,101,51961,47780,45594,38144,55.2
1065,4091,684,3448,968,2060,1109,2892,2297,6512,627,859,55.2
1410,8436,329,1981,1046,1993,1353,2459,3928,7364,583,1345,55.2
6397,15077,1538,3317,3005,3692,4352,5020,11159,13180,1018,2428,55.2
15330,24626,2665,4259,6527,6283,8512,8491,20741,19913,2873,3732,55.2
849,3855,770,2710,1677,2461,2348,3616,6631,10245,618,988,55.3
3645,8639,944,2326,303,166,209,86,8020,5929,1204,1470,55.3
1748,10351,25,432,176,187,141,42,2373,4404,7946,20900,55.3
559848,731659,55648,76139,1481,881,621,310,684464,538273,215073,194020,55.3
1549,4400,899,3221,1450,1920,1873,2520,5144,6945,950,1432,55.4
22683,36681,11990,17861,176,165,149,60,32538,30833,12665,21703,55.4
42679,74877,2700,4759,0,17,121,100,38854,35271,25034,27717,55.4
57926,75847,6258,9002,137,171,74,184,56396,50342,43345,43792,55.6
3277,17179,490,1592,1172,2271,1338,2952,3929,7446,1436,1744,55.6
4096,10477,1625,3765,3207,4620,4060,5144,9487,12080,498,1987,55.6
2711,6754,1374,2857,1099,2238,1207,2875,3364,8270,282,1662,55.6
7142,17109,3354,7315,5019,5554,5609,5603,16984,17128,3919,3345,55.6
7796,11026,1417,2586,2150,2422,3165,3704,7548,8665,2432,2292,55.6
4157,14396,844,2757,179,198,140,31,18366,27489,32883,42610,55.7
855,2675,0,1679,272,179,121,11,6002,8005,45484,61737,55.7
1173,5181,437,2522,137,54,81,0,12297,38341,135852,268809,55.7
613261,573119,193781,251247,3049,2349,706,419,2.26196e+06,1.55752e+06,1.14622e+06,832229,55.7
1032,4888,0,0,148,115,118,0,2578,4277,3216,5364,55.7
59024,91412,7643,14816,273,192,554,228,56966,51909,48713,45532,55.8
8414,20866,3091,5502,5330,5994,6567,7371,18185,18734,2464,3271,55.8
57630,78469,19179,31820,632,269,0,48,55827,51778,51267,41816,55.8
5231,10993,1414,3713,2950,3135,3809,4181,10468,11531,846,1386,55.9
589564,806025,329224,463142,2112,1914,626,353,218151,187068,121420,103588,56
12981,22588,1448,3257,4086,4508,6046,6290,18064,18368,5474,5400,56
44257,73276,3304,6037,349,179,98,164,47926,44387,31822,37591,56
16559,22764,3881,6000,4157,4026,6498,6762,19413,20123,6985,4691,56
151510,229465,36481,55613,843,501,39,77,216995,177366,77954,80093,56
3289,9783,926,2080,1749,1812,2720,3029,7388,8786,3061,3517,56
44249,60843,5118,6280,343,265,16,30,35580,32068,29047,24232,56
24788,30805,17246,25606,118,157,0,0,35203,32911,23842,29325,56.1
5522,19696,743,1955,1215,1371,1441,1686,4460,5699,0,337,56.2
377427,524128,31921,46873,2246,1919,21782,21252,129989,119271,109452,100122,56.2
1604,9019,1666,6750,518,1473,913,2273,2242,5721,1222,1926,56.4
17891,25939,3397,5605,5129,5053,8190,8361,22754,21465,5285,4723,56.4
107866,158265,9204,11993,257,358,559,219,117283,97767,53271,49545,56.4
15441,21505,6481,9192,339,287,108,136,23673,22477,12875,13223,56.5
3307,16326,350,1304,67,0,79,0,4043,5136,427,829,56.6
350959,481771,25779,36950,460,653,0,75,373904,309276,177271,152114,56.6
4951,9889,2912,5899,3585,3820,4545,4694,12180,11542,2234,2745,56.6
17738,23067,5365,7988,3197,3171,4899,4796,16377,17223,4559,5321,56.7
7404,15596,2155,3971,2923,2824,3519,3811,9880,9539,626,1827,56.8
3798,9547,0,2658,139,103,263,96,4188,7805,23814,30812,56.8
167331,259009,19524,34668,466,409,260,94,235101,210900,74333,80774,56.8
6065,10792,2614,4717,2643,2698,3509,3672,10313,9697,3843,2676,56.9
3304,9437,2792,6893,1283,1698,1991,2207,4049,4709,1208,1561,56.9
119901,184470,107569,163482,6180,5901,8320,8163,24453,24116,6508,7694,57
14627,27941,3177,5474,5990,6455,8074,8866,21917,23253,1889,4170,57
59801,99743,22514,35458,619,233,124,103,71184,64622,59240,61790,57
75613,107471,11552,17916,68,110,373,138,79291,74288,66172,53404,57.1
37121,57974,4529,6259,403,245,216,164,41316,35411,32609,27633,57.1
6858,11109,2640,4648,3140,3218,4003,4175,12103,12275,1290,1636,57.1
27691,36148,2923,5485,180,149,279,159,37796,34279,20365,24191,57.1
1388,6360,1469,4070,2406,3576,3373,5367,8643,13260,361,1776,57.2
35189,54077,2495,4854,0,0,0,77,37916,36268,16072,27863,57.4
31726,48694,18895,29518,254,147,354,189,45041,41174,41519,34132,57.5
12033,19615,2983,7267,1407,1199,3778,3327,9156,9011,3017,3530,57.6
17986,20232,1843,4622,3641,3612,4871,4716,14219,14728,3958,4027,57.6
50180,80834,5453,7975,436,408,231,200,43958,42004,25437,39087,57.6
7485,15889,1398,2222,3063,2962,4002,3936,9730,10319,1246,1392,57.6
2709,8480,1146,2477,2515,3300,3406,4371,9322,12900,1787,2775,57.7
44183,74904,10316,15375,358,286,114,72,44883,43664,23976,32274,57.7
1600,10586,868,4248,189,97,106,0,1865,3975,11441,26578,57.7
28514,44881,7786,12575,474,202,0,51,37937,38082,11312,24544,57.7
1904,7305,6,1680,322,258,298,159,2281,4191,14935,31779,57.8
44397,62695,8407,13884,423,160,414,222,41612,39227,23308,36313,57.8
48973,77417,4632,9179,148,161,282,95,60548,57893,44157,45878,57.8
1448,7252,405,1675,1440,3419,1818,3702,4953,9084,515,1473,57.8
10142,24162,2231,5069,2269,2630,3572,4127,10736,11642,1515,3945,57.8
16893,19684,3549,5617,4249,3848,6280,6295,17422,15698,4039,3209,57.8
5968,9839,2310,5372,663,834,1583,1651,4516,5302,2300,1794,57.9
9999,26147,1411,3538,3046,3183,4327,4874,13740,14373,1892,4485,58.2
47765,68484,7971,13098,527,342,7,64,53693,51333,34192,42721,58.2
1754,8002,375,1790,195,87,147,52,5141,7495,696,946,58.2
500749,659657,59265,91129,882,998,219,178,580142,469650,225341,192604,58.2
62218,82785,13267,20211,580,234,232,88,78740,68035,68808,54001,58.3
5648,19473,1908,4140,3986,4757,4799,5798,11739,13792,1444,2674,58.3
15681,25770,947,2163,275,194,374,195,22773,23051,12466,18667,58.3
68576,85061,18926,28324,2,123,503,197,64397,57376,56315,46989,58.3
6497,17077,1481,3437,2018,2011,3081,3010,9132,9953,2078,2548,58.3
5458,18197,1513,5328,3025,3637,5344,6427,11122,12781,1737,1854,58.4
1558,5269,363,3755,293,583,519,803,4034,6408,4425,6000,58.5
4678,10934,1395,4763,2409,2522,3446,3694,13859,14548,1685,1606,58.5
7126,11020,2628,5578,2160,2132,3763,3751,11806,11720,4323,3370,58.5
8724,12300,369,2527,4411,4556,5136,5310,12796,12867,2365,2216,58.6
5264,15628,1330,2891,2542,2752,3108,3681,9220,10181,2444,2787,58.7
281480,392171,49350,72928,862,656,576,230,247014,216154,133292,107791,58.7
2449,14009,997,3916,1426,3057,1557,3804,4132,10579,872,2065,58.7
4710,12457,1907,4722,385,1502,870,2455,2128,5986,171,456,58.7
12873,19259,3228,5108,2923,3072,4698,5085,13352,13920,5818,4866,58.7
1784,10566,102,2195,445,1411,564,1791,1833,5896,0,613,58.7
7445,16920,3288,4550,4584,4358,6037,6369,19551,18857,2855,5057,59
27369,48981,1932,5713,191,122,0,0,31227,29792,14130,23182,59
6328,10845,578,1265,557,357,2,45,9517,7199,2154,1399,59
554112,675430,70934,93849,1643,800,136,150,799095,583722,271724,209189,59
10560,19036,3057,5266,3572,3959,4577,4770,12072,12920,1169,2405,59
2889,4996,1428,4018,963,974,2342,2320,7780,8984,2654,2632,59.1
2154,7633,1196,3455,2150,2921,2294,2998,6814,9325,208,1514,59.1
5615,16707,363,1835,511,1374,548,1440,1541,5001,372,597,59.1
7656,13025,2569,5482,2742,2474,3162,3400,8955,8984,1983,2148,59.1
7390,16464,1659,3086,3147,3292,4245,4394,10217,10529,2271,2312,59.2
38540,54626,20691,35125,16,72,294,96,47290,42832,33651,32926,59.3
14996,27962,2822,4526,3186,2839,4530,4209,14012,12942,2713,3000,59.3
10146,26657,1920,4559,2920,3118,4255,4926,12639,14226,1562,2619,59.3
8468,13080,2258,3548,1906,1605,2467,2649,7844,7780,1527,2560,59.4
10505,16604,1053,3232,6442,6546,7959,8091,21210,20760,3919,4098,59.5
1094,6828,758,2927,871,1807,989,2223,2972,5896,518,1404,59.5
13757,19305,2495,3105,4680,4712,5964,5968,15536,15801,6017,4491,59.5
6104,16714,2138,5486,2808,3349,3395,3510,9058,9861,0,1388,59.6
49397,70061,8088,12121,23,74,29,24,52698,49845,44005,41232,59.7
27731,35395,8011,12423,158,128,190,64,35203,34477,30394,28752,59.7
26110,36194,9202,16484,0,67,270,189,36907,34595,35330,30706,59.8
4135,10107,1277,3964,1151,1304,2290,2354,5891,6109,1255,2081,59.9
8264,11006,2571,5850,4364,4616,6027,6056,14547,13163,2190,3052,59.9
27516,47976,5168,6751,808,687,242,113,39768,37179,25394,29276,59.9
21182,30046,8869,14308,4557,4392,4432,4676,10581,10446,1392,2382,59.9
25141,44150,1651,2668,40,225,171,84,27182,23443,26134,20092,60.1
23600,40730,6958,11669,4326,4226,10234,10023,25715,24172,7719,9328,60.1
47790,83368,13742,24752,59,124,160,64,68928,67969,27524,54735,60.1
1438,8379,384,2084,520,1259,876,2628,2793,7584,0,0,60.3
8277,25129,1598,5572,1731,2067,2751,3436,8686,10968,1231,2378,60.3
12147,21234,1405,3903,4061,4411,5417,5840,15792,17784,1836,2051,60.3
9812,21980,1809,2398,3855,3803,5016,4534,14235,14239,1673,3052,60.3
54821,74541,4866,8298,0,143,0,21,58574,53604,45682,39758,60.3
31463,39998,10532,15236,125,227,99,71,44948,41414,30216,31225,60.4
21492,26114,5537,7704,77,80,326,98,23410,20648,14667,15678,60.4
2354,15110,501,2837,677,1901,932,2798,2880,9102,1159,3446,60.4
1594,9460,981,3971,1688,3023,2193,4072,6175,12321,396,1184,60.4
3397,6476,2178,3189,695,582,1385,1318,5142,4942,784,915,60.4
30576,42852,3898,7007,68,142,36,51,29496,25380,21688,22154,60.5
9272,14352,3009,4554,2933,2892,4232,4390,11729,10964,2408,2036,60.5
39758,68364,21712,34900,517,278,339,143,50270,48869,20835,31236,60.5
77431,101643,13468,16359,1,181,19,112,66034,61066,47766,51298,60.6
110058,136988,146909,193438,7135,6532,8811,8364,28703,24639,7347,5561,60.6
23455,31240,5266,6989,95,194,235,161,35061,34724,15956,23723,60.6
18904,19361,4339,4633,3209,2731,4496,4127,12322,11590,2316,3453,60.7
10452,16094,2779,3797,3016,3069,3610,3372,12117,12166,1272,1927,60.7
727143,917201,484385,629083,1730,1579,196,251,119964,107322,61611,56149,60.8
28253,52164,17968,27676,2700,2475,5904,6036,16710,15438,6825,5361,60.8
10314,15393,1843,3637,2847,3031,4188,4283,11526,11106,1277,1074,60.8
51582,75281,8577,14723,563,241,0,74,58084,55883,41173,41229,60.8
318070,437340,100095,161012,680,621,4760,4381,134951,119829,94090,91890,60.9
72129,108845,6582,11258,388,204,421,199,39160,37055,28451,34268,60.9
8107,11448,1750,3392,2732,2969,3187,3496,8879,9268,0,432,61.1
6386,10626,1932,3726,3119,2740,4684,4626,11461,11274,1685,2106,61.1
409836,519376,50825,76640,2497,2408,27621,25836,195504,171107,152965,121837,61.1
88467,135305,11653,19074,710,280,319,134,90765,71676,31717,25839,61.2
4236,9977,2851,6324,3970,4701,5538,6408,14467,16633,1339,2087,61.3
1421,5778,192,1686,118,0,121,1,2364,5771,12564,29039,61.3
40441,67124,4047,6476,255,314,307,261,45319,40905,22227,32230,61.3
3090,7795,593,2523,2409,2645,3307,3814,9748,10873,896,2813,61.4
143751,207737,11972,18324,541,343,282,147,175880,153376,58296,55803,61.4
6118,14434,1330,2893,571,806,459,1423,1694,4102,2056,2130,61.4
5026,22726,1453,3784,1954,2618,2860,3787,7493,9680,436,880,61.4
7505,19432,2748,5437,3369,3626,5124,5681,15243,16799,1831,3249,61.4
9441,16833,2077,3543,2649,2383,4319,4031,9218,9907,542,2102,61.5
23143,43710,6018,7558,506,350,357,178,28236,27203,18867,18954,61.5
119856,176788,39884,61912,515,231,576,246,101898,92455,72153,65426,61.5
35292,51659,4950,7856,293,199,140,135,43721,40396,35320,31680,61.5
3059,17033,666,4483,1906,3092,2402,4140,5909,10166,185,385,61.6
14252,36342,2555,3603,3563,3530,5407,5438,15135,15347,1509,4505,61.6
34482,50112,7295,12057,309,206,813,266,42633,38331,36465,31151,61.6
4502,15439,774,2311,11147,13321,12734,15731,19008,20090,2639,6298,61.6
2358,7304,405,1749,1386,4773,1823,5840,2432,6784,237,1440,61.6
652,2957,2181,8648,151,22,163,73,2956,5555,848,1503,61.7
7948,8598,5072,8372,379,200,607,213,7887,6410,4408,2556,61.7
1.64105e+06,1.59901e+06,2.36145e+06,2.47629e+06,7381,3775,2086,916,504048,398252,352234,239951,61.7
2662,11676,617,2694,1520,2100,2265,3300,6746,9734,1345,2526,61.8
201488,293387,38646,54391,800,671,64,103,118440,101332,69617,58621,61.8
4718,16360,798,2354,1999,2743,3397,4650,8825,12624,9,764,61.8
1306,5210,432,1646,95,0,181,88,3722,5423,1097,1970,62
478137,572489,323395,405085,2501,1495,778,545,455571,380919,206810,192725,62
7950,17634,9667,17271,236,252,74,93,18182,18618,10234,15580,62.2
1399,4390,1107,3374,2244,2689,3283,3888,7796,9218,842,1411,62.2
5411,13843,2161,4487,2860,3130,4169,4479,12355,13103,1342,3441,62.3
10077,15372,2358,5270,3599,3294,4574,4376,13466,12833,4337,3868,62.5
4805,12143,1156,3787,1137,1020,2398,2511,6768,7066,896,1611,62.6
16300,34414,2413,5566,246,226,117,29,16773,17654,5631,11727,62.6
3325,13937,293,1709,1260,2439,1700,3426,4512,9212,1340,2040,62.7
1510,6391,1191,4055,590,701,1650,2364,4355,7060,434,1797,62.7
5134,14921,2138,4616,1136,1191,2260,2476,5549,6485,1547,1764,62.7
22608,36918,3467,4169,0,151,278,79,28619,26088,25313,21798,62.7
8595,19018,425,1392,200,162,147,71,7370,5402,4224,3747,62.8
383481,494907,47824,75056,729,636,223,105,488229,402045,168422,152918,62.8
12073,24397,3702,6064,151,64,84,132,12179,12682,4458,9845,62.9
8130,16898,2363,4757,2993,2671,3383,3594,12085,12610,2485,2817,62.9
5584,13585,2228,4041,5217,5803,6431,6945,13380,13183,1153,2656,63
24723,37068,6395,9242,2063,2103,4833,4720,13960,12611,6345,5453,63
186429,255843,12659,20956,397,396,472,195,151989,131500,81566,69535,63
6553,15568,1584,3794,1501,1465,3553,4070,9177,9973,2239,3922,63
3787,10530,3560,11326,282,211,163,111,2337,4522,386,598,63.1
9393,15232,2935,11167,240,103,244,99,3028,5124,57,394,63.1
62235,93933,10012,16457,0,45,152,105,45926,42410,29186,31603,63.1
11108,25275,4693,8532,176,245,102,88,21937,22209,9950,16686,63.1
27588,34892,3651,5590,4972,4800,6721,6487,22031,20414,6369,4134,63.1
