"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1085,4115,1234,5195,239,277,125,10,2738,5270,6014,6706,78.5
866,5315,508,2074,176,173,92,0,6006,11964,33228,64635,78.5
1.88568e+06,1.60654e+06,974742,1.24471e+06,14241,8858,1895,1699,1.32977e+06,956197,469130,349850,78.5
85609,124979,23940,37003,357,289,52,134,61206,52238,49366,41423,78.5
284653,407689,44800,66968,795,527,286,116,108806,96232,79876,66208,78.5
111712,163867,50897,78675,0,153,0,139,77165,68005,72183,66398,78.6
4557,11412,1895,3827,3696,4373,3970,4603,8641,9996,1763,2797,78.6
353066,493400,72914,110096,334,452,32,146,255176,211834,91462,78954,78.6
87423,117770,7971,12058,164,140,417,237,69516,63332,63765,51919,78.7
14705,16269,2758,4636,134,163,35,91,22028,21192,19802,17745,78.7
21555,40074,4378,8466,3956,4408,6396,6770,17929,17722,3064,5447,78.7
1769,3678,3891,8059,1786,1892,3348,3588,8143,9019,810,1845,78.7
13573,15805,7964,11965,4523,4796,6446,6553,16491,15490,2874,2644,78.8
5154,14589,2755,5538,2821,3382,3955,4168,10306,10677,2543,1963,78.8
1646,7909,921,3911,1860,2854,1851,2685,3828,5457,640,776,78.8
19196,33856,3173,4883,4538,4074,5720,6026,17301,17303,3517,3167,78.8
200871,308391,42146,66922,0,113,575,252,154984,128912,59345,50147,78.8
183433,269100,21165,30460,559,300,46,106,127727,109191,123147,88580,78.8
235644,347051,22684,32512,562,415,1,86,188451,152959,63256,61397,78.9
1406,5998,1184,3667,2205,3120,2812,4115,7003,10474,238,1139,78.9
113015,167921,7559,13293,731,410,479,185,57703,48937,54008,45002,78.9
394386,536958,118757,168507,509,681,121,187,205178,166826,159433,120727,78.9
8762,13385,3879,7152,4650,5352,6756,6909,15703,16135,2356,2687,79
22289,34079,2034,3395,5461,5831,8003,8127,21186,21430,2759,3207,79
2621,15684,278,2555,1477,3764,1969,5114,4237,11824,1222,2585,79
3679,11287,691,2604,1978,4113,2417,5546,5073,12462,94,147,79
18096,31050,2672,3812,2909,3002,3693,3658,11980,12042,1593,1387,79.1
4808,18317,1373,3328,2346,2717,3610,4161,8375,8453,2622,2393,79.2
11149,21635,1167,4042,1496,1581,2287,2381,6333,6524,1784,2007,79.3
13444,19777,3065,5025,1812,2028,3056,3053,8903,8751,1692,1961,79.3
11408,14862,2926,5288,1619,1677,2085,2435,6628,7036,1118,875,79.3
16340,31829,9839,16066,266,97,158,111,24214,21479,16917,15878,79.3
3213,6171,710,3066,263,166,158,87,2396,6728,909,2095,79.3
3124,13231,1246,3961,1191,1518,1499,1826,4293,5588,1261,2301,79.4
566,2393,0,0,46,0,144,69,1602,4537,9562,28418,79.4
65571,113571,7470,13203,0,158,283,134,56253,52590,25739,40669,79.4
4247,11363,1400,3107,9253,10691,10445,12259,17625,20229,352,764,79.4
11137,15030,3534,4812,4874,4713,5752,5708,15333,14060,2318,1936,79.4
5396,18053,1205,4605,3557,4749,4214,5570,9745,12491,1590,2833,79.4
23391,28403,2133,4541,2790,2598,4117,3769,12688,11251,3628,3667,79.4
98849,140618,9005,13160,299,437,216,134,57194,52591,45892,40363,79.5
54215,77987,34279,53392,589,270,282,174,41001,37193,30853,27768,79.5
508460,703416,201447,293984,472,415,0,136,136301,117862,85467,67254,79.6
7513,15195,3724,6572,4592,4604,5835,5819,15383,16729,3598,4008,79.6
9337,21641,4933,9791,3149,3134,4717,5084,14352,14963,1698,2431,79.7
12669,22221,3424,6911,4107,4177,5718,6115,14862,16078,3137,3399,79.8
50467,79127,22809,37395,290,254,231,138,47641,42694,38655,36411,79.8
38933,71722,4521,7119,6108,6399,8913,8406,22844,20730,6806,6732,79.8
10161,15017,993,1994,2785,2733,4568,4674,10951,11005,1717,2009,79.9
342764,434104,145635,209551,354,519,351,172,169499,139572,110045,91078,79.9
16210,18805,3793,5319,1169,1266,2663,2309,9874,9017,3876,3496,79.9
7257,9472,353,1856,1813,2246,2537,2931,6873,8024,2395,2502,79.9
12170,22371,5810,9487,3466,3719,5294,5227,11383,10567,837,3012,79.9
197563,284833,35997,55005,988,508,152,135,131942,114705,93204,74909,79.9
16318,18355,6009,6777,3252,3122,3920,3838,11454,11278,4124,3048,79.9
5649,15784,1996,4540,4062,4483,4494,4696,11920,12600,1007,3493,79.9
49695,77899,26579,42150,2681,2727,6509,6573,14783,14471,3732,3523,79.9
7071,16888,2265,4373,2685,3031,3856,4033,10310,11626,1570,2845,80.1
95905,125959,6557,7580,16,136,314,176,72182,65977,78241,57489,80.1
10035,26604,4693,10383,2447,2651,3806,3991,10359,11138,2648,2504,80.1
179509,267672,6655,11485,654,232,0,104,150198,123629,57493,40810,80.2
21488,34201,2574,4628,4524,4693,5917,6055,18722,18064,5459,4267,80.2
43534,65980,12436,20276,215,264,153,48,43038,39144,40031,31711,80.2
10470,25630,4215,8403,5377,5785,6921,7700,23738,25326,4198,7254,80.2
25324,38361,3628,5340,139,69,39,46,42348,38051,32719,27646,80.3
3331,13770,1397,4309,3494,4741,4199,5527,11177,15072,0,3369,80.3
32623,51913,7933,13786,59,78,109,104,23870,23135,15106,16232,80.4
700976,857759,408755,593053,2341,2399,326,322,188873,163405,130215,112168,80.4
7821,20884,3589,7421,2479,2730,3203,3441,8643,9804,2211,2909,80.4
51790,73588,15567,23238,593,316,212,92,45682,41719,27205,30292,80.5
7610,16172,2804,5696,3258,3489,3835,4018,9989,10537,1597,2054,80.5
6634,25296,2657,5500,2317,2505,3141,3516,7974,8703,1214,2732,80.5
3532,9326,1225,2869,243,131,235,80,8589,13755,40061,65579,80.6
550905,680300,93914,136545,1879,1591,16,199,983467,801814,366973,330895,80.6
1243,6012,556,3137,234,178,162,47,2472,5122,1944,3346,80.6
9356,26687,12525,22085,2479,2899,3771,4087,10816,12389,3636,3560,80.6
524312,670626,418459,554920,1271,939,153,143,211744,176696,85803,70518,80.6
78543,114232,9853,14300,755,266,613,230,37826,31662,31629,27996,80.6
93512,134169,4873,9148,557,209,605,199,110731,92148,39779,34370,80.7
17844,38823,4826,7971,3461,3695,4712,4713,13802,13144,2934,3378,80.8
130150,197324,43136,64467,631,544,0,14,112469,95286,95209,78586,81
19835,30173,1278,2574,6742,6683,8074,8196,19748,17434,4007,3900,81
2336,14370,451,1972,1795,3206,2067,3734,4866,9237,681,1032,81.1
867,2174,362,2465,1341,2209,1627,2787,3611,5278,229,721,81.1
2203,7150,18,1219,765,2017,1038,2387,1723,4316,10,84,81.1
2420,7932,49,1334,80,0,159,84,8718,9397,1377,1420,81.1
549969,698050,55563,71761,2352,2061,251,123,767770,605975,326931,240764,81.1
174288,251132,7432,10424,614,346,330,230,103706,93174,81697,74570,81.1
90932,138601,1.0302e+06,1.65338e+06,2257,2552,5806,5672,15715,15170,6078,3828,81.2
4712,17429,2664,5904,1487,1633,2755,3104,7069,7923,1094,2461,81.3
291155,414074,13317,21110,1061,518,0,64,235875,192172,111160,93555,81.3
5103,10871,1386,2869,1888,1991,2375,2572,4658,4845,711,852,81.3
6860,18232,1616,4177,2138,2277,3482,3947,10362,12032,881,2306,81.4
2583,15725,441,3696,151,11,112,9,2898,8984,9834,28695,81.6
59489,89187,25372,41460,312,288,193,119,79506,74390,48332,51425,81.6
40228,70270,7762,13661,1866,2313,5493,5214,14430,14001,4677,5485,81.6
48244,72260,5575,7055,0,22,125,108,43251,38116,33359,27808,81.6
16357,30530,11006,16965,367,200,156,95,20421,17707,14033,13026,81.7
178802,270394,21261,32849,484,432,433,185,94721,82965,77297,68986,81.7
6328,17721,1989,5017,2480,2665,3563,3868,8280,9012,0,2736,81.7
3349,9447,44,2346,3369,4490,3607,4729,7279,9107,0,1332,81.7
62071,97098,8244,14024,397,150,367,175,39102,35433,26292,24222,81.8
19774,36080,28959,55646,2548,2602,3689,3892,10458,11171,1302,3639,81.9
3070,9143,954,2286,2195,2497,2732,2806,6528,6987,2002,2127,81.9
11733,30472,2267,5675,4369,4770,5995,6702,15568,17937,1179,4134,81.9
18642,29892,4370,5943,4430,4796,5849,5886,14784,15204,2748,3259,82
6488,16427,1371,2961,2862,3425,4671,5246,10532,11293,1474,2400,82
33252,62494,2739,5331,4106,4058,9011,8998,24627,23645,8016,7962,82
6923,15471,1663,3801,2148,2331,3159,3342,8995,9918,939,3163,82
181237,246418,45605,65948,867,580,260,147,114678,97503,95557,82414,82
23773,37655,3402,6629,2732,2416,7376,7609,16881,18526,4291,4496,82.1
5634,11315,952,2489,2845,3231,3272,3755,8257,8497,1427,1212,82.1
9156,18134,1639,3281,3503,3716,3670,3594,10202,9884,1515,2275,82.1
15561,26072,3615,5399,3822,3948,4984,5353,15232,15822,3207,3896,82.1
5813,12046,2037,4418,3627,3527,4338,4629,11170,11766,1558,2225,82.2
10154,20348,1955,4516,7590,8016,9170,9825,22177,21993,2807,3056,82.2
21304,26842,3597,7079,3674,3685,5121,4680,13836,13343,3992,3031,82.3
14159,29998,2054,4542,5942,6113,7982,8274,17938,18772,1492,4151,82.3
105211,144807,32216,50271,189,203,43,74,75707,64917,66858,54030,82.3
6767,14614,4325,10335,2746,3066,3515,3705,10664,11345,1845,2185,82.3
10031,21864,2470,4408,3250,3610,4393,4866,10235,11393,2002,2058,82.3
26987,48676,11379,19434,4523,4527,5875,6282,16034,15296,3584,3426,82.3
288291,437527,29665,46067,212,571,329,207,139522,114118,61829,56459,82.3
8123,19383,1308,2891,1896,2012,2417,2681,6709,6615,1535,1858,82.4
2448,15113,516,2282,174,76,232,174,1429,4743,10287,17566,82.4
112728,173819,32514,51143,1628,1232,223,118,109454,92096,73630,64183,82.4
2750,16753,1436,5412,1022,2100,1340,2594,3432,7170,827,2007,82.4
124745,184879,23736,37621,46,166,0,154,100704,83781,85710,60976,82.4
65777,104633,27404,42940,330,205,479,211,60542,51630,48482,36116,82.5
256322,370383,34044,53229,139,162,0,144,175914,138832,94382,71875,82.5
14950,18279,2700,4678,3629,3498,5208,4919,11682,11129,2222,2019,82.6
108050,172071,22691,35348,0,81,326,86,70120,58230,65226,53720,82.6
5935,12162,2384,5134,3617,3565,4660,5121,12230,13107,1140,1975,82.7
29990,45779,1251,2487,7363,7938,10550,10801,26818,27196,3045,3635,82.7
2465,14497,255,937,106,0,137,28,2870,6885,13630,28567,82.7
341579,466217,29622,43696,391,359,285,224,278150,217407,111111,88981,82.7
8926,14396,2916,6031,3484,3683,4461,4705,12310,13375,3397,3351,82.7
1710,10298,36,2358,1016,3200,1338,4382,3608,12744,801,1972,82.7
7250,14577,1162,3006,2014,2052,2597,2712,7407,7285,2408,2777,82.8
9628,24784,83374,164480,1230,1420,2758,3145,7722,8634,2351,4677,82.8
24344,46197,20131,32457,261,193,150,97,26323,23505,21408,19762,82.9
19609,31497,4215,6888,9298,9837,12087,12622,33065,32897,6757,8048,82.9
11149,30564,1206,3833,4191,4480,5562,5995,15077,16285,1584,2687,82.9
79768,116482,3951,6004,820,436,30,118,55723,50859,46068,38786,82.9
44270,76002,14542,22884,109,116,48,150,46667,39526,35744,29013,82.9
10350,24779,4047,8233,1306,1455,2648,2955,7066,8288,1573,2334,83
2003,7279,1472,5676,1052,2066,1084,2729,3064,7379,2549,3065,83
2553,9742,1253,5960,3232,4240,4153,5584,10417,14086,1459,1678,83
118401,163810,38270,58580,158,147,226,216,91835,76648,69305,56705,83.1
6646,18662,930,4754,1961,2418,2039,2892,7304,9580,0,606,83.1
75337,110573,10381,15944,640,278,229,89,63021,56204,42181,41311,83.2
34244,67460,6146,8773,2600,2670,6381,6368,18311,17884,6214,5449,83.2
297753,429485,16029,25057,299,507,162,165,247637,204923,129125,105795,83.3
59431,99989,14731,25690,133,107,188,191,50907,47006,28015,31900,83.3
15697,23692,2959,6305,3544,3849,3705,4236,10125,11156,460,1881,83.3
7737,19037,1548,4235,1351,1509,2356,2563,6987,7265,1492,1830,83.3
15083,19204,2173,5214,1993,2022,2838,3102,7400,7446,1790,1755,83.4
17513,29894,2011,4541,1831,1518,4496,4388,13926,14219,3995,4309,83.4
84466,120725,17308,25713,294,169,149,146,95499,81453,65348,59839,83.4
7593,14737,2676,6783,2830,4009,3980,5259,9903,12259,2619,2272,83.4
7427,18196,2375,5121,1852,1848,2571,2740,7938,7616,1278,2005,83.5
7653,18840,2725,5014,2953,3088,3519,3562,10405,11136,2946,3368,83.6
82703,129053,19644,31593,378,304,0,0,58358,53470,48078,46220,83.6
31421,33905,35158,57942,1937,2103,4715,5240,11119,11272,3434,3285,83.7
4175,9671,1201,3247,4254,5267,4573,5681,10440,12001,1696,1253,83.7
4893,11329,1761,3014,1991,2806,2537,3658,7069,9699,1936,2589,83.8
3855,12605,1604,5189,2198,2347,3175,3420,7657,8885,1062,1036,83.8
7387,24402,1608,4406,2370,2446,3065,3397,8554,9354,1692,2184,83.8
1823,10924,928,3422,1607,3543,1878,4513,4506,10771,886,1835,83.9
405024,565717,121135,164455,719,739,212,186,194357,161587,100860,89910,83.9
7115,24759,2373,5506,2144,2500,3234,3575,7875,8660,1052,1756,84
29354,39006,20356,30882,2743,2670,4448,4729,11887,11386,4206,2439,84
5146,20028,3156,8111,1749,2547,2193,3060,6240,8332,606,1913,84
61465,93654,9459,14668,177,205,0,0,44615,37241,30873,25900,84.1
178654,256220,54155,85901,13905,14198,17804,18350,45884,42385,13297,12949,84.1
3561,10463,2114,4951,2720,3093,3248,3575,6804,6939,1923,2298,84.1
28630,40600,5079,7995,282,266,0,12,24966,22477,13764,14403,84.1
117793,177517,22304,33727,460,181,0,0,120205,102834,81483,71797,84.1
464047,632459,531678,827506,1478,1136,551,253,118180,101251,67531,61075,84.1
3507,18226,1211,4218,2053,3085,2306,3517,5506,8201,0,864,84.1
20402,28872,4059,5212,5224,4786,7112,6883,19566,18744,5444,3197,84.2
95311,162474,7724,12432,605,355,292,179,75196,65807,51810,50718,84.3
5839,12524,2444,4767,2554,3075,3266,3906,8280,9886,2833,3188,84.4
18882,25578,2937,5009,2805,2989,4014,3943,11649,10927,3324,2785,84.4
21702,32141,2176,3665,14645,15234,16146,16502,32670,30846,4984,4264,84.5
29879,36490,2293,4064,6458,6253,8465,7742,21536,19441,4010,3634,84.5
14255,16143,1807,3022,3083,2902,3989,4167,11136,10192,3849,3524,84.5
3820,13944,2564,5522,1967,2352,2151,2697,5292,6601,665,1116,84.6
2910,15676,556,2401,1804,3121,2323,4044,6505,11590,384,649,84.6
8177,16250,868,2583,110,160,51,94,2087,4647,9030,15087,84.6
39982,56726,9659,15010,110,119,235,113,41265,41469,19676,29715,84.6
8252,19588,1958,4713,2697,2928,3929,4486,10792,11791,2903,2748,84.6
5660,16410,1656,3539,4752,5159,6260,6728,15280,16294,2166,3455,84.6
61461,107083,2809,6616,61,142,0,0,49944,44324,39925,33171,84.6
11151,17224,3161,4876,2486,2943,4413,4145,10677,10029,244,2381,84.6
19364,38527,13334,21257,2889,2929,4510,4334,11540,10452,3026,2482,84.7
7078,19603,1768,3080,1897,2017,2465,2545,6548,7663,361,1256,84.7
50400,70820,5726,9563,273,306,156,98,33704,32717,14085,22665,84.7
3338,7899,1639,4040,1493,1622,2199,2408,5511,5972,1056,1733,84.8
2940,18522,791,3961,439,1275,739,1900,1844,6186,722,2232,84.8
10235,16275,2234,4181,4686,4695,6501,6513,17314,17900,3996,2963,84.8
67499,113299,5623,8926,421,193,106,129,50900,45505,40667,37085,84.8
61075,93376,6521,9476,563,213,168,78,49710,45596,39160,42444,84.8
18539,36056,2840,5087,1064,947,3711,3715,9073,8665,1768,2922,84.8
7052,7422,2588,4756,3339,3614,4115,4524,9655,9897,1305,1628,84.8
2459,13538,1004,3612,433,719,478,1244,1517,4065,331,459,84.9
18643,29041,1805,3328,4197,3640,5572,5219,15252,14108,3858,3687,84.9
7524,10444,918,3162,1736,1954,2200,2446,6065,6385,1018,1133,84.9
11503,27979,2461,5882,937,961,2852,3005,8002,8735,2277,3989,85
56782,63649,9528,14948,352,293,0,92,38641,33738,33752,27487,85
108118,177577,19649,30744,266,254,71,89,62150,57235,41518,42446,85
1698,6899,616,2083,134,23,149,42,2947,4315,460,500,85.1
495210,686144,23182,35217,327,807,0,37,307024,255434,168755,146009,85.1
2667,15032,841,3181,1290,3257,1720,4475,4436,12062,799,2823,85.1
11372,21732,1551,2733,3386,3340,4393,4472,12019,11906,3104,3389,85.1
11503,27675,3074,4271,3129,3186,4842,5154,12186,12830,3831,4296,85.1
4004,11969,197,969,3530,3853,3785,3982,7342,7618,443,1141,85.2
8289,12310,2746,3531,7117,7409,9292,9585,33701,30052,6503,8591,85.2
68644,110552,68109,104456,2895,2737,7008,6517,21047,20815,9103,7269,85.2
66597,100072,5450,9308,0,33,156,118,48466,41696,34035,30199,85.2
23334,34326,10325,15619,11070,11358,10710,10636,28375,26425,930,2570,85.3
37448,66839,3683,7369,261,139,239,153,42032,37010,27627,29134,85.3
5997,15998,1460,3975,2974,3353,3744,4176,8511,10347,2052,2458,85.3
98603,158709,11552,20406,674,280,234,85,75931,68092,55480,51586,85.4
1129,2947,1328,4695,2428,2940,3146,3810,7521,8511,956,1095,85.4
8974,21833,1725,4311,1604,1632,2436,2571,6586,6970,2242,3441,85.4
13581,16629,1591,3181,2566,2239,3087,2997,6792,6210,836,1545,85.4
68601,111771,27428,44142,560,261,0,5,63644,57073,52525,41005,85.4
4708,12708,1496,2928,1140,2189,1322,3153,2964,6735,1359,1834,85.5
2463,15646,762,2987,1517,2669,2227,4035,4653,8371,176,536,85.5
10616,30077,2233,5722,5257,4973,6233,6088,13704,12875,2853,2944,85.5
289865,409172,93172,140810,637,432,421,137,211348,168685,66470,63152,85.5
2070,8259,2013,4696,1849,2861,2424,3747,6573,9463,2116,2660,85.5
1306,7730,593,3080,753,2134,945,2876,2410,7017,769,1290,85.5
16120,34916,1999,3802,4402,4485,5986,6238,16938,17697,3703,5084,85.6
2071,6504,1234,2739,1766,2019,2262,2798,6187,7541,1640,2084,85.6
10025,17489,1162,2219,5976,5597,8443,8361,18936,19494,2547,4088,85.6
18257,27772,3206,5716,6302,5637,7533,7188,17682,16660,2023,2250,85.7
480628,668979,109677,165370,1066,675,332,154,271554,218109,152070,131878,85.7
82010,140175,20782,32495,662,339,686,265,70801,61585,42845,41958,85.7
15827,24904,2616,4316,2624,3038,4634,4821,13099,12928,3675,3652,85.8
177075,267075,14619,24562,475,365,0,25,76738,62745,61920,49965,85.8
6352,21381,2025,3982,3923,4585,4851,5709,10914,11687,1479,2282,85.8
83723,120663,18125,27196,554,358,241,130,52837,51512,41453,42645,85.8
7194,16639,1592,4034,2512,2778,3414,3994,8549,9117,2493,2866,85.9
8293,11546,1350,2464,3029,2975,4189,4180,11424,10492,2639,2690,86
102912,147208,14570,22767,167,176,74,77,62224,56607,47503,38447,86
17698,35079,3515,7110,2726,2619,4031,3937,11363,10851,3119,2664,86
46099,68234,4610,6856,318,296,226,113,35424,32673,28786,27513,86
8389,16231,2265,3958,1303,1179,1450,1483,5169,5627,1061,1759,86
16634,15231,175,3027,2081,1837,1770,2262,5105,5457,1163,1544,86
3803,10380,458,1138,2895,3182,3665,4327,9011,10491,1550,1988,86
5425,13420,1958,4200,1923,2137,3561,3701,10717,11211,2291,2990,86.1
17073,23896,4648,4719,4234,4135,6130,6241,16095,16014,3224,2520,86.1
22924,39245,2241,4276,3264,3067,6712,6843,18225,18718,3140,7054,86.1
532023,608125,138409,209969,1800,1470,187,173,768906,578829,266997,197503,86.1
146145,205767,7710,10712,104,234,29,128,103790,90898,101445,81968,86.3
8544,17620,2399,4899,1208,1323,2039,2189,4860,5471,1141,2336,86.3
16053,17282,1766,2869,2859,2819,3980,3952,9924,9607,2367,2240,86.4
7586,20726,509,2608,3276,3759,4052,4452,10272,11261,1497,2814,86.5
88504,133906,35537,56536,0,70,193,144,61168,52872,50165,37226,86.6
33587,41517,4972,8269,6730,6674,9387,9145,23952,22870,8039,7603,86.6
5585,12328,2202,5453,1387,2829,1602,3714,4104,9761,1415,1098,86.6
8853,23595,1701,4410,3466,3738,4464,5002,12004,13913,2554,3371,86.6
14632,30817,8045,14603,6975,7018,10258,10869,26846,27684,3607,5336,86.6
5242,13984,3414,6672,2533,2800,3907,4498,10662,11922,1885,2340,86.6
16192,29581,3903,7054,1994,1927,3373,3428,11344,10841,2205,3225,86.7
18933,35615,7775,13808,4810,5198,7150,7227,19089,19106,4636,4456,86.7
18186,43753,4517,6332,4861,4754,5890,5743,16198,15713,1947,4501,86.7
19530,34323,1814,4485,2352,2545,3667,3672,10223,9668,2709,2751,86.8
86164,130264,10127,17195,3928,4356,13038,12913,28242,26914,10202,9848,86.8
16971,27554,2113,5982,4260,4594,6690,7004,16400,17131,1822,3191,86.9
799,4135,209,2824,0,0,155,30,7202,19300,16552,45903,86.9
224240,330265,33088,50918,142,382,215,152,180014,157224,50667,61540,86.9
6361,14543,2037,4626,4533,4179,5181,5530,14220,14360,3011,3410,86.9
1937,7182,233,4050,218,234,58,0,2883,9503,15947,36480,86.9
77025,121767,14501,23451,681,234,67,141,63507,58204,46460,50805,86.9
3442,9901,1299,3195,221,226,207,129,6203,5513,279,604,86.9
913822,1.01858e+06,488826,661377,3473,2649,1050,729,463894,371055,153426,141843,86.9
15151,32222,1378,2169,3850,4417,5294,5579,14007,15157,1240,2336,87
16112,29863,2633,4707,4327,4161,6516,6607,18403,18198,4209,4310,87
13663,19422,2573,4840,4414,4330,6773,6545,19666,18777,3662,4787,87
4283,11851,957,2079,2874,3334,3582,3810,8178,8144,1562,2324,87.1
4287,16016,415,1487,3058,3975,4006,5126,8792,11113,810,2406,87.1
1.23404e+06,1.25421e+06,245750,281879,5510,3326,828,461,4.5328e+06,2.41405e+06,1.51345e+06,775719,87.1
10713,17688,2478,3630,2776,2760,3520,3590,8924,9051,247,1530,87.1
13637,22500,2221,4142,4578,4776,6115,6020,16185,15469,1286,3080,87.1
6921,12213,2204,4474,3768,3952,4902,5056,10897,11868,934,2529,87.3
9625,30932,2039,3966,1888,1735,3155,3168,8298,8575,1847,2349,87.4
9080,21638,2516,4971,4073,4337,4662,5034,12223,13144,2575,2822,87.4
5063,16300,1081,2746,1761,1708,2497,2670,6966,8114,419,1277,87.5
2814,13533,1138,3853,1027,1794,1394,2200,3254,5836,373,1018,87.5
2664,11701,393,2937,622,1568,636,1705,2248,5388,12,141,87.5
16310,20992,1962,4312,6796,6959,8262,7976,18749,17996,2075,2341,87.5
1358,9231,803,4387,1402,2460,1801,3255,3939,7074,472,653,87.6
44325,79032,27476,40940,4710,5051,6752,6386,18610,19525,5542,4481,87.7
40212,52035,4535,7108,533,314,232,197,40379,37116,32521,31983,87.7
166002,217113,10881,16541,198,282,122,160,89050,80072,74658,61890,87.7
79930,108195,6167,8738,213,185,0,65,61051,53197,48684,35883,87.9
14242,25880,2839,5201,3570,3642,4615,4675,14419,15301,2631,3836,87.9
12075,15587,1314,2793,0,142,406,188,9983,6404,4752,2870,87.9
3144,16228,0,131,133,85,174,159,3562,5677,679,1169,87.9
495082,671281,30997,48111,1226,1526,203,134,686497,568167,223638,218096,87.9
27466,41097,4171,6002,5121,5302,7713,7966,19163,18494,7896,6365,87.9
15412,32884,2137,3292,1514,1596,3018,3193,8547,8759,1847,2888,87.9
141500,201966,12355,18348,183,197,131,221,134318,114204,90270,75101,88
12133,35225,2300,5945,4800,5766,7103,8246,15996,17668,1445,2835,88
461,2855,530,2530,1576,2871,1658,3047,3297,5875,121,170,88
9463,12169,2676,3095,4022,3897,5231,4937,10244,9813,1705,1852,88
26417,47424,16502,28972,143,106,335,203,38561,34952,35175,30216,88
5365,10283,2876,5909,3768,4020,4861,5194,11531,12086,893,1275,88.1
48155,69449,9573,16024,503,292,406,155,33730,28479,24368,23228,88.1
3780,8122,1227,4788,2805,3069,3636,3969,9242,8932,1909,2808,88.1
9779,18129,1685,4009,15445,17114,16103,18104,31559,33108,2155,3955,88.2
9065,20852,2071,6250,5486,6021,6555,7662,16971,18426,1980,2977,88.2
8423,12187,1599,2921,1929,1789,2105,2174,4966,4969,1698,1553,88.2
210898,287230,25571,36009,752,411,218,105,147533,121508,70816,62757,88.2
1698,5961,1606,6650,2757,4130,4126,6517,10331,16687,576,913,88.3
1604,9695,423,1694,1131,1884,1466,2502,3198,5529,317,585,88.3
201065,303059,15018,25074,968,712,0,36,92002,77750,71166,62304,88.3
10409,13372,2842,6095,3413,3630,4183,4354,10681,10919,2056,2488,88.3
8091,18980,1941,3885,1861,1899,4795,5328,10940,11325,2587,5179,88.3
1565,7045,111,806,142,145,184,68,1593,4159,7260,18217,88.3
40295,59550,7654,12440,318,229,406,292,47589,45072,31008,34342,88.3
2799,10493,2986,6972,1591,2035,2060,2559,5404,7158,1225,1642,88.4
6159,24505,1809,3175,1531,1876,2196,2888,7748,9316,2487,2838,88.4
10786,29666,3721,7293,2908,3289,4416,4869,12480,13370,1286,3672,88.4
7538,13615,1956,4046,5467,5363,6752,6894,18444,17372,2563,2680,88.4
409582,514699,91128,134229,533,511,228,105,232669,185688,123682,99340,88.4
35383,66328,3089,6416,6247,6851,8383,8758,24134,22405,3108,4812,88.5
20269,39244,1853,2520,3379,3222,5105,4799,15869,14893,4989,5676,88.5
1852,7625,1589,4305,1300,2895,1437,3892,4175,9739,1464,2074,88.5
644,3808,422,3585,1773,3398,2301,4552,5886,11431,343,1146,88.5
7560,16555,3221,5794,3524,3414,4682,4676,13294,13207,4218,3535,88.5
1840,7258,1148,3827,1912,2426,2161,2594,6135,7563,600,1053,88.5
11144,20894,2756,7080,4222,5097,5620,6350,13086,14297,1945,2836,88.5
9556,28007,2464,5928,1579,1968,2260,2628,6626,7926,1193,1714,88.6
1636,9913,279,1220,1375,2365,1938,3550,4503,8388,234,581,88.6
24298,41821,2593,4344,210,178,36,13,34771,34250,20119,25894,88.7
19106,34090,2655,4794,4323,3959,6247,5998,17759,17950,4233,5063,88.7
93313,135513,9698,13392,258,242,340,156,71999,63860,51714,52797,88.7
14038,29849,1829,4508,2906,2899,5069,5221,14886,14818,5290,4901,88.8
108791,162369,8167,10442,86,196,108,122,85319,73264,70345,57942,88.8
7564,22682,1273,3206,3820,4427,5174,5891,10369,11817,252,1590,89
4212,13482,1477,4842,2930,3248,4213,4954,9699,10897,828,2377,89
9389,17048,1598,3063,1939,2277,2833,3109,7793,8282,823,1651,89
120648,159321,14431,22321,623,471,444,203,72978,65697,67811,56486,89.1
80639,111114,24557,37540,0,143,155,146,67253,58470,44797,39964,89.2
27376,40351,5108,9473,5680,5564,8007,8280,23019,22956,5833,4779,89.2
37222,58043,6656,12041,168,108,313,104,35640,31937,25528,23149,89.2
21158,37734,63009,111971,5327,5375,7602,7912,19773,20746,3527,5108,89.4
8016,17506,4378,8411,2139,2276,2997,3177,8768,9639,2167,3371,89.4
9662,23089,2180,4549,2435,2643,3242,3606,8816,8893,612,3060,89.4
39241,39525,5966,7562,7581,7059,9801,9659,24837,24292,7072,5912,89.5
53274,84814,4250,7088,349,343,409,222,39567,33852,28947,27078,89.5
3791,10013,0,1207,67,156,26,0,6959,6822,4641,3997,89.5
423869,541515,38979,55733,1001,622,0,66,629612,499119,206473,162540,89.5
112689,167005,10155,16300,493,202,0,70,70537,66390,50747,50677,89.6
2851,10160,1622,4300,1905,2232,2765,3492,8289,9789,719,1545,89.7
35086,49971,3273,4825,346,279,100,120,35865,29867,26171,22884,89.7
17443,30492,2974,4921,2358,2572,4065,3813,12060,11685,5530,5009,89.7
5695,17030,1174,2692,4638,5192,7270,8038,33754,35560,6380,9106,89.8
32365,56071,11095,20108,171,71,140,52,45920,44814,29816,30964,89.8
11235,20049,9475,14043,2311,2000,3299,3377,9732,9792,2905,3781,89.8
