"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
432075,572922,70524,107132,1199,1450,213,122,437650,338786,180931,140637,91.8
8799,18936,1361,3844,2758,2758,4457,4039,12460,11942,3086,3610,91.9
1904,10836,1213,4168,1326,2160,1527,2420,3879,6137,481,796,92.3
14266,24614,2590,4200,1308,1149,3430,3133,9686,9408,3285,3644,92.5
88553,127991,89619,147595,566,609,345,201,38673,35641,29286,23631,92.5
1786,9414,969,3652,2447,3914,2904,4728,7421,12149,693,1920,92.5
10096,14137,1150,3765,3735,3752,4682,5000,15345,14932,3932,3250,92.5
188223,252480,395425,607110,5875,5390,10208,10125,25327,24510,10470,9432,92.5
2124,12854,513,2243,951,2231,1469,3286,4161,9318,0,0,92.6
8703,17103,823,3039,3017,3023,4015,4100,11508,10639,1204,2317,92.7
25828,36945,4064,6634,439,332,150,120,32384,30536,18244,21867,92.8
1115,4497,621,2700,201,202,39,72,2268,5460,13978,37705,92.8
50885,77299,10790,17853,954,775,276,178,66583,59559,42743,51865,92.8
1768,10381,389,3242,107,48,152,34,2885,5104,483,744,92.9
2563,9956,0,696,145,71,152,43,3867,8391,26920,36733,92.9
496167,672616,34398,46357,3261,2647,153,124,517711,424538,205687,184272,92.9
32653,56537,3704,4347,484,480,62,27,35080,32150,21122,33780,92.9
7865,19810,1956,5972,3795,3740,5164,5609,11643,12812,1018,2228,93
3659,16779,1771,5633,2740,3814,3402,4681,8950,12155,1321,1934,93
2969,8904,897,3121,1694,1818,2142,2440,6703,7342,1488,2419,93.1
96260,156683,21554,31624,779,648,396,184,118357,103771,44622,42846,93.1
51520,64083,13850,20926,653,245,0,93,58553,54464,31656,45333,93.1
25158,31596,10079,13523,360,220,434,191,25277,22915,19588,17996,93.2
34477,65667,11449,17188,5507,5418,5969,5967,17361,15860,6216,4647,93.2
2156,12447,987,5489,620,1904,806,2270,2680,6870,1020,1691,93.2
44993,76919,10644,17672,481,312,106,66,70531,66701,40999,58819,93.3
7017,14342,873,2658,7276,7529,7133,7638,11211,12133,3070,2932,93.3
26692,50498,3755,5993,569,527,307,151,36929,36203,22504,27507,93.4
2953,8836,1659,3801,2908,3546,4150,5067,12162,14320,1952,4122,93.4
1843,4499,1241,3207,1359,1316,2108,2288,7347,8523,82,322,93.4
14857,27568,2629,4925,12378,13163,21728,23638,24305,25616,5612,7384,93.4
3677,20328,1201,3882,656,1461,642,1381,1837,4375,1090,1612,93.6
11066,15645,1869,3363,3545,3360,4573,4848,11649,12250,1655,2117,93.6
355078,448243,21503,28227,1661,1054,7489,6826,184677,152355,145110,119909,93.7
11146,18252,2844,4206,4945,4561,7041,6977,17449,16698,2263,3377,93.7
5059,17174,386,4160,562,2064,1096,3039,2944,8507,0,1070,93.7
518,2656,1203,4620,2459,4042,3106,5227,7354,12190,1283,3274,93.7
1996,6915,2157,5260,2138,2381,3329,3985,7601,8611,0,1151,93.8
13844,15593,2643,3561,3762,3763,5143,5039,13626,13224,3990,3235,93.8
24896,40797,4253,6683,2234,2113,319,216,32029,31693,16738,26965,93.8
14316,30448,2071,5858,3831,3827,5575,5788,17958,17454,4953,4997,93.9
8063,17783,1991,4069,1490,3481,2274,4678,5673,12181,2000,2588,93.9
1510,9032,382,1679,903,2046,1236,2717,3676,9076,982,1420,93.9
9136,19904,2324,5784,5109,6265,7733,8444,23233,25430,2345,4872,94
22995,47098,10810,17894,255,400,169,130,38298,40397,17365,34165,94.1
33604,65203,6497,8922,2503,2577,6343,6215,17765,17873,5472,5281,94.1
193141,270824,13208,21105,478,641,0,89,120352,109895,118542,102424,94.1
27616,42086,12822,22005,939,772,67,119,41103,41367,22230,32338,94.2
7915,14953,1950,3264,1042,1079,2737,2862,8394,8620,2509,2268,94.2
4006,13898,1469,3618,1764,2160,2240,2692,6175,7377,1381,2119,94.5
16311,28482,4820,7200,4354,4460,5521,5677,18822,17232,5021,4657,94.5
4567,18160,1606,3863,3310,4453,4220,5841,12750,16983,1170,2571,94.5
2793,9544,945,3428,1046,2784,1167,3434,3417,9521,606,621,94.5
74368,108431,18576,30499,100,152,804,261,59815,56527,41380,55739,94.6
17629,28801,1558,2533,5028,5514,7589,8042,19950,19781,3973,4517,94.6
21509,38734,968,3314,330,306,0,53,27873,28870,22762,19632,94.6
4456,10558,2173,5445,2503,2957,3536,4447,10032,13469,2003,2997,94.7
1389,6500,0,971,617,1765,813,2548,2612,8044,0,0,94.7
113156,163537,60850,87908,12006,10818,27736,26150,79564,71412,33419,27693,94.7
4686,11053,2221,3799,1934,1937,3100,3379,8981,10167,1333,2518,94.8
297484,421101,33162,43801,620,627,319,186,108047,99386,117651,109794,94.8
14863,36355,1871,3493,5386,5422,8632,8666,20618,22582,2815,4084,94.8
8617,22589,7442,14180,255,225,16,108,17884,18516,14746,15816,94.9
3080,8676,1064,5327,62,9,0,0,2337,7275,532,735,94.9
4528,10967,1295,3306,3535,3997,4417,5043,11352,13042,1397,1862,94.9
1633,7735,741,2954,1416,2722,1650,2940,4740,8734,872,1632,95.1
423376,584777,30904,44568,1187,959,68,152,269300,226300,121876,110880,95.1
4190,14506,950,2487,1229,1750,1634,2064,3703,5572,202,585,95.3
9255,13865,28520,51392,1167,1015,3733,3842,9974,9932,1877,2469,95.6
24608,40035,17604,30727,3917,3998,478,298,17148,16588,11474,12987,95.7
21627,55092,3948,10464,242,158,61,22,24398,26148,9896,17553,95.7
7413,22795,851,1734,2465,2500,4015,4360,12575,13762,1863,2539,95.7
9163,18749,2200,4521,1656,1660,3449,3769,9175,9044,3590,3446,95.7
50420,74830,14084,23290,0,96,229,87,47821,48428,26823,39532,95.8
4097,18090,1170,4126,2293,3051,3411,4755,8224,11138,296,822,95.8
29160,40411,2233,4849,447,264,466,240,38021,36425,21501,28482,95.8
31339,44072,13638,25876,320,132,30,65,28475,27993,9452,17577,96
8145,22228,2351,4859,2175,2471,2992,3156,9396,11271,1523,1855,96.1
8863,15159,2420,4968,2476,2312,3302,3480,11346,12060,2991,3443,96.2
16486,40985,3776,7919,5000,5181,7387,7929,21461,21835,2826,5129,96.3
3600,13378,1414,3143,1597,1798,2582,3131,7369,8921,506,1449,96.3
25593,35309,1798,2829,384,250,247,173,24682,19629,19546,16556,96.4
3620,15177,775,2757,6181,11107,6965,12938,17972,25908,4787,9488,96.4
52590,67948,6241,8649,0,221,251,112,46614,43669,37913,35074,96.6
22846,32861,2502,3528,3878,3711,5379,5312,16962,15619,3776,3285,96.6
132227,193203,5716,7780,331,320,0,61,59938,49275,55936,41065,96.8
49554,72154,21371,32949,242,110,500,180,62576,55614,45189,37901,96.9
4561,16229,1709,5421,1740,1914,2272,2559,6370,6790,950,1977,97.2
138879,201408,6685,9498,242,275,0,0,135043,114726,70192,60325,97.3
56847,86798,14322,22154,351,169,254,211,63627,58094,42596,44711,97.3
136524,191093,11710,19087,381,340,425,240,110534,101208,101191,84549,97.4
10151,22814,439,1692,1704,1683,3412,3663,8795,9290,1386,2252,97.4
11917,14569,6557,9023,2349,2358,3393,3709,9794,10054,1620,1852,97.4
9161,19306,2935,6060,5479,5848,6747,7010,19708,20373,1213,5293,97.5
48707,72145,5103,8134,399,361,149,83,66109,61829,33690,50498,97.6
4750,19077,667,2214,1045,2714,2019,4590,6632,13796,1053,3716,97.8
6885,18362,2149,5021,1173,1157,3842,4338,10637,12046,2617,4364,97.9
679890,708770,583018,659028,11364,8032,2345,1481,341678,208741,240960,136305,97.9
29100,48384,5441,8079,3445,3768,10559,10932,23315,24911,8356,11785,97.9
1150,7201,719,3105,402,990,673,1728,1377,4177,504,909,97.9
3514,8522,1203,2968,2398,2335,3443,3676,8178,9548,0,885,98
21142,37241,5506,10116,465,410,239,187,29446,28247,18504,20755,98.1
2515,8610,1565,4656,922,1268,2571,3697,6148,8837,576,1189,98.1
4876,13959,803,1995,3535,4263,4306,5243,13910,17034,1076,2000,98.2
8964,31972,17251,36705,2359,2928,3296,4068,10252,12361,1692,3581,98.3
2165,7228,4037,17734,640,1713,522,1646,1878,5855,442,460,98.3
4234,11800,1745,4836,3182,3804,3989,4623,9499,10997,583,938,98.4
5168,17287,205,2340,1205,1787,2277,2973,5551,6829,976,1570,98.4
5426,9341,137,1499,418,1462,772,2128,2149,5634,191,653,98.4
86073,132750,8177,13000,463,221,19,141,120778,106394,41690,60814,98.4
7563,15685,2768,4133,2848,2764,4621,4776,12881,12825,1158,3253,98.4
38810,56117,31442,49429,176,482,204,100,54183,51397,31963,36927,98.4
30565,46991,5683,8062,349,202,158,112,36286,33959,20275,22206,98.5
46123,52248,7367,10480,351,255,206,139,53798,50178,40764,38427,98.5
8098,18234,1194,4674,4815,5254,6567,7345,15824,16054,3403,3568,98.6
2314,8906,0,27,1749,2905,2601,4709,7071,12205,1895,2136,98.6
22885,41254,7273,13679,4825,5171,7059,7593,20127,21681,2993,3926,98.9
44715,68462,8067,14657,622,208,225,162,58118,57217,33571,46681,99.1
13894,18498,2938,4408,3904,4016,5734,5801,15379,15157,3019,4131,99.2
4717,6879,1156,3030,2109,2061,2661,2945,7480,8645,2883,2837,99.2
41871,64859,3709,4621,291,227,241,193,55584,47851,39868,33251,99.2
11627,27942,3984,8635,2546,3401,3453,4610,9374,11876,1824,1791,99.3
4922,11376,386,2555,659,1824,567,1958,1782,5735,42,623,99.3
53400,75114,7822,9522,360,150,57,53,51354,46290,43017,32042,99.3
8486,14524,1526,3683,6736,6139,8342,8014,22782,20904,2888,4151,99.4
11483,26601,1908,3777,4545,4326,5833,6164,15940,16342,1397,2685,99.4
55425,82933,9379,13534,357,557,0,24,66227,58213,45229,44936,99.5
1157,5958,1747,5896,2829,4572,3438,5618,9195,14592,19,1458,99.5
53364,78516,8064,11361,124,129,166,127,64572,59909,50833,42756,99.5
7319,10704,2320,3573,2229,2185,2937,3091,8157,8001,1752,2053,99.6
85694,130972,22078,34748,275,342,294,101,116345,104668,43307,48767,99.7
11121,13234,1198,3089,2935,2973,3882,3899,10745,9772,2362,1780,99.7
12298,21620,3616,5521,3570,3455,4974,4872,15438,15615,2102,3933,99.9
454124,587003,30410,39870,2896,1989,746,348,711292,594865,267257,224015,99.9
47887,78488,13856,22085,635,332,45,50,57243,53577,51476,44014,99.9
600,2546,0,1000,346,370,100,0,4056,6199,4799,10169,100
819727,809848,226856,257614,114728,86114,12359,9478,738700,368411,284427,141251,100
16297,28053,13040,20570,626,423,124,64,24630,22510,17590,18051,100
21997,40723,2937,6629,8083,8552,12337,12829,32347,32968,3046,5865,100
91161,105613,9506,11057,424,423,106,190,72134,69259,71777,60735,100.1
279619,402831,26797,39778,2130,1512,155,248,154914,128376,103005,83738,100.2
37963,60613,2935,5463,170,158,194,88,42020,39417,29300,33160,100.3
8860,21290,3247,5905,4692,6589,6507,9479,18434,25114,3409,3668,100.4
1594,10250,640,2860,1167,4049,1492,5683,3278,13368,352,456,100.4
1072,5976,1041,3742,1607,2812,2057,4040,5164,9949,217,794,100.6
2448,8357,1481,2579,2426,2617,3378,3858,9255,11143,1349,1697,100.7
83647,140860,62250,94514,2815,2815,3618,3607,10267,10264,3443,3150,100.7
10046,17913,2916,6289,4671,5046,6453,6819,18014,19642,951,3409,100.8
7132,17044,1783,3976,2500,2176,3352,3471,9311,9198,418,1243,100.8
213150,339774,30994,44436,1251,850,288,230,167826,149188,91015,79237,100.9
4996,10583,0,879,305,233,80,50,1833,5972,19270,31060,100.9
46879,80561,17259,30097,406,245,0,0,58561,54645,32141,37133,100.9
71577,106793,20739,31728,695,650,160,77,76503,72687,47182,47586,100.9
6432,18690,2674,6272,2202,2655,3817,4546,11326,13418,361,1973,100.9
40192,69375,4761,5631,231,204,250,158,49484,47157,39484,40273,100.9
343755,485687,57513,84782,2205,1666,21650,20315,154120,129381,120924,89922,100.9
13135,24664,6243,11296,122,110,8,94,23093,23049,10175,19176,101
13189,27950,2961,5166,366,270,61,98,21288,22001,6041,15074,101
90270,126679,7379,9027,710,366,239,105,83319,71178,72933,55394,101
2639,15208,1146,5726,2114,4166,2947,5585,6743,13340,915,1723,101.2
6468,13531,2073,3182,7271,7947,9050,9837,21062,21646,602,1459,101.2
5088,12270,847,3161,1003,1087,1971,2612,5173,7065,568,1872,101.3
8045,15016,1513,3339,1902,2172,5569,5532,13208,13944,1850,4380,101.4
7036,19115,1467,3162,5706,6799,7836,9578,19813,23163,2651,4861,101.4
2803,9883,514,1322,85,87,96,0,7591,12459,3691,5461,101.5
4977,7784,296,1602,124,94,282,138,11250,7309,14360,6514,101.5
2725,12179,324,1684,40,0,92,3,4394,8256,19637,27336,101.5
1109,7235,439,2137,110,0,139,6,6423,13300,35438,80517,101.5
1.0771e+06,1.07952e+06,208174,255030,24263,17751,2882,2058,4.14843e+06,2.53631e+06,1.84473e+06,1.07442e+06,101.5
1290,4205,502,2895,427,1245,604,1770,1961,4900,252,1023,101.5
25501,41166,19851,33145,5,55,234,111,34618,31945,25239,20750,101.6
3855,11450,1230,5897,342,790,570,1154,1486,4211,250,390,101.7
8430,20984,2435,4764,3108,3402,4565,5051,15438,17063,2807,3298,101.8
248613,366451,45226,68194,303,207,128,121,210420,169085,100439,85451,101.9
56315,86034,7820,13159,1456,1430,425,186,65872,61917,46375,47767,101.9
13332,23835,1409,3657,2938,3393,4343,4540,12059,12470,1926,4156,102
57089,79666,11391,18273,131,175,444,126,50857,45153,47760,34855,102.1
5390,13870,1694,3225,1218,1311,2853,3068,6952,6844,703,2442,102.1
8005,19665,1768,3872,2423,2733,3869,4064,11720,12868,1422,2777,102.2
1926,9959,894,3095,1087,2148,1328,2805,3444,7785,641,879,102.3
2121,7874,868,2771,2749,3777,3652,4784,9840,13440,1071,2440,102.3
69503,113660,41073,61663,170,192,289,158,79658,42959,56754,23829,102.4
4.58603e+06,1.5399e+06,6.464e+06,2.1536e+06,14581,3060,4564,791,6.00901e+06,2.19818e+06,4.62537e+06,1.58516e+06,102.4
10940,12492,892,3927,1739,1330,3588,3569,10974,10678,3174,3781,102.5
57986,77961,33004,50307,41,109,33,105,68636,59346,64167,43511,102.5
30272,46297,4744,6044,109,181,348,155,32042,28706,25563,24269,102.6
2225,9519,0,585,438,828,698,1364,1691,3761,2920,3724,102.6
2975,9908,1416,4462,2132,2197,3639,4217,9285,10707,1289,1825,102.6
753,3966,1091,3310,1146,1647,1681,2557,4543,7077,609,936,102.8
115429,152800,48916,44264,631,504,81,127,100988,94949,99090,74628,102.8
7713,10668,4147,6727,3182,3362,4109,4423,10834,11873,3951,3603,102.8
89201,133656,53020,81397,15850,14626,15387,14466,34435,32209,6313,7652,102.9
32582,49563,3795,6854,300,244,86,143,37553,33907,24503,23882,102.9
5128,14729,882,3067,1280,1459,3076,3664,6750,8415,3306,2969,103
8372,17921,2258,4740,2830,2805,6048,6882,17530,18692,3311,6089,103.1
5366,14128,647,2980,28,0,130,75,3343,6476,24540,37896,103.1
369250,498457,32911,47245,889,758,100,83,519681,440748,191940,189580,103.1
5601,11746,2624,4431,1863,2064,3245,3384,9740,9894,1544,1389,103.2
4373,14399,1471,2903,2135,2385,2901,3275,8240,8969,617,1038,103.3
1766,9536,1438,4740,1154,1700,1638,2557,4371,7007,516,1372,103.3
45757,72837,8601,14858,1807,1470,0,88,52298,47489,41969,40216,103.5
379,1502,1302,4237,1809,2568,2793,4120,8418,12360,881,2015,103.6
3461,19380,375,3120,1614,3705,1947,5098,4688,12408,922,2211,103.6
1252,8037,446,2979,1857,4069,2326,5481,6435,13970,440,705,103.6
1.87633e+06,1.26185e+06,8.22969e+06,8.82618e+06,157068,81204,48080,25405,102145,56614,39137,20361,103.6
41188,65362,9229,16695,134,235,316,164,26583,24578,15351,23583,103.6
23263,22775,4669,5444,0,106,496,287,19403,18137,15812,12964,103.7
16942,31670,2719,4062,5462,5389,7533,7585,22392,22421,5729,6006,103.7
54994,90475,10222,17998,430,366,67,145,65514,59894,38693,44916,103.8
17880,33700,3155,5232,1469,1264,3895,4088,9118,9883,1424,2764,103.9
11358,22756,2832,7743,4942,4750,6355,6646,17230,16559,2544,3893,104.1
39233,69803,41506,66113,2109,1921,3876,3965,11204,10047,2433,4578,104.2
8964,18374,1277,4570,3340,3343,5812,6006,17347,17933,4268,4688,104.2
6792,17215,1285,3068,10798,11574,15546,16958,6608,6839,855,1258,104.2
12352,15967,2065,5344,2625,2856,3626,3869,12923,14279,1099,1271,104.3
14802,17234,4001,5284,2685,2186,6655,6547,16607,15470,5545,5914,104.4
5942,8479,5671,8869,3189,3469,3895,3878,10127,10695,972,1605,104.4
142741,231700,3963,5450,384,229,0,45,118064,104161,74658,62304,104.4
4220,12036,2629,5136,2631,2796,3681,3794,11096,11667,1705,2626,104.4
53518,77577,7690,14086,275,150,386,214,46484,42275,29056,27903,104.5
5630,13128,3148,6445,2072,2472,5673,6366,11859,13361,1182,2346,104.6
2451,14236,432,1613,130,58,105,0,3342,6163,10740,18414,104.6
6136,15702,1574,3247,115,40,23,0,10201,8238,18907,14252,104.6
2.84086e+06,1.52624e+06,5.10041e+06,4.56965e+06,37958,13205,6918,2431,6.81821e+06,2.37514e+06,5.97386e+06,1.7392e+06,104.6
3830,8165,0,1454,101,81,54,0,9246,9147,24000,17431,104.6
9169,21595,3642,4431,85,112,76,113,11995,9077,92094,91685,104.6
285,1475,1029,4723,128,120,68,0,3463,7839,5211,9661,104.6
4517,9018,211,2255,116,62,218,171,9814,5892,10593,5439,104.6
4761,12797,2694,5207,2283,2741,2945,3751,8521,10599,974,3266,104.6
6198,12970,1349,3127,364,916,357,1263,1279,4357,182,399,104.6
373332,546995,27373,43363,750,651,623,322,221271,187457,129629,116658,104.7
3974,8356,595,1654,149,61,362,182,3571,9743,10318,16574,104.8
83859,140068,11420,18767,426,304,313,128,120898,100790,23139,26411,104.8
672338,637363,110327,127695,3956,2569,639,567,1.25454e+06,889013,439506,304826,104.8
1327,6041,171,1112,119,27,131,4,2475,4336,1015,2637,104.8
11845,16141,2516,3780,1134,1167,2945,2631,7029,6598,2677,1679,104.8
32138,45457,4921,7810,293,246,657,292,31962,30218,19235,19067,104.9
50177,74503,2803,3866,183,304,0,55,41970,36908,30399,31733,105
4198,8739,1910,4436,1685,1604,2281,2434,7067,6990,968,1819,105.1
8310,13029,2025,2872,1942,1792,1987,2109,6221,7186,2582,2422,105.2
4696,11664,1744,4008,2045,2220,3209,3370,9493,10007,1429,1942,105.3
4674,25539,1124,3855,1629,3413,2020,4113,5278,11586,1121,2175,105.5
6979,18688,1024,2768,1520,3320,1899,4004,5058,11519,205,671,105.5
5473,14437,1850,5875,2250,2668,3203,3894,9838,11860,170,1581,105.5
1722,8281,1098,4105,2269,4105,3102,5459,7730,14709,0,2225,105.5
848,4898,0,2895,1614,3976,2089,5260,5552,14309,518,1030,105.5
7326,12668,609,2064,4510,4437,4975,5245,14710,15501,1620,1823,105.7
26877,42044,13420,22260,393,200,137,145,44096,44283,20380,31346,105.7
4567,12599,1848,3777,3256,3432,4337,4730,13154,14558,104,2810,105.7
135508,198847,85449,129979,12046,12742,17348,17150,53652,52850,10883,9063,105.8
11185,16397,5336,9188,1691,1687,3165,2988,8248,7812,2859,2996,105.8
2362,10144,501,2662,2518,3502,3228,4867,7154,10771,170,402,105.8
884727,910028,1.25913e+06,1.64623e+06,2268,1399,370,404,246989,197983,80935,71621,105.9
38462,56931,5644,11209,508,336,68,139,35870,32398,21957,24407,106.1
3500,16427,631,3897,1487,2363,1884,3056,5672,9521,50,486,106.1
138938,193292,19256,32172,474,570,403,185,82827,74903,59746,68217,106.2
3745,7847,439,2439,4161,5033,3753,4425,8277,9749,2596,2282,106.2
4062,11994,957,2392,2417,3369,3488,4647,8717,11578,893,1662,106.3
46468,71980,7497,13952,524,236,200,107,45605,43252,29030,37414,106.3
7090,13678,2363,4127,1507,1565,2372,2333,9221,9434,4068,5581,106.4
10819,23190,2133,3926,2564,2740,4110,4361,11399,12678,2885,5186,106.4
8092,19746,1519,6230,4895,5082,7322,7600,19150,19549,1117,4107,106.5
2454,10859,0,2659,195,103,131,93,2339,5277,17934,29086,106.6
210854,301155,16295,21424,651,569,0,138,169626,155544,78722,80353,106.6
4144,11633,834,2657,2380,2993,2714,3881,7140,9714,1944,2974,106.6
16094,21276,2669,4141,2658,2788,3526,3836,10874,11077,1009,1838,106.6
1036,6149,411,1654,511,1621,839,2254,1905,5780,942,2121,106.8
1788,8279,698,2911,934,2367,1400,3234,3433,8812,1159,2276,106.8
12057,20685,3529,4827,3117,3128,4518,4817,12747,13270,3493,2637,106.9
12190,25443,1623,4000,1858,2091,4457,4928,11815,12684,1997,2860,106.9
12974,18440,1737,3397,2999,2385,3895,3812,10236,9935,2864,2705,107
3794,11990,17,1161,204,202,125,29,2802,5245,22419,31139,107.1
35407,68575,2918,6580,218,124,96,67,37003,36924,12586,25074,107.1
27030,33814,887,2499,0,124,0,0,28872,26375,20727,18585,107.1
125192,211463,11919,18413,634,440,285,172,57027,52151,34616,40018,107.1
165453,251889,18011,28925,771,410,201,93,138437,127203,77661,75468,107.2
20858,47082,4875,8865,10154,10255,13328,14510,37434,38299,4636,4917,107.4
207394,295312,41435,63720,3116,2653,1033,659,145647,128860,71487,61192,107.5
40710,55661,10335,13720,608,281,302,192,60290,53925,44961,38646,107.5
9643,22109,2097,5078,1694,1551,3989,4119,11297,11190,3873,3724,107.6
10226,16301,1397,2687,2932,3146,3926,3892,10233,11150,2570,1976,107.8
4352,15689,1622,4523,1961,3193,2780,4352,7600,11687,1512,3001,107.8
14826,27496,4845,7226,122,228,245,165,23189,22201,17147,16982,107.8
39280,70497,32775,51385,4490,4211,5576,5883,15966,16049,4776,4180,107.9
1323,8186,717,3395,819,2075,1014,2668,3143,8070,533,1386,108
3632,6490,267,3419,1789,2305,2279,3204,6598,9375,488,802,108
23493,31360,3982,8070,4695,5070,7221,7279,20322,21916,4804,5809,108.1
2303,6605,473,3562,1100,1391,1371,1917,4633,7697,0,0,108.2
52479,81025,5388,8520,267,298,188,72,53529,49213,29100,38787,108.2
3363,14077,1227,4022,897,1481,1397,2380,4472,7601,364,1101,108.2
6312,12697,1060,2148,3017,3413,4236,4444,12325,12899,1945,2708,108.2
4004,16431,971,3775,1197,2793,1839,3712,5314,10264,1065,1631,108.3
18933,32447,7384,11794,933,768,0,0,21276,21176,15952,14654,108.3
9389,12116,2604,4022,4095,4464,5284,5550,14450,14950,2692,2358,108.3
2703,7640,1115,3503,1745,2290,2386,3043,5777,8019,922,1545,108.5
53100,70467,13421,20664,261,86,0,79,51841,47977,53753,45458,108.5
4158,19950,575,2678,64,0,199,80,4357,5906,763,1076,108.7
3831,9818,0,1450,131,58,73,0,4234,5363,1692,1380,108.7
881262,905474,155548,209144,7846,6307,68377,53694,525888,391027,391767,297625,108.7
2585,7515,1404,2615,892,977,1385,1436,4673,5012,243,365,108.8
2562,15771,1004,3796,526,1085,1396,3167,3765,8604,568,1623,108.8
8209,13268,2506,5003,4803,5050,6408,6408,17605,17891,4886,3666,108.9
1751,6579,336,2724,1007,2148,1341,2776,3624,7779,804,2302,109
17543,17240,925,1684,843,2029,1230,2595,2852,7361,91,267,109
3252,16513,987,3311,2148,3686,2881,6094,7327,13822,231,2168,109
29218,29706,3398,5053,4619,4492,6435,6341,20507,19481,5479,4939,109.2
985,3466,526,2451,420,430,245,164,10866,13368,1106,1891,109.2
4568,16669,30,857,480,631,275,169,6509,8161,43792,61669,109.2
1.47526e+06,1.63621e+06,174805,215658,111189,92402,11417,8576,1.36862e+06,804945,544465,338587,109.2
1.06385e+06,1.1597e+06,741334,864365,10814,7344,70037,58716,452177,354100,329237,258152,109.2
27700,35752,4670,6171,149,128,308,114,33332,29513,23837,21481,109.3
5107,8932,3410,6498,2575,2661,3617,3781,8591,8627,1889,1556,109.3
6853,14918,1864,4305,2893,4079,3974,5227,10421,14054,2131,3195,109.4
3967,12178,549,2013,626,1570,627,2272,1807,5738,0,71,109.4
8512,22250,1960,5052,3234,3896,4087,5213,10779,13977,1223,1224,109.4
2221,11042,0,680,269,177,253,163,6850,12599,2823,4212,109.4
1.07604e+06,1.09668e+06,104220,132463,5781,4188,1536,620,2.27258e+06,1.51265e+06,821006,589980,109.4
3956,12455,437,1454,1945,3796,2935,4612,7330,10762,1521,2133,109.5
7137,12183,1177,2739,915,898,2616,2750,7301,7713,1485,2444,109.5
326792,436079,27701,41266,1585,1051,155,137,410649,344230,139230,127627,109.6
8344,16118,3177,7352,1093,905,3124,3209,10020,10256,2961,3395,109.6
8950,17244,3385,7176,5420,5413,7041,7245,18869,18956,2818,4482,109.7
113865,178090,20135,29659,453,274,48,117,133074,114324,36474,42958,109.8
43508,63586,4346,5790,364,286,301,129,27616,24524,26013,22852,110
11412,20825,1992,3431,4795,4742,6677,6901,14651,14440,1172,2178,110.1
2466,10206,451,3454,1290,2116,1524,2934,3438,5989,887,1314,110.4
3562,12159,799,3697,517,903,703,1798,2186,5272,2794,3912,110.5
6226,16625,2495,4364,4477,5364,5571,6198,14701,16886,1847,2335,110.5
29194,40839,4677,6330,160,89,0,25,48046,42667,33752,29295,110.5
9490,22158,1953,3911,3917,4088,6285,6424,17992,17757,1713,2715,110.6
3608,13069,2262,5271,2328,2634,3656,4313,11156,13500,1201,2741,110.7
104468,160366,176101,281295,6498,6378,10569,10090,26695,25145,7811,7030,110.8
151638,239792,18099,27301,1321,1259,182,186,108753,91701,61845,55066,111
4901,14767,2205,5375,1616,2117,2563,3184,6489,7651,709,1527,111
8060,14717,4914,7379,3831,3741,5285,5482,14346,15747,2265,3861,111.1
6777,18200,1848,4832,1763,1790,2913,3292,8431,8655,489,1843,111.3
11731,29605,1867,3726,5374,5588,6858,7079,17838,17922,2211,3951,111.4
6298,11740,2737,6291,4888,5246,7071,7675,19879,21470,3254,3327,111.5
239553,352464,61996,93847,17165,16781,23264,21972,68266,64658,19781,13715,111.5
52929,68992,4207,5470,133,198,0,88,46491,40842,43678,33751,111.6
46506,57074,9253,13233,308,293,51,69,41345,37009,38265,29335,111.7
8764,11250,2523,3516,3605,3452,5433,5434,15031,14463,2493,2741,111.7
47388,60022,4960,5561,125,323,0,19,41655,37475,24649,27338,111.8
390829,532677,78158,110014,620,608,70,101,273575,234288,138424,129440,112
32835,53725,14906,24919,487,347,294,124,41914,40289,27604,29612,112.1
2923,8918,216,918,1964,2546,3059,3872,9067,12394,781,1277,112.1
1866,5643,520,1685,195,172,92,58,17909,16712,819,1083,112.2
3532,20135,575,2327,269,269,257,212,4092,8002,15804,27962,112.2
1.35148e+06,1.60991e+06,254973,362827,92452,76084,10070,7767,1.68841e+06,1.27891e+06,748278,579674,112.2
9223,18595,3493,5831,6020,6422,7791,8505,22147,24293,5624,5572,112.2
6867,14523,1287,3226,3354,3285,4056,4116,10430,10372,1435,1644,112.2
1977,7238,882,2999,1477,1991,1854,2488,5619,8108,793,1303,112.2
2189,14284,223,1485,1369,2929,1698,3907,4808,9684,986,2876,112.3
8867,13632,1340,3397,4711,4848,6577,6790,17580,17981,3542,3524,112.3
2885,8041,1560,3630,3037,3592,4180,4856,12608,15167,1024,1247,112.4
31435,42938,2418,3884,468,237,321,122,23813,22206,18738,16540,112.4
23880,17270,185,2774,2374,2150,3450,3222,10496,10029,2500,4346,112.4
29560,44402,9423,15154,209,412,207,130,31280,29019,25794,23839,112.5
7063,15375,822,2282,2382,1892,3800,3771,9323,8726,2733,2465,112.5
1240,5911,255,1731,215,122,177,81,8336,15372,13179,18739,112.6
897,4611,94,979,352,305,147,31,12615,20570,9671,13654,112.6
392454,425535,102079,141948,6253,4486,864,331,1.48921e+06,1.03698e+06,574647,445282,112.6
24267,53181,28237,49132,7234,6368,6642,6752,12069,10723,2982,3678,112.6
