"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
4539,9031,0,1615,191,230,237,148,3312,4035,32833,34984,77.6
187111,281562,26618,39104,657,379,57,73,317429,273820,114193,117368,77.6
4401,14723,714,2336,2367,2504,2651,2892,8197,8878,1245,1718,77.7
6564,13574,1340,2437,3366,3386,4959,4988,13108,13174,1880,2923,77.7
81643,128041,41708,68659,562,300,529,219,88732,82644,79301,72993,77.8
3339,9787,10277,18266,151,64,220,245,31996,33163,55887,50867,77.8
828,4402,2401,10828,188,193,244,188,4934,9459,12826,20932,77.8
8821,15819,4011,4397,74,107,286,127,6274,6024,68325,57552,77.8
1.86082e+06,1.08382e+06,7.12705e+06,5.29972e+06,11943,4183,3493,1306,3.20136e+06,1.78679e+06,2.17577e+06,1.05817e+06,77.8
4378,9780,3084,5060,2030,2193,2894,3257,7722,9065,2062,2619,77.8
111764,160346,9882,14078,466,272,0,0,158749,143750,88614,70274,77.9
815984,1.09882e+06,538789,737839,1507,1327,522,335,492647,406986,151538,138765,77.9
555060,714974,63455,88652,3294,2732,51968,48988,322316,282933,201342,201750,78
116281,159003,10886,17001,278,133,0,39,197278,171480,57643,73753,78
5821,12816,1462,3316,2775,3587,3569,4732,9090,12713,2850,3011,78
3776,12329,1598,4031,2622,3836,3440,4767,9076,12104,924,1927,78
5476,17395,1215,2430,74,114,179,40,4306,5781,4417,4332,78.1
4259,9183,2530,3289,228,78,19,9,38943,24954,5816,4540,78.1
2369,10569,0,49,82,0,114,96,2762,4574,3362,4439,78.1
782920,751391,278833,377428,3889,2762,406,365,2.51504e+06,1.7498e+06,1.00689e+06,825003,78.1
2111,13368,0,746,118,7,177,65,12445,22235,2541,4382,78.1
3428,10298,0,1251,167,104,250,134,11356,16325,4723,5225,78.1
752,4809,204,1344,162,100,122,27,2248,4610,2579,5417,78.1
901308,951482,99530,129630,4418,3758,686,344,1.45079e+06,1.06759e+06,1.24871e+06,939426,78.1
5347,12970,1642,4368,3724,3584,4921,4867,11093,11101,1331,1181,78.1
4432,9331,1759,3587,3582,3645,4783,5386,12952,14030,1017,2727,78.2
1845,6362,1838,5300,2214,4086,2692,5168,7609,13102,962,1583,78.2
92435,142177,12220,19718,448,185,216,164,76023,68578,42758,44665,78.4
12833,18716,5393,9444,281,186,130,102,26009,24876,15888,16403,78.4
53586,74387,10134,16209,296,243,352,171,49394,48018,33821,36397,78.5
2444,9235,1326,4021,1761,2121,2440,3277,7027,9435,0,860,78.5
362869,480301,30204,46948,1586,1279,0,88,358969,297441,188085,172697,78.5
13555,22309,4717,5819,13870,13508,13315,12943,30209,27445,3856,4196,78.5
163963,234133,8117,12196,801,292,184,116,194056,168733,88222,83082,78.5
17629,28044,4076,8119,6548,6714,7965,8600,20569,22199,880,3493,78.6
1492,7729,367,1772,493,916,671,1266,1722,3998,1492,2739,78.6
5174,16457,1586,4493,7218,8848,9320,11849,21050,26235,1769,3093,78.6
20655,32123,4809,9594,357,128,128,153,15064,14696,7706,11474,78.6
15678,22156,8498,15755,287,118,90,49,22485,22229,6417,11261,78.7
7058,9093,2420,4288,4441,4922,6346,6638,16164,16180,1173,3292,78.8
23790,39040,2973,6719,287,199,0,75,29182,26930,9942,16949,78.8
21552,40195,11947,21509,26,23,90,94,14126,14849,2937,5308,78.9
23256,32286,3342,4461,6006,5885,8813,8911,22421,22392,4205,6968,79
30728,51164,7945,12670,311,201,26,77,37385,35344,11526,24386,79.1
3359,12878,2161,6216,1507,1950,3583,4627,10772,14681,357,2234,79.1
11447,18381,1435,2338,2688,3064,4264,4294,11156,10827,991,966,79.1
13226,15342,1833,2600,4527,5768,5816,6941,13084,15977,3335,2495,79.1
1026,7001,533,3531,1603,2849,1975,3536,4799,8849,147,697,79.1
33152,36579,5384,8304,0,53,177,60,42165,38365,38185,29938,79.2
2031,9879,732,2821,2775,4042,4014,6030,10164,15534,0,585,79.2
1273,8492,204,1700,388,1079,475,1489,1359,4962,314,626,79.2
1823,11812,727,3274,3114,7151,3636,8250,8186,17829,0,67,79.2
38771,71609,4215,6694,88,147,418,187,31948,28982,17001,21981,79.2
2283,5317,2368,5459,3363,3927,3744,4035,10291,10519,1009,1845,79.3
261004,388014,14027,21782,580,259,307,155,187737,159266,96705,87508,79.3
54599,89692,13042,22498,511,367,317,159,53661,47341,21498,40657,79.3
29539,41575,4013,5073,225,159,0,35,33969,31530,11443,21124,79.4
11501,22828,2101,4833,2869,2764,3905,3815,9126,8863,3513,1894,79.4
14494,17339,2904,5601,4361,4176,6403,6259,17560,17349,4262,5635,79.4
16340,16362,1544,3837,8248,7840,10319,9642,25753,22935,5609,4938,79.5
29473,30737,7473,10249,337,179,242,123,27743,25455,21894,21906,79.5
3895,12402,1266,3007,2637,4789,3430,5979,8610,14116,2351,3506,79.5
25932,38009,5093,8261,421,196,143,120,32035,29745,29487,22671,79.5
7581,22584,1477,3940,3328,3820,4477,4996,12275,12985,1810,2365,79.6
7696,12330,135,1820,1632,2432,2206,3146,5389,7678,1830,1633,79.6
6202,13627,3143,6720,2645,3004,3418,3718,9303,10471,1041,1497,79.6
29047,46969,7305,11112,227,153,109,152,39135,37904,19246,27202,79.6
99813,129997,24943,36380,17782,17923,24390,23870,70361,66972,20698,14173,79.7
2844,11031,39,906,161,106,83,130,2491,4020,16187,37613,79.7
422554,602534,36188,53979,493,314,342,156,486221,416623,174664,188338,79.7
2911,7680,1186,3509,1712,2250,2012,2749,6117,7799,285,1127,79.7
1922,12607,779,3416,1333,3082,1968,4182,4845,11185,449,925,79.7
81821,118846,10029,14418,3919,3641,8224,8361,27252,25299,14576,16178,79.7
4735,10558,3724,7305,1706,2678,2527,3900,6780,10173,1371,1546,79.7
1910,4206,1244,5013,572,1718,902,2614,1804,6045,647,923,79.7
77774,118265,9676,14297,97,116,0,38,140575,117735,52417,50780,79.8
7469,27047,1623,5419,4732,5931,6430,7852,18866,22947,357,2713,79.8
30809,51738,28917,47144,228,287,259,159,30495,27885,15474,24763,79.8
248675,307183,248937,366419,20161,18491,36103,32380,39166,35515,15079,15793,79.9
52080,54843,5843,7056,361,223,263,109,32750,29180,31236,27176,79.9
48112,65822,13826,22477,704,250,0,84,55510,52704,51281,42307,79.9
25044,36779,10472,17023,324,204,93,102,24930,22343,18576,14172,79.9
2492,7685,1453,3361,2035,2488,2617,3329,6441,8193,0,1009,80.2
313687,418621,756515,1.11766e+06,9999,9553,12431,11805,33454,30215,5913,5347,80.2
12445,26981,4593,6673,6628,7069,9643,10082,27370,28135,4439,4705,80.3
39050,66320,8608,15185,171,144,321,124,37857,34589,21320,31715,80.3
4449,20243,1191,3415,4611,6090,6517,8685,15734,20874,0,740,80.3
28130,34090,9384,16370,237,126,0,0,28102,26809,6547,17462,80.4
3662,13463,920,2414,3361,5887,3618,7068,8783,16232,1313,2371,80.4
3311,12960,686,2074,2407,2888,3043,3836,9163,11347,104,1215,80.4
9339,21373,3064,4627,3102,3046,4505,4680,12236,13017,2703,3427,80.6
4159,22799,2758,10861,2821,4711,3279,5394,8505,14198,0,179,80.6
2377,6556,1311,4119,481,1140,736,1992,1893,6139,118,259,80.6
4043,14134,1749,4043,192,161,169,56,5706,7412,564,1140,80.7
3630,9438,844,3279,4976,6308,6658,8453,15540,19684,1634,2279,80.7
1389,5819,748,4649,1139,2211,1423,3011,4198,9172,1093,2676,80.7
3076,10910,2389,6560,2127,3718,2394,3778,6065,10460,893,1982,80.8
2542,7895,82,3081,716,2165,753,2179,1605,5072,217,157,80.8
788,3927,320,1372,119,0,231,127,3907,6580,751,936,80.8
1184,3744,199,655,121,82,182,102,7538,7874,944,1809,80.8
510269,658802,57671,86621,1368,1209,251,171,788016,654452,274526,276124,80.8
8616,17447,2065,4719,2992,3398,4305,4456,12041,12322,1602,2772,80.8
5631,8845,2525,4931,2998,3055,4630,4655,11096,11038,2598,2600,80.9
48530,57835,4861,7052,411,207,0,8,54300,51069,40256,35394,80.9
7671,21556,1297,2637,2953,3373,3125,3501,7234,7775,752,1089,80.9
8816,19041,1316,3208,1513,4135,2328,5912,5792,14592,2759,2429,81
2509,9420,681,3897,2956,5582,4097,7615,9232,17443,0,370,81
2218,13907,231,1024,2754,5015,3283,6093,8011,14912,965,1776,81.1
8017,24696,1189,3415,4868,5682,6166,7212,14885,17186,3,471,81.1
8464,18280,3812,8815,6874,7857,7297,8111,19036,20203,839,1711,81.1
3234,12661,585,3494,6415,8244,6566,8269,16647,20067,1450,2872,81.1
71904,100276,39875,59063,6922,6795,8809,8472,25072,22616,5793,5314,81.1
1172,5919,664,2599,1232,1856,1807,3032,3895,6170,294,297,81.1
8398,17206,6572,11853,3256,3548,5730,5852,17085,18033,2549,3326,81.3
3102,10135,169,1103,4471,4950,4908,5465,12805,13932,1558,2003,81.4
83833,137361,6929,10774,330,396,38,46,58540,53035,27548,38688,81.4
20240,33443,6047,7780,6476,6372,8888,9026,23442,23833,4737,6531,81.4
23899,43679,3203,4955,158,86,114,118,32571,30298,12402,20401,81.5
2969,14039,1409,4119,1520,2095,1849,2670,5241,7433,650,1373,81.6
94521,137568,20377,32457,680,378,380,183,32526,30130,22369,22101,81.6
69119,96035,5268,6311,35,169,544,207,69703,66036,25998,46417,81.6
9989,12233,1950,3731,2829,2743,3845,3750,9566,8968,0,461,81.7
1895,10192,2004,5776,264,189,84,0,12094,22132,6141,9266,81.7
1649,7475,2300,7243,137,77,144,59,19754,28658,5469,7741,81.7
6791,14051,1974,2403,281,185,229,128,4959,6363,24561,17874,81.7
1.19738e+06,1.1793e+06,2.13207e+06,2.56969e+06,3748,3275,614,334,2.5607e+06,1.86092e+06,1.07844e+06,799248,81.7
24883,35322,17817,28357,553,346,319,153,26309,26669,10892,17622,81.8
19996,43685,3857,7612,23,71,0,0,31303,30610,7739,19428,81.8
2740,7794,999,1868,176,34,174,119,4503,7303,4469,4875,81.8
514922,613612,96755,137760,913,954,661,289,1.0903e+06,874614,536073,550291,81.8
978,4414,0,0,233,217,206,132,2664,4828,2316,3380,81.8
669,3347,0,0,95,71,139,118,2535,4335,1424,2276,81.8
1615,10242,571,3861,1061,1850,1577,2906,4621,9375,779,1441,81.8
7634,18050,1040,3351,5016,5389,5932,6302,14115,16028,0,967,81.9
2801,8572,966,2057,1254,1140,1893,2275,6315,7291,834,1248,81.9
12441,26747,1831,4541,3567,3393,5530,5644,14892,15693,3492,4241,82
2218,8279,1081,5046,1936,4110,2758,5785,6888,14983,643,1122,82
2412,9869,12,1862,28,0,162,79,2213,8403,13761,36139,82
132783,201587,9176,14799,50,173,381,174,152134,137433,30843,52578,82
59197,77493,11241,16047,436,210,0,18,76195,69514,36607,52659,82.1
21219,33037,1203,2447,1731,1584,3892,4037,11924,12030,1831,2987,82.1
20611,26340,1716,2243,4018,4029,5140,5481,16228,15382,4832,3750,82.1
5779,9664,645,2025,4655,5077,5910,6561,13919,14535,1635,2993,82.2
19346,30369,4978,10591,154,192,155,154,31322,30159,13489,22934,82.2
12435,22396,2679,4594,4749,4811,6418,6701,18045,18692,1021,4523,82.3
3737,11814,1541,3539,2791,2920,3771,4258,10804,11882,1526,2898,82.3
12317,20622,2743,4467,1736,1570,4627,4629,11766,11700,4864,4588,82.3
35569,56396,5031,8730,213,366,229,104,37454,35537,12747,25559,82.3
55112,96908,4018,8066,308,259,0,0,55424,49890,30584,41136,82.4
16818,32734,3731,7144,324,254,228,100,26571,23971,12336,17697,82.4
34024,60977,2878,6254,264,136,174,99,32140,30129,19156,30145,82.4
3541,13024,1308,3823,1541,2872,1448,3293,3624,7930,1159,1486,82.4
19461,34752,3453,7677,58,71,270,143,19763,21438,15672,17068,82.5
29925,44254,2773,4459,432,306,111,63,37116,32711,19714,30594,82.5
9783,16989,1411,4364,5748,6654,7878,8288,20493,21766,568,1360,82.5
5598,14681,2476,5174,6116,6767,6893,7577,12871,14308,638,1774,82.5
4304,16173,1338,3412,2542,4654,3068,6401,7677,14553,1853,2555,82.5
30308,51342,6237,11948,44,145,0,15,32468,32374,13157,24222,82.5
7692,17552,3134,6779,2542,3902,3231,5207,8647,12831,3209,2591,82.6
3407,18077,1119,4935,1688,3733,1732,4784,4368,11497,10,7,82.6
148516,235663,20155,33452,230,132,131,155,132498,111169,35443,39900,82.6
16644,20776,1398,2227,3843,3890,5424,5137,12868,12748,2341,3086,82.6
6424,18713,1465,3980,1510,2494,1908,3084,5414,8765,2900,3790,82.6
1280,7689,472,2225,701,1872,910,2382,2117,5711,293,297,82.6
35865,52702,4790,7374,32,120,0,4,34676,33490,29868,28442,82.7
14293,32166,1960,3437,260,146,133,57,27090,29491,7376,14263,82.7
47245,73962,15594,22613,1794,1655,4482,4617,12873,12405,5100,4356,82.7
13893,23456,5750,10814,6436,6792,9178,9988,22636,24266,6642,6396,82.7
23230,37394,3786,6403,148,132,188,151,29968,28129,20769,26464,82.7
74205,113356,12235,17810,390,317,419,165,71500,62800,38885,45188,82.8
44449,83952,6701,13268,291,179,17,79,35302,33840,17797,28195,82.8
52900,77026,9626,13310,167,122,38,240,40727,37156,56157,38448,82.8
5652,15774,1498,3738,5767,6502,6056,7075,12972,14625,1939,1990,82.8
1.80986e+06,1.18191e+06,5.91859e+06,4.92575e+06,10567,5471,2973,1645,221732,175523,159870,100733,82.9
5728,12457,1352,3062,4605,5288,6926,7896,17712,20602,789,1460,82.9
36253,40687,10697,15063,231,198,351,175,34248,32111,25544,19223,82.9
63795,97054,3656,6763,170,91,278,212,66813,63816,28135,42017,82.9
34861,51385,3948,6758,409,193,141,72,41915,36038,29037,28325,83
47881,72256,11495,17844,466,242,307,124,47729,43173,34306,38300,83.1
27096,36547,7533,11489,47,125,329,234,28475,25598,20366,16319,83.1
4.34575e+06,2.76946e+06,6.31867e+06,5.20791e+06,6948,2658,1602,837,301739,251851,131682,103810,83.2
2549,10501,875,3073,1845,2546,1984,2707,5209,7141,316,779,83.2
5041,13171,1026,2378,604,1387,854,1802,2158,5320,153,741,83.2
28263,41208,5978,8591,11994,12062,15042,15199,34009,32920,4401,7801,83.2
3979,13155,1857,4828,1806,2953,2142,3745,6468,10553,1830,2165,83.3
831,5470,418,3303,1140,2755,1400,3540,3494,9306,191,599,83.3
1592,10366,243,2770,191,117,137,24,1720,4388,12215,27794,83.3
28144,43100,5800,7219,89,156,162,70,40012,40179,10825,25080,83.3
3148,10794,1222,2828,2887,3345,3468,4154,7252,9144,0,752,83.3
4410,11279,1764,4657,6720,7360,8584,9170,21683,22433,249,2634,83.4
10269,19532,2111,4673,4788,5245,5673,6062,15889,16589,65,2569,83.4
68533,112716,7295,12999,315,155,316,231,51813,47001,37739,35289,83.4
3852,19162,619,3321,2770,8072,2815,7565,6204,15083,716,2329,83.4
1158,3830,537,1954,3762,9329,3738,9080,7357,17436,282,916,83.4
9181,18351,1852,4347,9018,10015,11074,12602,29647,32988,0,2518,83.4
5124,14384,2693,6116,3704,4101,4655,4907,10707,12193,1343,1993,83.5
2534,10271,741,2588,858,1698,929,1815,3497,7582,711,1908,83.5
18927,31953,2004,3002,334,231,237,98,28404,26648,16122,18076,83.6
8695,18973,2142,3626,3515,3330,4674,4835,12797,12890,1150,2536,83.6
6601,19783,1143,2798,1937,2267,2950,3489,9483,11461,661,990,83.6
2752,6931,521,1626,1233,2058,1278,2513,3774,5724,1121,1353,83.6
16863,25023,3522,6053,4056,4382,6026,6376,17005,18244,6216,4787,83.6
65034,96667,11064,18963,207,245,0,96,78376,75028,39466,58123,83.7
61761,82144,6560,11105,439,276,0,0,55448,50363,26758,38040,83.7
64475,105412,26428,41760,0,65,269,159,75603,71124,48142,56751,83.7
20973,32365,2621,4761,3958,3744,6425,5854,17715,17852,2547,4099,83.8
5006,13658,1483,3482,3122,3116,4106,4179,8876,8866,1806,2007,83.8
582,2479,952,7004,206,78,74,8,2176,5328,29091,59238,83.9
298905,416877,144545,204478,325,257,65,141,210218,188543,83188,108844,83.9
8926,21187,1637,4505,3542,4026,4515,4796,14080,15058,1448,1778,83.9
26992,44659,2732,4000,263,133,351,134,40512,38708,28092,28718,84
21570,37464,4538,8876,5323,5442,7587,7531,20183,20404,3335,4809,84
7419,16292,3845,9179,3802,4417,4824,5600,13086,14531,2801,3968,84.2
1305,7838,0,1988,813,1912,1056,2875,3192,9979,1169,2996,84.3
4682,23605,600,2710,2586,3806,3472,5110,10322,15251,405,1360,84.3
2851,11797,1217,3056,2497,4755,2584,5247,7123,11792,1407,1897,84.4
3795,10329,580,2333,891,2638,996,2882,1813,5257,182,583,84.4
3927,9620,3421,6419,1336,1323,3560,3622,10705,11431,1912,4515,84.4
7538,17554,2077,3998,4960,5110,6185,6587,15496,17102,2484,3047,84.4
24602,44115,4457,8775,74,51,199,198,37787,36267,10433,25534,84.5
3286,11877,624,1256,2902,3858,3288,4398,8103,9830,1225,1436,84.7
28838,43758,5566,7662,331,234,301,191,35839,34464,15541,29777,84.7
13566,25917,3615,6310,225,130,278,160,23299,23999,4384,10926,84.7
39587,56596,4073,6213,191,108,0,42,52658,48157,31604,36650,84.7
8875,18455,2042,3479,4481,4597,5893,5968,16403,15366,1564,3321,84.7
65315,89559,20665,33083,245,216,343,123,81883,74855,45916,53726,84.7
26682,41531,5281,7598,325,141,163,73,36550,35601,17712,23167,84.8
1450,5749,854,3841,3493,5370,4024,5902,9090,13245,974,1566,84.8
110831,164567,3458,5739,67,232,398,195,119739,102548,51728,48702,84.8
6910,18965,993,2535,2820,2993,4551,5155,14300,16035,174,2070,84.8
4561,10510,738,2851,4423,5411,5436,6771,13276,17627,1401,1475,84.9
3210,8379,839,2961,1839,3618,2337,5058,6568,11967,2265,1700,84.9
1.02132e+06,1.15597e+06,1.44907e+06,1.75796e+06,3044,1947,1286,922,408671,333381,186844,185494,84.9
44904,72958,3249,5794,15520,15906,21674,21640,52459,49804,10918,11277,85
1236,6885,587,2683,2476,4868,2994,6328,7012,16167,399,871,85
3286,7612,1362,3401,782,2039,954,2478,2565,7262,2076,2683,85
3033,7070,705,2065,898,2203,962,3005,2855,8120,471,1313,85
23506,30566,5944,10469,481,266,314,142,29410,29052,10868,20546,85.1
1103,5904,1194,4089,1475,2873,1725,3236,4642,8578,6,587,85.2
4445,8854,3479,6779,4136,4727,4605,5161,9690,10738,173,2109,85.2
2587,8598,472,1695,3077,4167,3238,4421,6928,9059,471,1312,85.3
33081,47658,5087,9091,119,126,253,148,35466,31598,26081,25093,85.3
30928,52152,4457,8938,101,180,74,71,42782,40400,15442,29036,85.3
21118,37276,10024,17255,349,166,222,115,40619,39486,15009,25150,85.4
9804,11810,966,2890,2443,2246,3270,3088,20490,17297,4209,8098,85.4
861,5184,0,966,115,0,169,67,1343,4068,12289,30562,85.4
35247,68709,14448,22921,511,240,0,47,47589,44530,19278,31880,85.4
13601,20998,2542,3463,5330,5459,7325,7477,17927,16884,2897,4779,85.5
14979,30468,2780,4754,5710,6103,7963,8113,21951,22492,2759,5414,85.5
1883,9754,465,2873,2047,3857,2689,5380,6002,12390,0,1061,85.5
6260,17377,1876,4908,3413,3822,4717,5364,13490,14858,629,2278,85.5
38684,60860,4816,7300,541,262,55,114,42104,39309,14672,28107,85.6
9231,18370,3388,7198,4367,4617,6181,6741,16574,18244,1728,3726,85.6
22450,27741,3270,5268,10940,12206,14948,15413,35312,34045,6756,5752,85.6
7157,16930,2746,5336,3591,4476,5547,7645,15037,21015,2934,5122,85.6
29519,53287,11916,19166,167,128,45,42,34790,33253,10854,21452,85.7
38796,58988,7044,11934,200,89,149,84,41316,37767,23562,29763,85.8
38084,57427,3036,6274,342,131,127,116,34793,33064,24190,26814,85.8
1606,10418,1568,6159,1413,2692,1463,2654,4738,9075,288,875,85.8
12111,26363,3436,6821,6845,7077,8597,8936,21735,21428,678,2658,85.9
53560,83683,14987,22845,254,169,0,0,48527,43105,39573,33254,85.9
15554,18266,2008,3536,3328,3516,4131,4219,11263,10697,702,1360,85.9
6914,24952,1273,3035,4515,5635,5711,6543,14546,16532,857,2540,85.9
8259,16646,1968,3562,4912,4919,6302,6234,19800,20025,2292,3888,86
11568,22778,4596,8471,4683,4627,5960,5612,15303,14864,3718,3887,86
9993,21171,3651,5942,1637,1735,3686,3789,9782,9646,4060,4793,86
11263,24119,1414,3421,2462,2565,3371,3678,8720,9379,529,1791,86.1
11013,15143,1891,3067,4348,4686,6348,6252,15759,15370,1964,2423,86.1
13822,34585,2298,5211,9191,9537,11816,12137,28736,28010,1360,4566,86.2
5921,18851,3196,8320,3430,4189,5328,6130,14982,17245,731,1396,86.2
5702,18981,1462,3284,5057,5756,6681,7765,16286,19668,1454,2805,86.2
1977,7094,808,2929,4364,6247,5009,7258,10198,14870,1476,2307,86.2
4360,8353,1719,4957,4260,5086,5734,6429,11630,12857,816,1519,86.3
4980,10777,1495,2785,2884,3173,4091,4646,11862,12827,0,835,86.3
14842,21734,1534,3372,6210,7084,7643,7937,19119,19947,3733,3670,86.3
6961,22602,2106,3964,3349,3599,4049,4484,11735,12660,2379,1979,86.3
6996,16002,942,1931,2217,2191,2836,2894,8444,8431,922,1715,86.3
8526,15200,3460,6730,5425,5788,7050,7352,17789,17515,1204,2362,86.3
12249,29783,4717,6942,227,177,2,74,27633,25833,18018,20294,86.4
139315,194799,5614,9657,559,326,0,20,160817,145990,61699,65126,86.4
3284,10027,1359,3820,2491,3027,3696,4168,10331,11739,1071,2539,86.4
36494,46173,12160,18076,95,180,64,90,38926,34917,20119,30653,86.4
3471,7171,2449,5340,4373,5171,5819,6569,13852,15585,1103,2051,86.5
1500,7949,1924,6285,122,0,200,102,4441,8255,6295,11156,86.5
8854,14679,1994,2940,170,175,415,227,4932,5774,28044,20630,86.5
7.99778e+06,4.52664e+06,2.78761e+06,1.69249e+06,37656,19709,42923,24375,2.46942e+06,1.14145e+06,1.22451e+06,546956,86.5
7514,11285,932,1858,2667,2399,3955,3727,8933,8217,3060,2912,86.5
63928,98663,12326,19994,290,242,0,9,68907,66635,22188,44813,86.6
1459,8520,629,2604,83,0,117,0,649,4189,18103,35264,86.7
647097,876410,168877,244407,581,711,386,208,380145,331929,182921,160867,86.7
7607,17590,1790,3842,2435,2988,3618,4446,8989,10707,1135,2527,86.7
5592,14781,2054,4041,4016,4609,5487,6073,13571,15749,1105,1330,86.7
1690,11570,70,1193,3179,7505,3517,8444,7367,15897,565,998,86.7
3744,12311,127,1410,2419,6892,3077,7918,5626,14281,980,1459,86.7
23443,36153,4317,6046,7364,7857,10723,10885,25839,25312,4898,6309,86.7
9920,23674,3007,6111,4448,4892,5797,6215,17153,18291,2157,4311,86.9
4751,16255,1716,4550,3040,4036,3812,5179,10522,14767,1561,3392,86.9
3812,10371,1364,3253,2554,3643,3757,4798,10457,13532,2061,2979,87
215758,306114,10755,17942,237,151,357,184,207960,175222,75544,73420,87.1
5742,13603,2272,5420,3639,4026,4909,5822,12466,14300,752,1991,87.1
34675,54388,10817,18523,92,111,179,119,29129,27553,9688,18732,87.1
1.32037e+06,1.24443e+06,1.8204e+06,2.05532e+06,3061,2324,1232,480,163034,136667,86195,76286,87.1
12040,18292,2839,4763,2195,2324,2907,2882,8607,8584,539,723,87.2
8235,19328,1908,4690,2918,3318,3945,4267,10380,11702,1330,1662,87.2
9646,17251,1632,2059,3970,4248,5161,5517,13288,14189,1360,1625,87.2
773160,983117,58220,80134,3090,2871,45490,39857,324309,264473,220184,182988,87.2
76380,114452,8167,13788,0,122,190,114,74360,70943,58020,56469,87.2
3988,14980,607,1533,4958,8705,5376,8844,10781,17663,576,1883,87.3
7377,13424,1256,4214,2078,2447,2961,3553,7134,8052,1862,2349,87.4
15577,28384,4689,5996,4336,4641,6204,6179,16815,16669,6128,6043,87.4
10968,22149,756,3316,6009,6777,7107,8229,20705,22834,3406,3662,87.4
10890,20946,2667,4698,6250,6713,8025,8150,22133,21820,5051,4785,87.5
32934,57223,7231,12358,320,225,266,141,48855,43957,27145,32592,87.6
15663,34089,4404,6876,312,169,156,117,25109,27379,6970,15121,87.6
18124,39369,7206,12293,113,209,257,139,22414,22205,10238,16651,87.6
10052,21046,2140,4439,3904,4257,5159,5586,14689,14812,0,1639,87.7
5304,12326,705,2391,4258,4888,5326,5897,13214,14251,1421,1667,87.7
37268,56811,7187,12272,9178,9313,14813,14857,39845,39066,12891,10084,87.7
182100,258232,10335,13642,269,306,155,128,20502,20348,21531,16607,87.7
8780,12880,2097,2858,3488,3625,4213,4308,11473,11115,2496,1682,87.8
31042,44811,489,2470,331,228,139,96,35741,30641,29961,21971,87.8
196683,284783,12292,20018,131,308,0,55,244675,204043,108767,89219,87.9
11248,20375,1314,2685,2204,2186,3345,3708,9527,9657,598,2500,87.9
472808,652145,327379,452781,823,567,0,155,389735,327035,101374,93487,87.9
166258,222203,22037,33996,983,495,557,286,212514,180096,68192,68799,88.1
28109,49612,14731,26532,22,145,144,96,36728,36693,14550,26617,88.2
39641,64311,10944,17452,396,274,111,89,41288,39906,17428,30721,88.2
9973,14890,1423,3201,5221,5454,7507,7622,18828,18472,855,3551,88.2
113626,173961,10632,17530,629,339,229,88,133632,113742,52949,53397,88.2
14208,27288,2724,4729,6009,6077,7723,8011,19663,19623,340,2716,88.3
2375,7189,705,2489,2144,2677,2442,2797,5756,6969,165,1343,88.4
4639,15814,1445,4033,4257,5517,6610,9502,16956,22789,2814,3191,88.4
1212,7080,724,3548,1094,3299,1208,4941,3462,12538,635,1066,88.4
14195,18192,8055,10552,177,173,307,166,20640,19271,8507,13403,88.4
395892,484833,49196,70394,2563,2165,34168,31461,320850,278860,232860,212371,88.5
5555,12618,1859,3548,3837,4283,4567,4832,11180,11133,1330,1687,88.5
17382,30757,5647,9398,282,153,112,75,27969,27899,19248,22111,88.5
17755,29206,1196,2738,6383,6736,8844,9244,23193,24765,2134,2465,88.5
2348,11587,485,1721,1211,1625,1887,2526,4789,6280,510,1250,88.6
71368,102750,9137,13190,16,117,36,165,76739,73922,59846,59380,88.7
13193,22954,2753,3709,6108,5844,8193,8093,20254,19679,3335,3276,88.7
475383,659519,88184,132754,901,537,244,150,269847,233146,143172,129521,88.7
3573,8163,641,2580,2084,3468,2487,4625,7036,13381,2736,3036,88.8
3299,22104,592,3956,910,2661,1388,4086,3154,10403,459,663,88.8
2941,9700,353,1512,2474,4250,2960,5502,7305,14883,498,2094,88.8
16415,20360,983,3817,2664,2719,3888,3988,12004,11468,2868,2735,88.8
33573,32296,10007,16197,0,151,16,85,34642,31547,25225,21120,88.8
34981,63035,7494,8614,0,61,73,63,35303,31421,15695,19431,88.8
9162,21845,659,1830,5130,4594,5429,5652,14744,15028,579,2755,88.8
41612,58791,7801,12037,497,328,288,162,36775,34352,33520,27647,88.8
7029,16035,48,1438,137,228,86,16,4058,4685,869,746,88.9
5524,19441,104,651,11,68,83,39,5025,5594,507,536,88.9
380537,497790,20550,26896,1966,1482,0,47,542634,456149,172201,145119,88.9
3814,11036,2468,4475,6676,7288,8689,9965,21760,24091,687,3646,88.9
1881,8274,652,2136,1535,3218,2209,4750,5065,10201,2856,2980,88.9
7513,17580,0,1948,3756,3940,4805,5171,10576,12355,185,1140,89
18232,18750,1771,4928,7179,7444,10049,10223,26761,25890,9921,7277,89
7889,15581,2166,5167,2483,2666,4104,4280,10897,11569,1334,1972,89.1
7427,21776,1924,4929,4779,5227,6495,7129,16969,18142,1722,2919,89.1
15621,23541,6186,10035,305,243,14,167,17663,16629,13956,14293,89.2
5770,14247,1156,3358,505,1264,820,1843,1800,4371,1685,1681,89.2
7248,20534,1550,4099,2048,2447,2609,3269,5740,7123,266,916,89.2
1798,3881,1622,3230,1131,2430,595,1758,2202,4170,2627,2688,89.2
2722,7859,1690,5106,6929,8899,6381,9020,13090,18153,602,1284,89.2
