"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
29477,39622,12151,20455,758,418,55,77,38713,34994,31846,25489,99.6
12015,27055,3395,3966,4936,5304,7496,7565,21517,21921,3280,4475,99.6
2549,8339,73,1551,198,238,137,44,1368,4070,16070,35822,99.6
58420,85634,4172,5945,390,585,177,168,67347,66699,28333,51091,99.6
42285,71314,4866,8892,1155,742,87,128,43319,39898,30941,33522,99.7
2929,15723,1706,4578,2579,3579,3329,4878,9598,14102,290,685,99.7
7312,17844,2430,5572,4067,4784,5468,6254,15457,16410,1021,2984,99.8
16095,14456,3280,3726,4572,4392,6951,6918,15830,15792,4434,3571,99.9
4579,17337,1428,4375,4973,5391,6703,7877,17125,18752,781,3126,100
25762,27569,7041,10231,312,165,0,56,29168,26972,24283,20412,100
55572,70662,3752,5628,345,390,0,81,60762,56150,61297,44779,100
21487,41254,2480,5748,7430,7907,11102,11068,30638,29304,8311,7145,100.1
57864,86669,15982,25870,369,438,0,115,70070,62698,66838,53699,100.1
1188,7320,0,1230,142,40,127,45,1448,4259,11903,30302,100.1
44479,73213,5693,9502,399,431,171,76,40254,39467,18913,31147,100.1
2950,16773,1182,4204,4457,8401,4735,9068,11119,20116,583,1292,100.2
1058,6374,624,2440,1574,5428,1700,6080,3720,12590,623,989,100.2
3501,10333,2650,5819,1988,2445,2234,2793,6301,8792,612,1992,100.3
2921,7972,1881,4225,1306,3035,2012,3825,6540,12269,1182,1827,100.3
55259,91489,3735,6843,904,1014,415,234,79786,76395,44720,54665,100.3
92074,126233,12340,19002,311,266,321,150,155867,133585,69865,61322,100.7
9087,15303,2265,4794,4029,3609,4712,4914,11804,12236,1796,1882,100.7
252805,367983,11161,19171,1196,1398,585,328,196988,176109,96713,76351,100.8
177104,255513,18755,28087,804,472,719,170,126745,106272,132205,92804,100.8
92104,127355,29871,44036,801,378,611,178,127575,109635,39257,36676,100.8
13003,23153,2761,3744,4179,4161,6181,6275,16842,17610,1903,5248,100.8
8640,16363,2305,4749,2269,2601,3557,4159,8316,9866,983,1499,100.9
1475,8566,1411,6039,819,1191,1281,2064,3667,6201,567,997,101.1
2756,7643,1077,3700,4523,5572,5383,6494,13472,16562,1213,2432,101.1
2199,12879,571,2471,1161,3576,1715,5032,4380,12110,50,502,101.1
1125,4968,66,756,838,1002,216,155,9922,15349,9272,14430,101.2
555826,636071,99118,134385,501593,439503,54756,47278,1.50517e+06,1.12806e+06,549783,454544,101.2
1097,4465,1,739,162,89,174,53,2671,5296,302,402,101.2
361932,460360,57895,87809,3102,2599,711,523,612176,476518,246265,241700,101.2
12726,9229,719,2094,35,166,122,191,10099,6835,19235,7434,101.3
2063,7346,235,1790,134,68,118,13,4997,6422,3955,4733,101.3
376974,464991,50403,80649,2735,2186,572,335,782725,648827,271706,236053,101.3
9107,20125,3798,7323,5006,5785,6318,6912,18024,19805,3864,3936,101.3
2939,8050,460,3222,955,1487,1050,2319,3513,6713,1179,1893,101.3
9043,16335,1905,3423,2588,3118,3668,4228,11849,13012,2426,2491,101.3
744,2739,947,2778,1757,2724,2263,4062,5951,9284,1970,3095,101.3
2081,6191,257,1423,16,40,87,0,6929,8274,1944,1774,101.3
3313,6233,1531,3534,38,112,93,54,7924,7508,2242,1740,101.3
603216,770092,66483,95623,2255,1647,424,280,862756,697462,338095,289918,101.3
5773,9658,859,3008,1987,1988,2735,2980,7292,7565,1349,1843,101.3
5782,19239,1925,6262,5120,5687,6263,7138,16685,18378,2028,2911,101.3
3277,12286,236,985,402,1486,529,1787,1852,4289,369,437,101.3
79184,114298,11427,16393,717,638,150,118,88711,81928,70818,69329,101.4
1823,8538,1562,4419,1927,2768,2710,3935,6705,9880,232,1044,101.4
10129,20491,3168,6515,4423,5051,6419,6946,19532,20886,1945,4419,101.4
15618,16261,2506,7598,2311,2965,1779,3017,6381,8796,0,547,101.5
1874,11368,1459,5149,1592,2904,1725,3711,5033,10899,244,765,101.5
116852,181236,12966,19586,358,214,158,153,86605,76275,63370,61192,101.5
3662,7588,0,1119,104,34,206,91,6360,6640,1251,1111,101.5
2796,7075,10,792,158,40,153,20,6745,6637,854,1061,101.5
2116,13474,487,1970,165,83,162,118,1830,4192,4732,9618,101.5
460545,595398,38981,53854,1987,1572,329,222,722594,580420,250010,211127,101.5
43246,67101,8301,14900,59,226,333,151,49327,45833,28885,34468,101.6
55983,87892,5371,9451,858,526,313,115,54375,48812,36235,34983,101.6
9984,20464,1041,1322,3155,3114,4505,4708,15095,15078,3627,3023,101.7
8565,12731,1522,2628,6477,6850,6848,7106,16653,17225,2572,2740,101.7
3510,9676,2052,5007,2118,2550,3171,3857,8918,11000,30,1122,101.8
10308,11785,0,1906,2993,3201,3784,4005,8831,9618,895,1667,101.9
2343,8999,700,1756,939,1020,1565,1994,4539,5447,328,959,101.9
8095,14579,3982,5280,4566,4101,5269,5120,15323,14249,1918,2280,102
2219,8290,569,3390,173,125,134,24,2380,5972,20917,33782,102
39350,65231,7813,14364,408,265,218,103,38586,37320,11069,23796,102
23705,37153,1725,4070,9172,9673,13337,13523,35697,34523,6462,5371,102
121170,176963,17819,29535,663,623,79,139,90834,83501,80659,64851,102.2
63818,97768,3978,6735,937,703,168,108,55022,51405,51730,43446,102.2
11444,16955,4943,7495,7461,7864,9026,9148,25908,25906,4211,3949,102.3
9884,14109,3132,5611,4143,4134,6027,6536,15181,16797,3370,2562,102.3
3579,8077,0,747,182,99,302,150,5204,6342,5503,5625,102.4
1317,7336,473,1890,167,77,166,97,5030,7416,1660,3459,102.4
367049,452237,41907,61989,3487,2875,554,502,658146,521326,256906,215458,102.4
4078,8436,1388,3696,3460,3934,4466,5032,12606,14704,85,2003,102.5
97459,136518,13008,19685,7469,7275,878,679,47601,44124,34462,38705,102.5
43041,59737,3103,5477,1145,625,472,220,34458,30342,29102,25728,102.7
72425,112109,16714,24785,794,662,39,46,66125,61249,44289,46459,102.7
2826,17390,607,3260,1673,2864,2211,3885,4432,7740,430,1470,102.7
6120,17507,1584,4144,3911,4601,5802,6927,16444,19538,678,1302,102.7
9610,27315,2051,3579,4867,5287,6475,6739,18819,20036,1216,2166,102.7
266913,367878,53989,82356,472,319,645,238,249933,214089,94458,94324,102.7
1787,12057,557,2970,979,1941,1281,2801,3362,7453,542,896,102.8
7388,17287,739,1820,6682,7477,9435,10094,27379,29485,2385,5281,102.8
23549,33041,5561,10077,477,298,248,153,27409,25320,19460,17126,102.9
27687,54984,3081,4455,759,468,105,195,44387,41299,23108,39797,102.9
67532,105238,3342,6508,239,198,0,0,53097,45336,40971,31858,103.1
28325,55521,4196,7237,795,1080,298,138,26197,24056,25190,20465,103.1
9794,13090,2204,3942,3460,2977,4458,4430,12065,11808,2999,2506,103.2
2746,10193,935,3523,2325,3216,2708,3574,8113,11172,45,1659,103.3
1388,5987,115,1217,203,81,213,111,2626,4223,57,269,103.4
3307,12236,317,2629,55,43,106,0,4290,5095,459,698,103.4
308977,417277,27159,38992,2121,2064,526,225,494918,409289,233436,175504,103.4
31733,47507,10582,18588,0,145,204,87,47694,47854,19161,32097,103.4
10071,12201,3671,5808,9386,9824,12233,12357,33593,32320,5261,5311,103.4
30559,51752,9743,14839,86,89,111,128,40227,37376,24483,28061,103.5
8823,21596,2645,3303,4699,4615,5960,5989,16790,17254,1692,1613,103.5
3960,12895,3043,6774,4791,5910,6096,7504,16246,18756,1445,2068,103.6
708,3838,890,3247,494,2054,696,2512,1874,6913,301,379,103.6
66967,104621,3620,4498,831,579,516,191,70194,60843,46602,49741,103.6
7983,23022,2329,3850,2694,4093,3563,5665,10939,15844,3803,3183,103.6
1978,9966,492,2525,789,2781,957,3477,3259,10457,445,701,103.6
19385,37391,32054,55568,800,675,196,127,32177,31588,20103,23616,103.7
8651,17501,2022,3922,4218,3644,5467,5674,12744,12519,1831,2296,103.7
2296,9260,1237,4193,1529,1777,2095,2545,5669,7158,700,1220,103.9
6070,22449,1105,2983,3366,6425,4175,8389,9630,19350,3353,3465,104
10416,18375,1834,3304,1920,1548,2797,2632,9316,9146,1996,2304,104.2
36766,56060,11914,18903,622,514,291,145,34759,29483,25841,27761,104.2
67958,81622,30863,37402,3138,1660,772,452,84046,73171,79327,58417,104.2
274220,362627,246651,358015,8921,8565,8693,8191,30263,27911,12668,10555,104.2
7455,10553,4195,6192,4311,4266,5852,5888,17705,15938,4098,4462,104.3
23207,42965,5317,9561,1710,1461,237,108,36814,31573,21875,22423,104.3
1866,6165,195,1750,1846,2233,2692,3539,7703,10043,591,784,104.4
19029,19398,2375,3985,14098,14605,14891,15085,31902,30575,4454,4168,104.4
12734,20056,1134,3972,5743,5427,8352,8739,23702,25136,1737,3655,104.4
10850,24173,1917,3510,6610,7248,10286,11655,25488,27657,2015,4545,104.4
3783,7653,1992,4672,5108,6072,7169,8471,16854,19573,1871,2456,104.4
27487,55320,1277,3052,460,439,87,43,29635,29797,14253,21410,104.5
3745,9376,909,2428,1725,1971,2540,2825,8227,9523,1068,1267,104.5
182311,254728,6548,11032,811,701,506,274,218865,184069,74793,68344,104.5
7567,24021,4507,12467,6105,7652,7812,9697,22368,28257,1605,2576,104.5
69925,101218,4869,5180,2234,2444,181,156,65244,61698,60863,49299,104.5
95354,147224,9746,16379,453,521,143,66,64976,58637,41079,42592,104.6
2501,8035,269,2094,1466,2000,2193,2772,5534,7170,600,756,104.6
2140,7467,2851,6779,2349,2499,3580,3981,9381,11252,364,1198,104.7
4489,10655,1548,3923,4675,5218,6269,7170,15402,16841,1609,1983,104.8
26227,45405,8775,14895,873,671,352,207,37693,38124,20772,25133,104.8
5879,10084,1888,3907,272,199,163,49,8397,6649,871,1038,104.9
689952,841620,479553,625587,10509,7974,2186,1624,514281,415991,233699,184347,104.9
8850,22909,2408,3748,10893,11427,12153,12244,27009,27568,2441,2701,104.9
4897,15475,947,3891,3038,3994,4340,5784,12378,16314,1284,1449,104.9
4740,10485,592,1162,668,1394,557,1278,2090,4069,2056,2758,104.9
5179,15537,1153,2812,7572,11844,7874,12353,13574,22052,969,2043,104.9
10882,13908,3168,5683,3659,3817,5014,4828,13176,12285,1488,2147,105
29645,36686,64087,101811,3526,2910,6371,5725,16003,14139,5760,5414,105
68760,107322,23108,39076,631,664,0,119,67361,62092,59542,46465,105
708,2668,30,345,303,251,133,108,5259,4974,372,1354,105
162406,242547,13519,18332,587,529,102,65,401691,323816,165933,136341,105
13186,17522,2506,4151,5537,5806,6869,6866,17008,16395,1929,3230,105.1
1671,6385,1625,4997,982,1398,1505,2272,4654,7557,290,2434,105.2
6859,18686,3494,6529,5804,6274,6711,7010,15713,16376,632,1856,105.2
11776,21707,2681,4899,4611,4721,6655,6883,19236,18390,1871,3863,105.2
7877,15728,1786,4192,8894,9631,11469,12097,26151,27267,2345,4700,105.2
1945,8439,166,868,2703,5237,3102,5846,8205,15219,1616,2954,105.3
2132,11733,291,1341,483,1432,572,2062,1556,5297,218,314,105.3
106157,148794,6030,10671,693,351,279,161,175463,145463,61944,57616,105.3
21589,34586,12534,21687,0,187,248,100,28249,26808,20438,16987,105.3
1714,8127,1397,5140,2651,3983,3548,5440,9342,13899,0,458,105.3
2742,16564,715,4098,1217,1831,1552,2495,4278,6867,0,0,105.3
3063,18487,85,1339,459,1069,579,1638,1699,4756,1305,3522,105.3
3062,12216,372,2010,1860,2406,3115,4134,9350,12295,495,911,105.3
9434,25263,581,1480,8516,9483,11838,13321,25506,27527,375,3020,105.4
14769,25590,2610,3988,9278,10079,12566,13127,32539,33150,2619,7387,105.4
32520,56589,6449,11074,1890,1809,462,342,49253,45337,29623,35492,105.4
1021,6330,235,1967,1625,3081,1965,4125,5515,11166,568,1271,105.4
11532,20428,2365,4928,6839,7110,9498,10237,26451,27213,1196,3936,105.6
65027,105042,44374,67300,343,360,51,92,52595,46330,37424,38508,105.7
33573,44977,9815,14428,550,535,213,159,40819,35950,33824,30678,105.7
5175,11781,2070,4443,3896,4395,4496,4860,11621,12135,1140,2084,105.8
11220,23781,1859,4239,554,385,179,83,19689,21503,5068,10630,105.8
64750,90531,24304,40561,1105,1153,238,200,69648,63303,53487,46703,105.8
1538,5767,750,2126,73,0,163,155,2407,5889,6955,15349,105.8
97854,137663,15924,25427,711,537,371,188,127638,106966,37342,41545,105.8
4349,13237,1095,3016,2797,4117,4024,5734,11381,16147,2026,2887,105.9
298278,370505,194926,272552,7092,5411,1216,922,186458,156634,103238,96289,105.9
4308,6730,535,3277,1381,1569,1662,1781,5528,6006,1714,1767,106
451713,541452,119751,176917,2310,1943,556,270,893381,738483,368259,331804,106
10171,26551,2619,4959,6602,6993,8676,9234,24911,26285,2490,4972,106
1971,10454,0,398,180,222,175,89,1864,7648,30133,56229,106
420435,529454,65316,94547,2669,2067,490,335,620524,479770,269142,220183,106
3699,9403,1215,3889,4358,5095,5284,6095,13182,14867,898,1149,106.1
6174,11723,999,5292,2353,2941,3498,3786,10890,11835,1315,1896,106.1
1812,4741,1877,3484,2619,3106,3299,3685,8572,9411,45,349,106.2
10983,20542,1067,1589,5588,5334,6514,6408,17270,17343,193,3730,106.2
2789,9417,2039,5350,2284,2849,2929,3624,9029,11068,0,2692,106.2
8975,14111,2610,4213,2748,2337,3892,3363,9023,7458,1676,3022,106.2
1848,10159,1261,4229,1188,2156,1672,3276,3460,6303,863,1408,106.2
1.00114e+06,1.11033e+06,3.85454e+06,5.16112e+06,24245,13967,9356,7262,100970,82206,100097,75077,106.3
6597,13035,1431,2102,4945,4690,6165,5728,13917,13957,2786,3789,106.4
24936,25772,2514,3857,20298,11075,24883,13550,54954,31374,8933,5646,106.6
102298,142833,12048,16970,2890,2650,441,298,91411,78893,70730,61098,106.7
8329,22243,3129,6362,263,154,0,66,14123,15364,3002,6343,106.7
37295,58129,3395,5719,237,206,128,39,36716,35675,15844,25240,106.8
4639,11808,1465,3161,2598,2741,3220,3530,7953,8172,402,1173,106.8
7803,8090,381,1840,5413,2636,516,239,76486,31849,17990,8409,106.9
2632,12472,207,1167,632,736,80,0,2806,4323,5247,7354,106.9
6201,25666,24,1644,708,2854,24,158,9721,12344,39041,45748,106.9
910041,817258,161409,206777,1.00648e+06,864083,89582,75880,2.77942e+06,1.68415e+06,1.20422e+06,717464,106.9
2935,16299,971,2998,2193,4132,3105,5480,7350,12262,468,682,106.9
1309,7954,482,2064,925,2983,961,3172,2312,7276,0,151,106.9
2718,6336,1515,3084,3256,3535,4153,4780,9931,11001,1470,1920,106.9
2043,10289,358,2555,1934,3116,2869,4957,8819,15320,746,2947,106.9
10552,26320,1167,2350,13817,16908,17070,20344,34649,35435,3153,10547,107
138673,194252,106961,149837,14383,12807,14491,14128,41761,40281,7218,8079,107
26419,46547,3270,4985,7689,7237,10226,10156,24910,24468,7245,6046,107
3841,17882,691,2829,1807,2302,2645,3686,7144,9842,966,1583,107
6590,16150,1519,4372,3765,4406,5076,5449,12395,12963,1159,1882,107.1
175263,245257,64976,98591,867,363,140,79,177355,150124,65745,62580,107.1
65027,90977,19489,33997,1211,1198,115,101,94634,83176,73448,58099,107.4
29036,27016,2210,3240,4761,5154,7574,7314,23398,22620,6044,5788,107.4
11429,13845,2677,5326,2364,2857,4486,4282,12565,13232,1906,1976,107.4
21858,30708,4277,5613,12590,12839,15407,15421,39659,38662,8724,6324,107.4
50874,75158,4105,7778,502,283,0,0,63342,61133,38620,51456,107.4
136415,209649,41976,66747,1085,764,124,119,148575,123129,67188,54774,107.4
28112,44051,6461,11149,755,545,361,131,42979,39645,29715,28569,107.4
1531,6140,1081,3766,3083,4182,3875,5219,9227,12160,0,2361,107.5
475,2158,0,259,290,1018,335,1106,1257,4148,3482,6700,107.5
16579,19050,4969,7907,7406,7972,9965,10210,26982,25962,1594,2712,107.5
28429,45854,774,2939,9700,9587,12400,11656,36433,34004,7727,7836,107.6
182118,254349,32399,49792,698,307,276,89,193738,167618,94469,79159,107.6
20291,30083,3283,6038,6708,6203,9042,8334,28790,27150,7355,7181,107.6
11803,26316,2523,4572,5296,5625,6623,7285,18211,18418,168,3304,107.6
2720,9462,798,3020,7086,9867,7385,10192,14645,19471,1024,1400,107.7
6587,14695,1797,4087,5588,6759,7578,9353,20970,25746,2706,3416,107.8
3975,10159,327,2267,823,2829,1012,3052,2526,7965,638,1227,107.8
2624,14031,935,3726,2625,4209,3125,5107,8761,14334,522,832,107.9
29295,48455,4837,5648,1257,1029,412,207,45751,39972,33191,30262,107.9
25608,43326,6085,8931,921,711,295,119,33060,30383,24774,22231,107.9
23784,37925,1421,3683,659,509,376,274,31723,32274,15727,25524,107.9
156195,231591,10815,15398,524,353,234,94,190986,150896,64209,56416,107.9
8020,13792,1886,3942,5627,5709,7625,7883,20918,20528,4203,3580,107.9
14517,21479,2660,4364,7162,7500,10084,10011,25093,24841,3960,5473,107.9
4790,11036,1807,5616,1819,3224,2282,4332,6080,10231,2009,1762,107.9
1394,6260,940,3011,610,1726,979,2671,2269,5399,0,0,107.9
997,5869,629,2573,1600,2784,2041,4007,5459,10799,526,822,108.1
55780,86883,27749,44444,369,295,79,85,70879,66965,66169,56666,108.1
4316,9297,1496,3022,139,161,99,49,6157,4314,1091,751,108.1
177591,267793,20679,34353,529,391,108,80,266906,238557,101235,104234,108.1
22540,37249,2609,3918,631,451,235,132,26845,23704,17866,16935,108.1
9956,13557,1673,4047,7442,8097,8688,9617,20930,21512,3364,4222,108.3
9482,16387,520,2992,3316,3717,4979,5334,13479,14986,25,628,108.3
57655,91543,6749,10520,859,699,458,173,61933,55758,48441,44785,108.4
33570,58397,5261,9208,771,828,95,36,53106,48557,24885,35115,108.4
2688,12123,1282,3960,1443,2639,1559,3264,4039,7604,924,1248,108.4
6820,23907,938,1944,3134,3805,4248,4897,12763,13329,1331,1692,108.4
2523,6399,305,1462,3032,3192,3812,4728,9591,10362,416,1902,108.5
2111,6483,703,1513,5193,5784,5538,6480,12586,14445,1561,1868,108.5
3268,9796,2070,4061,4653,5445,6580,7484,15690,17136,390,3524,108.5
873,3884,324,1680,3913,6017,4695,7190,11957,18348,424,2768,108.6
2738,10380,2027,11845,194,142,52,0,3599,8027,18098,32586,108.6
24343,42408,24896,42927,922,831,24,64,40291,39179,12902,27048,108.6
11838,20600,3125,5224,4791,5261,6204,6585,16209,16605,5188,4418,108.6
9003,12227,1433,2511,4405,4245,5310,5508,14868,14341,1784,4039,108.7
2098,13963,66,798,100,0,144,41,1449,4244,9220,24784,108.7
43161,55462,9456,14557,444,500,251,145,38469,36170,18430,27328,108.7
34884,58156,14882,23438,2868,2127,614,350,42488,36252,37748,35038,108.8
1068,7031,1373,5517,1772,4335,2559,6095,5730,13300,732,1458,108.9
4268,8775,1330,1812,5153,5207,7090,7565,18394,18480,1961,2265,109
4230,17760,2888,5437,1686,1917,2034,2227,6067,6781,770,608,109
25213,45204,6886,12535,348,212,194,103,33063,32887,19840,25896,109.1
23622,34315,4392,6180,145,103,0,78,23155,21578,12951,16851,109.1
31510,37459,4617,6137,218,177,172,135,33062,30952,23013,21238,109.1
2818,10272,841,1724,3304,4675,4213,5852,11824,16779,2193,4718,109.1
1121,7077,30,1109,538,2319,835,2944,2367,8847,459,697,109.1
30536,51547,3603,5373,632,509,143,116,40049,38587,30286,33907,109.2
15760,20894,3307,3225,2856,2539,4995,5023,17163,15847,7158,4277,109.2
16671,26143,3026,3894,8030,7594,10893,10760,28524,26889,5472,6317,109.2
3309,6348,1282,2449,1440,1100,3002,2903,9524,9708,3239,3463,109.3
5522,16400,1606,3956,3535,4045,5095,5652,13102,14390,976,2917,109.3
4863,16785,908,2259,2494,2986,3087,3828,7446,9188,165,1329,109.3
42382,72151,13931,20010,10507,10171,5351,5314,12245,12354,2663,3585,109.4
322695,457368,48581,73163,4575,4395,782,695,224261,196761,131933,123925,109.4
10377,13389,1742,4024,5453,5124,7154,6867,19508,17561,5576,5131,109.4
9199,18246,2162,4971,3735,3782,5146,5426,14577,14371,2522,2721,109.5
4216,7553,2070,5327,4212,4318,5187,5331,14617,15434,2408,3415,109.5
2152,13683,1592,5945,1758,5175,2205,5969,6388,16969,310,2150,109.5
28143,39926,4684,6414,249,378,357,151,37340,36014,31616,27468,109.6
9054,13759,1656,2618,3624,4206,5266,5633,16768,16204,1752,2067,109.6
28458,43149,7398,11207,484,364,0,38,38145,34171,39157,33017,109.6
600,3456,1369,6383,1579,4302,1586,4321,4336,10872,221,720,109.6
104706,137825,14576,20796,2853,2119,226,107,73378,69072,69875,56168,109.6
32129,48534,13150,20810,179,280,23,93,40563,39521,17037,29719,109.6
911,4636,473,2147,480,1265,452,1378,1535,4819,294,370,109.7
31109,38372,6648,11455,820,980,0,51,29552,28728,7595,19233,109.7
27931,35823,6006,7361,1106,812,153,133,42826,39794,25859,29654,109.8
5915,15883,2006,7515,1758,3959,2613,5809,6746,15246,2432,1877,109.8
2265,9053,1189,5493,1206,3158,1517,4660,4081,12502,0,0,109.8
12367,26605,3209,6543,8783,9157,11140,11984,28674,30745,4880,3678,109.8
12055,24137,1031,2924,6047,5898,7312,7342,17537,17203,1948,1538,109.8
4437,7831,1577,3380,4070,5408,5228,6641,12870,16805,3584,3188,110
7327,14649,827,3137,1837,2741,2915,3676,8220,11251,1888,2365,110
59737,77290,8920,15135,1547,1044,282,171,64529,60341,39519,46165,110
61564,81293,10632,16530,255,266,851,250,59015,55551,44081,47289,110
2616,8731,0,1287,170,259,237,159,2707,6781,23755,42056,110
54923,95345,4401,8487,1326,1259,207,154,52325,49575,24828,41905,110
5060,17038,1035,3459,2181,3632,3005,5290,7761,13286,2745,3001,110.1
7032,12374,533,1406,628,1778,1025,3046,2099,7032,0,607,110.1
3979,9671,1840,5132,4046,4603,5067,5658,11957,12834,1182,2131,110.1
3286,9409,1448,4035,3185,5044,4302,6184,10831,15353,1804,2825,110.1
3548,14189,554,2354,466,1820,779,2431,1569,4360,174,286,110.1
4807,10179,1582,4522,2471,2906,3174,3643,9110,10343,2266,1700,110.1
9928,13378,1658,3972,2869,4972,3550,6713,8927,15919,252,281,110.2
4972,14096,1035,3506,1393,3616,1681,4702,4624,12943,4361,4055,110.3
3429,11309,1258,4210,4750,6895,6064,8733,15626,22337,1184,1594,110.3
5330,14511,1659,3549,2886,2882,4138,4446,10812,11318,2034,2929,110.3
2208,4418,775,3113,1594,2890,2405,3585,6629,10375,2327,1919,110.4
6144,14757,1822,3923,4348,4373,5196,5472,13970,14946,1199,3941,110.5
65534,111201,6903,10701,1242,912,206,138,46926,44154,42451,42624,110.5
4294,11885,726,2536,4228,5640,4625,6272,10958,14513,1135,1822,110.6
22059,39174,2150,3234,599,573,597,336,22321,20158,10000,20928,110.7
5105,14241,2353,4460,4970,5675,7060,7997,17324,19615,0,2054,110.7
13185,20108,2463,4569,3294,3408,4972,5102,14457,13556,3721,3579,110.7
5095,13996,1102,2591,3573,4606,4963,7038,13819,19961,1232,5620,110.7
37216,52727,3560,5593,0,63,178,142,44537,40796,29725,32364,110.8
166858,207354,19776,27304,0,221,263,113,267160,223313,118504,89087,110.9
18412,25988,3922,6578,77,252,0,47,29588,27886,23536,21485,111
118697,188723,3887,7204,26559,24627,25966,24935,45558,39141,14941,13226,111.1
46437,65320,16937,23897,231,184,57,79,50327,47632,44434,38184,111.1
1409,5320,430,1704,1471,2196,2236,3249,5654,8376,0,1362,111.1
5824,11660,1570,2826,2136,2331,2689,3775,6931,9366,2447,1634,111.2
2975,10938,1864,4695,4430,6020,5694,7525,14487,19370,714,3373,111.2
2911,11329,489,1707,847,2048,1030,2517,3132,8822,1345,2013,111.2
27914,43774,11789,21305,107,105,83,77,37922,38448,11528,23906,111.3
7819,14723,2341,3429,2443,2797,2868,3529,8223,10432,4040,3059,111.4
12673,31303,4126,7378,8741,9129,11824,13117,28916,30846,4030,5182,111.5
38885,68388,5300,8490,10672,10318,12432,12692,35260,34374,4516,5495,111.7
11949,14942,3446,4125,2145,2479,3219,3166,8128,8899,942,1166,111.7
4502,13141,2755,5497,2377,2653,3270,3778,8252,8828,1666,1850,111.8
15615,23613,4160,6547,7452,6882,8822,8692,27309,25706,5582,4420,111.8
68429,100055,13567,18886,586,491,90,146,71021,64026,56915,49987,111.9
87803,124522,12408,19205,336,178,270,126,64748,58393,53663,53124,111.9
28841,47068,10383,14670,961,550,330,171,49051,43881,34263,32537,111.9
23047,38140,1308,3765,349,274,450,140,26999,25371,19813,19384,111.9
12514,12764,2638,3800,1399,1490,3443,3235,8465,7496,4048,3113,112
3156,14869,3089,6897,2618,3096,3699,4947,9601,12062,1170,1623,112
3092,10192,180,1497,2186,2404,2947,3372,7622,8434,963,1165,112
34899,53497,13160,19600,430,296,292,153,34199,30648,30171,24748,112
5843,10748,2875,6686,2714,2984,3525,3812,7697,8007,0,1482,112
2289,9351,477,3179,1863,2818,2577,3962,6500,9987,0,0,112.1
52300,80586,16094,28071,620,358,62,19,75939,73142,39405,55158,112.1
6237,20721,1306,3344,2604,3481,3946,5394,10048,13753,889,2703,112.1
6116,14598,0,1314,713,1911,1113,3431,3321,9474,643,1111,112.1
1396,8122,980,3694,110,18,238,159,3294,4447,716,846,112.2
430515,467079,636626,863562,7179,5385,1580,989,267785,230171,138544,130369,112.2
5850,16785,1292,3758,3677,4059,4082,4397,10658,10688,1217,2102,112.2
16400,30378,3809,5490,496,276,250,114,18083,17799,16126,16747,112.4
52457,48745,24663,36264,734,251,879,210,51357,45393,48339,35071,112.4
5696,14820,842,3689,2534,2936,3159,3569,7749,9004,258,1586,112.5
4176,10110,327,1117,3491,4300,5268,6441,12733,15500,31,1197,112.5
6932,11473,1247,2565,2718,2789,3951,4090,11037,11132,1594,2608,112.5
685813,974002,471545,680537,9247,8102,1542,1146,208383,182373,138692,109828,112.5
17240,37774,1323,3178,8534,8696,10979,11128,25469,25332,2292,4493,112.5
69963,96642,16930,26963,623,620,339,171,45160,41974,26610,37687,112.5
4477,16575,1797,3907,8336,9313,11505,12771,23887,26750,5903,7223,112.6
79706,111789,7981,13366,743,614,229,160,85344,80423,57172,71209,112.6
24321,29953,1469,2854,4967,4477,7318,7063,21650,20299,6766,5625,112.6
11982,18835,4100,7247,4433,4320,5531,6032,15092,14825,1582,2489,112.7
3590,12985,827,2167,1748,2307,2152,2813,6543,8134,1220,1389,112.8
42515,76226,11435,18483,643,533,45,47,28483,25549,21688,20776,112.8
1879,6734,1594,4392,575,779,1236,1673,3311,4771,112,1224,112.8
1165,4933,650,2568,1099,2879,1524,3645,4290,9146,1143,1550,112.9
422784,570042,298101,414069,78350,68188,34294,31627,83958,73187,20798,16489,113
6905,16986,1496,3320,5342,5521,6403,6811,17415,17268,2818,3927,113.1
18889,28024,4272,7669,6431,6114,8512,8719,26568,25539,7455,6486,113.1
949,3466,1920,4755,1769,2309,2082,2911,7253,9684,615,1784,113.1
4460,11324,2137,3754,5188,5091,6399,7106,17030,16980,5085,4438,113.1
5644,17172,1481,2789,3867,4626,5354,6527,13876,16754,1071,2804,113.1
960,5081,750,2671,448,1534,482,1615,1281,4006,564,866,113.1
10975,20715,1713,4918,5314,6203,8515,9133,22170,22907,1229,4580,113.2
33472,54310,4694,5999,248,214,357,132,31313,29503,26391,20418,113.2
44579,67601,5388,10094,741,788,354,190,45445,41662,33333,35487,113.2
38555,66640,7913,14602,109,20,216,144,35223,32745,13761,22027,113.2
30108,43394,14717,25337,512,601,96,81,48588,47319,27983,36136,113.2
1.00892e+06,832662,973424,1.05796e+06,25829,15426,8088,5917,198698,161569,116271,90068,113.3
6887,16398,1838,3760,4843,5760,5812,6613,13464,15323,512,930,113.3
79634,121562,9336,14763,601,525,0,98,42675,37193,34620,30622,113.4
18228,41348,15246,28166,3373,3937,3542,3996,10940,11972,1917,2599,113.4
