"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
25882,46079,12736,20982,276,109,133,72,30354,28287,12640,17455,95.4
2307,14607,254,2708,566,1398,608,1747,1602,4950,589,1658,95.5
1892,8210,1283,4447,1534,2321,2066,3424,5707,9384,0,0,95.5
12044,18070,1647,3051,4037,3991,4976,5043,15170,14831,2543,3162,95.6
10294,18949,2801,3674,1861,1591,2288,2172,8156,8362,2236,2875,95.6
64831,90924,7058,12288,215,110,0,39,45847,42993,24990,31096,95.7
3246,11072,2459,4933,3452,4158,4327,5125,12442,14332,1593,2525,95.8
9794,29134,2619,4617,2827,3092,3940,4452,12330,13659,1416,2632,95.8
13903,21124,3220,5976,3690,3129,4927,5066,15039,14844,3417,3758,95.9
11465,21956,6677,9287,4785,4269,5815,6171,17927,18530,3010,4095,95.9
8836,12370,3311,5685,1384,1280,2408,2620,6953,7483,1675,2045,95.9
9262,20136,2593,5982,6415,7494,9485,10733,26244,31044,2962,4576,95.9
32280,43123,6272,10010,631,591,313,186,33818,31873,27869,27495,96
5389,11889,4272,8153,5417,5625,7492,8450,21229,22634,2406,5082,96.3
2584,8462,1036,2494,3155,6065,3438,6627,6289,11886,1977,2212,96.3
2544,8218,975,3228,2214,2815,2588,3358,6963,9096,1170,1295,96.4
6672,11659,1536,3168,3943,4118,5770,6053,23602,22823,7458,6602,96.5
9747,18572,3735,5706,5275,5103,6727,6752,19165,19754,4387,3701,96.7
53567,76172,3613,5414,53,50,0,8,52893,50934,33766,44031,96.9
52483,82607,21259,33626,160,123,0,18,56760,53612,26613,43860,97
24725,34939,6569,9312,140,131,0,2,35531,32657,23225,22578,97
21377,42464,17273,26537,5822,5565,6959,6699,9703,7061,2505,2107,97
1374,4805,197,783,191,108,57,0,3663,4685,7896,11086,97
1474,6258,286,2320,189,83,38,0,2660,5135,19130,30835,97
554909,421485,593182,545851,5525,3059,1548,806,3.93116e+06,2.3164e+06,2.76745e+06,1.61301e+06,97
1215,4985,0,0,270,167,216,127,1560,4702,6494,8227,97
58384,78677,7364,13025,269,245,270,114,48258,42169,32281,32826,97.2
211411,322705,19496,27204,617,524,278,100,163799,144263,127142,114849,97.6
9226,14407,1867,4135,4719,5390,5717,6095,16431,17442,2005,3252,97.6
6456,18925,2221,4341,2329,2761,3373,3893,11242,12019,671,1486,97.7
1503,5777,379,1383,68,33,163,67,1983,4761,15759,25186,97.8
27149,52254,3534,5935,314,157,269,132,30186,28735,8303,17968,97.8
7212,15187,2065,4643,4951,5082,6217,6212,18172,19061,1473,3260,97.8
2817,10667,1435,3761,3043,4950,4265,7039,13450,20632,2333,3034,97.9
1883,6223,449,1063,1544,3926,1931,5800,6431,18098,0,230,97.9
5786,10998,1641,2717,5375,5058,6746,6086,16311,14928,1655,2103,98
5943,11413,195,1010,2051,3934,3127,5019,8711,12799,2535,3242,98
22216,42449,17146,27457,2869,2691,3690,3684,10760,10761,3358,3016,98
3407,9217,1580,4593,2510,3322,3046,4133,8046,10639,425,1979,98.1
14974,27858,1105,1482,6337,5832,8472,8339,22239,21219,4489,3961,98.2
57754,82162,54721,87101,4448,4572,6106,5792,19341,17763,3111,3550,98.3
14623,30833,15692,27730,0,68,139,57,19079,18670,1795,1508,98.3
28691,40381,21810,32440,5,134,191,119,39227,35919,38125,34161,98.3
1836,7141,1345,4641,698,1800,1071,2754,3358,8519,504,1368,98.3
14530,20492,3187,3484,5730,5886,8961,9014,26308,25722,5441,5003,98.4
2458,9486,657,1962,690,850,1590,2290,4503,6120,503,825,98.4
46947,79900,13847,21286,1905,2207,6528,6230,15231,15660,5912,5185,98.4
5264,13638,1179,3115,2422,2956,3509,4107,10587,11904,1985,1903,98.5
10793,20538,1704,2091,4142,4409,5895,5825,15043,15019,504,2005,98.7
8821,19576,1151,4650,2178,2131,3496,3809,10198,10885,2412,2418,98.8
6298,24056,3167,7211,5157,5971,7060,7857,18175,19193,3347,4530,98.8
4414,17328,791,2033,1869,2227,2676,3104,6364,7756,1176,1587,99.1
16095,44099,6210,10393,1481,1526,3883,3832,9780,9381,4130,4637,99.3
33835,44698,5391,5644,266,216,488,153,36334,34671,27723,26274,99.4
5217,16264,2682,5380,1090,1054,2514,2548,6759,6322,1339,1949,99.6
43014,67633,28525,46106,2400,2223,5803,5648,14096,13800,4180,5235,99.8
4643,10635,1780,4303,4218,4740,5879,6377,18135,19992,2139,4656,99.8
35802,64218,20761,35400,201,294,234,145,6978,6385,947,1953,99.9
69188,127421,67247,101768,3491,3039,5734,5753,18517,16445,5704,4632,100.2
1852,9469,278,1010,224,188,152,31,1707,4458,14465,36432,100.3
50787,68198,5508,10711,189,182,39,59,55427,51141,36731,47487,100.3
8415,16240,516,2399,1674,1885,2935,2776,11105,9520,3387,3165,100.4
3891,19611,664,2116,1004,1937,1267,2323,3265,5482,747,959,100.6
6830,19813,2494,5089,2365,2467,3797,4100,9943,10395,0,2063,100.7
32767,40873,3247,4434,396,227,201,111,32343,32767,16209,24218,100.8
12218,23566,1962,5379,1982,1975,4957,5063,14571,14924,5365,5466,100.8
26011,45566,8356,13540,258,189,357,196,37556,35089,21311,22103,101.2
250119,374874,36850,58249,158,272,4139,4062,105345,99045,81705,75609,101.3
16806,29810,3886,5309,6228,6415,8352,8117,25013,24442,6877,6638,101.5
6899,15088,537,1688,113,81,191,134,6888,8938,11818,6313,101.7
13940,19268,3591,7648,131,80,329,111,19610,21127,22689,12148,101.7
14645,17797,5208,8943,65,54,421,233,22069,20676,3590,3299,101.7
3796,10380,2080,4228,3204,3751,5066,5608,13121,14703,1582,2222,101.7
428514,597136,52438,79478,317,621,5205,4324,169357,150632,163925,147507,102
1527,8954,0,283,203,203,150,64,3614,6282,1406,2110,102
2368,7728,0,1627,145,62,98,49,4257,5337,1384,1173,102
1374,5393,0,2112,186,125,130,115,3183,8300,42378,67804,102
599535,751794,73149,104688,1567,1222,665,310,806484,636490,315118,261057,102
3110,15338,460,2944,1940,2742,2243,3270,6225,9037,130,861,102.1
53115,86994,10493,16220,438,205,332,276,63126,59521,50123,55828,102.1
675836,846394,569062,766850,1864,1255,361,257,187262,160324,78707,73303,102.2
36537,51461,28953,45626,157,108,0,4,40976,36926,30333,28555,102.3
16750,35074,7291,14613,203,257,141,43,30980,33031,15155,28108,102.4
38231,65298,12740,21463,379,192,251,160,26758,24371,18402,23330,102.6
5.01729e+06,2.20624e+06,5.54659e+06,3.3411e+06,13544,3388,3040,1053,288514,145055,99761,52262,102.8
3806,9112,1565,2944,4626,4984,4849,5309,12720,13454,2880,2779,103
3698,10383,1874,4636,3090,5136,3902,6438,10887,17537,2642,2557,103
1887,11995,391,3942,1309,4079,1625,5234,4746,14759,115,678,103
43307,72866,5937,10248,874,284,335,199,56768,57700,38341,47513,103.2
7430,11559,1850,4949,1440,1811,1969,2416,7046,8853,129,1181,103.4
2846,18064,770,4604,898,2250,1135,3213,3041,8458,678,2945,103.5
2504,10915,688,4589,1703,2836,2739,4812,7021,12312,1067,1884,103.5
4581,16936,1299,2965,988,1103,2900,3323,7474,8143,924,1305,103.6
35272,48004,6270,10818,109,109,193,139,34571,31519,24787,25800,103.8
1026,5511,61,954,571,1360,623,1862,1600,4285,4141,8458,103.9
3555,17598,666,2310,5956,8756,6801,9978,16398,23783,1491,2073,104
3956,10329,0,701,964,2042,860,2099,1955,5479,449,1062,104
2789,10902,501,2206,1972,2559,2435,3170,6354,8217,310,571,104.2
1130,4913,1378,5877,1547,3066,1924,3918,5842,11221,27,183,104.3
24077,41156,4015,8502,285,355,29,0,17086,17393,6480,11942,104.3
10085,22825,3718,5461,2959,3238,4521,4665,12535,13682,3714,3012,104.9
51334,76456,5058,6831,716,326,213,115,39946,34570,35536,27901,104.9
42633,51654,8888,14549,539,221,14,109,11952,11754,927,992,105
701,4387,202,1773,755,2144,945,3145,2450,8171,311,458,105.1
88866,154388,7688,14158,37,120,0,102,83012,78583,72043,70133,105.1
25084,38498,20802,33378,1902,1885,6258,6081,14907,14730,6835,5710,105.6
5211,14258,434,2536,3410,4041,4921,5807,13336,15344,291,1148,105.6
2451,12764,181,1225,2036,4668,2727,5884,7916,16500,681,2226,105.7
3627,15134,398,2532,2377,4824,3058,6005,8020,16620,244,331,105.7
132858,193317,40920,64237,645,269,185,102,167737,145784,72239,63762,105.7
4223,11737,1579,5985,1422,1573,3266,3995,8193,9499,1112,1323,105.8
2753,6987,2689,7000,2703,2802,3310,3639,9556,10279,1267,1702,106
8816,18118,1352,2667,3662,4366,5440,6175,14311,14341,1164,2837,106
120929,174260,15519,23673,557,216,140,76,201132,169956,79596,71992,106.1
2843,6456,892,2327,2667,3484,4273,5889,11288,14597,1828,3526,106.2
10523,22689,2209,4022,2944,3169,4175,4399,11761,11866,769,1734,106.2
2391,11678,762,3478,1139,2669,1649,3592,4456,9789,1831,2897,106.3
1223,6838,111,1802,1091,2820,1454,3691,3797,9729,506,846,106.3
3830,12475,1697,3836,2115,2491,2822,3028,8043,8967,367,1081,106.4
19594,36250,4936,8300,372,144,102,42,21030,18070,19153,17476,106.5
14519,20103,2837,5347,2189,1918,3592,3450,12156,11128,3587,3259,106.6
4933,14328,2743,4797,3180,3224,4074,4586,11566,12251,2249,3011,106.6
673786,676062,951989,1.1737e+06,1837,1026,1033,509,64579,55006,49220,44255,106.7
46117,71786,16681,25793,7748,8050,11881,11955,33130,32886,3651,8622,106.7
1187,6267,1962,6778,116,0,17,0,2967,4599,636,1454,106.8
1.0232e+06,1.12244e+06,1.00648e+06,1.29638e+06,6401,4711,879,598,291383,233689,129082,105872,106.8
494802,640825,44795,63084,728,683,506,173,465673,377107,340175,247193,106.9
5566,11256,1556,2468,1188,3020,1814,3963,5496,9951,2926,2573,107.2
1287,4197,542,1354,1235,3020,1545,4078,3757,9749,0,350,107.2
11054,15026,1589,2714,6394,5791,8222,8511,25848,24228,5789,3632,107.3
31794,55109,8838,15617,399,133,213,68,37999,36020,11757,24391,107.3
4464,11741,2408,5439,4399,4576,5658,6154,13595,14498,1792,2097,107.3
10061,16246,3566,5651,2417,2213,3771,3551,9514,9001,3105,2394,107.4
2459,15572,465,2063,994,1511,1324,2158,4252,7248,190,428,107.5
57196,80304,11665,17137,151,141,235,151,38898,35321,19245,29177,107.6
656,2533,703,2185,1873,4308,2067,5421,6225,14067,950,2728,107.6
940,6588,413,2283,2423,4768,2901,6132,7171,15136,80,896,107.6
3913,13636,423,2121,264,223,134,67,2993,3889,2091,1691,107.6
1704,4423,264,1416,270,205,234,218,2433,4424,10492,15583,107.6
664678,668368,120481,153039,3095,2054,861,509,1.11876e+06,711129,445900,294291,107.6
81126,77900,38407,29155,1707,869,415,294,138962,71097,69032,25287,107.9
2950,10724,913,3064,520,1095,493,1232,2234,5418,2391,2909,108
10731,18254,1579,3003,4142,4518,4988,6276,15790,18619,1772,3219,108
685,3150,223,1525,237,210,141,76,2327,3759,1045,1424,108
518116,647476,78480,111207,4471,3608,781,363,399452,294577,155518,132295,108
1946,12346,774,3672,859,1415,1362,3074,4345,10373,2228,3653,108.1
3720,19684,1045,3855,384,942,1012,2773,2958,8991,0,1016,108.1
22504,37844,7513,14453,206,240,256,123,30908,30399,12279,23114,108.2
208297,284604,25717,36892,0,322,519,201,260100,221770,98906,88240,108.3
1557,9383,993,3920,693,1874,670,1870,1580,4433,834,1722,108.3
1665,6159,1321,3469,2723,3732,3346,4712,7765,10594,656,795,108.3
18534,24536,5197,7404,5324,5068,6948,6988,20129,18809,5091,3978,108.4
130123,203560,14417,23051,224,175,444,184,169422,147384,55471,59288,108.5
39653,61716,2684,4872,182,108,106,72,39046,36587,26428,22848,108.5
3474,11645,666,1928,1818,2648,2717,4007,9393,14142,1293,2077,108.7
28082,36834,6457,7712,497,249,46,68,39653,36982,25149,31947,108.8
221071,290799,62623,96072,704,369,0,117,354523,294583,140487,128915,109.2
2693,7203,205,746,134,225,171,73,5685,6296,858,1314,109.2
360750,450824,45634,66959,3358,2428,706,251,608932,475050,308549,269442,109.2
23018,37516,5844,9996,418,269,0,0,29307,27605,9828,18361,109.2
353,1813,127,2253,732,1647,847,2037,2680,6625,1292,2196,109.3
3365,14380,1773,5056,6189,8112,7201,9512,18236,23704,186,571,109.3
3602,21650,607,2592,2589,6128,3020,6665,7009,15947,629,1402,109.3
4509,13886,1100,2471,648,1155,718,1506,2047,4589,1812,2512,109.4
2328,12231,799,4320,689,1443,850,2109,3444,8396,1471,2543,109.5
11013,16773,2257,5846,1283,1598,3378,3930,8254,9655,1681,2519,109.6
113181,152755,265906,326705,583,355,0,72,10522,9565,9671,7845,109.8
443832,448613,114353,151594,9374,6576,679,435,2.29546e+06,1.52905e+06,1.13679e+06,726843,109.9
1567,11210,0,0,168,67,200,138,3031,5855,1194,1982,109.9
27756,43039,3984,6478,157,188,0,6,33340,30816,24804,26282,109.9
19253,33122,2475,3913,3056,2872,5657,5794,26722,25822,8705,15155,110
29534,45749,6661,9024,0,0,0,75,23455,19831,15804,13419,110.1
2132,12307,327,1701,1869,3297,2708,4816,8351,14887,399,1211,110.2
3162,11459,772,1790,515,1899,996,3084,3037,8481,565,931,110.2
15832,26758,2040,4460,1522,2012,2651,3881,7916,11533,3551,2715,110.5
4096,11431,1685,4554,2420,2843,3616,4279,10390,11829,652,1507,110.5
69888,107904,38090,56535,0,172,0,33,75964,71099,35922,59060,110.5
19300,33332,3448,6498,2319,2252,6133,6187,15314,15234,5159,6532,110.5
3512,13613,0,851,55,44,57,0,8186,6462,1676,1439,110.8
923152,1.12615e+06,153090,225958,856,1061,564,363,365362,292014,171300,147579,110.8
20741,32379,4051,7138,7846,7073,10720,10640,26343,25152,3414,3893,110.8
48595,83468,5501,8662,234,177,302,138,29628,26996,15301,20221,111
8721,18275,2308,3995,2268,2407,3482,3553,9615,10488,1527,2250,111
1425,6661,56,749,940,2293,1265,3474,3293,8937,9942,15689,111.1
581627,670872,415105,456996,1620,859,466,239,227326,186900,170426,126176,111.4
11587,12480,202,2951,995,2436,1210,3107,2975,7123,2224,1958,111.5
6471,11511,830,2732,2974,4183,3355,4955,7416,10142,991,2463,111.5
4845,13763,1100,2913,2283,2792,2920,3367,7845,8833,664,2431,111.8
1100,7301,13,534,783,1740,1081,3119,3235,9124,886,1403,111.8
1582,4786,320,1581,1531,2251,2389,3909,6108,10675,699,1013,111.8
4606,11010,1371,3517,1202,1497,2391,3141,6338,8191,2360,3630,111.9
62276,99826,895958,1.45475e+06,2896,2640,3962,4059,12378,11365,2517,1986,112
5967,13903,957,2560,684,1056,1896,3410,4694,8527,3890,3798,112
1012,6488,185,1739,427,908,894,2523,2220,6356,0,0,112
7516,18454,2437,5498,3011,3169,3929,4352,11272,11738,3715,3930,112.1
723938,822754,900206,1.17813e+06,2477,1505,1093,443,208010,180547,98666,86408,112.3
8638,13791,1488,4485,2077,2695,3223,3384,8993,8720,638,1399,112.3
12252,27598,3917,6973,1517,1554,3343,3828,10109,11204,2801,3090,112.6
2386,7840,609,4152,116,64,379,411,1389,3722,2809,4731,112.6
9894,21619,6416,13144,3150,3611,4952,5623,18178,19157,2619,4387,112.6
1766,11316,1368,6441,1209,1990,1416,2317,4436,7589,570,932,112.6
5840,14487,1447,3398,1422,1783,2218,2877,5704,7249,1743,2323,112.7
2364,8285,669,2240,31,0,295,244,2381,3797,1017,1172,112.8
827135,993972,379361,523416,5467,4864,69583,63804,441442,366488,297387,244266,112.8
5793,13482,985,2171,3084,3151,4536,4801,16298,17027,3040,4418,112.8
5432,9069,2322,3849,3651,3637,5212,5417,14543,15056,1953,3720,113
5953,15737,2842,6327,1963,2193,4941,5726,14037,16347,2671,5143,113
8311,12249,1428,2462,2775,3060,3885,3845,10081,10967,2859,3013,113.2
6235,13869,1277,3802,3032,3406,4090,4538,12759,14330,1631,2633,113.2
10641,24295,3845,6975,7889,9008,11196,12565,31547,35708,235,3973,113.2
50651,86390,83015,125160,28,103,323,200,36947,32846,15591,12563,113.4
1852,10313,351,1983,2558,4827,3146,5513,7267,12000,789,1153,113.6
1280,4483,406,3867,1377,3906,1202,3661,2921,7789,0,7,113.6
3188,17779,703,4148,680,1031,1249,2190,3417,5768,0,604,113.6
9556,25874,1821,4695,3117,3235,4975,5297,13065,13318,2744,3771,113.8
6688,10060,327,2915,1911,2186,2717,2761,9360,9225,408,1193,113.8
3551,7500,1356,3785,4690,5392,6888,8248,19044,21839,4188,4707,113.9
2064,10949,1603,4844,1626,2296,2518,3839,6659,10074,0,1451,114.1
4087,12722,1798,4239,2685,2902,3927,4291,10673,12406,836,2999,114.2
2935,8569,2847,5246,3292,3558,4903,5320,14867,15568,1132,2324,114.3
6388,10976,1888,4040,3612,3572,4981,5045,15306,14663,2406,3409,114.5
3630,10556,48,879,3792,4583,4447,5434,10997,12928,451,1635,114.6
9190,18080,1474,2760,2380,1908,3876,3840,11757,11692,2877,2488,114.8
5245,10680,1556,2432,3560,3325,5031,5013,11767,11555,822,1863,114.9
48852,80655,30992,44995,7176,6693,8074,7583,25513,23291,3336,4913,114.9
24998,34468,9301,16142,245,187,285,113,41604,35362,38290,28238,115
42536,64439,5426,7822,343,225,588,239,33843,29471,24886,28329,115.3
1223,7186,260,1114,180,77,141,56,2680,4795,19343,31773,115.6
1.15289e+07,3.25986e+06,4.69405e+06,2.6326e+06,63635,11314,15084,2376,1.80539e+06,1.03294e+07,1.30694e+06,6.813e+06,115.6
112091,156397,10196,16061,279,213,314,122,119631,104573,83246,81466,115.9
2053,13214,329,1726,483,944,493,1143,1822,5270,3882,7077,116
7919,8197,897,1603,7502,7983,8784,9402,19419,19501,2990,4699,116
3650,10079,1362,2502,7989,8760,12358,13396,17360,18346,1619,3284,116
108613,166556,8479,13818,759,633,223,119,61740,52746,49128,45792,116.2
2923,10426,715,2990,992,1921,1290,2951,3430,7849,1824,2006,116.3
2534,16494,829,3607,1121,2272,1805,3587,4678,9461,405,915,116.3
59437,87606,16508,26016,409,409,153,92,84526,81800,50310,66622,116.5
2631,7999,365,2271,1363,2194,1621,3270,4192,8592,1673,1244,116.7
1194,6472,482,1823,1372,2835,1615,3000,4148,7602,0,0,116.9
27466,41588,31891,48309,180,209,280,127,48222,43505,31683,30178,117
4484,13547,964,3282,2219,3471,2884,4199,7390,11164,0,337,117
26904,48122,8452,13468,281,132,175,90,48675,44822,28530,33741,117.1
66029,114315,5940,8568,3358,3337,5272,5518,15901,15003,3270,4302,117.1
143805,209608,25277,38710,420,450,0,183,61588,56251,31507,29439,117.2
2075,13139,810,4360,506,1547,774,2242,2960,8721,1804,3352,117.2
2684,8875,1733,4951,4408,6182,5533,7715,16264,22381,994,3429,117.2
42783,58360,16183,24123,0,21,149,242,44633,37455,34242,33049,117.3
8125,27565,1903,3658,2394,2445,3367,3388,10357,10783,1515,3527,117.4
80404,118419,17254,27169,444,234,175,100,53954,45992,46044,38060,117.4
7362,12346,1486,3258,8928,9780,11120,11744,18285,17708,215,2169,117.5
2836,8946,643,1781,2518,3308,3541,4737,10251,13091,1252,1550,117.5
1054,6294,454,3268,1142,3429,1277,4082,6642,17207,2240,5253,117.6
1405,9245,283,3136,3484,6490,4306,8049,12640,23705,193,427,117.6
993,4243,228,1257,420,843,550,1500,1532,4575,0,446,117.6
14253,27966,23429,41423,4167,4135,5920,5952,17993,18015,2929,4133,117.7
2749,8953,97,1321,964,2295,1112,3010,3793,7222,4857,6045,117.7
576,3479,1280,5044,3971,7426,4927,9210,8779,16322,349,924,117.7
3719,20567,578,2816,3675,5866,4308,6767,9212,14645,547,1213,118.1
6489,17239,1670,3406,2560,2675,3936,4185,11849,11919,1822,3724,118.1
11953,26254,509,3265,9936,10046,13157,13523,32844,33051,7058,4631,118.3
1133,7171,576,2369,530,1419,657,1674,1580,4952,766,2126,118.3
2153,9459,118,1108,2015,3091,2913,4205,7085,10547,54,797,118.3
4754,15095,3112,8172,2624,3273,3910,4830,10878,13302,1163,2340,118.5
90218,129486,64726,100992,6362,6382,8884,9208,28435,26531,6920,6976,118.5
37592,59317,8584,12984,0,0,184,153,45563,41978,22927,27146,118.6
268143,377812,21896,30448,400,236,522,162,180918,159382,113203,100198,118.7
2163,7609,2200,5771,83,0,159,58,2995,4324,746,1026,118.8
1710,4732,4162,9248,245,127,206,145,3780,3894,1243,1604,118.8
1.42678e+06,1.50857e+06,1.99412e+06,2.22147e+06,2546,1581,539,384,316112,272574,127559,121683,118.8
2379,11392,429,2631,1821,3867,2097,5042,5583,12085,623,1643,119
3723,18327,585,3160,1063,3187,1232,4137,2772,9371,349,440,119
1414,7855,205,837,80,0,197,165,3426,5405,796,2029,119
744848,805686,83869,94658,4041,2816,67695,47252,515894,341800,391171,242770,119
1521,4378,336,1441,133,6,4,0,2484,4538,13495,28483,119.1
92933,142239,10482,16176,130,246,0,55,92422,81435,32878,43805,119.1
692308,884484,501751,647374,980,1006,616,327,285493,235846,105986,101748,119.4
39914,50934,10163,15486,0,80,0,48,41776,39444,30344,28363,119.4
1359,6830,218,2248,47,0,49,0,3609,6931,3569,6429,119.5
272436,238129,22986,16211,1217,893,179,206,1.18965e+06,683559,675985,348378,119.5
48434,81142,24550,36389,0,62,36,110,48095,44254,36136,34962,119.5
20565,37376,3894,7219,0,10,229,217,18862,17834,11477,16352,119.6
5203,17379,1512,3348,2341,2578,3295,3419,9514,9820,1167,1121,119.6
3356,11522,1750,4519,1342,1815,1934,2607,4843,6348,661,1145,119.7
9076,18223,1191,3088,2787,3144,3736,3827,10141,10336,3172,2376,119.7
22921,40188,5959,10974,360,172,14,59,43164,44202,20935,40633,119.8
27073,37822,8368,13036,15526,15430,18621,18769,49850,46843,7885,7473,119.8
4128,10155,1620,4002,1336,1492,2246,2506,6583,7446,196,597,119.8
3978,9345,1974,4312,4448,5129,5609,6433,14543,15864,1561,2313,120
15645,19768,2217,4705,2646,3478,4176,4723,14719,16290,4455,3184,120
2314,10919,684,2184,3367,9769,5020,14786,12247,26957,6604,13073,120.1
950,3189,726,1984,7620,14938,10488,21497,15405,30151,445,1442,120.1
9083,9524,3019,3349,2869,3340,3652,3748,11235,10648,1959,1559,120.4
2736,9832,1205,3273,3605,4842,4094,4927,10684,12869,386,476,120.5
9751,16922,2830,6044,5129,5010,7695,8079,20279,19824,1366,2706,120.6
6417,17451,1937,4358,3503,3776,5019,5524,16175,17255,3447,5611,120.6
3540,14041,3295,6904,4172,4424,5552,6104,15499,16943,1629,4480,120.7
8435,22069,6052,10621,0,0,199,84,17496,18126,7648,15377,120.7
306093,441249,295954,433609,864,610,222,113,112038,93841,60772,54558,120.8
33099,41248,5146,7953,272,238,117,59,45488,42637,19021,24400,120.9
57505,89384,17555,29011,361,314,235,148,70511,67345,40945,51276,120.9
11963,18319,2974,3769,5115,5146,7196,6963,19555,19883,2824,3219,121.2
16422,18632,1179,2493,5105,4371,8253,7938,23717,23456,3793,4584,121.2
5351,8800,2751,5209,2440,2521,2817,2767,8203,8541,512,1046,121.2
1707,9814,429,1667,5899,11832,6421,13528,4684,10065,161,663,121.3
3525,8031,1266,3162,2579,2955,3355,3754,11893,11655,3967,6461,121.4
1317,8279,0,439,148,137,251,204,3814,6438,1149,2003,121.6
2329,15479,0,590,234,206,228,162,1947,4222,8300,17176,121.6
1437,8065,49,1477,176,85,81,0,2818,7537,27091,66547,121.6
650475,707148,124357,165071,1111,880,465,181,1.02367e+06,736296,361030,275526,121.6
16333,23882,4840,7218,3551,3295,4827,4827,16404,16860,5670,4692,121.8
20320,24627,6986,10566,3268,2995,9290,9430,21380,20169,6728,7285,121.9
55325,82118,6435,10947,551,219,121,156,79556,71236,62856,52440,122
150325,220089,68814,96218,343,183,162,130,98615,86441,45797,41228,122
6706,22755,1726,4677,4747,5330,6533,7381,16428,18073,0,2009,122.2
4329,10311,1828,4899,1760,1944,2430,2892,6083,6871,1264,1532,122.3
18886,36853,6378,11964,391,187,181,111,27641,29088,10544,17717,122.5
42815,71034,6371,10329,376,417,339,170,27867,27653,16285,19205,122.5
1733,5185,1014,2742,768,1877,705,1717,1929,6094,1600,1848,122.5
2274,12745,1251,4246,1217,2084,1864,3301,4740,8556,0,1775,122.6
1342,8271,204,1683,400,1243,679,2102,1967,5784,0,209,122.6
4654,13317,2143,5498,3089,3358,4391,4803,12461,14151,781,1356,122.7
6021,12003,756,2893,18034,18242,27141,26359,35519,30759,8101,11269,122.9
33551,54863,8955,16439,0,35,304,103,30921,27334,16689,21288,122.9
11986,19435,1786,2772,2165,2464,2493,2949,9377,11749,4490,3036,122.9
78485,136046,21190,31632,11653,11881,9968,9630,22405,21879,9408,10560,123
3759,8055,389,2547,1404,1983,1606,2268,5509,7950,110,402,123.3
18343,31260,25305,40797,0,28,115,63,23892,22419,22057,18950,123.4
415294,554366,271187,392053,1039,762,895,430,188718,157964,98464,83971,123.4
57450,81634,6030,8635,243,188,336,97,42905,38488,29417,27948,123.5
4754,9652,2379,4015,2198,2393,3749,3569,10862,10263,2186,2902,123.5
3777,10888,2192,6159,2115,2269,3572,3676,12257,13204,2522,3524,123.8
2655,9780,1469,5667,2036,3235,2432,4278,6673,11596,38,498,123.8
19168,18115,3000,4435,5964,5626,7486,7413,19671,18021,3998,3628,123.8
6580,17425,2010,4467,3974,5854,5313,7394,15115,21162,2853,4042,123.8
1205,7337,405,1809,587,1706,700,2524,1992,6407,311,625,123.8
6203,13736,530,1299,2005,2124,2872,3018,8566,9238,865,2638,123.9
21585,51505,4373,7996,142,55,150,83,20131,19726,9869,15999,124.1
17445,28683,4040,7217,255,243,0,0,19782,17557,11554,14781,124.2
3817,12807,1040,3562,94,89,55,120,5068,3789,4305,3164,124.2
362679,484210,77052,106604,755,637,194,173,289104,249650,154677,147422,124.2
192263,292426,73866,107726,424,348,0,0,125743,112772,71487,63518,124.2
6348,14275,1366,6024,4517,5443,6008,7159,16841,20248,1029,2707,124.3
63914,99153,8555,14437,315,202,436,235,60858,57712,29392,49292,124.3
1840,11146,612,4249,874,2286,1025,2762,3731,9855,1588,2732,124.3
2883,16462,643,4776,1632,2966,2089,3750,5969,11578,1111,2724,124.3
5211,10770,3216,5267,1268,1101,1905,1813,5067,5221,472,617,124.4
2391,8759,885,3159,1734,2401,2538,3459,7567,10174,597,2796,124.5
5527,16069,1661,4545,2889,5120,3343,6363,11547,19646,2745,3478,124.7
6562,14404,1601,4228,2467,5072,3043,6282,8635,19146,0,0,124.7
10161,22643,1584,3736,6419,6480,8429,8568,25176,24028,4972,6532,124.9
14561,22288,3809,6506,4590,4997,6551,6789,17909,17390,4434,3910,124.9
35493,51977,6897,12376,0,177,0,48,56302,53241,30844,41871,125
12940,25125,0,24,309,311,93,21,23293,24128,7130,15509,125.1
87609,116212,64817,97774,518,345,0,64,22112,21740,3338,2672,125.4
10909,18166,2427,4257,3838,4047,5364,5429,16505,16881,5605,4605,125.4
6999,21127,636,2406,2516,3039,3361,3975,11766,14532,1371,3221,125.6
2084,5993,166,2598,53,98,213,129,3272,3820,530,515,126.1
329231,463993,41301,58541,1611,984,40,74,245390,196095,82130,84372,126.1
1901,11194,283,1521,847,2103,1058,3354,3319,10605,1730,2857,126.1
15481,16186,4275,7752,1773,1611,3376,3450,9615,9883,2924,3269,126.2
468300,602559,157631,230566,2531,2625,295,176,397443,322563,103276,88930,126.3
1416,8529,1124,4648,98,0,143,16,2929,4440,27468,46142,126.4
1912,10017,1024,3285,168,106,118,0,4078,6151,46246,88535,126.4
2.70402e+06,1.91502e+06,8.48559e+06,5.57841e+06,12631,4300,4030,1301,6.64535e+06,2.35314e+06,4.96829e+06,1.63813e+06,126.4
2795,8793,429,1557,1861,3042,2356,4168,6660,10926,1807,2073,126.5
1198,5749,636,2936,3896,11571,5437,16536,10863,22165,7359,12168,126.6
