"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
18733,28775,1987,3817,4619,4699,6523,6476,16917,16884,3382,4066,85.3
2662,5445,1076,3334,2569,3534,3452,5259,8478,12984,623,1472,85.3
10415,19672,2049,4146,2755,2735,4252,4189,10894,10416,2573,1527,85.3
41935,51851,4196,5966,339,196,346,150,34359,32377,22624,25378,85.4
3988,6292,7391,14866,209,120,42,25,162417,92454,169831,111652,85.4
3206,9114,4976,13380,82,36,39,58,28647,37332,78305,65143,85.4
2735,6903,144,1283,113,13,130,46,10045,9698,60325,54252,85.4
1.71907e+06,1.06026e+06,1.79261e+06,1.67802e+06,13244,5450,2976,1226,1.03483e+07,4.32835e+06,6.29447e+06,2.68158e+06,85.4
529,2753,551,2747,191,120,215,148,2636,4939,1549,3333,85.5
473894,495873,698921,848915,2071,1356,658,403,438040,354870,194184,162811,85.5
2515,10147,315,1864,224,165,165,71,2805,4601,1353,1506,85.6
2211,7373,87,1346,121,27,257,165,6586,9392,1793,2903,85.6
1.43814e+06,1.87334e+06,134006,190117,1752,1405,1091,369,1.01739e+06,755045,410989,318068,85.6
9025,14240,2200,4117,2657,2814,3709,3838,10223,10935,1311,1467,85.6
19782,30291,2269,2671,4734,4985,5587,5516,15667,15133,1692,2003,85.7
17282,18286,4330,3889,4732,4774,6051,6421,14422,13659,1581,2551,85.8
72409,99770,4567,5675,536,290,297,113,60160,56743,54135,42474,85.8
7085,23027,1713,3809,4575,5278,5914,6753,13831,15646,0,2217,85.8
215958,331161,12608,19162,474,234,260,169,163291,123423,48393,37967,85.8
6725,9302,1769,3732,5416,5424,6975,7408,15567,16044,2929,3255,85.8
18415,19484,2166,3562,1924,2082,4533,4456,10823,10820,1590,3446,85.8
3263,7292,758,3408,1788,2372,2332,3095,6079,7872,544,902,85.9
4394,5522,1297,2009,2930,3079,3880,3963,9388,10662,1438,1382,85.9
93188,136484,11906,16187,0,170,0,63,59008,53633,42146,36706,85.9
6766,16651,382,1765,1444,3082,1843,3748,4497,8948,1997,1563,85.9
2772,13091,756,1826,1133,3228,1369,3512,2751,7402,401,615,85.9
19331,23139,2640,5677,2833,2630,3610,3796,11818,12361,2543,2832,85.9
8518,16349,2983,5598,7732,7532,8755,8952,18885,18845,3251,2785,86
1809,5831,460,2081,222,101,179,57,4067,4548,4396,5897,86
618616,832330,231315,273396,1725,1118,667,240,466100,384521,221994,190617,86
91011,128164,14621,21128,714,408,213,93,65071,56645,56579,52369,86
76304,108540,43315,67800,152,231,0,30,59889,56679,37825,41676,86.1
13086,27674,3441,5546,5066,5181,6274,6448,17586,17994,2046,3564,86.1
61858,89931,19657,29283,361,213,616,229,65640,57093,41410,40902,86.1
44557,72072,3656,8359,388,277,649,288,47228,43802,30596,35529,86.2
4182,15132,2499,6708,1383,2161,1775,2861,4861,7179,407,1300,86.3
24508,32343,4176,4912,6377,6029,8224,8219,18885,18197,4524,3940,86.3
4858,14945,889,3011,4940,5781,5688,6514,13131,13672,0,348,86.3
122437,175889,11255,19757,188,72,642,232,76624,67822,58221,50849,86.4
8885,16979,978,2608,12139,13590,13566,14751,27153,29439,5541,4698,86.4
8598,16638,2628,3803,1209,987,3165,3182,9791,10376,3165,3470,86.4
90252,126021,31280,49551,601,364,100,92,56294,53603,38426,40808,86.5
21706,39766,1936,3099,9031,9024,11683,12298,31201,32592,3619,5327,86.5
29305,50543,3398,5183,4116,4236,6140,6002,18765,17887,2341,5244,86.5
21804,44922,4152,6887,8466,9153,10449,10884,26725,28386,3180,4525,86.5
30131,51600,8407,13650,176,122,21,81,45075,42276,16792,26345,86.5
114991,166285,60297,91548,524,226,0,58,90246,75013,62841,63742,86.6
17418,36396,4595,8871,5894,6222,8636,8987,20837,21512,2990,4916,86.6
14316,23092,969,2384,3801,3713,5465,5580,11917,12372,3565,3314,86.7
61927,99645,31574,50447,324,239,0,0,80366,70128,63110,56742,86.7
8913,14220,2423,3907,3122,3141,3662,4047,10847,10674,1465,2570,86.7
6234,14612,1943,5145,3237,3453,4650,5049,11434,11599,1596,2779,86.8
53000,87653,5232,7474,0,15,67,107,38342,34979,18598,24412,86.8
18272,22493,3438,7006,4533,4932,6001,5942,16358,16290,2669,2651,86.9
146302,194356,24004,34269,834,366,163,207,279911,232140,106287,93908,86.9
63823,74891,16331,21694,276,121,218,181,58055,50357,42263,37117,86.9
3181,8974,1344,2541,5320,5747,7087,7659,15431,16729,1758,2810,87
26510,44408,9921,16597,5126,5448,7072,6768,22732,20804,6933,6808,87
4108,13957,1163,3518,2287,2399,2759,3178,6882,7998,603,1036,87
89521,118802,7006,8730,0,150,52,139,58010,53896,49504,46252,87.1
12301,30555,1347,2737,4112,4260,5888,5725,19307,18754,4338,4108,87.2
2850,15374,259,1745,1045,2882,1358,3543,3349,9377,1647,2997,87.3
6788,13814,1632,2596,2920,3859,3493,4650,9200,12801,284,580,87.3
6248,21660,2188,5233,3161,3916,4112,5337,11198,14666,857,1443,87.3
818377,1.05851e+06,67053,89372,3083,2983,2629,2684,151710,118498,68732,48997,87.3
72183,116772,12082,19988,273,186,270,208,54133,49062,35045,35943,87.3
4151,9760,1719,4757,2198,4161,2578,4712,5302,8889,1193,1362,87.4
2423,14032,181,1133,2195,3924,2676,4792,6270,10744,567,1531,87.4
1894,9921,580,2695,3947,6338,4305,7030,6780,11047,928,1993,87.4
13190,20085,2990,4848,4257,4525,5379,5300,13985,12751,1590,2897,87.5
4408,8428,3129,5449,6005,6022,8171,8695,18572,18114,3034,4256,87.5
25131,39404,1182,3527,3718,3480,6200,6091,17898,16689,6455,5784,87.5
213728,293471,26544,42275,363,190,0,77,300376,249049,124467,114586,87.6
4839,10473,2233,5216,3168,3494,3788,4374,8214,9694,1275,2100,87.7
2344,14203,599,3042,130,26,106,0,1275,3990,10964,28704,87.8
94787,138656,29948,45994,370,301,191,131,93607,90126,67156,79273,87.8
40685,57479,10076,17411,337,281,133,75,44417,41980,20785,27956,87.9
10366,29208,1919,4014,4459,4987,5724,6543,15025,16947,378,1493,88
13430,23200,2337,5286,8400,8328,11285,11631,28203,28006,2979,5243,88
11505,23507,1685,3850,7032,7436,9118,9472,23486,25021,2190,5005,88.1
17330,20281,4612,7370,3336,3325,4510,4532,11288,10849,2189,2291,88.1
4365,11945,1160,2587,7484,8507,8683,9521,22448,19469,3274,6855,88.2
14532,30222,914,4559,10498,9827,12732,11532,30720,28223,6024,5592,88.2
70627,110000,23748,37731,281,138,304,223,50335,45973,42895,39429,88.2
74066,112627,12628,20576,463,213,667,255,42530,37673,32959,35310,88.2
64378,106107,2446,4633,477,412,327,107,75596,63211,47608,46430,88.3
56362,102940,3711,6488,426,260,160,47,34108,32001,22510,24322,88.3
96001,132310,16968,25253,874,763,187,238,71205,67143,56786,57176,88.3
7494,20605,1062,3546,5277,6281,6473,7913,14392,16627,1036,2121,88.4
22999,28507,4590,6765,3491,3471,5240,5354,12924,13541,3022,4155,88.4
39216,46484,23144,34154,1782,1487,3910,3588,9831,9016,5042,3768,88.4
26954,40580,5415,10042,10343,10491,12340,12285,29067,28984,5664,5696,88.6
1644,10612,298,1667,1214,2309,1662,3161,4043,7566,842,1518,88.6
22979,36568,2990,4273,9613,9188,12451,12339,33087,32980,6683,7303,88.6
10921,23546,2564,3565,3771,3866,4663,4830,11924,13494,2478,3354,88.7
50906,60484,4708,7120,12860,12967,15539,15325,35281,33981,5088,5139,88.7
13505,16302,2140,3920,3301,3126,4355,3767,7844,7699,1868,1443,88.7
3504,7950,46,1587,2198,3941,2975,4884,7455,11792,2497,2289,88.7
16807,31154,4375,7873,4873,4863,6929,6788,19076,19397,5281,5060,88.7
630,3469,1077,4682,1789,2847,2246,3718,5558,9624,408,890,88.8
122520,191716,9564,14628,485,251,0,27,78075,67874,61389,51433,88.8
11296,20710,1901,4618,4731,4755,7053,6995,18813,18944,2509,3333,88.9
5203,18255,1881,4872,3529,4651,4466,6046,11152,14196,729,1019,89.1
3223,10398,133,1906,659,1496,576,1831,1824,5058,456,774,89.1
19336,43051,892,2673,4897,5307,6507,6872,21668,22797,2280,3925,89.1
41113,67372,1282,2699,723,423,0,27,40239,35490,24112,27933,89.1
47122,61455,4778,7392,104,253,389,157,51029,45898,28272,33255,89.1
4877,10366,720,2359,3425,3806,4094,4502,9308,9971,1173,1526,89.2
8171,17411,2923,4814,3384,3612,3989,4422,10286,11067,1801,2284,89.2
17245,18819,2216,3279,3138,3231,4237,4369,11794,12308,3251,2870,89.2
61105,86425,7956,8653,0,49,155,143,70443,64473,56699,52058,89.3
96005,143986,21631,35631,0,117,403,216,86100,78924,59901,61190,89.5
26790,40901,945,2711,227,124,0,100,40080,37219,30802,31011,89.5
1777,9505,1393,4643,1535,2570,1918,3017,3479,5758,156,342,89.5
17007,33919,2289,4263,6468,6485,8585,8920,21738,22776,2976,4716,89.5
9229,16469,2437,5395,5079,5546,6293,6543,16083,17055,2823,3121,89.5
348318,490556,48690,70516,402,319,234,170,155601,132689,84228,80640,89.6
79269,122588,18205,28591,660,348,49,177,71623,65794,45326,55465,89.6
13723,22575,2322,3216,7159,7901,8189,8534,17566,18035,2357,2646,89.6
208454,314170,73710,106535,2226,1685,141,195,58231,49571,48072,42665,89.7
16330,36979,1881,3922,7657,7764,10817,11077,23130,22960,5150,4289,89.7
15615,22220,2741,4452,5206,4901,7622,7695,17379,16438,3450,2383,89.8
2898,18003,396,3334,122,2,109,27,2624,6267,13212,31493,89.8
46608,63189,9329,14948,26,70,150,87,40194,41852,19974,31714,89.8
75384,122607,11639,20194,358,209,36,89,65155,56415,39348,41213,89.8
66870,98733,11979,20395,303,168,90,96,56518,52748,41904,37166,89.8
90994,134090,11724,19708,222,156,475,222,80050,72048,58022,62596,89.9
7631,11778,2770,4062,3451,3054,4679,4437,13642,12408,2432,3329,89.9
1606,9555,0,981,233,169,137,21,2742,4761,3365,5908,89.9
2231,14190,97,1125,124,61,80,0,4207,6973,2779,5055,89.9
434931,547789,88853,130670,1341,1101,280,134,652615,530384,247602,221513,89.9
121349,173280,21846,33093,502,201,645,254,99552,86976,63080,68702,90
8617,20556,1944,3643,1966,2078,2382,2364,6221,6562,1017,1485,90
13678,26790,1850,4517,4379,4287,5534,5502,14151,14817,1625,2179,90
58421,83004,11821,18467,328,251,225,194,33364,28151,27576,23538,90
58016,92560,8086,12519,82,192,188,141,45222,39836,28889,25839,90.1
17008,34265,3784,8242,4734,4744,6149,6357,16006,16292,3534,2710,90.1
13759,22556,3441,7102,7025,7699,8828,9209,18258,19190,1765,2098,90.2
46592,56735,4451,8553,230,197,374,189,40619,37034,35799,28798,90.3
4884,12475,1369,3859,2304,4452,3228,5677,8459,15761,883,1000,90.3
51569,85443,5928,10945,551,241,747,363,39082,37951,28710,31214,90.4
9260,21188,2245,3499,4505,4663,6327,6870,13827,14472,1365,3549,90.4
9989,25093,10924,22783,379,234,77,0,19001,20340,3353,9766,90.4
5536,15544,1934,4683,9924,11970,10495,12950,17747,20610,3107,3300,90.4
1376,6088,559,2844,1619,5791,1674,5917,2827,8312,121,1104,90.4
7929,18049,1268,2542,6425,6572,7634,7974,16262,16752,1061,2065,90.5
9105,19348,2593,4945,4415,4589,6573,6766,17885,18190,2890,3421,90.5
1291,4276,1398,5132,2966,5567,3730,6853,8172,14117,703,1172,90.6
42105,68051,2337,4926,9528,9829,13508,14012,32900,31256,6316,6353,90.7
18097,22497,2866,4400,3869,4147,5958,6004,15255,14661,5222,2698,90.8
9199,20857,6308,11089,4605,4686,5995,6451,14882,14859,218,2643,90.8
10354,21247,3019,5601,5493,5864,7870,8398,19763,21743,2120,4619,90.8
14984,29426,8859,16940,5973,6128,7332,7703,18350,18930,3156,3899,90.9
36918,62630,3295,6712,145,144,354,163,53815,52948,22160,42203,90.9
5723,12526,1519,3721,2615,2856,3073,3380,9834,11203,959,2591,90.9
9267,22198,2384,6155,3638,3986,4739,5054,12472,14091,1505,2653,91
882,5220,46,435,773,2060,916,2549,1803,5895,415,546,91
1687,6914,995,2768,873,2299,1532,3773,3766,9598,2979,4223,91.1
920,5201,456,1933,1274,3464,1587,4528,3635,10349,0,0,91.1
36875,60753,5654,9466,19,91,0,13,38315,34750,21574,23226,91.1
94026,135073,26824,42156,2903,2635,400,260,78244,68168,58247,54816,91.1
122573,155974,9157,15333,723,326,0,79,115070,98897,118437,82033,91.1
4584,20625,1677,4792,3421,4287,4571,5874,11187,14558,0,735,91.1
32039,57434,8687,14041,8254,8644,11699,12351,28801,28790,3752,7401,91.2
438860,582730,114516,159185,1120,1072,362,243,472092,385783,142745,134532,91.2
1.37274e+06,1.7299e+06,1.1875e+06,1.60527e+06,2839,2235,1077,443,274575,224139,147687,111954,91.2
80562,126276,12697,18569,468,267,0,0,67023,58940,49446,46106,91.2
24648,38677,2526,3818,426,185,179,140,28344,25127,23250,17599,91.2
6421,10107,2432,3117,3893,4062,4592,4704,10394,9542,2190,1733,91.2
23428,34249,4404,5486,6127,5566,7731,7734,17693,16849,1483,2718,91.2
4011,8995,115,1248,0,0,326,268,4987,4738,2818,3093,91.2
4948,11521,465,1740,16,0,238,96,3886,4715,1497,1489,91.2
646179,597896,109890,146191,4302,3533,38132,25612,465775,292813,437995,246380,91.2
62178,86519,33749,51653,717,379,137,167,87269,83267,55611,63561,91.3
35584,72357,2003,4149,5634,5763,9206,9313,23044,23787,3010,5766,91.4
8379,20289,1592,3295,6117,6116,7859,8351,19378,20729,2519,2482,91.4
12373,28427,2961,4864,4647,4699,5841,6147,15753,16111,1080,2154,91.4
16498,32127,3355,5335,2745,2405,5809,5936,17067,15363,4758,5377,91.5
7620,10012,896,2071,1937,2531,2543,3235,6475,8063,12,247,91.5
14808,39332,3180,5616,7194,7296,9292,9291,22562,20953,4104,3251,91.6
2912,9474,1800,5718,92,21,178,52,4704,4973,375,390,91.6
1243,5130,1457,9666,242,179,128,7,2541,7634,19190,33394,91.6
1.01751e+06,1.33542e+06,433348,570486,4726,3632,1028,631,365831,285203,152325,140509,91.6
13910,28654,3038,6235,4490,4678,5579,5902,15226,16010,2180,2418,91.6
2383,11445,1802,6545,2959,4814,3709,6019,9126,14578,1698,3516,91.6
14347,28161,3146,5882,6986,7933,8638,9910,20149,21446,3145,3678,91.6
9660,23318,1019,5172,610,2303,594,2159,2018,6482,331,730,91.6
51646,73748,17179,27032,35,91,0,47,40100,34558,28842,25880,91.8
63577,87765,12414,19569,116,162,0,95,37700,33352,34748,28570,91.8
4155,8914,2104,4830,2746,3078,3743,4243,10125,12380,42,1502,91.8
35644,44726,35391,55579,662,465,250,166,51245,46607,36618,35984,91.8
19342,25426,2679,4556,5975,5958,7826,7451,19709,17808,4582,3450,91.8
12989,11998,2796,5718,4190,4432,5831,6267,15571,16754,1144,2126,91.9
8950,18568,3956,6110,2277,2198,4050,3979,10282,10477,3350,3070,92
27423,41706,7858,11414,300,163,32,98,36311,34488,24859,27393,92.1
15955,37773,4361,9638,12112,14171,11676,13212,21559,24482,3089,3717,92.2
117804,166307,15678,23852,1505,1352,491,232,72023,64505,61100,46916,92.3
12485,23198,1488,1968,4308,4460,6094,6247,16153,15100,2829,3754,92.3
37164,59097,6977,11502,0,171,0,3,32502,29141,19650,21050,92.3
13583,26100,4965,9157,5064,4816,6664,7088,19791,20855,5539,3672,92.4
14978,20816,4027,6160,2603,2560,3478,3427,9522,8951,2578,2533,92.4
4099,13063,990,3052,4903,5937,5499,6734,12195,14324,185,1416,92.5
62175,88154,10561,16081,471,302,84,124,60727,55679,38613,45446,92.5
26909,41721,8764,14551,136,202,0,7,42280,39945,21035,30824,92.5
4635,10794,1659,3113,3055,3120,4678,4983,13087,14184,1996,2335,92.5
12328,25044,1817,3033,3481,4082,4489,5415,11189,13281,2300,2687,92.6
4973,16885,1503,3931,2960,3259,4240,4618,9196,10143,147,945,92.6
20708,41427,2629,4697,252,156,0,0,28046,26409,13627,19591,92.6
16168,29707,1762,3066,5211,6025,7752,8636,18887,21085,451,1859,92.7
2695,6478,2466,5698,4034,6089,4359,6089,12148,15364,3356,3550,92.7
26614,47090,4591,7600,4924,4694,6279,6338,18984,17990,3536,3409,92.7
3493,9777,377,3059,154,127,204,112,1970,6099,25184,42318,92.8
175720,258676,49884,82844,442,199,153,198,112938,101540,80011,87584,92.8
35002,60488,44918,75204,620,246,27,58,27628,27317,14126,22600,92.8
6846,14161,310,1949,744,1112,1019,1676,1692,4105,1296,1025,92.8
8791,22925,1697,3293,1967,2337,3133,3614,8166,9212,1343,1773,92.9
3199,15822,1107,3866,3289,5129,4204,6147,9598,14128,708,1842,92.9
2569,11065,1385,4538,1625,2533,2120,3875,5351,8508,1284,1988,92.9
9901,21049,1852,4634,3675,3751,4047,4309,8660,9246,472,1399,92.9
72793,105423,31703,48223,393,233,0,39,73141,63744,55641,51007,93
87892,126648,18416,25531,306,240,136,79,69022,62991,55795,52105,93
10530,19264,6030,10645,5422,5156,7217,7073,19709,18958,3077,2541,93
3827,13088,1345,3848,2181,2678,2893,3885,7524,10291,953,1235,93.1
6551,12319,1112,4039,4484,4699,5029,5058,9922,9748,0,1779,93.1
56171,84393,5978,11343,59,158,510,199,39284,38094,26590,29123,93.1
2229,12693,115,498,56,0,98,0,3624,5318,1009,1539,93.1
1729,9880,0,0,0,0,73,0,2938,4590,1062,1861,93.1
514007,573025,63634,85545,408,482,0,48,590025,411654,276827,214050,93.1
9202,17584,1299,2475,4146,4407,6093,6635,15590,17365,0,2233,93.2
269600,378468,20650,30114,465,592,248,132,182532,156514,207640,155472,93.2
5012,18407,2243,6628,1824,1913,2536,2691,7350,7950,144,820,93.2
35341,26900,1411,1727,4200,3969,6987,6741,17888,18763,6418,5889,93.2
6702,12409,1349,3817,1549,2695,2181,3377,6614,9646,1711,1876,93.2
15613,29370,2717,4991,4853,4869,5800,6077,14752,15163,2748,2422,93.3
7300,17007,5122,10473,5772,6574,7653,8879,16937,19358,1886,3315,93.3
13258,15115,1441,2597,8381,8442,10313,10348,22220,21769,3783,2153,93.4
888,4008,444,2344,1982,4541,2762,6366,5809,13645,0,54,93.5
21336,44859,5183,9121,2621,2480,5916,5795,16153,15102,3533,5183,93.5
277080,389377,45689,72582,417,403,453,244,145189,128427,130671,115374,93.6
8651,16897,3542,5484,4148,3761,5831,6115,14871,14878,2170,2304,93.7
1759,11172,427,2623,1957,4642,2625,6626,5179,13230,53,141,93.7
23294,33713,4687,6593,7611,7426,11332,11534,27218,25253,4425,4373,93.8
2524,6207,1156,3266,1769,2916,2742,4305,6709,10030,1670,1796,93.9
7495,13818,1704,3244,4722,5340,6228,6770,13865,15707,858,1857,93.9
13973,23664,2569,5933,10841,10781,12106,12445,26385,26024,2377,3871,93.9
75808,113571,19031,29963,442,341,185,122,86528,79082,56261,63334,93.9
83219,122041,38370,61012,342,110,231,136,66711,60763,47860,53960,94
5695,15068,1574,3674,3917,4305,5568,5892,14685,16223,1179,2215,94
52964,66106,13262,20748,284,115,579,296,55367,50898,27384,36210,94
15893,23904,1632,2240,8134,7919,10486,10577,26229,26222,2640,4171,94
90678,140797,21614,35284,74,82,71,146,66028,61635,41161,49703,94.1
18553,16525,3211,4680,3591,4081,3869,4560,12025,14041,3142,3376,94.1
8511,13941,1618,3331,3176,3316,4832,5177,12575,13358,1578,2154,94.1
56347,82728,5056,6186,1698,2080,4590,4877,10261,11121,3131,4054,94.3
6812,22783,4119,7880,3409,3651,4710,5076,13129,13725,1429,3424,94.3
6345,21069,1891,4172,5164,5873,6460,7892,16333,19666,1281,2972,94.5
20058,34462,3082,5239,4565,4335,5814,6232,12881,12422,1267,1467,94.5
85162,125603,9482,14752,527,246,0,0,66818,58534,42339,37462,94.5
12989,22493,2284,3325,6057,6145,8004,8472,18317,18405,1687,2053,94.5
13041,21527,2042,3040,5446,5091,6320,6212,13447,11474,0,2184,94.6
3116,17156,731,2447,1673,2773,2234,3648,5972,10041,655,1009,94.6
7010,17439,1912,3914,7372,8022,8251,9018,19399,20925,2335,3140,94.6
56675,76661,5489,6457,213,459,133,104,41264,39026,25681,33178,94.7
9777,12954,628,1247,3893,3393,4546,4597,10656,10137,1536,2014,94.7
3084,9188,0,1162,38,39,209,131,10921,11117,8714,9234,94.8
5829,13505,442,1407,0,18,187,49,3824,4177,20046,23607,94.8
596355,753563,90918,121213,819,770,112,114,892611,712703,387759,327192,94.8
2053,11291,348,1629,152,44,117,40,935,3982,2213,3484,94.8
4834,14472,230,5517,493,1155,794,1661,2124,4638,2031,3103,94.8
2120,13379,1395,6739,1715,3250,2631,5054,7094,13725,863,2987,94.8
1191,7291,511,2286,497,1630,727,2389,1945,6487,167,595,94.8
115133,177479,11796,19458,444,295,121,135,80724,70927,57212,51239,94.9
78197,123770,7025,11032,0,172,358,202,52724,49429,29421,38657,94.9
229039,320940,10033,13924,690,464,0,19,124110,108522,127125,108657,94.9
7872,20617,2234,4943,5825,6093,6500,6977,15222,15573,1515,2622,94.9
190197,283542,10522,16660,390,283,152,90,85946,76938,58156,64843,95
6783,17227,1740,5302,10122,11433,12318,14148,28684,31653,3724,5597,95.1
21470,42250,1474,2427,3636,3514,5533,5387,18055,16942,4843,4879,95.2
11594,11114,3304,5791,4930,4427,6194,6156,15280,13786,1216,2074,95.2
27502,33971,4085,8139,9537,9629,12245,12387,27978,27160,1144,4027,95.2
10990,27333,1884,4087,2086,2173,2522,2830,8510,8972,0,594,95.3
24663,49703,3081,6921,6006,5873,7684,7816,20064,20315,4349,5265,95.4
45456,69366,4679,5928,672,311,332,155,40113,33109,28187,24441,95.6
79712,110329,7714,10660,254,156,143,159,53332,46135,46939,42507,95.6
30489,42328,5070,7950,8738,8542,10608,10209,27447,24972,4392,4079,95.7
41077,68076,29912,47760,234,159,49,90,56259,52787,32608,37216,95.8
34728,67762,2355,4294,7612,7852,10559,10323,30200,29308,5029,6354,95.9
7593,13917,2674,5256,3167,3271,5039,5239,15290,14869,2909,3157,96
6770,13441,708,3162,542,1804,1173,2983,2522,5722,3005,2944,96
6828,14807,1771,5136,2346,3318,3640,4809,8875,11783,1143,2539,96
6860,18737,1936,3594,2548,2489,3081,3302,8388,9565,1699,1420,96.1
79012,116822,2202,3974,270,188,0,106,54461,46795,51506,42405,96.2
77277,99774,4590,5066,239,201,512,174,54868,47997,60051,44190,96.2
73806,106705,19790,29442,320,168,61,129,55590,47977,38126,33730,96.2
4437,7936,2279,3938,5830,5694,7078,7188,14321,13666,2128,2131,96.3
5542,16551,1641,4483,2295,2998,3215,4896,8894,12933,1234,2386,96.3
6248,11275,3361,5667,3499,3781,4265,4422,10736,11346,2838,2549,96.4
5556,15220,1740,3261,3923,4490,5034,5761,12013,13951,2509,2695,96.4
1266,7460,0,2156,983,2927,1236,3532,2893,8198,1003,1823,96.4
2506,14885,981,3840,2244,4069,2771,4914,6156,11077,1,279,96.4
114009,169414,48144,77772,535,398,0,90,91250,80413,72052,66404,96.5
137900,201749,7209,11707,638,353,289,128,101478,85142,81744,63974,96.5
3461,22546,339,2191,197,158,114,1,3985,14110,9750,29854,96.5
243910,360231,10606,17992,297,309,108,153,200650,170597,59530,61936,96.5
16653,17033,156,3258,0,31,212,131,19535,8812,2528,1770,96.5
469993,615991,26862,37429,668,622,17,151,720265,585828,309443,218729,96.5
6695,14586,484,1144,2389,2491,2776,3145,7492,8652,1085,2254,96.5
45238,75181,8261,14532,381,163,0,0,36222,33456,18056,28772,96.5
15761,33563,6047,11310,1426,1472,3875,3741,10235,9948,3464,3625,96.5
29354,51424,993,3010,10724,11033,13429,14077,31709,30850,7780,5779,96.7
18035,15464,2234,4077,4299,4266,6147,5916,16104,15975,2101,2990,96.8
12854,25703,2308,5520,4589,4824,6263,6691,15906,17057,2479,3362,96.9
16001,21573,999,2778,5347,5898,6658,7066,17916,17710,2256,2590,97
3551,10193,638,3327,5668,6317,6250,6787,13028,13896,1381,2080,97
107328,155159,26201,41091,325,176,158,76,98261,89635,83498,73536,97
10138,19089,2382,4040,4616,4227,6279,6206,15346,15640,2435,2848,97.1
61233,82299,4015,6658,197,213,415,145,37084,33951,24465,27077,97.1
6597,17965,2020,4057,4438,5182,5759,6093,12031,12008,123,1966,97.1
9554,22483,1465,3436,10588,11720,9994,11257,18483,20418,1179,1044,97.2
4166,17325,1132,3295,4740,6611,5240,7156,10073,13504,1246,2207,97.3
19728,29296,3412,4405,4275,4176,5679,5620,14985,13650,4235,3511,97.3
1999,8513,0,996,162,51,86,21,2454,5300,15091,34140,97.3
40947,63680,5843,11915,499,254,292,137,46297,44204,23415,38638,97.3
98847,154608,24369,29485,453,199,0,0,60950,52802,48855,48603,97.3
120414,179877,31488,48287,366,128,545,223,77918,69810,54551,47419,97.4
71824,103294,2600,2108,189,146,0,64,58650,55516,41811,45083,97.4
424,1821,142,723,85,0,143,90,1750,4592,6313,12050,97.5
168737,249024,19685,30371,327,336,7,163,126731,103269,44977,45254,97.5
150691,207483,70502,112109,4,225,0,136,94049,85697,91690,66832,97.5
2025,10619,478,3113,1248,2133,1527,2611,3799,6078,13,315,97.5
4208,18365,1580,5512,1477,2198,1990,3105,5648,8952,989,2315,97.5
8267,12177,2767,4486,2708,2759,4196,4220,12291,11939,1696,2514,97.6
3033,9354,324,1854,128,105,266,221,5302,4800,0,1156,97.7
501828,669291,76904,112498,952,690,621,264,336911,275487,138382,120164,97.7
88280,134129,5855,12759,512,377,184,131,40033,35248,30025,28841,97.7
12825,29218,1987,5163,3693,4036,5377,5794,12807,13176,612,2532,97.7
1710,10781,961,4456,2050,5981,2329,6314,5521,13908,1229,2300,97.8
2849,11107,547,3223,2437,6468,2593,6475,5549,13408,0,299,97.8
104769,156739,57662,88797,414,498,624,255,66830,60651,52715,50240,97.8
2426,14441,798,3329,1499,2354,1878,3012,4808,7934,0,1285,97.8
12618,31957,2887,4259,5480,5398,6580,6639,14112,14706,3042,2081,97.8
34862,30902,9901,16758,430,271,0,88,46456,43911,35408,29179,97.9
6041,11592,2669,5628,3046,3112,3598,3636,7446,7512,703,2097,98
51994,66724,10398,18891,261,167,0,0,54150,52207,36016,42231,98.1
22449,29336,4128,4550,7237,7375,9530,8805,24377,23374,6254,3228,98.1
10693,21513,1965,4505,5804,6290,7392,8131,18814,19633,270,1903,98.1
154223,214575,30115,45056,1049,398,87,26,103188,90361,78016,70613,98.2
6059,21596,1373,4603,4312,5112,5856,7124,13719,16596,1413,2800,98.2
132018,193814,13658,19149,124,235,61,78,117146,102238,107329,94475,98.3
6968,15389,2111,5161,3445,3691,4172,4063,9591,10438,954,1909,98.4
1772,11581,238,1452,255,262,86,0,1500,4167,8548,24782,98.4
54980,77129,7508,12021,399,299,0,51,36652,36206,21321,29651,98.4
16639,27716,5259,9585,4575,4453,6178,6347,15716,15036,3060,3108,98.4
8400,19970,1440,3040,5526,6150,5752,6153,13260,13764,273,549,98.5
8522,27071,0,0,3331,3694,4937,5365,11380,12701,1561,3083,98.5
4155,15142,1618,4683,1885,2504,2086,2754,4737,6099,396,606,98.5
15254,44922,7829,14514,5618,5824,8364,8718,23041,23981,4428,7032,98.6
586,1966,135,704,237,254,235,129,6537,7414,1422,2135,98.6
694804,839709,63553,86200,2462,1842,839,258,734643,538320,332471,255000,98.6
31000,44762,12079,19327,215,92,0,0,33784,32377,18944,23469,98.6
16901,19749,5441,11730,4308,4742,6080,6758,14679,14968,1255,1253,98.7
40081,65740,7182,13214,249,208,0,0,46099,42340,31264,37687,98.7
43143,66426,2341,5205,109,98,42,98,44245,41826,22192,34410,98.8
31726,41843,24787,39220,0,133,541,253,26642,24844,16681,20586,98.9
113029,161040,14758,20974,459,268,0,87,85189,77602,57996,52352,98.9
52442,92744,8775,15450,194,303,0,5,42258,38036,26162,28076,99
