"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2472,10650,295,897,1072,3004,1697,3800,4111,11590,1483,2356,82.5
14084,22652,4548,7782,3590,3688,5622,5981,14516,14146,4202,4053,82.5
4812,14893,973,2411,2998,3140,3820,4443,8906,9817,557,846,82.5
6003,13138,2758,4373,2909,3141,3652,4139,10171,10645,1182,2015,82.5
9104,17039,1500,2654,1616,1704,2358,2578,7879,8005,1739,2435,82.5
59149,87086,15974,23381,494,200,0,0,64486,54675,54109,46976,82.5
88130,125133,30616,47926,309,277,332,144,62613,52333,55760,44460,82.6
5555,17972,2957,7084,2259,2432,3528,3905,9126,10439,217,1154,82.6
525764,642468,37712,53586,2700,2505,33902,28392,291165,214196,209937,135522,82.6
28012,50282,1797,3381,23,54,179,132,34520,29796,25326,24548,82.6
2329,8731,2210,4881,3606,4411,4665,5906,13797,17526,1974,3459,82.6
2340,12722,1795,5390,768,1253,1691,2753,4423,7577,699,2661,82.6
690,2682,875,3915,237,860,962,2257,1844,6161,486,846,82.6
41022,60716,6181,7854,393,237,0,106,43755,38475,38424,35002,82.6
7168,16693,3424,8458,1828,1884,2831,3017,8712,9196,2184,4020,82.7
15132,29241,4147,7624,5577,5619,7366,7695,21958,22444,3160,5890,82.7
11328,15275,1998,3046,2388,2474,3127,3160,11173,10884,2093,1980,82.7
431621,559119,41162,58319,955,839,168,139,570647,474518,217449,185930,82.7
9788,20011,2614,4965,3434,3682,4511,4463,13485,13661,3595,4296,82.7
2215,8364,1936,4744,979,1094,1280,1651,3206,4293,1123,1067,82.8
7545,18110,2631,5530,4931,5071,6409,7107,16397,17815,2173,3196,82.8
2366,9086,1278,5814,1232,1917,1814,2649,4379,7039,931,1266,82.8
1744,6401,494,2816,373,1148,573,1558,1694,4031,443,563,82.9
6648,14578,2358,4494,1679,1751,4384,4750,11405,12988,1903,5453,82.9
2369,5814,1963,4645,2717,3131,4002,4515,11593,12607,1322,2701,82.9
7230,22247,2288,5603,1611,1672,3670,3936,10671,11676,2023,5321,83
3051,15165,865,3425,2317,4034,2878,4664,6151,10970,515,2711,83
109899,163749,3105,6520,340,126,0,0,196214,160621,63686,63919,83.1
14169,28362,11296,21361,2968,3449,4136,4325,11076,11874,2166,4159,83.1
3827,9571,1551,4978,2400,3402,3778,5353,10786,13860,2611,4316,83.1
3648,7591,1864,3596,1981,1842,2637,2773,9091,9000,3397,3599,83.1
57608,72740,13341,20521,605,248,267,127,58836,54547,52695,44199,83.1
4899,14728,2380,6039,1710,1890,2474,3352,6449,8311,1725,2192,83.2
57838,94485,26424,43631,0,113,245,178,70749,61014,54822,44957,83.3
59024,93642,7003,12235,571,297,241,126,75133,67509,61155,54765,83.3
5577,11160,3072,5253,4640,4880,6348,6381,16793,16990,1944,3548,83.4
450701,631685,35048,55792,690,654,8408,8477,205890,185869,213213,170958,83.4
52119,75012,12125,21240,106,131,222,142,62755,55943,41009,35741,83.4
80465,117371,11303,15181,512,319,721,320,50842,45046,34236,32232,83.4
1787,4288,1029,2581,1626,2450,2044,3564,6659,11281,2756,3080,83.4
3074,8262,252,2766,379,249,232,73,6221,9559,33918,56040,83.5
484505,601408,47172,68166,1606,1353,531,305,870397,694369,356935,305598,83.5
4877,14674,1769,5127,3297,3946,4479,5273,11983,13521,1077,2628,83.5
291740,414369,14791,20138,888,504,323,147,200872,170105,100507,89184,83.5
25565,38579,12201,18519,37,58,239,184,30143,25899,26359,21339,83.6
3045,12879,1364,4182,1751,2476,2660,4128,7560,11151,1156,1642,83.6
3916,9102,1865,3525,1457,1743,2186,2402,6315,7277,2018,2299,83.6
11755,16277,3294,4584,2503,2621,6870,6668,16963,16657,5548,5624,83.6
18118,38275,7763,14381,726,410,184,148,26943,25768,13880,16436,83.7
10163,15620,2497,3614,3221,2933,5029,5204,15536,14414,3192,3089,83.7
27469,42891,6092,9407,233,138,7,37,42301,38773,29438,28323,83.8
22074,46108,15884,26828,0,30,0,11,34217,31139,21666,25279,83.9
1516,8989,619,4037,912,1641,949,1957,2439,4893,162,200,83.9
69496,110632,21618,35345,494,300,0,74,80753,70390,62099,63055,83.9
35559,65306,15763,27494,189,231,301,174,34235,33979,21528,24229,84
43315,64510,7221,9613,0,134,0,18,38410,36776,32475,31905,84
4983,18444,1184,3615,1434,2237,1581,2830,4811,7930,1146,2586,84.1
31673,48587,6407,11058,165,128,223,101,44677,42530,36265,34741,84.1
44360,51290,7094,13296,0,104,29,148,35241,31457,33296,26124,84.1
5102,10647,703,2243,1416,1347,1564,1592,4673,5222,772,1638,84.2
26949,43486,4150,5854,439,249,21,23,35340,32872,26593,29775,84.3
68551,98686,22430,35419,61,191,108,158,88624,79645,67197,58770,84.3
13430,30869,3476,6350,4800,5590,6715,7064,19430,20690,4872,4796,84.3
5638,14472,2384,4545,3005,3160,4356,4808,10933,12893,2221,3103,84.3
6928,9565,2487,3980,2749,2988,3601,3699,9174,9080,1906,1898,84.3
4557,10527,3627,8261,5100,6055,6531,7601,16662,19571,1258,2404,84.3
3113,8720,2065,5101,1118,1659,1906,2402,4886,6885,1620,1725,84.4
3512,8318,1913,4983,2476,2876,4189,4973,10488,12593,2263,2559,84.4
3147,16542,2418,7984,930,1235,1324,1819,4209,6101,480,1060,84.4
6956,19166,2188,4284,2141,2300,3380,3659,9507,10463,1398,2205,84.5
66129,99742,16187,24403,589,268,162,75,67494,63067,54262,54577,84.5
1222,5195,968,3048,1828,3499,2517,4655,6796,11394,421,1957,84.6
52169,79124,5115,9371,572,423,0,0,52527,48691,39026,45355,84.6
54605,100154,11313,18836,116,179,71,58,66103,61299,48206,47215,84.6
64331,82932,2581,3230,121,203,177,111,72992,63265,58060,51162,84.6
30202,59270,12316,20671,106,19,0,0,41344,37131,31100,28589,84.6
4854,10168,1256,2124,3834,4181,4908,5337,13228,14301,2924,3523,84.7
979811,1.15148e+06,1.09428e+06,1.24828e+06,6186,3494,1587,722,170481,135047,106424,80666,84.8
1467,8594,911,5418,891,1766,1347,2649,3608,7187,793,1696,84.8
2516,11292,1088,4302,2093,4225,2890,5480,7285,14074,2655,2850,84.8
2328,7326,532,1440,151,91,141,98,7129,7554,2481,2918,84.8
939,5461,741,2683,174,74,184,79,4920,7659,1391,2781,84.8
1434,8120,193,1468,128,65,152,39,2646,9550,22954,52620,84.8
514357,687293,49877,62021,2347,1833,753,387,672759,567049,289167,250057,84.8
99963,146569,9394,13563,101,190,168,76,74430,63225,66257,50646,84.9
2742,9849,662,2635,4429,6277,6197,8368,13318,17003,1582,3438,84.9
5188,16615,1752,4230,791,1550,1679,3244,3612,6645,2987,3541,84.9
1946,6463,575,2086,547,1243,961,2679,2260,5555,536,2443,84.9
21944,33291,6819,6936,4804,5528,7451,7878,20576,20944,2601,4639,84.9
25607,34529,2511,6205,747,343,534,190,28483,25091,24885,23302,84.9
1937,8382,1103,3438,1173,1504,1988,2825,4786,7058,892,1896,84.9
44751,66984,9240,14145,215,179,333,91,43455,40887,41243,32234,84.9
82200,110413,8860,13240,403,498,0,42,58360,49846,60439,41176,85
7029,16385,3760,5243,5384,5477,6621,6888,16804,17230,3565,4088,85
2948,14688,1644,4000,2510,3533,3216,4652,8082,11978,828,3109,85
2786,15975,559,1942,1233,2864,1684,3765,5048,12101,369,1167,85
6127,12915,2240,3971,1927,2115,2957,3500,7835,9236,1459,1576,85.1
4200,11800,1859,3272,3197,3759,4779,5375,15232,16638,1837,3486,85.2
4884,8151,1321,3639,1948,3016,2793,4089,6978,11879,535,627,85.2
3246,6637,629,2725,506,322,124,105,12281,9439,2239,2187,85.4
522363,641955,49773,65598,1628,1331,152,213,902990,703949,310009,263738,85.4
2883,5884,605,1906,3895,6007,4483,7032,21190,23316,4975,6660,85.4
1443,4845,381,1753,955,3511,1394,4672,3914,12684,311,751,85.4
7003,17290,1374,4661,1366,1284,1971,2170,5531,5880,1068,1701,85.5
132830,180891,20360,34851,222,224,428,176,204948,176384,81306,65503,85.5
44720,70991,21475,35800,186,70,79,86,59107,55620,42200,43548,85.6
3827,15242,1508,4531,1271,1409,2847,3375,7548,9200,1178,3636,85.6
35513,53364,6636,10765,343,469,340,161,39029,37984,37074,30885,85.6
6355,11238,2329,5074,1586,1686,2252,2522,6694,6743,919,2194,85.7
9647,21379,1963,3298,6818,6901,8033,8112,18288,18293,2817,4310,85.7
1848,9667,96,802,252,207,185,76,3176,5443,2406,3510,85.7
763,4716,0,0,207,160,133,37,6895,12929,1953,3887,85.7
7524,13583,1143,2550,345,251,80,55,10363,10778,4136,2716,85.7
2093,6530,0,0,240,196,174,70,1719,4256,6009,6381,85.7
640491,794640,61526,87644,1792,1211,561,268,1.1905e+06,929552,380535,320442,85.7
16588,24270,2375,4228,2872,2954,3655,3752,10545,11109,2595,3277,85.8
40940,59012,5573,8119,176,88,152,122,38329,34008,33527,27552,85.8
120171,171312,98119,132838,4927,4837,6352,6240,16830,16898,3492,3725,85.8
49850,70630,4317,8808,575,330,368,147,61378,58919,34675,48855,85.9
32376,54497,2753,4047,0,103,55,58,38869,38198,26431,27764,85.9
32970,57847,3604,8169,121,133,0,37,36325,34583,22849,25996,85.9
1912,12249,568,3428,161,32,109,21,1963,4907,9997,27258,85.9
28664,39753,7084,12718,414,241,0,20,31181,29483,18168,29590,85.9
12928,26324,10361,17933,3046,3405,5288,5358,14876,14783,3557,4101,85.9
540583,570541,410582,531617,1807,946,0,119,140007,122620,91950,77094,86
9058,11167,947,3345,680,1632,1264,2701,3908,6871,0,499,86
15797,27162,2969,4791,5543,6014,8042,8634,21559,22982,3172,4820,86
5671,15174,1967,4839,2805,3147,4473,4797,13387,14556,1543,4217,86.1
49092,78308,19113,31235,293,182,0,7,55136,48167,46903,41086,86.1
43225,62535,7221,9433,73,87,70,164,45037,39750,31159,27380,86.2
5272,10061,981,1886,2576,2872,4315,4584,11995,13343,849,2933,86.2
3242,9871,2633,5272,868,1169,2102,2496,6011,7001,1938,2632,86.3
8896,8804,2504,2272,4756,4462,5250,5099,14136,13135,2237,2178,86.3
49411,76372,20871,33133,26,90,278,158,59241,51048,43918,39284,86.3
27640,46847,3984,6474,12484,11759,16954,17382,45022,44829,5754,7195,86.3
280449,405324,16920,28810,1012,707,43,45,191205,168045,94729,89640,86.4
17172,27548,22193,38877,4070,4620,5290,5836,14854,16219,4945,4260,86.4
5308,8505,0,0,115,82,0,0,6623,5583,2101,1733,86.5
339645,463252,45457,69934,273,287,0,64,572138,455861,164678,148224,86.5
52594,71156,8986,11004,55,170,0,85,63569,54033,50399,37351,86.5
13613,17407,563,2993,3968,3773,5917,6177,17293,17121,5676,4647,86.5
9044,22740,6644,14729,1423,1547,3039,3318,9375,10425,1932,3391,86.6
1944,8319,1012,3548,910,1155,1350,1729,3700,4726,1079,1442,86.6
7969,19185,436,2278,2844,2993,3952,4412,11593,12744,1555,2007,86.7
7216,16958,1713,4495,2452,2359,3105,3497,8752,9519,2108,2842,86.7
799782,847995,613284,785489,933,751,96,122,349075,282590,204031,151491,86.7
42819,59908,20929,34924,0,87,494,212,50637,49290,38217,39082,86.7
2181,5861,224,2080,1453,1586,2157,2438,5481,6266,1307,1591,86.7
10620,20404,1841,5127,137,85,131,72,18000,19014,10512,12968,86.8
10138,13241,1761,3652,3226,2884,4485,4781,12719,13005,2248,3317,86.8
43153,63988,15666,26491,13,101,232,120,33596,29719,31194,29211,86.8
18544,25652,3359,3674,0,0,51,79,26712,25090,17788,17006,86.9
483,2381,758,3987,1010,2496,1115,3108,2805,7558,1191,2279,86.9
1280,8369,420,2168,644,1806,706,2324,1633,5197,925,1616,86.9
19436,33436,5736,10602,218,108,219,107,28731,27302,17178,21711,86.9
1.2076e+06,1.27779e+06,2.12045e+06,2.75658e+06,3022,2196,1145,713,284007,232786,138012,112355,86.9
12514,22668,4401,6816,3546,4086,5313,5733,15718,16253,326,2767,86.9
4315,11877,2231,5826,3047,4062,4185,5173,12371,14530,2394,1800,87.1
9256,20540,2791,5179,3922,3804,4735,4947,16176,16672,4743,4463,87.1
32634,55437,5268,8380,125,122,0,19,36296,32297,17805,18112,87.2
8055,12236,2210,7630,566,870,1362,1579,4044,5308,1965,1516,87.3
16142,27219,4080,6172,3049,2606,5852,5960,14556,13220,4910,5015,87.4
3377,11259,1180,2557,234,183,162,98,9946,6887,735,765,87.5
492714,600732,49381,67446,1513,845,576,334,834375,618928,331835,268479,87.5
27031,21132,1347,2953,1416,1441,4315,4109,11460,11168,3768,4994,87.5
2043,6016,0,0,162,132,232,111,33584,36506,19453,19101,87.5
3482,12842,338,1774,25,0,234,126,29230,39578,14697,19318,87.5
3853,23347,197,1138,61,36,259,244,13606,26330,9874,17375,87.5
2753,12564,0,2354,65,85,194,202,13037,16902,17411,18364,87.5
10808,17573,9665,7504,0,45,479,230,20712,7819,72270,24724,87.5
1840,4779,2890,7180,91,39,251,147,8967,8782,42707,50004,87.5
336739,200084,151269,68130,5819,1555,1454,371,6.70246e+06,1.52022e+06,3.56505e+06,853118,87.5
1430,6296,1488,4946,174,77,83,0,5969,9553,12613,19790,87.5
1452,7476,796,3447,180,67,216,193,3246,5160,6169,8831,87.5
8405,16530,1898,4300,2045,2021,2376,2686,5722,5148,515,1087,87.6
26657,39505,1683,2174,324,175,0,39,34245,30313,27445,23763,87.6
7877,30275,2876,7493,2657,3249,3819,4521,12510,14539,1105,2983,87.7
110974,176516,1488,4864,201,101,280,177,144828,125891,48412,53899,87.7
48994,69404,5091,7184,390,200,458,184,52110,45238,48402,40443,87.8
11173,28688,2767,6874,3451,4321,5155,6161,15024,17630,4451,3804,87.8
6963,13859,0,2568,605,2235,1224,3162,3401,9430,0,267,87.8
3751,10068,1328,3351,2724,2770,3194,3335,9298,10287,1149,1747,87.8
47402,71949,14997,23328,257,310,0,1,39953,34499,31135,28005,87.8
2831,11258,2047,5332,209,84,174,53,4114,4561,1321,1105,87.9
833668,819974,452955,522227,1531,1243,471,199,325708,266594,128807,117321,87.9
2100,9014,1903,4518,2253,3630,2942,4655,8538,13000,1488,2637,88
17011,34175,1196,3979,388,235,0,28,22790,20703,7029,17274,88
18671,33069,2349,4150,8945,9612,12069,12377,27287,29024,4045,4736,88
30034,47181,3944,6498,239,120,130,99,47058,43628,40214,35865,88
28059,51358,11636,20818,433,386,0,26,51771,48864,29050,29321,88
46197,64957,21807,34573,1997,1956,4107,4085,12736,11252,4487,4573,88.1
6781,8354,2361,3004,2944,3188,3992,4208,11738,12169,3362,2228,88.2
31504,50752,19415,31051,0,38,0,36,56300,47936,39148,35835,88.2
12728,14783,2377,5510,3579,3471,5192,5414,16333,17008,4499,3296,88.3
3317,9482,640,1999,2172,2935,3014,4186,7398,9301,1521,1693,88.3
3352,9468,691,1724,1559,1734,2373,2833,5604,6352,0,1948,88.3
8836,18931,657,2201,3061,3501,4486,4566,12361,12447,963,3211,88.3
26897,41664,6812,12781,209,213,0,0,36438,29787,31895,28412,88.3
7373,13145,3136,5816,1649,1757,3886,4011,10064,11230,3677,4645,88.5
5544,9903,719,1815,3330,3202,4464,4568,11864,12953,735,2833,88.5
12557,29846,1138,2968,840,589,286,133,25731,28419,2984,12127,88.6
907,5356,214,2763,118,0,92,0,1661,5474,8289,26507,88.6
39253,60252,21386,35595,423,215,89,71,51434,51293,31445,42951,88.6
5516,9885,1817,5479,1459,1645,2399,2535,7208,7380,2294,1784,88.6
17899,29464,5808,9163,64,190,5,146,25470,22611,23220,20349,88.7
1482,6761,829,3046,1703,3167,2000,3795,6138,11633,966,1767,88.7
33857,51869,12654,19803,0,107,0,32,39943,35942,33578,30752,88.7
15087,29634,7307,12664,2083,2231,5287,5610,13629,13798,2301,4968,88.7
32115,52386,26108,43022,64,29,386,226,45195,39786,25788,26876,88.7
2181,8744,1026,3202,2177,3523,3051,5082,7878,12196,1692,2280,88.8
68268,93405,30961,45814,0,198,76,96,67561,59720,58169,49940,88.8
25702,36694,2648,6269,693,299,146,194,35744,30806,26628,22183,88.8
30626,51593,9315,14646,0,17,443,195,46186,41562,39817,30898,88.9
27631,47707,2729,3962,171,146,77,66,32588,30141,31227,28515,88.9
6564,12306,1093,2996,1594,1768,2531,2891,7836,9462,573,492,89
3665,18127,746,2858,1671,2555,2196,3482,4908,7666,1427,2231,89
10544,15253,3295,4993,3058,3269,4944,5070,15281,16323,3598,4236,89
26031,40180,10589,17111,0,0,367,226,25260,24280,21767,19435,89
7126,10825,2322,4071,974,1012,1876,1752,4857,5136,468,1518,89
2411,13441,494,2778,1819,2829,2364,3784,6847,11250,328,935,89.1
4183,13993,2013,5169,1405,2113,2653,3724,6866,9446,2298,3776,89.1
2879,16922,250,1163,792,1968,1119,3365,2924,8475,1421,2460,89.1
8042,14908,1368,3596,3366,3451,4338,4327,11292,11701,1736,2846,89.1
11637,21706,3155,6245,4547,4202,6121,6219,18458,18382,5971,5307,89.1
67133,97720,20806,33703,572,475,368,234,49781,43149,42591,37943,89.1
9260,13555,4152,4770,5298,5164,6855,6688,16894,16396,3294,2506,89.2
1446,8658,0,556,183,98,147,73,3044,4778,2701,4527,89.2
264703,374681,28331,44337,426,419,0,27,237800,212284,112914,105402,89.2
34937,56347,15086,24527,560,254,29,19,45279,42808,28524,32782,89.3
14521,22404,3103,4879,3216,3252,5175,5462,17700,16570,5760,4654,89.3
7743,16493,1996,5455,2980,3233,4265,4760,11572,12781,1689,2098,89.4
9601,12918,3572,5750,2575,2965,4134,4219,12174,12896,2427,3485,89.5
24430,44624,4813,8197,97,85,326,154,32014,30472,17078,23251,89.5
28639,57480,21492,35591,357,231,206,126,39286,35956,28137,29894,89.5
7302,14017,2653,4126,3928,3762,4871,4666,14183,13988,3001,2825,89.5
26937,41715,3657,6665,5324,5151,8588,7945,23270,21567,5942,4509,89.5
7610,12631,681,3674,2326,2422,4251,4308,11692,11850,2360,2255,89.7
12168,19829,2561,4029,4218,4185,6018,6052,16423,16254,1552,3855,89.7
6489,15274,168,2154,1725,2525,2361,3492,4941,7705,775,970,89.8
20998,37871,3249,5855,394,437,59,13,33435,31690,24939,21416,89.9
30113,41248,2907,6532,291,312,638,277,25725,24583,19013,19141,89.9
21307,31521,4301,6827,97,152,57,144,27895,25179,22553,20621,89.9
6657,19718,1426,3643,3191,4019,4164,5575,10911,14486,1871,3049,89.9
2939,10064,1416,3777,1390,1713,2069,2923,7243,10328,1394,2928,89.9
2504,10487,705,2890,436,1012,793,2073,2467,6840,132,313,89.9
32887,47372,10194,13818,610,262,273,152,40293,35165,26551,24652,89.9
5994,15163,1488,3817,1918,1930,3422,3490,10178,11033,3355,3271,89.9
5480,8822,727,3773,2917,3299,4653,5059,11476,12403,1124,2332,90
8162,9877,619,1647,2869,3060,3517,3711,9002,9717,2972,2693,90
35652,55094,5335,9743,216,237,122,161,39413,34511,35628,29837,90
99686,145494,3203,7072,296,329,323,196,142812,115892,55051,39053,90
61881,88983,3019,6544,300,285,59,95,60845,53888,57874,50103,90
213682,314331,48094,74449,578,282,210,136,177576,141419,79292,60412,90
55087,85405,6812,11867,61,143,340,113,49314,43588,33725,30538,90.1
3920,7415,2562,6141,2344,2559,3866,4226,9705,11145,1090,1961,90.1
7046,10746,4727,8645,3035,3122,3958,3792,9856,8615,2789,1959,90.2
1179,3525,743,3006,622,1497,1220,2149,2707,6121,564,1538,90.2
59428,71304,7171,11566,0,15,0,56,62737,57659,37187,47863,90.3
670,4196,502,2412,1347,3992,1363,4233,3413,10519,1467,2862,90.3
8577,18100,2688,4146,4249,4927,6150,7417,14399,16779,3346,3606,90.3
6668,13795,1265,4435,3055,3307,4646,5087,11047,12857,866,2775,90.3
44300,68179,8181,15843,4185,4320,522,461,43528,41881,35133,38802,90.4
1728,7031,846,2547,743,1886,1062,2707,2592,6444,1269,1608,90.4
8331,15642,3400,5896,4140,4865,5148,6383,14355,17849,2902,3291,90.5
2566,10235,1402,5727,1114,3042,1276,4205,3354,11862,488,504,90.5
44928,74072,12669,20467,233,188,84,49,53940,50987,37333,43984,90.5
8739,21135,1826,4635,3500,3898,4780,5358,13009,14487,486,3978,90.6
3397,10709,1270,3068,5793,6601,6241,7287,13433,15140,202,1726,90.6
65128,95353,19958,31513,173,181,443,197,56593,52010,38456,35806,90.6
735,4041,456,2262,490,1435,648,1699,2035,5506,1836,2939,90.7
3151,17393,688,3342,1981,3181,2991,4947,6887,11205,0,345,90.7
261996,391855,97393,147823,1305,1070,496,329,136074,120060,75540,75007,90.7
30439,54588,10872,16847,101,119,554,212,23920,21061,16037,14159,90.8
46673,56817,7422,11106,867,241,0,87,66408,60342,42611,38464,90.8
362975,290028,237040,181307,2241,834,895,258,555095,266061,235754,104790,90.8
13354,21695,11863,19690,200,126,0,0,16660,16662,10442,12333,90.8
4244,16064,2219,5752,2557,2875,3509,3951,10649,12145,2809,3683,90.8
4438,18384,365,1552,2503,2891,2885,3342,7721,9008,1240,2521,90.9
8745,10578,1955,3363,3738,3502,4695,4548,13371,12902,2280,1984,91
42732,50170,19374,29936,436,364,0,34,45309,40092,49978,37684,91
6215,16274,1872,3691,2778,2913,4485,4904,10855,11106,2488,3867,91
69826,106818,12108,19256,318,238,283,240,81514,71519,72752,57786,91.1
6050,17222,1398,4089,2884,3237,4025,4600,11005,13103,1068,2163,91.1
8875,20169,2195,4867,4686,5290,6266,7049,17193,19642,1118,2894,91.1
12642,39124,3803,7381,5410,5885,7084,7302,18163,17710,2427,2638,91.1
41791,63643,7393,9034,0,45,282,168,54656,48984,39215,42827,91.2
24153,34890,4234,6795,52,35,648,269,31369,28409,23798,21350,91.2
7816,18811,1428,4185,2603,2664,4371,4828,13565,14959,1082,4429,91.2
26295,45359,14103,24399,180,80,431,315,35803,33876,21393,23224,91.3
2017,9794,1810,5782,1828,2581,2849,4490,7563,12471,1638,3421,91.3
5494,16184,2027,3691,5664,6341,6800,7002,17830,17088,3368,3417,91.4
5026,13095,475,2431,1967,2039,2909,2901,7759,8081,1845,2937,91.4
1132,7134,145,1266,148,56,163,51,2310,5901,3306,6229,91.4
1.05015e+06,1.05483e+06,68057,82226,3416,2419,441,342,2.46712e+06,1.71107e+06,784437,562368,91.4
5045,13462,1196,4216,3105,3546,4472,5139,12047,13276,1813,3519,91.5
4978,16500,1325,3833,1667,1852,2818,3343,8015,9712,2245,4077,91.5
1578,10389,908,3922,1350,2435,1624,3395,4207,8079,500,1927,91.5
3323,11152,1579,3780,2672,3329,3870,4979,9561,12830,903,2009,91.6
17655,24559,5244,7576,3786,3715,4883,4580,14963,14336,4816,4980,91.6
680,3459,1112,4619,2341,4066,2759,4783,6477,11238,314,630,91.6
40724,70914,12748,22480,173,92,57,35,41476,40602,29444,40584,91.6
3013,14130,950,2592,1594,2218,2294,2947,5855,7518,466,1101,91.7
1805,4574,389,1196,204,111,242,92,2597,4376,8825,14655,91.7
20457,27347,2818,5221,0,52,294,200,24623,24546,8776,16235,91.7
18399,27068,4354,6811,481,181,118,54,29057,25961,24724,20146,91.7
7640,10981,2985,3741,2329,2047,2754,2646,6793,5641,1728,1215,91.7
167788,235208,18157,29770,173,124,92,81,227717,197709,76555,78319,91.7
263580,372097,30443,47453,968,556,0,30,298447,253405,119474,101219,91.9
27150,41501,8687,14694,339,162,159,82,36234,34750,28495,28618,91.9
3817,8866,2142,4856,3384,3707,4873,5406,13418,14296,2052,2066,92
129390,181936,14740,25562,432,428,494,152,227463,186445,86419,76194,92
7308,20170,2058,4461,3665,4025,4514,4796,10964,12065,1904,2874,92.1
4847,11459,1884,3636,2362,2416,3556,3651,9590,9588,2576,2569,92.1
6488,9645,1392,3236,4305,4175,4947,4970,13046,12723,2353,2609,92.1
35106,49210,5709,8756,545,394,175,169,47531,46348,26569,37569,92.2
1245,7364,451,1731,137,87,165,66,1386,4503,4274,13355,92.2
30469,49144,5259,8886,112,117,253,112,42394,41661,34543,36945,92.2
10455,26234,2377,5657,5987,6296,8631,9604,20677,23265,4655,5739,92.3
25579,43194,5874,8177,315,278,269,163,35312,32399,26283,23764,92.3
1243,4986,1103,3918,1764,2789,2054,3556,5983,9261,439,1780,92.3
34619,51173,12520,20842,140,101,493,262,44264,42978,35069,39037,92.3
5921,14170,1472,4210,2890,3429,4180,4480,11537,11829,1362,2351,92.3
4700,6918,2044,4530,112,34,93,190,5937,4982,21327,20566,92.4
1188,7431,2708,11854,139,0,175,78,15829,33608,21771,41960,92.4
2.78393e+06,2.04545e+06,6.07699e+06,6.09344e+06,17205,8604,3877,2150,4.56988e+06,2.98276e+06,3.44767e+06,1.96329e+06,92.4
5584,11812,1460,4427,3455,3397,4136,3957,10937,10937,2029,2320,92.4
2.65307e+06,2.08603e+06,5.21266e+06,5.21823e+06,13610,7018,3254,1484,170851,134460,91878,64837,92.5
23234,41104,5365,9804,366,247,134,79,27663,23893,19246,18596,92.5
8089,23795,2178,4347,3913,4428,5331,5828,15015,16700,1305,3249,92.5
1539,8902,638,3493,985,2902,1139,3468,3041,9007,509,1295,92.5
5825,12474,1623,3454,2337,2655,3488,3802,10266,10976,1871,2652,92.5
64248,93677,37784,58891,2423,2535,6655,7088,17018,17999,8549,7142,92.5
86126,123732,22857,34469,315,258,0,44,52274,44621,37121,37372,92.6
11146,21697,2650,3737,1763,1955,4435,4785,11964,13223,5903,4553,92.6
2013,8582,72,1904,378,866,519,1250,1466,4184,313,353,92.6
4212,14414,5154,12933,1030,1426,2426,3735,6370,10218,910,3182,92.6
5843,12373,1886,4107,3446,4022,4363,4975,12627,14290,2637,3159,92.6
3956,6654,1452,2653,2724,2759,3320,3436,9307,9524,2088,3259,92.7
3777,9221,614,2733,1807,3123,2197,3674,5085,8298,174,1000,92.7
4633,12661,1620,3393,3490,4079,4548,5361,10215,12761,2630,2872,92.7
20047,40131,3144,5437,200,207,159,47,30811,30364,18597,23425,92.8
3038,8254,1285,2933,2003,3088,3193,4532,8117,11384,1962,2746,92.8
3826,10895,641,1493,720,2143,935,2727,2250,7728,0,257,92.8
300473,430791,28894,42739,257,555,57,58,212955,186638,109863,99761,92.8
7307,13142,4753,8845,2884,3439,3870,4780,10856,12559,3171,3047,92.8
6809,12910,3093,5901,3551,3845,5171,5092,15775,16211,2408,3297,92.8
24344,42187,3271,5859,315,257,469,201,32609,32368,9524,21803,92.8
28404,41970,9698,15088,0,170,241,140,26222,22404,21713,18649,92.9
6668,18094,959,1686,1619,2349,2252,3364,6400,10773,3093,3432,92.9
36142,52551,16147,23551,0,140,699,276,45066,40167,34915,32490,92.9
4779,10683,365,2195,2193,2766,3585,4602,10548,13427,2639,3309,92.9
1406,8668,283,1811,136,54,96,59,2436,5385,630,1608,93
2441,16009,187,933,194,126,169,77,7756,22113,26177,48561,93
487552,630872,42546,61793,1321,910,188,119,855331,666143,245657,217613,93
25749,37622,3084,5565,4925,5074,7384,7223,22538,21224,4577,4949,93
699234,762904,69166,96273,4844,3759,575,431,1.5232e+06,1.07565e+06,607582,455224,93
5649,8434,3481,4899,2781,2597,4458,4194,11161,10424,1874,2149,93
20790,45555,3592,7373,354,195,99,31,35673,35119,20102,21881,93
170925,216500,233178,376315,12925,12767,20358,19513,32056,25164,10511,8116,93.1
5968,13584,1852,4299,4284,4651,6147,6276,16309,16737,3300,3281,93.1
38242,63221,3611,5412,7897,7536,13024,12941,35549,35505,13784,12267,93.1
54955,82973,12894,20259,454,214,0,54,46527,43694,37208,37408,93.1
6359,10193,1397,3028,4364,4165,6280,6090,16438,14501,2333,4464,93.1
587391,774880,61929,85334,640,685,212,127,404478,291220,250648,171506,93.2
4025,12080,672,2909,1428,2091,1985,2896,5583,7573,1737,1577,93.2
26457,34611,4924,8934,0,87,329,176,40128,39590,15198,27715,93.3
23919,43295,13632,23588,412,240,0,28,39384,37536,29258,25223,93.3
