"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2835,15723,1345,10014,315,517,632,1920,1423,4830,620,1486,56.6
112010,163072,4935,8479,0,135,30,59,102062,88370,44102,37106,56.6
24228,43116,3093,4691,3174,3379,8611,8384,23149,21727,7076,7014,56.7
875,3729,667,3787,1465,3327,2375,5036,5999,13373,0,0,56.8
4500,11105,820,3431,2422,2911,2761,3211,8126,9061,437,1671,56.8
5641,15390,902,2397,4922,5743,6242,6804,14232,15519,2719,3511,56.8
2110,7816,1289,4042,2889,3588,3263,4306,8338,11070,410,991,56.9
1863,6543,755,2262,186,174,139,53,2932,4898,8791,13773,56.9
1.37015e+06,1.22302e+06,2.45037e+06,2.55108e+06,10569,6433,2732,1379,3.2373e+06,2.15565e+06,2.20225e+06,1.42556e+06,56.9
6970,18243,3692,7227,1595,1913,3572,4541,10217,12213,1977,4782,56.9
11435,15557,3252,4642,2175,2262,3210,3640,10192,10790,3210,2436,56.9
149367,205187,9834,13769,463,355,336,118,150348,128732,68538,63546,57
53891,80456,15960,28017,462,281,70,115,58124,51443,59677,48537,57
1579,6176,1659,4295,2667,3282,3376,4343,9678,12657,421,415,57
2089,7712,1095,2603,1908,2203,3201,3903,8199,9513,127,1062,57.1
89863,125452,54002,82465,43,121,357,143,97578,87485,81229,73996,57.2
9136,32306,2729,4337,2000,1998,2881,2994,8416,8550,1535,1528,57.2
30095,45529,4018,6406,481,238,0,143,34624,31944,18570,25252,57.3
197336,275916,16324,23120,583,284,0,39,228585,196497,82454,79016,57.3
3717,12351,2851,6178,2256,2794,2866,3183,8686,9774,1786,2085,57.3
24890,40529,2454,5550,40,78,197,80,27588,25769,17419,16324,57.3
3541,9254,1826,3762,1921,2134,2610,2769,6691,6182,1366,1784,57.4
4564,13678,520,3802,1217,1843,1546,3049,4434,8973,3747,3052,57.5
27131,47901,2665,4122,222,104,288,188,32494,31681,14486,23611,57.5
7512,15758,2658,4312,1929,1898,5263,5810,11759,12094,4706,6210,57.5
32092,55835,15237,24794,1511,1518,4270,4629,11109,10915,3783,3598,57.6
63149,94970,9135,15434,429,376,111,154,65649,59081,56386,42364,57.6
17896,26805,2444,4485,4213,3794,6487,6406,15549,15464,3995,3532,57.6
1845,9033,0,1703,41,0,139,52,1807,5651,18095,35811,57.7
434184,607085,46491,73725,1940,1720,0,72,531303,426304,180399,156169,57.7
3077,9732,1287,2614,3241,3630,4769,5521,13526,16251,1696,2760,57.7
1840,11810,224,1859,195,172,74,0,2532,6335,14030,33703,57.7
35980,58124,9174,13286,176,132,0,0,43433,41921,15362,30744,57.7
6249,28149,1447,4270,3370,4517,4416,5651,10380,14007,182,1621,57.8
8214,18028,1632,4818,3666,3582,5329,5631,14888,14843,3238,4798,57.9
103247,143051,20938,33577,643,907,0,74,97932,86651,93756,65407,57.9
2183,5897,3057,7192,2035,2102,2739,2925,5392,5537,842,1005,57.9
25461,46161,6088,10832,82,48,248,160,29650,28831,13285,18684,58
9400,16969,1608,2913,2696,2850,3286,4148,8837,12208,5211,4285,58.1
1247,4742,1297,3641,797,1563,825,2135,2174,6697,357,1321,58.1
2786,13131,448,1266,122,0,163,112,3654,5486,896,1609,58.1
2838,12133,391,2820,266,291,179,153,3919,4854,1093,1619,58.1
450323,598605,92398,138447,8993,8950,1643,927,643369,508130,369925,255757,58.1
34844,53376,6310,10748,47,117,316,156,49968,46582,41515,33895,58.1
76614,119547,9255,14701,125,93,0,103,49432,43580,32106,34879,58.3
34715,63588,13699,22691,370,301,92,171,38891,37963,34364,28873,58.4
2425,13570,307,3435,909,2781,1240,3570,3358,9890,1719,2509,58.4
8137,21604,1103,3935,5084,6227,6605,7855,16292,18723,807,2096,58.4
8009,12455,1033,2727,3122,3466,4379,4274,10492,10370,1486,2455,58.4
9452,17362,2813,5052,2802,2941,4246,4355,13692,12971,1970,2951,58.4
58127,88153,13945,21931,521,556,254,122,77457,74889,44467,51686,58.6
1988,11048,401,2382,462,1174,627,1697,1219,4149,611,765,58.7
1193,4488,1328,5620,1813,2648,2294,3283,5602,8559,408,483,58.7
16202,18659,3209,5310,5730,5564,7973,7806,21476,21127,3279,4289,58.7
12543,27206,4705,9655,6406,7086,7717,8343,19859,20771,2347,4668,58.7
1752,9608,1884,7087,171,79,24,0,1924,3909,463,1140,58.8
228222,341663,95617,145078,15370,14831,22597,22353,65735,61881,12733,15844,58.9
4258,13763,1246,5164,704,1056,1085,1767,3319,5685,1036,1650,58.9
547,2289,0,1372,189,129,171,112,1997,3826,4492,7070,59
1987,12543,139,1296,157,61,162,102,1264,5645,9910,26890,59
341493,470976,35757,52486,1305,822,447,303,521239,441945,138544,125389,59
51519,67399,29653,46541,0,47,636,229,55941,49285,44373,39910,59.2
41575,54667,5401,9083,308,221,433,141,46235,42233,34064,30738,59.4
109060,148622,31426,52709,529,510,534,282,74791,65701,54198,58069,59.4
1514,6549,4342,17469,197,189,103,0,5000,10914,4992,7500,59.4
2164,13452,4760,17842,160,95,54,0,8215,16526,2850,6205,59.4
2.66655e+06,1.62311e+06,7.57204e+06,5.18604e+06,15363,6390,5976,4510,2.05083e+06,1.36208e+06,1.35215e+06,830697,59.4
2806,7300,1768,4460,1232,1369,1517,1618,4937,5589,205,868,59.4
116937,163856,14424,21732,720,409,342,162,77717,66582,60564,52737,59.4
1734,9804,621,2484,485,1188,582,1698,1445,4605,1114,1867,59.4
76373,117432,8476,11639,0,77,23,43,76389,70730,65468,59293,59.5
2186,13065,0,773,258,221,111,13,2927,4969,529,919,59.5
2192,11602,480,2297,233,188,204,93,2384,10067,18165,32143,59.5
409478,534437,27336,35401,1434,801,201,124,608494,514179,188894,174566,59.5
1.94186e+06,1.3552e+06,3.99695e+06,3.31473e+06,9236,3322,2162,914,234967,183975,159098,104977,59.6
5310,14746,1677,3059,2117,2437,2679,3053,7271,7576,1717,2029,59.7
52895,71448,11533,18793,444,323,259,146,55945,51171,36840,46078,59.9
23547,36048,1836,3416,6572,6550,8999,9042,24319,22083,3928,5830,59.9
69370,101132,2916,4775,475,282,0,70,57361,54634,32649,45453,59.9
37959,70768,8630,15560,1036,764,305,188,35180,29714,32591,21428,59.9
46127,77763,4681,8209,399,190,43,57,46996,43440,28722,37505,60.1
1721,6275,224,1152,454,1235,453,1199,1574,4223,1115,1522,60.2
2224,13400,530,3103,1251,2146,2176,3729,5799,10024,342,1040,60.2
2384,14659,48,2837,284,531,513,1633,1273,4198,522,789,60.2
22372,30419,5954,8364,481,243,352,153,28776,25482,16637,18468,60.3
4420,11905,5115,28056,376,201,0,0,3180,3924,14212,14520,60.3
885774,1.06812e+06,449704,626874,4937,3869,298,340,234168,198669,83866,80494,60.3
41593,73100,2823,7484,593,364,114,66,36842,33939,27299,26672,60.3
4341,13972,777,2867,2069,2451,2815,3529,9547,12039,708,1593,60.4
175303,251482,21377,32471,273,188,308,134,170345,149256,94581,88774,60.4
2720,12290,221,1233,258,169,121,24,2469,5945,16563,20405,60.4
1230,8743,257,1599,118,0,196,116,5005,10277,4556,9854,60.4
3219,11949,108,587,192,95,153,69,4228,7593,23741,32651,60.4
816027,948846,61481,86359,6788,5572,721,419,1.28695e+06,1.0491e+06,594678,514676,60.4
28744,34727,847,2251,3165,3386,6503,6466,20532,19556,6266,7317,60.5
63552,55109,14928,19821,614,576,0,107,34856,31679,28287,19513,60.5
1865,6644,1477,5668,1967,5013,3722,9315,9422,22362,5925,7969,60.5
5303,11175,1053,3689,659,2181,839,3247,2278,6512,674,1101,60.5
49696,78557,11133,17206,267,132,59,125,43970,41902,32567,35605,60.5
3087,19691,478,2487,752,1742,1071,2660,3741,8638,991,2584,60.5
15342,29875,1951,3688,3400,3422,4780,4826,15494,14911,2389,4703,60.6
92916,140944,82003,112064,2658,2355,4451,4213,12050,10936,4820,3079,60.6
49533,68150,2384,5578,287,150,409,157,50049,45191,43944,36905,60.8
17672,35329,5383,9284,499,278,165,97,22081,21163,7870,13909,60.8
18613,24889,4730,7678,308,172,119,139,27073,27103,17457,22071,60.9
255388,365882,22699,32179,258,490,5797,5027,139777,121625,130598,95878,60.9
7028,13494,1174,2527,5558,6153,6997,7605,19697,20626,2052,3661,60.9
13178,16595,1570,2610,3388,3343,5254,5250,14309,14645,1994,3218,60.9
84933,143494,9344,14712,327,255,140,57,81088,72312,28594,37075,60.9
3629,16353,442,1667,263,184,133,55,1457,4075,14009,35745,61
63218,104153,7200,12440,469,266,112,96,51924,48696,31393,47570,61
11134,15587,839,2771,1544,1243,3702,3723,11085,10238,4054,3228,61
2908,17919,185,1631,71,0,118,0,2174,4791,14910,36076,61
42491,68797,4166,6143,408,328,119,79,41721,40089,20336,35422,61
26008,42429,34785,56906,112,115,172,123,40678,39223,25665,24754,61.1
9751,17866,16190,36157,2778,2962,3967,4399,10488,10979,741,1713,61.2
286007,408989,26579,43349,849,536,5726,5682,128505,115857,122781,97641,61.2
48295,79342,29389,45752,472,305,419,161,60747,57127,46802,41508,61.2
26696,51544,8153,13060,192,137,81,127,32934,31476,18629,22779,61.2
3917,13956,1761,4041,1333,1890,2274,3293,7005,10341,700,1644,61.3
9639,21761,2775,5704,5464,6598,7994,9697,21275,24704,3191,4801,61.3
3472,16656,449,1452,589,1883,794,2508,1890,6097,179,451,61.3
1597,5876,964,3506,176,54,137,52,3336,4017,512,779,61.3
370956,496029,461007,606270,2622,1830,564,227,379818,303303,120315,108540,61.3
1470,8888,494,2432,3762,10169,3834,10287,8437,21988,1462,2975,61.4
1129,6367,882,3590,6642,11663,6520,11614,13180,24145,839,1803,61.4
1625,9321,0,0,803,2751,807,2568,1245,4146,86,300,61.4
17084,43992,2360,3486,508,461,231,154,32491,31596,24389,23756,61.4
33066,54566,2315,3664,191,231,144,46,23639,23681,17724,20054,61.5
127341,205347,12414,20719,245,143,526,291,139766,118265,43645,44719,61.5
70244,102142,7036,9936,0,173,96,187,69833,62883,65070,57741,61.6
11799,28489,2422,5076,6385,7655,8685,9594,19279,20806,2146,2987,61.6
5738,10548,2794,5143,2485,2576,3809,3941,10852,12669,4285,4709,61.6
79127,110493,7453,10924,681,307,0,57,89053,82276,75560,62855,61.8
4089,7987,2336,5679,1133,1160,2000,2191,5482,6221,740,1099,62
15345,28499,1934,4723,5776,5292,7815,7697,22253,21898,4904,6002,62.2
189601,248269,28994,41100,146,316,801,258,203316,153989,59928,48213,62.3
38375,68194,24811,42290,50,103,370,143,51481,50206,31156,44178,62.4
9406,22150,2875,5560,1917,2069,4409,4675,9914,10741,3799,5392,62.5
2861,10121,635,2742,372,254,158,53,9286,14799,6596,6768,62.5
2847,8419,1235,3750,311,242,194,112,26620,30214,5074,4319,62.5
596088,552076,148922,182224,14911,9065,1355,713,3.58544e+06,2.47141e+06,1.39084e+06,1.01728e+06,62.5
5986,16747,1412,3295,1535,1397,4747,5282,11449,12517,1415,3203,62.6
15575,22901,2684,3817,2634,2838,7218,7243,17645,17567,6268,7244,62.7
8346,17503,1041,2004,2145,2201,2980,3079,8052,8242,516,1597,62.8
2709,10651,1448,3738,2426,4743,2898,5505,7128,12881,1313,1771,62.9
51990,72448,12043,17916,804,391,95,145,64417,53996,53800,45615,62.9
3264,15048,1285,3609,2199,2903,2462,3427,6863,9699,1128,2343,62.9
34295,41194,9439,12893,427,180,380,185,37101,33101,33831,22375,63
89275,143245,14540,23048,252,155,386,100,56679,47928,51883,39388,63
176208,271535,27667,42156,629,533,13,66,113925,101314,62577,58118,63.3
13983,22518,2216,3162,7011,7341,9790,10233,24546,25806,2231,2449,63.4
3207,7816,3263,5762,2401,2394,3242,3317,9282,10876,2017,1831,63.5
52228,81719,13217,19506,287,394,201,123,58842,55479,43654,47869,63.6
152279,143826,125888,151779,2746,1049,613,244,274543,201524,179435,127122,63.7
3971,9179,1800,3867,925,1282,1694,2022,5222,5831,1269,1276,63.7
231259,342450,17306,26996,523,647,288,127,177046,160805,94601,84776,63.8
19505,32379,2643,5295,5139,4994,7498,7933,20865,21347,4302,4872,63.8
58506,70736,4888,9438,502,460,171,116,45273,42592,39272,32483,63.9
24530,46452,9660,13460,7422,6748,10899,10502,34756,32791,8137,7921,63.9
12930,18125,679,2452,4880,5537,7840,8202,19487,19786,3460,4457,63.9
2071,9320,875,2675,2519,3154,3403,4144,9409,11635,65,536,63.9
2316,12375,870,3451,747,1551,1081,2331,3148,7719,995,1826,64
2037,8705,545,3144,776,1598,952,2237,3146,7664,787,1260,64
16034,20905,3554,5603,5585,5648,7491,7525,20909,20310,5778,5180,64
3862,10775,94,1864,213,139,122,73,5364,16086,21716,43864,64
80076,132375,15768,27179,725,416,165,127,205843,184158,57503,73726,64
6050,11884,1776,4272,4112,4472,4995,5476,12362,12574,1565,2195,64
33943,47474,7810,12943,17,155,0,13,40086,37121,32763,27705,64.1
8684,18601,1397,3626,3343,3405,4305,4654,11602,12018,2794,2525,64.1
8659,9979,1495,3071,1399,1212,1977,1907,5370,6824,77,1341,64.3
1880,11775,962,3766,1332,2199,1668,2748,4436,7656,288,358,64.4
7913,21447,1467,3234,4547,4890,5916,6715,15929,17851,1828,3791,64.5
34959,46041,10481,13255,459,204,291,197,43357,40964,31998,28294,64.6
236131,331742,39988,63644,826,300,30,110,228383,186119,75847,75444,64.7
3566,8079,269,1464,140,98,103,25,6637,5415,2484,2470,64.7
2903,5715,0,1127,77,37,207,166,3282,4679,31958,41322,64.7
393967,545683,33816,46757,1463,1216,308,147,407213,334770,164457,150006,64.7
13778,22180,2614,4662,3289,3219,4078,4073,12821,13142,2081,2624,64.8
26410,47872,3156,3898,311,147,146,133,36663,34347,20695,26263,64.8
7999,23138,1532,4619,916,980,2389,2642,5772,6326,2660,3670,64.8
34737,58307,7360,10805,432,224,229,136,38153,35115,30545,28513,64.8
3148,11838,1859,3821,254,204,23,0,5181,5130,180,294,64.9
631382,732057,826068,1.05134e+06,6024,4182,472,515,305009,250935,137278,127533,64.9
5064,10593,1678,3066,2316,2446,3569,3872,11217,11381,1375,2680,65
36839,66199,19220,32440,370,419,24,62,51365,48666,20283,38563,65.1
42403,53878,13038,20866,351,207,162,141,46475,46150,32003,37157,65.2
7466,10670,5005,8774,2908,3313,3822,4009,9533,9744,1765,2593,65.2
121050,177856,36514,56776,490,356,143,60,176114,152343,52222,56135,65.3
14547,24905,6565,10220,213,126,36,42,21063,20813,16915,15935,65.3
11716,25577,403,1945,2564,2974,3793,4355,13121,14498,5775,4733,65.3
18072,18130,2763,4067,2972,3050,3744,3922,11526,11102,3536,2520,65.3
1279,7408,930,3325,1655,2848,2502,4422,6647,11837,0,275,65.4
1610,9934,580,2586,1426,2908,1557,4018,4395,10278,509,2669,65.5
3080,13641,722,2707,1217,2793,2076,4394,5117,10492,0,69,65.5
198633,306108,8038,12254,879,442,491,218,102293,89309,51615,51963,65.5
734,4229,0,0,130,0,92,0,2529,3773,1324,2015,65.5
390675,523653,16643,23581,1450,1369,128,154,501297,407925,189312,168630,65.5
45780,73009,9295,14515,668,473,90,82,53025,49213,43731,34520,65.6
11188,22852,2010,5008,4234,4478,5151,5617,15016,16460,3568,3268,65.6
6384,19436,2193,4569,1743,2551,2373,3547,6631,10279,3067,2746,65.7
21426,35038,4924,7975,331,192,177,95,31905,30182,14187,20640,65.8
4493,12601,2368,3498,3877,4805,4751,5563,13584,16330,3305,4268,65.9
426,2014,8,2000,511,1847,667,2552,1839,6831,375,710,65.9
12771,18205,2140,3834,1813,1889,5086,5327,12689,13186,3099,4648,65.9
28830,44358,7710,12153,0,23,143,116,33941,31405,25418,24994,66
6646,20649,2842,5795,776,876,2227,2737,5269,6320,2210,3433,66
1783,10376,422,2303,327,687,485,1617,1338,4175,0,0,66
10401,23465,1654,2962,2295,3732,2600,4444,8444,12857,3174,2764,66.1
14968,34553,3712,5592,3925,4386,6465,6933,20752,20986,1970,4530,66.1
33764,61666,9106,16406,2742,2959,7678,7712,19968,19477,3558,8326,66.2
3870,7553,1129,2488,2343,2357,2834,3006,7703,8164,560,607,66.2
3917,9584,746,2039,1948,2270,2737,3325,8007,10410,2228,2597,66.3
101908,139490,25113,40962,924,779,319,187,88157,84053,45487,67713,66.3
273298,381892,36360,55850,293,590,0,50,200277,178999,93833,94386,66.3
37689,59164,8136,11857,2471,2336,4331,4180,12404,12398,6321,5147,66.4
3616,9353,2221,7242,1737,2557,2754,3789,6450,8180,1307,1363,66.4
22817,39103,13483,21694,1683,1624,4115,4345,10714,10793,3381,3838,66.6
9012,16330,2257,4077,4152,4474,7002,7003,19878,18978,2719,2983,66.7
5053,16848,822,3535,2578,3320,3632,4487,9002,11323,761,1334,66.8
5583,15737,2361,4937,1462,1733,1751,1928,5003,5815,33,704,66.8
7927,18607,1191,2677,4560,4915,6182,6966,14956,16742,3029,3118,66.9
149707,222337,4737,9053,157,431,766,217,91984,81593,58709,52544,67
6119,17980,995,2051,1429,1610,2271,2521,5759,6503,0,982,67
2398,15016,662,2618,1652,2738,2051,3545,6910,12293,173,500,67
60663,49004,128116,117586,2060,748,409,241,17085,9239,15283,7514,67.1
5933,15326,2119,3813,2690,3160,3778,4280,8888,9995,612,1075,67.1
11263,22016,2597,5886,4708,5163,6816,7728,19131,21085,4177,3500,67.1
196523,284799,38776,62432,0,94,212,162,269175,222991,102388,101713,67.2
1788,6452,901,4133,2051,2672,2717,3526,7092,9070,220,687,67.3
4755,12831,4821,9044,4647,5087,6343,6907,16028,17998,1381,3792,67.4
3594,13282,995,3080,942,1291,2342,3801,5605,10029,1432,2678,67.4
1926,8085,490,1559,281,853,528,1831,1418,5275,358,379,67.4
562659,784525,90740,138257,2352,1762,24098,23397,206148,178997,141197,126781,67.4
3219,20107,1026,4349,948,2342,1261,3417,3666,9144,1565,2767,67.4
7204,12085,571,3106,939,2174,1404,3647,3669,8842,165,455,67.4
4301,11237,2657,4865,1504,1433,3888,4119,9942,10056,2224,3464,67.5
15064,25500,9199,17020,100,117,0,35,23472,22982,8919,17287,67.5
3259,12049,1472,2473,1052,1691,1324,2323,3138,4665,951,635,67.5
22218,45965,5230,9850,161,119,0,23,24596,24896,10050,18722,67.5
6734,13132,890,2754,257,269,71,57,23896,25662,14980,8846,67.5
3223,12598,271,1484,198,121,150,67,3237,4399,9278,11842,67.5
1.11567e+06,1.10837e+06,209282,216786,9115,5782,1245,794,1.56503e+06,1.04238e+06,1.88235e+06,1.0183e+06,67.5
2116,11793,684,3474,1324,2254,1763,2959,4472,7888,255,195,67.6
6302,18872,1701,4348,3194,4152,4455,5764,12612,16001,1906,3493,67.6
8951,19948,1707,3599,8987,9423,8082,8301,5465,6063,1366,1572,67.7
26945,51649,18377,29434,1957,1783,3765,3658,9082,9096,4638,3237,67.7
4132,12522,2250,4660,4865,5600,5989,6685,14679,16538,1777,2703,67.9
30229,44540,4291,6688,189,260,103,129,35697,32954,20610,26000,67.9
19691,32209,3151,6806,5253,5099,7267,7132,22689,22310,6857,5009,68
2962,13654,695,2924,4393,5875,4637,6080,9539,12283,1786,2175,68
2955,10257,1447,3509,1580,1902,2234,2637,6897,9317,1416,2316,68
56126,85673,4991,9406,517,245,0,4,42119,36389,30151,23202,68
83650,133560,37424,62353,563,268,352,145,49224,43088,25514,29608,68.1
22062,31736,3244,7600,5015,5004,7570,7880,23384,23396,6395,5550,68.1
286159,408296,31684,49089,753,733,439,151,171868,156847,113204,92457,68.1
236600,343640,14113,20915,871,627,0,111,176769,158573,96044,90580,68.1
12244,12869,2945,5433,3852,4298,5202,5113,13537,13284,3574,2310,68.2
111719,175227,9482,14393,334,214,340,143,178906,152974,66327,59067,68.2
30497,17485,4167,3991,4351,4567,6355,6147,16681,16267,4311,4701,68.3
7035,19345,2712,6071,3216,3661,3894,4571,9959,11344,1720,2331,68.3
61892,85996,4801,9856,849,531,0,65,71117,65403,62010,50462,68.3
312077,425058,49083,77961,1105,1001,266,203,461281,388288,165857,177833,68.3
634762,798330,175321,251066,2059,1705,212,203,851205,690524,292089,277907,68.4
1359,8444,60,688,167,90,133,0,689,4722,1258,2868,68.4
45866,74027,5309,7822,270,100,323,156,55618,49420,37331,43579,68.4
12761,19282,1822,6619,388,210,285,146,2439,4659,13752,20400,68.5
25429,39766,17901,29694,348,139,150,68,34858,33704,12222,24583,68.5
102812,146178,6879,11674,230,312,613,300,60206,55027,67595,55954,68.7
4391,25431,640,2468,1963,3650,2777,5245,7181,13395,0,281,68.8
708,2752,0,968,901,2680,1068,3506,2281,8416,51,12,68.8
101246,145230,30389,44699,3029,2515,6867,7042,18662,18042,6973,7114,68.9
965,4844,683,2613,1671,3202,2278,4477,5474,9398,221,1621,69
6343,16799,1570,3245,1468,1847,2173,2392,7058,7742,2208,2578,69.2
24778,40442,11186,19347,648,338,348,179,34593,33402,34461,31573,69.2
6889,12283,0,1946,3475,3607,4066,4783,10837,11788,2481,2427,69.2
11415,12381,1126,4090,3191,3242,3926,4681,10772,12915,617,1485,69.3
5019,10551,1836,3060,3599,3263,3959,4035,10492,10514,1536,1809,69.3
11812,26721,1786,3857,6485,7174,9552,10414,22517,22705,1251,3973,69.3
5865,11457,2099,4589,2784,2940,3891,4300,11994,13730,662,1124,69.3
7761,23098,2276,4001,2120,2396,5214,6073,11927,14090,4873,5347,69.4
1071,4431,0,0,49,0,71,0,2541,6129,15461,37429,69.4
44371,78443,2295,5471,49,157,0,18,49449,46304,29626,41915,69.4
102993,160740,89670,141962,266,407,305,142,76386,64952,57786,53666,69.4
7088,12579,1999,4135,1857,1847,2821,2694,7666,7304,1722,1776,69.5
10296,15827,0,1626,0,17,0,41,6727,4874,8391,4006,69.6
318098,400341,33730,45463,1474,1388,245,260,431307,355090,154151,127685,69.6
21230,32848,8915,13801,264,136,24,84,20955,19984,12154,14098,69.6
49832,74649,7271,8347,1155,946,425,199,57473,55218,38397,44492,69.6
2941,10043,823,2329,1801,2343,2615,3389,6850,9180,504,1184,69.6
20204,34048,6895,12693,100,22,220,120,27635,28754,12078,20031,69.7
27935,53284,3338,6125,355,245,174,72,36971,35511,16549,27048,69.7
968,6288,1150,4172,1241,2175,1701,2993,4220,7557,545,864,69.8
2204,12650,363,3758,442,1395,771,2234,2152,5267,273,582,69.8
6982,14647,530,2824,92,26,162,75,14741,16312,5193,4212,69.8
994,6452,72,1064,94,0,206,139,6682,14459,1366,2840,69.8
3023,9620,545,1952,98,77,272,156,7282,7390,27604,45507,69.8
810839,806851,40450,48048,3639,2858,1116,370,1.966e+06,1.31603e+06,862285,530395,69.8
2017,7519,0,0,188,120,95,0,2907,4464,7390,10467,69.9
717,2546,29,1072,103,0,131,11,7620,14582,37780,70885,69.9
688654,708047,132559,137097,9882,7115,1278,942,5.92956e+06,3.7313e+06,2.73786e+06,1.73548e+06,69.9
14302,23824,4257,6330,9872,9551,12920,12442,34790,34036,2780,5463,70.1
63504,91275,5242,9901,160,416,241,131,57629,54873,50702,44726,70.1
15981,30189,2564,4168,1785,1444,4300,4366,10835,9329,4060,4722,70.2
22303,38181,7077,12323,3549,3418,289,292,30017,28169,23089,21495,70.3
6927,12439,473,2502,1088,1310,2073,2169,6986,6855,1921,1634,70.4
1697,4584,1575,3590,2537,2872,3904,4418,8515,9185,1646,2822,70.4
106524,164282,85455,121422,6057,4856,6541,6079,18502,18553,5989,4781,70.5
3386,7663,3015,5642,2883,3978,3181,4471,8357,11308,2426,3066,70.6
1944,12357,696,3421,524,1548,626,2147,1843,5908,282,366,70.6
34007,50633,3699,6903,145,241,288,181,43300,40887,18348,32904,70.6
4561,13498,1381,3849,3600,4045,5454,6207,14143,15535,2301,3936,70.7
29643,47021,2801,4176,0,78,134,115,34566,35509,31822,35888,70.8
29496,37280,5719,6879,171,102,229,155,31912,30094,25690,22699,70.9
6050,12037,1028,4339,2585,2648,3724,3654,9933,9248,2374,2817,70.9
15517,37476,4221,8642,219,280,199,59,28514,28055,17248,18674,70.9
369171,506571,104538,154664,9465,9129,12871,12381,40521,37989,10053,10254,71
11609,24714,2289,3332,2196,2323,6014,6375,13473,14077,2856,6735,71
29785,45816,34837,59082,625,412,415,196,39289,35866,27937,26628,71
780,2433,667,1716,161,162,295,260,5706,6378,196,227,71.1
467683,574542,58405,84285,1961,1962,832,282,541775,432915,258809,187632,71.1
94233,135366,16410,26118,258,456,0,0,69476,63126,48040,52291,71.2
4736,11764,1962,4471,1283,2368,1818,3297,6311,11353,2435,2678,71.2
3226,16363,1045,3879,650,2056,895,2711,2504,8102,778,1635,71.2
40970,64249,14978,25412,165,171,29,52,38447,35802,17168,27249,71.3
2892,9134,1447,4010,2130,3812,3166,5427,7290,12720,2576,2823,71.4
2024,11140,863,2965,2260,4194,2617,5272,6025,11505,1014,1334,71.4
5469,16476,1151,3349,3838,4892,4963,6255,14496,18154,1083,3713,71.4
23435,37342,29409,45729,1665,1924,3954,4125,11038,11459,4171,3061,71.5
42689,52805,3132,5156,423,218,0,31,47447,45288,33409,34402,71.6
9996,14932,3496,5696,4535,4741,6100,6679,15814,15821,2602,3828,71.6
5624,6553,1877,3720,1393,1515,2634,2957,7938,9163,304,750,71.6
20410,42854,14254,21728,1822,1549,5806,5808,13605,12311,5149,6223,71.7
4356,13810,1725,3130,1679,1749,2446,2466,8001,8622,1448,2716,71.7
2361,12564,303,1325,1209,1650,1846,2605,5098,7201,290,1258,71.7
43983,77946,15563,21823,598,259,376,167,74958,68039,62618,53465,71.8
1053,4567,101,2718,103,20,178,122,1100,4621,468,543,71.8
25331,38212,7866,11752,195,217,0,0,30513,28457,20376,20254,71.9
51753,78625,6708,8936,490,251,134,124,63382,59102,56056,49002,71.9
7625,22191,2142,4962,3120,3222,4101,4699,11795,13260,2544,4097,71.9
8448,23581,2748,5957,9002,10104,17684,19057,23889,24479,11093,10543,72
3120,10485,872,2218,1272,1194,2189,2357,6739,7710,214,1249,72
31194,43432,21541,30414,5022,4780,6651,6488,20804,19261,5263,5861,72
41263,66533,2912,5412,8118,8308,12030,12010,37380,37983,8633,10352,72.2
40225,55579,12043,18080,261,183,80,85,39163,37276,24932,29621,72.2
2808,15111,849,3274,665,1539,699,1992,1760,6463,1690,2594,72.2
3397,19999,540,3202,1266,2026,2079,3541,5842,10263,0,708,72.2
18043,27367,2700,3853,3548,3841,6045,5872,14808,16265,2289,4171,72.2
63606,89904,24775,39300,394,162,0,15,77034,71935,41966,54010,72.3
5856,16313,2567,5992,2827,3355,2966,3326,7625,8828,1280,2421,72.4
6298,15351,1053,3181,3319,3937,4586,5062,13885,15755,2015,4218,72.4
96151,124578,10888,14488,657,273,482,200,145093,113306,55580,41731,72.4
8598,19051,4092,8424,1782,1932,4780,5527,11557,12206,2344,5001,72.5
11859,31880,1798,3800,3301,3396,4798,5224,14161,15388,2236,3919,72.5
7470,22796,648,2893,2295,2904,2717,3414,6904,8527,156,390,72.5
6748,16092,540,1355,641,915,2285,2662,6125,7309,3724,4805,72.6
2792,14445,1598,3784,6856,9180,9002,11785,9646,11398,1150,1899,72.6
672,2369,1050,3144,982,2176,1545,3375,4241,9347,1774,2328,72.7
5283,14188,1193,3452,1860,2414,3014,3951,8434,11024,2695,2794,72.7
904,5096,930,3618,675,1725,876,2634,2319,7287,59,106,72.7
57135,95012,3060,6416,554,349,117,40,30998,27724,22768,27244,72.7
1432,5094,291,2361,2198,2771,3302,4399,8847,11567,267,1630,72.8
15040,20472,3791,6616,6074,7145,7455,8181,19973,21182,1959,3420,72.9
15288,16230,454,3850,2808,3374,3231,4392,10520,13173,1321,1963,72.9
2617,9985,636,3525,1999,2938,2209,3810,5946,9640,215,416,72.9
1234,7376,346,1931,143,102,160,76,2956,6363,0,0,73.2
438947,601428,31189,44558,653,880,298,156,515351,406791,208843,167968,73.2
35084,51258,6679,9920,197,178,125,106,34531,30315,32860,28498,73.2
