"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
38487,54053,3139,5379,322,202,87,228,45009,42605,28006,31430,65.1
44170,73033,8042,12369,124,158,0,0,23299,20752,19193,15539,65.1
41882,56419,6555,10526,330,136,386,183,42206,36942,30631,28769,65.2
3359,6483,1440,4352,1597,3439,1997,4571,5477,10730,3457,3649,65.3
2872,15674,801,4146,1345,3409,1655,4482,4456,11065,852,1549,65.3
10912,21210,1048,2301,3055,3160,5249,5470,16037,16901,2674,4098,65.3
3214,7577,1852,5217,1423,1554,1854,2341,5015,6342,703,820,65.3
23753,46774,3294,5785,145,101,267,148,37769,35330,19608,25394,65.3
7805,22832,1308,3129,3844,4466,4896,5397,13108,14049,1874,3576,65.5
14849,25842,2073,5470,412,248,171,97,19334,18908,9548,12745,65.5
11770,14395,1706,2475,4176,4213,5432,5700,13556,12805,1231,3005,65.5
428364,567774,73598,95298,2513,1744,286,252,228719,185041,149759,104510,65.5
4513,12034,1732,3252,1525,1423,3165,3363,7119,7971,1914,2765,65.5
4941,12803,2210,5631,3386,4136,4199,4801,11057,12434,3131,3975,65.6
37976,55872,7516,11900,296,223,111,79,37626,36371,25088,31140,65.7
19403,42725,2113,4231,2068,1992,4829,4923,14929,15424,6900,6091,65.7
24095,34249,3218,8080,2078,2010,6895,6909,18166,17257,5475,5043,65.7
54117,72151,6452,12569,285,250,122,159,42439,38655,35694,34153,65.7
1062,4505,684,2274,2114,4256,2982,5778,7740,15088,1435,2103,65.7
11164,15177,3714,4407,3683,3639,5121,4928,15135,13672,3280,3944,65.8
2553,9660,1776,5103,1244,1658,2048,2957,6011,9092,0,1178,65.9
4613,18932,1215,3098,2453,2517,3362,3761,9405,10818,1336,2181,65.9
723,3655,0,0,213,155,102,10,1652,5990,6119,18555,66
45765,75323,4373,10478,744,402,109,112,49796,48400,30891,39434,66
10122,26762,1776,2901,4616,5190,6572,7597,18329,20239,3187,2269,66
2303,6643,978,2692,1463,1679,1857,2175,4932,5618,1295,1460,66.1
27427,43970,7120,11226,478,340,0,0,36534,33225,30286,27115,66.1
26136,30737,4334,6682,328,174,184,99,37287,35528,25199,27936,66.1
123967,178554,19458,26649,442,217,449,141,133117,109078,66628,53550,66.2
36262,54336,6806,10997,225,304,81,108,36185,33984,27440,22848,66.2
5994,9700,2526,3804,1357,1388,2609,3236,7160,7485,4623,4107,66.3
45057,78736,2312,3380,260,198,0,39,55480,48199,43696,35323,66.3
4726,13403,1259,3551,2461,2767,3365,3850,8871,10326,1713,3815,66.4
37948,58652,7079,11915,61,294,447,186,50768,45235,35166,31674,66.4
2426,8598,2281,6306,2639,3853,3276,4568,9274,13164,863,2049,66.4
3274,7069,521,3155,1710,1975,2639,3083,6218,7356,1345,1850,66.4
16788,27843,1877,3853,5621,5796,7788,7613,21383,21657,3756,3815,66.4
31039,52834,8718,14408,1,124,225,117,37653,35381,27861,26481,66.4
15879,34384,4104,7362,165,133,250,128,19838,18630,16082,14132,66.5
5566,16798,1750,3677,1487,1788,3678,4496,11199,13171,3098,4311,66.5
14092,32878,8673,15272,41,0,29,94,23694,25560,11967,18941,66.6
6938,11461,6847,7499,3150,3024,4186,4168,11526,11139,2006,2790,66.6
20970,39663,8270,13253,203,133,387,204,32698,27806,20003,21303,66.6
44295,65596,6842,10788,493,357,275,144,45781,37688,40092,36049,66.6
20657,28716,22701,34491,1638,1593,4079,4003,10539,10395,4350,4256,66.6
7365,12664,1991,3659,3724,3913,5660,5828,15210,16253,2359,3572,66.6
4004,9822,636,2026,0,0,223,134,4365,4168,26887,35006,66.7
1622,6145,899,4101,31,0,218,103,27157,47372,64415,81324,66.7
3009,11650,4921,9742,257,158,150,101,81243,77120,63908,56524,66.7
2868,10460,1055,2994,246,190,259,181,17492,29403,37690,43534,66.7
2.05386e+06,1.58068e+06,1.77634e+06,1.91555e+06,9701,5155,2673,1463,7.84971e+06,4.10076e+06,4.48197e+06,2.17193e+06,66.7
34579,53799,3893,3119,400,252,248,136,43038,38487,40851,31630,66.8
1509,5225,1670,4183,291,174,0,0,3873,4778,2479,3331,66.8
940745,994079,844315,1.11129e+06,5118,4548,117,250,1.30118e+06,936526,467614,363450,66.8
7725,14251,2746,6150,3156,3370,3895,3942,10835,10280,4046,3282,66.8
1741,7969,880,5386,877,2580,1428,4177,3450,9677,41,97,66.8
16182,28888,2044,3787,7816,8634,11622,11823,29758,29657,5875,5765,66.8
14727,31011,7611,11278,221,176,0,42,23062,21806,16111,14699,66.8
38669,61028,11427,18205,97,213,239,113,47345,41120,34365,29154,66.8
2361,8062,32,1290,130,36,119,30,3550,4121,232,752,66.8
432844,529680,34286,47263,2672,2545,433,274,689379,543838,265685,204057,66.8
5667,9383,1416,4508,1646,1622,2099,2374,5616,5917,1450,1578,66.9
2649,10434,995,2633,242,151,108,3,1770,5377,10801,24040,66.9
45708,74515,22835,39139,306,135,127,86,45578,46861,29298,39809,66.9
38846,68684,15914,29047,402,169,248,118,53739,50065,37621,37427,67
105369,155796,12293,18760,168,170,241,145,63644,52381,47634,48556,67
75543,116439,38349,58751,3028,3184,8980,8545,20069,19321,8191,5982,67
57684,80875,2545,4687,233,143,0,61,56157,50934,37874,38776,67
878,5236,1469,5573,1362,2368,1899,3233,4204,7459,638,1774,67
13995,37989,8378,14812,2220,2330,3856,3985,11733,11278,4364,3800,67
1209,7693,1232,5837,186,486,516,1331,1645,4880,255,715,67
2088,8888,7592,22164,154,44,62,0,4402,5722,855,1398,67
1.18175e+06,922710,3.75943e+06,3.28032e+06,6980,3486,1096,736,315491,253724,153437,115280,67
4633,12576,0,0,580,1623,1031,1927,2988,5676,1391,2221,67
27809,38732,3585,5514,337,211,42,80,34784,33354,24096,21295,67.2
15435,27629,20159,36222,4335,5092,6149,6428,15533,16365,1734,3465,67.2
742,4504,638,4412,1155,2466,1382,3415,3642,9014,732,1779,67.2
56804,86667,16585,26112,681,392,0,23,56685,48407,44587,37516,67.2
33304,44534,8321,12036,648,258,0,0,37460,32855,29708,28355,67.2
39431,53301,4396,6562,263,149,345,190,36901,29841,27811,22700,67.3
9801,10326,3570,4917,11535,11516,13119,12869,28006,26196,3353,3412,67.3
34428,55857,3520,4897,583,256,71,200,35663,31543,29632,24202,67.3
6716,13009,3026,5748,2453,2715,3279,3301,10486,10948,2316,2354,67.3
75308,107383,22528,33918,116,235,26,141,36361,31214,33877,29306,67.3
5066,15482,957,3009,1496,1676,2193,2714,6131,8229,1252,1485,67.3
438297,614325,29301,38694,998,668,6105,5215,182490,148483,164798,135088,67.3
9156,16977,3829,7548,4640,4615,6073,6099,15907,15188,3277,2320,67.3
19350,42289,6522,12103,339,217,0,0,25044,25368,12181,19749,67.4
51758,67445,10034,16697,104,190,261,126,57274,51221,49014,43073,67.4
3483,15455,2135,3662,1740,1958,2137,2339,6641,7021,413,431,67.4
134005,191261,9755,13083,0,75,109,121,147120,123941,59197,51128,67.4
102295,149747,5796,8703,185,264,422,242,70426,56543,62076,45837,67.5
8332,15145,5427,5771,3889,4039,5063,4868,13492,11809,2280,3416,67.5
263993,391916,29797,44637,8,155,414,170,224061,175112,92483,76980,67.5
2903,9959,1067,3321,1244,2637,1543,3420,4581,9885,720,1374,67.5
101890,147514,6713,11502,858,664,139,174,76989,67726,66280,56458,67.6
1622,5724,0,654,130,49,228,144,1664,4030,5112,11533,67.6
21352,36604,1850,2999,212,106,266,160,34772,32063,16538,21618,67.6
1449,5924,276,1449,879,1705,863,1984,2794,6374,560,1096,67.7
2874,16543,461,1809,619,1522,945,2309,2682,6573,1281,2079,67.7
6406,17237,786,2565,2334,2790,3545,4072,10316,11400,2286,2898,67.7
4183,10440,1263,3598,915,1831,1235,2946,3173,8757,2177,2604,67.7
2380,11693,921,3907,1667,2743,2217,3673,6037,11031,688,1747,67.7
18067,30967,4718,8522,185,142,354,259,28676,28271,14688,24269,67.7
796,3453,516,3859,663,1724,769,2108,2273,7014,1422,2141,67.8
63577,90016,8929,13264,680,349,0,0,63874,56302,59107,43966,67.8
176039,259653,10901,14609,493,233,1,158,151211,132416,91907,79155,67.9
7194,19578,2538,5049,967,935,3035,2978,8773,9628,2666,4479,67.9
110331,160126,54543,86896,2947,3298,8121,7731,23401,21392,10123,9018,68
63726,93868,16219,27023,290,371,0,44,53572,48741,44683,42385,68
5994,13902,3994,8259,1332,1091,2470,2574,6770,6631,1856,3019,68
16312,26202,5189,8809,1755,1658,3733,3801,11387,11585,3773,4399,68
1800,11425,290,2031,441,1296,684,2272,1525,4510,808,1724,68
3500,10333,767,1668,1133,2411,1538,3631,3885,8198,115,346,68
123573,157605,154700,197713,4602,4321,6024,5966,17879,16813,4946,4048,68.1
4581,11871,2475,5057,1906,2042,2323,2569,6679,7694,2281,1795,68.1
40071,71823,6794,10759,433,163,452,170,50816,50712,31768,43556,68.1
46691,66765,19546,29984,263,229,48,73,58096,51815,44660,44940,68.1
133010,197916,6093,8637,427,235,0,70,137292,112043,54613,49127,68.2
2484,4625,193,1920,0,28,241,129,9650,7449,2563,1805,68.2
428411,555485,45370,69295,1109,1026,220,151,594269,466082,237942,194280,68.2
395039,553307,42682,66869,798,959,310,184,258550,224630,160849,137379,68.3
9672,19171,2032,5697,4067,3735,5612,5986,16198,16791,5593,5002,68.3
35681,60949,76505,125197,2379,2099,4019,3971,11840,11229,4524,4014,68.3
6672,11413,3361,6979,1743,2152,2855,3153,7714,8056,1146,1370,68.3
5347,13425,1780,4613,9688,11447,15612,18547,7604,8340,884,1297,68.4
141419,204731,14980,23376,957,808,500,240,91013,83626,47339,42488,68.5
9553,26309,1768,4130,3037,3786,4479,5374,11198,13673,343,2612,68.5
32656,38920,7767,14400,0,109,283,119,31098,28117,15433,21233,68.5
20504,28840,3043,4252,0,0,220,155,18941,18509,17841,17555,68.5
42758,58981,7194,11390,145,188,466,258,33005,30807,25476,25654,68.5
94543,135605,5331,7194,58,183,414,277,55757,45686,44659,40301,68.5
17573,33035,5352,9351,471,245,188,200,23358,20530,16680,16946,68.6
44228,64814,2116,2334,897,494,275,66,55491,53753,34096,38977,68.6
9472,10796,5036,7472,3315,3271,3945,3978,10510,9957,2882,3069,68.6
5272,14039,3366,5409,1393,1383,1723,1674,4848,4792,1526,1392,68.6
1959,11888,542,3685,1134,1943,1355,2350,3865,6867,401,1159,68.6
46711,61260,4744,7993,346,168,179,97,42857,40100,37735,32865,68.7
5476,13230,3179,7452,2468,2558,2847,3116,7545,7788,942,1455,68.7
11550,20339,4890,7722,4012,4085,4931,4926,14373,14106,3744,3146,68.7
8882,16483,1996,3033,1852,1714,4382,4466,11751,11528,3648,3590,68.7
3368,13936,853,2852,2419,2818,2726,3245,6420,7608,0,79,68.7
2904,16722,1016,3263,918,1350,1764,2770,4741,7633,328,1847,68.7
3977,10108,1735,4494,3223,3756,3996,5263,9619,12227,1465,2692,68.7
4452,7752,2605,4190,2214,2138,3456,3627,10133,11107,1869,2268,68.8
10289,16164,2207,5103,2569,2564,3983,4082,12356,12032,3277,2640,68.8
5476,11353,1258,3493,3253,3578,5228,5649,11954,12422,1494,1572,68.8
9582,21850,1737,5089,2911,2879,3096,3223,10465,10722,1775,2668,68.9
1366,7602,351,1652,1052,2381,1625,3622,4238,8620,1307,2324,68.9
374,2145,470,2774,930,2357,1470,3630,3598,8430,592,965,68.9
7192,15808,2562,5167,3446,4023,4921,5356,13688,15077,3412,4131,68.9
23014,40580,5262,8402,222,166,206,194,30545,27119,22537,20337,69
10092,16825,2501,4492,2935,3081,4574,4850,11334,11905,988,3227,69
1734,10005,0,0,218,149,108,0,2608,3990,770,1912,69.1
203397,281292,26419,40353,696,488,229,121,343436,284331,123082,115638,69.1
10294,21943,1723,5086,3259,3552,5361,6128,15096,16749,2408,4678,69.1
19929,37157,9643,16003,131,171,64,59,24041,22328,20970,19935,69.2
17817,24629,6385,9434,251,240,311,128,33029,30431,13618,17528,69.2
9669,13409,3778,7509,3834,3876,5771,5881,15963,15254,2523,3324,69.3
10483,19065,3805,5183,5903,5691,7368,7576,19776,20055,4296,4169,69.3
39647,55228,8709,13163,384,227,223,95,38034,35066,29736,27192,69.3
1808,6436,999,4255,759,909,980,1261,3469,4565,24,240,69.4
4735,12852,2912,5644,3445,3456,4028,4402,11253,12120,1491,2205,69.4
7646,18460,2792,5015,3979,4066,5786,6028,14750,16113,2085,3196,69.4
6788,9678,3381,5292,2720,2872,3433,3561,10196,10646,3805,2391,69.4
56068,86573,3560,8880,586,386,515,183,54902,49397,48985,44118,69.5
8044,17273,1417,3550,2089,2189,2916,2894,9486,8921,2921,2657,69.5
30940,43545,4832,6716,225,153,196,139,37271,34394,40093,30631,69.7
2499,6519,1604,5536,1873,1955,2890,3282,8110,9204,589,2230,69.7
11148,15993,2422,5078,2106,2328,2613,2714,8973,8148,1684,1675,69.7
2389,12634,650,5112,1440,3719,1625,4411,4129,12150,1809,2957,69.7
2416,13195,823,5306,2201,4083,2973,5292,7345,14040,0,98,69.7
6106,8663,1359,2357,3228,3549,4214,3995,10968,10664,2555,1955,69.8
69754,99641,16671,25205,228,227,57,148,56688,49042,56489,41010,69.8
22957,35111,2329,3747,4103,4189,6424,6485,21212,20897,6450,4741,69.8
12028,17945,2849,6103,3017,3388,5279,5717,15118,14658,4422,4511,69.8
18387,31543,4576,7856,4352,4415,4893,4875,13935,13755,2467,3144,69.8
2711,6743,9461,20438,100,103,144,42,12667,15358,5925,5047,69.9
874,5513,8740,31988,179,104,166,73,10224,19271,1824,4337,69.9
419,2467,6890,30432,155,61,134,37,6663,14266,2003,4346,69.9
1356,7774,4612,26023,162,204,124,0,7606,20127,66076,149229,69.9
2.78808e+06,2.20532e+06,7.28177e+06,7.20579e+06,7967,3792,2432,1256,1.73768e+06,984749,1.18645e+06,645947,69.9
23559,34236,7403,10170,210,135,0,51,27682,27379,7289,16871,69.9
1053,5897,279,1242,124,42,207,105,2938,4989,2713,4919,69.9
2537,8349,0,0,182,111,223,126,3009,4495,15461,31105,69.9
418994,546152,53098,73682,2871,2545,471,153,652278,528708,223343,212520,69.9
1655,4482,1675,3828,2319,2473,3635,4372,9591,11902,1578,2089,69.9
170613,257948,13505,20606,249,134,0,118,199855,161930,67739,61115,70
5459,15795,1290,4823,2643,2697,3305,3668,10659,11279,1775,3536,70
2007,12720,137,842,101,2,225,228,2911,4845,0,0,70.1
2064,5341,1362,4609,317,278,359,267,3491,6182,21209,38124,70.1
738374,944953,273330,370608,6175,6135,9130,8500,514863,426517,201968,176248,70.1
6629,18391,1831,3504,2767,3635,3219,3839,9948,12261,1932,1772,70.1
712,4185,355,3142,475,1715,832,2586,1981,6752,0,99,70.1
49545,72992,10575,16825,0,18,128,119,48875,46510,35572,41705,70.1
4105,10014,1368,4031,1918,1997,2986,3554,8193,9584,945,2996,70.1
3013,9273,1548,4331,2252,2879,3045,4319,8023,11187,2259,2240,70.1
6409,13175,458,2295,1060,2764,1139,3222,4314,9105,3254,3578,70.1
3769,18016,1223,3877,2320,3751,2890,4791,8018,12531,963,1226,70.1
9648,16809,1155,4218,1978,1976,2871,2545,7052,7449,3598,3173,70.1
72779,96952,10702,16941,439,196,506,210,39098,34638,36822,25912,70.1
4432,9470,997,3128,817,799,1842,1959,4527,5089,2920,2678,70.1
4273,13125,2454,7609,2042,2451,4532,5522,11304,14004,301,2747,70.2
17220,25168,3604,6028,64,154,504,182,25173,24828,17174,17870,70.2
100736,165431,50216,76250,5185,5027,11541,11306,35410,33146,13328,11756,70.2
18850,28265,5146,8429,559,403,346,243,29023,27425,19065,17253,70.3
11701,17910,3175,5752,2428,2189,3422,3514,11492,10278,4493,4070,70.3
11270,24277,2073,2986,4094,4167,5986,5779,17206,16678,5745,5758,70.4
8152,20484,2028,3319,3982,3735,5458,5695,14018,13786,1649,3445,70.4
22081,37478,6716,11337,0,40,26,84,34945,34003,26153,24638,70.4
122412,175434,22098,38754,477,270,225,121,86788,78004,77042,68311,70.4
3347,12010,453,1610,672,1410,923,2166,2476,6121,1806,2271,70.5
1036,4984,959,3384,1486,2430,2039,3396,5111,8658,588,1137,70.5
17866,31779,15442,26471,2050,1878,4138,3842,11048,10169,5700,3948,70.5
3756,11444,2703,4854,1662,2659,2704,4131,7669,10554,2391,2875,70.5
37288,43545,8193,12455,210,218,71,72,41283,37920,24701,24137,70.5
1658,6021,899,3097,1351,1748,1817,2352,5218,6945,1985,2386,70.5
5795,13273,4718,6974,2580,2455,3257,3008,7916,7227,1629,1487,70.5
35632,55327,20641,31958,853,312,324,168,47718,40826,34607,30205,70.5
25729,35780,5096,10204,581,579,237,124,37076,32507,25911,25524,70.6
195217,269897,38399,59518,1004,310,209,111,224104,183382,151614,107734,70.6
8171,20749,2827,6406,3493,3942,5934,6435,14018,15076,1269,3134,70.7
41317,59008,11521,16427,586,465,0,3,55426,50143,42474,33697,70.8
5239,15884,1014,3272,2093,2511,3645,4413,10640,12796,1594,3618,70.8
8520,13301,667,2491,2265,1951,3165,3029,8783,8780,3049,3016,70.8
53806,80337,8617,15817,8191,8415,12743,12283,35655,33975,10298,6618,70.8
9635,13767,3216,4228,2458,3284,4526,4888,12949,13096,3303,2985,70.8
3859,4608,1749,5098,1734,2230,2233,2319,6756,6697,1497,1360,70.9
8342,12913,4593,7450,2296,1832,2664,2472,7131,6121,665,1110,71
18864,32817,4840,9575,2108,1963,5098,5224,13924,14130,4881,4835,71
167972,234962,10064,11067,672,294,0,62,145044,109585,82418,53011,71
46064,59568,19901,31360,444,463,244,107,68052,59474,48139,46201,71
8134,22619,1941,5129,1879,2140,2379,2742,6330,6767,722,959,71
2305,13018,333,2468,725,1834,1123,2421,5201,13547,6265,15332,71
5017,9419,2749,4142,11692,12956,16209,18392,41436,43230,6260,13578,71
6632,11894,2063,3126,4106,4277,6150,6342,15269,15210,1321,2519,71.1
20018,36125,2689,6438,47,70,349,199,26731,26551,18977,17742,71.2
3569,8597,2808,5468,1679,1566,2581,2448,6543,5843,1132,1618,71.2
960,4384,0,1236,194,98,185,118,1944,4379,6047,18400,71.2
24692,34402,6409,9135,191,125,248,144,34336,32284,17794,26154,71.2
44055,66515,8752,14985,266,234,194,144,51109,46400,46372,39123,71.4
38950,57929,4978,6933,0,92,65,44,43631,40209,40419,34170,71.5
4963,13120,705,3123,1493,1937,1480,2347,3886,6579,1865,1572,71.5
2041,12379,578,3255,671,1529,756,2033,2167,5810,373,501,71.5
10747,24546,568,2086,4100,4506,5929,6063,16284,16675,3634,4582,71.6
10746,13911,1956,6002,2588,2900,3807,4394,10121,11200,1661,1986,71.6
5092,14371,1364,2176,2401,2734,2711,2644,6671,7070,848,1257,71.7
1285,7710,0,1818,201,102,193,128,3084,5343,662,916,71.7
1218,4256,0,607,200,102,152,52,1902,4599,6058,11380,71.7
1962,10287,0,895,207,101,139,42,1356,5979,11643,37797,71.7
491866,618885,29749,40708,1932,1093,250,141,819733,633362,316158,246846,71.7
9040,15909,1970,3355,2582,2672,4574,4423,11245,10652,2318,2913,71.7
4442,12381,2065,5124,3684,4442,5494,6432,14214,16095,1562,3623,71.7
11381,21900,4993,8304,6730,7719,8603,9351,21380,23632,4528,4280,71.8
2713,12186,0,279,136,77,30,67,11358,11085,1421,1846,71.8
590021,734469,46437,65242,2180,1789,384,279,1.04498e+06,793539,389277,293102,71.8
1094,6295,183,913,115,18,115,2,1483,4618,1705,3135,71.8
64862,104053,7992,9947,517,229,291,181,92444,81848,65845,60805,71.8
65987,93194,14022,21266,249,264,122,69,84746,81273,60667,59797,71.9
5348,11387,755,1710,2788,2807,3768,3986,9649,9897,2180,2695,71.9
20190,25267,756,2370,5389,5653,8486,8676,25624,24948,7344,7725,71.9
4488,15653,2269,4825,4806,5638,5917,6984,14146,15395,2395,2837,71.9
329931,463381,47541,68802,788,394,0,0,182773,134462,108540,69378,72
448,2038,621,3367,677,1620,705,2199,2231,5883,2218,3562,72.1
3905,16252,1316,3962,2063,2692,3084,4162,8008,10572,437,1862,72.1
8047,18750,1196,1916,3047,3515,4349,4836,11732,12440,2415,3286,72.1
651,3738,0,0,391,1199,446,1316,1244,3992,190,507,72.1
53524,81249,842,2134,0,124,0,172,38234,31516,29175,24111,72.1
37498,52017,31730,48830,157,180,513,184,34994,32779,29677,28133,72.2
35538,60962,4617,6839,130,87,0,33,56886,51881,38552,37265,72.2
30200,52619,6181,11053,35,175,329,152,31134,29617,26022,21147,72.3
37015,56141,14080,20244,417,194,43,82,50225,45169,35244,32424,72.3
111322,173297,8788,13435,669,259,100,57,175762,141662,63458,56786,72.3
64231,93071,9461,17374,302,260,355,136,61838,52160,51574,38515,72.3
34613,48478,35930,52846,225,194,127,119,42075,38603,30659,27158,72.4
909,3591,2375,7436,2666,4107,3490,5331,9116,14156,1500,2560,72.5
2456,7542,1256,3956,2307,3343,2877,4256,7215,10705,164,703,72.5
4431,16069,516,1175,671,996,1567,2574,4796,7549,2517,3362,72.5
6745,12863,2202,4341,2769,3314,3643,4206,9738,10089,179,1028,72.6
44699,64907,2427,4952,240,175,141,79,38346,33686,37317,33288,72.6
34403,51452,6452,8734,76,97,0,91,43357,39998,26137,27369,72.6
43695,72040,3635,5714,65,128,33,147,55855,46654,31445,26853,72.6
5073,8234,1920,2722,154,119,172,132,11005,6745,2113,1912,72.7
410926,469082,506467,721699,1329,861,538,373,477149,380341,179860,130433,72.7
12754,25632,2997,6779,3919,4115,5925,6424,17625,18413,3761,4876,72.7
1351,8271,667,3476,1115,2455,1619,3947,3817,8769,1015,2253,72.8
2300,8938,0,3350,1698,2516,2178,4068,5462,9293,0,239,72.8
17650,39500,6129,11495,109,14,352,208,25299,24873,8119,18576,72.8
2023,6635,430,1766,185,120,139,55,7768,7680,1012,1054,72.8
420551,508620,36964,48980,1846,1387,563,293,609685,449290,270859,177720,72.8
4078,11889,1505,4294,2752,3350,3983,4771,9841,11034,2461,3149,72.8
33895,46970,6780,11611,215,163,0,0,33350,29177,28302,23378,72.9
3647,14854,2106,4838,2989,3344,3623,4250,11830,13196,395,2111,72.9
65347,105467,3268,6277,242,181,184,87,67855,62549,58695,52794,73
15417,21158,1465,2618,6231,6284,9470,9131,20764,20674,3137,4143,73
5099,12397,2940,4125,2417,2313,2997,2744,7934,6770,1357,2152,73
9298,18976,2307,4983,1730,1716,4141,4355,9742,11247,2681,2487,73
40570,60289,8950,14102,0,33,241,168,44119,42254,37586,40514,73
55864,79342,8186,10665,133,151,0,54,60574,49835,53875,41774,73
17568,32908,3098,7132,9915,9448,12340,12208,33482,31827,4086,5671,73.1
1420,8309,1347,5871,1247,3470,1737,4900,4524,12870,2233,4753,73.2
1644,7572,413,3142,1410,3688,2130,5314,5795,14604,0,696,73.2
12085,23894,4083,8132,5950,6542,7984,8312,21683,21054,6640,5089,73.2
45768,64378,17615,27214,571,397,0,0,58661,50382,46930,37174,73.2
5092,9399,1989,3438,2863,2779,3690,3841,11210,11708,3891,3633,73.2
221720,309170,13476,19269,613,498,703,293,309929,247580,76653,68614,73.2
6195,20705,2003,4974,4261,5580,5941,7321,13356,16343,3101,2970,73.3
4881,11545,1508,4336,2660,2823,4043,4113,9656,9770,1739,1534,73.3
4363,10861,624,1926,2314,2850,3096,3682,8897,10794,1102,1455,73.3
6515,16951,2355,5235,1140,1427,2230,2684,7444,8940,2713,4244,73.4
26173,40428,5262,8249,309,153,103,106,36413,36965,22168,30312,73.4
105159,152756,59964,93697,2726,2955,6236,6363,15814,14877,6050,6296,73.5
22900,26055,3869,5996,433,248,0,20,19582,17080,14498,15764,73.6
75701,110980,3941,5965,182,219,0,0,38781,34340,40556,36946,73.6
41218,80630,4442,6734,73,83,0,72,50367,45613,34921,38657,73.6
10998,17418,3264,3819,2205,2425,3210,3211,10224,9669,1498,1911,73.6
13452,24768,4579,7283,4028,4083,6482,6753,21254,20932,6131,5759,73.7
2113,9361,667,3217,1923,2634,2184,3038,6079,8759,825,1495,73.7
14469,27652,2604,5639,2773,3009,4729,5132,13515,14385,2222,3019,73.7
11170,17238,2025,4122,3881,4149,5323,5652,13148,12866,1521,1121,73.8
38102,45180,35398,22889,207,165,510,183,37224,33798,41785,30558,73.8
4607,14681,2131,6261,1579,1832,3225,4109,7591,10119,2668,3804,73.8
8155,14926,1474,2937,2278,2148,5704,5679,15402,15129,5909,5831,73.8
43023,56712,3802,8305,149,66,812,301,44469,38671,34616,31190,73.9
23279,28187,2950,4117,0,101,70,77,20047,17566,16576,15971,73.9
24832,45182,578,2407,282,191,68,67,29702,29132,28656,29791,73.9
4984,15713,1783,3899,1610,1788,2569,3429,7606,9856,2204,2568,74
24376,40255,5585,10085,245,140,244,130,35633,31966,23842,23354,74
4182,10587,758,2298,2657,2804,2976,2940,7814,7112,1372,1179,74.1
2371,14699,240,1087,267,273,150,27,1751,5203,5459,16875,74.1
39980,64592,7568,11114,488,307,336,189,41848,39040,22574,25569,74.1
30189,47057,6413,10773,983,318,81,74,36590,32825,31612,27011,74.1
2875,12083,1227,3472,1226,1570,1886,2509,4688,6336,223,1347,74.1
2882,8605,1915,3245,1027,1230,2473,2867,5358,5853,3429,3639,74.2
7453,10819,2952,4836,4192,4019,5773,5669,14861,13866,2748,3134,74.2
324309,452109,44364,66766,1000,498,302,160,198185,169667,181242,149541,74.3
43012,66669,8086,13890,267,193,33,85,58315,47792,36025,35584,74.3
3776,8346,1213,2242,1970,2127,2814,3458,7555,8585,1874,3125,74.3
25478,44042,3477,4886,0,49,124,126,25470,22608,12399,16665,74.4
102603,153518,5767,8677,70,91,490,156,119100,103462,38984,36236,74.5
1768,8912,379,2540,143,188,103,0,2705,6488,12285,20473,74.5
192640,287728,63438,101195,0,123,282,160,213190,185743,73659,72744,74.5
1613,6181,2186,5048,1664,2153,1974,2450,6169,8177,641,1195,74.5
48477,73281,21216,33279,345,130,239,90,49558,42505,50953,38588,74.6
28601,45679,3335,6371,460,217,248,217,34788,34834,12175,23738,74.6
8933,9179,1429,2760,1754,1489,2787,2780,9851,10462,1526,1862,74.7
1590,6891,1271,4382,1816,2855,3147,5183,6808,11123,0,345,74.7
47585,78317,15454,25042,503,304,338,169,50891,46462,42603,39253,74.7
1716,10888,2131,8667,1405,2474,1665,2911,4598,8357,539,953,74.7
9798,15468,4402,5718,762,735,2225,2273,13441,10792,7095,7866,74.7
38410,60163,7672,13686,41,100,130,87,41055,38464,30528,36606,74.7
2944,8786,2368,6072,1289,1512,1893,1963,5891,6370,259,923,74.8
4840,13594,1951,5161,2736,3052,3763,4549,10892,13526,2669,3059,74.8
825,3689,461,1616,808,1423,1434,2635,4252,7585,112,1102,74.8
2941,8226,1707,4216,3081,3515,3744,4405,9224,10484,398,1238,74.9
47704,63950,9108,12876,327,259,516,202,47766,40656,34166,30371,74.9
5451,11386,2902,5768,2604,2701,3687,4133,9354,9926,1131,3211,74.9
22665,44787,4924,6957,320,195,0,41,30990,29207,15731,24510,74.9
38391,67795,5824,8054,487,280,14,35,52595,47835,42397,39726,75
44941,77162,9688,17728,741,293,73,118,40992,36085,33169,25214,75
2236,10153,775,4318,106,10,199,112,3068,7289,14895,36140,75
39141,64379,9286,14421,346,148,181,111,46476,43301,20788,38709,75
43434,68131,4021,6338,83,115,340,186,44082,38670,26549,27140,75
35107,57806,15363,25637,406,224,109,54,54662,49850,36718,42604,75
435534,595316,196143,280122,1146,1158,0,79,278811,223035,140040,102820,75.1
2817,9214,272,2525,88,28,175,51,4661,5946,51568,55102,75.1
2587,8658,1788,4168,41,9,550,472,24284,26764,32542,35820,75.1
1132,5306,271,1655,176,116,443,688,6497,9883,58107,107554,75.1
1.55176e+06,1.16382e+06,408134,341138,22541,10157,346737,147657,3.26504e+06,1.34821e+06,2.31908e+06,891733,75.1
