"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
93525,140863,23118,35885,442,270,0,7,92397,80475,72782,62339,53.4
5415,15218,1235,3106,115,30,201,71,10063,8554,2704,2961,53.4
1553,5375,547,3111,227,142,95,34,4515,7180,1737,2026,53.4
565161,715345,49604,71920,1894,1819,408,171,988922,776008,374672,292652,53.4
11047,19763,2547,4681,3056,3044,4757,4730,10739,10660,2382,2650,53.6
48146,70379,18691,29385,421,275,0,83,49073,45966,38955,36520,53.6
21792,20239,3860,4898,7189,7688,9566,10151,25046,25467,7289,4986,53.6
18467,39857,3458,6468,10445,10380,13546,14042,34235,31751,3665,4432,53.6
32099,44845,2377,2968,245,207,184,89,35426,32344,18980,24717,53.7
7577,10608,1172,4535,966,1547,1060,1708,3342,4786,340,866,53.7
6716,15644,1895,4895,3872,4568,5496,6215,13174,14204,1573,2521,53.7
61043,82912,18535,27329,252,168,143,182,55588,50569,38892,37671,53.7
7527,10557,1187,2833,1798,1597,4318,4131,9456,8444,4276,4429,53.7
57858,86524,11483,22910,308,422,250,119,60036,51972,47274,40706,53.7
36874,51078,11888,16824,49,144,33,120,49523,42603,38417,32348,53.8
4891,8491,1316,3015,1027,858,2158,1994,5295,4729,1664,2027,53.8
9687,15532,1567,2420,2096,1889,2948,2962,8168,8476,2020,1405,53.9
17619,19612,3525,5272,4157,4290,5856,5994,17453,17010,3978,2679,53.9
6734,19015,2365,4230,6253,6822,6367,6925,15783,16638,2183,3079,53.9
6995,16619,1822,4365,5493,6188,6495,6866,16959,18082,2189,2110,53.9
2219,14006,722,3417,985,2819,1131,3700,3694,10903,1432,2278,53.9
7442,24918,1412,4104,3179,4496,4014,5765,11260,15617,673,1023,53.9
8491,13324,2071,3857,4370,4305,5373,5434,13859,13689,1704,2287,53.9
1378,8990,557,2390,441,1135,791,1897,2161,6155,360,1126,54
2304,6458,2257,3730,2075,3098,2925,4706,7827,11687,2817,2975,54
8530,27835,1692,4474,4065,4919,5275,6588,12460,15385,554,1794,54
19354,23072,1725,4728,2923,2741,4947,4836,13231,12903,4106,3589,54.1
71380,99402,14906,22663,189,138,43,47,69545,59806,23377,23055,54.1
39827,74746,6409,12747,381,214,5,8,53264,47644,38842,35327,54.2
23680,31569,2252,4614,334,236,0,0,30501,28545,18691,21278,54.2
12693,15902,2945,4640,1254,1144,1851,1857,5491,4765,0,1276,54.2
5518,11548,1798,3200,1661,1966,2353,2486,6017,7167,378,1599,54.2
6841,22288,3645,6433,1695,1479,4401,4783,10927,11597,939,4364,54.2
7097,18191,1912,3649,3581,3656,4953,5183,14420,14482,3350,4152,54.2
26457,54874,13277,24625,306,269,288,181,35171,33041,20278,26124,54.4
5404,11060,4056,6967,1926,2163,4145,4978,10741,12486,3900,4690,54.4
28741,48673,4747,8432,284,288,45,4,31295,30659,17069,26615,54.4
2298,12079,1625,5603,2373,3709,3200,5007,8838,13810,127,300,54.4
1039,6921,593,2457,599,1630,570,1882,1254,4199,159,224,54.4
52216,67874,13001,18990,62,209,266,148,46818,40489,39668,33610,54.5
12121,14684,7425,13503,10627,10281,13547,13563,29826,28504,4925,3617,54.6
383800,554352,107576,163962,1114,1029,136,93,215591,166702,126949,86719,54.6
13989,25608,2082,5798,5942,6142,8434,8834,23145,22962,2067,3211,54.6
34179,53984,7178,10905,121,117,452,228,37117,35020,39998,35881,54.6
35911,56327,29514,50369,282,124,46,13,39853,38646,24453,32263,54.7
2724,10110,1386,3304,4354,6072,4835,7223,10430,14543,1024,1875,54.7
4154,14530,1556,4180,3025,4050,4113,5745,9703,13761,770,1934,54.7
57369,93007,3754,7432,0,95,108,52,56139,53156,30282,42916,54.7
8791,14992,1814,5195,4725,5424,5951,6880,16252,18380,1418,3593,54.8
1344,8792,279,1287,409,696,787,1606,2346,4658,0,420,54.8
4897,10534,738,1684,2171,2508,2833,3307,6564,8183,466,773,54.8
80668,119022,177819,261608,1514,1805,5080,5245,16289,15754,7756,6130,54.8
26796,49084,2234,5208,0,147,0,23,24771,22711,15803,17469,54.9
9454,17003,1986,3396,4907,4898,6392,6550,16425,17014,3013,3898,54.9
45931,65815,46468,71832,4230,3454,7103,6125,21769,18042,3295,5225,54.9
4323,13989,1332,3297,2860,3024,3869,4440,10582,11526,1156,2207,55
65695,104666,19156,30942,331,202,349,200,48459,40537,43733,32600,55
2936,10071,0,1154,195,150,158,68,5077,6711,2512,2554,55
4730,15869,863,1790,25,0,105,11,9510,7612,1670,1672,55
4299,10107,374,1462,0,0,98,8,3075,7502,31899,55604,55
526303,683969,111466,163874,263,801,35,143,592076,477255,327431,273396,55
12999,16862,3015,4724,2141,2061,3270,3164,10599,9507,2429,2941,55.1
7574,13844,4063,6990,1783,2011,2231,3008,5301,7077,1988,1329,55.1
147776,222888,19910,31012,0,260,194,87,84723,73646,70833,61416,55.2
51456,74517,6988,6871,237,267,156,244,49536,44819,50489,38457,55.2
22891,44302,2748,5611,146,78,0,0,28645,28132,18533,21093,55.2
46315,67859,14031,21447,2498,2505,7068,7170,16419,15635,6059,5892,55.2
4906,15303,1575,3377,2927,2982,4542,5090,11936,12695,1962,2748,55.3
3224,18944,1253,5143,632,1295,725,1656,2018,5284,352,881,55.3
1590,9604,516,2674,569,1190,882,1931,1683,4675,515,1062,55.3
27774,44228,14925,24523,182,165,0,6,31925,28665,15850,23378,55.4
34711,64207,3887,5847,294,133,449,239,40054,35119,34216,30040,55.4
30579,45922,2082,3990,5,175,127,70,32745,31373,18931,26665,55.4
28603,44192,8074,13795,415,169,168,181,29916,27845,25643,28332,55.4
31912,40790,3980,5815,357,216,184,67,30885,27966,24208,25080,55.5
51653,63500,10421,15270,638,272,665,260,70682,63458,56994,44595,55.5
64474,80329,5007,9907,626,322,529,149,54519,50442,50518,35315,55.6
7789,13545,1170,2974,3409,3982,5518,6074,16333,16680,4060,4806,55.6
14098,28144,4255,6827,3735,3716,5177,4876,13130,12562,4886,4128,55.6
69327,101784,6249,10812,158,72,137,79,75335,70291,52550,55237,55.6
8962,13953,1179,1556,2467,2325,4016,3813,9680,9858,2506,2844,55.7
2332,9690,760,3206,663,1229,1574,3195,3836,7994,2671,2478,55.7
3415,8448,1275,2610,363,1114,1078,2546,2026,5927,0,126,55.7
3903,17076,1277,4904,1830,2464,1971,2573,5900,8280,979,1131,55.7
10679,22666,1129,4169,1764,1845,4343,4818,11168,11666,1226,4851,55.8
95311,134607,19469,30121,230,193,0,67,82037,70799,66209,56418,55.8
2319,9113,1548,3844,3406,4598,4144,5639,9851,13268,1714,2361,55.8
50820,78694,5959,9877,261,82,178,103,54131,47339,49017,38049,55.9
5404,20799,1235,3285,2235,2858,3292,4513,9218,12989,1806,2908,55.9
11910,20403,2281,5433,4753,4790,6014,6266,18305,19299,3724,5708,55.9
4162,9272,1404,4183,1526,1663,2143,2372,6638,7556,199,1781,55.9
6989,13111,2219,3471,2035,1920,2868,2859,8524,8599,2617,2143,55.9
5232,12521,2238,4492,1728,1807,2663,2601,8063,7770,1880,2589,55.9
11994,25890,2986,5875,4925,5132,6446,6989,17963,19451,2754,3832,56
31366,50862,10077,15933,251,285,194,103,32187,28463,33646,25849,56.1
125659,208614,16662,25588,98,149,127,187,175950,146723,73164,71254,56.2
3537,9104,1948,4251,1979,2263,2872,3577,6937,8829,1375,2449,56.2
2147,13754,0,1872,406,1019,613,1866,1664,4967,176,247,56.2
46055,71606,9588,16620,273,216,33,87,57655,47760,46450,42904,56.2
945,5019,1987,9589,258,232,103,29,2464,8089,22048,39597,56.2
1.51091e+06,1.82988e+06,1.83864e+06,1.90852e+06,5586,4290,1267,973,653073,517161,270755,226695,56.2
10557,19353,1768,3436,3165,3205,4316,4328,12146,12415,2551,4167,56.2
13389,34188,2289,5241,3221,3353,4912,5181,13723,14332,3002,5817,56.3
10747,13504,3294,5438,1863,1809,4319,4169,11014,10481,4287,3681,56.3
4809,12175,4239,9748,1728,2297,2121,2717,6033,7043,1678,1974,56.4
41063,67017,4797,8237,146,290,259,79,38132,32740,22534,24125,56.5
170112,246013,26175,41443,47,141,564,294,118633,101574,83591,60815,56.5
10678,22573,1678,5843,5345,6029,7681,8811,21930,24156,2277,4841,56.8
43519,48747,5661,8456,506,282,0,104,42022,37711,33996,30409,56.8
2556,8804,1625,5008,771,1601,1359,2413,3827,6914,329,627,56.8
1988,12125,272,1518,465,1370,503,1432,1452,4322,250,577,56.8
10358,23389,3007,4426,1117,1226,2638,2770,7906,8188,2394,2611,56.8
43430,55015,10994,17443,396,232,361,318,54683,49806,38555,38552,56.9
6179,15358,4245,7212,3072,3414,4235,4283,11253,11581,3862,3889,56.9
43508,65371,11166,18506,420,271,351,182,47578,44325,41912,35984,56.9
2977,11151,1095,3666,1363,2271,1668,2875,4701,8237,0,256,57
4040,11111,1647,2618,3358,3580,4157,4343,11128,10392,1652,1940,57
49171,77071,5426,9785,463,314,229,117,38660,34880,29809,30315,57
299733,425241,134620,199286,305,294,0,4,79062,73771,40442,38311,57
30598,38628,2731,4687,619,223,158,87,28171,24283,23235,19323,57
20370,30517,5940,9115,366,250,182,106,18755,17691,12698,11830,57.1
11139,25601,3778,5517,1589,2003,3471,3585,9959,10587,2263,2682,57.1
2648,9284,777,3020,897,1978,933,2420,3223,6989,1462,1487,57.1
924,5997,1023,3976,1131,2290,1374,2812,3589,7539,0,41,57.1
12112,26999,1781,2985,5924,6296,8582,9030,20448,21677,2474,2204,57.2
10390,22690,1934,4576,2749,2994,4145,4405,10224,11071,2342,2384,57.2
18485,34963,2373,7172,1988,1559,3513,3718,9674,10366,3116,4093,57.2
19591,25934,4118,6207,3158,2851,4068,4008,12022,11760,3309,2542,57.2
5002,15571,2787,6977,3210,4120,3880,5016,9720,12213,2274,2651,57.3
1956,11943,315,1329,475,1615,570,1788,1290,4137,273,455,57.3
452412,593488,43140,63077,1440,1054,465,247,603295,492955,200956,165943,57.3
21774,23929,5525,8396,1238,1508,3752,4016,10292,9418,2678,4065,57.3
3676,10806,841,2010,2086,2572,2499,2980,7468,8760,460,1276,57.4
61880,104054,10527,16735,598,220,0,101,68481,60598,53586,44223,57.4
21753,39491,8102,14729,234,238,226,146,19832,19426,10964,15212,57.4
15277,20639,4219,4921,3919,4096,5914,5607,18835,18118,7589,6240,57.5
55997,81856,6437,9233,566,230,430,205,61842,52611,60316,41516,57.5
2704,7591,381,2175,1914,2526,2278,2949,5256,6680,1667,2055,57.6
21404,24754,4699,7313,8528,8430,7188,7520,6419,6444,3174,2491,57.6
8278,21174,1225,3606,4463,5010,6166,6879,15864,17114,2254,3863,57.7
23057,25904,945,3238,4927,5045,7286,7213,22544,21230,7069,6764,57.8
2336,10740,633,1980,1480,1856,2202,2758,5577,6693,310,970,57.8
8913,28529,1707,4070,3626,4546,4798,5768,13417,15446,2622,3958,57.8
12466,22734,2286,5812,4318,4183,5696,5805,14481,13000,3139,2643,57.8
37815,55096,29763,48493,433,217,40,56,41730,37609,40744,33056,57.9
56276,80502,4287,5510,390,235,256,144,55211,51978,48400,45103,57.9
23316,41442,6574,9721,125,122,362,225,29412,27878,12381,18046,57.9
9058,18073,3721,6002,1511,1499,4076,4312,10431,11237,3522,4564,57.9
4338,21424,1261,4095,1146,2682,1959,4662,5398,11509,1398,3163,58
18161,27201,5281,6573,2112,1742,5241,5111,12929,12415,5068,3784,58
4143,20315,959,2755,2438,3026,3093,4221,6875,9043,1257,3149,58
9180,21127,1807,3985,4427,4605,5732,6024,15454,16818,2365,3153,58
1775,11654,585,3094,785,1279,1085,1841,2793,4791,557,1274,58.1
6485,11241,2133,3393,2678,3015,3664,3995,9359,10274,1530,3071,58.2
9525,15815,2209,3311,4302,4062,6146,6360,16095,16082,2129,2856,58.2
5946,7734,1831,3836,2002,2119,2961,2932,8585,7972,1447,1635,58.2
75398,133044,74270,114566,3479,3443,5806,5689,15450,14873,3838,3819,58.2
9143,22303,1865,6615,3216,4668,4204,5987,9887,13832,1226,1537,58.3
6927,13807,1915,4312,2586,2862,3676,3916,11878,12577,4309,3280,58.3
1712,7018,1560,5077,904,2354,1338,2978,4139,10529,2335,3055,58.3
2750,9271,1067,3419,1214,2587,1464,3077,4633,10864,393,1061,58.3
11609,18634,3326,7580,5045,5022,6421,6486,15845,16247,4735,4710,58.4
3227,8277,2621,7176,1603,1651,2240,2501,6064,6966,1184,1302,58.4
4736,13629,4543,8444,1785,1912,1960,2179,6703,7345,1102,1347,58.5
4809,15960,1429,3602,6030,7246,6731,8202,14570,17551,1114,2489,58.5
10028,26399,2842,4954,3488,3527,5023,5175,13821,13320,3551,2463,58.6
52749,79318,14736,22257,0,124,144,120,59984,52905,42447,38740,58.6
2468,11402,537,2453,65,10,185,109,1600,4328,6689,10869,58.6
79149,129924,2648,5266,387,359,326,169,73134,60979,32263,35875,58.6
10031,16150,2660,5261,3253,3136,4584,4817,10526,11444,839,1738,58.6
8505,21363,2377,3609,4949,5361,6378,6568,14803,14536,2467,2044,58.6
582,2986,411,1501,1167,1798,1593,2481,4269,7062,104,989,58.7
4173,18435,1386,3826,1369,1651,2320,2976,5497,7281,1278,1625,58.8
18916,25919,3879,5912,4158,3807,5825,5689,17502,15635,5948,4534,58.8
8581,14285,3520,5514,2729,2824,3790,4245,10667,11746,3412,3937,58.8
7936,14599,2387,5498,3372,3911,4994,5427,12572,13181,1298,1044,58.8
711617,902664,370153,478990,1172,908,0,290,180910,152174,114699,97904,58.8
9567,17233,4246,7119,1845,2119,4527,4757,11507,11963,3323,3115,58.9
58730,96819,4063,7307,209,178,0,0,50878,49743,31688,35195,59
42533,63253,10000,15217,402,194,0,96,49527,40828,34295,29776,59.1
22784,32135,3644,4102,5307,5148,6689,6555,19020,17472,4548,5266,59.1
10642,20576,1744,4643,3502,4013,4148,4332,12168,11955,1228,2056,59.1
4301,11558,1031,3757,2654,3212,3613,4730,9271,11925,361,520,59.1
59707,62052,7786,10479,294,218,0,79,51270,47353,34500,37541,59.1
45233,65624,1728,3437,56,221,59,45,40638,37380,31163,27867,59.1
3873,13521,576,2039,2080,3051,2863,4177,7324,10111,2347,2597,59.2
778,4309,6229,21763,255,218,143,59,19834,33221,4556,9728,59.3
1.52674e+06,1.16769e+06,5.86756e+06,6.50729e+06,8360,4985,1880,1059,3.31282e+06,2.22196e+06,2.67424e+06,1.55836e+06,59.3
8627,25968,1495,3931,1522,1679,2818,3163,8502,8822,3420,3906,59.3
40178,63379,5451,8302,158,122,83,51,45306,43320,37740,33217,59.4
7372,14121,1630,3578,2271,2471,3594,3796,9609,10236,2402,2599,59.4
2833,9047,1304,3123,1902,2133,2445,2984,6447,7948,1982,1695,59.5
16904,29291,398,3562,3451,3076,4638,4600,13315,13151,3225,3755,59.5
2091,12681,1682,6962,1480,3266,1949,4743,4701,11528,1225,2157,59.5
15442,15949,4600,8466,2485,2531,3706,3682,12316,11199,1883,1688,59.5
13903,23204,497,3042,2561,2924,4615,4846,13598,13035,3799,4833,59.5
117197,166568,8878,13051,183,271,139,166,131121,105325,55462,41822,59.5
6090,14162,854,2248,1410,1166,2877,3143,7866,8057,3324,3285,59.6
5703,18126,2121,4962,2703,3503,3785,5166,9431,12702,848,2025,59.6
53215,90841,10973,18477,412,267,264,121,63245,56540,37743,37841,59.6
13831,25993,2686,4196,1839,1797,2964,2811,9351,9134,2753,1694,59.6
1863,9042,921,4022,73,0,158,28,2396,5917,12142,31012,59.6
67074,97508,14207,21551,0,125,0,88,59376,57578,37769,42143,59.6
5953,12205,1314,3500,5425,5953,7169,7600,15725,17943,1816,4803,59.6
18998,14627,2664,3239,4382,4483,5691,5546,13803,13418,334,2021,59.6
49590,80219,6706,8774,0,91,545,188,63507,55521,49075,40567,59.7
103674,173792,27955,43825,602,342,0,1,77873,66834,40896,36662,59.7
562195,719509,276876,377444,1203,745,269,297,364432,287922,163408,129044,59.7
15201,14133,1038,2691,1254,2505,2228,4069,5343,9231,2924,2260,59.7
1725,9937,405,1888,1003,2464,1687,4152,3740,8993,317,500,59.7
2012,6783,1486,4272,1158,1761,1596,2393,4041,5712,694,908,59.8
10185,20339,1115,2600,2924,2917,4249,4489,10232,9885,2350,2594,59.8
14813,27111,3136,4732,1743,1763,4316,4303,10997,11942,2534,4194,59.8
7341,17026,2411,4818,1733,1467,2795,2998,9505,9593,2116,2204,59.8
54821,73543,9235,13242,35,120,400,224,49398,45675,56306,41044,59.9
2819,7021,660,2152,158,144,131,39,4653,6204,1313,1818,60
507950,653786,37142,51759,340,594,253,178,671982,535985,222499,190808,60
7907,20815,1888,4595,3069,3485,4453,5144,12248,14362,1895,3776,60.1
13844,28256,3246,6308,3772,4041,5610,5589,14783,14747,2727,5304,60.1
20913,34349,1414,2365,5362,5035,8487,8137,21499,19059,3052,4353,60.1
1230,7651,1065,4803,1247,2801,1649,3881,4300,10137,170,596,60.3
375301,324790,305141,333856,717,376,4,98,142222,126495,81235,68650,60.3
1388,7341,580,2676,222,148,117,0,5599,17542,11379,31113,60.3
99371,151543,5630,9969,352,241,77,140,144078,123616,44051,50937,60.3
20450,31184,2660,4455,7285,7274,10138,10231,23199,22407,3999,4017,60.3
7755,20536,3197,6831,1265,1390,2205,2631,6236,7620,1640,2034,60.4
20198,22143,2114,2695,1825,1812,4220,4271,11029,11007,4610,4658,60.4
2814,7647,1299,3709,973,1724,1372,2329,3186,6552,1459,1897,60.4
11218,17777,2437,4263,2006,1985,3184,3451,10581,10505,2260,2048,60.4
37528,56921,3882,6818,302,256,149,80,53928,50668,38997,36185,60.4
9019,13892,3566,4849,1018,1045,3572,3508,9485,9445,4401,4212,60.5
7473,9383,1053,1952,2542,2518,4009,4033,10644,10351,2348,2109,60.5
14425,17139,3857,4609,2181,2093,3267,3099,9983,9449,1530,1834,60.5
1764,6210,1637,4309,1164,1965,1555,2597,3880,5739,890,1073,60.6
16594,31775,1314,2473,41,105,392,172,18576,18777,16788,17819,60.6
8170,17522,1958,4539,1921,1928,2435,2458,8390,10262,2195,2722,60.7
2157,6752,1299,3499,2735,3573,3261,4078,6577,8278,342,1212,60.8
23076,17912,2413,3084,4210,3796,5768,5817,15070,12964,3609,3100,60.8
17298,23906,2078,3484,3968,3748,5794,6221,17944,17499,6280,3699,60.9
306544,380538,1.01136e+06,1.35482e+06,602,485,100,120,266212,205339,101193,79571,60.9
5264,9196,2274,4064,3047,2826,4286,4515,11538,11332,1416,3014,61.1
10081,27432,3185,5802,3825,4524,5562,6066,14904,16872,1888,1848,61.1
37516,57040,11967,20893,530,228,103,148,29459,29658,14492,20526,61.2
10914,23198,2279,5856,6123,6202,8996,9362,23043,24314,4285,4325,61.2
505132,684879,140204,195424,454,402,0,52,144971,125485,100796,83403,61.2
23042,46330,4332,8663,176,129,0,0,35849,35452,20046,27315,61.2
9668,18337,2238,3969,4236,4547,5831,6260,13808,13621,1847,2992,61.2
44084,64320,24569,38584,2174,2121,6247,6715,16312,16517,7878,7639,61.2
1484,4658,108,1105,614,1512,693,1497,1918,4579,1647,1844,61.3
2287,12760,497,2430,1311,2256,1938,3342,5006,8681,348,498,61.3
64973,100062,17991,32170,363,148,244,172,63609,57834,40963,41991,61.4
4791,17080,1567,4245,2234,2544,2792,3372,7634,9400,1435,2281,61.4
3280,7988,218,1248,454,1436,534,1509,1380,4073,95,214,61.4
49013,73406,4893,8844,43,56,0,0,48586,42965,39739,34012,61.5
5825,20728,1574,5523,2259,3039,3062,5043,9501,13399,636,810,61.5
3278,5468,787,2623,2256,2847,3030,3395,9243,10100,3250,3081,61.5
10050,18991,2276,3987,1664,1626,4179,4536,11133,11750,3940,3651,61.5
18793,22786,2787,4138,5203,4881,6412,6656,18151,17949,3964,3632,61.6
2835,10783,847,2721,3410,5629,3956,6335,10325,16017,963,2720,61.6
2454,7585,286,4063,366,806,542,1306,1877,4447,1474,1865,61.6
1012,6452,1193,5239,1315,2319,1857,3366,4919,8958,706,1171,61.6
66284,99435,5853,9427,339,326,150,120,29308,25453,21590,26883,61.6
14122,20430,2295,5909,3137,3229,4916,5055,14359,15289,3558,4331,61.6
30726,48694,39106,66492,10877,10948,16986,17230,18579,17637,2129,3314,61.6
18104,22788,1891,3265,2103,2037,2997,3065,10881,10042,4229,4500,61.6
708,2895,1421,4866,2848,5595,3459,6833,7029,13319,974,1579,61.6
7085,13157,1831,4229,6534,6981,7047,7430,15803,16049,2766,2598,61.7
1721,9304,942,4841,2163,3649,2834,5068,6536,12401,136,722,61.7
59363,80609,7238,11444,370,208,207,117,50595,43152,42432,33858,61.8
3098,12334,1943,4946,1918,2104,2534,2913,6299,7504,1150,1461,61.8
10250,20919,1814,2896,2269,1968,3037,2998,8515,8384,2693,1825,61.9
11856,18437,2295,4597,1819,1140,3157,3216,9282,9007,1888,3331,62
7228,9068,2070,4936,1887,2163,3055,3095,7725,7543,3180,1966,62
2739,6194,1759,5171,2800,2931,4283,5171,10917,13916,369,1190,62
921912,1.07305e+06,1.19626e+06,1.33468e+06,1583,799,305,367,371938,298380,161994,138555,62
95577,143090,16056,23532,70,104,93,88,109091,90948,44566,44380,62
6646,18045,1179,3119,3475,4495,5035,5611,14155,16692,3487,3027,62
59945,85040,28127,45362,14,154,0,125,64554,60043,49212,51365,62
13067,18065,2234,2605,1620,920,2853,2773,7113,6759,3411,2790,62.2
52505,89240,6026,8336,328,234,0,16,47450,42897,46039,36189,62.2
47723,70209,12790,19862,23,78,0,19,45041,38466,42879,35700,62.3
9237,22226,2121,3664,2432,2335,3187,3194,8834,7913,918,1912,62.4
5240,13553,815,3161,2853,3946,3755,4856,9267,11744,945,1589,62.6
39287,62729,5886,9348,358,134,0,9,45700,42086,30212,30353,62.6
10837,22406,4747,10144,3551,3847,5036,5144,12791,13348,2321,3003,62.6
42012,62216,5839,8975,128,73,291,202,51788,46521,32416,32590,62.7
2667,16762,823,3009,1676,3443,2053,4907,5521,13844,2135,3930,62.8
2373,15326,351,2187,665,2217,1268,4077,3419,11588,0,359,62.8
2031,7110,1793,5138,648,1010,860,1807,2343,5738,734,1204,62.8
5006,13466,1577,3468,1914,2044,2417,2836,6981,7699,1453,2125,62.8
8613,17681,1479,2349,2489,2679,3496,3373,8680,7866,2842,2482,62.8
9129,9651,1922,2329,2954,2762,3547,3722,11094,10250,1918,2273,62.8
11401,28529,2945,5240,3182,3206,4676,5243,13643,14617,1211,3202,62.9
57052,77117,7660,10105,64,146,95,95,69798,60626,51480,46755,62.9
28749,42080,5860,9251,342,204,0,96,36623,33740,24459,23881,63
1586,7422,617,3321,1333,3913,1985,4944,4513,13281,2604,3931,63.1
6185,23935,863,3541,3511,5443,5137,7330,12776,19533,0,0,63.1
15931,26378,2547,4619,4358,4400,6327,6487,20741,20100,4662,4231,63.1
15735,19970,3383,4340,4641,3923,5860,5631,16852,16680,3525,3223,63.2
23384,32917,1862,2195,373,194,38,99,30348,28252,25298,26872,63.2
27602,46261,6718,10921,539,261,213,104,38184,34306,30805,29451,63.3
6587,9848,938,3034,1966,2127,3141,3542,7154,8418,425,1608,63.4
1571,8413,751,3244,1963,3048,2770,4449,7480,12225,1179,1651,63.4
10276,15588,5958,10044,2583,2692,4368,4039,11508,10985,4802,5120,63.4
1029,5567,236,781,82,0,84,0,3531,5643,1710,2437,63.5
1186,4420,0,926,212,112,191,61,7506,7186,758,1462,63.5
501317,654894,54406,81164,1628,1020,295,274,601216,475291,203932,180677,63.5
20475,37163,4468,8354,146,315,267,162,35509,36552,16801,23093,63.5
39453,62663,11909,19990,197,229,86,51,44665,40112,32609,30483,63.5
34452,52831,7468,16209,451,133,433,183,46035,43071,39481,35112,63.6
33056,70122,6327,10988,2787,2647,7562,7700,18520,19059,8104,7207,63.6
49005,61112,11598,18949,0,101,0,0,62498,58263,37380,41051,63.6
2486,9960,1874,5545,3141,3934,3447,4431,7548,9284,1961,3131,63.6
5437,12353,1783,3528,3523,3825,4603,4956,11809,12412,132,2593,63.6
50754,66500,5858,7435,29,87,279,228,71688,65472,58107,45693,63.6
7131,16686,1390,2848,2983,3671,4666,5911,13482,17488,3273,4712,63.7
4179,17083,456,1556,1290,3820,1409,3720,3077,7310,2154,2808,63.7
1439,9000,0,873,143,49,175,115,2735,5986,580,994,63.7
900900,1.07967e+06,109752,152802,5591,4757,72677,64737,692498,537444,565875,404030,63.7
6754,11527,1450,3389,1855,2148,3021,2954,8265,8467,1020,1382,63.8
13031,19233,5724,9268,1457,1602,3790,3896,9795,9831,2488,3185,63.8
19565,27694,4171,5050,6075,6168,8850,8928,22383,22530,3338,3567,63.8
14668,22214,7760,12478,720,602,1723,1761,5988,5359,2052,2169,63.9
2312,12350,945,2991,1571,2461,2167,3453,6392,9749,322,459,63.9
1795,6893,1134,2962,3413,4442,4278,5550,10752,13923,323,1019,63.9
24448,38046,10913,17587,5667,5495,9077,8693,26419,26547,6876,6599,64
61781,93306,34591,54294,592,307,323,165,77285,68994,52436,48251,64.1
34438,55725,15555,26207,357,253,131,63,41163,37331,23734,23198,64.1
36813,63349,5973,9038,62,96,304,133,28425,24694,23658,21833,64.2
3753,11282,1871,2854,1375,1298,2344,2409,6219,6932,2371,1973,64.2
75841,112394,14865,21488,314,495,39,64,104573,94117,79157,80403,64.3
54842,80334,6519,8103,215,154,373,159,64042,56159,50123,44357,64.3
17402,23046,4603,6584,3871,4107,5500,5661,26062,20626,5386,7078,64.4
12470,19809,3604,4411,3291,2859,4981,4804,15852,15192,2744,3441,64.4
4693,11521,42,2088,170,114,282,152,14317,12482,618,1532,64.4
4026,10251,224,2088,302,168,124,66,3709,4748,12650,19140,64.4
500071,600671,20876,28068,1653,999,381,268,928967,735172,314878,285810,64.4
4589,7677,2411,3619,2809,2654,4584,4623,10797,10731,918,1895,64.4
7927,17736,5700,10330,2326,2468,3103,3426,10547,11166,1655,1130,64.5
12631,23755,1651,4632,5073,4971,7123,7117,18617,17470,3303,3398,64.5
18282,40245,2976,5166,372,216,213,199,21443,19957,11585,18774,64.5
7976,22643,1814,4418,1722,2119,2938,3142,7771,8513,1480,2545,64.5
35506,64624,19491,32208,215,246,105,106,46988,40989,36889,38280,64.5
53376,83066,5549,9602,130,173,0,0,58073,52588,48297,42489,64.6
85031,120478,34234,51622,4327,4487,12372,12265,29693,29338,10397,9086,64.6
1.34604e+06,1.16116e+06,219890,221681,176913,99931,48988,27509,136023,80191,72870,41120,64.6
7458,17635,3005,6395,2930,3424,4720,5357,11892,13549,2009,3202,64.7
52048,76448,14324,21464,2845,2820,8663,8743,22689,21095,10080,8575,64.7
9515,26864,2059,4273,1529,1627,3024,3328,8480,9187,2620,4190,64.7
9854,15390,1024,1639,1745,1825,3042,3490,9155,9233,2967,2987,64.7
11145,20147,1752,4356,2570,2676,3400,3571,9909,9874,3113,2923,64.8
14479,21827,3201,5062,4613,5085,6621,6441,19017,18671,2324,5475,64.9
11810,22218,1884,2531,3977,4270,5749,5953,16068,15989,3808,4331,64.9
176750,251577,38734,60287,462,441,158,103,205794,175811,70617,62825,64.9
2815,12423,1287,3634,1475,2426,1878,3584,4589,9054,954,1635,65
205077,290879,20893,29631,139,206,0,75,300307,244682,116453,108237,65
2071,10982,664,2167,2957,5512,3127,6025,7799,15123,1100,3232,65.1
8065,10393,3256,4930,3031,2840,4394,4257,10482,10733,2046,2320,65.1
30019,47917,6905,10263,236,206,0,0,39922,40014,19109,29652,65.1
5251,11092,624,1510,0,0,122,62,7373,4811,1318,1629,65.1
428891,561281,29105,36413,837,763,13,147,547712,414893,271204,195469,65.1
62333,81694,6500,9214,0,175,0,99,41166,35560,30297,28168,65.1
28270,47894,6627,10506,331,232,215,192,33042,32926,21630,25248,65.2
9898,14627,1428,3482,3334,3912,5095,5449,12195,13184,1958,3879,65.2
