"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
3629,10349,1093,3076,1739,2728,2417,3414,6052,8207,848,719,59.2
2781,6547,506,1066,176,82,0,0,6444,5766,1728,1842,59.4
1788,6743,204,1251,157,47,95,0,4377,9041,40417,59362,59.4
466729,598684,43717,62910,964,741,0,58,549418,446754,266538,236323,59.4
4574,12046,1884,4543,2799,3554,4022,4886,11611,14378,577,920,59.5
16091,29466,7255,12880,2796,2825,2986,3110,9655,10131,2522,2647,59.7
8839,13456,4991,8902,228,186,0,41,19504,19127,8277,13252,59.7
28252,53631,2456,3046,5757,5069,7230,7079,21272,19853,2271,3930,59.7
28181,42179,7813,12967,308,193,98,10,46525,44079,29336,35845,59.7
712,4414,104,1564,80,0,119,0,4204,7389,1702,2890,59.9
633023,749056,125268,186086,1173,1312,13,191,668112,489041,283415,220623,59.9
267464,327131,11845,14653,819,476,0,80,232243,178588,109658,73235,59.9
11828,20196,1666,4175,3514,3802,4659,4624,13009,14143,1225,2685,59.9
26730,46043,3848,7123,4400,4883,6272,6241,18398,18690,5156,5235,59.9
9887,18721,1682,4208,5179,5380,6138,6453,15805,15981,2362,2593,60
133453,208610,20631,33342,227,219,298,129,45435,40904,34617,35380,60
10559,19348,2937,4929,2406,2625,2956,3189,9175,9373,1067,2418,60.1
5989,12567,787,3609,1323,1436,3690,4144,10792,11704,1813,3096,60.1
43366,60058,11754,17625,496,311,144,92,28662,26113,20861,17023,60.1
99859,140837,15176,19360,239,229,171,138,66534,59138,41025,36803,60.2
6246,14395,2087,5542,2446,2746,2833,2961,7814,8143,0,537,60.3
159275,225631,13825,19754,421,323,0,85,158824,124709,55127,41313,60.5
5171,10384,1409,2820,1137,1258,3402,3712,8626,8773,2342,3390,60.6
29671,55150,18159,27139,3277,2838,4224,4041,9680,9347,2114,2267,60.8
109220,160921,11523,15284,50,127,204,149,73196,63877,45875,40173,60.8
13365,15815,2361,3821,2872,2759,4128,3851,10138,9811,459,1515,60.8
23811,34684,3664,6013,6029,5897,8224,8555,21007,20651,3542,4860,60.9
8871,16966,1397,3577,4142,4938,5821,6118,15086,16493,1068,3312,60.9
1854,6184,2543,7068,1846,2405,2143,2750,5293,6925,106,1024,61
30344,50890,2353,3202,4611,4765,5792,6192,17404,15691,3227,4546,61.1
27210,44031,4627,6343,4370,4470,6272,6153,17906,17666,6427,4625,61.2
34108,55285,8888,15644,3645,3594,5843,5761,15215,15929,5421,4248,61.3
105428,146546,30506,46077,408,287,450,206,70571,63417,63692,51789,61.4
5652,17021,1634,3960,1546,2466,1799,3288,4796,8675,1424,1979,61.4
6740,12708,1132,3391,992,2169,1151,2862,3037,7769,319,398,61.4
393787,556173,17081,25367,441,321,342,151,243607,202216,111620,99358,61.4
10308,20468,3999,7333,2788,3063,3296,3139,7964,8491,112,864,61.5
467845,524326,376197,432305,4143,3098,3936,3651,201458,161067,107988,81801,61.6
2355,6125,2336,5967,3596,4133,4458,5274,9662,11144,1003,2357,61.7
68132,102932,17951,27013,485,222,392,212,63974,56694,40457,39603,61.8
18388,33084,3757,7866,6268,7017,8045,8674,20667,20489,2219,4352,61.9
400799,555512,36775,52344,598,500,0,18,167346,143188,110574,85602,62
2777,6706,0,843,4,0,174,104,6315,5975,281,580,62.1
618911,814350,36418,49295,2181,1550,84,119,412730,303178,186055,145628,62.1
2102,5615,451,1408,311,160,725,684,10196,13870,41164,34204,62.4
1132,5165,770,2662,145,51,531,699,4818,8256,12873,19572,62.4
364,1719,0,699,177,52,504,1241,2475,5819,25949,55129,62.4
1.30523e+06,891640,327331,244827,20220,8542,441207,202430,1.96672e+06,868867,1.32611e+06,502240,62.4
8232,19202,2677,5460,2706,3189,3427,3716,10710,11339,2257,4174,62.4
23791,42288,3762,5148,6102,5984,7668,7600,21417,20013,5506,3607,62.4
1211,7547,219,1613,4,0,124,0,2845,4683,858,1459,62.4
376698,520822,43593,62190,2069,1386,0,78,558884,449357,206222,181630,62.4
23949,49113,3517,7336,3300,3047,4897,5229,14791,14967,2581,3855,62.5
3043,7859,1090,3031,653,861,977,1955,3121,5288,2213,2163,62.6
2433,14372,715,2430,644,953,1257,2094,3584,5788,741,1511,62.6
1517,6411,451,3434,529,1197,749,1585,2094,4869,507,720,62.6
15416,29892,2109,5302,2748,2799,3599,3564,14377,13658,3779,4006,62.6
19203,35985,4723,7434,1580,1936,4397,4557,12408,12789,4647,5098,62.7
29196,41951,4543,7642,0,60,392,190,28151,26083,19226,19011,62.8
27562,47977,3134,6636,4683,4858,6320,6322,19887,20749,4781,5478,62.8
14633,25407,2780,3564,3684,3501,5010,5059,13130,12599,3715,3865,62.8
48099,72453,3040,5541,0,121,374,185,29583,26780,26486,22482,63
12715,28295,2394,5677,3560,3582,5770,6071,13827,14393,1495,2881,63
35725,58049,7000,11638,296,189,178,143,33492,30868,24029,21270,63
61091,79502,61318,85277,1271,1440,4053,4206,10471,11093,1859,3838,63.1
16364,31371,2567,5166,5123,5751,6661,7153,16747,16878,997,3103,63.1
208629,296000,23616,33170,499,208,179,168,131723,107874,47385,44719,63.1
243800,344505,46930,70539,657,643,411,193,145170,125683,120968,103455,63.3
3255,9713,1702,5823,2274,3170,2672,3642,7181,9323,2148,2091,63.4
1448,8726,0,798,98,0,38,0,3393,5617,13176,22160,63.4
836835,954541,133041,193319,2401,2152,0,245,1.35169e+06,974659,503725,384758,63.4
795,3882,0,0,85,51,84,0,2497,4190,1909,3288,63.4
1319,4604,868,2754,909,1531,973,2304,2581,5898,583,782,63.4
7050,10968,2065,4271,3726,3952,5224,5447,17520,16546,635,3356,63.5
60450,88843,9580,17684,41,90,267,156,41357,41562,23960,31725,63.5
2254,4894,420,2033,59,0,137,85,4278,3910,343,1152,63.5
287104,398933,17241,27706,625,186,601,329,422590,345497,164857,143643,63.5
66805,102949,10191,15363,0,105,376,247,33766,32530,34128,26356,63.6
5930,11260,1570,3427,2530,2453,3200,3178,9584,8932,521,2136,63.8
2060,7264,61,544,121,17,103,0,5085,7850,1594,2285,63.8
646299,705765,107905,154892,2501,2318,239,214,1.14104e+06,837515,427618,349037,63.8
813,3822,690,2750,103,0,153,59,2655,3938,921,1699,63.8
3436,7943,0,632,118,77,191,109,2584,4293,2332,2003,63.8
1039,4950,118,1280,137,0,149,41,5494,7975,962,1150,63.8
828677,1.01541e+06,71173,97707,1632,1174,440,187,657761,492467,225535,177540,63.8
19723,27625,3168,7028,2718,3369,4057,4004,12664,11566,3989,3621,63.9
1787,11735,17,915,170,68,320,408,4638,9547,2774,5470,64
2515,11057,847,3184,248,204,390,391,9450,13467,3282,4629,64
1823,11006,628,2737,118,89,403,497,7069,13655,1343,3097,64
3756,7937,808,1913,134,56,439,292,8431,9152,4975,3776,64
1.81281e+06,1.30048e+06,403851,457990,15279,7032,296479,134768,1.92329e+06,829192,1.40001e+06,568507,64
5594,13341,1821,4024,1849,1835,2221,2534,6423,6921,2099,2411,64
199771,290446,15176,23883,620,355,194,152,122820,105104,86431,72136,64
13114,23909,2974,4649,6044,6540,7627,8330,20754,21791,2487,4673,64.1
13455,28432,2794,6025,3759,3837,4953,4928,12296,12565,1889,2948,64.1
18081,33288,2925,5425,5295,5640,7299,8082,19529,18736,2768,3624,64.2
11421,12002,1786,3179,2902,2766,4359,4429,10856,10037,2506,2244,64.2
24450,47569,3052,8147,2210,2180,4750,4776,16042,15540,3932,5712,64.2
448319,584260,103044,149434,623,741,807,230,250069,214311,119126,112724,64.2
11769,22124,2471,5926,3837,3875,5189,5354,16278,16180,5445,4998,64.3
19917,43237,1356,2921,4130,4173,5860,6035,15422,15177,3330,4636,64.3
24752,36044,2755,3239,2027,1975,5835,6060,12995,13570,4750,4822,64.3
120912,183358,7037,10022,487,303,96,116,73958,65246,57583,52662,64.4
95771,162408,7775,11982,270,244,89,94,39452,37066,23533,31943,64.5
11766,25557,1520,3200,2220,2133,2976,2886,9928,10498,1815,2592,64.5
238017,345054,15536,22674,343,255,788,299,103181,86615,58142,55142,64.5
10664,19790,1962,4006,1453,1650,2866,3084,8001,8094,2122,3845,64.5
11354,20303,3862,5744,2443,2365,2967,2692,7351,7168,904,1139,64.6
73261,120352,34312,53091,148,135,185,100,52186,44462,37875,36394,64.7
6596,19734,1395,3436,1858,2203,2597,3103,7998,10024,782,2158,64.7
5655,15139,2846,6187,3502,4067,4110,5052,9951,12250,1690,2528,64.7
55178,91723,2701,4827,95,72,333,236,38061,37298,24416,26299,64.8
5026,12215,2325,4688,2655,3388,3108,3649,8076,9294,983,1085,64.8
16196,25225,2078,4038,2120,1929,3381,3378,9394,9036,2360,2903,64.8
8983,18275,3450,5111,3188,2825,3993,4312,11467,11041,738,1188,64.8
13930,29832,2576,5623,4016,4372,5898,6161,14572,14982,2183,2721,64.9
40456,69785,5693,10283,339,202,158,60,38721,36773,19786,27188,65
14737,27239,3012,5880,2314,2440,5155,5214,13748,14065,3849,4436,65.2
70743,112608,28242,45755,269,165,280,153,53489,47193,34669,34474,65.2
21007,28875,2164,4083,2655,2619,3820,3991,13075,12584,3840,4559,65.3
1152,7668,0,0,67,0,171,82,5184,12453,13835,24717,65.4
827,4767,242,1637,89,69,117,7,2467,5048,5884,10009,65.4
3126,8735,0,1228,95,0,323,247,7108,9200,48031,71549,65.4
518663,516224,177433,249761,2736,2569,579,221,1.99562e+06,1.35497e+06,857299,585687,65.4
15696,40352,2463,4913,2911,2558,4385,4529,12336,12362,3294,5586,65.5
4455,18313,1392,3983,2259,2903,2947,3631,7927,9586,378,2218,65.6
5003,18556,1249,3036,1268,1642,3067,3639,7190,9265,2468,4376,65.8
9610,17864,775,1795,3976,3743,4776,4834,13173,12516,2161,3263,65.9
85465,123080,25023,38983,339,237,81,71,66306,54484,45916,39125,66.1
13849,38557,15794,27307,2032,1966,2695,2663,7029,7777,2627,2374,66.1
8204,15930,2622,4824,2284,2354,3102,3199,9060,9230,1793,2746,66.2
22005,20534,3915,3300,5682,5205,8203,8067,23275,20702,7484,6603,66.2
127303,183589,28561,44852,257,212,242,103,71779,62979,56564,52831,66.2
1456,6960,858,3222,194,121,87,0,3497,5867,2848,4230,66.3
359744,405516,244062,339608,1513,1174,449,207,494635,391171,199124,169892,66.3
101548,148442,13653,22367,279,189,305,181,78711,71491,59212,56256,66.3
2086,8623,252,1676,2054,3308,2882,4672,6928,10827,703,2329,66.3
1657,7867,0,1033,749,2491,1242,3548,2729,7963,0,190,66.3
10527,22591,3682,6039,3651,4106,4842,4981,10874,11167,1448,1810,66.4
28039,40526,3711,6786,4937,5363,7593,7750,21872,22652,4686,4362,66.4
5933,14322,1848,4809,1961,2329,2230,2869,5737,7114,545,1572,66.4
5785,19510,1007,2659,2452,3094,3512,4186,9658,11519,1456,1895,66.5
8009,18998,2447,5459,2425,2363,3517,3624,8085,8130,2026,2478,66.5
16376,28946,3086,5954,3880,3510,5811,5510,15422,13642,4078,2842,66.5
7868,16819,2070,4128,1683,1838,2470,2659,6632,6988,1409,1784,66.6
9374,18612,1225,2462,4309,4583,5380,5841,13402,14274,3115,3905,66.6
5477,19574,2749,5921,2304,2825,2942,3300,7925,9282,1026,1832,66.7
2847,9278,1936,3843,1348,1472,2451,2573,5556,5461,1147,1213,66.8
19533,30604,5549,9018,5481,5593,7492,7599,21474,20501,2297,3000,66.8
15275,27195,2327,3367,4314,4226,5994,5923,16222,16528,2789,4332,66.8
20111,35159,3609,5918,3829,3439,4856,4893,16052,15447,4408,3012,66.8
11307,20423,1877,3610,3291,3093,4249,4437,10448,10871,1644,2525,66.8
99393,146160,24512,39035,562,170,39,92,114486,101612,76341,87790,66.9
82124,123790,25310,36041,366,286,153,116,54137,47366,39085,28047,67
11702,21535,3129,5846,3116,3347,4445,4717,11050,11429,1614,3834,67
10181,15969,1155,2110,1881,2191,3118,3265,9922,9364,2964,4073,67
140162,204209,29873,47876,228,277,441,169,65426,54860,55307,49906,67.1
18049,30750,1711,4173,2038,1806,4401,4499,12515,11604,4594,3816,67.1
13533,24902,2336,4580,5583,5954,7126,7557,27520,26745,4381,7443,67.2
430756,589430,28281,39119,533,454,0,71,286624,221938,148295,106545,67.2
53132,93345,13116,20859,149,78,197,155,36926,34484,21385,28222,67.4
3561,8778,240,2086,0,0,10,29,5761,7172,12815,11909,67.4
388,1479,310,1869,104,6,102,0,9949,18984,4597,6989,67.4
3676,6348,5228,8286,0,46,0,2,8493,10637,156210,220890,67.4
660810,801437,71930,88145,1661,1541,105,229,1.30003e+06,1.06775e+06,1.2278e+06,968195,67.4
938,5106,0,538,130,0,33,0,2711,5434,3035,5322,67.4
117113,159631,57911,90907,5419,4980,13212,13586,31408,29746,10907,10266,67.4
118946,164482,17014,21927,0,63,0,119,79871,68846,52519,46136,67.4
8127,17695,3233,5737,3327,3802,4173,4732,11932,12533,3162,3064,67.4
3525,10495,0,844,303,215,182,40,4049,4609,1343,1197,67.5
2639,8671,0,996,155,142,128,43,4539,4642,583,829,67.5
449285,603306,65239,95861,780,739,79,145,215304,176240,270272,188093,67.5
21455,29351,2664,5556,6198,6288,7799,7689,21784,17820,3931,3691,67.5
5091,14041,1311,3113,4705,5918,5519,6699,13038,15226,1667,2483,67.5
3235,11491,880,2483,29,0,168,50,8823,10723,2222,3448,67.5
3104,11892,0,860,34,39,245,114,8631,9594,1360,1462,67.5
541,3020,92,950,80,72,68,0,3157,5410,10222,17609,67.5
256783,273539,36325,48354,1244,781,210,267,1.17217e+06,765874,544933,390732,67.5
8347,19237,4948,7333,2159,2285,3324,3408,9011,9251,605,2746,67.6
132532,196910,9789,16572,106,112,389,133,75775,68658,64814,57825,67.6
92297,147683,17107,28223,414,316,273,172,47321,45077,32681,37357,67.8
156981,246492,11636,17253,580,201,613,203,100457,91284,78097,78433,67.8
69154,130163,5316,9446,179,132,128,109,32908,30130,19172,24817,67.8
112415,169153,12118,19402,348,257,329,165,51391,47087,42138,39186,68
12919,20483,1486,4081,1644,1756,4995,5384,11109,12201,2000,3078,68
4340,15891,712,2600,741,815,1441,1733,4719,6033,819,941,68
4391,13846,724,3154,1951,2330,2713,3293,6946,8307,1245,1938,68
13491,18812,2253,3318,3418,3131,4811,4701,10230,8438,2508,2849,68
5283,10259,954,3605,2319,2311,2837,2809,7940,9097,1374,1897,68
19458,26311,2622,5522,2673,2519,3333,3050,9384,8858,3396,3184,68.1
14235,16912,1920,4341,2171,2517,3888,4266,10803,11138,454,2055,68.1
20417,40099,5072,8023,3058,3157,4919,5110,15704,14237,3177,4737,68.1
521,2541,109,1678,170,46,256,196,2908,5209,734,1272,68.2
2656,8273,168,846,112,55,229,166,5240,6027,921,1512,68.2
488981,629336,69827,99730,1238,624,199,121,457052,353466,171669,148245,68.2
169630,258982,3464,4341,137,220,228,116,96807,80366,57023,46267,68.2
67112,103435,13694,21125,26,129,0,83,41879,39249,34017,30841,68.4
104169,171373,8694,13988,9461,8972,15466,14539,46058,40787,14824,14328,68.4
5157,11476,29,1079,8596,11843,13047,17667,5770,7647,0,312,68.6
16164,31711,3654,7524,5166,5579,6942,7245,17959,19051,2281,4749,68.7
12873,20205,1592,3311,4047,3803,4875,5024,13028,12437,393,2405,68.7
42642,68296,2962,4446,287,270,0,47,25543,22391,29359,22330,68.8
31701,59731,3314,5407,4124,3733,5860,5614,19230,16376,3440,3641,68.8
146291,233795,18279,25525,88,329,444,193,136336,109324,40650,33515,68.9
8760,13874,2296,4130,2089,1850,2737,2894,6756,6593,1210,1464,69
14622,22338,2744,4665,3929,3568,5298,5826,15463,15731,3400,2689,69
3669,9423,1108,3086,1284,1773,1533,2095,4249,5727,1126,1010,69.1
12971,15598,2013,2208,2171,1770,2180,1926,5620,4681,1083,996,69.2
6216,19126,624,2397,2989,2972,3671,3749,10030,10396,2222,2204,69.2
4613,16712,1326,4546,2929,3846,4287,5661,11047,14352,381,1471,69.3
80852,116504,9343,15307,381,265,393,179,72378,66140,68589,56424,69.3
1414,8999,205,1226,76,0,177,78,3354,5982,1500,3092,69.3
820,4046,461,2320,176,121,169,70,4635,6590,238,233,69.3
792984,823960,706682,911886,1933,1954,674,452,500414,415175,226799,210318,69.3
51840,74058,13226,19353,574,281,86,167,37669,30758,26885,22615,69.3
123839,183166,5825,8682,0,125,518,167,73573,63516,71537,49281,69.3
16527,30694,2679,4919,4596,4594,5480,5782,16533,15980,2605,3712,69.4
8132,14238,2446,4291,3370,3578,3946,4324,9224,10286,2654,2708,69.4
7440,19080,2270,4860,3983,4191,5514,5854,13922,15160,728,2077,69.5
13466,32479,2863,5225,7544,7988,9295,9923,21957,22448,2338,2703,69.5
72163,98304,4208,5981,497,490,319,154,44744,40659,29629,27495,69.7
1836,11624,0,2103,112,0,155,115,2235,5461,2870,6012,69.7
1931,11671,0,334,140,62,80,0,9430,21808,4883,9322,69.7
2382,7641,348,1190,113,84,169,96,24787,33427,9451,9655,69.7
1452,9278,0,0,109,0,172,58,2112,3888,10546,20662,69.7
2210,6317,473,2595,103,0,223,130,4756,5539,30417,41387,69.7
4578,11135,0,929,14,0,207,156,16338,17047,108767,120475,69.7
672696,541311,429366,542483,3967,2693,1344,707,4.27619e+06,2.5708e+06,2.57358e+06,1.49578e+06,69.7
63202,91563,5130,7855,276,264,218,138,47025,43495,25807,35776,69.8
6249,16392,2276,6063,6757,7509,10188,11150,8209,8990,4197,4626,69.9
3712,10794,257,1074,1882,2180,2670,3054,7702,8572,2003,1555,69.9
12507,24853,1975,3454,4294,4353,5478,5748,13214,13137,2611,4623,70
30436,47945,2899,5510,4662,4783,6626,6171,17367,15555,2961,3270,70.1
39625,45624,5788,7244,0,151,377,179,27444,24477,22059,19376,70.1
2731,7178,1421,2634,1731,2973,2104,3591,4564,7099,2064,2260,70.1
75586,114841,12795,20110,224,100,433,254,65562,58506,44174,42520,70.2
321,1315,22,1301,918,2566,973,2754,2392,6433,1141,2040,70.5
1788,10559,485,2827,1794,3551,2072,3890,5568,10224,164,273,70.5
54584,81653,6286,9384,539,314,193,102,46593,43760,31569,32468,70.5
25199,35514,2104,4145,5751,6150,7407,7873,17320,18808,2310,2964,70.7
71881,127531,26982,41894,2829,2669,6996,6794,17388,15879,6005,5202,70.8
52440,63197,8623,14405,403,303,263,162,42615,40328,26818,27711,71
15936,31167,2324,4370,2086,2080,3652,3564,10053,10121,2271,3409,71.1
13753,22711,2966,4485,3807,3853,5448,5403,14583,14373,825,1887,71.2
14875,37265,3510,7189,11793,12910,12519,13538,30026,30804,1851,2832,71.2
9957,20597,3258,4977,8344,8893,11316,12323,28557,28934,3856,5427,71.2
7297,17204,1611,3358,2426,2603,3437,3623,9372,9181,2321,2358,71.2
373604,524975,22722,31697,360,475,289,90,287977,226429,115418,101207,71.4
121086,180101,10970,17626,327,288,458,237,71634,64835,59197,57012,71.4
10861,28663,2535,4070,2431,2562,3580,3735,10880,11505,1325,2459,71.5
58551,85406,10561,16375,330,188,0,0,36493,32450,26542,24978,71.5
444,2691,109,926,188,138,106,0,2454,5056,3416,7519,71.5
548616,693839,110700,170327,1256,788,248,218,505209,404349,156105,134441,71.5
2534,15691,1290,4923,1855,3485,2170,4077,5444,10294,722,1772,71.6
6892,18423,1517,4816,1531,3298,1959,3809,4525,9930,405,632,71.6
17288,30278,3287,5521,4734,4851,7145,7105,16259,17324,2715,2638,71.6
7904,19216,3800,8296,2906,2874,4404,4694,11519,12611,118,2185,71.6
475,2071,27,788,725,1869,1081,2744,2654,7179,109,40,71.6
1916,5655,254,1815,88,67,270,182,5946,7751,866,872,71.8
2738,6695,0,379,73,0,130,41,4314,6892,24461,45678,71.8
823683,1.02984e+06,71508,105539,1066,989,440,176,705094,533348,293374,217027,71.8
1.08429e+06,1.25189e+06,1.15941e+06,1.34259e+06,2892,1881,661,606,482833,383028,198443,173886,71.8
9493,17773,1785,6494,2053,2246,2754,2801,8740,7645,1225,1555,71.9
5272,13596,2135,4587,1988,2059,2413,2533,5781,5843,761,1409,72
1.13743e+06,1.26173e+06,1.31326e+06,1.88393e+06,2017,1210,681,279,556598,452574,375343,313760,72
60272,94324,4123,6104,275,154,409,221,33187,31575,23454,26582,72
29728,49868,4433,6553,10219,10646,12485,12157,30930,28205,5918,5820,72.1
10347,17757,2985,4989,4207,4797,5566,5750,12398,13007,1765,2923,72.1
121582,176941,29830,48200,426,175,279,166,71203,64921,54128,46751,72.2
6791,15747,2526,5153,1425,1477,2714,3087,7082,7484,2826,2763,72.2
13743,27742,2046,5032,3463,3692,4851,5181,13401,13537,1629,1492,72.3
12036,21468,3108,5515,3890,3732,4897,5198,13195,13397,1806,2134,72.5
5085,14755,2471,6061,1294,1518,1786,2160,4484,5338,860,2783,72.6
99070,153021,24881,40293,343,188,130,209,58772,52894,40618,39776,72.6
24372,54264,3426,6612,3958,3832,5702,5750,19360,18507,5732,3842,72.7
308284,430404,36959,56160,334,300,218,158,245282,197940,104034,82022,72.9
4776,14958,1599,3841,1434,2288,1756,3276,4092,7738,1787,2423,73.1
1362,4233,769,3341,1146,1484,1328,1846,4129,5994,881,932,73.1
18932,40620,2329,5776,2793,3110,3861,4050,11634,12314,1027,2860,73.1
68272,108534,20085,32292,571,325,244,164,47635,39373,39739,31907,73.1
17251,25959,968,3543,4511,4578,6437,6083,20079,17463,4046,4313,73.2
91801,145185,25566,40190,394,209,0,87,73054,66445,45694,52485,73.3
7548,20942,566,1390,5887,6199,6254,6721,16161,15168,2438,2494,73.4
18477,35972,5012,8042,4501,4569,5673,5667,16650,17055,4016,4053,73.4
16332,21526,3709,6131,2516,2366,3465,3385,10519,10163,1781,3779,73.5
6823,14020,1999,5744,3102,3298,4618,4805,11760,12483,1945,3093,73.7
75539,120735,21908,36458,198,137,256,97,71567,65582,53583,57181,73.7
2340,8170,652,1788,2344,3231,2746,3932,6530,9492,1109,1365,73.8
3975,12273,87,1089,13,106,77,110,2871,3956,9665,7153,73.9
361389,490193,17383,25178,38,365,245,110,300715,251077,130237,111461,73.9
82223,128420,44712,72440,297,163,112,111,56089,50864,39434,38037,74
108589,175681,10984,17489,306,266,196,69,74414,66821,47666,48801,74
4417,12782,1110,2305,1117,1140,1652,1716,4719,4816,684,937,74.1
2953,8484,192,758,215,201,153,63,6253,8719,2070,2581,74.2
788,3905,149,2292,206,147,137,0,4010,7100,477,824,74.2
1291,5127,75,509,219,138,119,0,2370,5940,9749,18280,74.2
625162,696425,222379,329151,2228,1753,667,359,1.00004e+06,775504,412502,331897,74.2
9578,17590,2557,4054,2518,2527,3564,3699,8660,8872,1345,2472,74.2
3695,11212,990,4571,1167,2060,1217,2355,3216,6319,53,79,74.2
67313,107870,14348,19908,0,71,0,7,51544,45729,35768,30246,74.3
55381,86315,15193,25725,62,165,225,140,43273,40677,40242,31847,74.3
949,5620,296,1283,1105,1880,1488,2634,3537,6294,494,902,74.4
48718,81520,9943,17998,328,205,179,120,30422,28727,13764,21836,74.5
36478,34134,4447,6985,6153,5868,7862,7314,21957,19555,7060,5891,74.5
6896,11894,2691,5144,4622,4948,5811,6212,15466,16882,3247,4234,74.5
7724,23191,1021,2798,3437,4112,4283,4911,11176,12239,1360,2963,74.6
20075,28930,1682,3581,2284,2010,5035,4945,12290,11427,6617,4286,74.6
175362,253818,10548,16665,336,156,0,44,120100,105313,93072,80534,74.7
13253,18667,2058,2765,2252,2403,2767,2729,8246,8574,2921,2090,74.7
21695,27747,2938,2813,4545,4927,5481,5667,16150,15711,3022,4094,74.7
25458,38096,8088,12280,2459,2054,3076,2962,8579,8660,2481,2835,74.9
33342,60049,6746,9106,358,273,0,5,26226,22199,20937,20767,74.9
8324,13768,1175,2544,2290,2091,3307,3311,8365,8966,1263,1176,74.9
24350,36937,1946,2985,6922,6864,9288,9092,23111,20721,5526,4180,74.9
250996,381889,147541,223333,8861,7416,22139,20642,63724,57268,24787,18138,75
43312,64619,5103,5999,466,390,106,155,29396,28308,14559,18711,75
17194,27750,3772,5561,2923,2946,4214,4498,10733,9504,2709,2697,75.1
40143,67414,4044,6291,82,89,311,150,31989,27750,23349,18190,75.1
130693,187171,29516,45548,191,191,0,28,96013,85727,75149,67644,75.2
12132,18998,2101,3169,4037,3628,5036,4956,13666,13564,3273,3344,75.2
18580,26758,2202,3606,2770,2540,4955,5097,13423,12254,3029,3149,75.3
775155,1.08488e+06,456189,648345,1423,1309,190,217,181780,157790,88205,76472,75.4
49609,86497,6399,7230,4653,3900,6798,6492,17533,17318,4562,3165,75.4
123148,169134,11485,16286,52,136,159,65,58435,54381,42836,39420,75.5
87020,117677,4758,9489,165,129,523,117,54085,47142,59036,43086,75.8
49070,68778,12656,17586,249,167,62,50,39283,35130,27753,24703,76.1
4725,18245,1193,2492,2684,3273,3640,4478,9340,11134,1819,2136,76.1
33122,46065,4869,6657,4548,4482,6165,6194,18119,17462,5702,4906,76.4
13620,23997,1824,5021,3182,3167,4469,4843,11711,12840,2012,2016,76.4
50072,81530,5722,8788,535,247,403,198,41425,35212,36411,29993,76.5
3993,13777,1400,3215,1115,1785,1786,2625,5312,9633,679,1640,76.5
2326,13920,466,2733,677,1705,853,2251,3121,8861,241,341,76.5
93103,143045,6656,9156,0,158,0,78,58546,49585,50247,38324,76.5
41752,66812,9902,14596,574,183,10,63,31702,28546,29535,25409,76.6
13150,33010,9574,16932,2675,2891,3825,4052,11880,13146,4317,3903,76.7
20105,36336,3084,4919,2413,2323,3162,3041,10143,9480,1605,2242,76.7
1658,8202,205,1138,125,19,191,125,7731,16843,34797,47247,76.7
1011,5015,456,2517,273,300,162,44,12009,23420,14170,21192,76.7
3694,6609,204,1967,311,144,149,88,8234,7109,29579,22436,76.7
959073,725895,300650,357521,11083,6216,1453,748,4.70607e+06,2.8268e+06,1.69455e+06,957178,76.7
65998,106157,15244,24876,589,332,501,176,53167,48020,49206,41916,76.7
10713,22799,1907,3106,5976,6242,7722,7989,19763,18805,3744,3504,76.8
10197,14322,4093,6028,1453,1025,3371,3282,10085,9116,4376,3725,76.8
57402,87694,12420,17922,343,180,0,33,37386,34478,26631,23714,76.9
159892,237886,25549,40558,704,305,13,89,94717,88722,69992,66303,77.1
117738,169079,10158,15220,173,215,0,60,57407,49120,45364,42384,77.2
31071,49645,2918,5153,8544,8462,12163,12323,26843,26400,3365,5473,77.2
4112,9350,2459,5705,2231,2408,3017,3356,7946,8692,0,1766,77.2
144085,225717,22869,36156,485,167,48,106,91209,78497,72939,65967,77.2
2598,10301,53,1384,1863,2220,1709,2117,5329,6830,288,371,77.3
1830,8993,1114,3885,960,2376,1189,3250,3534,8366,827,1350,77.3
2591,13241,1247,4050,2041,2931,2543,4100,5667,9316,386,866,77.3
216856,303896,48830,75450,776,490,234,143,144386,128798,122007,107090,77.4
954525,880542,1.45593e+06,1.80156e+06,1519,973,648,283,181058,145520,91705,64759,77.4
24589,21375,2895,7301,8688,9337,11248,10391,25251,23106,3213,3407,77.5
10900,18651,2976,4547,1465,1332,2887,2915,8657,8067,3814,4383,77.5
75111,111507,19966,30196,2379,2257,5828,5760,15474,15283,4969,6098,77.6
7501,14105,1134,2908,3218,3255,4347,4474,10451,10749,2368,2269,77.6
96982,141358,23504,35558,305,336,0,63,70235,58770,50156,44399,77.8
98706,146978,7812,12337,272,264,0,51,67134,59870,54537,48703,77.8
7557,17371,2576,4660,3032,2829,3894,4294,11500,11990,2101,3701,77.8
27089,44073,3510,6603,4680,4647,6564,6642,18424,17587,3745,4347,77.8
8967,12946,3086,4293,2572,2164,3497,3388,10320,10518,2283,1506,78.1
636088,882942,371001,568595,5573,5840,14120,14332,34103,32955,15331,14418,78.1
28643,49822,1335,3669,2204,2352,5737,5514,14154,14492,2944,4732,78.2
859664,806341,186064,244171,10917,7972,116932,84235,846953,567144,580407,393821,78.2
