"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
19234,30272,6052,10329,13005,13040,13615,13710,30298,28480,1082,6257,64.2
745,3483,0,139,131,12,191,133,8305,16951,580,1430,64.3
1740,10981,448,2044,164,93,245,208,10862,20320,1441,3431,64.3
2437,9945,264,1179,89,40,247,168,2722,4184,1958,2542,64.3
833553,823898,152666,206098,5644,2935,794,444,2.25602e+06,1.59538e+06,904065,638944,64.3
79088,107619,11777,18070,666,253,122,136,62652,54612,42692,36658,64.3
20819,38422,5288,8153,273,203,292,121,28074,26207,15415,18915,64.5
158638,194513,342210,525441,6899,6333,9113,8787,26476,24982,5748,5578,64.6
56133,92170,8119,14117,0,179,0,46,48417,44158,35376,34443,64.6
9018,28282,3793,6251,7110,7643,9331,9992,22414,24339,2360,4373,64.8
142199,216632,19781,27855,541,295,0,34,131407,113299,105833,92374,64.9
45990,67856,5305,9526,357,168,218,112,40902,36089,32340,27904,64.9
25540,46291,25362,32884,373,276,238,81,15849,12120,4171,4248,65
56984,74298,8598,14110,336,370,266,176,51112,46548,43017,39058,65
10266,26622,3397,6410,2965,3195,4318,4782,11912,13418,6,1560,65.3
7442,10954,3371,5084,3159,3303,4581,4524,12035,12937,3829,3585,65.4
7398,14205,1242,2504,8125,8519,4515,4823,3966,4081,577,1201,65.4
248972,368364,20641,32146,198,125,667,203,191230,161170,75464,62085,65.5
5831,14189,1707,3264,4689,5784,6216,7289,13435,15706,627,1493,65.6
108039,163157,5781,8251,384,364,0,6,110174,102829,98427,84549,65.6
16221,32143,2758,4540,3934,4245,4935,5031,15614,16088,3630,3743,65.6
1478,6781,1045,3821,1486,2357,1930,3070,4265,6959,83,55,65.7
11102,25372,4890,7553,3841,3811,5740,5893,16573,17731,2455,3223,65.7
7198,13814,1879,5499,3757,4611,4761,5535,12191,13554,2541,2149,65.7
26703,42128,2828,5161,8673,9025,12549,13074,31230,31664,2579,6186,65.9
46616,62888,8122,16306,275,222,417,174,45133,40983,30716,34080,66.1
9845,15283,1464,2397,3508,3448,4574,4598,11118,11290,1269,1724,66.1
4746,19772,176,3075,2930,4627,3700,5723,7197,11238,708,1085,66.2
2770,6200,607,1779,0,14,156,92,17531,13812,3016,3017,66.2
1.29173e+06,1.30123e+06,212622,248155,3988,2747,127,161,1.43198e+06,790215,598203,303403,66.2
73454,121374,3676,5814,290,194,0,37,39987,37785,25394,32618,66.2
5315,10866,1352,2883,3352,3789,4382,4640,12016,11966,180,1454,66.2
139800,219284,31898,48589,80,168,439,199,111414,96216,86270,79697,66.4
5287,8323,1718,2430,4714,5971,4808,5794,11568,13768,963,1632,66.4
11577,24953,2839,6267,2501,2560,3794,3699,10633,11425,2959,2491,66.4
408769,602012,73552,113740,925,507,165,114,260248,218926,107440,101013,66.9
2121,9256,1126,4661,1858,3048,2322,3773,5761,9584,28,516,66.9
5057,11929,460,2440,1317,2205,1570,2551,4839,6732,2139,1987,66.9
19764,32917,13861,25210,3349,3727,4814,5163,13352,13178,2595,3641,67
64269,91860,22589,36043,0,19,308,256,60629,56024,53758,46772,67.1
1669,8307,3015,10245,85,0,165,41,14038,24061,7645,11536,67.2
2.25253e+06,1.97738e+06,3.65285e+06,3.38113e+06,7602,3851,1653,844,2.06918e+06,1.44155e+06,1.34274e+06,943719,67.2
19494,26331,2964,4905,1338,1093,3434,3065,10254,8992,3077,3660,67.2
17698,46341,2415,4775,4510,4420,5840,5785,17190,17506,2946,4615,67.3
7379,20617,3652,7315,2730,2979,3422,3895,8449,9143,1652,2790,67.3
34741,62176,1762,3487,554,234,278,154,40662,35586,24644,28359,67.3
8659,26576,6773,15616,2959,3462,3856,4246,11572,12750,570,2015,67.4
21678,39947,2550,5010,9709,9814,11541,11633,29931,27492,4320,3741,67.5
5480,15664,3736,6880,1049,1046,2538,2726,6492,7647,284,721,67.7
1910,6227,532,1626,1185,1599,1659,2365,4249,5592,0,392,67.8
128312,214863,24038,37602,497,261,179,131,106350,92142,78311,74268,67.9
5721,15609,975,2763,1281,1449,1578,1797,4945,5053,1386,1397,68
53949,101949,63500,96292,6009,6028,7060,7190,19319,16943,2633,3010,68
10736,25033,3220,6970,3995,4383,5196,5193,13806,13507,1974,3554,68.1
86193,135875,4471,8900,330,295,0,71,46392,40870,32637,32326,68.1
8047,16078,3273,4158,2241,2092,3045,3123,7921,8190,1226,1898,68.1
13911,19317,3017,4081,3454,3390,4889,4923,12657,13010,2754,3222,68.3
4212,14067,851,2170,3802,4002,4633,4984,12267,13406,273,2425,68.3
59359,96071,13931,20478,243,256,128,112,63372,55451,41281,44483,68.5
599654,777463,534714,770110,9320,8826,16023,14790,148672,118009,110939,86050,68.6
1794,7295,149,941,251,152,7,0,5639,7058,2517,3494,68.6
3618,8861,660,2523,167,80,59,96,8187,9245,1439,2093,68.6
563291,670293,116095,170006,1405,1313,187,183,921944,711093,343135,280766,68.6
557201,612279,653261,792446,1387,753,1087,459,311872,265400,170426,156813,68.7
70970,95154,19294,30951,506,291,336,163,53511,46174,46366,35351,68.7
499637,675447,65731,101007,861,1153,0,57,251676,214369,141431,125804,68.7
10140,21048,3295,6169,4146,3813,5417,5562,14127,14270,1643,3694,68.8
300250,411054,32185,49937,515,268,0,50,298699,254937,148275,119790,68.8
745020,1.03763e+06,48061,73687,2352,2659,28499,27906,215763,191880,164807,140580,68.9
8674,12872,1931,3127,5265,5395,5787,5614,11526,11534,1932,1990,69
61436,107941,7449,11433,158,159,450,185,55190,48196,45525,39197,69
18610,24029,2075,5268,3904,4629,5650,6029,13936,14329,3659,3561,69.1
83015,130463,17318,25975,171,96,159,91,85010,75764,80125,61295,69.1
7136,20262,2480,4952,1607,1809,3715,4093,9249,10015,2142,3393,69.2
50022,66193,6339,8383,0,43,209,149,40873,39135,30764,28071,69.3
2063,12039,411,2563,104,0,152,79,1961,6594,10625,31629,69.4
72690,119954,11245,18783,128,86,199,203,65683,59163,43715,46668,69.4
19225,37500,4229,7799,3406,3827,5300,5349,14855,15450,2876,3990,69.4
7545,13228,592,3059,2429,2567,3007,2985,6835,7190,560,1082,69.5
53493,84625,3858,5451,272,175,130,73,47695,42214,27869,33213,69.5
325266,450683,100008,148260,0,127,349,219,270897,216834,129036,110381,69.6
232639,342080,22771,34612,644,395,736,281,198842,157249,68760,62890,69.7
4851,12562,2624,5405,1782,1781,2894,3095,9353,10711,1223,2628,69.8
332151,466013,15939,24774,992,548,617,239,228560,188375,84969,79111,69.8
10212,22937,2885,5231,1573,1468,3206,3733,8823,8749,1754,3585,70
494745,690263,21202,29550,934,798,6661,6248,206769,191074,219640,180373,70
56766,98956,26151,41763,490,358,168,79,70281,63148,49052,49040,70
2528,9309,1371,4407,1831,4957,2243,4917,3899,8919,635,1208,70.1
147958,230420,6888,10583,414,276,0,0,170903,143279,56634,67073,70.2
7923,17678,1513,4935,2056,2128,2351,2502,5650,5466,168,298,70.2
7054,18783,2339,4908,1176,1195,3427,4042,8476,10438,1207,3786,70.3
8290,15652,1824,4650,1691,1991,2334,2526,6267,6807,0,287,70.3
979,4409,0,513,71,0,87,0,2201,5739,20836,60290,70.3
549794,611601,101638,143150,1374,1317,0,69,1.12014e+06,872979,409235,364026,70.3
48049,71927,4557,9791,294,159,197,125,43874,41396,27776,30575,70.4
13472,24527,2070,3024,2972,3106,3659,3917,12494,13767,3666,4269,70.4
11083,15924,1852,2795,4191,4284,5471,5334,14297,13171,1223,2911,70.5
4509,12819,978,1870,6098,7088,8134,9439,21471,23469,3040,5720,70.6
63514,99045,9743,16594,569,565,0,1,77574,73473,54554,55888,70.7
3932,9432,1261,2491,79,55,266,206,4473,4653,643,796,70.8
1890,8430,841,3929,1347,2036,1587,2732,4534,7270,939,1450,70.8
15739,27946,2717,6088,2545,2534,6741,7102,16206,16974,3992,5899,70.9
866,5981,434,2380,490,1313,684,2199,1600,5992,223,403,71.1
33981,52463,4221,6172,10917,10456,15284,15106,34988,32666,5007,5418,71.1
5857,22803,2137,5292,2483,4098,3757,5592,15256,21279,2777,7326,71.1
122699,183976,15783,24544,378,408,278,110,98785,86334,100550,70966,71.2
23380,38313,5434,9289,183,254,105,66,32516,32524,16777,23657,71.2
11188,21776,2202,5740,1399,1537,3226,3653,7736,9030,3300,3011,71.4
100040,149229,15253,24474,324,198,131,155,32116,29013,21352,18334,71.5
11239,16063,2882,3517,1157,1212,3059,2891,7804,7539,4579,3059,71.5
34438,58794,7647,11506,158,72,40,13,34753,30836,16187,22180,71.5
69159,101762,10953,14480,287,198,0,0,66091,64879,54626,48772,71.7
35747,56632,9090,11472,200,139,242,170,30705,26941,27243,22246,71.7
15697,29636,3889,7515,4607,4397,5973,6087,19268,18929,2661,3668,71.9
89571,131314,27030,43329,619,580,342,134,48086,42570,31411,31591,72.1
7548,13748,1943,3726,2290,2916,3771,4388,10349,12309,2768,2580,72.3
160845,248241,5946,9083,505,254,30,114,94998,85767,39333,42357,72.4
273343,376459,6198,9023,32,244,8,79,278390,224819,113100,99737,72.4
9245,18665,2961,5885,6548,7056,8628,9317,19601,19712,2964,3738,72.5
8875,15938,5331,9353,6760,7256,7856,8009,19169,18650,4132,3100,72.5
697,2990,518,1528,109,69,103,14,3075,6153,19032,32408,72.6
7771,15122,3026,4407,0,3,210,116,66378,30595,45221,26709,72.6
2206,9204,333,2164,192,229,199,124,12208,16262,16171,14882,72.6
2.01143e+06,1.05401e+06,444295,287684,4897,1859,1094,505,4.23779e+06,1.56403e+06,3.03868e+06,990710,72.6
13614,22212,2664,4601,4031,4197,5323,5621,14438,15123,2044,2577,72.7
11350,30728,1084,3770,1275,1412,3393,3850,7683,8981,2157,4178,72.7
8139,13852,2337,4691,3249,3119,4237,4300,11319,10805,1292,2128,72.9
86765,146356,27016,42284,864,412,257,172,48712,42843,43890,34361,72.9
86827,125563,14956,23350,0,47,651,268,75434,68305,79645,64269,73
15976,27633,2006,3218,4308,4392,5926,6007,16938,17429,3878,4901,73
23675,33861,2727,5766,3381,3658,5391,5467,15595,14716,3791,2735,73.2
9308,18546,1901,5165,2575,2857,3446,3847,8455,8353,2097,2434,73.3
5725,16278,932,2100,3099,3607,3752,4145,9072,9751,1111,3241,73.4
36062,67115,5542,9132,702,377,0,24,34127,30379,26031,20709,73.8
4736,9168,557,3279,388,850,702,1142,2232,4094,1540,1852,73.9
20809,38830,3354,5707,218,214,452,197,14846,13807,10603,8698,74
238414,350832,15402,22966,738,579,0,61,106357,85299,62946,46524,74
219594,350842,13905,21760,559,291,184,130,119901,100211,70033,56328,74
16319,23403,3532,5917,2990,2824,3782,3938,10417,10751,3571,3226,74.2
6012,17388,1922,4633,3011,3249,4062,4661,9495,11310,2409,1921,74.3
56717,85916,2537,3563,390,277,319,161,54220,48638,33784,45270,74.3
39331,63933,7367,9581,155,141,169,34,37333,33012,29835,27633,74.5
14097,34583,2506,3712,3439,3702,5252,5735,14244,15062,1222,2192,74.7
321007,460814,28177,40080,497,444,384,194,149986,132318,79242,78825,74.8
1044,5245,0,1016,206,167,118,0,4416,9378,2844,4657,74.8
1442,4188,511,1623,98,0,140,86,13651,18602,3335,4631,74.8
2321,7960,1172,2572,264,166,39,0,6814,8109,43038,86142,74.8
1.12955e+06,1.1307e+06,85455,96526,4867,4106,387,406,1.97758e+06,1.34352e+06,771260,547484,74.8
13576,29573,5710,8233,13413,14821,14545,14920,25670,26714,2557,1923,74.8
30559,43177,3472,5957,6467,6546,8685,8775,24537,24207,3674,3906,74.8
117286,157783,11482,16390,379,263,253,105,88813,78067,70345,72690,74.9
24829,36092,2308,4165,4659,4354,7201,7144,20455,19487,6812,5108,74.9
68781,94736,15903,24760,424,187,0,0,43423,40796,32957,34159,75.1
5573,13224,2049,3833,2533,3341,3147,4598,7687,11600,1210,2330,75.3
22669,43628,3307,6467,5985,5616,8095,7619,21991,21091,4556,4836,75.3
2174,12400,966,2627,2000,2933,2555,3764,6836,10506,548,1618,75.4
44260,51941,9370,14699,0,129,0,39,38142,33430,24593,24933,75.4
9987,18565,2210,4690,4426,4311,5672,5887,13697,14659,1381,3271,75.5
3.88257e+06,2.59966e+06,6.11762e+06,5.81038e+06,38107,16284,7230,3264,9.36793e+06,4.37895e+06,6.77533e+06,2.73256e+06,75.5
70221,121400,9029,14143,303,327,266,97,73876,68117,40258,53463,75.6
2756,6982,1227,2748,1912,2555,2418,3241,5929,7194,1444,1604,75.9
15326,22980,2538,4136,5760,5936,7349,7934,15954,16612,4188,4328,75.9
182620,238937,18952,28056,967,373,368,124,179617,155236,164779,115289,76
1434,3896,1505,3768,1635,1823,1880,2318,5858,6030,574,1389,76
6238,15181,2367,3501,4408,4514,5429,5665,11767,11350,1543,2652,76
6859,16390,2552,4225,4288,4809,5790,6297,15262,15121,1658,3584,76
1345,7827,1589,5645,1782,3880,1938,4875,4697,10805,421,1673,76.1
1431,8247,1144,5133,1816,3883,2656,5273,5848,11182,646,1054,76.1
30597,41208,3309,6843,6201,5763,8294,8079,22122,21307,5673,3978,76.1
7293,16151,2820,5785,2437,2571,3245,3642,7703,8013,465,1516,76.2
1843,7685,638,3074,1378,4406,1960,5765,5482,13981,1313,3145,76.2
28517,50996,5262,9747,372,207,0,10,30083,30197,14475,24621,76.3
11214,23984,2641,5450,5081,5769,6377,6607,15605,16397,714,3108,76.4
118899,169531,43173,64541,28,139,115,168,120642,105412,115050,94044,76.6
412399,572205,71717,111458,720,573,0,0,235274,208995,259975,202996,76.7
24369,35948,2931,4804,213,131,4,0,32571,30119,24927,19086,76.7
314034,406592,78995,98505,840,642,544,203,290865,251792,126875,116369,76.8
577,2644,0,2199,738,1619,905,1997,2266,5443,463,706,76.8
2249,8138,1321,3175,1359,1692,1722,2377,4577,6748,1090,1434,76.9
9429,27471,1747,4182,4041,5047,4878,5922,13009,14953,1605,2948,77
4873,20938,1395,4825,2690,3531,3280,4221,7788,9738,526,864,77
7973,22554,2583,5693,5009,4995,6062,6788,15568,17285,2449,2911,77
3712,16391,1330,4031,3829,7226,4245,7812,8342,14528,0,664,77.1
14198,32024,1730,4156,10428,11121,9994,10469,20550,21654,3770,3051,77.1
3234,14143,0,1146,201,280,125,66,4297,5637,836,1394,77.1
422809,294575,544049,327337,1474,672,248,235,643938,347054,397510,187827,77.1
107349,162614,9545,12722,1,85,329,142,108940,97765,75666,76876,77.2
5246,8408,2585,4701,88,23,102,79,7603,5915,892,1242,77.4
1848,8809,5147,37462,134,38,90,0,3950,7216,30718,54540,77.4
601064,733515,648789,912288,1398,1122,117,134,457830,378892,216304,185929,77.4
9840,17427,1797,3834,3878,3923,5209,5378,15707,15695,1892,2420,77.6
122609,176890,13557,21740,201,106,0,148,110130,98151,86962,72023,77.7
36440,59324,9344,15230,0,114,0,43,27700,27519,14582,22315,77.8
11857,24482,1538,2898,5193,4826,6228,6234,15445,15001,2883,4292,78
2027,6185,5242,12068,180,73,133,13,34779,37489,19933,25482,78
2520,9914,3422,11250,236,148,89,0,21269,34695,10833,14609,78
1378,7673,363,1663,183,82,133,0,3655,5664,8179,12691,78
2.22817e+06,1.88687e+06,3.4186e+06,3.6532e+06,9014,4471,2688,1219,3.59976e+06,2.24811e+06,2.34587e+06,1.44715e+06,78
20464,25473,1694,3566,4602,4996,5773,5954,17907,17718,3663,5216,78.1
65631,97056,6783,9607,0,151,0,58,62905,54233,32667,36439,78.1
53410,83972,26249,42495,429,202,114,87,47087,43154,33397,30349,78.2
75327,121035,7515,11101,270,275,332,155,62301,53149,40645,37483,78.3
31489,49398,4092,7015,10503,10884,14976,15668,32730,34455,3869,6484,78.3
9410,19698,2567,5582,4192,4700,5571,6040,13272,14341,2441,2749,78.4
7017,22468,1213,3364,1776,2331,2536,3328,6565,8942,2219,2966,78.6
8795,14894,1639,4836,2262,2008,3547,3847,8737,9815,1205,1557,78.6
2401,15326,523,2513,2287,4240,2424,4528,5743,10923,500,677,78.6
2207,10818,94,1056,861,2401,873,2588,1930,5880,641,801,78.6
5325,11509,1290,3787,1428,1510,2271,2432,5696,6538,1223,1781,78.6
394522,513629,144061,211550,599,779,304,114,296689,254152,139117,127572,78.7
5375,17142,1883,5687,3192,4084,3772,4845,8857,11047,1983,2545,78.7
10807,26366,3019,6958,3334,3559,4333,4946,13515,14824,1667,3407,78.8
11595,19585,4227,5179,3712,3906,4562,4409,13374,13144,2756,2659,79.1
33935,52971,2334,4484,3491,2994,8316,8408,20564,19947,5887,7205,79.2
61549,92983,10218,16521,3271,3502,9567,9515,22704,21501,10640,8592,79.2
12744,24029,3520,4950,4294,4463,5587,5827,15826,15489,4636,3999,79.3
9260,16158,2228,4157,5133,5339,6425,6225,13239,12402,1456,1603,79.4
3148,8629,1036,2627,3253,3615,4697,5574,11915,12977,1401,2236,79.5
9093,21014,952,3892,4184,4448,6336,7018,18412,19457,0,2400,79.7
16134,30126,2938,5521,4874,5122,6858,7258,19237,20148,3923,3814,79.7
72274,112151,14903,22585,230,272,87,82,60946,58529,35113,43619,79.7
243878,336293,22363,33859,367,277,665,180,236224,192267,86010,75665,79.8
270284,385589,29263,43284,686,451,484,180,264666,210795,105115,92671,79.8
6616,11671,789,1780,95,52,285,134,13445,6977,2855,2000,79.8
571187,719670,51788,76923,855,1133,460,199,675297,536583,217488,181416,79.8
6206,14420,2437,5072,3415,3555,5154,5674,13990,16371,2333,3776,80
10506,19344,1189,3006,3518,3565,4832,4900,14818,14027,2297,3072,80.1
13548,34142,7666,15625,1926,2038,3983,4166,10794,10556,3770,3994,80.1
593987,542809,682015,795884,2093,1079,958,279,209328,174277,138080,104448,80.3
17435,25144,3633,5540,5740,6104,7886,8104,21856,21459,2081,3362,80.3
19956,37998,6593,11220,1707,1835,5300,5557,12105,12376,3327,4727,80.4
7481,14045,2049,4141,4952,5246,6634,6960,14633,14595,1185,3268,80.4
10323,22440,3208,4911,2597,2623,4208,4204,11998,10971,2079,2212,80.4
4007,10367,2514,5572,898,846,2720,3110,6781,7614,831,1068,80.5
17608,23182,4461,7271,8541,9208,9820,9830,25151,24773,2566,3223,80.6
22727,37359,3400,5882,4991,5363,7485,7737,21708,21946,6188,8820,80.7
186227,268280,27286,41845,916,519,472,243,94869,81733,79298,71764,80.7
33392,54150,8299,13510,300,181,218,118,42360,38786,30823,28767,80.8
536,2262,375,1956,171,59,80,0,3269,4777,0,0,80.9
2049,6584,207,1933,218,145,93,20,1543,4319,15707,31769,80.9
498357,627889,234886,346701,497,501,0,18,354289,304090,127423,140342,80.9
52351,87202,6577,11098,429,305,68,84,63353,55722,51372,44983,80.9
175437,255141,30980,47970,759,686,314,246,113888,101017,79149,73036,81
68872,107043,13708,20872,180,138,276,165,59250,55536,43233,43249,81.1
1601,6122,896,1597,852,1402,879,1908,2489,5000,62,373,81.3
6912,16978,1979,5608,7243,8664,7802,9190,16454,18385,1515,3027,81.3
3828,14550,3990,8982,4412,5377,5612,6670,13463,15963,413,792,81.3
7970,20936,1265,3399,3146,3465,3904,4393,9514,10995,1041,1218,81.4
354256,394335,35659,44160,662,577,226,146,366393,273998,234327,161775,81.7
7210,16191,2155,4264,2561,2729,3588,4046,9042,10092,550,1237,81.8
21219,25925,1661,4272,4299,3701,5254,4533,12704,11577,3338,3170,81.8
117882,167489,21808,32305,0,180,316,129,105653,90543,94568,67771,81.8
18467,38147,1989,3824,4242,4304,5805,6116,17111,18950,1017,4238,81.8
27461,25978,3671,5855,3874,3715,5879,5422,16175,14796,3548,3298,81.9
58643,85136,18305,29098,148,85,185,184,55504,51814,34440,35154,82
23715,33405,2701,4253,5796,5744,7416,7316,20091,19787,6645,4690,82.1
12758,21892,1859,3737,2637,2305,3267,3196,8301,8162,2269,1760,82.1
4103,14829,889,2573,951,2575,979,2762,2982,7937,1758,1878,82.3
401836,557477,18099,26185,692,598,6288,5936,142157,120528,108194,97463,82.3
8385,17452,1227,2789,2087,2414,3076,3086,12603,12563,3101,4895,82.4
14043,20383,5702,8068,3991,3660,6580,6753,15508,15008,2953,3168,82.6
10631,30114,1850,3874,5054,6026,6993,7707,17315,19791,1955,2236,82.6
15545,17686,2173,2944,5514,5637,6533,6426,16576,15369,3408,2167,82.6
88282,136355,29492,47572,388,331,209,109,79064,70109,59682,64569,82.7
5569,16292,1828,3792,2578,2843,3655,4080,11365,13034,1383,2565,82.7
3790,11897,223,1095,631,890,538,1299,1978,4148,1559,1672,82.7
5806,9203,1229,3117,1090,1796,983,2695,2711,7236,18,524,82.7
2285,9110,528,1611,1489,2586,1950,3271,5012,7349,787,1404,82.7
108559,162348,16935,29012,408,274,13,98,77549,72168,72940,67580,82.8
73494,122504,11806,17919,515,438,207,112,42263,38780,29997,34176,82.8
1820,8373,42,1116,846,1669,942,1982,2469,5440,889,1613,82.8
6310,16385,1615,3130,2268,2444,3067,3168,8476,8766,1304,3195,82.8
6731,17602,949,2086,2636,3564,3027,4237,6653,8543,1391,2025,83
22868,45771,9633,15627,224,128,257,143,25873,24370,15369,15809,83.3
2916,9857,470,2564,753,1660,1189,2604,2547,6742,0,132,83.5
76164,110512,13713,23043,165,143,0,33,71844,64003,72436,56995,83.7
4870,11203,1572,4444,1565,1527,1892,1991,5354,5833,614,631,83.7
40390,58852,6471,9319,145,116,0,96,36141,33005,30285,26029,83.8
263884,385395,18446,26252,533,305,184,148,265709,216358,113923,84981,83.8
7022,15843,2252,6280,3971,4282,5632,6138,14130,15044,1111,2494,83.9
2343,13782,106,842,71,15,253,222,2892,4833,1384,2712,83.9
10128,12420,683,1885,0,116,324,281,7400,9159,105866,102414,83.9
942827,1.11025e+06,160813,228526,6235,5069,48320,41677,625110,494467,479977,393707,83.9
282640,388579,40059,63466,372,313,607,204,270244,223356,100627,88997,83.9
9357,11715,1361,2432,2754,2422,3071,3028,7370,6999,1713,1449,84
16441,28350,4160,7737,5809,5658,8048,8136,19866,20328,4384,4578,84.1
10968,27216,4368,7419,4332,4720,6055,6763,14593,16065,2988,2852,84.1
37262,65702,7266,10850,3440,3111,8050,7418,18290,16551,5878,6084,84.2
19884,28352,4713,6784,4284,4354,5617,5810,16309,16330,3900,3999,84.3
167648,245048,21084,33778,315,199,222,123,89015,81626,85683,77018,84.4
6889,11093,1392,2822,1389,1942,1691,3031,4104,6323,1775,1800,84.5
6368,17217,2459,5283,4222,4813,5904,6646,14138,15366,135,1714,84.5
45679,70639,7511,12055,157,125,84,54,49904,47202,27080,35794,84.6
6657,12586,2291,5255,3069,3272,4021,4198,10708,11084,896,1501,84.6
1409,5045,743,1932,1585,1877,1734,2135,4829,5850,221,534,84.6
3446,13559,0,530,284,296,115,37,2973,4543,3929,3524,84.6
3975,12412,729,2987,322,180,260,187,9245,7708,3037,2841,84.6
1.24564e+06,1.49866e+06,195920,267573,6436,5349,76777,63907,703825,536652,490709,394393,84.6
27687,50695,8455,14176,3430,3628,4889,4327,13451,13518,770,3136,84.7
14396,25109,1850,2517,10240,11030,12530,12785,29393,29453,3870,5351,84.7
5418,9514,872,2251,0,0,0,33,7524,4587,2467,1360,84.7
258034,392089,13311,21742,287,350,185,79,295612,246938,97894,100731,84.7
77749,108089,15529,23757,370,330,139,141,54047,50855,41551,39844,84.8
1521,9441,34,833,1341,3554,1369,3669,4226,10839,71,383,84.8
5901,11537,1175,2086,3591,3932,5284,5427,12438,12097,808,2468,84.8
68274,115163,10900,20546,318,205,245,135,86772,84375,47926,56165,84.8
26466,29450,4157,6413,1991,1877,5331,5312,17025,16793,6833,6463,84.8
98616,134865,9034,14321,366,218,0,84,73518,65577,71566,60455,84.9
5240,19251,1424,4986,6267,7829,6962,8349,15305,18620,2155,2960,85
4236,11697,243,1238,891,2050,823,2656,2026,6072,275,576,85
3738,7580,532,3316,2171,2277,2897,2909,7864,8797,1457,1729,85.1
5926,18730,1531,4703,3997,4350,4941,5299,11707,13166,798,2864,85.1
15416,25881,3113,6615,1764,1628,3599,3619,9561,10047,2272,4752,85.2
63203,96421,20119,31851,203,172,398,159,59778,59750,31116,42989,85.2
2020,11735,353,1592,133,17,136,71,3294,6341,1255,2421,85.5
2804,10925,140,1549,149,166,134,92,11893,8825,401,1487,85.5
580201,724342,29734,38450,1570,1170,19,70,714720,548286,304379,235013,85.5
245068,340621,186821,269393,1266,1003,1123,891,81070,70930,77074,64572,85.5
2366,14775,607,3038,977,1895,1520,3031,3632,7267,0,0,85.5
3018,12334,0,1589,675,1498,911,2423,2232,5387,0,0,85.5
21843,37707,8186,13953,2770,2655,6703,6971,17731,17500,5001,7287,85.5
1971,11997,0,488,201,132,114,7,5880,11632,8064,14503,85.6
446,2024,0,217,240,186,108,0,8720,15599,5853,11144,85.6
503,3102,322,2280,165,116,139,118,2396,4743,27767,66225,85.6
422,3039,248,1279,176,220,125,61,5830,18259,113008,242724,85.6
622259,693598,65256,92451,2074,1551,0,70,1.05466e+06,816140,1.0389e+06,801175,85.6
58799,88525,4794,6426,77,162,156,128,56336,49681,32211,35978,85.7
2655,13800,1095,3588,1274,1889,3002,5115,8267,13324,789,3151,85.7
3091,7884,712,2065,315,985,914,3029,3099,7918,700,1648,85.7
158125,231054,8769,14440,415,351,335,133,166534,133256,65733,48917,85.8
23270,41756,4595,7753,4853,5131,6034,5927,16934,15865,3685,5108,85.8
6273,13280,1005,3107,3339,3888,4349,5316,9479,10953,1340,3042,85.9
828285,654844,1.73132e+06,1.91387e+06,3789,2059,1049,662,64548,44848,51505,32955,85.9
2402,6406,2166,5048,23,32,121,56,8717,10331,2135,4530,85.9
12650,28718,1091,3214,4499,4321,5759,5790,15280,14988,2201,3281,86
22521,21958,6074,10017,5401,5432,8414,8012,22614,21766,2370,4406,86.2
94140,130112,6679,10521,542,253,137,204,143083,116979,49635,49299,86.4
5146,9387,2549,4481,3701,3688,5459,5533,10837,11353,3581,3416,86.5
2994,17078,1160,4223,1531,2377,2238,3670,5947,9736,398,516,86.6
7818,14488,1405,3109,4360,4601,4976,5492,10825,11526,2085,2007,86.6
6813,25372,3371,6845,3241,3198,3836,4290,12957,14871,1409,2596,86.6
31966,51229,12774,21267,248,121,191,121,37117,37676,22692,26815,86.7
23888,55252,14690,27331,2735,2811,3796,3803,12370,12728,2218,3393,86.8
112523,164943,33560,52279,415,367,286,199,115378,101337,92781,80882,86.9
565259,799744,146890,209834,1392,1178,620,395,170971,145223,84433,81850,87
284650,412556,36380,51799,321,269,117,154,187945,164115,101029,79047,87.1
2402,8647,744,1951,650,2200,935,2693,2309,6744,524,789,87.2
49055,81562,14498,22580,348,152,178,100,53680,51865,41308,42435,87.3
431287,606104,21745,33106,620,650,4477,4334,125765,115787,127086,105627,87.5
4656,8482,343,3033,2404,2243,3544,3779,10019,10949,396,1299,87.7
943,4037,743,2419,1873,3409,2448,4390,6107,10768,1138,2484,87.7
2377,10436,1510,5584,1175,3196,1650,4733,3348,9279,2263,3127,87.8
4902,13915,2547,5767,5830,6886,7924,9561,15065,18512,0,925,87.8
17647,33849,3790,6160,3542,3916,5742,5918,16796,16037,4370,4935,87.9
1175,4561,1510,5785,14051,23200,19540,32603,7622,11746,60,167,88
175300,242195,19711,26467,524,350,462,187,158934,133093,53204,46855,88
1039,4982,1761,5188,862,1397,1349,2080,3617,5739,544,1405,88
12168,19841,1114,2547,4622,4843,5967,6398,16074,17256,106,1360,88.2
14144,19338,1740,5661,2933,3280,4002,4200,10868,10885,3314,2305,88.2
12725,17647,3863,6371,3988,4107,4832,4910,12765,12612,3685,3050,88.3
227468,332669,25001,36958,151,198,90,115,217324,175417,70607,67638,88.4
4539,11604,1744,3582,442,1265,841,1921,2368,5368,2085,2172,88.4
4419,13929,1234,3718,1779,2613,2448,3783,6024,10295,0,494,88.4
265770,389769,18876,31786,568,365,0,55,158907,138745,77764,75327,88.4
