"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
10954,21670,4042,6513,2669,2833,4798,4809,10968,10939,2911,2910,62.7
36666,57036,12771,19388,242,148,317,298,48321,43912,34593,36713,62.7
6397,15179,688,2583,3366,3219,5105,5141,13620,13079,2201,3330,62.7
181576,270648,42958,65220,421,236,100,130,197476,176580,106734,93036,62.8
9170,14303,3906,6993,3808,3826,5142,4887,13374,13754,4191,3135,62.9
5508,24312,1641,5257,2823,4125,3591,5494,9906,15367,2722,2892,63
4157,13417,1268,2946,5301,7150,5367,7040,12384,15129,395,2459,63
12744,36409,3539,8248,5948,6255,8417,9110,22683,24385,1324,1442,63.1
5398,16861,1333,3836,4517,6188,6592,8938,18123,24470,880,1643,63.1
112001,167093,17618,25001,0,95,117,46,166364,136785,60707,52526,63.2
4771,8797,1038,1920,2591,2726,3926,4043,10905,11100,0,707,63.2
9751,15562,2480,2866,7741,7896,8616,8504,17073,15685,1853,2191,63.2
6350,8870,2379,3531,8922,10021,9352,10153,20914,21513,4357,3182,63.3
32010,43464,8922,15625,369,245,226,82,34180,30227,21067,22185,63.3
109274,167437,39932,60713,726,435,203,120,29646,27804,24283,22472,63.5
2237,10850,1479,11763,164,59,102,43,1569,3868,22208,39504,63.5
51472,77669,74185,116571,107,213,297,84,56433,51527,20327,37575,63.5
17833,36003,5336,9263,248,183,206,119,23063,23427,6278,14326,63.5
1696,5985,1510,3996,6836,8099,8052,9596,19502,22168,0,3195,63.5
16019,26473,1642,3389,3023,3210,4709,4645,15240,15986,2023,4746,63.5
11637,15049,2458,3279,6177,6208,8175,8294,23544,22849,2365,3712,63.6
32873,58604,6162,9311,402,209,0,12,51978,48794,18433,36630,63.6
4299,11726,2245,5229,2666,2984,3727,4288,10766,12797,1,468,63.7
156951,225071,11650,16580,650,460,427,164,248146,201284,123031,92265,63.8
7793,18556,1831,4059,4620,4697,6304,6801,18131,19767,1561,3222,63.8
8964,10319,2748,5228,4405,4641,5771,5935,17740,17223,2769,2552,63.8
38139,56262,6521,8189,674,280,57,98,35157,32813,21336,24764,63.8
6149,17681,1167,2012,3795,4145,5819,6210,14356,14950,1310,1540,64
2154,11276,1174,3749,3156,4972,3986,6556,10282,16343,1841,2913,64
994,6339,391,3223,1360,3981,1731,5385,4043,12596,1020,1755,64
3519,11686,0,1447,227,146,125,125,6496,3968,142,350,64.1
836,4973,0,1873,209,148,209,143,3370,7163,24225,62183,64.1
154973,217710,7561,10959,870,551,238,137,263035,208509,107204,94443,64.1
31729,56384,10735,18814,363,266,100,38,52780,50541,17195,33270,64.1
3810,10624,3014,7191,2645,2964,3086,3515,9057,10354,158,1292,64.2
30738,58627,9066,14984,373,223,0,21,35954,32947,17115,25189,64.2
964,3608,561,3032,382,433,585,1190,1939,4140,3502,4780,64.3
7309,18187,1908,3111,4007,4732,5717,6247,16827,17981,1102,3145,64.3
2979,12147,1438,4809,4637,6842,5342,7933,12756,18890,319,948,64.3
4772,16832,1654,3718,3149,4138,4363,5230,12013,14221,518,1696,64.4
4011,9422,3031,9379,3215,3637,4115,4491,9618,11183,931,1022,64.4
66081,110552,11166,18271,690,348,0,0,78339,69245,73554,54892,64.5
5545,13276,2142,4091,3484,3995,4745,5037,14984,16896,1860,2685,64.6
5369,11898,511,1833,503,1065,475,1259,1367,3988,2362,2172,64.7
4031,11824,1150,3197,1870,2384,2206,2561,6074,7094,592,1658,64.7
10052,21496,2770,6317,3536,4167,5581,6091,16354,17040,2163,3212,64.7
7593,12172,2066,3288,2554,2599,3193,3428,8169,9353,713,580,64.8
3045,8276,2391,5262,1733,2199,2596,3453,6163,8225,606,2364,64.9
4764,13147,1170,3587,2905,3346,4170,4589,11362,12370,25,88,64.9
97208,151583,17675,26869,67,289,220,143,92622,77489,31242,32337,65.1
1297,5782,599,2287,1347,2790,1735,3876,4355,10019,141,1580,65.1
3044,5387,2636,4534,2234,2209,3160,3149,8875,8768,2449,2612,65.1
1.06944e+06,1.16943e+06,84579,105484,1764,1839,820,263,882525,510308,420013,254825,65.3
7311,19235,6497,9529,3210,3608,3929,4406,12127,13044,1254,2108,65.4
817705,925117,102718,142787,3158,2175,333,368,1.0663e+06,779864,423778,330475,65.4
40397,63023,6914,10566,285,196,13,80,32440,29729,18843,20116,65.4
4093,9192,49,690,2338,2493,3112,3309,9214,9414,2934,3637,65.5
149254,220284,139905,133370,97,228,0,0,164774,149768,62127,73815,65.5
10724,12470,2138,3593,2561,2314,3755,3750,11801,12145,4233,3895,65.7
4057,12922,796,3237,2003,2730,2907,4421,7283,11014,953,1066,65.7
2487,15706,0,1280,671,1826,872,3055,2513,8250,18,264,65.7
10986,17234,1148,3302,3093,2790,4457,4371,14031,12426,2230,3583,65.8
59934,98942,19045,28831,231,241,106,44,55838,51206,34938,46002,65.8
57458,80802,3443,4235,287,150,185,116,29859,27595,19989,23082,65.8
73478,111172,12819,19926,355,315,283,160,69256,61605,48937,43194,65.8
56013,81176,12187,19188,367,210,48,39,73052,69479,28930,49038,65.8
722657,978248,22703,32815,3020,2502,30195,27554,318195,275231,228361,207751,65.8
105436,155460,24218,34944,547,339,450,179,101802,86750,34923,37142,65.9
2199,11153,0,1398,130,58,130,4,3041,4066,665,1403,65.9
1319,5232,264,1277,152,28,133,16,3037,6204,32679,41970,65.9
498448,678742,45639,64004,744,531,0,86,438694,370255,188383,171697,65.9
2231,6170,6493,14343,173,131,143,44,24580,29047,1559,5902,66
34791,51338,6469,9986,276,169,166,44,47095,42947,8857,24819,66
4471,7698,240,2156,1499,3682,1854,4292,4405,12002,2896,3461,66.1
253,1038,89,1071,713,2097,813,2768,1924,6735,196,266,66.1
7257,19805,1531,3326,4154,4649,5765,6730,16225,18688,0,1847,66.1
20090,33819,1836,2960,245,141,270,144,27602,24218,13360,20653,66.2
185546,274698,17726,28165,85,283,0,49,214658,187245,87051,78182,66.2
39756,67749,5305,9145,70,84,0,43,51520,48502,19489,39009,66.3
36280,56965,3139,6264,127,67,42,55,45574,44369,25806,37334,66.4
57078,95267,10460,17148,317,208,152,141,79016,76621,30539,55801,66.5
12790,18262,2528,5629,5712,5992,6754,7141,14908,14596,2719,2948,66.5
5574,18971,1762,3339,2032,2185,2979,3127,7339,7726,492,1245,66.5
1477,9193,0,791,151,167,89,0,2512,6443,14261,31522,66.6
26660,46972,9640,16157,421,249,71,0,48707,45949,19366,31549,66.6
6118,6084,3235,5663,3303,3386,5000,4914,13034,13202,1272,1988,66.7
4872,12033,391,1073,1706,1818,2676,3596,6740,8445,1232,2207,66.7
8422,17325,4838,9463,3982,3765,5478,5693,14336,14613,182,1247,66.7
29093,56068,5080,6625,689,448,323,145,43420,38690,25459,24882,66.7
2255,7768,429,2108,840,2480,1031,3185,2637,7154,0,92,66.8
3868,16912,564,3318,1546,1910,2164,2720,5003,6109,203,1646,66.8
41299,66596,18193,29119,2802,2874,3750,3899,11821,11615,3937,3079,66.8
13750,28223,1526,4051,6773,7503,10909,12028,26919,29527,2160,3175,66.9
22371,37400,4828,8222,308,205,257,96,33995,34212,30034,28074,67
1528,9193,1031,4884,945,3267,891,2910,2614,7674,741,1587,67
5246,11779,1913,4475,4948,6634,5098,6581,10365,13996,0,136,67
34534,59960,4943,6993,62,85,124,114,31813,31149,14751,23062,67
46323,74728,8551,12796,134,204,98,112,58956,53919,38687,36874,67
5706,9693,1356,3023,2296,2949,3081,4471,7699,11711,279,690,67.1
6184,9301,1802,3374,4255,4724,5914,6228,13077,13473,1287,2080,67.1
6366,18243,2811,6278,2072,2365,2989,3696,7270,8433,583,1061,67.1
59446,81186,5506,7932,847,405,150,97,52113,47409,48973,38835,67.1
3440,10565,1064,3247,491,1659,627,1493,1694,4054,1611,1737,67.2
1988,6730,1541,3835,2027,3312,2335,3631,6625,10420,1146,1830,67.2
5657,9663,0,820,58,100,228,122,2139,3831,24821,23938,67.2
15409,32400,4401,9073,228,249,140,94,33417,34043,3142,7419,67.2
1172,4512,861,2340,1949,3003,3004,4440,7308,11372,0,94,67.2
5527,8981,3683,4744,3369,3386,4362,4390,11068,11155,3470,3217,67.2
53837,74924,8965,13023,357,226,68,104,47109,39443,47160,34481,67.3
2186,9954,734,2645,1312,2697,1859,3719,4880,9321,734,1032,67.3
61216,83675,26038,41964,448,124,0,83,38383,34119,22569,29831,67.3
58967,88525,8996,15355,311,213,144,150,29909,27785,14027,23370,67.4
72173,108424,17785,27211,723,477,278,175,69876,66561,39434,56718,67.4
4902,14195,2449,4979,991,1164,2140,2823,7440,9167,3616,3864,67.4
49918,77745,9106,15788,291,231,128,53,42020,39538,36630,34003,67.4
2109,11927,787,3189,2021,3756,2465,5172,6218,12958,518,1349,67.4
5524,16234,1215,2957,3880,4945,4726,5775,12985,16554,722,1156,67.5
5128,11885,2070,5919,1749,1991,2048,2276,5789,5249,1181,1682,67.5
9107,20281,2988,4437,2815,3012,4592,4357,12290,11694,939,2081,67.6
11525,22784,2629,6055,1302,1251,3349,3441,9622,10497,6623,6342,67.6
9576,16724,7638,11774,86,118,0,73,17892,17214,14513,12332,67.7
4365,11163,520,1487,1709,1780,2095,2130,5767,6349,1375,1949,67.7
1912,7399,1431,4603,3071,4457,3803,5709,10877,16482,564,1521,67.8
1168,4652,808,2936,1297,2686,1573,3544,4041,8373,968,1897,67.9
12024,26174,1469,3419,5541,5683,7024,7597,20029,20873,3294,5210,67.9
21740,39863,11150,19019,142,198,321,139,24961,24367,9565,18542,67.9
1726,10919,1481,6030,1300,3169,2151,5057,5144,13027,582,2128,67.9
2734,9087,990,2951,469,2018,1059,2929,2234,7605,259,264,67.9
5602,18637,3366,7115,5927,6594,6833,7806,17432,19936,1150,2548,68.1
8932,16916,1807,3445,3262,3670,5281,5465,12895,13534,1606,3459,68.1
3605,10481,2619,5864,3192,3398,4334,4469,9791,9936,1625,1701,68.3
5002,10746,1608,7727,306,143,225,111,3709,9458,41953,54360,68.3
62696,99341,24186,40552,574,270,118,34,83407,76303,33459,50734,68.3
5073,18694,1177,2895,4149,4722,4470,5161,10778,11901,241,1644,68.5
9669,18659,1103,2311,2663,2733,4314,4347,11702,12218,1480,1837,68.5
12654,15709,3498,5493,1429,1527,4256,4237,11948,11234,3035,3723,68.5
7907,14844,1275,3591,2398,2836,2897,3364,7052,9011,1462,2023,68.6
2875,10017,228,2401,444,1317,499,1504,1312,3887,618,701,68.6
2007,9314,1400,4546,2875,4407,3604,5430,8699,13294,0,238,68.6
268112,390098,87001,130211,1134,1057,226,141,154589,138449,69573,62985,68.7
3575,9159,799,2496,4504,5247,5682,6698,14809,17672,816,1004,68.7
22825,41285,8730,13222,248,195,0,11,27480,25402,8475,18102,68.7
1.64218e+06,1.38362e+06,919768,803968,8100,4400,1700,1007,3.3954e+06,1.9868e+06,2.50392e+06,1.18328e+06,68.7
146163,212630,7535,11456,25,112,204,74,89297,81183,69611,63329,68.8
106678,159486,15007,22539,308,200,319,148,75741,62876,51482,48322,68.9
9539,14956,2700,4849,3916,4153,5549,5785,14661,15016,4933,4680,68.9
6015,12913,1891,3758,2301,2237,2925,3125,7833,9273,872,1585,69
5190,8210,3376,4863,3470,3481,4556,4741,12328,12582,1974,1793,69
59841,95443,4212,6501,1402,1265,980,866,13787,12953,6880,9407,69
42769,65647,21187,36672,207,254,450,170,28640,26575,15109,25620,69
89966,137592,13876,21858,539,361,155,141,62800,58153,32285,41732,69.1
37604,61601,9873,17691,34,136,213,139,32017,32704,12195,24092,69.1
9155,19848,666,1872,2063,1571,2569,2429,8252,8374,1017,1554,69.1
20224,38210,8771,17020,252,134,305,200,23374,23641,6385,13871,69.2
5721,17382,2312,4693,6546,8189,8591,10255,20507,23339,1784,4046,69.2
1625,9420,427,2350,1446,3157,1650,4215,4623,10957,895,1569,69.2
529,2698,0,656,1350,3052,1788,4417,4132,10757,335,368,69.2
15356,21987,4344,7063,11867,13022,13600,14635,32269,32812,849,4752,69.3
12416,15984,1596,3861,5066,5120,6809,6912,19147,18971,2301,4071,69.3
50676,73032,9162,13604,294,303,55,77,48522,45393,37175,35221,69.4
41561,60992,6646,10640,334,162,415,219,36463,35231,15891,28320,69.4
2073,5642,319,1643,297,178,0,0,8057,9173,49122,70391,69.4
1439,6922,13,1690,209,153,81,0,3951,7479,50652,81251,69.4
480,2838,247,2455,239,182,100,0,6339,11432,28549,52899,69.4
2.00441e+06,1.55306e+06,375925,232891,38148,13751,9211,6630,9.78996e+06,3.71323e+06,8.57999e+06,3.03659e+06,69.4
37647,73382,14978,25970,308,398,443,159,45157,42191,23827,32270,69.4
11825,20113,2324,5076,3075,3206,5588,5466,14754,14529,2703,2225,69.4
85281,123350,16257,25613,432,250,0,27,94276,90135,55409,68213,69.6
6244,19550,1879,3974,4740,5231,5094,5537,12350,12913,2342,3376,69.6
29943,41208,3608,4674,7227,6718,9485,9782,25800,25948,6958,6258,69.7
23568,31317,3240,5402,469,380,336,175,37321,34597,17013,24019,69.7
4747,11727,1974,5358,2289,2610,3307,4216,8717,10615,0,534,69.7
7370,14304,2507,4341,9090,10041,9896,10591,19947,20506,2199,2848,69.8
10030,21782,2574,4826,4683,5155,6514,6675,17073,17982,3341,5045,69.8
238400,358598,10728,16442,0,178,0,66,199627,175521,119746,90468,69.8
785,4984,348,2163,457,954,621,1538,1423,3796,799,1939,69.9
1621,8680,1423,5272,2003,3433,2451,4085,6156,10246,488,876,69.9
2084,9505,77,2200,601,1772,845,2662,1754,5833,0,81,69.9
35287,46507,10283,14419,103,139,348,224,36306,35897,31207,27185,69.9
222974,313156,20334,32857,130,293,0,103,196523,169190,107710,85574,70
3611,6608,1337,4535,5839,6293,5825,6203,12662,13572,1027,1163,70.1
15561,19218,1572,3054,2906,2937,4578,4446,14562,13229,4648,2343,70.1
30410,39829,3611,4904,387,213,137,54,27338,27018,22467,22976,70.1
54291,86882,9157,13794,592,304,14,56,46741,44880,17800,34698,70.2
1423,8720,279,2075,716,2172,967,2901,2595,7327,982,2209,70.2
39519,58639,12024,20173,0,37,200,136,36481,33311,23748,26550,70.2
21873,32437,3167,5753,7282,7014,9173,9041,21736,21577,6491,5384,70.2
15862,25020,2669,6656,5923,5625,8089,7602,20385,19937,4559,3852,70.3
8622,18555,2183,3072,2676,2678,3989,3883,13288,14081,3650,3504,70.3
29988,50863,799,2608,314,227,61,66,31175,28965,14722,21149,70.3
9741,20832,2382,3639,5283,5598,6651,7548,15200,16101,2920,4629,70.3
10253,19521,2622,4396,261,104,0,0,20798,20727,9494,15652,70.3
1050,5814,0,520,82,0,160,41,2365,4294,200,193,70.3
4002,13595,882,2427,224,213,182,94,3419,8061,31575,48289,70.3
423473,580566,29148,36429,1066,756,67,90,501457,415523,168928,150956,70.3
24050,44790,10826,17345,249,161,127,106,24914,24137,19939,18821,70.3
7131,13469,5846,8883,1265,1343,3453,3400,8564,8692,3166,2500,70.4
8985,14521,1495,2725,2154,2251,3873,3987,10690,10786,1830,2885,70.4
47787,72717,26737,41005,215,114,163,128,62607,57974,31197,47145,70.4
241381,334933,111855,158424,6305,6903,9213,9228,25794,24657,6123,4781,70.5
20565,36672,5904,9638,7249,7365,10185,10392,26309,26588,4296,5176,70.5
1935,9448,1788,5405,2015,2809,2904,4390,7215,11708,942,1794,70.5
1959,6297,28977,58303,74,0,215,118,5591,6093,1301,1425,70.6
1209,3480,22510,54393,131,95,174,129,4052,4546,1676,1613,70.6
1.26032e+06,1.25476e+06,1.90733e+06,2.41227e+06,4575,3522,1600,899,433497,364778,216847,171283,70.6
1765,9564,1222,4143,1498,2900,2190,4105,4944,9257,0,106,70.6
3475,11307,1536,3914,2111,4186,2016,4930,4898,10588,1599,1775,70.6
6045,13957,859,3365,2772,5193,3021,6201,6570,13283,846,1291,70.6
13782,20891,2030,3477,3651,3535,5151,4753,15761,13627,2101,3591,70.6
25783,39535,14995,25785,385,247,0,30,24725,23793,8320,14435,70.6
37642,60510,12245,15839,550,278,209,119,37943,33567,21318,21717,70.7
587,3487,2806,12257,1345,2956,1778,3670,4558,9469,357,1370,70.8
4006,12424,1776,6577,487,1805,809,2050,1587,4860,41,341,70.8
1571,9879,576,2505,1297,2277,1754,3199,4349,7767,0,0,70.9
1345,6081,1158,4073,1772,2663,2568,3967,5645,8645,0,65,70.9
11974,14591,551,2535,1813,2208,2319,2654,6311,6145,992,870,71
2222,4749,334,2209,1949,2182,2515,2837,6287,6527,0,491,71
2567,6650,2746,5791,2092,3543,3018,5183,7199,12078,1356,2276,71.1
4983,9582,2169,3214,3055,2957,4333,4550,11994,12701,782,1088,71.3
121472,184624,22437,37753,343,218,71,87,63976,60123,61333,50453,71.3
34025,49097,6667,11060,339,191,144,86,43171,44178,23384,32255,71.3
13232,30384,2696,4588,5317,5462,5620,5654,16089,16902,1952,2750,71.4
16074,27930,3227,5763,7816,8057,10732,11355,25638,25909,951,2931,71.4
4632,14537,4109,7337,3020,4108,4147,5452,12964,16963,1416,3748,71.4
1697,4341,0,2391,480,1462,856,1526,2046,5002,2278,2416,71.5
4068,20134,774,3392,2760,4161,3618,5810,9638,15084,702,1355,71.5
6853,12701,885,2568,1836,1908,3256,3458,9354,11037,2213,3082,71.5
23949,41712,2976,5800,6035,5960,8098,7849,20988,19860,3262,4385,71.5
48933,71612,9741,14622,481,326,405,183,35006,31559,24979,26695,71.5
18038,22186,5154,8232,191,83,237,161,26780,25003,16665,18685,71.5
13652,35161,3934,6576,305,158,201,85,24339,25511,4302,11074,71.6
9935,18558,1527,4803,5695,6424,6905,7816,14069,15751,104,620,71.6
1129,4467,909,3660,1320,2738,1488,3273,3969,8552,1120,1444,71.6
2675,8200,722,3865,2688,3517,3466,4111,10066,12571,916,2161,71.6
7915,13828,2688,3837,2056,2202,2885,2697,7212,7153,1143,1653,71.6
13473,21892,2439,4548,5365,5325,6026,5916,18484,17443,5448,3687,71.6
16328,29049,4610,7439,491,234,279,183,30069,29035,8905,18551,71.7
2765,7215,2571,7271,3539,4448,5274,6621,16663,20966,944,3706,71.7
38322,65849,5429,8022,278,223,73,81,28975,27438,9310,19168,71.8
5002,11427,2250,4688,6473,6909,7180,7798,15176,16223,653,1781,71.8
9842,22336,9156,13444,0,89,33,97,14586,12450,7231,11090,71.8
3248,13734,1332,3265,2293,3409,3021,4366,9183,13420,542,2424,71.9
28554,45672,4715,8697,191,153,163,103,33979,35207,10705,19654,71.9
11433,13824,1642,3591,6495,6732,7460,7262,17209,15846,3458,2326,72
5509,13693,2916,6010,2231,2628,3144,3720,7474,8993,1140,899,72
37545,52355,8466,11486,4807,5001,6923,6647,47860,43649,20719,25852,72
20690,35526,2447,4952,3732,3372,4880,4785,14698,14647,5032,5016,72
2206,8085,1735,4915,1946,3300,2547,4069,6221,9270,1540,2589,72
1561,8378,1740,5796,2216,4221,2736,5000,6403,11129,498,903,72
1147,7287,916,5097,1126,3432,1063,3593,2729,8322,402,915,72
5953,10004,1374,2612,3176,3025,4669,4816,10769,11132,466,856,72
3401,12128,2310,7594,3207,4305,4264,5972,10356,14621,147,261,72.1
751,3713,1163,3832,1604,2839,2077,3534,5978,9889,983,1581,72.1
2253,7967,1435,4411,1933,2764,2600,3438,5642,7293,1058,1894,72.1
7789,8721,1668,3209,2169,2052,2872,2948,8924,9567,997,1083,72.2
1464,5965,1036,3234,1709,3452,1504,3795,4620,9506,839,1615,72.2
1829,6599,1653,3295,3467,3932,4558,5087,11915,13230,1284,1882,72.2
30379,37862,6950,9451,101,185,185,120,26246,23911,24760,22019,72.3
39382,69300,6016,10258,408,212,174,72,34572,32871,22603,26268,72.3
696582,881960,104687,132966,1930,1233,715,334,217733,174530,112438,95979,72.3
5531,9636,2739,6100,4462,4802,5597,5989,14543,14862,2242,2462,72.3
792,3828,1318,5245,1617,2985,2001,3646,5163,9168,0,573,72.3
104703,170098,6466,9853,278,266,0,32,158259,146774,40975,63653,72.4
69479,110294,11916,18116,599,300,0,82,19058,17226,10243,12195,72.4
9700,22935,1639,2727,5981,6376,7555,8175,18458,20040,1857,1945,72.4
10685,22812,3791,5835,6545,6546,7230,7551,16900,17039,1717,3061,72.4
7337,14095,2396,4207,8523,8772,8811,9400,20502,20119,1169,2214,72.5
42784,67772,11365,18403,465,160,89,112,53319,50515,48190,39512,72.5
8870,25282,2373,4624,6204,6672,7422,7919,16935,18378,728,1850,72.5
14699,24270,2128,3675,6443,6567,7688,8191,21335,21646,1850,4138,72.6
6661,15224,1423,3816,3967,4287,6260,6598,14754,15588,173,713,72.6
504656,611376,794006,1.03339e+06,765,647,0,162,257052,220531,108464,99655,72.7
4778,16534,999,3025,1686,1898,2399,3018,6764,8037,1088,1387,72.7
30706,56727,2767,3938,309,227,194,115,36260,33550,17869,28554,72.8
791009,967870,93558,121749,231,611,427,157,63621,61962,60062,50880,72.8
17766,23064,3146,7222,3226,3600,5180,5166,14612,14824,3013,3798,72.9
4743,15641,1426,4251,3083,4131,4537,6300,11943,16746,463,887,72.9
1180,7615,0,665,128,1,153,137,2495,4075,5314,10179,73
471,2348,0,37,197,123,158,48,2605,4364,5976,11227,73
3210,10879,139,923,264,146,203,113,5488,5464,15356,16488,73
1655,10084,386,1860,145,58,166,80,6042,12506,18547,35422,73
2100,10137,472,2730,218,156,117,0,9701,14669,50731,76179,73
2.33935e+06,1.28913e+06,792050,417684,16217,5317,3875,1225,1.45887e+07,4.68763e+06,9.54614e+06,3.37058e+06,73
25443,53391,2004,4945,74,58,92,127,33137,32945,6590,16319,73
5426,15967,1663,4715,5664,6569,6318,6899,16864,19300,836,1578,73
40893,61076,6002,8688,364,159,38,52,52153,47117,34175,32547,73
81035,113361,10752,16744,462,366,345,198,42273,39319,24324,27265,73
29945,38270,80094,125955,4061,3691,7271,6912,19720,19076,3675,3856,73
1118,5774,1093,5536,1867,2931,2435,3946,6193,10050,21,539,73
10505,16446,2358,4098,3479,3492,4496,4427,12362,12026,3022,3592,73
55377,96655,3113,6681,112,326,0,24,57740,56209,36313,47768,73.1
23068,35266,4423,7295,148,88,291,164,26521,26036,8420,20256,73.1
13772,23722,4217,7916,5241,5203,7387,7302,21464,20249,3388,2565,73.2
170469,242804,8684,11908,912,327,393,159,165145,137293,79645,62926,73.3
5548,9368,3069,4103,5969,5906,8045,7835,18767,17402,2418,2932,73.4
30698,43580,15181,23187,339,186,77,73,46334,43729,30482,31880,73.4
82903,118645,40342,60501,257,378,314,139,96344,87808,74514,74525,73.6
13605,25931,2432,4002,5854,5751,7267,7339,16823,16453,1837,3683,73.6
3785,11777,2628,6703,1816,2478,2209,3380,6068,9032,746,1983,73.7
23262,49601,4832,7796,6453,6421,9288,9242,27117,25167,2741,7664,73.7
9946,18928,2162,3639,4430,4649,6073,6131,15138,14428,1676,3413,73.7
23201,39537,2885,6747,346,192,172,112,37651,36158,13969,24744,73.7
8102,25323,3132,6596,1483,1549,4322,4925,11540,12628,1257,2775,73.7
954590,986198,1.86417e+06,1.98652e+06,2901,1567,539,326,407659,330386,238281,166587,73.7
167908,235472,39731,57534,590,432,0,60,109396,93385,96924,68555,73.8
33482,70212,2765,6793,480,304,23,2,28779,26274,21604,21025,73.8
1062,4688,717,2486,1131,1909,1498,3067,3352,7912,474,1113,73.8
139344,197928,27710,44097,361,336,616,262,96221,89032,69781,74284,73.9
25580,48250,2519,4795,4127,3780,6106,5769,18185,16647,2072,5301,73.9
12539,21094,3778,7338,4393,4815,6096,6786,17499,19522,588,1893,74
7743,14843,2341,5072,10482,11296,10596,11788,23387,23456,1540,2087,74
630,3229,3997,14841,115,0,70,0,3012,5521,1657,3269,74.1
1459,5305,11188,27395,185,75,30,0,10189,11753,3122,4020,74.1
1.08288e+06,1.13822e+06,112648,133769,1900,1163,279,214,1.43574e+06,860121,571610,352032,74.1
36966,58281,12323,11756,400,211,244,183,30607,29688,17695,19799,74.2
29395,53614,8635,12677,133,147,510,232,43908,44035,14810,32610,74.2
3390,8928,1426,3769,1559,2084,2022,2699,5315,7563,399,904,74.3
27635,44225,3556,6263,251,202,105,173,30012,27145,20794,20758,74.3
47088,42619,5273,7963,711,175,223,153,33759,29683,30754,20558,74.3
12468,22014,1814,3939,4240,4540,6055,6142,18191,18674,3283,2768,74.4
4554,11249,2525,7465,3745,4243,4537,5110,11716,12447,629,1467,74.4
6506,8903,0,1044,180,58,0,104,10522,9528,2397,1937,74.4
1739,6066,255,1533,165,36,27,0,11303,12552,895,1203,74.4
3061,14747,73,723,88,82,99,0,3985,13581,48839,72876,74.4
539411,692885,45430,68111,1656,1442,440,183,964892,812697,293590,341744,74.4
2147,7895,1019,3185,1933,2889,2506,3475,6897,9759,436,740,74.5
32851,48750,10057,16716,3546,3970,9788,9289,23921,23097,7180,10690,74.5
124777,190485,21956,32719,728,488,466,180,68388,57486,47749,44289,74.5
40394,76043,8702,13403,251,241,209,181,42489,38907,20251,31566,74.7
2760,14477,775,3265,1462,2255,1966,3232,4932,7993,34,458,74.8
9355,14043,1718,2752,3841,3817,5193,5085,12359,12360,1273,2440,74.8
12870,25748,1043,2820,2455,2540,5745,5982,14939,13930,3399,4885,74.9
9892,19597,1730,3545,6984,8342,8666,9266,21522,23646,3140,3417,75
2452,7684,621,1830,1069,3042,1210,3636,3325,9830,623,1166,75
123462,184850,14643,18670,6612,6119,21135,20571,34159,32058,13284,12180,75
129571,177781,9456,13302,0,213,196,82,167348,150135,70234,69178,75.1
7395,12479,896,2796,2500,2524,3288,3251,9347,9234,2651,2025,75.1
18027,37748,7479,12397,171,195,185,103,27275,23817,23366,21783,75.1
5973,10913,1086,1567,1688,1764,2231,2418,6947,7305,855,1339,75.2
11816,22667,4456,5984,3750,3648,4502,4545,13880,13473,3385,3024,75.3
15588,21808,4305,8427,5009,4733,6247,5881,16645,16443,5881,4264,75.3
312498,460562,39111,55921,58,374,33,43,209867,182425,135201,109910,75.3
11697,15659,1328,2045,4447,4691,4837,5067,12340,12356,3625,3615,75.4
40398,59589,11116,17277,162,69,520,240,36040,36336,23054,32112,75.4
1421,5441,1486,6353,1446,2191,1619,2202,4503,6363,0,36,75.4
10122,25238,1448,3336,5984,6599,7493,8235,17676,19235,2114,2964,75.4
8540,10019,1031,3572,2980,3185,3569,3647,9409,9725,529,1691,75.5
8228,16728,2327,5064,1851,1786,4031,4064,10279,10648,2602,3067,75.5
9977,22694,4069,7329,5115,5047,6452,6757,18187,18124,1433,3399,75.6
44191,65118,28366,46239,127,124,24,0,56099,53618,27728,45727,75.6
3587,10594,878,3432,4680,5288,5819,6683,10486,12043,807,1368,75.6
1910,11687,1090,4606,1166,2744,1322,3124,3805,9368,199,517,75.6
29968,52405,12027,18485,382,247,0,4,30734,29214,16660,23491,75.6
590,2150,339,2945,203,108,62,0,2561,4979,1258,2313,75.7
2452,13839,1344,7555,145,31,81,0,5848,9589,1769,3763,75.7
882,3017,279,1010,164,97,119,0,3939,5997,1267,2115,75.7
1.1463e+06,1.15819e+06,1.06953e+06,1.05502e+06,3505,1944,415,322,743295,527836,481356,296272,75.7
3726,9086,101,1390,130,173,79,88,7813,8749,9641,8012,75.7
463372,518529,48580,56375,964,776,261,206,706170,518812,365141,228402,75.7
92343,134734,9750,14969,536,334,336,141,91690,89967,34563,72247,75.7
2732,9065,1395,4110,780,1453,804,2176,2287,5227,1115,1388,75.7
1190,5816,600,3903,571,1885,741,2338,2127,6172,258,807,75.7
47242,65562,24653,38792,207,142,174,122,52058,49792,32717,40351,75.7
2163,7722,23453,71539,1287,2646,2130,4566,5305,11933,475,1423,75.8
411063,556246,174228,183044,1091,627,551,292,240269,189919,133878,125765,75.8
5130,15417,1673,4435,3083,5025,4292,7206,11260,17872,1318,4014,75.9
1254,6646,29,2137,1795,4749,2227,6444,5447,15776,0,0,75.9
