"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2494,6051,130,1132,1143,3386,2010,4963,5093,12280,86,220,59.9
13409,33724,1888,3416,4391,4458,5582,5833,14933,15545,796,2291,59.9
28443,48237,2090,2534,2803,2886,3690,4036,11430,11068,3324,3516,60
781,3897,1023,3791,195,129,188,75,8270,17233,5007,9285,60
3050,15922,1946,5724,174,91,92,26,18870,31576,7829,12057,60
3.59015e+06,1.44574e+06,3.45198e+06,1.54724e+06,10464,2725,2954,782,7.30507e+06,1.80487e+06,5.7627e+06,1.34562e+06,60
16125,25946,2827,4233,2697,2365,3822,3513,9419,8343,3508,2857,60.1
125682,177822,12012,19863,771,298,150,63,109778,96998,82431,76500,60.2
105777,144221,14576,22434,728,327,150,164,91258,81011,75101,71385,60.3
60336,91979,12400,17505,176,203,285,225,67503,61607,26253,45779,60.7
2465,6285,1515,8337,1336,2455,1985,3707,4379,7809,240,331,60.8
3120,7672,1572,2899,3043,4349,3892,5209,10196,13895,1687,2481,60.9
9654,14805,3021,4312,2651,2776,3073,3111,7397,7612,2058,1374,61
353,1981,1934,10699,179,67,17,0,11760,25168,2987,5059,61
1024,6660,308,1477,131,33,89,0,2772,5253,3478,6397,61
2746,11429,961,3477,146,57,32,0,6460,10193,33724,48934,61
1.83236e+06,1.54333e+06,4.76138e+06,3.95072e+06,12508,7449,3822,3097,4.58632e+06,2.00958e+06,1.98041e+06,774525,61
28107,48523,4626,8324,7470,7784,10106,10318,27225,27580,2228,5602,61
6.17189e+06,2.49118e+06,1.45726e+06,678828,22225,6627,5462,1726,143910,118020,135460,95429,61.1
13887,30678,2408,4585,165,175,96,0,19221,21609,4182,12415,61.1
13398,20229,1817,4256,3084,3137,4559,4362,13686,13129,2782,2327,61.1
50770,66496,1831,3143,221,167,0,17,36898,32617,33293,28324,61.3
2168,7382,0,439,266,158,160,170,3655,3719,545,1000,61.3
2232,5463,341,2211,118,143,0,0,4497,4886,150,186,61.3
434876,568220,86902,131158,1073,1024,324,115,699156,550924,227122,204489,61.3
89949,134958,18332,27093,1096,324,147,74,49694,40383,39577,36578,61.4
4941,10476,1069,2137,13663,14895,10994,11850,20212,22077,2335,3507,61.6
18639,36926,2262,4445,4179,4448,6373,6397,20419,19959,4829,5387,61.7
428,1841,0,898,146,68,150,31,1634,4474,11227,26771,61.8
37827,60435,10960,17826,438,322,23,80,41563,38454,14080,27544,61.8
832,4438,0,1368,107,27,185,85,5209,9510,258,1708,61.9
1892,9864,477,1721,62,0,136,34,4891,9282,550,1957,61.9
3303,10699,65,1234,83,0,191,121,6179,11226,47566,79613,61.9
861342,962433,114617,153660,4248,3290,801,554,1.19288e+06,793933,446092,326445,61.9
7063,27226,1814,3577,4508,5429,5947,6326,16161,16506,1208,1785,62
5700,22352,3321,7456,1979,2019,4450,4727,10254,10594,2260,3157,62
8667,15789,1551,3007,2012,1874,2836,3036,7995,8400,1194,1485,62
106681,155058,14161,19758,337,182,0,72,95625,84184,62423,59497,62
1518,8129,820,2901,2263,3576,3097,5025,8777,14740,308,1031,62.1
2716,12916,0,439,127,0,83,0,3796,6849,4458,6469,62.1
1661,4230,671,3241,37,33,175,64,4553,6107,4223,4784,62.1
776258,851946,730327,1.03577e+06,3152,2102,516,338,2.2382e+06,1.47752e+06,1.21556e+06,779445,62.1
25555,30683,4327,6334,0,111,130,176,29703,26757,27611,20244,62.1
38010,62802,6704,11568,296,194,90,55,39336,36744,26454,30948,62.1
81376,109888,20911,30788,0,100,408,160,89898,81361,75231,71406,62.2
3282,13369,901,3977,2280,2754,2878,3645,7052,8879,209,736,62.3
28968,47045,6780,9446,1,198,291,147,27051,24211,22194,20643,62.3
8048,13521,1076,2325,1163,1152,3554,3484,9269,9875,3156,3865,62.5
6036,10091,2013,4770,3765,4068,5082,4943,13512,13525,2882,3288,62.7
18531,40218,6376,11282,127,33,140,61,24260,23348,11821,20287,62.7
2585,7442,326,1499,1013,2279,1227,3265,3288,8611,0,397,62.7
34072,54876,13253,24134,5094,5088,6525,6550,20135,19419,4399,4535,62.7
64363,95758,8804,14697,171,227,497,228,59650,54730,48849,44594,62.9
13875,18653,962,2294,2108,2117,5234,4986,13815,13350,2633,3494,63
112513,184835,23690,38658,351,193,507,226,91278,81322,60237,64860,63
168708,247371,9301,15273,432,303,455,167,178857,154113,71762,83268,63.1
63503,100039,26507,39878,696,342,68,59,68544,61021,45057,48194,63.1
65512,98150,19376,32154,0,31,0,40,58225,54339,43678,42430,63.2
791,2594,3156,10480,85,0,172,73,13037,16799,3083,3647,63.2
2.33178e+06,1.86565e+06,3.26957e+06,2.98091e+06,9076,5438,10212,8231,1.92311e+06,1.22982e+06,1.36698e+06,783130,63.2
659010,891044,159558,238912,2938,2455,34548,29955,285290,227445,263533,174007,63.3
100789,149320,19851,32760,653,404,0,60,92863,84923,72271,67145,63.4
14274,23580,3259,6934,2422,2527,4805,4924,11855,12428,4668,4684,63.4
10612,16753,3601,7363,2148,2300,3753,3982,11726,12066,2380,2519,63.4
8720,13210,1668,4175,3053,3488,4104,4206,11239,11909,3140,3609,63.5
411986,553499,35146,47346,672,823,506,252,406450,347461,148447,147108,63.5
15577,31940,4356,5555,4361,4678,6122,6152,15589,15568,2464,3682,63.5
58716,79590,10688,15653,294,254,310,149,74814,67738,48871,55202,63.6
85595,126109,6138,8035,270,169,98,189,54507,50695,61512,47006,63.6
3001,19163,545,2081,154,30,182,116,2803,5645,682,1965,63.6
1.20759e+06,1.44111e+06,175970,249245,1582,977,677,410,1.20941e+06,913663,514090,421282,63.6
43505,53186,44417,67400,0,60,0,48,48679,41222,39358,29137,63.7
25690,40295,8682,15346,252,143,121,111,30307,28883,10841,18198,63.7
2429,8987,1024,3257,963,1223,1290,1634,4068,5600,340,580,63.8
1940,9881,384,2719,834,2030,1360,3511,3931,10023,0,0,63.8
52770,83919,13020,20514,318,213,332,126,42289,38432,20193,27720,64
44181,50119,5573,9912,104,188,0,70,43051,37474,44113,31506,64.1
4115,11393,3106,7080,2690,2794,4551,5028,12285,12699,1035,2448,64.1
16579,26778,3470,5681,4299,4033,6353,6393,14994,14789,2601,2205,64.2
5602,14105,1431,3815,3331,3366,5351,6153,11634,13186,2028,2659,64.3
10650,17851,4284,5462,3276,2843,4043,4042,11088,10926,2842,2928,64.3
8159,15458,3530,5744,5927,6242,7226,7353,19226,20987,3245,4360,64.4
7755,7674,533,2213,4139,3675,4390,4580,9809,9809,314,1260,64.4
9801,10131,1834,4707,2576,2210,2967,3070,7271,7369,1365,1400,64.5
7505,13919,259,1488,8403,8370,12728,13261,33886,30177,9401,14092,64.6
552154,732718,154196,195073,834,603,431,194,107238,91301,61085,54886,64.6
6887,9537,2590,6234,4080,4318,6209,6387,14695,15501,3153,3130,64.7
4139,7512,1944,6252,421,1102,722,1457,1631,4123,2997,2675,65.1
4546,13544,2535,8395,1568,2033,2145,2733,6339,7914,405,1119,65.1
18113,32345,2083,3655,2515,2309,7371,7458,19174,17900,6812,6607,65.2
7052,10476,1895,4534,2006,1787,2834,2580,9218,9138,861,1183,65.2
6011,10807,243,1415,47,13,119,77,3280,4873,26189,37754,65.2
100223,167720,12326,19243,417,325,146,119,154553,131363,43474,55335,65.2
45802,66608,12257,17578,502,264,0,4,60744,54565,50989,36272,65.3
1391,5206,166,1970,287,217,210,339,1584,4315,27685,40473,65.3
603187,733805,47426,61434,3337,2611,42872,37792,297065,231470,199764,156603,65.3
2347,11497,432,1882,1707,2497,1941,2710,5582,8379,472,1123,65.4
5573,10253,4147,5877,2569,2742,3187,3544,7771,7981,1897,2826,65.5
393150,564028,126266,196701,704,631,11,84,244728,203986,117151,108821,65.5
3891,15617,3419,7762,79,0,237,167,16620,20801,5431,6458,65.5
1047,4692,2686,7792,174,138,172,53,13852,20805,2397,3526,65.5
2139,12771,0,692,145,66,137,5,2081,3793,2820,5076,65.5
2610,11295,775,4687,174,136,234,147,5472,7620,54475,110614,65.5
1.70467e+06,1.53105e+06,1.6727e+06,1.84106e+06,3549,2100,998,717,2.10306e+06,1.29364e+06,1.1755e+06,722422,65.5
895,3754,336,1679,260,141,168,110,8333,11410,3046,3447,65.6
1111,4862,427,2097,212,99,238,173,14883,22264,2052,3377,65.6
845,4982,303,1551,146,26,185,102,7163,15919,969,1795,65.6
1955,8854,0,0,317,252,222,154,2771,4090,15771,33028,65.6
1725,11144,247,1203,215,150,172,80,2966,4885,23451,59879,65.6
536041,396187,372939,264032,3256,1266,908,335,2.36491e+06,939811,1.27537e+06,532188,65.6
2082,6869,0,817,158,40,67,0,3065,4336,1105,1382,65.6
263774,382558,7151,12275,503,272,343,150,356204,297751,171622,137101,65.6
23168,37954,1555,4022,2679,2666,4122,4279,12105,11382,4195,5457,65.6
53420,80980,12237,19087,556,301,330,167,53316,47717,37842,37165,65.7
20872,25659,4298,7702,2515,2215,3419,2946,9347,8765,1760,1932,65.8
2035,7653,5377,19044,161,104,188,60,5894,10338,5658,6711,65.9
4.73788e+06,2.59527e+06,1.04626e+07,7.61651e+06,22355,7894,8639,4156,5.12738e+06,2.5999e+06,3.58368e+06,1.62354e+06,65.9
40915,58852,2396,5486,0,27,465,263,37700,33751,31639,26387,66
12971,19611,6184,11194,1483,1176,4256,4344,11167,10804,2634,4307,66.1
6452,11241,1038,3024,3406,3458,4955,5132,11741,11089,936,1919,66.1
3169,12172,2063,5002,1540,2282,1732,2288,5107,6467,883,1762,66.2
4728,19196,1007,3651,1923,3218,2644,3508,7097,9942,263,946,66.2
105352,159910,27710,44154,182,194,361,129,44436,41871,29704,26073,66.3
7708,19652,2432,6014,3841,4293,5543,5731,18064,18609,2087,3223,66.4
5868,19441,2645,5956,4352,5354,4412,5251,12060,14109,2573,3211,66.5
3724,11492,1220,3589,4082,5768,4760,6846,12088,17625,691,1370,66.5
4033,11231,2660,5677,1332,1352,2495,2892,8092,9333,861,1701,66.6
4949,12797,1021,3744,3413,8805,4407,11397,17024,31076,15713,15957,66.6
38013,58021,3501,5558,276,132,0,27,34624,34053,18463,26758,66.7
697,3796,781,3509,1975,3268,2584,4429,5981,10629,719,1212,66.7
14000,17293,1496,2358,3455,3701,4545,4305,12952,11931,3340,2455,66.8
73465,118310,2981,5738,100,131,218,159,64147,60134,44549,51891,66.8
4218,12686,878,1252,4581,4327,6487,6571,17907,17212,369,2073,67.1
1715,10624,853,3936,1356,3063,1715,4159,5269,13955,744,2064,67.1
8687,12584,228,2381,369,863,687,1561,2450,6595,453,513,67.1
2128,6535,1417,3972,148,80,204,95,26883,23232,6450,8212,67.2
987396,820284,850119,1.02084e+06,3701,2153,1753,514,2.0661e+06,1.31373e+06,1.72032e+06,949021,67.2
8841,9933,3862,5412,1128,1042,3011,2984,8699,8323,1526,3057,67.2
6899,19547,528,1125,2580,2848,3516,3938,10140,10971,4227,2723,67.3
11005,16965,2914,5624,1241,1275,3475,3373,9544,8950,3175,2068,67.4
212295,305530,20610,30275,1051,581,112,84,232215,184232,74841,71159,67.4
5412,12831,1568,4479,1924,3554,2502,5041,8298,14851,2452,2525,67.4
8494,19414,2672,5423,1774,1552,2075,2065,4479,4744,614,1236,67.4
98971,154098,18198,29209,432,198,305,164,69055,61127,63463,53616,67.5
5516,13152,1762,2386,1921,1905,2856,2568,7142,7079,1000,1152,67.6
917915,921588,1.21829e+06,1.53336e+06,2939,1836,822,559,519260,399795,232168,164881,67.7
9359,16344,1460,3649,5139,5081,6623,6869,16224,16591,3601,3230,67.7
2700,11538,535,1779,408,785,589,1417,2287,4584,2929,2529,67.7
11037,23127,2044,4428,4976,5337,5699,6658,13960,15584,761,1794,67.7
264130,391982,36751,49133,617,562,54,41,133990,120141,87609,74397,67.7
6859,19364,3657,8761,2549,2844,3920,4229,8711,9208,939,1804,67.8
1683,10257,820,3266,678,2091,1062,3182,2416,7704,1152,3279,67.8
4.25196e+06,1.71103e+06,1.98993e+06,1.02808e+07,20891,6400,7003,2147,199139,64345,125421,37338,67.8
41845,68207,10019,14903,260,180,26,96,50002,49006,18773,33383,67.9
6676,15488,1060,2826,4828,5183,6206,7005,14123,16130,1138,1449,68
51599,74509,4109,3780,693,349,0,119,48386,42458,49832,34894,68.1
1640,8422,678,2530,2071,3257,2956,4536,7826,12086,674,950,68.1
1468,4666,224,1964,628,1708,692,2117,1685,4962,0,0,68.1
26420,43770,3639,5026,6763,6659,8145,8246,26985,26069,5857,6138,68.2
18142,21846,3869,5165,3898,3857,5489,5262,14756,14340,2696,2413,68.3
1989,6086,667,2084,1169,1543,1927,2534,5255,7368,1384,1720,68.5
40290,64826,23152,36709,130,165,286,110,52332,48225,32954,39492,68.5
27739,43860,6766,11159,369,235,125,144,38191,37182,31279,29733,68.6
3155,5997,1180,3565,1348,1631,2025,2905,6980,10432,3447,4354,68.6
26031,44919,5264,9317,146,162,125,50,34445,31858,22224,27438,68.7
270502,345693,86979,118040,1118,568,213,92,182702,157081,95442,82446,68.8
2366,13074,676,2310,1664,3127,2274,4649,5817,11008,316,1299,68.8
1464,6973,288,2021,358,966,599,1563,1531,4051,240,340,68.8
10745,33421,1586,3078,3790,3284,4679,4656,12281,11589,798,2183,68.8
5067,16402,2138,4946,2011,2141,3073,3527,8055,9041,1021,1799,68.9
1248,7426,787,3894,580,1415,547,1475,1665,4040,1234,2384,68.9
3803,19781,1253,4383,2274,3291,2797,4140,6354,9344,785,1168,68.9
50284,70142,8563,13628,427,211,228,172,43918,40408,26806,25675,69
3662,9609,1606,2796,2749,3031,3684,3978,9703,10430,1845,2354,69.1
2325,9261,1986,4820,1428,2035,1813,2319,5515,6782,1059,924,69.2
12773,17952,1529,3097,3493,2966,4798,4790,13987,12545,1725,2123,69.2
207248,283060,13195,18477,174,275,535,180,154840,133478,81933,61618,69.2
4363,10107,212,2201,0,0,190,131,2458,3853,442,1028,69.2
1157,4419,183,928,71,133,141,73,5213,8088,311,696,69.2
1543,9479,130,875,113,0,158,58,1788,4184,8429,28264,69.2
1014,6779,111,923,158,63,159,62,4189,12120,35622,68003,69.2
540564,659137,74997,110040,1431,1319,215,215,730772,565595,304630,258679,69.2
7186,16986,2997,5264,5815,6172,6892,6991,20482,18316,1780,4356,69.2
33464,54746,20897,34669,544,321,98,36,45716,41756,35835,37055,69.2
2017,4781,405,2324,189,139,215,160,3314,5311,1486,1704,69.3
2.38769e+06,1.77099e+06,4.74598e+06,6.00643e+06,8245,3977,1709,651,1.26528e+06,845321,491054,335067,69.3
2336,8740,561,3084,819,2041,1000,2532,3303,8281,1553,1757,69.3
1780,10961,791,3637,1257,2331,1735,3170,5580,10458,266,729,69.3
1867,3952,3845,6203,53,9,194,73,22489,16366,1733,2171,69.5
1836,8268,511,3298,201,127,152,24,3692,5992,1605,2154,69.5
1.19844e+06,1.22104e+06,1.32808e+06,1.62113e+06,9168,6691,620,329,1.59904e+06,1.24672e+06,713468,563455,69.5
12086,27334,1941,4260,3460,3337,4341,4422,10834,11545,123,1709,69.5
7543,14004,2624,4975,1573,1422,3067,3167,8267,9085,2440,3036,69.5
752,4293,333,2147,127,0,112,37,2078,4342,559,1150,69.6
3959,10914,269,1306,293,141,115,58,7030,7320,269,1115,69.6
570,2795,420,1629,118,9,150,40,1856,3717,8220,14524,69.6
668779,857715,97872,133942,535,466,196,104,599963,471808,258674,234272,69.6
40962,64210,15790,24883,227,194,362,204,49904,47844,27918,38508,69.6
10804,13061,853,2512,4689,4658,6473,6385,16039,14697,3641,3493,69.6
15924,12217,2950,3932,3554,2678,4745,4178,12757,11849,3446,2660,69.7
10064,11438,784,2177,2486,2861,3171,3274,9156,10012,1304,1390,69.8
1516,8552,1491,5555,2220,4206,3002,5870,6919,13633,576,1772,69.8
5333,12217,1083,3289,3705,3971,4912,4956,11952,12156,1714,2046,69.8
12358,19877,2416,3928,2397,2094,3311,3191,6790,7164,708,1168,69.9
19764,37449,3570,5952,6977,6034,8231,7578,22130,19640,6315,5511,69.9
79396,121442,21063,32099,146,234,70,113,58576,49871,51254,37152,70.1
10667,27508,2145,4358,3905,3753,4725,4650,12608,12738,1830,2993,70.2
35795,62808,4706,7337,230,156,305,123,30683,28988,18103,18151,70.2
5476,15972,1160,2852,1692,1816,2476,3013,6950,8187,1687,2781,70.2
605,3152,846,3604,514,635,1252,1914,3448,5273,443,1621,70.2
7363,9682,4598,9258,2389,2740,3146,3303,8765,9536,2950,2730,70.2
7571,22933,1646,4086,2610,2816,3226,3523,7946,8217,44,475,70.3
154704,247045,39223,62521,67,269,551,188,58373,54744,56111,46507,70.3
171868,253412,44953,66613,91,451,0,117,271091,218043,119830,94085,70.4
25615,42587,22619,36961,194,320,181,87,29413,27125,15588,24751,70.5
2418,12752,772,2987,2702,4468,3374,5840,8890,15344,732,1816,70.6
10045,15721,2300,4460,4131,4068,6147,6116,16127,15370,4355,4147,70.6
10562,22071,3172,6977,3283,3489,4570,4677,12720,12263,2173,3963,70.7
10032,17237,705,2311,4175,4162,5590,5320,17054,16425,4015,3229,70.8
12592,18662,1910,3746,3684,3855,5336,5413,13772,15232,2015,1955,70.8
95190,142489,35292,56314,0,82,352,238,59460,51404,54981,49898,70.8
20999,31327,3021,6569,4321,4093,5206,5490,16589,16982,3221,3691,70.9
38016,46912,6994,10848,643,267,298,183,40666,37853,27434,30537,70.9
5220,18171,2423,6174,5176,6285,6219,7651,15752,19396,945,1893,71
8798,12798,1217,2444,2630,2512,3547,3312,9252,8538,2260,3185,71
5421,19955,1649,5463,2697,3377,3943,4739,11128,13369,1591,3431,71
1.00087e+07,2.5556e+06,1.46218e+07,0,258183,31430,61530,7592,1.12967e+07,8.0368e+06,3.28956e+06,3.44957e+06,71
11217,19961,968,3242,1154,1247,2783,2910,7487,9121,989,871,71.1
450443,666419,30407,44650,1007,959,7849,7162,168645,145478,136300,116196,71.1
9188,14396,2619,5176,1586,1260,2058,1903,6807,7032,1362,1579,71.1
65025,91583,5077,7623,379,279,250,139,56753,52162,44111,41252,71.1
4679,12509,2324,5373,2328,4335,2617,4838,5835,11213,1307,1468,71.2
5904,14119,1616,3477,3107,3253,3738,4155,10227,10951,1161,1901,71.4
8548,15065,1318,2874,2899,3000,3757,3850,10242,10273,1050,1629,71.4
4297,9536,1429,2722,2772,3190,4015,4418,10986,11480,1593,3298,71.7
1546,9105,272,2211,547,1231,563,1685,1438,4829,229,318,71.7
28712,51788,8321,14509,3223,3032,9017,8562,23333,22377,6742,6284,71.7
11723,19098,672,1880,7436,6375,8670,7894,23029,19966,3726,4777,71.7
17510,35963,5204,9266,80,89,119,101,30693,29129,18220,22929,71.8
13334,25989,2162,3926,6549,6530,7272,7396,18082,18116,2855,3708,71.8
5.1989e+06,1.63939e+06,6.56557e+06,1.35961e+07,70162,16735,21801,7902,1.41295e+06,8.58832e+06,5.41995e+06,4.93441e+06,71.9
47445,63626,15787,24067,462,221,127,107,67114,60998,31431,42952,72.5
3313,12964,231,1381,1610,2083,2278,3016,6781,9172,1126,1602,72.5
5677,19331,813,1901,2613,2831,4173,4573,9801,10701,764,1553,72.5
7078,21681,1404,2833,3730,4057,5177,5749,12028,13794,1061,1344,72.7
2842,8989,1589,3460,3926,4311,5634,6571,15837,18498,2189,3375,72.7
15002,21846,2236,5195,3642,3716,5353,5989,14982,16577,0,482,72.8
24444,41658,15061,25355,136,102,212,122,27546,25778,15856,21106,72.8
2692,9532,238,2764,650,893,671,1439,1551,4315,2497,3813,73
6524,20581,2346,4370,3600,4315,5351,6237,13849,15258,892,2699,73
19615,30556,6464,9574,136,195,439,149,27703,25243,20449,18707,73.2
16042,30980,1900,3111,1425,1532,4207,4362,10754,10719,3572,5144,73.3
8954,20617,3124,5306,2832,2661,4139,4185,10461,10615,2221,1615,73.3
379772,514166,26136,36210,288,425,601,192,327485,271488,146138,122135,73.4
1793,6669,590,1764,1700,2137,2638,3529,8347,11754,0,494,73.5
8856,19273,1553,4181,683,1492,1046,2374,2957,7384,2291,1577,73.5
3515,19428,1086,4474,1078,1720,1761,2966,4990,8645,384,938,73.5
85918,120222,7329,9606,605,290,0,55,55581,49672,33834,31868,73.5
76312,106025,6225,9387,545,205,359,145,200190,146927,83500,76530,73.6
1782,7481,1452,3812,182,98,111,0,4948,6997,4680,4540,73.6
1.75769e+06,1.36768e+06,1.90188e+06,1.60786e+06,4687,1895,1131,466,1.55677e+06,1.04418e+06,1.09265e+06,668928,73.6
1.95794e+06,1.25599e+06,2.83177e+06,2.0696e+06,11476,4972,2070,1254,201472,123084,44216,18832,73.8
202251,309701,12355,19189,227,143,286,119,149138,130222,79108,74273,73.8
1922,12789,612,2895,1173,2309,1513,2809,3919,7059,0,0,73.8
9967,23384,1582,3466,5973,6052,8452,8878,20110,19548,2481,3991,73.9
62954,104305,24872,39331,3385,3161,4775,4442,11031,10400,2271,1532,74.1
7853,18516,1126,3434,2799,2951,4138,4571,10828,11874,2737,2395,74.1
1432,5961,526,1738,354,573,585,1456,1902,4692,1567,2458,74.2
6410,10412,1488,2776,1262,1222,1998,1893,5662,6102,3229,2369,74.3
9177,18388,2722,5078,1296,1381,3766,4018,9362,9216,3788,4448,74.4
6629,9000,947,3056,913,1216,679,1509,1917,3876,2137,2187,74.4
2648,14824,468,3341,1366,2112,1662,2732,4037,6609,0,0,74.4
20288,29432,3784,4516,6936,7546,10758,10986,25399,24628,4873,4688,74.4
29437,47689,7080,13353,149,254,254,108,25058,22725,21504,19221,74.4
49951,89783,5232,7062,5411,5087,7013,6411,16008,14006,3881,3203,74.4
1856,7408,1050,3119,1851,2332,2941,3920,7950,10602,553,634,74.4
3572,7005,3110,5974,4853,4531,5786,6063,14030,14172,1988,2920,74.5
23011,35530,5860,7544,148,201,383,136,32646,29915,23211,21776,74.6
53333,81709,21324,35523,544,290,408,197,42730,39600,32685,26570,74.7
37671,75753,4320,7392,80,90,340,119,27963,24992,20710,24041,74.7
7981,18810,1812,3779,4671,4956,6377,6336,17753,17111,3107,2884,74.7
922,3827,0,1507,626,1390,769,1876,2043,5536,1941,3127,74.7
3396,11316,623,3084,2793,3178,3864,4758,10850,13485,568,720,74.7
801130,888129,135175,180093,4027,3023,73545,53908,503435,335302,361717,231981,74.7
2896,15547,762,3157,41,9,190,118,2297,3865,901,871,74.8
3091,11322,406,1806,77,0,242,175,10138,14772,1640,1749,74.8
665,2898,466,1772,107,31,250,192,4783,10084,55135,114777,74.8
524409,547239,36766,48114,1036,1258,828,330,1.33821e+06,933584,525842,418816,74.8
6395,18984,1047,3066,3005,3372,4072,4752,12731,14124,1936,3137,74.8
5529,11415,2758,5766,5081,5100,6978,6920,22384,21279,3256,3346,74.8
9205,24707,997,2139,5242,5467,6599,7229,14377,14721,3215,3601,74.9
42283,70005,3570,4743,345,191,260,183,50758,48705,45690,36256,75
4575,12528,417,2035,224,126,117,26,1409,3968,334,825,75
4141,10698,1726,5192,1960,2166,2484,2922,7653,8496,898,1189,75
144167,190340,139746,208628,2459,2506,6261,6278,18359,17166,5322,6923,75.1
1288,8305,413,2010,777,1199,999,1658,2975,5315,0,91,75.1
2020,9023,1675,5007,7023,10424,9570,14594,20504,27108,3666,9512,75.1
30575,40287,9631,14540,6859,6400,9659,8965,23879,22746,3110,4127,75.2
58070,88438,21278,30771,0,139,396,158,76559,69900,45393,52695,75.2
71642,101393,11766,19106,0,46,141,109,63122,55283,41010,40319,75.2
2167,6559,1398,3642,704,1055,1204,2033,3568,6146,723,1185,75.2
1180,8401,597,3329,444,967,699,1784,2059,5633,299,359,75.2
954,6082,501,2689,119,41,156,50,2455,5173,266,923,75.3
20265,42687,1148,2383,2549,2139,5017,4593,12291,11440,1652,4371,75.4
4011,12306,504,2627,755,1211,556,1465,1944,4384,0,383,75.4
4225,7872,2236,5537,1795,1724,2559,2566,7585,7683,527,1626,75.5
73311,111400,8222,12345,556,248,0,20,85684,76037,72603,53506,75.5
374294,523178,19958,25427,780,560,357,138,254731,214884,152418,122998,75.6
3110,8198,1752,4394,1460,1754,2533,3096,7724,9808,2994,3059,75.6
7945,16411,1452,3501,2138,1974,2657,2527,7690,7763,404,1005,75.6
5179,12562,1606,3411,2854,2868,3734,3948,9942,10346,1816,2238,75.7
16621,37116,10124,17162,337,199,160,57,23529,23777,8028,15371,75.7
133293,200700,16307,26277,246,84,398,184,130627,110151,67908,59082,75.8
7045,14142,1737,3014,1451,1649,3640,4096,9804,10493,1720,1829,75.8
6202,13330,2319,4876,2685,2764,3737,4147,12395,13380,2053,2321,75.9
7006,14121,1381,3807,2999,3158,4494,5117,11016,11609,1298,2954,75.9
1382,8897,61,2541,300,771,484,1478,1285,4790,481,889,75.9
3156,13412,756,2779,1395,2922,1794,3861,4947,10262,925,1865,75.9
52654,70659,13042,19385,346,235,19,43,48630,42264,53633,37927,76
3727,12767,1888,5943,2739,3028,4306,5129,11948,14140,1021,2335,76.1
1761,4519,2315,5076,3624,3875,4460,5071,9809,11103,2052,1808,76.1
3410,11214,1242,4037,125,118,100,31,7178,11894,16770,19332,76.2
3341,12666,629,1914,56,107,165,104,18647,24929,16164,13384,76.2
1928,4561,312,884,47,81,155,97,8036,6626,18379,13924,76.2
1150,4989,490,1844,149,116,40,0,3846,5094,12394,19244,76.2
2.02748e+06,1.48883e+06,1.64432e+06,1.3789e+06,7357,4429,1365,830,4.50407e+06,2.60313e+06,2.97e+06,1.5175e+06,76.2
13630,21386,1627,2247,4795,4356,6267,6079,15169,14698,0,2678,76.2
2549,10425,0,971,302,225,74,0,2839,6071,28693,49270,76.2
76289,121650,9312,14153,246,222,272,127,61116,55046,35805,50071,76.2
22342,46552,4602,7831,52,24,64,0,35442,34717,19395,25729,76.3
4398,9142,164,1425,318,188,229,176,6420,5236,1704,1744,76.4
946478,1.1792e+06,43051,56452,4329,3519,78985,70137,497454,401617,357856,273290,76.4
6540,7739,6601,8687,0,2,130,114,6401,5252,3682,1892,76.6
1642,6156,1972,6123,38,28,163,45,3587,5427,1058,2130,76.6
878703,827100,1.41057e+06,1.65437e+06,3198,2062,949,487,423976,358832,246902,199159,76.6
42018,70095,25676,39902,438,205,0,12,44662,38701,25303,26781,76.6
8365,18716,2832,6038,4152,4681,4862,5338,13642,15192,1544,2458,76.6
32418,44844,5903,6940,3055,2960,6459,5987,17566,17422,8324,5956,76.7
495091,654230,850517,1.11031e+06,11602,10539,11237,10044,48327,40043,19252,13924,76.8
32261,47050,36723,61280,1899,1579,5572,4994,14018,13813,6629,4674,76.8
6192,17703,1560,4414,2820,3261,3551,3671,9888,10802,647,1686,76.8
342415,479168,35644,54192,738,388,0,88,247155,204365,107531,95725,76.9
46444,75441,10937,17577,266,190,48,56,50737,48257,40381,42144,77
3428,10882,2097,3943,8646,10134,14957,17984,15086,18530,1605,1993,77.1
1165,5194,557,2013,1498,5001,2288,8166,2389,8276,418,1372,77.1
30383,45002,2478,3697,740,486,418,222,36479,34040,20937,24541,77.1
47029,73608,6246,9181,160,44,115,159,40499,40102,18421,26140,77.3
11467,21340,4531,7855,3639,4052,4796,5039,13532,13543,1565,3343,77.3
6108,15487,1670,4015,2757,3090,3564,3858,11161,11890,1058,1484,77.3
143241,214054,19280,25284,26,280,191,187,90198,74458,83422,56064,77.5
30672,47732,5872,9220,604,370,121,125,36997,35375,24901,32527,77.7
39880,54884,11821,17274,56,122,264,212,36987,31373,35698,26537,77.8
12928,17793,1836,3490,6866,6638,8385,8915,23179,22934,2073,2998,78
13269,31940,942,3726,4363,4987,5474,5490,13019,13047,524,2334,78.1
35854,66152,14628,24376,2569,2468,6425,6253,18043,17226,7049,5968,78.1
64093,97162,17287,29175,11,93,0,9,65365,62659,43038,51984,78.3
12419,27781,4923,8704,2965,3046,5167,5443,15077,15578,1766,2775,78.3
