"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
72181,107339,12189,18767,160,108,163,77,58760,51520,36652,35612,68.1
48944,74507,4548,7124,98,131,411,220,49555,44591,44349,38120,68.1
9204,21445,1541,3134,3880,4169,5036,5443,12732,13352,1976,2553,68.2
992,4471,192,1539,100,0,147,15,1395,4836,8283,26351,68.2
60533,98223,9521,15426,0,0,254,115,50814,51552,22911,35764,68.2
45481,81344,3942,8619,491,206,0,0,50801,45561,32679,33850,68.2
117752,184233,9106,14677,0,72,7,118,53393,48145,53143,44491,68.2
3794,8294,0,1718,695,1607,970,2995,2561,6738,0,36,68.3
16312,32746,1513,3128,5676,5688,7445,7666,17784,17036,4419,2535,68.4
305647,407287,14770,19807,677,724,159,96,398918,323928,155945,135328,68.4
30364,63195,12541,22053,3994,3812,5653,5872,17419,18727,4513,5518,68.5
59042,97301,8584,15299,299,200,421,176,50357,43688,34192,33032,68.6
31960,42836,1991,3047,9642,9279,13730,13985,31755,29196,4060,5045,68.6
69684,111102,11816,19647,583,381,190,223,67275,60017,52965,47663,68.6
13056,22941,6768,13739,3336,3869,4293,4895,12337,14065,4119,3508,68.7
3207,13585,971,3334,1882,2782,2634,3892,5772,8559,448,1476,68.7
15413,32200,2236,4403,3704,3798,5591,5872,16554,18197,3127,4678,68.7
5879,14156,798,2111,1275,1739,1606,2293,4639,7177,378,561,68.7
15421,34107,3822,6758,7358,7653,9504,9609,23989,24046,4030,5217,68.7
228166,332106,19335,29357,116,280,491,148,177664,147959,79005,69778,68.8
1241,5105,118,698,62,0,175,92,5000,6997,609,1235,68.8
748467,883183,74673,106146,1339,998,251,239,921355,704502,248386,221520,68.8
8741,18094,1742,4235,3514,3497,4220,4411,9419,9738,1552,1506,68.8
14424,34731,4801,7696,4350,4202,6283,6344,15512,15549,2049,4068,68.9
1204,3411,1968,5320,3069,3744,3482,4291,7970,9552,0,1048,68.9
68196,84033,13710,21092,139,131,0,117,81049,71506,69330,50881,69
42209,59478,5419,7257,112,169,234,124,41302,36928,35676,30996,69.1
24567,39306,7944,11875,9235,9154,11159,11443,28310,28407,4989,5488,69.1
18622,40644,2131,5185,16128,16529,18416,19214,45847,46261,3431,8049,69.3
7721,20942,1172,3815,1848,1876,2727,2852,7097,7550,1012,1440,69.3
15954,29104,2384,4182,7792,7594,10068,10082,26444,25749,5296,4897,69.3
14354,18914,1543,2335,6590,6256,8050,7789,19370,17972,3893,3282,69.3
8375,18540,983,2548,4136,4169,5771,5822,13808,13882,3703,2774,69.4
20849,28415,4270,6729,3635,3793,5025,4713,15892,15252,3864,6337,69.4
13013,27268,2873,6469,3955,4145,5726,6087,17299,18431,2955,6167,69.4
60001,81808,5764,7116,342,169,73,81,49767,45903,38693,33163,69.5
6981,11994,1651,3054,2392,2515,3234,3267,8495,8854,965,1134,69.5
16477,34452,2068,4321,8231,8687,9861,10316,19826,20362,3034,4549,69.5
58190,79271,3187,8055,628,350,588,173,66686,63841,40732,48662,69.6
12389,22752,5990,10461,9763,9695,10344,10309,22593,23017,5051,3738,69.6
4146,11912,4626,9108,8000,8238,9131,9958,15679,16279,1439,1310,69.6
100221,136035,24599,36807,140,168,175,163,84172,77602,78071,72633,69.7
4243,8646,1416,4201,2247,2694,2836,2891,7597,7924,0,198,69.7
7381,14689,1668,2531,3597,3986,5547,5501,14055,13635,4483,4977,69.8
17568,21354,3541,5837,8359,7693,9494,8935,21337,19630,3674,3490,69.8
125193,179745,10723,18017,777,461,321,155,91092,80474,72442,64013,69.8
110737,152699,22349,33904,206,184,71,81,96363,85183,89063,81402,69.9
72883,116293,4976,7773,523,327,459,252,56086,51512,35545,39449,70
28312,53880,520,2160,7920,8134,9968,10276,25550,25716,4729,6179,70
5105,11709,830,3024,2579,3207,3106,4067,7354,8725,1109,1346,70.1
74874,99314,8471,10799,378,171,207,151,73436,65951,51757,47787,70.1
58478,73782,7513,12172,339,228,8,68,47719,44878,42357,35181,70.2
2578,15095,815,3644,665,1399,801,2292,2044,5656,591,1814,70.2
73255,120250,13086,19773,227,119,371,165,59087,50495,39411,37653,70.2
11367,17714,2691,4246,3038,3004,4322,3962,12547,12398,2408,1440,70.3
6939,22353,2476,5688,2486,2943,3179,3749,9442,11771,1220,2235,70.3
28981,47736,2028,3280,2235,1995,5805,5986,14744,15156,3989,6839,70.3
1969,7760,168,1399,2525,3221,2882,3758,6012,7661,370,734,70.3
3248,10692,180,2476,182,114,247,149,2204,7423,20289,38657,70.3
176507,260634,42979,69357,599,384,357,199,88108,77279,68223,67119,70.3
83485,127221,12419,15680,460,272,494,185,73456,62299,49765,47323,70.4
21628,33714,4234,5582,7461,7073,10174,10268,23500,23468,8273,5830,70.4
2591,11484,377,1503,580,2037,818,2334,2498,6397,2231,2916,70.6
3821,12868,1076,3121,4975,7030,5265,7164,13293,18386,0,673,70.6
54624,70083,7350,10597,381,161,187,93,66004,60921,50387,44478,70.6
114186,153411,9897,11419,527,205,709,239,100355,92792,83795,72758,70.6
40481,60239,6938,13149,248,186,111,124,40154,36223,37676,29218,70.6
15139,18473,2931,5896,11110,11627,12157,12831,27403,27256,2382,5124,70.8
3713,12314,1038,2182,2465,2834,3016,2990,8871,9281,890,1382,70.8
11882,27927,1139,2504,3910,3799,5468,5296,13800,13878,2959,3103,70.8
1001,2949,34,931,1701,2909,2337,3855,5466,10123,559,649,70.8
17335,41359,1924,5040,4342,4011,5524,5918,13890,14309,2997,3500,70.9
23524,39056,3841,3550,4532,3823,7344,7436,18083,17155,4939,5653,70.9
60594,90602,9956,17215,499,367,158,90,52239,50215,15590,31474,71
3044,10378,1122,4811,3069,3843,4147,5236,8871,10821,983,1368,71
20538,17072,4008,4015,6026,5992,7407,7488,18724,19468,2333,2485,71.1
2031,7507,758,2509,903,1539,886,1751,2553,5764,880,1506,71.1
669,3843,262,1328,701,1558,737,1867,2001,5282,393,620,71.1
4663,20602,834,2963,2299,4964,2819,5738,6147,11585,1097,1673,71.2
3420,12361,662,2134,1873,4824,2116,5646,4364,11286,0,91,71.2
2425,12701,418,2676,1701,2624,2108,3239,6178,9806,0,389,71.2
11176,24258,1994,5332,6730,8109,7673,9215,15718,19412,0,375,71.3
250912,352905,36056,52440,438,568,769,238,263451,224748,109086,102678,71.4
302141,433034,44568,67363,439,536,64,75,142978,123796,137945,120494,71.5
7901,12661,2974,5751,4575,5151,5846,6261,12090,13412,778,2673,71.5
7154,12570,1215,3329,3718,3530,5243,5551,12127,12401,1784,2631,71.6
260019,372249,27222,44870,810,238,316,207,218992,190349,78482,86802,71.7
13968,33006,897,1936,5821,5929,6946,6940,16599,16154,3417,3532,71.7
102956,133332,34284,56019,393,422,179,137,82937,74510,74444,67922,71.8
2921,8378,1551,5540,3198,3667,3943,4623,9962,10625,2111,2204,71.8
24716,39624,4250,6806,3186,3232,5619,5932,15348,15272,3165,5098,71.8
2316,8045,1000,2837,2865,3628,3443,4119,7789,9597,202,1512,71.8
16930,41933,2954,6408,2536,2569,4934,5023,14787,15715,1681,4918,71.9
121909,185561,15975,25173,684,465,1,55,78963,70852,49078,49932,71.9
5953,13160,2710,6169,5072,5033,5559,5624,11627,9974,235,998,72
8349,22774,2861,4390,3847,3552,5215,5200,13004,13539,1723,2684,72
27745,39792,5935,8922,7840,7788,10161,10149,28577,26621,6751,7043,72.2
16116,21805,4339,7632,5767,6020,6561,7096,15145,15861,4008,3185,72.2
2565,6299,1297,2837,457,1204,444,1460,1236,4011,164,492,72.2
66949,97943,8484,12309,690,356,355,166,41467,39645,29160,28104,72.2
152038,222249,49826,72956,813,448,122,94,109667,94714,106217,77946,72.2
117929,169429,20154,30095,427,344,11,107,81163,70578,50743,49122,72.2
4866,11620,327,1510,34,75,178,60,4863,5451,12631,9072,72.4
1.09477e+06,836701,260881,298296,10149,6192,107763,64465,1.01865e+06,586264,729344,384898,72.4
5160,16143,2832,6211,3428,4103,4777,5582,11131,13446,845,1983,72.4
6905,15414,1366,4140,4883,5825,5206,5980,10951,12528,0,0,72.5
25457,36866,4670,6077,287,225,286,134,36982,35883,20876,26573,72.5
7585,16481,1011,3438,3506,3340,4093,4378,10785,11386,1536,2328,72.5
5275,18030,619,2523,2302,3013,3197,4076,8619,10753,0,1514,72.6
6382,19864,2300,4747,2802,2963,3376,3787,8835,9250,1128,1287,72.6
2185,8272,154,980,971,2038,687,1746,2117,4510,959,1360,72.7
824,5093,746,2798,4116,7811,4185,8032,7924,14969,1012,1881,72.7
15542,25409,2707,5046,2308,2095,3065,2745,8193,7957,3572,3798,72.7
13474,25115,3558,6700,8554,8808,10092,9969,22818,22380,3578,3007,72.7
12215,18090,2301,3495,6089,6324,8240,7713,20146,20147,5466,5086,72.7
4887,12885,818,2389,1387,2559,1562,3346,3790,7419,1622,1795,72.9
5130,14128,271,871,3185,3800,4218,5066,11145,13788,2984,3966,73
23955,18882,1620,3443,3274,3416,4840,4943,13522,13960,3104,2886,73
10059,19138,880,2454,4215,4020,4867,4813,10411,10026,728,1822,73
2131,11363,1405,4243,1414,2163,1617,2809,4228,7045,617,948,73
2021,6432,484,1645,442,821,692,1587,2130,4273,586,833,73
37985,51709,13680,21280,0,122,469,262,50295,46653,34319,34841,73.1
17048,29251,2490,4264,3532,3749,5175,5154,12952,12778,3829,3323,73.1
2706,9544,2573,7052,1428,1879,2929,4005,8910,12195,1546,3689,73.1
2772,9548,1819,4691,3424,3913,4536,5501,11279,12924,1457,1750,73.2
13720,31148,1483,2899,4032,4026,5272,5854,12985,13864,1663,2639,73.2
2365,14132,135,1248,800,2475,796,2933,2473,8658,311,654,73.2
183433,230524,21578,32495,314,405,424,232,182081,139404,56993,49026,73.2
26125,45631,4876,8215,5007,5143,6807,7240,22575,22512,2064,6517,73.2
23577,41171,6188,10823,5890,5452,8098,8342,20925,19837,3729,5161,73.2
2993,10276,0,453,279,183,263,226,7512,10238,8551,14965,73.3
894563,916091,101280,124191,8342,6691,77591,60197,778010,559451,527359,361430,73.3
14601,26597,1404,2643,3373,3687,5073,5206,13819,13925,1804,3056,73.3
3424,11471,1709,5088,1619,2028,2164,2525,6302,7543,0,671,73.4
11645,25526,2791,6538,2545,2818,5206,5903,11813,13840,1538,2185,73.5
8980,18459,5527,9298,3358,3392,4334,3986,11000,11404,3308,2675,73.5
12046,20203,2888,5518,5250,5341,7450,7287,18619,18586,2944,4580,73.6
181820,233968,15236,22028,563,605,320,176,111277,103180,110010,97313,73.7
1867,6876,872,2650,3689,5085,4671,6500,10496,14948,863,2143,73.8
432487,580562,31630,47725,1033,783,112,156,269270,224440,174427,139833,73.8
12930,19719,1656,4451,3044,4610,3424,5717,9859,15627,6307,4376,73.8
3439,12892,1665,4700,954,2551,1093,3357,2969,8440,719,1001,73.8
1934,3226,789,3110,1408,2924,1729,3605,3768,7858,287,504,73.9
103998,149336,30791,46980,161,369,627,238,58499,49241,58691,43797,73.9
87540,121244,6066,9758,98,153,10,47,87772,80160,70505,62409,73.9
7963,15150,2392,4354,2579,2900,3629,3741,8749,8791,1161,2528,73.9
16008,22261,1925,3190,4082,4232,5802,6049,14287,14529,4246,3021,74
58705,93977,11401,18499,231,183,65,43,43440,38559,40828,36640,74.1
109721,158199,18427,28260,357,217,179,90,70249,63510,52768,50891,74.1
10657,18791,1433,2723,2981,2800,4365,4461,11908,12653,1099,1343,74.2
18118,26961,1936,4316,2987,2821,5013,4834,12952,12664,1108,2761,74.2
9226,12912,1761,3964,5042,5314,6340,6690,14491,15221,1245,1219,74.2
2077,11186,116,892,119,27,150,29,5116,8780,626,929,74.3
631414,795571,92575,138760,1368,1089,582,229,743560,598910,281267,271259,74.3
2680,9111,252,905,95,119,84,0,2401,4010,735,772,74.3
587755,707192,78624,114219,1163,1215,851,315,692895,514793,245276,193231,74.3
6632,18128,3858,6716,3113,2787,4112,4395,9613,9617,896,2310,74.3
17306,35136,2871,4447,18066,19067,17687,17935,34683,33627,2883,3479,74.4
13892,22965,1417,2869,4406,4332,4966,4966,10615,10643,2281,2505,74.5
18162,35222,2145,3551,1570,1433,343,160,22889,21466,6388,15073,74.6
120190,167623,10970,18424,403,582,415,214,71863,69765,48517,55298,74.6
2002,10951,0,859,50,0,175,82,1583,4963,11769,29438,74.7
57519,92991,21135,34497,177,152,326,141,72129,63282,47377,51192,74.7
21165,29295,34068,51550,348,475,421,227,33352,29457,26966,23236,74.8
10351,15278,2782,3968,2764,2485,3888,3676,11023,10312,2090,2412,74.8
24919,44429,3457,5720,9820,9909,13021,12882,29718,28736,6213,5852,74.8
15618,17572,2595,2685,3856,3838,5107,4903,12858,12611,2858,2489,74.9
373084,506331,90997,125222,2041,1823,544,280,263491,221738,129292,106184,75
2497,10777,1726,5041,1375,1829,1960,2555,5404,7128,945,1095,75
45740,80312,2904,8241,548,199,308,152,41231,37591,35508,29948,75
51812,87074,10316,14248,334,247,0,33,50240,47492,40350,39492,75
5723,9904,1792,4148,3167,3589,4704,5517,10727,13726,1213,1701,75
7016,14066,827,2134,373,696,791,1494,2010,4479,1579,1361,75.1
6281,21402,1968,5964,3101,3939,4065,5000,9871,11948,345,1248,75.1
8839,11343,382,1719,3228,2957,4242,4662,10747,11713,849,1796,75.1
3726,8295,1337,2956,2560,2755,3517,3692,9471,8670,1755,2133,75.2
3108,14734,509,1696,2065,3157,2999,4802,7069,10935,0,788,75.2
97873,142193,3702,5394,0,138,0,99,51033,46569,26776,36904,75.3
839,4901,635,2991,1679,2799,2162,3720,5422,9165,614,1069,75.3
15064,14291,3755,5326,3463,3115,5136,4966,13617,12202,2686,1793,75.4
28974,43183,1725,3714,5129,5367,6999,6716,18949,16977,4176,4290,75.4
4633,14668,2198,4378,1806,2249,2577,3325,6997,8963,1432,2456,75.4
7956,16195,1677,2053,3068,3269,3828,3904,8987,8758,606,804,75.4
103135,149158,10841,16619,463,506,206,86,65825,58143,65520,50581,75.5
1.05162e+06,948983,1.28561e+06,1.25737e+06,2906,1617,727,329,272162,213835,106135,84325,75.5
3814,12280,2938,5699,2030,2329,2833,2908,8180,8188,1240,1940,75.5
22019,35428,1889,4359,4717,4760,7081,7195,18720,18769,3271,5475,75.5
233298,332121,25326,39942,430,248,427,189,273166,233203,100798,95664,75.5
45536,68994,3752,6437,420,228,288,120,43208,38452,23447,24768,75.6
1879,5851,551,1596,1833,2504,2473,3261,6225,7872,1134,1610,75.7
62512,91223,19072,30204,291,248,131,137,49907,47801,25991,37644,75.7
61628,92074,11367,19189,423,250,48,40,56179,54104,33403,47664,75.7
57714,82181,5891,8948,224,172,67,118,36564,33730,36890,28648,75.8
11778,26680,3412,6569,4635,5070,6301,6970,17002,17987,2902,3685,75.8
3565,6175,1910,4640,1996,2088,2508,2668,5533,6335,1266,1091,75.8
5125,15045,1558,3674,8522,10807,13706,17061,7358,8883,1041,1425,75.8
7654,12025,1283,3353,2489,2448,3697,3603,6943,6746,1796,2190,75.8
107411,158297,11066,14627,1611,1381,98,100,73212,64207,51962,49586,75.9
649,3411,1009,4023,1444,3254,2016,4649,5116,10880,916,2230,75.9
13078,24971,4432,8058,8749,8858,10022,10315,25509,26138,4512,5788,75.9
95427,127314,18746,24833,260,302,815,240,67842,60277,52426,48197,75.9
48355,73161,4991,8106,462,255,324,241,50721,46123,47756,39517,76
20605,36682,5190,9774,4143,4144,5928,6219,17616,18111,2234,3896,76
15744,21268,818,3872,5565,4914,6138,6163,16804,15248,2426,2504,76.3
15214,33235,2142,4122,0,22,111,49,21715,21652,9951,20164,76.3
38572,64072,3172,6381,246,135,54,69,34201,32861,14895,18393,76.3
69968,97828,5621,8932,417,299,112,98,59688,52618,37088,42867,76.3
6123,10519,2365,4114,3642,3255,3806,3765,10757,10850,127,1746,76.3
1430,5759,988,3044,23,0,199,123,5517,9178,565,1466,76.3
373093,494054,22540,32078,1209,705,0,159,240152,199868,141547,99890,76.3
4911,19827,1419,3093,3424,4373,3954,4813,9095,11873,1640,2195,76.4
10201,26355,2537,4977,3843,4341,6323,6507,16521,17101,4170,3426,76.5
98093,142277,11799,17371,475,276,269,173,58238,51884,58031,45588,76.6
10990,12938,1546,2952,2693,2572,3705,3804,10726,11335,1512,1810,76.6
10151,16056,3235,5536,5129,5559,6370,6496,12907,12358,931,1997,76.6
928784,905176,1.41058e+06,1.72246e+06,4824,3232,1093,619,399874,301881,208118,134834,76.6
21663,27682,3642,4817,2763,2418,3712,3251,9791,8716,2716,2329,76.9
34989,51957,3058,5061,454,219,0,144,38805,33810,29645,23540,76.9
32957,50015,1974,4793,346,176,46,55,36337,35098,13113,24923,76.9
15239,21180,3302,5179,6341,6276,9469,9677,25161,24122,5147,3617,77
4841,11907,1574,3865,2800,3304,3232,3978,9042,10060,1552,1693,77
35238,54030,2058,3113,451,213,207,147,32463,32442,11306,21810,77
1075,4554,0,68,414,990,399,1669,1510,4280,2482,4631,77.3
31585,54103,2542,4558,16860,16957,19559,20082,42961,42990,2260,4289,77.3
51438,80008,6879,10925,203,163,223,159,49605,42860,35271,36147,77.3
96367,142875,21401,35403,272,297,197,112,73184,66003,63239,49469,77.4
151081,216124,39202,62269,0,78,0,6,93684,85843,74451,67442,77.5
9762,16451,2391,4925,4551,4292,5631,5840,14243,13680,3750,3903,77.6
71192,112844,39909,61864,759,477,65,33,49929,45678,40200,39683,77.6
11346,27167,2337,4294,3564,3788,4775,5379,13109,14596,0,2551,77.7
80664,102548,29524,46852,435,291,61,51,55253,48694,40709,38925,77.7
10885,15978,4073,5147,2548,2509,2919,3042,7527,7747,1045,872,77.7
44559,68025,4495,7005,192,141,112,80,50950,49721,25763,39982,77.8
7966,16013,751,2089,4750,4994,6719,7203,17247,18170,2322,2557,77.8
25198,41861,2032,3956,3635,3062,4614,4105,13633,12418,2900,3159,77.9
3483,13792,1064,3438,2099,2331,2948,3179,7055,7267,60,1084,77.9
76379,112468,27621,43603,490,276,253,189,64249,53602,71406,51728,78
13828,15485,1558,3353,4044,3793,4820,5172,13571,13676,3954,3138,78
12637,33362,3270,5845,3132,3438,3784,4119,10026,10285,1711,2179,78
16842,35377,1156,1924,5311,4774,7302,7795,17882,18231,2125,3801,78.2
57998,89709,8833,13157,215,258,250,136,40746,37572,26367,26072,78.2
65124,109502,3815,7550,505,309,196,199,49934,45511,39855,38233,78.2
915,4619,914,3643,1984,3162,2413,3877,5644,9017,507,1038,78.3
230813,326601,66229,99932,174,286,0,42,237168,193282,96454,73603,78.3
358,1919,358,2740,158,121,229,179,2615,7554,10892,28341,78.4
59875,85127,6934,8426,714,220,594,236,52850,48783,21578,31221,78.4
11741,31914,5245,9495,4880,5055,6441,6779,17560,18155,27,3680,78.5
23698,38325,5618,9589,143,122,289,163,32628,33702,12928,23342,78.6
107339,161579,11888,15706,378,355,106,197,74107,65794,54931,51392,78.6
61213,88174,14679,23730,644,435,453,191,66454,59363,50018,50592,78.6
113183,179594,15946,24687,137,231,215,148,105375,96005,96336,78629,78.7
150143,211291,3597,5952,864,239,193,102,182958,150498,60316,59571,78.7
5418,13087,2513,4513,1979,2104,2765,2922,6475,7058,725,1763,78.8
9445,23014,2501,3672,7040,7108,7975,8406,19230,19654,1512,2886,78.9
51214,84096,3680,4678,732,303,152,135,44877,39652,22040,33547,78.9
75335,123877,2842,5185,331,198,0,45,54865,51835,37649,42520,78.9
28088,54594,5460,10985,5316,5519,7330,7586,22531,22491,3470,6610,79
5491,16506,2882,6419,5175,6193,6340,7637,12444,15293,954,1357,79
11706,25254,2004,4770,4429,4705,5572,5942,14747,15371,4366,4543,79.1
22038,35934,2710,5073,10048,10358,13031,13346,31107,31443,4028,4375,79.1
8885,20017,3747,8331,2847,3047,4104,4476,10181,10419,843,2809,79.2
138396,200058,3673,7685,62,217,0,43,107482,92030,127504,92894,79.3
11767,21407,1318,4540,2886,2812,4700,4725,11303,10938,776,1969,79.3
4438,6453,918,2904,4698,4864,6299,6242,14602,14752,256,2019,79.3
14335,24718,6634,11249,5706,5673,6942,7106,16361,16628,2830,3416,79.3
52022,73173,7480,10624,638,296,0,32,40271,36331,28349,25963,79.4
5340,12808,3391,6318,3825,4033,4281,4356,9443,9739,208,1211,79.4
7800,24003,2832,7017,5641,6365,7264,8395,16795,19314,2429,3875,79.4
1367,4765,3821,13194,173,141,187,103,3959,5679,972,1184,79.4
2743,11030,6301,17699,231,145,203,109,3686,5485,871,1591,79.4
2.08782e+06,1.33978e+06,7.72512e+06,4.75456e+06,9956,3692,3030,978,631176,416387,308765,192319,79.4
26319,49488,3908,7236,7911,7564,10047,10123,23412,23225,5108,5626,79.5
57448,84970,4112,5009,146,188,261,92,37873,35010,37960,30937,79.5
11992,23523,4385,6166,2860,2526,3856,3704,10591,10274,1261,1484,79.6
11195,21494,1833,3522,3982,4287,6138,6119,15225,15101,1871,3309,79.6
91683,122482,17972,26394,892,292,111,113,76139,68556,72084,52044,79.6
8210,16593,1488,3650,3584,3580,4151,4440,10786,11786,1746,2459,79.7
267607,340088,39274,52541,1022,348,0,67,301579,246361,166187,115099,79.8
7444,13871,2785,6026,3784,3779,4128,4416,9908,10599,495,1903,79.8
19593,29681,1991,3683,7914,8549,10038,10435,19878,19712,2274,3927,79.9
65465,90038,5065,6925,165,177,515,201,69067,60599,54116,49216,79.9
81111,131095,14793,24732,560,313,235,91,60101,54108,56768,48020,80
20018,32867,6033,10041,7617,6942,10924,11234,26695,25774,4702,5102,80.1
21298,34539,856,2012,5951,6102,9077,9137,22674,20867,3870,4788,80.2
47748,77621,7125,12243,243,262,67,62,42471,40345,38068,37130,80.2
7071,13494,2892,6187,2697,2721,3875,3975,9945,10126,1734,2239,80.2
11763,23713,4313,5366,2392,2208,3575,3436,9538,9788,2719,2842,80.2
70980,89990,41149,63255,5046,4523,6291,6457,17104,17677,3609,4423,80.3
3528,12250,2885,5954,7745,8760,9798,11614,16521,19704,0,580,80.3
14400,26379,3156,7250,4221,4323,5391,5693,13404,14078,793,2703,80.3
2007,8445,415,1709,2769,3609,3835,5270,7529,9645,647,1716,80.3
6628,18753,686,1704,3382,3455,4335,4638,10588,11535,1640,2208,80.4
4502,21660,2135,5899,2857,3441,3092,3792,7227,8955,868,1923,80.4
120692,196244,20945,31407,0,51,153,78,141961,124113,61128,65393,80.4
9051,11400,1881,3411,2669,2464,3700,3392,9067,8278,2674,2246,80.4
1240,6896,520,3170,143,14,169,156,4916,10697,2859,4420,80.5
361,1919,0,215,116,0,143,41,3092,7482,12581,25136,80.5
1.01242e+06,1.18167e+06,178456,232385,2371,1851,160,161,1.71132e+06,1.29514e+06,620498,516848,80.5
74256,116811,8859,13495,100,121,512,198,76133,69855,43727,44664,80.6
3076,7202,1467,3494,1783,1935,2533,2862,8043,9596,942,2182,80.6
15220,34690,2111,4806,7647,8221,9880,10769,22328,24057,828,3806,80.7
15336,24803,3714,6434,6241,6010,7057,7288,18958,19477,2178,2865,80.7
136476,205198,28597,43418,5653,6157,7713,7401,24003,22840,9120,6683,80.7
17468,33466,6114,10435,9701,9823,13394,13700,30261,29863,4445,5819,80.8
57533,78423,12736,21806,637,261,425,152,56287,51458,48797,41619,80.8
6255,15216,1295,3423,2235,2689,3256,3854,7178,8328,0,1487,80.8
10045,20087,3457,6532,2655,2781,3343,3498,8749,9235,1932,2236,80.8
6866,13898,1096,1844,278,197,0,0,24747,13462,1742,2389,80.9
1482,7020,286,1052,215,133,166,55,2632,7812,27994,66453,80.9
694439,799582,60978,76825,2745,2029,330,224,1.0884e+06,861390,408692,338409,80.9
13632,26697,5008,9759,4185,4297,4953,4851,15207,15725,1140,2190,80.9
9729,26900,1460,3247,6311,6933,6874,7443,14851,14940,288,1004,80.9
968,6276,346,1751,5676,10768,6315,12151,8199,16518,109,285,80.9
8326,17740,1661,3564,2241,2333,3084,3378,8129,8890,2187,1535,81
108851,160068,19906,33420,0,134,0,93,85072,73764,74775,57613,81
94145,133706,20401,29905,140,163,21,79,88754,80976,74018,69588,81.1
9763,29787,1692,4794,5299,5408,7502,8101,18342,19186,2348,2103,81.1
3781,10733,1031,3508,1475,1572,1811,2142,5440,6529,0,371,81.1
12342,20979,2871,5766,15782,15567,15295,15455,23702,22651,2814,3500,81.1
109994,154734,20339,30886,194,194,103,68,101240,89429,71653,65177,81.1
7338,21026,2631,4850,1945,2080,3235,3464,7347,7575,1088,2235,81.2
282016,401877,14048,22812,660,464,0,64,137194,115283,80589,69180,81.2
12014,23558,1632,2037,2939,2712,3377,3211,10159,10206,2251,3156,81.3
3684,11508,1568,3757,2419,2901,3174,3949,7693,9544,0,213,81.3
61984,98188,6883,9904,500,378,0,107,43668,38930,22318,27559,81.4
62420,100511,6292,8569,474,314,257,230,65637,59997,28781,40738,81.4
115602,161310,61291,95742,1039,339,0,73,89100,78989,73206,62718,81.4
48243,72410,22488,36132,2147,1650,386,236,56772,55475,52985,46545,81.4
6051,12574,1951,4050,8514,9439,9251,10307,17191,18983,101,1273,81.4
51970,85998,8750,15381,487,253,0,0,36360,32857,26806,25501,81.5
104246,145716,32279,47140,0,244,24,162,64505,52776,61350,41377,81.5
18758,32467,360,1959,1957,2191,3523,3765,11112,10840,2344,5770,81.6
4740,12578,1563,3685,6676,8160,7002,8624,14922,16861,1082,2998,81.7
15624,39211,1604,3668,5893,6053,7780,8068,17993,17939,3396,4420,81.7
32800,57570,9583,17085,152,207,204,100,48832,45915,34096,36816,81.7
51535,82428,23003,39817,0,79,332,199,61104,56391,40928,40720,81.8
59815,87636,14786,22143,291,241,0,52,54954,49239,35662,35040,81.8
84207,116337,7825,12044,272,329,239,145,64406,56597,61359,47997,81.8
12748,26571,2456,4248,3147,3266,4300,4160,11118,11233,4167,3013,81.8
7568,14517,645,2290,3905,4292,5429,5615,13025,13662,1959,2277,81.8
211169,293714,18269,28791,786,310,485,197,235336,196060,85308,80028,81.9
14553,23419,1869,4343,8729,8759,10087,9547,19305,18076,3990,3402,81.9
61028,104100,17369,29829,333,244,0,71,64678,61427,36025,47016,81.9
79041,118179,29456,48923,207,423,67,84,102198,89673,96632,72070,82.1
7884,14774,3118,5883,6942,7246,6787,7282,14592,14325,1609,1711,82.1
22587,34005,662,2008,11900,11440,12996,12548,24552,23210,5618,5033,82.2
47183,79953,5163,8348,174,247,247,133,58796,52874,43997,43804,82.2
94380,117439,15387,22654,103,233,0,32,45017,41619,29502,38734,82.4
40876,70303,8642,15111,276,191,179,121,34744,32225,23022,24236,82.4
51348,83238,4782,10376,315,149,245,166,51953,46064,38233,33152,82.4
4058,12871,1350,3567,4112,6078,5134,7353,11529,15834,995,2515,82.5
19525,37338,2329,5330,2812,2195,5064,5093,14852,14121,4507,4376,82.5
3044,8687,2870,7815,2452,2691,3215,3648,9760,11175,384,2556,82.5
1478,6045,13,773,62,0,177,56,2090,4193,475,925,82.6
5775,8283,1714,3835,3861,3571,5158,4782,10844,10020,1018,2266,82.6
25298,56778,2785,4768,5576,5469,6898,7107,17289,16614,3493,4408,82.6
117390,165473,25053,41217,38,168,734,228,81810,72411,57400,50386,82.7
3647,10170,1668,3643,2401,2735,2717,3133,7018,8196,212,414,82.8
94833,153835,13219,21481,293,143,291,111,78993,68216,65879,60564,82.9
55751,76030,4361,6751,0,145,58,131,57201,52038,44841,39215,82.9
13711,22581,3814,7361,6957,7029,8066,7918,19823,18453,3932,3860,82.9
7882,13709,4838,6214,8501,8478,11200,10933,26333,25299,4103,2886,83
300499,424444,31721,47962,782,392,474,199,159230,140455,122189,118875,83.1
6795,14648,1536,3215,3847,4239,4941,5613,10260,11548,760,1027,83.1
14871,19306,2348,4341,5543,5342,7943,7522,19187,17560,3911,4501,83.1
5921,14716,1701,3889,3221,3698,3851,4097,9360,9655,404,2381,83.1
2286,13955,1505,7306,179,91,216,155,3271,5555,919,1524,83.2
