"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
342386,473730,44956,64050,1169,950,583,226,409166,323557,175292,141453,86.7
7270,15418,1048,2441,3246,3715,4554,4852,11960,12771,36,1067,86.7
1613,7543,1100,4466,1903,3039,2230,3528,5518,8569,0,293,86.8
3916,12415,1725,6837,1492,3412,1656,3567,4222,9805,0,364,86.9
5810,17667,2700,6768,2639,3074,3861,4677,10677,12912,843,2169,87
3794,8250,2537,5199,4158,4781,5197,6122,16222,18468,1041,1429,87.1
2591,8483,1337,4410,3223,4265,4650,6290,12822,16718,0,8,87.1
9298,18130,2253,4548,3031,3425,4657,5305,12773,15373,0,400,87.3
26344,39728,4672,8290,302,237,19,110,29842,28015,21417,22604,87.3
7538,14160,2264,5052,1332,1307,2852,2994,7944,8347,2219,2295,87.4
42238,77313,10726,18428,414,328,0,0,33486,31974,14950,29103,87.4
248308,347935,36260,53996,17,69,141,76,283639,242187,95636,94514,87.5
25102,36320,4881,8800,10255,10521,12266,12557,32612,30588,3011,4558,87.5
3914,8132,2458,4293,2153,2614,3241,4024,8507,9638,2531,2592,87.7
8119,19212,2265,3185,2621,2723,3917,4115,11377,11724,3435,2827,87.8
6853,11022,1077,1910,411,245,384,220,6486,4740,4636,2425,87.9
1.18541e+06,1.54459e+06,207696,302591,6453,5860,38005,34155,559462,462377,484337,384091,87.9
6494,20302,1112,3503,2373,3365,3580,5099,11082,15404,1342,3780,88
2638,6658,554,2420,542,1018,447,1285,1918,4763,1277,1618,88.1
307367,435839,87068,124910,708,766,329,171,209777,186152,109799,116106,88.1
4936,12393,969,2502,5164,6020,5737,6913,14481,16688,2503,4088,88.1
925,3546,89,1344,931,2929,983,3232,2389,8129,279,393,88.1
36298,62246,7125,12389,1,111,270,142,44343,41098,27980,29914,88.1
13975,23513,3548,4079,5342,5266,7773,7670,18320,19062,3973,4177,88.2
11602,15523,298,1409,1785,1928,2252,2493,5034,5860,831,1307,88.2
5548,11766,1014,3004,2281,2351,3362,3526,9155,9842,1353,1563,88.2
1974,5743,1992,5937,1486,1646,2552,3203,7663,9968,1495,1793,88.3
13456,24647,1563,3000,2041,1996,5727,5781,16468,17772,2669,5074,88.3
34164,53032,10038,18123,777,417,125,114,25565,25652,15914,21122,88.4
7462,13462,2971,5165,1773,1618,2097,2126,7256,7383,1321,1327,88.4
15136,20017,2051,2985,5150,4688,7432,6902,20723,18498,4624,3891,88.5
5892,15651,2027,4013,2497,2820,3260,3562,9326,10404,1225,2783,88.5
47379,67972,8189,13515,420,355,379,181,44173,40555,34519,35227,88.5
4451,16205,993,3637,1280,1592,1460,1757,3951,5204,48,963,88.5
393384,545302,47275,72156,617,557,6468,5593,189429,166822,180151,149716,88.7
450363,642002,47133,75246,755,743,7275,7327,153834,143678,127110,127841,88.8
7125,14545,1455,2745,4110,4962,4378,4957,11639,12752,0,1094,88.9
4413,10123,2052,6123,1459,2423,2334,3753,7432,11119,2804,2333,88.9
1240,6682,370,2994,669,1382,938,2278,2018,5657,329,548,89
2858,16550,0,938,215,155,98,9,4220,8041,4610,8100,89.1
1405,6501,635,2368,116,2,134,15,2793,4804,3586,6651,89.1
383591,316140,390129,251812,4580,1535,1259,342,547938,315695,295033,149426,89.1
2977,16365,3233,10005,167,101,190,83,5241,7949,1971,3127,89.1
3.74232e+06,3.12557e+06,2.18364e+06,1.94028e+06,15964,8631,4097,2049,1.98333e+06,1.17787e+06,1.69292e+06,820402,89.1
24548,37578,3609,6793,309,233,278,228,29085,27150,13889,18810,89.2
5860,20427,1429,3776,2993,3547,4415,5236,13056,14916,1023,2347,89.2
5279,11347,683,2597,2621,2934,4104,4530,11806,13051,1316,2377,89.5
10196,13662,4100,7106,7195,7385,9374,10003,21357,22452,3239,3318,89.5
29742,43718,14954,25577,201,211,223,92,36163,33277,24173,25033,89.6
7828,15198,1182,2113,3342,3054,4532,4335,12541,13032,2403,3240,89.7
8393,20308,2550,5442,2679,2894,3798,3947,11964,11713,4110,3686,89.7
5573,17936,1649,5208,2624,3077,3239,3808,10218,12535,1483,2625,89.7
10803,24558,2614,4516,5196,5241,7195,7657,17474,18255,2900,3980,89.7
1019,6566,0,1779,2135,3965,2740,5308,6369,12455,153,252,89.9
27727,47933,19575,31339,485,291,314,107,38277,33729,26929,30842,89.9
77363,117037,39436,65481,388,222,226,102,81117,75817,53075,58701,89.9
118505,174089,2823,4309,146,175,193,124,142006,120604,43047,50952,90
22404,23028,2755,4424,1052,1240,3904,3904,10301,10185,5418,4390,90
9651,19527,1750,3131,2657,3146,3406,3980,9155,10599,446,1339,90
2037,8110,944,8643,444,910,430,1286,1489,4328,3403,8510,90.1
25257,54106,48022,72333,11260,10829,14140,14013,40436,38736,4793,9819,90.1
5602,8981,0,1762,2205,2671,3459,4285,8987,10160,294,491,90.3
16075,36808,602,3070,242,181,51,80,18560,19731,2681,9717,90.3
328781,454462,36119,50752,1733,1168,218,130,382611,306100,159031,139639,90.4
5560,19668,793,1994,2129,2306,2786,3303,8088,9069,618,1089,90.5
5746,13146,2660,6631,2729,2895,3831,4438,8875,9289,1556,2249,90.5
6510,12763,889,1519,5003,5601,8196,9542,7243,8124,1421,1359,90.5
4998,16484,899,1861,1326,2917,1606,3709,4317,9694,2242,2471,90.5
3792,11515,403,2310,2074,3424,2449,4525,6310,11264,431,592,90.5
45007,64337,4049,5919,369,135,7,45,47542,44474,31654,31009,90.8
1467,8020,446,2329,683,1561,891,2273,2350,5843,1255,1828,90.9
3857,7957,525,1775,5,0,111,40,11031,8050,1000,1112,90.9
482763,630556,45893,66034,1036,1091,188,158,745341,619441,257671,236321,90.9
3034,12177,1889,6317,7440,9354,8584,10685,17602,21492,757,2349,91.1
6223,10725,2202,3138,2465,2646,3206,3485,8808,9786,1727,2569,91.1
9880,15271,2878,3923,8487,8068,9896,9562,13580,13756,3821,2744,91.1
4008,16370,767,1957,1594,3054,2218,3833,6585,11031,267,1428,91.1
5382,18581,2073,5494,2471,2791,3314,3949,9229,10972,1527,3739,91.2
209504,305887,272063,426697,10811,9994,15200,14595,46500,43234,13475,13604,91.4
12044,29993,2616,5483,3941,4132,5770,5986,17003,17746,228,1774,91.4
836,4000,338,1775,148,34,122,0,2667,4096,153,575,91.4
254003,379717,11837,17036,532,423,79,57,255580,220678,106964,109507,91.4
26803,54380,6637,10282,331,250,11,80,36641,31696,32001,28579,91.5
10812,20344,1321,3381,4916,4975,7375,7645,23047,22599,3355,5144,91.5
739,3679,118,822,239,250,118,11,3028,5711,1546,2464,91.6
551287,495934,96150,114222,1746,1111,332,245,1.519e+06,958263,831237,532726,91.6
3986,12242,763,2282,820,1186,1197,1576,3237,4798,25,753,91.8
128070,181556,13050,20300,0,248,0,0,145135,115626,47442,50608,91.8
5005,13818,1464,5648,2340,2612,2907,3511,8425,10554,460,957,91.9
57319,100489,9363,15087,502,346,144,162,39265,36579,26829,29843,91.9
2207,6304,1774,4762,3910,4729,4777,5774,11587,13684,948,2421,91.9
82981,128728,27217,41895,527,275,172,126,84425,81410,74679,67866,92.4
2213,7628,655,1486,933,1628,1358,2410,3654,5836,1023,1077,92.6
3020,5873,1352,2595,1638,1715,2828,2742,9508,9636,1953,2825,92.6
1445,8600,4193,17200,130,0,114,0,1867,4010,2923,5925,92.8
1.11123e+07,3.21723e+06,1.56852e+07,1.23245e+07,45470,8021,13700,2331,1.94121e+06,1.10593e+06,1.58773e+06,763303,92.8
9392,20022,1139,4424,4384,5459,6757,7732,19780,23945,959,3310,92.9
1913,7024,769,2103,324,181,177,44,21273,23836,7567,10935,92.9
892,5376,0,560,281,252,133,50,4935,12375,132568,285248,92.9
747535,776384,152385,206200,4907,3252,686,427,1.49412e+06,1.02945e+06,1.15656e+06,809392,92.9
35312,48286,8361,11422,252,181,225,116,44535,40838,38620,25109,93
17961,27418,4085,8308,3902,4121,6083,6341,16913,18067,810,1998,93.2
1581,6489,120,1981,1136,2622,1435,3519,3877,8739,276,461,93.3
15833,27274,3167,5502,4309,4374,6531,6722,18739,18009,5821,5919,93.3
1978,7578,0,0,204,188,124,26,3962,4192,1521,1849,93.3
769530,975532,159874,231691,4344,3987,69228,64059,482215,404899,392036,299894,93.3
8159,24137,1685,3253,2542,3201,3332,3972,10202,12583,2818,2974,93.3
2607,16178,1014,4066,2229,6731,2214,6239,5571,15244,1929,3949,93.4
1096,4075,437,3789,3463,8251,3275,7589,6662,16176,431,1008,93.4
2233,9143,1689,4395,1456,2699,1696,3170,5502,9388,933,2388,93.5
16759,33464,4296,8114,245,388,349,146,15228,14777,9071,14116,93.5
37915,56351,12906,19807,373,203,320,105,41119,37559,25139,23755,93.6
9370,12504,3343,5214,2474,2704,3386,3162,9738,9320,576,1791,93.7
7514,12542,1368,4019,1863,2222,2326,3472,7227,8903,3013,2412,93.7
2893,6835,374,2139,776,1776,961,2693,2670,6348,334,686,93.7
7390,18980,1944,6023,2851,3232,3744,4491,11458,12703,2154,4157,93.8
19577,38703,1447,4541,7102,6846,9886,9928,28742,27813,4288,7407,93.9
878,4666,115,1248,599,1486,847,2635,2164,7023,2470,3801,94.1
2706,15324,1134,3936,2752,4483,4060,6780,9924,16571,7,1019,94.1
2562,9421,1580,3458,1444,2103,1978,2854,5682,7563,831,1298,94.1
13973,34929,2809,5910,2875,3258,4584,5055,14278,15363,2134,3441,94.4
3517,11583,1151,2524,2401,2595,3599,3987,10394,11152,0,831,94.4
19005,32552,8282,13370,168,152,152,85,20624,21164,7852,16627,94.4
21754,43360,13198,23829,279,191,0,0,35053,36248,10830,24268,94.4
6000,18030,2605,6728,3134,3943,4532,5698,11711,14915,0,1212,94.4
10948,31318,2634,5334,6255,6905,8361,8635,22448,23712,3327,3765,94.5
5559,14190,2777,6860,3246,3781,4837,5295,14035,14710,1427,2834,94.5
20919,43755,7207,15697,279,252,263,157,30092,30640,5261,12382,94.5
289040,392178,76486,120843,237,380,5727,5622,120489,111790,92719,80153,94.6
7866,18498,3762,7080,2225,2233,5156,5529,16596,18329,2177,5853,94.7
38245,79072,2499,3978,587,461,343,157,39816,35196,18969,28402,94.9
17181,33078,8318,15280,303,235,282,150,17202,15923,6996,13063,94.9
24760,43110,3319,6215,450,303,0,39,21754,20351,8361,16796,94.9
7851,20655,1469,2761,2403,2764,3468,3356,10423,9654,1727,2289,94.9
15352,14657,2717,4643,2426,2262,3725,3320,10270,9020,3215,3716,95
125548,166391,25197,36617,6585,5589,6667,6218,17854,16652,6508,5028,95
257789,366509,43003,67516,916,405,156,179,213104,178413,104109,88553,95.2
166911,246550,16334,25045,741,709,321,221,104002,95622,62218,51776,95.2
243086,317615,19137,25382,758,585,572,319,376742,302092,91667,89142,95.2
3323,10330,2969,8130,1670,3431,2263,4682,5311,9461,1172,1993,95.3
3019,14308,830,3019,201,102,90,0,3570,6154,565,1230,95.3
7814,10470,1345,2131,257,183,67,103,5167,6254,35621,44606,95.3
338976,440735,45062,69867,1036,645,162,96,539351,437526,218825,199592,95.3
226523,325022,33330,51063,312,397,11,114,200598,167432,81375,78573,95.5
196929,292880,10192,17726,352,289,302,204,205622,173469,91107,85991,95.6
47605,91068,11325,18473,16262,17158,17484,18041,45766,47172,4519,7280,95.6
2321,5691,0,1524,7313,7826,11238,12285,6101,6586,472,784,95.6
1642,8075,393,1127,840,2317,1084,3227,3825,8993,2608,3415,95.6
17269,38846,1785,4712,457,313,320,180,28178,29670,8134,17961,95.8
53869,81113,10551,17212,614,236,468,287,55276,53941,30213,42073,95.8
11924,24976,2341,3573,1824,1811,3943,4570,11955,13418,3698,5623,95.8
8339,9948,2149,3282,1884,2198,2922,2566,6281,6352,2526,2864,95.9
49143,74687,5305,9065,340,221,283,122,56265,49586,30358,33862,95.9
2231,9542,647,2033,1475,1752,2189,2730,6129,7719,500,1527,96
4268,17197,1931,5375,137,248,283,303,3997,5021,126,409,96
1539,6948,477,1873,1667,4735,1906,5076,4869,11742,1933,2555,96.1
47650,77342,41653,70663,704,291,430,198,43319,40848,17902,33338,96.1
6669,10468,3010,6094,3718,3796,5260,5469,13979,15006,2088,2833,96.4
65357,91888,6150,9053,616,369,0,0,71221,67711,47348,51688,96.5
11095,24039,2016,3270,10060,9958,10063,9510,29168,24851,4542,3951,96.6
30329,58502,7345,9803,41,111,440,204,28860,26071,20882,19129,96.7
13617,31589,8893,15323,2726,2884,3455,3554,11334,11506,1427,2437,96.7
2210,5146,712,2248,1190,2715,1319,3398,4036,9184,2389,2428,97.1
778,4474,468,2802,2062,4078,2803,5471,6860,13776,235,315,97.1
16807,29909,6775,11319,131,67,339,170,20187,19661,8952,14359,97.2
3281,9929,2684,6083,2519,2877,3402,3971,7228,8907,1255,1422,97.3
4467,12205,2530,5125,3726,4595,5322,6564,13637,16354,1944,3446,97.3
27170,38138,15481,27584,1375,1052,0,57,26129,24809,27116,21961,97.4
18438,24361,3668,5929,2948,3224,4851,5037,14510,14839,2522,3297,97.5
5106,9367,1864,3311,3019,3246,4116,4145,9184,9120,1816,2174,97.5
142317,219340,21304,24911,10585,10122,13471,13551,43883,41475,11827,11426,97.5
5051,8142,1295,3223,2757,2553,3270,3658,9748,9616,640,2485,97.5
150009,235176,25818,39881,554,374,0,197,112394,102091,67210,83512,97.7
1.0478e+06,670258,2.65104e+06,2.10569e+06,4412,1759,1656,478,65076,51018,66291,48976,97.9
11381,22672,3232,5562,4951,5005,7110,8035,19699,21672,4477,5045,98
1704,6646,938,3887,423,1252,592,1318,1648,4741,445,855,98
4.2001e+06,2.65011e+06,8.3382e+06,6.75373e+06,16828,9012,10233,7279,495847,243586,160580,74440,98
65377,114803,6788,9910,429,245,200,118,69963,65866,68854,61400,98.2
2401,15094,533,3138,158,114,160,68,2384,5060,8023,14182,98.3
7531,19364,1898,3546,230,132,242,104,9585,7564,11519,9386,98.3
767392,873093,516704,709803,3340,2590,719,382,585367,479048,374924,270214,98.3
8852,17526,2616,5509,1625,1690,3130,3166,9350,9243,2017,3988,98.4
10013,18910,3884,5913,2643,2723,3431,3969,10436,10051,3654,3032,98.4
4187,14175,1893,5287,2606,3133,3419,4195,10588,12921,497,1241,98.4
357438,526919,39533,58390,1081,952,588,218,187917,167755,103906,103662,98.5
2339,9878,5616,17063,106,70,146,119,7887,14613,25596,26913,98.5
2.57811e+06,1.28257e+06,1.01719e+07,8.1207e+06,37524,13443,7025,2467,2.25918e+06,1.52356e+06,1.50604e+06,946582,98.5
6837,14450,1689,4267,4421,5413,5105,6047,12549,14670,3113,3642,98.6
2745,6959,708,2080,2023,2281,3111,3356,8249,9394,910,2272,98.7
16601,20299,3891,8199,5567,5328,7570,7162,20801,19314,4600,4554,98.8
20078,29016,2178,4515,29,248,0,18,22081,19488,20503,16666,98.9
2102,10660,1706,5956,3286,4926,3703,5567,9189,13850,349,773,98.9
3665,7326,3077,4128,2830,2817,3335,3616,10739,11982,1708,2162,98.9
2886,16272,650,2944,1457,3564,1545,4666,4395,11616,1088,2693,99.2
2416,12843,827,3115,2135,4174,2795,5600,6722,13061,478,820,99.2
10592,24086,1778,5560,7786,7965,9239,9641,25359,26271,3254,4168,99.3
11534,15761,1771,3673,2594,2929,4057,4342,12631,13349,641,1229,99.3
39314,61888,3821,5859,448,282,185,165,43386,37359,38296,32666,99.3
31751,57128,21874,36939,2477,2307,155,165,43106,41587,27395,32120,99.3
272071,371495,77991,120742,1120,707,67,81,271881,223917,79202,92663,99.5
91801,129699,5590,5726,248,300,83,79,99893,88640,88052,80209,99.6
13039,16563,3903,6242,3529,3870,5364,5923,16561,17078,1045,3031,99.7
14809,32690,5595,9172,5680,5744,9244,9120,25871,24305,7160,6307,99.7
2297,9935,374,2581,0,0,226,190,6616,8116,2868,4758,99.8
651,2908,0,498,113,0,234,175,5090,11766,32691,56312,99.8
526155,652393,101657,132342,1471,1604,699,404,816929,661996,266937,233057,99.8
2.65615e+06,1.61791e+06,3.57594e+06,3.76742e+06,16160,7753,4425,1520,8.23837e+06,4.04337e+06,6.14151e+06,2.60086e+06,99.9
2637,7294,763,2819,3715,4945,4870,6785,12060,16655,813,1144,99.9
3246,18200,784,3369,1730,3126,2489,4181,6477,10659,1237,1782,100
2308,7280,825,3318,1051,2876,1420,3570,3459,8274,690,1212,100
247934,357686,17819,24985,726,672,456,211,295744,243006,119077,110510,100
4090,10454,525,1428,26,8,48,33,4641,5236,860,1743,100.1
395637,501027,47910,68349,1441,1090,20,65,649411,530342,243070,222801,100.1
31775,43942,4744,8088,717,270,403,169,30766,28689,22005,19986,100.2
1.45267e+06,1.29518e+06,6.79115e+06,8.32341e+06,6941,3389,1274,654,251513,213642,184222,129257,100.2
10591,15120,2341,4687,2742,2599,2903,2912,9050,8916,2313,2227,100.2
6084,15840,1946,4849,1103,1038,2145,2122,6560,7038,655,2639,100.4
13650,27825,2650,3204,4661,4474,5926,5933,15490,14788,2564,2507,100.5
1758,6198,746,2519,565,1069,796,1531,2170,5763,2674,3294,100.5
7746,11144,2023,4678,3532,3661,5363,5757,15613,16660,0,955,100.5
661362,682948,905481,966171,2447,1849,1011,374,290156,226819,114720,97169,100.7
202610,292047,158736,235593,11826,10239,13253,12706,39441,35951,12879,8855,100.7
52500,59327,7602,8917,306,300,92,118,39031,36775,34187,32323,100.7
118467,185988,3831,4213,360,182,766,225,135483,113487,94882,64696,100.8
39421,60011,19438,30203,257,237,210,123,44516,41915,32618,34815,100.8
4862,13579,633,2961,1552,2712,2306,4194,10702,17589,4136,4808,100.8
9497,17467,3506,8952,4595,5298,6371,7175,16198,18528,0,467,101
2088,6909,1350,3946,1134,1361,1330,1798,4361,6538,120,751,101
11940,18039,2521,4201,1303,1233,2181,2204,6221,6159,2589,1499,101.1
10451,19529,3034,5891,11173,11135,13290,13373,32695,31226,2269,5656,101.2
64071,86231,4787,6272,412,234,0,68,49952,46635,46995,39866,101.2
5390,10367,1481,2525,7956,9686,8875,10525,18742,21606,606,1999,101.2
1849,9933,1108,3716,1712,2961,2872,5067,6795,11940,0,334,101.2
2426,14540,578,2663,780,2143,794,2466,2226,7843,2067,3836,101.3
8895,20671,1888,2941,4097,4392,5152,6068,13274,16249,326,1377,101.3
11378,18137,5463,9106,7236,7049,10612,10538,32775,30379,4840,7615,101.3
1849,5790,1390,5262,1945,2717,2855,4021,6884,9715,0,666,101.3
11852,30321,2616,5790,4079,4331,4763,5039,14564,15689,1286,2212,101.4
17655,21957,1495,2181,7041,7061,9634,9537,26771,24853,4022,4756,101.5
2092,7390,678,2330,1465,1758,1953,2279,5262,6279,16,560,101.5
378447,499920,176274,261254,9558,9749,9350,9300,109560,102266,65793,58429,101.6
17578,20120,2360,3799,2539,2378,3676,3734,9264,9319,1377,2066,101.7
3505,7628,1950,4506,1410,1860,1988,3260,6212,9335,2324,2599,101.7
8534,20254,2952,6587,2343,2525,3823,4186,13149,14449,1278,3138,101.8
45029,64616,5657,8873,391,286,0,54,53205,51184,44200,42365,101.9
20326,41868,2440,3524,6292,6069,8641,8827,25392,24972,5512,8691,101.9
4291,7659,2712,4204,6235,6886,7193,7997,16906,17803,3174,3788,101.9
1245,4641,1764,4135,1797,2073,2764,3395,8103,10216,976,1912,102.1
295179,406713,39599,56227,1423,740,5309,4891,150902,132870,126035,103613,102.1
23635,47261,4076,7405,4399,3781,6021,5944,17784,17488,4846,4738,102.2
159590,242257,15455,24413,210,283,345,197,74261,67342,52303,60720,102.3
1812,8343,799,3101,529,960,917,1774,2131,4876,954,1826,102.4
3694,8690,1364,2201,665,977,1024,1907,2555,5437,244,1144,102.4
5890,16627,559,2378,1417,1741,1587,2320,4309,7288,1635,1440,102.5
4309,13636,1876,4299,991,1095,2323,2981,6045,7484,588,2205,102.6
5980,22029,2463,5677,4227,4763,5569,6097,14948,16644,1479,2681,102.7
349776,474413,93018,128800,1713,1177,512,199,443467,364040,143664,113906,102.7
794,5069,427,2336,1504,2873,2148,4543,6335,13377,734,2038,102.7
1836,10856,0,2081,4457,8032,5699,10433,12939,23807,0,0,102.9
6957,16765,0,1632,877,2316,875,2502,2484,6330,367,460,102.9
206761,327772,6006,11631,272,191,147,87,148943,127835,70094,67200,103
24347,46130,7746,11863,438,240,0,25,24146,23685,14536,19415,103
9274,26002,3747,7087,2941,3085,4316,4494,12069,12831,2184,2737,103.1
34366,52381,5529,8698,264,140,0,84,38329,35642,25160,30320,103.1
249712,364844,10313,15367,524,357,4817,4426,125073,111355,96728,99929,103.1
8586,15735,290,2933,3542,3366,5026,4595,12091,10661,2850,2648,103.2
19986,34711,4921,8632,128,248,212,108,23913,23119,22814,19930,103.3
6094,15773,7446,13931,427,239,282,154,12034,10113,2502,2516,103.3
1.34572e+06,1.24751e+06,2.71627e+06,2.94504e+06,5443,3652,1615,840,641423,518164,287560,227610,103.3
53168,82868,18887,33286,533,311,245,176,75698,74445,28115,53553,103.3
8796,16083,1141,3099,4058,4335,5830,6351,16312,18232,1533,1925,103.3
37243,57691,24558,40586,424,262,32,152,54028,53808,19682,35409,103.7
13165,31015,2071,4776,4204,4535,5642,6386,17231,17628,4767,5923,103.7
3162,12230,753,4745,1009,1248,1559,2105,3786,4803,196,298,103.8
10807,20721,2423,4406,7002,7664,8446,8813,19301,20102,1517,1933,103.9
4880,15397,1733,4942,2163,3359,2885,4288,7850,11596,1771,2151,103.9
4360,10006,763,1842,3778,5602,5225,7428,2833,3970,627,898,103.9
56215,99829,8165,12492,412,195,232,105,56784,53834,32050,49383,104
4643,17670,861,2261,2326,2729,2654,3168,8632,10544,50,866,104.2
17443,26099,6107,12289,2453,2245,5278,5954,15573,16417,1720,3417,104.2
70333,100721,12359,15600,402,621,165,114,58843,52573,65661,42915,104.2
2135,11780,1424,4476,1795,2437,2490,3475,7203,9831,275,788,104.3
5480,12796,813,1861,3222,3576,4163,4568,11596,13334,1859,2843,104.4
6104,11086,8095,12511,357,177,0,0,33582,29230,14710,9200,104.4
2391,9550,793,1946,215,128,26,0,3975,4253,7341,7793,104.4
2282,13154,363,2841,160,166,92,0,3092,5804,17820,38201,104.4
2.06811e+06,1.50578e+06,4.79957e+06,4.72401e+06,10762,5373,1833,941,2.83993e+06,1.65579e+06,1.81782e+06,1.10953e+06,104.4
7434,15659,892,3009,2386,2699,3506,3792,9085,9772,2294,2007,104.5
64306,98598,9322,13913,249,221,703,324,66970,61683,57505,51176,104.6
2900,11270,839,2349,1876,3335,2550,5039,7356,13489,1319,2332,104.6
2127,12468,441,1500,625,1732,744,2745,2197,7980,402,828,104.6
234567,351011,101307,157036,1284,1100,181,132,153339,133018,81583,70012,104.7
38852,60426,7377,13366,321,161,125,61,41237,38158,30452,28403,104.7
50231,69433,5099,7254,191,203,185,196,44686,40022,34456,33512,104.8
3212,10976,1668,3770,6305,7511,7267,8570,16499,19683,933,2211,104.8
31829,42858,2494,6069,8,83,526,201,34472,31649,26311,27400,104.8
832,4459,367,1320,1441,3355,1858,4840,5312,12729,974,2269,104.9
2214,13637,501,2263,976,2742,1997,5102,5625,13793,717,1121,104.9
5235,12120,920,3791,858,1891,973,2286,2534,5456,1559,1567,104.9
1172,6700,580,3628,1396,2436,1725,3003,4345,7635,0,144,104.9
38710,57171,14777,24033,385,269,320,178,36109,34474,29591,29144,105
1474,5430,351,1267,12927,18597,25410,37373,10982,16050,273,380,105.1
3293,7600,756,2522,1499,1894,2307,2952,7211,8513,559,1530,105.2
5290,16639,2442,4050,5697,6114,6648,7003,14592,15738,1629,2102,105.3
23973,38138,6258,10489,282,290,196,79,31729,30308,17023,26300,105.3
106677,174040,12335,20787,650,287,89,121,139665,123781,58794,54601,105.3
325465,440100,25954,35861,832,497,5874,5159,149998,133912,125795,109550,105.4
1633,9681,859,3511,738,1496,1103,2268,3027,6780,510,708,105.4
27141,27466,2912,5009,4574,4418,6078,6025,18728,17644,3408,3930,105.4
2382,13962,854,4648,3158,8842,1321,3618,2839,6585,781,1989,105.5
2371,5678,957,2955,3781,9753,1820,3987,3830,6788,456,395,105.5
3681,13225,1199,3669,4414,5051,6207,7116,15866,19028,2099,2702,105.5
2451,10900,1910,6182,1151,1591,1908,2799,4157,5650,0,340,105.5
7003,13803,1483,3864,2394,2731,3520,3757,9964,10665,1346,1972,105.5
453704,591582,59178,85191,1523,1306,446,211,581662,477771,250994,228160,105.6
4626,15470,2099,4251,2586,2640,3504,3843,10030,11388,1086,1326,105.6
13330,30022,2961,7220,3751,4056,4454,4628,14925,15029,3268,4240,105.6
1186,3285,847,3942,100,49,90,45,12840,11416,2245,3418,105.8
2010,11734,333,1486,118,95,96,0,3093,4565,16107,34747,105.8
1.04567e+06,1.02794e+06,531612,561042,4444,2660,689,579,1.16055e+06,792709,708746,402991,105.8
3250,10213,1405,4484,1306,1641,1829,2433,5093,6479,1091,1702,105.9
19186,29128,1043,1861,14168,13930,17212,17448,39295,38399,7715,5925,106
3432,8756,3230,7072,176,46,168,106,30226,29664,14171,12364,106.1
3672,7431,7751,11373,170,151,288,234,60850,39462,14076,13983,106.1
3.44324e+06,1.71779e+06,2.97451e+06,2.12658e+06,12004,3092,2837,778,5.42246e+06,1.58015e+06,4.08688e+06,1.18282e+06,106.1
19453,35126,3139,4929,2464,2204,4106,3992,13549,12687,2097,3119,106.1
29488,45294,4947,7297,216,256,257,169,38287,36460,14208,26050,106.2
1874,7545,2543,8076,2165,4054,3217,6740,8257,15000,1676,3119,106.3
410,1892,70,1531,509,1544,553,1977,1401,4751,288,308,106.3
7108,14113,396,1401,0,24,177,83,9341,8458,3408,2665,106.3
1395,8378,214,997,98,0,220,150,5598,9069,340,845,106.3
2524,10158,0,272,109,52,250,150,1902,4089,7233,12856,106.3
515388,659402,23460,33155,825,712,381,175,900031,750096,320006,287245,106.3
5215,12387,887,3412,2841,4197,3194,6078,9718,16087,2946,3152,106.5
774,4544,274,1501,699,2221,744,2764,2333,7804,256,710,106.5
3349,20042,1146,4436,1176,2910,1473,4217,4154,10442,1232,2885,106.7
5897,19230,798,1946,1961,3650,2449,5043,5477,11505,814,1453,106.7
17920,17160,2851,4269,5923,6060,8916,8957,24899,24653,9376,5659,106.7
15746,25889,3512,5586,2755,2669,6122,5947,14533,13976,5276,5825,107
54613,93016,5377,8331,28,77,144,81,48975,45440,34929,38507,107
33798,57659,9169,17152,477,342,406,270,41397,41887,12259,25635,107
2142,8796,571,2393,1957,2852,2066,3056,6478,9146,1083,1680,107.2
43542,70139,4658,7523,0,3,24,53,45594,44056,19804,32105,107.3
21880,29171,4013,7649,2471,2585,5736,5770,15724,14675,7580,5332,107.4
8550,21430,1740,3588,4692,5331,6377,7374,15246,17775,0,1502,107.4
38051,69877,2794,4581,302,453,279,116,40946,36912,30628,31052,107.6
40679,73675,6612,10577,424,320,86,52,44827,40247,35081,38776,107.7
8971,16101,2133,5108,2084,1973,3706,3648,9365,9953,3362,3183,107.7
26374,43140,4754,9160,379,265,172,68,21822,21317,11902,17241,107.7
1955,10322,1874,11387,264,236,118,0,2825,4070,24818,44131,107.7
1571,10832,12045,48200,254,264,150,30,23241,51612,51828,97172,107.7
1632,7988,2597,9261,237,234,185,127,21362,39109,32956,46092,107.7
2.43629e+06,1.49616e+06,7.85014e+06,6.74781e+06,22068,8070,4498,1581,6.02731e+06,3.01094e+06,3.93096e+06,1.66166e+06,107.7
1331,5713,1016,4881,188,103,178,110,11023,20446,17528,25806,107.8
5.01186e+06,3.9211e+06,3.20556e+06,3.32061e+06,12887,5386,2663,944,6.92905e+06,3.44421e+06,5.40157e+06,2.2353e+06,107.8
11731,20098,2629,4586,4122,4414,5634,5874,17395,17516,2278,4530,107.8
4175,9869,0,2108,856,2159,810,2713,1725,5373,28,410,108
89117,127986,26685,41584,173,327,159,136,53420,45873,44520,34021,108.1
