FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
20949.0,36498.0,5788.0,11660.0,1881,1988,4643,4826,11634.0,11186.0,2880.0,4084.0,83.5,0
16166.0,19695.0,2365.0,4806.0,6552,6709,8873,8996,23489.0,22436.0,3409.0,3103.0,83.5,0
6411.0,13557.0,2137.0,3254.0,3669,4067,5695,6151,15019.0,14860.0,968.0,3421.0,83.5,0
5013.0,15175.0,940.0,2687.0,1437,1973,2221,3212,6142.0,8580.0,734.0,1824.0,83.5,0
35171.0,68459.0,9755.0,14994.0,411,247,206,137,35111.0,32555.0,29157.0,27715.0,83.6,3
94105.0,134622.0,14954.0,23361.0,411,203,215,119,70981.0,67715.0,53260.0,50086.0,83.6,3
14237.0,32394.0,763.0,2063.0,4010,4243,5331,5993,15866.0,16765.0,1749.0,3055.0,83.7,0
15147.0,25988.0,2169.0,3478.0,6181,5929,8091,8264,19575.0,19916.0,3083.0,4917.0,83.7,0
38908.0,67344.0,6673.0,9936.0,623,286,40,10,36720.0,34850.0,20973.0,26932.0,83.8,3
377939.0,543668.0,126406.0,193595.0,1223,835,48,127,119486.0,111318.0,67745.0,72574.0,83.9,2
2186.0,8202.0,956.0,4071.0,1007,922,1438,1720,3929.0,4837.0,703.0,789.0,84.0,0
38598.0,69186.0,10618.0,17943.0,3529,3704,8455,8393,20874.0,20495.0,9028.0,8255.0,84.0,1
31036.0,46411.0,5858.0,7912.0,185,116,422,217,38413.0,38286.0,21916.0,30433.0,84.0,3
899.0,3447.0,0.0,699.0,239,257,125,16,4343.0,8081.0,934.0,1517.0,84.0,3
1540.0,7101.0,482.0,1802.0,185,65,146,39,3772.0,6433.0,655.0,731.0,84.0,3
491015.0,570183.0,79232.0,110295.0,1571,941,962,327,751632.0,599536.0,356048.0,256646.0,84.0,4
44126.0,64639.0,1733.0,4410.0,408,314,0,70,41618.0,36907.0,21204.0,24152.0,84.1,3
233325.0,322079.0,82947.0,125356.0,252,220,516,243,226633.0,195038.0,105129.0,87520.0,84.1,3
45312.0,73351.0,18106.0,28696.0,444,269,57,41,58516.0,54254.0,40740.0,40059.0,84.1,3
38288.0,66013.0,6546.0,9468.0,315,216,81,99,40860.0,38299.0,30158.0,27987.0,84.1,3
4656.0,20787.0,1663.0,5015.0,2338,3038,3567,4593,8885.0,11710.0,881.0,1807.0,84.3,0
1624.0,10830.0,538.0,2210.0,1106,1875,1239,2193,3512.0,6370.0,399.0,1288.0,84.3,0
69715.0,103190.0,16130.0,26302.0,276,211,640,255,63976.0,58618.0,43754.0,45565.0,84.3,3
32268.0,50651.0,6596.0,10635.0,272,164,74,105,32399.0,30779.0,14325.0,27106.0,84.4,3
8204.0,16560.0,1501.0,3881.0,1692,2066,2598,3240,7064.0,8829.0,425.0,1041.0,84.4,0
10618.0,22045.0,2097.0,3607.0,4928,5344,5133,5684,14146.0,14933.0,2756.0,3392.0,84.5,0
53321.0,95973.0,7800.0,11970.0,189,201,288,145,35581.0,32016.0,22185.0,27867.0,84.5,3
5752.0,7700.0,1488.0,2272.0,2503,2096,2707,2585,6468.0,6617.0,504.0,1030.0,84.5,0
219142.0,315525.0,37910.0,61493.0,4921,4823,15491,15476,33930.0,33662.0,9329.0,10766.0,84.5,1
20596.0,36453.0,9035.0,15204.0,299,136,27,178,23933.0,22140.0,12571.0,16028.0,84.5,3
8908.0,16722.0,1627.0,3107.0,3726,3408,4944,5134,15213.0,14632.0,2131.0,3340.0,84.6,0
30561.0,45795.0,12376.0,16766.0,183,165,379,168,41782.0,36754.0,30067.0,28286.0,84.6,3
11392.0,22925.0,2320.0,3413.0,5698,5361,7959,8110,21934.0,22671.0,6266.0,4661.0,84.7,0
1169.0,7612.0,0.0,218.0,91,0,212,127,3109.0,5863.0,2984.0,6159.0,84.7,3
440922.0,585043.0,61090.0,92530.0,958,907,475,214,543387.0,453832.0,197591.0,170410.0,84.7,4
4406.0,8909.0,2315.0,3907.0,1407,1583,1761,1790,4685.0,5549.0,1124.0,1253.0,84.7,0
31802.0,49889.0,9344.0,15530.0,3075,2785,7972,8510,22578.0,23563.0,7466.0,7629.0,84.8,1
22378.0,36087.0,6095.0,12979.0,216,81,0,0,23998.0,22523.0,11164.0,17310.0,84.8,-1
92728.0,133577.0,14631.0,21081.0,269,157,32,84,71262.0,64175.0,52937.0,49307.0,84.8,3
5344.0,12540.0,942.0,2933.0,1945,2132,2963,3277,7876.0,8719.0,934.0,1299.0,84.8,0
9308.0,18384.0,1625.0,4094.0,3044,3614,3946,4309,10886.0,10598.0,1042.0,1488.0,84.9,0
26683.0,57390.0,10857.0,18242.0,145,209,0,0,31128.0,30644.0,16316.0,19808.0,84.9,-1
5204.0,11116.0,2082.0,4524.0,4305,4587,5366,5925,12978.0,14158.0,1590.0,2472.0,85.0,0
189430.0,293731.0,6867.0,12199.0,257,280,0,0,162906.0,143657.0,83327.0,86517.0,85.0,-1
11792.0,16019.0,1798.0,3749.0,3464,5586,4713,7173,11198.0,18679.0,4366.0,3009.0,85.1,0
31057.0,59297.0,2899.0,5149.0,104,168,33,74,37524.0,34706.0,16934.0,23758.0,85.1,3
3668.0,11285.0,1098.0,3152.0,2346,2454,2989,3302,7635.0,8948.0,1217.0,1100.0,85.2,0
22913.0,41038.0,1936.0,4208.0,11092,10414,13823,13110,34380.0,33460.0,7785.0,7936.0,85.2,1
103548.0,135682.0,100224.0,160434.0,2163,2233,8625,8929,20501.0,20592.0,8887.0,6822.0,85.2,1
4863.0,12154.0,1965.0,3578.0,3080,2776,3624,3722,11137.0,11006.0,1801.0,3377.0,85.2,0
8993.0,15292.0,1817.0,2880.0,3065,2932,4921,4796,11553.0,11246.0,927.0,2643.0,85.2,0
844995.0,995190.0,773324.0,955801.0,1724,1174,1015,379,76435.0,62717.0,48391.0,43056.0,85.2,4
2016.0,7609.0,303.0,1341.0,0,0,144,78,4996.0,6165.0,392.0,728.0,85.3,3
3177.0,9879.0,861.0,3169.0,285,184,199,108,3432.0,7282.0,28243.0,36842.0,85.3,3
505068.0,685952.0,69379.0,97066.0,1117,569,149,62,474939.0,383276.0,204039.0,181945.0,85.3,4
363532.0,489807.0,42687.0,66817.0,813,1028,5487,4727,143890.0,127479.0,137646.0,103904.0,85.3,2
25460.0,44027.0,9317.0,16277.0,433,359,36,72,25112.0,24035.0,10834.0,18040.0,85.3,3
7304.0,17112.0,1491.0,2695.0,2963,2929,3926,3942,12074.0,11791.0,2894.0,3289.0,85.4,0
36722.0,66605.0,6761.0,10588.0,524,278,23,34,28534.0,25860.0,16820.0,17548.0,85.4,3
11241.0,17814.0,1168.0,2076.0,5209,5565,6681,6824,15583.0,15843.0,2747.0,3004.0,85.4,0
7649.0,9441.0,3594.0,5240.0,7932,7702,9242,9186,20152.0,18236.0,3502.0,2508.0,85.4,0
37735.0,66013.0,9734.0,16006.0,94,140,204,107,37946.0,37251.0,36972.0,29973.0,85.5,3
11576.0,18725.0,2059.0,4839.0,2857,2488,3667,3560,10258.0,9426.0,2850.0,2952.0,85.5,0
2538.0,7117.0,2423.0,6023.0,2673,3167,3573,4704,9292.0,11768.0,2037.0,3704.0,85.5,0
45337.0,64469.0,7058.0,12211.0,0,15,0,49,54202.0,48294.0,36133.0,39326.0,85.5,3
9044.0,12567.0,2205.0,4331.0,1994,2253,2631,2769,8110.0,7581.0,1216.0,1636.0,85.6,0
54116.0,74383.0,4332.0,5830.0,538,327,0,19,33918.0,32064.0,29403.0,23946.0,85.6,3
68624.0,114364.0,28561.0,45869.0,41,231,510,189,55349.0,50422.0,29613.0,49425.0,85.7,3
6127.0,12351.0,2815.0,5640.0,2171,2208,3254,3556,9467.0,10433.0,425.0,2935.0,85.7,0
4423.0,16665.0,365.0,1989.0,1496,1735,1816,2497,5407.0,6392.0,559.0,1230.0,85.7,0
6418.0,14163.0,3616.0,7873.0,2883,3413,3601,3929,11044.0,11717.0,466.0,2568.0,85.7,0
14033.0,22518.0,2911.0,5193.0,2654,2804,4337,4097,11147.0,9996.0,3005.0,3003.0,85.7,0
4875.0,15278.0,1833.0,4484.0,2041,2252,3332,3998,9499.0,11478.0,922.0,1691.0,85.8,0
33860.0,44554.0,3074.0,5110.0,46,145,0,35,27373.0,25170.0,21758.0,24276.0,85.9,3
56852.0,98164.0,3924.0,5460.0,270,251,86,94,60916.0,56407.0,35800.0,37007.0,85.9,3
1247.0,5535.0,612.0,2007.0,1858,3233,3042,4904,6829.0,12547.0,439.0,753.0,85.9,0
37948.0,63669.0,11722.0,19338.0,110,129,152,85,41857.0,40409.0,15699.0,29487.0,86.0,3
29456.0,55969.0,4090.0,5391.0,255,208,156,112,30405.0,28729.0,19872.0,23613.0,86.1,3
591720.0,747485.0,48475.0,67858.0,1360,1308,248,155,968721.0,803190.0,329287.0,274834.0,86.1,4
400724.0,520440.0,224435.0,322525.0,385,571,427,146,328117.0,267767.0,134920.0,135447.0,86.1,4
61012.0,96949.0,18578.0,29102.0,608,242,10,82,52544.0,48032.0,44165.0,37007.0,86.2,3
41324.0,64738.0,156978.0,246807.0,6042,4941,7801,7401,24680.0,22099.0,6339.0,5736.0,86.2,1
13122.0,26796.0,1678.0,3491.0,5985,6029,8020,7796,18931.0,19119.0,2997.0,2956.0,86.2,0
213157.0,309742.0,15062.0,25313.0,291,352,253,114,219638.0,181345.0,95230.0,84274.0,86.3,3
57260.0,103532.0,14171.0,22841.0,97,111,0,44,46790.0,44461.0,22712.0,35813.0,86.3,3
14112.0,25669.0,4073.0,9365.0,4604,4800,5796,6284,18095.0,17665.0,6584.0,4954.0,86.3,0
8113.0,15406.0,2511.0,4713.0,2826,2666,4391,4461,11466.0,12564.0,2538.0,2592.0,86.3,0
4783.0,23002.0,1227.0,3430.0,1428,1659,2296,2746,6197.0,7221.0,342.0,1294.0,86.3,0
206646.0,289295.0,11470.0,18384.0,225,253,642,259,212579.0,175639.0,85803.0,69837.0,86.4,3
6675.0,18576.0,2143.0,5008.0,4190,4586,4685,5235,10177.0,10790.0,285.0,711.0,86.4,0
5439.0,15579.0,628.0,2792.0,2458,2767,3020,3398,7011.0,7847.0,1318.0,1472.0,86.4,0
1046.0,4769.0,37.0,448.0,112,111,160,160,6418.0,8917.0,532.0,1063.0,86.4,3
597313.0,740375.0,41604.0,61107.0,1824,1680,624,248,743472.0,556257.0,290878.0,231540.0,86.4,4
77499.0,115814.0,32338.0,51293.0,369,280,443,180,65195.0,58738.0,59915.0,41087.0,86.4,3
14026.0,23005.0,4480.0,9085.0,3705,3773,4375,4214,13260.0,13244.0,1283.0,3161.0,86.5,0
3795.0,7829.0,3124.0,6234.0,2521,2338,3752,3977,8589.0,9006.0,839.0,2645.0,86.5,0
4326.0,13314.0,151.0,770.0,0,0,137,119,8521.0,9103.0,4357.0,3585.0,86.5,3
671843.0,855627.0,31067.0,46261.0,575,816,482,280,907360.0,711068.0,339809.0,291865.0,86.5,4
49804.0,73303.0,10931.0,16951.0,0,80,61,139,42378.0,36663.0,19892.0,27625.0,86.6,3
2113.0,8871.0,631.0,2346.0,444,1158,453,1232,1580.0,4087.0,676.0,877.0,86.6,0
2274.0,8590.0,223.0,1838.0,991,2326,1340,2620,3877.0,7894.0,430.0,938.0,86.7,0
9795.0,17947.0,2015.0,5409.0,1885,2185,2805,3446,9348.0,11156.0,0.0,1082.0,86.7,0
1157780.0,1342670.0,2012770.0,2837860.0,3071,2510,785,718,395746.0,321881.0,172832.0,137512.0,86.7,4
6224.0,14409.0,2332.0,3999.0,3047,3212,4289,4288,11846.0,13004.0,2832.0,2600.0,86.8,0
1917.0,12637.0,629.0,3127.0,517,1440,737,2063,1625.0,4903.0,763.0,1273.0,86.8,0
7665.0,16778.0,2447.0,4622.0,3442,3398,4780,5266,12982.0,13872.0,2853.0,3793.0,86.9,0
331340.0,463479.0,20169.0,30761.0,1109,667,308,197,506332.0,410926.0,115245.0,108744.0,86.9,4
114672.0,154901.0,122786.0,189972.0,5941,6058,7052,7063,23007.0,20897.0,5085.0,5620.0,86.9,1
106998.0,145448.0,41952.0,55885.0,397,282,0,25,93752.0,84977.0,64510.0,66739.0,86.9,3
490225.0,641136.0,92597.0,131270.0,954,546,981,318,292812.0,254801.0,151859.0,143288.0,87.0,4
1308.0,6003.0,1405.0,4415.0,1745,3359,1779,3316,3618.0,7574.0,361.0,1580.0,87.0,0
1606.0,9823.0,317.0,1525.0,469,1811,670,2092,1744.0,5608.0,123.0,27.0,87.0,0
4377.0,11492.0,1438.0,4597.0,3618,3704,4065,4598,10465.0,11478.0,1891.0,1891.0,87.1,0
15079.0,24094.0,1608.0,3850.0,5532,5643,7565,7621,20523.0,20462.0,4390.0,4723.0,87.1,0
3329.0,9614.0,839.0,1375.0,1535,1650,2114,2262,6645.0,7132.0,875.0,1259.0,87.1,0
32853.0,50659.0,14782.0,26648.0,484,234,219,182,29770.0,29261.0,13731.0,21815.0,87.2,3
30162.0,58459.0,1709.0,2892.0,388,188,0,0,26515.0,27444.0,13901.0,25009.0,87.2,-1
32049.0,50232.0,14044.0,25974.0,146,163,270,186,35065.0,34640.0,11146.0,22766.0,87.3,3
11823.0,19178.0,2554.0,6480.0,2619,2691,3886,4100,12192.0,12495.0,4240.0,4386.0,87.4,0
12155.0,30233.0,1459.0,3292.0,4001,4218,5882,6284,13608.0,14546.0,594.0,2650.0,87.4,0
2635.0,16341.0,0.0,647.0,70,0,121,0,2458.0,4133.0,82.0,582.0,87.5,-1
5051.0,12863.0,1029.0,2592.0,0,0,133,87,7487.0,5841.0,1024.0,1100.0,87.5,3
507927.0,668458.0,50137.0,71344.0,954,1064,0,151,596469.0,489680.0,252686.0,195171.0,87.5,4
2486.0,11043.0,1383.0,4140.0,1541,2794,2320,4314,5369.0,9519.0,512.0,2057.0,87.5,0
15125.0,30750.0,2691.0,4936.0,3973,3902,6343,6576,16354.0,17221.0,3262.0,4022.0,87.5,0
5360.0,16196.0,877.0,2345.0,2573,2979,3064,3511,7258.0,7445.0,950.0,1564.0,87.6,0
31644.0,43238.0,2324.0,4375.0,106,80,0,23,34624.0,34238.0,34535.0,27127.0,87.7,3
12934.0,26266.0,2878.0,4736.0,2871,2934,4628,4482,12781.0,12370.0,3806.0,4672.0,87.7,0
17704.0,34283.0,18856.0,32397.0,1870,1983,2803,2783,7212.0,7559.0,1876.0,2080.0,87.8,0
82951.0,131313.0,6488.0,9280.0,198,116,0,162,82000.0,73621.0,64860.0,53068.0,87.8,3
21657.0,43105.0,7369.0,12870.0,2223,2097,6046,6644,16724.0,17159.0,1985.0,6242.0,87.8,0
6705.0,9478.0,3088.0,3262.0,3068,3216,3945,3701,10708.0,10151.0,2488.0,1866.0,87.8,0
3345.0,8136.0,1196.0,2884.0,1736,2188,2527,2931,6614.0,7714.0,890.0,1189.0,87.8,0
1432.0,8679.0,654.0,3022.0,604,1430,648,1813,1923.0,4908.0,845.0,1950.0,87.8,0
1898.0,11736.0,509.0,2867.0,1414,2312,1580,2701,3852.0,6778.0,177.0,584.0,87.8,0
67105.0,99997.0,11291.0,19246.0,0,98,33,78,39039.0,34618.0,29487.0,24639.0,87.8,3
121273.0,186744.0,1083670.0,1639030.0,3541,3457,7725,7578,19942.0,19804.0,8629.0,6876.0,87.8,1
58827.0,84521.0,42216.0,68265.0,601,288,241,191,64584.0,61003.0,39329.0,45964.0,87.9,3
2492.0,7716.0,394.0,1088.0,1087,2265,1445,3454,3651.0,8707.0,1505.0,1425.0,88.0,0
2840.0,15378.0,427.0,2298.0,1218,2767,1527,3831,4351.0,10381.0,155.0,517.0,88.0,0
5013.0,10556.0,1507.0,4094.0,1733,1905,2632,2778,6736.0,6544.0,1424.0,2107.0,88.0,0
922.0,4832.0,1268.0,4950.0,1251,1927,1677,2646,4198.0,6829.0,0.0,0.0,88.1,0
444396.0,617707.0,158733.0,219772.0,610,358,118,109,250083.0,205395.0,156801.0,117312.0,88.1,4
42115.0,63291.0,3328.0,5641.0,424,202,0,26,30869.0,30436.0,18378.0,24782.0,88.2,3
71662.0,97974.0,5729.0,8545.0,496,191,384,129,50830.0,44012.0,38584.0,34595.0,88.2,3
5563.0,11014.0,2432.0,4788.0,1073,810,2260,2237,5903.0,6286.0,2215.0,1750.0,88.2,0
5804.0,9183.0,1620.0,2813.0,3198,3235,4817,4861,13216.0,13206.0,2041.0,2222.0,88.3,0
906.0,3607.0,1196.0,4635.0,1707,2420,2407,3623,5126.0,7712.0,673.0,1607.0,88.3,0
10990.0,19572.0,2200.0,4891.0,2672,2890,3588,3936,10141.0,10832.0,1590.0,2508.0,88.3,0
89354.0,116653.0,5443.0,8505.0,0,112,443,182,61250.0,53578.0,47451.0,37713.0,88.4,3
4452.0,11037.0,1642.0,3488.0,1087,1235,1941,2154,5105.0,5357.0,954.0,1309.0,88.5,0
10262.0,23393.0,1975.0,4732.0,2095,2114,3443,3569,11393.0,11373.0,1313.0,2942.0,88.5,0
145204.0,223862.0,15617.0,24125.0,275,319,0,87,156836.0,139368.0,91424.0,82354.0,88.6,3
14278.0,26632.0,2236.0,2733.0,5127,5243,7043,6680,18638.0,17521.0,3145.0,4520.0,88.7,0
48772.0,69579.0,6097.0,9097.0,297,207,58,50,40779.0,37086.0,31639.0,31736.0,88.7,3
2279.0,12012.0,374.0,2193.0,124,21,270,209,1766.0,4076.0,17238.0,40758.0,88.7,3
81126.0,113010.0,14793.0,23719.0,309,225,345,222,69324.0,65413.0,34660.0,47191.0,88.7,3
127647.0,196751.0,8860.0,12428.0,650,461,147,101,105863.0,92416.0,38623.0,44441.0,88.8,3
2458.0,5711.0,496.0,2641.0,97,28,118,60,2018.0,4816.0,13183.0,24936.0,88.8,3
34848.0,61078.0,11111.0,20949.0,125,56,98,45,46700.0,44549.0,16849.0,31469.0,88.8,3
18804.0,29436.0,889.0,2090.0,4960,5180,5996,5920,16981.0,16587.0,1225.0,2874.0,88.8,0
59934.0,98240.0,108613.0,158148.0,2865,3035,7166,7037,17290.0,16785.0,9104.0,7860.0,88.8,1
6504.0,17222.0,1452.0,3882.0,450,1318,1137,2443,3488.0,7040.0,2660.0,2365.0,88.9,0
22874.0,39803.0,2519.0,3655.0,4867,5014,6813,6861,20631.0,19455.0,4381.0,4965.0,89.0,0
63818.0,91342.0,14818.0,24667.0,490,266,19,29,71771.0,67466.0,57818.0,59083.0,89.0,3
8349.0,12041.0,2109.0,4423.0,3265,3485,4362,4618,11807.0,11759.0,685.0,1781.0,89.0,0
292990.0,418242.0,18873.0,28218.0,206,364,326,213,199252.0,174375.0,141524.0,102384.0,89.0,2
1277.0,8378.0,1156.0,5247.0,1504,2725,1958,3590,4824.0,8844.0,1018.0,1882.0,89.1,0
161720.0,245910.0,22330.0,34381.0,494,277,67,64,154390.0,138164.0,57017.0,61368.0,89.2,3
12443.0,31351.0,1744.0,3091.0,3451,3733,4619,5036,13032.0,14117.0,3080.0,3427.0,89.3,0
12108.0,29472.0,2379.0,4368.0,4200,4419,5290,5475,16861.0,16929.0,3548.0,2961.0,89.3,0
1568.0,4267.0,312.0,1026.0,204,127,131,103,4151.0,6877.0,4189.0,4410.0,89.3,3
767309.0,863576.0,96499.0,129778.0,1526,1323,424,282,1415090.0,1031000.0,414776.0,331260.0,89.3,4
2165.0,10453.0,1804.0,3817.0,1108,1660,1962,2862,6304.0,8590.0,2114.0,2121.0,89.3,0
94338.0,141478.0,15333.0,26022.0,553,231,272,141,69389.0,58303.0,57707.0,50182.0,89.3,3
10280.0,22138.0,2676.0,5168.0,8785,9355,10299,11223,24917.0,24882.0,2838.0,4294.0,89.3,0
773257.0,931742.0,84759.0,114574.0,2244,1688,430,269,649366.0,474674.0,233088.0,163637.0,89.4,4
37369.0,57706.0,4325.0,6067.0,248,147,124,143,32988.0,30287.0,14602.0,22640.0,89.4,3
5256.0,11514.0,1872.0,3927.0,2978,3081,3926,4334,10109.0,11313.0,1176.0,1414.0,89.4,0
4101.0,11784.0,188.0,1737.0,155,102,171,137,3966.0,4945.0,4510.0,4910.0,89.4,3
2093.0,8539.0,0.0,2028.0,195,167,48,0,3229.0,6583.0,20672.0,32015.0,89.4,-1
464001.0,633311.0,75456.0,122026.0,1454,1119,237,196,534479.0,450081.0,155659.0,150841.0,89.4,4
4973.0,10934.0,2128.0,5684.0,2388,2669,2743,3166,7876.0,8902.0,769.0,824.0,89.4,0
11221.0,31159.0,3874.0,7498.0,2643,2871,3867,4135,9822.0,11221.0,223.0,2780.0,89.4,0
33099.0,54926.0,12218.0,18754.0,131,186,0,58,36074.0,36554.0,22034.0,24380.0,89.5,3
6515.0,22869.0,1033.0,2175.0,2856,3358,3891,4567,9100.0,10986.0,1248.0,3273.0,89.5,0
4445.0,13233.0,822.0,2695.0,2548,2779,3570,4109,10365.0,11413.0,0.0,503.0,89.5,0
11038.0,22418.0,4160.0,5227.0,4643,4892,5696,5533,17286.0,17111.0,4504.0,3845.0,89.6,0
6651.0,10659.0,4035.0,7048.0,2966,3227,3787,3934,11470.0,12356.0,1877.0,1957.0,89.6,0
68540.0,83399.0,5856.0,7680.0,191,115,509,227,45680.0,43668.0,26475.0,34480.0,89.6,3
2325.0,7926.0,1026.0,2275.0,856,2055,1074,2806,2970.0,8140.0,2440.0,2425.0,89.6,0
4409.0,17114.0,1041.0,3136.0,2551,3715,3487,4946,7906.0,11676.0,0.0,604.0,89.6,0
237912.0,327863.0,24865.0,36755.0,351,596,0,36,190434.0,167123.0,138008.0,121393.0,89.6,3
70503.0,109101.0,5951.0,10338.0,92,123,0,87,58602.0,53051.0,50104.0,48584.0,89.7,3
7543.0,16338.0,1738.0,3310.0,4239,4550,5353,5539,11319.0,10999.0,451.0,2551.0,89.7,0
2663.0,8025.0,648.0,2040.0,852,1845,974,2250,2020.0,6641.0,2157.0,2345.0,89.7,0
1506.0,5712.0,926.0,3432.0,1265,2490,1950,3300,5450.0,9864.0,0.0,673.0,89.7,0
3694.0,14134.0,1000.0,2881.0,980,1439,1084,1895,2932.0,5286.0,155.0,988.0,89.8,0
255034.0,350676.0,17713.0,27135.0,527,428,0,110,212314.0,182787.0,115568.0,97790.0,89.8,3
54097.0,88907.0,2959.0,4626.0,572,237,239,105,63310.0,57604.0,49130.0,41293.0,89.9,3
9820.0,21389.0,1862.0,3134.0,4201,4110,6055,6436,14791.0,16546.0,2958.0,2569.0,89.9,0
7894.0,14807.0,2732.0,5785.0,2646,2783,3437,3857,9375.0,10489.0,2420.0,2295.0,89.9,0
6381.0,10561.0,1064.0,2053.0,2180,2036,2874,2797,8789.0,7749.0,1594.0,2627.0,90.0,0
8349.0,13222.0,3052.0,4420.0,4725,4697,6689,6835,16377.0,15988.0,1150.0,2657.0,90.0,0
20229.0,36991.0,3798.0,7196.0,234,90,215,80,30798.0,33183.0,12177.0,21973.0,90.1,3
1114.0,5357.0,0.0,836.0,49,0,212,148,4502.0,8198.0,954.0,1415.0,90.2,3
3133.0,11427.0,590.0,1583.0,133,36,257,140,8174.0,9279.0,621.0,1010.0,90.2,3
522075.0,658600.0,48334.0,71404.0,1321,1025,210,90,798190.0,673605.0,264478.0,271532.0,90.2,4
1037.0,5809.0,113.0,1029.0,168,89,61,34,1389.0,4857.0,206.0,2154.0,90.2,3
3626.0,14974.0,1354.0,5215.0,1253,1455,1718,2276,4876.0,6579.0,98.0,826.0,90.2,0
4606.0,15097.0,2600.0,5477.0,1263,2282,1576,3219,5224.0,9822.0,2858.0,2915.0,90.3,0
38149.0,55225.0,6419.0,9720.0,49,197,213,135,34032.0,29895.0,35481.0,26277.0,90.4,3
35379.0,55516.0,11827.0,19421.0,385,194,0,48,34318.0,31355.0,29891.0,21622.0,90.4,3
43375.0,72192.0,7309.0,11732.0,3292,3077,6814,6797,14522.0,14044.0,3847.0,3561.0,90.4,0
4676.0,9029.0,1955.0,3123.0,1371,1118,2075,2110,5904.0,5906.0,1229.0,1465.0,90.4,0
9635.0,13115.0,3318.0,4930.0,2086,1942,2787,2788,7870.0,7979.0,3154.0,2429.0,90.4,0
3063.0,6082.0,9535.0,14620.0,0,0,242,216,5941.0,6085.0,2208.0,1561.0,90.4,3
1772.0,6288.0,2258.0,6399.0,76,30,259,232,6024.0,6346.0,413.0,669.0,90.4,3
2922800.0,2163310.0,3518080.0,2266630.0,4563,2438,2215,835,872533.0,624684.0,535012.0,344328.0,90.4,4
8037.0,23121.0,3379.0,6838.0,2371,2670,3453,3813,7683.0,7269.0,1412.0,1233.0,90.5,0
47032.0,73679.0,2731.0,5675.0,182,172,294,121,36794.0,34001.0,17610.0,27954.0,90.5,3
37829.0,60330.0,8572.0,17575.0,494,308,0,125,39827.0,36281.0,26089.0,22945.0,90.5,3
1779.0,12096.0,92.0,1525.0,151,78,124,34,2552.0,6387.0,343.0,788.0,90.7,3
3959.0,12565.0,0.0,1328.0,260,140,73,9,9915.0,10980.0,1386.0,1676.0,90.7,3
613391.0,707644.0,50343.0,65103.0,2600,1942,444,122,1155330.0,882370.0,404622.0,296346.0,90.7,4
235813.0,329890.0,15986.0,22698.0,613,460,329,185,272233.0,228553.0,92448.0,86333.0,90.7,3
1822.0,8477.0,885.0,3409.0,605,1776,876,2356,1833.0,4437.0,766.0,1277.0,90.7,0
56705.0,91348.0,5403.0,8233.0,0,38,87,72,58941.0,58176.0,26727.0,42430.0,90.7,3
44327.0,66761.0,4476.0,9718.0,454,186,422,187,53519.0,50081.0,41640.0,36941.0,90.8,3
5069.0,14345.0,2540.0,5221.0,2763,3067,3790,4140,11199.0,11918.0,969.0,2251.0,90.8,0
21316.0,35575.0,15040.0,24173.0,294,171,134,67,23266.0,21770.0,13208.0,19007.0,90.8,3
174455.0,258154.0,40349.0,64821.0,758,572,187,72,124030.0,103904.0,63135.0,58006.0,90.9,3
7674.0,15011.0,2746.0,7079.0,3138,3136,4434,4694,11408.0,12407.0,1359.0,2095.0,90.9,0
61151.0,84762.0,13406.0,19078.0,204,151,125,67,53995.0,49430.0,48911.0,39442.0,90.9,3
15201.0,17026.0,3414.0,5636.0,3022,2925,4352,4118,11614.0,11275.0,865.0,1977.0,90.9,0
46692.0,68414.0,12450.0,20124.0,195,138,368,183,39434.0,35037.0,30117.0,27462.0,90.9,3
77903.0,135520.0,21002.0,34597.0,641,354,39,55,64778.0,58277.0,43721.0,45688.0,90.9,3
3192.0,10002.0,48.0,328.0,151,87,174,124,9919.0,13230.0,4084.0,4980.0,90.9,3
1029.0,6495.0,259.0,1177.0,95,0,96,0,8493.0,16317.0,3171.0,6173.0,90.9,-1
2384.0,14979.0,0.0,189.0,167,35,105,0,10249.0,18465.0,2678.0,5096.0,90.9,-1
2329.0,7399.0,501.0,1505.0,177,53,261,180,5222.0,6319.0,4568.0,4217.0,90.9,3
2714.0,14980.0,0.0,0.0,167,45,90,0,7261.0,18235.0,28783.0,56847.0,90.9,-1
727509.0,774451.0,86562.0,43360.0,2017,623,703,238,1865570.0,587155.0,790074.0,286217.0,90.9,4
1079.0,5776.0,808.0,3282.0,213,160,182,117,2010.0,4124.0,6319.0,13758.0,91.0,3
546213.0,697250.0,93421.0,131420.0,1692,1440,564,211,716515.0,582561.0,291694.0,237667.0,91.0,4
6802.0,20824.0,1550.0,4428.0,3318,3219,4517,4426,10436.0,10160.0,4059.0,5017.0,91.0,0
42105.0,76494.0,12021.0,20139.0,284,213,81,117,43943.0,40390.0,34131.0,33309.0,91.0,3
68924.0,93510.0,9041.0,12710.0,3636,3815,9595,9161,23507.0,21633.0,10387.0,9151.0,91.0,1
8936.0,10090.0,1920.0,3423.0,2685,2932,4157,3898,10684.0,9786.0,1825.0,1580.0,91.1,0
1716.0,9489.0,1400.0,6581.0,490,999,804,2008,2260.0,5610.0,559.0,1292.0,91.1,0
