FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
17580.0,21173.0,3688.0,6570.0,11524,11386,13809,14642,26266.0,25434.0,68.0,2631.0,107.2,-1
3001.0,8869.0,2997.0,8212.0,23,0,194,85,13646.0,22940.0,7499.0,10301.0,107.2,0
3054.0,6149.0,10290.0,15679.0,0,0,102,49,40242.0,33971.0,8800.0,7654.0,107.2,-1
2194160.0,1655860.0,4792820.0,4994350.0,7807,4456,1990,1116,3104960.0,1724900.0,2201540.0,1133250.0,107.2,-1
8515.0,18048.0,2149.0,4176.0,2074,2473,3848,4064,11702.0,12363.0,2015.0,2287.0,107.3,0
4556.0,11392.0,921.0,2844.0,1613,1879,2212,2502,6054.0,7278.0,1099.0,1609.0,107.4,0
17702.0,16093.0,2367.0,3883.0,1760,1407,2841,2834,8205.0,7652.0,3501.0,2154.0,107.5,0
5773.0,20386.0,3364.0,7149.0,1475,1755,4112,4914,10784.0,12254.0,1647.0,3262.0,107.6,0
14335.0,28570.0,2722.0,5309.0,2624,2769,4960,4894,15444.0,15613.0,3020.0,3976.0,107.6,0
4209.0,9779.0,1459.0,2057.0,2350,2358,2852,2985,9178.0,9132.0,1517.0,2167.0,107.6,0
2046.0,13023.0,348.0,1745.0,198,165,182,63,1512.0,6030.0,7589.0,24183.0,107.7,0
128998.0,191639.0,16217.0,27534.0,343,309,380,156,115798.0,102132.0,33739.0,40961.0,107.7,-1
1366.0,7645.0,7249.0,28008.0,110,13,153,151,7419.0,14970.0,5863.0,9634.0,107.7,-1
3646920.0,2440060.0,8833860.0,8084640.0,15799,7980,4413,2009,3151220.0,2007800.0,2270060.0,1328200.0,107.7,-1
7883.0,16583.0,1064.0,2809.0,2522,2609,3766,3674,12259.0,12314.0,2075.0,2462.0,107.8,0
2463.0,6444.0,0.0,1347.0,454,1251,580,1353,1705.0,4912.0,3761.0,8192.0,107.9,0
18794.0,32855.0,7013.0,13027.0,11765,11908,13643,13672,41026.0,38758.0,6353.0,8569.0,107.9,-1
60750.0,94000.0,13751.0,20586.0,355,191,52,58,62603.0,57918.0,48418.0,44806.0,107.9,-1
23858.0,44315.0,6981.0,11303.0,230,223,0,61,26419.0,27182.0,10717.0,21444.0,108.4,1
11151.0,26160.0,2485.0,5497.0,2549,2454,6433,6817,16830.0,17443.0,4182.0,6526.0,108.5,0
39251.0,63908.0,6474.0,9023.0,161,240,456,185,40652.0,39518.0,17891.0,29148.0,108.6,1
54419.0,79262.0,11943.0,18867.0,545,269,0,0,57343.0,55361.0,45770.0,40135.0,108.8,-1
1611.0,9066.0,230.0,1141.0,1015,2053,1381,2900,4253.0,9645.0,1237.0,2310.0,108.9,0
9036.0,17560.0,3740.0,8104.0,1432,1553,3402,3647,8922.0,9563.0,2137.0,2916.0,108.9,0
51391.0,63304.0,4600.0,6467.0,203,211,0,10,54528.0,52812.0,40680.0,39571.0,109.0,-1
1500.0,8720.0,0.0,164.0,230,210,115,6,1821.0,5289.0,11383.0,19915.0,109.1,0
274810.0,375474.0,15218.0,20240.0,708,316,0,50,278771.0,242373.0,103425.0,102339.0,109.1,-1
1014.0,6280.0,1320.0,6646.0,1299,2118,1878,3154,4972.0,8492.0,215.0,252.0,109.3,0
63224.0,95667.0,5987.0,11132.0,442,268,231,146,56037.0,53146.0,50383.0,43297.0,109.5,-1
3004.0,4839.0,1443.0,4643.0,719,1764,1450,2759,3638.0,8254.0,0.0,521.0,109.8,0
1617.0,10304.0,259.0,1202.0,1748,3628,1608,3598,3910.0,9364.0,416.0,899.0,110.0,0
2287.0,13874.0,1234.0,5197.0,2911,5837,4100,7892,10396.0,19793.0,167.0,1065.0,110.1,0
137733.0,215606.0,4653.0,6575.0,218,310,319,213,157870.0,137594.0,76870.0,70179.0,110.2,-1
5560.0,16798.0,1730.0,4794.0,2832,3668,3419,4604,10476.0,13594.0,2797.0,2702.0,110.4,0
12021.0,28635.0,2494.0,4830.0,251,163,136,47,20883.0,21867.0,6239.0,13618.0,110.5,1
10491.0,19817.0,612.0,1854.0,216,127,263,131,2367.0,5822.0,115.0,180.0,110.5,0
37420.0,56032.0,3846.0,8312.0,457,236,222,94,25737.0,25102.0,10489.0,18060.0,110.5,-1
2916.0,14870.0,779.0,4038.0,1746,3240,2559,5139,7043.0,14742.0,719.0,1054.0,110.5,0
7046.0,21619.0,925.0,2587.0,1384,1703,2032,2598,5107.0,6131.0,252.0,979.0,110.6,0
66550.0,91063.0,5487.0,6730.0,0,89,0,0,50810.0,46869.0,23016.0,34190.0,110.7,-1
1732.0,7362.0,345.0,1424.0,922,1385,1385,2105,4333.0,6676.0,600.0,1669.0,110.7,0
6453.0,17564.0,1005.0,2937.0,1881,1673,3273,3554,10272.0,11121.0,3037.0,4027.0,110.7,0
63993.0,104775.0,5807.0,7286.0,384,297,0,51,62653.0,56468.0,64191.0,48663.0,110.8,-1
23809.0,50489.0,9186.0,16641.0,2542,2120,6838,7162,16241.0,15709.0,5129.0,6803.0,110.8,-1
74533.0,106194.0,29133.0,45580.0,219,161,510,258,88225.0,74985.0,73080.0,60183.0,110.9,-1
69331.0,91637.0,7594.0,10631.0,10,185,488,173,68550.0,63524.0,41389.0,53801.0,110.9,-1
8277.0,23003.0,509.0,1611.0,2105,2855,2663,3669,7998.0,10386.0,1032.0,1167.0,110.9,0
13434.0,24850.0,2058.0,3337.0,6968,6236,10119,10131,26226.0,24353.0,6932.0,5456.0,111.1,0
1516.0,6766.0,3985.0,14618.0,125,31,166,53,4408.0,8282.0,4766.0,8046.0,111.3,0
3799000.0,2058520.0,7184040.0,5770550.0,18161,6023,3831,1554,3157380.0,1748880.0,2232100.0,1105120.0,111.3,-1
6695.0,14954.0,1174.0,2575.0,3789,4041,5846,6332,15959.0,17012.0,445.0,2837.0,111.4,0
3113.0,9028.0,147.0,2534.0,124,88,114,11,1627.0,4030.0,19609.0,32666.0,111.4,0
123829.0,175439.0,12906.0,22433.0,983,454,0,11,73943.0,66013.0,50892.0,52065.0,111.4,-1
60533.0,93673.0,3179.0,5144.0,269,348,0,70,35666.0,31796.0,31107.0,26358.0,111.6,-1
9231.0,30584.0,1501.0,3340.0,7584,8829,9662,11300,23485.0,27394.0,4049.0,4019.0,111.6,0
352118.0,454384.0,90930.0,132796.0,2453,2088,29318,27543,197695.0,167525.0,158987.0,115436.0,111.8,-1
1751.0,9947.0,662.0,3492.0,1534,2847,1868,3776,4545.0,9800.0,618.0,983.0,111.8,0
60028.0,99427.0,12496.0,20431.0,243,203,0,33,29580.0,27233.0,20827.0,22307.0,111.9,-1
1326.0,5046.0,0.0,0.0,171,42,133,41,28102.0,30389.0,17989.0,16016.0,112.0,-1
4293.0,12366.0,0.0,393.0,185,128,215,184,57312.0,43482.0,21098.0,17116.0,112.0,-1
3404.0,12544.0,0.0,765.0,52,0,111,1,34399.0,37107.0,10010.0,10320.0,112.0,-1
1036.0,4706.0,0.0,187.0,101,0,114,3,14339.0,24778.0,7899.0,12540.0,112.0,-1
1001.0,4845.0,87.0,597.0,103,114,122,64,5228.0,9310.0,8937.0,13531.0,112.0,0
10652.0,22106.0,2003.0,3483.0,47,36,7,35,10400.0,6441.0,26913.0,18283.0,112.0,-1
714612.0,399614.0,181221.0,92178.0,6963,1838,983,323,7884330.0,1916710.0,4119630.0,1050880.0,112.0,-1
830.0,3918.0,0.0,1113.0,127,40,119,28,6937.0,10934.0,5936.0,9752.0,112.0,0
821.0,3780.0,0.0,248.0,98,0,102,0,3713.0,6466.0,6856.0,11003.0,112.0,-1
31888.0,52311.0,7945.0,11831.0,547,280,427,190,35173.0,32457.0,29674.0,26414.0,112.1,1
45184.0,59809.0,21690.0,33485.0,174,121,475,205,57470.0,53313.0,47783.0,38305.0,112.1,-1
6230.0,20681.0,990.0,2991.0,1084,964,2443,2862,7356.0,8931.0,518.0,722.0,112.1,0
55176.0,77692.0,9284.0,15767.0,278,133,272,150,59074.0,53697.0,45577.0,36686.0,112.1,-1
2441.0,9350.0,1931.0,4888.0,1710,2205,2615,3328,8159.0,11640.0,484.0,2249.0,112.1,0
1664.0,4969.0,0.0,1596.0,541,1402,911,2434,2521.0,7489.0,176.0,256.0,112.1,0
34098.0,50307.0,6349.0,9101.0,281,281,282,187,46880.0,44455.0,42366.0,35176.0,112.2,-1
5756.0,11306.0,13746.0,20282.0,524,361,203,85,116110.0,89851.0,303867.0,175351.0,112.2,-1
5355590.0,2206540.0,11305600.0,4428940.0,31982,6521,13089,5720,4853760.0,4430100.0,1904890.0,3303870.0,112.2,-1
2782.0,10051.0,2152.0,6922.0,2794,5201,3121,6843,10427.0,20373.0,2680.0,5020.0,112.3,0
974.0,6376.0,1151.0,6633.0,2721,5430,3316,7055,9616.0,20775.0,906.0,2843.0,112.3,0
4473.0,20812.0,756.0,3150.0,1637,2031,2196,2831,5585.0,7264.0,506.0,930.0,112.4,0
12067.0,12137.0,1356.0,3786.0,2106,2194,2817,2654,7965.0,7945.0,560.0,689.0,112.7,0
70198.0,109911.0,10052.0,17871.0,417,227,178,257,72585.0,66155.0,21225.0,27104.0,112.7,-1
9170.0,15125.0,1785.0,2592.0,2045,2633,3169,3921,9931.0,12351.0,0.0,1046.0,112.9,0
7171.0,19596.0,1040.0,2386.0,2911,3434,3711,4183,9869.0,11523.0,197.0,683.0,113.0,0
5676.0,15473.0,2583.0,4973.0,2199,2250,3272,3073,8971.0,8958.0,1371.0,2510.0,113.0,0
5256.0,18841.0,1081.0,3918.0,1296,1363,3004,3484,8221.0,9809.0,1834.0,3377.0,113.1,0
927.0,4359.0,0.0,574.0,291,960,592,1638,2026.0,4821.0,1442.0,2460.0,113.1,0
7311.0,18411.0,2567.0,4404.0,1495,1721,3097,3501,8897.0,9486.0,259.0,1718.0,113.2,0
4916.0,15858.0,1026.0,2792.0,3908,4940,4909,6291,12837.0,16052.0,772.0,1287.0,113.3,0
61984.0,78438.0,24886.0,38839.0,417,173,130,92,57704.0,51634.0,54010.0,41013.0,113.6,-1
40681.0,68814.0,11198.0,16775.0,107,109,329,180,34152.0,32648.0,22448.0,29371.0,113.7,-1
4013.0,24633.0,0.0,1519.0,3321,7279,5331,11988,5554.0,12621.0,1339.0,2650.0,113.7,0
57409.0,78750.0,6493.0,10876.0,367,349,0,50,56248.0,52404.0,41974.0,47280.0,113.7,-1
15262.0,33691.0,1656.0,2766.0,6086,6004,8497,8465,25176.0,25028.0,4501.0,6036.0,113.8,0
168998.0,234559.0,41748.0,65693.0,9292,9282,16237,15188,33075.0,30397.0,13708.0,11548.0,113.9,-1
2032.0,8459.0,1568.0,4584.0,2987,4431,3130,4632,7872.0,11871.0,224.0,502.0,113.9,0
19691.0,33406.0,1515.0,3626.0,171,140,0,37,21112.0,21385.0,4367.0,13602.0,113.9,1
1340.0,5308.0,980.0,4336.0,637,1075,879,1735,2561.0,5510.0,0.0,0.0,114.1,0
4995.0,16368.0,4493.0,10765.0,843,980,2699,3238,6611.0,8277.0,959.0,2785.0,114.4,0
6966.0,12816.0,3407.0,7555.0,3935,4100,5717,6176,13395.0,14397.0,2047.0,2835.0,114.6,0
13269.0,20291.0,2077.0,3096.0,2250,2375,3016,3157,8387.0,8028.0,2111.0,2034.0,114.8,0
1772.0,11503.0,133.0,1667.0,1266,2231,1671,3172,4703.0,8874.0,0.0,158.0,114.8,0
243822.0,335852.0,14362.0,19976.0,994,659,4688,4163,117733.0,100332.0,110038.0,83595.0,115.1,-1
254168.0,303863.0,375986.0,571293.0,19921,18787,28948,27642,29114.0,26274.0,10948.0,8941.0,115.2,-1
2236.0,9114.0,461.0,2471.0,1036,1609,1546,2474,4648.0,7331.0,428.0,669.0,115.4,0
3424.0,7704.0,1510.0,3788.0,9473,11118,14838,17358,26013.0,28944.0,1175.0,1958.0,115.7,-1
13682.0,24389.0,1477.0,3247.0,5147,5521,7452,7142,20412.0,17846.0,3752.0,3454.0,115.7,0
18499.0,28549.0,2519.0,3937.0,3902,4058,7340,7237,21073.0,20377.0,4785.0,5242.0,115.8,0
3196.0,7122.0,1052.0,2700.0,2622,2969,3711,4287,11628.0,13552.0,1391.0,3422.0,115.9,0
5901.0,15475.0,890.0,2345.0,2121,2472,3313,3995,9329.0,10783.0,1990.0,2879.0,116.0,0
39560.0,57505.0,2866.0,4725.0,213,242,179,162,38268.0,36601.0,34053.0,28032.0,116.0,1
1212.0,4780.0,786.0,2671.0,933,2341,1470,3971,3936.0,9498.0,699.0,2189.0,116.1,0
2587.0,13721.0,647.0,3039.0,1366,3146,1877,4589,4735.0,11168.0,231.0,478.0,116.1,0
79749.0,106557.0,10836.0,15945.0,417,205,172,103,87705.0,77993.0,55986.0,55067.0,116.1,-1
4744.0,10132.0,3678.0,6121.0,2902,2813,3772,3927,9530.0,10336.0,1313.0,2405.0,116.3,0
8807.0,12097.0,1625.0,3151.0,1606,1939,3210,3363,9033.0,7823.0,2741.0,2457.0,116.3,0
6506.0,21369.0,2349.0,4776.0,1656,1870,2375,2834,6851.0,7897.0,1541.0,2166.0,116.4,0
1452.0,8715.0,231.0,1026.0,22,0,209,210,2127.0,4357.0,1158.0,2554.0,116.4,0
2346.0,6351.0,514.0,2484.0,0,0,220,148,3315.0,3997.0,924.0,1362.0,116.4,0
631829.0,705910.0,163867.0,230681.0,5353,4780,60553,53715,443320.0,356763.0,411089.0,265251.0,116.4,-1
7516.0,14178.0,1201.0,3637.0,1767,1561,4360,4192,12103.0,12177.0,2684.0,3293.0,116.4,0
21307.0,39091.0,42220.0,71448.0,1607,1603,3153,3408,9166.0,9122.0,1675.0,2307.0,116.7,-1
11374.0,24425.0,1793.0,2930.0,5178,5760,6588,6946,19421.0,20050.0,1766.0,2101.0,116.7,0
3262.0,9092.0,212.0,915.0,562,1165,743,1806,2271.0,5346.0,2306.0,2638.0,116.7,0
1841.0,11584.0,274.0,1168.0,1402,2270,2083,3524,5491.0,9270.0,299.0,553.0,116.7,0
1152.0,5513.0,0.0,510.0,361,779,417,958,1411.0,3984.0,267.0,935.0,116.7,0
25202.0,38042.0,10174.0,15285.0,348,181,304,177,30718.0,30168.0,12139.0,19336.0,116.7,1
8304.0,19795.0,2809.0,5854.0,3680,4039,4242,4666,12969.0,14154.0,1261.0,2885.0,116.8,0
4714.0,19474.0,3268.0,7829.0,3179,3434,5012,5496,12870.0,14861.0,22.0,715.0,116.8,0
2307.0,7539.0,403.0,2219.0,1435,2224,1668,2796,5204.0,7957.0,25.0,835.0,116.8,0
2020.0,5663.0,1108.0,3397.0,3488,4235,3926,4736,9714.0,11673.0,0.0,803.0,116.9,0
35731.0,56051.0,7686.0,10597.0,497,277,450,201,48374.0,46332.0,29962.0,34033.0,117.0,-1
10458.0,17393.0,1362.0,3946.0,5477,5169,7688,7541,19177.0,18202.0,2841.0,3226.0,117.0,0
48017.0,90137.0,15220.0,27323.0,80,152,414,223,74888.0,68169.0,49660.0,54504.0,117.2,-1
290405.0,420998.0,19215.0,29356.0,478,420,267,184,214976.0,189344.0,128402.0,119602.0,117.3,-1
8699.0,19744.0,1757.0,3833.0,1561,2336,2486,3677,6696.0,10507.0,2774.0,3387.0,117.3,0
1683.0,9653.0,521.0,2234.0,614,1424,734,2395,2444.0,7796.0,212.0,1057.0,117.3,0
1722.0,6981.0,413.0,2362.0,2914,4250,3377,4803,8462.0,12408.0,0.0,0.0,117.4,0
33422.0,60658.0,12620.0,17604.0,8152,7962,8149,7964,10312.0,9081.0,2107.0,2941.0,117.4,-1
4369.0,19265.0,2497.0,7196.0,3191,4076,4638,6000,12852.0,16395.0,614.0,2071.0,117.4,0
2682.0,9506.0,236.0,1274.0,351,872,676,1758,1742.0,5210.0,214.0,499.0,117.4,0
304134.0,409073.0,20303.0,26059.0,3786,3036,308,94,331713.0,258381.0,132890.0,108757.0,117.4,-1
4276.0,19572.0,357.0,1725.0,2410,4142,3149,5404,7924.0,13325.0,804.0,1039.0,117.5,0
5809.0,9799.0,2372.0,4328.0,2530,2636,3716,3759,11770.0,12488.0,3762.0,3783.0,117.6,0
70307.0,105182.0,19772.0,31147.0,364,181,179,103,75733.0,70555.0,61883.0,49160.0,117.7,-1
32736.0,47952.0,10961.0,15812.0,7140,7319,10578,11070,30856.0,29799.0,6219.0,8389.0,117.7,-1
3007.0,12492.0,0.0,9.0,255,169,125,76,6685.0,8200.0,2493.0,3147.0,117.8,0
345818.0,459365.0,16389.0,24779.0,1374,1092,92,145,566129.0,449407.0,176394.0,171544.0,117.8,-1
51348.0,74858.0,3064.0,6063.0,143,148,452,227,53736.0,52337.0,26388.0,41107.0,117.9,-1
8695.0,23428.0,1642.0,3916.0,5302,5497,7052,7490,19968.0,20072.0,1739.0,3838.0,118.0,0
17069.0,33376.0,2489.0,5763.0,4194,4684,6188,6303,19406.0,18947.0,5351.0,5066.0,118.0,0
4629.0,13900.0,2147.0,3561.0,2335,2397,3532,3814,9567.0,10362.0,1492.0,2689.0,118.3,0
666.0,2291.0,0.0,0.0,162,72,181,171,2651.0,5073.0,536.0,888.0,118.4,0
420496.0,553969.0,29076.0,36309.0,1682,955,269,109,652324.0,525371.0,264249.0,228834.0,118.4,-1
3734.0,8567.0,1541.0,3567.0,134,153,19,38,26163.0,20605.0,11081.0,7038.0,118.4,-1
1286420.0,1269130.0,1092750.0,1258470.0,3551,2718,752,485,1896560.0,1429840.0,1564310.0,970927.0,118.4,-1
40817.0,61308.0,13200.0,23408.0,189,172,0,71,49586.0,47555.0,40785.0,39331.0,118.4,-1
28686.0,42613.0,6570.0,13953.0,321,202,242,182,41113.0,38610.0,20488.0,35598.0,118.5,-1
3134.0,13507.0,375.0,1209.0,1428,2731,1821,3598,6460.0,11075.0,1844.0,2811.0,118.8,0
2474.0,16298.0,230.0,1025.0,1027,2647,1439,3530,4018.0,10383.0,790.0,1281.0,118.8,0
1777.0,9362.0,133.0,684.0,189,79,87,0,2751.0,5629.0,541.0,1108.0,118.8,-1
1908.0,10359.0,6.0,311.0,261,239,256,179,4592.0,12847.0,45142.0,76735.0,118.8,-1
531658.0,671304.0,43748.0,52758.0,2473,1581,550,249,901015.0,722070.0,350274.0,320614.0,118.8,-1
43858.0,71687.0,17613.0,28434.0,140,154,288,152,54633.0,52568.0,38341.0,48777.0,119.0,-1
3314.0,12254.0,2370.0,7174.0,1984,2744,2563,3445,6672.0,8559.0,76.0,157.0,119.0,0
27588.0,44801.0,2094.0,3824.0,299,144,418,179,36506.0,32850.0,13185.0,21134.0,119.1,1
47208.0,66292.0,19925.0,32926.0,236,126,228,101,60614.0,56366.0,49466.0,46172.0,119.2,-1
14891.0,23783.0,1840.0,3146.0,3760,4395,4779,5124,12346.0,12179.0,2611.0,2619.0,119.3,0
52518.0,75169.0,18301.0,28711.0,118,256,93,67,66112.0,60688.0,50433.0,48775.0,119.3,-1
4212.0,9595.0,2768.0,7730.0,1661,1874,2493,2825,6938.0,8624.0,969.0,1471.0,119.7,0
18031.0,33023.0,2183.0,3613.0,2543,2514,6801,6786,16881.0,16166.0,4516.0,6124.0,119.8,0
5149.0,15057.0,2624.0,6050.0,2410,2680,3083,3576,7758.0,8918.0,214.0,1367.0,119.9,0
8339.0,13985.0,3427.0,7064.0,2506,2454,3446,3731,11489.0,11009.0,1495.0,2107.0,119.9,0
51416.0,87668.0,18192.0,28648.0,297,162,560,201,50347.0,45653.0,25365.0,34669.0,119.9,-1
26941.0,56087.0,5170.0,8619.0,103,0,339,198,29804.0,29463.0,14900.0,26807.0,119.9,1
1459.0,8060.0,978.0,3710.0,1538,2456,2104,3453,5966.0,9984.0,176.0,320.0,120.0,0
298239.0,428697.0,28656.0,40341.0,819,463,314,201,171249.0,146346.0,187868.0,158623.0,120.0,-1
110845.0,116122.0,65344.0,95045.0,436,458,0,11,19555.0,17572.0,3422.0,3351.0,120.1,-1
1648170.0,1589240.0,331864.0,359858.0,4076,2763,619,323,454381.0,367409.0,184651.0,148274.0,120.1,-1
11855.0,18214.0,1950.0,3964.0,3425,3293,5443,5233,16237.0,16570.0,3020.0,4210.0,120.2,0
27350.0,36743.0,4602.0,7370.0,559,399,169,87,35590.0,34173.0,28871.0,26053.0,120.2,1
32268.0,44194.0,4215.0,6129.0,400,279,51,62,27380.0,26235.0,22632.0,15848.0,120.2,1
2918.0,11140.0,375.0,1385.0,608,1005,595,1478,1655.0,4186.0,1644.0,2168.0,120.3,0
2053.0,11983.0,674.0,2536.0,1303,2126,1709,2810,5147.0,8919.0,307.0,605.0,120.3,0
10776.0,18281.0,1901.0,2765.0,3702,3988,4558,4383,9992.0,10333.0,3426.0,3196.0,120.3,0
298752.0,421779.0,40926.0,59849.0,2506,1667,261,155,145716.0,128579.0,95934.0,68397.0,120.4,-1
6611.0,14617.0,2586.0,3595.0,3032,2937,3525,3353,10150.0,9430.0,1059.0,2421.0,120.5,0
7566.0,17575.0,2574.0,6457.0,852,1753,1163,2556,2956.0,6087.0,2251.0,2236.0,120.8,0
1812.0,11119.0,882.0,3730.0,1000,1990,1188,2682,3284.0,7092.0,1010.0,2631.0,120.8,0
2469.0,14203.0,99.0,738.0,518,1140,807,2077,2284.0,5425.0,2815.0,4738.0,120.8,0
7387.0,26806.0,1083.0,2931.0,5492,6966,7543,9561,20057.0,25203.0,837.0,2296.0,120.8,0
8464.0,19732.0,3228.0,5993.0,2978,2968,4041,4154,13552.0,13992.0,2503.0,3209.0,120.8,0
2355.0,10266.0,1242.0,4328.0,130,48,187,111,14164.0,25111.0,4410.0,5825.0,120.8,0
3041.0,15292.0,1366.0,6861.0,218,162,177,71,15580.0,26918.0,3153.0,4619.0,120.8,-1
1452.0,7715.0,70.0,355.0,230,161,131,21,3914.0,6871.0,3382.0,6239.0,120.8,0
3913.0,17658.0,139.0,1216.0,143,149,182,107,3794.0,4263.0,6844.0,8837.0,120.8,0
2407.0,14838.0,597.0,2310.0,263,292,188,91,5889.0,10027.0,50007.0,95035.0,120.8,-1
1999220.0,1851280.0,1376000.0,1463970.0,28319,17005,4586,2664,2813100.0,1919580.0,1913120.0,1282750.0,120.8,-1
13267.0,26367.0,1920.0,4500.0,1967,1792,4439,4759,12146.0,12533.0,1149.0,2212.0,121.0,0
26718.0,43657.0,2931.0,5968.0,91,212,96,97,26451.0,22391.0,22145.0,22895.0,121.0,1
4890.0,11066.0,99.0,968.0,110,105,87,91,4151.0,5553.0,38079.0,49460.0,121.1,-1
239849.0,325832.0,14872.0,19722.0,457,250,488,186,263794.0,230356.0,109424.0,124012.0,121.1,-1
25138.0,36519.0,10165.0,17676.0,3058,3212,7877,7781,19331.0,17891.0,6488.0,6643.0,121.1,-1
5863.0,14440.0,636.0,1630.0,14,85,141,89,1648.0,4400.0,26750.0,33072.0,121.1,0
39675.0,60068.0,4548.0,8149.0,79,187,64,42,48263.0,46916.0,13115.0,29257.0,121.1,-1
28939.0,59900.0,15126.0,24120.0,264,196,229,113,34627.0,33605.0,14120.0,22092.0,121.2,-1
80368.0,122717.0,15357.0,23144.0,287,170,241,150,70534.0,62048.0,46881.0,46270.0,121.4,-1
53603.0,70279.0,19609.0,28936.0,381,214,0,106,58817.0,54499.0,25675.0,41344.0,121.7,-1
317422.0,460028.0,41969.0,59510.0,14857,14112,27900,26875,49565.0,45025.0,19923.0,19062.0,121.7,-1
18715.0,18864.0,3936.0,3784.0,2356,2396,3596,3532,9516.0,9526.0,685.0,1547.0,121.7,0
4735.0,14873.0,393.0,1035.0,877,1706,1655,3876,2849.0,6805.0,5784.0,7065.0,121.7,0
2239.0,12052.0,362.0,1845.0,1024,2522,1340,3829,3433.0,9789.0,1141.0,2656.0,121.8,0
1272.0,7946.0,485.0,2280.0,1987,3541,2808,5168,6767.0,12637.0,0.0,310.0,121.8,0
393922.0,573883.0,41526.0,62268.0,968,645,5604,5208,167003.0,147749.0,145033.0,136082.0,121.9,-1
4506.0,11724.0,847.0,2810.0,2883,3613,3652,4167,10400.0,12026.0,1678.0,2083.0,121.9,0
43552.0,65488.0,5202.0,7152.0,426,245,418,209,52058.0,48021.0,37396.0,31867.0,121.9,-1
8362.0,29714.0,2925.0,7544.0,5018,6022,6798,8119,16626.0,19144.0,1273.0,2282.0,122.1,0
7208.0,11060.0,911.0,4397.0,456,1379,702,1360,1964.0,4384.0,2547.0,2733.0,122.2,0
3188.0,15962.0,1558.0,4936.0,2563,3765,2912,4396,8421.0,12797.0,713.0,2304.0,122.2,0
3596.0,20421.0,789.0,3832.0,385,1261,500,1458,2031.0,6514.0,1634.0,2656.0,122.2,0
4710.0,16228.0,913.0,3776.0,2195,2937,2904,3881,8430.0,11109.0,1217.0,1416.0,122.2,0
12938.0,22871.0,4040.0,6524.0,4391,4657,6172,6618,18000.0,19954.0,4784.0,4886.0,122.3,0
1655.0,9366.0,456.0,2401.0,1260,1962,1491,2366,5019.0,8062.0,624.0,1130.0,122.4,0
3868.0,16387.0,1308.0,3729.0,1764,2500,2395,3412,4978.0,7063.0,1079.0,1724.0,122.5,0
263120.0,385329.0,20856.0,31815.0,892,692,0,45,180674.0,164659.0,86981.0,82291.0,122.5,-1
16457.0,21842.0,2940.0,4270.0,3650,3401,4835,4494,14775.0,13344.0,4249.0,2893.0,122.6,0
4643.0,13157.0,1282.0,3246.0,4184,5517,4371,6071,8946.0,12923.0,711.0,1123.0,122.8,0
14589.0,25909.0,8287.0,12678.0,0,12,86,26,26758.0,26311.0,9243.0,16079.0,122.8,1
5526.0,12618.0,2204.0,5872.0,2428,2479,3917,4217,10525.0,11738.0,2231.0,2802.0,122.9,0
13107.0,26245.0,3268.0,6493.0,7750,8068,9307,9389,23355.0,23244.0,3043.0,4479.0,122.9,0
79756.0,118499.0,11322.0,18247.0,511,286,0,0,83950.0,76382.0,62916.0,54841.0,122.9,-1
9470.0,18883.0,2030.0,3149.0,5076,4771,6160,6648,16622.0,16118.0,930.0,2661.0,122.9,0
10253.0,20474.0,2727.0,5521.0,4527,5168,7030,7678,18739.0,19983.0,1783.0,2132.0,123.2,0
3370.0,11802.0,1335.0,4008.0,577,778,1328,2145,3820.0,6418.0,305.0,416.0,123.3,0
321633.0,411117.0,269897.0,402013.0,1552,978,11,179,239170.0,200582.0,107131.0,90167.0,123.3,-1
1808.0,10672.0,326.0,2398.0,1079,2914,1144,2933,3041.0,8646.0,86.0,843.0,123.3,0
1381.0,8834.0,415.0,2304.0,180,84,185,142,2864.0,4902.0,98.0,291.0,123.5,0
388088.0,534282.0,47198.0,76114.0,1761,1534,674,242,435629.0,369580.0,156597.0,170634.0,123.5,-1
3105.0,14909.0,175.0,2279.0,62,0,163,90,3620.0,4305.0,13531.0,20598.0,123.5,0
871.0,3645.0,823.0,3930.0,133,20,168,54,8845.0,18171.0,25674.0,42528.0,123.5,-1
2980.0,12275.0,8345.0,21734.0,213,139,169,66,45130.0,61446.0,31353.0,42655.0,123.5,-1
2875.0,18262.0,813.0,3451.0,160,31,193,130,4293.0,8044.0,18804.0,34604.0,123.5,0
1064.0,5056.0,367.0,1716.0,104,0,260,190,4225.0,5066.0,27446.0,32353.0,123.5,0
536.0,3836.0,489.0,2582.0,122,0,203,111,2660.0,4531.0,14196.0,25521.0,123.5,0
1989.0,8871.0,847.0,2998.0,233,191,139,201,4309.0,5348.0,17353.0,24296.0,123.5,0
3407890.0,2565910.0,3581220.0,3069190.0,11949,5329,3570,1438,6364020.0,2536110.0,4389870.0,1711390.0,123.5,-1
33293.0,57923.0,3129.0,4906.0,3952,4109,6493,6320,22588.0,22277.0,7691.0,6667.0,123.6,-1
5924.0,19200.0,1110.0,2470.0,3887,4062,5638,5952,14136.0,15455.0,1217.0,1466.0,123.7,0
2605.0,8865.0,633.0,2177.0,2247,4970,2941,6175,7533.0,16701.0,989.0,1737.0,123.9,0
