FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
434596.0,584661.0,45777.0,62352.0,1007,870,213,79,545608.0,433434.0,207423.0,179061.0,70.3,0
6461.0,10438.0,1850.0,3683.0,2269,2447,2869,3076,7899.0,7911.0,1917.0,2272.0,70.3,0
2668.0,6694.0,1225.0,2522.0,2075,2419,3184,3577,8575.0,9457.0,811.0,2529.0,70.5,0
2876.0,8724.0,1642.0,4040.0,2166,2222,2928,3240,8672.0,10100.0,866.0,1359.0,70.5,0
7991.0,20762.0,3041.0,7696.0,3704,3404,4875,4861,13300.0,13023.0,2522.0,3263.0,70.5,0
9346.0,8216.0,0.0,2057.0,2603,2648,3538,3429,8990.0,9297.0,649.0,1374.0,70.5,0
2656.0,6819.0,1860.0,4481.0,2266,2781,3408,3903,8570.0,9055.0,1552.0,2286.0,70.6,0
22018.0,43300.0,8268.0,13873.0,37,73,45,70,27847.0,25177.0,17638.0,16269.0,70.6,0
5759.0,11008.0,202.0,1296.0,722,1140,1469,2563,4206.0,6970.0,2690.0,2292.0,70.7,0
1618.0,9676.0,262.0,1611.0,565,1193,687,2011,1972.0,5770.0,451.0,659.0,70.7,0
3541.0,10321.0,250.0,1556.0,613,1667,740,1874,1887.0,4071.0,405.0,616.0,70.7,0
61348.0,82769.0,15720.0,24742.0,584,565,367,153,49712.0,45983.0,33346.0,37703.0,70.7,0
3769.0,7538.0,1881.0,3442.0,2998,3212,4554,4863,11471.0,11519.0,1930.0,2115.0,70.8,0
47834.0,68581.0,43851.0,72498.0,118,126,0,23,42597.0,41916.0,29871.0,32766.0,70.8,0
13714.0,21589.0,3551.0,4978.0,3980,4028,6125,5907,18506.0,17082.0,3888.0,3866.0,70.9,0
17195.0,23615.0,3671.0,6435.0,3560,3646,5126,5093,15633.0,14776.0,3861.0,3652.0,70.9,0
9299.0,19130.0,3017.0,4577.0,5745,5848,7580,7712,21291.0,20418.0,3736.0,4467.0,70.9,0
54556.0,88290.0,8234.0,12206.0,0,64,291,115,51453.0,44807.0,45188.0,41692.0,71.0,0
4590.0,11526.0,2471.0,4844.0,2189,2194,3153,3476,8940.0,9968.0,1813.0,2585.0,71.1,0
52157.0,84100.0,4639.0,8297.0,487,225,229,103,55881.0,48963.0,42010.0,39749.0,71.1,0
16051.0,20596.0,233.0,2827.0,2800,2664,4065,4246,12501.0,11687.0,3058.0,2810.0,71.2,0
13456.0,19123.0,2506.0,4071.0,3720,3774,5774,5801,16122.0,16216.0,3662.0,3237.0,71.2,0
138960.0,203734.0,10838.0,15239.0,643,271,0,22,147446.0,106843.0,59062.0,42147.0,71.2,0
49509.0,59853.0,17656.0,26493.0,417,140,597,247,60705.0,56697.0,56524.0,54000.0,71.2,0
1964.0,8243.0,890.0,2970.0,2256,2931,2878,3672,7132.0,9116.0,1228.0,1315.0,71.2,0
4197.0,7353.0,109.0,1151.0,1326,1430,2395,2490,7091.0,7132.0,1456.0,2368.0,71.3,0
22218.0,30618.0,9525.0,11389.0,3364,3371,4747,5166,14251.0,15454.0,3084.0,2590.0,71.3,0
25408.0,48659.0,18317.0,32901.0,2637,3182,3992,4262,10418.0,10264.0,3315.0,3145.0,71.4,0
36637.0,51096.0,11207.0,17882.0,188,152,408,223,52715.0,47183.0,39453.0,38309.0,71.4,0
5936.0,10593.0,1972.0,3746.0,2666,3149,3333,3644,8998.0,10273.0,1556.0,1737.0,71.4,0
16506.0,34140.0,2289.0,5006.0,2446,2066,3664,3688,12907.0,10977.0,4826.0,3959.0,71.5,0
53161.0,67480.0,13747.0,22647.0,234,288,409,202,27105.0,24304.0,25216.0,19186.0,71.5,0
5667.0,11146.0,2243.0,3866.0,2467,2502,3267,3456,9396.0,10027.0,2585.0,3057.0,71.5,0
45640.0,68278.0,15675.0,25426.0,538,195,65,194,48672.0,45587.0,30595.0,33040.0,71.5,0
33498.0,59520.0,7537.0,11742.0,3932,3819,9841,9749,25873.0,26074.0,8011.0,7363.0,71.5,0
10036.0,12724.0,2947.0,4025.0,871,594,2135,1965,7108.0,5955.0,2786.0,2095.0,71.5,0
7108.0,16130.0,2835.0,6767.0,2163,2538,4365,4902,10994.0,12841.0,5523.0,5032.0,71.6,0
39381.0,73922.0,7211.0,10558.0,272,295,260,161,48722.0,44137.0,41834.0,39945.0,71.6,0
2643.0,11418.0,1677.0,5463.0,442,1068,807,1792,1782.0,4106.0,1565.0,2060.0,71.7,0
5210.0,9621.0,1333.0,3670.0,2512,2656,3333,3664,8984.0,9498.0,1479.0,3486.0,71.7,0
17190.0,28728.0,5080.0,8061.0,219,160,177,127,20267.0,19412.0,7867.0,15269.0,71.7,0
26451.0,45080.0,4397.0,7459.0,360,178,156,98,33943.0,30813.0,20769.0,20257.0,71.7,0
20435.0,37576.0,6960.0,10434.0,0,125,16,69,28540.0,25926.0,20684.0,20559.0,71.7,0
7523.0,20101.0,2504.0,4780.0,2575,2902,3352,3567,9727.0,10446.0,1585.0,2210.0,71.7,0
7236.0,8249.0,1345.0,4067.0,483,1002,370,1240,2916.0,4215.0,2114.0,1997.0,71.7,0
5897.0,14070.0,3319.0,6728.0,1727,2039,2656,3337,7287.0,9196.0,404.0,731.0,71.7,0
5100.0,13706.0,1982.0,4826.0,2760,3075,4151,4291,11497.0,11756.0,656.0,2740.0,71.7,0
40749.0,65059.0,13020.0,20879.0,497,224,0,39,47710.0,47247.0,33524.0,36289.0,71.8,0
31417.0,47329.0,5892.0,10796.0,285,313,59,68,31011.0,31648.0,14814.0,25147.0,71.8,0
9808.0,19996.0,4155.0,5244.0,6599,6330,9710,10221,30174.0,29966.0,3222.0,5996.0,71.8,0
17043.0,30561.0,8793.0,14577.0,2999,3187,4608,4817,13433.0,13171.0,2991.0,2097.0,71.8,0
8583.0,13917.0,1352.0,3229.0,3864,4090,5770,6097,16025.0,15622.0,4118.0,2370.0,71.9,0
8655.0,20030.0,2660.0,4063.0,5392,5886,6779,7129,17721.0,17912.0,2116.0,3815.0,72.0,0
13355.0,29022.0,17920.0,26304.0,4164,4321,5755,5943,14991.0,14991.0,3402.0,4729.0,72.0,0
6300.0,10028.0,1814.0,2960.0,1881,1666,2637,2601,7946.0,7466.0,1771.0,2135.0,72.0,0
3896.0,12144.0,1241.0,3047.0,2583,3515,3329,4504,8135.0,10513.0,2066.0,2030.0,72.0,0
5682.0,15070.0,1685.0,4362.0,1108,949,2850,3117,7666.0,8531.0,1479.0,2748.0,72.1,0
47561.0,71435.0,7854.0,14271.0,602,270,79,113,52825.0,50743.0,34912.0,43580.0,72.1,0
71094.0,107218.0,16236.0,24043.0,623,237,0,42,65377.0,55386.0,56100.0,43570.0,72.1,0
2897.0,6527.0,0.0,480.0,553,287,62,105,6054.0,4080.0,5279.0,4706.0,72.2,0
312277.0,439621.0,26287.0,34175.0,1021,643,169,64,230988.0,195915.0,238874.0,183948.0,72.2,0
25148.0,41691.0,12467.0,22497.0,230,156,263,130,25703.0,24859.0,15243.0,16397.0,72.2,0
2673.0,9480.0,224.0,1320.0,302,229,201,79,4607.0,6083.0,1468.0,2408.0,72.2,0
380100.0,496494.0,29323.0,37445.0,2086,1705,632,352,488824.0,371327.0,193573.0,165273.0,72.2,0
5344.0,20583.0,1757.0,4077.0,1996,2282,2411,2795,6244.0,6950.0,538.0,1614.0,72.3,0
23220.0,39455.0,9413.0,14913.0,4903,4919,7599,7365,21516.0,19963.0,5746.0,4428.0,72.3,0
52788.0,81964.0,14578.0,23741.0,273,208,17,14,61970.0,56967.0,49723.0,47481.0,72.4,0
8947.0,13395.0,1757.0,2439.0,3941,4243,5194,5582,12833.0,12753.0,3093.0,3279.0,72.4,0
1514.0,5729.0,2044.0,7348.0,239,142,133,69,4845.0,5681.0,24777.0,37629.0,72.4,0
4794830.0,2020070.0,3555730.0,9244010.0,31398,7764,10678,2361,16051000.0,4967540.0,12208100.0,3434350.0,72.4,2
6819.0,16907.0,1108.0,3215.0,1106,1190,3008,3240,9674.0,10434.0,3850.0,4311.0,72.5,0
70854.0,106805.0,22222.0,32847.0,0,98,0,4,61458.0,50746.0,45661.0,39159.0,72.5,0
3716.0,9894.0,1898.0,4432.0,1620,1863,2315,2649,6629.0,7603.0,755.0,822.0,72.6,0
4054.0,10871.0,3266.0,5261.0,3689,4093,4808,5115,14160.0,15248.0,4971.0,4989.0,72.7,0
672169.0,740779.0,683308.0,744197.0,1469,913,446,282,240214.0,204875.0,124745.0,101833.0,72.7,0
35078.0,58043.0,8685.0,15526.0,379,252,109,43,51804.0,47781.0,29070.0,34888.0,72.7,0
36798.0,61049.0,8121.0,14975.0,249,186,424,199,40589.0,36743.0,26177.0,29134.0,72.7,0
7182.0,17756.0,1491.0,3403.0,4345,4848,6956,7889,16117.0,17715.0,1270.0,4485.0,72.7,0
2423.0,14032.0,418.0,1486.0,189,102,172,97,1640.0,5156.0,8221.0,26577.0,72.7,0
39816.0,69318.0,2955.0,4502.0,284,167,10,8,48696.0,47502.0,28342.0,41289.0,72.7,0
2530.0,8096.0,1529.0,3255.0,2377,2723,3076,3592,10454.0,12831.0,2322.0,2617.0,72.7,0
841.0,2611.0,854.0,3065.0,1628,2054,2199,2739,6154.0,7711.0,253.0,1157.0,72.8,0
28784.0,39553.0,3074.0,3749.0,44,90,0,61,39893.0,38482.0,34458.0,26839.0,72.8,0
75793.0,116093.0,8351.0,11773.0,275,204,29,50,72123.0,67622.0,51754.0,51256.0,72.9,0
8174.0,16334.0,2245.0,5137.0,3901,3746,5587,5174,14831.0,15008.0,2497.0,3830.0,72.9,0
1219.0,7207.0,545.0,3278.0,112,66,160,41,2938.0,6774.0,10366.0,29168.0,73.0,0
47616.0,73836.0,6437.0,10750.0,106,243,150,101,45239.0,42847.0,22086.0,31770.0,73.0,0
15146.0,32528.0,3136.0,7037.0,254,132,17,29,22142.0,23815.0,5542.0,13576.0,73.0,0
25284.0,53575.0,1035.0,2968.0,311,199,283,156,31010.0,27961.0,18963.0,22781.0,73.0,0
42992.0,65864.0,4051.0,6856.0,221,150,70,17,47784.0,45904.0,31863.0,38408.0,73.1,0
2574.0,10722.0,932.0,3150.0,892,1901,1463,3195,3475.0,8755.0,1416.0,2795.0,73.1,0
2864.0,16529.0,600.0,3448.0,1324,2551,1587,3479,4584.0,10168.0,59.0,133.0,73.1,0
30399.0,56596.0,4911.0,7325.0,218,162,92,50,45192.0,40882.0,32906.0,27607.0,73.2,0
9583.0,17914.0,949.0,4014.0,2874,3316,4870,5217,13722.0,15163.0,3280.0,4082.0,73.2,0
55231.0,85230.0,18126.0,30774.0,249,125,272,77,69611.0,63849.0,60147.0,53486.0,73.2,0
1319.0,5826.0,949.0,4224.0,910,1242,1227,1732,3370.0,4705.0,705.0,1058.0,73.2,0
2092.0,8314.0,1543.0,4760.0,1837,2363,2720,3590,6253.0,8296.0,551.0,1888.0,73.2,0
2010.0,12396.0,664.0,3216.0,747,2531,1033,3268,3229.0,10058.0,1123.0,2023.0,73.2,0
2322.0,12756.0,856.0,3548.0,2878,5233,3449,6170,8097.0,14943.0,614.0,1698.0,73.2,0
179830.0,254084.0,4986.0,7214.0,230,202,256,103,281094.0,225482.0,108753.0,89547.0,73.2,0
566.0,3218.0,1793.0,6339.0,134,0,272,248,2907.0,4505.0,988.0,1473.0,73.3,0
559868.0,669926.0,2489120.0,3734230.0,704,703,232,147,470951.0,398542.0,246989.0,217086.0,73.3,0
2232.0,14667.0,981.0,5539.0,789,1582,782,1769,2108.0,5309.0,989.0,1663.0,73.3,0
38653.0,52027.0,10718.0,17424.0,0,110,261,115,41015.0,35315.0,29065.0,23518.0,73.3,0
7244.0,10531.0,1366.0,2867.0,2440,2564,3854,3765,9967.0,10310.0,1594.0,2246.0,73.3,0
11426.0,28616.0,2555.0,5650.0,3599,3917,5092,5366,15367.0,15879.0,2403.0,3542.0,73.3,0
149856.0,212118.0,3839.0,6980.0,361,261,219,121,149792.0,129281.0,80025.0,61682.0,73.5,0
18020.0,27892.0,4574.0,6942.0,2225,2408,6330,6315,16201.0,15396.0,6743.0,5781.0,73.5,0
4301.0,10230.0,641.0,3017.0,405,1775,803,2274,1871.0,5861.0,106.0,726.0,73.5,0
22490.0,37565.0,6716.0,10379.0,505,325,286,153,27002.0,24268.0,20107.0,23770.0,73.6,0
6364.0,15270.0,829.0,1953.0,3096,2970,4138,4252,12742.0,12078.0,3511.0,2926.0,73.7,0
1805.0,5862.0,866.0,4043.0,2186,2843,2531,3402,6833.0,9001.0,41.0,1474.0,73.7,0
10861.0,23211.0,2545.0,4031.0,2364,2680,4041,4039,10511.0,11311.0,2155.0,3000.0,73.8,0
90678.0,154144.0,15217.0,22125.0,569,244,392,218,89966.0,68880.0,39085.0,30218.0,73.9,0
17844.0,33744.0,5343.0,9143.0,7041,6745,9915,9787,26752.0,27076.0,5150.0,4988.0,73.9,0
902.0,4083.0,897.0,3240.0,1097,1939,1729,3072,4429.0,7563.0,405.0,1445.0,73.9,0
88539.0,132337.0,29912.0,46969.0,0,50,144,93,92886.0,82756.0,59869.0,58679.0,73.9,0
7383.0,13967.0,1246.0,2256.0,3872,3867,5527,5698,15982.0,15875.0,1725.0,4515.0,73.9,0
5364.0,13336.0,1853.0,4110.0,1864,2042,2758,2897,8276.0,8847.0,1720.0,2791.0,73.9,0
38856.0,62234.0,30928.0,52257.0,3044,3483,4919,5088,13353.0,14282.0,2902.0,5468.0,74.0,0
3981.0,16416.0,830.0,2215.0,3457,3590,4025,4534,12537.0,14266.0,232.0,1672.0,74.0,0
12173.0,19035.0,5082.0,7961.0,1673,1385,3007,3004,8335.0,7365.0,2789.0,2831.0,74.0,0
16524.0,31486.0,2598.0,4801.0,4213,4155,6958,6848,19876.0,19082.0,6176.0,4694.0,74.1,0
5247.0,11001.0,1067.0,2782.0,5057,5655,6506,7493,16753.0,19325.0,2424.0,4363.0,74.2,0
11381.0,18497.0,4258.0,7344.0,5372,4917,7663,7345,20655.0,21312.0,4130.0,4165.0,74.2,0
3350.0,9914.0,2155.0,4194.0,2437,2290,3684,3944,9814.0,10139.0,1996.0,2635.0,74.2,0
28299.0,46936.0,4301.0,7452.0,218,217,0,0,22571.0,20675.0,16526.0,19419.0,74.3,-1
4115.0,19079.0,532.0,2697.0,834,1804,1236,2047,2735.0,4959.0,758.0,1127.0,74.3,0
2685.0,7592.0,154.0,1687.0,1716,1983,3466,4155,10340.0,12267.0,779.0,2970.0,74.4,0
4451.0,11562.0,1271.0,3506.0,2059,2027,3131,3419,9866.0,11018.0,562.0,2470.0,74.4,0
708.0,4565.0,207.0,1518.0,1498,3072,2217,4646,4956.0,9572.0,319.0,1019.0,74.4,0
3557.0,9178.0,1869.0,3225.0,1426,1407,2402,2507,7160.0,7106.0,1207.0,1252.0,74.5,0
7057.0,11873.0,2756.0,5094.0,1366,999,3004,2926,8332.0,8383.0,2780.0,2288.0,74.5,0
29501.0,45820.0,35101.0,55404.0,2420,2284,3962,4140,14504.0,14138.0,3127.0,4105.0,74.6,0
1777.0,5708.0,314.0,1613.0,1635,2443,2145,3615,5386.0,9688.0,1590.0,2713.0,74.8,0
12442.0,19143.0,3117.0,4261.0,8366,8079,10739,10210,21832.0,19796.0,2950.0,3943.0,74.8,0
4730.0,9614.0,2801.0,5894.0,4115,4720,4799,5155,10853.0,11936.0,2855.0,2286.0,74.8,0
4193.0,10658.0,1368.0,2115.0,2422,2665,3572,3802,10442.0,10710.0,2546.0,3473.0,74.9,0
48617.0,72245.0,16859.0,25894.0,453,204,73,106,66262.0,60386.0,49610.0,44890.0,74.9,0
7986.0,11555.0,1227.0,2397.0,2595,2297,3719,3623,10113.0,10263.0,2313.0,2074.0,75.0,0
3285.0,5585.0,585.0,1827.0,2141,2851,2749,3742,6672.0,8996.0,2341.0,1724.0,75.1,0
79791.0,116285.0,31632.0,48285.0,130,149,137,145,66531.0,58318.0,49131.0,46030.0,75.1,0
19999.0,30554.0,2142.0,5167.0,4384,5059,7248,7086,19705.0,19680.0,2786.0,4483.0,75.1,0
1229.0,4142.0,48.0,1214.0,167,40,185,110,1692.0,5012.0,8922.0,20393.0,75.2,0
50475.0,76732.0,17261.0,28755.0,309,174,131,131,55503.0,52873.0,29316.0,40934.0,75.2,0
44209.0,82599.0,3467.0,5768.0,578,354,0,66,50086.0,44892.0,23903.0,30269.0,75.3,0
3189.0,8122.0,1247.0,4136.0,2848,3206,4014,4388,10002.0,11291.0,1082.0,1816.0,75.3,0
36033.0,53333.0,28778.0,46125.0,4124,4150,6374,6656,17546.0,17377.0,5231.0,4245.0,75.4,0
30568.0,51690.0,12407.0,19357.0,294,260,254,115,42001.0,39138.0,34183.0,32334.0,75.4,0
23910.0,27373.0,6442.0,9949.0,119,115,237,152,28357.0,27795.0,22969.0,22486.0,75.4,0
22000.0,37649.0,2761.0,4359.0,79,95,263,199,26654.0,27122.0,14887.0,21710.0,75.4,0
7232.0,18688.0,0.0,2263.0,352,255,7,0,26207.0,29045.0,8223.0,18510.0,75.5,-1
17928.0,33398.0,5752.0,11119.0,127,77,140,73,26268.0,24289.0,17236.0,20280.0,75.5,0
1865.0,7390.0,1663.0,5219.0,1188,1513,1712,2357,3429.0,4586.0,177.0,960.0,75.6,0
5238.0,10400.0,1283.0,2700.0,5347,5694,5654,5740,14697.0,14587.0,1267.0,2893.0,75.6,0
7599.0,22272.0,4421.0,9371.0,2604,2639,3484,3698,9467.0,10437.0,1318.0,2256.0,75.6,0
34638.0,58564.0,9590.0,16152.0,490,245,419,222,21565.0,20912.0,10865.0,17270.0,75.7,0
95308.0,139456.0,27454.0,45107.0,328,193,48,79,82083.0,70190.0,55843.0,50820.0,75.7,0
79976.0,147527.0,22207.0,31761.0,162,236,193,123,31442.0,29044.0,28305.0,23567.0,75.7,0
16200.0,17185.0,2408.0,4024.0,2666,3200,4309,4151,10943.0,10114.0,2189.0,2276.0,75.7,0
3109.0,11115.0,2181.0,4669.0,1704,2275,2272,2973,6055.0,8128.0,1634.0,1566.0,75.8,0
12478.0,16662.0,2567.0,3229.0,5757,5617,6580,6776,19289.0,18948.0,2435.0,3627.0,75.8,0
3496.0,7786.0,3367.0,7707.0,2903,3061,4119,4279,11066.0,11075.0,1182.0,1583.0,75.8,0
2680.0,9277.0,0.0,918.0,2400,3180,3238,4665,7712.0,10576.0,259.0,1993.0,75.8,0
8297.0,18131.0,2916.0,5467.0,2721,2805,3456,3780,9693.0,10807.0,1605.0,2441.0,75.8,0
47763.0,69420.0,5511.0,9070.0,100,244,77,94,33330.0,31052.0,31539.0,25822.0,75.8,0
44612.0,63347.0,3438.0,7505.0,334,234,453,164,37105.0,34187.0,29430.0,28082.0,75.9,0
5123.0,10676.0,2633.0,4776.0,3262,3493,4239,4567,12602.0,12189.0,1547.0,1791.0,76.0,0
67581.0,100800.0,19881.0,30246.0,541,367,162,63,37358.0,32332.0,28859.0,26045.0,76.0,0
24786.0,49085.0,2475.0,4966.0,393,170,203,141,22472.0,20920.0,15172.0,17965.0,76.1,0
66669.0,84241.0,5383.0,6527.0,336,175,433,186,63181.0,53430.0,52056.0,37310.0,76.1,0
15338.0,26389.0,2140.0,4844.0,2123,2189,4088,4438,13531.0,13666.0,4936.0,4589.0,76.2,0
109645.0,152273.0,3695.0,5827.0,656,316,95,101,123502.0,106363.0,41332.0,36273.0,76.2,0
9259.0,15620.0,2255.0,4736.0,3765,3955,5202,5161,14507.0,15182.0,2712.0,3903.0,76.2,0
194204.0,286469.0,10752.0,16740.0,811,280,111,103,110723.0,99878.0,68153.0,55452.0,76.2,0
133855.0,193272.0,22421.0,35621.0,544,195,77,123,165102.0,140630.0,53081.0,48725.0,76.2,0
9783.0,24174.0,1634.0,2965.0,2204,2370,3395,3687,9881.0,10318.0,1976.0,3659.0,76.3,0
58321.0,96224.0,11641.0,18046.0,622,328,0,39,36654.0,32529.0,27802.0,28213.0,76.4,0
65452.0,99126.0,12951.0,18285.0,520,310,0,12,49395.0,46060.0,35863.0,35937.0,76.4,0
3774.0,6461.0,1126.0,2525.0,1362,1471,2171,2446,5348.0,5905.0,1752.0,2012.0,76.5,0
26870.0,40000.0,4720.0,6621.0,89,142,182,157,29434.0,24424.0,23425.0,20936.0,76.5,0
77221.0,124847.0,18586.0,31279.0,284,245,174,155,83342.0,75753.0,69070.0,61272.0,76.5,0
22256.0,19209.0,1809.0,4928.0,4027,3988,5458,5567,14715.0,16476.0,3791.0,4514.0,76.5,0
67076.0,108206.0,33860.0,55219.0,142,130,43,81,56945.0,54459.0,39073.0,40770.0,76.5,0
3893.0,10160.0,1362.0,2631.0,3119,3538,4177,4826,11714.0,12603.0,1211.0,2177.0,76.6,0
45243.0,64545.0,11270.0,17612.0,361,223,469,249,43942.0,42419.0,25455.0,29924.0,76.6,0
148794.0,225754.0,43380.0,64647.0,130,163,165,174,156036.0,128140.0,72100.0,66440.0,76.6,0
3726.0,17975.0,770.0,2312.0,2938,4038,4097,5847,10707.0,15015.0,798.0,2320.0,76.7,0
7963.0,18823.0,6318.0,10009.0,4471,4120,6250,6296,19947.0,20943.0,5261.0,4516.0,76.8,0
1425.0,7144.0,487.0,2637.0,221,165,188,103,5986.0,8334.0,1372.0,1971.0,76.8,0
470970.0,636467.0,42836.0,56573.0,980,722,340,105,600496.0,483729.0,315316.0,243544.0,76.8,0
2738.0,8559.0,552.0,2021.0,52,0,111,16,2238.0,4210.0,14366.0,18583.0,76.9,0
143104.0,194500.0,18066.0,31655.0,127,144,21,51,208145.0,172621.0,78880.0,74362.0,76.9,0
30593.0,47948.0,9511.0,15763.0,246,87,166,144,44350.0,39832.0,30771.0,28541.0,77.0,0
3274.0,8889.0,1259.0,2738.0,2429,3401,3266,4460,8712.0,12312.0,1654.0,2270.0,77.0,0
1420.0,8801.0,1282.0,6920.0,1100,1893,1491,2767,3382.0,6388.0,332.0,655.0,77.0,0
31589.0,37003.0,4638.0,6397.0,249,186,141,117,26191.0,22665.0,21484.0,25022.0,77.1,0
8624.0,19300.0,3438.0,5833.0,3010,3208,4706,5045,13123.0,14691.0,4246.0,4426.0,77.1,0
31409.0,53999.0,4493.0,8241.0,55,122,398,161,43213.0,42465.0,15073.0,32955.0,77.1,0
11417.0,17855.0,3477.0,7069.0,3204,3058,5098,4798,14356.0,14067.0,2139.0,2764.0,77.1,0
6140.0,8906.0,2501.0,4010.0,3416,3360,5496,5416,14432.0,14185.0,4331.0,3382.0,77.1,0
75403.0,110899.0,23317.0,39422.0,1,202,0,74,77463.0,70945.0,69678.0,63689.0,77.1,0
66324.0,103974.0,11473.0,20677.0,336,234,340,117,45254.0,41404.0,25794.0,29679.0,77.2,0
26672.0,38815.0,11372.0,16601.0,170,155,355,169,27966.0,24655.0,23290.0,17729.0,77.2,0
34560.0,53339.0,10038.0,14874.0,164,101,0,17,32610.0,29125.0,24800.0,20745.0,77.2,0
1534.0,9265.0,334.0,1505.0,186,82,125,73,4861.0,8952.0,1815.0,3807.0,77.2,0
2664.0,8922.0,0.0,839.0,130,35,76,0,8001.0,12923.0,2002.0,2875.0,77.2,-1
653252.0,754562.0,155093.0,222821.0,2428,2223,364,215,1052980.0,784489.0,403439.0,304476.0,77.2,0
35468.0,54749.0,698.0,1972.0,0,64,133,197,41215.0,35927.0,32966.0,31348.0,77.2,0
40632.0,61615.0,7545.0,13454.0,177,164,24,93,35682.0,34524.0,22138.0,26719.0,77.2,0
28989.0,44173.0,7250.0,12602.0,104,118,70,89,26781.0,25583.0,10211.0,16891.0,77.4,0
15112.0,25245.0,3539.0,6433.0,5655,6263,8765,9268,27525.0,28981.0,5726.0,5979.0,77.4,0
17280.0,26557.0,3566.0,5164.0,8466,8827,11263,11523,27554.0,26919.0,6062.0,5553.0,77.4,0
3726.0,10912.0,1979.0,3328.0,1949,2092,2553,2893,6613.0,7772.0,1959.0,2218.0,77.5,0
27008.0,35991.0,6110.0,10096.0,373,269,276,156,29199.0,28003.0,14042.0,23583.0,77.5,0
21077.0,27003.0,2631.0,3744.0,4599,4444,5900,5697,15895.0,15176.0,2785.0,5365.0,77.5,0
2898.0,12094.0,1495.0,3377.0,3221,3743,4346,4987,13034.0,14443.0,3058.0,3227.0,77.5,0
2505.0,11679.0,322.0,1777.0,1792,2573,2571,3790,6151.0,9189.0,249.0,622.0,77.5,0
15381.0,21539.0,8890.0,14902.0,2015,2137,3092,2897,9471.0,8720.0,1950.0,2006.0,77.5,0
27530.0,52442.0,8788.0,14597.0,296,201,76,94,37691.0,37644.0,11192.0,25857.0,77.6,0
12682.0,20191.0,5424.0,8988.0,653,415,106,87,17833.0,16770.0,11862.0,12056.0,77.7,0
1849.0,7085.0,1107.0,4201.0,1120,1998,1511,2616,3493.0,6318.0,827.0,882.0,77.7,0
8235.0,13261.0,767.0,2591.0,2081,2316,3829,3884,10354.0,9521.0,3218.0,2384.0,77.7,0
462405.0,616301.0,100330.0,147823.0,578,507,0,51,263695.0,218229.0,144466.0,119788.0,77.8,0
3357.0,10697.0,2377.0,5274.0,1214,1285,2320,2704,7322.0,8993.0,1067.0,2097.0,77.8,0
30806.0,57396.0,3927.0,6744.0,590,371,421,168,39255.0,39289.0,24337.0,27633.0,77.8,0
5599.0,19845.0,1138.0,2354.0,2175,2593,2635,3354,7409.0,9765.0,1737.0,1727.0,77.8,0
954.0,4400.0,41.0,2887.0,1655,2815,2178,3742,4999.0,8563.0,808.0,1031.0,77.9,0
5005.0,20865.0,1306.0,4668.0,1839,2107,2547,2735,8073.0,8647.0,1353.0,1355.0,77.9,0
37014.0,59467.0,4888.0,7634.0,457,171,143,74,30908.0,26180.0,22110.0,20522.0,77.9,0
5393.0,13041.0,1752.0,3590.0,1504,2376,2028,2561,6360.0,8316.0,1994.0,2039.0,77.9,0
2594.0,6118.0,264.0,2556.0,2184,2239,2770,2914,7184.0,7324.0,2096.0,2329.0,77.9,0
7430.0,15884.0,3640.0,6983.0,1760,2088,2746,2717,7947.0,8247.0,2114.0,3100.0,78.0,0
3662.0,9473.0,2864.0,5961.0,2201,3034,2092,3325,4854.0,9037.0,1959.0,1681.0,78.0,0
3016.0,5898.0,2015.0,4532.0,2519,2837,3210,3500,7915.0,7938.0,1552.0,1629.0,78.0,0
28062.0,49628.0,14971.0,21651.0,393,292,283,122,34136.0,29366.0,28514.0,25719.0,78.0,0
491.0,2148.0,250.0,2197.0,471,1355,626,1736,2100.0,6052.0,54.0,364.0,78.1,0
8763.0,16746.0,1393.0,3398.0,2760,3123,3819,3865,9795.0,10266.0,2639.0,2043.0,78.1,0
1202990.0,1290340.0,346789.0,358015.0,1653,1047,76,258,182118.0,150741.0,104749.0,72267.0,78.2,0
4618.0,14268.0,1441.0,3852.0,3182,3870,4134,4844,10526.0,12592.0,1167.0,1220.0,78.3,0
2796.0,15077.0,39.0,1572.0,494,854,674,1320,2334.0,4528.0,811.0,1187.0,78.4,0
21487.0,39497.0,1194.0,2797.0,104,172,196,171,26694.0,27036.0,10976.0,20347.0,78.4,0
3055.0,12717.0,710.0,2487.0,1733,1900,2205,2403,6872.0,7591.0,488.0,1120.0,78.5,0
25250.0,42458.0,2662.0,3793.0,272,231,150,136,21091.0,17946.0,17774.0,16554.0,78.5,0
3480.0,12705.0,1671.0,4803.0,14727,20116,20134,27381,32980.0,42228.0,4124.0,9430.0,78.6,0
1863.0,11151.0,1088.0,5053.0,2201,4504,2841,6085,8174.0,17734.0,0.0,0.0,78.6,0
98207.0,130982.0,8057.0,14886.0,511,187,168,114,133661.0,115463.0,58195.0,54314.0,78.6,0
5549.0,13349.0,1910.0,5065.0,3355,3478,3494,3628,8477.0,8524.0,369.0,1863.0,78.6,0
11199.0,12680.0,3948.0,4944.0,4152,3794,5544,5635,14762.0,14313.0,2839.0,2340.0,78.6,0
