FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
4772.0,8319.0,2143.0,5213.0,817,817,1893,2077,5053.0,5450.0,787.0,1791.0,134.6,2,-0.6161126780142449,-0.2204034141416689,0.0434934462552642,0.0505487163226482,-0.0908959350215577
770.0,3827.0,66.0,534.0,1200,1892,1422,2362,3824.0,6629.0,132.0,398.0,134.6,2,-0.5856461360394628,-0.0327017164890599,0.0337938649154699,0.060012807302859,-0.2110264265850125
32598.0,52339.0,6478.0,8392.0,363,256,206,69,38528.0,36061.0,17849.0,26843.0,134.6,1,-0.4483585148157677,-0.6840616341155576,0.0966068389847438,0.2682152826331179,0.0383170130754431
8942.0,19388.0,3704.0,5030.0,9799,11213,11417,12165,24217.0,24619.0,2335.0,3752.0,134.6,-1,0.2402093542535639,3.159937934237969,-0.5541653619132475,-0.5841074964625164,-0.6947536023264622
561196.0,764134.0,446507.0,624595.0,456,507,215,236,120926.0,95813.0,77389.0,57548.0,134.7,-1,1.7171822352551305,-0.9756024404904504,1.369455023167546,-0.1703020409102122,1.852530758202218
147380.0,227118.0,4387.0,5978.0,231,191,324,118,163926.0,140251.0,70601.0,67280.0,134.7,1,0.2960090557837147,-0.9195031949854012,-0.0280189239233232,0.1938790373687619,0.5703051998601967
1298890.0,1382510.0,1602250.0,1882640.0,2930,1967,1280,625,174111.0,148521.0,71236.0,60852.0,134.7,-1,4.391119939177138,-0.7965496774825049,3.6106593514695513,-0.6667351474900919,3.0016272170269223
32373.0,65016.0,2334.0,4359.0,509,290,0,15,36394.0,33569.0,24851.0,24708.0,134.7,1,-0.4392104014701938,-0.6896296146382503,0.1132097373834371,0.2825070648607644,0.0613188204040226
2839.0,15269.0,286.0,3145.0,559,1165,586,1594,1512.0,4077.0,410.0,548.0,134.8,2,-0.629344167249109,-0.2872970571938849,0.0961635017143916,0.1069603320557837,-0.139718978192795
96839.0,141796.0,21697.0,33493.0,0,130,515,138,85607.0,68262.0,29578.0,25610.0,134.9,1,-0.1691971230950875,-0.7643208693910467,0.145099603858579,0.1976643440091735,0.3177108821477575
11457.0,18835.0,4142.0,8122.0,1149,982,3184,3131,8569.0,7752.0,4483.0,3724.0,134.9,2,-0.5386843227006477,-0.0251403674040093,-0.0210477134594487,-0.0759268483457645,-0.0401037473855234
21143.0,43025.0,9035.0,14604.0,74,196,289,141,32952.0,32855.0,22092.0,25177.0,134.9,1,-0.4828733503881384,-0.6850664006680399,0.0911588031919089,0.2411891414531221,0.0083744442172159
6313.0,18147.0,3984.0,8401.0,4815,5617,6272,6623,14760.0,15954.0,1713.0,2898.0,135.0,2,-0.2126532425546463,1.3194081063697995,-0.2237340587015269,-0.2397314688355629,-0.3580462108853254
45158.0,66165.0,21396.0,32622.0,328,231,0,78,42550.0,38603.0,22597.0,32557.0,135.0,1,-0.3802658846176259,-0.7129181823245377,0.1207278573702287,0.255300866230738,0.0633261049403765
14400.0,21820.0,2262.0,3135.0,4387,4514,6116,5917,18764.0,18245.0,5406.0,6360.0,135.0,2,-0.2454293096881454,1.0465987787931823,-0.2046830181458612,-0.1916242009970116,-0.2518068875184639
5389.0,12392.0,1986.0,4423.0,1534,1375,4182,4411,12667.0,14119.0,1132.0,4121.0,135.0,2,-0.4934753897385409,0.2227491883418431,-0.114374416828479,-0.2157330510947366,-0.0585555812193163
46414.0,67972.0,11554.0,19353.0,309,195,103,91,46315.0,43305.0,26286.0,35553.0,135.1,1,-0.3647169178419112,-0.7234189804246651,0.0891288324516573,0.2540430322356419,0.0809121976597268
41358.0,60452.0,8129.0,13867.0,714,429,417,239,42707.0,39753.0,37641.0,33677.0,135.2,1,-0.3672660622472393,-0.6367641954597025,0.0671500696842064,0.2680091573568686,0.0384313993281291
5533.0,11454.0,3347.0,4772.0,1993,2255,3077,2930,7598.0,6438.0,1780.0,1117.0,135.2,2,-0.5099670885917348,0.185690870317024,-0.0069313539261115,0.0300071913158945,-0.1762347376784519
19083.0,34087.0,3285.0,6914.0,261,130,266,181,33983.0,32488.0,15708.0,20863.0,135.3,1,-0.5189135214855619,-0.6749012376801657,0.0863194306111948,0.2532940878337641,-0.0026127085595781
29726.0,40527.0,3357.0,7358.0,77,173,0,36,23836.0,22275.0,22442.0,21209.0,135.4,1,-0.5237663878649526,-0.6995279358845443,0.1187717603437533,0.2596939404484769,-0.0027274356665824
5850.0,22185.0,178.0,1252.0,3518,3808,4691,5140,11977.0,12667.0,2744.0,2661.0,135.5,2,-0.3466096783065744,0.7696981989612348,-0.1350439648991306,-0.1501211552005301,-0.2310558952115819
39439.0,59949.0,56084.0,98719.0,164,117,179,89,46142.0,46033.0,27379.0,36690.0,135.5,1,-0.3301619434101155,-0.7313779265228939,0.1500653833255093,0.2327422359155711,0.0304830341003799
6213.0,14633.0,2921.0,6089.0,1926,2029,2859,2987,7839.0,8828.0,2040.0,3388.0,135.6,2,-0.5052642916494979,0.1384687535673488,-0.0106266126685956,0.0139582909092687,-0.151444664363312
11023.0,20638.0,846.0,1769.0,3467,3457,4949,5064,11628.0,11838.0,1483.0,2990.0,135.7,2,-0.3582019097901733,0.7196075471926738,-0.1339024494678298,-0.1497105812852603,-0.1945420124671306
3226.0,7564.0,1862.0,5025.0,1697,2852,2416,4075,5675.0,9206.0,395.0,1284.0,135.7,2,-0.4878402877615999,0.346546666006178,-0.0563110612391268,-0.1257957403514984,-0.2571718974768899
1604.0,8174.0,707.0,2653.0,2000,3373,2729,4263,7323.0,11067.0,462.0,950.0,135.7,2,-0.4556172624282544,0.470265899468143,-0.0730001848231074,-0.1239268692604478,-0.2918012092169992
4737.0,13336.0,1946.0,4255.0,2121,2602,2704,3379,6987.0,8405.0,1048.0,2851.0,135.7,2,-0.4840095362565501,0.2668664413813301,-0.0253888517412251,-0.0144357259426389,-0.2096044437933927
3517.0,15123.0,1114.0,4169.0,1719,4526,1523,3792,1856.0,4729.0,1774.0,2331.0,135.8,2,-0.4319444024082317,0.5305168329187396,-0.0166444485897147,-0.0586999671363171,-0.4155994498366042
4358.0,12435.0,815.0,3971.0,3265,7156,2999,6377,3410.0,7114.0,533.0,585.0,135.8,-1,-0.2582405522478717,1.3217782099734787,-0.1523794262186559,-0.2632700904723583,-0.6117428485960543
16114.0,22997.0,4526.0,9091.0,50,46,0,73,29867.0,28220.0,16043.0,16699.0,135.8,1,-0.5679306210349776,-0.706988594522976,0.1014465943075491,0.2587055151172275,-0.0386577065147761
1216.0,5117.0,236.0,1852.0,182,94,137,79,2163.0,4326.0,401.0,801.0,136.0,1,-0.7178008026982577,-0.6344927250834589,0.1588285949390073,0.2724916069096975,-0.0859816613898239
1522.0,8602.0,0.0,273.0,273,274,137,85,3710.0,5940.0,237.0,459.0,136.0,1,-0.7022928561714267,-0.6050752211719438,0.1593277876819257,0.2791543212816281,-0.0909406793387373
431254.0,576622.0,40687.0,53372.0,1730,970,269,142,473394.0,368823.0,211584.0,159204.0,136.0,0,2.05080036919389,-1.252403408114816,-0.2878663042889621,0.1870164350288958,1.5063257588541463
85830.0,130108.0,7542.0,11947.0,0,186,86,145,73802.0,63985.0,59538.0,50029.0,136.0,1,-0.1348900016653,-0.8049347922976303,0.0549144760589177,0.2062170364417819,0.2499995571736377
39971.0,64240.0,36646.0,57451.0,2766,2659,2757,3227,10560.0,9457.0,1755.0,2848.0,136.0,-1,-0.332640384944786,0.2720491229032526,0.0944755081244502,0.0163679985118104,-0.0821163657922628
12317.0,20851.0,908.0,2047.0,5090,5484,6579,6839,16206.0,17686.0,941.0,2344.0,136.0,2,-0.2003469282472441,1.34401203982927,-0.2402683657654283,-0.253959188576674,-0.3226792182832583
26538.0,47814.0,5944.0,9038.0,484,300,421,218,29548.0,27123.0,12114.0,20812.0,136.1,1,-0.4932923555633137,-0.6282399128803149,0.1128756956708156,0.2570998775459513,0.0275762295802827
38175.0,65391.0,22943.0,35073.0,454,156,0,82,43318.0,40749.0,31420.0,30952.0,136.1,1,-0.380518284553584,-0.7196380764512118,0.1147613301802095,0.2620964573782536,0.0584633254633776
20069.0,41175.0,3851.0,6998.0,4327,3823,6061,5831,19252.0,17063.0,6891.0,5854.0,136.1,2,-0.2421782732110918,0.9224841171289508,-0.1764613884902591,-0.2040545496462991,-0.1376735912617891
42341.0,70183.0,21175.0,33762.0,269,149,346,168,48346.0,43432.0,32396.0,33594.0,136.2,1,-0.3536415173010476,-0.711841657133779,0.0957962023047055,0.2359454770108874,0.0838099721088938
12754.0,20669.0,2008.0,5743.0,2938,2868,4378,4538,12387.0,12651.0,3461.0,4167.0,136.2,2,-0.3927161017253238,0.5263724754740619,-0.1045763844929359,-0.1211304912119718,-0.1610287456908608
25260.0,50191.0,4167.0,9135.0,157,94,223,95,31772.0,32226.0,17583.0,24908.0,136.2,1,-0.48314033550658,-0.7056938529827402,0.1011321725542652,0.2493752680361823,0.0447974529866143
728917.0,687426.0,1286660.0,1609050.0,2905,2043,958,573,412131.0,340603.0,239947.0,181468.0,136.2,-1,3.615794779015704,-0.914607160074488,1.6809856413855877,-0.2339029550006841,0.9502923819464728
4329.0,7361.0,2192.0,3574.0,5004,5277,5676,5847,13612.0,14643.0,3498.0,4006.0,136.3,2,-0.2586868129916926,1.1728070024289114,-0.1936169043436063,-0.1220202259871465,-0.3750017812818962
1148.0,4547.0,2523.0,6824.0,3037,3566,3373,4255,8202.0,9885.0,1638.0,2047.0,136.3,2,-0.4261134051465156,0.5728923616655921,-0.0801647642556978,-0.0545054656066324,-0.3015097794117764
4111.0,10976.0,3529.0,8272.0,1918,2317,2197,2501,6104.0,7310.0,1176.0,1120.0,136.3,2,-0.5250126528783877,0.1080768307045991,0.0287221480205923,0.0873705468990967,-0.2080253410998193
874.0,4109.0,0.0,170.0,152,119,220,116,2750.0,4926.0,3318.0,4932.0,136.4,1,-0.7031661939636832,-0.6304729617640422,0.1417301146292438,0.2657922695971292,-0.090710557819102
4015.0,8928.0,961.0,1866.0,142,161,276,113,11566.0,8034.0,4753.0,3501.0,136.4,1,-0.6828505170393054,-0.6266020754070399,0.1413458266801236,0.2652699601377897,-0.0807213069208656
399549.0,470076.0,159898.0,238290.0,4735,4290,77417,72389,563147.0,477760.0,380626.0,345068.0,136.4,-1,4.9269952488063975,9.906063629100052,-5.474042188312309,-9.513588316282114,2.917881231281568
64029.0,102191.0,17225.0,27196.0,2087,1758,5449,5363,15157.0,14260.0,7423.0,6707.0,136.5,2,-0.2364005063122984,0.4194803497856672,-0.0614928980831682,-0.348347887697546,0.2007992558782755
38186.0,66961.0,52057.0,84366.0,607,309,242,143,40511.0,37921.0,22855.0,29985.0,136.5,1,-0.3516168267320272,-0.6628144935689231,0.1730674471182753,0.2544631175515316,0.0401699673113435
81858.0,109461.0,31979.0,48251.0,303,272,0,33,103895.0,95209.0,75956.0,73624.0,136.5,1,0.0094365273658356,-0.8453293113729821,-0.0330527345997889,0.2459185011543046,0.1618502593610093
7273.0,14499.0,2183.0,3146.0,2821,2835,4275,4285,12253.0,11566.0,4869.0,4433.0,136.5,2,-0.4148767932357596,0.4888777711874506,-0.100963570116142,-0.0928769145700084,-0.1822333423519389
6507.0,15439.0,1227.0,1623.0,2634,2634,3335,3075,9848.0,9276.0,2777.0,3325.0,136.5,2,-0.4632201569349522,0.2894370025736946,-0.0238510746952132,0.0561337839213698,-0.1874912016911718
5041.0,13468.0,1256.0,2928.0,2471,3241,3133,4143,8690.0,10841.0,1378.0,1629.0,136.5,2,-0.4369215544912746,0.4737720893682776,-0.0680969410182156,-0.0840045231856633,-0.2522891252804327
18004.0,21828.0,4893.0,6593.0,242,221,87,86,12100.0,11343.0,11412.0,11651.0,136.7,1,-0.6143802866907274,-0.6444626570034744,0.1424858536645847,0.2703128930975454,-0.0561717724683549
29347.0,47421.0,10470.0,16738.0,2779,2774,6706,6712,16861.0,16221.0,4414.0,3956.0,136.7,2,-0.2735167626348023,0.8191494789723196,-0.2085662343475962,-0.4461024990724944,-0.011334921241594
19016.0,33022.0,17757.0,27015.0,3805,3571,5907,5692,16039.0,15641.0,3510.0,4429.0,136.8,2,-0.2738195294738485,0.8501783746074291,-0.1475221150269729,-0.224077621710703,-0.151785382969407
11322.0,26412.0,2341.0,5155.0,38,32,130,105,22390.0,22697.0,13136.0,18535.0,136.8,1,-0.5789184771905813,-0.6971748420977103,0.1044060186368362,0.2498552972333697,-0.0229244354352872
12342.0,20575.0,3781.0,5679.0,4459,4122,5391,5423,13633.0,13386.0,3338.0,3935.0,136.8,2,-0.2960215227672486,0.9153271280465604,-0.1540233575058908,-0.1248316440137888,-0.2418238664410028
4845.0,9516.0,396.0,1224.0,68,69,32,0,3914.0,6537.0,28457.0,46819.0,136.8,-1,-0.5585685788023135,-0.7232525005661816,0.0498338311871524,0.2694591672842609,-0.0947774103106318
268858.0,388369.0,16696.0,24493.0,2694,2735,5547,5595,176859.0,156793.0,82457.0,86943.0,136.8,-1,1.0111394853116964,0.2558781398361635,-0.220999840389612,-0.4274915501339404,0.9815422771333536
8565.0,18772.0,3503.0,6691.0,4916,5345,5443,5914,13970.0,15005.0,2759.0,3114.0,136.9,2,-0.2396490560896633,1.1721438728320666,-0.1767811984233117,-0.139608080326274,-0.3547384431468291
17709.0,40100.0,11499.0,19589.0,340,235,38,95,22439.0,21373.0,12969.0,14416.0,136.9,1,-0.5473835695148408,-0.6572443557975438,0.1478861825416039,0.2663257297516482,-0.0098054899079276
54300.0,86465.0,24189.0,36350.0,125,95,336,185,65445.0,58525.0,50095.0,45449.0,137.0,1,-0.2403202891113363,-0.7644518135245761,0.0524055123284457,0.2177391596295297,0.1263669327368294
139935.0,192523.0,14204.0,20243.0,421,440,336,173,83791.0,72197.0,76858.0,66609.0,137.0,1,0.1042001099024438,-0.7924106190777056,0.0745903850256473,0.2055854949562285,0.413530888113476
5900.0,12486.0,1567.0,3558.0,1934,1828,3547,3540,11964.0,11970.0,2415.0,3444.0,137.0,2,-0.4941206440862619,0.1932627788855543,-0.0586029932236536,-0.0635509071256037,-0.1180814611408455
30999.0,43415.0,5453.0,8447.0,248,224,39,39,41073.0,36393.0,25735.0,26705.0,137.0,1,-0.4604982089276518,-0.7044053603519165,0.0837464080301469,0.2707311636416667,0.0035740195445
7115.0,22765.0,1872.0,4883.0,2237,2563,3260,3528,10508.0,12544.0,1824.0,3449.0,137.1,2,-0.4484918707861546,0.2992705084352503,-0.0398407763165772,-0.0339478027903656,-0.1615408996853285
79473.0,127513.0,25945.0,39142.0,95,102,308,134,50447.0,43158.0,33882.0,35431.0,137.2,1,-0.2346123108955752,-0.7564289670646624,0.1628667596358602,0.2029316092450735,0.2556426153055866
3575.0,12042.0,1618.0,3803.0,1764,2158,2569,3030,7323.0,8940.0,989.0,1723.0,137.2,2,-0.5182655127080371,0.1450860448929265,-0.009640345481186,0.0028625478463369,-0.1780064145591367
24987.0,45743.0,3021.0,4997.0,28,24,158,143,29347.0,30382.0,15412.0,23902.0,137.2,1,-0.5054868492984302,-0.7152897535902315,0.0990021976401707,0.2358076644122741,0.0387734025813403
3185.0,17626.0,477.0,1858.0,186,108,175,91,2041.0,5158.0,12440.0,25436.0,137.2,1,-0.6173586358347423,-0.6671984175702851,0.1094898689785583,0.2625480968481672,-0.0590462393275974
39759.0,64919.0,2358.0,4331.0,432,230,58,84,33883.0,30474.0,15123.0,24753.0,137.2,1,-0.4488449229269959,-0.6877572931424745,0.1228369976432714,0.2665710524778863,0.0773765288106891
3058.0,9944.0,1937.0,4014.0,1457,2023,1786,2639,4562.0,6444.0,1024.0,1452.0,137.2,2,-0.5521647164594534,0.0391528237128842,0.0230820457677392,0.0370386880923072,-0.1961514866068746
9934.0,15706.0,1184.0,2749.0,2800,3134,3848,3687,10526.0,10365.0,3972.0,2877.0,137.3,2,-0.4215247248833866,0.4563015987520954,-0.0588458665269334,-0.0080397094389476,-0.2165482527864257
1586.0,7337.0,793.0,3213.0,523,998,782,2263,1720.0,5551.0,193.0,424.0,137.3,2,-0.6349207617589877,-0.2365210593264529,0.0530321497101333,0.0158025479897286,-0.1408660565909705
14668.0,38167.0,2694.0,5929.0,88,21,237,117,19117.0,19617.0,12174.0,15683.0,137.4,1,-0.572927296071919,-0.6880594640236428,0.1270154185657875,0.2452723021962223,0.014935895949646
2167.0,6397.0,10108.0,22709.0,168,68,40,0,5811.0,9184.0,41091.0,47417.0,137.4,-1,-0.5350329270365263,-0.7222753781711446,0.051901903995978,0.2756900216138391,-0.1218179442008773
1165.0,5163.0,10666.0,33289.0,149,103,99,6,19847.0,34875.0,43926.0,64257.0,137.4,1,-0.431443579070621,-0.7543887181689841,-0.0191880587580971,0.2739622271374393,-0.1184026997709083
2218.0,8791.0,14074.0,38862.0,137,87,57,0,37040.0,54885.0,43041.0,57912.0,137.4,-1,-0.3983070523412245,-0.7700299547560635,-0.0285272701650498,0.27426775415045,-0.1014453245156112
799.0,3719.0,13354.0,41261.0,145,71,0,0,27311.0,47118.0,23156.0,35642.0,137.4,-1,-0.5035416281513776,-0.7328547313306827,0.0432052347214592,0.2778595282612143,-0.1025875878149308
6071420.0,1811160.0,7591140.0,8322910.0,37067,6772,9198,2013,8957340.0,2165010.0,4719810.0,1027140.0,137.4,-1,29.64471867314125,-4.089565679166178,0.8646996216006284,1.1389179362762851,-3.294456670624738
1831.0,6900.0,0.0,0.0,121,96,58,10,22618.0,35322.0,3254.0,10572.0,137.4,1,-0.6252836111834341,-0.6860963506564516,0.0930358004432684,0.2784089470784888,-0.0706917040182719
5906.0,8544.0,3036.0,5034.0,1595,1625,1941,2140,6453.0,6207.0,574.0,791.0,137.5,2,-0.5709977270273968,-0.0568021387660863,0.0457211523094013,0.1055896797504553,-0.1593630270625145
11352.0,23805.0,2260.0,4107.0,2942,2771,4524,4614,12047.0,12933.0,3371.0,4201.0,137.5,2,-0.3906184359541088,0.5251746045129488,-0.1091463812638535,-0.1351551128171295,-0.1391457145567289
2524.0,5893.0,887.0,2148.0,83,16,190,94,3349.0,4819.0,12786.0,15452.0,137.5,1,-0.6669361240984388,-0.6686428572708115,0.1181496569536361,0.2610685963926291,-0.0855639049260956
457710.0,641668.0,57446.0,75001.0,719,539,359,181,630083.0,510109.0,307382.0,243782.0,137.5,0,2.7891787881734262,-1.6326050921709303,-0.702102004954465,0.0908023366492464,1.694957077001485
35120.0,63829.0,23353.0,35993.0,308,153,109,119,37451.0,33245.0,28097.0,30046.0,137.6,1,-0.406313141002466,-0.7079883146425251,0.1253682875971006,0.2466306755599142,0.0550911331327844
17143.0,24144.0,1639.0,2515.0,6551,6392,9190,9430,21025.0,20597.0,983.0,2462.0,137.6,2,-0.0600929269516652,1.919071831195466,-0.3962717880895561,-0.5014805269908139,-0.3145558970347488
9600.0,13048.0,985.0,2277.0,988,896,1302,1658,3524.0,4988.0,1590.0,1120.0,137.6,2,-0.6167691923339347,-0.2721299993341963,0.079049226142644,0.1198135732252295,-0.0988022077569098
9059.0,16446.0,3266.0,5885.0,2715,2430,3737,3955,10702.0,10833.0,2587.0,3257.0,137.6,2,-0.4442399829023786,0.366997424900223,-0.0671091414120469,-0.0612703628387697,-0.1540093155379563
22577.0,43579.0,13514.0,22351.0,282,217,150,80,26052.0,26558.0,13188.0,17139.0,137.6,1,-0.5184820146623501,-0.6676159020856093,0.1403145956183681,0.2617996268309351,0.0070125336806204
936.0,5934.0,484.0,3209.0,832,1309,1056,1800,3268.0,6283.0,373.0,489.0,137.6,2,-0.6218937885986044,-0.2098965629341427,0.0678151419505092,0.101778520480026,-0.1647513430840332
40053.0,57215.0,20674.0,35064.0,160,105,168,94,39563.0,39267.0,24719.0,32890.0,137.7,1,-0.4003216630467466,-0.7265374346527644,0.1061973492387315,0.2432869226129552,0.0512154398180929
4660.0,11499.0,2154.0,4739.0,2458,2894,3311,3541,9212.0,10316.0,711.0,1074.0,137.7,2,-0.4617322186917844,0.3712104209039847,-0.0419436262629857,-0.0110047415960247,-0.2224450567475022
6043.0,11366.0,959.0,1942.0,2670,2490,3506,3589,9055.0,9560.0,246.0,2442.0,137.7,2,-0.4697253925112566,0.3314183194260091,-0.0504550593624275,-0.0110013316780712,-0.1782647284579138
40781.0,57539.0,2202.0,5488.0,92,232,90,126,38787.0,35963.0,36671.0,31660.0,137.8,1,-0.4147650603560713,-0.7127657830322813,0.0742745270805075,0.2440850806086234,0.0401125943950395
9660.0,18083.0,5182.0,9662.0,1444,1399,3384,3474,10428.0,10777.0,1752.0,3114.0,137.8,2,-0.5102640777206762,0.0935688971291121,-0.0395178782483484,-0.0964629535283951,-0.0709277819284935
33388.0,53518.0,9379.0,12659.0,379,280,8,35,45463.0,40837.0,38251.0,30709.0,137.8,1,-0.406470027548089,-0.7079055760366507,0.0755549033875708,0.2759331315808784,0.0158941275894305
47255.0,81691.0,7216.0,11545.0,462,198,32,100,51881.0,49108.0,39307.0,48218.0,137.9,1,-0.2889361795659876,-0.7484040573946313,0.0503154106928877,0.2579563076878225,0.1132694978695163
14742.0,19823.0,2557.0,5507.0,5540,5429,7659,7738,22327.0,21709.0,6248.0,5746.0,138.0,2,-0.1444756324458621,1.485638638036401,-0.3134050035743885,-0.3491991047021492,-0.292318965486491
19659.0,35884.0,1553.0,2178.0,3739,3420,6125,5890,21263.0,20329.0,4148.0,6122.0,138.0,2,-0.2705031215790334,0.8450250896359284,-0.1964753896444217,-0.2538188835343342,-0.1105783447195117
139520.0,213083.0,8560.0,15313.0,471,335,384,235,130005.0,111241.0,61739.0,65178.0,138.0,1,0.2048394318605345,-0.8350506327828513,0.0240890046685676,0.1958588549971637,0.5119324103306849
21901.0,41342.0,5571.0,9966.0,388,192,86,79,26982.0,24660.0,15336.0,18590.0,138.0,1,-0.5270379385018149,-0.6716685025978401,0.1238586810939067,0.2724171784147537,0.0040406200352046
14050.0,14670.0,1071.0,2050.0,2166,1879,3014,2762,8845.0,8422.0,2955.0,2548.0,138.0,2,-0.5063032213421749,0.1102681543424237,-0.0019094303214261,0.0575827918226707,-0.1297835705658073
4148.0,6860.0,2482.0,5089.0,2047,2404,2754,2712,7142.0,6781.0,1062.0,1454.0,138.1,2,-0.5173681090681319,0.1748667109563974,0.003445705189237,0.0687063490436903,-0.2108685716310085
17192.0,30816.0,4468.0,6737.0,3155,2983,7887,7606,20767.0,18623.0,6321.0,6743.0,138.1,2,-0.2584765282083668,1.010872849776947,-0.3090082211911435,-0.5336320099428149,-0.0428807134027421
4905.0,9236.0,1740.0,4763.0,2583,3669,3453,5640,13664.0,17817.0,5279.0,4514.0,138.1,2,-0.3737574492893368,0.6983615709713066,-0.1637131262785803,-0.2670941758524248,-0.2937790487632842
3921.0,11628.0,139.0,1374.0,514,929,444,1484,1926.0,5187.0,355.0,447.0,138.1,2,-0.6456233926660765,-0.3424607032595809,0.0976954553443912,0.117291934727461,-0.1313710950471863
10499.0,21625.0,2279.0,4593.0,2268,2379,3460,3393,8891.0,8712.0,1445.0,2216.0,138.2,2,-0.4645956121859947,0.2732328188385936,-0.0285032150710651,-0.0174570135620383,-0.1431540868292453
10556.0,16312.0,3505.0,6263.0,3973,4083,6004,6157,15931.0,16337.0,2651.0,3469.0,138.2,2,-0.2907210637690873,0.9912002708262322,-0.2079558231528189,-0.2549373225135456,-0.2332883613505999
6201.0,9419.0,1843.0,3076.0,3123,3625,4333,4896,12593.0,13909.0,1131.0,2632.0,138.2,2,-0.3826758160420817,0.6880230836214202,-0.1298672661393857,-0.1391147670051596,-0.2611013850772712
11910.0,19991.0,1541.0,2642.0,998,1075,4035,4051,9652.0,8892.0,4585.0,4780.0,138.2,2,-0.5103740052749121,0.1113417541995174,-0.0862784185510727,-0.2100986139072715,-0.0188296337420621
17258.0,34128.0,2875.0,5509.0,5673,5886,7807,8474,22643.0,22908.0,3264.0,5705.0,138.3,2,-0.0901627402796188,1.635753703784164,-0.3339963523759349,-0.4382462493173321,-0.2845015409065586
53121.0,71370.0,7482.0,11934.0,331,175,184,120,57392.0,52274.0,51647.0,44374.0,138.4,1,-0.2924718983948255,-0.7476355561687748,0.0316139299810976,0.2534854348359849,0.0814407946031575
15087.0,23990.0,3045.0,6435.0,4396,4318,6708,6313,18324.0,17596.0,5165.0,3827.0,138.4,2,-0.244046882171979,1.087901034790178,-0.2216123456629471,-0.2504989409625144,-0.2119249355102268
19131.0,33533.0,10292.0,17400.0,180,192,171,137,33124.0,30516.0,19848.0,20248.0,138.4,1,-0.5157827340519987,-0.6756421995232399,0.1014448248746283,0.2537844416558143,-0.022579492241351
237779.0,333118.0,18104.0,30194.0,333,218,326,191,203851.0,178920.0,85276.0,85146.0,138.4,1,0.691182388900971,-1.006498308765699,0.0047943915740572,0.1478987369258365,0.8893959931008636
1484.0,9587.0,0.0,843.0,222,167,149,100,3087.0,5142.0,278.0,433.0,138.5,1,-0.7069873893376426,-0.6209284237387607,0.1606762120637228,0.2715368012396613,-0.0787440471332593
303513.0,445780.0,32156.0,46912.0,789,462,661,299,439296.0,360327.0,130364.0,116129.0,138.5,-1,1.5062219322092802,-1.1899591417852642,-0.3029016025526225,0.1438250669957269,1.2249749981940556
4782.0,8654.0,1519.0,4545.0,1656,2457,2626,3373,7134.0,9549.0,1132.0,1539.0,138.5,2,-0.5060113635160531,0.2235758326208776,-0.0292697735280487,-0.0431236646358168,-0.2128079667304105
4857.0,11341.0,2222.0,4608.0,1982,2188,2582,3157,7628.0,9547.0,1264.0,1854.0,138.5,2,-0.5095229626719733,0.1713367589622087,-0.0153288863447175,0.0008831292353923,-0.1814265149024157
2103.0,12366.0,233.0,2087.0,529,998,538,1666,1405.0,4298.0,568.0,961.0,138.5,2,-0.6394190796001716,-0.3087660767138277,0.0885909860500706,0.0942041828153524,-0.1341355723680973
29643.0,49570.0,3582.0,6037.0,176,171,166,92,35058.0,32331.0,23066.0,30139.0,138.5,1,-0.4581628765695323,-0.7054830208789041,0.0842475849245367,0.2534952131687033,0.0314426549294043
6080.0,11175.0,2579.0,5663.0,1544,1634,2726,2710,7165.0,7811.0,290.0,1381.0,138.5,2,-0.5461128118858517,0.0337229138054113,0.0054791306272625,0.0218954259909487,-0.1293888294139609
50314.0,76291.0,257446.0,384503.0,5561,5606,7947,8127,21452.0,21044.0,5965.0,6528.0,138.6,-1,0.2279915625152322,1.5740731122312417,0.1317439346644517,-0.5039371930201798,-0.3162990699879106
4909.0,15841.0,3132.0,6914.0,1371,1413,2244,2952,7725.0,10088.0,2166.0,2981.0,138.6,2,-0.5428523505649299,-0.0112631005312626,-0.0012968090956795,-0.0250376623300992,-0.1111691071767302
8189.0,21576.0,1862.0,5036.0,3979,4638,5193,5950,12359.0,13970.0,2470.0,2756.0,138.6,2,-0.2849038168551852,1.0182988116992602,-0.1758697329303872,-0.2164062103160385,-0.2918973510189764
38443.0,68126.0,9983.0,16811.0,170,129,0,13,38265.0,35466.0,26782.0,26859.0,138.7,1,-0.421524475461072,-0.7338013732900046,0.1201289974575468,0.2548821573793281,0.0788476835881713
119093.0,197719.0,15098.0,23810.0,168,104,212,105,165336.0,139842.0,65821.0,61232.0,138.8,1,0.2151899052361414,-0.9192156885041942,-0.028594758894258,0.1997071904799813,0.4774053311204388
20342.0,26236.0,489.0,1924.0,6923,6927,9050,8871,22510.0,21000.0,4343.0,3348.0,138.8,2,-0.0316504077754916,1.9498093564311445,-0.3696669244734739,-0.3937943653409559,-0.3614699083871049
5128.0,9813.0,1285.0,3977.0,2646,2787,3683,3816,9149.0,9391.0,1518.0,2193.0,138.9,2,-0.4554641175462528,0.4072580298347502,-0.0641766036370889,-0.0378149093259437,-0.2067521120262287
