FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
66160.0,89023.0,22217.0,32989.0,0,180,0,45,74891.0,68664.0,49148.0,57409.0,203.4,-1,-0.4205303537670379,-1.1278332359293537,-0.1819150038944945,0.213561565830772,0.004563391228059
10499.0,15697.0,2626.0,4340.0,2818,2253,3908,3767,10201.0,9897.0,2263.0,2492.0,203.6,1,-0.5053126128945583,0.1889171630455844,0.106437682936777,-0.018094255888373,-0.1730392662170919
156372.0,245911.0,19604.0,31227.0,192,240,395,210,100096.0,83250.0,28010.0,33356.0,203.6,-1,-0.1596794706485697,-1.0750097706830992,-0.3100186390338353,0.3489083582151874,0.5160903933060472
512669.0,674505.0,41315.0,58308.0,1511,1021,0,47,273772.0,223615.0,167282.0,132457.0,203.7,-1,1.3188989638327322,-1.104687771212238,-0.6169045565619097,0.2613762264688745,1.7966587916014558
141978.0,207540.0,19237.0,29621.0,906,409,588,305,91898.0,84387.0,65391.0,68248.0,203.7,-1,-0.0906700793582867,-0.9823010284303504,-0.2389975436862478,0.2044266009495202,0.394696429720986
165615.0,238272.0,20404.0,27891.0,584,426,122,202,55405.0,47888.0,50553.0,38539.0,203.7,-1,-0.1742593113037914,-1.0111088257043428,-0.2050482525444763,0.3006245776590601,0.5356464409368017
14981.0,29936.0,3735.0,5753.0,3681,4034,5505,5815,17699.0,17685.0,3791.0,3283.0,203.8,1,-0.3120803328970809,0.8738702249058118,0.2113023751652777,-0.2100352287790283,-0.2227497868908534
7247.0,21070.0,2461.0,5770.0,7745,8482,8906,9781,18344.0,20094.0,1149.0,2811.0,203.9,-1,0.1435673052827569,2.6235347929623534,0.8161696079803438,-0.89414778240295,-0.3199294442599356
30307.0,52781.0,3877.0,6514.0,5609,6027,9653,9651,27014.0,25770.0,6064.0,6041.0,204.0,-1,0.0156683053397122,2.0214332658177523,0.2138255840703924,-0.3598098466533168,-0.26181741608132
6124.0,16047.0,1417.0,3223.0,1287,1607,1655,2105,4687.0,6765.0,1816.0,1408.0,204.1,1,-0.6676560036973902,-0.3608052768409401,0.0730663880212916,0.0519002033406639,-0.1677722788611304
4958.0,14707.0,1745.0,3683.0,2361,2599,2888,3356,6360.0,7319.0,1140.0,1682.0,204.1,1,-0.544954573606663,0.108881514570628,0.1806143182797503,-0.0837319418797051,-0.1937535496593243
25030.0,49075.0,1884.0,3802.0,4418,4692,7676,7636,21454.0,22860.0,6111.0,7501.0,204.1,-1,-0.159271801678624,1.361153855251969,0.1317663911898056,-0.2242947859611154,-0.2196821943934771
58569.0,91274.0,2964.0,5600.0,80,93,222,162,51495.0,47630.0,28492.0,34471.0,204.2,4,-0.5437259833505396,-1.076021606341684,-0.2002860977660622,0.2250246884019896,0.0694916777415915
9987.0,15220.0,1546.0,2598.0,3419,3992,4649,5083,11000.0,12530.0,1109.0,1763.0,204.2,1,-0.3839731986992751,0.7261121449607908,0.278320050077161,-0.2476804728093618,-0.2406333376963565
114674.0,178563.0,9501.0,14109.0,180,229,177,83,112722.0,99155.0,29859.0,37280.0,204.2,-1,-0.2732999800775101,-1.100625986187443,-0.2759306025659753,0.2305578095398493,0.312069777302918
737485.0,1001220.0,50682.0,74721.0,1093,815,7973,7418,200528.0,172438.0,176697.0,150960.0,204.3,-1,2.0098947722336367,0.0015135873985249,-1.736999231637105,1.1465763910926117,2.5820864352844537
4794.0,12237.0,1096.0,2690.0,912,1396,1949,3374,4710.0,8323.0,3358.0,2609.0,204.3,-1,-0.6826692939778217,-0.2914848165517334,-0.0784865090578437,0.1478275069831945,-0.230068244736457
2979.0,10143.0,518.0,2192.0,613,1319,1176,2971,2596.0,6731.0,398.0,647.0,204.3,-1,-0.727089167170231,-0.4162250976361767,-0.0528262218113462,0.1420407761733225,-0.2281532212821155
16299.0,25347.0,3029.0,5962.0,2787,2577,3864,3677,10346.0,9507.0,3294.0,2779.0,204.3,1,-0.4758754383129589,0.230574681617678,0.1451357017514783,-0.0561725347188001,-0.1543158453243046
25014.0,48372.0,3434.0,6421.0,1683,1678,4439,4408,10819.0,9998.0,2362.0,3442.0,204.4,-1,-0.5208217340592095,0.0760264617726758,-0.1754544483556498,0.2058949152047695,-0.1428537813559202
60045.0,89285.0,5429.0,9647.0,201,270,0,24,48780.0,44398.0,48510.0,36502.0,204.5,4,-0.5181651472363676,-1.065557882058549,-0.1426849975840245,0.1810788519761567,0.057338169491432
5501.0,12059.0,1469.0,4685.0,462,428,744,1681,1833.0,4139.0,2292.0,1925.0,204.5,-1,-0.7808239887100072,-0.7411077373305709,-0.0875542592511938,0.2332115978622631,-0.1637363745630507
2605.0,13642.0,1369.0,5047.0,1069,1570,1843,2859,4593.0,7022.0,798.0,979.0,204.5,1,-0.6774034237309222,-0.301569078729885,-0.0019680526438817,0.1016733469665533,-0.2112716334697911
56858.0,85176.0,9106.0,16547.0,699,336,0,148,54542.0,50755.0,49972.0,45248.0,204.5,4,-0.4610855735966696,-1.0079368347071946,-0.0909959205722583,0.1363363350526459,0.0486255892428551
3521.0,12818.0,1488.0,3170.0,4725,6393,5540,7734,14305.0,18440.0,1973.0,2275.0,204.6,-1,-0.1798702993734976,1.5780597095374322,0.525979449210748,-0.5779353470933176,-0.346775536433883
964.0,4871.0,490.0,1880.0,258,593,184,531,1161.0,3988.0,2944.0,7430.0,204.7,-1,-0.8086992493232157,-0.8771860232330413,0.002811658138378,0.1531453294135437,-0.1679152773625381
100586.0,136589.0,21947.0,32357.0,179,236,0,79,72910.0,59285.0,75243.0,52423.0,204.7,4,-0.3229218159173943,-1.105184769756723,-0.1946029359481885,0.236587924771778,0.1608780773862781
11873.0,20910.0,830.0,3824.0,3141,3063,5038,5313,15185.0,16373.0,1863.0,3477.0,204.8,1,-0.4112882738919859,0.5781883209988885,0.0877910506374449,-0.0761572514246895,-0.2230702226830512
106309.0,151610.0,34966.0,56040.0,690,510,0,60,85687.0,78328.0,52965.0,53224.0,204.8,-1,-0.2184680929632354,-1.0256028462667182,-0.0977951341965944,0.2123817007504118,0.2036719324380193
1204.0,4142.0,1507.0,3593.0,2799,3295,3270,3827,8422.0,9621.0,570.0,1965.0,204.9,1,-0.4974340667099459,0.3417461725527961,0.2770320552155386,-0.1962300915457725,-0.240926332876056
2235.0,10320.0,763.0,2690.0,1033,2087,1238,2900,3321.0,7780.0,586.0,1070.0,204.9,1,-0.6709405461859437,-0.2460208380222161,0.0893317960445153,0.003593422936871,-0.2315787558091593
4259.0,11506.0,1114.0,3326.0,2066,2465,3471,4558,9735.0,12816.0,576.0,2345.0,204.9,-1,-0.5452784770096332,0.2095862914155429,0.0335767537396095,0.002136687457768,-0.2536686526782539
87398.0,127387.0,2425.0,5604.0,472,380,133,76,31066.0,27647.0,29604.0,26781.0,204.9,-1,-0.4876864715478496,-0.9949503967394888,-0.1209515990869534,0.209279522466975,0.2229942007928093
7155.0,16874.0,1958.0,4506.0,1943,2139,2729,2736,6642.0,7563.0,1307.0,2134.0,205.0,1,-0.5871589343171295,-0.0805293302862866,0.1192328068156114,-0.0109339347125142,-0.1763445875807204
1067.0,6379.0,890.0,3490.0,1958,5575,2274,6353,5772.0,15342.0,989.0,1846.0,205.0,-1,-0.4295966872995583,0.8531265667385588,0.3863807138834872,-0.4283106026063229,-0.4150526320411103
13657.0,18518.0,1838.0,4697.0,4939,4824,5614,5460,13180.0,12400.0,2012.0,1630.0,205.1,1,-0.2438034956650878,1.1040981790090014,0.4717776190174245,-0.4184573014215245,-0.1961497194710389
11264.0,28183.0,1592.0,3604.0,2388,2584,2929,3156,8230.0,7837.0,1141.0,2080.0,205.1,1,-0.521495821535058,0.0890455573323735,0.1773840380625447,-0.0787992655261872,-0.1470248608682877
14862.0,20872.0,5034.0,7273.0,3258,3411,4672,4681,12902.0,12711.0,4122.0,3486.0,205.1,1,-0.396227267918661,0.5670801176384193,0.2075875474110261,-0.153155267026872,-0.2081081556357408
39382.0,72963.0,34226.0,53188.0,225,133,218,175,39487.0,33015.0,20944.0,23786.0,205.2,-1,-0.5584888356541949,-1.0466605235826167,-0.0745010048045939,0.3218471065305018,-0.0242319280910645
24584.0,38949.0,6263.0,10758.0,47,97,175,68,30766.0,28460.0,13090.0,19272.0,205.2,4,-0.7022029946255812,-1.0599031224396978,-0.1083997108246653,0.2306041555168489,-0.0754185841229751
712.0,4419.0,0.0,0.0,200,106,96,0,3531.0,6150.0,437.0,1493.0,205.2,-1,-0.8486331162281614,-1.022706174369853,-0.0288008266314449,0.2094537694602788,-0.1357484845306637
521403.0,664874.0,42649.0,62663.0,1544,1037,0,0,393735.0,295223.0,145220.0,104634.0,205.2,-1,1.39639091974302,-1.1275700205032877,-0.6282540104359777,0.2168174030378652,1.7562117282913503
194190.0,267513.0,6164.0,8888.0,285,280,856,253,244889.0,201994.0,114641.0,84937.0,205.3,-1,0.2318989023510083,-1.1423822400675223,-0.5407081777768976,0.1256497498684196,0.4810039139528228
6285.0,12163.0,1352.0,5359.0,3907,4189,4542,4733,11434.0,13387.0,0.0,2074.0,205.3,1,-0.3581084028711083,0.7631279702148077,0.3831270600490712,-0.3220034922257758,-0.2247457460127606
14977.0,22354.0,2178.0,3503.0,1514,1286,4056,3832,9740.0,9284.0,3441.0,3088.0,205.3,-1,-0.600712678144316,-0.0833548992690276,-0.1713059835767489,0.2182659997559211,-0.1928120540558238
7318.0,15659.0,1944.0,4135.0,2178,2465,3403,3805,8659.0,9907.0,805.0,2365.0,205.4,1,-0.541786610640881,0.1430515283801381,0.0905145515108039,-0.0222144279695409,-0.2130476154394306
10145.0,16148.0,3208.0,4810.0,1294,1426,2225,1993,5817.0,5693.0,760.0,1286.0,205.4,1,-0.6649862700051807,-0.3667319634753976,0.0320149152205996,0.0996184740355878,-0.1601263381664497
69051.0,105881.0,7623.0,12210.0,290,343,270,177,35121.0,33081.0,16584.0,19099.0,205.4,-1,-0.5441392340225176,-0.9923513020485492,-0.122582439182765,0.2387476588198643,0.1378157345757552
1650.0,8801.0,284.0,1397.0,162,83,193,154,1198.0,3726.0,12887.0,35716.0,205.5,3,-0.7779476886728504,-1.0317982041438474,-0.0859268628793134,0.1897086304854292,-0.1574062720334736
64962.0,88159.0,8749.0,14937.0,234,132,417,256,61401.0,59435.0,37535.0,50027.0,205.5,4,-0.4666887651088037,-1.0526667754750114,-0.2046893502627143,0.2065594136044584,0.042265818285463
2810.0,10218.0,127.0,1009.0,179,58,222,131,3090.0,5171.0,3356.0,3645.0,205.6,3,-0.8348868920037074,-1.0150934729770795,-0.0571459584352418,0.2295303537348743,-0.1268023189168482
1324.0,8105.0,357.0,2103.0,192,99,140,13,5417.0,9285.0,1397.0,2737.0,205.6,3,-0.8346056025064303,-1.024047239627676,-0.0386186443808995,0.2148358753614878,-0.1315829140948734
2869.0,15797.0,363.0,2587.0,142,92,209,136,2216.0,4506.0,7947.0,15241.0,205.6,3,-0.8053508594467622,-1.0212924295890098,-0.0716598663326289,0.2199351655409424,-0.1266867338499633
791818.0,875406.0,46918.0,59021.0,2358,1615,139,214,1030770.0,798124.0,368653.0,308108.0,205.6,-1,3.3289399457833317,-1.417114306195199,-1.3437959498497911,-0.5189908552831866,2.050795321934286
12852.0,28467.0,2351.0,4799.0,4882,5268,5862,6121,17094.0,16808.0,2411.0,3388.0,205.6,1,-0.1979574291633401,1.2527015432810291,0.4592396614656458,-0.4488758522676844,-0.2144048566736891
7810.0,17412.0,1979.0,4132.0,4729,4722,6173,6575,16669.0,17248.0,1030.0,2575.0,205.7,1,-0.2414254325482637,1.2077873270815165,0.3419451859564186,-0.3452880486492841,-0.2508372453635722
23475.0,26231.0,6401.0,7023.0,5979,5576,6608,6399,20996.0,20202.0,4276.0,4092.0,205.8,-1,-0.0961465088313262,1.4750761183561047,0.5636919501295317,-0.5300586840518792,-0.1789241714116376
266848.0,388416.0,57123.0,86385.0,85,249,462,180,165105.0,138841.0,75842.0,58262.0,205.8,-1,0.3465505425439844,-1.1720384687410592,-0.447634364776703,0.4965625939676368,0.8594986408651132
2702.0,10000.0,2094.0,5774.0,2569,3087,3810,4287,10779.0,11671.0,1918.0,1881.0,205.8,1,-0.4933072296205099,0.3603546190526633,0.1684754967441784,-0.1128906348145414,-0.2519625606219968
18790.0,27916.0,2588.0,3603.0,9168,9402,11339,11412,29770.0,29257.0,4463.0,4550.0,205.9,-1,0.3369632460514798,3.2165958561525323,0.8501773137533188,-0.9977623778540772,-0.31698824799506
452691.0,629260.0,7238.0,10473.0,867,503,0,123,215430.0,176756.0,119278.0,93046.0,205.9,-1,0.9126848989253932,-1.1685909812758548,-0.6979324582388813,0.3403755908658494,1.7243897404240576
10965.0,12129.0,2267.0,3152.0,4882,4644,6021,6086,13885.0,13167.0,2722.0,2823.0,205.9,1,-0.2512215115410715,1.1530937809141204,0.389980487799168,-0.3656927036287107,-0.2330062209390413
46293.0,69886.0,6289.0,7905.0,8758,8963,11472,10838,29029.0,26830.0,5851.0,6317.0,205.9,-1,0.3757584455972106,3.0476585965576874,0.7466575689326961,-0.8758239561751819,-0.1800169734846502
11667.0,12959.0,636.0,3577.0,4350,3651,4508,4323,11690.0,10514.0,2221.0,2033.0,206.0,-1,-0.3579797547613693,0.6648963904435741,0.3835637292576696,-0.2887186080451854,-0.1619253210992896
28641.0,57470.0,11408.0,18769.0,7741,7214,6817,6614,15897.0,15588.0,2190.0,3047.0,206.0,-1,0.1148134671851899,1.9519397369267344,0.9251184628537886,-0.8176144098071477,-0.0701787355446119
7020.0,13181.0,2825.0,5050.0,3264,3399,4757,4909,13787.0,14283.0,3428.0,3757.0,206.1,1,-0.4108507353930595,0.5937258071727308,0.190949698159236,-0.1558037131513993,-0.2406039847790908
37947.0,56580.0,1544.0,2658.0,675,455,319,179,49064.0,46045.0,35289.0,39441.0,206.2,-1,-0.5498816428848761,-0.9487514162314346,-0.0763849436511666,0.0971659092338285,-0.0246493131601345
89708.0,126043.0,12208.0,20435.0,0,231,0,57,69158.0,64679.0,75684.0,54136.0,206.2,4,-0.3648666372673309,-1.1222449559331755,-0.227123092893143,0.2074218538789569,0.124281140384772
22271.0,38097.0,3884.0,6944.0,4376,4509,5783,5876,17746.0,16883.0,1719.0,4663.0,206.3,1,-0.2340195023417178,1.041516564505299,0.3208243873577062,-0.3044314437202097,-0.1769580673844731
20312.0,35650.0,4123.0,6277.0,5093,5145,7474,7031,21869.0,21800.0,4411.0,4974.0,206.3,1,-0.1359896177691474,1.433950169803626,0.3235167184902332,-0.3597338629920895,-0.2188857295996767
6977.0,20545.0,4826.0,9520.0,4073,4623,5372,5943,14067.0,15028.0,2044.0,3174.0,206.3,1,-0.2880680583858114,1.020044696285933,0.3421851818111069,-0.3192069318579703,-0.2567857812588973
1888.0,6710.0,1215.0,3261.0,1214,1405,3291,4379,8757.0,11947.0,1267.0,1905.0,206.4,-1,-0.6475159609227109,-0.0816590852147943,-0.1665544189294848,0.1967913138932195,-0.2721620951851775
9851.0,23252.0,4051.0,8166.0,4131,4324,5336,5807,14001.0,15062.0,480.0,1935.0,206.5,1,-0.2976092065972989,0.9571848184047932,0.3166906302967517,-0.2841004176305731,-0.2264981987940064
6816.0,18834.0,2768.0,5228.0,2450,2574,3178,3281,9539.0,9319.0,1074.0,1237.0,206.5,1,-0.5272267427623263,0.1215006830455811,0.1732340768152085,-0.0734677519253264,-0.1794094442638925
427286.0,558990.0,19757.0,28588.0,648,467,434,164,414601.0,318230.0,162306.0,135472.0,206.6,-1,1.1737161280263777,-1.2746062168882728,-0.8374431771501968,0.1531251570375946,1.3396355136351896
2037.0,8981.0,2454.0,5695.0,1842,2271,2334,2706,5577.0,6436.0,208.0,1225.0,206.6,1,-0.6086878748290239,-0.0914141886654007,0.1577935789680928,-0.0393301360048087,-0.2064798128873452
6055.0,15829.0,1160.0,2790.0,3215,3569,3671,4038,8739.0,9756.0,640.0,1857.0,206.6,1,-0.4396938542038409,0.4711135919191623,0.3117750862703501,-0.2359109927184459,-0.2018658290823805
570634.0,747236.0,40431.0,56999.0,968,657,439,221,370065.0,295018.0,189041.0,158438.0,206.6,-1,1.605007367937817,-1.2463379245674235,-0.9090027381528952,0.3199254522273054,1.945238512823945
14984.0,26866.0,2281.0,6297.0,1534,1386,4302,4197,9414.0,9246.0,3308.0,3743.0,206.7,-1,-0.5807314390525595,-0.0145070301368984,-0.1914981959899664,0.2289408749755505,-0.1989173264272577
6105.0,10989.0,1201.0,3159.0,2370,2333,2296,2512,5710.0,6613.0,1182.0,1410.0,206.7,1,-0.5755168750067424,-0.0555023069080969,0.227975414644303,-0.0943166809412102,-0.1627058482342008
36795.0,64068.0,12554.0,19848.0,494,201,0,71,31161.0,27957.0,26115.0,24782.0,206.8,4,-0.6044885131770444,-1.0250926745906022,-0.0573715622255586,0.2088172641266881,0.0030079507095696
18524.0,31443.0,4833.0,8622.0,3678,3763,5455,5922,14993.0,15645.0,3239.0,3529.0,206.8,1,-0.3180300482281906,0.8326485055915146,0.1767501067670771,-0.1604867554598676,-0.2095186057972349
33957.0,57146.0,3149.0,5653.0,13417,12867,15642,15348,41434.0,36220.0,4164.0,6928.0,206.8,-1,0.8590286994561878,4.849019759815089,1.2657521215205916,-1.497651041999038,-0.2680390486230217
11303.0,24978.0,3735.0,7095.0,4312,4464,5456,5598,16323.0,17385.0,2473.0,5437.0,206.9,1,-0.2695905538171458,0.9817666044474692,0.3505734290070582,-0.3254374823386765,-0.2144571839260824
57651.0,96235.0,7849.0,11765.0,294,203,310,128,42422.0,39967.0,22493.0,30032.0,207.0,4,-0.5378822488357112,-1.0291844067539364,-0.1495844706325393,0.2284473414496372,0.0927181965508173
12165.0,20744.0,3972.0,6668.0,4166,3839,4905,4700,12279.0,11337.0,2994.0,2390.0,207.1,1,-0.3353994992508041,0.7412327223257525,0.3445613302432435,-0.2666129078968623,-0.1769789323348211
4064.0,13391.0,947.0,2985.0,2162,2627,3011,3397,7250.0,8011.0,284.0,481.0,207.2,1,-0.5579012681411013,0.1091714997502767,0.1557089020341518,-0.0708123513076157,-0.2105693424495675
24610.0,37065.0,3718.0,4456.0,1981,2064,5907,5976,13892.0,13742.0,5264.0,5264.0,207.2,-1,-0.4633725057160843,0.4140537265969636,-0.2531956968206709,0.2104935075882346,-0.22693499727486
39565.0,65885.0,7698.0,11868.0,248,275,365,152,58203.0,54365.0,28580.0,39797.0,207.2,4,-0.5455567549074446,-1.0247096170882644,-0.1457742331669526,0.1726740634619607,-0.0274850268014552
15510.0,17013.0,8129.0,13747.0,3611,3269,8714,8406,29308.0,24912.0,14127.0,12506.0,207.3,-1,-0.2572581667364172,1.1730292907528357,-0.1968363962953715,0.0773713579142784,-0.3578113123014282
13182.0,27397.0,5068.0,8613.0,2092,2099,2872,2797,8961.0,9730.0,1758.0,2405.0,207.5,1,-0.5505544280233953,-0.0637093241868088,0.1136102560663441,0.0064838012298099,-0.1428741404062653
13117.0,23392.0,3582.0,6467.0,2859,2740,3534,3750,10954.0,10508.0,3654.0,3287.0,207.5,1,-0.4700526683044552,0.2512805819553699,0.187250232372109,-0.0958768637845413,-0.1646655882045828
6672.0,13704.0,1283.0,2614.0,4164,4393,5931,6422,12421.0,12454.0,972.0,2445.0,207.5,1,-0.3042047883098527,1.0729946792806562,0.2674213293863197,-0.2742799194074844,-0.2703832086336374
7381.0,10554.0,2307.0,2581.0,2702,2720,3711,3689,14244.0,12657.0,3324.0,3000.0,207.6,1,-0.4997421438975465,0.241180021438691,0.168281038420378,-0.0971909722380055,-0.2084838030161954
4172.0,16498.0,1907.0,4899.0,1803,1905,2066,2320,5750.0,6466.0,1340.0,1752.0,207.6,1,-0.6202876835363244,-0.2161511592985456,0.1330337068710995,-0.0021558737674866,-0.1626187553412927
3798.0,7497.0,456.0,2107.0,468,892,509,1757,1723.0,4744.0,229.0,462.0,207.7,1,-0.776681045005361,-0.6629468663881886,-0.0170593886574005,0.1540766733302191,-0.1873280389978324
99748.0,136660.0,14396.0,21744.0,653,275,500,216,74298.0,65612.0,47906.0,47045.0,207.8,4,-0.3231536160969552,-1.0031450536821334,-0.181782038805659,0.2076734764295656,0.2043707886702224
3752.0,6350.0,0.0,987.0,1239,1942,1735,3074,3824.0,6194.0,2140.0,1961.0,207.8,1,-0.6630895399693214,-0.2048384336991345,0.0586722659083898,0.0265235179578416,-0.2325273052408564
167130.0,205593.0,11205.0,13153.0,264,225,0,133,180875.0,134819.0,79748.0,61704.0,207.8,-1,-0.0425303777654987,-1.153901510461657,-0.3507784782780722,0.1646378768317376,0.3741209748354099
1804.0,12214.0,405.0,1924.0,360,978,718,1666,1590.0,4438.0,1438.0,2412.0,207.9,1,-0.7702038635303043,-0.6544660246095881,-0.0294975179065646,0.1538793761888476,-0.1881403914775512
5142.0,16305.0,2483.0,7135.0,3107,3866,3765,4740,9548.0,11954.0,886.0,1936.0,207.9,1,-0.4183812464669857,0.5862707895184469,0.2973799060608187,-0.2410052180923007,-0.2423808324219949
7550.0,18890.0,1232.0,3606.0,1314,1449,2713,3047,8128.0,8967.0,440.0,2426.0,208.0,1,-0.6423699919246237,-0.2308783082901731,-0.0556348884114276,0.1366883068951014,-0.1895739814962369
77938.0,112043.0,7139.0,11233.0,157,161,21,79,42872.0,38185.0,28631.0,32104.0,208.0,4,-0.5081179557283058,-1.0760323828403693,-0.1678612712879563,0.2425693786798228,0.1503473996186242
4416.0,13491.0,1665.0,4815.0,2289,2836,2710,3548,5960.0,8107.0,1952.0,2686.0,208.0,1,-0.5374528956026405,0.1510653477077956,0.2022714766781818,-0.1143311375992458,-0.2146939061512558
22537.0,44794.0,6433.0,12016.0,4693,4644,6380,6251,17629.0,17178.0,4215.0,4861.0,208.1,1,-0.1849252873689408,1.1645759013477448,0.3190981395685977,-0.2998116796723102,-0.1702029268147745
226498.0,327922.0,65301.0,101545.0,568,276,275,81,156605.0,138103.0,135586.0,118130.0,208.4,-1,0.4164447264711744,-1.1865568206943582,-0.3774362854388363,0.3488190455199378,0.6092933410349756
24660.0,45431.0,2183.0,4788.0,2400,2259,4612,4577,11912.0,11166.0,3715.0,3937.0,208.5,-1,-0.4576575295792017,0.2694301866521008,-0.0461942832528782,0.077724624505493,-0.137192757127995
15855.0,21287.0,5074.0,9521.0,6824,7114,8917,8676,23910.0,22964.0,4834.0,4939.0,208.5,-1,0.0525867564077928,2.188281281018677,0.6064090764280821,-0.6656599896420532,-0.2937726754022748
118385.0,179660.0,8493.0,14731.0,565,408,377,223,73471.0,61643.0,23614.0,30008.0,208.6,-1,-0.3143867871551895,-0.9827757692965168,-0.1921153246413696,0.237785987344972,0.357284279359597
1466.0,7043.0,660.0,2931.0,1921,2342,2572,3427,6330.0,8497.0,83.0,829.0,208.7,1,-0.5965136896674131,0.0128858344808587,0.1195973531993565,-0.0338490832064938,-0.2290629875567871
3816.0,15396.0,3074.0,7054.0,2833,3955,3632,5062,7755.0,10235.0,1991.0,2016.0,208.7,1,-0.4317241566128626,0.601505323469277,0.2714483586573934,-0.229769865039854,-0.2710438898178564
2189.0,11004.0,463.0,3024.0,678,1950,705,2477,2112.0,5882.0,507.0,1244.0,208.7,1,-0.7069705613952804,-0.375500731999356,0.0862643978827385,0.0184011237911171,-0.2275724869457806
144365.0,181173.0,6361.0,6222.0,566,382,253,153,173622.0,129514.0,101535.0,74902.0,208.7,-1,-0.0485908055504366,-1.0854708699081572,-0.3161702370926475,0.0785556588705886,0.2849676953193738
39194.0,57372.0,3930.0,7178.0,6552,6182,8652,7883,24704.0,22253.0,4609.0,5226.0,208.8,-1,0.0520044332981944,1.8994193128754957,0.481926824334431,-0.5216438948076622,-0.1345946312642657
1841.0,6745.0,1304.0,3741.0,541,1110,880,1993,2046.0,5020.0,395.0,932.0,208.9,1,-0.7571169367123006,-0.5719239766723363,-0.0115676243691855,0.1393393541883634,-0.2070403677294698
137152.0,194435.0,29919.0,45326.0,0,412,16,46,81888.0,73994.0,53659.0,57046.0,208.9,-1,-0.1916094995337397,-1.1085773369127112,-0.2325572554879762,0.287211514861174,0.322611231613635
1859.0,6391.0,957.0,2925.0,161,59,62,0,9252.0,10576.0,950.0,1376.0,208.9,-1,-0.8387129100585828,-1.040200258906471,-0.0394434260196769,0.2200705572458371,-0.1356904525950667
726558.0,641183.0,108503.0,126562.0,1172,923,0,29,1175580.0,813521.0,473951.0,309583.0,208.9,-1,3.1459271829506776,-1.6989048265940434,-1.2747738552677923,-0.4506637555487396,1.1760316125486112
4293.0,9540.0,1697.0,5327.0,1148,1429,2257,2767,5450.0,6750.0,614.0,1137.0,209.0,1,-0.6781724373422866,-0.3017358784519493,-0.0232746532522868,0.1262566140206948,-0.2124768530506778
18749.0,25041.0,8809.0,12453.0,1757,1649,4767,4890,11248.0,10932.0,4702.0,4081.0,209.0,2,-0.5314624186442303,0.145814541555216,-0.18599381182826,0.224955284860162,-0.2274256977157455
5225.0,20365.0,720.0,2986.0,1496,1857,1877,2307,5111.0,6592.0,237.0,760.0,209.0,1,-0.640281139674165,-0.2642191673484556,0.1004524065622169,0.018839689481813,-0.1612998677616664
29178.0,53570.0,3458.0,5462.0,5259,5222,6288,6567,18712.0,18022.0,5191.0,4605.0,209.0,-1,-0.1179081990817145,1.341174165028382,0.422699937523563,-0.4208072284294501,-0.1310704569585727
35937.0,52847.0,4184.0,6642.0,10483,9865,11430,11717,29875.0,25935.0,5640.0,4388.0,209.0,-1,0.4771367245524885,3.445786771544252,1.0087871591901636,-1.1115420765282442,-0.1910822628674096
5380.0,20142.0,930.0,3112.0,3043,3801,3580,4586,8526.0,10366.0,0.0,664.0,209.0,1,-0.4323755682222138,0.5442982499486954,0.2947147575843543,-0.2402454156245594,-0.2220941194072708
3640.0,13042.0,520.0,1597.0,1761,2410,2054,2642,4985.0,6537.0,418.0,982.0,209.1,1,-0.6097709022525641,-0.0973535653063345,0.1764642471373247,-0.0700226216427557,-0.1948107793131482
33418.0,56625.0,3973.0,7580.0,8563,8780,10736,10806,24633.0,25857.0,2461.0,4856.0,209.1,-1,0.31225283845674,2.952753973603792,0.7544010958618812,-0.8726614877643528,-0.2192446513592441
251602.0,333524.0,178075.0,233973.0,9127,8556,12915,12096,33115.0,29353.0,6867.0,7323.0,209.1,-1,1.2238039862131564,3.128279921860499,0.6992124154859849,-0.0372181162156274,0.4584024652585739
12058.0,20690.0,3007.0,5195.0,4677,4727,5705,5529,13630.0,13398.0,2873.0,2440.0,209.1,1,-0.2545510752675928,1.0746716773645075,0.4211838840038108,-0.3808247006902927,-0.2085140580172577
4780.0,15087.0,1719.0,3118.0,2748,2433,3449,3421,9403.0,9630.0,0.0,1612.0,209.2,1,-0.521189501693263,0.1539784014688249,0.164743323106057,-0.0673155372097528,-0.1740772269867501
5282.0,21692.0,796.0,1952.0,4764,5988,5988,7250,12731.0,15904.0,1533.0,1898.0,209.2,-1,-0.1876875275450339,1.4914191239556522,0.4749154191625892,-0.5146602844915978,-0.296017691394742
1586.0,10540.0,149.0,749.0,805,3278,1037,3598,1748.0,6844.0,194.0,115.0,209.2,-1,-0.6365679595361039,0.0029105947322159,0.1894913628856828,-0.1390450449570258,-0.2971266315104126
5645.0,13659.0,1895.0,4256.0,1967,2102,3667,4368,9078.0,10463.0,1758.0,1677.0,209.3,-1,-0.5632064894263163,0.1308792915175072,-0.021037607231222,0.0679183371863954,-0.2374054411823949
8404.0,13427.0,1653.0,3339.0,2564,2569,4309,4183,12177.0,11575.0,2782.0,2052.0,209.5,1,-0.5018351898521741,0.2886026223316073,0.0763018765184128,-0.0257478293529465,-0.2205103518596538
