FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
6693.0,16466.0,1057.0,3387.0,2564,2903,4071.0,4569.0,11381.0,12866.0,367.0,1180.0,182.9,2,-0.4253312555605149,0.3125542220014443,0.3137650496008634,-0.1735884397272855,-0.1241113753100936
8986.0,16932.0,2518.0,5756.0,1816,1939,2688.0,2895.0,7489.0,7499.0,3235.0,3329.0,182.9,2,-0.5190962975391247,0.053658068614392,0.096062204256053,-0.0238857169371316,-0.1949069683546958
967.0,4234.0,379.0,2544.0,107,4,146.0,19.0,2346.0,5093.0,26294.0,37196.0,182.9,1,-0.6843270338859783,-0.4644054521506907,-0.3957646605472218,0.2072242617226102,-0.3686015158779316
53834.0,93596.0,7897.0,13303.0,161,178,8.0,41.0,60857.0,59306.0,14621.0,28806.0,182.9,1,-0.4522453651408522,-0.4857087690717087,-0.4525261078520147,0.2540786848467756,-0.0825777195857737
4193.0,11218.0,777.0,2770.0,1226,2761,1526.0,3893.0,3880.0,9769.0,185.0,568.0,183.0,2,-0.5227823378520277,0.1662148947091885,0.2115014210386277,-0.1396227073707295,-0.1293679432749294
38935.0,65318.0,3544.0,6745.0,764,415,92.0,87.0,37592.0,35554.0,35303.0,31760.0,183.0,1,-0.4803513691916947,-0.4052832086812679,-0.322761398326949,0.1781848168183019,-0.1673842930452462
11225.0,15143.0,2562.0,3327.0,3195,2664,3377.0,3269.0,8797.0,7888.0,2113.0,2513.0,183.1,2,-0.4138148599147355,0.2503691641049185,0.3513359730974479,-0.1616280715493995,-0.1511951012701316
668376.0,786659.0,2052530.0,2860350.0,3520,2747,3191.0,2687.0,216010.0,185560.0,103213.0,90184.0,183.1,-1,4.041144952591836,-0.6051739305259055,1.6566491814496906,4.192112371038135,0.869272928869686
33978.0,49269.0,4785.0,4396.0,770,314,117.0,82.0,40008.0,36107.0,27215.0,29905.0,183.1,1,-0.515487852976179,-0.4137025574529867,-0.3298613145765309,0.1784041855353569,-0.2171290687183596
14417.0,20812.0,382.0,2922.0,3074,2848,4679.0,4777.0,12905.0,13447.0,4423.0,4130.0,183.1,2,-0.3828509076434213,0.3396276113584274,0.330793559651547,-0.1725525748967445,-0.1244546313620085
8304.0,20586.0,2451.0,5327.0,4181,4588,4498.0,4996.0,12781.0,13967.0,2696.0,3927.0,183.1,2,-0.2402333337538477,0.6612663037832296,0.7797693561198398,-0.4580363245980392,0.0168925499916983
17366.0,35735.0,1629.0,4931.0,1831,1924,5576.0,5889.0,15404.0,15607.0,6237.0,7668.0,183.3,2,-0.4539266483944846,0.1861156626305144,-0.0053979178166899,0.0189559217597513,-0.1585970810335696
34581.0,58620.0,5232.0,7451.0,3431,3039,8153.0,7735.0,18580.0,17010.0,4448.0,6863.0,183.3,-1,-0.2600179286282643,0.5235042881696427,0.2905614931883265,-0.1267849512359711,-0.0243057992561401
8877.0,12812.0,1361.0,3257.0,2693,3193,3137.0,3526.0,8043.0,9040.0,0.0,448.0,183.3,2,-0.4188529606729863,0.3162423571038761,0.4150560044691589,-0.2296898720002166,-0.1051994915942599
131531.0,199520.0,128514.0,192717.0,3442,3369,10250.0,9803.0,25213.0,22305.0,7513.0,10120.0,183.4,-1,0.1922866368771544,0.5923965847385093,0.3243377947142659,0.2490999984222547,0.3206016116227115
13325.0,23368.0,2495.0,5191.0,4332,4844,5593.0,5728.0,15664.0,14780.0,2706.0,2712.0,183.4,2,-0.2070371730348253,0.7493442029871171,0.8197853039472804,-0.4845156852145375,0.0395735714285799
6666.0,15936.0,0.0,2227.0,684,1195,1415.0,2299.0,3299.0,6049.0,79.0,385.0,183.4,2,-0.6339563180150478,-0.1498474327386743,-0.1284825158915298,0.104677480824396,-0.2442966676399865
28730.0,39993.0,3324.0,4545.0,315,197,307.0,162.0,35586.0,33231.0,29418.0,23609.0,183.5,1,-0.572426782783336,-0.4382821169309961,-0.3829099593121394,0.2071645266859493,-0.2549444857880584
5922.0,11948.0,1016.0,2004.0,0,0,0.0,15.0,12722.0,11175.0,5883.0,4610.0,183.6,1,-0.7272581191484272,-0.463283936949559,-0.3878177503874667,0.2586987767462391,-0.3449434236404755
972.0,6365.0,159.0,917.0,77,0,51.0,0.0,6129.0,11028.0,582.0,2315.0,183.6,-1,-0.7443852494486343,-0.4544842152997538,-0.3732712376960059,0.2550673281498656,-0.3562505884324711
2098.0,9288.0,0.0,868.0,130,24,83.0,0.0,2920.0,4469.0,10685.0,17853.0,183.6,-1,-0.714665641123357,-0.4542246374745759,-0.375493163437305,0.2369830177070814,-0.3499824347656295
734174.0,873091.0,113841.0,163001.0,1715,1489,0.0,85.0,1077060.0,817549.0,380126.0,285302.0,183.6,-1,3.079147612224352,-0.9875110972757282,-1.513661761812466,-0.1388389658221715,2.194580018462952
8351.0,12942.0,2724.0,4499.0,2095,2027,2923.0,3162.0,9550.0,9702.0,1714.0,2436.0,183.6,2,-0.5047054458000813,0.0927927465800039,0.1334903508702352,-0.0465949551134174,-0.2009444241995854
29563.0,41394.0,5343.0,8899.0,8421,7602,11080.0,10621.0,35164.0,31737.0,7751.0,8902.0,183.7,-1,0.2413492829711493,1.588286831889928,1.5749776507366942,-0.9335441299320052,0.2661513971332954
5833.0,12479.0,3934.0,4135.0,3318,3383,3995.0,4115.0,11588.0,12091.0,1401.0,2283.0,183.7,2,-0.3672424895398521,0.4050720390065129,0.4878766020504985,-0.2700831064558331,-0.1005055824702304
27010.0,40805.0,8769.0,11810.0,3425,3163,5313.0,5096.0,16719.0,16014.0,4738.0,3829.0,183.8,2,-0.2993889242892993,0.4155691318476839,0.4034865288815911,-0.1880767719453281,-0.0505127606951952
29871.0,54868.0,60487.0,95036.0,547,398,216.0,121.0,26329.0,25973.0,7549.0,6394.0,183.8,-1,-0.5041061821994517,-0.4052351136277561,-0.2433882514489567,0.3366188153351783,-0.225403237001136
7315.0,14663.0,2561.0,4415.0,2522,2831,3573.0,3906.0,9251.0,11172.0,1690.0,2030.0,183.9,2,-0.4355878122333113,0.2705257302367442,0.3134410749585847,-0.1681736513039693,-0.1331221818604325
6903.0,33810.0,1265.0,3577.0,3089,4820,4142.0,5942.0,8850.0,13132.0,0.0,946.0,183.9,-1,-0.2734012438091444,0.6702107792985237,0.7131752081628775,-0.4450990461721544,0.083630360980407
12669.0,22577.0,1886.0,4759.0,12592,13621,12668.0,13743.0,5305.0,5396.0,182.0,943.0,183.9,-1,0.6798937798340491,2.8473322243582757,3.1342318286928776,-1.8929355254802596,0.6833486876051439
35165.0,53126.0,3577.0,5437.0,0,126,57.0,100.0,35516.0,33904.0,29125.0,26210.0,183.9,1,-0.5659366619476274,-0.4754048372425141,-0.4330339130553294,0.2363683454273667,-0.2184184687232234
2760.0,15204.0,851.0,3618.0,1100,2364,1540.0,3265.0,3459.0,7322.0,1100.0,1723.0,184.0,2,-0.5475002054328264,0.0801879457681756,0.1275931392310036,-0.0768223045470167,-0.1516725430005052
143783.0,211834.0,12067.0,18655.0,526,443,280.0,179.0,58447.0,54321.0,46948.0,41905.0,184.0,1,-0.1684984883847726,-0.4759649484699101,-0.4691132388153086,0.3438415067615903,0.2521419956197199
6309.0,22573.0,2135.0,5676.0,2929,3293,3850.0,4373.0,10175.0,11707.0,779.0,1620.0,184.0,2,-0.3797413847263244,0.3768827415873984,0.4273435227243046,-0.2342062339313083,-0.0760978556861347
42042.0,59726.0,19481.0,33029.0,68,145,0.0,15.0,58226.0,54799.0,15295.0,34689.0,184.1,1,-0.4900088151215979,-0.4879945743245739,-0.4294330886312114,0.2439949335616559,-0.1873340772886448
1877.0,6528.0,794.0,2708.0,2103,2629,2859.0,3754.0,6595.0,9080.0,831.0,1232.0,184.1,2,-0.4898484286317595,0.2070245849879368,0.252945776091289,-0.1416268230296771,-0.1669708647747887
9596.0,14190.0,1496.0,3963.0,2500,2336,3220.0,3587.0,9042.0,8954.0,1994.0,2318.0,184.1,2,-0.4660997522893793,0.1762760653598956,0.2211911976465777,-0.0968570014548665,-0.176138230555393
18812.0,33609.0,28640.0,51490.0,3538,3191,4605.0,4566.0,14355.0,14382.0,3353.0,2471.0,184.1,-1,-0.2854007460916512,0.3947100580341079,0.4694265782476587,-0.1624780802127313,-0.0789964786505601
8835.0,20540.0,1795.0,4158.0,3503,3082,4666.0,4480.0,9146.0,9170.0,1860.0,2325.0,184.1,2,-0.3635894159944356,0.3884968029722774,0.4270148097322179,-0.2126856652343756,-0.1092672896515708
6697.0,10647.0,2694.0,5696.0,1843,2082,2164.0,2525.0,6419.0,7622.0,1657.0,1411.0,184.1,2,-0.5264115677936128,0.0588858381953567,0.1448372349423604,-0.0551460927871527,-0.1969812616022537
1165.0,6876.0,564.0,2375.0,351,1036,425.0,1333.0,1216.0,4161.0,294.0,834.0,184.1,2,-0.6810477550057176,-0.2329856507006519,-0.1570603408914258,0.1155566822759979,-0.2757570402241774
36974.0,56732.0,6794.0,11227.0,306,150,235.0,67.0,32479.0,30029.0,22446.0,26662.0,184.1,1,-0.5469040690346874,-0.4561748803199804,-0.3972341199315745,0.2433381134803213,-0.2074250729556063
43402.0,61829.0,3259.0,6297.0,429,200,147.0,119.0,40959.0,37007.0,32348.0,24968.0,184.2,1,-0.5184441798797965,-0.448402541033324,-0.3905311121426513,0.2239862101741296,-0.193693849223719
19375.0,36753.0,1009.0,3295.0,2965,3110,4798.0,4317.0,14101.0,12638.0,3659.0,3905.0,184.2,2,-0.3520759650235241,0.3598547829883748,0.3683262342401939,-0.1923528333526931,-0.0551610798972406
67959.0,98887.0,14037.0,22179.0,0,63,335.0,220.0,56448.0,54600.0,47085.0,46095.0,184.2,1,-0.4028117964457171,-0.5131361483705318,-0.5092762499113715,0.2722329903315926,-0.0984216889001803
14099.0,21282.0,3074.0,4101.0,3896,4035,4014.0,4203.0,11100.0,11754.0,1877.0,1689.0,184.3,2,-0.2889903784011515,0.5306969812788361,0.6625114684138416,-0.3686160598603403,-0.02380432592219
68386.0,119559.0,12723.0,21631.0,287,283,229.0,123.0,62544.0,61702.0,32156.0,48848.0,184.3,1,-0.3462847454542438,-0.4784052999549703,-0.4579483842470048,0.2447504871151695,-0.0074884598680831
6518.0,13672.0,2373.0,4096.0,2005,1774,2767.0,2791.0,6163.0,5543.0,0.0,1320.0,184.3,2,-0.5329296925433131,0.0377195163229611,0.0854287331648236,-0.003999938617703,-0.2193171255128551
2160.0,8962.0,1853.0,4963.0,1592,2019,2151.0,3004.0,6055.0,8227.0,109.0,731.0,184.4,2,-0.5481716318927338,0.0537542907038583,0.1043743069379119,-0.0400670980654594,-0.2051758213794425
18208.0,26434.0,3355.0,6878.0,2794,2680,4966.0,4816.0,12796.0,12648.0,2538.0,3634.0,184.4,2,-0.3935975755174054,0.3063804177352248,0.2685547674012976,-0.124546793250409,-0.1225859008727233
1190.0,7008.0,971.0,4264.0,1215,1996,1526.0,2660.0,3643.0,6345.0,349.0,537.0,184.4,2,-0.5774101378234356,0.0131319020275259,0.080746955657699,-0.0342684067031448,-0.2066496662608206
24409.0,40743.0,5911.0,11544.0,3071,2901,4290.0,4400.0,13569.0,12550.0,3856.0,3411.0,184.4,2,-0.3445739533109644,0.320993591406042,0.34308723060486,-0.1490930640301657,-0.064813903186051
2596.0,12307.0,1256.0,3290.0,1541,1843,2159.0,2620.0,5454.0,6267.0,401.0,902.0,184.4,2,-0.559463465915879,0.0127712267143291,0.067571659657003,-0.0118786997152604,-0.210256571893206
9363.0,19866.0,2195.0,4605.0,4442,4240,5644.0,5800.0,14709.0,13494.0,1123.0,2803.0,184.5,2,-0.2434030431481279,0.665203389828231,0.7099312952822779,-0.3998790638397458,-0.023871201140673
340144.0,482715.0,202427.0,299121.0,497,428,330.0,137.0,216434.0,190799.0,145808.0,129040.0,184.5,-1,0.94710837326402,-0.7211390795359994,-0.6844075271815707,0.7436166407737583,0.9139696210307184
184823.0,261791.0,17308.0,24892.0,0,110,127.0,181.0,226810.0,197101.0,66563.0,76144.0,184.5,-1,0.1637285551906325,-0.6395777685745095,-0.7726972892154748,0.2606768334796757,0.4060647737244077
37941.0,58917.0,8740.0,12962.0,539,310,199.0,159.0,40239.0,34269.0,21374.0,25845.0,184.5,1,-0.5159271973936386,-0.4219055356447842,-0.3493451349286733,0.2149435820509228,-0.189963368910057
6045.0,8687.0,3517.0,4518.0,2205,2200,2850.0,2946.0,7517.0,8285.0,1172.0,867.0,184.6,2,-0.5026957478521041,0.119346670303501,0.188009936578064,-0.077639989287254,-0.1988899211758763
129504.0,213112.0,7939.0,12780.0,145,192,0.0,94.0,163224.0,135821.0,57814.0,56446.0,184.6,1,-0.0611211192257155,-0.5726375834821562,-0.643181675118705,0.2552303766990939,0.2554882138478012
1481.0,9750.0,0.0,102.0,152,104,169.0,127.0,2478.0,5881.0,717.0,1939.0,184.6,1,-0.737601423265967,-0.4283724969639907,-0.3475618350275988,0.2477080793018969,-0.3413252060581506
299.0,1900.0,0.0,0.0,258,317,204.0,109.0,5085.0,10040.0,860.0,2022.0,184.6,1,-0.7265773610732238,-0.3893076871915785,-0.2929316047297146,0.2006758358977055,-0.3439434129702003
1274.0,5506.0,0.0,107.0,127,0,92.0,0.0,2700.0,3963.0,10169.0,21909.0,184.6,-1,-0.7164845478379427,-0.4579572628304517,-0.3809653184143136,0.231667653621243,-0.360618229021965
645441.0,715163.0,29363.0,37621.0,1619,1539,422.0,206.0,1523660.0,1159270.0,566032.0,481587.0,184.6,-1,3.6373219430634864,-1.1165491160464986,-1.9968212964154504,-1.2210146606952108,1.821258009727776
641.0,3309.0,674.0,2409.0,104,32,96.0,0.0,2361.0,4606.0,823.0,1403.0,184.6,-1,-0.7535958965978525,-0.4446127790677179,-0.3563171656854038,0.2557775735878016,-0.3662772789055696
9064.0,10863.0,2092.0,4030.0,3319,3512,3419.0,3599.0,9831.0,10639.0,156.0,1011.0,184.7,2,-0.3689335204252484,0.3999167419969469,0.5307082878619603,-0.2938801757363412,-0.0891466858871978
1636.0,6033.0,760.0,2374.0,1291,2076,1772.0,3158.0,4036.0,6968.0,1147.0,1633.0,184.7,2,-0.5665129641341614,0.0478650342326127,0.0918290988357558,-0.0481595360056017,-0.2049183151954229
17856.0,34574.0,2214.0,4102.0,3620,4121,5091.0,5163.0,15956.0,16469.0,4776.0,4877.0,184.7,2,-0.2597802422775006,0.5747245942624571,0.6128412193743267,-0.3588196056597668,0.0183948651370408
32702.0,39076.0,2743.0,3485.0,254,160,29.0,30.0,27466.0,25678.0,19552.0,16780.0,184.7,1,-0.6043593843558217,-0.4499296620529536,-0.3772816822887979,0.2319554789453441,-0.2560176586099706
12959.0,24693.0,2241.0,3466.0,2869,2991,4063.0,4105.0,11514.0,10964.0,2210.0,2532.0,184.8,2,-0.3904820471115772,0.3217685215353073,0.3591658929980849,-0.1867290730141138,-0.096524405120218
6197.0,17852.0,1951.0,4297.0,900,1557,1595.0,2415.0,4988.0,8284.0,1181.0,2269.0,184.8,2,-0.5929505155071533,-0.079593414350323,-0.0433551449928905,0.046647143355401,-0.2103322825423953
2046.0,12698.0,343.0,1585.0,127,69,124.0,30.0,3501.0,5987.0,445.0,566.0,184.8,1,-0.7376743087833801,-0.439256763975827,-0.3554310801956005,0.2586318808893408,-0.3364337101212329
6087.0,11853.0,243.0,958.0,170,146,102.0,105.0,4383.0,4717.0,1290.0,856.0,184.8,1,-0.7299015966887709,-0.4241462539171437,-0.3367205480402954,0.2467161571768603,-0.3337181345703415
447654.0,606364.0,40958.0,61111.0,1140,925,184.0,100.0,433130.0,349174.0,134920.0,146015.0,184.8,-1,1.3021374075838863,-0.7006696447232895,-0.9510640821264656,0.2991846034037306,1.4521987158444185
19989.0,32476.0,1055.0,3946.0,5456,5304,6305.0,5756.0,18181.0,15976.0,5103.0,4186.0,184.8,2,-0.1054493307827506,0.8791209203947583,0.9929841012120548,-0.5712957299287065,0.0933881234110436
50004.0,80570.0,4281.0,5886.0,345,213,0.0,90.0,51024.0,42912.0,50127.0,35606.0,184.8,1,-0.4575248786635448,-0.4689954827538428,-0.4249712916476645,0.2167881090847505,-0.1468295956151401
47535.0,64927.0,8740.0,11957.0,17,163,0.0,73.0,45341.0,42531.0,42409.0,32369.0,184.8,1,-0.5042011328526185,-0.4842818609297573,-0.4420950325468639,0.232586420193644,-0.1887816261505278
20071.0,45195.0,10028.0,20925.0,469,323,231.0,145.0,27144.0,27608.0,7350.0,12972.0,184.9,1,-0.5834256189858295,-0.4068934931165905,-0.3179302131559903,0.2323130977354097,-0.2250592503086009
1546.0,6151.0,0.0,1400.0,151,44,77.0,0.0,4422.0,6318.0,930.0,2353.0,184.9,-1,-0.743247133186298,-0.442896862391663,-0.3546748922211972,0.2513615399334076,-0.3563724254520778
596361.0,778590.0,48612.0,67884.0,1988,1721,194.0,199.0,658896.0,525300.0,247143.0,227261.0,184.9,0,2.174559542154315,-0.7199572908528903,-1.0889356194450714,0.0428383387511696,1.9971090107255036
12419.0,30339.0,3625.0,5842.0,174,139,245.0,134.0,17515.0,18754.0,6169.0,13693.0,185.0,1,-0.6554344586394633,-0.4380956694937544,-0.3724030173026301,0.242377587702731,-0.2776805054361033
14939.0,21679.0,4493.0,5475.0,3689,3624,5158.0,5092.0,14430.0,14184.0,5567.0,4369.0,185.0,2,-0.3026071547380203,0.5039074849829291,0.5321304370999862,-0.2947595372303261,-0.0649177261208615
30493.0,55818.0,7551.0,12238.0,487,425,291.0,128.0,35782.0,31947.0,18656.0,23327.0,185.0,1,-0.5320031253357574,-0.4006204672668556,-0.3245875688409169,0.1993245988508679,-0.1875454760524222
18814.0,27791.0,9794.0,17168.0,106,161,0.0,13.0,17529.0,16223.0,6150.0,11428.0,185.1,1,-0.6541398419470436,-0.4464583848576647,-0.3569337197372787,0.2569111318398285,-0.2870976779024675
74868.0,117845.0,10531.0,16347.0,523,305,245.0,99.0,54211.0,47392.0,40961.0,39333.0,185.1,1,-0.3628571310740058,-0.4591316250372125,-0.4185861531554827,0.2535368061868384,-0.0278190534416354
2168.0,8027.0,801.0,3088.0,2802,4004,3299.0,4683.0,7983.0,9647.0,1611.0,2301.0,185.1,2,-0.3738719867872132,0.4854913703040183,0.5705418078601844,-0.3562521813318202,-0.0532901505711405
11848.0,22207.0,2820.0,3198.0,11804,11770,16103.0,16400.0,10785.0,9710.0,3066.0,3097.0,185.1,-1,0.5709328247259938,2.669520979588581,2.6104307075344386,-1.5704993248693666,0.5078957329102394
19412.0,39004.0,1036.0,2060.0,3986,3821,5774.0,5653.0,18385.0,18765.0,3008.0,4456.0,185.1,2,-0.2478085467535622,0.5699091819832754,0.5644551395549509,-0.3146807069250714,0.0003816738838659
80629.0,116153.0,2849.0,5482.0,566,358,0.0,39.0,55223.0,53706.0,52827.0,49607.0,185.1,1,-0.3375636667341271,-0.4614657171710385,-0.4214621072812565,0.206805884749621,-0.0226732115211934
2249.0,12988.0,2044.0,9185.0,89,0,216.0,118.0,3534.0,7453.0,4735.0,7249.0,185.2,1,-0.7232114030512207,-0.4513753305888966,-0.3773485449938786,0.2677335778564331,-0.3426015300435954
818.0,4775.0,4281.0,13560.0,198,138,147.0,38.0,11022.0,20302.0,10871.0,18885.0,185.2,1,-0.6819336665687378,-0.4356584986100132,-0.3486215756821313,0.2104754051152388,-0.3489732316019709
565.0,2991.0,360.0,1510.0,80,56,185.0,71.0,2957.0,4925.0,3466.0,6049.0,185.2,1,-0.7450143960470924,-0.4400432677335131,-0.3603469371261216,0.2452678109553628,-0.3649647711722815
2261480.0,1465230.0,4832600.0,4131610.0,11783,5893,2386.0,1137.0,2656870.0,1717690.0,2051230.0,1067370.0,185.2,-1,13.75253343870193,-1.934346082726052,1.223481994161839,3.7278307008143856,0.894310638807876
8562.0,17343.0,1737.0,4521.0,1227,1336,2342.0,2725.0,7748.0,7129.0,1100.0,1908.0,185.3,2,-0.5853497308382072,-0.0762331917941643,-0.0707131343232795,0.0790337630504379,-0.2386449677373898
21686.0,27164.0,4821.0,5828.0,5144,5440,7069.0,7019.0,21273.0,20039.0,5497.0,5216.0,185.3,2,-0.1031612992190413,0.9381446667065476,0.9679339844537428,-0.5776812736248483,0.0868221194699225
551127.0,705973.0,170419.0,244781.0,1209,1012,201.0,128.0,234527.0,206433.0,134398.0,112404.0,185.3,-1,1.3938751220376024,-0.6897275779204518,-0.7073529729182754,0.8815010275843134,1.629248803075478
8091.0,13385.0,1529.0,3409.0,2742,2739,4062.0,4162.0,11634.0,10723.0,1226.0,2063.0,185.3,2,-0.4294458491493426,0.2831204803848893,0.3052676350954196,-0.1580309786646986,-0.1490306238719009
120664.0,190404.0,74362.0,115008.0,3555,3255,9163.0,8643.0,21813.0,21206.0,9828.0,8364.0,185.3,-1,0.0939490768192684,0.5405819226269907,0.2932100816894572,0.1396686155092692,0.3203429249244562
1200.0,7993.0,775.0,3333.0,653,1598,741.0,2130.0,1932.0,5601.0,969.0,2164.0,185.3,2,-0.6273286440914778,-0.1045051528917564,-0.0347199408728379,0.0299948417275848,-0.2291217007365052
1324.0,4109.0,423.0,3178.0,1764,2204,2129.0,3002.0,6048.0,8000.0,789.0,1000.0,185.3,2,-0.5379867615406783,0.091004758368179,0.1591101953018128,-0.0799739356908167,-0.2037825900022114
6964.0,14591.0,1139.0,2785.0,3680,3951,5053.0,5168.0,12588.0,12874.0,2459.0,1935.0,185.4,2,-0.3111186294546926,0.5602447091544054,0.6038898081298075,-0.3522944269711349,-0.0540045241575781
42482.0,70998.0,8579.0,12550.0,3756,3707,7590.0,7728.0,20178.0,19882.0,5456.0,6399.0,185.4,-1,-0.1813902216275359,0.6235182005647424,0.4521868991345019,-0.2186575453363778,0.0666002475917166
18329.0,21341.0,4389.0,8140.0,6724,7094,9099.0,9289.0,24297.0,22947.0,3797.0,3418.0,185.4,2,0.0646846086733873,1.371769263840512,1.390427695145566,-0.8429207047283397,0.1887144311787624
19872.0,39344.0,3209.0,5553.0,4296,4249,5970.0,5604.0,16287.0,15281.0,3899.0,4265.0,185.4,2,-0.210264481852243,0.6525853544891813,0.6813781559751055,-0.377237973865431,0.0320014678336385
2631.0,7276.0,111.0,2472.0,505,1373,659.0,1799.0,1766.0,4283.0,1386.0,1701.0,185.4,2,-0.6501201730419488,-0.1565676847422273,-0.0864168405535122,0.0648258675483986,-0.2489453662588284
2903.0,10197.0,68.0,1877.0,1567,3542,1852.0,3837.0,3996.0,8816.0,0.0,687.0,185.4,2,-0.4681329399839206,0.3082324426207025,0.3967013347409049,-0.2654119681532904,-0.0678764830754686
2444.0,9336.0,2155.0,5925.0,629,1180,794.0,1638.0,2457.0,4405.0,453.0,1083.0,185.4,2,-0.6501144937106151,-0.1840796870092532,-0.1120555810832311,0.0973280972403413,-0.2620545752623429
24262.0,45420.0,2145.0,4693.0,315,230,0.0,31.0,32067.0,29365.0,8408.0,19826.0,185.4,1,-0.5910530978470615,-0.4382642842523666,-0.3650917784306374,0.2192916754575591,-0.2226270511359706
8538.0,14691.0,2159.0,3146.0,2243,2428,3021.0,3219.0,7941.0,7990.0,1115.0,1187.0,185.5,2,-0.479189290565464,0.1659389166505604,0.2257036555848037,-0.1053034545464576,-0.1630636248641933
5261.0,12373.0,1756.0,3988.0,2892,3183,3534.0,3594.0,9496.0,8813.0,719.0,1400.0,185.5,2,-0.4087946641461039,0.33318170253452,0.4252114435000333,-0.2330720177164141,-0.1118130581416721
63223.0,97638.0,33488.0,51209.0,4963,4391,10688.0,10597.0,27188.0,25099.0,11362.0,7583.0,185.5,-1,0.0247298453878792,0.9076589226030534,0.6222449637732943,-0.2411717171543684,0.1555519829444183
8125.0,19507.0,1900.0,3738.0,2449,2663,3974.0,4232.0,11053.0,11814.0,1533.0,1851.0,185.6,2,-0.4388813240902283,0.2571986525651706,0.2593714256001684,-0.1335830711786172,-0.1356093070084203
60037.0,77523.0,14885.0,20536.0,605,253,0.0,7.0,46762.0,41905.0,45046.0,31817.0,185.6,1,-0.4380201724223386,-0.4543297153860948,-0.3743734173238077,0.2327240571879097,-0.1562223256064553
9801.0,28453.0,3136.0,6740.0,3104,3430,4245.0,4767.0,12087.0,14080.0,574.0,2879.0,185.7,2,-0.3457702582721659,0.4215148859638055,0.4540593162086968,-0.2494382183586588,-0.0502773624600835
4366.0,16203.0,913.0,3206.0,2293,2335,2875.0,3171.0,7733.0,7962.0,875.0,1640.0,185.8,2,-0.4834164958856539,0.1494943081118935,0.2121413954811424,-0.0950078881675144,-0.1662592643323478
3264.0,15773.0,197.0,1489.0,94,30,199.0,91.0,7184.0,9438.0,1112.0,1696.0,185.8,1,-0.7292048341918258,-0.4461362144181879,-0.3742549915427317,0.2638079421014643,-0.3301670387507231
2842.0,17759.0,90.0,1410.0,167,50,102.0,0.0,3646.0,7237.0,544.0,735.0,185.8,-1,-0.728493455410801,-0.4436956094821083,-0.359844501551137,0.2638640570444562,-0.3231796712296163
609539.0,788878.0,51282.0,74819.0,1897,1535,396.0,163.0,726954.0,568583.0,224611.0,201646.0,185.8,0,2.2090243018985607,-0.7599115602024943,-1.1591426708054104,0.079922305336083,2.019855897698086
4036.0,12119.0,1404.0,2670.0,1900,1971,2057.0,2258.0,5338.0,6458.0,153.0,501.0,185.8,2,-0.536695520501281,0.0353826301558794,0.1315354340994953,-0.0422845968373732,-0.2009454598880608
4866.0,17739.0,2265.0,5502.0,2522,3030,3705.0,4238.0,8539.0,9163.0,395.0,1423.0,185.8,2,-0.4250927933858013,0.3142350136344671,0.347602574771746,-0.1891230891480195,-0.1092146223822669
22594.0,41575.0,1647.0,4688.0,173,156,0.0,0.0,28372.0,28841.0,12098.0,19699.0,185.8,-1,-0.6085962529120278,-0.4552252276504601,-0.3886457390329846,0.22919541491527,-0.2403894255204948
38795.0,62460.0,3850.0,3979.0,907,391,395.0,271.0,43516.0,41846.0,23558.0,36631.0,185.8,1,-0.4683556802227551,-0.3926689918226123,-0.3269437430595892,0.1675440002945623,-0.1668019048862648
949.0,4328.0,1496.0,4800.0,2564,3206,3765.0,4896.0,9570.0,13021.0,1429.0,1978.0,185.9,2,-0.4265716771112449,0.366936218115285,0.3826730798492024,-0.2321093589321142,-0.132347399119524
86481.0,135492.0,8878.0,13300.0,195,95,83.0,35.0,68916.0,61333.0,63647.0,50525.0,185.9,1,-0.3127689238421856,-0.5292433807991209,-0.5274883632067461,0.2717366361050728,0.0009898358871346
6693.0,23148.0,1081.0,2427.0,3539,4011,4254.0,4820.0,9922.0,10277.0,1763.0,1986.0,185.9,2,-0.3115244291296167,0.5359316422330763,0.6128710139376043,-0.3534401456100806,-0.0203358994181234
2764.0,10166.0,1417.0,4014.0,1552,2008,2338.0,2968.0,5133.0,6595.0,0.0,535.0,186.0,2,-0.5514310371770487,0.0533250100062975,0.0970123244085737,-0.0344193858501889,-0.2032545080041223
3457.0,10748.0,2252.0,5371.0,3626,4424,4657.0,5547.0,11735.0,14343.0,798.0,1260.0,186.0,2,-0.2949963912965977,0.6362183796783049,0.6977075558105129,-0.4231736341492962,-0.021929297524338
3575.0,18567.0,1515.0,5153.0,1408,1907,2023.0,2939.0,5161.0,7624.0,510.0,731.0,186.0,2,-0.5511767970947667,0.0213109819989286,0.0613311096272851,-0.0094066606710054,-0.1860628351136993
43293.0,58373.0,2089.0,3579.0,378,169,182.0,140.0,35225.0,32592.0,19270.0,24203.0,186.0,1,-0.5438582695008113,-0.4490603263771892,-0.3939849581233816,0.2348789217083483,-0.1963312219195802
15627.0,30791.0,5637.0,11128.0,6240,6566,9096.0,9814.0,23466.0,24737.0,1257.0,4288.0,186.0,2,0.0285128523330776,1.2812878464419457,1.2278319705207998,-0.7384619340289872,0.174074086005089
