FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
370906.0,514758.0,17421.0,26709.0,1625.0,955,5058,4522,111115.0,101450.0,120851.0,102257.0,267.1,-1,0.916286802666272,-0.0011669313756485,0.3726318360141335,0.4195565637805797,1.2560929760300974
18200.0,28406.0,1177.0,3058.0,480.0,378,0,0,26502.0,25182.0,12952.0,21348.0,267.1,-1,-0.5434494111966776,-0.5393354770266392,-0.2476567683812451,-0.1131551581320922,-0.0932762265426051
8385.0,16855.0,1350.0,3263.0,2972.0,3037,3908,4176,11324.0,11102.0,966.0,1656.0,267.1,2,-0.4490129486781773,0.2759333902455279,0.0582723433877584,-0.0046918835333876,-0.2057651789476341
2217.0,13498.0,470.0,2314.0,267.0,289,119,0,2954.0,5555.0,709.0,1180.0,267.2,-1,-0.6600348346887561,-0.5061754379532648,-0.271941223179353,-0.0618570188497787,-0.1400481305169789
1964.0,6483.0,0.0,811.0,219.0,244,0,0,6277.0,6268.0,548.0,425.0,267.2,-1,-0.6725715528279301,-0.5171277993842602,-0.2723035073592161,-0.0702155544535638,-0.1603297854543738
601385.0,762733.0,48504.0,65810.0,1534.0,1508,395,183,761158.0,608393.0,242834.0,214481.0,267.2,0,2.548098461950168,-1.164258825000699,0.3200867826505162,-0.4451735409241176,2.2244559744084507
27648.0,49722.0,2034.0,2957.0,2412.0,2215,5645,5617,15266.0,14343.0,5133.0,6336.0,267.3,2,-0.3381983811421599,0.4294560712689287,0.309244743936962,0.1518666217206447,-0.1476803212023848
18146.0,31224.0,2796.0,4037.0,2021.0,2109,5979,6075,14348.0,14595.0,5100.0,4465.0,267.3,2,-0.3658305744531526,0.4735749301010878,0.3762014198572743,0.1714090056922961,-0.2156476795333284
4733.0,8475.0,681.0,1619.0,3952.0,4436,5616,6143,11563.0,12675.0,176.0,1220.0,267.3,2,-0.3776203737736183,0.6403174947457717,0.2140328465366735,0.011612416037803,-0.2642796355563674
5486.0,8217.0,1368.0,4256.0,2619.0,2879,3544,3722,8584.0,8944.0,830.0,972.0,267.4,2,-0.4862928240811292,0.2017738538208878,0.0179016918028864,-0.0191015468919513,-0.2240244944963264
34215.0,53592.0,4880.0,8615.0,3068.0,2891,6103,6224,18171.0,17328.0,6704.0,6692.0,267.4,2,-0.2851539516750813,0.556245471787957,0.3314964256254413,0.1484505518987634,-0.1464817742767562
9043.0,29907.0,1555.0,4222.0,249.0,171,106,44,20362.0,20902.0,9542.0,14312.0,267.5,1,-0.574312093843091,-0.5358970756824102,-0.2364865912582751,-0.0789079333403327,-0.0919753512113298
11720.0,25643.0,1879.0,3892.0,3893.0,3578,5320,5123,14592.0,14246.0,2021.0,3039.0,267.5,2,-0.3709223872797336,0.487694641186905,0.1558011895370397,0.0221549661437433,-0.2015094316613162
91101.0,147669.0,10141.0,15081.0,417.0,393,127,93,86539.0,76603.0,52313.0,58009.0,267.5,1,-0.129215814954306,-0.6151768390361801,-0.1669646224961908,-0.1007763693633066,0.2600555999997723
7980.0,17545.0,2195.0,4088.0,1622.0,1701,3532,3843,8854.0,8647.0,1675.0,3465.0,267.5,2,-0.4898091584143963,0.1187994802465701,0.1058021744273915,0.0600244681859083,-0.2063240239626204
14170.0,19580.0,3790.0,5419.0,4683.0,4344,6065,5928,15357.0,14164.0,4793.0,3107.0,267.5,2,-0.3308793268575224,0.659228543328825,0.2013063968107214,0.0153489319946012,-0.2370825685117832
15545.0,26665.0,1807.0,3409.0,5881.0,5756,8007,7908,19882.0,20127.0,5229.0,3992.0,267.6,2,-0.2185669922769411,1.0400202410842216,0.3670780399190499,0.0389137674165091,-0.2483494571298243
3868.0,20666.0,437.0,2050.0,1004.0,1368,1161,1666,4173.0,6654.0,469.0,945.0,267.6,2,-0.5845844657175131,-0.2313845714622046,-0.1533395097347286,-0.0355308591199209,-0.1442452786089939
2910.0,12298.0,2779.0,7850.0,1658.0,2228,2114,2828,5690.0,7532.0,214.0,833.0,267.6,2,-0.5399749394186416,-0.0165504188225877,-0.0715165590755693,-0.0263600998708579,-0.1916144997420234
28747.0,38276.0,2468.0,3835.0,32.0,73,92,120,20004.0,18342.0,13708.0,11739.0,267.6,1,-0.5566917818462555,-0.5411189240493973,-0.2287866587151097,-0.0502654825189082,-0.0711921488029241
95298.0,138711.0,33191.0,48317.0,357.0,176,411,158,117908.0,96402.0,52715.0,49314.0,267.6,1,-0.0848528178347657,-0.6187689880938583,-0.1553724390626645,-0.0673263402573426,0.2157040250190163
1676.0,6291.0,497.0,2143.0,1363.0,1996,1469,2795,4086.0,7765.0,1126.0,2245.0,267.6,2,-0.5672982079792626,-0.0789264133196551,-0.0793726711522478,-0.0393856250611587,-0.2041604059759918
1310.0,8591.0,73.0,2087.0,1003.0,1959,1305,2831,3811.0,8002.0,65.0,97.0,267.6,2,-0.5761439201547343,-0.0957563608980526,-0.0754719940446638,-0.0288016444196285,-0.1949947945912965
15822.0,18131.0,2578.0,2432.0,3895.0,4074,5512,5251,14232.0,13355.0,4542.0,3242.0,267.6,2,-0.3665552542250891,0.5356398685587632,0.153527174992651,0.002364685094588,-0.2260359451844949
4046.0,8144.0,1800.0,3460.0,2560.0,2536,3621,3913,9054.0,10597.0,2398.0,1825.0,267.7,2,-0.4832799524899253,0.2003562640541307,0.0566312086292202,0.0011395032878158,-0.2312633841631496
24811.0,41205.0,15045.0,22185.0,807.0,576,43,81,25991.0,23125.0,19240.0,19494.0,267.7,1,-0.4999796058093394,-0.5123120557317337,-0.2762032837995113,-0.0845608171968834,-0.0712115093963171
14260.0,19529.0,2077.0,2797.0,3523.0,3698,6232,5868,16528.0,15505.0,6030.0,4530.0,267.7,2,-0.3458715700309466,0.5964461395303151,0.2665002840142655,0.058147624513248,-0.2397630141845783
8591.0,15188.0,2157.0,4418.0,1966.0,2179,2673,3333,6847.0,7977.0,871.0,665.0,267.7,2,-0.5128461646331208,0.0632857003144389,-0.0088183213249343,0.0005473156123632,-0.1950299282067072
21934.0,38894.0,866.0,2983.0,535.0,277,10,32,26540.0,25966.0,8847.0,16674.0,267.7,1,-0.5376247287023014,-0.5361937694495919,-0.2481463459602256,-0.0908268512768254,-0.0587055047502282
281313.0,360788.0,40850.0,57580.0,714.0,477,0,52,288131.0,239996.0,123326.0,109069.0,267.7,-1,0.7753667326904069,-0.8271249115753353,-0.0445871727993128,-0.1438328206856171,0.9171369416532708
68727.0,104433.0,9437.0,14487.0,2089.0,1574,357,141,66551.0,60925.0,42667.0,43213.0,267.8,1,-0.2308163645906751,-0.4591977754430158,-0.2729158120131821,-0.17475674421769,0.1314662829450492
519.0,2332.0,336.0,1141.0,1094.0,1554,1631,2527,3825.0,5901.0,0.0,126.0,267.8,2,-0.5907369091466118,-0.1183711361371,-0.070921736799194,-0.0207950687608685,-0.2164377513221743
11008.0,19234.0,4056.0,7231.0,3336.0,3723,4755,4860,12199.0,11999.0,4048.0,3252.0,267.8,2,-0.3974567392866513,0.425603849883031,0.1128407124298322,0.004071849699097,-0.2147628657544568
34538.0,42895.0,8768.0,14826.0,595.0,439,0,0,42087.0,40034.0,16394.0,31068.0,267.9,-1,-0.4535146756414536,-0.5555042589707504,-0.2415366725361891,-0.1211741198176183,-0.0495042121432364
8577.0,13222.0,3053.0,4508.0,3704.0,3524,5262,5116,11985.0,12063.0,2549.0,2454.0,267.9,2,-0.3974455904162657,0.478231528538618,0.1576574392846372,0.01918247168816,-0.2414221814589988
36275.0,58194.0,12408.0,21625.0,293.0,270,0,31,43874.0,40557.0,21593.0,31003.0,268.0,1,-0.4271066196919735,-0.5732492781023797,-0.2286791063776751,-0.0885652293803047,-0.0111813508938008
208562.0,332191.0,94456.0,131205.0,22781.0,21960,32084,29881,102499.0,94202.0,31022.0,27845.0,268.2,-1,1.7463543876353642,5.481693617543352,2.06659689863124,0.6620053805605037,0.2110143536779884
17978.0,21636.0,6720.0,10422.0,249.0,237,153,152,20755.0,19878.0,11964.0,14844.0,268.3,1,-0.5683113915316994,-0.5223686792649069,-0.2342922460734787,-0.0746261726255935,-0.1243767782447586
1693.0,10228.0,290.0,3207.0,459.0,934,542,1254,1661.0,4079.0,1435.0,2306.0,268.3,2,-0.6283729525797199,-0.3390784800898557,-0.1824550725023998,-0.0426765299768269,-0.1696007177029702
4852.0,14613.0,151.0,3530.0,2135.0,2705,2998,3358,8012.0,9325.0,0.0,1120.0,268.3,2,-0.5013884298426868,0.1167015270328576,-0.0161033930722145,-0.0233568178212524,-0.1933723960519765
40156.0,52624.0,2962.0,6316.0,0.0,105,462,187,44303.0,40435.0,39329.0,29355.0,268.3,1,-0.4312524443309137,-0.5514168740395715,-0.1669292607888866,-0.0862631750695394,-0.0410497839969163
10393.0,30851.0,1035.0,2988.0,2776.0,3266,3861,4449,11202.0,13086.0,2566.0,2892.0,268.4,2,-0.4197073023853497,0.2990602112517387,0.075682025102614,0.00583918208852,-0.164427224750507
14393.0,28590.0,1967.0,3297.0,6996.0,7480,9506,10370,22648.0,23473.0,5313.0,4964.0,268.4,2,-0.1144496161714019,1.4494706693861183,0.5379677641780634,0.058333155080565,-0.2797042833493655
7312.0,14660.0,423.0,2016.0,4779.0,4602,6332,6455,16743.0,16682.0,3601.0,3904.0,268.5,2,-0.3247152832645699,0.7336610714765159,0.250344775517534,0.0119658060595394,-0.2566559557996721
43689.0,71938.0,14686.0,21835.0,0.0,53,0,57,38851.0,37630.0,32574.0,29622.0,268.5,1,-0.4097016569866614,-0.5908625740532379,-0.2151338917709238,-0.0542204337579338,0.0188289976235633
2573.0,7571.0,1622.0,3967.0,3549.0,4156,4483,4769,10886.0,11352.0,991.0,1864.0,268.5,2,-0.4265434852596989,0.4343196715466936,0.0707359962383205,-0.0405250238045782,-0.2404082209196815
7843.0,19520.0,2207.0,4379.0,1289.0,1338,3242,3535,7962.0,8155.0,1927.0,3135.0,268.6,2,-0.5061696036146913,0.0485211445231724,0.0905652031923104,0.0678942580882041,-0.1960069392891723
22002.0,37491.0,5256.0,7747.0,4538.0,4341,4633,4383,12375.0,11616.0,4238.0,4360.0,268.7,2,-0.3509448014510632,0.4424106628434399,0.0079467089494471,-0.0442323331158285,-0.1473943918353596
31137.0,41880.0,2133.0,4339.0,4472.0,4600,7454,7728,20369.0,19459.0,5924.0,7975.0,268.7,2,-0.2196329535746865,0.8874939830410723,0.4138206823136749,0.1099049731814807,-0.2014373101806807
2185.0,7814.0,1522.0,4567.0,1763.0,2375,2713,3336,7685.0,9368.0,627.0,1469.0,268.7,2,-0.5233622472601612,0.0700609986419056,-0.0066459546736748,-0.0150293637749308,-0.215349744080917
7798.0,17875.0,1622.0,4161.0,1754.0,1783,2994,3134,7196.0,7274.0,1328.0,1928.0,268.8,2,-0.5128056480635179,0.0389130413822755,0.0133037892889462,0.0217324047078891,-0.1894510449896334
57473.0,94436.0,1658.0,4022.0,474.0,485,96,92,54149.0,51125.0,35115.0,38457.0,268.8,1,-0.329346126640388,-0.5648660819603913,-0.2048321086061944,-0.1077502069958067,0.1045518833084823
736235.0,864442.0,143838.0,219637.0,2177.0,1592,216,212,824509.0,618281.0,324357.0,266604.0,268.9,-1,3.108588122150413,-1.2588862221940678,0.2387463205829776,-0.2900593121328307,2.404559509949764
14090.0,26559.0,1749.0,3620.0,4928.0,5556,6633,7060,15817.0,17546.0,2937.0,2888.0,269.0,2,-0.2772902311358129,0.8551953762814597,0.2640516781368535,0.0109349820073605,-0.2238570229621741
4308.0,7966.0,1929.0,3334.0,95.0,137,114,53,6814.0,5493.0,3469.0,2519.0,269.0,1,-0.6613386241499304,-0.5175730866705172,-0.2550827522416534,-0.0573395053951502,-0.1621767859838336
978602.0,1224230.0,641542.0,849745.0,5238.0,4553,5505,5134,549526.0,442276.0,382553.0,274779.0,269.0,-1,4.251714928405025,-0.2585648887322564,-0.0862853828948623,1.2361680932594792,2.935432142646226
3580.0,8191.0,1888.0,3372.0,2347.0,2529,3935,4118,9720.0,10784.0,618.0,531.0,269.0,2,-0.4807383018289652,0.2311147094037487,0.0918704216599663,0.0209679157439776,-0.235176722928475
13515.0,30650.0,799.0,2263.0,5350.0,5047,7556,7458,17551.0,17217.0,3169.0,3633.0,269.0,2,-0.2510830047046968,0.9271471942348588,0.3520649942463053,0.0602194249456121,-0.2295884852316191
3034.0,10381.0,798.0,2423.0,1719.0,2804,2525,3605,5750.0,8022.0,196.0,409.0,269.0,2,-0.5202499401218456,0.1041311947704471,-0.0119831562291517,-0.0236236508913469,-0.206073397700332
15191.0,26640.0,1187.0,3531.0,2797.0,2852,6187,6155,15521.0,15320.0,5632.0,4761.0,269.1,2,-0.3507181756171154,0.552574415671777,0.3428399729376287,0.1243722599386394,-0.227194403453085
342509.0,462297.0,38948.0,59382.0,982.0,751,0,66,198311.0,174496.0,231440.0,160505.0,269.1,-1,1.0047430451514676,-0.8281035555237984,-0.0619233463225584,-0.0648995878190678,1.1281348021312645
22152.0,53692.0,46164.0,73940.0,3801.0,3643,4814,4626,13981.0,13346.0,2917.0,2736.0,269.1,-1,-0.2874082892996256,0.4107063574376243,0.0310091121780233,0.1033277294887174,-0.1400616375710496
10573.0,21682.0,2458.0,5864.0,3496.0,3348,4679,4891,9986.0,11405.0,3609.0,3587.0,269.1,2,-0.4008273792890914,0.4088562838282819,0.1251640115936271,0.0184912173032263,-0.2091978456291216
71120.0,114372.0,4737.0,8291.0,503.0,304,90,43,38031.0,37000.0,17291.0,28923.0,269.2,1,-0.3465797660195366,-0.5571523499879315,-0.2359437144313632,-0.0360578333412803,0.1717470677873535
8404.0,15816.0,3302.0,6559.0,4064.0,4009,5035,5547,14493.0,15159.0,378.0,2144.0,269.2,2,-0.3775012818698753,0.5335678645119276,0.1531898545577995,0.0033245817983039,-0.2327047655189127
4157.0,13393.0,118.0,1564.0,3131.0,3760,3563,4439,8273.0,10164.0,419.0,1044.0,269.2,2,-0.4539833687757754,0.3214311033216173,0.0290464218318252,-0.0406942490181607,-0.2113613688128007
5263.0,11332.0,1232.0,3274.0,2419.0,2597,2827,2965,7055.0,7094.0,907.0,1547.0,269.2,2,-0.5137181806138588,0.0772131735034411,-0.0598368884212258,-0.0418971133204161,-0.1995389824519999
9684.0,20205.0,1031.0,3859.0,1972.0,2044,2716,2768,7783.0,7509.0,1485.0,2348.0,269.2,2,-0.5119620829264362,0.0112247418908799,-0.045615299179248,-0.0114982166502878,-0.172047594002506
4266.0,13345.0,935.0,3083.0,1250.0,1421,1507,1700,4275.0,5069.0,0.0,305.0,269.3,2,-0.586945911607499,-0.1966316913675864,-0.1457475043177191,-0.0363734855470842,-0.1707520966863231
207147.0,308389.0,24696.0,34774.0,472.0,501,365,139,121553.0,107092.0,108128.0,110727.0,269.3,1,0.3860222838567584,-0.6864582944246888,-0.1060905102764162,-0.0338608361042589,0.719869517277834
15462.0,25822.0,3412.0,6247.0,4689.0,4662,7255,7309,17952.0,16513.0,3618.0,4007.0,269.3,2,-0.2715722665323431,0.858012540183888,0.3566818110124999,0.0777566812104588,-0.2444161611256059
8471.0,14529.0,1917.0,3545.0,3297.0,3558,4754,4728,12056.0,12843.0,2040.0,2519.0,269.3,2,-0.4145674639174159,0.4063611917159185,0.1129945586864859,-0.000792216472593,-0.2247155448436369
9488.0,17450.0,2985.0,4757.0,4296.0,4380,5114,5273,12753.0,13771.0,2269.0,2802.0,269.4,2,-0.3716076674209698,0.5419561396152994,0.1126174586540718,-0.0245597987896881,-0.2226638206528354
921.0,3820.0,381.0,1478.0,154.0,66,131,27,24311.0,43644.0,17735.0,24596.0,269.4,1,-0.564492700728455,-0.5650806663356597,-0.1959469283610829,-0.141422844384191,-0.1661708241289823
1855.0,10260.0,487.0,1670.0,269.0,216,111,0,36648.0,60731.0,13931.0,21600.0,269.4,-1,-0.5342866189979082,-0.5658436792062507,-0.1995005599774826,-0.1604454523983395,-0.1342152844731847
1517.0,5073.0,724.0,2505.0,254.0,211,109,24,34179.0,45949.0,15632.0,16408.0,269.4,1,-0.5689169836761544,-0.5526190671421517,-0.2129160782873158,-0.1415493822452194,-0.1600973591974728
11184.0,20549.0,0.0,685.0,13.0,86,117,56,13655.0,9488.0,47071.0,20665.0,269.4,1,-0.5725957312182157,-0.5520460914281952,-0.2169736904586664,-0.0905182821340718,-0.1543261869305629
997.0,5848.0,0.0,982.0,143.0,38,174,67,2458.0,4870.0,6347.0,12378.0,269.4,1,-0.649913740334758,-0.5235914051179704,-0.2350470544368404,-0.0704788228910971,-0.170724219403682
3122.0,8973.0,456.0,2714.0,94.0,0,79,39,6662.0,9301.0,38658.0,44909.0,269.4,1,-0.5548475818067016,-0.5729667307652524,-0.1935887744300696,-0.1286650970502037,-0.1828928929395453
695522.0,545059.0,269790.0,331267.0,7194.0,4382,2105,1064,6649690.0,3732760.0,2919900.0,1618420.0,269.4,-1,13.86164701131372,-5.411447142079622,5.398483670021615,-8.539339101731175,0.275048643325713
9138.0,16431.0,2404.0,4184.0,3503.0,3637,4706,4806,12219.0,12336.0,2858.0,2847.0,269.4,2,-0.4067698969057745,0.4191925327104959,0.1080947777853888,-0.0037503649081941,-0.2207464931350806
7570.0,10224.0,3790.0,6771.0,3213.0,3013,3832,3848,9982.0,9488.0,1689.0,1839.0,269.4,2,-0.4611317110011046,0.2507246195523205,0.0193747508770115,-0.0214675793514651,-0.2241565793642517
12945.0,26452.0,2947.0,4684.0,3197.0,3255,4453,4533,11532.0,10694.0,2877.0,2832.0,269.4,2,-0.4087340577726861,0.353444642452279,0.0957010154149119,0.0159734351500408,-0.1872792553329355
8071.0,13689.0,2324.0,4923.0,2646.0,2961,3134,3190,8231.0,8698.0,1302.0,2806.0,269.4,2,-0.486572991604959,0.136850583268432,-0.0483148902267527,-0.046404651999251,-0.195796234405859
2675.0,9367.0,446.0,2437.0,1463.0,1911,1772,2393,4809.0,6545.0,69.0,955.0,269.4,2,-0.5675449171183305,-0.0935740858332185,-0.1005867085970312,-0.0388697132989795,-0.1914006394871503
4426.0,9065.0,1460.0,3343.0,2883.0,2642,3678,3857,9277.0,9438.0,2984.0,3864.0,269.5,2,-0.4739444706368372,0.2123630145131917,0.0435582982289325,-0.0113339937849181,-0.2284691274344211
67947.0,116763.0,17812.0,25855.0,291.0,213,147,117,40727.0,36532.0,33720.0,28854.0,269.6,1,-0.3213951494626798,-0.5640904503709278,-0.2290412908919644,-0.007932032708271,0.152789051214586
37280.0,43564.0,8284.0,13080.0,608.0,336,320,180,47749.0,44033.0,48455.0,33400.0,269.7,1,-0.4128509382749553,-0.5400000481115195,-0.1947071974793349,-0.1242761734929049,-0.0766877380049707
434423.0,610564.0,164898.0,224589.0,3576.0,2754,534,519,201139.0,171590.0,102900.0,96521.0,269.7,-1,1.2744796278790642,-0.5246559760430064,-0.417640924971031,0.3294560366747355,1.5896848702385429
10702.0,27216.0,813.0,2515.0,3309.0,2972,4391,4488,10365.0,10253.0,2643.0,2765.0,269.8,2,-0.4166756085126581,0.3351275731308688,0.1005093675260161,0.021727802043293,-0.1848716155987273
7158.0,16296.0,2272.0,3700.0,2376.0,2505,3613,3837,9760.0,9186.0,1398.0,2028.0,269.8,2,-0.475057254646291,0.1871010404438623,0.0539223631134782,0.012602680159587,-0.2050463704312382
64869.0,101088.0,16111.0,24889.0,640.0,369,108,51,73675.0,67235.0,51506.0,50765.0,269.8,1,-0.2340353696074019,-0.598289542937105,-0.1937589698234979,-0.119234896765581,0.107103702134895
13576.0,29080.0,3469.0,6839.0,2705.0,2780,4458,4452,12293.0,11832.0,3552.0,4782.0,269.8,2,-0.4096316942263409,0.3058786983702885,0.1240631942187071,0.0429229780842573,-0.1815740970167855
76348.0,113135.0,9358.0,15224.0,242.0,270,534,228,77671.0,71685.0,65540.0,56098.0,269.9,1,-0.1869409701860008,-0.5857660839653627,-0.127714814889202,-0.1082430586571308,0.1353407483944301
11949.0,22172.0,6088.0,10765.0,5295.0,5630,7492,8031,19686.0,20867.0,1742.0,3500.0,270.0,2,-0.2385360487326367,0.9971186815122784,0.368754419901304,0.0525927153859761,-0.2609705250959272
784.0,3880.0,175.0,866.0,170.0,136,71,0,3087.0,4437.0,31.0,96.0,270.0,-1,-0.6821987559990365,-0.5176735253867476,-0.265260265681526,-0.0620177655743799,-0.1700595424795058
211546.0,283199.0,22631.0,36882.0,631.0,237,0,67,257937.0,217733.0,68761.0,73703.0,270.0,1,0.4528616464030959,-0.7701839481738045,-0.0675996320518711,-0.1467873985406661,0.7181144616785066
531091.0,681151.0,73308.0,112036.0,1374.0,966,204,178,614714.0,497674.0,223478.0,209317.0,270.1,0,2.1817233495806363,-1.1061904891685168,0.2061040945328045,-0.2904418642542904,1.9170570226858024
9206.0,16821.0,0.0,1620.0,2591.0,2484,4172,4218,10030.0,10302.0,1287.0,1839.0,270.1,2,-0.4566362071042152,0.2562540130173938,0.1082282191518174,0.0324353180496238,-0.211868148017386
2017.0,9102.0,2113.0,6869.0,1317.0,2354,1807,3378,6588.0,11736.0,836.0,1959.0,270.2,2,-0.5367160383611141,0.0039241064391921,-0.0312894050906289,-0.0234441728326091,-0.20401789187533
106556.0,154351.0,7961.0,13438.0,246.0,389,597,213,74489.0,67153.0,69349.0,56718.0,270.2,1,-0.1126078949149997,-0.5789170979776123,-0.1395689090231272,-0.0660679182277224,0.2611195009672746
10388.0,23093.0,2731.0,4119.0,2189.0,1940,2954,2721,9533.0,8519.0,2953.0,2047.0,270.3,2,-0.4997908404559477,0.0208893107893701,-0.0398611001443156,-0.0049854427332842,-0.167314816574026
27375.0,41958.0,8103.0,11240.0,442.0,372,159,177,38049.0,34180.0,25263.0,24045.0,270.3,1,-0.4768906629338948,-0.5310806159156054,-0.2204262782982591,-0.0982153163513921,-0.0664538106971566
3472.0,10156.0,1261.0,2544.0,607.0,1577,1166,2682,3538.0,7713.0,2470.0,2118.0,270.4,2,-0.5801675153481418,-0.1496188730364966,-0.0659572994794871,-0.0135196105624089,-0.191711053464167
340517.0,462860.0,97074.0,153661.0,1291.0,1138,632,244,169853.0,151461.0,134248.0,123892.0,270.4,-1,0.9267980572808898,-0.6818105079298533,-0.1999304115315737,0.1589922150009255,1.142635242947363
28704.0,44448.0,4286.0,6914.0,204.0,147,112,44,31662.0,28649.0,16079.0,20520.0,270.4,1,-0.5071150836211175,-0.5535013421001624,-0.2248931278463514,-0.0771185878597333,-0.0498580796318736
67758.0,106500.0,9307.0,13963.0,2468.0,2147,289,162,59127.0,52576.0,51971.0,47747.0,270.4,1,-0.2182164320102974,-0.4210627879089362,-0.3087099267022167,-0.2051663151406603,0.1313309878820044
1474.0,9282.0,0.0,1000.0,571.0,1621,939,2768,2158.0,7263.0,1768.0,2919.0,270.4,2,-0.5866665749765818,-0.1545776661862421,-0.0681502176500412,-0.0198751081385909,-0.1923102941937777
7722.0,20945.0,1052.0,1781.0,3367.0,3935,4363,5293,11331.0,14278.0,2183.0,2077.0,270.4,2,-0.4001457723084534,0.4503172255962482,0.1251962309896414,-0.0038407481055073,-0.2067180133517586
17108.0,29564.0,1335.0,2043.0,3237.0,2826,4062,3909,12776.0,12492.0,2262.0,3011.0,270.5,2,-0.4214008090252247,0.2560259802898393,0.0471805413556623,0.0025621479838925,-0.165352542269702
7484.0,17339.0,2499.0,5373.0,1707.0,1658,2778,2958,9234.0,9962.0,1485.0,3328.0,270.5,2,-0.5138748616617508,0.0005918462803874,-0.0013775834909581,0.0128108517075845,-0.187169427451945
23955.0,34160.0,3185.0,6603.0,5330.0,4575,6285,5597,17033.0,15360.0,3995.0,3833.0,270.5,2,-0.2921418143228273,0.6727294273730003,0.1563074446554491,0.00085089724573,-0.1858936453814586
348192.0,371395.0,113572.0,133174.0,2826.0,2729,995,255,259337.0,212740.0,106377.0,91985.0,270.6,-1,0.8902450676668878,-0.5489829867069872,-0.2642492270487233,-0.0534379122569173,0.9081129385695
9314.0,28861.0,1053.0,4316.0,2817.0,3561,3757,4399,10758.0,12792.0,1970.0,2556.0,270.6,2,-0.4226738867099381,0.3061694156867862,0.051685861481585,-0.0117895646686581,-0.1665204003377289
5681.0,16180.0,784.0,2263.0,505.0,1296,699,2025,1541.0,5150.0,53.0,1073.0,270.6,2,-0.600733378167659,-0.2461047601704483,-0.1304330134630965,-0.0215358153447889,-0.1601070555336802
17141.0,41963.0,2677.0,5252.0,1955.0,1612,4085,4081,12343.0,11921.0,4282.0,5120.0,270.7,2,-0.4237221881961661,0.169863779544577,0.1472506246066769,0.0964354174422312,-0.1412404473598194
39497.0,59779.0,33436.0,53720.0,2024.0,1932,7081,6513,16694.0,15281.0,7516.0,6221.0,270.7,-1,-0.2425032770946774,0.5569710244525861,0.4281532455420898,0.3023816613042407,-0.1704801246976703
44164.0,78914.0,12254.0,20879.0,297.0,229,184,115,50284.0,46209.0,41539.0,36373.0,270.7,1,-0.3575281142072985,-0.5723453071279645,-0.1988213236960924,-0.0820486704252534,0.0367466638378561
125282.0,188594.0,7789.0,11294.0,370.0,234,106,59,84156.0,74877.0,71581.0,62010.0,270.8,1,-0.0394184308096016,-0.6394185543861306,-0.1609739935957929,-0.0622033985588676,0.3742489870742326
7180.0,12540.0,2173.0,3881.0,2927.0,2619,3411,3328,10418.0,10686.0,1789.0,1914.0,270.8,2,-0.4814423126212632,0.1537013469660468,-0.0148405561441379,-0.029201908298515,-0.2064283437276695
179604.0,264016.0,36215.0,58907.0,255.0,290,121,149,174525.0,147148.0,80966.0,67828.0,270.8,1,0.2894647393818878,-0.7060361854340204,-0.1280136946617023,-0.0356747292278353,0.6060294395710413
147714.0,199290.0,15900.0,22072.0,634.0,326,197,87,138535.0,118498.0,66066.0,57663.0,270.9,1,0.0748930201316991,-0.6520886923700451,-0.1443271280571223,-0.0924248372648411,0.4229826905644393
17608.0,31977.0,7724.0,11416.0,5272.0,5356,6567,6678,16669.0,17013.0,3361.0,4849.0,270.9,2,-0.2621951736041568,0.8161461969717789,0.2241856832332457,0.0116973550717411,-0.2079329883881719
3532.0,8812.0,2670.0,5370.0,5111.0,5963,6116,7368,15388.0,18520.0,1860.0,2859.0,270.9,2,-0.3042985206249623,0.8767923854098039,0.245624959667149,-0.0276408322898193,-0.2764824364620293
8972.0,22024.0,2382.0,4818.0,3318.0,3283,4494,4366,11371.0,10595.0,1841.0,1924.0,270.9,2,-0.4205609411073003,0.348674855205719,0.0792107242909396,0.00404989918168,-0.1977841096138602
19748.0,21825.0,2967.0,4471.0,4764.0,4184,5537,5086,13541.0,12215.0,2034.0,3315.0,271.0,2,-0.3517129887130899,0.5540034179515281,0.1108588939773574,-0.0144521007777142,-0.211645216198036
8283.0,13566.0,2049.0,4008.0,5215.0,5451,6296,6493,14454.0,14537.0,1290.0,2361.0,271.0,2,-0.3170968854329213,0.7945112519832779,0.1976890157557876,-0.0248070578243053,-0.2543171072379862
10194.0,16758.0,21762.0,37767.0,201.0,165,19,78,7354.0,7614.0,3203.0,4491.0,271.0,1,-0.6117023251455589,-0.5230626368929666,-0.2858297668901441,-0.017914207393079,-0.1499195418275558
11564.0,20278.0,3194.0,5101.0,4327.0,3761,5546,5523,14723.0,13312.0,2558.0,3668.0,271.0,2,-0.3595536976106953,0.5553223301197996,0.1794197853264549,0.0221792148075084,-0.2271834402124057
8928.0,20641.0,4154.0,7128.0,3463.0,3537,5039,5297,13004.0,13038.0,3289.0,2940.0,271.0,2,-0.3859428916007007,0.4718572981866123,0.1672812228541665,0.0316595800756044,-0.2205936173939476
66923.0,93592.0,17230.0,25543.0,248.0,216,10,118,58249.0,51631.0,42485.0,37304.0,271.0,1,-0.3069515301994429,-0.5929720546952347,-0.207223367363822,-0.0676614847988334,0.0827725415125553
