FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
2725.0,12862.0,1215.0,5550.0,1809,3049,2203,3854,5770.0,9529.0,740.0,1254.0,59.7,2,-0.5843267038283072,-0.0307325344418259,0.0384491141746496,0.0943465220649813
8827.0,17789.0,2456.0,2690.0,1649,1572,4597,4499,11627.0,11054.0,2946.0,3170.0,59.7,2,-0.5491131028720339,0.0925875041469427,-0.058019411899901,-0.2870641603947978
143320.0,211697.0,19029.0,31085.0,317,287,402,193,141353.0,124014.0,56775.0,59479.0,59.8,1,0.202388035963914,-1.0196142709218057,0.0242829571191016,0.1114369628445297
426754.0,560219.0,40630.0,59649.0,1081,1008,0,57,646589.0,519958.0,247365.0,198771.0,59.8,0,2.4794997751910857,-1.4081387953530948,-0.606326543195991,0.2031695040313302
423236.0,497236.0,476300.0,610775.0,1271,1022,348,296,118615.0,100868.0,65968.0,52117.0,59.8,-1,1.6348886969151646,-1.0503320731728008,1.4683124561194707,-0.2629955330526527
19694.0,26593.0,2799.0,4643.0,7409,7403,10473,10605,28370.0,29553.0,4493.0,4450.0,59.9,-1,-0.1013246373561891,1.9948524562542107,-0.2188349487126006,-0.349293659504945
11498.0,20264.0,2538.0,4578.0,6295,6127,8458,8723,20070.0,21179.0,3247.0,2900.0,60.0,2,-0.2374688970379266,1.4786010166654842,-0.1450086158745568,-0.2211534616451683
4051.0,8926.0,667.0,1540.0,4655,5675,6254,7290,14873.0,17661.0,1495.0,2847.0,60.0,2,-0.3681978098121082,1.024784760990551,-0.0957386223308087,-0.0763665300261867
36076.0,53207.0,9150.0,14113.0,0,172,0,0,43334.0,39860.0,32167.0,30875.0,60.0,-1,-0.4742497030116154,-0.9942970399331228,0.0627731694358931,0.200527114068844
1319.0,6936.0,152.0,1346.0,212,164,125,74,2555.0,4234.0,942.0,1386.0,60.2,1,-0.7604334714572647,-0.9062066417844497,0.1311682252800671,0.213034829359271
1033.0,3458.0,53.0,2787.0,133,52,92,0,4522.0,5091.0,795.0,1088.0,60.2,-1,-0.7686694725765452,-0.9304054698353182,0.1296562241309571,0.2081035452519575
441087.0,589808.0,99877.0,152409.0,1921,1182,351,143,618575.0,509423.0,262914.0,227336.0,60.2,0,2.709528987768117,-1.338878104156401,-0.4607034116432285,0.1882625200613703
48344.0,80487.0,1781.0,5150.0,281,274,499,228,54110.0,50823.0,31586.0,48055.0,60.2,1,-0.3497377108625515,-0.9253985971033274,0.0083980663856219,0.1672445441222489
1055.0,6115.0,0.0,1180.0,789,1725,790,1719,1873.0,4749.0,1158.0,2335.0,60.2,2,-0.693793774432843,-0.5257873005742295,0.0929567670251258,0.2004762038217065
2469.0,9576.0,559.0,2647.0,8131,11076,7892,10776,13524.0,17670.0,0.0,1295.0,60.2,-1,-0.1399300183838938,2.1619446899542147,-0.1091540498314069,0.2148213813393251
22555.0,28754.0,2974.0,5431.0,9805,9928,12605,12412,29517.0,27843.0,8724.0,5801.0,60.3,-1,0.0594890142273309,2.699504017826773,-0.2516445131079656,-0.2818047795666486
17673.0,33144.0,3263.0,5828.0,5948,5662,8111,8311,24228.0,25287.0,5054.0,6026.0,60.4,2,-0.2170069290263917,1.3429527853489165,-0.1373106725385703,-0.2301193575995138
12058.0,27298.0,1843.0,3578.0,3895,4083,5549,5729,15799.0,16429.0,3485.0,4651.0,60.4,2,-0.3935556505865443,0.6304347546843335,-0.0521709997403516,-0.0931380517241424
12323.0,16918.0,1462.0,2481.0,1680,1696,2073,2250,7825.0,7409.0,2322.0,1367.0,60.4,2,-0.6110798986452534,-0.3210492700089399,0.0744622391397698,0.1079221669152721
853.0,4642.0,0.0,522.0,91,80,153,27,2115.0,4339.0,6891.0,11368.0,60.5,1,-0.7432361236683787,-0.930307912467284,0.1027526932011799,0.2038616166753148
380530.0,490861.0,66264.0,100388.0,548,596,0,80,613227.0,494732.0,259211.0,180728.0,60.5,0,2.247454741734434,-1.4412501163740163,-0.5514059822698544,0.1437920779384402
27760.0,52542.0,6171.0,10731.0,308,150,105,75,41017.0,36648.0,26308.0,35902.0,60.6,1,-0.4801462038598975,-0.9599218624855932,0.0514263713723892,0.2100354042449836
6744.0,13851.0,2543.0,5298.0,2917,3250,3280,3616,8684.0,8783.0,1302.0,1618.0,60.6,2,-0.5319487732885276,0.1161219326162642,0.0439509255626173,0.1230913638002265
13689.0,22279.0,3687.0,5807.0,5627,6209,8036,8729,20624.0,21914.0,5436.0,4977.0,60.6,2,-0.2426919001910534,1.4077805552863576,-0.1484200572390086,-0.2294573017946828
8035.0,13570.0,1193.0,3480.0,3153,3074,4755,5162,12745.0,13028.0,1815.0,3583.0,60.7,2,-0.4825423257582251,0.386312855786485,-0.0436699505325285,-0.1168744807603891
30504.0,42411.0,2818.0,5023.0,285,228,447,199,39567.0,32995.0,30076.0,25232.0,60.7,1,-0.5175558291642627,-0.9053674173099222,0.0483353048263138,0.1810883404258046
61425.0,100984.0,5108.0,8475.0,0,7,150,41,67207.0,61917.0,45411.0,52508.0,60.7,1,-0.2710967265413741,-1.0284868884338776,0.0017200692836978,0.1588677990030303
101944.0,149000.0,13366.0,20904.0,248,292,0,0,157349.0,138431.0,50456.0,51615.0,60.8,-1,0.0404899593353499,-1.063278974996698,-0.0386588640289074,0.200599915816264
5581.0,10166.0,559.0,3564.0,3005,3424,2492,2789,8515.0,9742.0,842.0,1741.0,60.8,-1,-0.5537033864648518,-0.009874170392652,0.0815065011726128,0.2776541465558998
26218.0,42678.0,7101.0,10885.0,315,209,0,67,37960.0,34966.0,28278.0,26014.0,60.8,1,-0.5215749560961017,-0.9556245727124092,0.0698059384595167,0.2260381881142765
249850.0,330787.0,148179.0,218019.0,4981,4821,10520,10210,33602.0,30956.0,12160.0,9827.0,60.8,-1,0.8077181376805307,1.4944385668159108,0.368667973069249,-1.0119279068968934
8756.0,15210.0,0.0,1859.0,7660,7935,9511,9750,20060.0,20378.0,2269.0,3079.0,60.8,2,-0.1646516426671789,1.900002899983792,-0.1638119869900565,-0.1329101534220003
7844.0,13636.0,1986.0,4769.0,4493,4600,6427,6607,15971.0,16196.0,1333.0,2997.0,60.8,2,-0.381071687955244,0.8716808284032405,-0.0843425739295991,-0.1419637309891966
15241.0,23995.0,3362.0,3420.0,5761,5749,8414,8243,19446.0,21384.0,2763.0,2560.0,61.0,2,-0.2528656262174604,1.3631350711054828,-0.1387513527749207,-0.2507719362986927
4983.0,7302.0,2049.0,3392.0,3539,3671,4071,4572,9205.0,10576.0,1202.0,693.0,61.0,2,-0.5031794209927962,0.3491680721891613,0.0072235736557999,0.0659568497600902
3857.0,7443.0,1424.0,3006.0,3086,3422,4170,4755,11408.0,12819.0,2776.0,3476.0,61.0,2,-0.5054920160422649,0.3241024404844566,-0.0221853904631547,-0.0080194656465955
279082.0,389087.0,40845.0,61868.0,862,394,59,77,177444.0,154086.0,181092.0,161346.0,61.1,-1,1.0786469795442346,-1.170628627092979,-0.0693095265508297,0.1136718356428868
5978.0,12687.0,1565.0,3956.0,3400,3913,4776,5611,13154.0,14468.0,2438.0,3917.0,61.2,2,-0.4573733587791369,0.5159024128364291,-0.0473558160089735,-0.0648134419783353
17544.0,24827.0,1405.0,3374.0,6047,5960,8235,7949,20369.0,18552.0,5348.0,4977.0,61.2,2,-0.2401692809012297,1.3526953259636534,-0.1241050335873439,-0.1740852097728644
7543.0,14109.0,2930.0,4675.0,6376,6938,7840,8414,19826.0,21261.0,5314.0,5138.0,61.3,2,-0.2403274875918265,1.468303174361018,-0.1235311292499697,-0.0668367880868413
28231.0,36714.0,6646.0,11576.0,171,159,193,131,36641.0,34412.0,27139.0,29054.0,61.3,1,-0.5248986319540005,-0.9473292410801152,0.055479610179743,0.1936404308848323
18869.0,35285.0,8996.0,14931.0,255,244,26,47,26092.0,25932.0,9878.0,17450.0,61.3,1,-0.5923548456060805,-0.9399655320861516,0.1136272858953755,0.220802926983426
3972.0,11192.0,1501.0,3874.0,4083,4495,6130,6928,15911.0,17419.0,1736.0,3650.0,61.3,2,-0.4002459885798105,0.8456713918319216,-0.10256182497644,-0.180028844320611
35488.0,48749.0,2123.0,4318.0,578,221,130,79,31567.0,26069.0,21847.0,21088.0,61.4,1,-0.530711986376002,-0.9183389638744068,0.0946122689110964,0.2275244856778553
3221.0,7357.0,3177.0,5903.0,1834,1981,3247,3604,9440.0,10528.0,2018.0,3472.0,61.4,2,-0.5874469033902852,-0.0592285018048304,0.0026040733631032,-0.0540363123560346
164595.0,248512.0,10208.0,13214.0,8,94,35,118,222292.0,182943.0,95256.0,86332.0,61.4,-1,0.4744860804694532,-1.1581428020092068,-0.1508253894464021,0.1240526938491102
9399.0,14160.0,4076.0,5802.0,328,169,403,188,16135.0,14149.0,8297.0,8885.0,61.5,1,-0.6814326295863868,-0.8800259573948256,0.1039049063940624,0.1886517259576738
6629.0,14808.0,2962.0,3506.0,5742,6221,8429,8559,18965.0,19756.0,3913.0,2331.0,61.5,2,-0.2694339499592333,1.4359862470456617,-0.152678830416305,-0.2322225431797767
2849.0,7216.0,844.0,3176.0,2609,3253,2799,3525,7259.0,8994.0,0.0,277.0,61.6,2,-0.5690754607718945,0.052321594874773,0.0465973114246184,0.1515098838477732
13959.0,25874.0,1931.0,4099.0,3840,4285,5876,6423,18974.0,19839.0,2967.0,5469.0,61.6,2,-0.371680875171363,0.7368861516217049,-0.0829712707969273,-0.1617080951518695
3497.0,9448.0,0.0,1296.0,279,231,159,38,8802.0,7958.0,179.0,2151.0,61.6,1,-0.7406948772032594,-0.9007674169865983,0.1279741349346302,0.2235659805260471
3047.0,15162.0,80.0,461.0,207,134,87,0,4394.0,6958.0,241.0,696.0,61.6,-1,-0.7451827771888361,-0.9211839185096712,0.1364830212640824,0.2156870168068308
527033.0,659954.0,28408.0,37518.0,1338,1121,367,175,851715.0,666052.0,321806.0,225733.0,61.6,0,3.2039244127188216,-1.4863101303075956,-0.8984519605058022,0.1923923234479648
1118.0,6965.0,345.0,1909.0,168,77,70,0,1914.0,4735.0,980.0,1848.0,61.6,-1,-0.7629561185595262,-0.9282904897072296,0.1325508330926096,0.2128752070541054
1205.0,6343.0,381.0,2622.0,1617,3066,1955,3855,4439.0,8878.0,107.0,725.0,61.6,2,-0.6098376170611484,-0.0588948141464015,0.0355027252617133,0.1056052500258523
11205.0,26569.0,3453.0,3845.0,5166,4864,7081,6906,17867.0,17388.0,2376.0,2524.0,61.7,2,-0.3212163077702115,1.014770201286957,-0.0859787666846536,-0.154567313833421
33408.0,54495.0,11039.0,18991.0,3156,2852,8723,9033,23445.0,22832.0,8274.0,7383.0,61.7,-1,-0.2505077680905332,1.056189001065769,-0.2099379672270336,-0.7954531857986389
15768.0,16888.0,746.0,1418.0,4560,4492,6980,6763,21007.0,19998.0,5808.0,6809.0,61.7,2,-0.3396434051072322,0.920745799222547,-0.1167993872767889,-0.2025812678360874
60092.0,89747.0,7866.0,13019.0,803,373,143,146,32584.0,30891.0,21177.0,24557.0,61.7,1,-0.4033581068935305,-0.8974383367195476,0.1384752700985692,0.2220043650582102
4474.0,8962.0,3944.0,7270.0,1689,2360,2966,3269,9270.0,10241.0,1628.0,1434.0,61.7,2,-0.5909476775213163,-0.0921654339315474,0.0280406380093645,0.0159716458355835
7363.0,10490.0,2744.0,3937.0,4243,4508,6441,6646,16355.0,16025.0,1479.0,2507.0,61.8,2,-0.3946050207755048,0.8545374428882013,-0.0924701368918286,-0.1702572127928536
188241.0,256880.0,74004.0,119318.0,0,336,52,150,196960.0,168236.0,96480.0,78775.0,61.8,-1,0.5766675783247038,-1.140321089139079,0.0846545014903192,0.0761532527291789
1691.0,9255.0,580.0,2420.0,189,97,203,110,3820.0,5948.0,1099.0,1620.0,61.9,1,-0.752026075759378,-0.9046828637459527,0.1274498377557324,0.1955221092002335
601425.0,644144.0,226833.0,320672.0,5091,3862,80231,65506,511803.0,375561.0,376132.0,281108.0,61.9,-1,4.972416812103307,12.02157428439374,-3.626451420714848,-11.190720777009506
5350.0,11684.0,729.0,2658.0,3081,3915,3443,4231,8061.0,10031.0,0.0,661.0,61.9,2,-0.5180826160903564,0.2565558341131211,0.0282446160650682,0.1305122492808098
7279.0,14358.0,1108.0,1842.0,1800,1465,4305,4315,12083.0,12171.0,3113.0,3860.0,61.9,2,-0.5584042423110437,0.0508427465936451,-0.0522587871736436,-0.2445774382235104
1762.0,9795.0,382.0,1754.0,1323,2497,1704,2938,4306.0,7276.0,263.0,1218.0,62.0,2,-0.6343952738383755,-0.2352841121300543,0.0576769732462918,0.1300153931900943
142732.0,216267.0,39957.0,64262.0,871,394,87,128,166627.0,137891.0,67966.0,55037.0,62.1,1,0.2867785728159462,-1.0242048375608888,0.0734085141173925,0.1784525767773944
9506.0,18935.0,2724.0,6033.0,3264,3388,4308,4701,11887.0,12780.0,3084.0,2605.0,62.2,2,-0.4740402468920901,0.3360781580995484,-0.0059714436253673,-0.0129651017093765
9604.0,12736.0,868.0,3694.0,4127,3970,4976,5439,12797.0,14061.0,1245.0,1878.0,62.3,2,-0.4398069796849714,0.5657133227373349,-0.0270005567222212,-0.012080783103236
7933.0,17132.0,566.0,2774.0,2895,3848,4270,5674,11464.0,14892.0,2867.0,3569.0,62.3,2,-0.4699802752074544,0.4445610607161059,-0.0449654423261896,-0.0735114516167905
5682.0,11062.0,803.0,2703.0,148,112,21,0,14570.0,11470.0,35441.0,23989.0,62.3,-1,-0.6577840249471187,-0.9588021826532528,0.0555332086873399,0.2277677314376179
2348.0,6512.0,789.0,2731.0,212,115,168,168,136011.0,113983.0,53377.0,43041.0,62.3,1,-0.3916095280265673,-1.0009032766677273,-0.1687980897247206,0.2489971784091653
1464.0,8834.0,262.0,2112.0,131,103,112,0,4670.0,7811.0,29129.0,43740.0,62.3,-1,-0.63958361205005,-0.9606151003985652,0.0257345820149793,0.2239656231384484
1132.0,3504.0,465.0,1271.0,179,108,64,0,11716.0,13800.0,34926.0,42360.0,62.3,-1,-0.6340484792318335,-0.9643417133394504,0.0122068415926187,0.236375736694912
1862790.0,1031180.0,676120.0,506356.0,16544,6748,2998,1154,14602100.0,5283080.0,8675770.0,3165790.0,62.3,-1,34.99867040817855,-8.121884001662862,-23.337980659108243,4.802674037246046
4679.0,11862.0,1021.0,3169.0,2582,3282,3829,4974,9869.0,12476.0,0.0,186.0,62.5,2,-0.5258405896641015,0.278438382690926,-0.0185497863890649,-0.050465315107752
2757.0,10837.0,4148.0,8975.0,2718,3423,3472,4365,8802.0,11229.0,1860.0,2514.0,62.5,2,-0.5249191032567185,0.20689987675319,0.0138380109100869,0.0488095802003722
45565.0,71525.0,3530.0,6152.0,149,69,125,120,55976.0,51788.0,29400.0,33204.0,62.5,1,-0.4103262875207509,-0.980886459676156,0.0396168788983386,0.1787518217952894
7255.0,14315.0,2933.0,5664.0,4871,4927,7252,7398,20587.0,21179.0,2503.0,2978.0,62.5,2,-0.3355866654892049,1.0642722929005517,-0.1216108890718647,-0.2165620094348996
11045.0,22716.0,12479.0,24440.0,189,143,305,217,21063.0,20358.0,12338.0,14667.0,62.6,1,-0.6267313684680752,-0.9074291759063292,0.1133667747063856,0.1739999195026765
41325.0,70100.0,4423.0,8852.0,506,286,106,103,58629.0,52382.0,41301.0,40381.0,62.7,1,-0.3762781882837261,-0.9522599711393888,0.0237417417678013,0.230154582832511
6986.0,14349.0,1618.0,4010.0,4116,4273,5464,5559,13775.0,13338.0,1854.0,2412.0,62.7,2,-0.4257001165679838,0.6411057587236503,-0.0397429656174695,-0.0348576325494366
3990.0,18132.0,2162.0,5607.0,2192,2877,3595,4799,9792.0,13177.0,834.0,3302.0,62.7,2,-0.5278276572834182,0.1814739687119063,-0.0198580104991847,-0.0823819457965765
2201.0,9666.0,312.0,3466.0,497,911,494,1603,1636.0,5225.0,18.0,105.0,62.7,2,-0.7171745680888902,-0.6452269781207844,0.0996497166688721,0.1392560075469759
2749.0,6380.0,2930.0,4527.0,1990,2098,2319,2373,6969.0,7549.0,1812.0,2167.0,62.7,2,-0.6175368540926531,-0.2351963561018299,0.066546468343177,0.1415556363297685
6490.0,17860.0,1338.0,3800.0,1824,2064,2373,2637,6576.0,7390.0,220.0,1152.0,62.7,2,-0.6016970976891645,-0.2178546457346388,0.0642141928697055,0.0947208380261073
8525.0,21427.0,1268.0,3796.0,2781,3167,3730,3720,9996.0,8939.0,2535.0,2162.0,62.7,2,-0.5139702579411434,0.146194712495856,0.0267370189781005,0.0598878006619116
8523.0,15784.0,2784.0,4327.0,3084,3249,4262,4789,12504.0,13625.0,3809.0,2628.0,62.8,2,-0.4856964705175837,0.3187014029083408,-0.0177584702616246,-0.0387907516219031
161921.0,215547.0,68734.0,101645.0,8261,8157,9659,9515,22782.0,21922.0,3847.0,4111.0,62.9,-1,0.4746645228713605,1.8837375437882904,0.2171480727066541,-0.243883851249553
541597.0,563064.0,602743.0,618603.0,1640,775,266,159,329018.0,256450.0,181619.0,136643.0,63.0,-1,2.596774760257266,-1.2808481414453434,1.1988311413083184,-0.253752827273991
1571.0,9177.0,1153.0,6029.0,659,1772,739,2039,2671.0,7264.0,670.0,1300.0,63.0,2,-0.6834761475180787,-0.5034721823986529,0.0911409468175187,0.1699238426056449
960.0,5433.0,1373.0,6370.0,1327,2502,1543,2871,4200.0,8935.0,33.0,138.0,63.0,2,-0.6417798598402245,-0.2541496367053189,0.0672331313495536,0.1495038666172295
43828.0,72176.0,23683.0,38557.0,151,92,5,81,59885.0,56942.0,31180.0,42050.0,63.0,1,-0.3500928447507867,-1.006400732325333,0.0721209553973085,0.1834036764475537
444102.0,627671.0,423298.0,648980.0,835,714,102,136,256968.0,206452.0,130347.0,115609.0,63.0,-1,2.255673998156813,-1.272820927727625,1.1882254119608728,-0.2887716963090191
4065.0,10337.0,1706.0,4854.0,1570,2443,2344,3621,5638.0,8572.0,1422.0,1791.0,63.1,2,-0.602983030497007,-0.106762953699985,0.0299412993746769,0.0344386764770339
3224.0,10518.0,1160.0,3914.0,3508,3919,4365,5152,9885.0,11720.0,0.0,874.0,63.1,2,-0.4861901482295732,0.4486970592015253,-0.0142265842547272,0.0134406407155523
2806.0,11235.0,1493.0,4192.0,2048,3238,2874,4618,8017.0,13264.0,2085.0,2648.0,63.2,2,-0.5515186312639593,0.1272221789559626,-0.0025420544718734,0.0139406141310088
15315.0,25098.0,2538.0,5596.0,3484,3519,5825,6088,16451.0,16824.0,3806.0,5556.0,63.2,2,-0.4005912942961462,0.6158389431308638,-0.080642011390715,-0.2222632179904644
1649.0,9831.0,604.0,3585.0,1250,2080,1927,3234,5552.0,9603.0,117.0,222.0,63.2,2,-0.6349962885793577,-0.2269600416063265,0.040013942402428,0.0466317352956619
50708.0,76977.0,15006.0,24421.0,457,307,398,148,56167.0,51402.0,35698.0,34763.0,63.3,1,-0.3531292722715153,-0.9240888891188772,0.0689285672997253,0.1862883657663534
1779.0,10525.0,1198.0,4335.0,1048,2307,1125,2787,2855.0,6407.0,456.0,2116.0,63.3,2,-0.650461297701326,-0.330256979679489,0.0720434781520313,0.1509136967892975
1047.0,7378.0,183.0,2671.0,791,2012,860,2535,2044.0,5379.0,0.0,0.0,63.3,2,-0.6822395874909803,-0.4140687982288158,0.0785064029504242,0.1505674648336957
2408.0,15502.0,382.0,1642.0,2162,5817,2685,7200,5466.0,14875.0,120.0,148.0,63.3,2,-0.4844336974850131,0.5889967674547326,-0.0377860693066619,0.0434310246721063
5516.0,11668.0,1369.0,2993.0,1496,1510,2628,2784,7045.0,7962.0,1050.0,2433.0,63.3,2,-0.621343036423661,-0.248439345843122,0.0342600951890108,-0.0043287964753052
7866.0,15092.0,3106.0,5124.0,1975,2157,3226,3545,9971.0,10943.0,2269.0,2959.0,63.3,2,-0.5643471494448783,-0.0450564994165409,0.0150818155739587,-0.0270310510472135
38168.0,60139.0,5616.0,10941.0,281,228,92,14,43130.0,40887.0,33205.0,31777.0,63.4,1,-0.4518910784392046,-0.9651385452080684,0.0605278878505542,0.2152903352733314
13559.0,14352.0,2097.0,4109.0,5169,5267,6673,6673,21038.0,20773.0,4942.0,3916.0,63.4,2,-0.326602233913869,0.9896184131224848,-0.0816496577621509,-0.0616383568872168
1006140.0,967709.0,1466860.0,2175490.0,3394,2727,856,544,263894.0,179094.0,171157.0,114183.0,63.4,-1,5.222758012837187,-1.2124123058909262,4.3707032751805945,-1.0462722494081884
35340.0,65953.0,5501.0,9967.0,121,132,288,125,31474.0,29444.0,23170.0,23358.0,63.5,1,-0.4982114957301591,-0.9420155617840282,0.0906418556670843,0.1629702966806123
15065.0,38310.0,3989.0,7142.0,11228,11390,14161,14674,35467.0,35396.0,5098.0,7985.0,63.5,-1,0.1845790314750213,3.2530424852387947,-0.3185550725319749,-0.3660952420382489
4363.0,9108.0,1831.0,3871.0,3129,3695,4125,4436,10831.0,11736.0,1974.0,1748.0,63.6,2,-0.5053561945884555,0.3151772536129354,-0.0009381444162589,0.0464732687625613
3729.0,11935.0,1948.0,3256.0,3566,3891,4327,4468,11420.0,11834.0,307.0,1548.0,63.7,2,-0.4862992735251347,0.3777644534285299,0.0052072200269462,0.0743829529492312
3928.0,13395.0,698.0,3962.0,1906,2509,3225,4195,8196.0,10708.0,676.0,1204.0,63.7,2,-0.5702947465051912,0.0470964728728067,-0.001766782390898,-0.0533171284544145
6023.0,17501.0,2501.0,5003.0,5571,6182,7227,8597,18104.0,21755.0,3537.0,4898.0,63.7,2,-0.27903676056539,1.3258927645205905,-0.1332810611910347,-0.1570399624847683
31863.0,47247.0,2435.0,3633.0,4379,3883,10643,9729,28932.0,27261.0,11205.0,9379.0,63.7,-1,-0.1819686347847374,1.439746409385599,-0.2840231578348301,-0.816396856150141
34025.0,45670.0,5680.0,8555.0,505,305,188,65,50765.0,45883.0,39070.0,31848.0,63.7,1,-0.4561934806585799,-0.9344715969841368,0.0350097239258983,0.2366973168276967
25848.0,52576.0,2200.0,5669.0,0,0,219,199,41375.0,37845.0,21545.0,26827.0,63.8,1,-0.5173641184319523,-0.96183367853964,0.0477507571352556,0.1565487431896339
434841.0,578226.0,197908.0,287155.0,20193,18631,37343,35663,113468.0,94223.0,57411.0,44270.0,63.8,-1,2.967009454729425,8.137755068823354,-0.3914472228442582,-3.129285894478865
64816.0,102907.0,13722.0,20890.0,0,196,139,85,82854.0,75725.0,67800.0,66695.0,63.9,1,-0.1698325061473337,-1.0344450533927043,-0.039831730357245,0.175658810244805
33902.0,50618.0,6001.0,7829.0,0,7,241,190,34288.0,32202.0,23387.0,27302.0,63.9,1,-0.5156156348775363,-0.9590997553031492,0.064141869599365,0.1515936265392237
3280.0,21463.0,3594.0,13833.0,1858,3325,3092,5833,7746.0,14635.0,893.0,2622.0,63.9,2,-0.5158826035476252,0.2587568590478816,-0.0262165854341796,-0.1175233488382086
8459.0,20925.0,2925.0,7273.0,4900,5152,6847,7824,17261.0,19328.0,2543.0,4331.0,64.1,2,-0.3214291824815695,1.0932734116515506,-0.1146035845648589,-0.2028205977568586
8304.0,15981.0,2487.0,3985.0,2417,2479,3687,3810,9758.0,9094.0,1435.0,1981.0,64.1,2,-0.5437481033120197,0.0737920811181613,0.0114296682859644,-0.0271395804031215
330722.0,462569.0,53685.0,81172.0,6337,6333,7805,7632,232777.0,203173.0,118083.0,102986.0,64.1,-1,1.617564887153152,1.0394476677351998,-0.1110041004191319,-0.2895637803588167
8882.0,14705.0,1383.0,2504.0,2513,2779,3832,3946,11276.0,10333.0,1822.0,1571.0,64.2,2,-0.533630287595473,0.1293792146629462,0.0045329776963974,-0.0157359960784963
4654.0,13545.0,2729.0,5847.0,1453,1276,2168,2512,6163.0,7022.0,542.0,1961.0,64.4,2,-0.6342508757171892,-0.3343198548918959,0.0567401270553247,0.0288534171926665
329302.0,429259.0,60721.0,89040.0,1097,979,551,317,472606.0,387228.0,218040.0,173030.0,64.4,-1,1.8200800646109097,-1.214085496984224,-0.4104950394573934,0.1580470598207282
21711.0,33618.0,3007.0,5300.0,267,146,0,0,28355.0,25931.0,17855.0,20210.0,64.5,-1,-0.5894936550097486,-0.9566679841170868,0.0862143888765019,0.2252682171597851
21580.0,38380.0,4871.0,8475.0,6947,7148,10177,10090,25589.0,24523.0,5048.0,7772.0,64.5,-1,-0.1021101816483626,1.8682585463466517,-0.1955489278380937,-0.3453947597334972
5003.0,15817.0,1500.0,3084.0,1736,3822,2596,5458,7718.0,15925.0,2724.0,2992.0,64.6,2,-0.5308754534208895,0.2150000970806579,-0.0201388159222513,-0.0071974108313243
807.0,5312.0,568.0,2968.0,1837,4108,2777,5974,6833.0,16513.0,194.0,107.0,64.6,2,-0.5465722546724975,0.3148829352490554,-0.0356086479700988,-0.0272781396925597
92664.0,146715.0,8617.0,11524.0,523,272,507,235,94453.0,73307.0,31515.0,27247.0,64.6,1,-0.164699845735416,-0.9254949016347108,0.0827796453398498,0.1392272585177572
62319.0,97854.0,7860.0,13501.0,182,226,99,64,75424.0,71273.0,52874.0,61030.0,64.6,1,-0.2198272987354633,-1.0139076047155484,-0.0208398509797345,0.1973969625193803
33115.0,47255.0,5410.0,8444.0,260,154,0,0,45821.0,41510.0,34625.0,31609.0,64.7,-1,-0.4799246639560248,-0.9799802706800824,0.046194441717061,0.2243437039632469
90691.0,133420.0,17077.0,24717.0,258,263,0,7,52680.0,47213.0,53551.0,46406.0,64.7,1,-0.1932926527292215,-1.007164421625527,0.1029427121536378,0.1778787751521222
26585.0,44241.0,1474.0,2781.0,5093,4772,7373,7271,22202.0,21706.0,6109.0,6714.0,64.8,2,-0.2511041334061683,1.0533522034696536,-0.1069909716756308,-0.229584117943114
4243.0,13756.0,3460.0,7076.0,2201,2669,3052,3720,8986.0,11382.0,1876.0,1971.0,64.8,2,-0.5585017925399595,0.0151372123047213,0.0252357730490988,0.0327863650919024
3029.0,6708.0,1647.0,4008.0,3630,3750,4110,4370,9708.0,9951.0,1121.0,1915.0,64.8,2,-0.5020809670078139,0.3439394307243831,0.0112229216584903,0.0939033296177555
2042.0,9039.0,1110.0,3750.0,107,0,144,32,1770.0,4304.0,6760.0,16207.0,64.9,1,-0.7230275727726461,-0.940241917164283,0.1011151000607492,0.1961029483515241
24498.0,44590.0,19484.0,33375.0,194,212,159,60,40705.0,38596.0,18811.0,28085.0,64.9,1,-0.4958855057757809,-0.9550540084665832,0.0995747723656113,0.1964361571737397
9819.0,21433.0,2851.0,4048.0,6962,7375,9307,10065,22227.0,23665.0,2560.0,3652.0,64.9,2,-0.1698439573747914,1.822708159227398,-0.1825227641295425,-0.243694267317756
20708.0,34119.0,5853.0,9103.0,394,257,165,77,28703.0,27600.0,21636.0,21916.0,64.9,1,-0.56879484781764,-0.9219670891266168,0.0820084971344433,0.2239833246292356
19465.0,29222.0,2846.0,5541.0,3669,3668,6973,6661,18511.0,17596.0,6715.0,6297.0,65.0,-1,-0.3541824979250058,0.7869112255098222,-0.1190178738139955,-0.3360499047268166
25923.0,39423.0,3532.0,5755.0,221,108,263,167,29293.0,30537.0,15269.0,26389.0,65.0,1,-0.5527610484876233,-0.9311387550610029,0.0669593702265833,0.1824371449247187
5430.0,12819.0,2641.0,6256.0,2693,2693,3968,4299,11720.0,12794.0,2596.0,2457.0,65.0,2,-0.5239382417576535,0.1779096979390992,-0.0088421143240117,-0.0491527695750064
1656960.0,1936680.0,1531020.0,1939050.0,4518,3596,1139,1072,269709.0,223882.0,113121.0,91628.0,65.1,-1,7.4762678016906,-1.1583361521078517,5.144668247249175,-1.5445682286991191
3522.0,6015.0,714.0,2004.0,2018,2055,2569,3170,6835.0,7620.0,1836.0,2591.0,65.2,2,-0.6083990300244408,-0.137282276384714,0.0331357076507099,0.0554617576502253
