FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
5513.0,12306.0,2030.0,4201.0,4450,4968,5935.0,6109.0,16244.0,15951.0,1930.0,1496.0,287.4,1,-0.2992035090593822,0.6022280138813145,0.310683870280897,0.5006782645422244,0.1538176570925486
1836.0,7598.0,405.0,1698.0,9562,13587,12760.0,17993.0,23995.0,31927.0,2157.0,5460.0,287.7,-1,0.319942180243946,2.5299808690256502,1.2252881688472237,1.949340161345809,0.4982924252265032
1327.0,8285.0,1132.0,5468.0,110,0,156.0,35.0,7791.0,16659.0,4209.0,7454.0,287.9,0,-0.7319423489827985,-0.629514030724375,-0.3225386941784107,-0.4184115572028392,-0.0230101822598588
633.0,3372.0,2744.0,8873.0,192,141,178.0,70.0,17959.0,29838.0,3221.0,5091.0,287.9,0,-0.7132797160172799,-0.6071663429998606,-0.3165295884416144,-0.385013599671496,-0.008116850529941
557.0,3562.0,3084.0,11490.0,266,262,152.0,26.0,10659.0,19309.0,1579.0,3059.0,287.9,0,-0.7222592461170954,-0.585806673115212,-0.2822777335819783,-0.3683650444181867,-0.0004886040232798
2058450.0,1910190.0,2212930.0,1809340.0,7888,2625,1565.0,891.0,2768720.0,1686310.0,1717890.0,1013690.0,287.9,-1,10.375664489284295,-1.9100745093503049,-1.7514868977106373,-0.157659740701696,-1.0642259395992908
46351.0,68172.0,5953.0,8610.0,442,245,158.0,160.0,60848.0,57773.0,50776.0,49966.0,287.9,0,-0.44383146599688,-0.6267440812555078,-0.381240505952309,-0.3347316209100673,-0.1100997817718913
2822.0,12945.0,841.0,3237.0,3434,4664,4087.0,5441.0,9198.0,12236.0,624.0,1304.0,288.0,1,-0.3846992595386122,0.4311553521991025,0.2482080712657522,0.4067124893998204,0.1551482836956773
11228.0,25087.0,2942.0,6626.0,1876,1928,5802.0,6000.0,13478.0,14065.0,5129.0,5639.0,288.1,1,-0.5180857058357002,0.0440825250771704,-0.1418650059297576,-0.1738013930395728,0.0202773452661959
61162.0,86893.0,12225.0,16369.0,281,173,399.0,212.0,60613.0,54459.0,44488.0,50011.0,288.1,0,-0.4267991010372529,-0.6435488412363208,-0.3771404988560222,-0.3854467255178584,-0.1406062156947513
31488.0,46731.0,7697.0,11801.0,472,306,327.0,124.0,31730.0,31541.0,15684.0,26725.0,288.1,0,-0.5702916341369257,-0.5862832897621809,-0.2982184719286794,-0.3527988361496071,-0.0764378504275933
42220.0,72282.0,6212.0,10502.0,254,131,308.0,140.0,54705.0,49040.0,42121.0,39272.0,288.2,0,-0.4890619366027706,-0.6435589423621703,-0.374625999656934,-0.38649368499727,-0.1079816754597691
95110.0,153154.0,17464.0,25793.0,179,295,146.0,97.0,118078.0,93554.0,35749.0,31739.0,288.4,0,-0.2965491605871486,-0.6700261704037082,-0.3536353891097609,-0.410839519743843,-0.1919476763196931
5961.0,13474.0,2368.0,3110.0,3346,3270,4126.0,4162.0,11417.0,10854.0,1591.0,1984.0,288.4,1,-0.4294638139298582,0.2167869660618284,0.125431016695537,0.2079393783362747,0.0848018940039185
4904.0,12242.0,954.0,2413.0,2483,2636,3526.0,3858.0,8801.0,9639.0,912.0,1193.0,288.4,1,-0.5085420777700932,0.0575078645357719,0.0199101687715995,0.0549558963706961,0.0683076576316568
19529.0,26457.0,4631.0,6700.0,360,154,0.0,0.0,18828.0,16349.0,13978.0,11630.0,288.4,-1,-0.661278155845066,-0.6088069003051334,-0.2916452486810806,-0.3801641249105357,-0.040001716770904
12902.0,23844.0,11607.0,22347.0,2311,2671,3245.0,3355.0,10437.0,11504.0,466.0,1923.0,288.5,1,-0.4870504975528709,0.0214446936764459,0.0382061792784657,0.0388989346834108,0.0634075537312655
30770.0,52660.0,3760.0,5840.0,12885,12464,16992.0,16377.0,42954.0,38851.0,4750.0,6990.0,288.8,-1,0.5818431998679061,2.6617536974022653,1.3288105771438117,1.9893097018678807,0.3174477800847728
17416.0,23271.0,5044.0,6546.0,288,173,286.0,160.0,18909.0,18460.0,18995.0,17976.0,288.8,0,-0.6535509749443308,-0.6020956039371489,-0.3148402890684166,-0.3811272015970223,-0.0374303717729441
3546.0,13788.0,631.0,3087.0,1260,3289,1912.0,4367.0,5187.0,10804.0,1205.0,1817.0,288.9,1,-0.563124639937405,0.0276556005401687,0.0114042291213807,0.0681737444314714,0.1210237159308992
7519.0,17930.0,1587.0,3171.0,1952,3187,2686.0,4295.0,6924.0,11901.0,3288.0,3410.0,288.9,1,-0.5101526859847394,0.0774509710181605,0.0389497190984928,0.0983375016824578,0.0956221290660141
5247.0,9287.0,1848.0,2770.0,4888,4993,6665.0,7102.0,18720.0,19752.0,3634.0,2557.0,289.0,1,-0.264855072628445,0.68300062166636,0.3138388457051445,0.5197113487468102,0.1487101063539462
39420.0,56148.0,4554.0,5632.0,228,242,269.0,120.0,38415.0,36950.0,28542.0,26842.0,289.0,0,-0.5575488514134511,-0.6185716474499623,-0.3334122153730848,-0.3779132631237212,-0.0853060618239083
90791.0,119987.0,11054.0,17539.0,533,387,319.0,327.0,63724.0,54718.0,53195.0,50983.0,289.3,0,-0.3408458166381278,-0.6103680018406379,-0.3256891005362088,-0.3541196174847277,-0.1866874268496159
7833.0,13493.0,880.0,2102.0,4975,5003,6618.0,6782.0,18245.0,18853.0,4642.0,3843.0,289.5,1,-0.2529972478473146,0.6779541919747742,0.3255829882028256,0.532547210786168,0.1401950602837962
12764.0,19973.0,1354.0,2409.0,4201,4106,5609.0,5698.0,17724.0,17116.0,5024.0,5704.0,289.5,1,-0.3186207867101143,0.4553565944900827,0.2163155324728584,0.361120395858522,0.0973448249247057
901793.0,908247.0,184780.0,247693.0,3714,3071,65825.0,52027.0,425448.0,306181.0,296656.0,201269.0,289.7,-1,2.5662291251185363,2.68373703798995,-1.1751586185700578,-1.900636789203182,-1.4344467119601951
16630.0,23894.0,4184.0,8458.0,92,115,137.0,110.0,25883.0,25090.0,15047.0,18779.0,289.7,0,-0.6581076343361126,-0.6296910953990461,-0.3380123992353882,-0.4004119335707264,-0.0382708576906707
1355.0,6987.0,995.0,4167.0,1048,2033,1173.0,2867.0,3220.0,6999.0,869.0,1527.0,289.7,1,-0.631905565603167,-0.2010297150240276,-0.0940759700191229,-0.1025814051614704,0.0715234332937589
2519.0,9162.0,808.0,3401.0,711,1779,968.0,2506.0,2997.0,6669.0,335.0,975.0,289.7,1,-0.65957038833877,-0.2713485021199178,-0.1318241829012772,-0.1616912512265689,0.0612883732962113
68989.0,95548.0,11869.0,18569.0,180,188,434.0,235.0,65685.0,61406.0,49115.0,47592.0,289.8,0,-0.4084377575173351,-0.6516475071372977,-0.3838432537146654,-0.3963987995900622,-0.1485895984407117
10196.0,14108.0,1299.0,3725.0,3014,3635,5104.0,5216.0,13905.0,14794.0,2300.0,3538.0,289.8,1,-0.4222308534016118,0.2923875262855974,0.1088750480371564,0.2070794869209672,0.1022380897503445
330103.0,439570.0,485238.0,605696.0,43017,39826,36094.0,33682.0,38397.0,33685.0,10620.0,9170.0,290.0,-1,4.272986158209342,8.878249904230945,6.2269466180669655,7.330286157121259,0.8703744741854357
48247.0,89751.0,11813.0,19391.0,598,359,80.0,20.0,62005.0,58930.0,32684.0,39447.0,290.1,0,-0.4270080316253808,-0.6076503034060932,-0.3159368047346494,-0.3330030111570202,-0.1275488458409407
26809.0,38131.0,3206.0,4896.0,3606,3584,10261.0,9870.0,25293.0,23759.0,10044.0,8834.0,290.2,-1,-0.2990926260356976,0.5840166715023334,0.0246114519694315,0.0914090409972343,0.0452878693067685
6906.0,9327.0,1263.0,2515.0,14415,14661,15668.0,15980.0,31390.0,31812.0,992.0,3672.0,290.2,-1,0.6477709137659529,3.0051908854386267,1.6472344047219978,2.496777341383367,0.4673621255987381
3135.0,7964.0,1536.0,4955.0,276,193,294.0,214.0,3667.0,7150.0,1667.0,1767.0,290.2,0,-0.7365208348059986,-0.5812658252196649,-0.2780981209975769,-0.3897528753855064,-0.010181142627554
2427.0,12576.0,595.0,4252.0,261,195,200.0,162.0,3140.0,7244.0,367.0,582.0,290.2,0,-0.7365328717076612,-0.5860044303925288,-0.2733005520974764,-0.3917610275641583,-0.0150251133067724
74809.0,124101.0,6608.0,9488.0,248,245,0.0,43.0,54125.0,46806.0,36349.0,30236.0,290.6,0,-0.4293380290607865,-0.649527531104876,-0.3095342840051073,-0.4086369792264829,-0.1779748301764158
5847.0,17531.0,811.0,2302.0,12589,13896,31083.0,33699.0,23420.0,25769.0,2595.0,5293.0,290.8,-1,0.5980448175867425,3.708556595495017,1.0836628688324348,1.7165293712686307,0.4208223490622907
3813.0,10088.0,1374.0,3387.0,3398,4750,4223.0,5735.0,10164.0,13374.0,2797.0,2510.0,291.4,1,-0.3806709300867111,0.4507424994589863,0.2437177874240754,0.4134620672717973,0.1628772971872737
2819.0,14381.0,1450.0,5444.0,6434,10917,11827.0,19862.0,6110.0,10137.0,24.0,280.0,291.6,-1,0.0279485854367141,2.0301308711022195,0.7910314382209945,1.250631800942967,0.4114447376338874
3863.0,18855.0,1623.0,5016.0,2175,3457,3333.0,5438.0,9326.0,15345.0,1664.0,2964.0,291.6,1,-0.4825410451085605,0.1760873443332462,0.0568747753886526,0.1300202811866669,0.1059127943990854
10189.0,17983.0,786.0,3811.0,5106,5124,7360.0,7650.0,20055.0,20182.0,1868.0,2844.0,291.7,1,-0.2318563076116045,0.7456815402705377,0.3320039243678253,0.5325201510569643,0.1364922650302742
2486.0,11333.0,1920.0,5346.0,1656,2773,2195.0,3879.0,6070.0,10662.0,1146.0,2270.0,291.9,1,-0.5565029789758241,-0.0154290757545415,-0.0087754958062008,0.0269796234382683,0.0919535569963638
1456.0,7503.0,1093.0,3079.0,509,1289,594.0,1956.0,1831.0,6643.0,544.0,1409.0,291.9,1,-0.6906282870874643,-0.3704298326727263,-0.1821651836517619,-0.2366938502348064,0.0414075670721812
1697.0,7146.0,0.0,1192.0,846,1718,1242.0,2563.0,3843.0,7620.0,1220.0,1961.0,292.2,1,-0.6529736563551931,-0.2609598484051283,-0.1376640304086455,-0.160678449162162,0.0569449731065667
78445.0,108798.0,19410.0,30246.0,261,131,554.0,216.0,48157.0,41308.0,47362.0,33036.0,292.2,0,-0.4294611987581811,-0.6444989657336346,-0.3229479532107312,-0.4388899881355587,-0.1575235355424679
26926.0,33256.0,9274.0,12906.0,0,101,488.0,180.0,26561.0,25475.0,13630.0,21189.0,292.2,0,-0.639021913757338,-0.6312108838239626,-0.3422211243402144,-0.4257352306978312,-0.055759737173531
10156.0,15475.0,2157.0,4278.0,6323,6499,8490.0,8715.0,20736.0,21916.0,2239.0,3086.0,292.6,1,-0.1132812064672523,1.0570179826516692,0.5158424783322069,0.8086343997483396,0.1876146923388433
149790.0,200383.0,10972.0,14627.0,215,320,0.0,129.0,101797.0,91862.0,76262.0,82336.0,292.7,-1,-0.1185371399742189,-0.702059331229729,-0.4004800329077354,-0.3893306818851335,-0.3284768259808944
17355.0,31686.0,50957.0,80557.0,2121,2010,4725.0,4616.0,12504.0,11336.0,3232.0,4695.0,293.1,-1,-0.4575487452161646,-0.0079464918901644,-0.0289275723963734,-0.1602266895866272,0.0497041774275414
9531.0,11606.0,1683.0,3405.0,5520,5011,7229.0,7269.0,22550.0,22134.0,5339.0,7000.0,293.3,1,-0.2073301504723105,0.7442856871539679,0.3415190874715225,0.5663400457620553,0.1303648976072355
24303.0,31108.0,5177.0,5308.0,7207,7111,9500.0,8818.0,26096.0,24617.0,6777.0,6497.0,293.4,-1,0.0013442198010428,1.2126423076157071,0.6210383570557492,0.9496815249772048,0.1778986766372003
11999.0,26758.0,2212.0,3289.0,2112,2088,4674.0,5048.0,12569.0,12848.0,5749.0,3934.0,293.9,1,-0.5074104262415142,0.0235201332685835,-0.0848984137974267,-0.0996447453213496,0.0247078135624357
13294.0,17634.0,2468.0,6102.0,3264,3541,4785.0,4654.0,13531.0,12425.0,2848.0,1526.0,294.0,1,-0.4103472248464966,0.2729695481869463,0.1352395170850446,0.2206700870724783,0.0919072232976403
2371.0,11946.0,999.0,3349.0,3433,4856,3752.0,5470.0,9180.0,12993.0,0.0,1196.0,294.0,1,-0.3809923683195229,0.4472203028768869,0.2690213303041098,0.4407316096030604,0.1663860164164098
7070.0,15217.0,4277.0,6681.0,3872,3656,5202.0,5398.0,16870.0,18334.0,1433.0,3202.0,294.1,1,-0.3649687680605747,0.3610755995625741,0.1641340501110963,0.2753727398506478,0.0909917588407523
1680.0,7461.0,2028.0,4997.0,1063,1525,1576.0,2657.0,4414.0,7107.0,1456.0,1391.0,294.2,1,-0.6432627395805515,-0.2586021938245228,-0.1427243579616599,-0.1814218563499875,0.0455729611200795
3801.0,7566.0,54.0,1616.0,491,1223,455.0,1407.0,1961.0,4847.0,2192.0,2489.0,294.2,1,-0.6934759706694669,-0.4002920966614682,-0.183162891759061,-0.2362978136932868,0.0372972839730096
91695.0,126138.0,11056.0,17243.0,317,170,13.0,36.0,151704.0,141493.0,38266.0,55298.0,294.3,-1,-0.2285767275190809,-0.6952627537826624,-0.4611738683821724,-0.3499392833753671,-0.1974626043971171
6439.0,15754.0,1568.0,3027.0,4874,5227,6260.0,6858.0,18123.0,19400.0,2649.0,4135.0,294.4,1,-0.251256854436473,0.6913621388516148,0.3447961069594035,0.5601937217136792,0.1512254291715906
2617.0,5618.0,382.0,2362.0,3421,3557,5099.0,5251.0,14544.0,14876.0,2125.0,1968.0,294.4,1,-0.4175740483033752,0.3150227645973721,0.1233570885654555,0.2344734325216125,0.1073805731416417
4082.0,16090.0,950.0,2990.0,2183,3110,2932.0,4446.0,7564.0,11282.0,731.0,1955.0,294.4,1,-0.5064813596248421,0.0964879966122348,0.0443339511081231,0.0997682673856778,0.0923685433938803
1255.0,4936.0,734.0,2324.0,5585,8391,5948.0,8871.0,11738.0,16668.0,218.0,1067.0,294.6,-1,-0.1395873188236747,1.1838854203989737,0.6744766347612224,1.0720865433884637,0.3167422679207048
1315.0,8533.0,102.0,1614.0,1353,5286,1542.0,5711.0,2988.0,10625.0,874.0,1844.0,294.6,-1,-0.5056919883906142,0.310162356138413,0.191564424925657,0.3653640343224971,0.2285238138135867
14018.0,25985.0,1658.0,4912.0,7258,7850,9539.0,10051.0,27006.0,28083.0,3549.0,5454.0,294.8,-1,0.0156435088702937,1.3469880238260736,0.6729217261058089,1.0513832636523064,0.2245925062525959
3469.0,8729.0,1381.0,3265.0,1422,1880,1782.0,2839.0,4645.0,7200.0,1210.0,2328.0,294.8,1,-0.6073569548806365,-0.1805988605107192,-0.0907566939212243,-0.1035988408882621,0.0529908379655627
78773.0,119837.0,9339.0,14094.0,421,289,61.0,102.0,47568.0,40674.0,34751.0,37415.0,294.8,0,-0.4161363671086051,-0.6291854377162539,-0.293304127496754,-0.3895682910606428,-0.1839949811602182
324105.0,418036.0,43468.0,66552.0,3089,2916,677.0,878.0,25197.0,23480.0,10292.0,9449.0,294.8,-1,0.2537506346241119,-0.1563340059865245,0.4366353813061457,-0.0844806088064288,-0.5821841819753626
3687.0,17514.0,1635.0,4341.0,2441,2825,3494.0,4167.0,10405.0,12570.0,1059.0,1276.0,295.0,1,-0.4949694732349309,0.0842828142533822,0.0316310063769964,0.073063274795949,0.074007140076044
8459.0,22248.0,2221.0,5032.0,3425,3679,4657.0,5155.0,13484.0,14389.0,936.0,2401.0,295.6,1,-0.3924377322551384,0.3123316748308659,0.1534854622798238,0.2480478172583903,0.0909848975392005
5853.0,12770.0,1567.0,5068.0,3826,4656,6247.0,6769.0,15397.0,16290.0,2228.0,3440.0,295.6,1,-0.3391214388480502,0.5482993926350552,0.2260898266408747,0.3881030549868799,0.1445743627410222
3472.0,8101.0,78.0,1541.0,2168,2391,3042.0,3266.0,7850.0,7203.0,1401.0,1452.0,295.6,1,-0.5452320285021417,-0.0225901634580253,-0.0134363563272465,0.0111413742072954,0.0680062991050898
45197.0,67711.0,4600.0,7456.0,632,308,29.0,57.0,62604.0,57612.0,34780.0,45011.0,295.7,0,-0.4506597487966388,-0.6076074100755725,-0.3457016688925212,-0.3120917899040181,-0.1123957197487853
6312.0,20659.0,913.0,2919.0,3087,3237,5398.0,6016.0,15567.0,17351.0,1243.0,2977.0,295.8,1,-0.421096272099603,0.2796816343801444,0.0637370848539265,0.1336846539069486,0.0743426458032161
4413.0,10406.0,1558.0,3651.0,9671,11117,14430.0,16486.0,22991.0,22126.0,3080.0,8016.0,295.8,-1,0.2544896566934013,2.232796407224285,1.006768847981765,1.5791049523326202,0.3656346111693053
220964.0,312102.0,50571.0,81034.0,550,282,2947.0,2702.0,100454.0,93411.0,96799.0,85993.0,295.8,-1,0.1404794374886599,-0.5740310263943752,-0.3461951639163429,-0.5649500781687159,-0.4805266753390004
3895.0,17850.0,741.0,1936.0,2669,3456,5770.0,7808.0,14749.0,19038.0,2117.0,4600.0,295.9,-1,-0.4351149005345266,0.3412761606043603,0.0249450912016348,0.1029837066050815,0.0938069303943041
2059.0,8278.0,231.0,883.0,164,46,321.0,257.0,4333.0,5669.0,6347.0,9678.0,296.0,0,-0.7353923827526324,-0.6077486419140936,-0.3154413987419631,-0.4137698725139725,-0.0203015841425487
588003.0,603622.0,76642.0,83801.0,4338,2890,57354.0,41706.0,453387.0,309878.0,299198.0,211443.0,296.0,-1,1.952427922503184,2.283006149358904,-1.307982993238629,-1.23282624513936,-0.9352131069944822
961.0,5178.0,485.0,2591.0,1022,2584,1179.0,2969.0,3575.0,9228.0,5007.0,9146.0,296.1,1,-0.6030683721711929,-0.1358445901198567,-0.0615461303228239,-0.0137785013435052,0.0962555347952536
1948.0,11242.0,987.0,4233.0,11539,21456,13916.0,25379.0,17225.0,30249.0,557.0,1012.0,296.1,-1,0.6823688520645751,3.877978368743227,2.0148857070944834,3.157063212101503,0.8649001115252368
1757.0,6060.0,298.0,1954.0,3864,13265,4281.0,14468.0,4713.0,15635.0,326.0,722.0,296.1,-1,-0.0920876755644451,1.7872095989783414,0.9751860312979176,1.6000985847487,0.5948952972855048
43472.0,59007.0,6040.0,8153.0,414,207,291.0,137.0,33909.0,30643.0,26256.0,21953.0,296.1,0,-0.5576838671556936,-0.6064093307136398,-0.3054439958657809,-0.3798435813272518,-0.0916709324281798
2412.0,6401.0,1903.0,3924.0,1867,2672,2730.0,3818.0,7070.0,10327.0,2441.0,1654.0,296.3,1,-0.551740882056218,-0.0007311902464389,-0.0125290361753007,0.0257547827067385,0.0898840318879233
5221.0,9715.0,200.0,2535.0,785,2217,1122.0,2747.0,2685.0,7394.0,366.0,261.0,296.3,1,-0.6400139517798324,-0.201992853075629,-0.0891773693522685,-0.0959309609324956,0.0793247875098247
287620.0,391458.0,87684.0,123106.0,2255,2039,434.0,399.0,109548.0,99555.0,53466.0,47012.0,296.3,-1,0.3629011533828608,-0.3851389308432921,0.1449202368712992,-0.2103227444718621,-0.5125978950882462
212974.0,293769.0,29905.0,43688.0,574,284,26.0,37.0,267577.0,221037.0,117803.0,98866.0,296.5,-1,0.3248366801478367,-0.7701182683395862,-0.5353054687341818,-0.3470063954286939,-0.4100587407140469
3018.0,9893.0,1735.0,3936.0,1483,1747,2187.0,2843.0,6651.0,9070.0,979.0,1931.0,296.6,1,-0.6032440295112577,-0.1830636523400752,-0.1046001705920206,-0.1249855972045134,0.0444624804832818
37323.0,50015.0,5654.0,9503.0,418,317,32.0,90.0,36968.0,35504.0,18887.0,32667.0,296.6,0,-0.5503362262014675,-0.601874343307908,-0.311679662883108,-0.3443424104302452,-0.085955561598648
12762.0,25888.0,4598.0,6275.0,913,863,2320.0,2496.0,6935.0,6814.0,1242.0,1926.0,296.7,1,-0.6397307349070416,-0.3412640777482427,-0.2100577516648232,-0.3158275232880935,-0.0131872937962104
60741.0,92259.0,8098.0,12877.0,206,157,141.0,52.0,72885.0,65399.0,51117.0,56489.0,296.7,0,-0.3986244979417873,-0.6693148896625942,-0.4073212492315382,-0.3751252356532228,-0.1471546332970263
27671.0,40017.0,22229.0,35833.0,317,219,52.0,103.0,41422.0,36434.0,27855.0,32022.0,296.8,0,-0.5528552992337855,-0.6224076026044784,-0.3253431525975478,-0.3748318181004987,-0.0481319757494307
6975.0,16765.0,2367.0,4137.0,3122,3411,4732.0,4955.0,12827.0,13073.0,1044.0,2294.0,296.8,1,-0.4275714639218321,0.2562297416940845,0.1074633373958909,0.1879444379952795,0.089919122586162
11681.0,11619.0,1723.0,2698.0,4680,4699,5948.0,5468.0,17932.0,17595.0,2859.0,3337.0,296.9,1,-0.2865494906472146,0.5646061154132523,0.3035291167373037,0.4917175741453345,0.1306429158674657
48233.0,72191.0,30587.0,45433.0,278,273,130.0,104.0,60823.0,55086.0,36393.0,39971.0,296.9,0,-0.4524465278201162,-0.6363894321932894,-0.336441286450196,-0.3821504688661719,-0.0890563733876413
227822.0,308649.0,39176.0,59664.0,502,322,444.0,181.0,237204.0,190558.0,96301.0,83431.0,296.9,-1,0.2754338283398606,-0.7435717225989205,-0.447675811012729,-0.4111545489995577,-0.4305841793858638
17454.0,12412.0,1769.0,4046.0,3718,3139,5126.0,5165.0,12955.0,13478.0,3034.0,3888.0,296.9,1,-0.3929493717655371,0.2794879811427717,0.111756027821797,0.1899340490138138,0.0608481498609542
3489.0,18058.0,1084.0,3484.0,2388,4141,3064.0,5662.0,7101.0,13328.0,1088.0,2485.0,297.0,1,-0.4558771735896048,0.2752869649962642,0.1383097434165159,0.2509388957890893,0.1382284601980494
6251.0,11162.0,906.0,3369.0,1800,4000,2560.0,5514.0,6190.0,12967.0,0.0,427.0,297.0,1,-0.5071182575314758,0.2027280714617112,0.0941754501125539,0.1929597248558372,0.1483928461496871
5030.0,13923.0,1435.0,6047.0,1594,2297,2228.0,3235.0,6199.0,10329.0,299.0,616.0,297.2,1,-0.574468585012796,-0.0963590604810971,-0.0455729695392869,-0.0438489044506476,0.0650018977617825
37579.0,52561.0,5262.0,8887.0,164,106,222.0,76.0,43974.0,40284.0,40259.0,32149.0,297.3,0,-0.5473740846986602,-0.64664135411583,-0.3698871011669205,-0.3924776050220959,-0.0802898289319692
4473.0,11208.0,2468.0,6537.0,2317,3459,2560.0,4411.0,10344.0,16069.0,2633.0,3410.0,297.6,1,-0.4830082331784872,0.136337565224676,0.0824081696252886,0.1742954582788711,0.1143047606450686
19540.0,23941.0,3007.0,4987.0,3759,3611,6293.0,5914.0,16915.0,15366.0,4536.0,6642.0,297.7,1,-0.3479390867827718,0.3866809012870948,0.1361512769660778,0.2310991715302871,0.0694572185046661
1802.0,10563.0,633.0,4270.0,1037,1990,1587.0,3189.0,4194.0,8698.0,402.0,1472.0,297.8,1,-0.6261795782867718,-0.1879816572841346,-0.1068837892520385,-0.1226346704211008,0.0637869372327243
5574.0,14507.0,1663.0,4645.0,684,1917,1347.0,3059.0,3928.0,8403.0,63.0,102.0,297.8,1,-0.6456392997843122,-0.2317936109917822,-0.1275994267740829,-0.1617827337818599,0.0609213047236984
8145.0,15673.0,604.0,1708.0,3143,3119,4956.0,5181.0,17342.0,16605.0,2756.0,3922.0,297.9,1,-0.4265013259549863,0.2330169625994626,0.0658796097435476,0.1446599971927994,0.0738960426791396
7561.0,13116.0,6256.0,10461.0,580,495,139.0,61.0,26080.0,25269.0,12872.0,16821.0,297.9,0,-0.6384903079531894,-0.5476067608986368,-0.2709130245972758,-0.297708648211395,-0.0061671530612022
5994.0,20720.0,1314.0,2666.0,8003,9680,7292.0,8319.0,4385.0,5186.0,653.0,1413.0,297.9,-1,0.0507188500632273,1.5230716539836742,0.9716936381642012,1.4382302800171245,0.319918137609989
10174.0,13862.0,1910.0,3008.0,9565,9828,9485.0,10309.0,20419.0,20247.0,1821.0,2765.0,298.0,-1,0.178706254452632,1.7594350448408396,1.0186849647693097,1.538465195094318,0.3042190073361066
408.0,1776.0,0.0,248.0,161,93,231.0,138.0,3948.0,5902.0,1146.0,1575.0,298.0,0,-0.7591502700470619,-0.6029388418396472,-0.2987002280905502,-0.4061417153398681,-0.0051379528092773
312986.0,387374.0,34135.0,49203.0,1537,1402,961.0,307.0,577605.0,461574.0,262586.0,186031.0,298.0,-1,1.209422665435291,-0.7046607429766231,-0.863300858299772,0.0561207549596336,-0.4419313180008019
4704.0,15440.0,988.0,4420.0,559,1052,823.0,1930.0,2512.0,5182.0,2706.0,3351.0,298.1,1,-0.6794887566777079,-0.3937215315158921,-0.2013297751422759,-0.2757692824077563,0.017835748687663
2235.0,11826.0,1167.0,4952.0,1960,3036,2828.0,4325.0,7833.0,12316.0,0.0,28.0,298.1,1,-0.529849520256585,0.0672445299526461,0.025501882680718,0.0745779833481031,0.1003674727793301
22038.0,35100.0,427.0,2161.0,472,184,200.0,98.0,24121.0,23653.0,18110.0,18716.0,298.2,0,-0.6216457713933444,-0.5958596234090201,-0.3037618006936053,-0.3631492482173092,-0.0599879995341771
9827.0,23914.0,1666.0,4095.0,3814,4091,5448.0,6054.0,15941.0,16289.0,2256.0,4221.0,298.2,1,-0.3441882360727145,0.4343998246076527,0.1937182939640782,0.3185416049184847,0.1006923556472468
21084.0,40155.0,4176.0,7261.0,73,84,209.0,140.0,23272.0,20945.0,6965.0,16036.0,298.6,0,-0.6543357792829705,-0.6321830849565928,-0.3217784762685795,-0.4244169723281696,-0.0631251701016353
55257.0,82978.0,13354.0,18570.0,218,178,212.0,165.0,98236.0,88677.0,66035.0,64365.0,298.7,-1,-0.3494016605780237,-0.6720291787131336,-0.4593526300083116,-0.3485067280587793,-0.1210634839500468
1597.0,4320.0,1998.0,4596.0,2654,3069,3743.0,4458.0,9618.0,11098.0,627.0,2221.0,298.7,1,-0.4901174627628428,0.1465550516992406,0.0567738681132923,0.1270600902752982,0.0983038101063106
2929.0,8064.0,1543.0,5452.0,3765,4582,4375.0,5331.0,11102.0,13058.0,650.0,2201.0,298.8,1,-0.3681173848743621,0.4478731363710707,0.2570188765707941,0.4220729427183482,0.1511832277910122
31409.0,51384.0,1014.0,4005.0,170,88,0.0,40.0,29151.0,26336.0,28850.0,26290.0,298.8,0,-0.5942359390247124,-0.6450287271127461,-0.3406110351161198,-0.4008884943758655,-0.0823912351533493
33863.0,37578.0,10405.0,16387.0,396,192,14.0,64.0,30132.0,28095.0,26109.0,22178.0,299.1,0,-0.5894480329988407,-0.6134592943872778,-0.3077334774373837,-0.3705835737291439,-0.0583286664084915
4470.0,10384.0,1191.0,2636.0,1661,1517,2737.0,2812.0,8373.0,8864.0,1232.0,2031.0,299.2,1,-0.5963848416967135,-0.1863830605661954,-0.1211957068985519,-0.1521025198021065,0.0280577189710303
3790.0,14199.0,2825.0,8275.0,4499,6071,5730.0,7431.0,18916.0,25174.0,1488.0,3049.0,299.3,1,-0.2460289162082175,0.77180579873439,0.3969736763078797,0.6555773170315727,0.2051184308001352
21706.0,34556.0,2998.0,4590.0,314,176,256.0,219.0,39527.0,35739.0,29550.0,26993.0,299.4,0,-0.5900227026062614,-0.6119462303431763,-0.3512861996199973,-0.3653840522531846,-0.0513562149224758
47483.0,72017.0,21290.0,33837.0,294,295,174.0,88.0,76852.0,70013.0,41948.0,56410.0,299.5,0,-0.4072453184124585,-0.6415905174696198,-0.387749355860258,-0.3475753353456597,-0.103079598691805
10466.0,19023.0,2854.0,4561.0,4571,4756,5974.0,6412.0,17298.0,18679.0,1903.0,4019.0,299.9,1,-0.2794729622903595,0.591707205559311,0.2937741308194986,0.4710240706394049,0.1262463473447941
2760.0,17244.0,0.0,0.0,11029,26889,12959.0,31517.0,9198.0,21944.0,1059.0,2098.0,300.0,-1,0.8201896459510665,4.667124991355238,2.4398518006149885,3.8467928416978223,1.1456555134317934
