FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
525418.0,678409.0,57317.0,76646.0,2018,1142,336,166,553136.0,430235.0,240679.0,191245.0,92.2,-1,1.5745831764725335,-0.9583196482474824,-0.0792313878750714,-0.148071084882324,1.515917751761883
184235.0,258267.0,21518.0,33841.0,0,146,179,123,260859.0,220677.0,108350.0,88746.0,92.2,-1,0.1797779276618209,-0.8842101265874119,-0.0914325792946776,-0.0965669956400226,0.4589835069409844
1475.0,8399.0,384.0,1861.0,1051,2051,1277,2664,2831.0,5697.0,357.0,854.0,92.3,0,-0.6695120407600434,-0.1796043979187422,0.0907470907209144,-0.0050486002012538,-0.1496413949952866
4927.0,15995.0,0.0,1402.0,1532,1624,2240,2369,6099.0,6612.0,0.0,993.0,92.4,0,-0.6424351996778057,-0.1582988225443348,0.0488171047914945,0.0074189690600014,-0.1298587078378271
4868.0,11272.0,640.0,2516.0,2174,2358,3217,3517,9740.0,10007.0,1562.0,2364.0,92.4,0,-0.5836090858724864,0.0851551674645744,0.0326960359364236,-0.0278381773483834,-0.1589336138185696
25572.0,39475.0,4406.0,9158.0,103,126,0,39,34667.0,30889.0,18237.0,24161.0,92.5,1,-0.6340543026366344,-0.7130116517382558,0.0629179576860851,0.0271389570577279,-0.0549426131106957
6375.0,11025.0,580.0,1523.0,2289,2167,3577,3671,10264.0,11380.0,1821.0,2573.0,92.5,0,-0.5756807964025942,0.1097080937582985,-0.007235527411413,-0.0245246235709449,-0.1612582044366095
11620.0,17039.0,2274.0,4975.0,2322,2013,3776,3487,9280.0,9326.0,3574.0,3180.0,92.5,0,-0.5651011407796456,0.0944312426406446,-0.018872499639187,-0.009405332838303,-0.1461578459399378
17043.0,31638.0,1222.0,4138.0,2751,2788,3806,3815,11954.0,12282.0,2479.0,2648.0,92.6,0,-0.5122234583671185,0.2042063946506126,0.0556311500490938,-0.0293884169881976,-0.1099671756931239
10117.0,25688.0,2023.0,5471.0,1114,1124,3133,3245,8150.0,8486.0,2029.0,3526.0,92.6,0,-0.6180185683284511,-0.0954660557813913,-0.1348992271607255,0.0378913396440887,-0.123718964130846
2156.0,12665.0,921.0,3653.0,1449,2363,1978,3382,4213.0,7041.0,659.0,1151.0,92.6,0,-0.6275068200094643,-0.0337108776600265,0.0608745297900838,-0.0143460632821813,-0.1512488549321167
724.0,4046.0,80.0,952.0,154,60,143,1,3749.0,7666.0,1588.0,2309.0,92.7,2,-0.7750256945237081,-0.6764627627254155,0.079314483211575,0.0520869726686109,-0.1285932108562221
3738.0,10866.0,370.0,2948.0,162,74,239,169,22828.0,18607.0,2231.0,2851.0,92.7,2,-0.7399662808905734,-0.6630243463722634,0.0598190165292157,0.0414761431864495,-0.1154293924351562
2311.0,10144.0,334.0,2868.0,248,186,285,170,8350.0,13556.0,1825.0,2254.0,92.7,2,-0.7496518535154857,-0.6423926376708917,0.0762461573026575,0.0473001616288439,-0.1172120507030805
8953.0,11364.0,926.0,2227.0,185,153,298,150,8336.0,6976.0,48184.0,38651.0,92.7,2,-0.6733774897153939,-0.6774627155680921,0.0491023408829771,-0.0078991843453808,-0.1481940340200735
907546.0,1025420.0,176564.0,218933.0,4348,2543,737,371,1549350.0,1157950.0,800050.0,600920.0,92.7,-1,4.525229097665015,-1.4999084349161418,-0.3271958153847981,-1.4104758298113138,1.9691224963291436
4426.0,9545.0,2145.0,3704.0,3231,3509,4856,5066,12370.0,11762.0,1156.0,1370.0,92.8,0,-0.4961434101880142,0.4580501290381901,0.0228168265291991,-0.0708298387604144,-0.1864701293058372
2752.0,8331.0,1860.0,4144.0,3361,4513,4014,5633,9834.0,13372.0,1482.0,2143.0,92.8,0,-0.4786802307258286,0.5410942758136941,0.1333201647777058,-0.1069014395797266,-0.1928486929855089
1218.0,5578.0,1337.0,4590.0,728,1637,828,1799,1954.0,4206.0,1170.0,1697.0,92.9,0,-0.702984764425869,-0.3285317402101927,0.1119634714511057,0.0103705231853084,-0.1480924019859603
465710.0,625413.0,340945.0,486626.0,10144,9479,15241,14273,41125.0,37310.0,11728.0,7775.0,93.0,-1,1.46828685355014,2.523826203616398,-0.1739378799740105,0.8514990631957636,1.0034336930031924
15581.0,12173.0,2185.0,3876.0,2030,1706,1960,2104,6416.0,5435.0,2742.0,1840.0,93.0,0,-0.6268766452466408,-0.1674933595222637,0.1233153443547517,0.0013253469271404,-0.1294687993694647
40836.0,57721.0,9792.0,13567.0,337,196,393,249,43785.0,37145.0,40461.0,33898.0,93.2,1,-0.5472434172282431,-0.6711994656578877,0.0385108103079949,0.018178006117523,-0.0254983432481509
8910.0,27708.0,1229.0,3889.0,4432,4863,5533,6257,13827.0,14655.0,339.0,3728.0,93.2,0,-0.3860106124475397,0.7622225682213652,0.1105156912826912,-0.1161028033225057,-0.1559219735280329
8615.0,17046.0,1800.0,4708.0,2471,2690,3665,3991,10186.0,10796.0,0.0,425.0,93.3,0,-0.5507464052405495,0.1933179182374886,0.0285732472714622,-0.029769486970338,-0.1496643361413567
778863.0,626347.0,2426800.0,2746130.0,9375,5946,4624,2993,64653.0,41303.0,21499.0,14002.0,93.3,-1,3.255336529558932,0.3500421073540196,1.2141699744064454,4.099771008002323,-0.8020427497679001
471292.0,657240.0,793292.0,1169920.0,260,563,519,213,133294.0,113082.0,122685.0,108518.0,93.4,-1,1.5495176569567242,-0.9294871888305246,0.0737925215371381,1.754233301010348,0.5998005870293016
56047.0,81816.0,11528.0,18625.0,148,107,191,87,45299.0,41052.0,32375.0,34387.0,93.4,1,-0.5156957262235288,-0.7173448519601042,0.0344150274821947,0.0494379408491971,0.042995606472756
5511.0,16446.0,2801.0,6887.0,1628,1380,2617,2588,7733.0,7203.0,1777.0,2564.0,93.6,0,-0.6283911359557695,-0.1338930305976317,-0.0024752579929621,0.0172697826798125,-0.1382680224986301
3525.0,8527.0,1126.0,2610.0,2166,2919,3176,4208,8845.0,12095.0,1532.0,1710.0,93.6,0,-0.569667871762265,0.1853333896876811,0.0421691191099629,-0.046343223225269,-0.1733838962913698
1632.0,7797.0,1567.0,4740.0,526,979,741,1574,1723.0,4718.0,1353.0,2335.0,93.7,0,-0.719969225317395,-0.4156923667261882,0.0554045510013609,0.0329633695700821,-0.1408856115185173
1496.0,8378.0,1237.0,4626.0,997,1565,1502,2503,3488.0,6227.0,0.0,656.0,93.7,0,-0.6773226439139216,-0.2211487777326,0.0405202571835603,0.0129725294429467,-0.1507857997280975
4822.0,16763.0,1613.0,4526.0,2685,3306,3741,4193,13012.0,14116.0,1032.0,1815.0,93.8,0,-0.5260567027966994,0.2722102565112401,0.0818597901553406,-0.0587971639821474,-0.1563722853869527
431837.0,552063.0,256617.0,367384.0,12520,12504,18861,18318,32433.0,30219.0,8051.0,8625.0,93.8,-1,1.4715584582747778,3.46521793886936,-0.1932567646380877,0.5445034723110038,0.8593800072257641
323969.0,446624.0,250245.0,379917.0,943,645,0,56,226143.0,192044.0,115895.0,88220.0,93.9,-1,0.7309646889832033,-0.8589631389547064,0.0588201465199705,0.5092962520964743,0.7027375009163557
3467.0,12165.0,1735.0,5896.0,3588,4686,4454,5713,10316.0,12803.0,709.0,1110.0,94.0,0,-0.4596457987708431,0.599606552748106,0.1358752338306707,-0.1077906305583653,-0.1860804498589791
12586.0,24836.0,5898.0,10091.0,1655,1416,4795,4693,12426.0,12397.0,3505.0,4502.0,94.0,0,-0.5494617671091423,0.1735020288038609,-0.2557096198826392,0.0276247826339524,-0.1519816501565624
78457.0,115240.0,6191.0,9718.0,291,162,80,85,73834.0,67248.0,60208.0,60415.0,94.0,-1,-0.3715069573028897,-0.7498206575870182,0.0251682621882477,-0.0107072682922273,0.1175474316388961
18347.0,32766.0,3740.0,8905.0,6794,6719,9375,9329,27434.0,25995.0,6827.0,5435.0,94.0,0,-0.1676075934098369,1.5077417232393011,0.0310670026798108,-0.1963032066141374,-0.1923786433729642
9456.0,17442.0,2873.0,4542.0,1302,896,4122,4259,10372.0,11809.0,1207.0,2008.0,94.0,0,-0.6027660059255164,0.0414390236968527,-0.2612727736898655,0.0385980638639572,-0.1572792281056381
372.0,1703.0,0.0,305.0,177,131,228,159,2235.0,3721.0,240.0,1065.0,94.1,2,-0.7806314385142031,-0.6485196904262581,0.0744520127072755,0.0537271341594194,-0.1345522975654779
294179.0,402266.0,32123.0,49070.0,729,413,65,118,276323.0,223569.0,150849.0,108658.0,94.1,-1,0.518518339381339,-0.8800654529718372,-0.0562569049916999,-0.0039010353733073,0.8301279793395119
5731.0,8501.0,1345.0,2090.0,309,231,0,0,15021.0,11812.0,2906.0,2545.0,94.1,-1,-0.7492969833409598,-0.6683612272755604,0.1107262642547005,0.0422368717043219,-0.1159339272352052
2763.0,6376.0,5153.0,7104.0,104,107,0,0,9921.0,9489.0,3253.0,2863.0,94.1,-1,-0.761987234772549,-0.6871363930508936,0.0873846692233111,0.0557581312978996,-0.1280389163210386
4528.0,16811.0,0.0,315.0,233,292,172,66,5126.0,7295.0,18922.0,26457.0,94.1,2,-0.7039633857010243,-0.665592985989111,0.0853867560657892,0.015545491733316,-0.116882669386446
1573470.0,1747310.0,295439.0,387703.0,86487,67480,7968,5860,1583190.0,1059720.0,721333.0,472399.0,94.1,-1,9.259707234632115,8.621469554214144,10.490203421426616,-3.174717155440719,4.136320169948742
1958.0,7054.0,2154.0,6163.0,1598,2442,2092,3314,5949.0,9190.0,1201.0,1648.0,94.3,0,-0.6223975571856901,-0.0199232203775611,0.0775804825843336,-0.0228953459011208,-0.1662563343449116
76560.0,111389.0,10199.0,18495.0,662,355,0,25,45547.0,40807.0,36516.0,33964.0,94.5,-1,-0.4509828835417312,-0.6934764508127974,0.0994345815014571,0.0613494445492382,0.1276572809733192
36371.0,58094.0,7705.0,11571.0,191,93,102,41,40833.0,37402.0,19915.0,28291.0,94.5,1,-0.5830616030511537,-0.713487186861447,0.0531484113929777,0.0345189113604074,-0.0106512654535135
1150.0,5762.0,502.0,1837.0,738,1899,919,2505,2525.0,6988.0,212.0,368.0,94.6,0,-0.690049345186688,-0.2419608511992633,0.0856707733210267,0.0004654881557853,-0.1528261318358091
28115.0,45108.0,5410.0,9932.0,263,213,349,172,37404.0,34419.0,18974.0,26614.0,94.6,1,-0.604405343849293,-0.6698397304159626,0.0514779908873481,0.0221717353961564,-0.045580374028182
4592.0,13430.0,2518.0,5850.0,1710,1878,2675,3201,6074.0,7324.0,526.0,1047.0,94.7,0,-0.6177857363327488,-0.0333013848699676,0.0077485519061592,0.0017974040527004,-0.1504901790545968
27745.0,44745.0,10204.0,17597.0,130,151,153,138,41965.0,38608.0,32149.0,31418.0,94.9,1,-0.587456899776059,-0.7040281298310667,0.0459614264724651,0.0167337861773421,-0.0604084862473955
8120.0,13885.0,1838.0,3414.0,3910,3720,5563,5361,16360.0,15206.0,1865.0,3053.0,94.9,0,-0.4462273525876747,0.5725665820014365,0.028436751313633,-0.0867628752624752,-0.1801076640399965
35842.0,61245.0,6909.0,11630.0,110,123,2,27,41486.0,35519.0,33204.0,29560.0,95.1,1,-0.5763736795761901,-0.7254768789840871,0.0537884936276752,0.0298021144304285,-0.0094341622834773
11238.0,26846.0,1737.0,4205.0,2738,2978,3627,3690,10881.0,10949.0,419.0,2000.0,95.1,0,-0.5255657002930251,0.1994808724179585,0.092324472937526,-0.0376563929029849,-0.1220856557449994
16031.0,24607.0,3115.0,5288.0,194,90,158,150,27811.0,25489.0,11394.0,18099.0,95.2,1,-0.6762170745143378,-0.6824667425467059,0.0576197827060484,0.0275438403172824,-0.0888229791474938
38203.0,61581.0,28230.0,47585.0,210,158,0,0,46188.0,45243.0,23837.0,35295.0,95.2,-1,-0.5308642358959266,-0.7284948386996216,0.0688167338157744,0.0566630882567124,-0.0348576246576433
6359.0,16679.0,1489.0,3349.0,2627,2860,3696,4504,10655.0,12541.0,1076.0,3898.0,95.2,0,-0.5322322250829795,0.257311188580561,0.0176981741755883,-0.0452650043763934,-0.1589889785923381
46325.0,71698.0,8718.0,13728.0,557,268,182,100,58673.0,47932.0,20414.0,18298.0,95.3,1,-0.5410021234064769,-0.6744650985971848,0.0839203759829696,0.0367213360244151,0.0302316590216297
9037.0,23579.0,3498.0,6402.0,3826,3851,5026,5376,12941.0,12675.0,2455.0,2392.0,95.3,0,-0.4434443722518915,0.5481765417591127,0.062006715873528,-0.0766673311199732,-0.1571492338932668
49713.0,81401.0,8938.0,12975.0,167,217,396,173,59738.0,54095.0,38488.0,37934.0,95.3,1,-0.4902315437123766,-0.6968748728835326,0.0228990136946754,0.0136612728638623,0.0345578615847559
12841.0,30802.0,2109.0,5156.0,3958,4428,5454,5232,17397.0,17977.0,310.0,2556.0,95.4,0,-0.4089284524780935,0.6110373925045158,0.1085594293644445,-0.0954340590173217,-0.136056281984578
42377.0,59549.0,18288.0,26216.0,311,199,184,171,59755.0,51865.0,45492.0,42025.0,95.5,1,-0.5023376173506583,-0.7056252677395172,0.0474324583019572,0.0035772200125592,-0.0362168360535961
68506.0,108809.0,2452.0,4738.0,2231,2194,5672,5274,13411.0,12870.0,6465.0,4148.0,95.5,-1,-0.3681151279606212,0.3533773987482925,-0.2493469377192037,0.0725503546298447,0.0758877259342344
65569.0,96123.0,28906.0,46145.0,189,111,14,48,59364.0,56159.0,34174.0,42179.0,95.6,-1,-0.4406629979192292,-0.745094745987254,0.0441302980766105,0.0652794561644852,0.0558192110842654
15595.0,23540.0,9341.0,13234.0,8221,8065,9899,9530,22230.0,20558.0,3143.0,3662.0,95.6,0,-0.114795590726579,1.7387932595551734,0.2178169089180602,-0.2438734999041144,-0.2197317845113269
12581.0,23100.0,2494.0,4659.0,4539,4509,6560,6808,18591.0,19406.0,2481.0,5302.0,95.6,0,-0.3629437699237297,0.8442518541296017,-0.0074432411736651,-0.1124553811774323,-0.1773572417747466
403443.0,531607.0,26500.0,35546.0,572,797,0,129,538014.0,450131.0,147263.0,154839.0,95.7,-1,1.149299769635249,-1.0189344539854603,-0.1371565030643115,-0.2457166720767358,1.1843197838695374
2261580.0,1136670.0,1761370.0,1110220.0,14881,5603,7068,4474,7891220.0,2602280.0,7046710.0,1889760.0,95.7,-1,16.536452434938187,-3.7542143105849326,-1.9499326546595068,-7.4988955108525746,-1.6334064081765889
17788.0,40024.0,4413.0,7988.0,2328,2437,6070,6399,13025.0,12844.0,1964.0,5150.0,95.8,0,-0.4571903066180929,0.5067440090049827,-0.2990779624392878,0.0024609172835088,-0.1343665315378271
27698.0,45553.0,7103.0,9687.0,509,255,257,84,32326.0,32392.0,14247.0,24402.0,95.8,1,-0.6080592898219135,-0.6635839317929811,0.0851671881627364,0.0269863987819155,-0.0403579989229423
2462.0,8598.0,1290.0,3432.0,2160,2673,3244,4122,9177.0,11294.0,322.0,775.0,95.9,0,-0.5774575179167086,0.1633539214868507,0.0214668854233211,-0.0363269441026317,-0.1729385968194574
257946.0,385101.0,37877.0,60472.0,367,710,117,103,168145.0,138772.0,89461.0,79203.0,95.9,-1,0.2695187147011449,-0.7961914736524754,-0.0050857349557572,0.1556884671028351,0.8004715026435101
9123.0,17884.0,2900.0,5443.0,3862,4438,5355,5660,13932.0,14552.0,1275.0,2518.0,96.0,0,-0.4295825684839933,0.6401921331467906,0.0839445211520407,-0.0999468495564479,-0.1734596336999919
6461.0,13704.0,1642.0,4529.0,3277,3374,3990,4175,9705.0,10450.0,226.0,582.0,96.1,0,-0.5154357882670991,0.3233092523846856,0.118222054228421,-0.0630520155590221,-0.1609062842701953
68796.0,116879.0,71820.0,104069.0,5344,4988,8964,8329,25504.0,23827.0,8186.0,6638.0,96.2,-1,-0.0542340749671847,1.1688796800792831,-0.1426829355542802,0.0676620458690559,-0.0366794767890219
6195.0,13963.0,2658.0,4132.0,2213,2501,3457,3798,9810.0,10838.0,2145.0,2807.0,96.3,0,-0.5664787731513174,0.1354004799449368,0.0167948363230513,-0.0282824143802375,-0.1582144823661091
73203.0,126306.0,7992.0,11960.0,168,144,133,79,9770.0,9755.0,2040.0,2467.0,96.3,-1,-0.5672876251696071,-0.6827485853521412,0.0571008718627445,0.1717870121583714,0.1943367258532108
11681.0,28872.0,1211.0,3605.0,2740,2656,4239,4338,13513.0,13880.0,3647.0,2763.0,96.4,0,-0.5082663852458454,0.2630427727458129,-0.0150689643359232,-0.0308299432318265,-0.1283868212960453
1482.0,7012.0,1004.0,3007.0,5242,7573,5977,8556,12195.0,17185.0,389.0,430.0,96.4,0,-0.3155868309430445,1.242051065745278,0.249581325105191,-0.2192389457199252,-0.2317474617815182
10678.0,19816.0,296.0,2543.0,3675,3774,5083,4892,12210.0,12232.0,1298.0,1947.0,96.5,0,-0.4617908895780985,0.4983750219734192,0.0739383887128806,-0.0777393197380498,-0.1555363338630712
20504.0,34913.0,4260.0,8395.0,56,59,128,23,26021.0,26527.0,12713.0,23559.0,96.5,1,-0.6562084083289345,-0.709233499300393,0.0511450398247425,0.0345299830280932,-0.0662126132981676
22091.0,47249.0,9286.0,15891.0,2601,2504,5515,5988,16095.0,17093.0,3555.0,4755.0,96.5,0,-0.4372015355276384,0.4540583440901178,-0.2189154981021286,0.0059014919998409,-0.1142032217119916
1585.0,9811.0,1014.0,3750.0,1713,3000,2281,3936,6123.0,10564.0,722.0,1072.0,96.6,0,-0.5980287528214644,0.0938314057005669,0.0856475473686337,-0.0410686909093507,-0.1652841949873732
12388.0,17663.0,2868.0,6022.0,1903,1723,4319,4237,12772.0,12279.0,2671.0,4689.0,96.7,0,-0.5590721736149703,0.1441744377769368,-0.1538987382959676,0.0035489238408814,-0.1569870287402988
2027.0,7926.0,422.0,1934.0,1988,2845,2862,4180,7489.0,10972.0,682.0,1204.0,96.8,0,-0.585341703459114,0.1506510066179229,0.0424902202042822,-0.0421876082757875,-0.1730201910798073
6812.0,15252.0,1793.0,2330.0,2729,2740,3983,3718,11167.0,11727.0,1134.0,2833.0,96.8,0,-0.5403439689395281,0.2045370866706707,0.0503838458181477,-0.042633272892052,-0.1537547025335345
10735.0,27148.0,1476.0,3983.0,1360,1187,3010,3167,7490.0,7768.0,817.0,1968.0,96.8,0,-0.6151572559966949,-0.09077832370367,-0.1002549165303437,0.0354426605842827,-0.1156164587798536
3088.0,14752.0,1321.0,3736.0,1665,2660,2249,3761,5999.0,9750.0,1752.0,2537.0,96.9,0,-0.5991943369027921,0.0464646927457768,0.0621279376486347,-0.0280026067182857,-0.1522613157496736
18656.0,31937.0,3608.0,5127.0,2619,2589,3803,3997,11727.0,11411.0,3843.0,5015.0,97.0,0,-0.5113204644137431,0.1954522336782719,0.0156158536807572,-0.0211336643868737,-0.1137475577836518
44866.0,71363.0,12589.0,20991.0,488,268,10,12,71150.0,68034.0,32658.0,53203.0,97.0,-1,-0.4570730536322832,-0.7265432226568785,0.0755663437937561,-0.0267912462389481,0.0003110367665908
10386.0,11715.0,3199.0,5541.0,1926,2318,2616,3018,8325.0,9266.0,1760.0,1676.0,97.0,0,-0.5995011531958309,-0.0085731995017861,0.0781951429819535,-0.0167909086283049,-0.1485241154433666
3296.0,12409.0,2866.0,7738.0,1933,2402,2574,3514,6406.0,8742.0,799.0,952.0,97.1,0,-0.5993180777839703,0.039290656870893,0.0568931886506078,-0.0176134758505269,-0.1574953124709193
61477.0,87374.0,14971.0,22851.0,429,321,119,122,72862.0,66169.0,47613.0,50084.0,97.2,-1,-0.4220977834497052,-0.7133465320529341,0.059596148922215,-0.0078382133206152,0.0404789453846895
4697.0,7543.0,454.0,1968.0,3763,10202,4849,12066,14922.0,28198.0,13724.0,12373.0,97.2,-1,-0.243863329972825,1.5918533901857783,0.2166248956996265,-0.3077147048668456,-0.2744779737733797
1761.0,8209.0,42.0,663.0,5751,14109,7112,16903,11800.0,28946.0,1214.0,1569.0,97.2,-1,-0.0615902473706593,2.554239330905755,0.2833699899504519,-0.4220356394705581,-0.3221204536666817
6995.0,12709.0,4039.0,8903.0,1134,1122,2435,2692,6637.0,6881.0,512.0,1561.0,97.2,0,-0.6528765434878806,-0.1799341395604454,-0.0551315081267263,0.0341918193402581,-0.1474393498852336
16771.0,27995.0,2410.0,5149.0,3210,3125,4640,4407,11821.0,11737.0,4908.0,3269.0,97.2,0,-0.4786179894548304,0.3534960843208516,0.0351530182360761,-0.0450289198813977,-0.1304702285139652
391235.0,542460.0,58735.0,87802.0,299,348,111,75,191404.0,165341.0,83503.0,91898.0,97.3,-1,0.6088137431748375,-0.8760243927865788,-0.0819558627839769,0.3204549099255486,1.230692599147742
6510.0,11000.0,0.0,1806.0,240,182,242,127,4343.0,4253.0,1687.0,989.0,97.4,2,-0.7604229731741237,-0.6453741076610101,0.0824324335745407,0.0595663397598862,-0.1097453136930295
357689.0,525641.0,55813.0,82523.0,478,408,196,164,237437.0,198525.0,150860.0,120194.0,97.4,-1,0.7004538384870461,-0.8927288927266172,-0.1022399802953,0.1735129826095122,1.1245509302767254
18790.0,35143.0,4859.0,7397.0,6464,6412,8009,7939,21357.0,19384.0,4036.0,4845.0,97.6,0,-0.2224956079242376,1.2711823256741477,0.146219516369345,-0.1766642942785121,-0.1637019700753489
2088.0,12649.0,908.0,4543.0,491,1109,616,1645,1728.0,4350.0,962.0,2011.0,97.6,0,-0.7147353620958046,-0.4087257419891097,0.0662854778615135,0.033013131071543,-0.1289026515940451
1316.0,6797.0,1045.0,5413.0,937,1800,1204,2929,3571.0,8452.0,407.0,786.0,97.6,0,-0.672812439454799,-0.1881140298125914,0.0463883402314109,0.0035858743843066,-0.1583864977791158
27796.0,59704.0,52418.0,82912.0,330,308,0,0,25340.0,24080.0,5807.0,6619.0,97.7,-1,-0.5921993252202594,-0.6830582752398713,0.1169737217573097,0.1573290964666954,-0.053511772746321
6065.0,13036.0,892.0,3591.0,9477,13258,11819,14980,21841.0,23183.0,7231.0,6798.0,97.8,-1,0.0822596393024469,2.787743873361475,0.3258213257992617,-0.436476739184328,-0.3103148576104646
759.0,2415.0,0.0,418.0,1754,6239,2158,7574,3456.0,9970.0,205.0,622.0,97.8,0,-0.5120163485487784,0.6543759211692448,0.1608433330415252,-0.1410300975960985,-0.2182896380501816
1879490.0,1410310.0,5163940.0,5386550.0,6676,3616,2385,1062,127977.0,92356.0,87228.0,52645.0,97.8,-1,7.262942211902133,-0.7683322427187674,1.4279692332852636,8.827058505883867,-0.9329583552917424
48800.0,74459.0,77248.0,112435.0,1801,2103,4499,4701,12480.0,12439.0,5305.0,4389.0,97.9,-1,-0.3785142580616699,0.2011997734879659,-0.159055744271716,0.1766822104992285,-0.0990461311735085
14515.0,21512.0,3153.0,7247.0,4622,4387,6964,7001,19134.0,18277.0,4291.0,3965.0,97.9,0,-0.357180937759773,0.8797875623575055,-0.0464857366001609,-0.1048386212088692,-0.1851774713464866
5378.0,11904.0,2912.0,5008.0,3123,3019,4028,4354,9915.0,9455.0,1603.0,2094.0,97.9,0,-0.5238796564654491,0.3042436791509006,0.0607266880199144,-0.0524481914293343,-0.1704790552773661
70744.0,90450.0,6582.0,11299.0,521,236,207,139,78484.0,70243.0,76303.0,56213.0,97.9,-1,-0.3888013287894643,-0.7200430874236978,0.0415350538020311,-0.039928878806985,0.0482870353209853
2821.0,13107.0,375.0,2374.0,1257,1710,1984,2782,5413.0,7678.0,0.0,0.0,98.1,0,-0.6521965216540839,-0.1449573021349836,0.0259622630970626,0.007076786095152,-0.1419393707314339
7893.0,16340.0,1821.0,4235.0,3285,3849,4415,4915,12788.0,16567.0,2952.0,3492.0,98.2,0,-0.4759824798913549,0.4444316894600639,0.0884580417240669,-0.0842160489611818,-0.1665777721769479
50123.0,85771.0,21712.0,30635.0,145,128,201,88,42007.0,35367.0,38205.0,30187.0,98.3,1,-0.5160009484519474,-0.7127809714365432,0.0390852310686483,0.0734354115578588,0.0360698963317804
30678.0,45114.0,7283.0,11064.0,290,240,220,70,39598.0,35669.0,21384.0,29020.0,98.3,1,-0.5955695203233862,-0.6856614797844055,0.0680585603600769,0.0177062134649256,-0.0457567791372205
25663.0,46414.0,3525.0,7495.0,130,96,19,39,35543.0,32960.0,20087.0,21076.0,98.3,1,-0.6282031318873984,-0.712830257078016,0.0596648664691299,0.0316841037981969,-0.0370311504717501
4112.0,13871.0,1649.0,4690.0,2799,3404,3133,4202,8103.0,11481.0,1831.0,2105.0,98.4,0,-0.5362097927337978,0.2515997918636213,0.1320226163765369,-0.0634142270896006,-0.1608973083297915
48143.0,74597.0,6452.0,8859.0,506,445,228,130,24461.0,21636.0,17931.0,19439.0,98.4,-1,-0.5773203614679014,-0.6439986483926978,0.098465623904275,0.0654539752972089,0.0431082757087555
132264.0,210879.0,12445.0,16041.0,257,236,0,134,56590.0,52682.0,44797.0,42496.0,98.5,-1,-0.2755984509517016,-0.7393019284079293,0.0240397362906493,0.1322795672916603,0.3865803988922601
230247.0,322263.0,21506.0,30367.0,759,487,354,201,252808.0,209523.0,97699.0,95089.0,98.5,-1,0.3049963771200413,-0.80804819935809,-0.0360233881693966,-0.0471108263418603,0.6431389060190136
166103.0,233760.0,55429.0,87345.0,788,604,1096,315,108562.0,95420.0,83422.0,77972.0,98.5,-1,-0.0009118411738431,-0.6629856139459566,-0.0004859863179376,0.1112681982594884,0.3623997686113719
12302.0,30392.0,4009.0,9612.0,2048,1982,3424,3408,9248.0,8971.0,1944.0,2216.0,98.8,0,-0.5623981722187938,0.0498203765012155,-0.0178991823284665,0.0102013076837072,-0.1151577524562356
1628.0,3908.0,51.0,2494.0,1601,2024,2312,2745,4756.0,5839.0,503.0,1183.0,99.0,0,-0.6447338413190762,-0.085513119978596,0.0652769858537285,-0.0127605014492477,-0.1650663297605682
4076.0,12815.0,1332.0,4010.0,6787,7407,8410,9526,19899.0,22202.0,1243.0,2857.0,99.0,0,-0.2144274201411565,1.5289202892536973,0.1405494576955157,-0.2320832966524849,-0.2383678716898109
10066.0,29185.0,1675.0,3841.0,5158,5625,5942,6273,14834.0,14295.0,2722.0,2968.0,99.0,0,-0.3436998227909562,0.8843117054060639,0.2075214636046563,-0.1458188790507101,-0.1532837470488369
56805.0,89179.0,18353.0,29188.0,5301,5173,7811,7572,20042.0,18950.0,4240.0,4643.0,99.1,-1,-0.1816433366333125,1.0628442556578108,-0.0216262388847206,-0.0458957393751721,-0.0269994048327542
4032.0,7839.0,1366.0,2764.0,2464,2588,3018,3044,7977.0,8749.0,827.0,1744.0,99.1,0,-0.5862504501436351,0.0674188729377961,0.1171378128707877,-0.038697377999745,-0.1605946970260751
9499.0,23408.0,1378.0,3958.0,2853,3121,4514,4728,15672.0,17172.0,1573.0,1973.0,99.1,0,-0.494501819715741,0.3550814052885023,-0.0030947037317383,-0.0509854310722737,-0.1468646882113216
9514.0,21516.0,3005.0,6295.0,5748,5982,6970,7132,20745.0,20945.0,3178.0,6611.0,99.1,0,-0.2915723053331452,1.0717269070873718,0.1682848909422987,-0.1760100351190699,-0.1885653308741507
6467.0,13154.0,2272.0,5933.0,2772,3642,3718,4552,10590.0,12240.0,3256.0,2323.0,99.1,0,-0.5170315382373806,0.3324913503115557,0.0978532614911246,-0.0688902664842785,-0.1691524163625668
11304.0,25876.0,2080.0,3866.0,4877,5637,5338,5668,14414.0,15330.0,1149.0,2529.0,99.2,0,-0.368468338911907,0.7843382962069819,0.2628611151778799,-0.1454800334141068,-0.1503532680208838
14034.0,20429.0,2674.0,3894.0,2658,2443,3100,3407,9671.0,9371.0,3061.0,2575.0,99.3,0,-0.5524862283398692,0.0978369743813278,0.0849528480202557,-0.0250933035031545,-0.1309436254943799
