"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
50600,85958,5029,5573,213,170,27,140,47244,42531,34887,36925,5797.7
8471,16085,1477,2295,3557,3711,4207,4243,12180,12976,1240,1219,5797.8
30011,46355,11385,18603,0,16,0,82,30075,27066,31101,25144,5797.8
138790,213979,29727,50457,351,246,43,61,82631,73823,61999,54886,5797.8
171223,243044,8251,12009,468,393,0,62,194815,161122,84278,78294,5797.9
1837,11527,1091,4157,110,0,171,78,3080,6003,1307,2554,5797.9
1345,6929,1733,5530,221,127,99,0,4084,5959,784,1415,5797.9
766818,844705,1.01113e+06,959489,5665,4544,9330,8466,504126,398940,230771,188865,5797.9
33985,56953,6555,9870,106,74,0,0,41445,38596,23594,24491,5797.9
6830,14010,1733,3614,1733,1720,3943,4054,8501,9124,2817,3485,5798
3447,11899,1103,3048,2012,2836,2373,3342,6187,9062,959,1985,5798
6191,14906,1726,4357,2954,3463,4887,5766,11892,13307,1161,3859,5798
10811,25279,823,3766,4245,4440,5973,6313,12918,12945,2838,2138,5798
1457,7205,700,2527,1291,2057,1816,2966,4604,8023,475,521,5798
4039,14055,1539,5013,1697,2858,2385,3991,7274,12717,2101,2571,5798
2864,5268,1071,2726,1039,2701,1574,3707,5087,12176,393,318,5798
5578,16235,1817,3805,1611,1503,2474,2529,7640,8783,0,2178,5798
1783,10230,1127,5024,971,2699,1355,3752,3108,8774,2184,2631,5798.1
3194,18958,1950,7207,3116,4628,4281,6462,9193,13719,1894,2399,5798.1
1653,8498,760,2760,2839,5281,3623,6519,8245,14666,1048,2683,5798.2
228952,328684,57791,83474,669,344,589,299,140238,119390,72922,73864,5798.2
1654,6277,1431,5454,2358,3605,3152,4929,9018,14006,1324,1685,5798.2
51776,88251,38328,63649,124,293,516,195,68374,65508,43152,50419,5798.2
4510,12545,2228,5031,3898,4472,4785,6093,10965,13277,2677,2591,5798.2
233043,326918,10175,14118,420,376,0,114,161301,134963,154545,118627,5798.2
80303,111990,11766,19264,284,301,117,89,61935,57617,59293,49892,5798.3
40372,57415,8665,15104,180,430,74,33,43582,39076,35653,32741,5798.3
45302,58359,13933,22038,0,52,463,188,49867,43157,45889,33850,5798.3
7853,17295,1550,2682,1454,1620,2120,2315,6031,5785,899,1385,5798.3
5324,19266,4069,9974,1794,2160,2631,3116,8274,10073,1030,1527,5798.3
20732,38562,3103,5526,6911,7159,9612,10452,26246,26899,5796,5150,5798.3
11651,17113,990,2295,4687,4947,6687,7038,14084,14562,2374,2977,5798.4
11379,20645,4320,9005,5012,4951,7293,7490,20196,20182,4623,4880,5798.4
904,3796,892,3547,2172,3038,2837,3854,8023,11476,0,1405,5798.4
2893,6905,520,2184,1360,1239,1922,2034,4320,4465,1876,1998,5798.4
13237,23549,3225,4542,6259,6054,9305,9769,23941,23951,2654,4767,5798.4
39029,53791,12014,19474,325,254,522,193,42169,38597,34218,27820,5798.5
5656,12051,1146,3352,3419,3747,4649,5155,12309,12553,2474,2122,5798.5
4079,14980,930,3292,901,2090,1037,2125,3447,6735,2344,2704,5798.5
2922,8853,1721,4676,1487,2514,1658,2839,4328,7960,54,877,5798.5
3884,23384,796,2795,1202,2337,1655,3708,4240,9415,852,2122,5798.5
1195,7173,672,3109,770,1911,957,2943,2410,7549,232,307,5798.5
1.32574e+06,1.22962e+06,2.24094e+06,2.50796e+06,3231,1990,1011,449,570819,447610,218262,179238,5798.6
6493,15506,2528,5375,3518,3679,5705,6421,14463,16488,2847,4011,5798.7
20725,26765,8562,13417,0,62,149,111,28151,26330,13495,21351,5798.7
2452,7795,0,185,0,0,80,49,6086,6129,5352,7488,5798.7
549532,688442,154704,210948,497,938,276,170,465331,385342,244095,176453,5798.7
386544,581914,14142,22958,698,553,4870,4912,141929,127159,135419,110504,5798.8
2095,8855,681,3008,1803,2582,2039,2748,5673,8255,443,1388,5798.8
29575,43603,5311,8643,222,116,128,77,33446,32885,16277,22776,5798.9
6170,11429,1604,2512,1954,2082,3424,3590,9177,10757,3256,2856,5798.9
40738,59407,4073,6313,553,259,146,239,43600,39849,34240,37490,5798.9
74393,114667,3886,3645,717,342,209,149,56216,54149,53984,47232,5798.9
539,2656,326,2263,148,107,263,220,4482,5339,370,670,5799
1302,8353,623,3274,86,0,200,154,2287,8619,21754,44295,5799
436446,551503,95768,135676,850,801,471,194,573547,469879,222688,199056,5799
1600,5092,1155,2882,1637,2343,2559,3315,7264,9801,2815,3071,5799
5382,9421,3400,6832,4357,4621,5470,5750,12525,12629,1199,2077,5799
9384,14385,278,1835,1855,2009,3535,3594,9437,8812,2962,4089,5799
13638,23244,3518,5722,5103,5380,7125,7684,21125,21013,3367,5822,5799.1
5621,13191,8368,10042,213,179,174,96,13649,7482,1939,1518,5799.1
1.23604e+06,1.19519e+06,1.99611e+06,2.0496e+06,4013,2447,621,391,548393,443117,322067,225258,5799.1
61416,100298,12024,18049,0,100,474,197,69965,59859,49519,47662,5799.1
1236,6516,580,2833,734,1622,797,1929,2019,4856,986,1777,5799.1
31684,48581,4095,6072,311,197,276,259,44673,42019,27573,33629,5799.2
8168,18869,1822,3320,3192,3274,4944,4874,12566,12098,4381,3372,5799.3
5615,12971,2049,4937,2721,2827,4273,4591,10001,10602,2744,3740,5799.3
50331,67427,4674,6684,177,127,0,77,50515,47161,36024,35868,5799.3
408357,591680,262737,385786,18144,16814,45581,41423,122715,109478,52354,41682,5799.3
9077,17288,2111,4079,4641,5036,5729,6211,15013,15086,2941,1956,5799.4
2771,6767,1083,2665,1625,1790,1805,1928,5740,5632,817,2416,5799.4
2933,10885,976,2808,2892,3483,3506,3984,8609,9697,822,2519,5799.4
2477,6270,1641,3296,2015,2275,2928,3939,8625,11711,2462,2432,5799.5
5009,15514,1793,4495,2268,2681,2954,3822,8368,11378,1324,2847,5799.7
26886,40450,7346,10744,0,15,278,154,30757,29189,18595,22256,5799.7
46802,58593,11665,16105,222,200,32,77,63021,57779,50814,37904,5799.7
2279,13549,676,2622,1879,3192,2290,3863,5119,8828,358,1402,5799.7
2752,10033,1361,3633,3086,3558,4637,5502,11643,13879,4256,3914,5799.7
13375,25127,1072,3081,1958,2060,5290,5874,13100,13746,2278,4269,5799.8
12133,20945,1812,3643,4285,4542,5584,5773,16019,15702,4250,4003,5799.8
6661,20630,1522,3117,3678,4099,5244,6102,14121,16653,1821,3737,5799.8
16850,31756,3088,5510,231,124,283,113,25123,24915,14620,21377,5799.8
6066,15172,1929,3144,4740,5023,6223,6780,13976,13862,1310,2498,5799.8
4457,8702,1241,3605,2319,2644,3049,3499,8116,9377,462,622,5799.8
105145,166935,10484,15953,197,175,99,67,71523,61368,69010,54849,5799.8
11022,23611,1244,3309,4492,4267,6630,7041,17185,16981,2741,4007,5799.8
317951,467174,25274,36970,430,520,332,152,196566,168988,117449,102969,5799.8
12848,14929,2252,3868,4375,4139,6254,5998,14364,13654,4246,3421,5799.9
127744,181943,51652,83632,605,248,0,0,117823,104125,40825,42878,5799.9
2767,16049,612,3120,666,1904,774,2271,2241,7130,1833,2879,5799.9
4122,14455,1210,3155,4113,4864,5341,6241,13726,15552,13,1626,5799.9
15563,30791,5619,9214,1441,1437,3434,3705,9857,9890,3893,2729,5799.9
60935,87548,17225,27929,157,249,130,150,64994,57017,57694,47834,5800
2114,13404,581,2263,729,1550,954,2225,2818,7608,778,2122,5800
4492,8416,1290,6253,2187,2415,3061,3410,9471,11208,221,1425,5800
35386,56928,28506,45477,206,185,146,113,43692,40351,31870,33872,5800.1
43028,52397,6620,7963,0,152,408,193,50108,46035,43260,34252,5800.1
2948,14516,1138,4015,1505,2472,2139,3452,5947,9576,916,1823,5800.1
20538,30717,1435,3117,239,195,321,154,21312,21672,15333,16076,5800.2
3072,8234,1939,4354,1103,2196,1682,3206,5653,10513,1173,1401,5800.2
12574,13272,971,3384,1196,2309,1851,3239,6292,10509,0,453,5800.2
7287,16071,2401,6348,2860,3143,4037,4635,9294,10936,1301,3003,5800.4
55008,74054,9049,13692,454,223,199,117,64109,57274,44119,43248,5800.4
18099,26009,1622,5247,1878,1979,5808,5761,15152,15110,4513,5494,5800.5
10792,29563,3285,7317,4370,4695,6861,7581,17961,19417,2470,5685,5800.5
28901,53283,6155,9217,55,20,482,207,44356,39029,27331,25119,5800.5
8938,20450,854,3298,4975,5378,6869,6913,15114,15015,2493,2426,5800.5
5269,15864,2648,5189,1923,1951,2871,3027,7535,7057,1720,2278,5800.5
45944,77957,20996,32897,0,67,8,56,66238,59594,46778,40811,5800.5
6318,10303,0,2056,949,2488,1050,2866,2583,6226,2113,2389,5800.6
4416,11142,937,2822,2483,4729,3061,5466,7327,11838,0,543,5800.6
63191,99546,14201,23143,340,176,8,71,74202,67634,50714,49953,5800.7
49268,74542,4157,6793,131,109,487,309,57210,51194,37133,33890,5800.8
224781,326325,24028,35321,98,279,383,191,258739,213995,105497,86055,5800.8
6673,17137,914,2223,176,136,146,42,8962,9265,2595,8634,5800.8
796,3370,786,2764,1570,2322,2541,3899,5786,9009,930,1331,5800.9
94427,145253,42120,67190,76,174,212,116,101263,86784,75318,69215,5800.9
13659,27291,2652,4032,4345,4632,6493,5916,19116,16990,5264,4737,5800.9
28664,42303,11258,16578,337,189,0,82,27857,26762,14165,17094,5800.9
17201,32115,2022,2773,6820,7075,9187,10414,24828,24737,2382,4646,5800.9
1978,8722,993,3514,1993,2826,2676,4053,6592,9909,0,645,5800.9
4970,15490,410,2915,952,2185,962,2523,2340,6302,1819,2457,5801
4403,12305,746,3501,2860,4313,3181,5026,7267,10752,875,1817,5801
4850,21500,2356,6219,1671,1964,2401,2842,7964,9860,1553,2780,5801
3431,12036,889,2064,3155,3976,4025,4608,10893,12336,758,1094,5801
18710,38467,7966,13644,4242,4443,5979,6176,15883,15894,3948,4752,5801
50416,76283,9271,13687,309,165,51,84,52328,42774,46475,40578,5801
34904,54725,5904,10380,218,129,196,62,39304,39553,18343,29785,5801.1
39616,35102,7164,9864,10485,10489,14768,14407,35103,32646,7972,6249,5801.2
9456,18520,1534,3171,2512,2951,3286,3801,8686,9619,1427,1599,5801.2
2621,10860,842,5602,1251,1717,2416,3352,6259,8749,789,1145,5801.3
24836,42412,6586,11679,402,256,335,104,27860,24023,23463,20403,5801.3
6873,12339,1362,2686,2583,2732,3832,4006,11301,11128,909,3063,5801.3
13746,28198,2149,3618,4530,4488,6788,6742,16614,16909,1035,3561,5801.3
45772,69884,16492,24572,106,122,0,33,52666,46470,39269,38335,5801.3
7826,13879,3012,5618,2054,2095,5516,5414,11929,10241,5228,4609,5801.4
14323,23434,1532,3930,1658,1527,4110,4163,11834,11002,5226,5700,5801.4
59420,90300,9150,15188,237,178,160,65,67275,57102,50357,46923,5801.4
9481,14831,2542,4818,1181,850,3428,3216,7691,6469,3870,3315,5801.5
11586,26415,3930,5826,2938,2775,4725,4856,11869,12510,2482,3503,5801.5
8006,17540,1805,4582,3823,4599,5200,5768,15937,17795,3137,4172,5801.5
4390,11473,2083,5023,1730,1737,3479,4304,9510,11222,1491,3362,5801.5
49904,67024,4102,6305,49,250,32,142,42792,39967,30757,31589,5801.6
313938,442522,19405,30165,418,407,0,64,181085,157912,146661,126977,5801.6
3116,7506,2200,5245,2542,2782,3538,4037,9695,11413,1030,2852,5801.6
2071,6725,302,1453,840,1285,1267,2077,4380,6979,354,1420,5801.6
5041,16307,0,1688,617,1020,582,1697,1747,5227,392,395,5801.6
8486,18391,2619,4984,3753,4112,5635,6349,14931,16663,1246,3136,5801.6
1664,10249,1290,5158,764,1485,1033,2033,2873,6470,325,504,5801.6
9474,16502,3527,4276,5230,5723,7056,6843,19341,18163,3841,4044,5801.7
7336,12016,1701,4430,2417,2924,3137,3801,10070,12546,2526,3484,5801.7
3596,18813,242,2274,500,1354,607,1756,2068,5739,611,1060,5801.7
79689,99187,14630,22128,213,128,35,78,79280,74742,56179,58826,5801.7
11059,28983,2154,6045,1650,1976,4224,4701,10541,11725,4226,4142,5801.8
75941,113333,9931,14575,270,192,14,104,66828,55163,49124,46827,5801.8
50425,76432,40774,62159,3315,2831,8711,8283,21686,21434,10365,8416,5801.8
55339,72196,5444,7968,1009,388,0,16,54492,48096,45513,32619,5801.8
38443,44716,6207,8725,589,328,299,141,41162,35274,35326,24774,5801.8
4126,10566,1678,3324,3366,3901,4600,5151,12244,14343,1689,1949,5801.9
5328,11282,1168,3789,1677,2114,2212,2804,6992,9027,459,990,5801.9
11339,14224,2543,4705,1955,2073,5764,5383,13136,12013,3408,3170,5801.9
2244,7664,1246,3035,1858,2103,2790,3479,7307,9078,1161,1387,5802
13770,29342,59663,93044,7258,5579,11121,8167,29317,21913,8591,6664,5802
56917,83253,9061,13682,406,287,187,104,70697,61224,60929,49431,5802
20988,33607,741,3342,2688,2844,4691,4637,14333,14414,4439,4365,5802.1
29474,31460,8526,11238,70,208,179,120,37444,33285,24442,21031,5802.1
17809,35949,6028,10972,112,147,65,59,28088,26621,19936,19706,5802.1
18204,38923,3192,5236,5126,5105,7911,8222,21238,20739,4005,6545,5802.2
25485,37395,13378,21431,194,199,86,25,31704,28699,16605,21817,5802.2
12302,10703,2581,3003,2289,2369,2449,2348,7082,6469,1950,1233,5802.2
15075,21316,3819,5745,2877,3445,4616,5044,15151,14694,4877,4253,5802.2
4991,13646,3992,7544,3436,4196,4783,5750,11795,13989,3229,3486,5802.3
113508,178624,3357,5529,738,507,352,148,131988,111939,46305,39692,5802.3
18162,33071,6507,11620,8024,7689,11117,11385,25945,25041,3818,5871,5802.4
35707,50691,16308,26434,0,213,655,235,40517,36045,34034,29028,5802.4
5099,15030,444,2026,2578,3011,2888,3667,8436,10128,1222,1422,5802.4
1323,6260,369,1595,76,0,102,0,2346,6506,17230,39764,5802.4
45193,69282,1438,4315,305,159,0,78,55346,55485,25970,43285,5802.4
8113,20595,1572,3361,2718,3179,5773,6148,14210,15505,3546,5727,5802.5
6360,15851,1141,1967,3179,3552,4551,4875,12717,14486,1172,2667,5802.6
3201,12930,590,2592,813,1856,1058,2643,2623,7472,448,424,5802.7
3614,16154,2332,6091,1951,2504,2230,2821,5835,7601,342,511,5802.7
42700,73465,5963,11202,4140,4427,6359,6418,18495,16586,4442,5098,5802.7
64183,98218,17690,25488,2,57,2,54,54698,47312,48729,42183,5802.8
7444,12364,2044,3943,2915,3075,4492,5151,9881,11556,2668,2482,5802.8
54886,79185,10345,14756,342,283,139,52,54386,48235,39976,43606,5802.8
19162,31150,2720,3712,228,218,160,84,20107,20012,5547,12435,5802.8
4987,15391,2725,4674,2654,2690,3339,3763,8014,8952,731,1583,5802.9
1635,4202,1383,4320,967,1812,1233,3008,3938,8721,1831,2355,5802.9
1761,9457,1244,4810,1879,3012,2398,4061,6253,10819,72,549,5802.9
42985,71272,4013,5217,503,417,0,0,55930,51707,29917,32352,5802.9
8045,21525,3043,6345,1867,2122,2945,2851,8001,7439,1792,1830,5803
49732,76427,27148,44004,2247,2052,4938,4957,12093,12730,3720,3494,5803
500699,699737,40366,57828,2329,1739,30059,28671,224239,188328,202228,141732,5803
5695,12528,865,3192,3511,4247,4384,4927,13059,14985,1421,3618,5803
16378,20719,4955,6155,3973,3889,5932,5794,15210,13713,2444,4542,5803
99438,155310,4624,8159,373,217,374,146,126677,110299,39075,44817,5803
4843,11348,1041,3424,1241,2740,1584,3438,3956,9050,48,484,5803.1
48994,65413,10156,15601,397,248,108,104,43183,40363,44142,34962,5803.2
15639,21058,2322,5127,4059,3764,6163,6237,14315,14039,342,1992,5803.2
2290,9059,473,1250,1166,1412,1502,1965,4152,5266,0,980,5803.2
1121,5314,798,2707,2391,2840,3027,3631,8051,9636,644,1419,5803.2
40096,52581,21450,30976,512,279,143,99,47179,42331,36046,33481,5803.3
29179,35726,5328,8838,0,46,0,61,31899,29497,23599,23667,5803.3
22938,27779,11118,18738,384,160,231,116,29060,26095,20178,19834,5803.3
65312,94242,26494,41993,0,99,261,158,61535,54384,47912,44232,5803.3
999,2803,1229,3766,1552,2396,2383,3284,6326,9405,2456,2879,5803.4
9071,16780,4011,7474,4674,5265,6292,6436,18826,19141,2709,3017,5803.5
33767,54360,1440,3574,7058,6687,10511,10502,33806,31526,7330,5548,5803.5
1042,2641,2143,5375,2441,3517,3212,4534,6509,9204,700,2081,5803.6
8763,22393,2276,5112,2470,2739,4390,4910,11911,13459,2725,3361,5803.6
19620,27645,8522,13200,1535,1333,4510,4723,11816,12230,2292,4524,5803.6
3873,8753,3374,6210,1937,2734,2778,3703,7758,10098,2747,3278,5803.6
14680,28729,6380,9879,2320,2060,5717,6003,14371,14430,3596,5287,5803.6
51934,82350,10402,17531,336,197,35,37,53420,47693,25192,31831,5803.6
8877,15495,2322,3686,2727,2919,3740,4095,10288,11308,0,1769,5803.6
36252,51438,7702,12106,228,221,213,97,33674,30680,30484,26794,5803.6
3313,8364,0,89,1749,2142,1827,2341,5250,6406,1102,1113,5803.6
35472,38585,6083,7855,59,157,0,0,36198,32294,30771,25611,5803.7
2759,5225,2504,4440,3352,3783,5260,5612,14158,14373,2950,3143,5803.7
6417,23078,2377,6767,4154,5387,5307,6864,14558,18284,2129,3040,5803.7
52422,78323,5577,10421,418,242,0,33,59299,51351,43438,36719,5803.7
11670,19645,1404,4739,6954,7252,8758,9219,21349,22178,3872,4143,5803.7
85235,121621,3421,3446,429,243,187,144,97176,89814,93412,83107,5803.8
38407,49410,3336,5592,526,234,242,146,37721,36311,27519,26681,5803.8
7192,11639,3721,4524,1806,1796,2814,2985,8080,7867,1609,2167,5803.8
5814,17315,1634,3573,4080,4507,5288,6023,13976,15451,1775,3659,5803.8
5035,15821,710,2184,2071,2695,2761,3563,8539,11054,0,1497,5803.8
726,3363,533,4311,409,782,772,2164,2802,7159,1720,2700,5804
2856,14942,1326,5190,704,1006,1658,2671,4987,8399,635,1098,5804
54243,77991,7491,11002,485,206,0,111,65322,56155,48362,42052,5804
16469,11386,1283,3717,3991,4288,5758,5757,14987,13893,3508,2584,5804
67847,114970,18250,27430,648,450,95,74,76856,69806,47269,55072,5804.1
7755,17699,2274,3956,2263,2667,2904,3371,9350,9465,2160,3339,5804.1
4376,11310,2751,6960,1982,4175,2710,5373,7441,14386,3934,4801,5804.1
1966,11771,1223,6342,2030,4338,2708,5467,7440,14884,0,645,5804.1
50860,73885,3249,5181,402,250,174,120,53097,47721,38395,33016,5804.2
61247,92825,5199,8959,302,157,269,199,70764,66691,57890,56849,5804.2
17370,42800,1996,4541,206,124,17,0,23461,24291,9804,19213,5804.2
11005,23915,2557,6030,3074,3174,5572,5918,14972,15723,2547,3633,5804.3
14461,20210,2758,3468,3923,3883,5527,5480,16576,15989,5351,4409,5804.3
13145,24491,2039,4871,5329,5330,7003,7400,20890,20812,4326,5298,5804.4
30342,53850,17493,31879,242,127,373,169,42897,41050,33422,37480,5804.4
8458,16591,1761,3969,2519,2747,3529,3829,9872,10864,854,1230,5804.4
9529,15320,1352,3636,2893,2659,3946,3835,9980,8729,3485,3828,5804.5
8213,17448,1750,3490,2432,2722,3519,3837,10221,11185,2120,2797,5804.5
48574,79160,9593,16383,219,98,295,222,53606,52820,39058,44225,5804.5
1437,5612,429,2207,1616,2750,2353,4492,5521,9794,392,1657,5804.5
2516,9326,300,2431,1178,2615,1599,4191,3371,8598,693,960,5804.5
17452,23541,3103,4228,2015,2164,5394,5354,14933,14600,4702,4911,5804.6
12177,16161,1503,2811,3422,3572,4985,4992,12846,11985,1948,1996,5804.6
7972,18623,1974,5268,2898,3380,4564,4887,11062,12157,253,2114,5804.7
1473,9749,0,438,164,59,93,0,1583,4788,9688,31345,5804.7
55155,88032,4406,6128,248,164,46,69,61023,57604,33991,47716,5804.7
18426,19395,2719,3664,1454,1259,2997,3205,9023,7998,4103,3174,5804.7
13835,29972,3036,7822,5317,5483,7148,7906,21471,22445,3873,4778,5804.7
11849,25884,3101,4300,2679,2349,3412,3313,9647,9200,1445,2911,5804.7
10563,17478,1817,4594,3215,3297,4815,5023,12955,12052,3387,5098,5804.7
34933,52045,2636,4307,189,126,20,84,40348,36330,27700,28189,5804.7
22000,43329,5632,11418,381,246,0,0,27937,25693,22767,20777,5804.8
124265,194148,36811,57040,3355,3398,8786,8608,23805,23718,7230,7317,5804.9
4154,10535,636,2517,2090,2267,2863,3036,6722,7310,539,1171,5805
3338,12925,650,2567,1420,2011,2383,3584,6028,8686,1258,1940,5805
1568,7364,1869,5005,992,1151,1223,1423,4115,4754,142,442,5805
67130,108835,12676,21351,227,155,0,0,44725,42183,24689,31553,5805
40429,71005,14891,25717,468,209,0,117,55063,51938,37877,41758,5805
22939,39584,750,3924,4777,4862,7978,8334,22500,21192,3850,5301,5805.1
6535,9238,2428,3545,2403,2374,2874,3067,9230,9787,989,1809,5805.1
9937,12004,992,2145,3979,4157,5336,5539,13723,13245,4655,2963,5805.1
13012,16991,4720,7189,1731,1209,3765,3997,10562,10343,2599,3676,5805.1
11952,17883,4337,8597,1416,1522,3465,3886,9739,10375,2493,4218,5805.2
15270,14086,5197,7834,2213,2031,3614,3151,9024,8202,2772,2395,5805.2
49827,86947,12266,20462,5950,5592,7084,6837,22329,20308,7595,6474,5805.2
6126,13869,2514,4950,1917,1948,2502,2697,6682,6621,857,1944,5805.2
17319,26154,3958,6536,4266,4492,5945,6188,18190,17856,6591,5277,5805.2
73226,120745,19470,30550,3059,3187,9293,8327,24732,23387,12166,8787,5805.3
10764,16447,1526,2849,3246,3288,3999,4449,9785,9716,980,1574,5805.3
4283,13559,2286,6458,2172,3021,3127,4229,7395,9219,1570,2359,5805.4
14029,20327,3616,6855,4402,4579,5155,5354,13384,12468,2782,2723,5805.4
6317,18406,1884,4280,3011,4173,3023,4253,7283,10903,1135,1950,5805.4
5777,22061,2334,6451,3535,4150,5260,6198,13605,16143,2329,4476,5805.4
51438,76324,3735,6943,342,142,174,127,57379,52775,39984,41474,5805.4
24019,33154,8635,13118,973,918,2762,2825,7739,6672,3260,3368,5805.5
2210,7143,6529,11431,103,75,235,201,13563,11477,9500,9336,5805.5
2368,9844,2104,8470,160,37,184,75,2346,4512,4813,6691,5805.5
999,4769,374,1318,143,0,150,39,1528,4459,8306,16738,5805.5
529838,554302,1.32065e+06,1.80048e+06,1656,1369,181,255,991061,782433,350511,291255,5805.5
49167,71026,32422,48834,188,305,269,186,65674,61843,51088,46714,5805.5
14486,12737,5285,7291,5468,5266,6614,6734,17011,16766,3403,3745,5805.5
20960,21431,6164,9127,3110,2797,4829,4642,15303,13245,3099,2722,5805.5
13948,30727,1834,5167,2887,3284,5552,5793,15505,16491,4159,4821,5805.5
38971,52285,13032,22263,444,294,494,193,43878,42396,34415,40998,5805.6
23477,32693,4875,6648,0,0,547,179,31600,27687,27185,20079,5805.6
16681,30539,2794,3405,2207,2535,3924,3875,11023,10712,5363,4326,5805.6
212191,306657,64228,99786,515,184,276,99,191934,165119,90644,74159,5805.6
57111,97814,46707,68920,3384,3484,9166,9157,21269,20894,10280,8137,5805.6
8630,17421,4363,8923,3940,3905,5587,5991,14646,14996,2468,3519,5805.7
2704,7965,999,2761,2157,2891,2857,3629,6301,8080,1097,1669,5805.7
24862,43964,2416,4176,526,251,285,131,27558,26433,17762,22667,5805.7
1992,7479,260,2199,2234,4623,2354,5755,5093,11354,1784,2431,5805.7
3938,14157,2331,4490,1976,2232,2660,3054,6398,6920,1427,1577,5805.8
12169,16784,5393,8419,6074,5821,8042,8135,19373,20556,3523,2700,5805.8
1819,5550,532,1555,2190,2637,3078,3691,7616,9522,258,2029,5805.8
10776,18599,1148,2382,2673,2995,4723,5159,12633,12182,2665,3505,5805.8
17082,15329,4174,5666,4091,4304,5775,5824,14818,14435,1967,2145,5805.9
4796,7499,1283,3349,1277,1461,2815,3964,8149,11115,77,888,5805.9
24534,33389,2373,4764,2699,2483,4498,4255,14195,14271,4103,4342,5805.9
93842,135152,5982,9679,0,124,0,62,80518,66091,25766,20591,5806
73024,94315,59159,78165,3805,3450,7082,7625,19378,18275,7279,6722,5806.1
22979,33401,3817,6807,4990,4867,7016,7101,21440,20171,4553,5174,5806.1
271360,379160,33053,49094,1167,873,436,162,190057,163112,125543,96696,5806.1
47325,67275,38064,61187,198,187,0,15,48886,44741,27524,39403,5806.1
22038,34440,17565,29987,2930,2686,4483,4334,11975,12369,2211,3540,5806.1
11915,24690,878,1976,3887,4077,5212,5711,14811,15792,2091,2601,5806.1
9737,11777,2295,6354,2226,2264,3354,3079,8653,8112,1824,2234,5806.2
37377,57000,2501,4138,7820,7812,11243,10527,31505,28232,7493,7935,5806.2
3019,14407,901,4293,1341,1824,2620,3897,6867,10174,641,1482,5806.2
1777,7139,926,2700,1933,2311,2518,3247,7456,9547,1556,2918,5806.2
48173,79653,24043,37331,2174,1845,6866,6291,15789,15815,7995,7384,5806.3
10660,23092,4387,7497,3363,3531,5127,5394,15891,16171,1304,3397,5806.4
28804,39962,3053,4497,441,250,57,71,29459,28564,16815,21778,5806.4
560459,568808,562878,709714,1606,1187,1078,442,234529,199675,164497,128325,5806.4
7435,16231,1335,2876,4086,4509,6212,6691,14429,15124,1169,1542,5806.4
907,5392,863,3630,1309,3046,1808,4134,4389,10019,708,1456,5806.4
10684,22235,2152,4286,3316,3339,4319,4555,11005,11143,3738,3905,5806.4
50018,79129,5072,8143,70,194,213,125,29169,28196,13150,23426,5806.4
11864,21001,5331,9573,5070,5244,7062,7219,20119,20290,3753,3744,5806.4
15356,22306,875,1645,1939,2155,5594,5876,14533,14063,4528,5243,5806.6
3712,10120,2166,6150,1582,2076,2287,3288,7142,10427,1731,2933,5806.6
39454,45019,21110,33063,165,209,136,116,37406,32829,34812,32124,5806.7
21296,40702,5963,9594,3956,4063,5401,5308,14367,13773,2298,3624,5806.7
6161,13992,3678,6322,3926,4413,5415,6142,13592,15662,3551,2642,5806.7
1655,4374,1371,5715,653,2516,1128,2935,2504,7591,443,535,5806.7
13289,17228,3170,4675,2269,2174,4038,3784,10717,10462,2215,2152,5806.7
17695,22594,2756,5680,3887,3268,5038,4472,14615,12501,2987,3635,5806.7
3234,9773,2818,7103,834,1144,1434,1774,3811,4829,1240,1154,5806.8
2530,10236,1304,3737,2087,3128,2963,4340,6262,9440,421,670,5806.8
23521,40023,2854,4644,165,87,321,196,30757,26720,26590,24036,5806.9
3469,14968,810,2867,1253,1693,1770,2361,4793,6595,451,1396,5806.9
4015,7782,1131,3248,2927,3029,3886,4178,9905,10114,1644,2460,5806.9
454,2314,885,3031,838,1544,1131,2737,3114,7552,1167,2248,5807
857,3944,561,2452,215,132,178,125,2852,7234,24619,43422,5807
211281,274583,82538,114414,943,448,646,261,366255,277818,190945,163514,5807
3910,14201,497,2683,2458,3425,3386,4653,9545,13108,6,425,5807.1
276390,398935,29462,41760,662,482,766,260,135392,115486,96333,76029,5807.1
20202,34857,3203,7159,6925,7006,9416,9760,39619,34418,7881,8771,5807.1
2955,8084,1558,3025,2769,3422,3946,4714,9637,11273,895,1478,5807.1
24675,45404,2888,4390,162,403,0,0,27499,26498,10897,20217,5807.2
3557,18841,108,971,1676,2473,2492,3907,5722,8934,944,1663,5807.2
77425,123120,7485,11513,334,325,209,78,45799,40554,35961,32510,5807.3
3170,11899,1205,3546,1873,2565,2315,3301,6866,10273,1213,1994,5807.3
55641,99204,13504,24858,134,99,222,93,58521,51582,38344,39584,5807.3
49074,71452,5494,7775,149,108,134,81,54918,50734,41568,37370,5807.3
73833,114884,10786,15648,605,218,177,87,52140,48335,32252,43392,5807.3
1.08291e+06,1.18539e+06,1.34917e+06,1.60811e+06,3149,2309,1309,801,303507,253482,127121,117524,5807.4
3928,9275,1124,3746,2841,2940,3510,3765,9400,10113,2868,3670,5807.4
