"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
89661,122266,11811,18044,1321,1124,210,182,55319,53329,48998,42588,6683
87006,115223,24598,36904,503,318,162,122,51709,48074,46743,39240,6683.1
7581,16901,944,1568,2941,3461,3689,4214,10496,11710,1196,2072,6683.1
10485,20556,2102,4199,3421,3977,4959,4847,11976,11849,2341,3509,6683.1
234456,350011,67067,103545,378,240,304,123,166321,138424,69473,58970,6683.1
53398,73873,6778,8711,0,107,0,116,39385,36253,39560,29688,6683.1
82459,113000,31838,48952,378,262,0,4,52921,49520,48700,39924,6683.1
56505,88792,20457,31934,343,166,0,0,38855,37102,29161,29522,6683.1
16993,31478,1680,3239,3439,3412,5552,5692,13312,13334,3154,7289,6683.4
19479,35865,3081,4815,4681,5182,7684,7907,22276,23920,1432,4579,6683.6
13767,26416,1829,4717,2283,2409,3544,3715,10779,12427,734,1434,6683.6
4344,11278,41,1392,4680,5626,5423,6338,10680,12652,42,1206,6683.6
60572,86441,12190,19757,581,440,0,69,44403,39584,30277,27435,6683.6
4304,15500,719,2868,3962,5240,4665,6605,11810,18030,170,311,6683.7
11527,18279,1745,4806,4681,5070,6443,6718,15169,13788,2841,3528,6683.7
54871,78596,5280,7979,0,100,439,154,42169,38452,34704,27149,6683.7
40273,69021,5908,7832,0,34,36,79,10044,9276,5602,8388,6683.7
47751,67968,7812,11532,387,149,0,73,35996,33379,26115,23780,6683.8
32609,65750,8448,14905,456,251,46,6,31140,28550,18221,22190,6683.8
26627,47855,2731,4456,4777,4757,7293,7150,18264,17067,4375,5126,6683.8
14928,26742,2046,3241,6587,6809,8977,9350,24951,24519,4461,4792,6683.8
1807,6984,157,1646,185,218,165,46,1952,4474,11715,28012,6683.9
32810,65912,3424,5956,296,203,119,70,45676,44713,15555,27530,6683.9
22207,39621,8263,12455,3385,3021,4379,4218,12262,12501,2684,3585,6683.9
22019,21705,3225,4827,28878,28884,39599,40099,16164,14013,2177,2257,6683.9
8339,27119,1359,4027,2578,3178,3757,4393,9843,11480,1047,2714,6683.9
3612,14094,1999,5533,3273,4239,3828,5039,8526,11215,120,645,6684
16188,33063,3373,7694,2293,2165,4019,4199,11054,10007,4224,5111,6684
20235,38105,2403,4339,2506,2479,6201,6567,14682,15267,2309,4624,6684.1
59038,87332,3924,6521,161,130,115,127,46387,44137,28441,33423,6684.1
6549,16877,820,2636,1616,1675,1947,2225,5227,5844,1448,1275,6684.1
8224,13295,1986,4133,4505,4599,5582,5633,12575,11772,1841,2772,6684.1
3170,9368,954,3073,2039,2396,2881,3484,7478,9355,250,1570,6684.1
22431,43111,4543,8646,5550,6219,9456,10117,26215,26067,5295,6168,6684.2
12417,22684,3127,5278,5899,6448,6813,7269,16956,17885,2836,2395,6684.2
16159,35755,2691,4900,6223,6973,7631,8595,19581,19453,3384,5083,6684.3
15299,26612,3863,6361,3494,3646,4909,5076,14068,14414,2058,2229,6684.3
6650,19264,2168,4708,1480,1852,3708,4578,9891,12949,65,3017,6684.3
2756,12090,950,3460,1327,1799,1734,2486,4272,5917,509,803,6684.3
32948,45708,4921,6620,209,113,0,89,28160,28636,16406,22938,6684.3
214676,229128,49628,66532,752,364,0,119,115783,56022,70023,35816,6684.4
411508,555500,40721,60124,475,550,6307,6088,146817,126342,122215,94966,6684.4
1272,6972,499,2556,1220,2244,1811,3742,7752,15268,462,3344,6684.4
6066,19232,870,2745,1220,2198,1658,3661,6705,14849,761,939,6684.4
3036,10584,1206,3254,2346,3100,3178,4053,8731,10839,1640,1554,6684.5
5423,16775,425,1961,2489,2891,3665,4458,8461,9964,0,1885,6684.5
71680,119769,13533,22795,224,184,333,198,49494,45428,29373,34075,6684.6
6098,12702,1546,3563,2598,2720,3803,4282,11603,13095,4881,6357,6684.6
109379,163812,8007,12226,73,251,0,13,72360,63271,63981,53229,6684.7
14672,38346,2444,5806,4068,4583,6749,7460,16024,17629,446,2521,6684.7
14645,29085,3814,7098,5326,5396,8189,8703,18506,19195,3846,4333,6684.7
24592,25268,17690,20034,2735,3018,4971,4710,12559,11759,2616,2696,6684.7
12960,22139,5336,9777,3364,3342,5139,5369,14112,14189,1670,1926,6684.8
9466,20809,3556,5447,1795,2048,2977,3206,9371,9307,2873,2278,6684.8
192070,287325,12611,20225,807,389,223,99,84424,70849,83543,66138,6684.9
22864,32914,4152,5374,1707,1822,3273,3522,10144,9419,5606,4962,6685
4733,9749,1776,4305,3792,4070,4682,5260,11344,11535,1216,2167,6685
4617,14558,1211,4437,1896,2207,2833,3640,8545,11444,1337,1866,6685
76028,123323,12343,18015,309,335,248,163,42101,36225,27664,24892,6685
13041,29453,4657,9630,2522,2506,4393,4551,10062,10683,1480,2379,6685.1
49667,85134,9671,15649,453,259,301,136,48361,45573,28994,40214,6685.1
10624,18870,2370,6108,1055,1098,2225,2655,6432,6366,2087,1614,6685.1
1794,8971,70,791,133,24,86,0,2455,4304,50,716,6685.1
482191,659379,40222,59064,1000,988,304,276,339429,292282,180227,160123,6685.1
16378,39185,2622,4740,5473,6079,7482,8112,17043,18183,2257,3212,6685.1
12987,21773,3065,6318,4318,3739,5173,5006,12942,11441,2449,1593,6685.1
5487,13064,2070,3979,1997,2136,2745,3355,7975,8629,1841,1875,6685.2
43910,68100,18665,28489,2213,2035,4748,4681,62657,49807,55310,44931,6685.2
47414,65438,6752,11529,239,115,0,4,31456,28601,27293,24064,6685.2
2185,6432,482,2035,1139,1330,1466,1759,4293,4927,810,2050,6685.2
6162,13570,1905,4723,7677,8258,10454,11524,6564,6986,1301,1255,6685.2
14169,23944,3807,6985,1567,1444,4016,4158,11834,11630,4708,3155,6685.3
137798,211484,63807,99686,4527,4310,11111,10755,28558,27143,10351,10389,6685.3
4963,8664,3481,6814,2903,3092,4043,4602,10372,11753,1147,1771,6685.4
55400,91773,5707,8780,106,85,270,88,37474,35789,24926,24178,6685.4
19698,35659,7915,11723,4257,4301,6459,6670,17176,16008,4168,5521,6685.4
53813,76675,13389,18884,3651,3363,5497,5068,16494,15391,4332,4784,6685.4
5231,15504,2332,6935,883,966,2154,2514,5250,6004,124,468,6685.4
80260,127974,4583,6276,451,224,253,98,47102,41410,31881,30651,6685.4
4255,13178,1896,3704,1181,1124,2151,2263,4929,5444,396,901,6685.4
44264,69342,15503,21463,512,240,326,106,47679,44979,34423,35068,6685.5
14230,18839,2155,3502,1954,1642,3529,3282,10480,9660,4198,3033,6685.6
34486,57849,2852,5584,3123,3095,7445,7057,15243,14940,4124,5753,6685.6
105953,140366,37963,59625,37,124,415,184,58502,49304,50535,44877,6685.6
74745,105067,12984,21300,257,196,282,182,51504,49301,42760,40354,6685.7
267761,389250,7377,10195,56,328,0,70,165738,138822,81589,60492,6685.7
8633,22404,1730,3935,4379,4988,6326,6954,15148,17384,1381,3758,6685.7
61284,99753,7236,11320,273,243,0,42,47694,44040,35476,34722,6685.8
13364,25604,2418,5056,1505,1418,3676,3840,8316,8373,2139,2646,6685.8
10661,26318,1756,4040,3170,3506,4194,4700,11207,12915,1885,2992,6685.8
7060,24606,1277,2392,2969,3398,4306,4702,10020,10677,402,1807,6685.8
12097,16878,2010,4451,2670,2710,4568,4662,11531,12353,1837,2625,6685.8
15825,31274,2265,3554,3201,3341,4532,4546,12670,11938,2883,3298,6685.9
4365,11144,3426,6268,2277,2441,3147,3295,9155,9352,2625,2854,6685.9
121664,171371,35149,55401,171,155,242,118,95672,89099,69503,67484,6685.9
5268,15275,1601,3872,1887,2013,2208,2425,5857,5696,884,1432,6685.9
19917,38022,4447,6075,3204,3049,5350,5258,15326,14625,5275,5653,6685.9
159329,230235,10977,16055,306,200,0,51,83354,75538,61091,58031,6685.9
6867,16284,609,3475,4267,3934,4731,4799,10668,12112,1293,2563,6686
8374,20063,1210,3487,3692,4321,4578,5327,11642,12802,820,2064,6686
4451,9388,1019,2666,314,1264,469,1356,1433,4102,118,628,6686
10908,27466,954,2683,5045,5884,6493,7325,14947,16585,2195,3846,6686
15915,28983,2509,4162,5015,4936,7532,7847,17388,16974,3869,3519,6686
44789,77935,3980,7800,0,54,335,154,39527,35858,21294,28203,6686.1
10368,17204,3951,7697,4907,5367,5923,6647,13410,14717,1009,1951,6686.1
31712,41050,6514,9981,28,96,278,180,26218,24711,12232,18149,6686.2
9754,11187,303,1413,3005,2943,3687,3756,10721,10005,1064,1052,6686.3
4402,11426,1215,3375,2434,3206,3301,4280,8239,11074,1009,1424,6686.3
909,5384,446,1956,846,1402,1185,2156,2905,5154,171,173,6686.3
151476,211407,29718,37391,553,207,130,75,110171,88614,56035,47890,6686.4
29083,41151,5745,8750,7584,7335,9497,9522,26511,25466,5404,6388,6686.4
58611,90039,5867,9866,146,154,58,71,35728,33375,23903,27686,6686.5
9650,28051,2746,5152,3602,4039,4328,4567,10791,10784,2433,2611,6686.5
53830,96458,40177,70391,4040,4101,10078,10403,25570,24898,8741,9799,6686.6
76333,113599,4718,7560,720,327,316,157,52187,46755,41524,34617,6686.6
50657,74763,26560,38571,3322,2859,7145,7711,16784,16591,6949,6245,6686.6
4136,11264,1411,4263,1547,1990,2061,2606,7397,9256,542,1399,6686.6
16432,27624,6071,9376,5229,4945,7858,7885,20495,19789,4279,3751,6686.7
1915,7923,374,1731,840,2152,1138,2754,2606,6732,53,103,6686.7
162871,240490,32065,51141,826,571,629,213,87727,74776,80671,66495,6686.7
402790,558731,44851,60704,281,605,83,125,204749,173500,126853,104203,6686.7
103800,161651,8824,12029,258,82,0,61,65976,57729,52225,49547,6686.7
77134,111864,9090,12069,438,266,0,68,67849,56930,60032,43551,6686.7
62835,97153,24773,38401,112,77,291,135,42613,39725,23935,33790,6686.7
12304,30017,3419,5648,1543,1464,3812,3596,7159,6952,2056,2796,6686.7
6108,22078,1814,3329,1336,1393,3114,3279,7415,8156,1942,3220,6686.7
33000,60901,21130,33717,2862,2705,7189,7320,20708,20560,6835,6270,6686.8
8192,24494,1998,4518,919,959,2360,2586,5962,6260,1369,2496,6686.8
6591,16128,2228,4759,3152,4603,4217,6225,10788,13655,2859,2344,6686.8
1543,7330,727,2962,499,1466,592,1944,1578,4535,308,489,6686.8
9593,14543,2494,4668,2950,3332,3939,3797,9085,9576,912,1933,6686.9
2577,12404,362,3001,133,0,89,0,5947,8659,486,1143,6686.9
2731,13398,684,3117,224,196,119,0,4420,6784,976,1874,6686.9
599343,746084,94774,134039,2415,2082,0,114,812887,642588,371705,275838,6686.9
3221,11777,772,3023,2501,2960,3064,3610,7634,9295,0,0,6687
2801,12298,235,1247,83,95,73,56,1719,4356,16222,30305,6687.1
74124,115834,6068,9917,37,109,140,143,41132,39245,26592,32725,6687.1
97011,139631,15327,24303,254,158,273,125,61200,52421,50884,42112,6687.1
10763,20338,2846,5132,2223,2355,3695,3830,9041,10319,2178,3388,6687.1
37384,62322,9272,14756,254,256,289,192,32835,30568,21335,24116,6687.1
91064,131179,24366,38321,263,167,83,81,61508,54236,44378,36418,6687.2
4811,14150,588,2189,112,20,0,0,2281,5702,17416,28882,6687.2
61908,94945,4770,7858,270,209,0,0,50718,45671,32152,41454,6687.2
17314,31552,2339,4033,3116,3255,4523,4792,15185,15501,2627,3455,6687.2
16071,26212,4361,7202,2305,2514,5953,6102,16608,15935,4670,5256,6687.3
8239,14811,3453,5502,4059,4402,5456,5660,12264,14161,1383,2653,6687.3
56042,96335,13004,20801,3878,3598,5854,5884,17708,16066,4504,5059,6687.4
42977,69289,3877,6767,213,156,134,99,34328,32383,16152,21961,6687.4
8968,24062,1874,3794,2145,2179,3774,4294,10923,12784,3531,3374,6687.4
77817,93851,130748,184956,360,364,548,229,41669,35313,29008,23795,6687.4
11910,16239,2799,4362,3558,3611,4030,4061,8458,8151,1819,1909,6687.5
31579,39447,2313,3519,4024,4145,6769,6517,18037,17127,5658,4804,6687.5
3910,11795,1220,4200,3644,4013,3759,4290,8586,9306,863,1656,6687.5
11516,24106,1610,3368,4518,4293,6175,6217,15448,15737,3210,3423,6687.5
7462,17002,2219,5041,1908,2546,2348,3257,6629,8355,2128,2511,6687.6
8265,23166,1019,2887,2791,2842,4568,4743,11136,11214,881,2494,6687.6
4545,10704,1841,2634,1867,2051,2303,2808,6477,8252,589,1026,6687.6
9525,12552,2918,5184,3962,3973,4979,5094,12790,12694,3955,2880,6687.6
568376,723546,59061,80615,1084,927,472,160,508315,416445,203125,180595,6687.6
2983,14172,1163,3499,2115,3050,2341,3316,5712,8104,0,93,6687.7
37478,63078,12675,21204,2515,2686,3453,3505,9483,9155,1520,3212,6687.7
5649,9296,1282,2832,3419,3360,3699,3692,9066,9554,1322,2046,6687.7
19304,29084,3714,5112,2621,2325,6203,6046,16552,16019,6097,5003,6687.7
44097,70029,41377,64540,1960,2082,5593,5506,13050,13868,5824,4448,6687.8
8386,23185,1692,3285,4584,5218,5300,5888,14349,15586,1527,2119,6687.8
15861,19435,1127,2879,5202,5389,8171,8500,17500,16699,2955,3974,6687.8
74335,117311,22737,34879,177,164,0,30,54034,47594,41439,34432,6687.8
15751,22199,4837,7852,4086,4087,5521,5449,14553,14233,2120,2875,6687.8
1649,8160,1016,3712,961,1884,1478,3043,3654,7120,1286,1772,6687.8
3946,8464,1328,3366,1372,1934,1855,2532,4866,6057,1834,1503,6687.8
11185,21272,3127,4941,4116,4450,5677,5877,14191,13246,3005,3629,6687.9
89211,125597,13591,19736,44,117,856,292,54554,49912,50480,36358,6687.9
3073,7748,2020,5407,2331,3390,2710,4075,7878,10951,1424,1951,6687.9
1633,8069,343,1686,654,2352,1024,3251,3112,8672,463,1360,6687.9
5146,10517,1378,2324,1849,2323,2917,3477,7165,8075,197,1859,6687.9
55102,94989,15610,26257,49,119,0,20,51626,47479,38733,29733,6687.9
28676,47669,3882,5585,5351,5538,7726,8229,20104,20549,6176,5849,6688
19109,39950,4298,7459,4877,4368,6658,6791,18558,18632,4515,4350,6688
47148,67112,12257,18932,3171,3172,8633,8386,22065,19138,7576,6838,6688
104423,136925,17579,28411,509,160,273,108,58327,53714,42444,36565,6688
56547,98911,46218,73506,5,162,520,239,53356,47199,34251,39829,6688
20288,37440,6368,10147,127,146,370,210,17829,15286,12563,15813,6688.1
1981,13450,78,1020,841,1933,1123,2709,3333,7419,868,1442,6688.2
13951,24049,1809,3209,3526,3330,4971,4740,14000,14032,3235,3222,6688.2
159623,217555,69103,109512,692,491,19,39,40040,34897,35184,32946,6688.2
69000,106934,2022,4522,334,176,299,110,71159,63133,42272,39544,6688.2
5669,12528,1967,3310,3375,3596,4441,4616,10841,11787,2198,2118,6688.3
27465,37063,2106,2563,3418,3030,7019,6478,16446,14839,3572,4799,6688.3
5745,9802,3192,6226,2133,2393,2625,3189,6706,7956,994,1822,6688.3
897,3639,938,2887,1371,1841,1802,2365,4633,6267,275,918,6688.4
101181,162580,29346,44621,382,156,222,151,74576,69897,41167,46964,6688.5
3655,13329,1361,3374,1483,1683,1889,2023,5269,5919,474,1272,6688.5
3007,13970,1929,5989,1899,2864,2676,4035,6983,10561,291,722,6688.6
21740,36475,4535,7409,2362,2279,5336,5564,12951,12584,2246,3688,6688.6
1.11191e+06,1.08737e+06,1.70595e+06,1.70532e+06,3059,1600,554,431,343573,270362,196249,140950,6688.7
8835,18962,2188,3572,2326,2113,3321,3532,8950,8760,2084,1666,6688.7
8768,19635,1332,2707,3573,4030,4527,4845,13038,14313,1666,3533,6688.8
37924,63360,6217,10862,526,245,77,97,41542,40647,17749,29387,6688.8
7846,17203,1081,3990,3672,4037,5199,5281,10291,11030,2680,2460,6688.8
3576,15923,2089,5864,1718,2884,2200,3708,5912,9477,1137,2151,6688.9
2425,8251,1038,2969,363,1130,585,1862,1603,4650,424,526,6688.9
17235,31576,3891,5925,2032,2231,4308,4051,11642,11418,3619,4249,6689
244141,304335,22897,24092,288,306,1036,221,208322,156406,138093,88029,6689
13411,19595,4317,7239,5245,5757,7660,7961,18702,19842,1495,2540,6689.1
36566,58696,2270,7336,487,274,4,21,39086,34625,23325,20729,6689.1
129345,189042,25586,38556,155,306,95,77,78086,71265,74576,70800,6689.1
6927,14250,3132,6975,2522,2453,2938,3052,8473,9893,396,2909,6689.2
120526,173020,13868,18741,571,334,361,153,65793,57438,55123,46762,6689.2
12958,25128,2403,4852,4753,4595,5038,5220,13015,13230,1730,1906,6689.2
11993,27596,4056,6762,4145,4114,5856,6041,15913,16865,3514,3286,6689.2
8214,16882,1939,4960,3696,3924,4556,4752,11769,12303,2779,2644,6689.2
18325,31117,1719,2555,2791,2712,3798,3488,10937,9774,3660,3356,6689.3
9377,18952,921,2178,1450,1535,1887,2113,6357,7015,1533,1784,6689.3
10099,23575,1692,4651,1876,2053,2967,3210,8363,9656,1155,1929,6689.4
8242,19844,1927,4687,2594,2535,3305,3653,7683,8038,705,1136,6689.4
16385,21394,2581,4767,2996,2777,4248,4602,13544,14224,4825,4880,6689.4
16990,30925,4818,7408,6584,6748,9333,9858,25568,24946,5085,4746,6689.4
128783,192955,16525,22066,0,105,367,163,80167,71123,71975,62797,6689.4
8818,21055,1052,2332,3276,3672,4927,5160,13228,14743,1720,3810,6689.4
4966,14717,1421,3213,2275,2895,2830,3713,6752,7772,1021,1395,6689.5
156430,236200,18286,28623,194,146,96,79,100029,85473,81481,70572,6689.5
8748,24054,1622,3485,2002,1715,2500,2632,8230,8153,1030,2137,6689.5
2395,8288,109,913,101,126,256,169,6790,7707,931,1172,6689.5
1463,6271,0,0,203,115,207,114,2953,5575,6949,11795,6689.5
549797,629199,105200,154295,1981,1688,358,260,888242,687929,311783,290948,6689.5
15784,30396,3539,6417,2645,2525,3241,3239,10340,10121,3967,3310,6689.6
72535,120982,16933,28159,601,353,137,32,49963,45064,30254,36779,6689.7
3465,17909,408,2595,2092,3044,2577,3785,6080,8917,33,318,6689.7
13351,16318,2942,5105,1619,1320,3535,3690,10162,10395,3707,4896,6689.7
8867,18625,3060,5271,3545,3707,4486,4761,11566,12388,1343,2348,6689.7
59085,88741,14094,24002,367,169,96,82,48653,45346,31670,33587,6689.8
11742,21868,2011,5660,2281,2416,3908,4055,10800,10616,3007,3800,6689.8
13343,34444,14757,25216,0,11,125,93,18416,16481,15509,12700,6689.8
21150,19734,2422,4556,2787,2668,4128,4092,13578,13916,3984,3651,6689.8
8903,24186,2128,3975,2521,2851,3446,4104,10522,11744,2187,2991,6689.8
386020,525598,13272,11089,807,566,481,218,201006,169507,136814,117675,6689.8
6680,10558,3362,6112,1816,2063,3276,3030,8489,8551,919,2040,6689.8
12337,18912,2423,4503,3774,3604,4634,4449,11748,10468,2532,2068,6689.8
4434,22198,650,2691,1111,1676,1581,2266,3868,5682,159,635,6689.8
6291,14314,993,3169,1556,1473,3626,3831,8594,10084,1018,2928,6689.8
65540,95164,3925,5141,548,272,136,55,46410,42198,29199,30573,6689.9
75991,114443,7077,11080,234,238,210,90,54505,51396,47243,45545,6689.9
10132,23254,2157,5407,1999,2304,2983,3194,8433,8678,1749,2632,6690
70232,98276,9736,15644,0,42,93,37,53045,51684,37808,47485,6690
18844,24911,3611,3872,4167,3829,5281,5275,13164,11439,3154,2059,6690
4155,10599,2332,4822,2615,2857,3551,3905,9085,9786,462,2544,6690
881,5122,762,2551,1055,1856,974,1760,2389,4075,497,931,6690
11605,22910,1845,3567,4402,4239,6848,6678,14460,15023,1945,2794,6690.1
91572,125822,25245,37168,369,265,275,183,68436,58524,56090,42323,6690.1
25911,39216,53697,89147,4856,4492,6330,6600,18237,19133,3070,3574,6690.2
20660,34088,4044,6789,3219,2871,4255,4035,13427,13521,5801,5545,6690.2
94948,149010,10256,17926,176,93,0,49,61036,57438,39881,40984,6690.2
181807,249804,10894,12156,523,247,226,206,115370,97245,102607,78005,6690.2
1970,9297,415,1555,134,23,0,0,3282,4625,1275,1554,6690.2
1.25021e+06,1.47871e+06,1.11812e+06,1.47049e+06,2735,2606,163,332,381757,321523,226273,192155,6690.2
15315,32646,2162,3761,5097,5489,7189,7474,18832,19658,2774,3327,6690.3
5835,9832,1277,2707,2092,2095,3551,3842,8458,8130,1091,2263,6690.3
55009,81688,11198,17872,397,237,40,114,47173,41837,34242,32875,6690.3
3618,7720,0,722,76,37,228,119,4635,4607,5346,4534,6690.4
1982,8594,0,369,186,101,140,86,2655,4017,2336,4001,6690.4
451411,609569,15366,23518,70,326,65,108,320546,271661,136308,114172,6690.4
17521,32925,2221,4970,3071,3431,4625,4963,13487,14195,2119,3964,6690.4
6414,18738,1647,2965,3865,4335,5126,5772,12256,13300,2763,3872,6690.5
31794,48011,31876,49279,2543,2621,3422,3310,9692,9407,1702,2556,6690.5
21072,41005,2839,4831,5918,6261,7865,8543,22294,23513,3004,3970,6690.5
13989,18921,1495,2555,6228,6223,8679,8713,19242,17579,2059,3334,6690.5
68418,104544,4275,8764,514,294,528,158,49601,44830,53990,41363,6690.6
4529,17144,1114,3287,2515,3008,3736,4795,8529,10358,177,866,6690.6
1039,6704,0,406,234,269,36,0,2238,4491,2078,4683,6690.6
400968,529888,87192,139061,231,385,184,147,345458,281405,106792,96339,6690.6
133525,195089,20541,30694,346,244,324,161,91222,83793,71247,60809,6690.6
10236,26912,2418,5439,2794,2978,4308,4646,12167,13229,3060,4615,6690.7
317728,460824,35110,51990,409,305,0,6,140350,124272,78290,80442,6690.7
6822,14383,877,3276,2011,2184,2783,3304,7660,8428,191,1238,6690.7
130818,196437,24326,39336,40,100,0,0,74174,64654,63609,51080,6690.7
20671,32477,7257,12234,4821,4805,6725,6727,18469,18757,3207,3748,6690.8
8117,21082,1991,2740,2349,2613,4355,4464,10641,11978,1093,1795,6690.8
6346,15214,1594,3813,2998,3377,4340,5096,11349,12889,1360,3509,6690.8
9647,18550,2119,4989,3458,3548,4270,4388,11338,12077,1083,2977,6690.9
4769,9059,2104,3672,2177,2483,2680,3282,8122,9434,1596,2301,6690.9
66464,104701,16599,29799,0,100,351,276,38259,34791,24416,26254,6690.9
5800,17214,1531,3593,2232,2177,3364,3650,8548,8591,1907,1688,6691
3798,16685,1156,4215,3452,4517,4112,5310,9347,11179,1188,2613,6691.1
2731,5979,2775,7352,3297,3928,4003,4908,10844,12625,2519,2827,6691.1
6743,11773,2085,3500,6688,7156,7802,8258,16833,16885,109,2997,6691.1
29119,55456,4372,5528,6468,6403,8172,7626,24346,22904,6328,5328,6691.1
1402,5753,950,3754,1571,2362,2737,3920,5008,6872,183,504,6691.2
5813,10672,858,3501,1296,1519,1988,2117,5219,6021,1935,1665,6691.2
72076,104373,18586,30190,82,80,128,59,50684,48364,33696,30404,6691.2
80774,135053,11624,17762,206,347,377,184,56883,51576,35308,36369,6691.2
71914,104770,6751,7680,92,66,263,109,55945,51635,31595,34201,6691.3
181454,254625,55496,84674,0,260,0,74,119279,107658,113712,91531,6691.3
5224,13665,1129,2879,2664,3136,3896,4415,9748,11396,1514,2476,6691.4
266938,365561,149094,205420,5842,5224,13104,11949,30538,28329,14846,13913,6691.4
66314,86389,12656,20443,86,102,16,127,62186,56942,51845,39343,6691.5
126994,201424,21927,32648,306,261,38,81,68037,60430,51933,53175,6691.5
7556,16702,1936,4389,2714,3039,3977,4396,10286,11615,1296,1477,6691.5
120376,185084,8402,10455,189,274,329,157,58972,52587,44232,47783,6691.5
54522,87581,10318,16365,0,59,0,114,43180,38785,32431,33052,6691.5
1406,9186,514,2012,86,0,73,0,2337,4241,855,1665,6691.6
1725,10823,84,672,101,0,177,153,3318,4850,224,477,6691.6
430798,583797,14065,22361,293,292,134,115,314832,254772,120918,96615,6691.6
99019,141692,8915,14186,340,256,371,144,66815,61042,44253,45329,6691.6
6803,8073,151,3577,1948,1810,2380,2350,6351,6211,804,1204,6691.6
52288,87302,1677,3748,242,106,0,108,30113,28881,22873,26657,6691.7
20949,33236,4971,7059,5235,4929,7417,7307,18970,16894,1068,2821,6691.7
21557,25551,3405,5383,3561,3631,5303,5737,15166,14880,4119,4345,6691.7
17113,26123,3397,6545,1463,1391,4292,4480,11420,11038,4007,3709,6691.7
292405,410095,55326,90933,1055,841,624,374,129884,114427,115447,90573,6691.7
8037,16511,1136,3223,1073,1283,2360,2344,5406,5696,1070,1176,6691.8
9955,18990,3652,6005,2165,2384,3577,3788,10246,10327,2326,1410,6691.9
15469,19925,2694,4125,3579,3495,4685,4224,12444,12091,2991,2050,6691.9
79605,109721,10307,17240,273,271,204,169,89785,78839,67651,52185,6691.9
9274,20047,1977,4935,2630,2391,3364,3492,8566,8632,2164,2077,6691.9
1212,5651,599,2750,886,1263,1415,2310,2868,4529,512,865,6691.9
66034,100577,28424,45893,2325,2344,5932,6075,16142,16239,4784,5681,6691.9
16802,28905,6457,10395,1752,1554,4695,4461,12633,11437,4802,4504,6692
158941,231149,56074,88391,346,231,251,161,89661,80814,73597,60695,6692
10179,24560,1718,3977,5353,5155,7028,7602,17475,19113,3460,4600,6692
70940,111979,17713,39705,2,132,55,123,63209,56501,42462,44984,6692.1
1398,8800,688,2782,1206,2123,1581,2862,4090,7270,164,533,6692.1
1748,10429,127,1540,471,1317,640,1982,1519,4910,370,731,6692.1
14849,17024,3082,3342,4009,3798,6171,5696,15364,13760,1100,2484,6692.1
84506,134994,16240,26914,34,17,231,187,55438,51051,46088,48655,6692.1
9653,17509,2763,5086,3131,3415,4545,4732,12378,13367,2377,3132,6692.1
15906,30935,2113,3685,3932,3813,5426,5627,16480,16521,3624,3275,6692.2
6213,13674,2303,4254,2800,3185,4283,4832,9804,11554,1806,2244,6692.2
3917,11929,2628,5079,1244,1029,3181,3256,7088,6598,3362,3446,6692.2
5921,16576,1575,3328,5034,5449,5600,6297,12612,12480,1010,2219,6692.3
20388,23604,3542,4238,5280,4979,7332,7148,16332,15774,3866,4015,6692.3
70307,103618,4866,6079,617,276,613,241,43581,40417,31644,29572,6692.3
5314,13187,3179,7163,1218,1511,2493,2658,7606,7839,1299,2629,6692.3
15173,21909,1910,3365,3249,3248,4028,4089,11698,10963,3796,3479,6692.3
2147,11478,324,1963,1801,2755,2092,3310,5157,8090,0,276,6692.3
8931,18901,3168,6291,3062,2916,4115,4402,11112,11186,3370,3014,6692.4
144390,136738,16635,18053,124,107,114,147,113422,57895,96928,52994,6692.4
43932,80132,15775,19848,149,183,405,193,18798,16411,12333,10854,6692.4
3929,6843,5220,6943,82,85,144,80,15419,8583,2911,2447,6692.4
1.33193e+06,1.29647e+06,1.24667e+06,1.27188e+06,13911,5442,9513,7859,837497,620086,393410,272256,6692.4
4230,10260,664,1130,1779,1827,2541,2978,6453,7287,2120,2273,6692.5
8292,19838,2212,4008,2392,2819,3654,4063,9628,9929,3007,1913,6692.5
5953,20541,2219,7652,1306,1482,2347,2867,5290,6446,591,1899,6692.6
11764,18309,2051,4714,2159,1877,2228,2291,6480,6304,1357,1287,6692.6
47086,64546,4564,9070,472,342,355,146,43531,36420,30570,25256,6692.6
16112,26109,2513,5363,4707,4281,5784,5829,13433,13776,2069,2145,6692.7
10181,17071,932,1787,4016,3486,5767,5636,13034,13195,3683,3161,6692.7
94826,148134,17275,28459,317,193,244,148,75084,68055,53087,48113,6692.7
5089,11837,3503,6071,3379,3277,4605,4777,11393,11255,1696,2756,6692.8
5850,13655,1352,2961,2933,3022,4296,4186,23093,21841,4711,6867,6692.8
301060,399490,31174,45850,408,243,168,152,306126,248039,91875,88054,6692.8
4753,9973,2197,4731,1318,1281,2413,2756,7441,8081,2248,4184,6692.9
13160,36699,1937,4539,1040,1116,2749,2916,6814,7408,1682,3103,6692.9
46351,67443,6976,9864,511,210,525,271,31493,30081,20260,21729,6692.9
368894,526788,13953,21169,394,266,551,272,275018,223305,139493,114981,6693
5332,14336,1083,2936,4849,5525,6326,6892,13522,14544,1912,3812,6693
