FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
12933.0,19310.0,2947.0,5636.0,5580,5426,6750,6653,17375.0,16535.0,1863.0,2904.0,2676.7,Syn,0.825168969775286,Syn
578658.0,727799.0,311691.0,386129.0,3068,2412,455,281,352015.0,282514.0,255075.0,179747.0,2676.7,PEuk2,0.6258885957325118,PEuk2
8795.0,16233.0,4064.0,6972.0,1291,1411,3809,3989,9453.0,9275.0,3759.0,4021.0,2676.9,Syn,0.7706352514970184,Syn
33993.0,59371.0,3790.0,6353.0,160,189,100,53,41239.0,41936.0,20245.0,37298.0,2676.9,Syn,0.5912430463189804,Syn
1685.0,6125.0,901.0,2991.0,1495,2740,1855,3433,5024.0,10630.0,0.0,412.0,2676.9,Syn,0.7695219170667017,Syn
2761.0,5293.0,1653.0,4287.0,162,65,215,69,6102.0,4213.0,3194.0,2268.0,2677.0,Syn,0.6831112288438501,Syn
624832.0,750099.0,557060.0,784032.0,1810,1342,589,310,365259.0,299564.0,161081.0,152584.0,2677.0,PEuk2,0.6693677484128314,PEuk2
43667.0,66375.0,10822.0,16760.0,242,218,178,118,52322.0,45403.0,36220.0,34461.0,2677.0,Syn,0.5837187588638834,Syn
11169.0,16068.0,1193.0,3230.0,5302,6085,7431,7706,18043.0,19728.0,3379.0,3449.0,2677.0,Syn,0.8462733264226892,Syn
14839.0,36017.0,4665.0,6979.0,5411,5651,8895,9037,22932.0,21953.0,4072.0,4334.0,2677.1,Syn,0.8520595274336203,Syn
5039.0,19785.0,470.0,2819.0,2444,3128,3206,4035,8678.0,11318.0,0.0,928.0,2677.2,Syn,0.7684445134809612,Syn
5591.0,13741.0,0.0,1396.0,1111,2344,1859,3621,4148.0,8426.0,2421.0,1897.0,2677.3,Syn,0.7652719339207977,Syn
10419.0,17775.0,2937.0,3813.0,4508,4697,5676,5771,16789.0,16688.0,4282.0,3969.0,2677.3,Syn,0.808471888026868,Syn
74885.0,125608.0,4694.0,5553.0,275,220,84,110,122825.0,105056.0,37664.0,43726.0,2677.3,PEuk1,0.5311911587383834,PEuk1
6260.0,13641.0,1186.0,2971.0,2468,2647,3400,3955,9450.0,10630.0,1993.0,3288.0,2677.3,Syn,0.7730726480177963,Syn
15057.0,22702.0,5132.0,9324.0,1698,1583,3624,3575,9931.0,8909.0,2435.0,2909.0,2677.4,Syn,0.7542831650405906,Syn
14214.0,17774.0,4426.0,5633.0,3723,3503,5415,5017,14701.0,15895.0,3291.0,3775.0,2677.4,Syn,0.7920706964284285,Syn
26421.0,41114.0,3017.0,6063.0,2281,2002,5025,5103,14781.0,15048.0,5483.0,5541.0,2677.4,Syn,0.7675388737476093,Syn
2224.0,13209.0,763.0,3094.0,1241,2878,1861,3877,5314.0,11122.0,363.0,881.0,2677.4,Syn,0.7719132605631855,Syn
15667.0,22593.0,6188.0,9739.0,2856,2826,4395,4388,13235.0,12366.0,3358.0,3821.0,2677.4,Syn,0.7739555324117393,Syn
18890.0,33928.0,2787.0,5144.0,5842,5550,7911,7929,20008.0,20756.0,4229.0,3570.0,2677.4,Syn,0.834731312801325,Syn
26656.0,44198.0,5537.0,9331.0,0,80,0,30,32312.0,30559.0,15686.0,23305.0,2677.4,Syn,0.6181940494718774,Syn
5501.0,10818.0,1428.0,3772.0,1773,3558,2677,4551,7487.0,12959.0,2067.0,2549.0,2677.4,Syn,0.7898062565610189,Syn
36464.0,64470.0,9344.0,15780.0,162,121,0,0,56022.0,54304.0,24714.0,36635.0,2677.4,Syn,0.5790424766501268,Syn
7954.0,20060.0,1908.0,4630.0,1359,1509,3112,3443,7786.0,7847.0,2148.0,3064.0,2677.5,Syn,0.7535663623801757,Syn
400098.0,545492.0,146099.0,213122.0,1800,1187,0,14,168184.0,143745.0,120385.0,102962.0,2677.5,PEuk2,0.9981656285159294,PEuk2
20513.0,40269.0,5362.0,8293.0,180,191,182,65,26605.0,26659.0,14617.0,21580.0,2677.5,Syn,0.6264653102051947,Syn
6252.0,17822.0,1275.0,5066.0,3270,3620,3785,4265,8277.0,9922.0,1185.0,879.0,2677.6,Syn,0.7771767323057663,Syn
67103.0,118097.0,27993.0,41452.0,0,99,109,159,66593.0,60819.0,51539.0,48799.0,2677.6,Syn,0.5031900448138539,Syn
38979.0,62000.0,9394.0,14612.0,456,275,0,0,48811.0,45671.0,22048.0,36280.0,2677.6,Syn,0.5861697585217541,Syn
2068.0,6816.0,2559.0,5849.0,1425,1695,1843,2235,5158.0,6118.0,1167.0,1390.0,2677.7,Syn,0.7405616570692404,Syn
2964.0,11717.0,480.0,1836.0,3572,5985,4302,6997,10340.0,16962.0,582.0,1682.0,2677.7,Syn,0.8379798735683688,Syn
7104.0,16555.0,3592.0,7330.0,1395,1525,3064,3447,7219.0,8665.0,734.0,1557.0,2677.8,Syn,0.7579655707094194,Syn
4121.0,14645.0,415.0,1970.0,1570,1760,2609,3351,5772.0,7400.0,921.0,925.0,2677.8,Syn,0.7575843798554969,Syn
630.0,3005.0,496.0,2455.0,429,828,528,1618,1284.0,3979.0,471.0,801.0,2677.8,Syn,0.7285285630377216,Syn
8587.0,17127.0,526.0,1342.0,3445,3252,4397,4551,14886.0,13254.0,2432.0,3562.0,2677.9,Syn,0.7823629231178562,Syn
64958.0,92389.0,15711.0,26239.0,50,154,0,16,57145.0,52671.0,41139.0,38497.0,2678.0,Syn,0.5392473155596963,Syn
5515.0,28581.0,999.0,5121.0,856,1474,2357,3924,6082.0,9621.0,1126.0,2509.0,2678.0,Syn,0.7547728088304742,Syn
77952.0,117269.0,4607.0,6758.0,25,146,0,56,69706.0,56023.0,27165.0,21866.0,2678.0,PEuk1,0.5013504586481622,PEuk1
23892.0,37931.0,2796.0,4524.0,342,136,187,79,29594.0,26789.0,20575.0,23632.0,2678.0,Syn,0.6293422310166724,Syn
1682.0,6466.0,1320.0,8298.0,158,88,147,94,2007.0,4839.0,8492.0,15867.0,2678.1,Syn,0.6828690906378476,Syn
7016.0,11467.0,14020.0,25452.0,343,135,68,163,24448.0,24847.0,7729.0,14721.0,2678.1,Syn,0.6746401626830251,Syn
71595.0,110851.0,4751.0,6569.0,118,74,0,80,85436.0,76403.0,76540.0,60744.0,2678.1,PEuk1,0.4991283403568581,PEuk1
5947.0,17578.0,2138.0,4434.0,3152,3670,4136,4778,17740.0,20673.0,904.0,3474.0,2678.1,Syn,0.7858210625374792,Syn
96407.0,128845.0,15526.0,23408.0,0,47,0,70,84292.0,75130.0,70427.0,58624.0,2678.2,PEuk1,0.5218448235270987,PEuk1
555023.0,678574.0,245173.0,316415.0,1232,672,0,2,225798.0,191304.0,161365.0,111589.0,2678.2,PEuk2,0.9758497117821775,PEuk2
54088.0,72755.0,2772.0,3186.0,8,45,314,145,40017.0,38550.0,20917.0,30938.0,2678.2,Syn,0.5739992132852575,Syn
2368.0,5476.0,1227.0,4626.0,2358,2369,2531,2637,7083.0,7986.0,501.0,1174.0,2678.2,Syn,0.752072271544016,Syn
15509.0,26896.0,2912.0,6894.0,7384,7889,10012,10376,23439.0,25961.0,4159.0,4405.0,2678.2,Syn,0.8797288342894359,Syn
5154.0,11304.0,3534.0,8241.0,1149,1096,1858,1832,5105.0,4804.0,614.0,1338.0,2678.3,Syn,0.7249132357457825,Syn
21828.0,33550.0,4396.0,5217.0,6778,6883,8461,8586,22427.0,22637.0,7466.0,5617.0,2678.3,Syn,0.84721755119434,Syn
6702.0,12799.0,2360.0,3950.0,5767,5845,8269,9182,19067.0,20334.0,4863.0,4233.0,2678.3,Syn,0.8716864910448738,Syn
267455.0,397619.0,10676.0,16580.0,743,262,0,0,160965.0,139796.0,104030.0,89368.0,2678.3,PEuk2,0.953087196318313,PEuk2
27613.0,50602.0,6713.0,10292.0,7,0,264,110,34916.0,34529.0,17516.0,25294.0,2678.3,Syn,0.6097099628871037,Syn
105827.0,156902.0,5527.0,8112.0,194,125,0,0,102802.0,93660.0,83441.0,67388.0,2678.4,PEuk1,0.5724687670638886,PEuk1
19713.0,30139.0,4207.0,8118.0,3360,3699,5895,5970,15864.0,15965.0,4658.0,4354.0,2678.4,Syn,0.8001676828115522,Syn
12647.0,16306.0,1091.0,2819.0,2030,1786,3040,2935,8962.0,8803.0,3391.0,3296.0,2678.4,Syn,0.7453165618969986,Syn
3791.0,7855.0,1956.0,4443.0,3183,3342,4208,4735,11210.0,12712.0,687.0,1381.0,2678.5,Syn,0.7967053264433598,Syn
37381.0,59310.0,7801.0,12583.0,331,192,245,136,40657.0,38623.0,29696.0,26622.0,2678.5,Syn,0.5966665214276224,Syn
44027.0,73263.0,15905.0,26159.0,0,85,313,137,63196.0,60380.0,34906.0,43934.0,2678.7,Syn,0.569835273711981,Syn
42396.0,62800.0,9641.0,15089.0,324,311,0,0,47583.0,43043.0,29661.0,31150.0,2678.7,Syn,0.5861403071079365,Syn
28123.0,42388.0,5144.0,10532.0,311,145,168,110,32727.0,30551.0,21054.0,26502.0,2678.7,Syn,0.6236872247848344,Syn
49695.0,65718.0,9473.0,15103.0,530,301,0,0,53254.0,49767.0,51828.0,40211.0,2678.7,Syn,0.5790305370664933,Syn
12998.0,20926.0,2102.0,3337.0,3608,3559,4739,5025,12233.0,12934.0,1550.0,1613.0,2678.8,Syn,0.7894610962195232,Syn
28838.0,47384.0,39949.0,54598.0,7197,7355,8974,9198,34741.0,31148.0,6862.0,8565.0,2678.9,Syn,0.8509915499361257,Syn
46161.0,68597.0,6534.0,11178.0,92,201,0,81,43969.0,41358.0,24015.0,29913.0,2678.9,Syn,0.5793916185043398,Syn
1589.0,5726.0,173.0,632.0,980,1884,1176,2596,2565.0,5476.0,682.0,1184.0,2679.0,Syn,0.7502350954773302,Syn
19159.0,31083.0,15016.0,22826.0,234,149,128,99,27789.0,24275.0,17685.0,18480.0,2679.0,Syn,0.6448691238757133,Syn
9526.0,25834.0,2931.0,5785.0,2658,2984,4084,4064,12065.0,12426.0,1187.0,2196.0,2679.0,Syn,0.7623419283631413,Syn
1209.0,7536.0,190.0,932.0,1335,2289,1861,3349,3959.0,7006.0,311.0,622.0,2679.1,Syn,0.766166664387307,Syn
455.0,2785.0,274.0,1045.0,717,1700,714,2305,1966.0,5142.0,398.0,641.0,2679.1,Syn,0.7465346784873178,Syn
44605.0,55937.0,7166.0,11130.0,548,221,439,159,39061.0,37066.0,24993.0,25443.0,2679.1,Syn,0.6027877177286404,Syn
40690.0,50589.0,4893.0,6740.0,6418,6068,8342,8166,25676.0,23514.0,7697.0,6795.0,2679.2,Syn,0.8243945610826349,Syn
10731.0,27664.0,2458.0,4670.0,3398,3307,3955,4267,10378.0,11025.0,650.0,1919.0,2679.2,Syn,0.7656208095582966,Syn
45812.0,77392.0,5529.0,8112.0,698,497,278,154,38653.0,38051.0,27382.0,28348.0,2679.2,Syn,0.5691922847212378,Syn
88680.0,137797.0,8502.0,12894.0,195,119,70,56,65205.0,62622.0,44274.0,48345.0,2679.2,PEuk1,0.5326001449592526,PEuk1
31176.0,46580.0,13129.0,24416.0,246,146,232,127,38836.0,36733.0,17292.0,25294.0,2679.2,Syn,0.618809728418433,Syn
5544.0,11962.0,1642.0,2719.0,4092,3804,4941,5193,12753.0,12715.0,1356.0,2357.0,2679.2,Syn,0.8023354307546301,Syn
136556.0,205095.0,9142.0,17062.0,0,179,260,149,128740.0,109254.0,50956.0,53143.0,2679.3,PEuk1,0.6116516008692601,PEuk1
6295.0,20242.0,2051.0,4497.0,1970,2244,2733,3189,8302.0,9350.0,0.0,628.0,2679.4,Syn,0.747596409328563,Syn
6747.0,14094.0,1390.0,2963.0,2509,2294,3378,3517,9017.0,9614.0,623.0,1746.0,2679.4,Syn,0.7623043265082879,Syn
857.0,4202.0,744.0,3541.0,786,1951,1078,2576,2858.0,6633.0,1508.0,2822.0,2679.4,Syn,0.7517867147238078,Syn
9435.0,19909.0,2276.0,4928.0,2818,2930,4606,4748,12588.0,12964.0,1754.0,3681.0,2679.4,Syn,0.7840555805211796,Syn
2558.0,12770.0,1369.0,3204.0,1767,2178,2746,3437,7058.0,9291.0,1090.0,1319.0,2679.4,Syn,0.7619222463333554,Syn
20500.0,38877.0,2624.0,4841.0,2177,2338,4355,4408,13592.0,13603.0,2818.0,3066.0,2679.4,Syn,0.7542755509749989,Syn
11051.0,17537.0,151.0,1115.0,5899,6317,6097,6147,13985.0,12691.0,418.0,2150.0,2679.4,Syn,0.8182871864949006,Syn
104559.0,150590.0,12766.0,19226.0,321,218,0,46,112423.0,100790.0,106485.0,82012.0,2679.5,PEuk1,0.5632445193665061,PEuk1
11429.0,19135.0,5324.0,8283.0,3373,3143,4315,4381,10988.0,11082.0,2166.0,2106.0,2679.5,Syn,0.7780345458432828,Syn
45737.0,63696.0,10434.0,17514.0,218,258,400,209,40230.0,35267.0,31624.0,30494.0,2679.5,Syn,0.5948450155921963,Syn
7381.0,22330.0,2811.0,5664.0,32808,38695,50706,59333,49105.0,53885.0,4197.0,9161.0,2679.6,Syn,0.896576102366211,Syn
17981.0,24820.0,7085.0,14467.0,6678,6360,9118,8782,23483.0,21526.0,6541.0,4752.0,2679.6,Syn,0.8581813379378288,Syn
160315.0,230290.0,25274.0,37809.0,1078,496,0,135,121541.0,101375.0,62412.0,41780.0,2679.8,PEuk1,0.6036680889007253,PEuk1
42675.0,49576.0,2480.0,4873.0,209,223,162,102,40379.0,36916.0,14749.0,25216.0,2679.9,Syn,0.6091936845969689,Syn
27955.0,47395.0,2918.0,4351.0,213,264,434,221,26913.0,23815.0,28264.0,21150.0,2679.9,Syn,0.6210215030983041,Syn
15151.0,37968.0,5141.0,8705.0,3523,3873,5013,5107,14182.0,14181.0,1511.0,4279.0,2679.9,Syn,0.7739537319020956,Syn
3507.0,12356.0,1467.0,4333.0,2057,2715,2762,3986,7214.0,10511.0,1278.0,1527.0,2680.0,Syn,0.7755196289956044,Syn
24645.0,44081.0,7650.0,14016.0,3970,4106,6024,6001,19319.0,18241.0,3227.0,4715.0,2680.0,Syn,0.7872891542653151,Syn
3523.0,9155.0,2506.0,8245.0,260,116,203,88,2703.0,4496.0,416.0,668.0,2680.1,Syn,0.6791914072936925,Syn
220486.0,197295.0,21851.0,21510.0,1620,547,19,93,770911.0,436595.0,423130.0,222845.0,2680.1,PEuk1,0.6616212729150671,PEuk1
13430.0,19202.0,3505.0,6720.0,4146,4044,4543,4852,10989.0,11856.0,3046.0,2830.0,2680.1,Syn,0.7888680726684216,Syn
7819.0,12001.0,1761.0,6591.0,1511,1998,2139,2999,7071.0,9007.0,209.0,1051.0,2680.2,Syn,0.7528183206674777,Syn
82602.0,123837.0,13840.0,22480.0,559,270,0,82,54898.0,50300.0,44809.0,41740.0,2680.3,PEuk1,0.5042579840262401,PEuk1
65425.0,116861.0,12132.0,21096.0,366,168,165,96,66424.0,64567.0,39549.0,52457.0,2680.3,PEuk1,0.49947711761530034,PEuk1
4814.0,15477.0,2178.0,5086.0,3732,4743,4489,5928,9214.0,11156.0,0.0,1815.0,2680.3,Syn,0.815367072700523,Syn
3715.0,13304.0,1009.0,2532.0,2060,2632,2673,3139,7563.0,9098.0,422.0,972.0,2680.3,Syn,0.7546967330994251,Syn
8559.0,20690.0,4409.0,6199.0,3690,3977,4878,4939,11893.0,11346.0,2581.0,2043.0,2680.3,Syn,0.7891792109799409,Syn
7144.0,18763.0,1829.0,3629.0,2100,2261,2888,3271,8379.0,9169.0,1099.0,1717.0,2680.4,Syn,0.7512545813167704,Syn
15329.0,13263.0,3978.0,4706.0,3662,4361,5518,5439,15164.0,14438.0,3812.0,2397.0,2680.5,Syn,0.8065134940461018,Syn
21326.0,42409.0,3977.0,5145.0,5671,5588,7488,7565,19260.0,18913.0,1810.0,3427.0,2680.5,Syn,0.820883774212483,Syn
156640.0,252250.0,23564.0,38522.0,477,501,264,138,109565.0,94658.0,76262.0,76569.0,2680.5,PEuk1,0.571413134420522,PEuk1
51805.0,89548.0,15871.0,27254.0,354,175,583,272,52163.0,47411.0,36495.0,40154.0,2680.5,Syn,0.5543446356746081,Syn
6564.0,13920.0,1486.0,4101.0,1474,3723,1625,4344,3781.0,9942.0,74.0,215.0,2680.6,Syn,0.7830766882979588,Syn
6091.0,10740.0,2415.0,5046.0,3218,3486,4805,4907,11846.0,12457.0,1264.0,2716.0,2680.6,Syn,0.7977082583818187,Syn
8380.0,10054.0,1505.0,3817.0,1523,3600,2625,5254,5009.0,11099.0,2398.0,2554.0,2680.6,Syn,0.8058289151378334,Syn
2520.0,14041.0,744.0,3428.0,1634,3648,2337,5415,5744.0,11801.0,290.0,488.0,2680.6,Syn,0.80500969190344,Syn
88798.0,125819.0,9461.0,13213.0,483,205,0,71,66244.0,63196.0,46216.0,53225.0,2680.6,PEuk1,0.5147940510453858,PEuk1
15951.0,32692.0,1709.0,2583.0,2410,2465,6702,6901,25925.0,22646.0,10483.0,12672.0,2680.8,Syn,0.8127907591172442,Syn
20934.0,22898.0,3295.0,5285.0,4055,3723,5430,5243,14336.0,13833.0,4861.0,4218.0,2680.8,Syn,0.7923470197026551,Syn
119960.0,187548.0,33776.0,50434.0,136,97,308,139,22485.0,20348.0,15610.0,16578.0,2680.9,PEuk1,0.5703332329114451,PEuk1
12927.0,30789.0,7034.0,14062.0,4827,5132,6007,6568,16253.0,17666.0,1938.0,3338.0,2680.9,Syn,0.8135428847044204,Syn
87188.0,145474.0,24193.0,42408.0,683,332,210,119,75209.0,69841.0,51705.0,58085.0,2680.9,PEuk1,0.5373977920165632,PEuk1
33458.0,61333.0,2358.0,5238.0,296,207,111,90,34364.0,32759.0,16566.0,28754.0,2680.9,Syn,0.5927534963388669,Syn
2420.0,11063.0,2176.0,6335.0,2274,3441,2843,4222,7719.0,11441.0,130.0,1344.0,2680.9,Syn,0.7830656380399644,Syn
6900.0,17374.0,1901.0,4384.0,1175,2666,1186,2956,2853.0,7985.0,237.0,327.0,2680.9,Syn,0.7461820357698474,Syn
41407.0,78443.0,12743.0,22891.0,116,162,242,132,48460.0,44566.0,32218.0,30508.0,2681.0,Syn,0.5672441220291792,Syn
4226.0,15248.0,1016.0,3238.0,12592,17444,14905,20590,22904.0,29007.0,5503.0,11677.0,2681.1,Syn,0.9690150619210851,Syn
1959.0,9683.0,257.0,792.0,943,2090,826,2464,1556.0,4155.0,673.0,1721.0,2681.1,Syn,0.742990295572192,Syn
43607.0,67857.0,12026.0,18031.0,1066,782,103,145,54366.0,49854.0,26300.0,35647.0,2681.1,Syn,0.5817502491509094,Syn
45893.0,63600.0,5199.0,7043.0,334,193,109,63,34942.0,34693.0,27902.0,24203.0,2681.2,Syn,0.5880989206804863,Syn
26137.0,59956.0,1788.0,4835.0,411,232,127,79,32110.0,31227.0,14665.0,24616.0,2681.2,Syn,0.595038494263733,Syn
41900.0,72718.0,9312.0,13452.0,188,194,29,173,42130.0,37164.0,29818.0,29246.0,2681.2,Syn,0.5781367149763802,Syn
9682.0,17822.0,1520.0,3272.0,1795,2011,2718,2727,7992.0,7501.0,1421.0,3171.0,2681.2,Syn,0.7390942495417764,Syn
89022.0,119226.0,14243.0,20863.0,272,178,294,205,72711.0,68266.0,59311.0,59122.0,2681.2,PEuk1,0.5010091067394243,PEuk1
8047.0,16121.0,2528.0,4741.0,1079,1075,1842,1938,5577.0,5379.0,1272.0,1894.0,2681.3,Syn,0.7207478595584794,Syn
3160.0,15900.0,444.0,1827.0,2280,3377,2783,4195,7930.0,11955.0,1366.0,2128.0,2681.3,Syn,0.7763108493837112,Syn
1793.0,12132.0,436.0,1948.0,592,1800,702,2556,1784.0,6300.0,340.0,516.0,2681.3,Syn,0.7415363169187119,Syn
105509.0,158408.0,17711.0,28920.0,432,237,8,39,77540.0,71862.0,61056.0,65043.0,2681.4,PEuk1,0.5610033355280348,PEuk1
7197.0,11596.0,1647.0,3817.0,5115,5494,6078,6266,14493.0,15548.0,1733.0,2827.0,2681.4,Syn,0.8249240537860468,Syn
55260.0,94589.0,5249.0,7862.0,266,190,441,179,67895.0,63427.0,50082.0,48723.0,2681.4,Syn,0.5323645656180942,Syn
14051.0,21232.0,4207.0,7482.0,6261,6240,7717,7874,19953.0,19451.0,3565.0,3597.0,2681.4,Syn,0.8456234794063956,Syn
105133.0,159838.0,12685.0,19100.0,80,98,342,105,75612.0,67592.0,59132.0,56605.0,2681.5,PEuk1,0.561453746322543,PEuk1
366987.0,482727.0,682017.0,953446.0,940,762,408,152,172232.0,154806.0,125715.0,114208.0,2681.5,PEuk2,0.9006716613650616,PEuk2
14408.0,30848.0,4356.0,6442.0,4750,5031,5857,6630,15885.0,16065.0,5269.0,3327.0,2681.6,Syn,0.8138935228958121,Syn
15433.0,21349.0,2559.0,5641.0,5633,5636,6845,7263,17290.0,17641.0,1020.0,3088.0,2681.6,Syn,0.834494302064124,Syn
23216.0,39718.0,2307.0,3048.0,7153,7246,9350,9409,22470.0,22992.0,4107.0,4231.0,2681.7,Syn,0.8558106761199422,Syn
705.0,3928.0,1021.0,4034.0,1294,3322,2195,4929,4886.0,11468.0,492.0,1316.0,2681.7,Syn,0.8048781750211785,Syn
1370.0,4511.0,326.0,1125.0,533,2041,796,2595,1967.0,6634.0,173.0,194.0,2681.7,Syn,0.7515644479918485,Syn
65452.0,111397.0,10821.0,17030.0,191,167,130,78,67944.0,62693.0,40784.0,56029.0,2681.7,Syn,0.5047257492566859,Syn
10048.0,13419.0,4384.0,6941.0,1867,2050,5067,4908,12853.0,11554.0,5819.0,3558.0,2681.8,Syn,0.7940196966710884,Syn
55237.0,81518.0,4409.0,5699.0,327,210,114,67,55541.0,50986.0,46623.0,41351.0,2681.8,Syn,0.5538247531727194,Syn
13896.0,33304.0,1999.0,4613.0,4306,4380,5898,5984,17227.0,16086.0,3260.0,3873.0,2681.9,Syn,0.7974157077394736,Syn
16136.0,23762.0,413.0,1696.0,2156,2166,5692,5147,12158.0,11089.0,2505.0,4934.0,2682.0,Syn,0.7878664410997454,Syn
146672.0,200245.0,18483.0,27300.0,0,80,0,15,126085.0,107738.0,36527.0,39805.0,2682.0,PEuk1,0.6123358149132853,PEuk1
8522.0,21838.0,1036.0,3380.0,2006,1952,3390,3535,8856.0,9716.0,535.0,3072.0,2682.1,Syn,0.7534737639581859,Syn
2850.0,11500.0,863.0,2882.0,1674,2265,2596,3727,6020.0,8190.0,0.0,665.0,2682.1,Syn,0.7704546901120953,Syn
57730.0,88297.0,6328.0,9824.0,185,174,304,123,53523.0,49412.0,32009.0,34098.0,2682.1,Syn,0.5465489933439575,Syn
3936.0,10626.0,561.0,3820.0,478,842,705,1784,2463.0,6003.0,3058.0,3399.0,2682.2,Syn,0.7229574853561049,Syn
3192.0,10974.0,1534.0,4684.0,2761,3428,3816,4670,11223.0,14154.0,1959.0,2764.0,2682.2,Syn,0.7918883947309648,Syn
361984.0,479811.0,768244.0,1134590.0,9906,8669,14061,13135,40187.0,34621.0,15686.0,13484.0,2682.2,Syn,0.4084480839575627,Syn
22860.0,36580.0,9497.0,16811.0,376,193,270,118,42159.0,41165.0,17689.0,31883.0,2682.3,Syn,0.6299474113428052,Syn
26029.0,40238.0,3656.0,6350.0,4498,4418,6848,7181,20291.0,18878.0,5035.0,5947.0,2682.3,Syn,0.8145242678223626,Syn
5409.0,23324.0,1021.0,3847.0,1810,2474,2755,3699,7711.0,11087.0,842.0,1777.0,2682.3,Syn,0.7559972756718654,Syn
3630.0,17164.0,1096.0,3377.0,1632,2219,2177,2946,6494.0,8814.0,224.0,264.0,2682.3,Syn,0.7451998572604088,Syn
39827.0,72995.0,3098.0,4660.0,236,252,21,63,39588.0,35049.0,34026.0,32820.0,2682.3,Syn,0.57307485427348,Syn
32113.0,36548.0,5889.0,8756.0,269,167,155,79,21161.0,19408.0,20506.0,18589.0,2682.3,Syn,0.6351019672867596,Syn
1905.0,8214.0,42.0,1026.0,94,0,184,101,3223.0,10723.0,11246.0,23562.0,2682.3,Syn,0.6769958079439756,Syn
90892.0,147003.0,4382.0,7473.0,10,67,320,166,142852.0,120882.0,33690.0,42617.0,2682.3,PEuk1,0.5648959512149497,PEuk1
2831.0,10030.0,794.0,2436.0,1045,3185,1404,3537,5422.0,12209.0,3523.0,4013.0,2682.3,Syn,0.767546729620593,Syn
2303.0,6310.0,691.0,2214.0,2319,5324,2983,6496,7390.0,17761.0,576.0,859.0,2682.3,Syn,0.8329707349090014,Syn
52678.0,72407.0,4052.0,4803.0,174,214,367,128,47269.0,44284.0,43674.0,38050.0,2682.4,Syn,0.5723890037792202,Syn
11562.0,25410.0,2658.0,6739.0,4197,4643,5628,6342,13370.0,14813.0,3352.0,3443.0,2682.4,Syn,0.8133499736888478,Syn
29861.0,37965.0,4972.0,6454.0,2470,2514,6895,7155,17255.0,17492.0,5194.0,7230.0,2682.4,Syn,0.8146474214718888,Syn
8800.0,15928.0,1515.0,4674.0,3455,4410,4393,5595,10699.0,13737.0,2727.0,2389.0,2682.4,Syn,0.8072914007370782,Syn
10319.0,18845.0,7594.0,13471.0,4536,4487,6643,7149,19791.0,20442.0,1812.0,3403.0,2682.5,Syn,0.8339952048225341,Syn
45528.0,73423.0,3319.0,4272.0,221,227,592,257,34899.0,34155.0,24538.0,31381.0,2682.5,Syn,0.5787948143005105,Syn
49040.0,78505.0,3738.0,6713.0,584,263,250,162,42125.0,37377.0,29684.0,32898.0,2682.5,Syn,0.5672837979168717,Syn
33763.0,48340.0,6704.0,10089.0,3458,3406,7769,7615,20881.0,19839.0,8686.0,8252.0,2682.5,Syn,0.8146844834044181,Syn
77465.0,124100.0,10230.0,15525.0,560,293,251,151,79503.0,68541.0,68989.0,54725.0,2682.6,PEuk1,0.5111241465417602,PEuk1
5335.0,14375.0,1665.0,4626.0,3546,4043,5085,5681,12856.0,14785.0,1394.0,2308.0,2682.6,Syn,0.8098880372889055,Syn
7968.0,14602.0,3784.0,5825.0,3197,3053,4113,3969,11383.0,10813.0,2661.0,3439.0,2682.7,Syn,0.7732257893099711,Syn
15448.0,21142.0,3259.0,5006.0,4613,4402,5938,6077,14380.0,14605.0,3823.0,3858.0,2682.7,Syn,0.8117375973561974,Syn
2479.0,8181.0,468.0,2213.0,565,1331,632,1898,2130.0,6054.0,0.0,0.0,2682.8,Syn,0.7292552482629883,Syn
12987.0,27636.0,2231.0,5021.0,3850,4237,4881,5105,14648.0,15294.0,3175.0,3517.0,2682.8,Syn,0.7845339600870795,Syn
8489.0,20520.0,1393.0,3135.0,3684,3835,4764,4986,11112.0,11817.0,1108.0,2034.0,2682.8,Syn,0.78960532042852,Syn
6194.0,11205.0,3082.0,5411.0,2758,2930,3740,4037,11038.0,11966.0,2000.0,3216.0,2682.9,Syn,0.7779335477799791,Syn
577526.0,754094.0,177139.0,260853.0,940,1163,705,273,210462.0,185499.0,116464.0,103415.0,2682.9,PEuk2,0.8670282048730652,PEuk2
34768.0,67758.0,18245.0,27861.0,357,282,118,94,50662.0,46908.0,40858.0,34848.0,2682.9,Syn,0.5829468102628937,Syn
55282.0,85191.0,8306.0,10998.0,488,265,193,123,44210.0,41813.0,23147.0,29532.0,2683.1,Syn,0.5548773395725509,Syn
12610.0,24511.0,1249.0,4056.0,3315,4122,4925,5934,13500.0,16249.0,5097.0,3424.0,2683.1,Syn,0.8047602721656532,Syn
938.0,5741.0,442.0,2179.0,1317,2365,1754,3389,4047.0,7745.0,0.0,159.0,2683.1,Syn,0.7691855112086197,Syn
5066.0,12635.0,847.0,3811.0,817,1490,838,2033,2365.0,6002.0,1489.0,1596.0,2683.1,Syn,0.7277314508741124,Syn
1916.0,7713.0,1503.0,6898.0,1229,2071,1693,3239,3947.0,8289.0,501.0,677.0,2683.1,Syn,0.7637993050743247,Syn
