FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
462513.0,549893.0,103533.0,148156.0,1861,1107,572,227,921982.0,742402.0,418262.0,329592.0,112.5,2,Nano1
503875.0,652556.0,71482.0,104487.0,1927,1262,73,126,537586.0,416057.0,240520.0,169552.0,115.9,2,Nano1
479767.0,583747.0,74266.0,109740.0,1659,1087,141,151,843169.0,658527.0,295256.0,255591.0,116.2,2,Nano1
297244.0,396406.0,32983.0,44382.0,1492,1150,333,166,413047.0,323266.0,222697.0,176536.0,116.5,2,Nano1
497302.0,634258.0,109002.0,161436.0,1522,1065,231,216,686595.0,551137.0,297542.0,245175.0,117.7,2,Nano1
462745.0,581276.0,49630.0,71389.0,1673,1166,250,204,732774.0,602304.0,264101.0,249767.0,119.3,2,Nano1
324912.0,426896.0,30690.0,35585.0,2127,1655,223,247,405648.0,330276.0,151831.0,142167.0,120.2,2,Nano1
535378.0,689025.0,106996.0,156024.0,1345,1109,431,223,689878.0,532314.0,247267.0,203903.0,121.2,2,Nano1
965360.0,1074800.0,94357.0,111088.0,2986,1927,952,275,1388160.0,927595.0,587615.0,349708.0,121.4,2,Nano1
395730.0,488583.0,66626.0,100968.0,1329,1016,422,243,777285.0,656365.0,253525.0,234073.0,121.7,2,Nano1
429135.0,340533.0,164020.0,135769.0,1493,791,744,300,1590080.0,734217.0,742270.0,333724.0,122.4,2,Nano1
353482.0,446000.0,49766.0,76172.0,3035,2451,291,193,534821.0,434691.0,232413.0,199951.0,124.1,2,Nano1
934849.0,987151.0,1410120.0,1679820.0,1090,1003,513,180,429910.0,364376.0,266905.0,219732.0,126.0,2,Nano1
248401.0,300868.0,33584.0,46945.0,317,565,2799,2275,230003.0,210918.0,314664.0,296854.0,126.7,2,Nano1
528619.0,660892.0,58668.0,87074.0,1398,869,234,231,992761.0,811974.0,349031.0,272268.0,128.4,2,Nano1
450352.0,583735.0,70586.0,99967.0,1236,1027,365,219,665209.0,519607.0,265600.0,214966.0,130.9,2,Nano1
510482.0,633638.0,77746.0,115748.0,1573,1343,0,79,701240.0,554311.0,278118.0,236953.0,132.1,2,Nano1
540403.0,629689.0,92568.0,99216.0,2247,2025,305,258,664760.0,486894.0,287202.0,201128.0,134.0,2,Nano1
463849.0,591825.0,86311.0,130733.0,1257,1165,0,189,712008.0,578571.0,288717.0,247266.0,136.5,2,Nano1
466435.0,584546.0,31678.0,40259.0,1620,990,197,122,763987.0,582603.0,271128.0,233597.0,136.6,2,Nano1
598015.0,700581.0,93325.0,129040.0,2727,2286,52,103,1202020.0,933111.0,490444.0,402281.0,137.1,2,Nano1
466507.0,611624.0,44863.0,66764.0,1544,1261,320,198,571933.0,474814.0,164215.0,152896.0,140.1,2,Nano1
499252.0,627083.0,32727.0,41201.0,1848,1418,554,287,667836.0,523320.0,309329.0,245340.0,141.7,2,Nano1
577387.0,733940.0,91188.0,140844.0,1401,1468,36,118,759670.0,605307.0,291025.0,254427.0,142.7,2,Nano1
333063.0,501444.0,41111.0,62919.0,1094,729,282,206,378744.0,312570.0,110559.0,99862.0,143.3,2,Nano1
474067.0,627248.0,88447.0,129210.0,1318,1294,0,85,628655.0,515499.0,238965.0,214538.0,144.3,2,Nano1
424213.0,556355.0,67808.0,101231.0,1209,834,450,175,539791.0,436230.0,212686.0,180709.0,144.6,2,Nano1
492150.0,644402.0,48291.0,63649.0,1064,1113,417,195,724001.0,581969.0,229190.0,210221.0,145.0,2,Nano1
571668.0,710454.0,566071.0,848249.0,907,679,191,117,412915.0,343241.0,166702.0,145605.0,145.0,2,Nano1
1152950.0,1426620.0,72055.0,107117.0,1151,986,381,214,1222370.0,986998.0,552897.0,389860.0,146.9,2,Nano1
1919850.0,1758470.0,3571930.0,4502770.0,3200,2101,1555,1057,292538.0,242886.0,199143.0,141974.0,147.3,2,Nano1
485461.0,579665.0,64829.0,93987.0,1969,1795,847,297,1010760.0,788599.0,382665.0,324101.0,149.7,2,Nano1
368533.0,490112.0,21290.0,28674.0,545,597,339,284,448694.0,369685.0,221695.0,207818.0,149.8,2,Nano1
470022.0,650361.0,73525.0,106670.0,945,838,244,171,502883.0,433110.0,192854.0,172596.0,149.9,2,Nano1
527809.0,678996.0,40622.0,59601.0,1093,1111,197,118,683467.0,538095.0,257677.0,229773.0,157.2,2,Nano1
531958.0,657422.0,71621.0,101166.0,904,839,304,199,935198.0,734560.0,281046.0,233659.0,157.3,2,Nano1
425280.0,555738.0,78870.0,119290.0,1537,1563,395,175,447784.0,365042.0,205629.0,164161.0,157.7,2,Nano1
856207.0,986773.0,135983.0,191586.0,2868,2414,677,697,425695.0,355161.0,379772.0,318165.0,158.0,2,Nano1
1073990.0,1159960.0,937845.0,1084550.0,4146,2796,1712,968,1683530.0,1146670.0,1247500.0,775091.0,158.1,2,Nano1
1065240.0,986641.0,2569000.0,2758170.0,3049,1478,1214,473,439320.0,360946.0,276165.0,232625.0,159.3,2,Nano1
980361.0,786736.0,261751.0,291027.0,1082,781,257,182,1037750.0,520582.0,367488.0,195145.0,160.6,2,Nano1
657350.0,785491.0,89128.0,119039.0,2252,1729,74,139,1044080.0,792378.0,451015.0,378387.0,161.6,2,Nano1
852512.0,909201.0,145929.0,195213.0,4032,3257,816,480,1919200.0,1360040.0,719479.0,527820.0,162.7,2,Nano1
2645980.0,1412000.0,9843430.0,8227990.0,11452,4136,2521,1112,1099740.0,809992.0,688922.0,480391.0,163.0,2,Nano1
448492.0,587964.0,108654.0,156699.0,1614,1480,746,301,635546.0,518392.0,253231.0,218029.0,166.8,2,Nano1
525783.0,687620.0,64822.0,94729.0,1375,1202,381,182,796173.0,644671.0,338007.0,286769.0,167.2,2,Nano1
434237.0,581524.0,58839.0,90093.0,803,761,400,227,703605.0,550233.0,280253.0,247142.0,168.5,2,Nano1
1566910.0,1376400.0,1611030.0,1776830.0,5310,3622,1290,799,617726.0,435238.0,194905.0,162477.0,169.5,2,Nano1
701949.0,866171.0,87099.0,131935.0,942,843,427,162,701319.0,566918.0,258922.0,236672.0,171.0,2,Nano1
325327.0,437947.0,29698.0,46413.0,868,585,418,268,619460.0,520713.0,207059.0,180697.0,171.5,2,Nano1
394836.0,546857.0,60786.0,93746.0,2228,1704,62,170,438135.0,360783.0,165581.0,146804.0,173.4,2,Nano1
419738.0,535860.0,91485.0,142189.0,1577,1154,86,82,461148.0,396524.0,211164.0,200116.0,173.7,2,Nano1
488183.0,648802.0,34125.0,50823.0,868,702,671,211,739352.0,607899.0,236774.0,212268.0,176.2,2,Nano1
938996.0,1125660.0,445611.0,627617.0,1091,648,218,229,441706.0,349767.0,228051.0,182418.0,177.3,2,Nano1
1062150.0,1167140.0,1486570.0,1776430.0,3069,1945,1199,719,365560.0,292338.0,174614.0,135115.0,179.9,2,Nano1
592773.0,709851.0,104774.0,136483.0,1544,1516,506,320,965605.0,746287.0,905376.0,681671.0,182.5,2,Nano1
516019.0,634734.0,120951.0,180240.0,1079,738,114,107,1012850.0,827066.0,392021.0,347292.0,183.5,2,Nano1
873664.0,886597.0,246496.0,363014.0,2811,2239,380,439,1321580.0,973272.0,1098760.0,816364.0,183.9,2,Nano1
671361.0,603334.0,151992.0,167896.0,4122,3805,651,322,1501860.0,939404.0,630795.0,384105.0,184.4,2,Nano1
