PC1,PC2,PC3
-109949.69647580158,9527.497553843034,9595.9450762007
-119356.25114759862,9630.97612063103,13243.9819018675
-116055.75267837557,12390.203783874918,11816.584337666238
-122196.98252398186,14186.986635464751,15172.923373459136
-113117.02612562291,6876.356630894139,9502.902902879192
-45692.68989829045,-24781.65850356477,-4634.687962927492
-117328.90858423995,16812.153036226973,12377.839909222776
-120110.04414424837,16217.760644714148,14456.581679354209
-120027.61522621973,9905.302884159119,14202.329266659002
-121154.4962632201,10660.289397327399,14077.841958450761
-119816.69145299138,13863.93349323636,14724.862834508693
-123555.60426150748,13458.119615840997,15782.85649533437
-120671.19697006991,13470.35700804698,15583.846676100311
-119318.33219096779,11816.467694547402,14024.601273572514
-109014.43100936845,5921.261548431963,8220.973375420224
-106118.26821565356,7347.594381852691,6707.987535143418
-113048.17953623958,6613.248448080498,9716.541492857705
-112380.24471128754,9033.523280861644,11063.448834709146
25295.044098655766,-42596.43429800746,23489.586696707433
-101052.77982045086,5471.2810898785065,3403.0896798355425
-2109.8760412172996,-29361.588332012227,23050.609074523774
-27428.29717676816,-9649.507673980414,20221.812059629767
-117105.67620536507,12805.026120674402,14105.816601257213
-115302.67071376837,8820.610769446503,9923.856920150476
-117999.94768219395,10522.11605810915,25074.602473824598
178122.7990372015,-100166.05413729267,-75158.31982767438
-121477.31439665817,12503.697861226847,14837.09650032694
-115209.53301412682,9117.519674540368,11135.930503289223
-112886.88344482024,7837.247834097529,9324.683209756633
-81813.59294648387,-2440.9534235160863,6278.154190304018
-120473.19539204433,11728.51079706113,14993.452428146285
-123365.32045034692,12181.715003607365,15299.307155474611
-89500.20859789551,4705.023649171118,10251.123208311234
-47202.726358653235,-6125.481554047445,10827.11639681576
-102582.7647342915,7272.704574817698,8040.828771255377
-109775.82669479681,11366.912343653212,8357.201879562184
-121190.77870574359,11147.057504113578,13938.393418439593
-124135.11111698186,13097.24109958408,15964.765969220554
-118908.74175106123,8633.576155588187,13039.09910280962
-113366.14860759219,5994.638548753581,10625.016043934662
-105985.0646909122,6917.293459053999,5731.380995343567
-63536.33676595477,-25967.93151489252,-20485.011067884894
-122790.76592734324,12289.008835619381,14947.65754231111
-74502.74211717251,-11632.95585701194,5161.651750996505
-117679.10497058318,8975.875388080789,12647.462614317195
-100778.82208730781,2861.2425512508635,4141.054428375506
-82234.54517747014,2575.3477911849022,-5313.244302082789
-121262.91308391497,11817.289535123633,14658.280802722156
-123858.02306243687,13287.702593099059,16576.246709095692
-121191.07667597392,12425.306182471857,14661.830129867296
-122219.25577162766,13388.372096775407,17032.62576175058
-115174.99183364108,9139.38452107651,11279.637335229998
-115729.17661637781,9426.323530071728,25356.19144554293
-119304.48698980492,10278.647471327618,19456.781911773014
2785849.901159763,1484551.8562848663,-648928.9617604747
-109917.0708653845,12459.581029764227,8025.460799300152
-113833.57405891063,11719.602366709849,10125.730383414222
-72996.94670344378,-8343.747045973334,2748.6040240033944
-74592.08325215155,-9374.881563425857,14265.114440690772
-108227.43072013502,10939.92385522692,9573.782599264108
-71183.20246187269,37955.39969637069,-5755.907847931485
-61103.686928796844,-10181.465601402775,2883.5387887284833
-123368.94807948345,12592.301978631398,16890.600311630325
-97689.52841224508,1963.1917381586973,42508.8444453368
379888.38747739635,-284690.07012202305,-224744.8775956935
-95153.0409252643,7752.768204735448,6494.316745979308
30933.880845433872,-35393.96863891599,14704.840374851754
-108611.66273724768,8461.253612097375,8731.932827977887
-64273.26886887781,-8426.012062300531,14106.218175186981
160014.31365741673,-95205.74293560073,-42534.61175263326
-64761.283072870196,5790.911314010629,10172.62646275181
-41660.413830700534,15299.472739756231,5073.603645339397
-117296.83525009401,11304.340404618577,11531.351011856117
42214.36320016715,-16379.723100198342,5452.889298987833
-111587.3725983098,9538.584270885867,10979.873794581828
-107791.36771340891,8566.61388331003,38401.536048506154
-85045.23971226938,-4363.898342155731,1545.1369817877348
-104132.30909565839,5609.396576568581,8236.991965437557
-24498.724371594988,-4695.360133834227,8120.93571207037
-92782.94342150778,-10805.709418933195,-1055.6372169144051
-117469.5938653993,11775.361856368825,12106.650973886126
-7262.020860913006,-35351.156638015804,21077.789391051105
-76872.13895569497,-17275.908614801352,-2145.803660337613
-119258.76582614705,12038.217229439537,15153.691846469803
-117319.4786881914,12562.438998770207,13487.835538710107
-119504.66432873953,12817.187111029889,14384.071075446716
-119355.66034605191,10995.50143894156,13307.441655778945
7820.435610561908,-28079.25215329883,26851.383122277664
-115778.93196374015,10668.97020727348,10663.215166315953
-121695.86809720707,13647.269549332806,15165.83455884644
-105880.03315606553,4175.857924596461,9225.706777535943
-84099.59831268841,2457.105123965028,11516.85606874447
-35182.050104898706,-19427.765949825804,16004.364814297162
-51066.38384278695,-15114.361214142304,18903.980941573962
-98445.39471105192,655.6756165491588,4538.124890515555
-65291.169844609176,-10080.8596810651,-4296.229717584014
8703.038179823649,-1157.5114346503615,2947.3145045269994
-121778.432132592,11408.919125936969,15426.473287261413
-122373.22413675195,11291.70341163868,14614.899477913117
16134.601387319635,-27164.652807958988,13065.309278675233
-121471.9178328869,10880.09881553536,17701.66760334876
-118748.1494514819,8072.191830833529,13799.24110154491
-121353.58028196885,11822.326447223968,16345.378746366352
986379.0797143414,-562973.5811273315,-365940.7603601932
-75174.22779767175,-17231.110282159236,4755.862510511801
-101179.52359787445,5283.7338720190055,7500.341837915272
80406.32453513482,-49518.21047469716,-29642.294488259082
-117603.33998464816,12481.752738108684,13047.488090905583
339737.11502146523,-55147.01768807876,90879.22135198898
-119550.61793359845,12268.643151425795,14203.81192108584
-116023.67934001496,8947.840690787776,11946.476198685348
-118917.00603444586,10361.233495900167,22263.18184416344
162846.00952562416,-45283.032030115995,-73138.83811143383
-118599.05560892574,9730.491705495082,13095.614273657167
-118830.86506401747,10608.356932970488,14026.484876250173
-122025.79671590988,12287.36243723427,15309.204284700449
-124093.15386195002,13300.682426173582,16343.527586154129
-39673.78355630992,-10534.37772650252,8457.029886122138
-115536.88013966779,10201.482828781387,12776.559097290807
-120435.83399338504,13159.583533268966,15535.207149216827
-121529.62133339247,10479.922640858305,14611.135557489293
-124520.9943604028,13460.09208536938,16247.154743195364
-107981.20912350014,11558.30287037344,10640.751462872746
-27789.336177248188,-5201.2070724879195,-13259.821046318255
-110040.27450269886,10310.133563649784,8916.019617749662
-119159.28015466491,13824.497409949123,16355.023956547793
-121362.0576246575,13529.614415075474,14799.328252651223
-60592.85607629386,32926.1928474532,-7791.294796722948
-59618.17687650838,-5746.518104314255,-4026.9551932555332
-35259.864846616576,948.426822492429,-6778.389424361292
17002.473552877185,-51523.524874574956,-50522.36206388232
-98140.70090377021,6789.36078606203,1990.8654376789127
-118679.67565889082,9339.741803247118,13589.631632128005
-122377.67995620356,13826.960556081745,15539.23349126211
-111925.88153653432,9536.419699411115,10950.139865099207
-52315.09976776467,-7847.850303109932,15988.9589837076
-67219.72289707471,72851.29292245644,-6798.163266960619
-99460.23836680848,19992.804333988515,5754.238135437741
-102698.21442868665,8829.670770882178,7050.019907101634
-80220.97068871578,-11093.805883435085,-5446.8224690924835
-37555.738940903946,-19106.928514885625,-23178.60553039814
60954.53222837117,-70224.24185572479,-22236.806322930017
-69837.1720301362,-8031.267505131669,7002.907199866464
-79252.12369747064,-6881.792345638296,-9893.449351529114
-40907.09889586875,-37859.246961535566,-30887.32601137278
-113524.15392801329,9453.137143196003,12700.071335257737
-122228.428881294,11733.295055823331,15454.88963053567
-118538.15548882344,14319.022108139676,14834.943136643005
-122629.08661286587,12747.154053358458,15215.325148765935
-121291.12865243481,10987.69310266827,14338.812796941625
-98635.27383503417,5668.637349234923,13415.011668486964
-78571.78520590317,-10259.030081830577,14695.004557727054
-106639.11262039831,5455.494153890424,7741.276024714551
-119911.41925360882,9710.897098042573,14176.728297697047
-120495.28404639351,10445.5237084229,13679.067017195819
-124069.63456779474,13233.081154343303,16321.400460057297
-95636.97803822061,9216.024243082917,5651.585826317885
-123174.79177054668,12303.001111519474,16069.678852060099
172661.65849314816,-238011.9487080914,-133768.8407691001
-122682.51732131942,12135.928974137376,16534.79109311474
-114037.57443607798,9667.570673087761,11661.864790024905
-111003.40827887291,11426.560165282734,8748.352641050602
-86306.14723413318,-14723.39724424866,-5155.422697424699
-101265.90459209574,4265.88685180888,41048.658346000215
-91209.33714365851,-9033.526339588294,25231.046439541977
-102393.58976454906,-5119.2086656848405,12699.386125178826
-116656.69034364754,9385.11619339928,24711.81446513246
-119371.06499603011,11356.457425440438,20582.850147057918
4992055.2868410265,-3631808.717993904,-999123.8878002961
-103332.67720409544,7083.153264955228,5305.366203590836
-105882.54415106331,4557.028910394001,5542.601484235978
-114509.31211299062,11223.836802773316,12627.693386043095
-44278.577625228325,9611.618400656382,-3837.468037335613
-105894.26002263224,6708.3569328099875,6143.263672818706
2058.491537366979,-45340.65002508895,-6321.484067705307
-120394.2066986378,13378.23735026843,14416.93790498925
170027.49850078445,-110448.05697457651,-25313.597749500543
-110229.19966712542,8253.592877132178,35593.146583731985
7270.812703305579,-45861.66857197309,-50248.360306925446
-16553.485219572045,-53041.329372261636,-48183.71783723858
-96392.69302618195,6626.617057426155,4717.0033961194
-111390.51757481476,8852.176583634375,10961.392038684953
-125016.4820568411,13838.53448379236,16626.177447925027
-89532.2879096729,-6811.544367938379,-354.36525772900495
-4038.6045865789347,-17157.46979438291,19291.15510056004
-76150.65264841488,-12816.96537574939,7971.3621147103
-80755.00099377979,-2441.251153446392,5040.615747011498
-73439.70420475496,28676.499414613587,-2194.5876753316443
-85703.50183767296,-716.6117963294528,8944.034691146582
-108276.11672188164,9011.690612421206,9204.435815013949
-101398.59975117109,-2201.738567358956,1752.0185653257322
-117065.2169502531,8449.642683525803,12407.201500985739
-124596.4921282054,12884.387878558437,16960.729831885106
-121811.08766317063,13267.201433482278,16999.321179639664
-119741.2949183972,12140.077461064093,13428.490133509764
22828.00879282663,-37349.13954496947,19115.08215174367
-104726.25473937715,8994.429765694818,8946.420077078095
-120408.13665752027,9659.572116190953,13079.52379466455
-112771.5357957541,8140.508954963572,10164.207179623218
-62081.34850832454,-11349.559610236578,3755.846169305172
-6847.640491400482,-17957.20173737216,12510.34867648984
-38999.514073236656,-1117.0185836434066,3595.5622375255025
-117597.81413809073,10962.906239708998,12620.23859390598
-47436.06694281481,-12936.637270077845,17151.437991206745
-121848.8854315023,13887.879577390428,16337.59200705202
-113298.447566539,11911.303100575882,9818.713193346253
-115507.98731333444,8958.319454227152,11849.389853516815
-53690.2739160357,-8881.031180071099,18576.742118061175
-84819.16392257332,-10214.255661175008,-7974.680934157655
-121144.88692977642,10947.60343444298,14738.193270613923
-123144.48140536934,12752.049604344507,15837.482110378616
-117536.18899356201,12501.185929998177,14588.243254845753
-119017.94520842427,14500.042324285534,13968.821267592153
-118969.73658787696,10280.488889300908,13940.798567820199
-50553.19403186644,-12702.052245351566,54633.98363984358
-72765.77433586444,-15969.579071623484,26617.42582854544
-113182.34643240739,9376.962923728566,29255.7894126213
9847004.615626864,681072.6152771226,-1282033.0814271034
-121380.12424334486,13302.21222362594,16149.281801344765
-120463.7567090841,13979.384111013598,15110.624374079958
-39390.361372044965,-6021.199206737998,2020.8257482427507
-114622.0735835936,9289.249850336244,10920.129669460443
-110515.4448367985,10644.61703479564,10556.57908663151
-114812.66833039666,7840.997648154129,10871.498457153168
-123940.43425583848,13771.759196994586,16185.004360727486
-122374.04481543876,12458.508162074755,15821.949977824697
-106837.06925838733,7189.4066958372905,7561.637045771522
-117211.68912581055,11096.142182088077,22514.799172086034
-115424.84297949339,11782.507446249605,24605.29996978029
1184916.0308242438,-212359.41854487782,-219033.6267927577
-98598.17008371618,6281.308269764328,6057.866695267758
-124318.9332639591,12980.655771358626,16012.358991002722
-116102.36193109231,9601.42847381388,13174.033171423041
-114806.85667704084,12498.354298116152,12720.4475750025
-92328.09881611473,-3183.986433892951,8540.71560477334
118054.97977404315,-20975.54166702033,-42640.36719578508
-103437.11422787936,5408.861545469557,6652.153222452918
-112247.08651603883,14444.433898784353,12859.033213080309
-119154.40761588448,13680.379044170486,14158.382046339786
-116268.25570874193,9404.659305182282,13081.93773192057
-113025.42335545925,10057.244360147763,12236.660841361303
-103995.68715338566,10236.35634327485,7479.587197690567
-123819.2760518599,13393.155317580015,16407.507819226692
-115794.3720822001,11448.49981626765,11847.46500782665
148275.42842433648,-88251.18574714355,-94693.29684531724
-119887.95445672273,10534.710287065627,13297.79603997133
-88595.1232539435,-280.6952658412465,7711.871687013501
-124233.92209910188,13269.368429899863,16089.506262917806
-124818.1186709166,13539.30333258314,16537.50143442257
-99086.9733995182,5586.362904819363,7158.513637672391
-120063.40017033844,14280.743900440975,15955.694256501118
-108455.74741669919,7053.664141232448,9770.463645279397
-120353.76418711696,12542.19838371993,15009.701569270681
-52404.23224908659,73278.63202999471,-13170.557129184002
-111965.75878448223,4832.582754878586,7986.496342823346
-119362.47022321085,11144.6039512045,13616.705280742284
-122938.35023288,12908.295910399756,15555.983436606675
-121283.73903874362,12801.292925939691,15099.194464794895
-122791.4466378204,12102.233803039555,15739.00628450698
-80890.28889903678,23567.980987528914,-4893.35357762338
-21955.645801550883,-11872.546474776547,1010.4619929409819
-104128.08305170163,10835.670405071962,9291.258894570825
-3166.342312791894,-29050.149937260114,9098.677488734866
-120844.95184832194,12730.138480658847,16203.563843664644
-110632.67887517063,9914.178373966392,9790.903779942475
-32374.497635499865,-12224.024006384348,8776.147696301725
-45516.94229297772,-20697.055148737625,7384.273460101889
-113834.37065593383,9161.691984166344,11853.733870343838
-24892.814211657736,-19647.19112198875,-4207.160825546005
-123977.87757259683,13244.918077029472,15918.22810289207
-102017.55217716438,6199.995169577374,7529.610074449065
-95920.72856569808,3534.5471650100826,9192.859751689548
-111678.3158539567,8800.39885920835,33259.95113242296
-50163.467160248605,-9114.202470422384,4466.081312735283
207793.2426496317,-96904.1948705591,-63254.153066965315
-100749.38358747179,3692.643214511918,8447.000485634557
-84640.65914314744,334.00703721606806,7728.266172769838
-113323.84270929631,7431.750723030894,14946.761851988442
-118430.26427076722,8466.781256066575,13398.8271559856
-121010.92014317229,12227.673460629983,14783.834834562726
-51018.39851688553,-16186.492147108092,5568.511998329523
-63060.032764461524,-5884.329836671597,-6022.944076992309
-112973.88679488222,7837.57758307795,8611.159986499535
-112688.67603759069,9306.690920582918,11163.645015071332
-118741.48980329023,12419.669281581815,14528.026690226628
-124094.00261698042,13118.152140260385,16262.524538020243
-119076.87686836101,11955.744237696708,12837.051987905565
-121977.82066067158,13314.28482442774,16223.879101042608
-124458.81514692807,12974.853171960405,16562.28108384726
-60431.42326997721,-12418.51681762642,10219.347182464378
-124388.01518668438,12687.026868653,16248.048545246
-102198.68833726055,5074.8154606571825,9982.965138624862
26508.89626084357,-30159.47573399528,11623.959021007384
-119636.18034416734,10261.084659549326,13051.870997925798
-111003.68663400692,7840.803163320237,10544.829068501935
-101987.61512163385,6111.385629203729,8957.959572960795
-43878.76891982378,-2074.792205190708,3378.1013253098245
-121179.26060522356,12178.711189249341,14534.980773367977
-93820.37358896213,6256.453918220092,8702.312622571459
-94783.16904890834,11104.837641606708,4237.205517848932
-117948.24621473388,10152.740926761282,14213.44844390462
11207.861291515743,-9350.818746366731,1268.3038638920261
-115587.71641377313,9701.453969649967,10475.563244011491
-88155.63130316662,-3391.961880839386,17403.258917232353
-64989.37807738826,-9858.397967915178,5554.7841598185805
-113360.31291729836,10109.707765682539,10783.140733670785
-115540.82125704455,11714.130065670053,10551.577408167599
-116398.01871541567,11008.522403681829,13645.015986443132
-118047.47416680626,10360.86868171202,14538.203455264553
136261.86721874046,-140533.36463136264,-137420.0107313722
-120253.51794266338,11991.771764812273,13548.239015222582
-118877.95573587873,11575.276735238176,13978.961547578743
-108760.95164883794,7568.216397977389,33159.10802796905
15298.092804345113,-43480.79672521936,5350.799263174102
-91177.07688448858,-3984.495478281533,-4206.4268016161805
-121990.95586266805,12546.233705438219,15380.199739217765
-123432.6991774751,13086.52553530191,16345.569332951285
70177.07195185682,4059.9395993480466,3162.6557158532523
-38237.626133633225,-17676.94096150697,22787.847895705636
-119690.32093945258,12618.321213426063,13548.964398060958
-123296.19939213875,13377.374000737656,15906.123165004792
-118615.54986247563,10205.148792510226,17794.467034936213
-115745.84447835927,5769.862702505721,13431.40623190705
585994.4863356481,-316745.3795413108,-196680.16723476961
-111333.89532407223,8021.112434251458,8770.375667388491
240262.85617208946,34208.66010021155,-61798.591592829514
-121658.68429337563,12201.770885623551,16162.493935959297
-125191.77826843734,13177.411984152246,16920.527395835725
-84504.3181678983,-1627.426525772471,10251.128939764669
-67808.15871773972,-9842.854401261804,-407.4610214394161
27006.240221485597,-20025.000276231487,-27860.27052233823
-122315.47083463246,13397.891172399512,14935.632329674863
-124444.27246613079,13281.898274855916,16521.61237455317
-40734.264029304555,-6081.433487057086,14855.788290941286
-74044.96028235061,-1891.3452365593748,15983.634177710186
-110186.73243122504,9506.117537363989,11567.226677066126
253708.1722364028,-42177.05469723191,-8234.517609329236
-111668.86637708708,10188.368039594505,11302.779445433029
-111191.37582212513,8826.383659057457,7693.057463369831
-112804.83705416336,7824.087295465306,9761.350704627872
-105437.98366297761,13972.38597602172,8814.437287327546
-114200.93495801497,10105.987211418904,10610.927803543069
-89527.87972229489,-2766.996347507298,-2972.3906637609653
-14035.272261988794,-19151.636088567513,22944.48496866884
-98512.24120743107,3265.996964048323,4882.898523854474
-116676.06953502617,11971.270257344748,16312.626413311858
-116012.83347093058,10531.857568515128,12168.211146623318
-63001.46801987376,-369.8851577236601,8444.052295989764
-107486.26640299027,-1138.7326330564629,9050.700760243537
-112880.09224212628,8778.490055000704,10139.559807504336
-113326.78926399449,8265.268070977909,12112.078482428586
-112408.82324402795,10348.457890128273,9720.653984188391
-64344.95914187195,46264.00167383089,-10872.793650867963
-120971.60737562632,12017.233215890987,14658.312642878709
-109458.03093526684,6940.586922234355,8264.211553095885
346091.2672913265,173167.38637533135,-132419.53131565507
-118137.25507909988,12791.193238851934,13238.855277699518
-116598.84597517418,10863.749738269533,12431.037927002977
-88886.33299912236,2470.0168303700375,-714.9711765758911
-124896.84116957274,12655.502123618175,16325.429962133103
-48495.497430318064,-8234.279189429806,11736.542482630266
-46934.35208014297,-16248.823046995876,10129.842361556945
-56442.59532432053,-8362.773852255148,-8100.730151966498
-115068.9718877637,11669.704067574112,11800.730975098602
37012.88339446504,-63750.38958366506,-71586.41444230585
-46140.91973984537,-14118.959667704989,-11940.007970709845
-30331.15917810581,-9994.049706225673,20661.55302550169
-102949.90527027797,84.77946097403583,2962.38612357738
-119116.38992805418,10048.415243400155,12210.817392666984
783042.2197075812,481246.04787216114,-264649.0844630415
-119884.9833724198,10845.942441289002,14821.321004763577
-88867.85505542479,7160.698472328485,12353.79470296864
54738.870290103616,-73202.84019937975,-41371.889346597185
-53211.22535218847,-39967.28317660188,19049.488001523918
16324206.832502894,-1017679.4192827848,7555941.734111446
-73531.3999497052,-7852.541679620554,10998.16307061425
-11361.509206444724,-4943.514946360607,8084.0098836326415
-119722.3603187058,11907.5912100644,13429.69907667241
-93191.87138589265,14375.015495807018,3530.40880995686
-119094.88594099137,9920.489027119258,13500.187403635113
-103888.35978743856,324.53657526551615,3621.1312718906574
95527.86142037513,-68319.07101744985,-65111.851196353586
-112643.21689867786,9790.030560538582,31861.619058776894
-89041.68418494568,-2380.5198459137137,-2012.1559565673342
-122451.12766030444,12980.51886650776,15537.818706688511
-113897.45315586221,9358.67813001346,13773.93613517577
-24105.393072437175,-1053.2769602923254,-10386.062737198263
-121698.93190146018,12477.447179417944,14867.308690284435
-115774.97711207827,9607.32266037339,12604.648420939393
-104780.52244132227,10474.202753699303,9679.048842316968
-98666.90005408869,-706.5818091643614,3370.5047373504003
-67666.63638084856,-9325.720823303545,2673.621803044847
-119920.85761956312,11915.146778697097,13413.70553985029
-105722.87915842191,7039.264013924087,8613.384680390964
-80643.16452030552,-14119.638129373136,-8751.879458721138
-98764.51479728102,2842.6860870775927,6191.451354401808
-117931.28657124288,9947.284003958128,12052.690510531698
-111329.0867844304,8538.445577415272,9133.673895228567
-114231.38747324566,9412.03758932765,11324.044350896482
-94445.87401937766,16237.83604969991,776.6557533745909
-124697.06405184115,12766.9678946261,16820.571121464003
21352.882266973014,-41432.85830254518,9250.680965794185
-121162.25058612227,11029.456303676117,15829.312082955488
-123037.1722517066,11477.227154621907,15931.042159074552
-121697.15798579736,11204.400142263083,15323.335935081708
-120480.70870134048,11590.160434695572,21872.649800136955
-113904.52850997858,8183.3679487085565,26307.14069111977
489260.18683581444,-328363.6683995177,-301884.9000301347
-95174.89033434918,-3719.639813502381,7164.1471225273945
-107238.02730386105,9107.387805903367,9696.074745553722
-112160.39748669657,8373.29218782641,11823.004571456326
-118531.70083803889,8786.175622238183,12254.475146218356
-112765.28637312404,7650.955705641412,10654.386592089788
-67457.93428507619,-8964.178998840922,5914.028453621195
-118780.0549700839,10034.752690031444,12896.761687529455
-113654.71297571933,11377.80008912224,12804.816150018527
-123677.15059442072,13100.461861560882,16042.0668416109
-123472.3871541767,12489.326520191878,15988.715261152602
-116963.66181544989,11575.74207588733,13248.164316585608
-53225.97122385884,-8313.663861570582,11691.203944136407
-40619.035994701975,5725.895374970092,1830.401415137314
-115034.72539788423,10067.273281016121,11312.652580399525
-120285.91275076258,12221.218650701716,13649.412867690506
-121238.56830272306,12943.128644866352,14843.64151705095
-119385.58946869543,7895.815355993065,14218.793440976853
2455191.4294894217,-1530039.3184939206,-428057.55890407634
-118813.55534069403,9784.464938130885,12139.136992454329
-111914.01252439116,9998.52034480044,10748.127723333708
67043.44489520144,-114231.27425562743,-83305.37437865892
-120721.10104790737,12619.148939498698,13987.603939174493
-121467.4521695421,12435.204149686413,14468.930468838516
-93719.70023013456,-3336.6397655098117,10.162690214896429
-119342.32622946489,10665.519987419426,14554.998751851794
-123533.06681023483,13231.214019040859,16072.834447640229
-119038.26828984005,12169.719485354513,14349.55905590922
-118395.28700704275,12782.407643049335,13065.296545982965
-123737.22184416655,12292.44749315727,16189.802918108348
-123146.87201948639,12669.369606116343,15584.141601129402
297196.1992829367,-199529.85649185017,-184801.5340120671
-112179.57691838822,9699.718487005477,10153.547667817329
-51569.413154365044,-16656.268389201996,19707.75733654933
-101134.62664784977,8241.768466458407,7132.782633689689
-75881.20489471397,28574.438361873352,-2769.587147592778
-119272.11932362818,10398.401879678153,14538.645490951942
125404.09071489213,-91548.50296961861,-71599.38212154983
-119729.4314364654,10701.820373085064,14755.729755613223
-123799.83881578268,13630.669382029577,16434.287363436542
153632.67712980259,-50512.92054718225,-96121.8862908037
-121395.18747978305,12259.621357009348,15144.304405805315
-124683.40535152286,13898.20522075752,16468.434086094145
-103485.53194034113,4240.092457586141,8556.95428285967
-118715.29158442223,11349.427931435639,12683.638116470618
-122366.03820238932,12236.71408856113,20090.935581562393
-79926.99870952903,29991.70027506022,-4644.933417055065
-110224.14903646719,35432.02057625566,10706.55767275365
-116493.30710162857,10438.624420350927,13373.66861977778
-105492.75628388027,6424.552525583723,40271.817085121744
-51523.12208449702,-18687.751078516838,-14971.576858045326
-83125.5621261675,-16062.736371908475,-12063.303536418804
-117522.1811094745,7170.2839996072635,12744.303389278695
-119661.01828513206,9414.76069555484,15706.71785971822
-112627.81513510967,8904.404154547812,29719.10730251672
2077573.182206803,-862450.9875156365,-488013.90045597043
-117496.0520709036,10561.988454243212,12791.025893471997
-88949.13590167856,209.15157509505116,7205.805380940594
-63633.11944456158,-7432.2946268962005,-2500.851883336498
-110978.137510483,8248.431238089113,11274.025015286934
-95109.24879855057,1995.3953515261037,18244.92286520095
-103762.08636687722,4677.136919711578,6472.965397256125
-97165.80338178534,18798.601237346993,4703.7775863029
-117572.94501554986,10130.51825954787,11287.067212219408
-122191.61358875898,12643.84833004246,17598.041755929695
-117394.81200711764,10253.942665926403,13617.110379057105
-124106.03500361,12747.82750445155,15783.395175477845
-115945.62820425787,11597.709667820873,12349.00285777211
-117267.32499632338,11044.468910727133,13094.225320276208
-122508.58347678419,11895.47368647677,15588.153149406973
745470.4024165093,-356076.7903592718,-225222.8457566683
-113482.11991128918,8070.735682481152,11163.514085340894
-104020.30524915752,2133.5528502758025,13122.001265910541
-54322.41435733858,-2467.2564274690267,4602.225993765267
893850.2971344562,939776.8002380923,-365828.8621724476
-41507.22817387692,-9390.45943623623,6276.479504332796
207880.80070047756,-212484.01895753058,-105190.11589728939
-102995.56260603042,7675.4974094155405,9007.944701063358
-122492.98140062856,14227.910486052118,15293.8606619913
62260.414479555664,-42690.171826093196,16514.55749160495
-118015.14663909929,9066.62015506405,11568.18451724352
-119730.10497051818,11484.622753653131,13829.99820316821
-120917.72311490658,10923.487884409822,14381.56882162494
-117833.28651560398,10460.436139168318,13428.37432222678
-95363.30086962695,-458.23387818997435,5054.763535140146
-118350.25831118417,12679.126618038472,13403.502699467
-114693.50796967647,7348.639197585571,9858.85009548726
-108791.97938953133,8334.298445759052,9569.327180858672
-4571.249714202597,-53085.3226766422,-35626.573791762545
-75096.9780528144,1945.7243284983851,9365.115108361242
-122407.26628895894,12170.551348162022,15738.88523937849
385096.2813065481,-130674.22745600562,-149619.12313918213
-119875.54026906057,11661.417541103412,13968.456223712685
-124689.47383208758,13636.463724419817,17208.81390120656
2085.4801287747396,-29920.813498250787,25214.804736512873
-122903.82690658141,13848.316122887349,16724.447290085544
-121461.81310366937,13045.994283355603,15227.167327044233
-44481.88099327084,95275.57856945455,-14768.13909900565
-114802.75286987169,10483.930084724383,12122.082519054085
-110033.64374252348,7187.545700472073,10296.696383986047
36050.76232172955,-59896.884569826536,51504.31664191389
-84070.61372919646,376.6081155731117,12161.488584739498
-55437.21101561148,-16378.374306505957,-18645.668006682296
-113356.63894157064,9530.202904400192,11250.393604283145
-95555.44364796298,-1523.1854954884402,3264.495804033704
-72854.01861065101,-8422.328675749497,-10745.689700463608
-105137.15350366292,3894.2462291489046,5171.210822657797
254055.59920393222,47162.59052625818,-170539.82072858087
-115182.32485504655,7801.389869411371,10699.165500287949
-106921.67461990454,12528.269305380489,9129.291792571119
-77230.76825795052,-16862.163665976375,-10973.94426929354
-122689.59502944285,13487.201949272046,17358.748421871525
-124500.24353467452,13399.155135021589,16576.72137866694
204335.2317618503,69335.74072488348,-65974.075909187
-108698.24510580848,6825.520157814052,8145.62374073166
-35063.15116246004,18439.120507157004,-11701.911270956702
-84374.21249588503,-3768.1482518748926,54075.06135158397
191567.61010035512,-11038.839752244388,-24137.68356193885
29844.668249429567,8581.918556940556,4804.749458817672
-99986.58132225821,7634.8137204287095,5493.829956935922
-85751.50356730961,4182.082323739907,-706.478196284359
-114916.69128908028,10210.661950785365,11334.256804489421
-84864.88212352757,14264.922646680028,3474.647679075306
-110025.36661037865,7438.406229403491,8523.070912124846
-121924.25529443873,13837.160989321652,16519.915926591766
-117734.4964677988,12386.267598959375,12911.11742070262
-109284.39127587574,10699.294754456769,12613.02525456508
-121664.21418387872,12541.450002963396,14364.293407581563
-123129.85934793808,13782.495482684739,15465.197622301102
207440.69781708735,-97999.73956774993,-61560.03060552559
-118029.6060149312,9756.370759188783,14111.275471375979
-120525.14082341116,9855.36608519442,14657.480346254155
-62325.8201401611,-16165.77761261606,7688.2098493150825
-64064.51038968936,-14231.481023382385,-5005.041096774625
-114900.41160201962,7415.645540324927,11102.866486234101
-22935.47528616125,103.8172093087378,19087.02135725259
-111741.34044323259,9461.258002177903,11619.732362685216
-113891.36222306115,8923.827869537767,10525.123667746488
-93589.63786116775,5684.4376653950185,5811.764687540855
-117157.28148123303,8630.83030928758,13570.999431191458
-123644.81000755752,12217.501973363565,16044.355855529902
-122721.2121848425,14461.555859035974,16697.425905374363
