PC1,PC2,PC3
-224559.52268408125,-1323.1374645155538,-20463.745328644596
-214743.83764531167,-1269.746457800509,-19796.71920927601
-160634.15014861606,-28194.984299854816,-25203.748988651165
-159502.02603824646,-19224.50631753263,-10758.956739281055
-229046.05413660835,-675.7199058204243,-21209.300914032225
-222224.29966238554,-4097.273665508135,-16914.551609444363
-228860.72471581248,-2438.1291896563116,-19409.731899945753
-223544.08358177755,-6744.847094690172,-14744.293310315697
-154430.00796216598,-17536.206393821856,-14695.158344524014
-227781.07874899698,-910.8211697013293,-24779.726541345244
-219662.1071650667,-6960.306757983245,-11295.136187132835
-229574.45096243167,-826.6454059439409,-24222.194101965997
-228517.983121545,-2675.5477936517223,-20648.243254052755
-215679.0774989186,-6633.890007675115,-12814.2437879013
-227355.2665762622,-2159.3099750166316,-20548.62174960447
-219545.16874340526,-758.9619802206498,-17932.140524145143
-226469.50627602718,-5189.762838183588,-23662.234989557597
-225743.159208996,-5873.185019981237,-26643.98264441786
-176598.34185923045,-38504.51779416026,-55578.403423253796
5068958.826842363,-3440805.638602149,2690697.0312219863
-100967.76747051184,-38590.80246044534,-5516.301805436055
-216719.4236307857,-2073.6227079398377,-18164.49609095088
-228622.10379888632,-3417.3400650259314,-20264.814483794285
1479744.1253502702,-686510.5502537269,327400.5556002371
-222019.99588619653,-1566.6549191167674,-20676.510364032296
-124421.94346507074,-12089.769419622482,-28880.679685399817
-228711.50213033793,-1872.3901131058306,-19635.678895753488
-76277.14099282218,-47854.521877473846,9875.736328950505
-213978.35417353633,-14427.429522651079,-27588.273964593354
-214976.1075326153,-13086.003306391864,-36641.53118334514
-181963.85911348753,-33648.91810089781,-57352.2491713661
10230616.068272872,-4790638.400309388,1259703.1807827437
-222220.21483277448,-2761.1176037998325,-18306.403439608417
-229289.4484520232,-1726.6981717114254,-21056.93803722495
-224479.88080551522,-1155.6072216107764,-21374.07383754444
135883.7055309917,359021.92357827333,-12442.043145790423
-198736.2825055402,14837.732293564126,-21868.57169965286
-226653.8547778036,-2122.1187527223196,-21189.158049440488
-18999.485103090323,-50296.370903212526,20932.58029691283
-224317.55578066787,-3775.9447601095662,-18820.707533114164
-224436.75762907974,-3522.01054608691,-18759.90756468888
-220226.8451740147,-6435.39597926343,-17046.838699551674
-169063.71093503316,-24799.834753754625,-17920.516123772846
-221413.06589845574,-3771.6528423430905,-17467.09800946116
-226256.64723121354,-1230.538814161396,-21005.02187793596
-231716.87785160783,-194.35046293876212,-22646.99536403767
-193950.99677742692,-14677.667007789989,-18842.118961708307
-226047.03448344,-3043.0269456784904,-18016.212075953652
-227312.31526002006,-4085.796224825356,-17380.410406522347
-226647.3337988552,-2451.406430540982,-19705.93968441376
-231892.37085736406,-1050.9812442011155,-23259.783636281725
-129947.15791946964,-24805.08044704393,-24124.90597536085
-159005.7749789723,-2595.8550443932527,-23503.623582219814
-159707.16034176009,-265.46200352805886,-24945.37014382572
683843.0546143466,381211.33247408824,130495.53397514173
-225188.17477543198,-2441.608548761615,-18489.878799192717
-226480.6911768324,-3334.3750236567635,-17327.786712971832
-228975.62122965624,-1248.9060496708385,-21930.88160157284
-230254.70419486173,-910.9126769770403,-21170.968583216338
-230518.47309684742,-629.4035480687047,-22386.942400794203
1618936.0576221463,1389965.7402020844,229059.39946793238
-157598.20469905902,-9087.721763161073,-12385.52885006504
9080388.113190457,8795273.743061138,-146.7502146873412
-218024.1848910216,-3892.7900506728424,-15691.691350298312
-145114.0491931743,-17377.61785448792,-12791.144219408608
-223604.20917718235,-5502.818774841441,-16467.805944385345
-216422.54708564235,-1841.5549301443307,-21091.851146159184
-104249.83372370193,-44319.84490830083,-42242.89122438274
340756.8502848537,-168584.1856589137,146144.6436826708
-125854.06919862123,-26744.182831242953,-17088.840507872785
-217153.4292853886,-7525.222778089037,-12418.952705419733
-228273.71020465257,-1563.50613554047,-20897.764794011044
-226863.96028422134,-275.41961307107545,-20305.312495460224
-59658.9027673268,-35333.468371661955,-36888.60192829255
-225484.6675951998,-3699.6370606682667,-18263.990497636274
2929337.228976671,3320615.1443950925,304271.0013745571
1397085.909001564,1270934.393550755,-66401.72574342186
-224744.21300228193,-5825.014264001416,-14291.982935950127
-222137.88017895867,-34.693874889732115,-20270.041611342145
-226453.0936370889,-6097.0848327032,-21177.085942729078
-224343.84550562894,-5800.14483873478,-15754.075946870194
-229934.1909416479,-3314.7289427991545,-21704.45001800013
1329047.5478541935,-398758.90271691524,179913.18702526644
-213469.2416591124,-630.0171740957446,-18786.368190010508
-212221.9702626511,3466.605404525777,-16947.19765059625
-227089.8829170166,1677.9671391214902,-21056.44781939562
-215554.74428404815,-2635.617642634641,-18505.052369609708
-222049.36383514936,-2836.7673278823613,-18166.933924914425
-231042.30928461955,-2102.81857151723,-23919.649058711562
-215692.74022851803,-8366.927139628819,-5557.111695039857
117927.51271918256,26460.06276648699,-28741.83169164207
-213477.02857267397,-2351.2379214101857,-15575.773955302502
-225507.93406702593,-3821.825830078009,-20190.67750876261
-231098.87349761263,-1723.1107029744207,-23286.752085196254
-230870.53057152953,-1608.5362902507804,-21715.564512413446
-156033.97084470198,-10385.071834039243,-20485.66462377188
74055.11268000826,26898.532982515604,-10965.6227820407
-154863.27399748535,-30012.7817968297,-1837.3813464523737
-220526.6219200645,-4347.412914428363,-15773.731929115827
-222609.17466102,-4460.850785503604,-17845.402353959904
-230073.36773445507,-1300.3009793781143,-21759.003304009926
-175919.00245707465,-20568.933701047634,-18684.735829719364
-224933.05130595813,-1825.9861976245788,-20077.653466773267
-220086.65181448217,-5149.088949552022,-17595.062600990113
-227117.80450867824,-1919.6815329726983,-19979.822636503905
-46022.579137800494,-24086.134705711946,-26913.007308984594
-227886.9626691996,-2069.9887304455615,-20535.87642299488
-226170.6115910057,-3422.0006494477657,-19205.606541327586
-119340.51022799584,-27600.847237414055,12309.557876061317
-217337.62243897002,-8861.13116874889,-13289.375708725722
-231623.72461389838,-1065.2693102076744,-23406.076604046233
5678.808495228965,299881.84588198253,19308.713460347342
-228710.84247418627,-3797.593737567378,-22841.79674748091
-227962.10645748704,-2295.9883620694823,-20437.687721190265
-54790.819027339574,-38062.27390641657,-28081.937873461025
-222206.80521368445,-2292.116054280979,-15619.369186699192
-229003.6425991321,-401.5459060821043,-22482.78642858807
-172429.4029475749,-4458.916598190875,-15508.173535126734
-145524.6947955544,-26218.692158179903,-16047.414073708649
-219825.29739661608,-6344.029435282927,-14222.987533773316
-24532.236973489373,-57448.7153538177,49200.82735327032
-212895.37135886936,-5630.153201679821,-18188.16887406774
-179780.1453949254,-22045.463077107845,-16695.320260294888
-15166.590417897329,-17830.987197965806,-9843.346344395231
-230088.50456221905,-1448.8166012383726,-20813.331918465097
-224378.0056120724,-4249.751782711673,-18911.197667801152
-223196.80025641632,-935.6150596800107,-21456.23015953948
-227640.8384975113,-4287.936168168547,-25041.08131353573
-229412.2898640372,-3139.6120905209195,-24195.835322968138
1689077.585044462,-123758.09778845863,244482.59094448277
-226706.69052677814,-2544.3266520771917,-18798.518238300112
-41122.5456493237,-21220.233459176045,-42552.77023749911
-190730.90470539738,-13722.349239561307,-26765.08343055396
-223537.27048132473,-5037.403446845492,-17506.455625889448
-223940.2022365368,-3165.10568719308,-19438.6142424461
-230453.93922197993,-1309.2521227806888,-20911.362432604736
-183290.9896768874,-17555.022083158503,-19813.34266109578
-134304.63445272783,-30367.463011712713,-22126.01895025135
-227166.8031059676,-1189.1542036728235,-19849.600347901403
-219532.74326978019,-3761.151837761337,-16947.58256735541
-222504.3461436354,-28.387477718316177,-19390.658519906414
-228985.97112262185,-2760.220162398996,-20091.06255718044
-220848.56164842637,-3349.501709531962,-18417.675150395946
-210267.27238451497,11710.943134066405,-20373.542074455494
-224531.14977934948,-3490.251022193891,-18961.499875521433
-221704.34884471502,-4653.530378723801,-15565.376399345756
-226872.92809026325,-3478.47427183866,-18627.040010674533
-202104.38790037885,-7314.607239097453,-8232.313029866295
-167885.85883828456,17261.20686312198,-21549.114818865026
-133823.7420130447,-33589.16921195436,-28392.510588028534
-207821.5880858283,1485.604031282714,-17126.80588253893
-194642.4872034949,-12637.169041568428,-15576.735270611922
-231745.07719061716,-1942.5340047366376,-22192.775957437112
-217378.14588457835,-3980.454942836618,-15219.840321424515
-223701.2619825301,-3831.0925041316327,-18234.269617659855
-131211.80244194038,-44357.27131888821,-16634.223891640813
-231856.7765780845,-901.7113574341843,-22721.506909711898
-226813.92800533847,-2047.3886593192642,-20322.833228434094
-222313.4912176571,-753.5498696676474,-23543.335531929584
-215840.51797561662,-5552.884838182266,-12192.957710223342
-209385.04191663294,-4097.640666985098,-14364.489809524077
-185566.4903743004,-16309.888114688683,-22265.57682120072
-201625.26530792326,-9533.889579711833,-13532.261027963981
-221359.760603421,-4595.418815678012,-16590.35759084362
-181950.50625910185,28711.463278667907,-29510.196250023288
-225568.40908950908,-4106.002422102957,-16577.02030681444
-50262.82960544538,-56497.52927843333,40639.60468099985
-221179.6019684712,-6155.507166451375,-28943.387672672543
-216503.72349482196,-5779.764683285119,-23199.02269115935
-223072.522697845,-3175.2430352851716,-22128.861638209848
3488285.895684407,1829774.907080722,318146.7103799914
-229446.62530898728,-2146.9872066595535,-19687.66234644212
-230168.9926153262,-1677.854065213215,-21701.574247376233
-140750.41986835984,-12155.991028960421,-30826.932046854658
-225468.2441345473,-1135.1178187527523,-19214.258870584283
-230502.72528224633,-1967.9912111666677,-21241.573476887093
-230745.46670304812,-1760.0212793593114,-21458.5056716882
-165863.79381686822,-26814.152951231434,-20472.28513716137
-224239.90468754436,-213.83309137643096,-20745.914878032814
-56579.60515034772,-20821.550626244967,-38173.06664513995
-227740.92304228665,-313.29031304376457,-20384.693976099883
-149714.95585951197,-22285.129148422493,-11137.00826028356
-213614.74545343165,-4745.220871411575,-14434.161216417415
-223489.15674160444,-1329.0396061939132,-18070.727844708766
-215964.46806457383,-5392.253270753994,-17076.28650713994
-134621.65196479758,-31166.67966755372,-15946.247471827812
-217434.18473380638,-2282.711184997887,-13272.315255985288
-90431.55021062517,31427.62947101842,-33927.52538959358
-48989.494003651576,223596.65182191195,1661.341088039022
-136653.78926407336,-28412.658856539932,-17441.026248460694
112155.48075739449,-122956.99985374419,-17339.865779399704
-229740.00916481492,-3125.675729897691,-20625.02441977878
1236677.1186317874,-575479.1393426487,468365.65601969336
-211694.100881413,-10739.08068221375,-39592.47923713215
627006.8783085035,467186.59977627586,-15730.626010192882
-171024.99432922382,-12696.883282626395,-22073.269918756327
-228484.6833301467,-2166.1669703390335,-20097.343144723414
-226413.68206413693,-3540.620619591003,-19000.631820951712
-221610.17502353498,-3620.0412788248254,-18567.173179027228
-231764.75057296173,-345.46850536357886,-23612.625945866344
-61116.143827880325,-71938.3370903365,4461.2145864985105
-168233.41150867805,-21917.52167511906,-19201.618390273354
-121212.43441306455,-39332.95911268156,-8814.873820331799
-199431.73709320437,-909.3531159111288,-12797.866988018977
-218575.5081127455,-558.3624833682262,-16713.81777576965
-224427.11418505217,-5038.207420937542,-17655.334336553442
-137512.3224417636,-21509.223686516594,-13698.43296321625
-225929.85587005655,-3617.000983765148,-20815.78356413637
-62768.441483282164,-39444.37221342957,-42972.05477489863
-228363.50439474173,-2151.2426077366868,-20051.021811507064
-224810.591880033,-2962.053531076064,-19016.233095594074
-218445.80063807865,-3889.821464695848,-15314.06875217332
-227619.7207067681,-2115.8427004960267,-18648.97593233565
-211536.7918385791,-6168.648076895631,-16433.028016425877
-40233.16767724432,-51099.34597545113,-42697.80694401601
-223943.20975707518,-4552.081426015545,-17646.56234583162
-199979.405871071,-7630.959026046177,-12991.063953006356
-226006.28223021294,-1226.2604296646393,-22512.266430922078
-220503.52716185906,-4530.702343027474,-18297.542028847936
-125118.95270858641,-26591.059014402512,-18008.414331129356
-226438.07513426786,-5202.171616821891,-26116.760818828927
8378352.682267324,-3327506.25519523,922253.509964379
-184917.35151539696,-11865.84328698553,-12213.71039184158
-224864.5803582457,-1992.71788065879,-19747.127486475463
-225655.51355384715,-4539.992988019662,-27850.126606330577
-211735.46073832014,-11870.953009626179,-6395.319043623491
-226648.0244155791,-2365.445709914193,-18641.94190011148
-230133.1544545035,-1643.0240364554102,-20997.97269630297
-231662.12065983264,-1209.022555024828,-22471.716062329288
-218162.5389506486,-5643.065275227344,-16124.589347525842
-153296.60424433742,-30022.70385873453,-32274.683297047028
-228549.4131507232,-3963.8469596864475,-18319.381340289074
-196744.04694248148,14914.603216884763,-20759.07108509448
-217272.14323453643,-3285.0154226329987,-17687.34698386334
-72221.22368420541,146866.93784300197,-10138.900911641624
45034.24522812138,-6276.693833330154,-4000.4122568495077
-155580.80031759889,-25774.454262341806,-6922.555072072391
-163536.1094790774,-16604.69706580835,-26567.63270810635
-224257.44346429914,-4099.030279978166,-16194.50366628039
-192719.28196538045,-20524.354003855213,-12633.953469179009
-184132.99455113788,-14695.69118586249,-10584.093506250172
-166459.6601580875,20733.94554091645,-25840.229020383853
-225400.5713051111,-2772.2147238753428,-18968.231966951902
-228441.78900345793,-3975.8784160167993,-20452.06250058922
1650106.1954768864,-967236.9855894954,603566.3654387902
-230455.11186794357,-2651.093024797121,-21021.678497587724
-231722.1050291359,-1706.565218378134,-21826.057476534115
-217326.45042604575,-11094.602422707181,-34820.577025655664
547716.1360158502,-106354.86528110645,127491.42217851957
-224477.5760289336,-2966.0012436612615,-20157.271977256503
-225767.17703800512,-2661.2637780880377,-20220.726869100985
-227458.98981002308,-1990.58912056905,-20176.788052105512
-230420.01102849387,-2303.9147360331963,-21820.986889323576
-221665.62962409295,-6131.568259866095,-14926.059100258992
35870.83876939674,260243.0373572794,11254.30615605239
-188155.83076372545,-2353.0269905080054,-12169.381836053873
-201864.4689731972,-1393.8898179856133,-12017.189838900627
-214595.0577330963,-7531.142974085611,-14036.761943697307
-216113.3841765807,-2371.386897972797,-19644.734305672904
-212317.16219126614,-6273.725381416141,-14029.459518827645
-226492.94138142443,-1636.2203626632822,-19343.200788973667
-74959.38290129567,-20060.848991483985,-24588.147603342408
-232242.22786096422,-1231.5072285085885,-23088.962366613305
-182091.48939043132,-16974.036320817962,-16791.811949719795
-187801.50477545062,-17090.804080320224,-19645.642747405393
-226424.15929103392,-2250.5296559314515,-18688.80826545594
-229730.80394611898,-1935.7611097891686,-20300.684331846027
-210246.94106931105,-8066.649449640065,-11006.301006733005
-218975.0563799773,-6224.077191962072,-14969.892048103886
-162504.1237928989,-17216.62977420792,-18633.18640649803
-188000.87909700407,-13165.078570752088,-18522.451353803048
-148420.6804276762,-22959.22679323184,-20112.991248693274
-180951.37736814207,37805.689892428105,-17491.97772728621
-160573.2592919674,-27788.199360686678,-17693.602291174855
-176148.5406840575,-14065.885916491023,-22550.261459117566
-221874.53488545545,-5459.86132155042,-16254.875629993196
-221641.47777498356,-6358.594223416605,-12548.371527412597
-129866.35104632791,-18207.71488469076,-15323.70829623712
-181412.14437038027,-3458.2459874362917,-14194.139149542505
-227734.50837805806,-695.3174913746478,-23306.220433188002
-229100.0857976178,-1899.5840795538707,-20310.676888314672
-224730.01923896506,-3094.2313327412726,-18006.636543443114
-227114.52173364192,-3028.1338785682597,-20307.39252096148
-224918.55182897038,-4508.98167739697,-22400.366278439862
-221862.21663204447,-7927.661801627771,-14749.025427442384
2411964.402081721,-73052.68816579974,150693.41513727888
-196269.20585271463,-7731.377921837291,-21004.76474481058
-217657.37512891632,-3209.9627568035544,-16837.484649209135
-218869.5150013705,-4926.411900755543,-14458.485635101275
-228983.16916304114,-2504.6429933073896,-18912.229217773012
-136219.14289327664,-27917.473097908012,-13687.894634925575
-216496.57649683705,-2048.030329628097,-17179.411968492193
236605.78543845305,-103239.55096100336,-29897.595420859532
-225393.1546811607,735.2120957850656,-21950.231017475555
-227104.3924742003,-1791.39415847902,-22315.00763435213
-151202.98603207542,-22903.992755711966,-26344.4833971185
-221928.99461848917,-2055.009547743467,-21543.636066445742
215593.6336281287,-10812.881299182412,84391.48828970858
-165923.1165084721,-20331.696708342748,-17552.399542137453
-218737.15445554417,-3385.279450095883,-18153.866152504866
-209170.07266530165,618.2271536934601,-17932.162547404118
-185066.7113780467,-16128.032433004471,-18803.656958872958
29791.90622398295,-3391.621204806661,-31566.497449200804
-227018.6717578058,-4221.73737339478,-17602.92292784146
-215564.03687325766,-3835.333213392583,-19323.26374078308
-56777.666152046586,-32312.47591807023,-16878.09884288611
-218722.4197031299,-4742.237288275335,-14830.725717647658
-183896.94843882628,-15223.671094420542,-16722.02818384937
-211932.92138822243,-3340.095290225879,-15975.219215918094
-227076.94641418665,-3417.3305463028832,-18618.43624414921
-225497.3998230492,-3381.779219584037,-18109.895824954845
-187443.54938502348,12725.6002833271,-11212.245042460445
-222490.78410163664,-3687.7280269029156,-14882.208226127195
-211224.41680832364,-12461.88869449242,-39942.42621017304
-138506.65187186463,-14695.657910866508,-10397.032750357735
-221653.92765200912,-2174.2809565838998,-16825.062523951863
-227920.8333418599,-1070.5111425046712,-22524.27834797206
-229178.8790934858,-3199.440642115325,-24441.88437048617
-226508.8037088545,-3868.262699473008,-17749.371338634453
-224721.01725163695,-2792.961834869075,-19227.10728989839
-156659.18366637293,-22848.59521612461,-24280.22198869114
-225336.83517216519,2534.2790997767706,-20676.037267009517
-228750.41094851735,821.0940076729809,-22532.06111285634
6091595.937947102,7803451.872938475,1039295.6258236547
-219126.08922060122,-2212.178912707278,-20534.66789299979
-227679.59404127375,-2293.535766080283,-19347.267657043933
-226435.12505556716,-3548.5804761178665,-17073.93079403089
-144807.92650373548,74948.18957483911,-15719.734328657409
-178576.0558005318,-15486.131534513028,-11171.719896202787
-230813.62004762315,-1374.624615581499,-22002.06410586197
-175340.87524052995,2841.5324382331783,-13284.430038915762
-158033.46251850302,-22884.308257998095,-23351.839739085375
-154317.30023962515,-21236.533014944667,-24131.56289719425
-153995.46132888895,-10319.063992608431,-21361.536321281703
5056738.084309099,5199591.836566643,612637.0428412443
-226207.49565073522,-1995.0712644844202,-20638.93338177337
123155.94461955733,-675.2782229433785,-50992.50341939117
-228914.51441042763,-2874.9019338356725,-20689.245797560834
90871.7947620195,29692.559839107154,28218.98706056787
-222847.4708089223,-4004.8123829164524,-18085.983223165767
-152234.155697126,-20139.772032456916,-24182.484131007444
-226353.4934974376,-5211.402771382876,-21954.094519385253
-227966.5990771226,-3643.2122423158967,-23920.908666141127
-180080.16782337523,-34894.8144099921,-53999.48023377179
4973293.310804942,-638635.0160627691,1747755.2134140583
-22578.588264977763,273637.765584016,16191.633282055624
-222687.45489249876,-3584.3331344592007,-18641.855695822378
-225046.26738295174,-3360.6519557207585,-17391.350896807497
-196203.80236713443,9566.9085107535,-26001.09329744822
-186729.9705695306,-13050.77617753055,-14021.83177813082
-224897.7088713632,-3474.195429036039,-16487.73765863329
-225410.65175952707,-2474.6981070392117,-18845.86832466786
-224408.11638551654,-3140.5363654502357,-17496.299647389795
-224329.03281597781,-1811.1785550803033,-20497.258811899406
-222568.24856720766,-5084.740408111177,-16735.589214072137
88281.26398236511,-24975.205248870385,14872.258173794497
-170327.66828125712,-188.09323332977488,-25735.273177495354
-228221.88330768558,-1484.1190575338487,-20425.737794611
-220261.0039788859,-6415.95051176204,-15733.506234259286
-220371.79130807213,-1598.2391030025235,-15865.806542466216
-216503.54718838318,-5790.140023699625,-14934.281867435997
-215372.29627423096,-12823.743160264847,-32598.868008178724
-217974.6645423015,-10499.122329821286,-28756.260307779965
-217432.5557539605,-10812.575587825026,-34482.60957861169
6927409.445823384,-1355281.9136455283,1268218.8384472206
-227874.7633520899,-1397.0778981613757,-19823.350064544775
-154664.90237853146,-28280.326117058812,-20623.543460799294
-224236.79548882987,-4760.628499563665,-15631.178167385035
-228762.85223352787,-2377.4885967689156,-24389.200243252108
-228640.52731870319,-3033.907115147777,-19798.78668926469
-134175.85628679354,-31009.312845795703,-17365.039996430445
-220560.5282607186,-2788.4056128541747,-20213.49296555549
-142933.41199212347,-24542.616687586727,-26447.880165649687
-224530.12071088122,-5568.830716622336,-14764.52321464786
-223883.22700750252,635.3339827141125,-20207.669963698623
-219617.95258461847,-5166.076769113924,-13321.517487857476
-218971.9316883712,-6035.244174959094,-14412.360279080396
-224990.88538345307,-3553.650458713024,-18365.751981486137
-144971.56298782275,-20443.105211454866,-25975.552175802124
-224308.28516879617,-4299.679803974046,-17276.960407144386
-228042.32960149128,-3302.8071172841815,-18252.041933128232
-215653.53928741303,-3689.649791951294,-14400.670173629329
-225527.21686223635,-1799.9530775418793,-17969.133359513347
-225287.39014323286,-622.7676002151194,-21224.58354290527
-77553.14440483574,-19581.36747084728,-3070.8238169379547
-180599.86328796353,-14514.22111947457,-23571.783175927074
2107161.7578377165,3023732.33098727,289647.2175708272
-40838.78709830536,-32373.57547796097,-18607.093492580694
-205177.16246118184,-12671.475278662401,-7802.528170299867
54673.48887367078,-14933.323201863017,-61164.60416616181
-90127.75304787233,-28626.98153365459,-17876.988373638334
634293.087569362,-296243.33539967315,247452.18854708987
-223128.05334109534,-5112.215805002863,-16757.734426323495
-226563.59249806366,-3842.4932630157464,-18480.446460457624
-226632.57262346617,-3984.914760127767,-17693.259279024027
-226060.3513870719,-1763.7734058829265,-20319.632647039973
-28262.04608642304,-68984.08779935201,36706.3087438723
-224729.11584039536,-2008.9910922153404,-17953.057635513065
-228022.20430810223,-2418.713036367461,-19892.11710527994
-219933.59942764768,-5269.910767154603,-15066.162432593981
-225725.19626357025,-5134.102224510763,-17823.651449135898
-224884.9967534112,-2954.275075129742,-19393.85618240585
-224503.73478747535,-4473.223707649951,-15725.427248599335
-228599.81503550432,-258.97384217002036,-22703.107856392297
-230009.85100163592,-1222.1443030860316,-23454.166232513755
-229846.57073449364,-2061.2810870944063,-20294.99230601057
-229487.3040229298,-2661.129504771226,-21362.393344075288
-226116.5156287728,-3602.043596432741,-17837.42138142287
-80172.47741050224,-18662.761601079077,-39979.88869012695
-18831.886037649674,-43066.539737859974,-16758.386225308644
-225977.47850288576,-2199.1164734537465,-17805.977243383655
-226552.74790265254,-2169.3281803603536,-21128.181246199863
-217306.83793053497,-4393.970951533036,-15777.45684290629
-219879.4216771956,-3015.707906884826,-18242.84187867762
-148525.39513664227,-28850.688752799786,-21167.998888878963
-219384.71874593582,-6596.874748597804,-15843.158144674346
-222547.9746141388,-3590.0544718076817,-17394.563712643845
-217017.5729867007,-8225.833933216261,-9935.858283409434
5572160.959171415,7742337.125928385,1159612.473565548
-141366.02631968225,-23887.381959673523,-29343.696803098013
-225173.1986849031,-4969.484802498403,-17448.624406033203
-221237.1341070641,-4009.257267808028,-21589.716331880165
-153319.54795701354,-25980.150950018877,-17196.250908424554
-228063.7833175216,-2033.3185026627743,-20273.505368143084
-229839.3896249921,-718.642939031729,-21627.16040752855
-226029.48176100728,-4599.888962981241,-18188.28550080172
-218788.76973371507,-3859.3689564252845,-17115.92706504305
-232177.05667836673,-1608.1318513416172,-22998.955298315603
-113265.13379742786,-27105.51191920931,-17315.17645611318
-151018.87287067767,-22497.150658002996,-24310.103913357594
-222566.93286385643,-5584.303419747374,-14853.383629291076
-211557.20158480544,-5523.026464528005,-19076.556457890474
-229298.90687903189,-3663.075093220783,-19911.051024043507
-202305.14396640964,-19958.88462491066,-46622.00461784183
892772.9490540616,-297734.23085876036,3031.5917681734827
-192792.4088246812,-11262.53355505594,-17748.60859981015
-198564.59481575186,-1743.8398869592734,-9469.937440249516
-217830.3267181407,-2222.36444493224,-16398.854422220436
-223517.45251585796,-66.12293749698154,-21053.435792148935
-54632.69336082347,-8179.864820464232,-25270.560631072432
-220111.24597877133,-1353.359596632191,-16588.815452902083
55344.17945177914,-14992.213532972628,-49790.83790282902
178778.66789707475,154499.79890780128,8129.1110439096265
-223668.82765089706,-4776.494241126973,-17714.195772618088
-230419.6069053526,-2765.5234198208827,-20955.313738634915
-222857.06542237362,-272.94742519127317,-19480.730679809545
-227712.85953356308,-1662.6153753424023,-19304.118387360264
-223762.58200592772,-7123.050669239346,-30165.603466419037
-10751.924316277611,-86541.7319671742,59237.081666487065
-171227.6954145289,-25676.609085953536,-7780.693645031595
-134400.27409806976,-5449.792029787686,-28813.702426703087
-228250.4108135871,-3190.334727144395,-18992.282214387236
-229910.0997467314,-1804.7437991137729,-21083.98057892818
-230688.23039839935,-1067.1060693897375,-23658.770350224146
-225051.66703058456,-2274.6206998322164,-17522.416365553785
-220765.16081951393,1342.9281132094702,-19920.977066905598
-181004.10493756883,-18108.358638938633,-25946.69006390237
-134832.39181262077,-26738.365623532696,-20113.533442875083
-178501.1096324508,32642.192801067573,-18477.493157772198
-202856.44458987677,3972.1004437109677,-16765.4701344126
-206755.20333566095,-14704.994566846128,-27623.703649415846
-217397.92184466214,-10912.862543635074,-33767.94192296591
-185754.6597522518,-30785.397190877655,-54877.45889430827
6318510.773913938,479900.27533908037,1017823.5952676192
-230889.89576705228,-1871.793290404105,-22486.870621352973
-230968.40235145608,-2548.9367515031618,-22575.858460361178
-201148.2114832569,-21213.40471228378,-48359.15968539072
467759.7316301047,-265671.4957536048,223979.29145960166
-228089.49812587834,-1702.3173162536607,-20840.747962858168
-219441.71452896943,-86.97435834163082,-19324.64393665365
-227824.43397417682,-4604.888945830341,-20493.40642680335
-120235.64130277532,-73574.27922440997,-119357.79540640958
1305081.6684068595,-485341.518531266,141450.35205379446
-207577.55639145806,-6638.886800269304,-9842.750058095075
-229652.8838094292,-1208.2372173355498,-20513.409748120186
-214016.5728333812,-3670.159487133683,-14691.709849428242
-156329.29029103214,-21608.63066519682,-8457.70448050687
-229196.35781271374,-1856.0725140285954,-21027.02046055901
-218041.80242383797,-468.52412009664516,-16592.72522039929
-231176.48450145547,-2101.8437408691084,-23588.19361478227
-211593.1601215919,-9616.353754611539,-10827.505779804804
-88093.33964311815,-36813.14166025951,3447.8809775215705
-226016.5045193958,-2797.5855016570504,-19851.635175566375
-219566.17245921795,-5396.355235488852,-14392.396442369038
-14306.297583361564,-49282.28004151146,-21433.466322891243
-217838.37039428862,-2858.0990492675514,-16559.669611583293
-225053.4877394738,-2401.9770315706096,-20812.148555710653
-139577.6301977746,-8992.988345843085,-14345.639355266256
-222758.84602889672,-7836.132566841705,-31204.184153402464
-23470.864313680708,-58364.99203318711,43579.33173694831
-228047.46678534916,-2728.641346713061,-19741.95137723105
-228948.9376562376,-3620.868163394545,-22893.50114862188
-211324.6899702383,-17938.74868159297,-4835.5413235105625
-227052.70355540732,-5553.0321238743645,-20652.63678167709
-227554.80274068422,-4253.746895971795,-26080.243861197385
3562301.1604642994,-2016725.6980575332,1492985.747454445
-184825.16030171796,34471.945721767304,-13414.851322893579
-31160.355232720205,-31967.914305900096,-26106.49301002197
-228038.39791319167,-2002.1400404797246,-18718.302966913703
-131047.34816208472,-15313.146277769,-19597.621943337417
-221145.29679263497,-5145.62884605383,-16675.619466399192
-225748.04393672792,-3738.2611152392305,-19536.933836579912
-192938.72057382698,-6383.425932799479,-11118.055746573968
-216268.8634544843,3363.177664204849,-20653.702938672883
-228070.4956907644,-3733.3932332515274,-18116.501013224086
-214037.94471316575,-2820.935363587752,-15957.45182621158
-224369.9617263338,-2481.6269784792703,-18980.95299108887
-225254.63176371242,-5171.952855062718,-16883.60018134051
-229994.20978139824,-2059.9490136713753,-20919.55776726747
-227569.2659672777,-3748.8463484452354,-25996.631995920663
-224124.48175205046,-4987.817277218948,-25410.19521332941
-205019.6259972753,-18865.00555268035,-45736.9202212096
-196913.19506238805,-23825.418512434193,-51463.2309073154
-145162.40164216893,-56368.51983066423,-88873.18408856937
7893304.683024654,-1316276.5347020647,896813.7143666624
-194515.45050414602,28347.378593818656,-17736.881134138155
-193034.96707123023,12405.623410434324,-27789.98554732859
-216684.89635768524,-3512.4326754941103,-18165.600384399364
