PC1,PC2,PC3
48002.84758213101,-68226.3401874162,-42800.614302063215
611238.2753404463,-62595.97094952938,-223672.820206588
-76717.4745330713,3521.83351487857,17141.335431482003
-113865.7398664135,34833.83240006364,18794.65365353096
-106430.36724769167,26736.00810353177,16006.27760698201
-60500.40760793085,4707.1434901939865,11706.829924137826
-50312.2194080302,-10882.091591903198,11256.373804719931
-119124.77023912703,37447.624998301326,22583.028892953276
139303.64569160456,-153113.25910949637,-97946.38558146311
-112787.99202241997,33924.00036286956,19246.473959611365
-114521.72714714314,35267.56881532347,20335.717486512054
-110260.3196931433,31057.777500158947,14664.012984760628
-46687.7187483508,-5762.362438640121,9515.808106546036
-67149.23588393355,-1012.5107464318571,14673.696270090382
-114916.13449273098,34854.67424272973,21008.067474798034
-72675.01133037297,2957.3869239424457,10382.28287076539
-114862.89528973066,36235.14514006246,20383.32944116716
-110145.89240885527,33070.81441221897,19449.440432923893
-118009.27606467705,36908.47758310529,22639.465104576473
-117851.95558383972,37801.77804438608,22005.422994568715
-105005.67010813835,29519.705744838575,14635.185742688142
-47342.15446076053,-9258.95254005945,17490.237619445765
-109153.95803873155,32834.0974014218,15893.745352852111
-12574.145570770343,-48363.31868602414,11125.546209132928
-108177.60061307423,29368.640034659984,13482.933889618782
-101434.30286233174,27515.84699329055,13050.95991644875
-98356.57900087102,26120.020863268684,10705.64929545428
-109215.65245133068,30764.016377733617,16693.271881795165
-114508.1183469254,32555.940533437708,26236.127055193218
-108922.16365053406,28968.788884101803,15928.385450672446
-114842.25669096684,34902.57462872908,19872.34112235705
-116504.74662972185,36229.47968020472,20953.49083265294
-118424.6409617064,37856.71405909653,22476.892131053926
-105968.13383123935,28931.871947840926,15756.82480185918
-115810.07663225631,36237.507071599284,20659.105082910464
-108421.84538210653,29299.066349093082,13922.824031732685
-105488.95906041625,27339.79231707546,9605.08805241266
-20544.28265170913,-34330.701419837875,5400.0383231353735
-116086.3028000072,35842.101811700384,20804.529750596623
-109004.10214140557,30799.82164929416,16350.40641185296
-118805.50738436037,38360.10086298853,22895.580326621766
-91603.76495163697,38325.602409597435,14702.12378220506
-114866.18901407959,34254.80520344907,19315.778113309643
-118605.70567103388,37328.95319742273,22564.476460006666
141045.61489843111,131967.64306412882,-16850.933037275947
-108088.21536939857,33211.56368870595,15108.079352313945
-107562.64450464655,32381.346158038803,16259.74780612764
-110217.14891469022,31160.681322675933,14716.788181801578
-111599.52934388335,30888.681417577485,28512.88168547409
-81276.60949889562,19419.112597958512,15964.983185015419
-74109.57985830767,19563.890532896843,14420.766503757934
-97877.28065831796,28540.896206062243,8893.822455821966
-60523.34577220055,-7731.382534136363,17755.169345807342
1972562.1502972033,-1229239.617488836,-319679.1648717789
-66294.82819398493,79.04409899613529,10007.587856354794
-113435.9503691897,33912.98442771825,17747.41458797997
-83884.63263795292,24371.451968289854,18551.702836457065
-17069.399459550143,-32304.38542507314,4945.845928571132
-55243.536289434196,3035.6246049064794,12160.999781916455
-111509.7828282799,32708.200744782764,16161.471495777994
-114393.87469460777,35829.587860789485,19280.343431131587
-109135.37096440204,31030.182676663517,14989.559342684832
-74350.04884898342,6270.977099840398,10171.89816611979
-115889.3778935285,35709.42878783443,21519.084549842486
-107172.38502464184,31933.338976770356,15550.414523214775
-105760.66892659989,27986.820255343348,12875.456117264715
-110498.2651968814,31054.327337776154,16986.304086333323
-112920.14792567596,33160.5116192532,16212.607090818383
-115846.2463823918,35145.32874347516,19506.39884719105
-108913.47375387461,30042.09711128682,15243.01095273455
-113158.80552542815,34208.71209211341,19719.64787970217
-75918.66813233726,4948.230797961216,12754.341120378485
-70028.76807293863,1256.7617699852417,16171.04387795036
-118304.53662882057,36936.187035363284,22300.67137628847
-113250.02948437136,32560.91416003943,18318.371235003026
-73693.65514477977,4249.868931051686,15086.676441329526
-117819.27640819056,36942.80058433085,22108.680446057795
529855.3324112059,-59891.24257202976,-167290.4202354085
-67435.66408692204,5429.433544360603,13939.91949294156
-112241.24946595608,32816.380674874206,17320.436165667285
-118827.74359752885,37071.22989385407,23613.420089763364
-115840.94416197696,35248.032763827614,19510.848773142505
-118307.9920844962,37233.76491076117,21561.530145981556
-78662.93210692055,11948.97886230996,7311.500930691254
191930.9477525296,231763.38571819564,24631.139984704838
-104307.262325164,28962.434014298404,12681.766716854554
-90819.62316581729,30128.14010961328,9243.680663224703
-115845.2565427952,36817.2259350411,22674.18474723225
-116333.50061639381,38224.540972353294,21887.647385194694
-110635.6641894822,30541.38564547469,15639.879017679397
-58156.42176072925,-3571.2693068419976,7490.110457763902
-105112.16110357289,27655.254996225267,13074.46358430365
-110329.33390506005,31993.9941275865,17293.89887053459
-115249.33213397348,34529.83178307986,18175.239709503105
-106862.30345584167,23909.14613188569,33883.990773923055
244576.21474339088,-234497.6162666028,-110719.15667302434
-33283.978962207286,4482.222306474818,10307.484584809936
-110995.0828954891,32443.410762708256,18285.76277138055
-112940.31986703762,34517.695994620124,19251.239946111895
-113372.27766341867,33065.35504935834,16127.688495095654
-95364.54062662313,26363.69550153547,8157.789385602287
-107748.13161762257,31351.360135644358,16008.48758965983
-110478.01200554092,32734.932814687465,17242.183624206722
-117215.54863506876,37326.98164082909,21918.800167806192
-107043.61789379347,30480.131604398965,14449.15256343492
-113152.2924392324,34589.09960365796,19295.76185808816
-102768.30731633936,29194.39962391339,14720.588159275618
-47384.823814498755,-11789.48408372001,19456.396156694347
-112848.25054989377,34309.5627826394,18796.059289238576
-115320.581786714,35292.63587881704,20833.043588176843
-112869.82535573172,34272.80383714622,18706.920923392827
-51592.705504038255,-1857.9400685051878,6203.513091085348
-115290.33269533327,34945.60760586343,19789.738239977072
-115569.93817874926,33873.20204121663,22895.479948019696
-117687.79168466883,36067.517134759066,21024.8692852697
-108807.56126644561,31469.40435583317,16601.75091034461
-56994.54689719111,11056.217516503315,13239.835231693678
-97385.61925087518,32660.151401147563,16133.914410113535
180666.84393423612,-85095.95307598264,-55273.77853684436
-103005.0761947099,30138.347400037317,13671.51408757522
-114773.894649017,34645.99756172673,20847.300528182765
-117341.31837772286,36331.79212560531,20744.807788397753
-108247.46794312201,32207.62277124906,17507.528614895666
-108269.21517156878,33854.322736960945,16590.668927479273
-114718.84669800356,34252.91358386486,18895.475677238075
-105926.91824781058,25934.91392597509,19665.918221616645
-111866.44424566979,33115.2060237098,19037.98035159927
917923.0897705664,-621844.5967734683,-200079.67043926488
-113364.89643440953,33178.089808682846,18282.69437891899
-80340.12754653058,16334.771407386626,13886.462102071078
-115438.6171433297,35488.4196046491,20968.108073803396
-65312.13151047012,1746.2535493507385,16991.89895934146
-110366.90714120868,31307.14664863764,15574.793170921519
-106896.79149873542,27492.726752565788,12743.751829143368
-62375.0189128155,-12063.822421697121,11478.026560477989
-113179.42899671904,32819.858857754974,20284.925457698468
321384.9621202713,-149875.1389940465,-79452.65064958707
-111009.6467085507,33039.197262647984,17219.894770469742
-112975.56426158763,31693.512431806932,18768.06939877718
-117299.52716450521,36077.14283574047,22466.918280658323
-100431.80745996807,18108.66728919578,34516.265361364065
617635.8878327815,-560483.0931181037,-401898.367819902
-90962.21579895295,18001.309858868946,10506.972391897873
-109746.89727000997,30428.892570498007,15196.259721641927
-108267.68992898162,30550.785520627265,12832.020511937704
-98851.23318474129,26312.295674261506,11576.855018342016
-110040.227445247,31847.46092739293,15299.478237232659
-90804.71794438371,20811.718946430614,13879.547878877262
-27873.328088490467,-34982.52627437857,2232.6319031640014
-69858.95106534968,-1440.1685490106465,20292.795100077234
-109472.16703113946,32842.333325243366,18090.706860779967
-109164.05903226478,30960.137167426343,17216.10969373819
-117957.57158040114,36747.05212584631,21620.208224870643
495531.431469326,-454033.1087266728,-282253.60788995057
-48957.83793931728,-10980.80550037435,9012.623326466655
20741.817895990505,-66548.37534427167,3343.3755499816034
79455.07183975694,-115471.74564971431,-78418.12692077967
-63042.4037037861,102.33430856313498,14925.441409723479
-110804.65836843189,32787.23295642654,18444.90094445839
-105863.55791286675,29227.22588074026,15515.636225639702
-113424.5099216027,33796.4130810031,18723.831943768084
18771.312840608938,-69203.2605640184,-35155.16386991211
-113953.19459964146,34777.36759270516,19374.556178891682
-110420.92045956457,32059.210169493017,15544.045133711761
-117539.49209333179,38553.33017565394,22520.509923358248
-117757.71895933515,36200.57528925976,23212.872287358943
-119494.33792287462,37659.17949744162,22598.61655182959
-76364.70814604341,12598.821121564197,14646.899753362304
-115606.02829826606,34708.28447521526,19555.782570415286
-113124.48809715461,32920.85945736378,18510.574715915813
-118304.76762027261,37964.388290720184,22888.1230413667
-84983.72587754497,12788.957000259215,13816.605933763352
-45519.4505490391,-10511.32613100615,4412.380782666129
-116027.50348090172,36495.07371897651,21712.273781957098
-116868.32599305248,37508.780434737186,21346.62557857264
-74919.76975354551,14436.571899275317,19456.70751741214
-115166.95432276075,34364.892374741175,18454.26237966684
-118577.71424479796,38122.23586291465,23418.11002532473
-43534.02844953006,21181.81408002685,9548.11652532001
-51152.173594673935,-11549.577320582823,13306.071295401556
-108591.14101579838,31687.423908957637,14945.892043500973
-16818.35173531255,-35751.20109453749,-27393.302381406716
-110746.12028099717,30772.871285484594,14496.488606348406
-28200.40605262523,-33622.122266999635,2577.4172830337375
-118128.57871591316,36463.89521040606,22308.4000782588
-114812.43551144518,32902.074836989865,21444.455959930314
-99369.10883215172,15773.141273914494,35814.66748570636
660159.4657675766,-558596.890987845,-389322.61334800435
-117934.51082499087,36295.2947522904,23610.842617140133
-46604.142299349274,-12297.669531836757,16908.975971814114
-106764.57691168776,30683.63067117319,15467.612501569129
-61208.875789035796,-5772.397832719464,10109.708074508004
-89337.29317821331,22613.593012848225,15201.988326199807
-111122.32856192678,33246.425294814595,15963.171446693443
-70929.5707747594,2716.4679486388486,7302.231431903147
-10619.959921947055,-46609.750981896825,9212.861546003134
-114132.5664766688,34469.80497175803,18596.102253369074
-6725.784202652125,-36955.47444535796,11042.457875491378
-28372.734213794523,-35631.86694203067,6597.130361537937
-111292.23929876226,33065.101308703015,18466.384654141242
-64707.77110082221,1824.230713230114,11856.757093518401
-110315.55487451552,31676.82515543829,16840.66115578897
-89581.61244323527,18461.715465918624,16975.89360133958
-117935.14941915401,36429.931109047284,22327.73335779362
-117464.10995829284,36363.70288718544,22516.90530713345
820372.3949755895,-689690.3121239091,-385169.5927815673
-112460.84778286882,33063.782098842086,17909.00789656082
-71799.09028024797,10634.950929363826,11797.115830945584
-84388.23019410743,10112.272822577179,13097.373454805593
57329.103443351516,-85159.38839609212,-36124.33830461165
-106812.9402422531,29617.933873726237,12939.049420719402
-76232.39115606315,3355.9996573239405,14065.459243358408
-42382.77455454461,-12238.838907662524,5847.875310290845
-94569.26829773888,22983.427849222906,16761.485752199
-64717.024544563734,-10428.24389000953,23353.613917698032
-104420.84833212195,33169.31281250441,15422.414648419752
-114724.93920816793,34522.119042560254,18897.018049274786
-91556.87180379385,16243.283871383952,15330.429413019412
-119502.10838418957,37745.326676341974,23104.42762364482
-108192.71394965262,31194.611418038767,16275.24500503242
-43487.712954261166,15104.385975077108,18305.658851368473
-112352.3203238688,32714.81727419795,16262.191722306485
-103766.38978208753,27754.34703917317,11433.822978057413
-17273.418543492953,-35543.3212344019,17739.95108623374
-115477.55831998776,34349.67984450082,21108.437673148906
-117943.31284585786,38088.939668509825,22528.760108389088
-109333.81212626315,31258.41549195969,15180.017527890404
-42855.554752633616,-10782.325289002976,11183.747738453385
-107556.71603679714,30775.190634747476,14458.079373006221
1032262.3402458973,-880224.2161697163,-545339.3601614314
2540.285926738303,-50141.39862972312,10050.479036844852
-96819.49815537484,23829.901074857877,8670.067350316705
-107983.94847761362,32498.77835942124,15720.791221694226
-112314.64838454389,34664.00969161528,17427.615291680133
-112989.22061009063,33144.959832120156,16522.69623879674
-56073.303231038466,-16541.81571614837,10006.696089671565
-34181.18774077155,-17260.8469760391,4362.915793574484
-99890.54557180256,25136.030451007075,8787.091197284679
-103629.48952268244,26582.139621405942,8101.796660441643
-116729.89493710546,36130.346212989614,21010.562214696354
-104137.83650792166,27126.981059551155,11826.842390448901
-112641.97283723652,31090.00901891473,18681.325770422303
-117394.36451775112,35582.1319309307,23008.80835388256
1148838.3314504195,-429309.6683997114,-167750.6121503427
-114246.45184516719,35127.522609594154,21087.90132502632
-111573.26676150832,35054.53488414865,16895.679951100534
-116166.94152532633,36163.70519172054,20355.87941899954
-111879.70896185488,31756.392119467895,15735.588837668312
-66591.6070990049,-498.0533132562923,15507.767998401183
66973.58551460455,-107780.94782057646,-55003.5133970905
141632.0417601367,-82937.29083624626,-57941.747035417546
469259.82935937785,148090.8107975205,-117857.5391552187
-118858.60341067618,37478.45431016858,21928.605397127616
-112370.9393447666,31292.218261815877,16530.88738933565
-89124.96205012035,26927.63202767895,19904.09788072366
-109215.52947083992,31318.76040302161,15640.125516265654
512820.20317261736,433057.13719862304,-20042.22143353207
35936.38276718982,-85038.42720730814,-53175.85867527618
-116320.28268016067,37403.436944901434,22827.437605307303
-105508.0320376539,32097.29432559079,13566.042407281071
-98999.77592522798,26416.673671665703,10029.878417537164
-92532.92343645322,22094.911805491865,13471.47101142799
-113818.04653537825,33870.77177227999,20159.778060482036
702609.1854201503,-645007.8479988201,-260857.98372257207
-38413.93773817585,-14802.650958577178,325.44448983125403
-77012.84097653476,13861.405852348664,17294.1495199314
-118587.18807128335,36626.57791907454,22461.675805282368
444554.724309776,-433614.1382324188,-201952.86695796746
-53319.545524795205,-3099.2439924826613,13048.408275981079
-106091.433046738,28673.155671209417,13443.252421971007
-113124.60253626385,33146.37629172103,16395.441039243495
-110159.75477391372,32365.729374217008,15597.246807549296
-96891.32530254583,18256.669641438355,12731.272385100723
-108767.030126772,34756.394775552355,19286.70139368577
-74316.86104978994,5959.295664195553,10248.058734678712
-113644.2232378662,31652.72216509227,27494.333718860224
-86988.42875637945,14021.949701600326,11319.53743271138
-109803.77187476138,30962.787935407538,16857.36251188842
-108103.9002049555,31479.617669918392,16943.7703516163
-113686.34206519258,32931.61796954141,18665.492430722345
-98005.24408462754,23135.171350987293,12121.640792917704
-109973.74945765502,33208.386416487476,17886.871072434107
383.9924774432002,-43788.21573024837,-2516.7764522685684
-116672.24431028063,36652.08363699248,22146.389571245407
467532.5640923538,-336563.35820117337,-324214.06478413846
-106572.43869484104,30327.118003743333,13979.92448152533
-113630.69058797846,33197.57972966225,17871.9268471044
-119508.209815636,38043.998438788614,23068.558860464305
-84656.48526511836,16682.100622779868,9031.702366159583
-115976.68999958917,35293.8069021802,20845.195841291577
603309.5358996326,223094.27803896632,-69930.32511541453
-71602.45900767381,9241.420485770232,8529.638312827152
-105750.92442616145,29129.74691759708,14631.919950795715
-109051.7379043129,34367.62810313656,16348.35662233851
-79686.30392392335,37178.05927259922,13450.176536359084
-115860.26245383587,35010.83088238119,19701.296175325773
-116178.31220980646,36281.65456268726,21498.833079465796
-101898.21931445342,26644.362907247887,12951.980533824715
-101539.014000807,26346.181039818934,9951.47036156201
-107971.83008620628,30452.295940503216,15024.242319394203
-91920.55427624143,20662.186729302895,13311.244209170485
-105730.10002660242,27028.78375970033,12939.182597032674
-114512.38214630572,34342.31880551046,20133.392258957192
-107603.59442788592,32377.23990633306,17557.218924417102
-106111.73142279992,29159.41989361336,14845.02370871265
-117250.29740821592,36857.84701357431,22488.338019056067
-113622.96722773778,35412.190079108725,18627.508458475604
-112480.57561391254,32898.31390199737,18498.617036277305
-111028.45410795696,32085.92513804578,17231.695917973422
-101900.10485170485,33497.58973542905,19982.689090883323
1865594.7208144355,1014644.6140147023,-136153.57889091747
-113771.8815375022,32263.76151824934,17912.628221440093
-14179.427173979275,-36834.72222738112,9862.052124259073
-115992.24569914007,35653.67468225799,21006.34137030438
-110231.72405586136,30902.430635402365,14621.604276141457
-30869.96873155843,-24773.302367978096,8368.120004365677
-93087.26710639436,21915.23181787775,6003.640197187946
-71482.66383496221,1017.0861220452571,16566.157462594943
-118626.49528719054,37006.741771995075,21954.496965189493
-57061.26968022446,-5840.218199578383,13485.260276435147
-29207.72421318821,33632.40621641845,17436.742755974516
-106130.89376388659,30259.47388440776,13623.563351669218
-108736.34023416947,30975.873583433677,15660.893861498524
-115565.17625357652,35646.188665499474,20740.852485316525
-117577.94735290747,36727.46227977874,21800.01096656487
-106763.7035663179,29152.582215658847,15855.279775685149
-116782.34004918693,36192.82117137384,21221.432015391085
-118178.55307652915,37476.09504039892,21728.53958542625
-116578.58938916399,35602.81939029905,21611.83680746551
1128792.089213304,-773072.7734168235,-192539.70348586855
-114996.68800917736,35283.396503506585,19393.25110788546
-118966.85203995368,37184.04542721796,22336.10594203947
204339.5407179694,-229142.24195885213,-118011.43784533259
88081.31324591328,-113867.09472336259,21177.612354072255
-44938.68744531213,-19532.05279583369,4600.1074412682465
-112957.7612927225,33402.25935010142,18598.339667565007
22027.331977560592,-61523.76107223937,-23032.15235221978
-112475.58725916332,32700.583494956216,18949.739662094908
330546.4048471318,-258436.6805003058,-215224.2936349104
71809.67063431715,45889.24496041139,-33214.778174051564
-36333.46529689079,-21545.58496922614,8394.823391899627
-113596.78751408315,33167.423808251515,20106.605968376934
-113728.34590195087,33826.09066239778,17728.60600723694
-117219.83564211719,36988.581576426426,22513.791759173237
-116595.97241605366,35804.259317089185,21609.681561583704
-114137.73626060256,35088.23192968586,22080.734094763397
178052.12127799724,-191850.15676458713,-104341.56814091792
-118049.27788507394,37016.18596697505,23401.012877907735
-110174.20441615794,32756.08185551371,14214.127471454842
-111646.97800145346,32142.663076360946,14986.107609920018
-115957.12927355501,37380.375781606745,21317.36479039417
-79099.60852096535,11241.993200618217,13097.45722579652
164793.22348689687,-18615.36115803245,-27048.021646341662
-109574.43562109329,32783.86384832518,16169.957231677756
-111144.993392299,30639.266930569014,16069.175274871704
-59466.98806202326,-7566.138208907905,12461.637049380124
270287.74616188474,-174006.88546370764,-112062.67210239799
391373.3959879291,-272330.0265989079,-80309.56929783682
137238.32565744186,-135618.59179999548,-54758.49166918629
-111672.22808538238,32998.775702233004,17696.456386535763
45275.04196200517,-34013.13571457792,-30533.944244304814
-115589.04271493311,36656.78019519278,20842.79022586695
-115177.06919711459,35581.36779043523,20264.254085059583
-66949.90560716254,63.60739079693303,17397.086467224348
-110191.24909389314,30549.581692604203,17881.26934208945
-116809.95349495404,35741.318715541485,20015.50341872236
-117130.61843630695,37460.39018233863,21660.909380272667
-101803.93419945982,27673.66886157538,13795.608895400539
-114128.13000126267,35405.7436812382,19262.494456354532
-117199.79682414686,36388.21030280542,22371.038260487057
57152.09589221218,-87188.309829506,-34089.09476479341
-113842.23058808691,31635.18562882099,16374.662061134553
-116535.08611263103,35159.73935981274,20263.18641218287
-88207.2736461444,6520.253275732364,44838.386000061226
1683441.0791248407,-1506852.7899921285,-753237.754597628
-117194.531036293,36595.458912503804,21627.569481090035
-109616.8028840263,27997.0479764876,30093.118482245933
331366.1647937915,-210655.309798169,-189359.87383051793
-113309.0781609946,33282.80975328968,17461.623290574826
-58751.2113931479,5105.490429366277,2275.349704916658
-89694.43762351855,26648.401640285112,10792.237789028577
-116472.30886801679,36872.37762964089,20943.708852230546
-100152.4981224814,24859.951605104565,10444.222301873067
-114842.9677573715,34498.7855974607,19165.33756237031
-118128.66726746804,37468.0604208153,22488.110722998266
-106125.33589775155,29626.961865352096,15607.582635595854
-64375.49902391019,-1475.7823970479876,2815.8419637341212
-113903.41922010528,35026.92872513394,19876.904258659037
-106986.63510242502,26054.91017858535,11440.019534832967
-62826.63672759866,-2970.2843031121665,9391.163442940557
-110550.04541928036,29630.920087181905,16271.298555815443
-113400.84278873328,32426.950101325114,18679.904093756435
-60283.71270579604,6403.973347546518,8889.144822353792
-90259.44337036712,25501.96885976896,8553.999943753206
-118454.03700345245,37521.94219783924,22192.565363068137
-64133.33573960604,1438.0542680908402,10830.882160278385
-110576.13911718148,32055.712951978443,17516.279516536546
-114751.9538433986,34293.54030338477,18322.296079399992
-117281.2210516321,37237.44410121235,22789.28642214665
-117945.43248308788,37904.091227885125,22787.051436777463
-114275.90273743588,33022.86425098352,17100.21035082818
-118305.22968610078,36477.91761853313,21428.375794787098
-104553.65271967152,28041.354974246333,11604.834861668505
-106548.99157321695,29090.272687630182,13528.109023010815
-113649.24360139943,36998.07420265679,18801.274166303392
-100221.88047105478,22439.372742352934,9865.556546398337
-109874.16506547382,32325.80086415839,16903.257493432382
-105964.93868677167,29798.8342707927,13920.253838380422
-114513.81519952136,32693.815861486357,18036.076052968685
395171.0363843035,-398168.64560715423,-202291.26899550567
-19630.355629086713,-35620.51993213878,16971.847152155802
178419.58255917425,-81732.3425333342,-50114.63391536129
167556.39822533846,4171.02354640112,-53975.3292606426
-116074.37744115405,33715.29508259924,21919.26050130584
-114817.02849758515,33194.5714244812,27250.735294883143
1211284.656375868,-934197.9720779546,-408457.4109457928
-114195.39574273667,34059.51369511647,17938.752902867785
-105227.9691430734,28553.988149052726,15015.137711741816
-54150.08720931859,-7290.623111724206,13298.55166143432
-116939.1823850429,36367.58865968649,22514.786890319207
647708.3508219164,-416052.557524113,-125943.72851739639
-111720.40531749501,31716.07142736683,16055.056900819596
-116914.11719103002,35298.58017953717,24721.583349246426
-117095.6049082435,35777.53485470762,20043.61791382497
33297.09415030363,-86750.66189175099,-50006.8241552253
-75899.99548508044,2510.8613786917485,12957.111708634171
-108851.11657499438,32238.111210939896,15168.736196829512
-107472.1166045469,28393.659521129164,11037.601875484586
-103382.94483203451,30034.95322315793,12526.377678345183
-80330.48024577498,45241.191837403174,13532.753320633881
-101897.73897298684,27671.928997545958,15074.591524407968
-89792.30273471566,35605.17486612244,11844.541030533223
-111246.37103380174,28844.525050010438,28757.540868029468
-67878.12866962797,7805.323858612766,8701.083697030492
-109825.15032483482,30750.82413050955,15690.793102101268
-107388.46958013701,30494.125919159655,15626.169734055467
-30542.86105326825,-27194.849918283493,2845.029676320748
-113806.17906588416,36019.84221037718,19178.71168278061
-107887.10881484227,32703.960809723325,15841.814892327173
-109262.40631994589,29825.86715030475,14982.092636715828
-39966.438357879495,-31624.324432595182,20654.510020720405
-19852.575106011194,-37107.82609263444,-1924.7097275028646
-53678.07672459603,-18189.0826450522,15395.080478903938
-111065.31964814973,32778.26992105511,18415.72749294022
-72792.0330459174,6793.245845462519,17953.361954317457
-105127.17560687613,26260.488229648916,9326.156758340208
-103461.9172581104,24144.572245161453,5184.313367547322
461156.15167841024,-257116.78995590567,-107693.3601396988
-110473.10355239201,32677.531241412715,15698.324268332106
-112138.46848108867,33168.43137208628,18379.164019290747
66051.70999519524,-68652.81679113617,-6349.450137680877
-113055.15800981387,33238.66047013681,17800.246448066282
-116558.61633767185,36760.29129296337,23188.981515263655
-114149.25858594751,35098.55599002271,18021.891209170793
-107865.08428819141,29519.57207560999,16503.045782888767
-116805.80924696113,36826.075190470925,21543.59845838633
-91434.91259702406,23594.016773666037,15385.599084979985
-106039.06953799611,26615.953759345386,13389.076175025186
-114271.691854105,33742.09898452539,17128.66795627706
-102934.97785648589,27243.58005057388,13598.979277804294
-115916.03307886707,33878.13472801792,18683.66871821259
-117676.49461719698,36816.83716102153,21286.712764859196
-111498.4212676665,33754.846903939746,17739.464824218565
-64876.30783368347,3310.7848783441295,19000.13931645387
-109662.80110235956,33632.38521518591,15847.081261219659
-118490.60764816772,37749.183776910926,22278.27936789694
-115021.74736434044,35844.883185698556,19031.450141439334
-115048.51371146792,33467.901288723624,18095.67533222639
-97577.06217151586,20549.548938545966,13762.823161829783
-89937.42938724362,15375.211236453339,13952.91958467572
-115834.99996534626,34820.3695741258,20218.959737863523
-115599.08139610845,35610.806931475105,21750.437963862205
-73152.88983330489,-11347.205694257944,49945.47174449201
7623966.13725079,-3773404.380420773,-1082660.5872535508
-116622.97652712693,36963.50350441096,21563.00958699
-109262.93287599698,32725.986294464405,16300.75573101312
-114077.10751354552,34486.805217637935,17959.41425110329
-88270.50604457683,45506.50571204556,17495.061666816964
-110242.78936217599,31486.42861109822,15720.094622703076
-117102.13582982216,37086.72079084327,21134.355175546178
-96676.75275991365,23326.88677082387,10290.540536283972
-111409.33509481163,34220.18055861946,16969.050569735547
-108332.5291272887,28581.713093021208,27759.80081350357
3602210.6425739126,1526760.975144559,-342435.51811750175
-109994.79137350255,33372.97979484122,17443.40204423812
-75408.67693501704,290.71979769093014,11206.182727709147
-116345.7488037287,35948.197786761426,21025.67379088697
-76923.48446292023,3831.1472474608745,16101.199796861496
-117551.38760039331,36693.45123855055,22213.53462549355
-119279.17830068042,38088.971452851096,22991.130292725746
-109895.09806756687,32636.60202968822,17193.53004726605
-114740.54024149849,36576.26481316963,19694.030716852198
-109255.05123589597,33008.71889986507,19131.15526981331
-112294.67660155833,33278.33734479055,18694.83001015473
-112612.1771469144,32944.51941313193,17860.88856669132
-118135.53879860279,37106.1277015736,22090.910784885218
-110948.17943548367,34678.7228188203,18074.220033283018
-84507.28165637856,10785.633245925343,18521.012134586934
-65171.1074225574,-7902.593824448115,9401.959083139105
-5308.318784844101,-36313.98807179138,4988.579415547421
2691.6358771176456,-47579.04702911383,-3723.4221393713487
73740.21594353512,-66096.41121932166,-29257.25897553768
-59394.84754940276,-2293.309741340636,8410.382627109366
-104387.93248821424,28794.3458690258,13260.700608696914
-114818.780104222,35847.8353377453,22110.202083602155
-114968.05569615892,34190.67027492224,19406.118259962986
-75547.16107704485,12050.19163884654,20166.198053501867
-116483.46481102328,36525.2614762917,22270.5535633769
-112507.89521558754,32824.55025892741,17142.41061264289
-45802.274192994664,-23645.637402313107,15528.465399618504
-110765.42627825472,32625.7463920656,17429.080305715277
-109320.37018214866,27375.883590534162,30928.057672111052
-54573.72783027895,-2180.1697251309524,5752.478408355015
-113213.86865655014,33606.595778445306,16892.233460400163
-14079.790395538454,-40951.516378149434,119.37337267960538
-80415.06825756787,10813.262820811517,16153.680463272989
-117407.91121224209,35947.98985955221,20426.010827077658
-111925.16027593204,32325.85019684244,15878.656295388024
-116966.60789632182,36134.303826904215,20031.46866813068
-106292.74102249245,30068.308332557393,15532.525281202741
-116691.18680201673,35899.19900145423,23352.944765849683
-118965.81798099374,38594.8973247322,22990.193281213564
-108566.2563719001,29850.819356097327,14824.698560858544
-115143.49865323311,34024.97406179314,18844.62546257597
-118264.67556230692,37412.37496416952,22284.240677179205
652698.3153608706,-625642.8646834552,-301184.1215359606
-114420.0675392452,33903.81655845449,19420.97783004863
-117094.29858288003,35061.40268915019,20298.029822956614
-80322.2893645006,10051.818470301074,10658.885319541685
20792.409239435452,-67870.80068418552,-35597.67367314715
-46496.45662778018,-10859.28667589018,3264.5486364179123
-109231.09287420644,30739.047549294326,14727.70330448214
-113932.41621828302,34859.79240732596,19345.80279990093
-108939.3446546686,29643.058680315706,15431.008059917847
-106727.42701485235,28849.64354945894,15398.754992622542
-60735.1648007,-10962.179147186696,8863.700052871938
-115112.57734902129,37207.35237803964,20734.336789897665
-81150.80394200387,5428.01398732268,17537.87686385735
-3914.8709670574317,-49007.1860903559,1679.415768432009
-104084.85703168444,27960.788364112264,12050.800265363934
-53830.85974876172,-6006.077229644383,12940.754783250062
7934.4985646261775,-74326.48379205294,-35727.52517167335
-109187.17494366402,30851.139827905994,15938.13952555284
-96305.06365544663,26339.334546907812,7856.994747071949
-107406.34164312776,24578.452612049565,30465.438718187477
-47312.81747135903,-9508.671892042687,7179.8957892694125
-117309.53105619848,37275.619879432976,22798.321324638517
-117508.83238092258,37461.654506334155,21189.95563033813
-61312.000594111334,4245.598909551583,6497.292147622906
-115208.34542732075,34354.7741813117,19709.954211839064
-57034.480072337705,-16271.808233759439,13617.961018884185
-109331.4739130884,29250.38668519262,13146.390392988013
-102015.94207950152,27551.910232636466,12978.563444962947
-15089.263941915051,-43832.428780292874,4913.490700964168
