PC1,PC2,PC3
-100161.47666598072,8287.671017711855,17796.68599126723
-99650.37403863715,8336.20547674664,17752.183067029662
1216588.0623842082,-623015.9736135934,-461060.39414459397
-98917.98818015694,8923.86979652298,14763.271777918126
-59686.36648989183,-13688.551008492257,70042.48228687397
960021.3453443031,-284599.0246746663,-54732.77701943966
-100401.79053793462,11304.027243160119,9998.544069416854
-102155.62580773619,11786.881808928021,11975.782396195234
-103275.73589572735,13861.848387660688,13942.251023729044
119558.55239339577,-25707.84985695786,18242.852342000486
-76141.46313110713,1804.070647753495,3438.107320677309
-91961.5083414254,7381.1777941402315,5553.972846621969
819478.1135104316,-223276.28301266607,-78021.53873831207
-92340.40347275883,8158.297808772126,7494.982459035356
-90061.5353377893,8050.659504415391,7565.800816538109
-91938.79976614915,10604.110976685028,12955.271707270971
-91722.71757959036,8747.652143004498,9750.50765763719
-95020.62858486552,8954.728817151965,10855.731573839563
-91077.35191867127,7847.770066213535,9017.689108194292
-97717.67565918401,10135.657108229418,8174.948391378337
-30792.24642898071,-11101.754114760628,9795.149011991693
-102782.93949079096,11194.310761836474,11893.651605591465
-106896.9589950546,13778.532210466668,14607.871728252381
-19854.877100239682,-11285.253424490966,19017.81177886149
34280.855722247245,-44529.43755592429,-49363.56026787078
-593.8403580053273,-31156.23227972346,25719.68846701587
-103687.46059931658,12044.382368719202,12097.995958627504
-75076.39787364441,3024.2481923631476,2845.8399971105628
-94153.54938339273,7544.825884449989,6004.15329602631
-97427.75019473663,13234.321558474736,11326.464950217065
-103020.83952551606,12527.53955517143,13552.584923114107
-92623.1927580082,10876.491872829436,11287.81273892791
-89863.99072718018,5143.322496307923,6726.962415560722
-105922.03749219158,12337.500234844867,14456.216487585043
47673.309176335315,-15028.017491362523,1403.1131007062177
-46695.346345835256,-11351.783860498192,13500.320987555331
-71546.58179977091,5541.9611999523895,13743.389262198192
-98881.45402149193,20128.152246233156,13739.287442618923
-103303.97001792186,19153.52770973964,15360.847547029542
3572429.5375224594,4364946.137170422,-425020.04355624446
21580.93420099831,3250.6708699840037,12314.63041362887
228585.82110221018,-129119.46591786313,-62884.29699586595
-102382.57847559833,12236.750836657116,13602.38670239092
-8418.204267782494,-22577.390451331084,17676.309935356967
-76788.36112078237,3665.2194932526363,1625.0123716595663
-103742.42397273549,13079.427252312269,14865.577587350483
120887.50787967994,-77317.4091074907,-52702.86416744291
-105827.99654531459,14117.231671194328,15788.330223757343
-107295.17816930768,14148.754598829104,14496.828999210215
-99817.72568633278,10235.368265727153,11844.129977234235
-66058.8497957922,26126.0786564097,3508.9236108834066
-37105.313153847805,14953.355493638755,9914.441105199141
-60099.896149652144,-3146.713554741884,9864.801623207939
-11711.933734640625,-23494.11766245638,15374.654276287569
-85429.50593883483,6436.997504628285,5353.6964101612975
-81876.50672695102,7925.99365322891,3010.7229207693254
-97137.64818869864,7066.641623373149,28308.853481924485
-8880.489816498346,-4874.754799653889,16259.01494159547
-97414.92368757162,10648.01778226654,10472.8731234468
-80618.9775199482,10203.848398969954,10613.160330685787
-99218.39418750061,10479.343273944585,10110.969595254477
-89382.8626696775,8455.350823467139,4760.59628113862
-103414.55815354841,12446.391463079846,14956.928154787376
-97464.7882420166,12595.004333757981,11253.51158602555
-95856.49798873274,10937.95039559578,10924.933843047327
-98968.97194933571,10689.782714419467,8352.571729010737
23207.61006045842,-29226.27760207722,12716.851515154134
-99729.62720815538,11925.648150397466,11785.3564992564
-90372.7338076129,7193.677873260255,5639.219613992711
-85171.42612731161,20007.56247267265,9480.65914305428
-106788.78027776987,14047.765643646408,14902.220560181531
-2647.4008887902746,-15239.266390340741,7074.070991367531
-103148.51480262403,11846.461073143495,12722.685264442584
-108459.99866594454,14578.8265921578,15732.422128694214
-103730.30528806346,12285.523297228698,13530.945976250761
-91541.92016751334,3655.04392454351,34065.74068986688
486823.1747090155,-142959.23972000336,-141759.9817374863
-103832.92390254838,12916.56295552989,13659.217495317487
-97328.06926932864,10511.200370327853,10075.656762608824
-27042.652931683493,-16883.481819286775,786.6970663401698
-75329.13420647092,-184.70440929242977,10888.711052514049
-99287.1271870544,12714.888512465888,11422.953908517735
-106234.24040795123,14258.854693292216,14482.073467369397
-66169.464554596,-747.8507066210859,17617.3685757134
-94764.56469434293,10127.532359446199,12586.720341618042
-101585.44050270515,11288.159950369594,11131.741494323363
-28801.031462816085,-10443.954029605047,7178.076845247713
-106826.0159260091,14188.893220748809,16140.189152131832
-95935.89840614784,11097.64066477219,11607.06447667687
89021.64155576398,-29970.817833782166,21932.435686720004
-96706.07148337229,9919.316857613874,10619.711586054538
-95749.15712495608,11844.009104580822,8631.673560315168
87449.95020170472,-15627.988676540484,-631.5116208137842
-6225.325933268541,-28846.504151387213,16903.61539366608
-68440.26538145111,-1187.5495745547469,16124.842742200302
84770.1148428806,-70713.70370756474,-33220.93403742986
-84317.81248449406,34423.998817382846,9896.174389280182
3109.679708647338,-13982.872342113857,9848.045907779016
-49176.76557068548,-6301.7270983321105,12934.705613275193
-103195.17940529838,12872.166925293037,12501.294653117933
-56700.57252646124,-5033.537301213702,13138.56295182908
-93930.40434273584,11212.329187460607,9522.495043890067
-104796.30476121751,14329.273880584253,14880.20064541247
-88829.09212405913,8765.992852492152,8235.844926305534
-94661.56946118533,10905.805796576391,9985.727452803747
417016.2569290559,-49811.56997930727,-65303.66798026588
-16420.242313620096,12530.120810483673,5893.213899745862
15909.1186135092,-13040.06962368964,22908.93998741057
-108068.79476549287,14497.391486756103,15060.032224321138
359632.4075609464,-152879.80062205117,-87141.26728206758
-59631.90604289828,-4859.408625480799,9667.850526808608
-78990.06936964687,7369.747194584196,4432.6781778260065
122104.90685474043,-46764.61520110465,-41530.18906239742
-8451.4320655513,-23732.54455436094,12038.30917000234
-63888.18217273676,2999.092772606142,12295.914523438914
-98656.19591902412,12396.396074170916,13767.825206122754
-101499.27096034355,11332.590820592271,10134.283636157561
-96477.97025867725,8145.8158328100535,8684.225861284873
-21246.286218832392,-10019.158722666358,3400.9764203445793
-85471.89681830865,7115.041817552623,4805.636394869796
-59904.416391301216,-3693.6907888661444,23373.798705321333
-100849.95049945959,10788.76806784096,12237.532037137402
-94709.079516329,10760.0538256843,10682.086322157347
-96015.21912900524,12648.744454223284,10989.584440776136
-102112.45349925978,10738.417130947491,12384.898393505257
-90866.8732825479,8794.986894496169,6423.127322296894
-91601.63262064647,6745.8410590840995,8984.612423225282
-17652.32500003447,1679.0876830409015,20457.01077153094
-107150.5245979289,13703.629944882745,14511.377991737658
-99330.06897792238,12121.883166034253,11746.33262112199
-102166.26345590108,12972.84761293877,12292.788096433476
-94707.9750505086,7673.450661994959,7740.5657498109285
-100492.91860230113,11317.221682503645,10282.088933389057
-98433.63194288264,11666.786281538622,10864.403463056402
-76885.54627134035,8532.214593891364,4840.473584084641
-49172.518153294805,-8657.291619276737,20091.093221813644
-102167.17230254853,14580.086906025053,13664.377080830754
-92598.6985866988,9460.814201950736,8918.083178047982
-36557.30623041018,-3520.032966792023,12732.242773905777
-2998.8839020901505,-23886.318748010905,22743.26203035066
-96050.21451727703,9685.489597104734,9178.088607620313
-99241.58698594915,11288.787628696555,10511.263651439183
34419.621658226446,-53634.50936643572,-26340.849518202787
-102685.87916665575,12705.484397378832,14582.700258598297
-107978.71021206149,14267.195171027755,15973.022003020187
-82419.78174815731,15122.371948648215,9992.52168091304
-96895.27146195178,9787.200836738073,8480.738054994468
187439.2186358555,-60823.386499771244,-65488.96642196624
-100376.09052041714,9132.191870397826,18239.399773485562
-100323.13784928269,9861.396567390539,11678.103445132343
-104767.52624390717,11506.435648362625,16950.860995947394
-69437.50609994237,-10381.846895868515,56053.76250121619
2245757.5228244187,-799876.6526468501,-605574.3052436115
-10263.067131341028,-14571.966727725347,18056.943527206397
-36951.65080198631,8061.7297427178,10253.389131793723
182779.92661629376,-97528.04578318447,-53582.76359787957
-101622.5176250279,9822.353844863079,21758.27816499798
-86215.54034458534,-9.931829830216884,38751.20532529625
1761700.4579103522,-664177.9151709495,-594758.7755958897
-89479.69453582312,9147.270462824978,7400.000759446815
-103985.31622101579,13175.35916068206,16633.49131646443
-97762.09006684326,8350.144776885929,7966.38448465653
-97186.53358918759,11679.226099387928,11602.697504340706
-96696.51611101885,11095.734505814347,12313.819532982572
-63155.35563106196,-4935.914366689452,11159.34547375756
-86955.48319171759,8739.80063407284,5733.314777477435
-87308.50316664948,7019.348469799895,6465.883927210538
-93469.33637356073,10152.870263884242,8342.813513983718
-102015.22767179123,10674.202923089224,11605.420560496974
-103694.01731187367,12747.117829576388,13074.596956572386
-106954.25001482017,13957.899012619107,17403.040575101575
-106606.49489471078,14036.88748924623,14364.92456770879
3330.172794100101,-20055.694924979427,17212.869535784903
-92786.33814152444,14814.686867688795,8589.421772480864
-28051.606939027173,-12822.562341278946,18725.12345510167
-87605.86445841691,8123.56219564204,8604.650215035686
-101052.49307906712,10360.198072399831,11382.666109606645
-105461.7238982246,12251.518339208009,13581.86399403026
-59662.719363525255,-3329.686411664101,-8878.530277050311
-103766.98468109434,13049.06908530612,13312.73353047363
-108991.00784310367,14846.134544501601,15653.911226742362
-989.1679805391032,-26699.117989831328,15743.922818891035
-81694.52431868552,3734.199250442325,4422.835519281514
-9393.861123294977,-27697.97029241208,8980.311906191531
-97289.80820824075,12604.987889731256,12974.928018765906
1369.0462360774254,-27884.24116540784,18534.389092982092
625237.3083804268,-226808.56612965625,-153466.00524965837
-96971.59839367206,12035.217478234455,8498.385943452984
-100403.6242992227,12927.033734908095,12887.599234514602
252629.62029219526,-83002.96760822134,1802.2846902195051
-97386.19480933496,9724.012830836844,10403.356256081242
-99727.99964837905,10609.505322642235,10041.895554633033
-19086.455153709278,-25693.134162609836,10114.333642755664
-54664.66051099959,-10114.435675551256,13579.82318125243
-95318.0568460869,10152.92184209606,9478.208922073463
-17670.793217980245,-26327.612367988782,22831.668928938387
-92842.83275923842,7885.07910284564,7921.710476520062
-105238.96125785852,13001.09927345966,14855.938823392104
-49720.465922401185,-3923.1526178351523,11776.196261132216
-99778.88844483599,9911.495078661454,24503.082688870138
-70426.0442171297,12821.989227127786,6935.879568184855
7872.932353508979,-25282.849466141073,22542.64520388936
-104330.03445928622,12168.653140090484,13965.371456934237
-104872.32304841046,13089.232206577168,12822.884948675104
-107277.44824742855,14009.78143888263,15314.196571416815
-94216.30413905461,11385.47261234788,7241.342094910637
-101212.17254592429,12468.558878416177,13019.765410072167
-92881.09280336712,10169.924426342914,9226.900891378764
-83192.86421833854,4861.519162714878,7284.253476367057
-99511.39858675911,11795.179280876002,14150.122137607354
-37702.05984577292,-17676.474183815182,2999.039855613699
-92283.13481861108,8938.121914191188,8723.599504758273
-76406.1288043412,885.0270045564484,13060.03071253813
-10246.55668600135,-20141.608042339743,13944.766171288518
-61211.168634544236,6897.502908353545,9945.382896583975
-31171.045876779623,-21006.1188824239,15152.479612638084
-93199.34882323205,9858.339995180531,8129.615366159596
-94589.05229384104,9577.985676998875,7297.587447947604
-104432.65289593747,12100.957743999537,13018.186256028115
-65108.94876091361,-8611.589425750128,7208.690718271699
-98560.68389772116,14134.079718325294,13747.458210551125
7806.6436515780515,-23832.788695181524,17053.018606943366
-92233.56078293771,10077.929129828673,9235.341123524122
-75732.11904576191,1040.632449128554,1032.9162273441889
-102236.74077611986,11087.546308913397,12512.743120821471
-101312.10720138595,12935.436012408787,12159.780466468343
49353.77090959973,130324.34489475738,-13991.918536471458
119759.46527374096,-59843.71395546712,-38347.43196795437
-82575.7109800728,5534.084726722494,60.23673417091413
14733.1372230298,-11878.088742886455,3384.889284764635
-94788.95886018322,8421.852776356303,8067.963882979346
-98511.78697900678,9160.427944083905,10661.819256664383
-101354.23280689772,11385.481669705432,10322.478523721034
12738.074222389623,-16726.641254296206,7901.5816833103145
-63727.86863283314,-1227.4253498558028,15870.236473030269
-94131.69008500868,9393.077634710071,8815.023316663392
-97135.01935225652,12231.586670398916,10611.734530738979
-95683.54087697656,11126.237594375161,9377.993781659909
-95618.08682833571,8349.001377022742,9796.865243043523
-96757.1338074758,9472.232745165544,11668.535319968716
-92175.5052056945,8419.428560488705,5308.769750345329
-96998.28489034924,8562.422239220346,9314.578112303407
-105760.33512039456,15151.144098427147,14328.616260519484
-107753.9955616719,14765.069683127125,15829.148954355605
-105098.67044265923,12537.642430329335,13019.26385602953
-91913.25703545747,3789.678110016699,35555.45218785858
747000.5430931649,284842.41598640603,-154560.53474510965
-98132.93060584411,10490.004878616535,9506.803012154753
-94061.40606993402,9530.481141485001,8882.632576764132
-100907.98488352147,10207.1677537643,12949.4607520741
-39477.5041888938,-14492.465245675983,23979.24472174169
-105544.18819126944,13564.501119672519,13933.890091189773
-100621.1892053784,12874.948362281883,13108.958536431099
-72095.72720415477,6500.615917844298,2499.976874281303
29535.747754358425,-30996.2008799334,9255.591180167194
-102463.11320483052,12510.1418109474,13396.703556697339
26111.84861763855,-12360.621582242911,8573.656590485063
-63658.801197275876,400.0695216653021,14343.845796062336
33075.41923001909,-28246.39967074038,-3247.4381803415636
-88453.13106751443,7935.445831441605,8979.175643907936
-34708.79490784259,-1224.8033850958072,4278.264933387636
-58177.75828673067,-3799.679221143535,16985.65650823532
-93880.76629459413,5281.808768431118,30209.311434535943
179307.88188482987,-70724.99070983383,-66223.7546524177
-16388.78424445429,-22071.028194713646,8477.737557463204
-66987.07573071161,12607.005824380136,9926.475064033484
-99057.2731898447,12196.123269267251,12641.100939167385
39577.73085901362,-29858.764393534344,15037.403239987216
-106951.77786505056,14064.343306763503,14812.824164707567
-96551.36274188747,9548.99590452003,8921.828422856448
-91922.84288784377,8136.2825457403105,8716.391314519478
-80679.06324943612,10074.278914573753,7377.029883824434
-6356.152294822852,-919.412907505046,18757.652765804545
-97421.46421698273,8779.687557628815,9005.86545228023
-79681.3568502406,9064.768648112737,4062.9996321552535
-80949.85965700904,5144.961051527456,6224.356719620642
-82998.83337084705,4894.718673495627,3553.786551825724
677798.7516518936,-105385.58968174466,-101377.99965307233
-89234.38958064819,9805.855514435389,9185.219320110598
-34164.18775490497,-1921.2412552333844,19251.979029809765
-105797.16678679772,13404.24785602986,13231.822992315378
-103414.66120206562,13159.836349408815,14621.5563381421
-108096.00000066774,14754.512906818458,15514.716157903717
-95291.59291280455,9073.9761561876,7476.913283863039
-90870.26736077882,10326.699887796585,5979.009748776127
-24629.105353667823,-5599.55102174672,5744.567220403265
-102522.58611471154,12159.559246274925,11180.585094794176
39851.39493534033,-20655.84292996365,16746.146272566035
-74788.5782306153,3723.1291596785377,706.0771052638847
-59561.09507449486,-4099.965234062685,5819.901855221613
-93691.50782655907,8612.862602647125,9826.189436063058
-102611.80048567185,12442.976737765417,11684.329817035697
-98102.52867567053,8820.052987788218,9731.359555127132
-104355.64449493265,13429.550405738984,15005.639996981
-74361.66638628536,1965.3079855792657,7699.134476843556
-98456.32801730194,12090.564841403128,10480.056218832722
-104345.60455545998,13067.034235765374,14089.705659168143
-7364.254705423722,-22947.439395769186,22485.348084825273
-102824.9631730608,12227.093902699482,12254.269884218686
-92918.93492460829,9365.628724240978,9158.970360389325
-102096.10522113944,11104.488571626707,13575.006174255319
-16303.225128472332,31220.743566207966,-543.4728184386913
-100455.93457973884,13925.263742700674,11668.954533876979
-31895.328955487406,-7609.967286359206,8716.155245669255
-77550.7466325335,-4952.296729536298,-3309.354210442838
-97884.54447503385,9249.731197607016,17335.20351627692
-44799.98789567042,-23074.079837139718,77469.69192494739
2298615.9149313504,-1227876.6036737664,-698430.509378646
-104973.39558216631,12197.405034958363,18034.84238283948
-90222.7861295269,9376.645858168215,5326.229359122666
-81434.13854401984,5704.607471945696,5483.387423359178
-82580.66226042181,4343.614383439,2432.77252547615
-107594.75659985098,14053.03068120078,17110.491024685693
-103884.92549749622,12889.608482466921,12242.807872409576
-97963.17218375138,10132.322990657638,11686.888723718144
-100511.83653368792,11104.366284403422,12833.725291392731
-107165.59323594444,14298.882725430141,15654.980210408654
-96902.39666274129,11679.30127323106,12188.098187478401
-81193.8745950968,6984.268395111521,5061.766903993652
-24293.252887681156,-5754.169642900881,12014.239963495076
-96536.07765108749,12168.756231370528,10749.690518483649
-37466.97055727904,6730.427814232877,9591.707536867618
-38831.81485978997,-14325.301371909103,7667.0073168246745
-64364.50786188026,2289.3432203285374,-4539.764901548271
-99709.85712310065,9818.2066168241,14187.254365294033
534021.9180169777,-239705.58543963116,-80313.2500806853
23053.081136921945,-13643.551399569493,12554.38860534234
-104787.97838080671,15090.831804809459,16821.353257756822
-107069.85655518758,14246.72359385233,14159.75103614106
2977662.945336719,3462244.4595301105,-379675.3264619807
-49634.01588713046,-7885.759675990077,16829.602050387664
-51245.946363098345,33791.01489555725,-3125.741102787757
-98821.3521925153,9596.437806892856,9248.218831286653
-11185.144445850165,-23831.09473214233,18417.36451647147
-17857.83166268935,-13305.791880376732,1366.237729928347
-100933.81164920688,10701.061508940293,10499.138465798354
-20337.63822353688,-24494.94323398758,15417.015506654987
-99235.82752383083,12711.907226002371,13461.470522792788
95829.68273663701,-85997.84898985969,-44948.93059212703
-103509.82974610718,12237.61341062046,14370.590959694178
39382.070299704064,40770.41993925562,6081.876305466034
-98904.4775875902,11783.914939461272,10359.514265071517
-91904.69797250416,11429.935240992148,6477.551250542103
835267.7083743184,428682.84311859333,-168403.84462960917
-101523.83751820258,11282.865514812926,12920.981280465385
-94410.87858489476,10805.515914007325,9577.467944035101
-102371.20266868896,12846.316147146177,13542.95770977675
-100197.72023040298,10593.429036517933,10061.141925905344
-104034.23484977844,12351.42740755447,12562.30876492879
-90820.73311931927,3502.1892075710075,35258.661227469944
-26949.604023913707,-10608.969396218326,6294.576422745613
65756.79448933757,-34998.01094732975,-670.7889065376257
-53016.00151864655,-3903.539871209883,9745.245568639553
-37296.290689160145,-9349.355688630229,13694.446268522592
36365.586872449494,-35032.795432903826,7938.511459931482
2390.9223542495893,-18083.35319319903,21227.94818615164
-103979.23566483479,14603.199312089311,13695.318714398549
-90313.21867197871,6594.542735224262,7462.207133891427
112737.0336948901,-69902.11982290412,-44710.86799395055
-91927.67769790505,6414.862893843307,6598.371433161206
-52207.106590922165,-3123.0474525286845,7728.557821156286
-16817.767829144854,-11181.610470872714,11106.645079911123
-55771.230207658235,-8911.881489192187,7006.174598794101
-98002.87814383925,11423.171230855969,10247.810274628155
-47835.35075021113,-8398.58773022359,5602.428341662928
-106972.64661539451,14765.065517512245,15833.065821297992
-95923.52610525578,9541.12578912871,10086.714768155229
-93319.48268604855,9043.001623987078,8724.106910302093
-105542.78501864479,13409.190733521096,15528.763875141569
-92650.88195471872,11594.328066157075,11895.332081908873
-101360.10848291722,9970.499352407143,12700.358427556874
-93899.03716233422,8529.187832201984,7280.3622832081055
-107258.03908347929,13595.07490791688,16534.606050389295
-96307.3250940349,10438.581796001368,9657.524605769937
-99046.26764761192,11350.591664495334,10078.458895360644
-17923.184461656696,-20229.036449196916,9858.946443453713
-99288.25145480852,10558.636038378812,12158.960409800398
-108726.73362254062,14514.749966963791,15519.789448955595
-97139.33020276634,10253.606777093792,10607.635733412806
-103348.71187407867,10378.792532061714,11476.724000579648
-51152.13787396838,-1059.4112516945788,17218.671281565912
-90547.76354122625,5912.158759530053,6501.585169281017
-4577.6443383372825,-13304.012758692425,17797.96244134089
-93826.28462068785,8583.291582077029,5517.702577289487
-56091.24882000982,746.6599760510362,5880.45577108569
-100424.71439815458,12940.091829352556,10873.118172972769
-108558.5949775332,13993.34666072494,15323.140100628421
-97187.87408796439,10836.465732613098,12753.66369137331
-102379.30690192555,11717.517773405987,12633.078911309218
-101178.2187416944,10480.119789143031,12352.353849194511
-95772.20345964459,9322.078580480089,8427.131701142942
-106610.33527166296,13402.52487195867,16527.269932374114
-106805.89130998285,13778.869903400622,14339.510005208427
-88674.93782003137,3903.4415390898266,4799.154104917898
-48996.2288191319,-11822.70238798896,16626.98570027643
-97984.65054677565,10862.15239747853,10516.821649571217
-51733.11711723085,-4620.755287937976,8018.456389799467
-51454.552254715934,-11381.748401683548,9197.873390757984
-93555.08474987542,9752.54818593211,7729.723308391072
-78387.06499008538,4033.1056540743793,2436.9049858276812
-90405.12566780666,7278.387425976485,4887.557267858994
-66843.8978516458,20128.384322469035,9293.306210313836
-101898.40310584828,12104.851764019448,12764.049467850637
-97485.62308114252,10157.346959317252,9241.491934764337
-102864.65445286881,11813.613158259277,12107.084120371239
-96454.7845943911,10549.589266780635,10278.266635628057
113014.85808326589,-36004.068983324636,17095.60669208596
-87196.22832883007,6155.3082081370085,11916.80806981206
-96093.98753529438,11894.269307915736,10734.328245342149
-12866.699604629131,-10169.462942526607,3816.114383386386
-106020.34964852929,14142.593096514838,17792.44789055555
-103281.53114488276,13024.952531478295,11935.769296059723
-108918.27456140156,14994.202538779804,15726.82266339499
-71745.20766547266,2729.753056376516,538.6900744968934
-103574.33800048262,13617.178186803583,12723.156494789233
82894.41006572166,-41727.15851816883,-375.36099212975387
-15085.471190017051,-9224.113200597665,9758.612411148364
-105074.64004960899,12508.142051933675,15671.391700341917
-106133.93962896113,13684.841715623816,14317.065648945107
-98835.65059064387,14045.497204506872,11165.715923023621
-31914.1120798381,-14239.25038827864,11349.752755285816
-80852.63928213203,3782.651026523283,7356.512804821054
-12022.419287732759,-2635.2432777315335,17157.533999246134
-89115.29133561728,7604.115504994025,5095.057768106801
-78864.70582849844,8396.996942705475,4407.354170677007
-100796.90038958284,11730.672524032623,13180.11245324545
-97311.99196051882,9739.317549610005,12486.459040636157
-105488.91140629686,13631.134892902743,16750.40090049385
-105772.72030470132,12412.763803876383,14489.876632231506
-107169.15053312569,12833.159768546991,14720.08820991877
-100134.63544195064,9543.00205574121,23787.68963812366
866454.6199138485,-422974.0481836525,-356090.94470488507
-3848.512583714619,-14351.843779002786,1805.1336553815236
-99139.46858031252,9589.970228475784,8592.91267198472
-26475.00835533958,-19763.234504953973,8653.69427409341
-63000.71455186482,-421.44633872674603,10160.57231877838
-105943.61369039724,13747.313515550924,14497.413429115479
-29629.565259200535,-16814.017390303154,14638.2813793983
-102497.6773906097,10980.414381986047,11965.846210181498
-48248.78428082366,44373.4925851629,811.550435872181
-94261.38969318246,7930.286336232937,10018.96298254157
-99064.84449789453,11482.143501884337,12964.831321258494
-102193.4736590556,13628.30506938922,11601.48174726021
1655.2068853923993,-3675.1822401586687,16077.778266232755
-86868.53157733548,13077.282813485625,6798.4323721926285
-105077.3375915902,13784.389641089398,14667.227324393069
-102687.6165741558,13649.038587443583,13335.270957270244
-12352.347097085687,-15418.401545768043,5348.821489543972
247970.90750867638,-143787.53772155847,-81467.66521648747
-90098.81322190352,7246.414384215561,10542.848525031211
-106243.39845274862,13146.5772901366,14017.285441913864
1301171.55661341,-410409.3855255231,-117000.37665649751
-84947.33886260196,2872.5238741076246,6315.872827649859
-88106.26723692771,5963.709512694621,6116.37771204871
-13928.86074403995,-23398.973391829037,18342.762856131656
-99678.40139076042,9020.811644645475,8422.278931993531
51946.85510238845,-56823.04543051836,27472.308168469623
-106229.09918352861,14026.439682177997,14816.977403837625
-93874.64738845175,6222.075583477423,31025.57154601437
-49842.08237682315,-1755.0146344916466,9959.432960282182
-79965.30454349049,10294.121396141181,3360.270108198685
-89959.93805936411,12569.553607197933,9424.309682625466
-99576.41651999704,11433.55527122533,12263.693523844482
-37831.39869462438,-13758.951807804337,19019.854424244095
38272.35608080795,-38685.03512569147,11629.4548695487
-104809.78059524318,11210.585360152956,14625.038844594685
-83222.09495921833,-1423.1252684783467,42159.81614307762
989775.5152234318,-498346.6123786701,-316017.0909592994
-32660.86081403584,-14987.454824391269,11614.957410731544
-93170.93689288944,8525.262627415137,6692.518148500079
-99157.46065445399,11452.868371956469,10848.20123568438
-89534.7843766485,7583.771648132241,6680.609035026109
-102839.21036686565,10744.421726460037,11110.93023079547
907851.8392093952,138413.34662167876,-214916.31518884224
-100984.61906064034,11938.942716072008,11563.25027925708
17697.418446077296,-31762.115820507184,19021.330955525915
-107853.69633195346,14180.241708002593,15982.451471464194
-104634.4488017975,14086.428131507004,13606.18394506626
-97468.27111292651,9937.304910357452,9308.718428148943
-24697.32918320356,-18325.36010488346,3465.6942698925213
-87519.17683964073,6405.876054094966,5347.714196239907
-86568.72344398504,7644.881073572901,4713.769955178004
-82937.33886884895,4732.155139461192,3282.440847379108
-45499.51352609326,-5814.5225437562185,12594.062437364759
-100411.59761366058,12391.033749837521,11101.86716301281
-103243.46892595367,12366.181864100992,11815.31215816998
-86049.04313197112,6138.354180735116,5891.288377202116
-99579.27091894828,16879.65312432256,14349.354193435482
-103414.6606344803,17476.822475798694,14966.885854930475
3725722.0834501083,3699825.555032905,-454161.5335664085
-18168.91663952652,-18571.006916765276,25379.901842946885
-100725.85502927742,11109.21834157665,12918.50369459431
-20303.6753933961,-10592.33994567669,19351.36656372801
-101254.74886269259,12279.943103476691,12515.930828709184
-88655.40092942328,4081.2698375600503,7763.261928400727
-108927.27964087372,14488.393827186866,15899.46970181834
-107231.98113365922,13929.728477706598,16978.767926633005
-103633.6697840572,11318.69287153981,11959.317816519648
-85427.01647560873,7595.662733073271,7769.555775234854
-39516.5497184421,2901.84479398688,7219.1681755893405
-95947.9758462828,10718.89680290034,12451.259157249171
-77473.02129833578,6157.249873340406,6437.38589239698
-76400.12675995743,10503.80950571847,3153.733688485452
-78735.85653046328,8846.942318657424,4421.4678780210015
-87058.74653738273,5777.468467072085,4183.675841134538
-24532.661902664637,-3896.0091003224843,12360.993994547149
-93164.25528418718,7685.7784761754565,7536.2323090443715
-93850.62743912567,7564.763765546814,6706.434769807021
-87240.72255974854,4080.2054992529484,3617.076632322214
-102844.2497223113,9830.407649247796,11991.319052194249
1888234.495750287,-999660.187461614,-383848.2160894236
-87664.49394711443,8519.954659226187,10597.146104794658
-103826.94497589342,14554.51253808952,15719.364474493894
-68670.8943108576,2639.580452869346,5084.763402347593
-90544.29693775708,10205.476102802942,8207.874557395664
-97691.6049966193,11077.270493630374,10067.74070369116
-86570.37918292134,4950.194791818094,8567.967699054281
-89671.07150887809,8527.307042711696,6448.773909181629
-103831.45939346832,13313.009811853892,15454.76071229521
-42956.80161446902,10138.696532778378,6960.699013204934
162342.62715302876,-35798.50870143758,-64881.53971398907
-101064.38780017577,11366.327558772558,11190.682657001827
-81054.53873427626,4883.512671292632,3827.6828250917333
63541.75794451882,-49975.327383751115,-30001.502351678264
-58392.4603121408,2682.4534328511672,-3249.1006194752954
-90887.73081443961,8943.013949203883,6315.854093612483
114345.56675788411,9814.736429704877,6293.260272498654
-104677.15888680978,13139.326557978073,14116.956353361296
-98285.1111513721,9477.379233122296,9099.925012089538
-97753.34833991756,13668.699018180247,12647.258527850769
-95800.54690752809,10384.31180250709,11886.058572661645
-72999.9564525008,4268.628221409939,2913.3108166342354
-77265.31069752964,8533.657911080034,6927.993737532852
-92577.79333715013,6385.1352314449,7408.498341215847
-106292.924348911,12982.079904882783,14456.624869242396
-33876.1003726959,-12006.747743965367,13398.688911694895
-97575.6935336044,12114.507186376484,10981.767567114035
-97733.18675328622,7020.326117255705,18903.168316882104
710913.1919785609,-282839.8437833846,-203628.67593102614
-84911.95290476948,12326.92161317815,8932.5584185828
-101852.9386127,9760.181399059766,21113.751055865017
-89032.4532185991,674.9586413061443,8082.248845405009
-95346.48609980152,5248.89939530532,23484.943986112197
-101246.45194069203,10089.61045504034,22288.8236982886
8566438.141405268,-4806043.230016039,-1121856.3376573995
-68392.99920915446,-1188.1649178052285,8701.09267251104
-73181.80023699696,5608.163788783191,5220.133054628153
-96130.62627213431,11682.661892292024,11314.85933503179
-25436.49908509868,-11535.103368683012,3051.5872573071065
-22735.40193826222,-10988.789510847371,9701.836691850027
-94230.25455225473,7325.868084276866,7319.348046121082
